4.4238169E+00  3.6038799E-01  2.0025307E+01  8.0821684E+00  1.5036172E+00 -6.0936579E+08  8.0820435E+00  1.5033664E+00  6.1002495E+08
4.5900604E+00  3.3673904E-01  2.1788664E+01  8.7853516E+00  1.5408575E+00 -6.0512075E+08  8.7852341E+00  1.5406134E+00  6.0578656E+08
4.7646514E+00  3.1197282E-01  2.3738566E+01  9.5239969E+00  1.5704653E+00 -5.9976189E+08  9.5238863E+00  1.5702284E+00  6.0043411E+08
4.9474931E+00  2.8641612E-01  2.5899080E+01  1.0297727E+01  1.5944630E+00 -5.9328516E+08  1.0297623E+01  1.5942338E+00  5.9396358E+08
5.1384036E+00  2.6047116E-01  2.8297827E+01  1.1107004E+01  1.6122716E+00 -5.8563656E+08  1.1106906E+01  1.6120506E+00  5.8632097E+08
5.3375572E+00  2.3453052E-01  3.0966523E+01  1.1952360E+01  1.6253237E+00 -5.7679190E+08  1.1952269E+01  1.6251112E+00  5.7748210E+08
5.5447608E+00  2.0901962E-01  3.3941732E+01  1.2834396E+01  1.6335639E+00 -5.6672448E+08  1.2834312E+01  1.6333605E+00  5.6742029E+08
3.5686630E+00  4.3460965E-01  1.0590540E+01  4.9626504E+00  1.1891653E+00 -4.5758093E+08  4.9624989E+00  1.1888950E+00  4.5807404E+08
3.6841451E+00  4.2131910E-01  1.1463478E+01  5.4636455E+00  1.2625621E+00 -4.5811468E+08  5.4635021E+00  1.2622947E+00  4.5861426E+08
3.8092752E+00  4.0588537E-01  1.2419188E+01  5.9999835E+00  1.3278453E+00 -4.5795029E+08  5.9998482E+00  1.3275814E+00  4.5845607E+08
3.9436372E+00  3.8843126E-01  1.3467613E+01  6.5715071E+00  1.3847390E+00 -4.5705751E+08  6.5713796E+00  1.3844796E+00  4.5756924E+08
4.0866016E+00  3.6910168E-01  1.4620050E+01  7.1762726E+00  1.4350322E+00 -4.5544687E+08  7.1761530E+00  1.4347779E+00  4.5596433E+08
4.2379866E+00  3.4819823E-01  1.5889349E+01  7.8154316E+00  1.4770316E+00 -4.5305169E+08  7.8153195E+00  1.4767833E+00  4.5357467E+08
4.3973406E+00  3.2594914E-01  1.7290146E+01  8.4872021E+00  1.5135769E+00 -4.4989484E+08  8.4870975E+00  1.5133351E+00  4.5042313E+08
4.5644880E+00  3.0272600E-01  1.8839176E+01  9.1923863E+00  1.5433093E+00 -4.4591697E+08  9.1922889E+00  1.5430746E+00  4.4645039E+08
4.7393420E+00  2.7885938E-01  2.0555571E+01  9.9306193E+00  1.5682198E+00 -4.4111637E+08  9.9305290E+00  1.5679928E+00  4.4165474E+08
4.9217563E+00  2.5475230E-01  2.2461294E+01  1.0702395E+01  1.5878044E+00 -4.3545506E+08  1.0702311E+01  1.5875855E+00  4.3599821E+08
5.1119105E+00  2.3079106E-01  2.4581560E+01  1.1508243E+01  1.6034687E+00 -4.2891639E+08  1.1508166E+01  1.6032584E+00  4.2946418E+08
5.3096600E+00  2.0739491E-01  2.6945443E+01  1.2348795E+01  1.6152009E+00 -4.2148300E+08  1.2348725E+01  1.6149994E+00  4.2203528E+08
3.4147554E+00  4.1792848E-01  8.4122006E+00  4.8258099E+00  1.1761274E+00 -3.4019388E+08  4.8256825E+00  1.1758640E+00  3.4058545E+08
3.5266077E+00  4.0550566E-01  9.1056368E+00  5.3065347E+00  1.2457531E+00 -3.4057773E+08  5.3064149E+00  1.2454919E+00  3.4097444E+08
3.6474661E+00  3.9097074E-01  9.8648944E+00  5.8206107E+00  1.3077078E+00 -3.4044288E+08  5.8204986E+00  1.3074496E+00  3.4084451E+08
3.7769264E+00  3.7448097E-01  1.0697883E+01  6.3678570E+00  1.3618191E+00 -3.3976751E+08  6.3677523E+00  1.3615649E+00  3.4017388E+08
3.9143805E+00  3.5620968E-01  1.1613586E+01  6.9463543E+00  1.4099021E+00 -3.3856052E+08  6.9462571E+00  1.4096525E+00  3.3897144E+08
4.0596695E+00  3.3647738E-01  1.2622226E+01  7.5572365E+00  1.4503962E+00 -3.3677319E+08  7.5571464E+00  1.4501521E+00  3.3718850E+08
4.2123594E+00  3.1552718E-01  1.3735445E+01  8.1987568E+00  1.4861003E+00 -3.3442359E+08  8.1986737E+00  1.4858621E+00  3.3484313E+08
4.3723070E+00  2.9373828E-01  1.4966554E+01  8.8717265E+00  1.5157652E+00 -3.3146890E+08  8.8716502E+00  1.5155337E+00  3.3189253E+08
4.5394365E+00  2.7144371E-01  1.6330777E+01  9.5757958E+00  1.5413465E+00 -3.2790879E+08  9.5757262E+00  1.5411223E+00  3.2833638E+08
4.7136362E+00  2.4904581E-01  1.7845584E+01  1.0311490E+01  1.5624064E+00 -3.2371666E+08  1.0311427E+01  1.5621900E+00  3.2414806E+08
4.8950915E+00  2.2692375E-01  1.9531039E+01  1.1079336E+01  1.5803192E+00 -3.1888109E+08  1.1079279E+01  1.5801111E+00  3.1931620E+08
5.0837031E+00  2.0548941E-01  2.1410275E+01  1.1879997E+01  1.5951097E+00 -3.1339102E+08  1.1879946E+01  1.5949102E+00  3.1382970E+08
3.2670092E+00  4.0208723E-01  6.6786616E+00  4.6928139E+00  1.1633642E+00 -2.5285317E+08  4.6927229E+00  1.1631100E+00  2.5316385E+08
3.3753757E+00  3.9044592E-01  7.2299164E+00  5.1540626E+00  1.2291848E+00 -2.5312665E+08  5.1539776E+00  1.2289319E+00  2.5344145E+08
3.4921141E+00  3.7672521E-01  7.8335509E+00  5.6467206E+00  1.2877735E+00 -2.5301471E+08  5.6466417E+00  1.2875228E+00  2.5333346E+08
3.6168362E+00  3.6111505E-01  8.4958602E+00  6.1705948E+00  1.3390534E+00 -2.5250168E+08  6.1705218E+00  1.3388060E+00  2.5282423E+08
3.7489579E+00  3.4381537E-01  9.2239957E+00  6.7237959E+00  1.3848584E+00 -2.5159496E+08  6.7237291E+00  1.3846148E+00  2.5192117E+08
3.8883452E+00  3.2516375E-01  1.0026094E+01  7.3074463E+00  1.4237493E+00 -2.5025902E+08  7.3073855E+00  1.4235107E+00  2.5058875E+08
4.0345842E+00  3.0541656E-01  1.0911423E+01  7.9198400E+00  1.4584813E+00 -2.4850804E+08  7.9197853E+00  1.4582482E+00  2.4884117E+08
4.1875630E+00  2.8495895E-01  1.1890581E+01  8.5618006E+00  1.4879050E+00 -2.4631118E+08  8.5617519E+00  1.4876782E+00  2.4664760E+08
4.3472191E+00  2.6412514E-01  1.2975688E+01  9.2329959E+00  1.5139366E+00 -2.4366890E+08  9.2329532E+00  1.5137165E+00  2.4400849E+08
4.5134736E+00  2.4331542E-01  1.4180656E+01  9.9339823E+00  1.5361962E+00 -2.4056261E+08  9.9339455E+00  1.5359836E+00  2.4090527E+08
4.6865183E+00  2.2290092E-01  1.5521462E+01  1.0665285E+01  1.5560231E+00 -2.3698455E+08  1.0665254E+01  1.5558185E+00  2.3733019E+08
4.8662964E+00  2.0328511E-01  1.7016525E+01  1.1427596E+01  1.5734718E+00 -2.3292783E+08  1.1427571E+01  1.5732755E+00  2.3327635E+08
3.1249625E+00  3.8701025E-01  5.3062286E+00  4.5637343E+00  1.1508743E+00 -1.8785611E+08  4.5636753E+00  1.1506321E+00  1.8810292E+08
3.2299716E+00  3.7606498E-01  5.7450941E+00  5.0062619E+00  1.2128591E+00 -1.8804841E+08  5.0062078E+00  1.2126171E+00  1.8829852E+08
3.3427269E+00  3.6307567E-01  6.2256704E+00  5.4783054E+00  1.2680491E+00 -1.8795432E+08  5.4782564E+00  1.2678084E+00  1.8820761E+08
3.4628599E+00  3.4826303E-01  6.7529746E+00  5.9796693E+00  1.3164540E+00 -1.8756261E+08  5.9796255E+00  1.3162158E+00  1.8781894E+08
3.5898139E+00  3.3185175E-01  7.3327063E+00  6.5085027E+00  1.3599210E+00 -1.8687936E+08  6.5084643E+00  1.3596858E+00  1.8713863E+08
3.7234809E+00  3.1419456E-01  7.9713509E+00  7.0659262E+00  1.3971240E+00 -1.8587864E+08  7.0658933E+00  1.3968930E+00  1.8614075E+08
3.8634691E+00  2.9555949E-01  8.6762958E+00  7.6502755E+00  1.4307682E+00 -1.8457161E+08  7.6502481E+00  1.4305421E+00  1.8483645E+08
4.0096982E+00  2.7633601E-01  9.4559886E+00  8.2623907E+00  1.4597956E+00 -1.8293604E+08  8.2623687E+00  1.4595751E+00  1.8320352E+08
4.1621194E+00  2.5685825E-01  1.0320091E+01  8.9019583E+00  1.4860783E+00 -1.8097282E+08  8.9019419E+00  1.4858641E+00  1.8124285E+08
4.3206862E+00  2.3752311E-01  1.1279692E+01  9.5695659E+00  1.5092871E+00 -1.7866900E+08  9.5695548E+00  1.5090798E+00  1.7894150E+08
4.4855967E+00  2.1869287E-01  1.2347529E+01  1.0265737E+01  1.5307225E+00 -1.7601934E+08  1.0265731E+01  1.5305226E+00  1.7629423E+08
4.6568338E+00  2.0076159E-01  1.3538288E+01  1.0991190E+01  1.5504618E+00 -1.7301972E+08  1.0991190E+01  1.5502700E+00  1.7329694E+08
2.9881452E+00  3.7261927E-01  4.2234472E+00  4.4385961E+00  1.1386445E+00 -1.3948072E+08  4.4385786E+00  1.1384160E+00  1.3967706E+08
3.0899106E+00  3.6228540E-01  4.5729915E+00  4.8631267E+00  1.1967716E+00 -1.3961356E+08  4.8631129E+00  1.1965424E+00  1.3981255E+08
3.1988059E+00  3.4994648E-01  4.9557948E+00  5.3153275E+00  1.2485405E+00 -1.3953355E+08  5.3153179E+00  1.2483117E+00  1.3973507E+08
3.3144856E+00  3.3585200E-01  5.3758590E+00  5.7950116E+00  1.2940387E+00 -1.3923264E+08  5.7950064E+00  1.2938116E+00  1.3943661E+08
3.4364236E+00  3.2024939E-01  5.8377307E+00  6.3003729E+00  1.3351209E+00 -1.3871582E+08  6.3003723E+00  1.3348961E+00  1.3892214E+08
3.5645389E+00  3.0350462E-01  6.3465830E+00  6.8325365E+00  1.3705632E+00 -1.3796418E+08  6.8325406E+00  1.3703420E+00  1.3817276E+08
3.6984641E+00  2.8589572E-01  6.9083098E+00  7.3898836E+00  1.4030183E+00 -1.3698645E+08  7.3898925E+00  1.4028011E+00  1.3719722E+08
3.8381497E+00  2.6781487E-01  7.5296505E+00  7.9732734E+00  1.4315098E+00 -1.3576667E+08  7.9732871E+00  1.4312978E+00  1.3597956E+08
3.9835626E+00  2.4959489E-01  8.2183137E+00  8.5824137E+00  1.4578628E+00 -1.3430587E+08  8.5824323E+00  1.4576563E+00  1.3452081E+08
4.1346866E+00  2.3162796E-01  8.9831485E+00  9.2179231E+00  1.4817914E+00 -1.3259510E+08  9.2179465E+00  1.4815913E+00  1.3281202E+08
4.2917270E+00  2.1426675E-01  9.8343180E+00  9.8803245E+00  1.5045542E+00 -1.3063085E+08  9.8803529E+00  1.5043611E+00  1.3084969E+08
4.4547038E+00  1.9789496E-01  1.0783542E+01  1.0570361E+01  1.5262468E+00 -1.2841077E+08  1.0570394E+01  1.5260611E+00  1.2863148E+08
2.8561331E+00  3.5883054E-01  3.3618062E+00  4.3174695E+00  1.1266484E+00 -1.0347744E+08  4.3175027E+00  1.1264379E+00  1.0363366E+08
2.9547434E+00  3.4902460E-01  3.6404751E+00  4.7246883E+00  1.1809062E+00 -1.0356635E+08  4.7247235E+00  1.1806936E+00  1.0372468E+08
3.0598786E+00  3.3725722E-01  3.9456893E+00  5.1577806E+00  1.2292430E+00 -1.0349706E+08  5.1578181E+00  1.2290293E+00  1.0365743E+08
3.1712195E+00  3.2380448E-01  4.2806437E+00  5.6165780E+00  1.2718153E+00 -1.0326382E+08  5.6166184E+00  1.2716021E+00  1.0342616E+08
3.2882731E+00  3.0893448E-01  4.6489683E+00  6.0993244E+00  1.3104794E+00 -1.0287068E+08  6.0993680E+00  1.3102672E+00  1.0303491E+08
3.4109867E+00  2.9302450E-01  5.0547942E+00  6.6071564E+00  1.3441030E+00 -1.0230388E+08  6.6072037E+00  1.3438935E+00  1.0246994E+08
3.5390188E+00  2.7636088E-01  5.5028280E+00  7.1385036E+00  1.3752838E+00 -1.0157023E+08  7.1385547E+00  1.3750774E+00  1.0173805E+08
3.6723510E+00  2.5933690E-01  5.9984520E+00  7.6942474E+00  1.4031184E+00 -1.0065828E+08  7.6943026E+00  1.4029164E+00  1.0082780E+08
3.8109658E+00  2.4228284E-01  6.5478236E+00  8.2741184E+00  1.4293813E+00 -9.9569066E+07  8.2741780E+00  1.4291842E+00  9.9740234E+07
3.9548767E+00  2.2558491E-01  7.1580104E+00  8.8787663E+00  1.4538237E+00 -9.8296435E+07  8.8788303E+00  1.4536324E+00  9.8469200E+07
4.1042964E+00  2.0958541E-01  7.8371314E+00  9.5087138E+00  1.4776591E+00 -9.6838053E+07  9.5087824E+00  1.4774743E+00  9.7012368E+07
4.2592792E+00  1.9465683E-01  8.5945491E+00  1.0164726E+01  1.5009960E+00 -9.5192724E+07  1.0164800E+01  1.5008182E+00  9.5368542E+07
2.7283580E+00  3.4555494E-01  2.6785339E+00  4.2004054E+00  1.1148629E+00 -7.6678028E+07  4.2005020E+00  1.1146744E+00  7.6802409E+07
2.8238897E+00  3.3619490E-01  2.9010176E+00  4.5909563E+00  1.1652497E+00 -7.6735034E+07  4.5910526E+00  1.1650575E+00  7.6861125E+07
2.9253534E+00  3.2492252E-01  3.1447069E+00  5.0056331E+00  1.2101535E+00 -7.6674413E+07  5.0057296E+00  1.2099588E+00  7.6802150E+07
3.0324590E+00  3.1203823E-01  3.4121565E+00  5.4442961E+00  1.2497915E+00 -7.6492076E+07  5.4443936E+00  1.2495958E+00  7.6621396E+07
3.1447495E+00  2.9782864E-01  3.7062692E+00  5.9052444E+00  1.2860158E+00 -7.6191291E+07  5.9053433E+00  1.2858199E+00  7.6322138E+07
3.2622010E+00  2.8268028E-01  4.0303482E+00  6.3896339E+00  1.3177768E+00 -7.5762041E+07  6.3897349E+00  1.3175824E+00  7.5894361E+07
3.3845000E+00  2.6688615E-01  4.3881572E+00  6.8959434E+00  1.3476134E+00 -7.5209646E+07  6.8960468E+00  1.3474210E+00  7.5343389E+07
3.5116581E+00  2.5083902E-01  4.7840008E+00  7.4250800E+00  1.3746874E+00 -7.4525890E+07  7.4251863E+00  1.3744983E+00  7.4661009E+07
3.6436751E+00  2.3486538E-01  5.2228031E+00  7.9767981E+00  1.4007196E+00 -7.3711775E+07  7.9769073E+00  1.4005344E+00  7.3848228E+07
3.7805926E+00  2.1934428E-01  5.7102170E+00  8.5517781E+00  1.4254916E+00 -7.2763080E+07  8.5518907E+00  1.4253113E+00  7.2900824E+07
3.9226306E+00  2.0460693E-01  6.2527367E+00  9.1505428E+00  1.4501697E+00 -7.1678282E+07  9.1506589E+00  1.4499950E+00  7.1817279E+07
4.0698754E+00  1.9101382E-01  6.8578508E+00  9.7738778E+00  1.4748702E+00 -7.0456892E+07  9.7739977E+00  1.4747017E+00  7.0597106E+07
2.6043822E+00  3.3269347E-01  2.1376132E+00  4.0874674E+00  1.1032584E+00 -5.6735723E+07  4.0876315E+00  1.1030954E+00  5.6834932E+07
2.6968829E+00  3.2369930E-01  2.3153611E+00  4.4619523E+00  1.1497856E+00 -5.6769318E+07  4.4621140E+00  1.1496172E+00  5.6869900E+07
2.7947373E+00  3.1284829E-01  2.5100761E+00  4.8588667E+00  1.1912690E+00 -5.6715433E+07  4.8590271E+00  1.1910965E+00  5.6817336E+07
2.8976873E+00  3.0046278E-01  2.7238027E+00  5.2781088E+00  1.2279777E+00 -5.6571170E+07  5.2782688E+00  1.2278029E+00  5.6674345E+07
3.0053135E+00  2.8684563E-01  2.9588640E+00  5.7180372E+00  1.2617549E+00 -5.6339159E+07  5.7181973E+00  1.2615786E+00  5.6443561E+07
3.1176217E+00  2.7239058E-01  3.2179042E+00  6.1798329E+00  1.2916234E+00 -5.6012119E+07  6.1799939E+00  1.2914473E+00  5.6117706E+07
3.2343277E+00  2.5739551E-01  3.5039363E+00  6.6620258E+00  1.3200610E+00 -5.5594194E+07  6.6621880E+00  1.3198857E+00  5.5700927E+07
3.3554729E+00  2.4225115E-01  3.8204064E+00  7.1655516E+00  1.3462867E+00 -5.5079504E+07  7.1657156E+00  1.3461136E+00  5.5187346E+07
3.4810743E+00  2.2727898E-01  4.1712573E+00  7.6901888E+00  1.3719650E+00 -5.4468958E+07  7.6903549E+00  1.3717948E+00  5.4577875E+07
3.6112006E+00  2.1284969E-01  4.5610154E+00  8.2366492E+00  1.3969023E+00 -5.3759687E+07  8.2368177E+00  1.3967359E+00  5.3869646E+07
3.7460795E+00  1.9928273E-01  4.9948811E+00  8.8054550E+00  1.4222155E+00 -5.2950713E+07  8.8056263E+00  1.4220537E+00  5.3061683E+07
3.8858265E+00  1.8692583E-01  5.4788523E+00  9.3974111E+00  1.4480245E+00 -5.2041967E+07  9.3975855E+00  1.4478681E+00  5.2153920E+07
2.4836160E+00  3.2013567E-01  1.7065968E+00  3.9787075E+00  1.0917936E+00 -4.1898020E+07  3.9789570E+00  1.0916616E+00  4.1977168E+07
2.5731115E+00  3.1143020E-01  1.8488134E+00  4.3376852E+00  1.1344884E+00 -4.1914559E+07  4.3379295E+00  1.1343488E+00  4.1994817E+07
2.6673992E+00  3.0093056E-01  2.0046180E+00  4.7174498E+00  1.1725798E+00 -4.1866026E+07  4.7176900E+00  1.1724340E+00  4.1947351E+07
2.7662550E+00  2.8897841E-01  2.1756491E+00  5.1179461E+00  1.2063799E+00 -4.1750374E+07  5.1181834E+00  1.2062300E+00  4.1832728E+07
2.8692992E+00  2.7589053E-01  2.3637691E+00  5.5375946E+00  1.2377183E+00 -4.1569715E+07  5.5378296E+00  1.2375649E+00  4.1653062E+07
2.9765676E+00  2.6206577E-01  2.5710975E+00  5.9776062E+00  1.2656793E+00 -4.1318763E+07  5.9778404E+00  1.2655247E+00  4.1403069E+07
3.0878062E+00  2.4780515E-01  2.8000497E+00  6.4365641E+00  1.2926792E+00 -4.1000742E+07  6.4367979E+00  1.2925240E+00  4.1085975E+07
3.2030856E+00  2.3349576E-01  3.0533886E+00  6.9154354E+00  1.3179859E+00 -4.0611451E+07  6.9156696E+00  1.3178315E+00  4.0697582E+07
3.3224406E+00  2.1945289E-01  3.3342755E+00  7.4140231E+00  1.3432056E+00 -4.0151688E+07  7.4142581E+00  1.3430530E+00  4.0238690E+07
3.4459654E+00  2.0603772E-01  3.6463398E+00  7.9330695E+00  1.3681640E+00 -3.9619520E+07  7.9333060E+00  1.3680143E+00  3.9707366E+07
3.5738951E+00  1.9355729E-01  3.9937520E+00  8.4730966E+00  1.3939267E+00 -3.9014334E+07  8.4733349E+00  1.3937806E+00  3.9103000E+07
3.7063724E+00  1.8234586E-01  4.3813217E+00  9.0349258E+00  1.4206137E+00 -3.8336298E+07  9.0351663E+00  1.4204720E+00  3.8425761E+07
2.3654497E+00  3.0775894E-01  1.3647257E+00  3.8741720E+00  1.0804264E+00 -3.0862210E+07  3.8745221E+00  1.0803313E+00  3.0925442E+07
2.4519433E+00  2.9926879E-01  1.4786290E+00  4.2181552E+00  1.1193320E+00 -3.0866461E+07  4.2184962E+00  1.1192269E+00  3.0930589E+07
2.5426865E+00  2.8905491E-01  1.6034320E+00  4.5813389E+00  1.1540751E+00 -3.0822293E+07  4.5816723E+00  1.1539616E+00  3.0887285E+07
2.6374911E+00  2.7747568E-01  1.7404499E+00  4.9637216E+00  1.1850019E+00 -3.0728271E+07  4.9640492E+00  1.1848821E+00  3.0794095E+07
2.7360184E+00  2.6485933E-01  1.8911771E+00  5.3637892E+00  1.2139244E+00 -3.0586086E+07  5.3641117E+00  1.2137991E+00  3.0652713E+07
2.8383344E+00  2.5160769E-01  2.0573150E+00  5.7827871E+00  1.2399785E+00 -3.0391908E+07  5.7831064E+00  1.2398501E+00  3.0459311E+07
2.9442165E+00  2.3802313E-01  2.2408025E+00  6.2193525E+00  1.2655174E+00 -3.0148240E+07  6.2196690E+00  1.2653867E+00  3.0216394E+07
3.0537632E+00  2.2448760E-01  2.4438579E+00  6.6744864E+00  1.2898511E+00 -2.9852090E+07  6.6748012E+00  1.2897196E+00  2.9920972E+07
3.1670271E+00  2.1130894E-01  2.6690192E+00  7.1480156E+00  1.3145255E+00 -2.9504142E+07  7.1483294E+00  1.3143942E+00  2.9573730E+07
3.2841269E+00  1.9883778E-01  2.9192009E+00  7.6407126E+00  1.3393803E+00 -2.9103110E+07  7.6410263E+00  1.3392504E+00  2.9173383E+07
3.4053047E+00  1.8736808E-01  3.1977519E+00  8.1530985E+00  1.3654285E+00 -2.8648621E+07  8.1534125E+00  1.3653009E+00  2.8719560E+07
3.5307281E+00  1.7722003E-01  3.5085351E+00  8.6860086E+00  1.3927863E+00 -2.8140966E+07  8.6863236E+00  1.3926620E+00  2.8212551E+07
2.2492704E+00  2.9542514E-01  1.0921700E+00  3.7738744E+00  1.0691039E+00 -2.2659778E+07  3.7743286E+00  1.0690518E+00  2.2710348E+07
2.3327367E+00  2.8708201E-01  1.1835401E+00  4.1033314E+00  1.1042829E+00 -2.2655170E+07  4.1037738E+00  1.1042182E+00  2.2706465E+07
2.4199317E+00  2.7709396E-01  1.2836650E+00  4.4504619E+00  1.1357399E+00 -2.2614537E+07  4.4508943E+00  1.1356642E+00  2.2666531E+07
2.5107049E+00  2.6583325E-01  1.3936017E+00  4.8153244E+00  1.1638460E+00 -2.2536880E+07  4.8157490E+00  1.1637619E+00  2.2589549E+07
2.6047592E+00  2.5363705E-01  1.5145516E+00  5.1964727E+00  1.1903928E+00 -2.2423550E+07  5.1968902E+00  1.1903010E+00  2.2476870E+07
2.7021910E+00  2.4090806E-01  1.6478824E+00  5.5951889E+00  1.2145557E+00 -2.2271779E+07  5.5956013E+00  1.2144587E+00  2.2325729E+07
2.8028093E+00  2.2794817E-01  1.7951531E+00  6.0101660E+00  1.2386262E+00 -2.2083507E+07  6.0105739E+00  1.2385248E+00  2.2138066E+07
2.9067397E+00  2.1513267E-01  1.9581474E+00  6.4424399E+00  1.2619484E+00 -2.1856608E+07  6.4428448E+00  1.2618445E+00  2.1911758E+07
3.0140523E+00  2.0276080E-01  2.1389061E+00  6.8918613E+00  1.2860069E+00 -2.1591659E+07  6.8922637E+00  1.2859014E+00  2.1647383E+07
3.1248887E+00  1.9117156E-01  2.3397731E+00  7.3592321E+00  1.3106511E+00 -2.1287815E+07  7.3596331E+00  1.3105454E+00  2.1344096E+07
3.2394978E+00  1.8064523E-01  2.5634421E+00  7.8450714E+00  1.3368402E+00 -2.0944862E+07  7.8454717E+00  1.3367352E+00  2.1001685E+07
3.3580696E+00  1.7148736E-01  2.8130202E+00  8.3502266E+00  1.3646835E+00 -2.0563138E+07  8.3506270E+00  1.3645804E+00  2.0620488E+07
2.1343660E+00  2.8298161E-01  8.7554660E-01  3.6777618E+00  1.0577550E+00 -1.6568149E+07  3.6783544E+00  1.0577541E+00  1.6608645E+07
2.2147531E+00  2.7472398E-01  9.4895017E-01  3.9931216E+00  1.0892928E+00 -1.6557230E+07  3.9936978E+00  1.0892758E+00  1.6598314E+07
2.2983730E+00  2.6490886E-01  1.0293967E+00  4.3246908E+00  1.1175469E+00 -1.6519523E+07  4.3252525E+00  1.1175159E+00  1.6561174E+07
2.3851138E+00  2.5391957E-01  1.1177370E+00  4.6725912E+00  1.1429041E+00 -1.6454338E+07  4.6731412E+00  1.1428617E+00  1.6496537E+07
2.4747204E+00  2.4209963E-01  1.2149387E+00  5.0354486E+00  1.1671335E+00 -1.6362750E+07  5.0359877E+00  1.1670806E+00  1.6405478E+07
2.5673196E+00  2.2985049E-01  1.3221029E+00  5.4145805E+00  1.1894374E+00 -1.6242767E+07  5.4151116E+00  1.1893771E+00  1.6286008E+07
2.6627519E+00  2.1747170E-01  1.4404852E+00  5.8087397E+00  1.2120489E+00 -1.6095887E+07  5.8092634E+00  1.2119818E+00  1.6139624E+07
2.7611684E+00  2.0533048E-01  1.5715221E+00  6.2189963E+00  1.2343375E+00 -1.5920605E+07  6.2195145E+00  1.2342658E+00  1.5964823E+07
2.8626565E+00  1.9371624E-01  1.7168575E+00  6.6452250E+00  1.2577267E+00 -1.5717401E+07  6.6457386E+00  1.2576515E+00  1.5762085E+07
2.9673789E+00  1.8295538E-01  1.8783794E+00  7.0882555E+00  1.2820711E+00 -1.5485729E+07  7.0887658E+00  1.2819939E+00  1.5530866E+07
3.0755908E+00  1.7331393E-01  2.0582580E+00  7.5486046E+00  1.3082758E+00 -1.5225475E+07  7.5491123E+00  1.3081976E+00  1.5271054E+07
3.1875024E+00  1.6508230E-01  2.2589966E+00  8.0271283E+00  1.3364398E+00 -1.4936983E+07  8.0276346E+00  1.3363618E+00  1.4982991E+07
2.0199903E+00  2.7026532E-01  7.0293767E-01  3.5857191E+00  1.0462894E+00 -1.2049475E+07  3.5864662E+00  1.0463479E+00  1.2081948E+07
2.0972185E+00  2.6204010E-01  7.6198211E-01  3.8873749E+00  1.0742961E+00 -1.2034142E+07  3.8881003E+00  1.0743350E+00  1.2067093E+07
2.1772124E+00  2.5235362E-01  8.2670217E-01  4.2038410E+00  1.0994531E+00 -1.1998914E+07  4.2045473E+00  1.0994744E+00  1.2032326E+07
2.2598985E+00  2.4159730E-01  8.9778398E-01  4.5353029E+00  1.1221515E+00 -1.1943324E+07  4.5359932E+00  1.1221583E+00  1.1977182E+07
2.3450643E+00  2.3011839E-01  9.7600763E-01  4.8804664E+00  1.1441402E+00 -1.1868221E+07  4.8811419E+00  1.1441334E+00  1.1902508E+07
2.4328658E+00  2.1831495E-01  1.0622613E+00  5.2406798E+00  1.1646349E+00 -1.1772179E+07  5.2413439E+00  1.1646179E+00  1.1806883E+07
2.5231750E+00  2.0648241E-01  1.1575577E+00  5.6147608E+00  1.1858139E+00 -1.1656348E+07  5.6154144E+00  1.1857874E+00  1.1691457E+07
2.6161668E+00  1.9497850E-01  1.2630555E+00  6.0038111E+00  1.2070635E+00 -1.1519669E+07  6.0044563E+00  1.2070300E+00  1.1555170E+07
2.7119451E+00  1.8408164E-01  1.3800811E+00  6.4077295E+00  1.2297470E+00 -1.1362535E+07  6.4083675E+00  1.2297075E+00  1.1398415E+07
2.8106919E+00  1.7410471E-01  1.5101578E+00  6.8273715E+00  1.2537202E+00 -1.1184601E+07  6.8280038E+00  1.2536765E+00  1.1220852E+07
2.9126680E+00  1.6529894E-01  1.6550368E+00  7.2632505E+00  1.2798338E+00 -1.0985816E+07  7.2638782E+00  1.2797869E+00  1.1022427E+07
3.0181013E+00  1.5793917E-01  1.8167382E+00  7.7162282E+00  1.3081736E+00 -1.0766506E+07  7.7168526E+00  1.3081250E+00  1.0803467E+07
1.9053723E+00  2.5711111E-01  5.6497254E-01  3.4974560E+00  1.0345654E+00 -8.7032049E+06  3.4983759E+00  1.0346925E+00  8.7292748E+06
1.9793326E+00  2.4887549E-01  6.1254938E-01  3.7857815E+00  1.0591833E+00 -8.6848490E+06  3.7866744E+00  1.0592868E+00  8.7113082E+06
2.0556239E+00  2.3928347E-01  6.6470721E-01  4.0875857E+00  1.0813776E+00 -8.6517611E+06  4.0884546E+00  1.0814597E+00  8.6785959E+06
2.1342118E+00  2.2873162E-01  7.2200029E-01  4.4031134E+00  1.1015316E+00 -8.6036304E+06  4.4039622E+00  1.1015956E+00  8.6308283E+06
2.2149248E+00  2.1756825E-01  7.8505878E-01  4.7311637E+00  1.1213797E+00 -8.5411183E+06  4.7319937E+00  1.1214267E+00  8.5686673E+06
2.2979476E+00  2.0618600E-01  8.5460033E-01  5.0731020E+00  1.1401339E+00 -8.4632143E+06  5.0739172E+00  1.1401676E+00  8.4911036E+06
2.3831826E+00  1.9487434E-01  9.3144321E-01  5.4278239E+00  1.1599263E+00 -8.3707930E+06  5.4286252E+00  1.1599475E+00  8.3990123E+06
