 4.5569941E+00 -7.4869304E-02  1.4704480E+01  1.8677775E+01  1.1448497E+00  1.5424462E+08  1.8677892E+01  1.1448567E+00 -1.5411848E+08
 4.8811646E+00 -6.5542110E-02  1.6596835E+01  1.9836011E+01  1.0958154E+00  1.5940635E+08  1.9836128E+01  1.0958221E+00 -1.5927862E+08
 5.2370961E+00 -5.0818366E-02  1.8779688E+01  2.1101112E+01  1.0584943E+00  1.6383015E+08  2.1101231E+01  1.0585009E+00 -1.6370083E+08
 5.6235509E+00 -3.0384598E-02  2.1304189E+01  2.2476090E+01  1.0397981E+00  1.6731950E+08  2.2476211E+01  1.0398047E+00 -1.6718859E+08
 6.0435587E+00 -3.5213905E-03  2.4231592E+01  2.3965650E+01  1.0389689E+00  1.7008109E+08  2.3965773E+01  1.0389755E+00 -1.6994859E+08
 6.4980841E+00  3.0353052E-02  2.7635452E+01  2.5573580E+01  1.0594317E+00  1.7214002E+08  2.5573705E+01  1.0594385E+00 -1.7200593E+08
 6.9873363E+00  7.1557070E-02  3.1604368E+01  2.7303793E+01  1.1085112E+00  1.7338029E+08  2.7303920E+01  1.1085181E+00 -1.7324460E+08
 7.5127014E+00  1.2086528E-01  3.6245360E+01  2.9161250E+01  1.1882966E+00  1.7394035E+08  2.9161379E+01  1.1883036E+00 -1.7380308E+08
 8.0758435E+00  1.7895606E-01  4.1688110E+01  3.1151245E+01  1.3010193E+00  1.7395629E+08  3.1151376E+01  1.3010265E+00 -1.7381743E+08
 8.6784605E+00  2.4652805E-01  4.8090228E+01  3.3279616E+01  1.4507174E+00  1.7349504E+08  3.3279750E+01  1.4507248E+00 -1.7335460E+08
 9.3231393E+00  3.2465377E-01  5.5643858E+01  3.5553007E+01  1.6416034E+00  1.7262156E+08  3.5553144E+01  1.6416110E+00 -1.7247954E+08
 1.0011047E+01  4.1336227E-01  6.4584013E+01  3.7979199E+01  1.8804022E+00  1.7128421E+08  3.7979338E+01  1.8804101E+00 -1.7114062E+08
 1.0745449E+01  5.1405733E-01  7.5198979E+01  4.0566438E+01  2.1671039E+00  1.6971573E+08  4.0566580E+01  2.1671118E+00 -1.6957056E+08
 2.7304322E+00 -4.3893356E-03  4.6905702E+00  1.1841512E+01  1.7151946E+00  6.6633260E+07  1.1841662E+01  1.7152185E+00 -6.6537579E+07
 2.8390977E+00 -1.8270089E-02  5.1907287E+00  1.2260859E+01  1.6546724E+00  7.1948657E+07  1.2261005E+01  1.6546936E+00 -7.1851619E+07
 2.9610912E+00 -3.1780765E-02  5.7551810E+00  1.2730786E+01  1.5902458E+00  7.7657511E+07  1.2730929E+01  1.5902648E+00 -7.7559119E+07
 3.0999116E+00 -4.4198092E-02  6.3937453E+00  1.3260244E+01  1.5236419E+00  8.3612752E+07  1.3260385E+01  1.5236588E+00 -8.3513007E+07
 3.2573394E+00 -5.4942071E-02  7.1178859E+00  1.3855649E+01  1.4558285E+00  8.9596254E+07  1.3855788E+01  1.4558437E+00 -8.9495157E+07
 3.4366301E+00 -6.3341716E-02  7.9410247E+00  1.4524857E+01  1.3880971E+00  9.5514241E+07  1.4524994E+01  1.3881108E+00 -9.5411790E+07
 3.6392321E+00 -6.8884371E-02  8.8789243E+00  1.5272943E+01  1.3222547E+00  1.0116768E+08  1.5273080E+01  1.3222673E+00 -1.0106388E+08
 3.8669541E+00 -7.1053821E-02  9.9501429E+00  1.6105732E+01  1.2599377E+00  1.0647991E+08  1.6105869E+01  1.2599494E+00 -1.0637475E+08
 4.1215911E+00 -6.9285304E-02  1.1176595E+01  1.7028273E+01  1.2018835E+00  1.1140391E+08  1.7028411E+01  1.2018945E+00 -1.1129739E+08
 4.4035738E+00 -6.3225042E-02  1.2584222E+01  1.8043677E+01  1.1534508E+00  1.1572760E+08  1.8043816E+01  1.1534613E+00 -1.1561973E+08
 4.7148218E+00 -5.2292334E-02  1.4203827E+01  1.9157015E+01  1.1139925E+00  1.1954244E+08  1.9157155E+01  1.1140025E+00 -1.1943321E+08
 5.0560726E+00 -3.6020586E-02  1.6072087E+01  2.0371587E+01  1.0863942E+00  1.2280299E+08  2.0371729E+01  1.0864040E+00 -1.2269239E+08
 5.4263381E+00 -1.4108919E-02  1.8232787E+01  2.1690234E+01  1.0773038E+00  1.2536374E+08  2.1690377E+01  1.0773133E+00 -1.2525178E+08
 5.8283083E+00  1.4109199E-02  2.0738361E+01  2.3117334E+01  1.0859404E+00  1.2738345E+08  2.3117480E+01  1.0859498E+00 -1.2727013E+08
 6.2628780E+00  4.9179194E-02  2.3651777E+01  2.4656443E+01  1.1155522E+00  1.2888321E+08  2.4656591E+01  1.1155616E+00 -1.2876853E+08
 6.7302634E+00  9.1393847E-02  2.7048880E+01  2.6311267E+01  1.1731187E+00  1.2977720E+08  2.6311417E+01  1.1731281E+00 -1.2966116E+08
 7.2318529E+00  1.4149805E-01  3.1021281E+01  2.8086457E+01  1.2605479E+00  1.3017117E+08  2.8086610E+01  1.2605573E+00 -1.3005378E+08
 7.7691546E+00  2.0009721E-01  3.5679999E+01  2.9986982E+01  1.3798755E+00  1.3016872E+08  2.9987137E+01  1.3798851E+00 -1.3004996E+08
 8.3437955E+00  2.6784313E-01  4.1159955E+01  3.2018336E+01  1.5348602E+00  1.2982060E+08  3.2018494E+01  1.5348698E+00 -1.2970049E+08
 8.9583421E+00  3.4577723E-01  4.7625649E+01  3.4186767E+01  1.7294152E+00  1.2917531E+08  3.4186928E+01  1.7294249E+00 -1.2905385E+08
 9.6137948E+00  4.3384877E-01  5.5278259E+01  3.6499630E+01  1.9698148E+00  1.2819351E+08  3.6499794E+01  1.9698247E+00 -1.2807070E+08
 1.0313238E+01  5.3339110E-01  6.4364596E+01  3.8964615E+01  2.2558905E+00  1.2704955E+08  3.8964782E+01  2.2559004E+00 -1.2692539E+08
 2.6368110E+00 -4.9404914E-03  4.0132502E+00  1.1424403E+01  1.6570823E+00  5.0108536E+07  1.1424580E+01  1.6571134E+00 -5.0026705E+07
 2.7430578E+00 -1.7958246E-02  4.4412644E+00  1.1835730E+01  1.6021610E+00  5.4112924E+07  1.1835903E+01  1.6021889E+00 -5.4029934E+07
 2.8619907E+00 -3.0442271E-02  4.9243024E+00  1.2294967E+01  1.5438473E+00  5.8407779E+07  1.2295137E+01  1.5438726E+00 -5.8323633E+07
 2.9969655E+00 -4.1693407E-02  5.4707677E+00  1.2810673E+01  1.4837979E+00  6.2880579E+07  1.2810840E+01  1.4838208E+00 -6.2795279E+07
 3.1496775E+00 -5.1145032E-02  6.0904748E+00  1.3388998E+01  1.4229961E+00  6.7365659E+07  1.3389164E+01  1.4230170E+00 -6.7279206E+07
 3.3232029E+00 -5.8160299E-02  6.7949117E+00  1.4037378E+01  1.3626825E+00  7.1792787E+07  1.4037543E+01  1.3627016E+00 -7.1705179E+07
 3.5188950E+00 -6.2246105E-02  7.5975722E+00  1.4760635E+01  1.3046514E+00  7.6012381E+07  1.4760799E+01  1.3046691E+00 -7.5923615E+07
 3.7384401E+00 -6.2913314E-02  8.5143413E+00  1.5564251E+01  1.2504958E+00  7.9968298E+07  1.5564415E+01  1.2505122E+00 -7.9878374E+07
 3.9835101E+00 -5.9629809E-02  9.5639793E+00  1.6452966E+01  1.2009453E+00  8.3627009E+07  1.6453130E+01  1.2009607E+00 -8.3535923E+07
 4.2544829E+00 -5.2058150E-02  1.0768691E+01  1.7429713E+01  1.1612013E+00  8.6830382E+07  1.7429878E+01  1.1612158E+00 -8.6738133E+07
 4.5531158E+00 -3.9659019E-02  1.2154846E+01  1.8499217E+01  1.1306213E+00  8.9650015E+07  1.8499383E+01  1.1306352E+00 -8.9556602E+07
 4.8800728E+00 -2.1993323E-02  1.3753842E+01  1.9664566E+01  1.1119842E+00  9.2053794E+07  1.9664733E+01  1.1119976E+00 -9.1959215E+07
 5.2346017E+00  1.2268159E-03  1.5603159E+01  2.0928437E+01  1.1116783E+00  9.3933975E+07  2.0928606E+01  1.1116912E+00 -9.3838230E+07
 5.6190732E+00  3.0616835E-02  1.7747685E+01  2.2294906E+01  1.1288978E+00  9.5412373E+07  2.2295078E+01  1.1289105E+00 -9.5315464E+07
 6.0343163E+00  6.6686699E-02  2.0241325E+01  2.3767306E+01  1.1667174E+00  9.6506449E+07  2.3767480E+01  1.1667299E+00 -9.6408375E+07
 6.4805551E+00  1.0970437E-01  2.3149006E+01  2.5349147E+01  1.2317815E+00  9.7152629E+07  2.5349324E+01  1.2317939E+00 -9.7053392E+07
 6.9591771E+00  1.6038501E-01  2.6549157E+01  2.7044789E+01  1.3258234E+00  9.7431584E+07  2.7044968E+01  1.3258357E+00 -9.7331185E+07
 7.4715434E+00  2.1926492E-01  3.0536822E+01  2.8858887E+01  1.4506911E+00  9.7422060E+07  2.8859070E+01  1.4507033E+00 -9.7320500E+07
 8.0192116E+00  2.8695090E-01  3.5227504E+01  3.0796608E+01  1.6098758E+00  9.7162459E+07  3.0796794E+01  1.6098880E+00 -9.7059740E+07
 8.6047223E+00  3.6445269E-01  4.0762037E+01  3.2863822E+01  1.8070054E+00  9.6688910E+07  3.2864011E+01  1.8070177E+00 -9.6585033E+07
 9.2289202E+00  4.5164641E-01  4.7312655E+01  3.5067471E+01  2.0479265E+00  9.5971378E+07  3.5067664E+01  2.0479387E+00 -9.5866346E+07
 9.8947150E+00  5.4979722E-01  5.5090669E+01  3.7414719E+01  2.3323238E+00  9.5140388E+07  3.7414914E+01  2.3323360E+00 -9.5034202E+07
 2.5468962E+00 -5.4081306E-03  3.4343671E+00  1.1024836E+01  1.6017710E+00  3.7689708E+07  1.1025045E+01  1.6018105E+00 -3.7619717E+07
 2.6506498E+00 -1.7569753E-02  3.8006110E+00  1.1427864E+01  1.5522272E+00  4.0705104E+07  1.1428068E+01  1.5522630E+00 -4.0634122E+07
 2.7664695E+00 -2.9045715E-02  4.2139508E+00  1.1876220E+01  1.4997611E+00  4.3934814E+07  1.1876421E+01  1.4997937E+00 -4.3862844E+07
 2.8975713E+00 -3.9162004E-02  4.6815809E+00  1.2378084E+01  1.4459592E+00  4.7292875E+07  1.2378281E+01  1.4459888E+00 -4.7219918E+07
 3.0455683E+00 -4.7366745E-02  5.2119022E+00  1.2939352E+01  1.3918165E+00  5.0653553E+07  1.2939547E+01  1.3918437E+00 -5.0579610E+07
 3.2133641E+00 -5.3057352E-02  5.8147501E+00  1.3567059E+01  1.3385222E+00  5.3964354E+07  1.3567253E+01  1.3385472E+00 -5.3889423E+07
 3.4022226E+00 -5.5760943E-02  6.5016755E+00  1.4265788E+01  1.2878547E+00  5.7112923E+07  1.4265981E+01  1.2878778E+00 -5.7037003E+07
 3.6137149E+00 -5.5015541E-02  7.2862777E+00  1.5040699E+01  1.2413612E+00  6.0058228E+07  1.5040892E+01  1.2413828E+00 -5.9981318E+07
 3.8493970E+00 -5.0321386E-02  8.1846164E+00  1.5896239E+01  1.1997598E+00  6.2776474E+07  1.5896432E+01  1.1997801E+00 -6.2698571E+07
 4.1095997E+00 -4.1357721E-02  9.2157030E+00  1.6835178E+01  1.1680949E+00  6.5149762E+07  1.6835372E+01  1.1681141E+00 -6.5070866E+07
 4.3959278E+00 -2.7625573E-02  1.0402112E+01  1.7861917E+01  1.1457252E+00  6.7234068E+07  1.7862112E+01  1.1457435E+00 -6.7154178E+07
 4.7089783E+00 -8.7129620E-03  1.1770722E+01  1.8979342E+01  1.1353219E+00  6.9006760E+07  1.8979539E+01  1.1353395E+00 -6.8925874E+07
 5.0482217E+00  1.5654721E-02  1.3353624E+01  2.0189983E+01  1.1430189E+00  7.0388040E+07  2.0190182E+01  1.1430358E+00 -7.0306158E+07
 5.4157283E+00  4.6043641E-02  1.5189248E+01  2.1497628E+01  1.1679839E+00  7.1471291E+07  2.1497830E+01  1.1680004E+00 -7.1388413E+07
 5.8122661E+00  8.2929302E-02  1.7323743E+01  2.2905402E+01  1.2131217E+00  7.2270776E+07  2.2905607E+01  1.2131378E+00 -7.2186900E+07
 6.2380669E+00  1.2655575E-01  1.9812701E+01  2.4416628E+01  1.2847522E+00  7.2739363E+07  2.4416836E+01  1.2847680E+00 -7.2654492E+07
 6.6945144E+00  1.7760849E-01  2.2723269E+01  2.6035387E+01  1.3844405E+00  7.2938499E+07  2.6035598E+01  1.3844560E+00 -7.2852633E+07
 7.1828314E+00  2.3655854E-01  2.6136823E+01  2.7766040E+01  1.5138551E+00  7.2927964E+07  2.7766254E+01  1.5138704E+00 -7.2841104E+07
 7.7045078E+00  3.0396955E-01  3.0152262E+01  2.9613438E+01  1.6762317E+00  7.2736739E+07  2.9613655E+01  1.6762469E+00 -7.2648887E+07
 8.2620530E+00  3.8081925E-01  3.4890165E+01  3.1583088E+01  1.8749271E+00  7.2391674E+07  3.1583309E+01  1.8749422E+00 -7.2302830E+07
 8.8561667E+00  4.6691705E-01  4.0498010E+01  3.3681539E+01  2.1153817E+00  7.1869810E+07  3.3681764E+01  2.1153967E+00 -7.1779976E+07
 9.4895902E+00  5.6346207E-01  4.7156720E+01  3.5915451E+01  2.3971457E+00  7.1268802E+07  3.5915679E+01  2.3971606E+00 -7.1177980E+07
 2.4605043E+00 -5.7924043E-03  2.9378342E+00  1.0641953E+01  1.5491380E+00  2.8354476E+07  1.0642199E+01  1.5491876E+00 -2.8294632E+07
 2.5616983E+00 -1.7105395E-02  3.2513173E+00  1.1036429E+01  1.5047543E+00  3.0624096E+07  1.1036670E+01  1.5047993E+00 -3.0563402E+07
 2.6743608E+00 -2.7592396E-02  3.6051156E+00  1.1473739E+01  1.4578772E+00  3.3051760E+07  1.1473976E+01  1.4579184E+00 -3.2990219E+07
 2.8015707E+00 -3.6605428E-02  4.0053887E+00  1.1961698E+01  1.4100239E+00  3.5571889E+07  1.1961930E+01  1.4100616E+00 -3.5509502E+07
 2.9448617E+00 -4.3608570E-02  4.4593301E+00  1.2505956E+01  1.3621979E+00  3.8089123E+07  1.2506186E+01  1.3622325E+00 -3.8025889E+07
 3.1069719E+00 -4.8033485E-02  4.9753605E+00  1.3113168E+01  1.3155366E+00  4.0564299E+07  1.3113396E+01  1.3155686E+00 -4.0500218E+07
 3.2890810E+00 -4.9428026E-02  5.5633708E+00  1.3787691E+01  1.2717993E+00  4.2913068E+07  1.3787918E+01  1.2718290E+00 -4.2848139E+07
 3.4926517E+00 -4.7357337E-02  6.2350051E+00  1.4534381E+01  1.2324857E+00  4.5105513E+07  1.4534607E+01  1.2325135E+00 -4.5039736E+07
 3.7191310E+00 -4.1353606E-02  7.0040150E+00  1.5357410E+01  1.1982995E+00  4.7124834E+07  1.5357636E+01  1.1983254E+00 -4.7058206E+07
 3.9688076E+00 -3.1112969E-02  7.8866782E+00  1.6259398E+01  1.1741283E+00  4.8883138E+07  1.6259626E+01  1.1741529E+00 -4.8815658E+07
 4.2431436E+00 -1.6175678E-02  8.9023247E+00  1.7244440E+01  1.1593291E+00  5.0424124E+07  1.7244669E+01  1.1593525E+00 -5.0355793E+07
 4.5426744E+00  3.8436309E-03  1.0073971E+01  1.8315238E+01  1.1564655E+00  5.1731894E+07  1.8315469E+01  1.1564878E+00 -5.1662709E+07
 4.8670812E+00  2.9206163E-02  1.1429095E+01  1.9474181E+01  1.1714218E+00  5.2747332E+07  1.9474414E+01  1.1714432E+00 -5.2677293E+07
 5.2181513E+00  6.0430651E-02  1.3000605E+01  2.0724788E+01  1.2033387E+00  5.3541959E+07  2.0725024E+01  1.2033594E+00 -5.3471067E+07
 5.5965964E+00  9.7959231E-02  1.4828019E+01  2.2069988E+01  1.2549550E+00  5.4127301E+07  2.2070227E+01  1.2549752E+00 -5.4055556E+07
 6.0026556E+00  1.4201301E-01  1.6958940E+01  2.3512925E+01  1.3322764E+00  5.4468381E+07  2.3513167E+01  1.3322961E+00 -5.4395782E+07
 6.4377064E+00  1.9324807E-01  1.9450871E+01  2.5057415E+01  1.4367069E+00  5.4611934E+07  2.5057661E+01  1.4367261E+00 -5.4538483E+07
 6.9028411E+00  2.5207387E-01  2.2373496E+01  2.6707539E+01  1.5697437E+00  5.4603282E+07  2.6707789E+01  1.5697626E+00 -5.4528981E+07
 7.3994837E+00  3.1901283E-01  2.5811505E+01  2.8467847E+01  1.7343793E+00  5.4464245E+07  2.8468101E+01  1.7343979E+00 -5.4389093E+07
 7.9301082E+00  3.9501047E-01  2.9868164E+01  3.0343502E+01  1.9337125E+00  5.4214729E+07  3.0343759E+01  1.9337308E+00 -5.4138729E+07
 8.4952789E+00  4.7981568E-01  3.4669761E+01  3.2340669E+01  2.1727995E+00  5.3837160E+07  3.2340930E+01  2.1728176E+00 -5.3760312E+07
 9.0975747E+00  5.7456375E-01  4.0371246E+01  3.4465533E+01  2.4510674E+00  5.3404554E+07  3.4465798E+01  2.4510854E+00 -5.3326860E+07
 2.3774577E+00 -6.0933412E-03  2.5154871E+00  1.0274931E+01  1.4990674E+00  2.1335637E+07  1.0275218E+01  1.4991281E+00 -2.1284423E+07
 2.4760344E+00 -1.6565854E-02  2.7838641E+00  1.0660628E+01  1.4596309E+00  2.3043110E+07  1.0660908E+01  1.4596865E+00 -2.2991172E+07
 2.5855039E+00 -2.6083518E-02  3.0867604E+00  1.1086752E+01  1.4180904E+00  2.4867075E+07  1.1087028E+01  1.4181414E+00 -2.4814413E+07
 2.7088115E+00 -3.4025125E-02  3.4294509E+00  1.1560765E+01  1.3758947E+00  2.6757574E+07  1.1561037E+01  1.3759416E+00 -2.6704190E+07
 2.8474140E+00 -3.9871759E-02  3.8180956E+00  1.2088085E+01  1.3340524E+00  2.8642336E+07  1.2088354E+01  1.3340958E+00 -2.8588230E+07
 3.0038907E+00 -4.3089195E-02  4.2599062E+00  1.2675003E+01  1.2936496E+00  3.0492198E+07  1.2675270E+01  1.2936897E+00 -3.0437369E+07
 3.1793422E+00 -4.3246397E-02  4.7633526E+00  1.3325660E+01  1.2564230E+00  3.2243867E+07  1.3325926E+01  1.2564603E+00 -3.2188312E+07
 3.3751289E+00 -3.9935464E-02  5.3384065E+00  1.4044629E+01  1.2238242E+00  3.3875588E+07  1.4044894E+01  1.2238591E+00 -3.3819307E+07
 3.5925959E+00 -3.2720023E-02  5.9968445E+00  1.4835824E+01  1.1965391E+00  3.5375564E+07  1.4836090E+01  1.1965718E+00 -3.5318557E+07
 3.8319943E+00 -2.1313187E-02  6.7526072E+00  1.5701726E+01  1.1793002E+00  3.6678282E+07  1.5701992E+01  1.1793311E+00 -3.6620547E+07
 4.0946524E+00 -5.2932337E-03  7.6222488E+00  1.6646142E+01  1.1714596E+00  3.7817806E+07  1.6646410E+01  1.1714889E+00 -3.7759341E+07
 4.3810500E+00  1.5699174E-02  8.6254805E+00  1.7671602E+01  1.1754737E+00  3.8783004E+07  1.7671871E+01  1.1755016E+00 -3.8723810E+07
 4.6910659E+00  4.1911826E-02  9.7858356E+00  1.8780365E+01  1.1969830E+00  3.9530070E+07  1.8780637E+01  1.1970097E+00 -3.9470145E+07
 5.0262224E+00  7.3817901E-02  1.1131496E+01  1.9975698E+01  1.2351003E+00  4.0113728E+07  1.9975973E+01  1.2351261E+00 -4.0053073E+07
 5.3871781E+00  1.1182732E-01  1.2696309E+01  2.1260342E+01  1.2924034E+00  4.0543211E+07  2.1260620E+01  1.2924282E+00 -4.0481825E+07
 5.7741798E+00  1.5613923E-01  1.4521042E+01  2.2637274E+01  1.3745938E+00  4.0792528E+07  2.2637555E+01  1.3746180E+00 -4.0730412E+07
 6.1885961E+00  2.0738075E-01  1.6654945E+01  2.4110058E+01  1.4829218E+00  4.0897180E+07  2.4110344E+01  1.4829453E+00 -4.0834336E+07
 6.6313966E+00  2.6590340E-01  1.9157699E+01  2.5682506E+01  1.6187217E+00  4.0891482E+07  2.5682796E+01  1.6187447E+00 -4.0827909E+07
 7.1039410E+00  3.3219025E-01  2.2101841E+01  2.7358884E+01  1.7847545E+00  4.0791823E+07  2.7359178E+01  1.7847770E+00 -4.0727522E+07
 7.6086633E+00  4.0715461E-01  2.5575812E+01  2.9144021E+01  1.9838745E+00  4.0612926E+07  2.9144319E+01  1.9838967E+00 -4.0547898E+07
 8.1460028E+00  4.9049080E-01  2.9687786E+01  3.1043720E+01  2.2207749E+00  4.0341319E+07  3.1044023E+01  2.2207967E+00 -4.0275565E+07
 8.7183814E+00  5.8327248E-01  3.4570472E+01  3.3063710E+01  2.4947708E+00  4.0031564E+07  3.3064018E+01  2.4947923E+00 -3.9965086E+07
 2.2975927E+00 -6.3105009E-03  2.1530169E+00  9.9229994E+00  1.4514494E+00  1.6057238E+07  9.9233336E+00  1.4515231E+00 -1.6013430E+07
 2.3935021E+00 -1.5951386E-02  2.3827643E+00  1.0299714E+01  1.4167529E+00  1.7341171E+07  1.0300041E+01  1.4168205E+00 -1.7296741E+07
 2.4997510E+00 -2.4519895E-02  2.6420682E+00  1.0714537E+01  1.3803027E+00  1.8710924E+07  1.0714859E+01  1.3803650E+00 -1.8665875E+07
 2.6191535E+00 -3.1422190E-02  2.9354461E+00  1.1174589E+01  1.3434808E+00  2.0128496E+07  1.1174906E+01  1.3435382E+00 -2.0082829E+07
 2.7530928E+00 -3.6157235E-02  3.2681731E+00  1.1685064E+01  1.3072984E+00  2.1539155E+07  1.1685378E+01  1.3073516E+00 -2.1492869E+07
 2.9039954E+00 -3.8224674E-02  3.6464254E+00  1.2251906E+01  1.2727901E+00  2.2921227E+07  1.2252217E+01  1.2728395E+00 -2.2874322E+07
 3.0728876E+00 -3.7214821E-02  4.0774568E+00  1.2879057E+01  1.2416683E+00  2.4227242E+07  1.2879366E+01  1.2417143E+00 -2.4179717E+07
 3.2610342E+00 -3.2746453E-02  4.5698075E+00  1.3570819E+01  1.2153352E+00  2.5441426E+07  1.3571128E+01  1.2153782E+00 -2.5393280E+07
 3.4696840E+00 -2.4414026E-02  5.1335630E+00  1.4330867E+01  1.1944568E+00  2.6555550E+07  1.4331176E+01  1.1944972E+00 -2.6506781E+07
 3.6990552E+00 -1.1947604E-02  5.7806629E+00  1.5161550E+01  1.1836114E+00  2.7520782E+07  1.5161860E+01  1.1836496E+00 -2.7471390E+07
 3.9503508E+00  5.0377783E-03  6.5252846E+00  1.6066409E+01  1.1821444E+00  2.8363640E+07  1.6066721E+01  1.1821806E+00 -2.8313624E+07
 4.2239999E+00  2.6876106E-02  7.3843106E+00  1.7047813E+01  1.1924058E+00  2.9076357E+07  1.7048128E+01  1.1924402E+00 -2.9025717E+07
 4.5200672E+00  5.3801843E-02  8.3778957E+00  1.8107900E+01  1.2197976E+00  2.9626461E+07  1.8108217E+01  1.2198305E+00 -2.9575196E+07
 4.8398265E+00  8.6244533E-02  9.5301788E+00  1.9249697E+01  1.2634048E+00  3.0055780E+07  1.9250017E+01  1.2634364E+00 -3.0003889E+07
 5.1838867E+00  1.2458308E-01  1.0870148E+01  2.0475772E+01  1.3256488E+00  3.0371653E+07  2.0476095E+01  1.3256793E+00 -3.0319137E+07
 5.5525024E+00  1.6899571E-01  1.2432724E+01  2.1788938E+01  1.4119381E+00  3.0554746E+07  2.1789266E+01  1.4119675E+00 -3.0501605E+07
 5.9470305E+00  2.2008110E-01  1.4260087E+01  2.3192525E+01  1.5233758E+00  3.0631991E+07  2.3192857E+01  1.5234044E+00 -3.0578225E+07
 6.3683253E+00  2.7813643E-01  1.6403358E+01  2.4690087E+01  1.6611421E+00  3.0629332E+07  2.4690424E+01  1.6611699E+00 -3.0574942E+07
 6.8176840E+00  3.4360730E-01  1.8924667E+01  2.6285617E+01  1.8277783E+00  3.0559050E+07  2.6285958E+01  1.8278055E+00 -3.0504037E+07
 7.2974971E+00  4.1737489E-01  2.1899771E+01  2.7983629E+01  2.0259075E+00  3.0432010E+07  2.7983975E+01  2.0259341E+00 -3.0376374E+07
 7.8080875E+00  4.9908466E-01  2.5421324E+01  2.9789575E+01  2.2598799E+00  3.0237870E+07  2.9789926E+01  2.2599059E+00 -3.0181613E+07
 8.3517266E+00  5.8975090E-01  2.9603006E+01  3.1708755E+01  2.5289095E+00  3.0017380E+07  3.1709112E+01  2.5289351E+00 -2.9960501E+07
 2.2207523E+00 -6.4431434E-03  1.8430946E+00  9.5854396E+00  1.4061903E+00  1.2086926E+07  9.5858283E+00  1.4062789E+00 -1.2049444E+07
 2.3139523E+00 -1.5261959E-02  2.0398148E+00  9.9529954E+00  1.3760310E+00  1.3051896E+07  9.9533765E+00  1.3761126E+00 -1.3013882E+07
 2.4169609E+00 -2.2902052E-02  2.2618465E+00  1.0356423E+01  1.3444292E+00  1.4080048E+07  1.0356798E+01  1.3445045E+00 -1.4041504E+07
 2.5324635E+00 -2.8797420E-02  2.5130588E+00  1.0802518E+01  1.3127025E+00  1.5142527E+07  1.0802887E+01  1.3127721E+00 -1.5103454E+07
 2.6617720E+00 -3.2465620E-02  2.7979709E+00  1.1296254E+01  1.2818617E+00  1.6197896E+07  1.1296619E+01  1.2819263E+00 -1.6158293E+07
 2.8071671E+00 -3.3439813E-02  3.1218723E+00  1.1843253E+01  1.2528927E+00  1.7230110E+07  1.1843616E+01  1.2529527E+00 -1.7189977E+07
 2.9696049E+00 -3.1331773E-02  3.4909766E+00  1.2447274E+01  1.2274834E+00  1.8203606E+07  1.2447634E+01  1.2275394E+00 -1.8162942E+07
 3.1502604E+00 -2.5786573E-02  3.9125987E+00  1.3112358E+01  1.2069833E+00  1.9106946E+07  1.3112718E+01  1.2070357E+00 -1.9065750E+07
 3.3502925E+00 -1.6428802E-02  4.3953781E+00  1.3841954E+01  1.1920360E+00  1.9934432E+07  1.3842314E+01  1.1920852E+00 -1.9892704E+07
 3.5698900E+00 -3.0053328E-03  4.9495416E+00  1.4638291E+01  1.1870677E+00  2.0649671E+07  1.4638652E+01  1.1871142E+00 -2.0607409E+07
 3.8101390E+00  1.4833359E-02  5.5872339E+00  1.5504660E+01  1.1914152E+00  2.1273276E+07  1.5505023E+01  1.1914592E+00 -2.1230479E+07
 4.0714225E+00  3.7396659E-02  6.3229163E+00  1.6443280E+01  1.2073231E+00  2.1799849E+07  1.6443645E+01  1.2073648E+00 -2.1756518E+07
 4.3539796E+00  6.4905885E-02  7.1738543E+00  1.7456174E+01  1.2399611E+00  2.2205308E+07  1.7456542E+01  1.2400010E+00 -2.2161441E+07
 4.6588510E+00  9.7748896E-02  8.1607251E+00  1.8546148E+01  1.2883870E+00  2.2521600E+07  1.8546520E+01  1.2884252E+00 -2.2477197E+07
 4.9865999E+00  1.3627484E-01  9.3083618E+00  1.9715605E+01  1.3548707E+00  2.2754519E+07  1.9715981E+01  1.3549074E+00 -2.2709582E+07
 5.3374877E+00  1.8064207E-01  1.0646678E+01  2.0967204E+01  1.4445378E+00  2.2889660E+07  2.0967584E+01  1.4445732E+00 -2.2844187E+07
 5.7128577E+00  2.3142140E-01  1.2211808E+01  2.2304047E+01  1.5583522E+00  2.2947427E+07  2.2304432E+01  1.5583865E+00 -2.2901419E+07
 6.1134561E+00  2.8885922E-01  1.4047548E+01  2.3729449E+01  1.6973479E+00  2.2947412E+07  2.3729838E+01  1.6973811E+00 -2.2900870E+07
 6.5405189E+00  3.5336556E-01  1.6207121E+01  2.5247138E+01  1.8638582E+00  2.2898795E+07  2.5247533E+01  1.8638906E+00 -2.2851719E+07
 6.9963897E+00  4.2578971E-01  1.8755429E+01  2.6861330E+01  2.0602880E+00  2.2809572E+07  2.6861731E+01  2.0603196E+00 -2.2761962E+07
 7.4812838E+00  5.0573356E-01  2.1771850E+01  2.8577141E+01  2.2906643E+00  2.2671799E+07  2.8577547E+01  2.2906951E+00 -2.2623657E+07
 7.9973283E+00  5.9415445E-01  2.5353776E+01  3.0399463E+01  2.5541105E+00  2.2515887E+07  3.0399875E+01  2.5541407E+00 -2.2467213E+07
