1.1630907E+00 -5.0755086E-02  3.7289349E-01  4.9081437E+00  5.7028338E-01  7.2307916E+04  4.9214177E+00  5.7235828E-01 -6.5517086E+04
1.2042325E+00 -4.5779819E-02  4.1291763E-01  5.0892067E+00  5.9261389E-01  7.7338085E+04  5.1024788E+00  5.9460279E-01 -7.0463295E+04
1.2498498E+00 -3.9209681E-02  4.5815248E-01  5.2819378E+00  6.1497100E-01  8.2453987E+04  5.2952143E+00  6.1687702E-01 -7.5495475E+04
1.3002155E+00 -3.0920999E-02  5.0939327E-01  5.4883637E+00  6.3800776E-01  8.7449960E+04  5.5016540E+00  6.3983671E-01 -8.0407854E+04
1.3559447E+00 -2.0875800E-02  5.6757114E-01  5.7105373E+00  6.6237313E-01  9.2253784E+04  5.7238477E+00  6.6412774E-01 -8.5128255E+04
1.4171979E+00 -9.0172535E-03  6.3377976E-01  5.9502809E+00  6.8910556E-01  9.6727861E+04  5.9636196E+00  6.9079054E-01 -8.9518994E+04
1.4842370E+00  4.6781036E-03  7.0930654E-01  6.2085484E+00  7.1871206E-01  1.0082348E+05  6.2219224E+00  7.2033091E-01 -9.3531407E+04
1.5573380E+00  2.0228117E-02  7.9567146E-01  6.4865005E+00  7.5149123E-01  1.0454858E+05  6.4999160E+00  7.5304685E-01 -9.7173434E+04
1.6364742E+00  3.7643045E-02  8.9467306E-01  6.7850377E+00  7.8932850E-01  1.0774906E+05  6.7985021E+00  7.9082561E-01 -1.0029090E+05
1.7217347E+00  5.6910209E-02  1.0084462E+00  7.1050393E+00  8.3173236E-01  1.1056593E+05  7.1185576E+00  8.3317351E-01 -1.0302492E+05
1.8131466E+00  7.8052720E-02  1.1395313E+00  7.4472277E+00  8.7942584E-01  1.1300121E+05  7.4608051E+00  8.8081389E-01 -1.0537747E+05
1.9119671E+00  1.0110529E-01  1.2909598E+00  7.8122878E+00  9.3427692E-01  1.1494844E+05  7.8259297E+00  9.3561579E-01 -1.0724207E+05
2.0175139E+00  1.2605321E-01  1.4663596E+00  8.2012401E+00  9.9548663E-01  1.1661824E+05  8.2149504E+00  9.9677868E-01 -1.0882939E+05
2.1298993E+00  1.5292725E-01  1.6700848E+00  8.6146854E+00  1.0634978E+00  1.1804810E+05  8.6284677E+00  1.0647454E+00 -1.1017691E+05
2.2493331E+00  1.8169170E-01  1.9073763E+00  9.0529773E+00  1.1397663E+00  1.1913665E+05  9.0668353E+00  1.1409726E+00 -1.1118325E+05
2.3766020E+00  2.1254702E-01  2.1845604E+00  9.5168258E+00  1.2240181E+00  1.1998770E+05  9.5307625E+00  1.2251855E+00 -1.1195224E+05
2.5115311E+00  2.4534103E-01  2.5092982E+00  1.0006930E+01  1.3159862E+00  1.2069573E+05  1.0020948E+01  1.3171168E+00 -1.1257835E+05
2.6545290E+00  2.8012725E-01  2.8908934E+00  1.0524086E+01  1.4159087E+00  1.2129238E+05  1.0538187E+01  1.4170046E+00 -1.1309324E+05
2.8067689E+00  3.1726464E-01  3.3406813E+00  1.1069146E+01  1.5240384E+00  1.2179570E+05  1.1083333E+01  1.5251016E+00 -1.1351493E+05
2.9677163E+00  3.5624700E-01  3.8725145E+00  1.1643277E+01  1.6411142E+00  1.2214258E+05  1.1657551E+01  1.6421469E+00 -1.1378033E+05
3.1378555E+00  3.9736686E-01  4.5033745E+00  1.2247211E+01  1.7660579E+00  1.2246663E+05  1.2261574E+01  1.7670617E+00 -1.1402302E+05
1.0434845E+00 -5.0111669E-02  2.8829649E-01  4.4480401E+00  5.4455057E-01  5.0515953E+04  4.4626423E+00  5.4691547E-01 -4.4786473E+04
1.0810033E+00 -4.5847227E-02  3.1860267E-01  4.6175124E+00  5.6973874E-01  5.4015592E+04  4.6321056E+00  5.7200509E-01 -4.8214622E+04
1.1218571E+00 -4.0182057E-02  3.5277485E-01  4.7949703E+00  5.9404765E-01  5.7708447E+04  4.8095627E+00  5.9622107E-01 -5.1836188E+04
1.1668637E+00 -3.3007790E-02  3.9139350E-01  4.9829076E+00  6.1819927E-01  6.1463441E+04  4.9975057E+00  6.2028306E-01 -5.5520110E+04
1.2162922E+00 -2.4207533E-02  4.3513677E-01  5.1832806E+00  6.4288887E-01  6.5120844E+04  5.1978940E+00  6.4488904E-01 -5.9106557E+04
1.2706853E+00 -1.3760318E-02  4.8479871E-01  5.3980574E+00  6.6869802E-01  6.8633420E+04  5.4126928E+00  6.7061750E-01 -6.2548341E+04
1.3302069E+00 -1.6146557E-03  5.4131198E-01  5.6288224E+00  6.9660275E-01  7.1887696E+04  5.6434885E+00  6.9844648E-01 -6.5731913E+04
1.3950960E+00  1.2244328E-02  6.0577438E-01  5.8767635E+00  7.2717657E-01  7.4861656E+04  5.8914676E+00  7.2894827E-01 -6.8635291E+04
1.4656044E+00  2.7824470E-02  6.7948202E-01  6.1429976E+00  7.6068807E-01  7.7564347E+04  6.1577461E+00  7.6239080E-01 -7.1267531E+04
1.5417238E+00  4.5136249E-02  7.6396849E-01  6.4284106E+00  7.9897323E-01  7.9877639E+04  6.4432111E+00  8.0061201E-01 -7.3510443E+04
1.6234971E+00  6.4155196E-02  8.6105405E-01  6.7338431E+00  8.4149826E-01  8.1914373E+04  6.7487011E+00  8.4307581E-01 -7.5476932E+04
1.7109510E+00  8.4900135E-02  9.7290484E-01  7.0599791E+00  8.8893942E-01  8.3675836E+04  7.0749000E+00  8.9045882E-01 -7.7168274E+04
1.8054291E+00  1.0740774E-01  1.1021053E+00  7.4075071E+00  9.4307634E-01  8.5082737E+04  7.4224965E+00  9.4454177E-01 -7.8505144E+04
1.9061427E+00  1.3165060E-01  1.2517484E+00  7.7771442E+00  1.0030369E+00  8.6284556E+04  7.7922062E+00  1.0044509E+00 -7.9637069E+04
2.0131918E+00  1.5765370E-01  1.4255461E+00  8.1694547E+00  1.0692166E+00  8.7309695E+04  8.1845933E+00  1.0705818E+00 -8.0592449E+04
2.1267954E+00  1.8538231E-01  1.6279662E+00  8.5850024E+00  1.1430333E+00  8.8093207E+04  8.6002214E+00  1.1443531E+00 -8.1306314E+04
2.2477200E+00  2.1502785E-01  1.8644013E+00  9.0243926E+00  1.2241631E+00  8.8712239E+04  9.0396952E+00  1.2254400E+00 -8.1855829E+04
2.3757528E+00  2.4642897E-01  2.1413817E+00  9.4882250E+00  1.3123046E+00  8.9236557E+04  9.5036138E+00  1.3135410E+00 -8.2310766E+04
2.5112745E+00  2.7963284E-01  2.4668375E+00  9.9772028E+00  1.4076467E+00  8.9688843E+04  9.9926803E+00  1.4088450E+00 -8.2693804E+04
2.6554163E+00  3.1498555E-01  2.8504298E+00  1.0492077E+01  1.5103939E+00  9.0081490E+04  1.0507646E+01  1.5115560E+00 -8.3017333E+04
2.8076231E+00  3.5198716E-01  3.3039648E+00  1.1033918E+01  1.6212063E+00  9.0367671E+04  1.1049579E+01  1.6223349E+00 -8.3234508E+04
2.9683228E+00  3.9091140E-01  3.8419145E+00  1.1603304E+01  1.7390246E+00  9.0644644E+04  1.1619060E+01  1.7401214E+00 -8.3442598E+04
9.8714557E-01 -4.5125283E-02  2.4627135E-01  4.2416670E+00  5.4598887E-01  3.7863635E+04  4.2576653E+00  5.4855802E-01 -3.2969676E+04
1.0238852E+00 -4.0207844E-02  2.7213953E-01  4.4068533E+00  5.7304210E-01  4.0447671E+04  4.4228437E+00  5.7550578E-01 -3.5493039E+04
1.0637552E+00 -3.3959362E-02  3.0130587E-01  4.5790450E+00  5.9904764E-01  4.3172601E+04  4.5950361E+00  6.0141163E-01 -3.8157477E+04
1.1074940E+00 -2.6288238E-02  3.3426521E-01  4.7606766E+00  6.2471836E-01  4.5943393E+04  4.7766752E+00  6.2698613E-01 -4.0867972E+04
1.1553649E+00 -1.7084212E-02  3.7159565E-01  4.9536607E+00  6.5076770E-01  4.8638748E+04  4.9696768E+00  6.5294542E-01 -4.3503141E+04
1.2078402E+00 -6.3419121E-03  4.1397409E-01  5.1598787E+00  6.7774142E-01  5.1226968E+04  5.1759191E+00  6.7983217E-01 -4.6031327E+04
1.2650864E+00  5.9852713E-03  4.6219556E-01  5.3808052E+00  7.0657424E-01  5.3620187E+04  5.3968788E+00  7.0858310E-01 -4.8364593E+04
1.3273199E+00  1.9904516E-02  5.1719585E-01  5.6176840E+00  7.3784817E-01  5.5807526E+04  5.6337983E+00  7.3977903E-01 -5.0492096E+04
1.3947689E+00  3.5414712E-02  5.8007975E-01  5.8715827E+00  7.7180877E-01  5.7797535E+04  5.8877446E+00  7.7366487E-01 -5.2422395E+04
1.4674420E+00  5.2526826E-02  6.5215444E-01  6.1433660E+00  8.1021605E-01  5.9500890E+04  6.1595834E+00  8.1200267E-01 -5.4066109E+04
1.5453392E+00  7.1205989E-02  7.3497138E-01  6.4338180E+00  8.5252231E-01  6.1005243E+04  6.4500966E+00  8.5424235E-01 -5.5510946E+04
1.6284865E+00  9.1467369E-02  8.3037674E-01  6.7435820E+00  8.9935431E-01  6.2311520E+04  6.7599275E+00  9.0101103E-01 -5.6757824E+04
1.7183010E+00  1.1334964E-01  9.4057314E-01  7.0733222E+00  9.5239249E-01  6.3360135E+04  7.0897404E+00  9.5399037E-01 -5.7747125E+04
1.8138996E+00  1.3681424E-01  1.0681965E+00  7.4235938E+00  1.0107439E+00  6.4260582E+04  7.4400893E+00  1.0122857E+00 -5.8588385E+04
1.9153696E+00  1.6188111E-01  1.2164100E+00  7.7949129E+00  1.0747578E+00  6.5033819E+04  7.8114895E+00  1.0762463E+00 -5.9302557E+04
2.0229378E+00  1.8851696E-01  1.3890208E+00  8.1878878E+00  1.1457781E+00  6.5633954E+04  8.2045498E+00  1.1472169E+00 -5.9843729E+04
2.1373484E+00  2.1690451E-01  1.5906239E+00  8.6030375E+00  1.2234523E+00  6.6118092E+04  8.6197882E+00  1.2248444E+00 -6.0269022E+04
2.2583547E+00  2.4687508E-01  1.8267836E+00  9.0408748E+00  1.3074581E+00  6.6537641E+04  9.0577171E+00  1.3088059E+00 -6.0629849E+04
2.3863104E+00  2.7847030E-01  2.1042563E+00  9.5020143E+00  1.3979441E+00  6.6908554E+04  9.5189508E+00  1.3992499E+00 -6.0942158E+04
2.5223038E+00  3.1202344E-01  2.4312727E+00  9.9871096E+00  1.4950754E+00  6.7238981E+04  1.0004143E+01  1.4963418E+00 -6.1214097E+04
2.6657630E+00  3.4704284E-01  2.8178910E+00  1.0497124E+01  1.5994450E+00  6.7493309E+04  1.0514256E+01  1.6006746E+00 -6.1410038E+04
2.8170633E+00  3.8378439E-01  3.2764393E+00  1.1032516E+01  1.7100218E+00  6.7742930E+04  1.1049748E+01  1.7112166E+00 -6.1601383E+04
9.4151914E-01 -3.9906823E-02  2.1030288E-01  4.0698594E+00  5.4869754E-01  2.8411946E+04  4.0873239E+00  5.5147541E-01 -2.4232449E+04
9.7719156E-01 -3.4407940E-02  2.3237501E-01  4.2299415E+00  5.7733421E-01  3.0322090E+04  4.2473998E+00  5.7999992E-01 -2.6091120E+04
1.0158085E+00 -2.7650880E-02  2.5725982E-01  4.3961582E+00  6.0475704E-01  3.2335775E+04  4.4136190E+00  6.0731644E-01 -2.8053495E+04
1.0580314E+00 -1.9559652E-02  2.8537897E-01  4.5708686E+00  6.3167263E-01  3.4383646E+04  4.5883389E+00  6.3412936E-01 -3.0050231E+04
1.1041174E+00 -1.0030250E-02  3.1722508E-01  4.7559518E+00  6.5880266E-01  3.6374493E+04  4.7734419E+00  6.6116299E-01 -3.1990048E+04
1.1544720E+00  9.2864498E-04  3.5337496E-01  4.9532046E+00  6.8667014E-01  3.8286918E+04  4.9707219E+00  6.8893733E-01 -3.3851585E+04
1.2092639E+00  1.3359350E-02  3.9450605E-01  5.1640425E+00  7.1617689E-01  4.0054518E+04  5.1815961E+00  7.1835617E-01 -3.5568379E+04
1.2686882E+00  2.7262327E-02  4.4141572E-01  5.3896958E+00  7.4789098E-01  4.1671722E+04  5.4072934E+00  7.4998642E-01 -3.7134887E+04
1.3329505E+00  4.2628634E-02  4.9504529E-01  5.6311819E+00  7.8203837E-01  4.3146063E+04  5.6488309E+00  7.8405336E-01 -3.8558652E+04
1.4020757E+00  5.9470064E-02  5.5650852E-01  5.8893416E+00  8.2029413E-01  4.4410377E+04  5.9070500E+00  8.2223417E-01 -3.9772459E+04
1.4760240E+00  7.7742737E-02  6.2712720E-01  6.1648971E+00  8.6210891E-01  4.5531887E+04  6.1826711E+00  8.6397707E-01 -4.0843580E+04
1.5548211E+00  9.7458829E-02  7.0847418E-01  6.4584516E+00  9.0806059E-01  4.6511264E+04  6.4762971E+00  9.0986032E-01 -4.1772678E+04
1.6399460E+00  1.1865908E-01  8.0242586E-01  6.7706340E+00  9.5972895E-01  4.7303560E+04  6.7885571E+00  9.6146497E-01 -4.2514773E+04
1.7304318E+00  1.4129529E-01  9.1122771E-01  7.1018982E+00  1.0162228E+00  4.7990049E+04  7.1199036E+00  1.0178981E+00 -4.3151177E+04
1.8263544E+00  1.6538311E-01  1.0375741E+00  7.4527084E+00  1.0778477E+00  4.8585984E+04  7.4708003E+00  1.0794651E+00 -4.3697138E+04
1.9279465E+00  1.9089110E-01  1.1847080E+00  7.8236528E+00  1.1458625E+00  4.9057320E+04  7.8418355E+00  1.1474260E+00 -4.4118594E+04
2.0359289E+00  2.1799368E-01  1.3565431E+00  8.2151742E+00  1.2198975E+00  4.9446213E+04  8.2334514E+00  1.2214102E+00 -4.4457712E+04
2.1500251E+00  2.4651661E-01  1.5578183E+00  8.6277074E+00  1.2996165E+00  4.9790466E+04  8.6460822E+00  1.3010811E+00 -4.4752301E+04
2.2705624E+00  2.7649669E-01  1.7942877E+00  9.0617834E+00  1.3851343E+00  5.0101157E+04  9.0802585E+00  1.3865533E+00 -4.5013437E+04
2.3985862E+00  3.0825452E-01  2.0729606E+00  9.5179643E+00  1.4765833E+00  5.0383453E+04  9.5365422E+00  1.4779593E+00 -4.5246281E+04
2.5335117E+00  3.4130854E-01  2.4024017E+00  9.9971087E+00  1.5744970E+00  5.0610030E+04  1.0015792E+01  1.5758331E+00 -4.5423497E+04
2.6756655E+00  3.7589773E-01  2.7931086E+00  1.0499571E+01  1.6778782E+00  5.0833449E+04  1.0518361E+01  1.6791764E+00 -4.5597656E+04
9.0064047E-01 -3.4694307E-02  1.7952241E-01  3.9137954E+00  5.5156368E-01  2.1335060E+04  3.9327890E+00  5.5455386E-01 -1.7766464E+04
9.3514073E-01 -2.8671912E-02  1.9834845E-01  4.0683934E+00  5.8150858E-01  2.2746792E+04  4.0873832E+00  5.8438031E-01 -1.9134549E+04
9.7241042E-01 -2.1467652E-02  2.1957222E-01  4.2283281E+00  6.1007692E-01  2.4234822E+04  4.2473231E+00  6.1283609E-01 -2.0579078E+04
1.0130372E+00 -1.3019893E-02  2.4355287E-01  4.3958799E+00  6.3797097E-01  2.5748488E+04  4.4148875E+00  6.4062137E-01 -2.2049403E+04
1.0572721E+00 -3.2303872E-03  2.7071002E-01  4.5728985E+00  6.6591623E-01  2.7219540E+04  4.5919292E+00  6.6846414E-01 -2.3477212E+04
1.1054582E+00  7.8796836E-03  3.0153497E-01  4.7610997E+00  6.9441877E-01  2.8633612E+04  4.7801613E+00  6.9686763E-01 -2.4848173E+04
1.1577660E+00  2.0348979E-02  3.3660474E-01  4.9618595E+00  7.2435093E-01  2.9941035E+04  4.9809612E+00  7.2670603E-01 -2.6112566E+04
1.2143710E+00  3.4172235E-02  3.7659845E-01  5.1763684E+00  7.5625848E-01  3.1139051E+04  5.1955185E+00  7.5852405E-01 -2.7267657E+04
1.2754580E+00  4.9333788E-02  4.2231784E-01  5.4055948E+00  7.9034969E-01  3.2234067E+04  5.4248009E+00  7.9252927E-01 -2.8319860E+04
1.3410666E+00  6.5846602E-02  4.7471142E-01  5.6503535E+00  8.2821282E-01  3.3175703E+04  5.6696240E+00  8.3031207E-01 -2.9218750E+04
1.4111214E+00  8.3659134E-02  5.3490488E-01  5.9113057E+00  8.6930266E-01  3.4015192E+04  5.9306469E+00  8.7132482E-01 -3.0015604E+04
1.4856475E+00  1.0278121E-01  6.0423761E-01  6.1890149E+00  9.1415011E-01  3.4752994E+04  6.2084331E+00  9.1609880E-01 -3.0710873E+04
1.5661753E+00  1.2325571E-01  6.8430743E-01  6.4840710E+00  9.6423646E-01  3.5355146E+04  6.5035727E+00  9.6611662E-01 -3.1270568E+04
1.6516646E+00  1.4502623E-01  7.7702635E-01  6.7968533E+00  1.0186826E+00  3.5882259E+04  6.8164433E+00  1.0204974E+00 -3.1755331E+04
1.7421807E+00  1.6810488E-01  8.8468851E-01  7.1277746E+00  1.0777537E+00  3.6345335E+04  7.1474575E+00  1.0795062E+00 -3.2176157E+04
1.8379609E+00  1.9246243E-01  1.0100549E+00  7.4773789E+00  1.1426227E+00  3.6718581E+04  7.4971593E+00  1.1443170E+00 -3.2507241E+04
1.9397018E+00  2.1826539E-01  1.1564575E+00  7.8460400E+00  1.2129090E+00  3.7033050E+04  7.8659217E+00  1.2145484E+00 -3.2779645E+04
2.0471008E+00  2.4533561E-01  1.3279306E+00  8.2341216E+00  1.2882678E+00  3.7316487E+04  8.2541079E+00  1.2898553E+00 -3.3021116E+04
2.1604603E+00  2.7370575E-01  1.5293722E+00  8.6420768E+00  1.3687850E+00  3.7576502E+04  8.6621706E+00  1.3703233E+00 -3.3239264E+04
2.2807821E+00  3.0368391E-01  1.7667490E+00  9.0703826E+00  1.4545655E+00  3.7816236E+04  9.0905867E+00  1.4560574E+00 -3.3437225E+04
2.4074729E+00  3.3480019E-01  2.0473507E+00  9.5197975E+00  1.5460899E+00  3.8014680E+04  9.5401146E+00  1.5475385E+00 -3.3593979E+04
2.5408140E+00  3.6727764E-01  2.3801118E+00  9.9905855E+00  1.6423978E+00  3.8210562E+04  1.0011018E+01  1.6438055E+00 -3.3748261E+04
8.6217883E-01 -2.9577729E-02  1.5318939E-01  3.7660844E+00  5.5417000E-01  1.6031207E+04  3.7866659E+00  5.5737588E-01 -1.2984932E+04
8.9547793E-01 -2.3084107E-02  1.6924068E-01  3.9150097E+00  5.8515677E-01  1.7073835E+04  3.9355918E+00  5.8823854E-01 -1.3990569E+04
9.3137852E-01 -1.5488123E-02  1.8733515E-01  4.0685320E+00  6.1460889E-01  1.8172714E+04  4.0891237E+00  6.1757234E-01 -1.5052588E+04
9.7039824E-01 -6.7412083E-03  2.0777860E-01  4.2288538E+00  6.4322581E-01  1.9290897E+04  4.2494632E+00  6.4607490E-01 -1.6134056E+04
1.0127826E+00  3.2496654E-03  2.3092832E-01  4.3977974E+00  6.7173452E-01  2.0377461E+04  4.4184349E+00  6.7447545E-01 -1.7184000E+04
1.0588161E+00  1.4452343E-02  2.5720260E-01  4.5770011E+00  7.0062718E-01  2.1422880E+04  4.5976750E+00  7.0326353E-01 -1.8192920E+04
1.1086715E+00  2.6902466E-02  2.8709271E-01  4.7678089E+00  7.3074778E-01  2.2390177E+04  4.7885285E+00  7.3328481E-01 -1.9123795E+04
1.1625061E+00  4.0590014E-02  3.2117684E-01  4.9713627E+00  7.6261738E-01  2.3278183E+04  4.9921367E+00  7.6505947E-01 -1.9975479E+04
1.2204853E+00  5.5493670E-02  3.6013752E-01  5.1885831E+00  7.9642789E-01  2.4092227E+04  5.2094194E+00  7.9877867E-01 -2.0753307E+04
1.2826627E+00  7.1627906E-02  4.0478221E-01  5.4202578E+00  8.3368156E-01  2.4794560E+04  5.4411651E+00  8.3594682E-01 -2.1419490E+04
1.3489303E+00  8.8934802E-02  4.5606916E-01  5.6669892E+00  8.7384058E-01  2.5424087E+04  5.6879742E+00  8.7602370E-01 -2.2012970E+04
1.4193137E+00  1.0742244E-01  5.1513847E-01  5.9293025E+00  9.1739123E-01  2.5981091E+04  5.9503718E+00  9.1949599E-01 -2.2534023E+04
1.4953837E+00  1.2713591E-01  5.8335014E-01  6.2077473E+00  9.6571987E-01  2.6439894E+04  6.2289075E+00  9.6775137E-01 -2.2956946E+04
1.5760374E+00  1.4801196E-01  6.6233151E-01  6.5026416E+00  1.0179649E+00  2.6845741E+04  6.5238979E+00  1.0199264E+00 -2.3327012E+04
1.6613302E+00  1.7005981E-01  7.5403504E-01  6.8143487E+00  1.0743545E+00  2.7206509E+04  6.8357059E+00  1.0762494E+00 -2.3652094E+04
1.7515028E+00  1.9325283E-01  8.6081037E-01  7.1433605E+00  1.1359784E+00  2.7502500E+04  7.1648234E+00  1.1378110E+00 -2.3912477E+04
1.8472268E+00  2.1774997E-01  9.8549295E-01  7.4899878E+00  1.2024498E+00  2.7756537E+04  7.5115605E+00  1.2042235E+00 -2.4130997E+04
1.9481774E+00  2.4337067E-01  1.1315156E+00  7.8545289E+00  1.2734196E+00  2.7988947E+04  7.8762149E+00  1.2751375E+00 -2.4327980E+04
2.0546333E+00  2.7014413E-01  1.3030458E+00  8.2373649E+00  1.3489488E+00  2.8204899E+04  8.2591674E+00  1.3506139E+00 -2.4508596E+04
2.1675529E+00  2.9836610E-01  1.5051601E+00  8.6388945E+00  1.4291190E+00  2.8406197E+04  8.6608165E+00  1.4307343E+00 -2.4674643E+04
2.2863377E+00  3.2757977E-01  1.7440602E+00  9.0597827E+00  1.5143638E+00  2.8576697E+04  9.0818268E+00  1.5159326E+00 -2.4809969E+04
2.4112275E+00  3.5799312E-01  2.0273469E+00  9.5002133E+00  1.6037620E+00  2.8744924E+04  9.5223820E+00  1.6052867E+00 -2.4943104E+04
8.2524867E-01 -2.4586274E-02  1.3066966E-01  3.6238691E+00  5.5637718E-01  1.2054349E+04  3.6461070E+00  5.5980359E-01 -9.4546432E+03
8.5735028E-01 -1.7671305E-02  1.4435014E-01  3.7670250E+00  5.8814919E-01  1.2823686E+04  3.7892704E+00  5.9144642E-01 -1.0192645E+04
8.9189101E-01 -9.7361986E-03  1.5977101E-01  3.9140889E+00  6.1823417E-01  1.3634469E+04  3.9363510E+00  6.2140782E-01 -1.0972212E+04
9.2932238E-01 -7.4416954E-04  1.7719254E-01  4.0671894E+00  6.4733016E-01  1.4459828E+04  4.0894766E+00  6.5038436E-01 -1.1766488E+04
9.6988514E-01  9.3931698E-03  1.9691881E-01  4.2281214E+00  6.7616407E-01  1.5261853E+04  4.2504441E+00  6.7910478E-01 -1.2537518E+04
1.0138091E+00  2.0634159E-02  2.1930582E-01  4.3984498E+00  7.0521607E-01  1.6034342E+04  4.4208168E+00  7.0804705E-01 -1.3279126E+04
1.0612694E+00  3.3012053E-02  2.4477166E-01  4.5794887E+00  7.3530217E-01  1.6749835E+04  4.6019096E+00  7.3802864E-01 -1.3963813E+04
1.1124071E+00  4.6513002E-02  2.7380835E-01  4.7723293E+00  7.6691849E-01  1.7408073E+04  4.7948131E+00  7.6954491E-01 -1.4591339E+04
1.1673692E+00  6.1111063E-02  3.0699672E-01  4.9778456E+00  8.0024166E-01  1.8013419E+04  5.0004006E+00  8.0277178E-01 -1.5166072E+04
1.2262225E+00  7.6822524E-02  3.4502386E-01  5.1967978E+00  8.3668979E-01  1.8537604E+04  5.2194327E+00  8.3912939E-01 -1.5659710E+04
1.2888301E+00  9.3584303E-02  3.8870511E-01  5.4297322E+00  8.7573468E-01  1.9010093E+04  5.4524543E+00  8.7808733E-01 -1.6101748E+04
1.3552175E+00  1.1140332E-01  4.3901050E-01  5.6771367E+00  9.1782052E-01  1.9431030E+04  5.6999527E+00  9.2009009E-01 -1.6492325E+04
1.4269871E+00  1.3032689E-01  4.9709711E-01  5.9395209E+00  9.6424269E-01  1.9780996E+04  5.9624376E+00  9.6643443E-01 -1.6811998E+04
1.5029827E+00  1.5028620E-01  5.6434936E-01  6.2171487E+00  1.0141604E+00  2.0093746E+04  6.2401716E+00  1.0162777E+00 -1.7094547E+04
1.5832504E+00  1.7128822E-01  6.4242818E-01  6.5103366E+00  1.0677683E+00  2.0374881E+04  6.5334708E+00  1.0698148E+00 -1.7345568E+04
1.6680336E+00  1.9330918E-01  7.3333222E-01  6.8195232E+00  1.1260772E+00  2.0609317E+04  6.8427736E+00  1.1280572E+00 -1.7549964E+04
1.7579780E+00  2.1650087E-01  8.3947325E-01  7.1449615E+00  1.1886977E+00  2.0813798E+04  7.1683324E+00  1.1906148E+00 -1.7724486E+04
1.8527405E+00  2.4068170E-01  9.6377090E-01  7.4868899E+00  1.2552796E+00  2.1003184E+04  7.5103851E+00  1.2571371E+00 -1.7883998E+04
1.9525771E+00  2.6587797E-01  1.1097696E+00  7.8456231E+00  1.3258632E+00  2.1180945E+04  7.8692459E+00  1.3276643E+00 -1.8031968E+04
2.0584030E+00  2.9237330E-01  1.2817862E+00  8.2214881E+00  1.4005103E+00  2.1348023E+04  8.2452418E+00  1.4022582E+00 -1.8169335E+04
2.1696181E+00  3.1972518E-01  1.4850945E+00  8.6150630E+00  1.4796128E+00  2.1492033E+04  8.6389504E+00  1.4813109E+00 -1.8283703E+04
2.2864241E+00  3.4812738E-01  1.7261571E+00  9.0264610E+00  1.5622900E+00  2.1633972E+04  9.0504847E+00  1.5639409E+00 -1.8396078E+04
7.8954008E-01 -1.9722540E-02  1.1141993E-01  3.4860854E+00  5.5815784E-01  9.0715524E+03  3.5100685E+00  5.6181038E-01 -6.8536267E+03
8.2046259E-01 -1.2435103E-02  1.2307585E-01  3.6234258E+00  5.9046895E-01  9.6387048E+03  3.6474274E+00  5.9398813E-01 -7.3942509E+03
8.5366665E-01 -4.2119232E-03  1.3621370E-01  3.7640331E+00  6.2094730E-01  1.0236355E+04  3.7880620E+00  6.2433840E-01 -7.9654821E+03
8.8954158E-01  4.9732649E-03  1.5105489E-01  3.9099655E+00  6.5029101E-01  1.0845034E+04  3.9340309E+00  6.5355828E-01 -8.5478627E+03
9.2832415E-01  1.5204799E-02  1.6785812E-01  4.0629904E+00  6.7922541E-01  1.1436570E+04  4.0871024E+00  6.8237443E-01 -9.1131843E+03
9.7019346E-01  2.6432918E-02  1.8692623E-01  4.2246032E+00  7.0822033E-01  1.2007029E+04  4.2487711E+00  7.1125502E-01 -9.6575348E+03
1.0153273E+00  3.8689102E-02  2.0861490E-01  4.3960884E+00  7.3806372E-01  1.2536051E+04  4.4203216E+00  7.4098909E-01 -1.0160520E+04
1.0638516E+00  5.1956558E-02  2.3334265E-01  4.5784867E+00  7.6922750E-01  1.3023883E+04  4.6027945E+00  7.7204804E-01 -1.0622405E+04
1.1158969E+00  6.6205683E-02  2.6160353E-01  4.7726273E+00  8.0187395E-01  1.3474052E+04  4.7970183E+00  8.0459349E-01 -1.1046719E+04
1.1715420E+00  8.1454863E-02  2.9398195E-01  4.9792412E+00  8.3733928E-01  1.3865397E+04  5.0037241E+00  8.3996355E-01 -1.1412274E+04
1.2306240E+00  9.7636991E-02  3.3117136E-01  5.1988226E+00  8.7510676E-01  1.4220185E+04  5.2234049E+00  8.7763945E-01 -1.1741362E+04
1.2931689E+00  1.1475834E-01  3.7399671E-01  5.4318226E+00  9.1558087E-01  1.4538458E+04  5.4565115E+00  9.1802595E-01 -1.2034019E+04
1.3608017E+00  1.3286852E-01  4.2344199E-01  5.6787116E+00  9.5997025E-01  1.4805525E+04  5.7035138E+00  9.6233303E-01 -1.2275536E+04
