 7.1427416E-02  3.8493078E-04  1.2991988E-01  5.6850789E-02  2.7046195E-04  1.3349961E-01  2.0983591E-01  1.1555167E-03  4.5831134E-01
 6.9779224E-02  3.6618582E-04  1.2695960E-01  5.5367090E-02  2.5664122E-04  1.3018262E-01  2.0509503E-01  1.0997449E-03  4.4791022E-01
 6.8163345E-02  3.4832399E-04  1.2405364E-01  5.3919539E-02  2.4350432E-04  1.2694145E-01  2.0044769E-01  1.0466024E-03  4.3771088E-01
 6.6579537E-02  3.3132291E-04  1.2120279E-01  5.2506888E-02  2.3104785E-04  1.2377438E-01  1.9589199E-01  9.9599756E-04  4.2771078E-01
 6.5027679E-02  3.1513789E-04  1.1840725E-01  5.1128551E-02  2.1922657E-04  1.2067998E-01  1.9142670E-01  9.4780121E-04  4.1790701E-01
 6.3507470E-02  2.9973125E-04  1.1566682E-01  4.9783786E-02  2.0800820E-04  1.1765680E-01  1.8705044E-01  9.0190046E-04  4.0829669E-01
 6.2018510E-02  2.8506667E-04  1.1298109E-01  4.8471854E-02  1.9736200E-04  1.1470336E-01  1.8276180E-01  8.5818769E-04  3.9887701E-01
 6.0560369E-02  2.7110924E-04  1.1034948E-01  4.7192055E-02  1.8725889E-04  1.1181825E-01  1.7855943E-01  8.1656020E-04  3.8964513E-01
 5.9132581E-02  2.5782552E-04  1.0777129E-01  4.5943653E-02  1.7767120E-04  1.0900009E-01  1.7444196E-01  7.7692007E-04  3.8059817E-01
 5.7734681E-02  2.4518368E-04  1.0524611E-01  4.4726413E-02  1.6857219E-04  1.0624847E-01  1.7040766E-01  7.3917550E-04  3.7173484E-01
 5.6365353E-02  2.3315303E-04  1.0277269E-01  4.3539006E-02  1.5993769E-04  1.0356064E-01  1.6645576E-01  7.0323500E-04  3.6305023E-01
 5.5025322E-02  2.2170451E-04  1.0035038E-01  4.2382140E-02  1.5230260E-04  1.0093708E-01  1.6258389E-01  6.6862219E-04  3.5454325E-01
 1.4428677E-01  9.8137958E-05  1.0312388E-03  1.9775103E-01  9.8908735E-04  4.2663725E-01  6.0105667E-01  2.7446577E-04  1.2923683E+00
 1.4160394E-01  4.0155819E-04  1.1579480E-03  1.9359316E-01  1.2798981E-03  4.1800257E-01  5.9012503E-01  1.5587281E-03  1.2682737E+00
 1.3895960E-01  6.5744223E-04  1.3040763E-03  1.8930798E-01  1.4965073E-03  4.0914159E-01  5.7962102E-01  2.6567116E-03  1.2438144E+00
 1.3634585E-01  8.7008166E-04  1.4730843E-03  1.8506298E-01  1.6597839E-03  4.0038604E-01  5.6912672E-01  3.5637582E-03  1.2198633E+00
 1.3375896E-01  1.0437592E-03  1.6691227E-03  1.8086426E-01  1.7774975E-03  3.9173922E-01  5.5866203E-01  4.3018836E-03  1.1963976E+00
 1.3119760E-01  1.1826207E-03  1.8971808E-03  1.7667861E-01  1.8567107E-03  3.8312524E-01  5.4836273E-01  4.8956416E-03  1.1731465E+00
 1.2866241E-01  1.2907768E-03  2.1632710E-03  1.7250408E-01  1.9047826E-03  3.7453074E-01  5.3825990E-01  5.3620551E-03  1.1500517E+00
 1.2615455E-01  1.3719357E-03  2.4746558E-03  1.6835323E-01  1.9287196E-03  3.6598854E-01  5.2834863E-01  5.7165495E-03  1.1271348E+00
 1.2367575E-01  1.4296187E-03  2.8401246E-03  1.6431589E-01  1.9316383E-03  3.5766335E-01  5.1843192E-01  5.9702500E-03  1.1048150E+00
 1.2122818E-01  1.4671359E-03  3.2703385E-03  1.6038041E-01  1.9188377E-03  3.4955198E-01  5.0853128E-01  6.1373982E-03  1.0830635E+00
 1.1881362E-01  1.4874271E-03  3.7782449E-03  1.5652212E-01  1.8929859E-03  3.4159499E-01  4.9873115E-01  6.2326525E-03  1.0617010E+00
 1.1643405E-01  1.4931761E-03  4.3795928E-03  1.5274048E-01  1.8564406E-03  3.3378886E-01  4.8904336E-01  6.2671328E-03  1.0407039E+00
 1.1409150E-01  1.4867541E-03  5.0935464E-03  1.4903187E-01  1.8115683E-03  3.2612449E-01  4.7947355E-01  6.2506159E-03  1.0200619E+00
 1.1178755E-01  1.4703999E-03  5.9434373E-03  1.4540946E-01  1.7605678E-03  3.1862973E-01  4.7002146E-01  6.1918900E-03  9.9977529E-01
 1.0952441E-01  1.4459386E-03  6.9576352E-03  1.4185847E-01  1.7052165E-03  3.1127241E-01  4.6069668E-01  6.0985750E-03  9.7982306E-01
 1.0730398E-01  1.4150129E-03  8.1705872E-03  1.3838328E-01  1.6464196E-03  3.0406264E-01  4.5150111E-01  5.9774216E-03  9.6019870E-01
 1.0512916E-01  1.3791440E-03  9.6239655E-03  1.3498265E-01  1.5855737E-03  2.9699793E-01  4.4243742E-01  5.8344728E-03  9.4089565E-01
 1.0300320E-01  1.3395787E-03  1.1367918E-02  1.3165576E-01  1.5233561E-03  2.9007689E-01  4.3350709E-01  5.6745080E-03  9.2190738E-01
 1.0093095E-01  1.2974611E-03  1.3462324E-02  1.2840165E-01  1.4606345E-03  2.8329769E-01  4.2471116E-01  5.5019014E-03  9.0322877E-01
 9.8918250E-02  1.2535939E-03  1.5977842E-02  1.2521921E-01  1.3981962E-03  2.7665783E-01  4.1604995E-01  5.3202841E-03  8.8485572E-01
 9.6973906E-02  1.2090219E-03  1.8996493E-02  1.2210723E-01  1.3368003E-03  2.7015519E-01  4.0752352E-01  5.1327688E-03  8.6678423E-01
 9.5110486E-02  1.1643347E-03  2.2611249E-02  1.1906481E-01  1.2762446E-03  2.6378865E-01  3.9913235E-01  4.9419442E-03  8.4900955E-01
 9.3344162E-02  1.1203512E-03  2.6923892E-02  1.1609094E-01  1.2171043E-03  2.5755784E-01  3.9087620E-01  4.7500962E-03  8.3152711E-01
 9.1698427E-02  1.0775017E-03  3.2040068E-02  1.1318379E-01  1.1597621E-03  2.5145404E-01  3.8275439E-01  4.5586723E-03  8.1433427E-01
 9.0202182E-02  1.0365387E-03  3.8060721E-02  1.1034232E-01  1.1042129E-03  2.4547975E-01  3.7476702E-01  4.3694249E-03  7.9742403E-01
 8.8893203E-02  9.9801863E-04  4.5068280E-02  1.0756553E-01  1.0503103E-03  2.3963261E-01  3.6691310E-01  4.1834776E-03  7.8079551E-01
 8.7813711E-02  9.6241359E-04  5.3107161E-02  1.0485222E-01  9.9862175E-04  2.3391031E-01  3.5919181E-01  4.0015854E-03  7.6444592E-01
 8.7011559E-02  9.3032945E-04  6.2159794E-02  1.0220081E-01  9.4868084E-04  2.2830986E-01  3.5160258E-01  3.8245843E-03  7.4837114E-01
 8.6526176E-02  9.0200818E-04  7.2121582E-02  9.9610632E-02  9.0115711E-04  2.2283039E-01  3.4414423E-01  3.6528249E-03  7.3256877E-01
 8.6381689E-02  8.7750399E-04  8.2781501E-02  9.7079304E-02  8.5566074E-04  2.1746887E-01  3.3681580E-01  3.4866830E-03  7.1703515E-01
 8.6572393E-02  8.5673341E-04  9.3817646E-02  9.4606910E-02  8.1217152E-04  2.1222390E-01  3.2961623E-01  3.3265217E-03  7.0176798E-01
 8.7050630E-02  8.3894388E-04  1.0481614E-01  9.2192085E-02  7.7085754E-04  2.0709276E-01  3.2254408E-01  3.1722822E-03  6.8676384E-01
 8.7725841E-02  8.2316087E-04  1.1531583E-01  8.9835620E-02  7.3155961E-04  2.0206250E-01  3.1559737E-01  3.0241071E-03  6.7201546E-01
 8.8474282E-02  8.0823685E-04  1.2487154E-01  8.7529111E-02  6.9427616E-04  1.9716357E-01  3.0877761E-01  2.8819426E-03  6.5753334E-01
 8.9152589E-02  7.9282898E-04  1.3311899E-01  8.5283484E-02  6.5915760E-04  1.9236187E-01  3.0207868E-01  2.7455881E-03  6.4330159E-01
 8.9651298E-02  7.7594081E-04  1.3982239E-01  8.3087358E-02  6.2531254E-04  1.8766605E-01  2.9550344E-01  2.6152964E-03  6.2932136E-01
 8.9863229E-02  7.5700548E-04  1.4489190E-01  8.0942913E-02  5.9349001E-04  1.8307293E-01  2.8904909E-01  2.4906101E-03  6.1559057E-01
 8.9744716E-02  7.3587451E-04  1.4837082E-01  7.8849562E-02  5.6333381E-04  1.7858298E-01  2.8271373E-01  2.3714656E-03  6.0210640E-01
 8.9290511E-02  7.1259082E-04  1.5040178E-01  7.6805811E-02  5.3466659E-04  1.7419253E-01  2.7649636E-01  2.2577344E-03  5.8886553E-01
 8.8517319E-02  6.8760540E-04  1.5118587E-01  7.4810928E-02  5.0723481E-04  1.6990014E-01  2.7039536E-01  2.1493027E-03  5.7586562E-01
 8.7474245E-02  6.6245273E-04  1.5094535E-01  7.2855087E-02  4.8315977E-04  1.6570351E-01  2.6440087E-01  2.0479367E-03  5.6310359E-01
 8.6215076E-02  6.3449063E-04  1.4989631E-01  7.0962794E-02  4.5636121E-04  1.6160132E-01  2.5853645E-01  1.9473262E-03  5.5057680E-01
 8.4792334E-02  6.0755624E-04  1.4823210E-01  6.9107520E-02  4.3276976E-04  1.5759147E-01  2.5277559E-01  1.8533917E-03  5.3828194E-01
 8.3243027E-02  5.8059653E-04  1.4611587E-01  6.7297368E-02  4.1049796E-04  1.5367258E-01  2.4712483E-01  1.7638316E-03  5.2621715E-01
 8.1609712E-02  5.5411052E-04  1.4367933E-01  6.5530976E-02  3.8936238E-04  1.4984259E-01  2.4158282E-01  1.6785018E-03  5.1437906E-01
 7.9928548E-02  5.2829227E-04  1.4102536E-01  6.3807387E-02  3.6930763E-04  1.4609966E-01  2.3614806E-01  1.5972145E-03  5.0276473E-01
 7.8217827E-02  5.0329914E-04  1.3823208E-01  6.2125699E-02  3.5028031E-04  1.4244202E-01  2.3081902E-01  1.5197877E-03  4.9137125E-01
 7.6498549E-02  4.7921300E-04  1.3535913E-01  6.0486391E-02  3.3222821E-04  1.3887220E-01  2.2559282E-01  1.4460489E-03  4.8020197E-01
 7.4784360E-02  4.5619018E-04  1.3244635E-01  5.8886439E-02  3.1510358E-04  1.3538214E-01  2.2047001E-01  1.3758238E-03  4.6924462E-01
 7.3082945E-02  4.3404867E-04  1.2952489E-01  5.7325773E-02  2.9885898E-04  1.3197264E-01  2.1544827E-01  1.3089519E-03  4.5849972E-01
 7.1401718E-02  4.1288783E-04  1.2661602E-01  5.5803561E-02  2.8344970E-04  1.2864214E-01  2.1052610E-01  1.2452770E-03  4.4796458E-01
 6.9745129E-02  3.9269212E-04  1.2373441E-01  5.4318932E-02  2.6883304E-04  1.2538900E-01  2.0570197E-01  1.1846501E-03  4.3763628E-01
 6.8116106E-02  3.7343656E-04  1.2088997E-01  5.2871093E-02  2.5496853E-04  1.2221170E-01  2.0097434E-01  1.1269281E-03  4.2751194E-01
 6.6516492E-02  3.5509023E-04  1.1808926E-01  5.1459242E-02  2.4181756E-04  1.1910876E-01  1.9634176E-01  1.0719747E-03  4.1758875E-01
 6.4947342E-02  3.3761891E-04  1.1533640E-01  5.0082565E-02  2.2934354E-04  1.1607858E-01  1.9180270E-01  1.0196593E-03  4.0786372E-01
 6.3408998E-02  3.2099085E-04  1.1263390E-01  4.8739899E-02  2.1751943E-04  1.1311976E-01  1.8735532E-01  9.6986537E-04  3.9833406E-01
 6.1902226E-02  3.0515674E-04  1.0998313E-01  4.7431624E-02  2.0628780E-04  1.1023087E-01  1.8299928E-01  9.2244962E-04  3.8899668E-01
 6.0426347E-02  2.9009395E-04  1.0738469E-01  4.6155816E-02  1.9564274E-04  1.0741033E-01  1.7873198E-01  8.7732406E-04  3.7984892E-01
 5.8981321E-02  2.7576262E-04  1.0483869E-01  4.4912133E-02  1.8554575E-04  1.0465678E-01  1.7455233E-01  8.3437201E-04  3.7088789E-01
 5.7566814E-02  2.6212855E-04  1.0234484E-01  4.3699843E-02  1.7596870E-04  1.0196880E-01  1.7045892E-01  7.9349038E-04  3.6211067E-01
 5.6182402E-02  2.4915880E-04  9.9902670E-02  4.2518222E-02  1.6688481E-04  9.9344993E-02  1.6645029E-01  7.5458092E-04  3.5351444E-01
 5.4827636E-02  2.3682173E-04  9.7511579E-02  4.1366583E-02  1.5826875E-04  9.6783997E-02  1.6252506E-01  7.1754993E-04  3.4509631E-01
 5.3502036E-02  2.2508708E-04  9.5170840E-02  4.0244207E-02  1.5009646E-04  9.4284490E-02  1.5868182E-01  6.8230810E-04  3.3685340E-01
 5.2205132E-02  2.1392604E-04  9.2880206E-02  3.9150860E-02  1.4234429E-04  9.1846458E-02  1.5491884E-01  6.4877227E-04  3.2878483E-01
 5.0935669E-02  2.0331085E-04  9.0638136E-02  3.8085225E-02  1.3499181E-04  8.9466608E-02  1.5123527E-01  6.1685836E-04  3.2088489E-01
 4.9694249E-02  1.9321527E-04  8.8444087E-02  3.7047597E-02  1.2836208E-04  8.7145204E-02  1.4762905E-01  5.8624552E-04  3.1315245E-01
 1.3603996E-01 -2.3498181E-04  9.4801403E-04  1.8035708E-01  4.8844827E-04  3.8151585E-01  5.6915917E-01 -1.1587813E-03  1.1895664E+00
 1.3340985E-01  8.6017006E-05  1.0636809E-03  1.7615722E-01  7.8613757E-04  3.7304202E-01  5.5929117E-01  2.6107147E-04  1.1647482E+00
 1.3082138E-01  3.5777243E-04  1.1970520E-03  1.7232667E-01  1.0360266E-03  3.6535510E-01  5.4849955E-01  1.4089674E-03  1.1423511E+00
 1.2826641E-01  5.8489472E-04  1.3512658E-03  1.6863673E-01  1.2352101E-03  3.5798442E-01  5.3745136E-01  2.3470389E-03  1.1210549E+00
 1.2574096E-01  7.7190821E-04  1.5300848E-03  1.6473078E-01  1.3741185E-03  3.5019349E-01  5.2716627E-01  3.1468593E-03  1.0988013E+00
 1.2324347E-01  9.2315402E-04  1.7380301E-03  1.6084376E-01  1.4730524E-03  3.4244699E-01  5.1703113E-01  3.7972482E-03  1.0768321E+00
 1.2077432E-01  1.0428670E-03  1.9805478E-03  1.5700143E-01  1.5403318E-03  3.3478725E-01  5.0699601E-01  4.3135560E-03  1.0552519E+00
 1.1833448E-01  1.1348875E-03  2.2642133E-03  1.5322021E-01  1.5828754E-03  3.2725349E-01  4.9704281E-01  4.7125187E-03  1.0341068E+00
 1.1592549E-01  1.2028297E-03  2.5969814E-03  1.4951678E-01  1.6023309E-03  3.1985138E-01  4.8717171E-01  5.0103731E-03  1.0133883E+00
 1.1354930E-01  1.2500646E-03  2.9884963E-03  1.4586470E-01  1.6041577E-03  3.1254593E-01  4.7744567E-01  5.2216951E-03  9.9297639E-01
 1.1120753E-01  1.2795947E-03  3.4504646E-03  1.4227004E-01  1.5918947E-03  3.0534298E-01  4.6786681E-01  5.3591739E-03  9.7286485E-01
 1.0890199E-01  1.2941516E-03  3.9971185E-03  1.3873783E-01  1.5682339E-03  2.9825041E-01  4.5843259E-01  5.4336929E-03  9.5305790E-01
 1.0663448E-01  1.2961503E-03  4.6457669E-03  1.3526653E-01  1.5356808E-03  2.9126405E-01  4.4914406E-01  5.4550953E-03  9.3355318E-01
 1.0440643E-01  1.2878363E-03  5.4174703E-03  1.3187136E-01  1.4965053E-03  2.8441570E-01  4.3999406E-01  5.4322152E-03  9.1436407E-01
 1.0221982E-01  1.2710749E-03  6.3378211E-03  1.2854087E-01  1.4525538E-03  2.7768152E-01  4.3098542E-01  5.3727678E-03  8.9548311E-01
 1.0007631E-01  1.2475273E-03  7.4378727E-03  1.2528173E-01  1.4047968E-03  2.7107666E-01  4.2211386E-01  5.2836588E-03  8.7691615E-01
 9.7978497E-02  1.2187166E-03  8.7551656E-03  1.2209424E-01  1.3545996E-03  2.6460254E-01  4.1337830E-01  5.1710370E-03  8.5866377E-01
 9.5929289E-02  1.1859024E-03  1.0334840E-02  1.1897849E-01  1.3026930E-03  2.5826022E-01  4.0477784E-01  5.0398735E-03  8.4072381E-01
 9.3933036E-02  1.1502322E-03  1.2230746E-02  1.1593405E-01  1.2499303E-03  2.5204950E-01  3.9631221E-01  4.8946597E-03  8.2309321E-01
 9.1995019E-02  1.1125299E-03  1.4506368E-02  1.1295997E-01  1.1970922E-03  2.4596876E-01  3.8798119E-01  4.7391364E-03  8.0576822E-01
 9.0123244E-02  1.0738135E-03  1.7235310E-02  1.1005502E-01  1.1449198E-03  2.4001623E-01  3.7978471E-01  4.5765000E-03  7.8874432E-01
 8.8329141E-02  1.0346887E-03  2.0500888E-02  1.0721830E-01  1.0932557E-03  2.3419111E-01  3.7172333E-01  4.4094635E-03  7.7201572E-01
 8.6627469E-02  9.9594423E-04  2.4394141E-02  1.0444859E-01  1.0426442E-03  2.2849261E-01  3.6379708E-01  4.2403531E-03  7.5557660E-01
 8.5039673E-02  9.5802060E-04  2.9009512E-02  1.0174455E-01  9.9349890E-04  2.2291596E-01  3.5600498E-01  4.0707095E-03  7.3942715E-01
 8.3592171E-02  9.2162550E-04  3.4436792E-02  9.9104935E-02  9.4579717E-04  2.1746249E-01  3.4834737E-01  3.9023099E-03  7.2355923E-01
 8.2319392E-02  8.8728843E-04  4.0748677E-02  9.6528260E-02  8.9941930E-04  2.1212857E-01  3.4082364E-01  3.7363551E-03  7.0796871E-01
 8.1259782E-02  8.5545873E-04  4.7983360E-02  9.4013187E-02  8.5492517E-04  2.0691190E-01  3.3343304E-01  3.5736046E-03  6.9265194E-01
 8.0456864E-02  8.2669079E-04  5.6122939E-02  9.1558100E-02  8.1188158E-04  2.0180965E-01  3.2617494E-01  3.4149241E-03  6.7760436E-01
 7.9946346E-02  8.0121641E-04  6.5071025E-02  8.9162134E-02  7.7093095E-04  1.9682087E-01  3.1904807E-01  3.2607316E-03  6.6282300E-01
 7.9749799E-02  7.7909547E-04  7.4635550E-02  8.6823106E-02  7.3171613E-04  1.9194276E-01  3.1205149E-01  3.1114399E-03  6.4830400E-01
 7.9861294E-02  7.6026165E-04  8.4525106E-02  8.4540795E-02  6.9420976E-04  1.8717397E-01  3.0518382E-01  2.9674287E-03  6.3404476E-01
 8.0236550E-02  7.4405525E-04  9.4366341E-02  8.2313902E-02  6.5860483E-04  1.8251195E-01  2.9844351E-01  2.8286755E-03  6.2004176E-01
 8.0792070E-02  7.2962037E-04  1.0374448E-01  8.0143114E-02  6.2474362E-04  1.7794462E-01  2.9182842E-01  2.6953289E-03  6.0628791E-01
 8.1414174E-02  7.1594731E-04  1.1226034E-01  7.8020293E-02  5.9263920E-04  1.7350045E-01  2.8533978E-01  2.5673895E-03  5.9279280E-01
 8.1971608E-02  7.0185457E-04  1.1958862E-01  7.5955891E-02  5.6244761E-04  1.6914756E-01  2.7897143E-01  2.4447006E-03  5.7954132E-01
 8.2364406E-02  6.8646871E-04  1.2552026E-01  7.3938906E-02  5.3331408E-04  1.6489401E-01  2.7272587E-01  2.3274754E-03  5.6653441E-01
 8.2494943E-02  6.6929474E-04  1.2997775E-01  7.1971389E-02  5.0597090E-04  1.6073695E-01  2.6660016E-01  2.2153077E-03  5.5376978E-01
 8.2323863E-02  6.5020620E-04  1.3300316E-01  7.0052758E-02  4.8007610E-04  1.5667671E-01  2.6059229E-01  2.1081615E-03  5.4124468E-01
 8.1846942E-02  6.2924437E-04  1.3472734E-01  6.8181504E-02  4.5546770E-04  1.5270986E-01  2.5470103E-01  2.0059149E-03  5.2895577E-01
 8.1080071E-02  6.0681062E-04  1.3533311E-01  6.6356882E-02  4.3190476E-04  1.4883507E-01  2.4892459E-01  1.9084815E-03  5.1690065E-01
 8.0059731E-02  5.8423878E-04  1.3502168E-01  6.4552680E-02  4.1123174E-04  1.4505016E-01  2.4323658E-01  1.8173659E-03  5.0507619E-01
 7.8861701E-02  5.5926459E-04  1.3398819E-01  6.2842654E-02  3.8822171E-04  1.4135389E-01  2.3770967E-01  1.7271234E-03  4.9347972E-01
 7.7507664E-02  5.3520150E-04  1.3240686E-01  6.1151068E-02  3.6797013E-04  1.3774431E-01  2.3226786E-01  1.6428467E-03  4.8210812E-01
 7.6040670E-02  5.1115041E-04  1.3042450E-01  5.9502329E-02  3.4887293E-04  1.3421998E-01  2.2693419E-01  1.5625332E-03  4.7095896E-01
 7.4499451E-02  4.8754548E-04  1.2815944E-01  5.7895157E-02  3.3075837E-04  1.3077904E-01  2.2170707E-01  1.4860559E-03  4.6002913E-01
 7.2916966E-02  4.6455573E-04  1.2570401E-01  5.6328603E-02  3.1357829E-04  1.2741975E-01  2.1658488E-01  1.4132432E-03  4.4931564E-01
 7.1309954E-02  4.4231831E-04  1.2312819E-01  5.4801775E-02  2.9728624E-04  1.2414046E-01  2.1156600E-01  1.3439286E-03  4.3881559E-01
 6.9697403E-02  4.2090395E-04  1.2048432E-01  5.3314376E-02  2.8183571E-04  1.2094083E-01  2.0664828E-01  1.2779554E-03  4.2852769E-01
 6.8091692E-02  4.0044507E-04  1.1780939E-01  5.1864500E-02  2.6718684E-04  1.1781696E-01  2.0183100E-01  1.2151623E-03  4.1844599E-01
 6.6499890E-02  3.8078625E-04  1.1513066E-01  5.0451678E-02  2.5329762E-04  1.1476824E-01  1.9711219E-01  1.1554031E-03  4.0856862E-01
 6.4928601E-02  3.6201010E-04  1.1246701E-01  4.9075082E-02  2.4012911E-04  1.1179312E-01  1.9249029E-01  1.0985350E-03  3.9889279E-01
 6.3381808E-02  3.4410147E-04  1.0983145E-01  4.7733845E-02  2.2764414E-04  1.0889002E-01  1.8796370E-01  1.0444216E-03  3.8941547E-01
 6.1862104E-02  3.2703697E-04  1.0723270E-01  4.6427176E-02  2.1580747E-04  1.0605746E-01  1.8353082E-01  9.9293226E-04  3.8013368E-01
 6.0371094E-02  3.1078808E-04  1.0467649E-01  4.5154278E-02  2.0458549E-04  1.0329397E-01  1.7919016E-01  9.4394218E-04  3.7104451E-01
 5.8909669E-02  2.9532346E-04  1.0216637E-01  4.3914343E-02  1.9394641E-04  1.0059798E-01  1.7494012E-01  8.9733226E-04  3.6214487E-01
 5.7477954E-02  2.8061347E-04  9.9704480E-02  4.2706023E-02  1.8386574E-04  9.7968122E-02  1.7077865E-01  8.5299465E-04  3.5343188E-01
 5.6076950E-02  2.6661532E-04  9.7291919E-02  4.1530298E-02  1.7429643E-04  9.5402969E-02  1.6670593E-01  8.1080255E-04  3.4490243E-01
 5.4705602E-02  2.5330643E-04  9.4929107E-02  4.0384663E-02  1.6523052E-04  9.2901050E-02  1.6271874E-01  7.7067178E-04  3.3655372E-01
 5.3363937E-02  2.4065136E-04  9.2616006E-02  3.9268971E-02  1.5663552E-04  9.0460952E-02  1.5881617E-01  7.3249731E-04  3.2838272E-01
 5.2051593E-02  2.2861915E-04  9.0352273E-02  3.8182511E-02  1.4848703E-04  8.8081322E-02  1.5499677E-01  6.9618519E-04  3.2038650E-01
 5.0768127E-02  2.1718000E-04  8.8137385E-02  3.7124574E-02  1.4076184E-04  8.5760811E-02  1.5125905E-01  6.6164597E-04  3.1256218E-01
 4.9513076E-02  2.0630533E-04  8.5970704E-02  3.6094488E-02  1.3343799E-04  8.3498099E-02  1.4760160E-01  6.2879439E-04  3.0490683E-01
 4.8285951E-02  1.9596783E-04  8.3851490E-02  3.5091555E-02  1.2649464E-04  8.1291912E-02  1.4402299E-01  5.9754922E-04  2.9741757E-01
 4.7086233E-02  1.8614152E-04  8.1778548E-02  3.4114941E-02  1.1991126E-04  7.9139981E-02  1.4052211E-01  5.6783497E-04  2.9008994E-01
 4.5912794E-02  1.7680133E-04  7.9751749E-02  3.3164280E-02  1.1367028E-04  7.7042553E-02  1.3709713E-01  5.3957512E-04  2.8292355E-01
 4.4766103E-02  1.6792362E-04  7.7770022E-02  3.2239235E-02  1.0794840E-04  7.4998284E-02  1.3374653E-01  5.1255982E-04  2.7591501E-01
 1.2808085E-01 -5.3553800E-04  8.7288157E-04  1.6500540E-01  1.0018946E-04  3.4380506E-01  5.3562454E-01 -2.5846839E-03  1.1010529E+00
 1.2551208E-01 -1.9920785E-04  9.7902001E-04  1.6117851E-01  4.1692402E-04  3.3644670E-01  5.2572194E-01 -1.0910544E-03  1.0780458E+00
 1.2298592E-01  8.6456901E-05  1.1012806E-03  1.5728782E-01  6.6653920E-04  3.2895140E-01  5.1608832E-01  1.7693650E-04  1.0549982E+00
 1.2049435E-01  3.2632950E-04  1.2425015E-03  1.5324572E-01  8.5338369E-04  3.2113814E-01  5.0699612E-01  1.2613136E-03  1.0313945E+00
 1.1803346E-01  5.2513242E-04  1.4060871E-03  1.4944445E-01  1.0036823E-03  3.1377364E-01  4.9739029E-01  2.1346962E-03  1.0093325E+00
 1.1560183E-01  6.8736640E-04  1.5961284E-03  1.4579569E-01  1.1196766E-03  3.0668555E-01  4.8754842E-01  2.8359542E-03  9.8829232E-01
 1.1319983E-01  8.1736900E-04  1.8175523E-03  1.4231263E-01  1.2068498E-03  2.9990147E-01  4.7745560E-01  3.3887498E-03  9.6833015E-01
 1.1082846E-01  9.1908980E-04  2.0763050E-03  1.3897544E-01  1.2696737E-03  2.9339502E-01  4.6719518E-01  3.8172191E-03  9.4930335E-01
 1.0848927E-01  9.9622011E-04  2.3795761E-03  1.3557618E-01  1.3050131E-03  2.8671810E-01  4.5739416E-01  4.1517234E-03  9.2993307E-01
 1.0618411E-01  1.0521826E-03  2.7360768E-03  1.3213913E-01  1.3202193E-03  2.7994155E-01  4.4797675E-01  4.4021260E-03  9.1038299E-01
 1.0391459E-01  1.0900322E-03  3.1563744E-03  1.2876002E-01  1.3207647E-03  2.7325701E-01  4.3869792E-01  4.5760271E-03  8.9115490E-01
 1.0168239E-01  1.1125403E-03  3.6533076E-03  1.2544831E-01  1.3094786E-03  2.6668390E-01  4.2954446E-01  4.6844742E-03  8.7227785E-01
 9.9489192E-02  1.1221585E-03  4.2424788E-03  1.2220004E-01  1.2888242E-03  2.6021539E-01  4.2052589E-01  4.7378156E-03  8.5373398E-01
 9.7336301E-02  1.1211384E-03  4.9428587E-03  1.1902893E-01  1.2610325E-03  2.5388114E-01  4.1163861E-01  4.7452029E-03  8.3553048E-01
 9.5225472E-02  1.1113770E-03  5.7774824E-03  1.1592299E-01  1.2279522E-03  2.4765829E-01  4.0288926E-01  4.7145978E-03  8.1765281E-01
 9.3158192E-02  1.0945507E-03  6.7742782E-03  1.1288746E-01  1.1906039E-03  2.4155965E-01  3.9427769E-01  4.6530764E-03  8.0009833E-01
 9.1136764E-02  1.0721831E-03  7.9669800E-03  1.0992172E-01  1.1503371E-03  2.3558549E-01  3.8580587E-01  4.5668667E-03  7.8286071E-01
 8.9163775E-02  1.0455433E-03  9.3961141E-03  1.0702502E-01  1.1079441E-03  2.2973583E-01  3.7747529E-01  4.4610648E-03  7.6593242E-01
 8.7243111E-02  1.0157797E-03  1.1109981E-02  1.0419643E-01  1.0642868E-03  2.2400992E-01  3.6928728E-01  4.3402129E-03  7.4930642E-01
 8.5379511E-02  9.8373309E-04  1.3165456E-02  1.0143455E-01  1.0201573E-03  2.1840573E-01  3.6124265E-01  4.2081010E-03  7.3297597E-01
