2.6683805E+00  1.7106954E+00  6.8003806E+03  1.2347254E+01  7.8344385E+00  1.3981175E+08  1.2342586E+01  7.7860046E+00  5.2296105E+07
2.9768127E+00  1.6663349E+00  7.3758812E+03  1.3523752E+01  7.7918578E+00  1.4991322E+08  1.3519660E+01  7.7447647E+00  4.2841618E+07
3.2900765E+00  1.6193076E+00  8.0124134E+03  1.4729300E+01  7.7385373E+00  1.6107278E+08  1.4725711E+01  7.6929079E+00  3.2270641E+07
3.6073762E+00  1.5701003E+00  8.7179025E+03  1.5963335E+01  7.6755212E+00  1.7346186E+08  1.5960175E+01  7.6314293E+00  2.0415664E+07
3.9302135E+00  1.5195350E+00  9.5014578E+03  1.7227252E+01  7.6031670E+00  1.8704766E+08  1.7224468E+01  7.5607165E+00  7.3130912E+06
6.9830456E-01  1.7032444E+00  2.9265350E+03  4.8305263E+00  7.0037751E+00  7.0328594E+07  4.8192935E+00  6.9519988E+00  6.5543742E+07
9.4447793E-01  1.6914090E+00  3.1470394E+03  5.7065974E+00  7.0334674E+00  7.3556655E+07  5.6967072E+00  6.9822948E+00  6.3209705E+07
1.1960209E+00  1.6734188E+00  3.3874431E+03  6.6094339E+00  7.0486870E+00  7.7229293E+07  6.6007441E+00  6.9981978E+00  6.0354805E+07
1.4529728E+00  1.6497391E+00  3.6500898E+03  7.5392981E+00  7.0500389E+00  8.1337791E+07  7.5316590E+00  7.0003757E+00  5.6995457E+07
1.7138379E+00  1.6207526E+00  3.9376319E+03  8.4939663E+00  7.0389126E+00  8.6062582E+07  8.4872687E+00  6.9900908E+00  5.2953898E+07
1.9802089E+00  1.5872096E+00  4.2530765E+03  9.4761213E+00  7.0155081E+00  9.1269255E+07  9.4702392E+00  6.9677262E+00  4.8373548E+07
2.2498919E+00  1.5494449E+00  4.5998367E+03  1.0482733E+01  6.9815757E+00  9.7198834E+07  1.0477570E+01  6.9348512E+00  4.3014393E+07
2.5242778E+00  1.5082479E+00  4.9818026E+03  1.1515981E+01  6.9372392E+00  1.0376361E+08  1.1511447E+01  6.8917197E+00  3.6970688E+07
2.8021503E+00  1.4640748E+00  5.4034075E+03  1.2574622E+01  6.8839192E+00  1.1112076E+08  1.2570632E+01  6.8396613E+00  3.0087692E+07
3.0844623E+00  1.4177008E+00  5.8697238E+03  1.3660464E+01  6.8218227E+00  1.1924037E+08  1.3656949E+01  6.7789416E+00  2.2399458E+07
3.3705807E+00  1.3696206E+00  6.3865576E+03  1.4773138E+01  6.7521027E+00  1.2823842E+08  1.4770028E+01  6.7106677E+00  1.3792878E+07
3.6617697E+00  1.3206040E+00  6.9605824E+03  1.5913857E+01  6.6751012E+00  1.3809371E+08  1.5911103E+01  6.6352095E+00  4.2917860E+06
7.4838821E-01  1.5304764E+00  2.1439245E+03  4.7643633E+00  6.3015519E+00  5.2459256E+07  4.7536158E+00  6.2528584E+00  4.7078678E+07
9.6949263E-01  1.5159346E+00  2.3054647E+03  5.5453276E+00  6.3119215E+00  5.4835416E+07  5.5358451E+00  6.2637981E+00  4.5357590E+07
1.1956410E+00  1.4956436E+00  2.4815834E+03  6.3519918E+00  6.3092434E+00  5.7535674E+07  6.3436409E+00  6.2617651E+00  4.3256521E+07
1.4267992E+00  1.4700990E+00  2.6739972E+03  7.1843869E+00  6.2941380E+00  6.0557415E+07  7.1770267E+00  6.2474386E+00  4.0783730E+07
1.6616639E+00  1.4397253E+00  2.8846497E+03  8.0404878E+00  6.2682818E+00  6.4020790E+07  8.0340160E+00  6.2223760E+00  3.7821016E+07
1.9015288E+00  1.4052517E+00  3.1157436E+03  8.9224319E+00  6.2316537E+00  6.7841292E+07  8.9167295E+00  6.1867273E+00  3.4459490E+07
2.1445422E+00  1.3670582E+00  3.3697796E+03  9.8276206E+00  6.1863359E+00  7.2178332E+07  9.8225981E+00  6.1424058E+00  3.0540479E+07
2.3918510E+00  1.3259004E+00  3.6496075E+03  1.0757812E+01  6.1322961E+00  7.6977623E+07  1.0753383E+01  6.0895004E+00  2.6123066E+07
2.6424516E+00  1.2822507E+00  3.9584752E+03  1.1712005E+01  6.0711237E+00  8.2343987E+07  1.1708091E+01  6.0295157E+00  2.1104214E+07
2.8971435E+00  1.2368412E+00  4.3000989E+03  1.2691701E+01  6.0029761E+00  8.8259807E+07  1.2688236E+01  5.9626638E+00  1.5504570E+07
3.1554393E+00  1.1901689E+00  4.6787322E+03  1.3696706E+01  5.9290877E+00  9.4803122E+07  1.3693624E+01  5.8901361E+00  9.2481944E+06
3.4183984E+00  1.1429531E+00  5.0992641E+03  1.4728082E+01  5.8497765E+00  1.0196042E+08  1.4725338E+01  5.8122768E+00  2.3505408E+06
7.8866216E-01  1.3734313E+00  1.5706212E+03  4.6811759E+00  5.6619712E+00  3.9062042E+07  4.6708657E+00  5.6161546E+00  3.3858937E+07
9.8752548E-01  1.3565598E+00  1.6889666E+03  5.3787278E+00  5.6561695E+00  4.0816204E+07  5.3696100E+00  5.6108923E+00  3.2584783E+07
1.1911048E+00  1.3343488E+00  1.8179924E+03  6.1008649E+00  5.6387115E+00  4.2806630E+07  6.0928141E+00  5.5940439E+00  3.1033432E+07
1.3993096E+00  1.3073184E+00  1.9589565E+03  6.8474368E+00  5.6102276E+00  4.5034134E+07  6.8403204E+00  5.5662950E+00  2.9208200E+07
1.6110119E+00  1.2759274E+00  2.1132825E+03  7.6166084E+00  5.5726257E+00  4.7578048E+07  7.6103308E+00  5.5294423E+00  2.7031187E+07
1.8272494E+00  1.2408829E+00  2.2825843E+03  8.4100579E+00  5.5256921E+00  5.0386569E+07  8.4045067E+00  5.4834321E+00  2.4559033E+07
2.0464761E+00  1.2026003E+00  2.4686940E+03  9.2255776E+00  5.4717767E+00  5.3564068E+07  9.2206690E+00  5.4304559E+00  2.1687907E+07
2.2696296E+00  1.1618017E+00  2.6736995E+03  1.0064569E+01  5.4107056E+00  5.7077977E+07  1.0060222E+01  5.3704536E+00  1.8453890E+07
2.4958972E+00  1.1189690E+00  2.8999802E+03  1.0926255E+01  5.3441994E+00  6.0997641E+07  1.0922395E+01  5.3050664E+00  1.4788945E+07
2.7259469E+00  1.0747923E+00  3.1502587E+03  1.1811877E+01  5.2723636E+00  6.5313237E+07  1.1808443E+01  5.2344507E+00  1.0705114E+07
2.9594224E+00  1.0297654E+00  3.4276513E+03  1.2721403E+01  5.1964895E+00  7.0076972E+07  1.2718332E+01  5.1598577E+00  6.1517292E+06
3.1972063E+00  9.8455907E-01  3.7357400E+03  1.3655771E+01  5.1168648E+00  7.5280352E+07  1.3653021E+01  5.0815996E+00  1.1387028E+06
8.2004189E-01  1.2306685E+00  1.1506415E+03  4.5830865E+00  5.0794150E+00  2.9036734E+07  4.5731536E+00  5.0362808E+00  2.4385697E+07
9.9917432E-01  1.2118157E+00  1.2373441E+03  5.2075690E+00  5.0602527E+00  3.0335104E+07  5.1987617E+00  5.0176294E+00  2.3439086E+07
1.1826961E+00  1.1880348E+00  1.3318715E+03  5.8554887E+00  5.0307882E+00  3.1805694E+07  5.8476892E+00  4.9887419E+00  2.2290270E+07
1.3704748E+00  1.1598653E+00  1.4351453E+03  6.5265589E+00  4.9916576E+00  3.3451076E+07  6.5196422E+00  4.9503058E+00  2.0939702E+07
1.5615426E+00  1.1277920E+00  1.5482085E+03  7.2191217E+00  4.9449468E+00  3.5323086E+07  7.2129985E+00  4.9043032E+00  1.9336597E+07
1.7567193E+00  1.0924998E+00  1.6722437E+03  7.9344764E+00  4.8902783E+00  3.7391088E+07  7.9290404E+00  4.8505058E+00  1.7515131E+07
1.9547313E+00  1.0544305E+00  1.8085930E+03  8.6707635E+00  4.8302075E+00  3.9722567E+07  8.6659363E+00  4.7913215E+00  1.5408219E+07
2.1563375E+00  1.0142725E+00  1.9587860E+03  9.4290901E+00  4.7644357E+00  4.2298870E+07  9.4247950E+00  4.7265575E+00  1.3037084E+07
2.3608961E+00  9.7251146E-01  2.1245662E+03  1.0208882E+01  4.6947789E+00  4.5165428E+07  1.0205049E+01  4.6579556E+00  1.0357254E+07
2.5689631E+00  9.2979620E-01  2.3079281E+03  1.1011164E+01  4.6212901E+00  4.8317269E+07  1.1007735E+01  4.5856166E+00  7.3753279E+06
2.7802991E+00  8.8661298E-01  2.5111551E+03  1.1836051E+01  4.5452955E+00  5.1789072E+07  1.1832968E+01  4.5108291E+00  4.0577524E+06
2.9956354E+00  8.4358550E-01  2.7368713E+03  1.2684381E+01  4.4670473E+00  5.5575609E+07  1.2681604E+01  4.4338679E+00  4.1079626E+05
8.4334548E-01  1.1008892E+00  8.4298269E+02  4.4720680E+00  4.5488717E+00  2.1548781E+07  4.4624649E+00  4.5082356E+00  1.7589800E+07
1.0049776E+00  1.0803757E+00  9.0650444E+02  5.0326357E+00  4.5188504E+00  2.2512059E+07  5.0240961E+00  4.4786990E+00  1.6884305E+07
1.1706766E+00  1.0553455E+00  9.7575913E+02  5.6154680E+00  4.4798386E+00  2.3600835E+07  5.6078813E+00  4.4402342E+00  1.6031347E+07
1.3402807E+00  1.0263517E+00  1.0514219E+03  6.2201810E+00  4.4324727E+00  2.4818416E+07  6.2134293E+00  4.3935255E+00  1.5029838E+07
1.5129683E+00  9.9389871E-01  1.1342571E+03  6.8452841E+00  4.3789703E+00  2.6198260E+07  6.8392839E+00  4.3406934E+00  1.3847086E+07
1.6893745E+00  9.5864779E-01  1.2251309E+03  7.4917673E+00  4.3188148E+00  2.7723188E+07  7.4864179E+00  4.2813607E+00  1.2502866E+07
1.8684683E+00  9.2105922E-01  1.3250269E+03  8.1580818E+00  4.2547128E+00  2.9436182E+07  8.1533099E+00  4.2180963E+00  1.0954488E+07
2.0508569E+00  8.8178771E-01  1.4350656E+03  8.8450971E+00  4.1862571E+00  3.1327334E+07  8.8408301E+00  4.1505918E+00  9.2137426E+06
2.2360507E+00  8.4131704E-01  1.5565244E+03  9.5524183E+00  4.1153257E+00  3.3426059E+07  9.5485907E+00  4.0806559E+00  7.2519184E+06
2.4245110E+00  8.0025585E-01  1.6908648E+03  1.0280897E+01  4.0419202E+00  3.5730312E+07  1.0277453E+01  4.0083349E+00  5.0722501E+06
2.6161023E+00  7.5907868E-01  1.8397596E+03  1.1030775E+01  3.9673806E+00  3.8262942E+07  1.1027662E+01  3.9349335E+00  2.6527146E+06
2.8114267E+00  7.1836394E-01  2.0051316E+03  1.1802813E+01  3.8919203E+00  4.1020818E+07  1.1799990E+01  3.8606864E+00 -2.7964494E+03
8.5937283E-01  9.8290099E-01  6.1759865E+02  4.3501676E+00  4.0657965E+00  1.5966364E+07  4.3408404E+00  4.0274835E+00  1.2708158E+07
1.0054859E+00  9.6102486E-01  6.6413867E+02  4.8549054E+00  4.0271433E+00  1.6682518E+07  4.8465845E+00  3.9892913E+00  1.2180941E+07
1.1553492E+00  9.3504106E-01  7.1487911E+02  5.3807197E+00  3.9807644E+00  1.7490089E+07  5.3733012E+00  3.9434319E+00  1.1546218E+07
1.3087831E+00  9.0551129E-01  7.7031469E+02  5.9271657E+00  3.9272927E+00  1.8392522E+07  5.9205383E+00  3.8905829E+00  1.0802169E+07
1.4650987E+00  8.7295253E-01  8.3100532E+02  6.4929068E+00  3.8690328E+00  1.9411081E+07  6.4869925E+00  3.8329585E+00  9.9280910E+06
1.6247764E+00  8.3800182E-01  8.9758579E+02  7.0786893E+00  3.8053543E+00  2.0536969E+07  7.0733925E+00  3.7700583E+00  8.9346820E+06
1.7870004E+00  8.0113047E-01  9.7077662E+02  7.6832370E+00  3.7390638E+00  2.1797029E+07  7.6784891E+00  3.7045603E+00  7.7953128E+06
1.9522500E+00  7.6295952E-01  1.0513989E+03  8.3072312E+00  3.6696605E+00  2.3186703E+07  8.3029635E+00  3.6360557E+00  6.5159212E+06
2.1201710E+00  7.2396607E-01  1.1403887E+03  8.9504368E+00  3.5990551E+00  2.4724766E+07  8.9465877E+00  3.5663909E+00  5.0782482E+06
2.2911452E+00  6.8471936E-01  1.2388166E+03  9.6135652E+00  3.5271996E+00  2.6410863E+07  9.6100828E+00  3.4955591E+00  3.4835186E+06
2.4651286E+00  6.4567877E-01  1.3479085E+03  1.0296974E+01  3.4554297E+00  2.8259909E+07  1.0293807E+01  3.4248636E+00  1.7174248E+06
2.6426141E+00  6.0737900E-01  1.4690730E+03  1.1001360E+01  3.3839186E+00  3.0270104E+07  1.0998472E+01  3.3544969E+00 -2.1767789E+05
8.6892116E-01  8.7564265E-01  4.5248888E+02  4.2195509E+00  3.6261916E+00  1.1812333E+07  4.2104461E+00  3.5900356E+00  9.1964955E+06
1.0012653E+00  8.5267925E-01  4.8658821E+02  4.6755537E+00  3.5808731E+00  1.2345700E+07  4.6674027E+00  3.5451566E+00  8.8016165E+06
1.1370522E+00  8.2601268E-01  5.2376525E+02  5.1514432E+00  3.5290438E+00  1.2945626E+07  5.1441484E+00  3.4938218E+00  8.3283920E+06
1.2760934E+00  7.9620843E-01  5.6438248E+02  5.6467451E+00  3.4713294E+00  1.3615369E+07  5.6402012E+00  3.4366986E+00  7.7747556E+06
1.4178210E+00  7.6379006E-01  6.0885017E+02  6.1602617E+00  3.4100808E+00  1.4368176E+07  6.1543959E+00  3.3760537E+00  7.1278722E+06
1.5625865E+00  7.2936933E-01  6.5763345E+02  6.6925555E+00  3.3445780E+00  1.5200322E+07  6.6872768E+00  3.3112880E+00  6.3928574E+06
1.7097645E+00  6.9342207E-01  7.1126024E+02  7.2425846E+00  3.2776796E+00  1.6128139E+07  7.2378292E+00  3.2451404E+00  5.5535380E+06
1.8597273E+00  6.5653553E-01  7.7033225E+02  7.8108884E+00  3.2088072E+00  1.7150227E+07  7.8065909E+00  3.1771184E+00  4.6123237E+06
2.0122402E+00  6.1917595E-01  8.3553523E+02  8.3973701E+00  3.1398767E+00  1.8278350E+07  8.3934727E+00  3.1090778E+00  3.5578274E+06
2.1676187E+00  5.8187401E-01  9.0765381E+02  9.0026332E+00  3.0707938E+00  1.9513071E+07  8.9990865E+00  3.0409625E+00  2.3901257E+06
2.3258993E+00  5.4507095E-01  9.8758606E+02  9.6271332E+00  3.0028733E+00  2.0864011E+07  9.6238891E+00  2.9740571E+00  1.1000405E+06
2.4874825E+00  5.0925932E-01  1.0763643E+03  1.0271523E+01  2.9362468E+00  2.2330198E+07  1.0268546E+01  2.9085113E+00 -3.1104888E+05
8.7269980E-01  7.7815412E-01  3.3153100E+02  4.0822092E+00  3.2264843E+00  8.7268112E+06  4.0732740E+00  3.1923272E+00  6.6661758E+06
9.9282673E-01  7.5435705E-01  3.5651621E+02  4.4957168E+00  3.1762334E+00  9.1246416E+06  4.4876875E+00  3.1424963E+00  6.3698649E+06
1.1160996E+00  7.2725516E-01  3.8375660E+02  4.9279254E+00  3.1206322E+00  9.5709009E+06  4.9207102E+00  3.0873672E+00  6.0164924E+06
1.2423295E+00  6.9741307E-01  4.1351779E+02  5.3783570E+00  3.0602948E+00  1.0068495E+07  5.3718561E+00  3.0275922E+00  5.6040242E+06
1.3710578E+00  6.6535531E-01  4.4610041E+02  5.8459423E+00  2.9975844E+00  1.0625470E+07  5.8400880E+00  2.9654565E+00  5.1247159E+06
1.5025302E+00  6.3166737E-01  4.8184529E+02  6.3311113E+00  2.9317125E+00  1.1241040E+07  6.3258166E+00  2.9002840E+00  4.5803735E+06
1.6362887E+00  5.9682373E-01  5.2113929E+02  6.8330227E+00  2.8655478E+00  1.1924788E+07  6.8282281E+00  2.8348320E+00  3.9615290E+06
1.7726171E+00  5.6137778E-01  5.6442329E+02  7.3521141E+00  2.7984496E+00  1.2677076E+07  7.3477575E+00  2.7685397E+00  3.2685604E+06
1.9113859E+00  5.2578124E-01  6.1219983E+02  7.8884067E+00  2.7323142E+00  1.3505101E+07  7.8844336E+00  2.7032473E+00  2.4945470E+06
2.0528555E+00  4.9052702E-01  6.6504382E+02  8.4424236E+00  2.6670041E+00  1.4409860E+07  8.4387871E+00  2.6388530E+00  1.6389595E+06
2.1971326E+00  4.5603578E-01  7.2361338E+02  9.0147033E+00  2.6037988E+00  1.5397474E+07  9.0113581E+00  2.5766082E+00  6.9600149E+05
2.3445405E+00  4.2275945E-01  7.8866495E+02  9.6058667E+00  2.5427889E+00  1.6467475E+07  9.6027787E+00  2.5166201E+00 -3.3355956E+05
8.7142415E-01  6.8956142E-01  2.4291659E+02  3.9401804E+00  2.8634372E+00  6.4389658E+06  3.9313615E+00  2.8311279E+00  4.8398004E+06
9.8070617E-01  6.6516571E-01  2.6122467E+02  4.3166611E+00  2.8097790E+00  6.7360752E+06  4.3087045E+00  2.7778726E+00  4.6171244E+06
1.0928497E+00  6.3785543E-01  2.8118533E+02  4.7106695E+00  2.7518741E+00  7.0683963E+06  4.7034888E+00  2.7204195E+00  4.3529132E+06
1.2076718E+00  6.0818996E-01  3.0299321E+02  5.1217476E+00  2.6903211E+00  7.4384272E+06  5.1152483E+00  2.6594030E+00  4.0453071E+06
1.3248127E+00  5.7668976E-01  3.2686862E+02  5.5489408E+00  2.6274637E+00  7.8508815E+06  5.5430596E+00  2.5970941E+00  3.6898141E+06
1.4444324E+00  5.4391306E-01  3.5306132E+02  5.9925912E+00  2.5624637E+00  8.3065626E+06  5.9872450E+00  2.5327590E+00  3.2863775E+06
1.5662197E+00  5.1032782E-01  3.8185481E+02  6.4520272E+00  2.4981633E+00  8.8107986E+06  6.4471606E+00  2.4691365E+00  2.8297536E+06
1.6903856E+00  4.7645356E-01  4.1357217E+02  6.9276186E+00  2.4338725E+00  9.3648381E+06  6.9231721E+00  2.4056107E+00  2.3192358E+06
1.8168928E+00  4.4272434E-01  4.4858167E+02  7.4194866E+00  2.3714473E+00  9.9729465E+06  7.4154092E+00  2.3439855E+00  1.7507617E+06
1.9459565E+00  4.0959617E-01  4.8730463E+02  7.9280976E+00  2.3107110E+00  1.0636267E+07  7.9243446E+00  2.2841174E+00  1.1235300E+06
2.0777438E+00  3.7746710E-01  5.3022332E+02  8.4540596E+00  2.2528954E+00  1.1358630E+07  8.4505880E+00  2.2272120E+00  4.3394888E+05
2.2125139E+00  3.4674993E-01  5.7789209E+02  8.9979736E+00  2.1980519E+00  1.2139863E+07  8.9947511E+00  2.1733359E+00 -3.1759045E+05
8.6580100E-01  6.0908762E-01  1.7799719E+02  3.7955272E+00  2.5341915E+00  4.7454956E+06  3.7867693E+00  2.5035858E+00  3.5191508E+06
9.6544611E-01  5.8430919E-01  1.9141336E+02  4.1397422E+00  2.4784544E+00  4.9676047E+06  4.1318074E+00  2.4482365E+00  3.3516226E+06
1.0676827E+00  5.5699670E-01  2.0604061E+02  4.5003339E+00  2.4195146E+00  5.2152950E+06  4.4931408E+00  2.3897305E+00  3.1538812E+06
1.1723390E+00  5.2770033E-01  2.2202159E+02  4.8768824E+00  2.3579515E+00  5.4906565E+06  4.8703412E+00  2.3286806E+00  2.9243046E+06
1.2791445E+00  4.9693177E-01  2.3951776E+02  5.2685356E+00  2.2960621E+00  5.7963062E+06  5.2625872E+00  2.2673162E+00  2.6604380E+06
1.3881906E+00  4.6522116E-01  2.5871214E+02  5.6755880E+00  2.2329759E+00  6.1338101E+06  5.6701529E+00  2.2048636E+00  2.3612622E+06
1.4992939E+00  4.3302536E-01  2.7981251E+02  6.0975072E+00  2.1714757E+00  6.5058712E+06  6.0925335E+00  2.1440098E+00  2.0241363E+06
1.6126068E+00  4.0083008E-01  3.0305566E+02  6.5346255E+00  2.1108352E+00  6.9141009E+06  6.5300565E+00  2.0840969E+00  1.6478456E+06
1.7281717E+00  3.6904907E-01  3.2871146E+02  6.9871460E+00  2.0528511E+00  7.3609107E+06  6.9829337E+00  2.0268736E+00  1.2301278E+06
1.8461671E+00  3.3810234E-01  3.5708870E+02  7.4554989E+00  1.9973119E+00  7.8474291E+06  7.4516005E+00  1.9721590E+00  7.7010447E+05
1.9668116E+00  3.0836367E-01  3.8854083E+02  7.9403475E+00  1.9453910E+00  8.3760010E+06  7.9367225E+00  1.9211021E+00  2.6560563E+05
2.0903118E+00  2.8020833E-01  4.2347411E+02  8.4422818E+00  1.8971020E+00  8.9466154E+06  8.4388991E+00  1.8737304E+00 -2.8319806E+05
8.5646917E-01  5.3602854E-01  1.3043513E+02  3.6501023E+00  2.2361575E+00  3.4939781E+06  3.6413497E+00  2.2071170E+00  2.5624083E+06
9.4754448E-01  5.1106541E-01  1.4026720E+02  3.9662078E+00  2.1794963E+00  3.6601535E+06  3.9582433E+00  2.1508306E+00  2.4362635E+06
1.0409566E+00  4.8393759E-01  1.5098689E+02  4.2975648E+00  2.1206138E+00  3.8448957E+06  4.2903117E+00  2.0923663E+00  2.2881593E+06
1.1365493E+00  4.5518229E-01  1.6269872E+02  4.6438062E+00  2.0600656E+00  4.0499170E+06  4.6371788E+00  2.0323106E+00  2.1167259E+06
1.2341319E+00  4.2529831E-01  1.7552104E+02  5.0041735E+00  2.0000811E+00  4.2765478E+06  4.9981170E+00  1.9728302E+00  1.9207520E+06
1.3337422E+00  3.9478687E-01  1.8958801E+02  5.3789454E+00  1.9397709E+00  4.5266218E+06  5.3733830E+00  1.9131254E+00  1.6988042E+06
1.4353076E+00  3.6408977E-01  2.0505190E+02  5.7677035E+00  1.8818317E+00  4.8012749E+06  5.7625871E+00  1.8558041E+00  1.4497925E+06
1.5389336E+00  3.3365904E-01  2.2208626E+02  6.1707675E+00  1.8255119E+00  5.1021765E+06  6.1660425E+00  1.8001781E+00  1.1723377E+06
1.6447312E+00  3.0388589E-01  2.4088890E+02  6.5884062E+00  1.7725333E+00  5.4305915E+06  6.5840275E+00  1.7479247E+00  8.6528443E+05
1.7528495E+00  2.7515527E-01  2.6168614E+02  7.0210303E+00  1.7226540E+00  5.7875497E+06  7.0169568E+00  1.6988300E+00  5.2778583E+05
1.8635502E+00  2.4781550E-01  2.8473704E+02  7.4693459E+00  1.6769798E+00  6.1744463E+06  7.4655394E+00  1.6539776E+00  1.5857512E+05
1.9769973E+00  2.2220580E-01  3.1033937E+02  7.9339406E+00  1.6354894E+00  6.5913529E+06  7.9303710E+00  1.6133588E+00 -2.4230274E+05
8.4406502E-01  4.6974586E-01  9.5588577E+01  3.5057052E+00  1.9669625E+00  2.5704201E+06  3.4969007E+00  1.9393544E+00  1.8680592E+06
9.2751000E-01  4.4478000E-01  1.0279465E+02  3.7973116E+00  1.9103770E+00  2.6948263E+06  3.7892645E+00  1.8831328E+00  1.7730190E+06
1.0130534E+00  4.1800618E-01  1.1065132E+02  4.1030770E+00  1.8524877E+00  2.8326955E+06  4.0957147E+00  1.8256483E+00  1.6620307E+06
1.1005576E+00  3.8994520E-01  1.1923521E+02  4.4226988E+00  1.7938225E+00  2.9854086E+06  4.4159396E+00  1.7674573E+00  1.5339647E+06
1.1899035E+00  3.6107932E-01  1.2863307E+02  4.7555020E+00  1.7365240E+00  3.1535280E+06  4.7492947E+00  1.7106447E+00  1.3883457E+06
1.2810880E+00  3.3188015E-01  1.3894324E+02  5.1017748E+00  1.6796949E+00  3.3388767E+06  5.0960453E+00  1.6543956E+00  1.2236438E+06
1.3741335E+00  3.0277101E-01  1.5027732E+02  5.4611913E+00  1.6259242E+00  3.5416956E+06  5.4558949E+00  1.6012175E+00  1.0396518E+06
1.4691090E+00  2.7417050E-01  1.6276255E+02  5.8340775E+00  1.5744439E+00  3.7635477E+06  5.8291615E+00  1.5504004E+00  8.3501936E+05
1.5661838E+00  2.4644555E-01  1.7654391E+02  6.2207545E+00  1.5268891E+00  4.0050100E+06  6.2161765E+00  1.5035386E+00  6.0924965E+05
1.6654836E+00  2.1994701E-01  1.9178731E+02  6.6216272E+00  1.4829910E+00  4.2669766E+06  6.6173475E+00  1.4603890E+00  3.6158249E+05
1.7673060E+00  1.9499685E-01  2.0868264E+02  7.0374335E+00  1.4437816E+00  4.5502460E+06  7.0334160E+00  1.4219630E+00  9.1313562E+04
1.8717805E+00  1.7189982E-01  2.2744818E+02  7.4687650E+00  1.4092076E+00  4.8549247E+06  7.4649805E+00  1.3882189E+00 -2.0157839E+05
8.2920389E-01  4.0967111E-01  7.0057311E+01  3.3640425E+00  1.7244707E+00  1.8897869E+06  3.3551276E+00  1.6981668E+00  1.3632753E+06
9.0584104E-01  3.8486791E-01  7.5339299E+01  3.6342653E+00  1.6688157E+00  1.9829675E+06  3.6260812E+00  1.6428668E+00  1.2916435E+06
9.8435570E-01  3.5859961E-01  8.1098210E+01  3.9175929E+00  1.6127090E+00  2.0859002E+06  3.9100710E+00  1.5871538E+00  1.2084395E+06
1.0646315E+00  3.3136758E-01  8.7390224E+01  4.2137953E+00  1.5566460E+00  2.1996835E+06  4.2068569E+00  1.5315493E+00  1.1127487E+06
1.1466123E+00  3.0363424E-01  9.4278930E+01  4.5222728E+00  1.5026690E+00  2.3244427E+06  4.5158707E+00  1.4780424E+00  1.0045096E+06
1.2302653E+00  2.7584108E-01  1.0183642E+02  4.8433445E+00  1.4498813E+00  2.4618470E+06  4.8374066E+00  1.4258124E+00  8.8226780E+05
1.3156934E+00  2.4839005E-01  1.1014452E+02  5.1767569E+00  1.4007470E+00  2.6116607E+06  5.1712416E+00  1.3772483E+00  7.4628389E+05
1.4029378E+00  2.2166666E-01  1.1929649E+02  5.5228581E+00  1.3544894E+00  2.7752644E+06  5.5177145E+00  1.3316266E+00  5.9533261E+05
1.4922168E+00  1.9601214E-01  1.2939864E+02  5.8820088E+00  1.3126469E+00  2.9528378E+06  5.8771968E+00  1.2904484E+00  4.2929331E+05
1.5836377E+00  1.7174432E-01  1.4057259E+02  6.2546183E+00  1.2749279E+00  3.1451315E+06  6.2500997E+00  1.2534452E+00  2.4751339E+05
1.6775270E+00  1.4915827E-01  1.5295755E+02  6.6414459E+00  1.2422851E+00  3.3525761E+06  6.6371863E+00  1.2215513E+00  4.9631314E+04
1.7739871E+00  1.2852586E-01  1.6671356E+02  7.0430906E+00  1.2146356E+00  3.5752842E+06  7.0390618E+00  1.1946939E+00 -1.6440329E+05
8.1241958E-01  3.5528456E-01  5.1350636E+01  3.2265104E+00  1.5066921E+00  1.3887665E+06  3.2174253E+00  1.4815687E+00  9.9573175E+05
8.8297258E-01  3.3079410E-01  5.5222752E+01  3.4780461E+00  1.4526957E+00  1.4585839E+06  3.4696692E+00  1.4279205E+00  9.4173133E+05
9.5520011E-01  3.0516647E-01  5.9444530E+01  3.7416737E+00  1.3990327E+00  1.5354575E+06  3.7339399E+00  1.3746423E+00  8.7934159E+05
1.0290085E+00  2.7888086E-01  6.4057161E+01  4.0172404E+00  1.3461619E+00  1.6202519E+06  4.0100741E+00  1.3222167E+00  8.0783270E+05
1.1043968E+00  2.5237707E-01  6.9107269E+01  4.3042163E+00  1.2960153E+00  1.7128601E+06  4.2975736E+00  1.2725270E+00  7.2735839E+05
1.1813119E+00  2.2606602E-01  7.4647711E+01  4.6029656E+00  1.2477020E+00  1.8147355E+06  4.5967761E+00  1.2247519E+00  6.3662269E+05
1.2599242E+00  2.0032589E-01  8.0738486E+01  4.9132917E+00  1.2035495E+00  1.9254199E+06  4.9075170E+00  1.1811501E+00  5.3610190E+05
1.3402545E+00  1.7550956E-01  8.7447976E+01  5.2355758E+00  1.1627777E+00  2.0460865E+06  5.2301662E+00  1.1409901E+00  4.2473679E+05
1.4225611E+00  1.5193153E-01  9.4854124E+01  5.5702073E+00  1.1268218E+00  2.1766994E+06  5.5651252E+00  1.1056729E+00  3.0260636E+05
1.5069374E+00  1.2987774E-01  1.0304611E+02  5.9176082E+00  1.0953703E+00  2.3178727E+06  5.9128163E+00  1.0749082E+00  1.6916820E+05
1.5937326E+00  1.0961606E-01  1.1212600E+02  6.2785498E+00  1.0692935E+00  2.4698167E+06  6.2740154E+00  1.0495494E+00  2.4262813E+04
