 1.3373428E-01  1.3728149E-03  2.3938976E-01  1.5836127E-01  1.4173609E-03  3.5608318E-01  4.0612299E-01  4.3090873E-03  1.0023570E+00
 1.3406478E-01  1.3386995E-03  2.4596026E-01  1.5482116E-01  1.3449671E-03  3.4876442E-01  3.9849317E-01  4.1148493E-03  9.8336703E-01
 1.3387248E-01  1.3002386E-03  2.5016114E-01  1.5134171E-01  1.2761920E-03  3.4157312E-01  3.9098138E-01  3.9291216E-03  9.6465847E-01
 1.3317826E-01  1.2582512E-03  2.5230427E-01  1.4792351E-01  1.2105820E-03  3.3450803E-01  3.8358592E-01  3.7516854E-03  9.4623044E-01
 1.3206107E-01  1.2136492E-03  2.5274157E-01  1.4456576E-01  1.1482098E-03  3.2756647E-01  3.7630498E-01  3.5821261E-03  9.2808105E-01
 1.3058128E-01  1.1673282E-03  2.5181952E-01  1.4126892E-01  1.0890171E-03  3.2074743E-01  3.6913687E-01  3.4200874E-03  9.1020880E-01
 1.2884035E-01  1.1206832E-03  2.4985096E-01  1.3803265E-01  1.0327409E-03  3.1404802E-01  3.6208034E-01  3.2652863E-03  8.9261224E-01
 1.2688385E-01  1.0736728E-03  2.4710182E-01  1.3485771E-01  9.7947520E-04  3.0746788E-01  3.5513380E-01  3.1173582E-03  8.7528911E-01
 1.2477915E-01  1.0272626E-03  2.4378824E-01  1.3174350E-01  9.2892851E-04  3.0100440E-01  3.4829568E-01  2.9760464E-03  8.5823781E-01
 1.2258242E-01  9.8184653E-04  2.4008000E-01  1.2868986E-01  8.8096603E-04  2.9465566E-01  3.4156448E-01  2.8410653E-03  8.4145628E-01
 1.2032185E-01  9.3773125E-04  2.3610683E-01  1.2569676E-01  8.3545855E-04  2.8841980E-01  3.3493863E-01  2.7121395E-03  8.2494254E-01
 1.1803015E-01  8.9507772E-04  2.3197392E-01  1.2273172E-01  7.9229535E-04  2.8230327E-01  3.2844859E-01  2.5889917E-03  8.0868163E-01
 1.1573088E-01  8.5421901E-04  2.2773998E-01  1.1984347E-01  7.5133912E-04  2.7629304E-01  3.2204437E-01  2.4713838E-03  7.9269013E-01
 1.1343435E-01  8.1480031E-04  2.2346104E-01  1.1701270E-01  7.1248582E-04  2.7039161E-01  3.1574314E-01  2.3590656E-03  7.7695852E-01
 1.1115354E-01  7.7703489E-04  2.1917358E-01  1.1423877E-01  6.7562748E-04  2.6459742E-01  3.0954401E-01  2.2518008E-03  7.6148466E-01
 1.0889590E-01  7.4090635E-04  2.1490313E-01  1.1152083E-01  6.4066270E-04  2.5890884E-01  3.0344590E-01  2.1493649E-03  7.4626595E-01
 1.0666653E-01  7.0637946E-04  2.1066722E-01  1.0885817E-01  6.0749491E-04  2.5332445E-01  2.9744773E-01  2.0515424E-03  7.3129984E-01
 1.0446880E-01  6.7340714E-04  2.0647772E-01  1.0625003E-01  5.7603217E-04  2.4784284E-01  2.9154850E-01  1.9581272E-03  7.1658385E-01
 1.0230485E-01  6.4193533E-04  2.0234245E-01  1.0369563E-01  5.4618729E-04  2.4246240E-01  2.8574705E-01  1.8689223E-03  7.0211519E-01
 1.0017597E-01  6.1190624E-04  1.9826642E-01  1.0119420E-01  5.1787741E-04  2.3718187E-01  2.8004231E-01  1.7837393E-03  6.8789138E-01
 9.8082889E-02  5.8326056E-04  1.9425274E-01  9.8745037E-02  4.9102386E-04  2.3199964E-01  2.7443316E-01  1.7023981E-03  6.7390966E-01
 9.6025913E-02  5.5593904E-04  1.9030314E-01  9.6347416E-02  4.6555202E-04  2.2691443E-01  2.6891844E-01  1.6247266E-03  6.6016740E-01
 9.4005058E-02  5.2988336E-04  1.8641858E-01  9.4000289E-02  4.4139120E-04  2.2192495E-01  2.6349731E-01  1.5505604E-03  6.4666165E-01
 9.2020210E-02  5.0503675E-04  1.8259926E-01  9.1703078E-02  4.1847408E-04  2.1702968E-01  2.5816850E-01  1.4797425E-03  6.3338978E-01
 9.0071090E-02  4.8134435E-04  1.7884508E-01  8.9454979E-02  3.9673684E-04  2.1222729E-01  2.5293089E-01  1.4121227E-03  6.2034910E-01
 8.8157369E-02  4.5875337E-04  1.7515569E-01  8.7255281E-02  3.7611900E-04  2.0751639E-01  2.4778336E-01  1.3475579E-03  6.0753682E-01
 8.6279035E-02  4.3721090E-04  1.7153052E-01  8.5103909E-02  3.5655878E-04  2.0289563E-01  2.4272545E-01  1.2859067E-03  5.9495016E-01
 8.4434151E-02  4.1667564E-04  1.6797052E-01  8.2990903E-02  3.3802100E-04  1.9836914E-01  2.3776097E-01  1.2270459E-03  5.8257864E-01
 8.2622825E-02  3.9709399E-04  1.6447254E-01  8.0928684E-02  3.2043125E-04  1.9392727E-01  2.3288001E-01  1.1708459E-03  5.7043128E-01
 8.0845783E-02  3.7842418E-04  1.6103673E-01  7.8912358E-02  3.0411692E-04  1.8957275E-01  2.2808399E-01  1.1167754E-03  5.5850081E-01
 1.8070621E-01  1.8169068E-03  1.3935529E-03  3.0935784E-01  4.3998850E-03  6.4388951E-01  7.1990691E-01  8.4329432E-03  1.7463028E+00
 1.7784241E-01  2.0302832E-03  1.5674153E-03  3.0497191E-01  4.5319140E-03  6.3117355E-01  7.0772233E-01  9.2521168E-03  1.7168791E+00
 1.7499468E-01  2.2047905E-03  1.7685816E-03  3.0014747E-01  4.6142317E-03  6.1857984E-01  6.9605529E-01  9.8926565E-03  1.6873439E+00
 1.7215580E-01  2.3432232E-03  2.0019754E-03  2.9500387E-01  4.6545436E-03  6.0621583E-01  6.8482456E-01  1.0378472E-02  1.6577939E+00
 1.6932359E-01  2.4486562E-03  2.2735107E-03  2.8983914E-01  4.6668489E-03  5.9460998E-01  6.7349860E-01  1.0706554E-02  1.6293889E+00
 1.6649808E-01  2.5240368E-03  2.5903093E-03  2.8455315E-01  4.6485127E-03  5.8338374E-01  6.6231385E-01  1.0913349E-02  1.6015158E+00
 1.6368240E-01  2.5731213E-03  2.9609702E-03  2.7917348E-01  4.6026079E-03  5.7246371E-01  6.5126307E-01  1.1017561E-02  1.5741382E+00
 1.6087955E-01  2.5986371E-03  3.3959013E-03  2.7372378E-01  4.5353439E-03  5.6180502E-01  6.4035477E-01  1.1037188E-02  1.5471959E+00
 1.5809328E-01  2.6036064E-03  3.9077262E-03  2.6824645E-01  4.4447497E-03  5.5136615E-01  6.2966747E-01  1.0987470E-02  1.5204397E+00
 1.5532788E-01  2.5911538E-03  4.5117894E-03  2.6276469E-01  4.3376774E-03  5.4115666E-01  6.1916699E-01  1.0878371E-02  1.4939359E+00
 1.5258662E-01  2.5638774E-03  5.2267682E-03  2.5730661E-01  4.2184805E-03  5.3116120E-01  6.0880156E-01  1.0720305E-02  1.4677792E+00
 1.4987330E-01  2.5241754E-03  6.0754328E-03  2.5188888E-01  4.0889601E-03  5.2136038E-01  5.9856028E-01  1.0521242E-02  1.4419710E+00
 1.4719202E-01  2.4741488E-03  7.0855557E-03  2.4651910E-01  3.9515812E-03  5.1172222E-01  5.8844128E-01  1.0288824E-02  1.4165041E+00
 1.4454555E-01  2.4163151E-03  8.2910310E-03  2.4122599E-01  3.8092390E-03  5.0227821E-01  5.7843560E-01  1.0030342E-02  1.3913846E+00
 1.4193778E-01  2.3520437E-03  9.7331746E-03  2.3599811E-01  3.6640372E-03  4.9296704E-01  5.6854524E-01  9.7516312E-03  1.3665991E+00
 1.3937192E-01  2.2829895E-03  1.1462285E-02  2.3084781E-01  3.5169890E-03  4.8379602E-01  5.5876685E-01  9.4576065E-03  1.3421438E+00
 1.3685290E-01  2.2107276E-03  1.3539380E-02  2.2577956E-01  3.3704079E-03  4.7475542E-01  5.4909952E-01  9.1535904E-03  1.3180185E+00
 1.3438566E-01  2.1364295E-03  1.6038108E-02  2.2079756E-01  3.2245172E-03  4.6584020E-01  5.3954188E-01  8.8424716E-03  1.2942201E+00
 1.3197742E-01  2.0611731E-03  1.9046693E-02  2.1590489E-01  3.0806177E-03  4.5704506E-01  5.3009235E-01  8.5278008E-03  1.2707476E+00
 1.2963727E-01  1.9856198E-03  2.2669627E-02  2.1110408E-01  2.9396919E-03  4.4836531E-01  5.2074967E-01  8.2123665E-03  1.2476011E+00
 1.2737732E-01  1.9110237E-03  2.7028708E-02  2.0639712E-01  2.8028035E-03  4.3979814E-01  5.1151255E-01  7.8986877E-03  1.2247796E+00
 1.2521603E-01  1.8378096E-03  3.2262694E-02  2.0178614E-01  2.6693568E-03  4.3134190E-01  5.0237955E-01  7.5882018E-03  1.2022836E+00
 1.2317642E-01  1.7670447E-03  3.8524451E-02  1.9727294E-01  2.5403896E-03  4.2299973E-01  4.9334896E-01  7.2830259E-03  1.1801092E+00
 1.2129122E-01  1.6990281E-03  4.5975464E-02  1.9282830E-01  2.4159330E-03  4.1477532E-01  4.8444919E-01  6.9836441E-03  1.1582494E+00
 1.1960153E-01  1.6348445E-03  5.4771192E-02  1.8846128E-01  2.2962978E-03  4.0667602E-01  4.7567118E-01  6.6917884E-03  1.1366960E+00
 1.1816179E-01  1.5751826E-03  6.5041729E-02  1.8418403E-01  2.1811892E-03  3.9868859E-01  4.6700196E-01  6.4080977E-03  1.1154604E+00
 1.1703325E-01  1.5206253E-03  7.6864191E-02  1.7999547E-01  2.0710808E-03  3.9081288E-01  4.5844186E-01  6.1329840E-03  1.0945413E+00
 1.1628477E-01  1.4721277E-03  9.0226608E-02  1.7589380E-01  1.9654269E-03  3.8304750E-01  4.4999124E-01  5.8669910E-03  1.0739361E+00
 1.1597419E-01  1.4299813E-03  1.0499012E-01  1.7187815E-01  1.8648485E-03  3.7539435E-01  4.4165039E-01  5.6101601E-03  1.0536432E+00
 1.1613910E-01  1.3942255E-03  1.2085867E-01  1.6794560E-01  1.7688301E-03  3.6785190E-01  4.3341982E-01  5.3626326E-03  1.0336598E+00
 1.1677498E-01  1.3646708E-03  1.3737009E-01  1.6409624E-01  1.6773594E-03  3.6042113E-01  4.2530015E-01  5.1247315E-03  1.0139841E+00
 1.1781827E-01  1.3400390E-03  1.5392133E-01  1.6032787E-01  1.5904330E-03  3.5310088E-01  4.1729102E-01  4.8960096E-03  9.9461305E-01
 1.1914428E-01  1.3186630E-03  1.6983221E-01  1.5664167E-01  1.5077377E-03  3.4587356E-01  4.0939196E-01  4.6765379E-03  9.7553735E-01
 1.2058016E-01  1.2986098E-03  1.8443794E-01  1.5302542E-01  1.4291868E-03  3.3879082E-01  4.0160677E-01  4.4659991E-03  9.5677332E-01
 1.2192291E-01  1.2776036E-03  1.9718586E-01  1.4949452E-01  1.3550740E-03  3.3180109E-01  3.9392942E-01  4.2641121E-03  9.3829920E-01
 1.2301570E-01  1.2539403E-03  2.0770809E-01  1.4603290E-01  1.2841781E-03  3.2492162E-01  3.8636576E-01  4.0710995E-03  9.2011704E-01
 1.2370420E-01  1.2266266E-03  2.1585055E-01  1.4264343E-01  1.2173887E-03  3.1814842E-01  3.7891394E-01  3.8862601E-03  9.0222658E-01
 1.2392254E-01  1.1954230E-03  2.2165705E-01  1.3932474E-01  1.1541183E-03  3.1148656E-01  3.7157295E-01  3.7094493E-03  8.8462287E-01
 1.2365956E-01  1.1603948E-03  2.2532138E-01  1.3607500E-01  1.0940629E-03  3.0493223E-01  3.6434369E-01  3.5404441E-03  8.6730260E-01
 1.2293544E-01  1.1222787E-03  2.2712790E-01  1.3289308E-01  1.0367972E-03  2.9848564E-01  3.5722578E-01  3.3790598E-03  8.5026327E-01
 1.2182360E-01  1.0818919E-03  2.2739642E-01  1.2977662E-01  9.8239863E-04  2.9214556E-01  3.5021875E-01  3.2249077E-03  8.3350141E-01
 1.2038036E-01  1.0400285E-03  2.2644125E-01  1.2672452E-01  9.3081960E-04  2.8591222E-01  3.4332206E-01  3.0776566E-03  8.1701409E-01
 1.1869915E-01  9.9793307E-04  2.2454577E-01  1.2373497E-01  8.8181459E-04  2.7978404E-01  3.3653557E-01  2.9370487E-03  8.0079827E-01
 1.1682301E-01  9.5556396E-04  2.2195068E-01  1.2080739E-01  8.3548957E-04  2.7376177E-01  3.2985865E-01  2.8027395E-03  7.8485081E-01
 1.1481376E-01  9.1377917E-04  2.1885141E-01  1.1793981E-01  7.9156962E-04  2.6784393E-01  3.2329083E-01  2.6744962E-03  7.6916865E-01
 1.1272311E-01  8.7292483E-04  2.1540143E-01  1.1513082E-01  7.4993395E-04  2.6202965E-01  3.1683157E-01  2.5520546E-03  7.5374859E-01
 1.1057709E-01  8.3327143E-04  2.1171795E-01  1.1237905E-01  7.1046685E-04  2.5631806E-01  3.1048030E-01  2.4351596E-03  7.3858758E-01
 1.0840539E-01  7.9496112E-04  2.0788583E-01  1.0969012E-01  6.7307242E-04  2.5071995E-01  3.0422927E-01  2.3235522E-03  7.2366674E-01
 1.0623000E-01  7.5828323E-04  2.0397284E-01  1.0705419E-01  6.3762059E-04  2.4521476E-01  2.9808658E-01  2.2170178E-03  7.0900930E-01
 1.0406038E-01  7.2292199E-04  2.0002397E-01  1.0447287E-01  6.0402156E-04  2.3980960E-01  2.9204836E-01  2.1153222E-03  6.9460142E-01
 1.0190816E-01  6.8906356E-04  1.9607199E-01  1.0194510E-01  5.7217882E-04  2.3450370E-01  2.8611384E-01  2.0182470E-03  6.8044005E-01
 9.9780090E-02  6.5669088E-04  1.9213983E-01  9.9469752E-02  5.4200180E-04  2.2929612E-01  2.8028204E-01  1.9255843E-03  6.6652192E-01
 9.7680718E-02  6.2577029E-04  1.8824317E-01  9.7045851E-02  5.1340422E-04  2.2418597E-01  2.7455189E-01  1.8371352E-03  6.5284389E-01
 9.5613039E-02  5.9625778E-04  1.8439263E-01  9.4672441E-02  4.8630400E-04  2.1917230E-01  2.6892240E-01  1.7527093E-03  6.3940300E-01
 9.3578898E-02  5.6810328E-04  1.8059513E-01  9.2348544E-02  4.6062333E-04  2.1425395E-01  2.6339242E-01  1.6721248E-03  6.2619600E-01
 9.1579388E-02  5.4125353E-04  1.7685513E-01  9.0073206E-02  4.3628837E-04  2.0943001E-01  2.5796088E-01  1.5952080E-03  6.1322002E-01
 8.9615060E-02  5.1565409E-04  1.7317535E-01  8.7845524E-02  4.1322902E-04  2.0469928E-01  2.5262666E-01  1.5217929E-03  6.0047194E-01
 8.7686104E-02  4.9125066E-04  1.6955729E-01  8.5664557E-02  3.9137889E-04  2.0006079E-01  2.4738868E-01  1.4517209E-03  5.8794877E-01
 8.5792460E-02  4.6798991E-04  1.6600159E-01  8.3529711E-02  3.7067488E-04  1.9551321E-01  2.4224548E-01  1.3848407E-03  5.7564763E-01
 8.3933923E-02  4.4581997E-04  1.6250844E-01  8.1439974E-02  3.5105728E-04  1.9105546E-01  2.3719608E-01  1.3210078E-03  5.6356549E-01
 8.2110152E-02  4.2469079E-04  1.5907766E-01  7.9394514E-02  3.3246939E-04  1.8668639E-01  2.3223924E-01  1.2600842E-03  5.5169946E-01
 8.0320765E-02  4.0455422E-04  1.5570886E-01  7.7392502E-02  3.1485757E-04  1.8240484E-01  2.2737384E-01  1.2019382E-03  5.4004656E-01
 7.8565577E-02  3.8536213E-04  1.5240148E-01  7.5433515E-02  2.9816710E-04  1.7820970E-01  2.2259917E-01  1.1464400E-03  5.2860384E-01
 7.6843625E-02  3.6707655E-04  1.4915194E-01  7.3524633E-02  2.8235965E-04  1.7409440E-01  2.1790334E-01  1.0934836E-03  5.1737188E-01
 7.5153754E-02  3.4964914E-04  1.4596397E-01  7.1652517E-02  2.6738013E-04  1.7006566E-01  2.1330061E-01  1.0429392E-03  5.0634283E-01
 7.3496977E-02  3.3304176E-04  1.4283513E-01  6.9821609E-02  2.5343713E-04  1.6611998E-01  2.0878340E-01  9.9437537E-04  4.9551593E-01
 1.7140849E-01  1.3230408E-03  1.2792578E-03  2.8993941E-01  3.5279315E-03  5.8446658E-01  6.8204035E-01  6.2302860E-03  1.6138863E+00
 1.6843706E-01  1.5666241E-03  1.4403121E-03  2.8275950E-01  3.7311436E-03  5.7347525E-01  6.7296228E-01  7.1663956E-03  1.5827472E+00
 1.6548745E-01  1.7679995E-03  1.6265269E-03  2.7582085E-01  3.8806758E-03  5.6325318E-01  6.6367623E-01  7.9082333E-03  1.5523680E+00
 1.6256001E-01  1.9303696E-03  1.8423470E-03  2.6923881E-01  3.9851567E-03  5.5373851E-01  6.5398038E-01  8.4733949E-03  1.5231804E+00
 1.5965666E-01  2.0572383E-03  2.0931283E-03  2.6283486E-01  4.0372377E-03  5.4433455E-01  6.4411348E-01  8.8987673E-03  1.4946616E+00
 1.5677938E-01  2.1519980E-03  2.3853317E-03  2.5663475E-01  4.0471410E-03  5.3499214E-01  6.3417098E-01  9.2068074E-03  1.4666182E+00
 1.5393153E-01  2.2186791E-03  2.7267645E-03  2.5061171E-01  4.0215813E-03  5.2559690E-01  6.2423529E-01  9.4135662E-03  1.4388944E+00
 1.5111555E-01  2.2603750E-03  3.1268789E-03  2.4474988E-01  3.9694285E-03  5.1611648E-01  6.1434620E-01  9.5335489E-03  1.4114406E+00
 1.4833395E-01  2.2803501E-03  3.5971372E-03  2.3918614E-01  3.8944079E-03  5.0684812E-01  6.0423498E-01  9.5716431E-03  1.3849069E+00
 1.4558944E-01  2.2818942E-03  4.1514676E-03  2.3387500E-01  3.8029507E-03  4.9775296E-01  5.9395440E-01  9.5405045E-03  1.3592277E+00
 1.4288366E-01  2.2677674E-03  4.8068144E-03  2.2874786E-01  3.6985467E-03  4.8870009E-01  5.8365010E-01  9.4545830E-03  1.3340975E+00
 1.4021863E-01  2.2404910E-03  5.5838228E-03  2.2378562E-01  3.5836217E-03  4.7968350E-01  5.7335507E-01  9.3224967E-03  1.3094672E+00
 1.3759666E-01  2.2022793E-03  6.5076568E-03  2.1896939E-01  3.4610564E-03  4.7069670E-01  5.6309233E-01  9.1521025E-03  1.2853126E+00
 1.3501895E-01  2.1556412E-03  7.6090057E-03  2.1430393E-01  3.3337592E-03  4.6179347E-01  5.5287576E-01  8.9510334E-03  1.2616230E+00
 1.3248782E-01  2.1020672E-03  8.9252519E-03  2.0975767E-01  3.2038751E-03  4.5293530E-01  5.4272974E-01  8.7255462E-03  1.2383622E+00
 1.3000506E-01  2.0432363E-03  1.0501872E-02  2.0532621E-01  3.0724105E-03  4.4414789E-01  5.3266824E-01  8.4810311E-03  1.2155102E+00
 1.2757412E-01  1.9807345E-03  1.2393994E-02  2.0099976E-01  2.9415077E-03  4.3543794E-01  5.2270453E-01  8.2230662E-03  1.1930512E+00
 1.2519859E-01  1.9157605E-03  1.4668106E-02  1.9677005E-01  2.8114032E-03  4.2681463E-01  5.1284928E-01  7.9550162E-03  1.1709692E+00
 1.2288425E-01  1.8494110E-03  1.7403794E-02  1.9262913E-01  2.6832385E-03  4.1828550E-01  5.0311128E-01  7.6807214E-03  1.1492518E+00
 1.2063866E-01  1.7823734E-03  2.0695239E-02  1.8857029E-01  2.5579030E-03  4.0985641E-01  4.9349775E-01  7.4032372E-03  1.1278887E+00
 1.1847235E-01  1.7158658E-03  2.4652132E-02  1.8458725E-01  2.4363475E-03  4.0153360E-01  4.8401477E-01  7.1252910E-03  1.1068695E+00
 1.1640169E-01  1.6503406E-03  2.9399322E-02  1.8067416E-01  2.3179709E-03  3.9332185E-01  4.7466879E-01  6.8486377E-03  1.0861831E+00
 1.1444733E-01  1.5868114E-03  3.5074213E-02  1.7682578E-01  2.2036852E-03  3.8523003E-01  4.6546458E-01  6.5754940E-03  1.0658173E+00
 1.1264086E-01  1.5255907E-03  4.1819753E-02  1.7305907E-01  2.0935120E-03  3.7723956E-01  4.5638356E-01  6.3066174E-03  1.0457855E+00
 1.1101935E-01  1.4676902E-03  4.9774503E-02  1.6936567E-01  1.9876784E-03  3.6936594E-01  4.4743397E-01  6.0437880E-03  1.0260665E+00
 1.0963184E-01  1.4137529E-03  5.9054302E-02  1.6573381E-01  1.8859536E-03  3.6161198E-01  4.3862621E-01  5.7877411E-03  1.0066541E+00
 1.0853435E-01  1.3643280E-03  6.9725953E-02  1.6216136E-01  1.7887447E-03  3.5397940E-01  4.2996117E-01  5.5390082E-03  9.8754285E-01
 1.0778987E-01  1.3202806E-03  8.1775447E-02  1.5864574E-01  1.6955508E-03  3.4646775E-01  4.2143981E-01  5.2981969E-03  9.6872591E-01
 1.0745107E-01  1.2818818E-03  9.5074098E-02  1.5518612E-01  1.6069274E-03  3.3908002E-01  4.1306183E-01  5.0654477E-03  9.5019943E-01
 1.0755174E-01  1.2491736E-03  1.0935163E-01  1.5177975E-01  1.5224039E-03  3.3181512E-01  4.0482744E-01  4.8409670E-03  9.3195773E-01
 1.0808665E-01  1.2219932E-03  1.2418866E-01  1.4842727E-01  1.4419632E-03  3.2467448E-01  3.9673602E-01  4.6250886E-03  9.1399763E-01
 1.0899609E-01  1.1992015E-03  1.3904001E-01  1.4512736E-01  1.3656006E-03  3.1765705E-01  3.8878619E-01  4.4174776E-03  8.9631445E-01
 1.1016411E-01  1.1793184E-03  1.5329268E-01  1.4188210E-01  1.2930185E-03  3.1074624E-01  3.8097594E-01  4.2182265E-03  8.7889771E-01
 1.1143064E-01  1.1606281E-03  1.6634936E-01  1.3868077E-01  1.2241502E-03  3.0399064E-01  3.7330792E-01  4.0270798E-03  8.6176453E-01
 1.1260844E-01  1.1411077E-03  1.7771546E-01  1.3553951E-01  1.1592646E-03  2.9734128E-01  3.6577391E-01  3.8437901E-03  8.4489147E-01
 1.1355317E-01  1.1192505E-03  1.8706398E-01  1.3244396E-01  1.0972493E-03  2.9081394E-01  3.5837853E-01  3.6685594E-03  8.2828114E-01
 1.1412332E-01  1.0941821E-03  1.9426102E-01  1.2939822E-01  1.0389258E-03  2.8440475E-01  3.5111806E-01  3.5007575E-03  8.1193293E-01
 1.1425913E-01  1.0656963E-03  1.9935071E-01  1.2640237E-01  9.8375331E-04  2.7811762E-01  3.4398985E-01  3.3402647E-03  7.9584267E-01
 1.1395126E-01  1.0338537E-03  2.0251159E-01  1.2345587E-01  9.3145238E-04  2.7194851E-01  3.3699302E-01  3.1868860E-03  7.8000724E-01
 1.1321931E-01  9.9931535E-04  2.0400288E-01  1.2055889E-01  8.8162271E-04  2.6589701E-01  3.3012553E-01  3.0404661E-03  7.6442460E-01
 1.1213154E-01  9.6281178E-04  2.0411477E-01  1.1771048E-01  8.3434144E-04  2.5996134E-01  3.2338534E-01  2.9006475E-03  7.4909174E-01
 1.1074038E-01  9.2504553E-04  2.0313167E-01  1.1491079E-01  7.8956813E-04  2.5414110E-01  3.1677034E-01  2.7671268E-03  7.3400631E-01
 1.0913182E-01  8.8712362E-04  2.0130945E-01  1.1215918E-01  7.4707113E-04  2.4843412E-01  3.1027900E-01  2.6396741E-03  7.1916545E-01
 1.0734638E-01  8.4900662E-04  1.9886508E-01  1.0945632E-01  7.0696708E-04  2.4284067E-01  3.0390893E-01  2.5179619E-03  7.0456736E-01
 1.0544076E-01  8.1145427E-04  1.9597443E-01  1.0680134E-01  6.6899428E-04  2.3735865E-01  2.9765845E-01  2.4017845E-03  6.9020900E-01
 1.0346247E-01  7.7477010E-04  1.9277540E-01  1.0419388E-01  6.3304368E-04  2.3198669E-01  2.9152570E-01  2.2908995E-03  6.7608772E-01
 1.0143558E-01  7.3919210E-04  1.8937309E-01  1.0163365E-01  5.9901087E-04  2.2672348E-01  2.8550883E-01  2.1850728E-03  6.6220092E-01
 9.9389813E-02  7.0484225E-04  1.8583778E-01  9.9147739E-02  5.6677277E-04  2.2153579E-01  2.7957844E-01  2.0841036E-03  6.4857366E-01
 9.7341064E-02  6.7197581E-04  1.8223998E-01  9.6691099E-02  5.3627100E-04  2.1647272E-01  2.7377750E-01  1.9877354E-03  6.3515967E-01
 9.5299886E-02  6.4031139E-04  1.7861565E-01  9.4281118E-02  5.0740137E-04  2.1151302E-01  2.6808625E-01  1.8957766E-03  6.2197341E-01
 9.3276799E-02  6.1001042E-04  1.7499381E-01  9.1917870E-02  4.8007648E-04  2.0665487E-01  2.6250256E-01  1.8080273E-03  6.0901294E-01
 9.1277954E-02  5.8105548E-04  1.7139465E-01  8.9601171E-02  4.5421456E-04  2.0189641E-01  2.5702432E-01  1.7242972E-03  5.9627590E-01
 8.9307490E-02  5.5341457E-04  1.6783192E-01  8.7330838E-02  4.2973785E-04  1.9723596E-01  2.5164951E-01  1.6444039E-03  5.8375996E-01
 8.7368106E-02  5.2704665E-04  1.6431483E-01  8.5106604E-02  4.0657252E-04  1.9267189E-01  2.4637628E-01  1.5681731E-03  5.7146285E-01
 8.5461448E-02  5.0190546E-04  1.6084933E-01  8.2928114E-02  3.8464868E-04  1.8820242E-01  2.4120272E-01  1.4954382E-03  5.5938201E-01
 8.3588471E-02  4.7794205E-04  1.5743914E-01  8.0794986E-02  3.6390011E-04  1.8382605E-01  2.3612704E-01  1.4260400E-03  5.4751514E-01
 8.1749636E-02  4.5510651E-04  1.5408646E-01  7.8706859E-02  3.4426403E-04  1.7954104E-01  2.3114744E-01  1.3598265E-03  5.3585970E-01
 7.9945072E-02  4.3334921E-04  1.5079239E-01  7.6663327E-02  3.2568110E-04  1.7534593E-01  2.2626219E-01  1.2966527E-03  5.2441325E-01
 7.8174675E-02  4.1262145E-04  1.4755739E-01  7.4663841E-02  3.0809495E-04  1.7123899E-01  2.2146965E-01  1.2363800E-03  5.1317333E-01
 7.6438214E-02  3.9287594E-04  1.4438137E-01  7.2707997E-02  2.9145238E-04  1.6721870E-01  2.1676814E-01  1.1788761E-03  5.0213740E-01
 7.4735335E-02  3.7406710E-04  1.4126399E-01  7.0795300E-02  2.7570289E-04  1.6328350E-01  2.1215597E-01  1.1240148E-03  4.9130302E-01
 7.3065645E-02  3.5615110E-04  1.3820472E-01  6.8925300E-02  2.6079878E-04  1.5943185E-01  2.0763155E-01  1.0716756E-03  4.8066763E-01
 7.1428852E-02  3.3908435E-04  1.3520285E-01  6.7097759E-02  2.4669169E-04  1.5566226E-01  2.0319353E-01  1.0217403E-03  4.7022872E-01
 6.9823991E-02  3.2283174E-04  1.3225876E-01  6.5306122E-02  2.3334940E-04  1.5197331E-01  1.9884477E-01  9.7410857E-04  4.5998214E-01
 6.8250130E-02  3.0735002E-04  1.2937010E-01  6.3558238E-02  2.2072038E-04  1.4836371E-01  1.9457702E-01  9.2866611E-04  4.4992756E-01
 6.6708077E-02  2.9260435E-04  1.2653660E-01  6.1850854E-02  2.0893121E-04  1.4483225E-01  1.9039073E-01  8.8506502E-04  4.4006206E-01
 1.6100188E-01  9.0688578E-04  1.1818604E-03  2.6210948E-01  3.0943153E-03  5.4784683E-01  6.5218671E-01  3.8370204E-03  1.4784532E+00
 1.5809446E-01  1.1703407E-03  1.3284896E-03  2.5641654E-01  3.2205787E-03  5.3616249E-01  6.4232143E-01  5.0370324E-03  1.4472494E+00
 1.5516585E-01  1.3908533E-03  1.4986632E-03  2.5028716E-01  3.3380730E-03  5.2623485E-01  6.3268750E-01  5.9668532E-03  1.4170424E+00
 1.5228902E-01  1.5701863E-03  1.6955233E-03  2.4461584E-01  3.4150117E-03  5.1653092E-01  6.2246347E-01  6.6956727E-03  1.3884745E+00
 1.4948206E-01  1.7120478E-03  1.9235449E-03  2.3946890E-01  3.4440576E-03  5.0637683E-01  6.1191638E-01  7.2766074E-03  1.3607927E+00
 1.4673118E-01  1.8205723E-03  2.1886211E-03  2.3479529E-01  3.4429326E-03  4.9621424E-01  6.0095498E-01  7.7136287E-03  1.3344347E+00
 1.4402820E-01  1.9001426E-03  2.4978429E-03  2.3048239E-01  3.4189536E-03  4.8619493E-01  5.8970121E-01  8.0234805E-03  1.3092991E+00
 1.4136731E-01  1.9541596E-03  2.8597700E-03  2.2641770E-01  3.3775009E-03  4.7637450E-01  5.7829784E-01  8.2267786E-03  1.2851890E+00
