 1.0263481E+00  6.0756099E-01  7.7288490E+03  4.6212976E+00  2.8145075E+00  1.2665526E+08  4.6021355E+00  2.7410247E+00  1.2736012E+08
 1.2135015E+00  6.0372494E-01  8.3716289E+03  5.3488737E+00  2.8734328E+00  1.3226863E+08  5.3314534E+00  2.8018461E+00  1.2316365E+08
 1.4071612E+00  5.9581401E-01  9.0802649E+03  6.1032006E+00  2.9197802E+00  1.3852239E+08  6.0873544E+00  2.8502768E+00  1.1823301E+08
 1.6063922E+00  5.8410550E-01  9.8630971E+03  6.8830694E+00  2.9538094E+00  1.4554565E+08  6.8686625E+00  2.8864691E+00  1.1244409E+08
 1.8114790E+00  5.6910570E-01  1.0729674E+04  7.6893937E+00  2.9760758E+00  1.5335330E+08  7.6762962E+00  2.9110420E+00  1.0578886E+08
 2.0219087E+00  5.5118243E-01  1.1690935E+04  8.5216876E+00  2.9871935E+00  1.6204308E+08  8.5097835E+00  2.9245588E+00  9.8175123E+07
 2.2381332E+00  5.3088084E-01  1.2759458E+04  9.3805432E+00  2.9876455E+00  1.7163641E+08  9.3697333E+00  2.9275269E+00  8.9585845E+07
 2.1102977E-01  5.1930412E-01  3.9495822E+03  1.4130337E+00  2.1651614E+00  8.0586285E+07  1.3836480E+00  2.0873477E+00  1.0298780E+08
 3.5132586E-01  5.3740926E-01  4.2542591E+03  1.9575559E+00  2.2770341E+00  8.2903874E+07  1.9308213E+00  2.2004496E+00  1.0218189E+08
 4.9950436E-01  5.5055363E-01  4.5867263E+03  2.5292092E+00  2.3751984E+00  8.5506027E+07  2.5049040E+00  2.2999464E+00  1.0098608E+08
 6.5527236E-01  5.5880831E-01  4.9502715E+03  3.1277657E+00  2.4602923E+00  8.8398597E+07  3.1056466E+00  2.3865554E+00  9.9404393E+07
 8.1743413E-01  5.6225253E-01  5.3486190E+03  3.7513536E+00  2.5317715E+00  9.1696128E+07  3.7312614E+00  2.4595753E+00  9.7326274E+07
 9.8658451E-01  5.6124770E-01  5.7859944E+03  4.4013173E+00  2.5911561E+00  9.5343686E+07  4.3830322E+00  2.5207464E+00  9.4817736E+07
 1.1612246E+00  5.5594531E-01  6.2671973E+03  5.0753149E+00  2.6380618E+00  9.9481607E+07  5.0586987E+00  2.5694686E+00  9.1740615E+07
 1.3418215E+00  5.4680356E-01  6.7977020E+03  5.7744292E+00  2.6735336E+00  1.0408787E+08  5.7593213E+00  2.6069365E+00  8.8124939E+07
 1.5275325E+00  5.3413239E-01  7.3837524E+03  6.4975296E+00  2.6979631E+00  1.0925398E+08  6.4838008E+00  2.6334385E+00  8.3882957E+07
 1.7186045E+00  5.1844139E-01  8.0324969E+03  7.2454260E+00  2.7119601E+00  1.1499097E+08  7.2329519E+00  2.6496455E+00  7.9008762E+07
 1.9145923E+00  5.0011608E-01  8.7521238E+03  8.0176970E+00  2.7162108E+00  1.2136781E+08  8.0063665E+00  2.6561949E+00  7.3437538E+07
 2.1158969E+00  4.7969512E-01  9.5520512E+03  8.8149023E+00  2.7112475E+00  1.2839965E+08  8.8046202E+00  2.6536424E+00  6.7157415E+07
 2.2519384E-01  4.8562133E-01  2.9567671E+03  1.4374132E+00  2.0273205E+00  6.0871009E+07  1.4093448E+00  1.9527714E+00  7.6557232E+07
 3.5659672E-01  5.0172629E-01  3.1848576E+03  1.9396799E+00  2.1242899E+00  6.2589212E+07  1.9141513E+00  2.0509176E+00  7.5970749E+07
 4.9534115E-01  5.1289364E-01  3.4337528E+03  2.4678445E+00  2.2080866E+00  6.4517398E+07  2.4446430E+00  2.1359899E+00  7.5095432E+07
 6.4110422E-01  5.1925601E-01  3.7059141E+03  3.0215467E+00  2.2794600E+00  6.6660110E+07  3.0004393E+00  2.2088140E+00  7.3934126E+07
 7.9276895E-01  5.2095380E-01  4.0041296E+03  3.5989377E+00  2.3381124E+00  6.9099122E+07  3.5797716E+00  2.2689416E+00  7.2408042E+07
 9.5082996E-01  5.1837694E-01  4.3315626E+03  4.2011608E+00  2.3855499E+00  7.1795890E+07  4.1837259E+00  2.3180903E+00  7.0564017E+07
 1.1139256E+00  5.1172777E-01  4.6918065E+03  4.8260004E+00  2.4216126E+00  7.4850093E+07  4.8101642E+00  2.3558927E+00  6.8303999E+07
 1.2824537E+00  5.0147850E-01  5.0889595E+03  5.4743973E+00  2.4473551E+00  7.8246675E+07  5.4600060E+00  2.3835473E+00  6.5649039E+07
 1.4556610E+00  4.8796736E-01  5.5276958E+03  6.1453035E+00  2.4632854E+00  8.2050347E+07  6.1322333E+00  2.4014630E+00  6.2537235E+07
 1.6337634E+00  4.7170526E-01  6.0133672E+03  6.8394417E+00  2.4700552E+00  8.6269282E+07  6.8275736E+00  2.4103499E+00  5.8964254E+07
 1.8163809E+00  4.5309174E-01  6.5521036E+03  7.5564572E+00  2.4684093E+00  9.0952041E+07  7.5456846E+00  2.4109063E+00  5.4884644E+07
 2.0038711E+00  4.3265729E-01  7.1509560E+03  8.2968860E+00  2.4589180E+00  9.6109308E+07  8.2871179E+00  2.4037248E+00  5.0290179E+07
 2.3884859E-01  4.5472336E-01  2.2135274E+03  1.4601725E+00  1.9002908E+00  4.5977515E+07  1.4333825E+00  1.8288756E+00  5.6905211E+07
 3.6219379E-01  4.6887235E-01  2.3842836E+03  1.9241309E+00  1.9833985E+00  4.7254587E+07  1.8997740E+00  1.9131100E+00  5.6475403E+07
 4.9233476E-01  4.7812786E-01  2.5706151E+03  2.4127312E+00  2.0539098E+00  4.8686547E+07  2.3906037E+00  1.9848426E+00  5.5831677E+07
 6.2892882E-01  4.8268071E-01  2.7743644E+03  2.9255068E+00  2.1126725E+00  5.0276912E+07  2.9053853E+00  2.0449948E+00  5.4976049E+07
 7.7093833E-01  4.8272796E-01  2.9976190E+03  3.4606476E+00  2.1596163E+00  5.2083969E+07  3.4423858E+00  2.0933511E+00  5.3852466E+07
 9.1877213E-01  4.7868566E-01  3.2427470E+03  4.0191238E+00  2.1962241E+00  5.4080775E+07  4.0025201E+00  2.1315978E+00  5.2494084E+07
 1.0712002E+00  4.7080191E-01  3.5124386E+03  4.5988501E+00  2.2225408E+00  5.6337977E+07  4.5837775E+00  2.1595806E+00  5.0831469E+07
 1.2285619E+00  4.5956048E-01  3.8097617E+03  5.2006462E+00  2.2396200E+00  5.8845357E+07  5.1869573E+00  2.1784911E+00  4.8879328E+07
 1.3901898E+00  4.4532371E-01  4.1382158E+03  5.8235500E+00  2.2480713E+00  6.1648571E+07  5.8111261E+00  2.1888438E+00  4.6594106E+07
 1.5562755E+00  4.2860178E-01  4.5018074E+03  6.4682123E+00  2.2485756E+00  6.4753667E+07  6.4569394E+00  2.1913759E+00  4.3972632E+07
 1.7265016E+00  4.0980470E-01  4.9051256E+03  7.1343462E+00  2.2419250E+00  6.8194755E+07  7.1241223E+00  2.1868347E+00  4.0983122E+07
 1.9011885E+00  3.8945320E-01  5.3534490E+03  7.8224713E+00  2.2287157E+00  7.1979330E+07  7.8132093E+00  2.1758381E+00  3.7619919E+07
 2.5214588E-01  4.2639906E-01  1.6571204E+03  1.4814556E+00  1.7830534E+00  3.4727193E+07  1.4559019E+00  1.7146482E+00  4.2294006E+07
 3.6817480E-01  4.3863028E-01  1.7849554E+03  1.9107016E+00  1.8532800E+00  3.5678827E+07  1.8874785E+00  1.7859531E+00  4.1976708E+07
 4.9045184E-01  4.4603340E-01  1.9244508E+03  2.3633145E+00  1.9115245E+00  3.6744648E+07  2.3422269E+00  1.8453667E+00  4.1501033E+07
 6.1862401E-01  4.4885369E-01  2.0769860E+03  2.8387459E+00  1.9587200E+00  3.7927375E+07  2.8195798E+00  1.8938923E+00  4.0868402E+07
 7.5173356E-01  4.4734030E-01  2.2441237E+03  3.3352401E+00  1.9950045E+00  3.9268482E+07  3.3178552E+00  1.9315293E+00  4.0039012E+07
 8.9011676E-01  4.4193269E-01  2.4276368E+03  3.8536181E+00  2.0218281E+00  4.0749207E+07  3.8378216E+00  1.9599222E+00  3.9036277E+07
 1.0326700E+00  4.3291964E-01  2.6295393E+03  4.3919301E+00  2.0394228E+00  4.2419510E+07  4.3776000E+00  1.9791123E+00  3.7811145E+07
 1.1796833E+00  4.2079400E-01  2.8521281E+03  4.9508929E+00  2.0488300E+00  4.4272518E+07  4.9378884E+00  1.9902734E+00  3.6373849E+07
 1.3305725E+00  4.0593810E-01  3.0980229E+03  5.5296343E+00  2.0507472E+00  4.6340363E+07  5.5178416E+00  1.9940117E+00  3.4693832E+07
 1.4855098E+00  3.8885934E-01  3.3702233E+03  6.1287460E+00  2.0458733E+00  4.8627518E+07  6.1180559E+00  1.9910801E+00  3.2768774E+07
 1.6442383E+00  3.6997478E-01  3.6721649E+03  6.7480102E+00  2.0350362E+00  5.1157879E+07  6.7383250E+00  1.9822635E+00  3.0576520E+07
 1.8070470E+00  3.4979379E-01  4.0077995E+03  7.3879368E+00  2.0188481E+00  5.3936683E+07  7.3791729E+00  1.9681948E+00  2.8113210E+07
 2.6522979E-01  4.0045445E-01  1.2405890E+03  1.5013884E+00  1.6746560E+00  2.6229533E+07  1.4770386E+00  1.6091435E+00  3.1431483E+07
 3.7459558E-01  4.1080081E-01  1.3362923E+03  1.8991909E+00  1.7329282E+00  2.6940452E+07  1.8770732E+00  1.6684474E+00  3.1195479E+07
 4.8966321E-01  4.1640587E-01  1.4407251E+03  2.3190714E+00  1.7798678E+00  2.7735495E+07  2.2989988E+00  1.7165056E+00  3.0842269E+07
 6.1007802E-01  4.1756534E-01  1.5549202E+03  2.7604225E+00  1.8164797E+00  2.8616766E+07  2.7421901E+00  1.7543906E+00  3.0372847E+07
 7.3496259E-01  4.1457571E-01  1.6800475E+03  3.2215571E+00  1.8430923E+00  2.9613716E+07  3.2050304E+00  1.7822975E+00  2.9759016E+07
 8.6459267E-01  4.0789696E-01  1.8174343E+03  3.7031689E+00  1.8611124E+00  3.0713344E+07  3.6881633E+00  1.8018200E+00  2.9017257E+07
 9.9798578E-01  3.9785350E-01  1.9685883E+03  4.2034484E+00  1.8709423E+00  3.1950890E+07  4.1898472E+00  1.8131773E+00  2.8113011E+07
 1.1353914E+00  3.8494469E-01  2.1352292E+03  4.7230265E+00  1.8736011E+00  3.3321784E+07  4.7106946E+00  1.8175155E+00  2.7053363E+07
 1.2763053E+00  3.6956882E-01  2.3193183E+03  5.2611234E+00  1.8698612E+00  3.4848576E+07  5.2499519E+00  1.8155193E+00  2.5816942E+07
 1.4208852E+00  3.5222842E-01  2.5231010E+03  5.8182835E+00  1.8604284E+00  3.6534572E+07  5.8081679E+00  1.8079465E+00  2.4402054E+07
 1.5689319E+00  3.3334438E-01  2.7491497E+03  6.3943587E+00  1.8461562E+00  3.8396467E+07  6.3852053E+00  1.7956093E+00  2.2793306E+07
 1.7207083E+00  3.1341316E-01  3.0004228E+03  6.9898543E+00  1.8276630E+00  4.0437903E+07  6.9815833E+00  1.7791459E+00  2.0988090E+07
 2.7823748E-01  3.7671150E-01  9.2876378E+02  1.5200926E+00  1.5742143E+00  1.9811223E+07  1.4969170E+00  1.5114812E+00  2.3356314E+07
 3.8150974E-01  3.8520132E-01  1.0004123E+03  1.8894142E+00  1.6214107E+00  2.0343630E+07  1.8683762E+00  1.5596645E+00  2.3179469E+07
 4.8994252E-01  3.8905817E-01  1.0785962E+03  2.2795165E+00  1.6579559E+00  2.0937964E+07  2.2604368E+00  1.5972801E+00  2.2915931E+07
 6.0318730E-01  3.8862389E-01  1.1640888E+03  2.6897537E+00  1.6849131E+00  2.1595852E+07  2.6724364E+00  1.6254557E+00  2.2566393E+07
 7.2044718E-01  3.8423743E-01  1.2577659E+03  3.1185212E+00  1.7027837E+00  2.2338162E+07  3.1028371E+00  1.6445649E+00  2.2110923E+07
 8.4194818E-01  3.7637617E-01  1.3606211E+03  3.5664057E+00  1.7129215E+00  2.3155943E+07  3.5521780E+00  1.6561409E+00  2.1561082E+07
 9.6682397E-01  3.6539520E-01  1.4737834E+03  4.0317420E+00  1.7158830E+00  2.4073973E+07  4.0188588E+00  1.6605643E+00  2.0892598E+07
 1.0952910E+00  3.5179774E-01  1.5985400E+03  4.5150894E+00  1.7126546E+00  2.5089263E+07  4.5034215E+00  1.6589435E+00  2.0110345E+07
 1.2269219E+00  3.3599412E-01  1.7363595E+03  5.0157631E+00  1.7040715E+00  2.6217586E+07  5.0052060E+00  1.6520298E+00  1.9199431E+07
 1.3618641E+00  3.1847994E-01  1.8889228E+03  5.5342704E+00  1.6908364E+00  2.7461389E+07  5.5247240E+00  1.6405756E+00  1.8158616E+07
 1.4999733E+00  2.9967681E-01  2.0581557E+03  6.0705326E+00  1.6738187E+00  2.8832297E+07  6.0619074E+00  1.6254106E+00  1.6977250E+07
 1.6414908E+00  2.8006678E-01  2.2462732E+03  6.6250552E+00  1.6536343E+00  3.0332829E+07  6.6172748E+00  1.6071698E+00  1.5653587E+07
 2.9128522E-01  3.5500743E-01  6.9532124E+02  1.5376400E+00  1.4809004E+00  1.4963590E+07  1.5156103E+00  1.4208410E+00  1.7353709E+07
 3.8895597E-01  3.6166497E-01  7.4896172E+02  1.8811624E+00  1.5178581E+00  1.5363272E+07  1.8611791E+00  1.4587422E+00  1.7220243E+07
 4.9125462E-01  3.6381939E-01  8.0749507E+02  2.2441656E+00  1.5448749E+00  1.5808498E+07  2.2260570E+00  1.4867824E+00  1.7022693E+07
 5.9784574E-01  3.6185412E-01  8.7150015E+02  2.6259852E+00  1.5630584E+00  1.6300529E+07  2.6095634E+00  1.5061313E+00  1.6761533E+07
 7.0801277E-01  3.5614553E-01  9.4163270E+02  3.0251107E+00  1.5730662E+00  1.6854114E+07  3.0102520E+00  1.5173237E+00  1.6422718E+07
 8.2194166E-01  3.4718521E-01  1.0186367E+03  3.4420390E+00  1.5761887E+00  1.7463131E+07  3.4285748E+00  1.5218225E+00  1.6014318E+07
 9.3887733E-01  3.3535397E-01  1.1033572E+03  3.8752537E+00  1.5731218E+00  1.8144949E+07  3.8630764E+00  1.5201545E+00  1.5519347E+07
 1.0590099E+00  3.2115619E-01  1.1967580E+03  4.3252552E+00  1.5648096E+00  1.8897650E+07  4.3142414E+00  1.5133811E+00  1.4941133E+07
 1.1819854E+00  3.0501045E-01  1.2999386E+03  4.7914554E+00  1.5521390E+00  1.9732230E+07  4.7815050E+00  1.5023084E+00  1.4269339E+07
 1.3079446E+00  2.8740338E-01  1.4141575E+03  5.2743334E+00  1.5357999E+00  2.0650499E+07  5.2653508E+00  1.4876742E+00  1.3503060E+07
 1.4367955E+00  2.6875433E-01  1.5408565E+03  5.7738800E+00  1.5166691E+00  2.1660527E+07  5.7657793E+00  1.4703171E+00  1.2634956E+07
 1.5687612E+00  2.4952953E-01  1.6816937E+03  6.2906041E+00  1.4953518E+00  2.2764046E+07  6.2833121E+00  1.4508607E+00  1.1663872E+07
 3.0447916E-01  3.3519143E-01  5.2056087E+02  1.5540950E+00  1.3939421E+00  1.1302420E+07  1.5331894E+00  1.3364552E+00  1.2892150E+07
 3.9696777E-01  3.4003761E-01  5.6071990E+02  1.8742366E+00  1.4214611E+00  1.1603150E+07  1.8552897E+00  1.3648759E+00  1.2790741E+07
 4.9356421E-01  3.4053196E-01  6.0454211E+02  2.2125631E+00  1.4397745E+00  1.1937340E+07  2.1954105E+00  1.3841675E+00  1.2641993E+07
 5.9395218E-01  3.3709469E-01  6.5246090E+02  2.5684084E+00  1.4500208E+00  1.2305969E+07  2.5528704E+00  1.3955283E+00  1.2446225E+07
 6.9749499E-01  3.3013450E-01  7.0496718E+02  2.9403678E+00  1.4529975E+00  1.2719430E+07  2.9263257E+00  1.3996378E+00  1.2193570E+07
 8.0434698E-01  3.2015379E-01  7.6261796E+02  3.3288647E+00  1.4499224E+00  1.3173577E+07  3.3161571E+00  1.3978792E+00  1.1889634E+07
 9.1385941E-01  3.0755424E-01  8.2604595E+02  3.7325334E+00  1.4416160E+00  1.3680536E+07  3.7210572E+00  1.3909110E+00  1.1522577E+07
 1.0262018E+00  2.9283870E-01  8.9597274E+02  4.1518272E+00  1.4289711E+00  1.4239114E+07  4.1414643E+00  1.3797384E+00  1.1094648E+07
 1.1410904E+00  2.7643030E-01  9.7322141E+02  4.5862556E+00  1.4129156E+00  1.4856944E+07  4.5769101E+00  1.3652118E+00  1.0598708E+07
 1.2586619E+00  2.5880467E-01  1.0587343E+03  5.0362769E+00  1.3941179E+00  1.5535368E+07  5.0278573E+00  1.3480456E+00  1.0034091E+07
 1.3788739E+00  2.4037610E-01  1.1535907E+03  5.5019502E+00  1.3734544E+00  1.6279964E+07  5.4943743E+00  1.3290795E+00  9.3957651E+06
 1.5019345E+00  2.2159362E-01  1.2590322E+03  5.9837904E+00  1.3515117E+00  1.7091917E+07  5.9769885E+00  1.3089181E+00  8.6829794E+06
 3.1790613E-01  3.1712400E-01  3.8972875E+02  1.5694876E+00  1.3126174E+00  8.5373261E+06  1.5496838E+00  1.2576058E+00  9.5762906E+06
 4.0556435E-01  3.2017703E-01  4.1979504E+02  1.8684234E+00  1.3314660E+00  8.7640943E+06  1.8504944E+00  1.2773159E+00  9.4987634E+06
 4.9682683E-01  3.1905075E-01  4.5260391E+02  2.1842593E+00  1.3418654E+00  9.0154141E+06  2.1680476E+00  1.2886500E+00  9.3862926E+06
 5.9140154E-01  3.1419715E-01  4.8847984E+02  2.5163428E+00  1.3449718E+00  9.2920476E+06  2.5016766E+00  1.2928220E+00  9.2390893E+06
 6.8873070E-01  3.0605207E-01  5.2779040E+02  2.8633845E+00  1.3417067E+00  9.6012962E+06  2.8501498E+00  1.2906399E+00  9.0502458E+06
 7.8894456E-01  2.9512522E-01  5.7095258E+02  3.2257480E+00  1.3332061E+00  9.9403845E+06  3.2137904E+00  1.2833984E+00  8.8236314E+06
 8.9149567E-01  2.8183441E-01  6.1844011E+02  3.6022206E+00  1.3204014E+00  1.0317739E+07  3.5914413E+00  1.2718734E+00  8.5510323E+06
 9.9653787E-01  2.6667823E-01  6.7079324E+02  3.9932181E+00  1.3041258E+00  1.0732650E+07  3.9835041E+00  1.2570062E+00  8.2339491E+06
 1.1038542E+00  2.5008078E-01  7.2862819E+02  4.3983479E+00  1.2853383E+00  1.1190392E+07  4.3896073E+00  1.2396812E+00  7.8674776E+06
 1.2135795E+00  2.3250472E-01  7.9265048E+02  4.8180537E+00  1.2646777E+00  1.1691961E+07  4.8101990E+00  1.2205816E+00  7.4511277E+06
 1.3257177E+00  2.1435662E-01  8.6366824E+02  5.2524618E+00  1.2430128E+00  1.2241198E+07  5.2454144E+00  1.2005409E+00  6.9814673E+06
 1.4404652E+00  1.9606704E-01  9.4261098E+02  5.7020951E+00  1.2209057E+00  1.2838907E+07  5.6957882E+00  1.1801383E+00  6.4580171E+06
 3.3163085E-01  3.0067497E-01  2.9178268E+02  1.5838085E+00  1.2362493E+00  6.4490149E+06  1.5650942E+00  1.1836231E+00  7.1121793E+06
 4.1474843E-01  3.0195103E-01  3.1429310E+02  1.8634900E+00  1.2471683E+00  6.6203567E+06  1.8465689E+00  1.1953643E+00  7.0525841E+06
 5.0098707E-01  2.9924120E-01  3.3885689E+02  2.1588049E+00  1.2504115E+00  6.8096903E+06  2.1435260E+00  1.1995000E+00  6.9672172E+06
 5.9008323E-01  2.9302407E-01  3.6571700E+02  2.4691279E+00  1.2471401E+00  7.0176104E+06  2.4553272E+00  1.1972464E+00  6.8562123E+06
 6.8155676E-01  2.8375740E-01  3.9514862E+02  2.7932928E+00  1.2383840E+00  7.2492259E+06  2.7808608E+00  1.1895247E+00  6.7147552E+06
 7.7552007E-01  2.7195464E-01  4.2746398E+02  3.1316147E+00  1.2251886E+00  7.5027068E+06  3.1204043E+00  1.1775330E+00  6.5454941E+06
 8.7152201E-01  2.5804504E-01  4.6301774E+02  3.4830359E+00  1.2085835E+00  7.7838793E+06  3.4729523E+00  1.1621511E+00  6.3427630E+06
 9.6970495E-01  2.4252023E-01  5.0221439E+02  3.8479424E+00  1.1893341E+00  8.0923505E+06  3.8388779E+00  1.1442485E+00  6.1075463E+06
 1.0699148E+00  2.2580184E-01  5.4551532E+02  4.2260395E+00  1.1684218E+00  8.4317453E+06  4.2179061E+00  1.1247349E+00  5.8364963E+06
 1.1722866E+00  2.0833764E-01  5.9344874E+02  4.6177612E+00  1.1464486E+00  8.8028052E+06  4.6104753E+00  1.1042549E+00  5.5292504E+06
 1.2768675E+00  1.9052400E-01  6.4661971E+02  5.0232991E+00  1.1242691E+00  9.2081623E+06  5.0167855E+00  1.0836291E+00  5.1834829E+06
 1.3838436E+00  1.7277175E-01  7.0572417E+02  5.4431851E+00  1.1024148E+00  9.6483581E+06  5.4373798E+00  1.0634056E+00  4.7988955E+06
 3.4569858E-01  2.8572179E-01  2.1845595E+02  1.5970432E+00  1.1642141E+00  4.8718487E+06  1.5794064E+00  1.1138880E+00  5.2812116E+06
 4.2450793E-01  2.8523570E-01  2.3530965E+02  1.8592112E+00  1.1679183E+00  5.0015492E+06  1.8432894E+00  1.1183764E+00  5.2351858E+06
 5.0597954E-01  2.8097755E-01  2.5370074E+02  2.1357712E+00  1.1647328E+00  5.1444148E+06  2.1214198E+00  1.1160425E+00  5.1701701E+06
 5.8988162E-01  2.7344729E-01  2.7381113E+02  2.4261373E+00  1.1558116E+00  5.3009112E+06  2.4131993E+00  1.1080931E+00  5.0862444E+06
 6.7580982E-01  2.6311931E-01  2.9584686E+02  2.7292724E+00  1.1422780E+00  5.4745975E+06  2.7176428E+00  1.0955469E+00  4.9800699E+06
 7.6386387E-01  2.5050717E-01  3.2004169E+02  3.0454543E+00  1.1250796E+00  5.6642926E+06  3.0349929E+00  1.0794986E+00  4.8534406E+06
 8.5368389E-01  2.3604703E-01  3.4666117E+02  3.3737794E+00  1.1053307E+00  5.8739982E+06  3.3643951E+00  1.0609183E+00  4.7024744E+06
 9.4540407E-01  2.2022083E-01  3.7600817E+02  3.7146113E+00  1.0837226E+00  6.1035269E+06  3.7062011E+00  1.0405974E+00  4.5278019E+06
 1.0389295E+00  2.0344445E-01  4.0842812E+02  4.0677514E+00  1.0612502E+00  6.3553535E+06  4.0602311E+00  1.0194619E+00  4.3271554E+06
 1.1343962E+00  1.8614893E-01  4.4431651E+02  4.4336281E+00  1.0384723E+00  6.6300320E+06  4.4269179E+00  9.9811140E-01  4.1002649E+06
 1.2318917E+00  1.6871807E-01  4.8412638E+02  4.8124957E+00  1.0162235E+00  6.9293557E+06  4.8065237E+00  9.7734812E-01  3.8455665E+06
 1.3315935E+00  1.5154188E-01  5.2837878E+02  5.2048953E+00  9.9499953E-01  7.2536862E+06  5.1996006E+00  9.5768380E-01  3.5628801E+06
 3.6012234E-01  2.7214703E-01  1.6355969E+02  1.6091226E+00  1.0959308E+00  3.6807009E+06  1.5925575E+00  1.0478230E+00  3.9208682E+06
 4.3480469E-01  2.6991296E-01  1.7617841E+02  1.8553276E+00  1.0931126E+00  3.7790427E+06  1.8404019E+00  1.0457524E+00  3.8851826E+06
 5.1171867E-01  2.6414055E-01  1.8994824E+02  2.1147164E+00  1.0841994E+00  3.8870025E+06  2.1012918E+00  1.0376512E+00  3.8355180E+06
 5.9066657E-01  2.5534566E-01  2.0500536E+02  2.3867524E+00  1.0703264E+00  4.0049463E+06  2.3746790E+00  1.0247058E+00  3.7719170E+06
 6.7131751E-01  2.4401408E-01  2.2150406E+02  2.6705312E+00  1.0526951E+00  4.1353402E+06  2.6597083E+00  1.0080168E+00  3.6920781E+06
 7.5376277E-01  2.3065584E-01  2.3961935E+02  2.9663024E+00  1.0321489E+00  4.2774434E+06  2.9565960E+00  9.8856875E-01  3.5972015E+06
 8.3772852E-01  2.1570955E-01  2.5955007E+02  3.2733149E+00  1.0098742E+00  4.4339844E+06  3.2646378E+00  9.6740995E-01  3.4846480E+06
 9.2334327E-01  1.9964484E-01  2.8152298E+02  3.5919160E+00  9.8648236E-01  4.6049039E+06  3.5841699E+00  9.4524780E-01  3.3548085E+06
 1.0105673E+00  1.8286867E-01  3.0579673E+02  3.9220011E+00  9.6297379E-01  4.7918795E+06  3.9151053E+00  9.2301640E-01  3.2061607E+06
 1.0995384E+00  1.6579355E-01  3.3266744E+02  4.2639958E+00  9.3985859E-01  4.9953261E+06  4.2578741E+00  9.0126538E-01  3.0385022E+06
 1.1903810E+00  1.4878858E-01  3.6247431E+02  4.6182144E+00  9.1794630E-01  5.2164580E+06  4.6127979E+00  8.8077292E-01  2.8507903E+06
 1.2832650E+00  1.3222186E-01  3.9560749E+02  4.9852072E+00  8.9769274E-01  5.4555152E+06  4.9804381E+00  8.6201029E-01  2.6429212E+06
 3.7488818E-01  2.5983621E-01  1.2246082E+02  1.6199706E+00  1.0308695E+00  2.7810761E+06  1.6044745E+00  9.8490419E-01  2.9102961E+06
 4.4557908E-01  2.5586850E-01  1.3190897E+02  1.8515855E+00  1.0221990E+00  2.8557499E+06  1.8376555E+00  9.7694546E-01  2.8825432E+06
 5.1810276E-01  2.4861532E-01  1.4221902E+02  2.0952162E+00  1.0082324E+00  2.9374380E+06  2.0827202E+00  9.6375235E-01  2.8445108E+06
 5.9229699E-01  2.3860298E-01  1.5349294E+02  2.3503843E+00  9.9007560E-01  3.0264289E+06  2.3391792E+00  9.4647985E-01  2.7962160E+06
 6.6790159E-01  2.2632347E-01  1.6584624E+02  2.6163191E+00  9.6899285E-01  3.1244207E+06  2.6063082E+00  9.2629539E-01  2.7360844E+06
 7.4500255E-01  2.1227958E-01  1.7940998E+02  2.8932511E+00  9.4571898E-01  3.2309689E+06  2.8843070E+00  9.0406969E-01  2.6649041E+06
 8.2340678E-01  1.9690810E-01  1.9433304E+02  3.1805778E+00  9.2149943E-01  3.3479160E+06  3.1726167E+00  8.8091499E-01  2.5808994E+06
 9.0323883E-01  1.8066378E-01  2.1078519E+02  3.4786354E+00  8.9686125E-01  3.4752808E+06  3.4715638E+00  8.5745096E-01  2.4843001E+06
 9.8451000E-01  1.6394166E-01  2.2896012E+02  3.7874099E+00  8.7280247E-01  3.6141897E+06  3.7811506E+00  8.3461178E-01  2.3740958E+06
 1.0673603E+00  1.4713403E-01  2.4907954E+02  4.1073263E+00  8.4978007E-01  3.7649549E+06  4.1018066E+00  8.1289254E-01  2.2501336E+06
 1.1519473E+00  1.3059324E-01  2.7139744E+02  4.4387550E+00  8.2857372E-01  3.9283926E+06  4.4339091E+00  7.9304265E-01  2.1117258E+06
 1.2384344E+00  1.1466457E-01  2.9620595E+02  4.7822547E+00  8.0959552E-01  4.1046599E+06  4.7780273E+00  7.7548915E-01  1.9588172E+06
 3.8994811E-01  2.4867507E-01  9.1691777E+01  1.6294948E+00  9.6855617E-01  2.1016273E+06  1.6150724E+00  9.2466306E-01  2.1596659E+06
 4.5674323E-01  2.4298909E-01  9.8766179E+01  1.8477274E+00  9.5468045E-01  2.1583979E+06  1.8348003E+00  9.1146401E-01  2.1380328E+06
 5.2500749E-01  2.3428879E-01  1.0648595E+02  2.0768560E+00  9.3630745E-01  2.2202743E+06  2.0652977E+00  8.9382690E-01  2.1088491E+06
 5.9461463E-01  2.2310547E-01  1.1492744E+02  2.3164671E+00  9.1450459E-01  2.2874848E+06  2.3061410E+00  8.7286621E-01  2.0721155E+06
 6.6537183E-01  2.0993215E-01  1.2417715E+02  2.5659225E+00  8.9058306E-01  2.3611897E+06  2.5567361E+00  8.4980010E-01  2.0267639E+06
 7.3736202E-01  1.9526076E-01  1.3433320E+02  2.8254420E+00  8.6516706E-01  2.4411409E+06  2.8172741E+00  8.2538358E-01  1.9733001E+06
 8.1046741E-01  1.7952213E-01  1.4550709E+02  3.0945655E+00  8.3954680E-01  2.5285683E+06  3.0873357E+00  8.0077859E-01  1.9105440E+06
