 4.4236405E-04  5.7207806E-07 -4.5976940E-04 -6.1831828E-03 -1.2272923E-05 -5.4814185E-03  7.6110910E-03  1.3906011E-05 -2.9016765E-03
 4.2664327E-04  5.5302933E-07 -4.8638565E-04 -5.8980470E-03 -1.1445122E-05 -5.2339769E-03  7.2486760E-03  1.3029657E-05 -2.7901456E-03
 4.1107234E-04  5.3066543E-07 -5.0622527E-04 -5.6253590E-03 -1.0645068E-05 -4.9968627E-03  6.9030600E-03  1.2166441E-05 -2.6817507E-03
 3.9535831E-04  5.0585891E-07 -5.1901182E-04 -5.3646764E-03 -9.8946687E-06 -4.7697709E-03  6.5735117E-03  1.1341752E-05 -2.5765676E-03
 3.7942829E-04  4.7943058E-07 -5.2505796E-04 -5.1155307E-03 -9.1936327E-06 -4.5523634E-03  6.2593056E-03  1.0560142E-05 -2.4746232E-03
 3.6331690E-04  4.5203884E-07 -5.2512819E-04 -4.8775110E-03 -8.5385788E-06 -4.3443510E-03  5.9597942E-03  9.8220746E-06 -2.3760077E-03
 3.4712423E-04  4.2436111E-07 -5.2017642E-04 -4.6501556E-03 -7.9275233E-06 -4.1453757E-03  5.6743011E-03  9.1281200E-06 -2.2806256E-03
 3.3103499E-04  3.9690998E-07 -5.1126252E-04 -4.4329660E-03 -7.3581500E-06 -3.9550628E-03  5.4021973E-03  8.4775368E-06 -2.1884402E-03
 3.1514025E-04  3.7012897E-07 -4.9937968E-04 -4.2256030E-03 -6.8282033E-06 -3.7731055E-03  5.1428414E-03  7.8693789E-06 -2.0994310E-03
 2.9960203E-04  3.4425251E-07 -4.8539442E-04 -4.0277973E-03 -6.3048966E-06 -3.5993961E-03  4.8957962E-03  7.2769880E-06 -2.0137038E-03
 2.8452909E-04  3.1969841E-07 -4.7001925E-04 -3.8387228E-03 -5.8562083E-06 -3.4330613E-03  4.6602021E-03  6.7560384E-06 -1.9307962E-03
 2.6998527E-04  2.9647881E-07 -4.5381460E-04 -3.6582600E-03 -5.4367320E-06 -3.2741295E-03  4.4357157E-03  6.2691173E-06 -1.8508897E-03
 2.5602968E-04  2.7464122E-07 -4.3720449E-04 -3.4860288E-03 -5.0453163E-06 -3.1222855E-03  4.2218202E-03  5.8149172E-06 -1.7739045E-03
 2.4267846E-04  2.5420235E-07 -4.2049986E-04 -3.3216675E-03 -4.6806229E-06 -2.9772268E-03  4.0180256E-03  5.3918949E-06 -1.6997607E-03
 2.2994330E-04  2.3514019E-07 -4.0392229E-04 -3.1648267E-03 -4.3412129E-06 -2.8386634E-03  3.8238619E-03  4.9983798E-06 -1.6283778E-03
 2.1781332E-04  2.1734149E-07 -3.8762512E-04 -3.0151745E-03 -4.0256078E-06 -2.7063180E-03  3.6388841E-03  4.6326502E-06 -1.5596768E-03
 2.0629403E-04  2.0089355E-07 -3.7171023E-04 -2.8723895E-03 -3.7323327E-06 -2.5799215E-03  3.4626654E-03  4.2929876E-06 -1.4935758E-03
 1.9536011E-04  1.8565032E-07 -3.5624311E-04 -2.7361647E-03 -3.4599436E-06 -2.4592176E-03  3.2948008E-03  3.9777119E-06 -1.4299952E-03
 1.8499104E-04  1.7152019E-07 -3.4127857E-04 -2.6062492E-03 -3.2070418E-06 -2.3440103E-03  3.1349483E-03  3.6851187E-06 -1.3689197E-03
 1.7516240E-04  1.5843215E-07 -3.2681535E-04 -2.4823038E-03 -2.9723638E-06 -2.2339931E-03  2.9826717E-03  3.4137112E-06 -1.3101843E-03
 1.6584417E-04  1.4630238E-07 -3.1286911E-04 -2.3640924E-03 -2.7546561E-06 -2.1289645E-03  2.8376287E-03  3.1619761E-06 -1.2537437E-03
 1.5701633E-04  1.3511522E-07 -2.9943934E-04 -2.2513511E-03 -2.5526366E-06 -2.0287074E-03  2.6994914E-03  2.9286266E-06 -1.1995228E-03
 1.4865438E-04  1.2477381E-07 -2.8651980E-04 -2.1438355E-03 -2.3652551E-06 -1.9330146E-03  2.5679373E-03  2.7123036E-06 -1.1474493E-03
 1.4073463E-04  1.1521624E-07 -2.7410041E-04 -2.0413110E-03 -2.1914737E-06 -1.8416863E-03  2.4426589E-03  2.5117904E-06 -1.0974505E-03
 1.3323422E-04  1.0638456E-07 -2.6216858E-04 -1.9435529E-03 -2.0303239E-06 -1.7545314E-03  2.3233626E-03  2.3259524E-06 -1.0494560E-03
 1.2613128E-04  9.8224646E-08 -2.5071086E-04 -1.8503482E-03 -1.8809019E-06 -1.6713670E-03  2.2097699E-03  2.1537314E-06 -1.0033970E-03
 1.1940497E-04  9.0686444E-08 -2.3971258E-04 -1.7614905E-03 -1.7423662E-06 -1.5920182E-03  2.1016132E-03  1.9941440E-06 -9.5920668E-04
 1.1303568E-04  8.3723774E-08 -2.2915861E-04 -1.6767834E-03 -1.6139333E-06 -1.5163156E-03  1.9986386E-03  1.8462766E-06 -9.1681783E-04
 1.0700502E-04  7.7294282E-08 -2.1903394E-04 -1.5960379E-03 -1.4948742E-06 -1.4440987E-03  1.9006036E-03  1.7092809E-06 -8.7616669E-04
 1.0129596E-04  7.1359345E-08 -2.0932345E-04 -1.5190721E-03 -1.3845100E-06 -1.3752120E-03  1.8072775E-03  1.5823706E-06 -8.3718930E-04
 9.5892920E-05  6.5883994E-08 -2.0001221E-04 -1.4457122E-03 -1.2822093E-06 -1.3095077E-03  1.7184423E-03  1.4648173E-06 -7.9982427E-04
 9.0781838E-05  6.0836833E-08 -1.9108563E-04 -1.3757895E-03 -1.1873837E-06 -1.2468436E-03  1.6338899E-03  1.3559470E-06 -7.6401122E-04
 8.5949029E-05  5.6187600E-08 -1.8254140E-04 -1.3091646E-03 -1.0994433E-06 -1.1871144E-03  1.5534455E-03  1.2550907E-06 -7.2973938E-04
 2.8790748E-03 -3.2492821E-04 -1.7148217E-06 -5.3233510E-03 -1.4208228E-04  2.9153885E-03  2.1839808E-02 -1.8140731E-03  1.5275499E-02
 2.6025639E-03 -2.5615021E-04 -2.7242177E-06 -7.4581351E-03 -6.0463828E-05 -1.3044072E-04  2.2087136E-02 -1.4823541E-03  1.1313271E-02
 2.3574776E-03 -2.0158588E-04 -3.7976187E-06 -9.2215383E-03 -1.5188014E-05 -2.6951132E-03  2.2174227E-02 -1.2006588E-03  7.9381926E-03
 2.1406381E-03 -1.5841117E-04 -4.9488902E-06 -1.0498462E-02  9.5281641E-06 -4.6752011E-03  2.1986543E-02 -9.6670204E-04  5.2269311E-03
 1.9486642E-03 -1.2429483E-04 -6.1957265E-06 -1.1317124E-02  2.0593730E-05 -6.1050204E-03  2.1537634E-02 -7.7342647E-04  3.1260837E-03
 1.7783703E-03 -9.7358203E-05 -7.5529882E-06 -1.2090546E-02  2.6232420E-05 -7.4317192E-03  2.1167189E-02 -6.1725057E-04  1.2322439E-03
 1.6269918E-03 -7.6108621E-05 -9.0389260E-06 -1.2604739E-02  2.6157752E-05 -8.4324896E-03  2.0679869E-02 -4.8937765E-04 -2.8232162E-04
 1.4924224E-03 -5.9374123E-05 -1.0690100E-05 -1.2905584E-02  2.2445883E-05 -9.1591257E-03  2.0109177E-02 -3.8502137E-04 -1.4797972E-03
 1.3724527E-03 -4.6204285E-05 -1.2532837E-05 -1.3033814E-02  1.6837346E-05 -9.6608689E-03  1.9478555E-02 -3.0018910E-04 -2.4160006E-03
 1.2654504E-03 -3.5857452E-05 -1.4622463E-05 -1.3011514E-02  1.0711628E-05 -9.9638829E-03  1.8799132E-02 -2.3177143E-04 -3.1236272E-03
 1.1698195E-03 -2.7738369E-05 -1.7016478E-05 -1.2854405E-02  4.8678091E-06 -1.0088494E-02  1.8075717E-02 -1.7696925E-04 -3.6292390E-03
 1.0840208E-03 -2.1372729E-05 -1.9769461E-05 -1.2665906E-02 -8.0079222E-08 -1.0150847E-02  1.7387457E-02 -1.3350846E-04 -4.0401212E-03
 1.0067583E-03 -1.6388247E-05 -2.2949292E-05 -1.2428444E-02 -4.2748521E-06 -1.0135364E-02  1.6711559E-02 -9.9063438E-05 -4.3495395E-03
 9.3650049E-04 -1.2485273E-05 -2.6638663E-05 -1.2117669E-02 -7.9183280E-06 -1.0018378E-02  1.6020309E-02 -7.1718561E-05 -4.5423691E-03
 8.7316691E-04 -9.4473933E-06 -3.0937639E-05 -1.1771831E-02 -1.0928322E-05 -9.8438694E-03  1.5340568E-02 -5.0166966E-05 -4.6605085E-03
 8.1553552E-04 -7.0845643E-06 -3.5966291E-05 -1.1404260E-02 -1.3217682E-05 -9.6286825E-03  1.4678295E-02 -3.3389706E-05 -4.7214650E-03
 7.6295065E-04 -5.2531398E-06 -4.1875668E-05 -1.1015140E-02 -1.4855090E-05 -9.3746850E-03  1.4029399E-02 -2.0459324E-05 -4.7295391E-03
 7.1483011E-04 -3.8392663E-06 -4.8840083E-05 -1.0606476E-02 -1.5923917E-05 -9.0857541E-03  1.3391648E-02 -1.0611358E-05 -4.6903063E-03
 6.7063454E-04 -2.7526537E-06 -5.7046540E-05 -1.0193964E-02 -1.6506275E-05 -8.7808565E-03  1.2774603E-02 -3.2224293E-06 -4.6219335E-03
 6.2995231E-04 -1.9223639E-06 -6.6727835E-05 -9.7808730E-03 -1.6751849E-05 -8.4646986E-03  1.2178318E-02  2.2693409E-06 -4.5301235E-03
 5.9243512E-04 -1.2922462E-06 -7.8149655E-05 -9.3698993E-03 -1.6806565E-05 -8.1412120E-03  1.1602738E-02  6.3331262E-06 -4.4196826E-03
 5.5780510E-04 -8.1800024E-07 -9.1607646E-05 -8.9667133E-03 -1.6564211E-05 -7.8177440E-03  1.1050400E-02  9.1571369E-06 -4.2977565E-03
 5.2580414E-04 -4.6452500E-07 -1.0743021E-04 -8.5729906E-03 -1.6093585E-05 -7.4968094E-03  1.0520911E-02  1.1018308E-05 -4.1676002E-03
 4.9625372E-04 -2.0423789E-07 -1.2592327E-04 -8.1884869E-03 -1.5582142E-05 -7.1794016E-03  1.0012653E-02  1.2245990E-05 -4.0310522E-03
 4.6900980E-04 -1.5405945E-08 -1.4738546E-04 -7.8161175E-03 -1.4940023E-05 -6.8682644E-03  9.5266481E-03  1.2903130E-05 -3.8910611E-03
 4.4396501E-04  1.1903515E-07 -1.7203308E-04 -7.4562332E-03 -1.4226595E-05 -6.5645442E-03  9.0620923E-03  1.3147056E-05 -3.7493366E-03
 4.2103436E-04  2.1245290E-07 -1.9993753E-04 -7.1088116E-03 -1.3502997E-05 -6.2695136E-03  8.6180254E-03  1.3113303E-05 -3.6076334E-03
 4.0015324E-04  2.7526905E-07 -2.3094115E-04 -6.7748869E-03 -1.2738788E-05 -5.9843204E-03  8.1944129E-03  1.2843142E-05 -3.4674025E-03
 3.8124088E-04  3.1550697E-07 -2.6456805E-04 -6.4537908E-03 -1.1996648E-05 -5.7085579E-03  7.7900075E-03  1.2440012E-05 -3.3288596E-03
 3.6418444E-04  3.3930018E-07 -2.9995625E-04 -6.1461861E-03 -1.1250488E-05 -5.4433366E-03  7.4047018E-03  1.1922320E-05 -3.1933448E-03
 3.4880423E-04  3.5126624E-07 -3.3584444E-04 -5.8514327E-03 -1.0532069E-05 -5.1882251E-03  7.0374094E-03  1.1347011E-05 -3.0609303E-03
 3.3483804E-04  3.5472648E-07 -3.7064826E-04 -5.5695321E-03 -9.8373905E-06 -4.9434784E-03  6.6875795E-03  1.0734364E-05 -2.9321910E-03
 3.2196821E-04  3.5205221E-07 -4.0263833E-04 -5.3001760E-03 -9.1694923E-06 -4.7090127E-03  6.3545276E-03  1.0104616E-05 -2.8073939E-03
 3.0984010E-04  3.4490224E-07 -4.3019064E-04 -5.0428764E-03 -8.5234443E-06 -4.4844975E-03  6.0374472E-03  9.4665519E-06 -2.6865813E-03
 2.9810652E-04  3.3439185E-07 -4.5204318E-04 -4.7973681E-03 -7.9414365E-06 -4.2698469E-03  5.7357443E-03  8.8665148E-06 -2.5699575E-03
 2.8653689E-04  3.2137957E-07 -4.6747737E-04 -4.5632096E-03 -7.3779491E-06 -4.0647556E-03  5.4487182E-03  8.2726393E-06 -2.4575308E-03
 2.7492854E-04  3.0655316E-07 -4.7637182E-04 -4.3399765E-03 -6.8483891E-06 -3.8689188E-03  5.1757098E-03  7.7034004E-06 -2.3492865E-03
 2.6323134E-04  2.9052388E-07 -4.7912960E-04 -4.1272278E-03 -6.3531705E-06 -3.6820083E-03  4.9160705E-03  7.1628971E-06 -2.2451744E-03
 2.5146662E-04  2.7377440E-07 -4.7652626E-04 -3.9244581E-03 -5.8902037E-06 -3.5036417E-03  4.6691031E-03  6.6519420E-06 -2.1451393E-03
 2.3970815E-04  2.5677783E-07 -4.6951810E-04 -3.7313843E-03 -5.4584509E-06 -3.3335994E-03  4.4343584E-03  6.1714507E-06 -2.0491055E-03
 2.2807442E-04  2.3987491E-07 -4.5910250E-04 -3.5474972E-03 -5.0564427E-06 -3.1714744E-03  4.2111934E-03  5.7211468E-06 -1.9569448E-03
 2.1663408E-04  2.2337715E-07 -4.4620283E-04 -3.3724331E-03 -4.6826626E-06 -3.0169551E-03  3.9990483E-03  5.3005574E-06 -1.8685651E-03
 2.0549293E-04  2.0745033E-07 -4.3161181E-04 -3.2059937E-03 -4.3116078E-06 -2.8699729E-03  3.7975666E-03  4.8887093E-06 -1.7840493E-03
 1.9472163E-04  1.9233411E-07 -4.1597199E-04 -3.0472853E-03 -3.9969549E-06 -2.7295911E-03  3.6058513E-03  4.5302772E-06 -1.7027997E-03
 1.8436101E-04  1.7805348E-07 -3.9978121E-04 -2.8962576E-03 -3.7030848E-06 -2.5958878E-03  3.4236630E-03  4.1955633E-06 -1.6249950E-03
 1.7444786E-04  1.6464071E-07 -3.8341055E-04 -2.7525475E-03 -3.4292435E-06 -2.4685551E-03  3.2505334E-03  3.8837335E-06 -1.5505069E-03
 1.6498998E-04  1.5210571E-07 -3.6712718E-04 -2.6158102E-03 -3.1745073E-06 -2.3472991E-03  3.0860191E-03  3.5937470E-06 -1.4792100E-03
 1.5599201E-04  1.4043429E-07 -3.5111718E-04 -2.4857142E-03 -2.9378572E-06 -2.2318387E-03  2.9296962E-03  3.3244472E-06 -1.4109827E-03
 1.4744388E-04  1.2956336E-07 -3.3550531E-04 -2.3619455E-03 -2.7182313E-06 -2.1219066E-03  2.7811648E-03  3.0746245E-06 -1.3457071E-03
 1.3934587E-04  1.1952896E-07 -3.2037078E-04 -2.2442016E-03 -2.5145617E-06 -2.0172449E-03  2.6400426E-03  2.8430620E-06 -1.2832670E-03
 1.3167868E-04  1.1024824E-07 -3.0576077E-04 -2.1321942E-03 -2.3257980E-06 -1.9176088E-03  2.5059683E-03  2.6285645E-06 -1.2235502E-03
 1.2442213E-04  1.0165817E-07 -2.9170972E-04 -2.0256664E-03 -2.1509005E-06 -1.8227856E-03  2.3786039E-03  2.4298853E-06 -1.1664895E-03
 1.1755778E-04  9.3714048E-08 -2.7821242E-04 -1.9243426E-03 -1.9889808E-06 -1.7325220E-03  2.2576005E-03  2.2459906E-06 -1.1119242E-03
 1.1106112E-04  8.6360835E-08 -2.6527175E-04 -1.8279895E-03 -1.8391128E-06 -1.6466145E-03  2.1426402E-03  2.0757858E-06 -1.0597726E-03
 1.0492528E-04  7.9599357E-08 -2.5287887E-04 -1.7363477E-03 -1.7003503E-06 -1.5648587E-03  2.0334473E-03  1.9183643E-06 -1.0099366E-03
 9.9126246E-05  7.3361284E-08 -2.4102049E-04 -1.6492017E-03 -1.5719355E-06 -1.4870601E-03  1.9297276E-03  1.7727484E-06 -9.6232227E-04
 9.3646091E-05  6.7607371E-08 -2.2968052E-04 -1.5663358E-03 -1.4531136E-06 -1.4130322E-03  1.8312105E-03  1.6380716E-06 -9.1683804E-04
 8.8467601E-05  6.2300967E-08 -2.1884119E-04 -1.4875443E-03 -1.3431819E-06 -1.3425975E-03  1.7376387E-03  1.5135274E-06 -8.7339567E-04
 8.3574370E-05  5.7407924E-08 -2.0848445E-04 -1.4126323E-03 -1.2414849E-06 -1.2755865E-03  1.6487687E-03  1.3983644E-06 -8.3191067E-04
 7.8950881E-05  5.2896764E-08 -1.9859162E-04 -1.3414123E-03 -1.1474142E-06 -1.2118379E-03  1.5643675E-03  1.2918863E-06 -7.9230150E-04
 7.4582586E-05  4.8738556E-08 -1.8914411E-04 -1.2737064E-03 -1.0604050E-06 -1.1511965E-03  1.4842146E-03  1.1934476E-06 -7.5448832E-04
 7.0455975E-05  4.4906890E-08 -1.8012372E-04 -1.2093438E-03 -9.7993229E-07 -1.0935152E-03  1.4081002E-03  1.1024503E-06 -7.1839546E-04
 6.6558649E-05  4.1377825E-08 -1.7151261E-04 -1.1481609E-03 -9.0550873E-07 -1.0386528E-03  1.3358257E-03  1.0183416E-06 -6.8394879E-04
 6.2879410E-05  3.8129851E-08 -1.6329339E-04 -1.0900016E-03 -8.3668181E-07 -9.8647508E-04  1.2672034E-03  9.4061054E-07 -6.5107757E-04
 5.9408347E-05  3.5143844E-08 -1.5544932E-04 -1.0347154E-03 -7.7303105E-07 -9.3685381E-04  1.2020557E-03  8.6878569E-07 -6.1971328E-04
 5.6135668E-05  3.2401109E-08 -1.4797407E-04 -9.8217217E-04 -7.1411738E-07 -8.8968917E-04  1.1402279E-03  8.0238108E-07 -5.8982928E-04
 2.2986030E-03 -2.6869567E-04 -3.5247332E-06 -3.1811702E-03 -6.8670828E-05  3.7315203E-03  1.6764877E-02 -1.5707739E-03  1.3095873E-02
 2.0532740E-03 -2.0939099E-04 -4.5364127E-06 -4.7996237E-03 -1.0982882E-05  1.3699949E-03  1.6774610E-02 -1.2714478E-03  9.8488183E-03
 1.8385280E-03 -1.6296323E-04 -5.5892164E-06 -6.3258602E-03  3.1134092E-05 -8.3360868E-04  1.6857700E-02 -1.0316943E-03  6.9101059E-03
 1.6510667E-03 -1.2672012E-04 -6.7059716E-06 -7.4441030E-03  5.0960968E-05 -2.5455929E-03  1.6725162E-02 -8.3118418E-04  4.5536620E-03
 1.4879842E-03 -9.8503236E-05 -7.9247518E-06 -8.8166221E-03  6.5159280E-05 -4.4663255E-03  1.6934912E-02 -6.7246311E-04  2.1598818E-03
 1.3455337E-03 -7.6515628E-05 -9.2525164E-06 -9.5856973E-03  6.6136079E-05 -5.7028789E-03  1.6734175E-02 -5.3890369E-04  4.6978365E-04
 1.2207124E-03 -5.9377126E-05 -1.0706890E-05 -1.0031552E-02  6.1147689E-05 -6.5549228E-03  1.6350578E-02 -4.2890354E-04 -7.9469574E-04
 1.1109416E-03 -4.6014363E-05 -1.2307999E-05 -1.0268090E-02  5.3030745E-05 -7.1472766E-03  1.5871430E-02 -3.3882738E-04 -1.7594475E-03
 1.0141500E-03 -3.5598537E-05 -1.4087082E-05 -1.0516582E-02  4.4934224E-05 -7.7186691E-03  1.5477187E-02 -2.6661345E-04 -2.6427900E-03
 9.2858308E-04 -2.7483641E-05 -1.6084334E-05 -1.0602994E-02  3.6050058E-05 -8.0867939E-03  1.5010211E-02 -2.0779408E-04 -3.2993401E-03
 8.5291261E-04 -2.1170265E-05 -1.8368755E-05 -1.0585108E-02  2.7812255E-05 -8.3148925E-03  1.4514938E-02 -1.6066431E-04 -3.7927350E-03
 7.8546187E-04 -1.6253150E-05 -2.0960366E-05 -1.0476541E-02  2.0126928E-05 -8.4226090E-03  1.3992480E-02 -1.2267870E-04 -4.1478502E-03
 7.2520752E-04 -1.2429155E-05 -2.3932458E-05 -1.0306475E-02  1.3480631E-05 -8.4430539E-03  1.3462393E-02 -9.2430882E-05 -4.3985911E-03
 6.7092400E-04 -9.4548665E-06 -2.7366810E-05 -1.0070764E-02  7.7945351E-06 -8.3737450E-03  1.2916480E-02 -6.8398091E-05 -4.5481782E-03
 6.2237936E-04 -7.1534517E-06 -3.1356831E-05 -9.7659631E-03  2.9927019E-06 -8.2129747E-03  1.2346713E-02 -4.9361592E-05 -4.5988319E-03
 5.7856940E-04 -5.3729899E-06 -3.6011115E-05 -9.4163031E-03 -8.4888438E-07 -7.9887979E-03  1.1769157E-02 -3.4478036E-05 -4.5774394E-03
 5.3888599E-04 -3.9991086E-06 -4.1456929E-05 -9.0606244E-03 -3.7453209E-06 -7.7447746E-03  1.1213006E-02 -2.3016420E-05 -4.5236664E-03
 5.0281228E-04 -2.9423603E-06 -4.7843318E-05 -8.7159409E-03 -5.8552610E-06 -7.5007918E-03  1.0689384E-02 -1.4275974E-05 -4.4565472E-03
 4.6991030E-04 -2.1327323E-06 -5.5343837E-05 -8.3640939E-03 -7.3441088E-06 -7.2387103E-03  1.0179841E-02 -7.6706392E-06 -4.3622629E-03
 4.3981328E-04 -1.5154173E-06 -6.4158089E-05 -8.0102845E-03 -8.3722834E-06 -6.9652652E-03  9.6863612E-03 -2.7136964E-06 -4.2480093E-03
 4.1221402E-04 -1.0474525E-06 -7.4511554E-05 -7.6568953E-03 -9.0925558E-06 -6.6839857E-03  9.2088896E-03  1.0004234E-06 -4.1180110E-03
 3.8686627E-04 -6.9521732E-07 -8.6651937E-05 -7.3095054E-03 -9.4521566E-06 -6.4019376E-03  8.7502253E-03  3.6451322E-06 -3.9790803E-03
 3.6354483E-04 -4.3228548E-07 -1.0084271E-04 -6.9702256E-03 -9.5312726E-06 -6.1221187E-03  8.3105619E-03  5.4601005E-06 -3.8346673E-03
 3.4209546E-04 -2.3803926E-07 -1.1733879E-04 -6.6386738E-03 -9.4970159E-06 -5.8449437E-03  7.8884017E-03  6.7208568E-06 -3.6858772E-03
 3.2238563E-04 -9.6328081E-08 -1.3636531E-04 -6.3180893E-03 -9.2951101E-06 -5.5739690E-03  7.4852632E-03  7.4879678E-06 -3.5362487E-03
 3.0431010E-04  5.4640940E-09 -1.5806096E-04 -6.0092383E-03 -8.9863019E-06 -5.3106604E-03  7.1008148E-03  7.8956759E-06 -3.3876025E-03
 2.8779498E-04  7.7145367E-08 -1.8244865E-04 -5.7118370E-03 -8.6286910E-06 -5.0554965E-03  6.7340838E-03  8.0575586E-06 -3.2408292E-03
 2.7277567E-04  1.2633937E-07 -2.0933575E-04 -5.4268739E-03 -8.2066079E-06 -4.8097130E-03  6.3851585E-03  8.0110536E-06 -3.0973429E-03
 2.5917843E-04  1.5890652E-07 -2.3824787E-04 -5.1538304E-03 -7.7763372E-06 -4.5730445E-03  6.0530120E-03  7.8425661E-06 -2.9573284E-03
 2.4691091E-04  1.7931454E-07 -2.6838076E-04 -4.8932202E-03 -7.3224803E-06 -4.3463779E-03  5.7375252E-03  7.5693864E-06 -2.8218357E-03
 2.3583821E-04  1.9092898E-07 -2.9860004E-04 -4.6444538E-03 -6.8740513E-06 -4.1293116E-03  5.4377369E-03  7.2389869E-06 -2.6908369E-03
 2.2577304E-04  1.9620114E-07 -3.2751873E-04 -4.4074209E-03 -6.4309971E-06 -3.9219465E-03  5.1531014E-03  6.8690525E-06 -2.5646755E-03
 2.1649536E-04  1.9689248E-07 -3.5365937E-04 -4.1817617E-03 -5.9983007E-06 -3.7241079E-03  4.8829609E-03  6.4770672E-06 -2.4434424E-03
 2.0776344E-04  1.9425599E-07 -3.7567158E-04 -3.9669699E-03 -5.5773209E-06 -3.5354223E-03  4.6265602E-03  6.0739552E-06 -2.3270455E-03
 1.9934385E-04  1.8915552E-07 -3.9254635E-04 -3.7627211E-03 -5.1923335E-06 -3.3557104E-03  4.3833219E-03  5.6882188E-06 -2.2155260E-03
 1.9108210E-04  1.8224677E-07 -4.0375894E-04 -3.5685608E-03 -4.8189160E-06 -3.1846300E-03  4.1525922E-03  5.3041377E-06 -2.1087777E-03
 1.8284451E-04  1.7404532E-07 -4.0929971E-04 -3.3840519E-03 -4.4668684E-06 -3.0218428E-03  3.9337558E-03  4.9341049E-06 -2.0066805E-03
 1.7459802E-04  1.6498698E-07 -4.0959845E-04 -3.2087575E-03 -4.1370423E-06 -2.8670047E-03  3.7262184E-03  4.5816625E-06 -1.9090980E-03
 1.6635774E-04  1.5541007E-07 -4.0542138E-04 -3.0423795E-03 -3.8282875E-06 -2.7199094E-03  3.5295376E-03  4.2477603E-06 -1.8160449E-03
 1.5816983E-04  1.4563298E-07 -3.9758158E-04 -2.8843330E-03 -3.5403608E-06 -2.5800391E-03  3.3430036E-03  3.9335880E-06 -1.7271459E-03
 1.5010832E-04  1.3586911E-07 -3.8698100E-04 -2.7342712E-03 -3.2724169E-06 -2.4471192E-03  3.1661562E-03  3.6391587E-06 -1.6423178E-03
 1.4221975E-04  1.2633145E-07 -3.7442272E-04 -2.5918339E-03 -3.0235251E-06 -2.3208429E-03  2.9985070E-03  3.3643450E-06 -1.5614159E-03
 1.3456972E-04  1.1712858E-07 -3.6058682E-04 -2.4568200E-03 -2.7746200E-06 -2.2011068E-03  2.8397289E-03  3.0933028E-06 -1.4844472E-03
 1.2720086E-04  1.0839123E-07 -3.4601734E-04 -2.3284585E-03 -2.5665273E-06 -2.0871159E-03  2.6890501E-03  2.8605050E-06 -1.4108665E-03
 1.2013728E-04  1.0014480E-07 -3.3113086E-04 -2.2066715E-03 -2.3723582E-06 -1.9788908E-03  2.5462511E-03  2.6432912E-06 -1.3407669E-03
 1.1339991E-04  9.2410557E-08 -3.1623298E-04 -2.0911282E-03 -2.1916725E-06 -1.8761467E-03  2.4109234E-03  2.4411885E-06 -1.2739946E-03
 1.0699112E-04  8.5194275E-08 -3.0153991E-04 -1.9815156E-03 -2.0238821E-06 -1.7786129E-03  2.2826814E-03  2.2535494E-06 -1.2104016E-03
 1.0091126E-04  7.8487518E-08 -2.8719872E-04 -1.8775347E-03 -1.8683132E-06 -1.6860320E-03  2.1611585E-03  2.0796249E-06 -1.1498460E-03
 9.5151718E-05  7.2257554E-08 -2.7330475E-04 -1.7789023E-03 -1.7242489E-06 -1.5981596E-03  2.0460092E-03  1.9186159E-06 -1.0921920E-03
 8.9709955E-05  6.6515388E-08 -2.5991532E-04 -1.6853475E-03 -1.5909601E-06 -1.5147617E-03  1.9369048E-03  1.7697091E-06 -1.0373077E-03
 8.4571969E-05  6.1217028E-08 -2.4706134E-04 -1.5966125E-03 -1.4677253E-06 -1.4356165E-03  1.8335356E-03  1.6321005E-06 -9.8506727E-04
 7.9719634E-05  5.6320575E-08 -2.3476440E-04 -1.5124714E-03 -1.3538004E-06 -1.3605324E-03  1.7356070E-03  1.5049110E-06 -9.3538701E-04
 7.5139102E-05  5.1799854E-08 -2.2301083E-04 -1.4326789E-03 -1.2486153E-06 -1.2892790E-03  1.6428200E-03  1.3874866E-06 -8.8809906E-04
 7.0811185E-05  4.7620454E-08 -2.1179675E-04 -1.3570297E-03 -1.1515153E-06 -1.2216754E-03  1.5549041E-03  1.2790688E-06 -8.4311134E-04
 6.6738425E-05  4.3792146E-08 -2.0110835E-04 -1.2852843E-03 -1.0618369E-06 -1.1575392E-03  1.4716370E-03  1.1790547E-06 -8.0031777E-04
 6.2898618E-05  4.0268132E-08 -1.9092856E-04 -1.2172603E-03 -9.7906370E-07 -1.0966976E-03  1.3927618E-03  1.0867757E-06 -7.5961744E-04
 5.9278788E-05  3.7024982E-08 -1.8123844E-04 -1.1527688E-03 -9.0267601E-07 -1.0389852E-03  1.3180503E-03  1.0016468E-06 -7.2091289E-04
 5.5866543E-05  3.4040876E-08 -1.7201811E-04 -1.0916304E-03 -8.3219117E-07 -9.8424545E-04  1.2472861E-03  9.2312494E-07 -6.8411107E-04
 5.2650113E-05  3.1295527E-08 -1.6324774E-04 -1.0336746E-03 -7.6715903E-07 -9.3232885E-04  1.1802642E-03  8.5070411E-07 -6.4912319E-04
 4.9618456E-05  2.8770316E-08 -1.5490741E-04 -9.7873864E-04 -7.0716365E-07 -8.8309375E-04  1.1167896E-03  7.8391744E-07 -6.1586432E-04
 4.6761290E-05  2.6448209E-08 -1.4697758E-04 -9.2666835E-04 -6.5181953E-07 -8.3640459E-04  1.0566785E-03  7.2233311E-07 -5.8425237E-04
