 2.8900438E-01  7.4152129E-03  6.5757511E-04  5.4851140E-01  1.8355423E-02  1.5847503E+00  1.1679027E+00  3.3323011E-02  3.4431993E+00
 2.8661193E-01  7.6615856E-03  7.2665377E-04  5.4593555E-01  1.9573719E-02  1.5738378E+00  1.1568660E+00  3.3912833E-02  3.4223611E+00
 2.8413879E-01  7.8591687E-03  8.0485352E-04  5.4319208E-01  2.0540016E-02  1.5630450E+00  1.1453890E+00  3.4282179E-02  3.4008469E+00
 2.8159278E-01  8.0099480E-03  8.9361340E-04  5.3876372E-01  2.0913368E-02  1.5486306E+00  1.1346116E+00  3.4715139E-02  3.3761083E+00
 2.7898188E-01  8.1162485E-03  9.9462965E-04  5.3346856E-01  2.0990914E-02  1.5322463E+00  1.1241733E+00  3.5067160E-02  3.3489724E+00
 2.7631292E-01  8.1807671E-03  1.1099098E-03  5.2731333E-01  2.0784491E-02  1.5138878E+00  1.1140686E+00  3.5343848E-02  3.3195924E+00
 2.7359428E-01  8.2067995E-03  1.2418360E-03  5.2041964E-01  2.0378710E-02  1.4937058E+00  1.1041470E+00  3.5500864E-02  3.2884176E+00
 2.7077197E-01  8.1987914E-03  1.3932409E-03  5.1322308E-01  1.9879354E-02  1.4727165E+00  1.0941723E+00  3.5500288E-02  3.2561848E+00
 2.6797265E-01  8.1576145E-03  1.5675058E-03  5.0594250E-01  1.9320946E-02  1.4515465E+00  1.0840831E+00  3.5348263E-02  3.2231951E+00
 2.6514197E-01  8.0878713E-03  1.7686736E-03  4.9867124E-01  1.8728030E-02  1.4304440E+00  1.0738541E+00  3.5054523E-02  3.1896362E+00
 2.6228629E-01  7.9929530E-03  2.0015991E-03  4.9152610E-01  1.8123346E-02  1.4097262E+00  1.0634713E+00  3.4630804E-02  3.1556743E+00
 2.5941269E-01  7.8767748E-03  2.2721253E-03  4.8457789E-01  1.7529038E-02  1.3895503E+00  1.0528308E+00  3.4081509E-02  3.1217502E+00
 2.5652346E-01  7.7418729E-03  2.5873036E-03  4.7778459E-01  1.6927213E-02  1.3698890E+00  1.0419807E+00  3.3432564E-02  3.0878222E+00
 2.9927323E-01 -6.0706067E-04  2.7832549E-04  5.7336373E-01 -1.2830570E-03  1.6336050E+00  1.2085650E+00  1.6204659E-03  3.4443945E+00
 2.9773206E-01  2.6065930E-04  3.0198542E-04  6.0037962E-01  1.3661101E-02  1.6693908E+00  1.1819686E+00 -2.9394503E-03  3.4671827E+00
 2.9605724E-01  1.0967856E-03  3.2816719E-04  5.9980536E-01  1.7212950E-02  1.6593511E+00  1.1710420E+00 -8.5936709E-04  3.4607719E+00
 2.9425358E-01  1.8906805E-03  3.5720778E-04  5.9421407E-01  1.8350774E-02  1.6419355E+00  1.1624284E+00  2.3958495E-03  3.4480461E+00
 2.9232468E-01  2.6345953E-03  3.8949625E-04  5.7694637E-01  1.5711557E-02  1.6016789E+00  1.1616994E+00  8.1609201E-03  3.4170624E+00
 2.9027785E-01  3.3228022E-03  4.2548171E-04  5.6030738E-01  1.3141494E-02  1.5626561E+00  1.1602722E+00  1.3610596E-02  3.3846432E+00
 2.8811879E-01  3.9516650E-03  4.6568478E-04  5.5035883E-01  1.3116571E-02  1.5354776E+00  1.1550766E+00  1.7371694E-02  3.3561376E+00
 2.8585469E-01  4.5190454E-03  5.1070975E-04  5.3862684E-01  1.2594676E-02  1.5040918E+00  1.1504313E+00  2.1000153E-02  3.3236694E+00
 2.8349331E-01  5.0241104E-03  5.6126092E-04  5.2539458E-01  1.1582353E-02  1.4693141E+00  1.1462832E+00  2.4518620E-02  3.2877000E+00
 2.8104096E-01  5.4672131E-03  6.1815906E-04  5.2183271E-01  1.3173224E-02  1.4554628E+00  1.1358708E+00  2.6019031E-02  3.2630643E+00
 2.7850509E-01  5.8495008E-03  6.8236557E-04  5.1820007E-01  1.4549171E-02  1.4418783E+00  1.1250049E+00  2.7234274E-02  3.2377662E+00
 2.7589320E-01  6.1728457E-03  7.5500677E-04  5.1454120E-01  1.5704807E-02  1.4287043E+00  1.1136201E+00  2.8151106E-02  3.2121335E+00
 2.7321384E-01  6.4397458E-03  8.3740900E-04  5.1067181E-01  1.6552675E-02  1.4156572E+00  1.1018936E+00  2.8869194E-02  3.1861115E+00
 2.7047475E-01  6.6531189E-03  9.3113482E-04  5.0614033E-01  1.7096762E-02  1.4013685E+00  1.0903454E+00  2.9457865E-02  3.1584613E+00
 2.6768271E-01  6.8162293E-03  1.0380328E-03  5.0107221E-01  1.7374926E-02  1.3861226E+00  1.0789221E+00  2.9913840E-02  3.1294388E+00
 2.6484568E-01  6.9328304E-03  1.1602951E-03  4.9474433E-01  1.7302322E-02  1.3679959E+00  1.0681212E+00  3.0324242E-02  3.0978822E+00
 2.6191175E-01  7.0079442E-03  1.3005276E-03  4.8791861E-01  1.7069386E-02  1.3486986E+00  1.0574639E+00  3.0591110E-02  3.0650344E+00
 2.5900251E-01  7.0428621E-03  1.4618392E-03  4.8088397E-01  1.6731555E-02  1.3289806E+00  1.0467678E+00  3.0700520E-02  3.0314817E+00
 2.5606694E-01  7.0427241E-03  1.6479459E-03  4.7371720E-01  1.6318699E-02  1.3090062E+00  1.0359883E+00  3.0657186E-02  2.9974439E+00
 2.5311120E-01  7.0113887E-03  1.8633076E-03  4.6635871E-01  1.5840069E-02  1.2885716E+00  1.0251708E+00  3.0479738E-02  2.9629033E+00
 2.5014210E-01  6.9531314E-03  2.1132894E-03  4.5903793E-01  1.5347755E-02  1.2682261E+00  1.0142533E+00  3.0173646E-02  2.9281425E+00
 2.4716231E-01  6.8710448E-03  2.4043632E-03  4.5178553E-01  1.4835672E-02  1.2481264E+00  1.0032411E+00  2.9757436E-02  2.8932250E+00
 2.9219963E-01 -4.2368973E-03  2.6400623E-04  5.3441833E-01 -1.6884109E-02  1.4960857E+00  1.1912262E+00 -6.4230341E-03  3.2789263E+00
 2.9047578E-01 -3.1162949E-03  2.8607934E-04  5.5931529E-01 -1.7742921E-03  1.5249358E+00  1.1647074E+00 -9.9941118E-03  3.2942649E+00
 2.8863317E-01 -2.0441850E-03  3.1049022E-04  5.7331913E-01  7.7905496E-03  1.5397208E+00  1.1438142E+00 -1.0532577E-02  3.2998246E+00
 2.8667476E-01 -1.0300901E-03  3.3755059E-04  5.8353310E-01  1.5687405E-02  1.5488035E+00  1.1246006E+00 -1.0408603E-02  3.3002073E+00
 2.8460148E-01 -8.0655478E-05  3.6762003E-04  5.6404040E-01  1.2800296E-02  1.5049205E+00  1.1237016E+00 -3.7709092E-03  3.2654288E+00
 2.8241801E-01  7.9933705E-04  4.0111337E-04  5.4749861E-01  1.0761086E-02  1.4665771E+00  1.1209016E+00  2.0608913E-03  3.2317347E+00
 2.8012814E-01  1.6070463E-03  4.3851122E-04  5.3365760E-01  9.9473410E-03  1.4321749E+00  1.1170054E+00  7.0361960E-03  3.1970644E+00
 2.7773224E-01  2.3414473E-03  4.8037031E-04  5.2072939E-01  9.4071940E-03  1.3992166E+00  1.1122688E+00  1.1428235E-02  3.1615556E+00
 2.7524193E-01  3.0018426E-03  5.2734062E-04  5.0938844E-01  9.2905672E-03  1.3692592E+00  1.1063573E+00  1.5159861E-02  3.1262550E+00
 2.7266863E-01  3.5887959E-03  5.8017975E-04  4.9899537E-01  9.5157298E-03  1.3407072E+00  1.0996841E+00  1.8228091E-02  3.0902304E+00
 2.7001820E-01  4.1042122E-03  6.3977353E-04  4.9113835E-01  1.0133607E-02  1.3181244E+00  1.0910420E+00  2.0594665E-02  3.0570637E+00
 2.6729667E-01  4.5506485E-03  7.0715936E-04  4.8741546E-01  1.1613217E-02  1.3048877E+00  1.0794332E+00  2.1966436E-02  3.0289883E+00
 2.6451097E-01  4.9312062E-03  7.8355825E-04  4.8242426E-01  1.2560455E-02  1.2893336E+00  1.0680929E+00  2.3211182E-02  2.9992443E+00
 2.6166883E-01  5.2493520E-03  8.7040813E-04  4.7758750E-01  1.3333178E-02  1.2746140E+00  1.0563852E+00  2.4192161E-02  2.9694278E+00
 2.5877721E-01  5.5088949E-03  9.6940942E-04  4.7284085E-01  1.3940747E-02  1.2605356E+00  1.0443765E+00  2.4927105E-02  2.9394964E+00
 2.5584399E-01  5.7140500E-03  1.0825778E-03  4.6746811E-01  1.4258704E-02  1.2453886E+00  1.0325325E+00  2.5528754E-02  2.9085025E+00
 2.5281997E-01  5.8703925E-03  1.2123083E-03  4.6132783E-01  1.4332619E-02  1.2285720E+00  1.0210411E+00  2.6010257E-02  2.8759902E+00
 2.4982217E-01  5.9796185E-03  1.3614568E-03  4.5468798E-01  1.4232301E-02  1.2106904E+00  1.0097566E+00  2.6352658E-02  2.8423886E+00
 2.4680215E-01  6.0474207E-03  1.5334358E-03  4.4771985E-01  1.4003833E-02  1.1921269E+00  9.9857828E-01  2.6552527E-02  2.8080390E+00
 2.4376614E-01  6.0781199E-03  1.7323388E-03  4.4074749E-01  1.3708826E-02  1.1736675E+00  9.8730189E-01  2.6595179E-02  2.7735565E+00
 2.4072083E-01  6.0763605E-03  1.9630881E-03  4.3352741E-01  1.3351080E-02  1.1545728E+00  9.7605427E-01  2.6507448E-02  2.7387012E+00
 2.3766930E-01  6.0457703E-03  2.2316185E-03  4.2630664E-01  1.2955215E-02  1.1355410E+00  9.6472874E-01  2.6295278E-02  2.7038236E+00
 2.8455883E-01 -7.7454632E-03  2.4997850E-04  5.6520815E-01 -2.6204619E-03  1.4727233E+00  1.1274617E+00 -3.2411082E-02  3.1806211E+00
 2.8274284E-01 -6.3876665E-03  2.7053821E-04  5.4969838E-01 -3.9475877E-03  1.4377968E+00  1.1255116E+00 -2.4683543E-02  3.1531520E+00
 2.8080306E-01 -5.0906704E-03  2.9326271E-04  5.4569707E-01 -7.9071081E-04  1.4208378E+00  1.1151609E+00 -2.0218683E-02  3.1361586E+00
 2.7873907E-01 -3.8635505E-03  3.1843963E-04  5.4652626E-01  4.1872751E-03  1.4119599E+00  1.1013612E+00 -1.7233132E-02  3.1222222E+00
 2.7655260E-01 -2.7130471E-03  3.4640081E-04  5.4313293E-01  7.2710733E-03  1.3973768E+00  1.0898139E+00 -1.3378473E-02  3.1029840E+00
 2.7425354E-01 -1.6444227E-03  3.7752913E-04  5.3769693E-01  9.6587857E-03  1.3791773E+00  1.0792917E+00 -9.4909059E-03  3.0796381E+00
 2.7186467E-01 -6.6201236E-04  4.1226848E-04  5.1816991E-01  7.4834959E-03  1.3347666E+00  1.0777599E+00 -3.0582330E-03  3.0376513E+00
 2.6936189E-01  2.3624350E-04  4.5113198E-04  5.0291846E-01  6.5344639E-03  1.2984909E+00  1.0735685E+00  2.2417902E-03  2.9985990E+00
 2.6676026E-01  1.0495297E-03  4.9471853E-04  4.9203636E-01  6.8884394E-03  1.2704762E+00  1.0667053E+00  6.3666551E-03  2.9627565E+00
 2.6407113E-01  1.7787440E-03  5.4372529E-04  4.7952005E-01  6.9024821E-03  1.2385603E+00  1.0608488E+00  1.0254249E-02  2.9227316E+00
 2.6130567E-01  2.4258666E-03  5.9896821E-04  4.6872249E-01  7.1608702E-03  1.2105074E+00  1.0535750E+00  1.3491655E-02  2.8843524E+00
 2.5847315E-01  2.9938229E-03  6.6140228E-04  4.5909052E-01  7.6095482E-03  1.1849429E+00  1.0452322E+00  1.6111929E-02  2.8469083E+00
 2.5558212E-01  3.4862257E-03  7.3215095E-04  4.5456319E-01  8.9414262E-03  1.1710430E+00  1.0333645E+00  1.7702979E-02  2.8163073E+00
 2.5264088E-01  3.9071382E-03  8.1253660E-04  4.4952025E-01  9.9711057E-03  1.1563811E+00  1.0215419E+00  1.9058432E-02  2.7848706E+00
 2.4965666E-01  4.2609787E-03  9.0412226E-04  4.4396797E-01  1.0693186E-02  1.1409979E+00  1.0097859E+00  2.0207445E-02  2.7526952E+00
 2.4663706E-01  4.5525109E-03  1.0087600E-03  4.3874756E-01  1.1270265E-02  1.1268673E+00  9.9757705E-01  2.1084750E-02  2.7211539E+00
 2.4353517E-01  4.7879180E-03  1.1286492E-03  4.3320414E-01  1.1633016E-02  1.1122822E+00  9.8542117E-01  2.1782255E-02  2.6891103E+00
 2.4046291E-01  4.9693494E-03  1.2664119E-03  4.2726108E-01  1.1804711E-02  1.0969790E+00  9.7341822E-01  2.2318173E-02  2.6563690E+00
 2.3737402E-01  5.1030769E-03  1.4251791E-03  4.2090248E-01  1.1808397E-02  1.0808570E+00  9.6160368E-01  2.2708758E-02  2.6229092E+00
 2.3427440E-01  5.1939064E-03  1.6087054E-03  4.1408553E-01  1.1669556E-02  1.0637204E+00  9.5002635E-01  2.2967168E-02  2.5886572E+00
 2.3117039E-01  5.2468727E-03  1.8215036E-03  4.0717133E-01  1.1461916E-02  1.0463940E+00  9.3845390E-01  2.3078907E-02  2.5542774E+00
 2.2806517E-01  5.2661275E-03  2.0690124E-03  4.0021647E-01  1.1196733E-02  1.0290384E+00  9.2687262E-01  2.3057331E-02  2.5198511E+00
 2.7695398E-01 -1.1210859E-02  2.3631405E-04  4.0375743E-01 -6.7433139E-02  1.1565257E+00  1.1736455E+00 -1.2862776E-02  2.9115948E+00
 2.7490679E-01 -9.5891883E-03  2.5542881E-04  4.6371065E-01 -3.5970402E-02  1.2312302E+00  1.1291356E+00 -2.1989713E-02  2.9412154E+00
 2.7275033E-01 -8.0482713E-03  2.7654620E-04  4.9375208E-01 -1.8440990E-02  1.2664255E+00  1.0993425E+00 -2.4233645E-02  2.9493785E+00
 2.7049180E-01 -6.5969139E-03  2.9993221E-04  5.1827991E-01 -3.6231891E-03  1.2952124E+00  1.0718324E+00 -2.5571726E-02  2.9529705E+00
 2.6813457E-01 -5.2405192E-03  3.2589335E-04  5.2052548E-01  2.0009222E-03  1.2904277E+00  1.0557392E+00 -2.2404489E-02  2.9376939E+00
 2.6566948E-01 -3.9805694E-03  3.5478242E-04  5.1511615E-01  5.0071720E-03  1.2726135E+00  1.0440427E+00 -1.8127135E-02  2.9129486E+00
 2.6312221E-01 -2.8213831E-03  3.8700891E-04  5.0012561E-01  4.6902987E-03  1.2381705E+00  1.0385765E+00 -1.2134474E-02  2.8758179E+00
 2.6049561E-01 -1.7623216E-03  4.2304651E-04  4.8672411E-01  4.8391027E-03  1.2063426E+00  1.0323588E+00 -6.8495813E-03  2.8383586E+00
 2.5779333E-01 -8.0170493E-04  4.6344656E-04  4.7139494E-01  4.2578710E-03  1.1710134E+00  1.0273071E+00 -1.5973123E-03  2.7974012E+00
 2.5501915E-01  6.3038887E-05  5.0885070E-04  4.6102638E-01  5.0333405E-03  1.1449333E+00  1.0196965E+00  2.4379094E-03  2.7597859E+00
 2.5217916E-01  8.3506624E-04  5.6000959E-04  4.4960167E-01  5.4186266E-03  1.1167518E+00  1.0124969E+00  6.1793379E-03  2.7201688E+00
 2.4927944E-01  1.5181885E-03  6.1780153E-04  4.3680802E-01  5.3529775E-03  1.0857704E+00  1.0059121E+00  9.6754943E-03  2.6782000E+00
 2.4632648E-01  2.1167219E-03  6.8325927E-04  4.2827156E-01  6.1188080E-03  1.0638041E+00  9.9642597E-01  1.2145513E-02  2.6413936E+00
 2.4332749E-01  2.6353298E-03  7.5759801E-04  4.2126982E-01  6.9595725E-03  1.0456025E+00  9.8577412E-01  1.4113188E-02  2.6065793E+00
 2.4028915E-01  3.0789878E-03  8.4225350E-04  4.1580942E-01  7.9070197E-03  1.0311501E+00  9.7396998E-01  1.5587187E-02  2.5738219E+00
 2.3721864E-01  3.4529460E-03  9.3892627E-04  4.1011714E-01  8.6057603E-03  1.0166201E+00  9.6204817E-01  1.6811558E-02  2.5410280E+00
 2.3407139E-01  3.7639167E-03  1.0496350E-03  4.0436204E-01  9.1178401E-03  1.0022718E+00  9.4999605E-01  1.7801282E-02  2.5083032E+00
 2.3095452E-01  4.0144399E-03  1.1767852E-03  3.9859106E-01  9.4715999E-03  9.8817829E-01  9.3784261E-01  1.8576081E-02  2.4756517E+00
 2.2782425E-01  4.2113051E-03  1.3232481E-03  3.9273197E-01  9.6800151E-03  9.7411645E-01  9.2565985E-01  1.9161383E-02  2.4429710E+00
 2.2468652E-01  4.3597597E-03  1.4924655E-03  3.8665571E-01  9.7477929E-03  9.5971717E-01  9.1355544E-01  1.9586674E-02  2.4100655E+00
 2.2154761E-01  4.4652030E-03  1.6885723E-03  3.8019608E-01  9.6937475E-03  9.4446291E-01  9.0164856E-01  1.9876074E-02  2.3766959E+00
 2.1841103E-01  4.5322683E-03  1.9165498E-03  3.7353349E-01  9.5537488E-03  9.2877683E-01  8.8986236E-01  2.0030516E-02  2.3430748E+00
 2.6832565E-01 -1.4409154E-02  2.2301386E-04  4.8503275E-01 -3.1142529E-02  1.2075433E+00  1.0777770E+00 -4.9026979E-02  2.8466434E+00
 2.6620958E-01 -1.2566647E-02  2.4076632E-04  4.6160365E-01 -3.2858928E-02  1.1604317E+00  1.0810728E+00 -3.8066254E-02  2.8035555E+00
 2.6400246E-01 -1.0819981E-02  2.6037255E-04  4.7115439E-01 -2.3334810E-02  1.1652038E+00  1.0630639E+00 -3.4720050E-02  2.7916425E+00
 2.6169955E-01 -9.1752241E-03  2.8207786E-04  4.7931533E-01 -1.3888113E-02  1.1662894E+00  1.0451982E+00 -3.1971440E-02  2.7766004E+00
 2.5929422E-01 -7.6360815E-03  3.0616533E-04  4.7867928E-01 -8.7625732E-03  1.1561859E+00  1.0311159E+00 -2.7542332E-02  2.7554172E+00
 2.5678915E-01 -6.2055451E-03  3.3296082E-04  4.8359470E-01 -1.8466059E-03  1.1557577E+00  1.0138488E+00 -2.4602787E-02  2.7381539E+00
 2.5419630E-01 -4.8856208E-03  3.6283947E-04  4.8451626E-01  2.8964961E-03  1.1509522E+00  9.9824997E-01 -2.1069423E-02  2.7180472E+00
 2.5151794E-01 -3.6756282E-03  3.9623773E-04  4.7331036E-01  4.1606334E-03  1.1240272E+00  9.9004277E-01 -1.5928368E-02  2.6830867E+00
 2.4875940E-01 -2.5739627E-03  4.3366333E-04  4.5196719E-01  2.1672126E-03  1.0791603E+00  9.8796084E-01 -9.3237053E-03  2.6360544E+00
 2.4592659E-01 -1.5779913E-03  4.7570676E-04  4.4005742E-01  2.8054568E-03  1.0514918E+00  9.8089340E-01 -4.6580073E-03  2.5968572E+00
 2.4302734E-01 -6.8434460E-04  5.2305850E-04  4.2901180E-01  3.4407158E-03  1.0257802E+00  9.7315735E-01 -5.4044617E-04  2.5580862E+00
 2.4006936E-01  1.1111761E-04  5.7652604E-04  4.1901443E-01  4.1541641E-03  1.0023083E+00  9.6468311E-01  3.0017916E-03  2.5199478E+00
 2.3706037E-01  8.1312571E-04  6.3705843E-04  4.0683721E-01  4.3863549E-03  9.7406933E-01  9.5733576E-01  6.2997234E-03  2.4784886E+00
 2.3400837E-01  1.4268264E-03  7.0577192E-04  3.9688659E-01  4.8400439E-03  9.5081547E-01  9.4844341E-01  8.9744642E-03  2.4398084E+00
 2.3092067E-01  1.9577092E-03  7.8398475E-04  3.8884660E-01  5.5002180E-03  9.3180998E-01  9.3821411E-01  1.1064579E-02  2.4035353E+00
 2.2780471E-01  2.4115228E-03  8.7325767E-04  3.8278828E-01  6.3109692E-03  9.1745418E-01  9.2655510E-01  1.2629762E-02  2.3701427E+00
 2.2461856E-01  2.7955273E-03  9.7544267E-04  3.7689214E-01  6.9562243E-03  9.0375648E-01  9.1463134E-01  1.3913107E-02  2.3372219E+00
 2.2146464E-01  3.1126868E-03  1.0927456E-03  3.7089128E-01  7.4274796E-03  8.9004838E-01  9.0265738E-01  1.4959422E-02  2.3043411E+00
 2.1830157E-01  3.3703276E-03  1.2277986E-03  3.6476356E-01  7.7366945E-03  8.7624961E-01  8.9067163E-01  1.5796742E-02  2.2714876E+00
 2.1513523E-01  3.5741594E-03  1.3837551E-03  3.5879875E-01  7.9389880E-03  8.6299218E-01  8.7852580E-01  1.6426418E-02  2.2390738E+00
 2.1197167E-01  3.7299694E-03  1.5644024E-03  3.5264950E-01  8.0226512E-03  8.4937948E-01  8.6644486E-01  1.6893149E-02  2.2066326E+00
 2.0881456E-01  3.8428677E-03  1.7743009E-03  3.4649782E-01  8.0198920E-03  8.3583555E-01  8.5436716E-01  1.7204397E-02  2.1743410E+00
 2.5982088E-01 -1.7534778E-02  2.1019165E-04  5.2498698E-01 -1.2897881E-02  1.1991457E+00  9.9805432E-01 -7.7679584E-02  2.7582452E+00
 2.5764661E-01 -1.5471672E-02  2.2667342E-04  4.5978143E-01 -3.0094992E-02  1.0942377E+00  1.0304226E+00 -5.4829077E-02  2.6727661E+00
 2.5536693E-01 -1.3514436E-02  2.4487133E-04  4.2303114E-01 -3.6499478E-02  1.0273366E+00  1.0415289E+00 -4.0367567E-02  2.6139299E+00
 2.5298204E-01 -1.1670402E-02  2.6501180E-04  4.1915988E-01 -3.0764381E-02  1.0092158E+00  1.0318503E+00 -3.4068616E-02  2.5838774E+00
 2.5049780E-01 -9.9450986E-03  2.8735485E-04  4.4470048E-01 -1.6573377E-02  1.0419870E+00  1.0029526E+00 -3.3884611E-02  2.5849894E+00
 2.4792301E-01 -8.3418114E-03  3.1219953E-04  4.6657758E-01 -3.7638363E-03  1.0699115E+00  9.7562068E-01 -3.3615570E-02  2.5827468E+00
 2.4525051E-01 -6.8596712E-03  3.3989486E-04  4.5709477E-01 -1.6438860E-03  1.0477799E+00  9.6564073E-01 -2.7902594E-02  2.5516106E+00
 2.4249172E-01 -5.4988784E-03  3.7084226E-04  4.4513846E-01 -4.8839179E-04  1.0217934E+00  9.5743562E-01 -2.2085026E-02  2.5164981E+00
 2.3965692E-01 -4.2578420E-03  4.0550857E-04  4.3757326E-01  1.5936653E-03  1.0041611E+00  9.4675647E-01 -1.7335520E-02  2.4851036E+00
 2.3675447E-01 -3.1335080E-03  4.4443656E-04  4.2250019E-01  1.7243313E-03  9.7246036E-01  9.4098827E-01 -1.1883641E-02  2.4435853E+00
 2.3379302E-01 -2.1218841E-03  4.8826076E-04  4.0872587E-01  1.8853371E-03  9.4349761E-01  9.3442942E-01 -7.0171973E-03  2.4029039E+00
 2.3078032E-01 -1.2181441E-03  5.3772298E-04  3.9739557E-01  2.4817554E-03  9.1916285E-01  9.2648487E-01 -2.9359979E-03  2.3641286E+00
 2.2772374E-01 -4.1686870E-04  5.9369484E-04  3.8683565E-01  3.1479710E-03  8.9616561E-01  9.1804821E-01  5.6208848E-04  2.3255654E+00
 2.2463060E-01  2.8775467E-04  6.5720113E-04  3.7601585E-01  3.6078719E-03  8.7262870E-01  9.0964536E-01  3.6699047E-03  2.2864236E+00
 2.2150766E-01  9.0184428E-04  7.2945172E-04  3.6513353E-01  3.8967930E-03  8.4897960E-01  9.0116619E-01  6.3974575E-03  2.2470355E+00
 2.1836175E-01  1.4317205E-03  8.1187846E-04  3.5679422E-01  4.4915833E-03  8.3071848E-01  8.9097234E-01  8.4794566E-03  2.2109576E+00
 2.1515289E-01  1.8852191E-03  9.0617977E-04  3.4992984E-01  5.1213695E-03  8.1582985E-01  8.7974133E-01  1.0128678E-02  2.1770348E+00
 2.1197832E-01  2.2657452E-03  1.0143778E-03  3.4369269E-01  5.6721182E-03  8.0247464E-01  8.6802817E-01  1.1455264E-02  2.1441486E+00
 2.0879875E-01  2.5811522E-03  1.1388845E-03  3.3771084E-01  6.1053421E-03  7.8982022E-01  8.5607695E-01  1.2519070E-02  2.1118379E+00
 2.0561981E-01  2.8376012E-03  1.2825885E-03  3.3142084E-01  6.3728221E-03  7.7654650E-01  8.4425054E-01  1.3385491E-02  2.0793425E+00
 2.0244764E-01  3.0412529E-03  1.4489594E-03  3.2537489E-01  6.5569742E-03  7.6389912E-01  8.3222728E-01  1.4043327E-02  2.0475064E+00
 1.9928546E-01  3.1976788E-03  1.6421687E-03  3.1924428E-01  6.6401615E-03  7.5107408E-01  8.2025332E-01  1.4533611E-02  2.0157503E+00
 2.5130252E-01 -2.0538646E-02  1.9793397E-04  4.6330968E-01 -3.1947664E-02  1.0446282E+00  9.6802553E-01 -8.7734255E-02  2.5982877E+00
 2.4897265E-01 -1.8239356E-02  2.1324237E-04  3.5381137E-01 -6.4459604E-02  8.7801384E-01  1.0379833E+00 -5.0202498E-02  2.4588728E+00
 2.4655302E-01 -1.6065026E-02  2.3014112E-04  3.7520443E-01 -5.0045430E-02  9.0145757E-01  1.0193598E+00 -4.5216504E-02  2.4450115E+00
 2.4404914E-01 -1.4022404E-02  2.4883862E-04  4.1759760E-01 -2.7209418E-02  9.5503680E-01  9.8390054E-01 -4.7472282E-02  2.4534652E+00
 2.4146356E-01 -1.2114891E-02  2.6957464E-04  4.1956929E-01 -1.9920850E-02  9.5054988E-01  9.6837776E-01 -4.2502905E-02  2.4320227E+00
 2.3880098E-01 -1.0343785E-02  2.9262481E-04  4.0731274E-01 -1.7525557E-02  9.2397953E-01  9.6097571E-01 -3.5343377E-02  2.3967991E+00
 2.3606416E-01 -8.7086212E-03  3.1830908E-04  4.1324605E-01 -1.0388030E-02  9.2868605E-01  9.4277004E-01 -3.1637624E-02  2.3790243E+00
 2.3325742E-01 -7.2074350E-03  3.4699640E-04  4.2043666E-01 -3.4129663E-03  9.3680417E-01  9.2345734E-01 -2.8550035E-02  2.3629767E+00
 2.3038592E-01 -5.8371237E-03  3.7911587E-04  4.2183632E-01  1.2461215E-03  9.3657202E-01  9.0687197E-01 -2.4915286E-02  2.3423211E+00
 2.2745458E-01 -4.5935628E-03  4.1516637E-04  4.0390450E-01  8.8549810E-04  9.0148276E-01  9.0244716E-01 -1.8725021E-02  2.2990128E+00
 2.2446961E-01 -3.4719581E-03  4.5573099E-04  3.8865280E-01  8.7024514E-04  8.7142227E-01  8.9652357E-01 -1.3319296E-02  2.2578230E+00
 2.2143728E-01 -2.4668435E-03  5.0149122E-04  3.7525993E-01  1.1480677E-03  8.4461050E-01  8.8960993E-01 -8.6335111E-03  2.2177545E+00
 2.1836406E-01 -1.5722543E-03  5.5324751E-04  3.6489805E-01  1.9431664E-03  8.2339374E-01  8.8100369E-01 -4.7941201E-03  2.1802582E+00
 2.1525679E-01 -7.8187952E-04  6.1194060E-04  3.5466753E-01  2.5754718E-03  8.0240810E-01  8.7225332E-01 -1.3909444E-03  2.1426087E+00
 2.1212204E-01 -8.9124888E-05  6.7868069E-04  3.4457142E-01  3.0608838E-03  7.8165529E-01  8.6336027E-01  1.5987754E-03  2.1048881E+00
 2.0896658E-01  5.1278089E-04  7.5478116E-04  3.3415844E-01  3.4069743E-03  7.6003705E-01  8.5454225E-01  4.1934755E-03  2.0666320E+00
 2.0575287E-01  1.0321483E-03  8.4179919E-04  3.2520790E-01  3.8290559E-03  7.4145210E-01  8.4471670E-01  6.3057105E-03  2.0303335E+00
 2.0257354E-01  1.4727604E-03  9.4158803E-04  3.1755661E-01  4.2693545E-03  7.2569918E-01  8.3401371E-01  8.0117177E-03  1.9958908E+00
 1.9939178E-01  1.8429386E-03  1.0563572E-03  3.1100854E-01  4.7082187E-03  7.1238433E-01  8.2256720E-01  9.3606549E-03  1.9631164E+00
