 -5.8902860e-05  6.0550645e-04 -3.8395018e-03 -3.1635779e-03  7.8513022e-03 -6.0259585e-03  4.8274498e-04  2.5144790e-02  7.2684898e-03  6.0522257e-04 -5.8966724e-05 
 -6.1219332e-05  5.6187823e-04 -3.7322889e-03 -3.0415905e-03  7.4721955e-03 -5.9495643e-03  4.4735880e-04  2.3963142e-02  6.9891488e-03  5.6160333e-04 -6.1286394e-05 
 -6.2945203e-05  5.2122415e-04 -3.6255019e-03 -2.9212412e-03  7.1079824e-03 -5.8083973e-03  4.1378487e-04  2.2832828e-02  6.7165475e-03  5.2095892e-04 -6.3014335e-05 
 -6.4126655e-05  4.8337657e-04 -3.5192850e-03 -2.8028270e-03  6.7583233e-03 -5.6164189e-03  3.8201645e-04  2.1751795e-02  6.4508164e-03  4.8312099e-04 -6.4197148e-05 
 -6.4830548e-05  4.4815176e-04 -3.4138009e-03 -2.6866276e-03  6.4228458e-03 -5.3866533e-03  3.5201253e-04  2.0718046e-02  6.1920366e-03  4.4790609e-04 -6.4901645e-05 
 -6.5118347e-05  4.1537633e-04 -3.3092046e-03 -2.5728813e-03  6.1011709e-03 -5.1279790e-03  3.2372579e-04  1.9729656e-02  5.9402670e-03  4.1514054e-04 -6.5189406e-05 
 -6.4987788e-05  3.8494514e-04 -3.2055835e-03 -2.4617305e-03  5.7929744e-03 -4.8421696e-03  2.9716196e-04  1.8784836e-02  5.6956027e-03  3.8471924e-04 -6.5058466e-05 
 -6.4544595e-05  3.5665005e-04 -3.1031285e-03 -2.3533952e-03  5.4978170e-03 -4.5482658e-03  2.7221015e-04  1.7881755e-02  5.4580070e-03  3.5643373e-04 -6.4614534e-05 
 -6.3864638e-05  3.3031690e-04 -3.0019962e-03 -2.2480394e-03  5.2152824e-03 -4.2555643e-03  2.4878196e-04  1.7018674e-02  5.2274499e-03  3.3011024e-04 -6.3933302e-05 
 -6.3155818e-05  3.0564391e-04 -2.9024709e-03 -2.1459359e-03  4.9448181e-03 -3.9850367e-03  2.2664930e-04  1.6193787e-02  5.0037477e-03  3.0544663e-04 -6.3223092e-05 
 -6.1607948e-05  2.8335183e-04 -2.8038122e-03 -2.0463165e-03  4.6868867e-03 -3.6455696e-03  2.0659779e-04  1.5406362e-02  4.7877144e-03  2.8316382e-04 -6.1673512e-05 
 -6.0240906e-05  2.6233533e-04 -2.7071056e-03 -1.9502252e-03  4.4401185e-03 -3.3562401e-03  1.8757737e-04  1.4653899e-02  4.5783163e-03  2.6215634e-04 -6.0304563e-05 
 -5.8756943e-05  2.4281076e-04 -2.6121126e-03 -1.8573700e-03  4.2044610e-03 -3.0799340e-03  1.6985191e-04  1.3935267e-02  4.3758193e-03  2.4264051e-04 -5.8818628e-05 
 -5.7267498e-05  2.2458954e-04 -2.5189968e-03 -1.7678554e-03  3.9794538e-03 -2.8222067e-03  1.5327467e-04  1.3248985e-02  4.1800646e-03  2.2442773e-04 -5.7327098e-05 
 -5.5257008e-05  2.0811328e-04 -2.4272915e-03 -1.6811429e-03  3.7652634e-03 -2.5489848e-03  1.3832137e-04  1.2594247e-02  3.9915073e-03  2.0795978e-04 -5.5314359e-05 
 -5.3598960e-05  1.9243847e-04 -2.3379119e-03 -1.5980724e-03  3.5606698e-03 -2.3173529e-03  1.2407755e-04  1.1968906e-02  3.8091988e-03  1.9229280e-04 -5.3654151e-05 
 -5.1767041e-05  1.7802479e-04 -2.2503678e-03 -1.5180738e-03  3.3658558e-03 -2.0939310e-03  1.1102748e-04  1.1372268e-02  3.6335797e-03  1.7788677e-04 -5.1819961e-05 
 -4.9982158e-05  1.6458817e-04 -2.1649106e-03 -1.4413153e-03  3.1802611e-03 -1.8867875e-03  9.8907068e-05  1.0802932e-02  3.4643323e-03  1.6445743e-04 -5.0032826e-05 
 -4.7832024e-05  1.5248082e-04 -2.0811531e-03 -1.3673243e-03  3.0039624e-03 -1.6873545e-03  8.8084979e-05  1.0260180e-02  3.3017625e-03  1.5235714e-04 -4.7880465e-05 
 -4.6035476e-05  1.4092707e-04 -1.9998337e-03 -1.2967523e-03  2.8359100e-03 -1.5095660e-03  7.7798366e-05  9.7422025e-03  3.1450368e-03  1.4081012e-04 -4.6081709e-05 
 -4.4141758e-05  1.3032367e-04 -1.9205163e-03 -1.2290756e-03  2.6762291e-03 -1.3454787e-03  6.8454087e-05  9.2484009e-03  2.9944836e-03  1.3021316e-04 -4.4185807e-05 
 -4.2326489e-05  1.2044421e-04 -1.8433846e-03 -1.1643956e-03  2.5244268e-03 -1.1935725e-03  5.9834823e-05  8.7775927e-03  2.8497990e-03  1.2033986e-04 -4.2368410e-05 
 -4.0095865e-05  1.1173429e-04 -1.7679479e-03 -1.1021407e-03  2.3806861e-03 -1.0645280e-03  5.2393214e-05  8.3293017e-03  2.7113434e-03  1.1163582e-04 -4.0135734e-05 
 -3.8509654e-05  1.0308828e-04 -1.6952671e-03 -1.0432849e-03  2.2436388e-03 -9.3309440e-04  4.5026411e-05  7.9015327e-03  2.5779178e-03  1.0299539e-04 -3.8547511e-05 
 -3.6724781e-05  9.5306041e-05 -1.6244946e-03 -9.8690007e-04  2.1138289e-03 -8.2074197e-04  3.8536928e-05  7.4942308e-03  2.4502226e-03  9.5218440e-05 -3.6760697e-05 
 -3.5032301e-05  8.8055697e-05 -1.5559121e-03 -9.3319071e-04  1.9906731e-03 -7.1640334e-04  3.2594388e-05  7.1062400e-03  2.3278207e-03  8.7973171e-05 -3.5066314e-05 
 -3.3225381e-05  8.1505546e-05 -1.4893003e-03 -8.8186268e-04  1.8740939e-03 -6.2911185e-04  2.7367362e-05  6.7369366e-03  2.2107708e-03  8.1427837e-05 -3.3257571e-05 
 -3.1566628e-05  7.5356607e-05 -1.4249051e-03 -8.3309028e-04  1.7635512e-03 -5.4800985e-04  2.2556349e-05  6.3852576e-03  2.0986600e-03  7.5283468e-05 -3.1597077e-05 
 -2.9976859e-05  6.9653756e-05 -1.3626274e-03 -7.8670616e-04  1.6588547e-03 -4.7528352e-04  1.8204905e-05  6.0505137e-03  1.9914158e-03  6.9584928e-05 -3.0005631e-05 
 -2.8481907e-05  6.4338779e-05 -1.3024702e-03 -7.4264783e-04  1.5597164e-03 -4.0723103e-04  1.4252851e-05  5.7319392e-03  1.8888599e-03  6.4274077e-05 -2.8509078e-05 
 -2.6905780e-05  5.9557230e-05 -1.2442315e-03 -7.0065131e-04  1.4660576e-03 -3.5453238e-04  1.0842958e-05  5.4289994e-03  1.7910154e-03  5.9496394e-05 -2.6931417e-05 
  0.0000000e+00  8.9394494e-04 -4.4616270e-03 -4.4497926e-03  1.0629212e-02 -4.5719116e-03  9.6112409e-04  3.2645048e-02  9.4065407e-03  8.9365101e-04  0.0000000e+00 
 -2.9658480e-05  8.2328388e-04 -4.3597996e-03 -4.2610998e-03  1.0084826e-02 -5.4144594e-03  8.8251576e-04  3.1003945e-02  9.0422339e-03  8.2299291e-04 -2.9672391e-05 
 -3.6713930e-05  7.6303957e-04 -4.2645579e-03 -4.0919252e-03  9.6074289e-03 -5.9762080e-03  8.1470312e-04  2.9574502e-02  8.7150594e-03  7.6275276e-04 -3.6738988e-05 
 -4.2724489e-05  7.0689951e-04 -4.1673182e-03 -3.9255283e-03  9.1480509e-03 -6.3636980e-03  7.5083045e-04  2.8205968e-02  8.3939266e-03  7.0661760e-04 -4.2758957e-05 
 -4.7780960e-05  6.5462039e-04 -4.0683928e-03 -3.7622864e-03  8.7063290e-03 -6.6011295e-03  6.9078120e-04  2.6895945e-02  8.0791626e-03  6.5434479e-04 -4.7823126e-05 
 -5.1962869e-05  6.0597642e-04 -3.9680777e-03 -3.6025128e-03  8.2818873e-03 -6.7103732e-03  6.3443508e-04  2.5642120e-02  7.7710574e-03  6.0570757e-04 -5.2011174e-05 
 -5.5356480e-05  5.6073927e-04 -3.8666722e-03 -3.4464833e-03  7.8743239e-03 -6.7123898e-03  5.8165223e-04  2.4442257e-02  7.4698502e-03  5.6047785e-04 -5.5409679e-05 
 -5.8029780e-05  5.1870524e-04 -3.7644497e-03 -3.2944128e-03  7.4832362e-03 -6.6253136e-03  5.3230095e-04  2.3294209e-02  7.1757552e-03  5.1845191e-04 -5.8086607e-05 
 -6.0054092e-05  4.7967210e-04 -3.6616808e-03 -3.1464826e-03  7.1082045e-03 -6.4664347e-03  4.8623729e-04  2.2195904e-02  6.8889431e-03  4.7942718e-04 -6.0113738e-05 
 -6.1505531e-05  4.4343856e-04 -3.5586325e-03 -3.0028435e-03  6.7487904e-03 -6.2493603e-03  4.4330591e-04  2.1145335e-02  6.6095418e-03  4.4320224e-04 -6.1567002e-05 
 -6.2434036e-05  4.0983443e-04 -3.4555376e-03 -2.8635916e-03  6.4045717e-03 -5.9887906e-03  4.0337160e-04  2.0140592e-02  6.3376698e-03  4.0960697e-04 -6.2496750e-05 
 -6.2907984e-05  3.7867662e-04 -3.3526381e-03 -2.7288144e-03  6.0750992e-03 -5.6977129e-03  3.6627659e-04  1.9179815e-02  6.0733936e-03  3.7845800e-04 -6.2971150e-05 
 -6.2987134e-05  3.4979554e-04 -3.2501574e-03 -2.5985658e-03  5.7599258e-03 -5.3841393e-03  3.3186828e-04  1.8261217e-02  5.8167571e-03  3.4958577e-04 -6.3050359e-05 
 -6.2665930e-05  3.2309177e-04 -3.1482448e-03 -2.4728145e-03  5.4586652e-03 -5.0486962e-03  3.0005800e-04  1.7383144e-02  5.5678405e-03  3.2289100e-04 -6.2728698e-05 
 -6.2057768e-05  2.9835217e-04 -3.0471577e-03 -2.3516291e-03  5.1708081e-03 -4.7120341e-03  2.7063624e-04  1.6543880e-02  5.3265775e-03  2.9816021e-04 -6.2119744e-05 
 -6.1238720e-05  2.7540549e-04 -2.9471067e-03 -2.2350254e-03  4.8958818e-03 -4.3830425e-03  2.4343066e-04  1.5741811e-02  5.0929153e-03  2.7522216e-04 -6.1299559e-05 
 -6.0420368e-05  2.5394924e-04 -2.8484277e-03 -2.1231406e-03  4.6332765e-03 -4.0828756e-03  2.1813351e-04  1.4975241e-02  4.8666412e-03  2.5377445e-04 -6.0479952e-05 
 -5.8752279e-05  2.3474795e-04 -2.7503842e-03 -2.0150377e-03  4.3834460e-03 -3.7125795e-03  1.9550011e-04  1.4243593e-02  4.6485844e-03  2.3458145e-04 -5.8810298e-05 
 -5.7303635e-05  2.1665045e-04 -2.6541500e-03 -1.9116896e-03  4.1449261e-03 -3.4004490e-03  1.7436718e-04  1.3544426e-02  4.4376349e-03  2.1649204e-04 -5.7359949e-05 
 -5.5757897e-05  1.9989543e-04 -2.5595029e-03 -1.8126743e-03  3.9176403e-03 -3.1053702e-03  1.5495907e-04  1.2876732e-02  4.2340501e-03  1.9974498e-04 -5.5812321e-05 
 -5.4224424e-05  1.8430014e-04 -2.4666359e-03 -1.7179912e-03  3.7010923e-03 -2.8319737e-03  1.3707752e-04  1.2239132e-02  4.0376462e-03  1.8415721e-04 -5.4276967e-05 
 -5.2179985e-05  1.7031761e-04 -2.3751019e-03 -1.6269984e-03  3.4954198e-03 -2.5464806e-03  1.2115730e-04  1.1630921e-02  3.8488570e-03  1.7018206e-04 -5.2230596e-05 
 -5.0507268e-05  1.5699897e-04 -2.2858497e-03 -1.5404567e-03  3.2993614e-03 -2.3044839e-03  1.0623110e-04  1.1050039e-02  3.6666978e-03  1.5687049e-04 -5.0555881e-05 
 -4.8673975e-05  1.4481379e-04 -2.1984044e-03 -1.4577085e-03  3.1130760e-03 -2.0733555e-03  9.2749119e-05  1.0495883e-02  3.4915870e-03  1.4469216e-04 -4.8720578e-05 
 -4.6897829e-05  1.3348516e-04 -2.1130326e-03 -1.3788440e-03  2.9359793e-03 -1.8597176e-03  8.0414671e-05  9.9671429e-03  3.3231829e-03  1.3337008e-04 -4.6942428e-05 
 -4.4773621e-05  1.2336209e-04 -2.0293698e-03 -1.3033283e-03  2.7681161e-03 -1.6580137e-03  6.9556835e-05  9.4631716e-03  3.1617574e-03  1.2325327e-04 -4.4816234e-05 
 -4.3005744e-05  1.1368727e-04 -1.9481536e-03 -1.2317356e-03  2.6084289e-03 -1.4764913e-03  5.9398372e-05  8.9822531e-03  3.0064651e-03  1.1358443e-04 -4.3046390e-05 
 -4.1152496e-05  1.0485232e-04 -1.8689680e-03 -1.1634930e-03  2.4570136e-03 -1.3107925e-03  5.0310943e-05  8.5238543e-03  2.8575994e-03  1.0475523e-04 -4.1191175e-05 
 -3.9382194e-05  9.6641993e-05 -1.7919990e-03 -1.0986418e-03  2.3133671e-03 -1.1574936e-03  4.2061178e-05  8.0868711e-03  2.7148398e-03  9.6550367e-05 -3.9418987e-05 
 -3.7223334e-05  8.9483324e-05 -1.7167858e-03 -1.0365842e-03  2.1776339e-03 -1.0323949e-03  3.5058669e-05  7.6708727e-03  2.5785005e-03  8.9396956e-05 -3.7258273e-05 
 -3.5685581e-05  8.2324642e-05 -1.6443451e-03 -9.7819982e-04  2.0484817e-03 -8.9897003e-04  2.8232299e-05  7.2739798e-03  2.4474090e-03  8.2243206e-05 -3.5718733e-05 
 -3.3966417e-05  7.5928850e-05 -1.5738743e-03 -9.2256128e-04  1.9264015e-03 -7.8777387e-04  2.2327865e-05  6.8961593e-03  2.3222031e-03  7.5852160e-05 -3.3997849e-05 
 -3.2340151e-05  6.9984539e-05 -1.5056419e-03 -8.6981982e-04  1.8108162e-03 -6.8440238e-04  1.7017363e-05  6.5363322e-03  2.2024416e-03  6.9912330e-05 -3.2369903e-05 
 -3.0612132e-05  6.4651354e-05 -1.4394426e-03 -8.1966031e-04  1.7016262e-03 -5.9980314e-04  1.2444811e-05  6.1939188e-03  2.0881504e-03  6.4583436e-05 -3.0640244e-05 
 -2.9029863e-05  5.9648863e-05 -1.3755086e-03 -7.7221255e-04  1.5982994e-03 -5.2070349e-04  8.3147668e-06  5.8679270e-03  1.9789130e-03  5.9585007e-05 -2.9056445e-05 
 -2.7517902e-05  5.5021641e-05 -1.3137449e-03 -7.2728603e-04  1.5006347e-03 -4.4998510e-04  4.6576660e-06  5.5577156e-03  1.8746348e-03  5.4961598e-05 -2.7542997e-05 
 -2.6098747e-05  5.0718076e-05 -1.2541504e-03 -6.8479090e-04  1.4083420e-03 -3.8367567e-04  1.4085839e-06  5.2625722e-03  1.7751240e-03  5.0661649e-05 -2.6122432e-05 
 -2.4608863e-05  4.6874426e-05 -1.1965346e-03 -6.4445431e-04  1.3213262e-03 -3.3361340e-04 -1.3090226e-06  4.9819979e-03  1.6803749e-03  4.6821444e-05 -2.4631194e-05 
  0.0000000e+00  7.7535370e-04 -4.4134207e-03 -4.6583570e-03  1.0198526e-02 -5.9152481e-03  9.9844063e-04  3.0274180e-02  9.4179692e-03  7.7509021e-04  0.0000000e+00 
 -3.0642755e-05  7.1082801e-04 -4.3223752e-03 -4.4243695e-03  9.6566219e-03 -6.6169517e-03  9.0168217e-04  2.8748372e-02  9.0387447e-03  7.1056766e-04 -3.0655089e-05 
 -3.7315427e-05  6.5605231e-04 -4.2349506e-03 -4.2185813e-03  9.1826043e-03 -7.0600889e-03  8.1987154e-04  2.7419444e-02  8.6985225e-03  6.5579589e-04 -3.7337911e-05 
 -4.2947926e-05  6.0523656e-04 -4.1439011e-03 -4.0195141e-03  8.7274722e-03 -7.3328632e-03  7.4408261e-04  2.6147222e-02  8.3648648e-03  6.0498466e-04 -4.2978823e-05 
 -4.7636093e-05  5.5812780e-04 -4.0497303e-03 -3.8272298e-03  8.2907762e-03 -7.4606092e-03  6.7398416e-04  2.4929459e-02  8.0381514e-03  5.5788143e-04 -4.7673884e-05 
 -5.1463301e-05  5.1449242e-04 -3.9529129e-03 -3.6417455e-03  7.8720594e-03 -7.4660716e-03  6.0925799e-04  2.3763991e-02  7.7187157e-03  5.1425256e-04 -5.1506524e-05 
 -5.4519421e-05  4.7409698e-04 -3.8539119e-03 -3.4630581e-03  7.4708446e-03 -7.3708631e-03  5.4958106e-04  2.2648726e-02  7.4068324e-03  4.7386395e-04 -5.4566861e-05 
 -5.6875062e-05  4.3673260e-04 -3.7531529e-03 -3.2911200e-03  7.0866587e-03 -7.1935833e-03  4.9465397e-04  2.1581658e-02  7.1027415e-03  4.3650697e-04 -5.6925828e-05 
 -5.8604241e-05  4.0219426e-04 -3.6510449e-03 -3.1258683e-03  6.7190146e-03 -6.9519734e-03  4.4417821e-04  2.0560849e-02  6.8066326e-03  4.0197623e-04 -5.8657188e-05 
 -5.9781817e-05  3.7028110e-04 -3.5479791e-03 -2.9672237e-03  6.3674164e-03 -6.6590362e-03  3.9786007e-04  1.9584430e-02  6.5186479e-03  3.7007096e-04 -5.9836468e-05 
 -6.0461616e-05  3.4081974e-04 -3.4443046e-03 -2.8150711e-03  6.0313815e-03 -6.3302157e-03  3.5543382e-04  1.8650619e-02  6.2389083e-03  3.4061759e-04 -6.0517269e-05 
 -6.0713137e-05  3.1362677e-04 -3.3403672e-03 -2.6693006e-03  5.7104076e-03 -5.9785420e-03  3.1662462e-04  1.7757682e-02  5.9674793e-03  3.1343270e-04 -6.0769276e-05 
 -6.0593310e-05  2.8853705e-04 -3.2364802e-03 -2.5297792e-03  5.4039998e-03 -5.6109872e-03  2.8117808e-04  1.6903958e-02  5.7044018e-03  2.8835100e-04 -6.0649370e-05 
 -6.0093059e-05  2.6545658e-04 -3.1328713e-03 -2.3963024e-03  5.1117295e-03 -5.2268471e-03  2.4891339e-04  1.6087914e-02  5.4497490e-03  2.6527867e-04 -6.0148669e-05 
 -5.9333357e-05  2.4416694e-04 -3.0298791e-03 -2.2687898e-03  4.8330369e-03 -4.8487499e-03  2.1952783e-04  1.5307947e-02  5.2034319e-03  2.4399692e-04 -5.9388266e-05 
 -5.8389941e-05  2.2449964e-04 -2.9277788e-03 -2.1471120e-03  4.5674081e-03 -4.4851151e-03  1.9277220e-04  1.4562550e-02  4.9653784e-03  2.2433752e-04 -5.8443753e-05 
 -5.7476636e-05  2.0615333e-04 -2.8269654e-03 -2.0312760e-03  4.3141943e-03 -4.1571737e-03  1.6826715e-04  1.3850136e-02  4.7353520e-03  2.0599878e-04 -5.7529269e-05 
 -5.5705935e-05  1.8993249e-04 -2.7267152e-03 -1.9201856e-03  4.0738497e-03 -3.7572794e-03  1.4674328e-04  1.3170267e-02  4.5141931e-03  1.8978532e-04 -5.5757219e-05 
 -5.4192383e-05  1.7464398e-04 -2.6282903e-03 -1.8147484e-03  3.8448323e-03 -3.4241303e-03  1.2693697e-04  1.2520557e-02  4.3007191e-03  1.7450419e-04 -5.4242073e-05 
 -5.2601522e-05  1.6054818e-04 -2.5314875e-03 -1.7144222e-03  3.6270531e-03 -3.1120319e-03  1.0904134e-04  1.1900115e-02  4.0951760e-03  1.6041540e-04 -5.2649584e-05 
 -5.1039566e-05  1.4746907e-04 -2.4365272e-03 -1.6191111e-03  3.4199902e-03 -2.8244048e-03  9.2818580e-05  1.1307656e-02  3.8973521e-03  1.4734312e-04 -5.1085904e-05 
 -4.8979936e-05  1.3586699e-04 -2.3429853e-03 -1.5280851e-03  3.2237588e-03 -2.5288964e-03  7.8668748e-05  1.0742570e-02  3.7076531e-03  1.3574767e-04 -4.9024464e-05 
 -4.7307381e-05  1.2479498e-04 -2.2518342e-03 -1.4420308e-03  3.0370714e-03 -2.2777689e-03  6.5589154e-05  1.0202881e-02  3.5250598e-03  1.2468199e-04 -4.7350126e-05 
 -4.5487963e-05  1.1472819e-04 -2.1626144e-03 -1.3602196e-03  2.8600665e-03 -2.0403849e-03  5.4002838e-05  9.6880689e-03  3.3499592e-03  1.1462127e-04 -4.5528967e-05 
 -4.3734456e-05  1.0539873e-04 -2.0756010e-03 -1.2826738e-03  2.6921442e-03 -1.8213628e-03  4.3593107e-05  9.1969096e-03  3.1819819e-03  1.0529771e-04 -4.3773598e-05 
 -4.1652600e-05  9.7148818e-05 -1.9904508e-03 -1.2088134e-03  2.5333203e-03 -1.6193314e-03  3.4656639e-05  8.7288216e-03  3.0213561e-03  9.7053305e-05 -4.1689977e-05 
 -3.9925675e-05  8.9246211e-05 -1.9078874e-03 -1.1391407e-03  2.3825424e-03 -1.4349239e-03  2.6418956e-05  8.2821832e-03  2.8672253e-03  8.9156078e-05 -3.9961285e-05 
 -3.8125385e-05  8.2073308e-05 -1.8275128e-03 -1.0730503e-03  2.2398777e-03 -1.2686694e-03  1.9223121e-05  7.8565181e-03  2.7198378e-03  8.1988282e-05 -3.8159258e-05 
 -3.6411204e-05  7.5427607e-05 -1.7495065e-03 -1.0105344e-03  2.1048187e-03 -1.1147906e-03  1.2831367e-05  7.4507981e-03  2.5788513e-03  7.5347450e-05 -3.6443403e-05 
 -3.4338159e-05  6.9713673e-05 -1.6734349e-03 -9.5098511e-04  1.9774719e-03 -9.9525748e-04  7.6158501e-06  7.0646308e-03  2.4445243e-03  6.9638146e-05 -3.4368705e-05 
 -3.2856821e-05  6.3942719e-05 -1.6002545e-03 -8.9519088e-04  1.8565538e-03 -8.6010940e-04  2.5560937e-06  6.6962578e-03  2.3157142e-03  6.3871602e-05 -3.2885784e-05 
 -3.1212613e-05  5.8833747e-05 -1.5292077e-03 -8.4224349e-04  1.7424987e-03 -7.5075233e-04 -1.6570662e-06  6.3456567e-03  2.1929832e-03  5.8766819e-05 -3.1240031e-05 
 -2.9660685e-05  5.4098160e-05 -1.4605404e-03 -7.9224988e-04  1.6347410e-03 -6.4889294e-04 -5.3378886e-06  6.0118242e-03  2.0758828e-03  5.4035183e-05 -2.9686621e-05 
 -2.8019936e-05  4.9885783e-05 -1.3940560e-03 -7.4488646e-04  1.5331618e-03 -5.6762792e-04 -8.3599587e-06  5.6942221e-03  1.9644007e-03  4.9826604e-05 -2.8044432e-05 
 -2.6521144e-05  4.5936533e-05 -1.3299642e-03 -7.0024676e-04  1.4372400e-03 -4.9099640e-04 -1.1004739e-05  5.3919258e-03  1.8581129e-03  4.5880917e-05 -2.6544287e-05 
 -2.5093194e-05  4.2294107e-05 -1.2681681e-03 -6.5812785e-04  1.3467664e-03 -4.2268184e-04 -1.3247995e-05  5.1043393e-03  1.7568985e-03  4.2241875e-05 -2.5115022e-05 
 -2.3755188e-05  3.8913738e-05 -1.2086563e-03 -6.1842209e-04  1.2614515e-03 -3.5845364e-04 -1.5152082e-05  4.8308014e-03  1.6605475e-03  3.8864714e-05 -2.3775759e-05 
 -2.2356819e-05  3.5921793e-05 -1.1512444e-03 -5.8085753e-04  1.1811845e-03 -3.1133621e-04 -1.6606655e-05  4.5708442e-03  1.5690214e-03  3.5875771e-05 -2.2376214e-05 
  0.0000000e+00  6.5820271e-04 -4.5934746e-03 -4.5923642e-03  9.7765324e-03 -7.2423126e-03  8.2782365e-04  2.8023732e-02  9.5951849e-03  6.5796698e-04  0.0000000e+00 
 -3.1486592e-05  5.9991636e-04 -4.4942089e-03 -4.3339969e-03  9.2371552e-03 -7.8021742e-03  7.3104442e-04  2.6610927e-02  9.1839602e-03  5.9968385e-04 -3.1497425e-05 
 -3.7736838e-05  5.5071353e-04 -4.3978947e-03 -4.1098112e-03  8.7663065e-03 -8.1251036e-03  6.5086365e-04  2.5380482e-02  8.8159090e-03  5.5048451e-04 -3.7756872e-05 
 -4.2959446e-05  5.0532893e-04 -4.2969857e-03 -3.8954741e-03  8.3150399e-03 -8.2812442e-03  5.7794130e-04  2.4202560e-02  8.4557268e-03  5.0510422e-04 -4.2986986e-05 
 -4.7254665e-05  4.6349788e-04 -4.1922536e-03 -3.6907058e-03  7.8828737e-03 -8.2973208e-03  5.1171969e-04  2.3075029e-02  8.1038968e-03  4.6327860e-04 -4.7288152e-05 
 -5.0709810e-05  4.2497679e-04 -4.0844058e-03 -3.4952125e-03  7.4693183e-03 -8.1970996e-03  4.5168144e-04  2.1995853e-02  7.7608272e-03  4.2476318e-04 -5.0748183e-05 
 -5.3416729e-05  3.8952451e-04 -3.9741051e-03 -3.3087051e-03  7.0738549e-03 -8.0029806e-03  3.9732986e-04  2.0963059e-02  7.4268407e-03  3.8931722e-04 -5.3458896e-05 
 -5.5448487e-05  3.5692628e-04 -3.8619479e-03 -3.1308793e-03  6.6959704e-03 -7.7341695e-03  3.4821287e-04  1.9974775e-02  7.1022051e-03  3.5672569e-04 -5.5493531e-05 
 -5.6881148e-05  3.2697165e-04 -3.7484889e-03 -2.9614389e-03  6.3351337e-03 -7.4091482e-03  3.0389878e-04  1.9029191e-02  6.7871156e-03  3.2677803e-04 -5.6928299e-05 
 -5.7786991e-05  2.9946085e-04 -3.6342360e-03 -2.8000890e-03  5.9908076e-03 -7.0394752e-03  2.6398437e-04  1.8124577e-02  6.4817100e-03  2.9927442e-04 -5.7835470e-05 
 -5.8223984e-05  2.7421528e-04 -3.5196424e-03 -2.6465279e-03  5.6624605e-03 -6.6423159e-03  2.2810193e-04  1.7259275e-02  6.1860816e-03  2.7403614e-04 -5.8273367e-05 
 -5.8262129e-05  2.5105103e-04 -3.4051353e-03 -2.5004741e-03  5.3495437e-03 -6.2305934e-03  1.9589351e-04  1.6431684e-02  5.9002612e-03  2.5087928e-04 -5.8311681e-05 
 -5.7954473e-05  2.2980707e-04 -3.2910886e-03 -2.3616373e-03  5.0515222e-03 -5.8097431e-03  1.6703777e-04  1.5640277e-02  5.6242482e-03  2.2964252e-04 -5.8004058e-05 
 -5.7287980e-05  2.1039489e-04 -3.1777765e-03 -2.2296700e-03  4.7679253e-03 -5.3774772e-03  1.4129988e-04  1.4883653e-02  5.3580667e-03  2.1023764e-04 -5.7337124e-05 
 -5.6391481e-05  1.9258990e-04 -3.0655835e-03 -2.1043772e-03  4.4981416e-03 -4.9592020e-03  1.1831977e-04  1.4160322e-02  5.1015603e-03  1.9243980e-04 -5.6439914e-05 
 -5.5339395e-05  1.7622726e-04 -2.9548109e-03 -1.9855184e-03  4.2416155e-03 -4.5623518e-03  9.7809803e-05  1.3468904e-02  4.8545942e-03  1.7608425e-04 -5.5386891e-05 
 -5.4345828e-05  1.6100820e-04 -2.8458711e-03 -1.8730027e-03  3.9976560e-03 -4.2073824e-03  7.9358045e-05  1.2807927e-02  4.6168626e-03  1.6087191e-04 -5.4392282e-05 
 -5.2491649e-05  1.4777184e-04 -2.7380190e-03 -1.7656168e-03  3.7667095e-03 -3.7806068e-03  6.3701299e-05  1.2177101e-02  4.3891679e-03  1.4764232e-04 -5.2536742e-05 
 -5.0930475e-05  1.3528964e-04 -2.6325583e-03 -1.6642303e-03  3.5471566e-03 -3.4281722e-03  4.9517079e-05  1.1574111e-02  4.1702157e-03  1.3516667e-04 -5.0974166e-05 
 -4.9311447e-05  1.2384209e-04 -2.5292661e-03 -1.5682175e-03  3.3388885e-03 -3.1006695e-03  3.7001047e-05  1.0998188e-02  3.9601960e-03  1.2372547e-04 -4.9353645e-05 
 -4.7736532e-05  1.1326151e-04 -2.4283517e-03 -1.4774187e-03  3.1413540e-03 -2.7998529e-03  2.5908649e-05  1.0448154e-02  3.7588305e-03  1.1315095e-04 -4.7777172e-05 
 -4.5680927e-05  1.0401060e-04 -2.3293809e-03 -1.3910543e-03  2.9546346e-03 -2.4972042e-03  1.6632388e-05  9.9234969e-03  3.5664511e-03  1.0390593e-04 -4.5719996e-05 
 -4.4022841e-05  9.5153342e-05 -2.2333043e-03 -1.3097589e-03  2.7774196e-03 -2.2378456e-03  8.1730106e-06  9.4223393e-03  3.3819754e-03  9.5054344e-05 -4.4060293e-05 
 -4.2232398e-05  8.7165391e-05 -2.1396492e-03 -1.2327689e-03  2.6098163e-03 -1.9956214e-03  9.4911835e-07  8.9442495e-03  3.2057186e-03  8.7071778e-05 -4.2268279e-05 
 -4.0514941e-05  7.9790705e-05 -2.0486638e-03 -1.1600653e-03  2.4512070e-03 -1.7722392e-03 -5.3466839e-06  8.4880956e-03  3.0372530e-03  7.9702279e-05 -4.0549194e-05 
