  7.1279442e-04  4.5328727e-03  5.5706681e-03  2.1428045e-03 -2.8071624e-03  3.1228981e-02  7.2890284e-02  2.0233258e-01  2.2508745e-03  4.5208233e-03  7.0795131e-04 
  6.9919270e-04  4.4167639e-03  5.4480937e-03  2.0130449e-03 -2.8505928e-03  2.9593236e-02  7.0520772e-02  1.9615145e-01  2.1015718e-03  4.4051733e-03  6.9450061e-04 
  6.8903738e-04  4.3058629e-03  5.3317436e-03  1.8895944e-03 -2.8805161e-03  2.8024173e-02  6.8216519e-02  1.9012440e-01  1.9617858e-03  4.2947180e-03  6.8449635e-04 
  6.7668514e-04  4.1945327e-03  5.2158720e-03  1.7668386e-03 -2.9032004e-03  2.6537428e-02  6.5970813e-02  1.8424374e-01  1.8256942e-03  4.1838232e-03  6.7229485e-04 
  6.6416363e-04  4.0848092e-03  5.1024100e-03  1.6468386e-03 -2.9172209e-03  2.5123163e-02  6.3784614e-02  1.7850939e-01  1.6951437e-03  4.0745211e-03  6.5992282e-04 
  6.4992398e-04  3.9751464e-03  4.9897122e-03  1.5280660e-03 -2.9247168e-03  2.3784633e-02  6.1655311e-02  1.7291766e-01  1.5684106e-03  3.9652681e-03  6.4583077e-04 
  6.3607317e-04  3.8676550e-03  4.8797950e-03  1.4126535e-03 -2.9241502e-03  2.2512445e-02  5.9583954e-02  1.6746849e-01  1.4474284e-03  3.8581744e-03  6.3212583e-04 
  6.2204010e-04  3.7617655e-03  4.7719996e-03  1.3000523e-03 -2.9166416e-03  2.1305793e-02  5.7568919e-02  1.6215911e-01  1.3314584e-03  3.7526710e-03  6.1823662e-04 
  6.0809794e-04  3.6577523e-03  4.6665156e-03  1.1905513e-03 -2.9024497e-03  2.0160316e-02  5.5609431e-02  1.5698758e-01  1.2206069e-03  3.6490313e-03  6.0443591e-04 
  5.9277381e-04  3.5541414e-03  4.5617878e-03  1.0826916e-03 -2.8835631e-03  1.9080157e-02  5.3702972e-02  1.5195017e-01  1.1132375e-03  3.5457811e-03  5.8925026e-04 
  0.0000000e+00  7.3621423e-03  9.2811253e-03  5.3442888e-03  2.9944726e-03  1.0600391e-01  1.6113429e-01  4.3001325e-01  7.9918009e-03  7.3413812e-03  0.0000000e+00 
  2.1568228e-04  7.2749705e-03  9.0966186e-03  5.2390306e-03  2.4246382e-03  1.0189449e-01  1.5638312e-01  4.1815351e-01  7.6555727e-03  7.2540392e-03  2.1469176e-04 
  2.7751781e-04  7.1942176e-03  8.9334366e-03  5.1428710e-03  1.9393373e-03  9.8501167e-02  1.5213668e-01  4.0750280e-01  7.3600571e-03  7.1732011e-03  2.7567209e-04 
  3.3407698e-04  7.1092639e-03  8.7716717e-03  5.0431035e-03  1.4802943e-03  9.5080894e-02  1.4797601e-01  3.9703206e-01  7.0711032e-03  7.0882480e-03  3.3149491e-04 
  3.8558011e-04  7.0203739e-03  8.6113676e-03  4.9398050e-03  1.0469126e-03  9.1650974e-02  1.4390009e-01  3.8674198e-01  6.7886515e-03  6.9994415e-03  3.8236681e-04 
  4.3226414e-04  6.9278276e-03  8.4525850e-03  4.8330961e-03  6.3858969e-04  8.8227121e-02  1.3990789e-01  3.7663295e-01  6.5126662e-03  6.9070536e-03  4.2851645e-04 
  4.7434435e-04  6.8318856e-03  8.2953544e-03  4.7230993e-03  2.5467038e-04  8.4823383e-02  1.3599837e-01  3.6670524e-01  6.2430852e-03  6.8113250e-03  4.7014549e-04 
  5.1205768e-04  6.7328277e-03  8.1397481e-03  4.6099923e-03 -1.0547104e-04  8.1452452e-02  1.3217056e-01  3.5695895e-01  5.9798896e-03  6.7125387e-03  5.0748798e-04 
  5.4566162e-04  6.6309493e-03  7.9858341e-03  4.4939863e-03 -4.4246795e-04  7.8125625e-02  1.2842347e-01  3.4739399e-01  5.7230632e-03  6.6109757e-03  5.4078628e-04 
  5.7524536e-04  6.5263822e-03  7.8335324e-03  4.3751548e-03 -7.5712808e-04  7.4852256e-02  1.2475599e-01  3.3800997e-01  5.4724453e-03  6.5067647e-03  5.7012648e-04 
  6.0117421e-04  6.4195283e-03  7.6830280e-03  4.2538532e-03 -1.0499866e-03  7.1641485e-02  1.2116727e-01  3.2880662e-01  5.2281407e-03  6.4002980e-03  5.9586604e-04 
  6.2368609e-04  6.3106607e-03  7.5343856e-03  4.1303381e-03 -1.3217127e-03  6.8500718e-02  1.1765636e-01  3.1978337e-01  4.9901422e-03  6.2918465e-03  6.1823636e-04 
  6.4285605e-04  6.1998923e-03  7.3875079e-03  4.0047144e-03 -1.5731318e-03  6.5435722e-02  1.1422214e-01  3.1093940e-01  4.7582772e-03  6.1815157e-03  6.3730568e-04 
  6.5874522e-04  6.0873149e-03  7.2422873e-03  3.8770770e-03 -1.8050924e-03  6.2451712e-02  1.1086351e-01  3.0227372e-01  4.5323633e-03  6.0693929e-03  6.5313180e-04 
  6.7191662e-04  5.9735245e-03  7.0991198e-03  3.7480467e-03 -2.0179278e-03  5.9553693e-02  1.0757987e-01  2.9378578e-01  4.3127307e-03  5.9560729e-03  6.6627194e-04 
  6.8266333e-04  5.8588480e-03  6.9581366e-03  3.6179763e-03 -2.2122398e-03  5.6744950e-02  1.0437037e-01  2.8547458e-01  4.0994397e-03  5.8418748e-03  6.7701760e-04 
  6.9155584e-04  5.7438825e-03  6.8197442e-03  3.4875037e-03 -2.3883481e-03  5.4027132e-02  1.0123443e-01  2.7733932e-01  3.8928289e-03  5.7273929e-03  6.8593137e-04 
  6.9581194e-04  5.6258722e-03  6.6810030e-03  3.3539249e-03 -2.5499092e-03  5.1403079e-02  9.8168144e-02  2.6937579e-01  3.6898943e-03  5.6098725e-03  6.9023094e-04 
  6.9928105e-04  5.5086950e-03  6.5456087e-03  3.2211697e-03 -2.6939450e-03  4.8873737e-02  9.5174251e-02  2.6158629e-01  3.4942667e-03  5.4931895e-03  6.9376290e-04 
  7.0094753e-04  5.3913585e-03  6.4123935e-03  3.0883059e-03 -2.8223263e-03  4.6439700e-02  9.2250613e-02  2.5396817e-01  3.3047098e-03  5.3763446e-03  6.9550581e-04 
  7.0125682e-04  5.2743340e-03  6.2816610e-03  2.9558715e-03 -2.9354422e-03  4.4100056e-02  8.9396575e-02  2.4652016e-01  3.1214603e-03  5.2598090e-03  6.9590685e-04 
  6.9790635e-04  5.1553374e-03  6.1509603e-03  2.8216469e-03 -3.0364288e-03  4.1857372e-02  8.6608739e-02  2.3923817e-01  2.9420059e-03  5.1412996e-03  6.9265862e-04 
  6.9499490e-04  5.0384896e-03  6.0242552e-03  2.6898271e-03 -3.1219961e-03  3.9706156e-02  8.3890120e-02  2.3212447e-01  2.7702382e-03  5.0249315e-03  6.8985812e-04 
  6.9020444e-04  4.9214901e-03  5.8990888e-03  2.5581810e-03 -3.1952615e-03  3.7648632e-02  8.1237318e-02  2.2517484e-01  2.6036399e-03  4.9084058e-03  6.8518628e-04 
  6.8455318e-04  4.8053750e-03  5.7763514e-03  2.4278176e-03 -3.2559791e-03  3.5680989e-02  7.8650273e-02  2.1838831e-01  2.4430309e-03  4.7927576e-03  6.7966048e-04 
  6.7590928e-04  4.6880269e-03  5.6537837e-03  2.2966939e-03 -3.3070428e-03  3.3806691e-02  7.6125785e-02  2.1176073e-01  2.2860841e-03  4.6758672e-03  6.7114523e-04 
  6.6817788e-04  4.5733659e-03  5.5351686e-03  2.1687973e-03 -3.3452902e-03  3.2014990e-02  7.3666696e-02  2.0529392e-01  2.1365149e-03  4.5616555e-03  6.6354720e-04 
  6.5902643e-04  4.4590714e-03  5.4180544e-03  2.0418818e-03 -3.3737736e-03  3.0309776e-02  7.1269613e-02  1.9898345e-01  1.9918020e-03  4.4477996e-03  6.5453098e-04 
  6.4942775e-04  4.3461256e-03  5.3032993e-03  1.9169954e-03 -3.3922169e-03  2.8685448e-02  6.8934445e-02  1.9282809e-01  1.8527355e-03  4.3352837e-03  6.4506995e-04 
  6.3640417e-04  4.2315604e-03  5.1878176e-03  1.7912340e-03 -3.4042728e-03  2.7150345e-02  6.6657150e-02  1.8682262e-01  1.7161561e-03  4.2211366e-03  6.3218425e-04 
  6.2653786e-04  4.1219646e-03  5.0780825e-03  1.6712493e-03 -3.4040270e-03  2.5678751e-02  6.4443274e-02  1.8097143e-01  1.5884678e-03  4.1119488e-03  6.2245640e-04 
  6.1470078e-04  4.0122174e-03  4.9688674e-03  1.5519820e-03 -3.3972413e-03  2.4287262e-02  6.2286638e-02  1.7526709e-01  1.4643679e-03  4.0025980e-03  6.1075712e-04 
  6.0273397e-04  3.9041635e-03  4.8619127e-03  1.4353331e-03 -3.3826935e-03  2.2965596e-02  6.0188041e-02  1.6970914e-01  1.3455262e-03  3.8949290e-03  5.9892656e-04 
  5.8924225e-04  3.7964104e-03  4.7557299e-03  1.3199603e-03 -3.3623747e-03  2.1717147e-02  5.8145048e-02  1.6429385e-01  1.2303795e-03  3.7875503e-03  5.8557034e-04 
  5.7612915e-04  3.6908639e-03  4.6521339e-03  1.2078189e-03 -3.3349538e-03  2.0532201e-02  5.6158522e-02  1.5902075e-01  1.1206650e-03  3.6823656e-03  5.7259055e-04 
  5.6287777e-04  3.5870059e-03  4.5505208e-03  1.0984348e-03 -3.3015013e-03  1.9410002e-02  5.4226917e-02  1.5388697e-01  1.0157043e-03  3.5788580e-03  5.5947002e-04 
  5.4973039e-04  3.4850771e-03  4.4510508e-03  9.9208949e-04 -3.2623059e-03  1.8346168e-02  5.2349444e-02  1.4889033e-01  9.1558037e-04  3.4772688e-03  5.4645125e-04 
  5.3537795e-04  3.3837657e-03  4.3523355e-03  8.8750496e-04 -3.2191879e-03  1.7344932e-02  5.0523766e-02  1.4402714e-01  8.1882753e-04  3.3762859e-03  5.3222462e-04 
  0.0000000e+00  7.2338835e-03  8.8238679e-03  4.8768966e-03  1.3967304e-03  1.0140602e-01  1.5419025e-01  4.1688080e-01  7.1998717e-03  7.2148940e-03  0.0000000e+00 
  2.0466268e-04  7.1407102e-03  8.6457808e-03  4.8053291e-03  8.6097625e-04  9.7293647e-02  1.4959871e-01  4.0507202e-01  6.8849984e-03  7.1215823e-03  2.0375594e-04 
  2.6200376e-04  7.0545704e-03  8.4885743e-03  4.7366902e-03  4.0845610e-04  9.3900732e-02  1.4549489e-01  3.9448051e-01  6.6083065e-03  7.0353743e-03  2.6031921e-04 
  3.1431677e-04  6.9645456e-03  8.3330863e-03  4.6619432e-03 -1.6294113e-05  9.0494609e-02  1.4147391e-01  3.8407893e-01  6.3377934e-03  6.9453644e-03  3.1196228e-04 
  3.6182448e-04  6.8709057e-03  8.1793289e-03  4.5813152e-03 -4.1404152e-04  8.7091476e-02  1.3753481e-01  3.7386744e-01  6.0734220e-03  6.8518129e-03  3.5889489e-04 
  4.0475991e-04  6.7739322e-03  8.0273406e-03  4.4951068e-03 -7.8554958e-04  8.3705971e-02  1.3367667e-01  3.6384604e-01  5.8151693e-03  6.7549902e-03  4.0134305e-04 
  4.4333287e-04  6.6738776e-03  7.8771269e-03  4.4035771e-03 -1.1316341e-03  8.0351090e-02  1.2989855e-01  3.5401450e-01  5.5629940e-03  6.6551442e-03  4.3950856e-04 
  4.7778269e-04  6.5710256e-03  7.7287207e-03  4.3070631e-03 -1.4530742e-03  7.7038514e-02  1.2619954e-01  3.4437244e-01  5.3168847e-03  6.5525508e-03  4.7362186e-04 
  5.0835577e-04  6.4656617e-03  7.5821788e-03  4.2059194e-03 -1.7506551e-03  7.3778550e-02  1.2257873e-01  3.3491929e-01  5.0768400e-03  6.4474862e-03  5.0391946e-04 
  5.3514405e-04  6.3579207e-03  7.4373905e-03  4.1003544e-03 -2.0253186e-03  7.0579640e-02  1.1903508e-01  3.2565419e-01  4.8427092e-03  6.3400793e-03  5.3048861e-04 
  5.5850174e-04  6.2481952e-03  7.2945190e-03  3.9908593e-03 -2.2777424e-03  6.7449995e-02  1.1556783e-01  3.1657645e-01  4.6146097e-03  6.2307164e-03  5.5367837e-04 
  5.7865844e-04  6.1367473e-03  7.1536052e-03  3.8778101e-03 -2.5087218e-03  6.4396156e-02  1.1217609e-01  3.0768506e-01  4.3925316e-03  6.1196556e-03  5.7370656e-04 
  5.9568933e-04  6.0236904e-03  7.0145355e-03  3.7614357e-03 -2.7192045e-03  6.1423101e-02  1.0885883e-01  2.9897875e-01  4.1763227e-03  6.0070077e-03  5.9065135e-04 
  6.0966144e-04  5.9091245e-03  6.8771964e-03  3.6419621e-03 -2.9101359e-03  5.8535341e-02  1.0561503e-01  2.9045616e-01  3.9658184e-03  5.8928644e-03  6.0456923e-04 
  6.2110504e-04  5.7936111e-03  6.7419391e-03  3.5200844e-03 -3.0819910e-03  5.5737048e-02  1.0244413e-01  2.8211626e-01  3.7613279e-03  5.7777867e-03  6.1598800e-04 
  6.3030046e-04  5.6774604e-03  6.6088682e-03  3.3962583e-03 -3.2354739e-03  5.3030798e-02  9.9345332e-02  2.7395768e-01  3.5629079e-03  5.6620789e-03  6.2518324e-04 
  6.3777840e-04  5.5612338e-03  6.4783443e-03  3.2711827e-03 -3.3710356e-03  5.0417418e-02  9.6318094e-02  2.6597921e-01  3.3708748e-03  5.5463001e-03  6.3268427e-04 
  6.4096590e-04  5.4423821e-03  6.3476287e-03  3.1424591e-03 -3.4922034e-03  4.7900258e-02  9.3358784e-02  2.5817645e-01  3.1824422e-03  5.4279019e-03  6.3591432e-04 
  6.4343976e-04  5.3245092e-03  6.2201362e-03  3.0138346e-03 -3.5963476e-03  4.5478417e-02  9.0469922e-02  2.5055107e-01  3.0009777e-03  5.3104838e-03  6.3844772e-04 
  6.4425905e-04  5.2066977e-03  6.0947720e-03  2.8845408e-03 -3.6853342e-03  4.3152431e-02  8.7649519e-02  2.4310019e-01  2.8253342e-03  5.1931265e-03  6.3934114e-04 
  6.4384129e-04  5.0893868e-03  5.9717987e-03  2.7551634e-03 -3.7596427e-03  4.0920829e-02  8.4896933e-02  2.3582214e-01  2.6557250e-03  5.0762657e-03  6.3900859e-04 
  6.4006612e-04  4.9704762e-03  5.8489501e-03  2.6237451e-03 -3.8222833e-03  3.8786452e-02  8.2209015e-02  2.2871273e-01  2.4898307e-03  4.9578011e-03  6.3532746e-04 
  6.3671406e-04  4.8537656e-03  5.7298647e-03  2.4942263e-03 -3.8703378e-03  3.6742343e-02  7.9588507e-02  2.2177358e-01  2.3312377e-03  4.8415316e-03  6.3207827e-04 
  6.3165331e-04  4.7371403e-03  5.6122730e-03  2.3646309e-03 -3.9067780e-03  3.4791086e-02  7.7032242e-02  2.1500035e-01  2.1776209e-03  4.7253414e-03  6.2712831e-04 
  6.2582094e-04  4.6215520e-03  5.4969795e-03  2.2360464e-03 -3.9314841e-03  3.2928316e-02  7.4540128e-02  2.0839172e-01  2.0297287e-03  4.6101812e-03  6.2141083e-04 
  6.1727286e-04  4.5050707e-03  5.3819120e-03  2.1066712e-03 -3.9471959e-03  3.1157752e-02  7.2109191e-02  2.0194344e-01  1.8854294e-03  4.4941200e-03  6.1298227e-04 
  6.0957821e-04  4.3912786e-03  5.2705176e-03  1.9802100e-03 -3.9511150e-03  2.9467549e-02  6.9741977e-02  1.9565677e-01  1.7481092e-03  4.3807384e-03  6.0540998e-04 
  6.0060969e-04  4.2780581e-03  5.1605497e-03  1.8546645e-03 -3.9461176e-03  2.7861960e-02  6.7435337e-02  1.8952718e-01  1.6154617e-03  4.2679198e-03  5.9656664e-04 
  5.9125370e-04  4.1663033e-03  5.0527823e-03  1.7310392e-03 -3.9320328e-03  2.6335015e-02  6.5189127e-02  1.8355315e-01  1.4881966e-03  4.1565571e-03  5.8733649e-04 
  5.7882106e-04  4.0533311e-03  4.9444169e-03  1.6067576e-03 -3.9122417e-03  2.4895454e-02  6.2999629e-02  1.7772953e-01  1.3634502e-03  4.0439673e-03  5.7503043e-04 
  5.6926230e-04  3.9450997e-03  4.8412995e-03  1.4878773e-03 -3.8814717e-03  2.3516293e-02  6.0871781e-02  1.7205984e-01  1.2470026e-03  3.9361080e-03  5.6559800e-04 
  5.5794715e-04  3.8369820e-03  4.7387012e-03  1.3698644e-03 -3.8449989e-03  2.2214953e-02  5.8799934e-02  1.6653695e-01  1.1340553e-03  3.8283513e-03  5.5440870e-04 
  5.4653494e-04  3.7306392e-03  4.6381852e-03  1.2544644e-03 -3.8017885e-03  2.0980778e-02  5.6784728e-02  1.6116001e-01  1.0261029e-03  3.7223595e-03  5.4312108e-04 
  5.3377841e-04  3.6248251e-03  4.5384144e-03  1.1405104e-03 -3.7536841e-03  1.9817279e-02  5.4823902e-02  1.5592528e-01  9.2173653e-04  3.6168851e-03  5.3048793e-04 
  5.2138665e-04  3.5212471e-03  4.4410098e-03  1.0297842e-03 -3.6995482e-03  1.8714479e-02  5.2918146e-02  1.5083190e-01  8.2250537e-04  3.5136373e-03  5.1821778e-04 
  5.0889545e-04  3.4194395e-03  4.3454268e-03  9.2188270e-04 -3.6403937e-03  1.7671676e-02  5.1065984e-02  1.4587688e-01  7.2778867e-04  3.4121479e-03  5.0584538e-04 
  4.9651808e-04  3.3196114e-03  4.2517987e-03  8.1707587e-04 -3.5765316e-03  1.6684480e-02  4.9266619e-02  1.4105789e-01  6.3764747e-04  3.3126281e-03  4.9358535e-04 
  4.8309758e-04  3.2206012e-03  4.1588953e-03  7.1425041e-04 -3.5096222e-03  1.5757194e-02  4.7517884e-02  1.3637121e-01  5.5077281e-04  3.2139154e-03  4.8027904e-04 
  0.0000000e+00  7.1075683e-03  8.3604710e-03  4.5958536e-03 -2.5915436e-04  9.7002982e-02  1.4760041e-01  4.0356430e-01  6.4722041e-03  7.0902263e-03  0.0000000e+00 
  1.9413585e-04  7.0085264e-03  8.1913518e-03  4.5513865e-03 -7.5501405e-04  9.2895029e-02  1.4316540e-01  3.9183033e-01  6.1765404e-03  6.9910728e-03  1.9331176e-04 
  2.4725740e-04  6.9171456e-03  8.0422860e-03  4.5039699e-03 -1.1692998e-03  8.9508709e-02  1.3920070e-01  3.8131959e-01  5.9168076e-03  6.8996381e-03  2.4572059e-04 
  2.9559454e-04  6.8222121e-03  7.8950884e-03  4.4477387e-03 -1.5542260e-03  8.6122158e-02  1.3531541e-01  3.7100856e-01  5.6629516e-03  6.8047245e-03  2.9344325e-04 
  3.3936789e-04  6.7239911e-03  7.7497507e-03  4.3831458e-03 -1.9107871e-03  8.2750484e-02  1.3150869e-01  3.6089679e-01  5.4149547e-03  6.7065940e-03  3.3669702e-04 
  3.7880998e-04  6.6227624e-03  7.6062916e-03  4.3106954e-03 -2.2399458e-03  7.9407272e-02  1.2777981e-01  3.5098380e-01  5.1728042e-03  6.6055150e-03  3.7569819e-04 
  4.1412486e-04  6.5187749e-03  7.4646874e-03  4.2308539e-03 -2.5427233e-03  7.6104486e-02  1.2412792e-01  3.4126875e-01  4.9364614e-03  6.5017302e-03  4.1064364e-04 
  4.4554854e-04  6.4123108e-03  7.3249615e-03  4.1441559e-03 -2.8200825e-03  7.2852820e-02  1.2055226e-01  3.3175075e-01  4.7059318e-03  6.3955107e-03  4.4176415e-04 
  4.7331923e-04  6.3036486e-03  7.1871401e-03  4.0511281e-03 -3.0729938e-03  6.9661624e-02  1.1705206e-01  3.2242877e-01  4.4812152e-03  6.2871281e-03  4.6928626e-04 
  4.9753347e-04  6.1929215e-03  7.0511088e-03  3.9521623e-03 -3.3025549e-03  6.6538439e-02  1.1362640e-01  3.1330144e-01  4.2621811e-03  6.1767142e-03  4.9330448e-04 
  5.1853009e-04  6.0805061e-03  6.9169997e-03  3.8479066e-03 -3.5096126e-03  6.3490598e-02  1.1027463e-01  3.0436756e-01  4.0489412e-03  6.0646400e-03  5.1414921e-04 
  5.3653214e-04  5.9666660e-03  6.7848389e-03  3.7388827e-03 -3.6951102e-03  6.0523805e-02  1.0699597e-01  2.9562566e-01  3.8414912e-03  5.9511581e-03  5.3203753e-04 
  5.5161382e-04  5.8515060e-03  6.6545034e-03  3.6254644e-03 -3.8601305e-03  5.7642273e-02  1.0378952e-01  2.8707407e-01  3.6396920e-03  5.8363782e-03  5.4704444e-04 
  5.6384694e-04  5.7351307e-03  6.5258765e-03  3.5080331e-03 -4.0057279e-03  5.4849828e-02  1.0065434e-01  2.7871092e-01  3.4433922e-03  5.7203948e-03  5.5923050e-04 
  5.7373164e-04  5.6180695e-03  6.3992659e-03  3.3873774e-03 -4.1325269e-03  5.2149872e-02  9.7589951e-02  2.7053478e-01  3.2528799e-03  5.6037382e-03  5.6909632e-04 
  5.8153192e-04  5.5006179e-03  6.2747636e-03  3.2640552e-03 -4.2413495e-03  4.9544305e-02  9.4595642e-02  2.6254385e-01  3.0682090e-03  5.4866976e-03  5.7690015e-04 
  5.8774635e-04  5.3833007e-03  6.1526880e-03  3.1388486e-03 -4.3327675e-03  4.7033194e-02  9.1670930e-02  2.5473652e-01  2.8896691e-03  5.3697954e-03  5.8313876e-04 
  5.8999725e-04  5.2637672e-03  6.0304952e-03  3.0096590e-03 -4.4102049e-03  4.4620254e-02  8.8812447e-02  2.4710818e-01  2.7146804e-03  5.2506791e-03  5.8543140e-04 
  5.9160069e-04  5.1453540e-03  5.9113366e-03  2.8800731e-03 -4.4713648e-03  4.2302982e-02  8.6022541e-02  2.3965991e-01  2.5463551e-03  5.1326828e-03  5.8708967e-04 
  5.9168949e-04  5.0272190e-03  5.7941854e-03  2.7494845e-03 -4.5181071e-03  4.0081812e-02  8.3299371e-02  2.3238854e-01  2.3836337e-03  5.0149655e-03  5.8724789e-04 
  5.9064861e-04  4.9097652e-03  5.6792719e-03  2.6185230e-03 -4.5510102e-03  3.7954755e-02  8.0642330e-02  2.2529206e-01  2.2267022e-03  4.8979256e-03  5.8628665e-04 
  5.8653947e-04  4.7910725e-03  5.5645121e-03  2.4854922e-03 -4.5729527e-03  3.5924883e-02  7.8048510e-02  2.1836611e-01  2.0734321e-03  4.7796431e-03  5.8226564e-04 
  5.8283220e-04  4.6746307e-03  5.4532353e-03  2.3540936e-03 -4.5813713e-03  3.3983917e-02  7.5520403e-02  2.1161172e-01  1.9271053e-03  4.6636051e-03  5.7865425e-04 
  5.7757548e-04  4.5584998e-03  5.3433511e-03  2.2225897e-03 -4.5791022e-03  3.2134756e-02  7.3055079e-02  2.0502444e-01  1.7855863e-03  4.5478750e-03  5.7350025e-04 
  5.7162724e-04  4.4435535e-03  5.2355882e-03  2.0920457e-03 -4.5661367e-03  3.0372533e-02  7.0652416e-02  1.9860261e-01  1.6495476e-03  4.4333195e-03  5.6765750e-04 
  5.6322511e-04  4.3280405e-03  5.1280570e-03  1.9608919e-03 -4.5450599e-03  2.8701193e-02  6.8309670e-02  1.9234190e-01  1.5170493e-03  4.3181901e-03  5.5936541e-04 
  5.5561468e-04  4.2152168e-03  5.0238846e-03  1.8325567e-03 -4.5134219e-03  2.7107906e-02  6.6029106e-02  1.8624296e-01  1.3911610e-03  4.2057421e-03  5.5186759e-04 
  5.4686689e-04  4.1031608e-03  4.9210251e-03  1.7052801e-03 -4.4739145e-03  2.5597255e-02  6.3807807e-02  1.8030127e-01  1.2697789e-03  4.0940530e-03  5.4323426e-04 
  5.3778410e-04  3.9926809e-03  4.8201718e-03  1.5800176e-03 -4.4264663e-03  2.4162943e-02  6.1645581e-02  1.7451496e-01  1.1535352e-03  3.9839311e-03  5.3426712e-04 
  5.2595109e-04  3.8813663e-03  4.7188042e-03  1.4544963e-03 -4.3741897e-03  2.2814062e-02  5.9539019e-02  1.6887898e-01  1.0398469e-03  3.8729642e-03  5.2254934e-04 
  5.1672055e-04  3.7745738e-03  4.6221750e-03  1.3342042e-03 -4.3124150e-03  2.1522521e-02  5.7492488e-02  1.6339602e-01  9.3390315e-04  3.7665112e-03  5.1343510e-04 
  5.0593259e-04  3.6681443e-03  4.5260289e-03  1.2151011e-03 -4.2459491e-03  2.0306466e-02  5.5500835e-02  1.5805926e-01  8.3137850e-04  3.6604103e-03  5.0276108e-04 
  4.9507531e-04  3.5635664e-03  4.4317645e-03  1.0987807e-03 -4.1739206e-03  1.9154927e-02  5.3564556e-02  1.5286748e-01  7.3360455e-04  3.5561518e-03  4.9201818e-04 
  4.8304195e-04  3.4597315e-03  4.3381885e-03  9.8423465e-04 -4.0980261e-03  1.8071514e-02  5.1681547e-02  1.4781692e-01  6.3931634e-04  3.4526260e-03  4.8009693e-04 
  4.7135570e-04  3.3581594e-03  4.2467430e-03  8.7306962e-04 -4.0173054e-03  1.7046038e-02  4.9852334e-02  1.4290639e-01  5.4988410e-04  3.3513534e-03  4.6852131e-04 
  4.5960336e-04  3.2584321e-03  4.1569385e-03  7.6494615e-04 -3.9327057e-03  1.6077849e-02  4.8075509e-02  1.3813279e-01  4.6474281e-04  3.2519152e-03  4.5687749e-04 
  4.4797208e-04  3.1607309e-03  4.0688892e-03  6.6011326e-04 -3.8445490e-03  1.5162569e-02  4.6350263e-02  1.3349362e-01  3.8393143e-04  3.1544936e-03  4.4535234e-04 
  4.3544719e-04  3.0640336e-03  3.9815121e-03  5.5760809e-04 -3.7543338e-03  1.4304550e-02  4.4674583e-02  1.2898519e-01  3.0628937e-04  3.0580657e-03  4.3293134e-04 
  0.0000000e+00  6.9823050e-03  7.9005736e-03  4.5656553e-03 -2.0319040e-03  9.2784445e-02  1.4143312e-01  3.9002174e-01  5.8000693e-03  6.9664982e-03  0.0000000e+00 
  1.8406999e-04  6.8775417e-03  7.7424190e-03  4.5348318e-03 -2.4761066e-03  8.8687964e-02  1.3714466e-01  3.7839244e-01  5.5218052e-03  6.8616401e-03  1.8331777e-04 
  2.3324045e-04  6.7810809e-03  7.6031597e-03  4.4964644e-03 -2.8416285e-03  8.5313993e-02  1.3330967e-01  3.6798921e-01  5.2774842e-03  6.7651407e-03  2.3184130e-04 
  2.7786338e-04  6.6814100e-03  7.4657859e-03  4.4467071e-03 -3.1764382e-03  8.1952008e-02  1.2955043e-01  3.5779486e-01  5.0388113e-03  6.6654978e-03  2.7590949e-04 
  3.1815765e-04  6.5787899e-03  7.3302724e-03  4.3863164e-03 -3.4817832e-03  7.8616059e-02  1.2586635e-01  3.4780836e-01  4.8057734e-03  6.5629710e-03  3.1573151e-04 
  3.5435266e-04  6.4734976e-03  7.1966199e-03  4.3160415e-03 -3.7588933e-03  7.5318693e-02  1.2225685e-01  3.3802855e-01  4.5783634e-03  6.4578196e-03  3.5152395e-04 
  3.8664421e-04  6.3657746e-03  7.0647881e-03  4.2366033e-03 -4.0090086e-03  7.2070876e-02  1.1872132e-01  3.2845408e-01  4.3565588e-03  6.3502881e-03  3.8348173e-04 
  4.1526651e-04  6.2558971e-03  6.9347910e-03  4.1487576e-03 -4.2333155e-03  6.8882340e-02  1.1525915e-01  3.1908347e-01  4.1403635e-03  6.2406420e-03  4.1183193e-04 
  4.4045377e-04  6.1441368e-03  6.8066367e-03  4.0532400e-03 -4.4329794e-03  6.5761503e-02  1.1186977e-01  3.0991516e-01  3.9297835e-03  6.1291443e-03  4.3679674e-04 
  4.6229954e-04  6.0306259e-03  6.6801999e-03  3.9506420e-03 -4.6092867e-03  6.2715051e-02  1.0855241e-01  3.0094725e-01  3.7246958e-03  6.0159259e-03  4.5846391e-04 
  4.8113155e-04  5.9157297e-03  6.5556040e-03  3.8417826e-03 -4.7632507e-03  5.9749449e-02  1.0530657e-01  2.9217803e-01  3.5252129e-03  5.9013482e-03  4.7716310e-04 
  4.9716309e-04  5.7996941e-03  6.4328522e-03  3.7273481e-03 -4.8959785e-03  5.6869603e-02  1.0213160e-01  2.8360555e-01  3.3313255e-03  5.7856473e-03  4.9309402e-04 
  5.1047006e-04  5.6826309e-03  6.3118272e-03  3.6078795e-03 -5.0086815e-03  5.4078994e-02  9.9026731e-02  2.7522767e-01  3.1429065e-03  5.6689347e-03  5.0633409e-04 
