 -1.5849391e-06  6.6482281e-05  9.6523416e-03  3.6708363e-03  2.8410851e-03 -1.1777428e-04 -1.3589304e-03  2.0758508e-03 -9.4529429e-03  6.6601226e-05 -1.5419153e-06 
 -1.5258912e-06  6.1658658e-05  9.2035881e-03  3.4629216e-03  2.6756216e-03 -9.4074730e-05 -1.3020035e-03  1.9595854e-03 -9.0143353e-03  6.1770617e-05 -1.4847250e-06 
 -1.3422991e-06  5.7294996e-05  8.7712207e-03  3.2641492e-03  2.5182344e-03 -7.1714754e-05 -1.2449914e-03  1.8506049e-03 -8.5914012e-03  5.7400284e-05 -1.3030030e-06 
 -1.2888722e-06  5.3114752e-05  8.3547633e-03  3.0741259e-03  2.3684378e-03 -5.5690237e-05 -1.1884842e-03  1.7481436e-03 -8.1841916e-03  5.3213754e-05 -1.2514156e-06 
 -1.2117342e-06  4.9251249e-05  7.9541136e-03  2.8928395e-03  2.2261452e-03 -4.1451433e-05 -1.1326151e-03  1.6518853e-03 -7.7923141e-03  4.9344236e-05 -1.1761262e-06 
 -1.1651816e-06  4.5630958e-05  7.5689337e-03  2.7200472e-03  2.0910549e-03 -3.0436918e-05 -1.0776823e-03  1.5613441e-03 -7.4155562e-03  4.5718172e-05 -1.1314401e-06 
 -1.0002748e-06  4.2384733e-05  7.1990639e-03  2.5556902e-03  1.9630638e-03 -1.9265970e-05 -1.0237415e-03  1.4762720e-03 -7.0534763e-03  4.2466503e-05 -9.6828910e-07 
 -9.6682050e-07  3.9245812e-05  6.8439234e-03  2.3992940e-03  1.8416663e-03 -1.2401084e-05 -9.7121187e-04  1.3960546e-03 -6.7060093e-03  3.9322406e-05 -9.3655673e-07 
 -9.0645673e-07  3.6356653e-05  6.5033208e-03  2.2507784e-03  1.7267623e-03 -6.0867820e-06 -9.2007148e-04  1.3205157e-03 -6.3726621e-03  3.6428339e-05 -8.7788226e-07 
 -8.7449051e-07  3.3647026e-05  6.1768476e-03  2.1098505e-03  1.6180481e-03 -1.6149909e-06 -8.7049414e-04  1.2492846e-03 -6.0531516e-03  3.3714094e-05 -8.4757660e-07 
 -6.6561695e-07  3.1308298e-05  5.8643439e-03  1.9764704e-03  1.5154813e-03  5.0081709e-06 -8.2236869e-04  1.1822754e-03 -5.7469215e-03  3.1370961e-05 -6.4031592e-07 
 -7.1144877e-07  2.8895750e-05  5.5649878e-03  1.8499391e-03  1.4183711e-03  6.0532500e-06 -7.7618431e-04  1.1187990e-03 -5.4540269e-03  2.8954321e-05 -6.8762439e-07 
 -6.6779373e-07  2.6741346e-05  5.2787350e-03  1.7303391e-03  1.3268138e-03  8.4029262e-06 -7.3164314e-04  1.0589560e-03 -5.1737485e-03  2.6796070e-05 -6.4535306e-07 
 -6.5000198e-07  2.4718237e-05  5.0050776e-03  1.6172920e-03  1.2404506e-03  9.6836924e-06 -6.8889034e-04  1.0024060e-03 -4.9058220e-03  2.4769310e-05 -6.2895196e-07 
 -5.5741388e-07  2.2916369e-05  4.7437207e-03  1.5106352e-03  1.1591434e-03  1.1473694e-05 -6.4783991e-04  9.4904168e-04 -4.6497635e-03  2.2964041e-05 -5.3766171e-07 
 -5.1600449e-07  2.1199725e-05  4.4941408e-03  1.4099799e-03  1.0825330e-03  1.2329960e-05 -6.0861953e-04  8.9854479e-04 -4.4053136e-03  2.1244197e-05 -4.9749008e-07 
 -4.8632828e-07  1.9598373e-05  4.2559802e-03  1.3151048e-03  1.0104309e-03  1.2815745e-05 -5.7117966e-04  8.5077733e-04 -4.1720473e-03  1.9639804e-05 -4.6900239e-07 
 -4.8016169e-07  1.8091764e-05  4.0288305e-03  1.2257392e-03  9.4260289e-04  1.2664219e-05 -5.3551142e-04  8.0556366e-04 -3.9495909e-03  1.8130341e-05 -4.6395714e-07 
 -4.0293523e-07  1.6766277e-05  3.8123905e-03  1.1417216e-03  8.7892668e-04  1.3139452e-05 -5.0148992e-04  7.6284750e-04 -3.7374650e-03  1.6802189e-05 -3.8779476e-07 
  0.0000000e+00  2.1744894e-04  2.2103879e-02  1.0343235e-02  8.2273071e-03 -2.9083392e-03 -3.3971170e-03  4.9620233e-03 -2.1627105e-02  2.1768306e-04  0.0000000e+00 
 -2.5879572e-06  2.0103035e-04  2.1166023e-02  9.8221416e-03  7.7654855e-03 -2.4538894e-03 -3.3259960e-03  4.6505684e-03 -2.0713191e-02  2.0125979e-04 -2.5771937e-06 
 -2.6034983e-06  1.8711456e-04  2.0330174e-02  9.3590610e-03  7.3615648e-03 -2.1090176e-03 -3.2498627e-03  4.3866229e-03 -1.9898241e-02  1.8733867e-04 -2.5839103e-06 
 -2.5964049e-06  1.7412089e-04  1.9514051e-02  8.9082302e-03  6.9735494e-03 -1.8087838e-03 -3.1653606e-03  4.1398574e-03 -1.9102149e-02  1.7433902e-04 -2.5697266e-06 
 -2.5699172e-06  1.6199209e-04  1.8718346e-02  8.4703118e-03  6.6012734e-03 -1.5479006e-03 -3.0740922e-03  3.9089874e-03 -1.8325641e-02  1.6220358e-04 -2.5375047e-06 
 -2.5266242e-06  1.5067404e-04  1.7943606e-02  8.0458256e-03  6.2445180e-03 -1.3215533e-03 -2.9774852e-03  3.6928309e-03 -1.7569295e-02  1.5087811e-04 -2.4901185e-06 
 -2.4691499e-06  1.4011585e-04  1.7190253e-02  7.6351644e-03  5.9030200e-03 -1.1256367e-03 -2.8768078e-03  3.4903002e-03 -1.6833562e-02  1.4031225e-04 -2.4293899e-06 
 -2.4005709e-06  1.3026831e-04  1.6458583e-02  7.2386054e-03  5.5764771e-03 -9.5626230e-04 -2.7731840e-03  3.3003928e-03 -1.6118772e-02  1.3045714e-04 -2.3581714e-06 
 -2.3265824e-06  1.2108252e-04  1.5748792e-02  6.8563217e-03  5.2645522e-03 -8.0994984e-04 -2.6676080e-03  3.1221836e-03 -1.5425154e-02  1.2126357e-04 -2.2825402e-06 
 -2.2371001e-06  1.1252790e-04  1.5060987e-02  6.4884105e-03  4.9668968e-03 -6.8440306e-04 -2.5609365e-03  2.9548363e-03 -1.4752819e-02  1.1270075e-04 -2.1921613e-06 
 -2.1466737e-06  1.0455117e-04  1.4395173e-02  6.1348659e-03  4.6831167e-03 -5.7628765e-04 -2.4539422e-03  2.7975583e-03 -1.4101823e-02  1.0471599e-04 -2.1013815e-06 
 -2.0596587e-06  9.7111804e-05  1.3751283e-02  5.7956212e-03  4.4128106e-03 -4.8334226e-04 -2.3472872e-03  2.6496293e-03 -1.3472132e-02  9.7268764e-05 -2.0143416e-06 
 -1.9646155e-06  9.0187077e-05  1.3129200e-02  5.4705637e-03  4.1555789e-03 -4.0418274e-04 -2.2415281e-03  2.5104015e-03 -1.2863626e-02  9.0336160e-05 -1.9196439e-06 
 -1.8551291e-06  8.3751073e-05  1.2528742e-02  5.1595228e-03  3.9110080e-03 -3.3651307e-04 -2.1371455e-03  2.3792752e-03 -1.2276131e-02  8.3892594e-05 -1.8108579e-06 
 -1.7578865e-06  7.7747028e-05  1.1949638e-02  4.8622496e-03  3.6786449e-03 -2.7865709e-04 -2.0345801e-03  2.2556653e-03 -1.1709452e-02  7.7880832e-05 -1.7146878e-06 
 -1.6800955e-06  7.2138969e-05  1.1391591e-02  4.5784736e-03  3.4580511e-03 -2.2953944e-04 -1.9341861e-03  2.1390513e-03 -1.1163324e-02  7.2265675e-05 -1.6380405e-06 
 -1.6342648e-06  6.6887829e-05  1.0854257e-02  4.3078868e-03  3.2487817e-03 -1.9030433e-04 -1.8362648e-03  2.0289476e-03 -1.0637449e-02  6.7007521e-05 -1.5935008e-06 
 -1.4629747e-06  6.2125786e-05  1.0337428e-02  4.0503234e-03  3.0505630e-03 -1.5234628e-04 -1.7408948e-03  1.9250759e-03 -1.0131322e-02  6.2238659e-05 -1.4236957e-06 
 -1.3707706e-06  5.7624657e-05  9.8405018e-03  3.8052319e-03  2.8627610e-03 -1.2269693e-04 -1.6484686e-03  1.8268304e-03 -9.6447674e-03  5.7730948e-05 -1.3329500e-06 
 -1.2948272e-06  5.3424892e-05  9.3631162e-03  3.5723091e-03  2.6850131e-03 -9.7773667e-05 -1.5590690e-03  1.7339044e-03 -9.1773172e-03  5.3524983e-05 -1.2586717e-06 
 -1.2502359e-06  4.9490767e-05  8.9048166e-03  3.3511677e-03  2.5168896e-03 -7.7886992e-05 -1.4728259e-03  1.6459389e-03 -8.7285634e-03  4.9584862e-05 -1.2156992e-06 
 -1.0872829e-06  4.5952317e-05  8.4652864e-03  3.1415631e-03  2.3581250e-03 -5.8719334e-05 -1.3896627e-03  1.5627706e-03 -8.2979068e-03  4.6040819e-05 -1.0542527e-06 
 -1.0473810e-06  4.2549767e-05  8.0438066e-03  2.9428571e-03  2.2080741e-03 -4.5430518e-05 -1.3098695e-03  1.4838664e-03 -7.8851278e-03  4.2632778e-05 -1.0160391e-06 
 -9.8467721e-07  3.9411818e-05  7.6400344e-03  2.7547939e-03  2.0664876e-03 -3.3511542e-05 -1.2333230e-03  1.4091037e-03 -7.4896075e-03  3.9489685e-05 -9.5482209e-07 
 -9.5042661e-07  3.6470934e-05  7.2534206e-03  2.5769180e-03  1.9329283e-03 -2.4428900e-05 -1.1600754e-03  1.3381823e-03 -7.1109151e-03  3.6543937e-05 -9.2216099e-07 
 -8.0408465e-07  3.3852643e-05  6.8836014e-03  2.4089651e-03  1.8071604e-03 -1.4897413e-05 -1.0899672e-03  1.2710127e-03 -6.7484206e-03  3.3920912e-05 -7.7739212e-07 
 -7.8138455e-07  3.1306970e-05  6.5298327e-03  2.2502962e-03  1.6885827e-03 -9.3592861e-06 -1.0231981e-03  1.2071469e-03 -6.4018659e-03  3.1370897e-05 -7.5616885e-07 
 -7.3293675e-07  2.8970093e-05  6.1917520e-03  2.1006591e-03  1.5769884e-03 -4.1649645e-06 -9.5956718e-04  1.1465376e-03 -6.0706036e-03  2.9029937e-05 -7.0906585e-07 
 -7.1062719e-07  2.6777669e-05  5.8688048e-03  1.9596164e-03  1.4719874e-03 -5.8607446e-07 -8.9907246e-04  1.0889465e-03 -5.7541974e-03  2.6833513e-05 -6.8821637e-07 
 -5.2219680e-07  2.4910276e-05  5.5606825e-03  1.8269807e-03  1.3734442e-03  5.1888076e-06 -8.4145738e-04  1.0343924e-03 -5.4519669e-03  2.4962448e-05 -5.0111151e-07 
 -5.7195269e-07  2.2952776e-05  5.2664695e-03  1.7019595e-03  1.2806294e-03  5.7266509e-06 -7.8703978e-04  9.8231616e-04 -5.1638184e-03  2.3001446e-05 -5.5215349e-07 
 -5.3749936e-07  2.1217348e-05  4.9859894e-03  1.5845047e-03  1.1935573e-03  7.5993496e-06 -7.3541213e-04  9.3289244e-04 -4.8889431e-03  2.1262739e-05 -5.1892410e-07 
 -5.2680810e-07  1.9586542e-05  4.7186413e-03  1.4741465e-03  1.1118231e-03  8.5361713e-06 -6.8659187e-04  8.8587550e-04 -4.6269681e-03  1.9628858e-05 -5.0935415e-07 
 -4.4603128e-07  1.8145229e-05  4.4640328e-03  1.3706272e-03  1.0352355e-03  1.0016383e-05 -6.4039062e-04  8.4123075e-04 -4.3773252e-03  1.8184686e-05 -4.2969745e-07 
 -4.1268362e-07  1.6767659e-05  4.2215680e-03  1.2734878e-03  9.6340324e-04  1.0660479e-05 -5.9682816e-04  7.9872076e-04 -4.1396648e-03  1.6804422e-05 -3.9737236e-07 
 -3.8990319e-07  1.5482889e-05  3.9908132e-03  1.1824335e-03  8.9610020e-04  1.0996164e-05 -5.5576735e-04  7.5827036e-04 -3.9134905e-03  1.5517109e-05 -3.7560034e-07 
 -3.8853974e-07  1.4272851e-05  3.7712955e-03  1.0971323e-03  8.3306357e-04  1.0773842e-05 -5.1711685e-04  7.1976422e-04 -3.6983618e-03  1.4304671e-05 -3.7518701e-07 
 -3.2114315e-07  1.3218236e-05  3.5626492e-03  1.0173604e-03  7.7413894e-04  1.1159922e-05 -4.8068531e-04  6.8319240e-04 -3.4937482e-03  1.3247830e-05 -3.0865558e-07 
  0.0000000e+00  1.7688436e-04  2.2252872e-02  1.0814654e-02  8.0560358e-03 -2.5320925e-03 -4.6146489e-03  3.9264636e-03 -2.1804615e-02  1.7708404e-04  0.0000000e+00 
 -2.1906738e-06  1.6334209e-04  2.1219699e-02  1.0181051e-02  7.5606745e-03 -2.1310920e-03 -4.3921511e-03  3.7103818e-03 -2.0793919e-02  1.6353762e-04 -2.1815168e-06 
 -2.1938531e-06  1.5187744e-04  2.0307863e-02  9.6280251e-03  7.1318367e-03 -1.8274267e-03 -4.1921305e-03  3.5253089e-03 -1.9901726e-02  1.5206831e-04 -2.1771597e-06 
 -2.1793534e-06  1.4118378e-04  1.9424809e-02  9.0977379e-03  6.7234844e-03 -1.5636848e-03 -3.9955994e-03  3.3506250e-03 -1.9037522e-02  1.4136914e-04 -2.1565697e-06 
 -2.1495934e-06  1.3121218e-04  1.8570433e-02  8.5899079e-03  6.3349425e-03 -1.3350531e-03 -3.8031745e-03  3.1856269e-03 -1.8201231e-02  1.3139168e-04 -2.1222255e-06 
 -2.1071120e-06  1.2191684e-04  1.7744543e-02  8.1041767e-03  5.9655267e-03 -1.1371539e-03 -3.6153666e-03  3.0296647e-03 -1.7392688e-02  1.2208984e-04 -2.0761452e-06 
 -2.0536370e-06  1.1325439e-04  1.6946880e-02  7.6401298e-03  5.6145557e-03 -9.6627626e-04 -3.4325956e-03  2.8821389e-03 -1.6611657e-02  1.1342121e-04 -2.0198504e-06 
 -1.9916122e-06  1.0518410e-04  1.6177117e-02  7.1972976e-03  5.2813474e-03 -8.1889945e-04 -3.2551997e-03  2.7424936e-03 -1.5857837e-02  1.0534395e-04 -1.9556588e-06 
 -1.9259273e-06  9.7663616e-05  1.5434865e-02  6.7751645e-03  4.9652210e-03 -6.9188468e-04 -3.0834454e-03  2.6102124e-03 -1.5130872e-02  9.7816396e-05 -1.8890987e-06 
 -1.8475656e-06  9.0668070e-05  1.4719700e-02  6.3731957e-03  4.6655191e-03 -5.8319097e-04 -2.9175202e-03  2.4848334e-03 -1.4430338e-02  9.0813975e-05 -1.8096605e-06 
 -1.7694069e-06  8.4151594e-05  1.4031135e-02  5.9908035e-03  4.3815683e-03 -4.8980375e-04 -2.7575758e-03  2.3659070e-03 -1.3755795e-02  8.4290733e-05 -1.7310185e-06 
 -1.6950833e-06  7.8079863e-05  1.3368653e-02  5.6273880e-03  4.1127165e-03 -4.0971030e-04 -2.6037040e-03  2.2530261e-03 -1.3106753e-02  7.8212215e-05 -1.6569681e-06 
 -1.6140464e-06  7.2434966e-05  1.2731719e-02  5.2823474e-03  3.8583381e-03 -3.4170251e-04 -2.4559372e-03  2.1458292e-03 -1.2482675e-02  7.2560333e-05 -1.5763399e-06 
 -1.5199151e-06  6.7195875e-05  1.2119769e-02  4.9550626e-03  3.6178158e-03 -2.8366977e-04 -2.3142724e-03  2.0439783e-03 -1.1883003e-02  6.7314691e-05 -1.4827577e-06 
 -1.4377754e-06  6.2311986e-05  1.1532185e-02  4.6448767e-03  3.3905158e-03 -2.3418561e-04 -2.1787051e-03  1.9471297e-03 -1.1307186e-02  6.2424460e-05 -1.4015207e-06 
 -1.3742665e-06  5.7752842e-05  1.0968348e-02  4.3511471e-03  3.1758380e-03 -1.9233093e-04 -2.0491821e-03  1.8549820e-03 -1.0754640e-02  5.7859042e-05 -1.3390419e-06 
 -1.3415046e-06  5.3483775e-05  1.0427622e-02  4.0732255e-03  2.9731923e-03 -1.5935104e-04 -1.9256307e-03  1.7672499e-03 -1.0224768e-02  5.3583974e-05 -1.3074123e-06 
 -1.1891024e-06  4.9634029e-05  9.9095221e-03  3.8106298e-03  2.7821688e-03 -1.2665130e-04 -1.8077945e-03  1.6838316e-03 -9.7168039e-03  4.9728459e-05 -1.1563063e-06 
 -1.1120142e-06  4.5988902e-05  9.4132099e-03  3.5625366e-03  2.6020277e-03 -1.0157735e-04 -1.6957434e-03  1.6042975e-03 -9.2303144e-03  4.6077807e-05 -1.0804796e-06 
 -1.0502219e-06  4.2589847e-05  8.9380965e-03  3.3283850e-03  2.4323017e-03 -8.0578589e-05 -1.5892772e-03  1.5284904e-03 -8.7646078e-03  4.2673342e-05 -1.0200208e-06 
 -1.0178438e-06  3.9405164e-05  8.4835236e-03  3.1075570e-03  2.2724701e-03 -6.4022818e-05 -1.4882630e-03  1.4561934e-03 -8.3190702e-03  3.9483693e-05 -9.8897302e-07 
 -8.7321847e-07  3.6560352e-05  8.0489800e-03  2.8995917e-03  2.1221810e-03 -4.7656675e-05 -1.3923947e-03  1.3873611e-03 -7.8929229e-03  3.6634008e-05 -8.4568571e-07 
 -8.4473040e-07  3.3811607e-05  7.6335912e-03  2.7036754e-03  1.9807318e-03 -3.6739004e-05 -1.3017319e-03  1.3215902e-03 -7.4857636e-03  3.3880619e-05 -8.1860365e-07 
 -7.9419580e-07  3.1282789e-05  7.2368523e-03  2.5193751e-03  1.8478041e-03 -2.6832259e-05 -1.2159618e-03  1.2588563e-03 -7.0968261e-03  3.1347421e-05 -7.6947308e-07 
 -7.7017278e-07  2.8911944e-05  6.8580774e-03  2.3460854e-03  1.7229100e-03 -1.9412696e-05 -1.1349538e-03  1.1989592e-03 -6.7255361e-03  2.8972422e-05 -7.4676085e-07 
 -6.4054486e-07  2.6818598e-05  6.4967682e-03  2.1833973e-03  1.6057592e-03 -1.1308283e-05 -1.0583943e-03  1.1418892e-03 -6.3711454e-03  2.6875233e-05 -6.1836153e-07 
 -6.2663032e-07  2.4769684e-05  6.1520806e-03  2.0305642e-03  1.4957249e-03 -6.8989598e-06 -9.8632115e-04  1.0872927e-03 -6.0332664e-03  2.4822586e-05 -6.0572135e-07 
 -5.8813271e-07  2.2894486e-05  5.8235410e-03  1.8872167e-03  1.3925579e-03 -2.6611976e-06 -9.1840945e-04  1.0351866e-03 -5.7111587e-03  2.2943889e-05 -5.6845177e-07 
 -5.7374406e-07  2.1134011e-05  5.5105042e-03  1.7528223e-03  1.2958404e-03  1.6475944e-07 -8.5453142e-04  9.8540435e-04 -5.4042871e-03  2.1180136e-05 -5.5525523e-07 
 -4.0400903e-07  1.9658135e-05  5.2125639e-03  1.6270934e-03  1.2053982e-03  5.1933883e-06 -7.9433277e-04  9.3801475e-04 -5.1118994e-03  1.9701156e-05 -3.8660113e-07 
 -4.5611716e-07  1.8080629e-05  4.9287589e-03  1.5091904e-03  1.1205106e-03  5.3277885e-06 -7.3800731e-04  8.9253951e-04 -4.8338010e-03  1.8120730e-05 -4.3979100e-07 
 -4.2937183e-07  1.6693814e-05  4.6588237e-03  1.3989764e-03  1.0411535e-03  6.8026470e-06 -6.8508039e-04  8.4918243e-04 -4.5691374e-03  1.6731156e-05 -4.1407830e-07 
 -4.2431017e-07  1.5389299e-05  4.4021060e-03  1.2959311e-03  9.6691635e-04  7.4608117e-06 -6.3548245e-04  8.0775174e-04 -4.3174686e-03  1.5424116e-05 -4.0996205e-07 
 -3.5393252e-07  1.4246786e-05  4.1581532e-03  1.1997386e-03  8.9759046e-04  8.6806281e-06 -5.8896038e-04  7.6824808e-04 -4.0781795e-03  1.4279152e-05 -3.4052732e-07 
 -3.2731905e-07  1.3150332e-05  3.9263314e-03  1.1099040e-03  8.3278517e-04  9.1535829e-06 -5.4546152e-04  7.3048086e-04 -3.8508652e-03  1.3180463e-05 -3.1477631e-07 
 -3.1023101e-07  1.2127811e-05  3.7061633e-03  1.0260924e-03  7.7226655e-04  9.3713679e-06 -5.0479443e-04  6.9440716e-04 -3.6349905e-03  1.2155841e-05 -2.9853080e-07 
 -3.1255925e-07  1.1163437e-05  3.4971413e-03  9.4794052e-04  7.1576951e-04  9.1023368e-06 -4.6681630e-04  6.5994411e-04 -3.4300780e-03  1.1189469e-05 -3.0161577e-07 
 -2.5381002e-07  1.0332127e-05  3.2988618e-03  8.7519084e-04  6.6313167e-04  9.4162857e-06 -4.3129826e-04  6.2710313e-04 -3.2355729e-03  1.0356291e-05 -2.4362418e-07 
  0.0000000e+00  1.4274066e-04  2.1830396e-02  1.0590272e-02  7.5211277e-03 -2.1927764e-03 -5.0879570e-03  3.3346698e-03 -2.1406439e-02  1.4291026e-04  0.0000000e+00 
 -1.8428445e-06  1.3165797e-04  2.0756587e-02  9.9084354e-03  7.0336960e-03 -1.8407235e-03 -4.7801183e-03  3.1694254e-03 -2.0354007e-02  1.3182322e-04 -1.8350237e-06 
 -1.8367463e-06  1.2228634e-04  1.9814309e-02  9.3194069e-03  6.6137826e-03 -1.5747122e-03 -4.5117295e-03  3.0266529e-03 -1.9430424e-02  1.2244758e-04 -1.8228278e-06 
 -1.8174251e-06  1.1355410e-04  1.8906208e-02  8.7595957e-03  6.2156405e-03 -1.3442342e-03 -4.2546459e-03  2.8908391e-03 -1.8540275e-02  1.1371073e-04 -1.7982393e-06 
 -1.7863435e-06  1.0542051e-04  1.8031659e-02  8.2280198e-03  5.8383924e-03 -1.1449281e-03 -4.0087425e-03  2.7615531e-03 -1.7682957e-02  1.0557174e-04 -1.7632560e-06 
 -1.7455871e-06  9.7846525e-05  1.7189985e-02  7.7236826e-03  5.4811726e-03 -9.7283234e-04 -3.7738516e-03  2.6383957e-03 -1.6857819e-02  9.7992214e-05 -1.7194930e-06 
 -1.6963184e-06  9.0796237e-05  1.6380484e-02  7.2455858e-03  5.1431337e-03 -8.2460855e-04 -3.5497701e-03  2.5209997e-03 -1.6064178e-02  9.0936041e-05 -1.6681361e-06 
 -1.6409184e-06  8.4234553e-05  1.5602419e-02  6.7927312e-03  4.8234464e-03 -6.9708439e-04 -3.3362664e-03  2.4090249e-03 -1.5301321e-02  8.4368749e-05 -1.6107969e-06 
 -1.5838050e-06  7.8126189e-05  1.4855028e-02  6.3641221e-03  4.5212978e-03 -5.8744307e-04 -3.1330873e-03  2.3021534e-03 -1.4568514e-02  7.8254509e-05 -1.5524655e-06 
 -1.5151537e-06  7.2451786e-05  1.4137545e-02  5.9587863e-03  4.2359101e-03 -4.9388047e-04 -2.9399449e-03  2.2001057e-03 -1.3864990e-02  7.2573889e-05 -1.4834470e-06 
 -1.4479734e-06  6.7171130e-05  1.3449166e-02  5.5757410e-03  3.9665048e-03 -4.1368445e-04 -2.7565576e-03  2.1026024e-03 -1.3189989e-02  6.7287384e-05 -1.4159783e-06 
 -1.3852611e-06  6.2255398e-05  1.2789086e-02  5.2140285e-03  3.7123351e-03 -3.4507379e-04 -2.5826214e-03  2.0093928e-03 -1.2542731e-02  6.2365856e-05 -1.3534043e-06 
 -1.3167569e-06  5.7690825e-05  1.2156507e-02  4.8727228e-03  3.4726909e-03 -2.8700107e-04 -2.4178099e-03  1.9202584e-03 -1.1922415e-02  5.7795585e-05 -1.2852718e-06 
 -1.2360752e-06  5.3461167e-05  1.1550624e-02  4.5509145e-03  3.2468815e-03 -2.3753154e-04 -2.2617944e-03  1.8349937e-03 -1.1328241e-02  5.3560099e-05 -1.2052618e-06 
 -1.1672497e-06  4.9520959e-05  1.0970600e-02  4.2476855e-03  3.0342091e-03 -1.9546852e-04 -2.1142723e-03  1.7533780e-03 -1.0759437e-02  4.9614565e-05 -1.1370538e-06 
 -1.1161543e-06  4.5844428e-05  1.0415619e-02  3.9621583e-03  2.8340170e-03 -1.6003458e-04 -1.9749205e-03  1.6752231e-03 -1.0215215e-02  4.5932754e-05 -1.0867864e-06 
 -1.0943689e-06  4.2401163e-05  9.8848602e-03  3.6934747e-03  2.6456669e-03 -1.3255141e-04 -1.8434225e-03  1.6003477e-03 -9.6947964e-03  4.2484416e-05 -1.0660510e-06 
 -9.5893788e-07  3.9316640e-05  9.3776676e-03  3.4409566e-03  2.4686984e-03 -1.0449468e-04 -1.7193085e-03  1.5287372e-03 -9.1972548e-03  3.9395003e-05 -9.3166755e-07 
 -8.9489013e-07  3.6389337e-05  8.8930622e-03  3.2036228e-03  2.3023454e-03 -8.3431912e-05 -1.6024394e-03  1.4600595e-03 -8.7219974e-03  3.6462975e-05 -8.6876454e-07 
 -8.4514986e-07  3.3660909e-05  8.4303173e-03  2.9807608e-03  2.1461075e-03 -6.5863757e-05 -1.4924383e-03  1.3942349e-03 -8.2681993e-03  3.3730042e-05 -8.2015574e-07 
 -8.2291285e-07  3.1103724e-05  7.9886517e-03  2.7716200e-03  1.9994386e-03 -5.2202329e-05 -1.3890084e-03  1.3311213e-03 -7.8351213e-03  3.1168497e-05 -7.9906362e-07 
 -6.9471361e-07  2.8837624e-05  7.5674355e-03  2.5756147e-03  1.8619575e-03 -3.8286301e-05 -1.2917062e-03  1.2707327e-03 -7.4218817e-03  2.8898425e-05 -6.7197175e-07 
 -6.7562597e-07  2.6634939e-05  7.1657078e-03  2.3918426e-03  1.7329585e-03 -2.9411686e-05 -1.2004474e-03  1.2127413e-03 -7.0279648e-03  2.6691844e-05 -6.5412573e-07 
 -6.3555553e-07  2.4613938e-05  6.7828657e-03  2.2197716e-03  1.6121015e-03 -2.1241535e-05 -1.1148091e-03  1.1571716e-03 -6.6525219e-03  2.4667271e-05 -6.1508072e-07 
 -6.1986211e-07  2.2718155e-05  6.4181466e-03  2.0587213e-03  1.4988920e-03 -1.5245019e-05 -1.0345530e-03  1.1038786e-03 -6.2948954e-03  2.2767974e-05 -6.0056699e-07 
 -5.0503711e-07  2.1060753e-05  6.0709719e-03  1.9082061e-03  1.3930243e-03 -8.3792262e-06 -9.5927975e-04  1.0528921e-03 -5.9542735e-03  2.1107273e-05 -4.8682933e-07 
 -4.9823644e-07  1.9424888e-05  5.7404475e-03  1.7674348e-03  1.2938812e-03 -4.9233111e-06 -8.8892931e-04  1.0039164e-03 -5.6301899e-03  1.9468302e-05 -4.8107275e-07 
 -4.6812261e-07  1.7932854e-05  5.4260355e-03  1.6359800e-03  1.2012035e-03 -1.4979648e-06 -8.2311214e-04  9.5699936e-04 -5.3218571e-03  1.7973350e-05 -4.5198784e-07 
 -4.6015008e-07  1.6530751e-05  5.1270421e-03  1.5132677e-03  1.1145759e-03  6.9784277e-07 -7.6162930e-04  9.1201476e-04 -5.0286850e-03  1.6568577e-05 -4.4492660e-07 
 -3.0747934e-07  1.5377510e-05  4.8430037e-03  1.3989599e-03  1.0338129e-03  5.0695487e-06 -7.0407875e-04  8.6905270e-04 -4.7498888e-03  1.5412695e-05 -2.9324907e-07 
 -3.6055838e-07  1.4115346e-05  4.5729480e-03  1.2922164e-03  9.5822504e-04  4.8903364e-06 -6.5057783e-04  8.2769184e-04 -4.4852091e-03  1.4148092e-05 -3.4721706e-07 
 -3.4018740e-07  1.3016551e-05  4.3165553e-03  1.1928546e-03  8.8777164e-04  6.0356395e-06 -6.0062779e-04  7.8814275e-04 -4.2337794e-03  1.3047050e-05 -3.2770270e-07 
 -3.3951533e-07  1.1981634e-05  4.0731506e-03  1.1003420e-03  8.2205568e-04  6.4708743e-06 -5.5411170e-04  7.5024630e-04 -3.9951224e-03  1.2009968e-05 -3.2783129e-07 
 -2.7830839e-07  1.1084789e-05  3.8422507e-03  1.0143410e-03  7.6086911e-04  7.4723089e-06 -5.1074842e-04  7.1401988e-04 -3.7686056e-03  1.1111155e-05 -2.6737511e-07 
 -2.5728635e-07  1.0219756e-05  3.6232086e-03  9.3435418e-04  7.0383769e-04  7.8085649e-06 -4.7044672e-04  6.7930253e-04 -3.5537940e-03  1.0244251e-05 -2.4708730e-07 
 -2.4483836e-07  9.4129667e-06  3.4155270e-03  8.6003623e-04  6.5073384e-04  7.9351083e-06 -4.3299177e-04  6.4606798e-04 -3.3501373e-03  9.4357084e-06 -2.3533085e-07 
 -2.4988459e-07  8.6506572e-06  3.2186851e-03  7.9102066e-04  6.0130304e-04  7.6386655e-06 -3.9821767e-04  6.1425198e-04 -3.1571426e-03  8.6717891e-06 -2.4101451e-07 
