  0.0000000e+00  5.3050337e+00  1.9483574e+01  2.3889712e+01  1.5084325e+01  6.8497675e+01  1.5084879e+01  2.3890276e+01  1.9483148e+01  5.3050426e+00  0.0000000e+00 
  0.0000000e+00  2.1480557e-03  1.4516871e+01  1.8930239e+01  1.0109618e+01  1.6657867e+00  1.0110119e+01  1.8930748e+01  1.4516450e+01  2.1480562e-03  0.0000000e+00 
  0.0000000e+00  2.5048095e-01  1.4670473e+01  1.9041517e+01  1.0305693e+01  4.0358368e+00  1.0306204e+01  1.9042036e+01  1.4670049e+01  2.5048208e-01  0.0000000e+00 
  0.0000000e+00  5.3028333e-01  1.4856296e+01  1.9185837e+01  1.0533169e+01  6.5188600e+00  1.0533690e+01  1.9186367e+01  1.4855868e+01  5.3028553e-01  0.0000000e+00 
  0.0000000e+00  8.4373867e-01  1.5076472e+01  1.9365296e+01  1.0794216e+01  9.2476558e+00  1.0794747e+01  1.9365836e+01  1.5076041e+01  8.4374189e-01  0.0000000e+00 
  0.0000000e+00  1.1933988e+00  1.5333498e+01  1.9582350e+01  1.1091367e+01  1.2381980e+01  1.1091907e+01  1.9582900e+01  1.5333064e+01  1.1934030e+00  0.0000000e+00 
  0.0000000e+00  1.5824831e+00  1.5630547e+01  1.9840138e+01  1.1427827e+01  1.6100678e+01  1.1428378e+01  1.9840698e+01  1.5630110e+01  1.5824883e+00  0.0000000e+00 
  0.0000000e+00  2.0143707e+00  1.5970949e+01  2.0141961e+01  1.1806963e+01  2.0626355e+01  1.1807523e+01  2.0142531e+01  1.5970508e+01  2.0143767e+00  0.0000000e+00 
  0.0000000e+00  2.4932551e+00  1.6358852e+01  2.0491934e+01  1.2232953e+01  2.6202009e+01  1.2233523e+01  2.0492515e+01  1.6358408e+01  2.4932619e+00  0.0000000e+00 
  0.0000000e+00  3.0247590e+00  1.6799839e+01  2.0895610e+01  1.2711407e+01  3.3049752e+01  1.2711987e+01  2.0896201e+01  1.6799392e+01  3.0247666e+00  0.0000000e+00 
  0.0000000e+00  3.6129449e+00  1.7297929e+01  2.1356983e+01  1.3246376e+01  4.1607022e+01  1.3246966e+01  2.1357584e+01  1.7297478e+01  3.6129533e+00  0.0000000e+00 
  0.0000000e+00  4.2652643e+00  1.7860537e+01  2.1883438e+01  1.3845298e+01  5.2122878e+01  1.3845898e+01  2.1884050e+01  1.7860084e+01  4.2652734e+00  0.0000000e+00 
  0.0000000e+00  4.9633005e+00  1.8472288e+01  2.2460796e+01  1.4491597e+01  6.4229786e+01  1.4492207e+01  2.2461418e+01  1.8471831e+01  4.9633104e+00  0.0000000e+00 
  0.0000000e+00  2.2438047e-03  1.3879253e+01  1.7874046e+01  9.8914231e+00  1.6926295e+00  9.8919744e+00  1.7874599e+01  1.3878803e+01  2.2438052e-03  0.0000000e+00 
  0.0000000e+00  2.3485186e-01  1.4011664e+01  1.7968059e+01  1.0062401e+01  3.7581743e+00  1.0062963e+01  1.7968624e+01  1.4011211e+01  2.3485313e-01  0.0000000e+00 
  0.0000000e+00  4.9687917e-01  1.4174260e+01  1.8093001e+01  1.0262818e+01  5.9448812e+00  1.0263391e+01  1.8093578e+01  1.4173803e+01  4.9688163e-01  0.0000000e+00 
  0.0000000e+00  7.9037971e-01  1.4369047e+01  1.8250847e+01  1.0494716e+01  8.3833007e+00  1.0495300e+01  1.8251435e+01  1.4368587e+01  7.9038331e-01  0.0000000e+00 
  0.0000000e+00  1.1177677e+00  1.4598388e+01  1.8443927e+01  1.0760491e+01  1.1229075e+01  1.0761086e+01  1.8444528e+01  1.4597924e+01  1.1177723e+00  0.0000000e+00 
  0.0000000e+00  1.4820534e+00  1.4865248e+01  1.8675171e+01  1.1063137e+01  1.4654068e+01  1.1063743e+01  1.8675783e+01  1.4864781e+01  1.4820591e+00  0.0000000e+00 
  0.0000000e+00  1.8864707e+00  1.5172817e+01  1.8947744e+01  1.1405878e+01  1.8872633e+01  1.1406494e+01  1.8948368e+01  1.5172346e+01  1.8864774e+00  0.0000000e+00 
  0.0000000e+00  2.3349806e+00  1.5525013e+01  1.9265533e+01  1.1792657e+01  2.4116072e+01  1.1793284e+01  1.9266169e+01  1.5524539e+01  2.3349882e+00  0.0000000e+00 
  0.0000000e+00  2.8326531e+00  1.5926868e+01  1.9633543e+01  1.2228532e+01  3.0590063e+01  1.2229171e+01  1.9634190e+01  1.5926390e+01  2.8326617e+00  0.0000000e+00 
  0.0000000e+00  3.3838021e+00  1.6382655e+01  2.0056025e+01  1.2717805e+01  3.8717198e+01  1.2718455e+01  2.0056684e+01  1.6382174e+01  3.3838115e+00  0.0000000e+00 
  0.0000000e+00  3.9950631e+00  1.6898978e+01  2.0539554e+01  1.3267100e+01  4.8722954e+01  1.3267760e+01  2.0540225e+01  1.6898493e+01  3.9950733e+00  0.0000000e+00 
  0.0000000e+00  4.6484170e+00  1.7461035e+01  2.1070416e+01  1.3860527e+01  6.0241819e+01  1.3861198e+01  2.1071098e+01  1.7460547e+01  4.6484280e+00  0.0000000e+00 
  0.0000000e+00  2.3443857e-03  1.3212100e+01  1.6826860e+01  9.6052598e+00  1.7199050e+00  9.6058644e+00  1.6827473e+01  1.3211615e+01  2.3443857e-03  0.0000000e+00 
  0.0000000e+00  2.2068021e-01  1.3323097e+01  1.6903035e+01  9.7512694e+00  3.4961155e+00  9.7518862e+00  1.6903660e+01  1.3322610e+01  2.2068162e-01  0.0000000e+00 
  0.0000000e+00  4.6652298e-01  1.3462449e+01  1.7008240e+01  9.9249567e+00  5.4043786e+00  9.9255857e+00  1.7008878e+01  1.3461957e+01  4.6652573e-01  0.0000000e+00 
  0.0000000e+00  7.4180727e-01  1.3632043e+01  1.7144335e+01  1.0128241e+01  7.5726069e+00  1.0128882e+01  1.7144985e+01  1.3631549e+01  7.4181129e-01  0.0000000e+00 
  0.0000000e+00  1.0488231e+00  1.3834121e+01  1.7313530e+01  1.0363396e+01  1.0151965e+01  1.0364049e+01  1.7314194e+01  1.3833623e+01  1.0488283e+00  0.0000000e+00 
  0.0000000e+00  1.3903849e+00  1.4071456e+01  1.7518569e+01  1.0633219e+01  1.3307277e+01  1.0633884e+01  1.7519246e+01  1.4070955e+01  1.3903913e+00  0.0000000e+00 
  0.0000000e+00  1.7695892e+00  1.4347100e+01  1.7762481e+01  1.0940794e+01  1.7244299e+01  1.0941471e+01  1.7763170e+01  1.4346595e+01  1.7695967e+00  0.0000000e+00 
  0.0000000e+00  2.1901745e+00  1.4664753e+01  1.8048934e+01  1.1289841e+01  2.2182676e+01  1.1290530e+01  1.8049636e+01  1.4664244e+01  2.1901830e+00  0.0000000e+00 
  0.0000000e+00  2.6567150e+00  1.5028949e+01  1.8382443e+01  1.1684923e+01  2.8312967e+01  1.1685625e+01  1.8383159e+01  1.5028437e+01  2.6567245e+00  0.0000000e+00 
  0.0000000e+00  3.1737042e+00  1.5444147e+01  1.8767443e+01  1.2130521e+01  3.6041020e+01  1.2131234e+01  1.8768172e+01  1.5443632e+01  3.1737147e+00  0.0000000e+00 
  0.0000000e+00  3.7470450e+00  1.5916216e+01  1.9209780e+01  1.2632523e+01  4.5571118e+01  1.2633249e+01  1.9210521e+01  1.5915697e+01  3.7470564e+00  0.0000000e+00 
  0.0000000e+00  4.3591609e+00  1.6431015e+01  1.9696296e+01  1.3175801e+01  5.6542281e+01  1.3176538e+01  1.9697049e+01  1.6430493e+01  4.3591732e+00  0.0000000e+00 
  0.0000000e+00  2.4494170e-03  1.2490390e+01  1.5760255e+01  9.2295379e+00  1.7476202e+00  9.2302035e+00  1.5760928e+01  1.2489871e+01  2.4494170e-03  0.0000000e+00 
  0.0000000e+00  2.0791071e-01  1.2579772e+01  1.5818069e+01  9.3507010e+00  3.2521244e+00  9.3513802e+00  1.5818757e+01  1.2579250e+01  2.0791228e-01  0.0000000e+00 
  0.0000000e+00  4.3909434e-01  1.2695902e+01  1.5903245e+01  9.4979980e+00  4.9020202e+00  9.4986906e+00  1.5903947e+01  1.2695377e+01  4.3909741e-01  0.0000000e+00 
  0.0000000e+00  6.9782665e-01  1.2840560e+01  1.6017535e+01  9.6732362e+00  6.8221717e+00  9.6739422e+00  1.6018252e+01  1.2840031e+01  6.9783114e-01  0.0000000e+00 
  0.0000000e+00  9.8627920e-01  1.3015869e+01  1.6163038e+01  9.8785690e+00  9.1588934e+00  9.8792882e+00  1.6163769e+01  1.3015336e+01  9.8628504e-01  0.0000000e+00 
  0.0000000e+00  1.3070902e+00  1.3224424e+01  1.6342320e+01  1.0116615e+01  1.2069875e+01  1.0117348e+01  1.6343066e+01  1.3223888e+01  1.3070973e+00  0.0000000e+00 
  0.0000000e+00  1.6632222e+00  1.3469147e+01  1.6558279e+01  1.0390320e+01  1.5751959e+01  1.0391066e+01  1.6559038e+01  1.3468608e+01  1.6632306e+00  0.0000000e+00 
  0.0000000e+00  2.0582002e+00  1.3753521e+01  1.6814376e+01  1.0703193e+01  2.0413176e+01  1.0703952e+01  1.6815150e+01  1.3752978e+01  2.0582098e+00  0.0000000e+00 
  0.0000000e+00  2.4961546e+00  1.4081640e+01  1.7114680e+01  1.1059347e+01  2.6230103e+01  1.1060119e+01  1.7115469e+01  1.4081093e+01  2.4961653e+00  0.0000000e+00 
  0.0000000e+00  2.9816947e+00  1.4458075e+01  1.7463745e+01  1.1463375e+01  3.3590315e+01  1.1464161e+01  1.7464548e+01  1.4457524e+01  2.9817064e+00  0.0000000e+00 
  0.0000000e+00  3.5200681e+00  1.4888042e+01  1.7866767e+01  1.1920514e+01  4.2679009e+01  1.1921313e+01  1.7867584e+01  1.4887488e+01  3.5200808e+00  0.0000000e+00 
  0.0000000e+00  4.0941714e+00  1.5358109e+01  1.8311202e+01  1.2416431e+01  5.3141632e+01  1.2417243e+01  1.8312033e+01  1.5357551e+01  4.0941851e+00  0.0000000e+00 
  0.0000000e+00  2.5585175e-03  1.1679087e+01  1.4636046e+01  8.7323808e+00  1.7757814e+00  8.7331132e+00  1.4636791e+01  1.1678533e+01  2.5585175e-03  0.0000000e+00 
  0.0000000e+00  1.9646579e-01  1.1747099e+01  1.4675453e+01  8.8292367e+00  3.0291849e+00  8.8299840e+00  1.4676214e+01  1.1746542e+01  1.9646755e-01  0.0000000e+00 
  0.0000000e+00  4.1442963e-01  1.1840497e+01  1.4740804e+01  8.9509211e+00  4.4434411e+00  8.9516831e+00  1.4741580e+01  1.1839936e+01  4.1443306e-01  0.0000000e+00 
  0.0000000e+00  6.5817783e-01  1.1960959e+01  1.4833751e+01  9.0991381e+00  6.1399345e+00  9.0999148e+00  1.4834543e+01  1.1960394e+01  6.5818284e-01  0.0000000e+00 
  0.0000000e+00  9.2977179e-01  1.2110495e+01  1.4956281e+01  9.2759235e+00  8.2597493e+00  9.2767149e+00  1.4957088e+01  1.2109927e+01  9.2977832e-01  0.0000000e+00 
  0.0000000e+00  1.2316852e+00  1.2291533e+01  1.5110796e+01  9.4837264e+00  1.0953325e+01  9.4845323e+00  1.5111619e+01  1.2290960e+01  1.2316932e+00  0.0000000e+00 
  0.0000000e+00  1.5667498e+00  1.2506858e+01  1.5300061e+01  9.7253567e+00  1.4408300e+01  9.7261773e+00  1.5300900e+01  1.2506282e+01  1.5667591e+00  0.0000000e+00 
  0.0000000e+00  1.9382910e+00  1.2759752e+01  1.5527337e+01  1.0004117e+01  1.8821136e+01  1.0004952e+01  1.5528191e+01  1.2759173e+01  1.9383016e+00  0.0000000e+00 
  0.0000000e+00  2.3500383e+00  1.3053906e+01  1.5796293e+01  1.0323715e+01  2.4355402e+01  1.0324565e+01  1.5797164e+01  1.3053323e+01  2.3500502e+00  0.0000000e+00 
  0.0000000e+00  2.8066606e+00  1.3393946e+01  1.6111539e+01  1.0688800e+01  3.1379231e+01  1.0689664e+01  1.6112425e+01  1.3393359e+01  2.8066737e+00  0.0000000e+00 
  0.0000000e+00  3.3128185e+00  1.3784498e+01  1.6477680e+01  1.1104013e+01  4.0060566e+01  1.1104892e+01  1.6478582e+01  1.3783907e+01  3.3128327e+00  0.0000000e+00 
  0.0000000e+00  3.8519083e+00  1.4212861e+01  1.6882825e+01  1.1555839e+01  5.0052662e+01  1.1556732e+01  1.6883743e+01  1.4212267e+01  3.8519236e+00  0.0000000e+00 
  0.0000000e+00  2.6732127e-03  1.0732690e+01  1.3405882e+01  8.0711660e+00  1.8043969e+00  8.0719709e+00  1.3406697e+01  1.0732096e+01  2.6732127e-03  0.0000000e+00 
  0.0000000e+00  1.8624291e-01  1.0780818e+01  1.3428101e+01  8.1454697e+00  2.8309323e+00  8.1462911e+00  1.3428934e+01  1.0780220e+01  1.8624487e-01  0.0000000e+00 
  0.0000000e+00  3.9231602e-01  1.0853225e+01  1.3475105e+01  8.2435462e+00  4.0354618e+00  8.2443840e+00  1.3475956e+01  1.0852623e+01  3.9231985e-01  0.0000000e+00 
  0.0000000e+00  6.2252794e-01  1.0951487e+01  1.3548447e+01  8.3669965e+00  5.5354448e+00  8.3678505e+00  1.3549316e+01  1.0950883e+01  6.2253354e-01  0.0000000e+00 
  0.0000000e+00  8.7883782e-01  1.1077505e+01  1.3650006e+01  8.5177434e+00  7.4663556e+00  8.5186137e+00  1.3650893e+01  1.1076896e+01  8.7884510e-01  0.0000000e+00 
  0.0000000e+00  1.1635663e+00  1.1233542e+01  1.3782024e+01  8.6980715e+00  9.9712465e+00  8.6989580e+00  1.3782929e+01  1.1232931e+01  1.1635752e+00  0.0000000e+00 
  0.0000000e+00  1.4794179e+00  1.1422249e+01  1.3947133e+01  8.9106521e+00  1.3228301e+01  8.9115549e+00  1.3948055e+01  1.1421634e+01  1.4794283e+00  0.0000000e+00 
  0.0000000e+00  1.8295270e+00  1.1646710e+01  1.4148395e+01  9.1585866e+00  1.7422464e+01  9.1595055e+00  1.4149334e+01  1.1646091e+01  1.8295389e+00  0.0000000e+00 
  0.0000000e+00  2.2172611e+00  1.1910244e+01  1.4389110e+01  9.4452122e+00  2.2705142e+01  9.4461473e+00  1.4390068e+01  1.1909621e+01  2.2172743e+00  0.0000000e+00 
  0.0000000e+00  2.6473004e+00  1.2217480e+01  1.4673896e+01  9.7751788e+00  2.9424161e+01  9.7761301e+00  1.4674871e+01  1.2216853e+01  2.6473150e+00  0.0000000e+00 
  0.0000000e+00  3.1237791e+00  1.2572513e+01  1.5006828e+01  1.0152593e+01  3.7731826e+01  1.0153561e+01  1.5007821e+01  1.2571882e+01  3.1237949e+00  0.0000000e+00 
  0.0000000e+00  3.6306160e+00  1.2963339e+01  1.5376631e+01  1.0564714e+01  4.7290131e+01  1.0565697e+01  1.5377641e+01  1.2962705e+01  3.6306331e+00  0.0000000e+00 
  0.0000000e+00  2.7925491e-03  9.6022081e+00  1.2018141e+01  7.1995458e+00  1.8334733e+00  7.2004327e+00  1.2019042e+01  9.6015739e+00  2.7925491e-03  0.0000000e+00 
  0.0000000e+00  1.7711335e-01  9.6344034e+00  1.2026880e+01  7.2554947e+00  2.6617347e+00  7.2563997e+00  1.2027801e+01  9.6337658e+00  1.7711555e-01  0.0000000e+00 
  0.0000000e+00  3.7248895e-01  9.6899930e+00  1.2059472e+01  7.3343783e+00  3.6861787e+00  7.3353013e+00  1.2060412e+01  9.6893519e+00  3.7249323e-01  0.0000000e+00 
  0.0000000e+00  5.9047041e-01  9.7704496e+00  1.2117371e+01  7.4376937e+00  5.0198958e+00  7.4386347e+00  1.2118331e+01  9.7698049e+00  5.9047667e-01  0.0000000e+00 
  0.0000000e+00  8.3291878e-01  9.8775607e+00  1.2202343e+01  7.5672468e+00  6.7923862e+00  7.5682057e+00  1.2203323e+01  9.8769124e+00  8.3292691e-01  0.0000000e+00 
  0.0000000e+00  1.1020121e+00  1.0013433e+01  1.2316474e+01  7.7251627e+00  9.1391792e+00  7.7261393e+00  1.2317473e+01  1.0012781e+01  1.1020220e+00  0.0000000e+00 
  0.0000000e+00  1.4003294e+00  1.0180577e+01  1.2462257e+01  7.9139705e+00  1.2228796e+01  7.9149650e+00  1.2463276e+01  1.0179921e+01  1.4003411e+00  0.0000000e+00 
  0.0000000e+00  1.7308216e+00  1.0381876e+01  1.2642559e+01  8.1365720e+00  1.6234743e+01  8.1375842e+00  1.2643597e+01  1.0381216e+01  1.7308348e+00  0.0000000e+00 
  0.0000000e+00  2.0965341e+00  1.0620313e+01  1.2860346e+01  8.3959669e+00  2.1297000e+01  8.3969969e+00  1.2861404e+01  1.0619650e+01  2.0965489e+00  0.0000000e+00 
  0.0000000e+00  2.5021085e+00  1.0900471e+01  1.3120186e+01  8.6967521e+00  2.7742528e+01  8.6977998e+00  1.3121263e+01  1.0899804e+01  2.5021248e+00  0.0000000e+00 
  0.0000000e+00  2.9512133e+00  1.1225962e+01  1.3425675e+01  9.0425547e+00  3.5709408e+01  9.0436203e+00  1.3426773e+01  1.1225291e+01  2.9512310e+00  0.0000000e+00 
  0.0000000e+00  3.4283032e+00  1.1585358e+01  1.3766048e+01  9.4212769e+00  4.4868954e+01  9.4223596e+00  1.3767165e+01  1.1584683e+01  3.4283222e+00  0.0000000e+00 
  0.0000000e+00  2.9174807e-03  8.2597837e+00  1.0442568e+01  6.0920872e+00  1.8630183e+00  6.0930628e+00  1.0443562e+01  8.2591075e+00  2.9174802e-03  0.0000000e+00 
  0.0000000e+00  1.6893012e-01  8.2837735e+00  1.0445336e+01  6.1376286e+00  2.5263545e+00  6.1386242e+00  1.0446353e+01  8.2830938e+00  1.6893257e-01  0.0000000e+00 
  0.0000000e+00  3.5464822e-01  8.3303729e+00  1.0471131e+01  6.2053648e+00  3.4042198e+00  6.2063802e+00  1.0472170e+01  8.3296896e+00  3.5465299e-01  0.0000000e+00 
  0.0000000e+00  5.6154360e-01  8.4009554e+00  1.0521307e+01  6.2966869e+00  4.6049210e+00  6.2977220e+00  1.0522367e+01  8.4002685e+00  5.6155058e-01  0.0000000e+00 
  0.0000000e+00  7.9138385e-01  8.4971878e+00  1.0597513e+01  6.4132829e+00  6.2516599e+00  6.4143378e+00  1.0598594e+01  8.4964972e+00  7.9139292e-01  0.0000000e+00 
  0.0000000e+00  1.0462117e+00  8.6210225e+00  1.0701681e+01  6.5571194e+00  8.4723340e+00  6.5581939e+00  1.0702784e+01  8.6203281e+00  1.0462228e+00  0.0000000e+00 
  0.0000000e+00  1.3284837e+00  8.7748247e+00  1.0836163e+01  6.7305806e+00  1.1425663e+01  6.7316747e+00  1.0837288e+01  8.7741265e+00  1.3284966e+00  0.0000000e+00 
  0.0000000e+00  1.6409730e+00  8.9612832e+00  1.1003629e+01  6.9363689e+00  1.5273843e+01  6.9374826e+00  1.1004776e+01  8.9605811e+00  1.6409878e+00  0.0000000e+00 
  0.0000000e+00  1.9864367e+00  9.1830724e+00  1.1206742e+01  7.1771758e+00  2.0146092e+01  7.1783091e+00  1.1207911e+01  9.1823665e+00  1.9864532e+00  0.0000000e+00 
  0.0000000e+00  2.3694357e+00  9.4446765e+00  1.1449970e+01  7.4574984e+00  2.6348234e+01  7.4586513e+00  1.1451161e+01  9.4439667e+00  2.3694538e+00  0.0000000e+00 
  0.0000000e+00  2.7932266e+00  9.7492784e+00  1.1736484e+01  7.7805327e+00  3.4005394e+01  7.7817052e+00  1.1737697e+01  9.7485647e+00  2.7932463e+00  0.0000000e+00 
  0.0000000e+00  3.2428134e+00  1.0085813e+01  1.2055815e+01  8.1346044e+00  4.2798535e+01  8.1357960e+00  1.2057048e+01  1.0085095e+01  3.2428346e+00  0.0000000e+00 
  0.0000000e+00  3.0475617e-03  6.7451677e+00  8.7168026e+00  4.7906746e+00  1.8930391e+00  4.7917470e+00  8.7179012e+00  6.7444443e+00  3.0475617e-03  0.0000000e+00 
  0.0000000e+00  1.6154260e-01  6.7723574e+00  8.7248038e+00  4.8374205e+00  2.4291338e+00  4.8385151e+00  8.7259266e+00  6.7716308e+00  1.6154534e-01  0.0000000e+00 
  0.0000000e+00  3.3848741e-01  6.8212314e+00  8.7548667e+00  4.9054744e+00  3.1970956e+00  4.9065909e+00  8.7560136e+00  6.8205013e+00  3.3849274e-01  0.0000000e+00 
  0.0000000e+00  5.3527784e-01  6.8930628e+00  8.8082478e+00  4.9961262e+00  4.3001134e+00  4.9972647e+00  8.8094187e+00  6.8923293e+00  5.3528562e-01  0.0000000e+00 
  0.0000000e+00  7.5359124e-01  6.9894081e+00  8.8864864e+00  5.1109497e+00  5.8548553e+00  5.1121100e+00  8.8876813e+00  6.9886711e+00  7.5360135e-01  0.0000000e+00 
  0.0000000e+00  9.9534349e-01  7.1120704e+00  8.9913699e+00  5.2517634e+00  7.9815508e+00  5.2529454e+00  8.9925888e+00  7.1113298e+00  9.9535582e-01  0.0000000e+00 
  0.0000000e+00  1.2628676e+00  7.2632731e+00  9.1251069e+00  5.4208062e+00  1.0829088e+01  5.4220100e+00  9.1263499e+00  7.2625288e+00  1.2628820e+00  0.0000000e+00 
  0.0000000e+00  1.5587674e+00  7.4455180e+00  9.2901853e+00  5.6205939e+00  1.4548560e+01  5.6218194e+00  9.2914523e+00  7.4447700e+00  1.5587838e+00  0.0000000e+00 
  0.0000000e+00  1.8855397e+00  7.6612028e+00  9.4889879e+00  5.8535370e+00  1.9259070e+01  5.8547842e+00  9.4902790e+00  7.6604511e+00  1.8855580e+00  0.0000000e+00 
  0.0000000e+00  2.2476297e+00  7.9146800e+00  9.7258566e+00  6.1240018e+00  2.5245314e+01  6.1252707e+00  9.7271719e+00  7.9139245e+00  2.2476499e+00  0.0000000e+00 
  0.0000000e+00  2.6479291e+00  8.2087533e+00  1.0003582e+01  6.4348034e+00  3.2620627e+01  6.4360940e+00  1.0004922e+01  8.2079940e+00  2.6479510e+00  0.0000000e+00 
  0.0000000e+00  3.0720034e+00  8.5324496e+00  1.0311731e+01  6.7744163e+00  4.1075837e+01  6.7757279e+00  1.0313094e+01  8.5316866e+00  3.0720270e+00  0.0000000e+00 
  0.0000000e+00  3.1838417e-03  5.1993541e+00  6.9798298e+00  3.4383437e+00  1.9235437e+00  3.4395253e+00  6.9810404e+00  5.1985840e+00  3.1838417e-03  0.0000000e+00 
  0.0000000e+00  1.5480092e-01  5.2410624e+00  7.0041993e+00  3.4977965e+00  2.3716810e+00  3.4990024e+00  7.0054369e+00  5.2402891e+00  1.5480397e-01  0.0000000e+00 
  0.0000000e+00  3.2369738e-01  5.3031502e+00  7.0492921e+00  3.5772888e+00  3.0667569e+00  3.5785190e+00  7.0505565e+00  5.3023736e+00  3.2370331e-01  0.0000000e+00 
  0.0000000e+00  5.1119521e-01  5.3868102e+00  7.1162824e+00  3.6780271e+00  4.1066502e+00  3.6792815e+00  7.1175736e+00  5.3860302e+00  5.1120388e-01  0.0000000e+00 
  0.0000000e+00  7.1888336e-01  5.4935057e+00  7.2066200e+00  3.8014909e+00  5.6013997e+00  3.8027693e+00  7.2079380e+00  5.4927223e+00  7.1889463e-01  0.0000000e+00 
  0.0000000e+00  9.4855885e-01  5.6249155e+00  7.3219696e+00  3.9493734e+00  7.6636490e+00  3.9506758e+00  7.3233144e+00  5.6241285e+00  9.4857259e-01  0.0000000e+00 
  0.0000000e+00  1.2024308e+00  5.7831370e+00  7.4644139e+00  4.1237845e+00  1.0432561e+01  4.1251108e+00  7.4657854e+00  5.7823464e+00  1.2024469e+00  0.0000000e+00 
  0.0000000e+00  1.4829409e+00  5.9705042e+00  7.6362755e+00  4.3270725e+00  1.4048448e+01  4.3284227e+00  7.6376739e+00  5.9697100e+00  1.4829592e+00  0.0000000e+00 
  0.0000000e+00  1.7923515e+00  6.1891786e+00  7.8397024e+00  4.5614103e+00  1.8620953e+01  4.5627844e+00  7.8411276e+00  6.1883806e+00  1.7923719e+00  0.0000000e+00 
  0.0000000e+00  2.1349647e+00  6.4433680e+00  8.0788913e+00  4.8310170e+00  2.4413926e+01  4.8324150e+00  8.0803434e+00  6.4425663e+00  2.1349872e+00  0.0000000e+00 
  0.0000000e+00  2.5133462e+00  6.7355471e+00  8.3563073e+00  5.1383793e+00  3.1530010e+01  5.1398012e+00  8.3577865e+00  6.7347417e+00  2.5133707e+00  0.0000000e+00 
  0.0000000e+00  2.9136314e+00  7.0546297e+00  8.6613498e+00  5.4719081e+00  3.9670103e+01  5.4733531e+00  8.6628551e+00  7.0538205e+00  2.9136577e+00  0.0000000e+00 
  0.0000000e+00  3.3260663e-03  3.8151433e+00  5.4226684e+00  2.2296982e+00  1.9545393e+00  2.2309992e+00  5.4240050e+00  3.8143234e+00  3.3260663e-03  0.0000000e+00 
  0.0000000e+00  1.4856361e-01  3.8769783e+00  5.4688487e+00  2.3076376e+00  2.3510687e+00  2.3089655e+00  5.4702151e+00  3.8761553e+00  1.4856700e-01  0.0000000e+00 
  0.0000000e+00  3.0998348e-01  3.9575549e+00  5.5340808e+00  2.4040095e+00  3.0064878e+00  2.4053642e+00  5.5354770e+00  3.9567288e+00  3.0999009e-01  0.0000000e+00 
  0.0000000e+00  4.8883806e-01  4.0580104e+00  5.6194875e+00  2.5199655e+00  4.0133225e+00  2.5213468e+00  5.6209134e+00  4.0571810e+00  4.8884772e-01  0.0000000e+00 
  0.0000000e+00  6.8662995e-01  4.1797386e+00  5.7264491e+00  2.6569127e+00  5.4750282e+00  2.6583206e+00  5.7279047e+00  4.1789060e+00  6.8664249e-01  0.0000000e+00 
  0.0000000e+00  9.0504232e-01  4.3243196e+00  5.8565335e+00  2.8164449e+00  7.4968602e+00  2.8178792e+00  5.8580188e+00  4.3234836e+00  9.0505761e-01  0.0000000e+00 
  0.0000000e+00  1.1461643e+00  4.4937446e+00  6.0117182e+00  3.0005648e+00  1.0208492e+01  3.0020255e+00  6.0132332e+00  4.4929052e+00  1.1461822e+00  0.0000000e+00 
  0.0000000e+00  1.4122802e+00  4.6902063e+00  6.1941847e+00  3.2114769e+00  1.3739876e+01  3.2129639e+00  6.1957295e+00  4.6893633e+00  1.4123006e+00  0.0000000e+00 
  0.0000000e+00  1.7054408e+00  4.9156673e+00  6.4058854e+00  3.4511556e+00  1.8191863e+01  3.4526690e+00  6.4074601e+00  4.9148207e+00  1.7054635e+00  0.0000000e+00 
  0.0000000e+00  2.0297836e+00  5.1741839e+00  6.6508662e+00  3.7236674e+00  2.3807962e+01  3.7252072e+00  6.6524708e+00  5.1733337e+00  2.0298086e+00  0.0000000e+00 
  0.0000000e+00  2.3875862e+00  5.4679560e+00  6.9313162e+00  4.0312217e+00  3.0681163e+01  4.0327878e+00  6.9329509e+00  5.4671021e+00  2.3876134e+00  0.0000000e+00 
  0.0000000e+00  2.7655540e+00  5.7857366e+00  7.2364293e+00  4.3621161e+00  3.8522668e+01  4.3637077e+00  7.2380931e+00  5.7848791e+00  2.7655832e+00  0.0000000e+00 
  0.0000000e+00  3.4750304e-03  2.7221641e+00  4.1732983e+00  1.2960542e+00  1.9860343e+00  1.2974870e+00  4.1747732e+00  2.7212918e+00  3.4750300e-03  0.0000000e+00 
  0.0000000e+00  1.4272309e-01  2.8026810e+00  4.2396949e+00  1.3911866e+00  2.3606108e+00  1.3926491e+00  4.2412030e+00  2.8018059e+00  1.4272687e-01  0.0000000e+00 
  0.0000000e+00  2.9712290e-01  2.9002382e+00  4.3234124e+00  1.5030795e+00  3.0027256e+00  1.5045715e+00  4.3249536e+00  2.8993603e+00  2.9713026e-01  0.0000000e+00 
  0.0000000e+00  4.6785869e-01  3.0159325e+00  4.4255350e+00  1.6328424e+00  3.9996292e+00  1.6343638e+00  4.4271093e+00  3.0150515e+00  4.6786944e-01  0.0000000e+00 
  0.0000000e+00  6.5635081e-01  3.1511014e+00  4.5473869e+00  1.7818249e+00  5.4483515e+00  1.7833755e+00  4.5489943e+00  3.1502174e+00  6.5636477e-01  0.0000000e+00 
