  0.0000000e+00  7.3169829e+00  9.0251329e+00  9.0496343e+00  9.0496340e+00  9.7863954e+01  9.0502769e+00  9.0502775e+00  9.0249139e+00  7.3169926e+00  0.0000000e+00 
  0.0000000e+00  5.9050079e-03  1.7270205e+00  1.7515411e+00  1.7515408e+00  8.6484766e+00  1.7521168e+00  1.7521167e+00  1.7268066e+00  5.9050089e-03  0.0000000e+00 
  0.0000000e+00  3.7820013e-01  2.0914989e+00  2.1160434e+00  2.1160430e+00  1.0185329e+01  2.1166314e+00  2.1166314e+00  2.0912831e+00  3.7820138e-01  0.0000000e+00 
  0.0000000e+00  7.9027300e-01  2.4958926e+00  2.5204611e+00  2.5204607e+00  1.2340063e+01  2.5210615e+00  2.5210615e+00  2.4956747e+00  7.9027543e-01  0.0000000e+00 
  0.0000000e+00  1.2452092e+00  2.9432801e+00  2.9678731e+00  2.9678727e+00  1.5287222e+01  2.9684858e+00  2.9684859e+00  2.9430601e+00  1.2452127e+00  0.0000000e+00 
  0.0000000e+00  1.7465523e+00  3.4371974e+00  3.4618150e+00  3.4618146e+00  1.9227955e+01  3.4624399e+00  3.4624401e+00  3.4369752e+00  1.7465569e+00  0.0000000e+00 
  0.0000000e+00  2.2984902e+00  3.9818261e+00  4.0064682e+00  4.0064678e+00  2.4379461e+01  4.0071055e+00  4.0071057e+00  3.9816017e+00  2.2984958e+00  0.0000000e+00 
  0.0000000e+00  2.9055936e+00  4.5817303e+00  4.6063974e+00  4.6063970e+00  3.1005616e+01  4.6070469e+00  4.6070473e+00  4.5815037e+00  2.9056002e+00  0.0000000e+00 
  0.0000000e+00  3.5731920e+00  5.2422336e+00  5.2669259e+00  5.2669254e+00  3.9386723e+01  5.2675876e+00  5.2675881e+00  5.2420046e+00  3.5731995e+00  0.0000000e+00 
  0.0000000e+00  4.3077136e+00  5.9697588e+00  5.9944762e+00  5.9944757e+00  4.9776612e+01  5.9951502e+00  5.9951507e+00  5.9695274e+00  4.3077220e+00  0.0000000e+00 
  0.0000000e+00  5.1153467e+00  6.7704885e+00  6.7952313e+00  6.7952308e+00  6.2661764e+01  6.7959177e+00  6.7959183e+00  6.7702547e+00  5.1153559e+00  0.0000000e+00 
  0.0000000e+00  6.0041633e+00  7.6524899e+00  7.6772582e+00  7.6772577e+00  7.8316416e+01  7.6779568e+00  7.6779576e+00  7.6522537e+00  6.0041733e+00  0.0000000e+00 
  0.0000000e+00  6.9467338e+00  8.5885596e+00  8.6133525e+00  8.6133520e+00  9.6174427e+01  8.6140631e+00  8.6140639e+00  8.5883210e+00  6.9467445e+00  0.0000000e+00 
  0.0000000e+00  5.9502441e-03  1.6602251e+00  1.6850406e+00  1.6850400e+00  8.7410192e+00  1.6856773e+00  1.6856773e+00  1.6599917e+00  5.9502441e-03  0.0000000e+00 
  0.0000000e+00  3.6255444e-01  2.0093163e+00  2.0341553e+00  2.0341547e+00  1.0350595e+01  2.0348057e+00  2.0348058e+00  2.0090808e+00  3.6255582e-01  0.0000000e+00 
  0.0000000e+00  7.5644688e-01  2.3958280e+00  2.4206908e+00  2.4206902e+00  1.2570344e+01  2.4213548e+00  2.4213549e+00  2.3955903e+00  7.5644958e-01  0.0000000e+00 
  0.0000000e+00  1.1905076e+00  2.8226334e+00  2.8475202e+00  2.8475196e+00  1.5565438e+01  2.8481978e+00  2.8481980e+00  2.8223934e+00  1.1905115e+00  0.0000000e+00 
  0.0000000e+00  1.6680520e+00  3.2930407e+00  3.3179520e+00  3.3179514e+00  1.9525607e+01  3.3186432e+00  3.3186434e+00  3.2927984e+00  1.6680571e+00  0.0000000e+00 
  0.0000000e+00  2.1929647e+00  3.8109285e+00  3.8358639e+00  3.8358633e+00  2.4654103e+01  3.8365687e+00  3.8365691e+00  3.8106837e+00  2.1929709e+00  0.0000000e+00 
  0.0000000e+00  2.7695461e+00  4.3805906e+00  4.4055509e+00  4.4055503e+00  3.1198735e+01  4.4062692e+00  4.4062696e+00  4.3803434e+00  2.7695534e+00  0.0000000e+00 
  0.0000000e+00  3.4027633e+00  5.0069889e+00  5.0319738e+00  5.0319733e+00  3.9420767e+01  5.0327057e+00  5.0327063e+00  5.0067391e+00  3.4027716e+00  0.0000000e+00 
  0.0000000e+00  4.0984167e+00  5.6959181e+00  5.7209278e+00  5.7209273e+00  4.9551903e+01  5.7216733e+00  5.7216740e+00  5.6956658e+00  4.0984260e+00  0.0000000e+00 
  0.0000000e+00  4.8626567e+00  6.4535232e+00  6.4785582e+00  6.4785576e+00  6.2052314e+01  6.4793172e+00  6.4793180e+00  6.4532683e+00  4.8626669e+00  0.0000000e+00 
  0.0000000e+00  5.7026793e+00  7.2869960e+00  7.3120560e+00  7.3120555e+00  7.7168113e+01  7.3128287e+00  7.3128296e+00  7.2867385e+00  5.7026904e+00  0.0000000e+00 
  0.0000000e+00  6.5918442e+00  8.1699132e+00  8.1949974e+00  8.1949968e+00  9.4338111e+01  8.1957833e+00  8.1957843e+00  8.1696530e+00  6.5918561e+00  0.0000000e+00 
  0.0000000e+00  5.9933346e-03  1.5960127e+00  1.6211234e+00  1.6211231e+00  8.8345490e+00  1.6218276e+00  1.6218274e+00  1.5957580e+00  5.9933346e-03  0.0000000e+00 
  0.0000000e+00  3.4739319e-01  1.9301919e+00  1.9553258e+00  1.9553254e+00  1.0507385e+01  1.9560451e+00  1.9560450e+00  1.9299349e+00  3.4739473e-01  0.0000000e+00 
  0.0000000e+00  7.2371581e-01  2.2994212e+00  2.3245784e+00  2.3245780e+00  1.2780453e+01  2.3253129e+00  2.3253128e+00  2.2991618e+00  7.2371880e-01  0.0000000e+00 
  0.0000000e+00  1.1376472e+00  2.7063798e+00  2.7315607e+00  2.7315602e+00  1.5809796e+01  2.7323102e+00  2.7323102e+00  2.7061180e+00  1.1376516e+00  0.0000000e+00 
  0.0000000e+00  1.5922872e+00  3.1541607e+00  3.1793655e+00  3.1793651e+00  1.9774065e+01  3.1801301e+00  3.1801302e+00  3.1538964e+00  1.5922929e+00  0.0000000e+00 
  0.0000000e+00  2.0912363e+00  3.6463585e+00  3.6715873e+00  3.6715868e+00  2.4863211e+01  3.6723668e+00  3.6723671e+00  3.6460916e+00  2.0912432e+00  0.0000000e+00 
  0.0000000e+00  2.6385354e+00  4.1870080e+00  4.2122612e+00  4.2122607e+00  3.1309506e+01  4.2130557e+00  4.2130561e+00  4.1867385e+00  2.6385434e+00  0.0000000e+00 
  0.0000000e+00  3.2388091e+00  4.7807286e+00  4.8060060e+00  4.8060055e+00  3.9356079e+01  4.8068156e+00  4.8068161e+00  4.7804563e+00  3.2388183e+00  0.0000000e+00 
  0.0000000e+00  3.8972888e+00  5.4327460e+00  5.4580481e+00  5.4580476e+00  4.9214431e+01  5.4588727e+00  5.4588733e+00  5.4324710e+00  3.8972990e+00  0.0000000e+00 
  0.0000000e+00  4.6200378e+00  6.1491191e+00  6.1744458e+00  6.1744453e+00  6.1318166e+01  6.1752855e+00  6.1752862e+00  6.1488412e+00  4.6200490e+00  0.0000000e+00 
  0.0000000e+00  5.4134646e+00  6.9362516e+00  6.9616030e+00  6.9616025e+00  7.5888174e+01  6.9624577e+00  6.9624587e+00  6.9359709e+00  5.4134769e+00  0.0000000e+00 
  0.0000000e+00  6.2517841e+00  7.7685671e+00  7.7939426e+00  7.7939420e+00  9.2372038e+01  7.7948119e+00  7.7948130e+00  7.7682836e+00  6.2517973e+00  0.0000000e+00 
  0.0000000e+00  6.0342629e-03  1.5342860e+00  1.5596918e+00  1.5596911e+00  8.9290733e+00  1.5604710e+00  1.5604707e+00  1.5340083e+00  6.0342629e-03  0.0000000e+00 
  0.0000000e+00  3.3270697e-01  1.8540199e+00  1.8794483e+00  1.8794476e+00  1.0655817e+01  1.8802443e+00  1.8802441e+00  1.8537396e+00  3.3270867e-01  0.0000000e+00 
  0.0000000e+00  6.9205553e-01  2.2065519e+00  2.2320034e+00  2.2320026e+00  1.2970874e+01  2.2328160e+00  2.2328159e+00  2.2062691e+00  6.9205884e-01  0.0000000e+00 
  0.0000000e+00  1.0865834e+00  2.5943792e+00  2.6198538e+00  2.6198530e+00  1.6021419e+01  2.6206831e+00  2.6206831e+00  2.5940938e+00  1.0865882e+00  0.0000000e+00 
  0.0000000e+00  1.5191859e+00  3.0203905e+00  3.0458887e+00  3.0458879e+00  1.9975390e+01  3.0467345e+00  3.0467347e+00  3.0201023e+00  1.5191922e+00  0.0000000e+00 
  0.0000000e+00  1.9931987e+00  3.4879155e+00  3.5134373e+00  3.5134366e+00  2.5010079e+01  3.5142997e+00  3.5143001e+00  3.4876246e+00  1.9932063e+00  0.0000000e+00 
  0.0000000e+00  2.5124138e+00  4.0007410e+00  4.0262865e+00  4.0262857e+00  3.1342774e+01  4.0271655e+00  4.0271659e+00  4.0004472e+00  2.5124227e+00  0.0000000e+00 
  0.0000000e+00  3.0811323e+00  4.5631623e+00  4.5887319e+00  4.5887311e+00  3.9199371e+01  4.5896274e+00  4.5896280e+00  4.5628656e+00  3.0811425e+00  0.0000000e+00 
  0.0000000e+00  3.7040701e+00  5.1798907e+00  5.2054842e+00  5.2054834e+00  4.8772921e+01  5.2063963e+00  5.2063971e+00  5.1795910e+00  3.7040815e+00  0.0000000e+00 
  0.0000000e+00  4.3871633e+00  5.8568571e+00  5.8824749e+00  5.8824741e+00  6.0470491e+01  5.8834035e+00  5.8834045e+00  5.8565543e+00  4.3871758e+00  0.0000000e+00 
  0.0000000e+00  5.1361128e+00  6.5997584e+00  6.6254006e+00  6.6253998e+00  7.4490360e+01  6.6263459e+00  6.6263471e+00  6.5994526e+00  5.1361263e+00  0.0000000e+00 
  0.0000000e+00  5.9260398e+00  7.3839165e+00  7.4095821e+00  7.4095813e+00  9.0292042e+01  7.4105435e+00  7.4105449e+00  7.3836075e+00  5.9260544e+00  0.0000000e+00 
  0.0000000e+00  6.0726008e-03  1.4749551e+00  1.5006559e+00  1.5006550e+00  9.0245953e+00  1.5015172e+00  1.5015169e+00  1.4746517e+00  6.0726008e-03  0.0000000e+00 
  0.0000000e+00  3.1848588e-01  1.7807007e+00  1.8064236e+00  1.8064228e+00  1.0796024e+01  1.8073034e+00  1.8073033e+00  1.7803946e+00  3.1848776e-01  0.0000000e+00 
  0.0000000e+00  6.6144147e-01  2.1171062e+00  2.1428516e+00  2.1428507e+00  1.3142112e+01  2.1437498e+00  2.1437499e+00  2.1167974e+00  6.6144514e-01  0.0000000e+00 
  0.0000000e+00  1.0372712e+00  2.4864975e+00  2.5122654e+00  2.5122646e+00  1.6201450e+01  2.5131821e+00  2.5131823e+00  2.4861859e+00  1.0372766e+00  0.0000000e+00 
  0.0000000e+00  1.4486774e+00  2.8915702e+00  2.9173612e+00  2.9173603e+00  2.0131645e+01  2.9182962e+00  2.9182966e+00  2.8912557e+00  1.4486843e+00  0.0000000e+00 
  0.0000000e+00  1.8987479e+00  3.3354069e+00  3.3612209e+00  3.3612201e+00  2.5097957e+01  3.3621743e+00  3.3621748e+00  3.3350894e+00  1.8987564e+00  0.0000000e+00 
  0.0000000e+00  2.3910370e+00  3.8215563e+00  3.8473936e+00  3.8473928e+00  3.1303277e+01  3.8483653e+00  3.8483661e+00  3.8212358e+00  2.3910469e+00  0.0000000e+00 
  0.0000000e+00  2.9295408e+00  4.3540096e+00  4.3798703e+00  4.3798694e+00  3.8957153e+01  4.3808603e+00  4.3808613e+00  4.3536858e+00  2.9295521e+00  0.0000000e+00 
  0.0000000e+00  3.5185088e+00  4.9370113e+00  4.9628956e+00  4.9628947e+00  4.8235789e+01  4.9639040e+00  4.9639051e+00  4.9366844e+00  3.5185213e+00  0.0000000e+00 
  0.0000000e+00  4.1637160e+00  5.5763320e+00  5.6022399e+00  5.6022390e+00  5.9519986e+01  5.6032666e+00  5.6032680e+00  5.5760018e+00  4.1637298e+00  0.0000000e+00 
  0.0000000e+00  4.8702287e+00  6.2770336e+00  6.3029652e+00  6.3029644e+00  7.2987760e+01  6.3040104e+00  6.3040120e+00  6.2767000e+00  4.8702437e+00  0.0000000e+00 
  0.0000000e+00  5.6141138e+00  7.0153758e+00  7.0413304e+00  7.0413296e+00  8.8113127e+01  7.0423935e+00  7.0423953e+00  7.0150389e+00  5.6141299e+00  0.0000000e+00 
  0.0000000e+00  6.1083315e-03  1.4179264e+00  1.4439210e+00  1.4439202e+00  9.1211262e+00  1.4448737e+00  1.4448734e+00  1.4175953e+00  6.1083315e-03  0.0000000e+00 
  0.0000000e+00  3.0472012e-01  1.7101319e+00  1.7361481e+00  1.7361473e+00  1.0928158e+01  1.7371213e+00  1.7371212e+00  1.7097979e+00  3.0472220e-01  0.0000000e+00 
  0.0000000e+00  6.3184923e-01  2.0309679e+00  2.0570058e+00  2.0570050e+00  1.3294699e+01  2.0579994e+00  2.0579995e+00  2.0306310e+00  6.3185328e-01  0.0000000e+00 
  0.0000000e+00  9.8966614e-01  2.3825988e+00  2.4086587e+00  2.4086579e+00  1.6351057e+01  2.4096727e+00  2.4096730e+00  2.3822590e+00  9.8967206e-01  0.0000000e+00 
  0.0000000e+00  1.3806910e+00  2.7675389e+00  2.7936212e+00  2.7936204e+00  2.0244898e+01  2.7946554e+00  2.7946560e+00  2.7671959e+00  1.3806987e+00  0.0000000e+00 
  0.0000000e+00  1.8077809e+00  3.1886398e+00  3.2147445e+00  3.2147437e+00  2.5130071e+01  3.2157990e+00  3.2157998e+00  3.1882936e+00  1.8077903e+00  0.0000000e+00 
  0.0000000e+00  2.2742628e+00  3.6492231e+00  3.6753506e+00  3.6753498e+00  3.1195669e+01  3.6764254e+00  3.6764264e+00  3.6488737e+00  2.2742738e+00  0.0000000e+00 
  0.0000000e+00  2.7838459e+00  4.1529934e+00  4.1791436e+00  4.1791428e+00  3.8635761e+01  4.1802387e+00  4.1802399e+00  4.1526406e+00  2.7838584e+00  0.0000000e+00 
  0.0000000e+00  3.3403574e+00  4.7037731e+00  4.7299462e+00  4.7299453e+00  4.7611171e+01  4.7310616e+00  4.7310630e+00  4.7034169e+00  3.3403713e+00  0.0000000e+00 
  0.0000000e+00  3.9493849e+00  5.3071454e+00  5.3333416e+00  5.3333407e+00  5.8476899e+01  5.3344773e+00  5.3344790e+00  5.3067856e+00  3.9494002e+00  0.0000000e+00 
  0.0000000e+00  4.6154258e+00  5.9676037e+00  5.9938231e+00  5.9938222e+00  7.1392815e+01  5.9949791e+00  5.9949811e+00  5.9672404e+00  4.6154424e+00  0.0000000e+00 
  0.0000000e+00  5.3155202e+00  6.6623734e+00  6.6886151e+00  6.6886142e+00  8.5849502e+01  6.6897908e+00  6.6897931e+00  6.6620065e+00  5.3155380e+00  0.0000000e+00 
  0.0000000e+00  6.1412975e-03  1.3631180e+00  1.3894055e+00  1.3894046e+00  9.2186680e+00  1.3904595e+00  1.3904593e+00  1.3627574e+00  6.1412966e-03  0.0000000e+00 
  0.0000000e+00  2.9139838e-01  1.6422206e+00  1.6685289e+00  1.6685280e+00  1.1052398e+01  1.6696055e+00  1.6696055e+00  1.6418570e+00  2.9140069e-01  0.0000000e+00 
  0.0000000e+00  6.0325118e-01  1.9480278e+00  1.9743570e+00  1.9743561e+00  1.3429213e+01  1.9754562e+00  1.9754564e+00  1.9476610e+00  6.0325566e-01  0.0000000e+00 
  0.0000000e+00  9.4371910e-01  2.2825530e+00  2.3089037e+00  2.3089027e+00  1.6471443e+01  2.3100253e+00  2.3100258e+00  2.2821829e+00  9.4372565e-01  0.0000000e+00 
  0.0000000e+00  1.3151506e+00  2.6481392e+00  2.6745115e+00  2.6745106e+00  2.0317224e+01  2.6756556e+00  2.6756563e+00  2.6477657e+00  1.3151591e+00  0.0000000e+00 
  0.0000000e+00  1.7201876e+00  3.0474230e+00  3.0738170e+00  3.0738160e+00  2.5109596e+01  3.0749835e+00  3.0749844e+00  3.0470461e+00  1.7201980e+00  0.0000000e+00 
  0.0000000e+00  2.1619407e+00  3.4835100e+00  3.5099259e+00  3.5099249e+00  3.1024466e+01  3.5111148e+00  3.5111160e+00  3.4831295e+00  2.1619528e+00  0.0000000e+00 
  0.0000000e+00  2.6438489e+00  3.9598344e+00  3.9862723e+00  3.9862713e+00  3.8241283e+01  3.9874836e+00  3.9874851e+00  3.9594503e+00  2.6438627e+00  0.0000000e+00 
  0.0000000e+00  3.1693584e+00  4.4798380e+00  4.5062981e+00  4.5062971e+00  4.6906821e+01  4.5075318e+00  4.5075336e+00  4.4794502e+00  3.1693738e+00  0.0000000e+00 
  0.0000000e+00  3.7438477e+00  5.0488952e+00  5.0753776e+00  5.0753766e+00  5.7350923e+01  5.0766337e+00  5.0766358e+00  5.0485036e+00  3.7438646e+00  0.0000000e+00 
  0.0000000e+00  4.3713054e+00  5.6709906e+00  5.6974955e+00  5.6974945e+00  6.9717204e+01  5.6987741e+00  5.6987765e+00  5.6705951e+00  4.3713238e+00  0.0000000e+00 
  0.0000000e+00  5.0297624e+00  6.3243330e+00  6.3508595e+00  6.3508585e+00  8.3514424e+01  6.3521599e+00  6.3521627e+00  6.3239337e+00  5.0297822e+00  0.0000000e+00 
  0.0000000e+00  6.1711469e-03  1.3104463e+00  1.3370246e+00  1.3370234e+00  9.3172140e+00  1.3381902e+00  1.3381898e+00  1.3100529e+00  6.1711469e-03  0.0000000e+00 
  0.0000000e+00  2.7850859e-01  1.5768721e+00  1.6034703e+00  1.6034691e+00  1.1168799e+01  1.6046610e+00  1.6046609e+00  1.5764755e+00  2.7851115e-01  0.0000000e+00 
  0.0000000e+00  5.7561929e-01  1.8681757e+00  1.8947942e+00  1.8947930e+00  1.3545992e+01  1.8960098e+00  1.8960100e+00  1.8677757e+00  5.7562426e-01  0.0000000e+00 
  0.0000000e+00  8.9938123e-01  2.1862298e+00  2.2128687e+00  2.2128675e+00  1.6563465e+01  2.2141092e+00  2.2141097e+00  2.1858264e+00  8.9938848e-01  0.0000000e+00 
  0.0000000e+00  1.2519814e+00  2.5332156e+00  2.5598754e+00  2.5598741e+00  2.0350234e+01  2.5611406e+00  2.5611414e+00  2.5328085e+00  1.2519909e+00  0.0000000e+00 
  0.0000000e+00  1.6358613e+00  2.9115696e+00  2.9382502e+00  2.9382490e+00  2.5039117e+01  2.9395403e+00  2.9395414e+00  2.9111588e+00  1.6358727e+00  0.0000000e+00 
  0.0000000e+00  2.0539258e+00  3.3241920e+00  3.3508938e+00  3.3508925e+00  3.0793452e+01  3.3522086e+00  3.3522100e+00  3.3237774e+00  2.0539392e+00  0.0000000e+00 
  0.0000000e+00  2.5093601e+00  3.7742635e+00  3.8009864e+00  3.8009851e+00  3.7778901e+01  3.8023259e+00  3.8023277e+00  3.7738450e+00  2.5093754e+00  0.0000000e+00 
  0.0000000e+00  3.0052665e+00  4.2648819e+00  4.2916262e+00  4.2916249e+00  4.6129408e+01  4.2929905e+00  4.2929927e+00  4.2644594e+00  3.0052835e+00  0.0000000e+00 
  0.0000000e+00  3.5467980e+00  4.8011964e+00  4.8279622e+00  4.8279609e+00  5.6150429e+01  4.8293513e+00  4.8293539e+00  4.8007698e+00  3.5468168e+00  0.0000000e+00 
  0.0000000e+00  4.1374890e+00  5.3867376e+00  5.4135248e+00  5.4135236e+00  6.7971030e+01  5.4149388e+00  5.4149418e+00  5.3863068e+00  4.1375093e+00  0.0000000e+00 
  0.0000000e+00  4.7563702e+00  6.0007068e+00  6.0275149e+00  6.0275137e+00  8.1119364e+01  6.0289530e+00  6.0289564e+00  6.0002719e+00  4.7563920e+00  0.0000000e+00 
  0.0000000e+00  6.1977068e-03  1.2598361e+00  1.2867026e+00  1.2867013e+00  9.4167566e+00  1.2879920e+00  1.2879918e+00  1.2594073e+00  6.1977068e-03  0.0000000e+00 
  0.0000000e+00  2.6604882e-01  1.5140095e+00  1.5408951e+00  1.5408937e+00  1.1277636e+01  1.5422121e+00  1.5422122e+00  1.5135773e+00  2.6605164e-01  0.0000000e+00 
  0.0000000e+00  5.4894625e-01  1.7913298e+00  1.8182346e+00  1.8182333e+00  1.3645810e+01  1.8195792e+00  1.8195796e+00  1.7908939e+00  5.4895175e-01  0.0000000e+00 
  0.0000000e+00  8.5663584e-01  2.0935376e+00  2.1204620e+00  2.1204606e+00  1.6628612e+01  2.1218340e+00  2.1218348e+00  2.0930980e+00  8.5664386e-01  0.0000000e+00 
  0.0000000e+00  1.1911531e+00  2.4226630e+00  2.4496072e+00  2.4496058e+00  2.0346347e+01  2.4510066e+00  2.4510078e+00  2.4222196e+00  1.1911635e+00  0.0000000e+00 
  0.0000000e+00  1.5547531e+00  2.7809564e+00  2.8079205e+00  2.8079191e+00  2.4922186e+01  2.8093473e+00  2.8093488e+00  2.7805089e+00  1.5547658e+00  0.0000000e+00 
  0.0000000e+00  1.9501456e+00  3.1711226e+00  3.1981069e+00  3.1981054e+00  3.0507513e+01  3.1995610e+00  3.1995629e+00  3.1706710e+00  1.9501604e+00  0.0000000e+00 
  0.0000000e+00  2.3802778e+00  3.5961049e+00  3.6231095e+00  3.6231080e+00  3.7255015e+01  3.6245910e+00  3.6245933e+00  3.5956491e+00  2.3802947e+00  0.0000000e+00 
  0.0000000e+00  2.8479417e+00  4.0586908e+00  4.0857157e+00  4.0857142e+00  4.5286914e+01  4.0872245e+00  4.0872273e+00  4.0582307e+00  2.8479606e+00  0.0000000e+00 
  0.0000000e+00  3.3580532e+00  4.5637926e+00  4.5908380e+00  4.5908365e+00  5.4885161e+01  4.5923742e+00  4.5923775e+00  4.5633281e+00  3.3580739e+00  0.0000000e+00 
  0.0000000e+00  3.9137413e+00  5.1145357e+00  5.1416017e+00  5.1416002e+00  6.6165801e+01  5.1431654e+00  5.1431692e+00  5.1140667e+00  3.9137638e+00  0.0000000e+00 
  0.0000000e+00  4.4950380e+00  5.6911158e+00  5.7182017e+00  5.7182003e+00  7.8677252e+01  5.7197920e+00  5.7197963e+00  5.6906424e+00  4.4950621e+00  0.0000000e+00 
  0.0000000e+00  6.2207775e-03  1.2112079e+00  1.2383599e+00  1.2383583e+00  9.5172729e+00  1.2397858e+00  1.2397854e+00  1.2107404e+00  6.2207785e-03  0.0000000e+00 
  0.0000000e+00  2.5400640e-01  1.4535415e+00  1.4807113e+00  1.4807096e+00  1.1379017e+01  1.4821678e+00  1.4821678e+00  1.4530704e+00  2.5400952e-01  0.0000000e+00 
  0.0000000e+00  5.2320294e-01  1.7173827e+00  1.7445708e+00  1.7445691e+00  1.3729069e+01  1.7460577e+00  1.7460581e+00  1.7169077e+00  5.2320902e-01  0.0000000e+00 
  0.0000000e+00  8.1543278e-01  2.0043488e+00  2.0315553e+00  2.0315535e+00  1.6667754e+01  2.0330725e+00  2.0330734e+00  2.0038698e+00  8.1544165e-01  0.0000000e+00 
  0.0000000e+00  1.1325893e+00  2.3163281e+00  2.3435532e+00  2.3435515e+00  2.0307086e+01  2.3451008e+00  2.3451021e+00  2.3158450e+00  1.1326008e+00  0.0000000e+00 
  0.0000000e+00  1.4767548e+00  2.6553983e+00  2.6826423e+00  2.6826405e+00  2.4761143e+01  2.6842201e+00  2.6842219e+00  2.6549109e+00  1.4767688e+00  0.0000000e+00 
  0.0000000e+00  1.8504536e+00  3.0240793e+00  3.0513423e+00  3.0513406e+00  3.0169973e+01  3.0529504e+00  3.0529527e+00  3.0235875e+00  1.8504700e+00  0.0000000e+00 
  0.0000000e+00  2.2564105e+00  3.4250917e+00  3.4523739e+00  3.4523721e+00  3.6674074e+01  3.4540122e+00  3.4540150e+00  3.4245953e+00  2.2564292e+00  0.0000000e+00 
  0.0000000e+00  2.6971378e+00  3.8609436e+00  3.8882451e+00  3.8882433e+00  4.4384957e+01  3.8899136e+00  3.8899170e+00  3.8604426e+00  2.6971586e+00  0.0000000e+00 
  0.0000000e+00  3.1773062e+00  4.3363024e+00  4.3636232e+00  4.3636214e+00  5.3562036e+01  4.3653220e+00  4.3653260e+00  4.3357967e+00  3.1773290e+00  0.0000000e+00 
  0.0000000e+00  3.6996836e+00  4.8539324e+00  4.8812727e+00  4.8812710e+00  6.4309698e+01  4.8830019e+00  4.8830065e+00  4.8534218e+00  3.6997084e+00  0.0000000e+00 
  0.0000000e+00  4.2452978e+00  5.3950186e+00  5.4223777e+00  5.4223760e+00  7.6197203e+01  5.4241363e+00  5.4241415e+00  5.3945032e+00  4.2453244e+00  0.0000000e+00 
  0.0000000e+00  6.2400494e-03  1.1644902e+00  1.1919236e+00  1.1919216e+00  9.6187220e+00  1.1935006e+00  1.1935002e+00  1.1639806e+00  6.2400503e-03  0.0000000e+00 
  0.0000000e+00  2.4236075e-01  1.3953767e+00  1.4228267e+00  1.4228246e+00  1.1472804e+01  1.4244375e+00  1.4244375e+00  1.3948631e+00  2.4236421e-01  0.0000000e+00 
  0.0000000e+00  4.9834399e-01  1.6462187e+00  1.6736857e+00  1.6736836e+00  1.3795789e+01  1.6753302e+00  1.6753307e+00  1.6457011e+00  4.9835071e-01  0.0000000e+00 
  0.0000000e+00  7.7569744e-01  1.9185189e+00  1.9460031e+00  1.9460010e+00  1.6681311e+01  1.9476811e+00  1.9476822e+00  1.9179970e+00  7.7570724e-01  0.0000000e+00 
  0.0000000e+00  1.0761810e+00  2.2140326e+00  2.2415341e+00  2.2415320e+00  2.0233495e+01  2.2432456e+00  2.2432473e+00  2.2135063e+00  1.0761938e+00  0.0000000e+00 
  0.0000000e+00  1.4017168e+00  2.5346771e+00  2.5621964e+00  2.5621943e+00  2.4557847e+01  2.5639413e+00  2.5639436e+00  2.5341462e+00  1.4017323e+00  0.0000000e+00 
  0.0000000e+00  1.7546539e+00  2.8827975e+00  2.9103345e+00  2.9103324e+00  2.9783683e+01  2.9121129e+00  2.9121157e+00  2.8822619e+00  1.7546721e+00  0.0000000e+00 
  0.0000000e+00  2.1375089e+00  3.2609062e+00  3.2884610e+00  3.2884589e+00  3.6040058e+01  3.2902728e+00  3.2902763e+00  3.2603658e+00  2.1375295e+00  0.0000000e+00 
  0.0000000e+00  2.5525421e+00  3.6712598e+00  3.6988325e+00  3.6988305e+00  4.3428692e+01  3.7006777e+00  3.7006819e+00  3.6707143e+00  2.5525651e+00  0.0000000e+00 
  0.0000000e+00  3.0041745e+00  4.1182756e+00  4.1458666e+00  4.1458646e+00  5.2187481e+01  4.1477453e+00  4.1477502e+00  4.1177251e+00  3.0041997e+00  0.0000000e+00 
  0.0000000e+00  3.4948532e+00  4.6043976e+00  4.6320067e+00  4.6320047e+00  6.2410368e+01  4.6339189e+00  4.6339246e+00  4.6038419e+00  3.4948806e+00  0.0000000e+00 
  0.0000000e+00  4.0065909e+00  5.1117895e+00  5.1394163e+00  5.1394144e+00  7.3687786e+01  5.1413610e+00  5.1413674e+00  5.1112287e+00  4.0066203e+00  0.0000000e+00 
  0.0000000e+00  6.2554204e-03  1.1196172e+00  1.1473273e+00  1.1473250e+00  9.7210321e+00  1.1490716e+00  1.1490713e+00  1.1190623e+00  6.2554195e-03  0.0000000e+00 
  0.0000000e+00  2.3110677e-01  1.3394445e+00  1.3671698e+00  1.3671675e+00  1.1559810e+01  1.3689514e+00  1.3689517e+00  1.3388854e+00  2.3111059e-01  0.0000000e+00 
  0.0000000e+00  4.7435590e-01  1.5777589e+00  1.6054997e+00  1.6054973e+00  1.3847834e+01  1.6073185e+00  1.6073195e+00  1.5771954e+00  4.7436333e-01  0.0000000e+00 
  0.0000000e+00  7.3740338e-01  1.8359563e+00  1.8637129e+00  1.8637106e+00  1.6672370e+01  1.8655688e+00  1.8655705e+00  1.8353882e+00  7.3741421e-01  0.0000000e+00 
  0.0000000e+00  1.0218848e+00  2.1156678e+00  2.1434403e+00  2.1434379e+00  2.0130062e+01  2.1453332e+00  2.1453355e+00  2.1150949e+00  1.0218989e+00  0.0000000e+00 
