 -5.9962431e-06 -6.0907559e-06 -1.8672768e-04  4.6943421e-04 -1.1124851e-03 -3.1441119e-04  1.2898832e-03  6.0229239e-04  5.7643068e-04 -6.0979421e-06 -5.9990918e-06 
 -5.6232469e-06 -5.6602585e-06 -1.7690051e-04  4.6132383e-04 -1.0652878e-03 -2.6692748e-04  1.2322766e-03  5.3237285e-04  5.3977494e-04 -5.6669423e-06 -5.6259109e-06 
 -5.2742757e-06 -5.2615049e-06 -1.6748511e-04  4.5213414e-04 -1.0191632e-03 -2.2380214e-04  1.1762470e-03  4.6895187e-04  5.0526206e-04 -5.2676961e-06 -5.2767555e-06 
 -4.8848963e-06 -4.8292917e-06 -1.5841048e-04  4.4208395e-04 -9.7410343e-04 -2.0063417e-04  1.1218980e-03  4.1158087e-04  4.7284437e-04 -4.8350391e-06 -4.8872199e-06 
 -4.5903483e-06 -4.4981613e-06 -1.4980406e-04  4.3118436e-04 -9.3029444e-04 -1.6271823e-04  1.0691264e-03  3.5964180e-04  4.4227836e-04 -4.5034844e-06 -4.5925168e-06 
 -4.2886213e-06 -4.1654564e-06 -1.4155556e-04  4.1966930e-04 -8.8767424e-04 -1.3697539e-04  1.0180557e-03  3.1278873e-04  4.1356292e-04 -4.1703856e-06 -4.2906390e-06 
 -4.0086924e-06 -3.8595712e-06 -1.3368513e-04  4.0763036e-04 -8.4630406e-04 -1.1404638e-04  9.6867073e-04  2.7057592e-04  3.8657065e-04 -3.8641385e-06 -4.0105767e-06 
 -3.7194014e-06 -3.5488091e-06 -1.2615227e-04  3.9520869e-04 -8.0617750e-04 -9.7340596e-05  9.2100866e-04  2.3264651e-04  3.6123851e-04 -3.5530355e-06 -3.7211554e-06 
 -3.4635749e-06 -3.2755039e-06 -1.1899010e-04  3.8246147e-04 -7.6735537e-04 -8.1605508e-05  8.7502615e-04  1.9859706e-04  3.3743383e-04 -3.2794156e-06 -3.4652050e-06 
 -3.2269125e-06 -3.0249139e-06 -1.1217425e-04  3.6949347e-04 -7.2983500e-04 -6.8113280e-05  8.3073059e-04  1.6810725e-04  3.1508512e-04 -3.0285238e-06 -3.2284228e-06 
 -3.0090952e-06 -2.7963140e-06 -1.0569408e-04  3.5638687e-04 -6.9362210e-04 -5.6497874e-05  7.8810998e-04  1.4086688e-04  2.9411086e-04 -2.7996475e-06 -3.0104974e-06 
 -2.7827458e-06 -2.5619563e-06 -9.9511643e-05  3.4324253e-04 -6.5868988e-04 -4.7587669e-05  7.4717410e-04  1.1661596e-04  2.7446037e-04 -2.5650337e-06 -2.7840449e-06 
  0.0000000e+00 -1.7483894e-05 -6.0108813e-04 -3.9988411e-04 -2.2707296e-03 -9.7216792e-03  3.0162019e-03  6.3294691e-03  2.6128911e-03 -1.7509608e-05  0.0000000e+00 
 -1.1900229e-05 -1.7422890e-05 -5.8000767e-04 -2.5834671e-04 -2.2648436e-03 -8.6447264e-03  2.9718619e-03  5.7521898e-03  2.4533476e-03 -1.7447722e-05 -1.1901352e-05 
 -1.2405755e-05 -1.7303185e-05 -5.6059884e-04 -1.4269528e-04 -2.2519894e-03 -7.7764889e-03  2.9249744e-03  5.2662612e-03  2.3155166e-03 -1.7327450e-05 -1.2407870e-05 
 -1.2736663e-05 -1.7064827e-05 -5.4107468e-04 -3.8395493e-05 -2.2330289e-03 -6.9710503e-03  2.8731303e-03  4.8152554e-03  2.1845599e-03 -1.7088204e-05 -1.2739566e-05 
 -1.2916331e-05 -1.6726824e-05 -5.2152831e-04  5.5227285e-05 -2.2085219e-03 -6.2281293e-03  2.8168960e-03  4.3971058e-03  2.0601954e-03 -1.6749289e-05 -1.2919726e-05 
 -1.2966541e-05 -1.6307145e-05 -5.0204346e-04  1.3883320e-04 -2.1790090e-03 -5.5470413e-03  2.7568116e-03  4.0098325e-03  1.9421472e-03 -1.6328728e-05 -1.2970427e-05 
 -1.2905258e-05 -1.5820050e-05 -4.8269326e-04  2.1306776e-04 -2.1450082e-03 -4.9251123e-03  2.6933930e-03  3.6515435e-03  1.8301490e-03 -1.5840672e-05 -1.2909495e-05 
 -1.2751535e-05 -1.5281060e-05 -4.6354467e-04  2.7855574e-04 -2.1070177e-03 -4.3604765e-03  2.6271253e-03  3.3204283e-03  1.7239383e-03 -1.5300678e-05 -1.2755879e-05 
 -1.2525625e-05 -1.4707391e-05 -4.4466015e-04  3.3589824e-04 -2.0655152e-03 -3.8503303e-03  2.5584633e-03  3.0147582e-03  1.6232575e-03 -1.4726030e-05 -1.2530182e-05 
 -1.2224191e-05 -1.4092502e-05 -4.2607251e-04  3.8569702e-04 -2.0209322e-03 -3.3897968e-03  2.4878561e-03  2.7329097e-03  1.5278787e-03 -1.4110175e-05 -1.2228778e-05 
 -1.1878460e-05 -1.3464919e-05 -4.0784399e-04  4.2849509e-04 -1.9737119e-03 -2.9771764e-03  2.4156894e-03  2.4733040e-03  1.4375455e-03 -1.3481609e-05 -1.1883058e-05 
 -1.1501375e-05 -1.2834940e-05 -3.9001370e-04  4.6482855e-04 -1.9242559e-03 -2.6080915e-03  2.3423382e-03  2.2344592e-03  1.3520261e-03 -1.2850723e-05 -1.1505943e-05 
 -1.1085749e-05 -1.2192941e-05 -3.7259611e-04  4.9522868e-04 -1.8729224e-03 -2.2777003e-03  2.2681704e-03  2.0149893e-03  1.2711156e-03 -1.2207844e-05 -1.1090241e-05 
 -1.0633128e-05 -1.1538243e-05 -3.5561043e-04  5.2019177e-04 -1.8200549e-03 -1.9885483e-03  2.1935171e-03  1.8135745e-03  1.1946068e-03 -1.1552240e-05 -1.0637514e-05 
 -1.0181061e-05 -1.0906240e-05 -3.3910806e-04  5.4015301e-04 -1.7660096e-03 -1.7308541e-03  2.1186469e-03  1.6289293e-03  1.1222629e-03 -1.0919407e-05 -1.0185302e-05 
 -9.7371827e-06 -1.0302704e-05 -3.2310716e-04  5.5555184e-04 -1.7110909e-03 -1.4988660e-03  2.0438331e-03  1.4598684e-03  1.0538838e-03 -1.0315019e-05 -9.7412745e-06 
 -9.3017077e-06 -9.7259742e-06 -3.0761543e-04  5.6680986e-04 -1.6555730e-03 -1.2722412e-03  1.9693314e-03  1.3052805e-03  9.8928340e-04 -9.7375280e-06 -9.3056559e-06 
 -8.7856778e-06 -9.0854513e-06 -2.9254849e-04  5.7441343e-04 -1.5996200e-03 -1.1303528e-03  1.8954633e-03  1.1642075e-03  9.2837100e-04 -9.0962636e-06 -8.7894454e-06 
 -8.3269140e-06 -8.5174057e-06 -2.7804635e-04  5.7859771e-04 -1.5436016e-03 -9.7558402e-04  1.8223005e-03  1.0355265e-03  8.7083579e-04 -8.5275015e-06 -8.3304969e-06 
 -7.8856075e-06 -7.9806284e-06 -2.6406908e-04  5.7975228e-04 -1.4876903e-03 -8.3848909e-04  1.7500714e-03  9.1835117e-04  8.1655087e-04 -7.9900610e-06 -7.8890246e-06 
 -7.4630233e-06 -7.4750510e-06 -2.5061597e-04  5.7819958e-04 -1.4320777e-03 -7.1095353e-04  1.6789404e-03  8.1181442e-04  7.6535503e-04 -7.4838644e-06 -7.4662750e-06 
 -6.9985850e-06 -6.9388975e-06 -2.3762244e-04  5.7430621e-04 -1.3768785e-03 -6.2659049e-04  1.6091174e-03  7.1515976e-04  7.1715433e-04 -6.9471104e-06 -7.0016500e-06 
 -6.5972355e-06 -6.4760038e-06 -2.2518800e-04  5.6824967e-04 -1.3223542e-03 -5.2816005e-04  1.5406273e-03  6.2751947e-04  6.7169575e-04 -6.4836313e-06 -6.6001146e-06 
 -6.2048164e-06 -6.0311845e-06 -2.1325161e-04  5.6034628e-04 -1.2685899e-03 -4.5011513e-04  1.4736364e-03  5.4823372e-04  6.2889117e-04 -6.0382917e-06 -6.2075404e-06 
 -5.8334089e-06 -5.6155934e-06 -2.0181726e-04  5.5082637e-04 -1.2157215e-03 -3.7868455e-04  1.4082292e-03  4.7662361e-04  5.8859211e-04 -5.6221927e-06 -5.8359708e-06 
 -5.4400896e-06 -5.1854418e-06 -1.9083288e-04  5.3995673e-04 -1.1638150e-03 -3.3183415e-04  1.3445300e-03  4.1210931e-04  5.5071074e-04 -5.1915548e-06 -5.4424903e-06 
 -5.1006840e-06 -4.8157578e-06 -1.8036415e-04  5.2786745e-04 -1.1130409e-03 -2.7708681e-04  1.2825300e-03  3.5403426e-04  5.1504585e-04 -4.8214524e-06 -5.1029411e-06 
 -4.7732574e-06 -4.4639064e-06 -1.7035826e-04  5.1478987e-04 -1.0634392e-03 -2.3418836e-04  1.2223257e-03  3.0189950e-04  4.8151944e-04 -4.4691822e-06 -4.7753656e-06 
 -4.4665608e-06 -4.1379796e-06 -1.6081272e-04  5.0088551e-04 -1.0150863e-03 -1.9559324e-04  1.1639492e-03  2.5519609e-04  4.5000871e-04 -4.1428648e-06 -4.4685291e-06 
 -4.1327100e-06 -3.7894862e-06 -1.5166791e-04  4.8635796e-04 -9.6799069e-04 -1.7412708e-04  1.1074788e-03  2.1350608e-04  4.2045242e-04 -3.7940163e-06 -4.1345469e-06 
 -3.8719915e-06 -3.5181821e-06 -1.4301141e-04  4.7125215e-04 -9.2230129e-04 -1.4098428e-04  1.0528359e-03  1.7629349e-04  3.9264506e-04 -3.5223715e-06 -3.8736988e-06 
 -3.6102744e-06 -3.2494369e-06 -1.3475637e-04  4.5577152e-04 -8.7798098e-04 -1.1818178e-04  1.0001059e-03  1.4323083e-04  3.6656101e-04 -3.2533156e-06 -3.6118656e-06 
 -3.3672973e-06 -3.0025468e-06 -1.2690956e-04  4.4001295e-04 -8.3507743e-04 -9.8180481e-05  9.4927182e-04  1.1392651e-04  3.4208526e-04 -3.0061257e-06 -3.3687775e-06 
 -3.1184269e-06 -2.7524666e-06 -1.1943321e-04  4.2410584e-04 -7.9358562e-04 -8.3300180e-05  9.0035340e-04  8.8061299e-05  3.1915175e-04 -2.7557812e-06 -3.1198033e-06 
 -2.8982748e-06 -2.5334501e-06 -1.1234870e-04  4.0810922e-04 -7.5355207e-04 -6.9551356e-05  8.5330404e-04  6.5283051e-05  2.9763938e-04 -2.5365067e-06 -2.8995493e-06 
 -2.6951521e-06 -2.3334747e-06 -1.0563106e-04  3.9211817e-04 -7.1497017e-04 -5.7837837e-05  8.0811728e-04  4.5310563e-05  2.7747756e-04 -2.3362944e-06 -2.6963328e-06 
 -2.5081302e-06 -2.1513191e-06 -9.9266063e-05  3.7620746e-04 -6.7783769e-04 -4.8012213e-05  7.6477020e-04  2.7875024e-05  2.5858886e-04 -2.1539182e-06 -2.5092230e-06 
 -2.3151288e-06 -1.9646377e-06 -9.3218368e-05  3.6046412e-04 -6.4212556e-04 -4.0093739e-05  7.2325598e-04  1.2750503e-05  2.4092081e-04 -1.9670371e-06 -2.3161419e-06 
  0.0000000e+00 -1.4165555e-05 -6.3566183e-04 -1.2944630e-04 -2.4031563e-03 -9.7216045e-03  3.1856291e-03  5.1256478e-03  2.4181880e-03 -1.4186481e-05  0.0000000e+00 
 -1.1052676e-05 -1.4107265e-05 -6.0939910e-04  1.0557771e-05 -2.3981102e-03 -8.5767459e-03  3.1348744e-03  4.6127873e-03  2.2664832e-03 -1.4127536e-05 -1.1053626e-05 
 -1.1398802e-05 -1.4001799e-05 -5.8569952e-04  1.2288588e-04 -2.3843562e-03 -7.6629596e-03  3.0812548e-03  4.1839955e-03  2.1356888e-03 -1.4021291e-05 -1.1400472e-05 
 -1.1600315e-05 -1.3797242e-05 -5.6226521e-04  2.2235647e-04 -2.3632078e-03 -6.8243445e-03  3.0220206e-03  3.7885265e-03  2.0116355e-03 -1.3816098e-05 -1.1602628e-05 
 -1.1677103e-05 -1.3509810e-05 -5.3916359e-04  3.0987755e-04 -2.3354279e-03 -6.0585117e-03  2.9578876e-03  3.4242442e-03  1.8940335e-03 -1.3527918e-05 -1.1679898e-05 
 -1.1648062e-05 -1.3154850e-05 -5.1645429e-04  3.8632117e-04 -2.3017414e-03 -5.3629057e-03  2.8895302e-03  3.0891134e-03  1.7826007e-03 -1.3172225e-05 -1.1651183e-05 
 -1.1528070e-05 -1.2744141e-05 -4.9418671e-04  4.5252558e-04 -2.2628319e-03 -4.7332959e-03  2.8175836e-03  2.7811983e-03  1.6770648e-03 -1.2760656e-05 -1.1531436e-05 
 -1.1333837e-05 -1.2291252e-05 -4.7240637e-04  5.0928837e-04 -2.2193468e-03 -4.1663667e-03  2.7426392e-03  2.4986577e-03  1.5771586e-03 -1.2306941e-05 -1.1337352e-05 
 -1.1083134e-05 -1.1811185e-05 -4.5115459e-04  5.5736674e-04 -2.1718970e-03 -3.6579977e-03  2.6652454e-03  2.2397422e-03  1.4826209e-03 -1.1826131e-05 -1.1086770e-05 
 -1.0770758e-05 -1.1296180e-05 -4.3044491e-04  5.9750093e-04 -2.1210331e-03 -3.2028629e-03  2.5859332e-03  2.0028185e-03  1.3932201e-03 -1.1310321e-05 -1.0774448e-05 
 -1.0425795e-05 -1.0772890e-05 -4.1032078e-04  6.3035802e-04 -2.0673030e-03 -2.7978007e-03  2.5051596e-03  1.7863066e-03  1.3086977e-03 -1.0786243e-05 -1.0429476e-05 
 -1.0058933e-05 -1.0249786e-05 -3.9080338e-04  6.5658370e-04 -2.0112000e-03 -2.4377181e-03  2.4233614e-03  1.5887327e-03  1.2288211e-03 -1.0262340e-05 -1.0062560e-05 
 -9.6617635e-06 -9.7163667e-06 -3.7189100e-04  6.7680523e-04 -1.9531633e-03 -2.1176899e-03  2.3409575e-03  1.4087248e-03  1.1533836e-03 -9.7281978e-06 -9.6653218e-06 
 -9.2376785e-06 -9.1741586e-06 -3.5359070e-04  6.9159961e-04 -1.8936093e-03 -1.8399527e-03  2.2583195e-03  1.2449808e-03  1.0821744e-03 -9.1853035e-06 -9.2411601e-06 
 -8.8181783e-06 -8.6529219e-06 -3.3593461e-04  7.0147922e-04 -1.8329498e-03 -1.5935121e-03  2.1757567e-03  1.0962482e-03  1.0149615e-03 -8.6633683e-06 -8.8215549e-06 
 -8.4084712e-06 -8.1562130e-06 -3.1892597e-04  7.0694744e-04 -1.7715386e-03 -1.3724920e-03  2.0935721e-03  9.6137456e-04  9.5154679e-04 -8.1660020e-06 -8.4117098e-06 
 -7.9996196e-06 -7.6736532e-06 -3.0255161e-04  7.0848710e-04 -1.7096850e-03 -1.1570102e-03  2.0120524e-03  8.3929377e-04  8.9175303e-04 -7.6828277e-06 -8.0027468e-06 
 -7.5469745e-06 -7.1592241e-06 -2.8676051e-04  7.0658376e-04 -1.6476334e-03 -1.0259256e-03  1.9314904e-03  7.2904339e-04  8.3544590e-04 -7.1677811e-06 -7.5499662e-06 
 -7.1339575e-06 -6.6950699e-06 -2.7162791e-04  7.0156323e-04 -1.5857291e-03 -8.8122585e-04  1.8520234e-03  6.2959787e-04  7.8236996e-04 -6.7030580e-06 -7.1367994e-06 
 -6.7383835e-06 -6.2578921e-06 -2.5712181e-04  6.9382639e-04 -1.5241852e-03 -7.5357792e-04  1.7738683e-03  5.4009955e-04  7.3238200e-04 -6.2653289e-06 -6.7410757e-06 
 -6.3578233e-06 -5.8442022e-06 -2.4322885e-04  6.8372261e-04 -1.4632082e-03 -6.3540225e-04  1.6971962e-03  4.5973295e-04  6.8532640e-04 -5.8511331e-06 -6.3603745e-06 
 -5.9536449e-06 -5.4144110e-06 -2.2989793e-04  6.7161389e-04 -1.4029480e-03 -5.5831569e-04  1.6221944e-03  3.8777002e-04  6.4108939e-04 -5.4208651e-06 -5.9560536e-06 
 -5.5950629e-06 -5.0368792e-06 -2.1718497e-04  6.5772603e-04 -1.3436390e-03 -4.6811038e-04  1.5489193e-03  3.2343010e-04  5.9945608e-04 -5.0428627e-06 -5.5973272e-06 
 -5.2498595e-06 -4.6785841e-06 -2.0504354e-04  6.4236163e-04 -1.2853937e-03 -3.9701324e-04  1.4775097e-03  2.6608423e-04  5.6031917e-04 -4.6841460e-06 -5.2519912e-06 
 -4.9222758e-06 -4.3430589e-06 -1.9346300e-04  6.2576316e-04 -1.2283420e-03 -3.3243981e-04  1.4080490e-03  2.1511431e-04  5.2354099e-04 -4.3482182e-06 -4.9242901e-06 
 -4.5837337e-06 -4.0010472e-06 -1.8239927e-04  6.0818399e-04 -1.1725631e-03 -2.9001885e-04  1.3406369e-03  1.6997957e-04  4.8902250e-04 -4.0058307e-06 -4.5856105e-06 
 -4.2858006e-06 -3.7035504e-06 -1.7188797e-04  5.8977651e-04 -1.1182000e-03 -2.4113455e-04  1.2752773e-03  1.3010139e-04  4.5659014e-04 -3.7079945e-06 -4.2875691e-06 
 -4.0019146e-06 -3.4234659e-06 -1.6188619e-04  5.7075188e-04 -1.0653022e-03 -2.0286061e-04  1.2120378e-03  9.5018925e-05  4.2615407e-04 -3.4275684e-06 -4.0035558e-06 
 -3.7355804e-06 -3.1638118e-06 -1.5238123e-04  5.5127079e-04 -1.0139340e-03 -1.6884116e-04  1.1509424e-03  6.4280405e-05  3.9760021e-04 -3.1676163e-06 -3.7371117e-06 
 -3.4535056e-06 -2.8908620e-06 -1.4332347e-04  5.3151434e-04 -9.6411037e-04 -1.4880239e-04  1.0920404e-03  3.7504847e-05  3.7085654e-04 -2.8943812e-06 -3.4549284e-06 
 -3.2252139e-06 -2.6737603e-06 -1.3476545e-04  5.1154776e-04 -9.1593903e-04 -1.2053453e-04  1.0352684e-03  1.4238701e-05  3.4575213e-04 -2.6770073e-06 -3.2265388e-06 
 -3.0010330e-06 -2.4624769e-06 -1.2664089e-04  4.9153882e-04 -8.6939642e-04 -1.0060458e-04  9.8067168e-04 -5.8199266e-06  3.2224072e-04 -2.4654766e-06 -3.0022650e-06 
 -2.7927071e-06 -2.2684450e-06 -1.1894498e-04  4.7158030e-04 -8.2451073e-04 -8.3463502e-05  9.2822574e-04 -2.3005793e-05  3.0021927e-04 -2.2712171e-06 -2.7938503e-06 
 -2.5813432e-06 -2.0724986e-06 -1.1164241e-04  4.5178284e-04 -7.8127044e-04 -7.0295012e-05  8.7792862e-04 -3.7596237e-05  2.7961986e-04 -2.0750530e-06 -2.5824000e-06 
 -2.3942731e-06 -1.9017276e-06 -1.0474432e-04  4.3219929e-04 -7.3970245e-04 -5.8443625e-05  8.2972549e-04 -4.9889938e-05  2.6033265e-04 -1.9040825e-06 -2.3952606e-06 
 -2.2221559e-06 -1.7465627e-06 -9.8225325e-05  4.1290838e-04 -6.9978962e-04 -4.8421753e-05  7.8359195e-04 -6.0125591e-05  2.4228863e-04 -1.7487298e-06 -2.2230655e-06 
 -2.0635784e-06 -1.6054088e-06 -9.2068292e-05  3.9397098e-04 -6.6151632e-04 -4.0292975e-05  7.3949022e-04 -6.8528118e-05  2.2541480e-04 -1.6074061e-06 -2.0644209e-06 
 -1.9011324e-06 -1.4606862e-06 -8.6240304e-05  3.7545488e-04 -6.2484514e-04 -3.3287038e-05  6.9739383e-04 -7.5286103e-05  2.0965797e-04 -1.4625253e-06 -1.9019077e-06 
  0.0000000e+00 -1.1060696e-05 -6.5707705e-04  2.7413444e-04 -2.6594197e-03 -9.6042387e-03  3.4391552e-03  3.9090590e-03  2.2228265e-03 -1.1077350e-05  0.0000000e+00 
 -1.0149105e-05 -1.1019208e-05 -6.2646411e-04  4.0119196e-04 -2.6448183e-03 -8.4086341e-03  3.3751343e-03  3.4646299e-03  2.0795093e-03 -1.1035348e-05 -1.0149798e-05 
 -1.0355697e-05 -1.0939175e-05 -5.9920149e-04  5.0028344e-04 -2.6211195e-03 -7.4629574e-03  3.3087133e-03  3.0965154e-03  1.9562034e-03 -1.0954739e-05 -1.0357030e-05 
 -1.0446111e-05 -1.0777812e-05 -5.7255522e-04  5.8547974e-04 -2.5891529e-03 -6.6035382e-03  3.2362162e-03  2.7599878e-03  1.8394637e-03 -1.0792852e-05 -1.0447937e-05 
 -1.0436673e-05 -1.0548332e-05 -5.4656708e-04  6.5793673e-04 -2.5499000e-03 -5.8259074e-03  3.1585384e-03  2.4528124e-03  1.7289953e-03 -1.0562794e-05 -1.0438881e-05 
 -1.0343382e-05 -1.0263840e-05 -5.2127273e-04  7.1874669e-04 -2.5042798e-03 -5.1256705e-03  3.0765110e-03  2.1728738e-03  1.6245117e-03 -1.0277603e-05 -1.0345862e-05 
 -1.0178145e-05 -9.9334119e-06 -4.9669837e-04  7.6894314e-04 -2.4531462e-03 -4.4971229e-03  2.9909065e-03  1.9181770e-03  1.5257372e-03 -9.9465177e-06 -1.0180780e-05 
 -9.9553365e-06 -9.5689935e-06 -4.7286834e-04  8.0949426e-04 -2.3972959e-03 -3.9355534e-03  2.9024339e-03  1.6868377e-03  1.4324019e-03 -9.5814312e-06 -9.9581476e-06 
 -9.6902732e-06 -9.1835026e-06 -4.4980350e-04  8.4130687e-04 -2.3374686e-03 -3.4356008e-03  2.8117426e-03  1.4770797e-03  1.3442429e-03 -9.1952698e-06 -9.6931213e-06 
 -9.3761789e-06 -8.7680780e-06 -4.2749872e-04  8.6525070e-04 -2.2743264e-03 -2.9916197e-03  2.7194479e-03  1.2872549e-03  1.2610267e-03 -8.7792462e-06 -9.3790929e-06 
 -9.0398344e-06 -8.3475294e-06 -4.0597923e-04  8.8210397e-04 -2.2085115e-03 -2.5990237e-03  2.6260780e-03  1.1157841e-03  1.1824952e-03 -8.3580458e-06 -9.0427338e-06 
 -8.6897369e-06 -7.9285396e-06 -3.8524880e-04  8.9260827e-04 -2.1405962e-03 -2.2521158e-03  2.5321280e-03  9.6120318e-04  1.1084161e-03 -7.9384748e-06 -8.6926242e-06 
 -8.3165738e-06 -7.5001809e-06 -3.6529071e-04  8.9746962e-04 -2.0710866e-03 -1.9460026e-03  2.4380629e-03  8.2216025e-04  1.0385829e-03 -7.5094741e-06 -8.3193880e-06 
 -7.9255476e-06 -7.0660765e-06 -3.4610048e-04  8.9732807e-04 -2.0004564e-03 -1.6825215e-03  2.3442865e-03  6.9737806e-04  9.7278293e-04 -7.0748002e-06 -7.9282587e-06 
 -7.5421067e-06 -6.6503535e-06 -3.2769163e-04  8.9275486e-04 -1.9291553e-03 -1.4497262e-03  2.2511395e-03  5.8564463e-04  9.1079061e-04 -6.6585232e-06 -7.5447351e-06 
 -7.1691953e-06 -6.2546787e-06 -3.1005341e-04  8.8429740e-04 -1.8575693e-03 -1.2417610e-03  2.1589448e-03  4.8585113e-04  8.5241093e-04 -6.2623433e-06 -7.1717513e-06 
 -6.7897612e-06 -5.8608526e-06 -2.9315361e-04  8.7247892e-04 -1.7860254e-03 -1.0397508e-03  2.0680071e-03  3.9698613e-04  7.9747665e-04 -5.8679751e-06 -6.7921791e-06 
 -6.4004559e-06 -5.4644699e-06 -2.7697222e-04  8.5776721e-04 -1.7148270e-03 -9.1974416e-04  1.9785819e-03  3.1809685e-04  7.4581383e-04 -5.4711564e-06 -6.4027855e-06 
 -6.0336464e-06 -5.0969853e-06 -2.6152395e-04  8.4055485e-04 -1.6442793e-03 -7.8611677e-04  1.8908558e-03  2.4826407e-04  6.9722051e-04 -5.1031973e-06 -6.0358660e-06 
 -5.6837613e-06 -4.7519409e-06 -2.4678452e-04  8.2123539e-04 -1.5746173e-03 -6.6874590e-04  1.8050230e-03  1.8667152e-04  6.5153968e-04 -4.7577191e-06 -5.6858578e-06 
 -5.3451891e-06 -4.4229543e-06 -2.3272913e-04  8.0016525e-04 -1.5060445e-03 -5.6078442e-04  1.7212481e-03  1.3256670e-04  6.0862186e-04 -4.4283464e-06 -5.3471875e-06 
 -4.9992129e-06 -4.0906226e-06 -2.1931894e-04  7.7768439e-04 -1.4387258e-03 -4.9088684e-04  1.6396843e-03  8.5264144e-05  5.6833675e-04 -4.0956131e-06 -5.0010819e-06 
 -4.6826110e-06 -3.7910886e-06 -2.0657032e-04  7.5404517e-04 -1.3728551e-03 -4.0946398e-04  1.5604046e-03  4.4078830e-05  5.3050536e-04 -3.7957384e-06 -4.6843887e-06 
 -4.3829751e-06 -3.5113801e-06 -1.9445007e-04  7.2952042e-04 -1.3085531e-03 -3.4553551e-04  1.4835088e-03  8.4259455e-06  4.9500446e-04 -3.5156835e-06 -4.3846248e-06 
 -4.0976813e-06 -3.2483765e-06 -1.8293464e-04  7.0434667e-04 -1.2459286e-03 -2.8805317e-04  1.4090669e-03 -2.2241706e-05  4.6170709e-04 -3.2523676e-06 -4.0992378e-06 
 -3.8107713e-06 -2.9856585e-06 -1.7198698e-04  6.7874896e-04 -1.1850573e-03 -2.4983836e-04  1.3371441e-03 -4.8413092e-05  4.3050578e-04 -2.9893490e-06 -3.8122231e-06 
 -3.5524694e-06 -2.7530494e-06 -1.6161621e-04  6.5288322e-04 -1.1260425e-03 -2.0694415e-04  1.2677424e-03 -7.0581955e-05  4.0125249e-04 -2.7564666e-06 -3.5538187e-06 
 -3.3096452e-06 -2.5370754e-06 -1.5178816e-04  6.2692726e-04 -1.0689273e-03 -1.7326442e-04  1.2008921e-03 -8.9159365e-05  3.7384823e-04 -2.5402388e-06 -3.3109099e-06 
 -3.0813741e-06 -2.3364889e-06 -1.4248137e-04  6.0102653e-04 -1.0137522e-03 -1.4379584e-04  1.1365985e-03 -1.0453199e-04  3.4818780e-04 -2.3394069e-06 -3.0825471e-06 
 -2.8469120e-06 -2.1302621e-06 -1.3365481e-04  5.7532870e-04 -9.6052467e-04 -1.2491145e-04  1.0748747e-03 -1.1703387e-04  3.2419092e-04 -2.1329580e-06 -2.8480045e-06 
 -2.6493547e-06 -1.9612577e-06 -1.2533100e-04  5.4990193e-04 -9.0930332e-04 -1.0153812e-04  1.0156585e-03 -1.2703202e-04  3.0171765e-04 -1.9637387e-06 -2.6503697e-06 
 -2.4599606e-06 -1.8005146e-06 -1.1746126e-04  5.2487031e-04 -8.6006403e-04 -8.4376067e-05  9.5895068e-04 -1.3479198e-04  2.8070525e-04 -1.8028063e-06 -2.4609034e-06 
 -2.2837289e-06 -1.6528547e-06 -1.1003109e-04  5.0031025e-04 -8.1280652e-04 -6.9987947e-05  9.0470956e-04 -1.4058615e-04  2.6106189e-04 -1.6549658e-06 -2.2846036e-06 
 -2.1067457e-06 -1.5042027e-06 -1.0300746e-04  4.7630444e-04 -7.6750292e-04 -5.8405420e-05  8.5290533e-04 -1.4464315e-04  2.4271912e-04 -1.5061464e-06 -2.1075535e-06 
 -1.9499957e-06 -1.3754109e-06 -9.6392704e-05  4.5288915e-04 -7.2415257e-04 -4.8342544e-05  8.0346698e-04 -1.4720348e-04  2.2557788e-04 -1.3772041e-06 -1.9507457e-06 
 -1.8061899e-06 -1.2590759e-06 -9.0161348e-05  4.3011840e-04 -6.8271974e-04 -3.9907773e-05  7.5634636e-04 -1.4845798e-04  2.0957148e-04 -1.2607241e-06 -1.8068804e-06 
 -1.6735716e-06 -1.1533512e-06 -8.4293911e-05  4.0803106e-04 -6.4316809e-04 -3.3362463e-05  7.1148493e-04 -1.4858314e-04  1.9463159e-04 -1.1548674e-06 -1.6742143e-06 
 -1.5387880e-06 -1.0447977e-06 -7.8759787e-05  3.8666883e-04 -6.0544435e-04 -2.7188635e-05  6.6883170e-04 -1.4772543e-04  1.8070523e-04 -1.0461905e-06 -1.5393771e-06 
  0.0000000e+00 -8.2282161e-06 -6.6576286e-04  8.5949036e-04 -3.0893786e-03 -9.3702623e-03  3.8363617e-03  2.6173272e-03  2.0279522e-03 -8.2414881e-06  0.0000000e+00 
 -9.2040825e-06 -8.2136118e-06 -6.3166483e-04  9.5505035e-04 -3.0476592e-03 -8.1423985e-03  3.7443967e-03  2.2532432e-03  1.8935127e-03 -8.2263629e-06 -9.2047229e-06 
 -9.2920999e-06 -8.1666538e-06 -6.0159074e-04  1.0251604e-03 -2.9991095e-03 -7.1793441e-03  3.6526739e-03  1.9558429e-03  1.7780932e-03 -8.1789868e-06 -9.2932410e-06 
