  7.4902849e+00  9.3070999e+00  9.5892698e+00  9.5816562e+00  9.5841439e+00  2.3093155e+02  9.6123171e+00  9.6156074e+00  9.5884924e+00  9.3073720e+00  7.4903876e+00 
  7.9724069e+00  9.7742686e+00  1.0056047e+01  1.0048312e+01  1.0050852e+01  2.4130992e+02  1.0079332e+01  1.0082737e+01  1.0055237e+01  9.7745421e+00  7.9725114e+00 
  8.4671380e+00  1.0254141e+01  1.0535527e+01  1.0527669e+01  1.0530262e+01  2.5186774e+02  1.0559050e+01  1.0562573e+01  1.0534683e+01  1.0254416e+01  8.4672440e+00 
  8.9769852e+00  1.0749224e+01  1.1030214e+01  1.1022232e+01  1.1024879e+01  2.6267690e+02  1.1053978e+01  1.1057622e+01  1.1029337e+01  1.0749500e+01  8.9770928e+00 
  9.4978102e+00  1.1255378e+01  1.1535970e+01  1.1527864e+01  1.1530565e+01  2.7359274e+02  1.1559977e+01  1.1563744e+01  1.1535059e+01  1.1255655e+01  9.4979191e+00 
  1.0032275e+01  1.1775266e+01  1.2055458e+01  1.2047226e+01  1.2049982e+01  2.8469312e+02  1.2079708e+01  1.2083601e+01  1.2054512e+01  1.1775543e+01  1.0032385e+01 
  1.0579257e+01  1.2307762e+01  1.2587551e+01  1.2579193e+01  1.2582004e+01  2.9593466e+02  1.2612048e+01  1.2616069e+01  1.2586571e+01  1.2308040e+01  1.0579368e+01 
  1.1143662e+01  1.2857774e+01  1.3137158e+01  1.3128671e+01  1.3131539e+01  3.0744365e+02  1.3161903e+01  1.3166055e+01  1.3136142e+01  1.2858052e+01  1.1143775e+01 
  1.1714920e+01  1.3414729e+01  1.3693705e+01  1.3685090e+01  1.3688014e+01  3.1892147e+02  1.3718700e+01  1.3722986e+01  1.3692654e+01  1.3415007e+01  1.1715033e+01 
  1.2301391e+01  1.3986988e+01  1.4265554e+01  1.4256809e+01  1.4259791e+01  3.3058951e+02  1.4290801e+01  1.4295224e+01  1.4264467e+01  1.3987267e+01  1.2301504e+01 
  1.2899921e+01  1.4571397e+01  1.4849549e+01  1.4840674e+01  1.4843714e+01  3.4235558e+02  1.4875050e+01  1.4879613e+01  1.4848426e+01  1.4571676e+01  1.2900035e+01 
  1.3513653e+01  1.5171098e+01  1.5448834e+01  1.5439827e+01  1.5442926e+01  3.5428756e+02  1.5474591e+01  1.5479296e+01  1.5447675e+01  1.5171377e+01  1.3513768e+01 
  1.4138413e+01  1.5781917e+01  1.6059234e+01  1.6050094e+01  1.6053253e+01  3.6627730e+02  1.6085249e+01  1.6090099e+01  1.6058038e+01  1.5782195e+01  1.4138529e+01 
  1.4775206e+01  1.6404858e+01  1.6681753e+01  1.6672479e+01  1.6675699e+01  3.7834297e+02  1.6708028e+01  1.6713026e+01  1.6680520e+01  1.6405136e+01  1.4775322e+01 
  1.5423224e+01  1.7039112e+01  1.7315582e+01  1.7306173e+01  1.7309454e+01  3.9046021e+02  1.7342119e+01  1.7347269e+01  1.7314312e+01  1.7039389e+01  1.5423340e+01 
  1.6086465e+01  1.7688677e+01  1.7964720e+01  1.7955175e+01  1.7958518e+01  4.0270694e+02  1.7991520e+01  1.7996825e+01  1.7963412e+01  1.7688955e+01  1.6086581e+01 
  0.0000000e+00  1.8707275e+00  2.1584907e+00  2.1526588e+00  2.1543801e+00  5.8325900e+01  2.1782652e+00  2.1798560e+00  2.1581217e+00  1.8709056e+00  0.0000000e+00 
  1.1625329e-01  2.0778357e+00  2.3651841e+00  2.3592311e+00  2.3610005e+00  6.3409879e+01  2.3851979e+00  2.3868777e+00  2.3647895e+00  2.0780229e+00  1.1626217e-01 
  3.4004047e-01  2.2857662e+00  2.5727300e+00  2.5666638e+00  2.5684785e+00  6.7938620e+01  2.5929660e+00  2.5947304e+00  2.5723111e+00  2.2859616e+00  3.4005769e-01 
  5.7113225e-01  2.5011097e+00  2.7876886e+00  2.7815084e+00  2.7833690e+00  7.2694678e+01  2.8081479e+00  2.8099989e+00  2.7872447e+00  2.5013128e+00  5.7115727e-01 
  8.0977722e-01  2.7241137e+00  3.0103075e+00  3.0040125e+00  3.0059194e+00  7.7678023e+01  3.0309912e+00  3.0329308e+00  3.0098377e+00  2.7243240e+00  8.0980955e-01 
  1.0562228e+00  2.9550247e+00  3.2408328e+00  3.2344220e+00  3.2363759e+00  8.2888183e+01  3.2617422e+00  3.2637723e+00  3.2403364e+00  2.9552415e+00  1.0562620e+00 
  1.3107038e+00  3.1940760e+00  3.4794979e+00  3.4729705e+00  3.4749719e+00  8.8324331e+01  3.5006341e+00  3.5027570e+00  3.4789742e+00  3.1942990e+00  1.3107493e+00 
  1.5734551e+00  3.4415017e+00  3.7265368e+00  3.7198918e+00  3.7219413e+00  9.3985040e+01  3.7479010e+00  3.7501188e+00  3.7259850e+00  3.4417305e+00  1.5735066e+00 
  1.8446907e+00  3.6975147e+00  3.9821620e+00  3.9753987e+00  3.9774968e+00  9.9867992e+01  4.0037557e+00  4.0060705e+00  3.9815815e+00  3.6977488e+00  1.8447478e+00 
  2.1246427e+00  3.9623459e+00  4.2466044e+00  4.2397218e+00  4.2418692e+00  1.0597280e+02  4.2684289e+00  4.2708429e+00  4.2459945e+00  3.9625849e+00  2.1247050e+00 
  2.4134994e+00  4.2361825e+00  4.5200512e+00  4.5130484e+00  4.5152457e+00  1.1229484e+02  4.5421079e+00  4.5446234e+00  4.5194113e+00  4.2364261e+00  2.4135665e+00 
  2.7114375e+00  4.5192002e+00  4.8026779e+00  4.7955539e+00  4.7978017e+00  1.1883039e+02  4.8249681e+00  4.8275874e+00  4.8020073e+00  4.5194479e+00  2.7115091e+00 
  3.0186712e+00  4.8116122e+00  5.0946976e+00  5.0874516e+00  5.0897504e+00  1.2557810e+02  5.1172229e+00  5.1199482e+00  5.0939958e+00  4.8118638e+00  3.0187470e+00 
  3.3354246e+00  5.1136416e+00  5.3963333e+00  5.3889642e+00  5.3913148e+00  1.3253658e+02  5.4190951e+00  5.4219290e+00  5.3955996e+00  5.1138967e+00  3.3355043e+00 
  3.6617494e+00  5.4253390e+00  5.7076354e+00  5.7001424e+00  5.7025453e+00  1.3969535e+02  5.7306354e+00  5.7335801e+00  5.7068694e+00  5.4255973e+00  3.6618327e+00 
  3.9977261e+00  5.7467841e+00  6.0286836e+00  6.0210656e+00  6.0235215e+00  1.4704720e+02  6.0519232e+00  6.0549813e+00  6.0278846e+00  5.7470452e+00  3.9978127e+00 
  4.3433215e+00  6.0779427e+00  6.3594436e+00  6.3516997e+00  6.3542091e+00  1.5457966e+02  6.3829245e+00  6.3860985e+00  6.3586112e+00  6.0782065e+00  4.3434112e+00 
  4.6999108e+00  6.4201891e+00  6.7012896e+00  6.6934188e+00  6.6959825e+00  1.6234444e+02  6.7250135e+00  6.7283058e+00  6.7004232e+00  6.4204553e+00  4.7000034e+00 
  5.0660593e+00  6.7720879e+00  7.0527860e+00  7.0447873e+00  7.0474059e+00  1.7026484e+02  7.0767546e+00  7.0801678e+00  7.0518852e+00  6.7723562e+00  5.0661545e+00 
  5.4422969e+00  7.1341681e+00  7.4144617e+00  7.4063342e+00  7.4090084e+00  1.7835631e+02  7.4386767e+00  7.4422135e+00  7.4135261e+00  7.1344382e+00  5.4423945e+00 
  5.8284879e+00  7.5062932e+00  7.7861804e+00  7.7779230e+00  7.7806534e+00  1.8660509e+02  7.8106435e+00  7.8143066e+00  7.7852094e+00  7.5065650e+00  5.8285877e+00 
  6.2263953e+00  7.8902254e+00  8.1697038e+00  8.1613155e+00  8.1641029e+00  1.9506444e+02  8.1944168e+00  8.1982089e+00  8.1686971e+00  7.8904987e+00  6.2264971e+00 
  6.6333010e+00  8.2832462e+00  8.5623136e+00  8.5537934e+00  8.5566384e+00  2.0362992e+02  8.5872783e+00  8.5912021e+00  8.5612707e+00  8.2835207e+00  6.6334046e+00 
  7.0509283e+00  8.6870780e+00  8.9657320e+00  8.9570789e+00  8.9599822e+00  2.1235416e+02  8.9909503e+00  8.9950086e+00  8.9646526e+00  8.6873535e+00  7.0510336e+00 
  7.4785566e+00  9.1009993e+00  9.3792376e+00  9.3704505e+00  9.3734128e+00  2.2120564e+02  9.4047112e+00  9.4089069e+00  9.3781211e+00  9.1012757e+00  7.4786634e+00 
  7.9184806e+00  9.5273046e+00  9.8051245e+00  9.7962025e+00  9.7992244e+00  2.3024396e+02  9.8308555e+00  9.8351914e+00  9.8039707e+00  9.5275817e+00  7.9185887e+00 
  8.3667917e+00  9.9620847e+00  1.0239484e+01  1.0230426e+01  1.0233508e+01  2.3934701e+02  1.0265474e+01  1.0269953e+01  1.0238292e+01  9.9623622e+00  8.3669010e+00 
  8.8259342e+00  1.0407783e+01  1.0684759e+01  1.0675564e+01  1.0678707e+01  2.4857953e+02  1.0711010e+01  1.0715635e+01  1.0683529e+01  1.0408061e+01  8.8260446e+00 
  9.2948303e+00  1.0863322e+01  1.1139871e+01  1.1130538e+01  1.1133743e+01  2.5790467e+02  1.1166385e+01  1.1171159e+01  1.1138603e+01  1.0863600e+01  9.2949416e+00 
  9.7778891e+00  1.1333109e+01  1.1609229e+01  1.1599757e+01  1.1603024e+01  2.6742590e+02  1.1636008e+01  1.1640935e+01  1.1607922e+01  1.1333387e+01  9.7780012e+00 
  1.0265489e+01  1.1807523e+01  1.2083211e+01  1.2073599e+01  1.2076930e+01  2.7689645e+02  1.2110258e+01  1.2115339e+01  1.2081865e+01  1.1807801e+01  1.0265602e+01 
  1.0765174e+01  1.2294107e+01  1.2569359e+01  1.2559606e+01  1.2563001e+01  2.8649824e+02  1.2596675e+01  1.2601915e+01  1.2567974e+01  1.2294384e+01  1.0765287e+01 
  1.1274059e+01  1.2789975e+01  1.3064789e+01  1.3054894e+01  1.3058354e+01  2.9615493e+02  1.3092377e+01  1.3097778e+01  1.3063365e+01  1.2790252e+01  1.1274173e+01 
  1.1794900e+01  1.3297884e+01  1.3572257e+01  1.3562219e+01  1.3565744e+01  3.0592102e+02  1.3600118e+01  1.3605684e+01  1.3570793e+01  1.3298161e+01  1.1795014e+01 
  1.2323956e+01  1.3814092e+01  1.4088020e+01  1.4077838e+01  1.4081430e+01  3.1570819e+02  1.4116157e+01  1.4121891e+01  1.4086516e+01  1.3814368e+01  1.2324071e+01 
  1.2862093e+01  1.4339464e+01  1.4612944e+01  1.4602617e+01  1.4606275e+01  3.2553080e+02  1.4641358e+01  1.4647264e+01  1.4611400e+01  1.4339739e+01  1.2862207e+01 
  1.3408571e+01  1.4873261e+01  1.5146291e+01  1.5135817e+01  1.5139543e+01  3.3536882e+02  1.5174984e+01  1.5181064e+01  1.5144706e+01  1.4873535e+01  1.3408686e+01 
  1.3966847e+01  1.5418938e+01  1.5691514e+01  1.5680893e+01  1.5684688e+01  3.4528395e+02  1.5720489e+01  1.5726747e+01  1.5689888e+01  1.5419212e+01  1.3966962e+01 
  0.0000000e+00  1.7086659e+00  1.9936350e+00  1.9870625e+00  1.9890496e+00  5.4024865e+01  2.0151047e+00  2.0170470e+00  1.9930499e+00  1.7088490e+00  0.0000000e+00 
  1.1246831e-01  1.8956597e+00  2.1801939e+00  2.1734878e+00  2.1755290e+00  5.8555391e+01  2.2019198e+00  2.2039675e+00  2.1795789e+00  1.8958519e+00  1.1247741e-01 
  3.1447291e-01  2.0830270e+00  2.3671577e+00  2.3603268e+00  2.3624190e+00  6.2581917e+01  2.3891215e+00  2.3912692e+00  2.3665146e+00  2.0832274e+00  3.1449053e-01 
  5.2265834e-01  2.2766764e+00  2.5604032e+00  2.5534466e+00  2.5555902e+00  6.6796809e+01  2.5826059e+00  2.5848560e+00  2.5597310e+00  2.2768844e+00  5.2268393e-01 
  7.3721759e-01  2.4767998e+00  2.7601220e+00  2.7530388e+00  2.7552346e+00  7.1199031e+01  2.7825649e+00  2.7849196e+00  2.7594200e+00  2.4770148e+00  7.3725061e-01 
  9.5834077e-01  2.6835862e+00  2.9665032e+00  2.9592926e+00  2.9615410e+00  7.5787157e+01  2.9891875e+00  2.9916491e+00  2.9657705e+00  2.6838077e+00  9.5838073e-01 
  1.1862067e+00  2.8972135e+00  3.1797245e+00  3.1723855e+00  3.1746872e+00  8.0559482e+01  3.2026515e+00  3.2052224e+00  3.1789604e+00  2.8974411e+00  1.1862531e+00 
  1.4209917e+00  3.1178571e+00  3.3999610e+00  3.3924927e+00  3.3948484e+00  8.5513766e+01  3.4231320e+00  3.4258147e+00  3.3991648e+00  3.1180902e+00  1.4210442e+00 
  1.6628518e+00  3.3456718e+00  3.6273675e+00  3.6197690e+00  3.6221793e+00  9.0647024e+01  3.6507840e+00  3.6535808e+00  3.6265385e+00  3.3459100e+00  1.6629098e+00 
  1.9119665e+00  3.5808363e+00  3.8621226e+00  3.8543930e+00  3.8568585e+00  9.5958016e+01  3.8857859e+00  3.8886994e+00  3.8612602e+00  3.5810792e+00  1.9120298e+00 
  2.1684609e+00  3.8234746e+00  4.1043501e+00  4.0964885e+00  4.0990099e+00  1.0144175e+02  4.1282618e+00  4.1312945e+00  4.1034536e+00  3.8237218e+00  2.1685290e+00 
  2.4324556e+00  4.0737063e+00  4.3541696e+00  4.3461750e+00  4.3487529e+00  1.0709408e+02  4.3783311e+00  4.3814857e+00  4.3532384e+00  4.0739574e+00  2.4325282e+00 
  2.7041126e+00  4.3316925e+00  4.6117420e+00  4.6036134e+00  4.6062485e+00  1.1291301e+02  4.6361548e+00  4.6394339e+00  4.6107755e+00  4.3319472e+00  2.7041893e+00 
  2.9836008e+00  4.5976012e+00  4.8772352e+00  4.8689716e+00  4.8716646e+00  1.1889649e+02  4.9019010e+00  4.9053072e+00  4.8762328e+00  4.5978591e+00  2.9836814e+00 
  3.2709110e+00  4.8714223e+00  5.1506390e+00  5.1422395e+00  5.1449910e+00  1.2503456e+02  5.1755594e+00  5.1790954e+00  5.1496002e+00  4.8716831e+00  3.2709951e+00 
  3.5660726e+00  5.1531843e+00  5.4319818e+00  5.4234455e+00  5.4262562e+00  1.3132024e+02  5.4571585e+00  5.4608272e+00  5.4309061e+00  5.1534477e+00  3.5661600e+00 
  3.8690013e+00  5.4428019e+00  5.7211781e+00  5.7125040e+00  5.7153746e+00  1.3774202e+02  5.7466129e+00  5.7504169e+00  5.7200650e+00  5.4430676e+00  3.8690916e+00 
  4.1810222e+00  5.7415997e+00  6.0195525e+00  6.0107395e+00  6.0136708e+00  1.4434379e+02  6.0452471e+00  6.0491894e+00  6.0184015e+00  5.7418674e+00  4.1811153e+00 
  4.5006456e+00  6.0480870e+00  6.3256143e+00  6.3166614e+00  6.3196540e+00  1.5105865e+02  6.3515703e+00  6.3556539e+00  6.3244249e+00  6.0483564e+00  4.5007412e+00 
  4.8283626e+00  6.3627543e+00  6.6398537e+00  6.6307600e+00  6.6338146e+00  1.5789941e+02  6.6660731e+00  6.6703007e+00  6.6386255e+00  6.3630252e+00  4.8284605e+00 
  5.1640031e+00  6.6854307e+00  6.9620997e+00  6.9528642e+00  6.9559815e+00  1.6485375e+02  6.9885843e+00  6.9929591e+00  6.9608323e+00  6.6857029e+00  5.1641030e+00 
  5.5091999e+00  7.0177481e+00  7.2939844e+00  7.2846060e+00  7.2877868e+00  1.7196594e+02  7.3207361e+00  7.3252610e+00  7.2926774e+00  7.0180213e+00  5.5093016e+00 
  5.8613335e+00  7.3570868e+00  7.6328877e+00  7.6233655e+00  7.6266105e+00  1.7914723e+02  7.6599083e+00  7.6645865e+00  7.6315406e+00  7.3573608e+00  5.8614369e+00 
  6.2220029e+00  7.7050449e+00  7.9804078e+00  7.9707407e+00  7.9740506e+00  1.8644148e+02  8.0076993e+00  8.0125339e+00  7.9790203e+00  7.7053196e+00  6.2221079e+00 
  6.5904981e+00  8.0609116e+00  8.3358338e+00  8.3260208e+00  8.3293964e+00  1.9382168e+02  8.3633982e+00  8.3683923e+00  8.3344056e+00  8.0611867e+00  6.5906043e+00 
  6.9688916e+00  8.4267595e+00  8.7012380e+00  8.6912781e+00  8.6947201e+00  2.0133660e+02  8.7290773e+00  8.7342341e+00  8.6997687e+00  8.4270348e+00  6.9689991e+00 
  7.3535606e+00  8.7989646e+00  9.0729967e+00  9.0628888e+00  9.0663980e+00  2.0888454e+02  9.1011128e+00  9.1064357e+00  9.0714860e+00  8.7992401e+00  7.3536691e+00 
  7.7467191e+00  9.1797407e+00  9.4533233e+00  9.4430665e+00  9.4466436e+00  2.1651861e+02  9.4817184e+00  9.4872105e+00  9.4517709e+00  9.1800161e+00  7.7468285e+00 
  8.1473555e+00  9.5680757e+00  9.8412056e+00  9.8307990e+00  9.8344448e+00  2.2420798e+02  9.8698817e+00  9.8755466e+00  9.8396113e+00  9.5683507e+00  8.1474656e+00 
  8.5593858e+00  9.9678850e+00  1.0240559e+01  1.0230002e+01  1.0233717e+01  2.3203626e+02  1.0269518e+01  1.0275359e+01  1.0238923e+01  9.9681596e+00  8.5594966e+00 
  8.9741727e+00  1.0370531e+01  1.0642746e+01  1.0632037e+01  1.0635822e+01  2.3980225e+02  1.0671991e+01  1.0678011e+01  1.0641067e+01  1.0370805e+01  8.9742840e+00 
  9.3984361e+00  1.0782733e+01  1.1054486e+01  1.1043624e+01  1.1047480e+01  2.4765345e+02  1.1084018e+01  1.1090221e+01  1.1052764e+01  1.0783006e+01  9.3985478e+00 
  9.8295798e+00  1.1201894e+01  1.1473182e+01  1.1462166e+01  1.1466094e+01  2.5552752e+02  1.1503003e+01  1.1509393e+01  1.1471417e+01  1.1202167e+01  9.8296918e+00 
  1.0269995e+01  1.1630406e+01  1.1901225e+01  1.1890054e+01  1.1894054e+01  2.6346760e+02  1.1931338e+01  1.1937918e+01  1.1899417e+01  1.1630678e+01  1.0270107e+01 
  1.0716371e+01  1.2064957e+01  1.2335303e+01  1.2323976e+01  1.2328050e+01  2.7140256e+02  1.2365710e+01  1.2372483e+01  1.2333452e+01  1.2065227e+01  1.0716483e+01 
  1.1169447e+01  1.2506287e+01  1.2776157e+01  1.2764673e+01  1.2768821e+01  2.7934359e+02  1.2806860e+01  1.2813831e+01  1.2774263e+01  1.2506556e+01  1.1169560e+01 
  1.1628562e+01  1.2953732e+01  1.3223124e+01  1.3211482e+01  1.3215705e+01  2.8727449e+02  1.3254125e+01  1.3261296e+01  1.3221185e+01  1.2954001e+01  1.1628675e+01 
  1.2096672e+01  1.3410251e+01  1.3679159e+01  1.3667359e+01  1.3671657e+01  2.9524336e+02  1.3710461e+01  1.3717837e+01  1.3677177e+01  1.3410518e+01  1.2096784e+01 
  0.0000000e+00  1.5582197e+00  1.8402636e+00  1.8328654e+00  1.8351505e+00  4.9968397e+01  1.8635557e+00  1.8659307e+00  1.8394248e+00  1.5584063e+00  0.0000000e+00 
  1.0844609e-01  1.7266916e+00  2.0082782e+00  2.0007328e+00  2.0030788e+00  5.3990627e+01  2.0318442e+00  2.0343435e+00  2.0074049e+00  1.7268872e+00  1.0845534e-01 
  2.9040947e-01  1.8951599e+00  2.1763221e+00  2.1686392e+00  2.1710425e+00  5.7557139e+01  2.2001424e+00  2.2027596e+00  2.1754162e+00  1.8953636e+00  2.9042735e-01 
  4.7756049e-01  2.0689103e+00  2.3496474e+00  2.3418261e+00  2.3442873e+00  6.1278027e+01  2.3737231e+00  2.3764608e+00  2.3487081e+00  2.0691214e+00  4.7758642e-01 
  6.7004563e-01  2.2480883e+00  2.5283992e+00  2.5204387e+00  2.5229585e+00  6.5151533e+01  2.5527317e+00  2.5555925e+00  2.5274258e+00  2.2483062e+00  6.7007906e-01 
  8.6800741e-01  2.4328353e+00  2.7127193e+00  2.7046185e+00  2.7071975e+00  6.9175565e+01  2.7373097e+00  2.7402963e+00  2.7117109e+00  2.4330595e+00  8.6804782e-01 
  1.0715785e+00  2.6232832e+00  2.9027390e+00  2.8944972e+00  2.8971361e+00  7.3347822e+01  2.9275889e+00  2.9307040e+00  2.9016949e+00  2.6235132e+00  1.0716254e+00 
  1.2808869e+00  2.8195592e+00  3.0985855e+00  3.0902017e+00  3.0929012e+00  7.7665535e+01  3.1236962e+00  3.1269424e+00  3.0975049e+00  2.8197944e+00  1.2809398e+00 
  1.4960416e+00  3.0217710e+00  3.3003665e+00  3.2918397e+00  3.2946005e+00  8.2125317e+01  3.3257395e+00  3.3291196e+00  3.2992488e+00  3.0220111e+00  1.4961001e+00 
  1.7171788e+00  3.2300541e+00  3.5082173e+00  3.4995466e+00  3.5023694e+00  8.6725349e+01  3.5338541e+00  3.5373710e+00  3.5070619e+00  3.2302986e+00  1.7172424e+00 
  1.9443734e+00  3.4444825e+00  3.7222117e+00  3.7133962e+00  3.7162816e+00  9.1460521e+01  3.7481139e+00  3.7517704e+00  3.7210179e+00  3.4447310e+00  1.9444418e+00 
  2.1777015e+00  3.6651314e+00  3.9424247e+00  3.9334635e+00  3.9364122e+00  9.6326537e+01  3.9685939e+00  3.9723930e+00  3.9411920e+00  3.6653834e+00  2.1777743e+00 
  2.4172824e+00  3.8921191e+00  4.1689748e+00  4.1598669e+00  4.1628797e+00  1.0132099e+02  4.1954126e+00  4.1993572e+00  4.1677025e+00  3.8923743e+00  2.4173593e+00 
  2.6632403e+00  4.1255690e+00  4.4019851e+00  4.3927295e+00  4.3958071e+00  1.0644141e+02  4.4286931e+00  4.4327863e+00  4.4006727e+00  4.1258270e+00  2.6633208e+00 
  2.9155216e+00  4.3654268e+00  4.6414011e+00  4.6319968e+00  4.6351399e+00  1.1167858e+02  4.6683812e+00  4.6726259e+00  4.6400482e+00  4.3656873e+00  2.9156056e+00 
  3.1741181e+00  4.6116834e+00  4.8872137e+00  4.8776599e+00  4.8808692e+00  1.1702591e+02  4.9144676e+00  4.9188670e+00  4.8858197e+00  4.6119461e+00  3.1742052e+00 
  3.4389106e+00  4.8642187e+00  5.1393028e+00  5.1295983e+00  5.1328746e+00  1.2247299e+02  5.1668323e+00  5.1713895e+00  5.1378672e+00  4.8644833e+00  3.4390006e+00 
  3.7111504e+00  5.1242834e+00  5.3989188e+00  5.3890627e+00  5.3924068e+00  1.2805657e+02  5.4267257e+00  5.4314440e+00  5.3974412e+00  5.1245496e+00  3.7112429e+00 
  3.9893509e+00  5.3903902e+00  5.6645744e+00  5.6545658e+00  5.6579783e+00  1.3371916e+02  5.6926606e+00  5.6975432e+00  5.6630544e+00  5.3906577e+00  3.9894458e+00 
  4.2739614e+00  5.6629876e+00  5.9367180e+00  5.9265558e+00  5.9300375e+00  1.3947121e+02  5.9650854e+00  5.9701356e+00  5.9351552e+00  5.6632561e+00  4.2740584e+00 
  4.5647926e+00  5.9418858e+00  6.2151596e+00  6.2048429e+00  6.2083946e+00  1.4530187e+02  6.2438102e+00  6.2490313e+00  6.2135536e+00  5.9421551e+00  4.5648915e+00 
  4.8633347e+00  6.2285741e+00  6.5013886e+00  6.4909164e+00  6.4945388e+00  1.5124747e+02  6.5303244e+00  6.5357198e+00  6.4997391e+00  6.2288441e+00  4.8634353e+00 
  5.1671189e+00  6.5205834e+00  6.7929357e+00  6.7823069e+00  6.7860009e+00  1.5723360e+02  6.8221586e+00  6.8277317e+00  6.7912423e+00  6.5208537e+00  5.1672210e+00 
  5.4776073e+00  6.8193751e+00  7.0912622e+00  7.0804759e+00  7.0842422e+00  1.6329633e+02  7.1207743e+00  7.1265287e+00  7.0895246e+00  6.8196455e+00  5.4777107e+00 
  5.7941198e+00  7.1242684e+00  7.3956873e+00  7.3847425e+00  7.3885818e+00  1.6941286e+02  7.4254906e+00  7.4314298e+00  7.3939052e+00  7.1245388e+00  5.7942243e+00 
  6.1185055e+00  7.4371121e+00  7.7080596e+00  7.6969554e+00  7.7008685e+00  1.7562253e+02  7.7381563e+00  7.7442837e+00  7.7062327e+00  7.4373823e+00  6.1186110e+00 
  6.4474608e+00  7.7546021e+00  8.0250749e+00  8.0138103e+00  8.0177981e+00  1.8184182e+02  8.0554671e+00  8.0617865e+00  8.0232030e+00  7.7548718e+00  6.4475671e+00 
  6.7829660e+00  8.0787181e+00  8.3487131e+00  8.3372870e+00  8.3413502e+00  1.8811370e+02  8.3794029e+00  8.3859179e+00  8.3467959e+00  8.0789873e+00  6.7830730e+00 
  7.1240906e+00  8.4085292e+00  8.6780429e+00  8.6664545e+00  8.6705939e+00  1.9441273e+02  8.7090325e+00  8.7157469e+00  8.6760802e+00  8.4087977e+00  7.1241982e+00 
  7.4742724e+00  8.7474727e+00  9.0165017e+00  9.0047499e+00  9.0089663e+00  2.0080549e+02  9.0477933e+00  9.0547107e+00  9.0144934e+00  8.7477403e+00  7.4743803e+00 
  7.8258569e+00  9.0878937e+00  9.3564344e+00  9.3445183e+00  9.3488125e+00  2.0713032e+02  9.3880301e+00  9.3951544e+00  9.3543802e+00  9.0881601e+00  7.8259651e+00 
  8.1847610e+00  9.4357087e+00  9.7037576e+00  9.6916763e+00  9.6960491e+00  2.1350507e+02  9.7356598e+00  9.7429948e+00  9.7016574e+00  9.4359740e+00  8.1848694e+00 
  8.5486781e+00  9.7886108e+00  1.0056164e+01  1.0043917e+01  1.0048369e+01  2.1987960e+02  1.0088375e+01  1.0095925e+01  1.0054018e+01  9.7888748e+00  8.5487866e+00 
  8.9196640e+00  1.0148655e+01  1.0415710e+01  1.0403295e+01  1.0407828e+01  2.2628750e+02  1.0448231e+01  1.0456000e+01  1.0413517e+01  1.0148918e+01  8.9197724e+00 
  9.2948229e+00  1.0512946e+01  1.0779498e+01  1.0766915e+01  1.0771529e+01  2.3267236e+02  1.0812333e+01  1.0820323e+01  1.0777259e+01  1.0513207e+01  9.2949313e+00 
  9.6747837e+00  1.0882112e+01  1.1148157e+01  1.1135406e+01  1.1140101e+01  2.3904280e+02  1.1181307e+01  1.1189525e+01  1.1145871e+01  1.0882372e+01  9.6748919e+00 
  1.0058961e+01  1.1255568e+01  1.1521101e+01  1.1508180e+01  1.1512958e+01  2.4538590e+02  1.1554570e+01  1.1563017e+01  1.1518769e+01  1.1255825e+01  1.0059069e+01 
  1.0449861e+01  1.1635818e+01  1.1900837e+01  1.1887745e+01  1.1892606e+01  2.5173854e+02  1.1934625e+01  1.1943308e+01  1.1898458e+01  1.1636073e+01  1.0449968e+01 
  0.0000000e+00  1.4187109e+00  1.6976825e+00  1.6893636e+00  1.6919845e+00  4.6147029e+01  1.7229308e+00  1.7258337e+00  1.6965474e+00  1.4188992e+00  0.0000000e+00 
  1.0422252e-01  1.5701560e+00  1.8486454e+00  1.8401645e+00  1.8428542e+00  4.9703427e+01  1.8741863e+00  1.8772353e+00  1.8474707e+00  1.5703531e+00  1.0423182e-01 
  2.6777732e-01  1.7212847e+00  1.9993264e+00  1.9906942e+00  1.9934484e+00  5.2849513e+01  2.0251387e+00  2.0283263e+00  1.9981145e+00  1.7214895e+00  2.6779528e-01 
  4.3564537e-01  1.8768144e+00  2.1544074e+00  2.1456231e+00  2.1484426e+00  5.6120498e+01  2.1804925e+00  2.1838216e+00  2.1531575e+00  1.8770264e+00  4.3567138e-01 
  6.0793463e-01  2.0368525e+00  2.3139954e+00  2.3050582e+00  2.3079436e+00  5.9514143e+01  2.3403547e+00  2.3438282e+00  2.3127068e+00  2.0370710e+00  6.0796810e-01 
  7.8474843e-01  2.2015012e+00  2.4781929e+00  2.4691018e+00  2.4720538e+00  6.3027929e+01  2.5048277e+00  2.5084486e+00  2.4768648e+00  2.2017257e+00  7.8478884e-01 
  9.6618167e-01  2.3708547e+00  2.6470938e+00  2.6378479e+00  2.6408672e+00  6.6659182e+01  2.6740056e+00  2.6777769e+00  2.6457253e+00  2.3710846e+00  9.6622848e-01 
  1.1523234e+00  2.5450012e+00  2.8207861e+00  2.8113844e+00  2.8144719e+00  7.0404836e+01  2.8479764e+00  2.8519012e+00  2.8193767e+00  2.5452361e+00  1.1523762e+00 
