 -9.3682732e-07  1.0224141e-04 -1.8642287e-03  5.1170543e-04  5.5565149e-04  1.4865162e-05  2.8588851e-04  2.1750340e-03  1.9339010e-03  1.0217289e-04 -9.6531428e-07 
 -8.7803264e-07  9.5073133e-05 -1.7873335e-03  4.6612782e-04  5.1571788e-04  1.6351188e-05  2.8082504e-04  2.0507143e-03  1.8523080e-03  9.5008488e-05 -9.0501722e-07 
 -8.4596484e-07  8.8364099e-05 -1.7126559e-03  4.2407310e-04  4.7802567e-04  1.6809432e-05  2.7528668e-04  1.9334250e-03  1.7732347e-03  8.8303148e-05 -8.7152188e-07 
 -7.3625644e-07  8.2187709e-05 -1.6401028e-03  3.8539397e-04  4.4259364e-04  1.8030760e-05  2.6944842e-04  1.8228649e-03  1.6967686e-03  8.2130246e-05 -7.6044341e-07 
  0.0000000e+00  8.9781971e-04 -5.2633221e-03  6.4674137e-03  3.7494798e-03 -4.5459171e-03 -6.1567574e-04  1.4030728e-02  5.9394104e-03  8.9756806e-04  0.0000000e+00 
 -4.2153043e-06  8.3552532e-04 -5.1904888e-03  5.9487661e-03  3.6179646e-03 -3.8556654e-03 -4.7067275e-04  1.3130610e-02  5.8079590e-03  8.3527546e-04 -4.2270082e-06 
 -4.2696841e-06  7.8237222e-04 -5.1149959e-03  5.5113461e-03  3.4936856e-03 -3.3300745e-03 -3.5354252e-04  1.2363407e-02  5.6836336e-03  7.8212465e-04 -4.2913030e-06 
 -4.2834831e-06  7.3241703e-04 -5.0325419e-03  5.1044043e-03  3.3666770e-03 -2.8706427e-03 -2.4897092e-04  1.1642682e-02  5.5562995e-03  7.3217281e-04 -4.3133394e-06 
 -4.2620966e-06  6.8548166e-04 -4.9439470e-03  4.7259279e-03  3.2378940e-03 -2.4697307e-03 -1.5589334e-04  1.0965559e-02  5.4264692e-03  6.8524179e-04 -4.2987164e-06 
 -4.2109956e-06  6.4139632e-04 -4.8499797e-03  4.3740253e-03  3.1081926e-03 -2.1203693e-03 -7.3319709e-05  1.0329333e-02  5.2946238e-03  6.4116145e-04 -4.2531480e-06 
 -4.1335747e-06  6.0000096e-04 -4.7513571e-03  4.0469173e-03  2.9783356e-03 -1.8165869e-03 -3.2903547e-07  9.7314540e-03  5.1612164e-03  5.9977176e-04 -4.1801429e-06 
 -4.0352812e-06  5.6114117e-04 -4.6487502e-03  3.7429340e-03  2.8489979e-03 -1.5527263e-03  6.3930190e-05  9.1695289e-03  5.0266692e-03  5.6091814e-04 -4.0852919e-06 
 -3.9254180e-06  5.2466622e-04 -4.5427890e-03  3.4605039e-03  2.7207687e-03 -1.3237091e-03  1.2024104e-04  8.6413033e-03  4.8913719e-03  5.2444976e-04 -3.9780338e-06 
 -3.7893095e-06  4.9045637e-04 -4.4340358e-03  3.1981799e-03  2.5941860e-03 -1.1261188e-03  1.6935036e-04  8.1446872e-03  4.7557118e-03  4.9024678e-04 -3.8437558e-06 
 -3.6492409e-06  4.5836182e-04 -4.3230482e-03  2.9545700e-03  2.4696813e-03 -9.5510546e-04  2.1191103e-04  7.6776832e-03  4.6200119e-03  4.5815931e-04 -3.7049373e-06 
 -3.5112613e-06  4.2825557e-04 -4.2103283e-03  2.7283872e-03  2.3476387e-03 -8.0732110e-04  2.4853871e-04  7.2384347e-03  4.4845869e-03  4.2806032e-04 -3.5675761e-06 
 -3.3589425e-06  4.0003926e-04 -4.0963177e-03  2.5184507e-03  2.2284058e-03 -6.8066017e-04  2.7982135e-04  6.8252245e-03  4.3497492e-03  3.9985128e-04 -3.4155200e-06 
 -3.1868560e-06  3.7360969e-04 -3.9814336e-03  2.3236477e-03  2.1122656e-03 -5.7176002e-04  3.0628960e-04  6.4364359e-03  4.2157770e-03  3.7342906e-04 -3.2432435e-06 
 -3.0301183e-06  3.4882884e-04 -3.8660992e-03  2.1428986e-03  1.9994117e-03 -4.7811253e-04  3.2838933e-04  6.0705146e-03  4.0828852e-03  3.4865552e-04 -3.0859781e-06 
 -2.8966212e-06  3.2559125e-04 -3.7506795e-03  1.9752209e-03  1.8900207e-03 -3.9805818e-04  3.4655379e-04  5.7260316e-03  3.9512954e-03  3.2542520e-04 -2.9516811e-06 
 -2.7924218e-06  3.0379875e-04 -3.6355059e-03  1.8196987e-03  1.7842308e-03 -3.3302245e-04  3.6118034e-04  5.4016509e-03  3.8212093e-03  3.0363981e-04 -2.8464859e-06 
 -2.5528666e-06  2.8352865e-04 -3.5207112e-03  1.6756484e-03  1.6823146e-03 -2.7111726e-04  3.7280216e-04  5.0962936e-03  3.6929812e-03  2.8337679e-04 -2.6056755e-06 
 -2.4010492e-06  2.6447542e-04 -3.4067887e-03  1.5420565e-03  1.5841247e-03 -2.2174281e-04  3.8153238e-04  4.8085744e-03  3.5665582e-03  2.6433047e-04 -2.4524908e-06 
 -2.2701268e-06  2.4662792e-04 -3.2939158e-03  1.4182526e-03  1.4897740e-03 -1.7988652e-04  3.8774443e-04  4.5374725e-03  3.4421602e-03  2.4648972e-04 -2.3200631e-06 
 -2.1734109e-06  2.2989930e-04 -3.1823256e-03  1.3035375e-03  1.3992710e-03 -1.4585941e-04  3.9170350e-04  4.2819587e-03  3.3199092e-03  2.2976767e-04 -2.2217541e-06 
 -1.9455962e-06  2.1438517e-04 -3.0720511e-03  1.1974359e-03  1.3127783e-03 -1.1376541e-04  3.9382912e-04  4.0412472e-03  3.2000913e-03  2.1425992e-04 -1.9923061e-06 
 -1.8555077e-06  1.9975108e-04 -2.9635373e-03  1.0990829e-03  1.2300051e-03 -9.0377392e-05  3.9408294e-04  3.8141801e-03  3.0825430e-03  1.9963200e-04 -1.9005161e-06 
 -1.7441833e-06  1.8609396e-04 -2.8567818e-03  1.0080824e-03  1.1510703e-03 -6.9545260e-05  3.9283306e-04  3.6000851e-03  2.9675144e-03  1.8598086e-04 -1.7874650e-06 
 -1.6645432e-06  1.7330241e-04 -2.7519751e-03  9.2386430e-04  1.0758660e-03 -5.3178785e-05  3.9021599e-04  3.3981316e-03  2.8550303e-03  1.7319505e-04 -1.7060843e-06 
 -1.4636548e-06  1.6147419e-04 -2.6490845e-03  8.4610040e-04  1.0044766e-03 -3.6791395e-05  3.8655604e-04  3.2077454e-03  2.7453093e-03  1.6137239e-04 -1.5034493e-06 
 -1.3992803e-06  1.5029952e-04 -2.5484716e-03  7.7408489e-04  9.3656440e-04 -2.6264862e-05  3.8175029e-04  3.0279887e-03  2.6381471e-03  1.5020305e-04 -1.4373372e-06 
 -1.3107176e-06  1.3989006e-04 -2.4500642e-03  7.0756175e-04  8.7219995e-04 -1.6623220e-05  3.7609864e-04  2.8583859e-03  2.5337470e-03  1.3979870e-04 -1.3470826e-06 
 -1.2512267e-06  1.3014646e-04 -2.3539900e-03  6.4608865e-04  8.1123636e-04 -9.5505360e-06  3.6967498e-04  2.6982867e-03  2.4320877e-03  1.3006000e-04 -1.2858989e-06 
 -1.0157424e-06  1.2123021e-04 -2.2601054e-03  5.8950741e-04  7.5377905e-04  1.8296397e-07  3.6279930e-04  2.5473353e-03  2.3333966e-03  1.2114846e-04 -1.0487784e-06 
 -1.0350568e-06  1.1266954e-04 -2.1688905e-03  5.3705164e-04  6.9928562e-04  2.5058691e-06  3.5514169e-04  2.4045800e-03  2.2372574e-03  1.1259228e-04 -1.0664883e-06 
 -9.6880382e-07  1.0476626e-04 -2.0800426e-03  4.8874830e-04  6.4798485e-04  6.4160633e-06  3.4713416e-04  2.2698712e-03  2.1440158e-03  1.0469329e-04 -9.9866991e-07 
 -9.2858130e-07  9.7372455e-05 -1.9937008e-03  4.4419399e-04  5.9965053e-04  8.8279424e-06  3.3874722e-04  2.1426376e-03  2.0535581e-03  9.7303545e-05 -9.5694395e-07 
 -8.1444860e-07  9.0553939e-05 -1.9097829e-03  4.0321705e-04  5.5426629e-04  1.1802278e-05  3.3015430e-04  2.0225488e-03  1.9659751e-03  9.0488930e-05 -8.4134654e-07 
 -7.5388066e-07  8.4151127e-05 -1.8284255e-03  3.6543731e-04  5.1158717e-04  1.3481051e-05  3.2129335e-04  1.9090734e-03  1.8811235e-03  8.4089817e-05 -7.7936582e-07 
 -7.0680723e-07  7.8173902e-05 -1.7495892e-03  3.3065981e-04  4.7153511e-04  1.4604050e-05  3.1226257e-04  1.8018726e-03  1.7990220e-03  7.8116121e-05 -7.3093831e-07 
 -6.8294532e-07  7.2584222e-05 -1.6732771e-03  2.9865649e-04  4.3398216e-04  1.4830980e-05  3.0310362e-04  1.7005818e-03  1.7196334e-03  7.2529795e-05 -7.0577045e-07 
 -5.9024902e-07  6.7447518e-05 -1.5993836e-03  2.6931680e-04  3.9890232e-04  1.5810738e-05  2.9395347e-04  1.6049604e-03  1.6430179e-03  6.7396259e-05 -6.1183386e-07 
  0.0000000e+00  7.5898005e-04 -5.7014715e-03  4.7567799e-03  4.5232231e-03 -3.9597546e-03  3.0807274e-04  1.1548518e-02  6.1418357e-03  7.5874724e-04  0.0000000e+00 
 -3.5818066e-06  7.0559702e-04 -5.5869523e-03  4.3690450e-03  4.3004239e-03 -3.3509260e-03  3.7193972e-04  1.0829981e-02  5.9887085e-03  7.0536625e-04 -3.5926007e-06 
 -3.6122821e-06  6.6009581e-04 -5.4759880e-03  4.0432348e-03  4.0997550e-03 -2.8881748e-03  4.2017768e-04  1.0217640e-02  5.8457642e-03  6.5986748e-04 -3.6321769e-06 
 -3.6106144e-06  6.1737224e-04 -5.3602776e-03  3.7410358e-03  3.9023189e-03 -2.4845074e-03  4.6036828e-04  9.6423326e-03  5.7008199e-03  6.1714730e-04 -3.6380870e-06 
 -3.5810301e-06  5.7726921e-04 -5.2405389e-03  3.4607088e-03  3.7087947e-03 -2.1329927e-03  4.9342173e-04  9.1015944e-03  5.5543600e-03  5.7704854e-04 -3.6146677e-06 
 -3.5279835e-06  5.3963683e-04 -5.1174405e-03  3.2006455e-03  3.5197515e-03 -1.8273138e-03  5.2015636e-04  8.5931350e-03  5.4068371e-03  5.3942109e-04 -3.5666811e-06 
 -3.4541504e-06  5.0433427e-04 -4.9916026e-03  2.9593612e-03  3.3356605e-03 -1.5620849e-03  5.4130923e-04  8.1148280e-03  5.2586759e-03  5.0412403e-04 -3.4968057e-06 
 -3.3640782e-06  4.7122566e-04 -4.8636025e-03  2.7354818e-03  3.1569018e-03 -1.3321974e-03  5.5753937e-04  7.6646962e-03  5.1102687e-03  4.7102128e-04 -3.4098548e-06 
 -3.2658208e-06  4.4017828e-04 -4.7339782e-03  2.5277340e-03  2.9837721e-03 -1.1330802e-03  5.6943373e-04  7.2408999e-03  4.9619763e-03  4.3998011e-04 -3.3139562e-06 
 -3.1456585e-06  4.1108762e-04 -4.6032055e-03  2.3349624e-03  2.8165193e-03 -9.6169635e-04  5.7753902e-04  6.8417520e-03  4.8141540e-03  4.1089600e-04 -3.1954173e-06 
 -3.0235535e-06  3.8382157e-04 -4.4717555e-03  2.1560659e-03  2.6552938e-03 -8.1367106e-04  5.8231167e-04  6.4656516e-03  4.6670966e-03  3.8363664e-04 -3.0743898e-06 
 -2.9046274e-06  3.5826891e-04 -4.3400476e-03  1.9900407e-03  2.5002058e-03 -6.8602461e-04  5.8417242e-04  6.1111266e-03  4.5210890e-03  3.5809075e-04 -2.9560365e-06 
 -2.7737051e-06  3.3434413e-04 -4.2084460e-03  1.8359784e-03  2.3513356e-03 -5.7691338e-04  5.8351658e-04  5.7768277e-03  4.3764111e-03  3.3417283e-04 -2.8252496e-06 
 -2.6263070e-06  3.1195652e-04 -4.0772932e-03  1.6930289e-03  2.2087107e-03 -4.8326403e-04  5.8068731e-04  5.4614921e-03  4.2333100e-03  3.1179210e-04 -2.6776231e-06 
 -2.4932243e-06  2.9098521e-04 -3.9469355e-03  1.5603711e-03  2.0722852e-03 -4.0292291e-04  5.7595574e-04  5.1639104e-03  4.0919746e-03  2.9082760e-04 -2.5440284e-06 
 -2.3810569e-06  2.7133842e-04 -3.8176660e-03  1.4372671e-03  1.9420050e-03 -3.3446047e-04  5.6958353e-04  4.8829804e-03  3.9525972e-03  2.7118759e-04 -2.4310879e-06 
 -2.2930329e-06  2.5293243e-04 -3.6897468e-03  1.3230361e-03  1.8177910e-03 -2.7942365e-04  5.6180592e-04  4.6176791e-03  3.8153537e-03  2.5278825e-04 -2.3420774e-06 
 -2.0904891e-06  2.3582978e-04 -3.5632722e-03  1.2171896e-03  1.6996820e-03 -2.2609806e-04  5.5297313e-04  4.3671963e-03  3.6805424e-03  2.3569216e-04 -2.1383784e-06 
 -1.9630027e-06  2.1976906e-04 -3.4386401e-03  1.1189570e-03  1.5873680e-03 -1.8416930e-04  5.4308287e-04  4.1304587e-03  3.5481156e-03  2.1963780e-04 -2.0096003e-06 
 -1.8541572e-06  2.0473878e-04 -3.3159794e-03  1.0278564e-03  1.4807670e-03 -1.4873913e-04  5.3235669e-04  3.9067002e-03  3.4182544e-03  2.0461376e-04 -1.8993670e-06 
 -1.7750028e-06  1.9066400e-04 -3.1954651e-03  9.4337416e-04  1.3797220e-03 -1.2019865e-04  5.2093357e-04  3.6951392e-03  3.2910560e-03  1.9054506e-04 -1.8187229e-06 
 -1.5814849e-06  1.7762828e-04 -3.0770970e-03  8.6519229e-04  1.2842110e-03 -9.2799698e-05  5.0908484e-04  3.4952056e-03  3.1667579e-03  1.7751524e-04 -1.6236605e-06 
 -1.5080556e-06  1.6534023e-04 -2.9612345e-03  7.9264545e-04  1.1938284e-03 -7.3386936e-05  4.9669057e-04  3.3059962e-03  3.0452048e-03  1.6523286e-04 -1.5486475e-06 
 -1.4164429e-06  1.5388440e-04 -2.8478469e-03  7.2547174e-04  1.1085344e-03 -5.5968561e-05  4.8398954e-04  3.1270251e-03  2.9266007e-03  1.5378251e-04 -1.4554501e-06 
 -1.3524608e-06  1.4316432e-04 -2.7370710e-03  6.6325358e-04  1.0280995e-03 -4.2456816e-05  4.7102422e-04  2.9576629e-03  2.8109526e-03  1.4306773e-04 -1.3898491e-06 
 -1.1816822e-06  1.3326676e-04 -2.6288481e-03  6.0577995e-04  9.5247103e-04 -2.8551765e-05  4.5800628e-04  2.7974987e-03  2.6984364e-03  1.3317527e-04 -1.2174685e-06 
 -1.1307864e-06  1.2392013e-04 -2.5234666e-03  5.5250333e-04  8.8123295e-04 -2.0019257e-05  4.4477604e-04  2.6457958e-03  2.5888555e-03  1.2383352e-04 -1.1649819e-06 
 -1.0586630e-06  1.1522324e-04 -2.4208337e-03  5.0326696e-04  8.1433494e-04 -1.2089433e-05  4.3153241e-04  2.5022189e-03  2.4823712e-03  1.1514131e-04 -1.0912842e-06 
 -1.0119402e-06  1.0708972e-04 -2.3210325e-03  4.5774236e-04  7.5154732e-04 -6.3984043e-06  4.1828371e-04  2.3662691e-03  2.3789470e-03  1.0701228e-04 -1.0430047e-06 
 -8.0940221e-07  9.9663314e-05 -2.2239075e-03  4.1584760e-04  6.9286929e-04  1.9897365e-06  4.0525922e-04  2.2377024e-03  2.2787657e-03  9.9590146e-05 -8.3897048e-07 
 -8.3177434e-07  9.2528052e-05 -2.1298543e-03  3.7696443e-04  6.3772894e-04  3.4982471e-06  3.9211273e-04  2.1157488e-03  2.1814408e-03  9.2458967e-05 -8.5987864e-07 
 -7.7845252e-07  8.5951417e-05 -2.0385776e-03  3.4116790e-04  5.8624509e-04  6.6250419e-06  3.7917823e-04  2.0003378e-03  2.0872587e-03  8.5886241e-05 -8.0513986e-07 
 -7.4792311e-07  7.9803812e-05 -1.9501728e-03  3.0814941e-04  5.3814138e-04  8.4489537e-06  3.6638594e-04  1.8910225e-03  1.9961003e-03  7.9742337e-05 -7.7323231e-07 
 -6.5148260e-07  7.4144668e-05 -1.8645402e-03  2.7780154e-04  4.9333252e-04  1.0884028e-05  3.5384895e-04  1.7875636e-03  1.9080273e-03  7.4086729e-05 -6.7545952e-07 
 -6.0241772e-07  6.8833233e-05 -1.7817749e-03  2.4982824e-04  4.5153569e-04  1.2170714e-05  3.4147456e-04  1.6895394e-03  1.8228937e-03  6.8778652e-05 -6.2510996e-07 
 -5.6512029e-07  6.3879306e-05 -1.7018164e-03  2.2409486e-04  4.1262158e-04  1.2995344e-05  3.2931542e-04  1.5966952e-03  1.7406974e-03  6.3827910e-05 -5.8659178e-07 
 -5.4822988e-07  5.9250063e-05 -1.6246425e-03  2.0043427e-04  3.7642109e-04  1.3041507e-05  3.1737669e-04  1.5087495e-03  1.6613868e-03  5.9201700e-05 -5.6852275e-07 
 -4.6977707e-07  5.5004779e-05 -1.5501350e-03  1.7878124e-04  3.4286025e-04  1.3819558e-05  3.0575092e-04  1.4255277e-03  1.5849972e-03  5.4959292e-05 -4.8893691e-07 
  0.0000000e+00  6.3790543e-04 -6.0573508e-03  3.3038481e-03  5.0723187e-03 -3.4334486e-03  1.0765998e-03  9.4348165e-03  6.3174544e-03  6.3769255e-04  0.0000000e+00 
 -3.0277267e-06  5.9241700e-04 -5.9052363e-03  3.0522307e-03  4.7528994e-03 -2.8987253e-03  1.0486868e-03  8.8968824e-03  6.1435006e-03  5.9220608e-04 -3.0376893e-06 
 -3.0401282e-06  5.5368673e-04 -5.7624367e-03  2.8389495e-03  4.4747069e-03 -2.4930655e-03  1.0223180e-03  8.4349198e-03  5.9827048e-03  5.5347824e-04 -3.0583662e-06 
 -3.0272355e-06  5.1735586e-04 -5.6170119e-03  2.6395434e-03  4.2085081e-03 -2.1399561e-03  9.9544411e-04  7.9978934e-03  5.8209117e-03  5.1715069e-04 -3.0523172e-06 
 -2.9925964e-06  4.8328622e-04 -5.4695729e-03  2.4530956e-03  3.9541658e-03 -1.8331324e-03  9.6827387e-04  7.5842955e-03  5.6585794e-03  4.8308500e-04 -3.0233667e-06 
 -2.9396519e-06  4.5134645e-04 -5.3206845e-03  2.2787565e-03  3.7114976e-03 -1.5668916e-03  9.4098314e-04  7.1927223e-03  5.4961333e-03  4.5114991e-04 -2.9749987e-06 
 -2.8704676e-06  4.2141335e-04 -5.1708674e-03  2.1157394e-03  3.4802848e-03 -1.3363957e-03  9.1372013e-04  6.8218686e-03  5.3339692e-03  4.2122194e-04 -2.9094010e-06 
 -2.7888744e-06  3.9336772e-04 -5.0206037e-03  1.9633124e-03  3.2602743e-03 -1.1370499e-03  8.8660634e-04  6.4705161e-03  5.1724508e-03  3.9318183e-04 -2.8306256e-06 
 -2.7015652e-06  3.6709387e-04 -4.8703378e-03  1.8207929e-03  3.0511840e-03 -9.6475676e-04  8.5973859e-04  6.1375277e-03  5.0119095e-03  3.6691382e-04 -2.7453564e-06 
 -2.5964066e-06  3.4250032e-04 -4.7204595e-03  1.6875640e-03  2.8527279e-03 -8.1682848e-04  8.3321358e-04  5.8218600e-03  4.8526676e-03  3.4232633e-04 -2.6416529e-06 
 -2.4907116e-06  3.1947189e-04 -4.5713524e-03  1.5630237e-03  2.6645741e-03 -6.8933571e-04  8.0708245e-04  5.5225126e-03  4.6949916e-03  3.1930411e-04 -2.5369133e-06 
 -2.3887351e-06  2.9791157e-04 -4.4233534e-03  1.4466227e-03  2.4863897e-03 -5.7963873e-04  7.8139551e-04  5.2385626e-03  4.5391351e-03  2.9775014e-04 -2.4353517e-06 
 -2.2768847e-06  2.7774521e-04 -4.2767513e-03  1.3378671e-03  2.3178497e-03 -4.8613176e-04  7.5620891e-04  4.9691662e-03  4.3853457e-03  2.7759010e-04 -2.3236134e-06 
 -2.1514821e-06  2.5889363e-04 -4.1318143e-03  1.2362865e-03  2.1586123e-03 -4.0601255e-04  7.3155900e-04  4.7135255e-03  4.2338376e-03  2.5874487e-04 -2.1979812e-06 
 -2.0390481e-06  2.4125189e-04 -3.9888134e-03  1.1414116e-03  2.0083014e-03 -3.3745216e-04  7.0744332e-04  4.4708640e-03  4.0847729e-03  2.4110941e-04 -2.0850392e-06 
 -1.9453776e-06  2.2474017e-04 -3.8479728e-03  1.0528231e-03  1.8665595e-03 -2.7922856e-04  6.8387306e-04  4.2404747e-03  3.9383139e-03  2.2460393e-04 -1.9906317e-06 
 -1.8726067e-06  2.0928642e-04 -3.7094881e-03  9.7013144e-04  1.7330326e-03 -2.3297900e-04  6.6085695e-04  4.0216976e-03  3.7946066e-03  2.0915633e-04 -1.9169160e-06 
 -1.7008941e-06  1.9494458e-04 -3.5734104e-03  8.9309411e-04  1.6074914e-03 -1.8722346e-04  6.3852084e-04  3.8140368e-03  3.6539007e-03  1.9482051e-04 -1.7440715e-06 
 -1.5944194e-06  1.8148815e-04 -3.4400530e-03  8.2120703e-04  1.4894250e-03 -1.5182475e-04  6.1670222e-04  3.6167497e-03  3.5161441e-03  1.8136996e-04 -1.6364119e-06 
 -1.5044771e-06  1.6890720e-04 -3.3094960e-03  7.5420058e-04  1.3785402e-03 -1.2201655e-04  5.9544788e-04  3.4293425e-03  3.3814810e-03  1.6879473e-04 -1.5451641e-06 
 -1.4407779e-06  1.5713668e-04 -3.1818589e-03  6.9176366e-04  1.2744958e-03 -9.8252604e-05  5.7474622e-04  3.2512924e-03  3.2499814e-03  1.5702979e-04 -1.4801002e-06 
 -1.2760503e-06  1.4625177e-04 -3.0571078e-03  6.3374371e-04  1.1770884e-03 -7.4961298e-05  5.5471681e-04  3.0822485e-03  3.1218390e-03  1.4615025e-04 -1.3139302e-06 
 -1.2173562e-06  1.3599620e-04 -2.9355257e-03  5.7966895e-04  1.0857905e-03 -5.8985493e-05  5.3514493e-04  2.9215509e-03  2.9968983e-03  1.3589988e-04 -1.2537929e-06 
 -1.1424957e-06  1.2644597e-04 -2.8170516e-03  5.2941282e-04  1.0004124e-03 -4.4521765e-05  5.1614367e-04  2.7688957e-03  2.8753211e-03  1.2635465e-04 -1.1774723e-06 
 -1.0921448e-06  1.1751685e-04 -2.7017734e-03  4.8270044e-04  9.2061006e-04 -3.3464466e-05  4.9766241e-04  2.6238401e-03  2.7570942e-03  1.1743033e-04 -1.1256513e-06 
 -9.4641292e-07  1.0928770e-04 -2.5896056e-03  4.3943122e-04  8.4620935e-04 -2.1715518e-05  4.7981019e-04  2.4861245e-03  2.6423542e-03  1.0920585e-04 -9.7844321e-07 
 -9.0735608e-07  1.0151798e-04 -2.4807722e-03  3.9919570e-04  7.7672348e-04 -1.4880499e-05  4.6237350e-04  2.3551889e-03  2.5309056e-03  1.0144055e-04 -9.3793368e-07 
 -8.4908349e-07  9.4297282e-05 -2.3751583e-03  3.6192462e-04  7.1200261e-04 -8.4132558e-06  4.4546620e-04  2.2308210e-03  2.4228711e-03  9.4224138e-05 -8.7822027e-07 
 -8.1338579e-07  8.7549802e-05 -2.2728073e-03  3.2738991e-04  6.5174497e-04 -3.8904814e-06  4.2903688e-04  2.1126557e-03  2.3181974e-03  8.7480720e-05 -8.4112408e-07 
 -6.3754898e-07  8.1406188e-05 -2.1735488e-03  2.9557832e-04  5.9586264e-04  3.3201775e-06  4.1323840e-04  2.0005490e-03  2.2170277e-03  8.1340971e-05 -6.6392026e-07 
 -6.6348503e-07  7.5494401e-05 -2.0777079e-03  2.6598598e-04  5.4376532e-04  4.1705950e-06  3.9771526e-04  1.8938743e-03  2.1189937e-03  7.5432907e-05 -6.8851124e-07 
 -6.2099008e-07  7.0056402e-05 -1.9849902e-03  2.3872819e-04  4.9548955e-04  6.6400952e-06  3.8272647e-04  1.7926284e-03  2.0243319e-03  6.9998428e-05 -6.4472855e-07 
 -5.9885566e-07  6.4976854e-05 -1.8954534e-03  2.1357003e-04  4.5072301e-04  7.9806478e-06  3.6817222e-04  1.6964633e-03  1.9329144e-03  6.4922244e-05 -6.2134601e-07 
 -5.1712150e-07  6.0310808e-05 -1.8089802e-03  1.9045364e-04  4.0933192e-04  9.9604936e-06  3.5412169e-04  1.6052126e-03  1.8447764e-03  6.0259393e-05 -5.3840268e-07 
 -4.7767633e-07  5.5933016e-05 -1.7256296e-03  1.6914717e-04  3.7101027e-04  1.0925108e-05  3.4046243e-04  1.5185405e-03  1.7597665e-03  5.5884625e-05 -4.9779810e-07 
 -4.4853609e-07  5.1853517e-05 -1.6453213e-03  1.4956019e-04  3.3559538e-04  1.1508094e-05  3.2721601e-04  1.4362569e-03  1.6778623e-03  5.1808006e-05 -4.6754995e-07 
 -4.3766291e-07  4.8043852e-05 -1.5680110e-03  1.3156950e-04  3.0289361e-04  1.1417337e-05  3.1436427e-04  1.3581429e-03  1.5989983e-03  4.8001074e-05 -4.5560521e-07 
 -3.7092029e-07  4.4558915e-05 -1.4935675e-03  1.1514092e-04  2.7280204e-04  1.2028772e-05  3.0197113e-04  1.2840723e-03  1.5231870e-03  4.4518699e-05 -3.8785828e-07 
  0.0000000e+00  5.3284813e-04 -6.3299730e-03  2.5407135e-03  4.9732436e-03 -2.9625440e-03  1.2599369e-03  8.1151945e-03  6.4709769e-03  5.3265413e-04  0.0000000e+00 
 -2.5454963e-06  4.9431965e-04 -6.1450902e-03  2.3600835e-03  4.6208193e-03 -2.4950567e-03  1.1986891e-03  7.6866220e-03  6.2763783e-03  4.9412750e-04 -2.5545810e-06 
 -2.5443701e-06  4.6155166e-04 -5.9746657e-03  2.2050663e-03  4.3180550e-03 -2.1411006e-03  1.1462225e-03  7.3154500e-03  6.0979713e-03  4.6136191e-04 -2.5609580e-06 
 -2.5238385e-06  4.3084386e-04 -5.8035623e-03  2.0585535e-03  4.0317431e-03 -1.8336787e-03  1.0967303e-03  6.9617101e-03  5.9196311e-03  4.3065711e-04 -2.5467416e-06 
 -2.4864814e-06  4.0207576e-04 -5.6322867e-03  1.9201437e-03  3.7612315e-03 -1.5671527e-03  1.0500154e-03  6.6245386e-03  5.7417830e-03  4.0189282e-04 -2.5144875e-06 
 -2.4351504e-06  3.7513297e-04 -5.4613056e-03  1.7894548e-03  3.5058751e-03 -1.3363953e-03  1.0058906e-03  6.3031237e-03  5.5648203e-03  3.7495432e-04 -2.4672755e-06 
 -2.3712941e-06  3.4990804e-04 -5.2910443e-03  1.6661231e-03  3.2650351e-03 -1.1370801e-03  9.6417927e-04  5.9966996e-03  5.3891044e-03  3.4973422e-04 -2.4066469e-06 
 -2.2980794e-06  3.2629744e-04 -5.1218928e-03  1.5497993e-03  3.0380814e-03 -9.6509178e-04  9.2471268e-04  5.7045426e-03  5.2149644e-03  3.2612872e-04 -2.3359952e-06 
 -2.2212352e-06  3.0420031e-04 -4.9542079e-03  1.4401467e-03  2.8243915e-03 -8.1677413e-04  8.8732967e-04  5.4259665e-03  5.0426969e-03  3.0403709e-04 -2.2609286e-06 
 -2.1298809e-06  2.8353762e-04 -4.7882968e-03  1.3368596e-03  2.6233728e-03 -6.8975952e-04  8.5189484e-04  5.1603395e-03  4.8725874e-03  2.8337997e-04 -2.1709026e-06 
 -2.0389800e-06  2.6420928e-04 -4.6244607e-03  1.2396197e-03  2.4344204e-03 -5.8053457e-04  8.1825674e-04  4.9070390e-03  4.7048686e-03  2.6405736e-04 -2.0808166e-06 
 -1.9520393e-06  2.4613130e-04 -4.4629605e-03  1.1481330e-03  2.2569564e-03 -4.8677269e-04  7.8628453e-04  4.6654873e-03  4.5397599e-03  2.4598528e-04 -1.9942322e-06 
 -1.8572844e-06  2.2923945e-04 -4.3040122e-03  1.0621325e-03  2.0904333e-03 -4.0708307e-04  7.5587132e-04  4.4351512e-03  4.3774707e-03  2.2909929e-04 -1.8995189e-06 
 -1.7510779e-06  2.1346557e-04 -4.1478152e-03  9.8135461e-04  1.9343128e-03 -3.3891772e-04  7.2691082e-04  4.2155193e-03  4.2181803e-03  2.1333123e-04 -1.7930705e-06 
 -1.6566476e-06  1.9871866e-04 -3.9945701e-03  9.0551973e-04  1.7880467e-03 -2.8074268e-04  6.9927831e-04  4.0060796e-03  4.0620193e-03  1.9859018e-04 -1.6981051e-06 
