 -2.8149146e-05  2.2792158e-05 -2.9959467e-02  1.1676968e-02  1.5529872e-02 -8.5052922e-04 -1.1756986e-02 -4.5701277e-03  2.9852490e-02  2.2657498e-05 -2.8202341e-05 
 -2.7122908e-05  1.9306256e-05 -2.9106921e-02  1.1369360e-02  1.5060886e-02 -7.6016733e-04 -1.1473281e-02 -4.6901706e-03  2.9003423e-02  1.9179191e-05 -2.7173575e-05 
 -2.6149766e-05  1.6143667e-05 -2.8254709e-02  1.1059856e-02  1.4595079e-02 -6.7606759e-04 -1.1185243e-02 -4.7839318e-03  2.8154579e-02  1.6023832e-05 -2.6197930e-05 
 -2.4806565e-05  1.3698222e-05 -2.7404512e-02  1.0749768e-02  1.4133738e-02 -6.0821404e-04 -1.0893513e-02 -4.8531774e-03  2.7308485e-02  1.3585289e-05 -2.4852254e-05 
 -2.3997016e-05  1.1038989e-05 -2.6559203e-02  1.0439038e-02  1.3676761e-02 -5.3421780e-04 -1.0600004e-02 -4.9009025e-03  2.6466202e-02  1.0932586e-05 -2.4040360e-05 
 -2.3002883e-05  8.8590282e-06 -2.5719845e-02  1.0129156e-02  1.3225586e-02 -4.7234042e-04 -1.0304922e-02 -4.9283411e-03  2.5630228e-02  8.7588175e-06 -2.3043987e-05 
 -2.2071367e-05  6.8877125e-06 -2.4888309e-02  9.8205874e-03  1.2780616e-02 -4.1494913e-04 -1.0009371e-02 -4.9375746e-03  2.4801938e-02  6.7934539e-06 -2.2110218e-05 
 -2.1009215e-05  5.2966009e-06 -2.4065876e-02  9.5141796e-03  1.2342625e-02 -3.6667251e-04 -9.7139473e-03 -4.9301316e-03  2.3982996e-02  5.2079730e-06 -2.1045944e-05 
 -2.0061486e-05  3.8205734e-06 -2.3254123e-02  9.2102883e-03  1.1911890e-02 -3.2164178e-04 -9.4196244e-03 -4.9078716e-03  2.3174489e-02  3.7372840e-06 -2.0096163e-05 
 -1.9154163e-05  2.5150539e-06 -2.2454172e-02  8.9095350e-03  1.1488944e-02 -2.8112648e-04 -9.1269951e-03 -4.8722316e-03  2.2377684e-02  2.4367940e-06 -1.9186896e-05 
 -1.8312373e-05  1.3377452e-06 -2.1667120e-02  8.6123928e-03  1.1074165e-02 -2.4357400e-04 -8.8366949e-03 -4.8246502e-03  2.1593627e-02  1.2642198e-06 -1.8343270e-05 
 -1.7360852e-05  4.4806958e-07 -2.0893741e-02  8.3194886e-03  1.0668080e-02 -2.1329399e-04 -8.5491047e-03 -4.7662719e-03  2.0823441e-02  3.7908080e-07 -1.7389930e-05 
  0.0000000e+00  3.4673558e-04 -4.4495079e-02  1.5498440e-02  2.5681924e-02 -4.7241447e-03 -1.3884010e-02  1.4244660e-02  4.4389283e-02  3.4638795e-04  0.0000000e+00 
 -1.7317169e-05  3.1042686e-04 -4.4960935e-02  1.5802545e-02  2.5661769e-02 -4.8038801e-03 -1.4358021e-02  1.2131174e-02  4.4846589e-02  3.1008370e-04 -1.7333448e-05 
 -2.1127172e-05  2.7999123e-04 -4.5231118e-02  1.6017525e-02  2.5580039e-02 -4.8168640e-03 -1.4716445e-02  1.0357554e-02  4.5109723e-02  2.7965318e-04 -2.1156643e-05 
 -2.4404913e-05  2.5208855e-04 -4.5374816e-02  1.6181228e-02  2.5447740e-02 -4.7710783e-03 -1.5013300e-02  8.7163220e-03  4.5247505e-02  2.5175648e-04 -2.4445683e-05 
 -2.7194061e-05  2.2653905e-04 -4.5401028e-02  1.6296735e-02  2.5268821e-02 -4.6771239e-03 -1.5252362e-02  7.2005989e-03  4.5268846e-02  2.2621473e-04 -2.7243762e-05 
 -2.9533070e-05  2.0317681e-04 -4.5318433e-02  1.6367071e-02  2.5047077e-02 -4.5444858e-03 -1.5437300e-02  5.8037017e-03  4.5182346e-02  2.0286090e-04 -2.9589893e-05 
 -3.1462749e-05  1.8184082e-04 -4.5135389e-02  1.6395194e-02  2.4786148e-02 -4.3813536e-03 -1.5571675e-02  4.5191595e-03  4.4996279e-02  1.8153407e-04 -3.1525318e-05 
 -3.3016831e-05  1.6238414e-04 -4.4859913e-02  1.6383987e-02  2.4489520e-02 -4.1951840e-03 -1.5658921e-02  3.3407146e-03  4.4718595e-02  1.6208719e-04 -3.3083560e-05 
 -3.4234378e-05  1.4466161e-04 -4.4499701e-02  1.6336250e-02  2.4160520e-02 -3.9927018e-03 -1.5702364e-02  2.2623220e-03  4.4356907e-02  1.4437465e-04 -3.4304308e-05 
 -3.5138615e-05  1.2855019e-04 -4.4062096e-02  1.6254707e-02  2.3802331e-02 -3.7777557e-03 -1.5705189e-02  1.2781729e-03  4.3918510e-02  1.2827390e-04 -3.5210555e-05 
 -3.5768771e-05  1.1391740e-04 -4.3554127e-02  1.6141974e-02  2.3417965e-02 -3.5567830e-03 -1.5670478e-02  3.8265640e-04  4.3410351e-02  1.1365171e-04 -3.5841982e-05 
 -3.6160634e-05  1.0063986e-04 -4.2982486e-02  1.6000577e-02  2.3010285e-02 -3.3338536e-03 -1.5601183e-02 -4.2961287e-04  4.2839048e-02  1.0038501e-04 -3.6234329e-05 
 -3.6330530e-05  8.8619476e-05 -4.2353527e-02  1.5832961e-02  2.2582022e-02 -3.1106637e-03 -1.5500116e-02 -1.1637861e-03  4.2210918e-02  8.8375397e-05 -3.6404014e-05 
 -3.6270337e-05  7.7787730e-05 -4.1673245e-02  1.5641495e-02  2.2135782e-02 -2.8892388e-03 -1.5369942e-02 -1.8247696e-03  4.1531971e-02  7.7554386e-05 -3.6343286e-05 
 -3.6060365e-05  6.7993093e-05 -4.0947415e-02  1.5428358e-02  2.1673941e-02 -2.6746687e-03 -1.5213289e-02 -2.4173467e-03  4.0807815e-02  6.7770111e-05 -3.6132408e-05 
 -3.5742243e-05  5.9127177e-05 -4.0181461e-02  1.5195668e-02  2.1198768e-02 -2.4684503e-03 -1.5032628e-02 -2.9460534e-03  4.0043789e-02  5.8914616e-05 -3.5812815e-05 
 -3.5423212e-05  5.1020496e-05 -3.9380574e-02  1.4945376e-02  2.0712334e-02 -2.2704315e-03 -1.4830378e-02 -3.4152851e-03  3.9244866e-02  5.0818018e-05 -3.5492217e-05 
 -3.4577102e-05  4.4141360e-05 -3.8549008e-02  1.4679962e-02  2.0217205e-02 -2.0777543e-03 -1.4608205e-02 -3.8286013e-03  3.8416348e-02  4.3948820e-05 -3.4644212e-05 
 -3.3876740e-05  3.7762994e-05 -3.7691940e-02  1.4400613e-02  1.9714622e-02 -1.8980413e-03 -1.4368861e-02 -4.1905648e-03  3.7562063e-02  3.7580090e-05 -3.3941755e-05 
 -3.3122726e-05  3.2034634e-05 -3.6813388e-02  1.4109285e-02  1.9206572e-02 -1.7291778e-03 -1.4114114e-02 -4.5046744e-03  3.6686425e-02  3.1861052e-05 -3.3185593e-05 
 -3.2379202e-05  2.6845645e-05 -3.5917343e-02  1.3807562e-02  1.8694647e-02 -1.5697716e-03 -1.3845874e-02 -4.7744873e-03  3.5793291e-02  2.6681024e-05 -3.2439815e-05 
 -3.1278351e-05  2.2520431e-05 -3.5007142e-02  1.3497385e-02  1.8180772e-02 -1.4227878e-03 -1.3565530e-02 -5.0029746e-03  3.4886733e-02  2.2364628e-05 -3.1336541e-05 
 -3.0435961e-05  1.8403060e-05 -3.4086834e-02  1.3179607e-02  1.7665766e-02 -1.2837748e-03 -1.3275342e-02 -5.1939014e-03  3.3969563e-02  1.8255525e-05 -3.0491848e-05 
 -2.9483595e-05  1.4824650e-05 -3.3159243e-02  1.2855978e-02  1.7151325e-02 -1.1564389e-03 -1.2976487e-02 -5.3498798e-03  3.3045339e-02  1.4685180e-05 -2.9537058e-05 
 -2.8567622e-05  1.1604331e-05 -3.2227478e-02  1.2527642e-02  1.6638530e-02 -1.0374156e-03 -1.2670558e-02 -5.4738711e-03  3.2116873e-02  1.1472502e-05 -2.8618695e-05 
 -2.7377013e-05  9.0210624e-06 -3.1293962e-02  1.2196115e-02  1.6128818e-02 -9.3280536e-04 -1.2358598e-02 -5.5682216e-03  3.1187210e-02  8.8966461e-06 -2.7425732e-05 
 -2.6448967e-05  6.5081156e-06 -3.0361761e-02  1.1861985e-02  1.5622684e-02 -8.3172943e-04 -1.2042408e-02 -5.6359744e-03  3.0258335e-02  6.3907379e-06 -2.6495362e-05 
 -2.5447524e-05  4.3740597e-06 -2.9432859e-02  1.1526634e-02  1.5121407e-02 -7.4144299e-04 -1.1722828e-02 -5.6791523e-03  2.9332904e-02  4.2633910e-06 -2.5491628e-05 
 -2.4499303e-05  2.4669445e-06 -2.8509487e-02  1.1190886e-02  1.4625707e-02 -6.5756640e-04 -1.1401067e-02 -5.7000815e-03  2.8412890e-02  2.3626937e-06 -2.4541180e-05 
 -2.3206583e-05  1.1610242e-06 -2.7593168e-02  1.0856023e-02  1.4136750e-02 -5.9127419e-04 -1.1077727e-02 -5.7004320e-03  2.7500610e-02  1.0628653e-06 -2.3246326e-05 
 -2.2418267e-05 -4.1408756e-07 -2.6686530e-02  1.0522025e-02  1.3654389e-02 -5.1750490e-04 -1.0754600e-02 -5.6830150e-03  2.6596992e-02 -5.0646025e-07 -2.2455913e-05 
 -2.1460166e-05 -1.6041285e-06 -2.5790491e-02  1.0190317e-02  1.3179923e-02 -4.5657907e-04 -1.0431871e-02 -5.6489794e-03  2.5704298e-02 -1.6910427e-06 -2.1495803e-05 
 -2.0563266e-05 -2.6584413e-06 -2.4906711e-02  9.8613514e-03  1.2713669e-02 -4.0015868e-04 -1.0110557e-02 -5.6002596e-03  2.4823727e-02 -2.7401265e-06 -2.0596934e-05 
 -1.9546955e-05 -3.4133113e-06 -2.4036289e-02  9.5359322e-03  1.2256297e-02 -3.5313664e-04 -9.7911963e-03 -5.5382644e-03  2.3956736e-02 -3.4900462e-06 -1.9578745e-05 
 -1.8640582e-05 -4.1136248e-06 -2.3180595e-02  9.2143934e-03  1.1807999e-02 -3.0923500e-04 -9.4746755e-03 -5.4647060e-03  2.3104233e-02 -4.1856804e-06 -1.8670582e-05 
 -1.7774571e-05 -4.7040906e-06 -2.2340562e-02  8.8973113e-03  1.1369213e-02 -2.6983240e-04 -9.1615195e-03 -5.3808930e-03  2.2267289e-02 -4.7717384e-06 -1.7802852e-05 
 -1.6971562e-05 -5.2204865e-06 -2.1517090e-02  8.5851181e-03  1.0940227e-02 -2.3337051e-04 -8.8522889e-03 -5.2881299e-03  2.1446759e-02 -5.2839216e-06 -1.6998208e-05 
 -1.6068945e-05 -5.5121429e-06 -2.0710778e-02  8.2783811e-03  1.0521464e-02 -2.0419838e-04 -8.5473049e-03 -5.1874431e-03  2.0643564e-02 -5.5716500e-06 -1.6094027e-05 
  0.0000000e+00  2.3952516e-04 -4.9319697e-02  1.7061125e-02  2.7739269e-02 -5.4122112e-03 -1.6023911e-02  9.3920214e-03  4.9216005e-02  2.3921599e-04  0.0000000e+00 
 -1.7503902e-05  2.1101575e-04 -4.9500950e-02  1.7309347e-02  2.7584186e-02 -5.3915460e-03 -1.6387660e-02  7.5137692e-03  4.9388966e-02  2.1071041e-04 -1.7518494e-05 
 -2.1099104e-05  1.8729595e-04 -4.9516079e-02  1.7469432e-02  2.7382727e-02 -5.3251690e-03 -1.6646264e-02  5.9509149e-03  4.9397275e-02  1.8699564e-04 -2.1125301e-05 
 -2.4173369e-05  1.6574629e-04 -4.9409657e-02  1.7575403e-02  2.7133958e-02 -5.2075704e-03 -1.6844397e-02  4.5163600e-03  4.9285144e-02  1.6545175e-04 -2.4209327e-05 
 -2.6771105e-05  1.4619840e-04 -4.9191353e-02  1.7631002e-02  2.6842022e-02 -5.0490120e-03 -1.6986164e-02  3.2028104e-03  4.9062153e-02  1.4591111e-04 -2.6815000e-05 
 -2.8931495e-05  1.2849831e-04 -4.8870414e-02  1.7639849e-02  2.6510874e-02 -4.8586280e-03 -1.7075521e-02  2.0032333e-03  4.8737474e-02  1.2821866e-04 -2.8981672e-05 
 -3.0695573e-05  1.1249659e-04 -4.8455686e-02  1.7605437e-02  2.6144282e-02 -4.6441497e-03 -1.7116280e-02  9.1085774e-04  4.8319870e-02  1.1222525e-04 -3.0750726e-05 
 -3.2097683e-05  9.8058740e-05 -4.7955591e-02  1.7531130e-02  2.5745832e-02 -4.4126404e-03 -1.7112095e-02 -8.0819217e-05  4.7817695e-02  9.7796404e-05 -3.2156459e-05 
 -3.3176727e-05  8.5052106e-05 -4.7378155e-02  1.7420154e-02  2.5318924e-02 -4.1703908e-03 -1.7066478e-02 -9.7804270e-04  4.7238895e-02  8.4799030e-05 -3.3238295e-05 
 -3.3955331e-05  7.3367206e-05 -4.6730983e-02  1.7275615e-02  2.4866789e-02 -3.9206925e-03 -1.6982773e-02 -1.7867794e-03  4.6591029e-02  7.3123571e-05 -3.4018644e-05 
 -3.4473419e-05  6.2882987e-05 -4.6021303e-02  1.7100463e-02  2.4392467e-02 -3.6696566e-03 -1.6864193e-02 -2.5127572e-03  4.5881243e-02  6.2649011e-05 -3.4537880e-05 
 -3.4766312e-05  5.3489256e-05 -4.5255954e-02  1.6897516e-02  2.3898827e-02 -3.4208701e-03 -1.6713798e-02 -3.1614433e-03  4.5116301e-02  5.3264879e-05 -3.4831085e-05 
 -3.4849177e-05  4.5101034e-05 -4.4441374e-02  1.6669474e-02  2.3388590e-02 -3.1755202e-03 -1.6534483e-02 -3.7380365e-03  4.4302609e-02  4.4886228e-05 -3.4913872e-05 
 -3.4714340e-05  3.7661298e-05 -4.3583607e-02  1.6418926e-02  2.2864334e-02 -2.9355887e-03 -1.6328975e-02 -4.2474627e-03  4.3446223e-02  3.7456191e-05 -3.4778422e-05 
 -3.4441529e-05  3.1030705e-05 -4.2688427e-02  1.6148236e-02  2.2328389e-02 -2.7054284e-03 -1.6099945e-02 -4.6944991e-03  4.2552752e-02  3.0835041e-05 -3.4504665e-05 
 -3.4070834e-05  2.5113864e-05 -4.1761224e-02  1.5859682e-02  2.1782975e-02 -2.4860204e-03 -1.5849893e-02 -5.0836490e-03  4.1627503e-02  2.4927428e-05 -3.4132667e-05 
 -3.3704687e-05  1.9756935e-05 -4.0807108e-02  1.5555345e-02  2.1230097e-02 -2.2758171e-03 -1.5581241e-02 -5.4192511e-03  4.0675377e-02  1.9579583e-05 -3.3765116e-05 
 -3.2833681e-05  1.5422340e-05 -3.9830257e-02  1.5237797e-02  2.0672228e-02 -2.0766790e-03 -1.5295670e-02 -5.7048107e-03  3.9701567e-02  1.5253811e-05 -3.2892390e-05 
 -3.2110708e-05  1.1413523e-05 -3.8835696e-02  1.4908323e-02  2.0110544e-02 -1.8901690e-03 -1.4995896e-02 -5.9447820e-03  3.8709788e-02  1.1253546e-05 -3.2167561e-05 
 -3.1341866e-05  7.8841004e-06 -3.7827305e-02  1.4568936e-02  1.9546933e-02 -1.7159154e-03 -1.4683664e-02 -6.1425676e-03  3.7704301e-02  7.7325508e-06 -3.1396668e-05 
 -3.0587506e-05  4.7367823e-06 -3.6808901e-02  1.4221268e-02  1.8982890e-02 -1.5519083e-03 -1.4360844e-02 -6.3016071e-03  3.6688801e-02  4.5931230e-06 -3.0640295e-05 
 -2.9495715e-05  2.2891910e-06 -3.5783646e-02  1.3867267e-02  1.8420219e-02 -1.4032849e-03 -1.4028793e-02 -6.4247598e-03  3.5667148e-02  2.1532833e-06 -2.9546446e-05 
 -2.8655653e-05 -7.9185359e-08 -3.4755365e-02  1.3507828e-02  1.7859658e-02 -1.2617116e-03 -1.3689691e-02 -6.5156294e-03  3.4641986e-02 -2.0769441e-07 -2.8704268e-05 
 -2.7715431e-05 -2.0453931e-06 -3.3726685e-02  1.3144680e-02  1.7302772e-02 -1.1331461e-03 -1.3344669e-02 -6.5767012e-03  3.3616639e-02 -2.1667602e-06 -2.7761928e-05 
 -2.6813227e-05 -3.7740736e-06 -3.2700481e-02  1.2778962e-02  1.6750537e-02 -1.0132490e-03 -1.2995246e-02 -6.6107791e-03  3.2593705e-02 -3.8886289e-06 -2.6857620e-05 
 -2.5655087e-05 -4.9957476e-06 -3.1678966e-02  1.2412151e-02  1.6204254e-02 -9.0939909e-04 -1.2642408e-02 -6.6200718e-03  3.1575978e-02 -5.1038147e-06 -2.5697406e-05 
 -2.4748682e-05 -6.2403797e-06 -3.0664936e-02  1.2044831e-02  1.5664330e-02 -8.0833096e-04 -1.2287849e-02 -6.6074329e-03  3.0565237e-02 -6.3422603e-06 -2.4788951e-05 
 -2.3776961e-05 -7.2114238e-06 -2.9660151e-02  1.1678322e-02  1.5131907e-02 -7.1871827e-04 -1.1932350e-02 -6.5747423e-03  2.9563873e-02 -7.3073654e-06 -2.3815184e-05 
 -2.2858121e-05 -8.0459348e-06 -2.8666596e-02  1.1313415e-02  1.4607595e-02 -6.3562276e-04 -1.1577027e-02 -6.5241566e-03  2.8573628e-02 -8.1362652e-06 -2.2894394e-05 
 -2.1620552e-05 -8.3897644e-06 -2.7685575e-02  1.0951311e-02  1.4092417e-02 -5.7120808e-04 -1.1222426e-02 -6.4572090e-03  2.7596551e-02 -8.4746927e-06 -2.1654912e-05 
 -2.0856937e-05 -9.0511073e-06 -2.6719414e-02  1.0591990e-02  1.3586167e-02 -4.9818076e-04 -1.0870197e-02 -6.3764884e-03  2.6633376e-02 -9.1309976e-06 -2.0889460e-05 
 -1.9938316e-05 -9.4155515e-06 -2.5768829e-02  1.0236768e-02  1.3089979e-02 -4.3856107e-04 -1.0520480e-02 -6.2830237e-03  2.5686075e-02 -9.4905969e-06 -1.9969083e-05 
 -1.9079067e-05 -9.7105746e-06 -2.4835225e-02  9.8860535e-03  1.2604079e-02 -3.8344358e-04 -1.0174188e-02 -6.1785701e-03  2.4755622e-02 -9.7810603e-06 -1.9108116e-05 
 -1.8111420e-05 -9.7804708e-06 -2.3919473e-02  9.5405677e-03  1.2129007e-02 -3.3790732e-04 -9.8317854e-03 -6.0643882e-03  2.3843222e-02 -9.8465971e-06 -1.8138793e-05 
 -1.7248822e-05 -9.8497022e-06 -2.3022691e-02  9.2005924e-03  1.1664866e-02 -2.9536171e-04 -9.4940540e-03 -5.9420134e-03  2.2949562e-02 -9.9117116e-06 -1.7274644e-05 
 -1.6426233e-05 -9.8631493e-06 -2.2145586e-02  8.8666302e-03  1.1211981e-02 -2.5726957e-04 -9.1614370e-03 -5.8126036e-03  2.2075479e-02 -9.9213135e-06 -1.6450549e-05 
 -1.5663861e-05 -9.8501719e-06 -2.1288830e-02  8.5390440e-03  1.0770538e-02 -2.2208563e-04 -8.8344058e-03 -5.6773057e-03  2.1221601e-02 -9.9046979e-06 -1.5686755e-05 
 -1.4811673e-05 -9.6689519e-06 -2.0452811e-02  8.2183167e-03  1.0340848e-02 -1.9413747e-04 -8.5132089e-03 -5.5370072e-03  2.0388617e-02 -9.7200155e-06 -1.4833205e-05 
  0.0000000e+00  1.3836335e-04 -5.4493908e-02  1.9061393e-02  2.9880090e-02 -6.0572559e-03 -1.8323574e-02  4.3803717e-03  5.4398758e-02  1.3808881e-04  0.0000000e+00 
 -1.7588308e-05  1.1826622e-04 -5.4329089e-02  1.9204568e-02  2.9569437e-02 -5.9358913e-03 -1.8552634e-02  2.7748800e-03  5.4224938e-02  1.1799568e-04 -1.7601108e-05 
 -2.0960193e-05  1.0169773e-04 -5.4038359e-02  1.9268559e-02  2.9231280e-02 -5.7905281e-03 -1.8690998e-02  1.4536313e-03  5.3926839e-02  1.0143195e-04 -2.0983461e-05 
 -2.3825677e-05  8.6834842e-05 -5.3635523e-02  1.9278745e-02  2.8850666e-02 -5.6021023e-03 -1.8771601e-02  2.5370682e-04  5.3517804e-02  8.6574355e-05 -2.3857584e-05 
 -2.6229411e-05  7.3530561e-05 -5.3130665e-02  1.9239360e-02  2.8431847e-02 -5.3803980e-03 -1.8798808e-02 -8.3242929e-04  5.3007827e-02  7.3276419e-05 -2.6268349e-05 
 -2.8210692e-05  6.1651927e-05 -5.2533360e-02  1.9154459e-02  2.7978853e-02 -5.1340774e-03 -1.8776789e-02 -1.8119957e-03  5.2406399e-02  6.1405118e-05 -2.8255122e-05 
 -2.9810645e-05  5.1071760e-05 -5.1852697e-02  1.9027910e-02  2.7495498e-02 -4.8703171e-03 -1.8709538e-02 -2.6918991e-03  5.1722525e-02  5.0832555e-05 -2.9859287e-05 
 -3.1063618e-05  4.1675731e-05 -5.1097268e-02  1.8863403e-02  2.6985384e-02 -4.5956969e-03 -1.8600855e-02 -3.4787328e-03  5.0964720e-02  4.1444697e-05 -3.1115559e-05 
 -3.2008577e-05  3.3352331e-05 -5.0275198e-02  1.8664441e-02  2.6451899e-02 -4.3159975e-03 -1.8454366e-02 -4.1787906e-03  5.0141029e-02  3.3129608e-05 -3.2062597e-05 
 -3.2666867e-05  2.6012545e-05 -4.9394129e-02  1.8434361e-02  2.5898247e-02 -4.0339209e-03 -1.8273500e-02 -4.7980484e-03  4.9259042e-02  2.5798415e-05 -3.2722502e-05 
 -3.3079088e-05  1.9554260e-05 -4.8461274e-02  1.8176307e-02  2.5327415e-02 -3.7551768e-03 -1.8061531e-02 -5.3422121e-03  4.8325886e-02  1.9348783e-05 -3.3135616e-05 
 -3.3279868e-05  1.3886249e-05 -4.7483407e-02  1.7893253e-02  2.4742205e-02 -3.4828321e-03 -1.7821558e-02 -5.8166964e-03  4.7348256e-02  1.3689463e-05 -3.3336761e-05 
 -3.3283029e-05  8.9429033e-06 -4.6466855e-02  1.7588023e-02  2.4145252e-02 -3.2175624e-03 -1.7556487e-02 -6.2266186e-03  4.6332445e-02  8.7547119e-06 -3.3339701e-05 
 -3.3081439e-05  4.6836017e-06 -4.5417520e-02  1.7263299e-02  2.3539037e-02 -2.9612677e-03 -1.7269043e-02 -6.5768043e-03  4.5284361e-02  4.5040932e-06 -3.3137519e-05 
 -3.2753630e-05  9.8645092e-07 -4.4340991e-02  1.6921513e-02  2.2925785e-02 -2.7175369e-03 -1.6961881e-02 -6.8719059e-03  4.4209430e-02  8.1532534e-07 -3.2808880e-05 
 -3.2338082e-05 -2.2269892e-06 -4.3242448e-02  1.6564983e-02  2.2307594e-02 -2.4868360e-03 -1.6637458e-02 -7.1162845e-03  4.3112744e-02 -2.3897504e-06 -3.2392080e-05 
 -3.1931765e-05 -5.0899964e-06 -4.2126766e-02  1.6195821e-02  2.1686350e-02 -2.2663026e-03 -1.6298146e-02 -7.3141172e-03  4.1998979e-02 -5.2447832e-06 -3.1984462e-05 
 -3.1045111e-05 -7.1463097e-06 -4.0997883e-02  1.5816577e-02  2.1064370e-02 -2.0622460e-03 -1.5945583e-02 -7.4687601e-03  4.0873043e-02 -7.2933526e-06 -3.1096344e-05 
 -3.0307140e-05 -9.0554357e-06 -3.9860531e-02  1.5428543e-02  2.0442714e-02 -1.8704439e-03 -1.5582393e-02 -7.5844636e-03  3.9738402e-02 -9.1947288e-06 -3.0356647e-05 
 -2.9530664e-05 -1.0657764e-05 -3.8718306e-02  1.5033697e-02  1.9823119e-02 -1.6921756e-03 -1.5210248e-02 -7.6644477e-03  3.8599020e-02 -1.0789740e-05 -2.9578430e-05 
 -2.8772099e-05 -1.2035181e-05 -3.7574726e-02  1.4633630e-02  1.9206939e-02 -1.5248611e-03 -1.4830928e-02 -7.7119539e-03  3.7458297e-02 -1.2160060e-05 -2.8818039e-05 
 -2.7697000e-05 -1.2876247e-05 -3.6432663e-02  1.4230218e-02  1.8595809e-02 -1.3756448e-03 -1.4445713e-02 -7.7296554e-03  3.6319764e-02 -1.2994231e-05 -2.7741028e-05 
 -2.6865309e-05 -1.3761869e-05 -3.5295599e-02  1.3824319e-02  1.7990345e-02 -1.2325790e-03 -1.4056656e-02 -7.7209210e-03  3.5185776e-02 -1.3873322e-05 -2.6907468e-05 
 -2.5943095e-05 -1.4377349e-05 -3.4165857e-02  1.3417571e-02  1.7391946e-02 -1.1036946e-03 -1.3664804e-02 -7.6880451e-03  3.4059321e-02 -1.4482545e-05 -2.5983449e-05 
 -2.5060084e-05 -1.4869693e-05 -3.3045984e-02  1.3011042e-02  1.6801440e-02 -9.8377086e-04 -1.3271559e-02 -7.6336122e-03  3.2942679e-02 -1.4968817e-05 -2.5098495e-05 
 -2.3940097e-05 -1.4978578e-05 -3.1937891e-02  1.2606105e-02  1.6219964e-02 -8.8131518e-04 -1.2877819e-02 -7.5596382e-03  3.1838307e-02 -1.5072073e-05 -2.3976691e-05 
 -2.3059954e-05 -1.5195229e-05 -3.0844017e-02  1.2203281e-02  1.5647805e-02 -7.8093660e-04 -1.2485135e-02 -7.4687335e-03  3.0747686e-02 -1.5283223e-05 -2.3094727e-05 
 -2.2122297e-05 -1.5235189e-05 -2.9765826e-02  1.1803779e-02  1.5085938e-02 -6.9255578e-04 -1.2094195e-02 -7.3625877e-03  2.9672869e-02 -1.5317980e-05 -2.2155286e-05 
 -2.1236797e-05 -1.5220199e-05 -2.8704978e-02  1.1408301e-02  1.4534839e-02 -6.1075879e-04 -1.1705997e-02 -7.2431436e-03  2.8615294e-02 -1.5298050e-05 -2.1268080e-05 
 -2.0058253e-05 -1.4816000e-05 -2.7662505e-02  1.1017927e-02  1.3995366e-02 -5.4850103e-04 -1.1321004e-02 -7.1117595e-03  2.7576677e-02 -1.4889159e-05 -2.0087847e-05 
 -1.9322426e-05 -1.4767914e-05 -2.6640360e-02  1.0632590e-02  1.3467228e-02 -4.7669057e-04 -1.0940692e-02 -6.9707617e-03  2.6557497e-02 -1.4836620e-05 -1.9350417e-05 
 -1.8446162e-05 -1.4501552e-05 -2.5639010e-02  1.0253461e-02  1.2951380e-02 -4.1869567e-04 -1.0565140e-02 -6.8210277e-03  2.5559382e-02 -1.4566045e-05 -1.8472591e-05 
 -1.7627141e-05 -1.4222633e-05 -2.4659548e-02  9.8808616e-03  1.2447931e-02 -3.6517779e-04 -1.0195133e-02 -6.6641016e-03  2.4583028e-02 -1.4283161e-05 -1.7652078e-05 
 -1.6710367e-05 -1.3783378e-05 -2.3702579e-02  9.5154038e-03  1.1957284e-02 -3.2132750e-04 -9.8310431e-03 -6.5010684e-03  2.3629346e-02 -1.3840103e-05 -1.6733854e-05 
 -1.5893457e-05 -1.3387927e-05 -2.2768926e-02  9.1572851e-03  1.1479434e-02 -2.8033495e-04 -9.4735294e-03 -6.3332640e-03  2.2698761e-02 -1.3441095e-05 -1.5915591e-05 
 -1.5115919e-05 -1.2981654e-05 -2.1859034e-02  8.8069054e-03  1.1014581e-02 -2.4372319e-04 -9.1229365e-03 -6.1616705e-03  2.1791838e-02 -1.3031454e-05 -1.5136740e-05 
 -1.4395608e-05 -1.2587700e-05 -2.0973315e-02  8.4645340e-03  1.0562800e-02 -2.0997735e-04 -8.7796329e-03 -5.9872589e-03  2.0908949e-02 -1.2634317e-05 -1.4415177e-05 
 -1.3594878e-05 -1.2073095e-05 -2.0111918e-02  8.1305464e-03  1.0124276e-02 -1.8334723e-04 -8.4437803e-03 -5.8107596e-03  2.0050516e-02 -1.2116744e-05 -1.3613284e-05 
  0.0000000e+00  5.4932101e-05 -5.9897733e-02  2.1401352e-02  3.2068636e-02 -6.6517287e-03 -2.0760221e-02 -7.0322141e-04  5.9808595e-02  5.4689556e-05  0.0000000e+00 
 -1.7571999e-05  4.2993427e-05 -5.9324988e-02  2.1391717e-02  3.1580272e-02 -6.4310008e-03 -2.0827027e-02 -2.0002139e-03  5.9225810e-02  4.2754884e-05 -1.7583088e-05 
 -2.0714848e-05  3.3224816e-05 -5.8678340e-02  2.1320263e-02  3.1087678e-02 -6.2082499e-03 -2.0822570e-02 -3.0510918e-03  5.8571038e-02  3.2990463e-05 -2.0735331e-05 
 -2.3368298e-05  2.4607113e-05 -5.7934381e-02  2.1198877e-02  3.0559538e-02 -5.9510271e-03 -2.0765241e-02 -3.9908405e-03  5.7820261e-02  2.4377746e-05 -2.3396390e-05 
