  2.7422815e-01  4.0548211e-01  5.0077658e-01  4.8761774e-01  5.0817688e-01  6.0509276e+00  6.8693739e-01  7.8187499e-01  4.8352564e-01  4.0487216e-01  2.7397513e-01 
  2.7789542e-01  4.0713426e-01  5.0195585e-01  4.8775920e-01  5.0837351e-01  5.9880534e+00  6.8751075e-01  7.8371450e-01  4.8527603e-01  4.0652442e-01  2.7764137e-01 
  2.8140180e-01  4.0865651e-01  5.0297707e-01  4.8779780e-01  5.0846668e-01  5.9262106e+00  6.8795677e-01  7.8542082e-01  4.8686443e-01  4.0804702e-01  2.8114688e-01 
  2.8474735e-01  4.1004851e-01  5.0384067e-01  4.8773282e-01  5.0845561e-01  5.8652525e+00  6.8827458e-01  7.8699260e-01  4.8829109e-01  4.0943960e-01  2.8449173e-01 
  0.0000000e+00  1.9871586e-01  3.0395247e-01  3.2585326e-01  3.4471441e-01  8.0968094e+00  5.0794315e-01  5.6560229e-01  2.6946596e-01  1.9833300e-01  0.0000000e+00 
  2.1227515e-02  2.0620415e-01  3.1211212e-01  3.3070096e-01  3.4962536e-01  7.9179913e+00  5.1395128e-01  5.7306111e-01  2.7833217e-01  2.0580069e-01  2.1208267e-02 
  3.1149899e-02  2.1326580e-01  3.1971282e-01  3.3539062e-01  3.5437406e-01  7.7729713e+00  5.1967892e-01  5.8013134e-01  2.8658314e-01  2.1284379e-01  3.1112539e-02 
  4.0712453e-02  2.2001356e-01  3.2694368e-01  3.3980930e-01  3.5885187e-01  7.6294809e+00  5.2511700e-01  5.8691700e-01  2.9446582e-01  2.1957415e-01  4.0658062e-02 
  4.9929571e-02  2.2646123e-01  3.3381905e-01  3.4397052e-01  3.6307235e-01  7.4880833e+00  5.3027877e-01  5.9343100e-01  3.0199430e-01  2.2600554e-01  4.9859181e-02 
  5.8814997e-02  2.3262197e-01  3.4035260e-01  3.4788701e-01  3.6704823e-01  7.3492593e+00  5.3517664e-01  5.9968541e-01  3.0918200e-01  2.3215107e-01  5.8729593e-02 
  6.7382519e-02  2.3850895e-01  3.4655811e-01  3.5157154e-01  3.7079232e-01  7.2134554e+00  5.3982305e-01  6.0569232e-01  3.1604245e-01  2.3802385e-01  6.7283033e-02 
  7.5644923e-02  2.4413433e-01  3.5244841e-01  3.5503589e-01  3.7431640e-01  7.0810210e+00  5.4422950e-01  6.1146288e-01  3.2258821e-01  2.4363600e-01  7.5532248e-02 
  8.3614676e-02  2.4950995e-01  3.5803601e-01  3.5829141e-01  3.7763184e-01  6.9522711e+00  5.4840704e-01  6.1700776e-01  3.2883155e-01  2.4899931e-01  8.3489657e-02 
  9.1304794e-02  2.5464816e-01  3.6333402e-01  3.6135000e-01  3.8075055e-01  6.8274071e+00  5.5236729e-01  6.2233824e-01  3.3478533e-01  2.5412610e-01  9.1168236e-02 
  9.8725763e-02  2.5955879e-01  3.6835302e-01  3.6422103e-01  3.8368188e-01  6.7066530e+00  5.5611928e-01  6.2746299e-01  3.4045989e-01  2.5902615e-01  9.8578432e-02 
  1.0588883e-01  2.6425245e-01  3.7310444e-01  3.6691458e-01  3.8643593e-01  6.5901720e+00  5.5967283e-01  6.3239143e-01  3.4586639e-01  2.6371002e-01  1.0573145e-01 
  1.1280537e-01  2.6873982e-01  3.7759981e-01  3.6944085e-01  3.8902289e-01  6.4779926e+00  5.6303784e-01  6.3713308e-01  3.5101615e-01  2.6818838e-01  1.1263863e-01 
  1.1948387e-01  2.7302875e-01  3.8184787e-01  3.7180717e-01  3.9145007e-01  6.3698959e+00  5.6622137e-01  6.4169464e-01  3.5591764e-01  2.7246902e-01  1.1930842e-01 
  1.2593450e-01  2.7712875e-01  3.8585901e-01  3.7402247e-01  3.9372641e-01  6.2662680e+00  5.6923206e-01  6.4608433e-01  3.6058103e-01  2.7656141e-01  1.2575096e-01 
  1.3216684e-01  2.8104871e-01  3.8964308e-01  3.7609518e-01  3.9586030e-01  6.1671245e+00  5.7207806e-01  6.5030992e-01  3.6501592e-01  2.8047443e-01  1.3197580e-01 
  1.3819420e-01  2.8480131e-01  3.9321374e-01  3.7803736e-01  3.9786380e-01  6.0728596e+00  5.7477115e-01  6.5438276e-01  3.6923574e-01  2.8422073e-01  1.3799621e-01 
  1.4400427e-01  2.8837359e-01  3.9655900e-01  3.7983550e-01  3.9972336e-01  5.9804583e+00  5.7729755e-01  6.5828868e-01  3.7322825e-01  2.8778728e-01  1.4379986e-01 
  1.4962661e-01  2.9179444e-01  3.9970878e-01  3.8151795e-01  4.0146732e-01  5.8932977e+00  5.7968532e-01  6.6205530e-01  3.7702314e-01  2.9120299e-01  1.4941628e-01 
  1.5506023e-01  2.9506226e-01  4.0266251e-01  3.8308251e-01  4.0309346e-01  5.8099860e+00  5.8193206e-01  6.6567979e-01  3.8061961e-01  2.9446620e-01  1.5484445e-01 
  1.6031325e-01  2.9818451e-01  4.0542870e-01  3.8453606e-01  4.0460860e-01  5.7304155e+00  5.8404431e-01  6.6916827e-01  3.8402594e-01  2.9758434e-01  1.6009247e-01 
  1.6538283e-01  3.0115772e-01  4.0800497e-01  3.8587459e-01  4.0600873e-01  5.6535893e+00  5.8601786e-01  6.7251608e-01  3.8723954e-01  3.0055395e-01  1.6515747e-01 
  1.7028748e-01  3.0399981e-01  4.1041031e-01  3.8711538e-01  4.0731107e-01  5.5805880e+00  5.8786973e-01  6.7573977e-01  3.9027915e-01  3.0339290e-01  1.7005794e-01 
  1.7502326e-01  3.0670622e-01  4.1264128e-01  3.8825327e-01  4.0851045e-01  5.5104567e+00  5.8959453e-01  6.7883353e-01  3.9314111e-01  3.0609661e-01  1.7478992e-01 
  1.7959800e-01  3.0928417e-01  4.1470623e-01  3.8929492e-01  4.0961347e-01  5.4431199e+00  5.9119865e-01  6.8180326e-01  3.9583354e-01  3.0867228e-01  1.7936122e-01 
  1.8401170e-01  3.1173306e-01  4.1660568e-01  3.9023913e-01  4.1061890e-01  5.3783461e+00  5.9268069e-01  6.8464710e-01  3.9835677e-01  3.1111929e-01  1.8377181e-01 
  1.8827474e-01  3.1406270e-01  4.1835060e-01  3.9109511e-01  4.1153590e-01  5.3159809e+00  5.9404964e-01  6.8737357e-01  4.0072151e-01  3.1344743e-01  1.8803205e-01 
  1.9238610e-01  3.1627152e-01  4.1994055e-01  3.9186065e-01  4.1236224e-01  5.2558513e+00  5.9530307e-01  6.8997975e-01  4.0292715e-01  3.1565511e-01  1.9214093e-01 
  1.9635049e-01  3.1836362e-01  4.2138080e-01  3.9253930e-01  4.1310140e-01  5.1976410e+00  5.9644432e-01  6.9246851e-01  4.0497872e-01  3.1774642e-01  1.9610311e-01 
  2.0016945e-01  3.2034000e-01  4.2267347e-01  3.9313141e-01  4.1375370e-01  5.1417097e+00  5.9747355e-01  6.9483953e-01  4.0687815e-01  3.1972233e-01  1.9992013e-01 
  2.0384833e-01  3.2220548e-01  4.2382459e-01  3.9364123e-01  4.1432333e-01  5.0867043e+00  5.9839483e-01  6.9709638e-01  4.0863127e-01  3.2158765e-01  2.0359733e-01 
  2.0738740e-01  3.2395979e-01  4.2483504e-01  3.9406789e-01  4.1480938e-01  5.0334775e+00  5.9920710e-01  6.9923752e-01  4.1023875e-01  3.2334209e-01  2.0713496e-01 
  2.1078942e-01  3.2560516e-01  4.2570824e-01  3.9441301e-01  4.1521343e-01  4.9814322e+00  5.9991182e-01  7.0126388e-01  4.1170380e-01  3.2498788e-01  2.1053576e-01 
  2.1405718e-01  3.2714388e-01  4.2644762e-01  3.9467827e-01  4.1553710e-01  4.9307406e+00  6.0051051e-01  7.0317650e-01  4.1302968e-01  3.2652728e-01  2.1380252e-01 
  2.1719177e-01  3.2857651e-01  4.2705494e-01  3.9486366e-01  4.1578033e-01  4.8809206e+00  6.0100301e-01  7.0497470e-01  4.1421794e-01  3.2796085e-01  2.1693630e-01 
  2.2019524e-01  3.2990464e-01  4.2753293e-01  3.9497016e-01  4.1594406e-01  4.8319370e+00  6.0139016e-01  7.0665884e-01  4.1527115e-01  3.2929015e-01  2.1993916e-01 
  2.2306886e-01  3.3112903e-01  4.2788353e-01  3.9499796e-01  4.1602842e-01  4.7835682e+00  6.0167203e-01  7.0822845e-01  4.1619106e-01  3.3051595e-01  2.2281234e-01 
  2.2581541e-01  3.3225201e-01  4.2811022e-01  3.9494880e-01  4.1603509e-01  4.7360037e+00  6.0185022e-01  7.0968465e-01  4.1698095e-01  3.3164054e-01  2.2555862e-01 
  0.0000000e+00  1.6653509e-01  2.9050425e-01  2.6815700e-01  2.8706318e-01  6.8226576e+00  4.6020602e-01  5.2480790e-01  2.5968904e-01  1.6613024e-01  0.0000000e+00 
  1.6414497e-02  1.7211120e-01  2.9611673e-01  2.7150705e-01  2.9047585e-01  6.6109127e+00  4.6463169e-01  5.3080655e-01  2.6607429e-01  1.7168556e-01  1.6394219e-02 
  2.4040722e-02  1.7740016e-01  3.0135656e-01  2.7480794e-01  2.9383636e-01  6.4414227e+00  4.6888847e-01  5.3651443e-01  2.7202215e-01  1.7695587e-01  2.4001437e-02 
  3.1409281e-02  1.8247222e-01  3.0631832e-01  2.7793791e-01  2.9702707e-01  6.2796301e+00  4.7295355e-01  5.4203335e-01  2.7769158e-01  1.8201058e-01  3.1352199e-02 
  3.8532024e-02  1.8733831e-01  3.1101439e-01  2.8090700e-01  3.0005797e-01  6.1256640e+00  4.7683661e-01  5.4737262e-01  2.8309468e-01  1.8686055e-01  3.8458294e-02 
  4.5420066e-02  1.9200860e-01  3.1545645e-01  2.8372458e-01  3.0293841e-01  5.9795787e+00  4.8054671e-01  5.5254091e-01  2.8824284e-01  1.9151587e-01  4.5330777e-02 
  5.2084061e-02  1.9649284e-01  3.1965576e-01  2.8639951e-01  3.0567719e-01  5.8412866e+00  4.8409231e-01  5.5754629e-01  2.9314703e-01  1.9598626e-01  5.1980248e-02 
  5.8533871e-02  2.0079999e-01  3.2362281e-01  2.8893990e-01  3.0828239e-01  5.7106958e+00  4.8748121e-01  5.6239618e-01  2.9781748e-01  2.0028061e-01  5.8416516e-02 
  6.4778944e-02  2.0493863e-01  3.2736772e-01  2.9135345e-01  3.1076166e-01  5.5876460e+00  4.9072076e-01  5.6709754e-01  3.0226404e-01  2.0440746e-01  6.4648976e-02 
  7.0827756e-02  2.0891637e-01  3.3089967e-01  2.9364689e-01  3.1312169e-01  5.4717414e+00  4.9381740e-01  5.7165638e-01  3.0649561e-01  2.0837436e-01  7.0686051e-02 
  7.6688694e-02  2.1274077e-01  3.3422776e-01  2.9582689e-01  3.1536908e-01  5.3628740e+00  4.9677743e-01  5.7607861e-01  3.1052103e-01  2.1218881e-01  7.6536089e-02 
  8.2369448e-02  2.1641868e-01  3.3736044e-01  2.9789946e-01  3.1750980e-01  5.2607038e+00  4.9960658e-01  5.8036954e-01  3.1434849e-01  2.1585763e-01  8.2206729e-02 
  8.7876811e-02  2.1995611e-01  3.4030529e-01  2.9986970e-01  3.1954887e-01  5.1647557e+00  5.0230964e-01  5.8453353e-01  3.1798530e-01  2.1938680e-01  8.7704723e-02 
  9.3216399e-02  2.2335789e-01  3.4306873e-01  3.0174157e-01  3.2149022e-01  5.0748540e+00  5.0489026e-01  5.8857382e-01  3.2143763e-01  2.2278109e-01  9.3035648e-02 
  9.8395550e-02  2.2663063e-01  3.4565892e-01  3.0352079e-01  3.2333948e-01  4.9905710e+00  5.0735388e-01  5.9249538e-01  3.2471341e-01  2.2604706e-01  9.8206801e-02 
  1.0341976e-01  2.2977907e-01  3.4808221e-01  3.0521125e-01  3.2510049e-01  4.9114111e+00  5.0970408e-01  5.9630137e-01  3.2781871e-01  2.2918942e-01  1.0322364e-01 
  1.0829498e-01  2.3280845e-01  3.5034542e-01  3.0681732e-01  3.2677755e-01  4.8362438e+00  5.1194495e-01  5.9999542e-01  3.3076011e-01  2.3221339e-01  1.0809209e-01 
  1.1301916e-01  2.3571603e-01  3.5244738e-01  3.0833540e-01  3.2836699e-01  4.7677320e+00  5.1407263e-01  6.0357321e-01  3.3353623e-01  2.3511619e-01  1.1281005e-01 
  1.1760453e-01  2.3851340e-01  3.5440124e-01  3.0977621e-01  3.2987948e-01  4.7021520e+00  5.1609759e-01  6.0704473e-01  3.3615994e-01  2.3790936e-01  1.1738974e-01 
  1.2205182e-01  2.4120062e-01  3.5620864e-01  3.1113897e-01  3.3131413e-01  4.6402960e+00  5.1801875e-01  6.1040842e-01  3.3863265e-01  2.4059293e-01  1.2183185e-01 
  1.2636394e-01  2.4377997e-01  3.5787340e-01  3.1242513e-01  3.3267235e-01  4.5814707e+00  5.1983734e-01  6.1366506e-01  3.4095798e-01  2.4316918e-01  1.2613925e-01 
  1.3054558e-01  2.4625555e-01  3.5940117e-01  3.1363795e-01  3.3395731e-01  4.5271345e+00  5.2155637e-01  6.1681715e-01  3.4314131e-01  2.4564215e-01  1.3031663e-01 
  1.3459669e-01  2.4862670e-01  3.6079283e-01  3.1477597e-01  3.3516748e-01  4.4742039e+00  5.2317415e-01  6.1986250e-01  3.4518334e-01  2.4801117e-01  1.3436388e-01 
  1.3852182e-01  2.5089744e-01  3.6205391e-01  3.1584236e-01  3.3630596e-01  4.4242495e+00  5.2469362e-01  6.2280357e-01  3.4708934e-01  2.5028023e-01  1.3828555e-01 
  1.4232162e-01  2.5306784e-01  3.6318602e-01  3.1683641e-01  3.3737196e-01  4.3762495e+00  5.2611385e-01  6.2563891e-01  3.4886073e-01  2.5244938e-01  1.4208227e-01 
  1.4600310e-01  2.5514439e-01  3.6419712e-01  3.1776383e-01  3.3837111e-01  4.3312658e+00  5.2744036e-01  6.2837352e-01  3.5050524e-01  2.5452507e-01  1.4576100e-01 
  1.4955960e-01  2.5711993e-01  3.6508154e-01  3.1861665e-01  3.3929537e-01  4.2869049e+00  5.2866498e-01  6.3099872e-01  3.5201698e-01  2.5650014e-01  1.4931509e-01 
  1.5299858e-01  2.5900143e-01  3.6584771e-01  3.1940109e-01  3.4015087e-01  4.2444099e+00  5.2979374e-01  6.3352002e-01  3.5340422e-01  2.5838152e-01  1.5275198e-01 
  1.5631875e-01  2.6078709e-01  3.6649527e-01  3.2011459e-01  3.4093499e-01  4.2030184e+00  5.3082392e-01  6.3593418e-01  3.5466636e-01  2.6016742e-01  1.5607034e-01 
  1.5953114e-01  2.6248750e-01  3.6703621e-01  3.2076697e-01  3.4165746e-01  4.1638842e+00  5.3176519e-01  6.3825036e-01  3.5581523e-01  2.6186838e-01  1.5928120e-01 
  1.6261628e-01  2.6408273e-01  3.6745202e-01  3.2133759e-01  3.4229757e-01  4.1240236e+00  5.3259673e-01  6.4044720e-01  3.5683210e-01  2.6346446e-01  1.6236505e-01 
  1.6559242e-01  2.6559061e-01  3.6776193e-01  3.2184356e-01  3.4287236e-01  4.0855934e+00  5.3333555e-01  6.4254116e-01  3.5773604e-01  2.6497349e-01  1.6534016e-01 
  1.6845420e-01  2.6700537e-01  3.6796151e-01  3.2227839e-01  3.4337524e-01  4.0476551e+00  5.3397500e-01  6.4452509e-01  3.5852243e-01  2.6638966e-01  1.6820113e-01 
  1.7120721e-01  2.6833218e-01  3.6805728e-01  3.2264655e-01  3.4381063e-01  4.0104760e+00  5.3451947e-01  6.4640282e-01  3.5919763e-01  2.6771815e-01  1.7095355e-01 
  1.7384699e-01  2.6956620e-01  3.6804572e-01  3.2294253e-01  3.4417294e-01  3.9734782e+00  5.3496333e-01  6.4816819e-01  3.5975792e-01  2.6895409e-01  1.7359293e-01 
  1.7637607e-01  2.7070959e-01  3.6793028e-01  3.2316782e-01  3.4446358e-01  3.9367086e+00  5.3530799e-01  6.4982208e-01  3.6020661e-01  2.7009963e-01  1.7612181e-01 
  1.7879427e-01  2.7176180e-01  3.6771168e-01  3.2332121e-01  3.4468126e-01  3.9000329e+00  5.3555217e-01  6.5136267e-01  3.6054426e-01  2.7115420e-01  1.7853997e-01 
  1.8110610e-01  2.7272699e-01  3.6739532e-01  3.2340622e-01  3.4482945e-01  3.8635315e+00  5.3569934e-01  6.5279289e-01  3.6077612e-01  2.7212196e-01  1.8085194e-01 
  0.0000000e+00  1.4058236e-01  2.8106405e-01  2.1917804e-01  2.3767229e-01  5.2713454e+00  4.2042576e-01  4.9265326e-01  2.5442479e-01  1.4016198e-01  0.0000000e+00 
  1.2021684e-02  1.4487663e-01  2.8445486e-01  2.2181133e-01  2.4039570e-01  5.0877598e+00  4.2405170e-01  4.9795386e-01  2.5864211e-01  1.4443561e-01  1.2000710e-02 
  1.7957129e-02  1.4898284e-01  2.8766564e-01  2.2444091e-01  2.4311061e-01  4.9453587e+00  4.2755640e-01  5.0299914e-01  2.6260687e-01  1.4852340e-01  1.7916564e-02 
  2.3729106e-02  1.5295199e-01  2.9068966e-01  2.2697393e-01  2.4573057e-01  4.8145781e+00  4.3094113e-01  5.0792496e-01  2.6638232e-01  1.5247551e-01  2.3670263e-02 
  2.9343724e-02  1.5678959e-01  2.9353446e-01  2.2941483e-01  2.4825991e-01  4.6945842e+00  4.3420988e-01  5.1273486e-01  2.6997573e-01  1.5629738e-01  2.9267847e-02 
  3.4806761e-02  1.6050084e-01  2.9620727e-01  2.3176766e-01  2.5070258e-01  4.5845795e+00  4.3736633e-01  5.1743212e-01  2.7339399e-01  1.5999415e-01  3.4715026e-02 
  4.0123483e-02  1.6409045e-01  2.9871481e-01  2.3403603e-01  2.5306207e-01  4.4837728e+00  4.4041372e-01  5.2201953e-01  2.7664356e-01  1.6357046e-01  4.0017010e-02 
  4.5298915e-02  1.6756291e-01  3.0106357e-01  2.3622333e-01  2.5534168e-01  4.3914238e+00  4.4335509e-01  5.2649971e-01  2.7973060e-01  1.6703073e-01  4.5178750e-02 
  5.0337743e-02  1.7092237e-01  3.0325967e-01  2.3833262e-01  2.5754434e-01  4.3067990e+00  4.4619312e-01  5.3087491e-01  2.8266098e-01  1.7037906e-01  5.0204883e-02 
  5.5243788e-02  1.7417216e-01  3.0530839e-01  2.4036616e-01  2.5967219e-01  4.2292677e+00  4.4892974e-01  5.3514659e-01  2.8543968e-01  1.7361872e-01  5.5099173e-02 
  6.0021305e-02  1.7731603e-01  3.0721540e-01  2.4232661e-01  2.6172778e-01  4.1581306e+00  4.5156726e-01  5.3931662e-01  2.8807212e-01  1.7675341e-01  5.9865819e-02 
  6.4673729e-02  1.8035695e-01  3.0898560e-01  2.4421592e-01  2.6371295e-01  4.0927541e+00  4.5410733e-01  5.4338620e-01  2.9056291e-01  1.7978605e-01  6.4508209e-02 
  6.9203898e-02  1.8329730e-01  3.1062322e-01  2.4603542e-01  2.6562889e-01  4.0326115e+00  4.5655093e-01  5.4735581e-01  2.9291603e-01  1.8271896e-01  6.9029136e-02 
  7.3615487e-02  1.8614031e-01  3.1213339e-01  2.4778733e-01  2.6747772e-01  3.9773600e+00  4.5890000e-01  5.5122695e-01  2.9513633e-01  1.8555534e-01  7.3432224e-02 
  7.7910451e-02  1.8888752e-01  3.1351944e-01  2.4947218e-01  2.6925983e-01  3.9261869e+00  4.6115475e-01  5.5499932e-01  2.9722691e-01  1.8829667e-01  7.7719387e-02 
  8.2090522e-02  1.9154026e-01  3.1478450e-01  2.5109032e-01  2.7097545e-01  3.8785740e+00  4.6331527e-01  5.5867253e-01  2.9919066e-01  1.9094425e-01  8.1892321e-02 
  8.6154353e-02  1.9409677e-01  3.1592859e-01  2.5263902e-01  2.7262174e-01  3.8336880e+00  4.6537852e-01  5.6224305e-01  3.0102733e-01  1.9349628e-01  8.5949633e-02 
  9.0119006e-02  1.9657376e-01  3.1697016e-01  2.5413404e-01  2.7421434e-01  3.7935194e+00  4.6736002e-01  5.6572589e-01  3.0275515e-01  1.9596942e-01  8.9908353e-02 
  9.3968762e-02  1.9895514e-01  3.1789482e-01  2.5555836e-01  2.7573609e-01  3.7548324e+00  4.6924249e-01  5.6910325e-01  3.0435949e-01  1.9834755e-01  9.3752726e-02 
  9.7710843e-02  2.0124778e-01  3.1871112e-01  2.5691795e-01  2.7719284e-01  3.7182890e+00  4.7103164e-01  5.7238033e-01  3.0584867e-01  2.0063752e-01  9.7489942e-02 
  1.0134459e-01  2.0345069e-01  3.1941972e-01  2.5821093e-01  2.7858261e-01  3.6834721e+00  4.7272538e-01  5.7555452e-01  3.0722314e-01  2.0283830e-01  1.0111931e-01 
  1.0488192e-01  2.0557548e-01  3.2003380e-01  2.5944802e-01  2.7991598e-01  3.6510016e+00  4.7433419e-01  5.7863577e-01  3.0849585e-01  2.0496145e-01  1.0465272e-01 
  1.0830673e-01  2.0760572e-01  3.2053854e-01  2.6061195e-01  2.8117558e-01  3.6192038e+00  4.7584060e-01  5.8160606e-01  3.0965178e-01  2.0699053e-01  1.0807403e-01 
  1.1163115e-01  2.0955326e-01  3.2094733e-01  2.6171375e-01  2.8237230e-01  3.5887260e+00  4.7725546e-01  5.8447570e-01  3.1070411e-01  2.0893736e-01  1.1139536e-01 
  1.1485133e-01  2.1141396e-01  3.2125755e-01  2.6274846e-01  2.8350109e-01  3.5591096e+00  4.7857362e-01  5.8723900e-01  3.1165002e-01  2.1079778e-01  1.1461283e-01 
  1.1797745e-01  2.1319773e-01  3.2148053e-01  2.6372519e-01  2.8457093e-01  3.5305133e+00  4.7980402e-01  5.8990434e-01  3.1250065e-01  2.1258166e-01  1.1773659e-01 
  1.2099439e-01  2.1488918e-01  3.2160238e-01  2.6462780e-01  2.8556559e-01  3.5021921e+00  4.8093037e-01  5.9245488e-01  3.1324191e-01  2.1427360e-01  1.2075151e-01 
  1.2391330e-01  2.1649924e-01  3.2163540e-01  2.6546644e-01  2.8649509e-01  3.4743472e+00  4.8196268e-01  5.9490006e-01  3.1388592e-01  2.1588450e-01  1.2366871e-01 
  1.2673056e-01  2.1802400e-01  3.2157703e-01  2.6623651e-01  2.8735472e-01  3.4467743e+00  4.8289622e-01  5.9723461e-01  3.1442996e-01  2.1741044e-01  1.2648455e-01 
  1.2945835e-01  2.1947543e-01  3.2144054e-01  2.6694924e-01  2.8815564e-01  3.4193579e+00  4.8374213e-01  5.9946911e-01  3.1488712e-01  2.1886335e-01  1.2921119e-01 
  1.3207244e-01  2.2082907e-01  3.2120279e-01  2.6757948e-01  2.8887258e-01  3.3919970e+00  4.8447517e-01  6.0157773e-01  3.1523410e-01  2.2021877e-01  1.3182440e-01 
  1.3459356e-01  2.2210544e-01  3.2088555e-01  2.6814711e-01  2.8952532e-01  3.3645623e+00  4.8511513e-01  6.0357972e-01  3.1549252e-01  2.2149720e-01  1.3434487e-01 
  1.3701504e-01  2.2329767e-01  3.2048314e-01  2.6864458e-01  2.9010622e-01  3.3370362e+00  4.8565440e-01  6.0546688e-01  3.1565654e-01  2.2269175e-01  1.3676593e-01 
  1.3934154e-01  2.2441020e-01  3.2000121e-01  2.6907572e-01  2.9061903e-01  3.3092101e+00  4.8609677e-01  6.0724246e-01  3.1573166e-01  2.2380684e-01  1.3909222e-01 
  1.4156859e-01  2.2543836e-01  3.1943619e-01  2.6943526e-01  2.9105838e-01  3.2811672e+00  4.8643693e-01  6.0890056e-01  3.1571421e-01  2.2483779e-01  1.4131926e-01 
  1.4369828e-01  2.2638408e-01  3.1879113e-01  2.6972452e-01  2.9142551e-01  3.2528224e+00  4.8667620e-01  6.1044195e-01  3.1560708e-01  2.2578652e-01  1.4344912e-01 
  1.4573048e-01  2.2724703e-01  3.1806676e-01  2.6994261e-01  2.9171947e-01  3.2241952e+00  4.8681371e-01  6.1186519e-01  3.1541088e-01  2.2665267e-01  1.4548166e-01 
  1.4766792e-01  2.2802978e-01  3.1726666e-01  2.7009156e-01  2.9194218e-01  3.1949938e+00  4.8685148e-01  6.1317175e-01  3.1512910e-01  2.2743881e-01  1.4741960e-01 
  0.0000000e+00  1.2281332e-01  2.7236050e-01  1.8345320e-01  2.0129424e-01  3.7695689e+00  3.9323590e-01  4.7357222e-01  2.5031561e-01  1.2238404e-01  0.0000000e+00 
  8.8969291e-03  1.2622201e-01  2.7388251e-01  1.8577765e-01  2.0377732e-01  3.6786779e+00  3.9648437e-01  4.7856523e-01  2.5270343e-01  1.2577245e-01  8.8755541e-03 
  1.3716401e-02  1.2950182e-01  2.7539581e-01  1.8809538e-01  2.0624200e-01  3.6105704e+00  3.9960786e-01  4.8328979e-01  2.5500315e-01  1.2903424e-01  1.3675131e-02 
  1.8425989e-02  1.3268906e-01  2.7679048e-01  1.9034980e-01  2.0864421e-01  3.5492391e+00  4.0264094e-01  4.8792276e-01  2.5717930e-01  1.3220491e-01  1.8366219e-02 
  2.3028139e-02  1.3578598e-01  2.7807080e-01  1.9254199e-01  2.1098481e-01  3.4939584e+00  4.0558422e-01  4.9246428e-01  2.5923589e-01  1.3528665e-01  2.2951185e-02 
  2.7525120e-02  1.3879464e-01  2.7924094e-01  1.9467290e-01  2.1326455e-01  3.4440547e+00  4.0843821e-01  4.9691444e-01  2.6117674e-01  1.3828144e-01  2.7432232e-02 
  3.1919016e-02  1.4171695e-01  2.8030483e-01  1.9674334e-01  2.1548401e-01  3.3989365e+00  4.1120333e-01  5.0127319e-01  2.6300550e-01  1.4119110e-01  3.1811366e-02 
  3.6211763e-02  1.4455462e-01  2.8126613e-01  1.9875394e-01  2.1764363e-01  3.3580354e+00  4.1387980e-01  5.0554029e-01  2.6472552e-01  1.4401729e-01  3.6090461e-02 
  4.0405088e-02  1.4730919e-01  2.8212831e-01  2.0070519e-01  2.1974369e-01  3.3208318e+00  4.1646771e-01  5.0971536e-01  2.6634000e-01  1.4676148e-01  4.0271174e-02 
  4.4500680e-02  1.4998217e-01  2.8289475e-01  2.0259755e-01  2.2178443e-01  3.2869379e+00  4.1896716e-01  5.1379802e-01  2.6785203e-01  1.4942511e-01  4.4355140e-02 
  4.8499836e-02  1.5257464e-01  2.8356837e-01  2.0443111e-01  2.2376577e-01  3.2558583e+00  4.2137789e-01  5.1778752e-01  2.6926427e-01  1.5200922e-01  4.8343596e-02 
  5.2403722e-02  1.5508760e-01  2.8415194e-01  2.0620587e-01  2.2568750e-01  3.2272196e+00  4.2369957e-01  5.2168301e-01  2.7057922e-01  1.5451474e-01  5.2237652e-02 
  5.6213580e-02  1.5752211e-01  2.8464826e-01  2.0792195e-01  2.2754955e-01  3.2007460e+00  4.2593200e-01  5.2548381e-01  2.7179942e-01  1.5694267e-01  5.6038500e-02 
  5.9931121e-02  1.5987970e-01  2.8506053e-01  2.0957995e-01  2.2935233e-01  3.1760498e+00  4.2807547e-01  5.2918966e-01  2.7292783e-01  1.5929451e-01  5.9747802e-02 
  6.3556048e-02  1.6215990e-01  2.8538992e-01  2.1117846e-01  2.3109427e-01  3.1528604e+00  4.3012830e-01  5.3279836e-01  2.7396538e-01  1.6156974e-01  6.3365217e-02 
  6.7088660e-02  1.6436285e-01  2.8563816e-01  2.1271675e-01  2.3277446e-01  3.1309561e+00  4.3208947e-01  5.3630835e-01  2.7491354e-01  1.6376844e-01  6.6890991e-02 
  7.0527195e-02  1.6648663e-01  2.8580485e-01  2.1419203e-01  2.3438994e-01  3.1103936e+00  4.3395597e-01  5.3971606e-01  2.7577171e-01  1.6588865e-01  7.0323331e-02 
  7.3885212e-02  1.6854463e-01  2.8590487e-01  2.1561687e-01  2.3595313e-01  3.0899428e+00  4.3574012e-01  5.4303324e-01  2.7655454e-01  1.6794372e-01  7.3675750e-02 
  7.7147693e-02  1.7052169e-01  2.8592452e-01  2.1697530e-01  2.3744789e-01  3.0705132e+00  4.3742574e-01  5.4624316e-01  2.7724811e-01  1.6991846e-01  7.6933198e-02 
  8.0320184e-02  1.7242320e-01  2.8587058e-01  2.1827190e-01  2.3887867e-01  3.0515497e+00  4.3901724e-01  5.4934961e-01  2.7785899e-01  1.7181821e-01  8.0101179e-02 
