  0.0000000e+00  1.0792580e+01  1.2126823e+01  1.3294026e+01  1.1621571e+01  1.3160467e+02  1.1621961e+01  1.3294408e+01  1.2126678e+01  1.0792589e+01  0.0000000e+00 
  0.0000000e+00  4.5846622e-03  1.3493427e+00  2.5219004e+00  8.4162747e-01  8.9322395e+00  8.4196406e-01  2.5222311e+00  1.3492011e+00  4.5846622e-03  0.0000000e+00 
  0.0000000e+00  5.4007159e-01  1.8792027e+00  3.0446494e+00  1.3778948e+00  9.4461992e+00  1.3782405e+00  3.0449889e+00  1.8790598e+00  5.4007270e-01  0.0000000e+00 
  0.0000000e+00  1.1361862e+00  2.4697881e+00  3.6282601e+00  1.9747723e+00  1.0892588e+01  1.9751271e+00  3.6286084e+00  2.4696439e+00  1.1361884e+00  0.0000000e+00 
  0.0000000e+00  1.7977287e+00  3.1258938e+00  4.2775210e+00  2.6370602e+00  1.3595263e+01  2.6374241e+00  4.2778781e+00  3.1257482e+00  1.7977318e+00  0.0000000e+00 
  0.0000000e+00  2.5303700e+00  3.8531855e+00  4.9980908e+00  3.3704290e+00  1.7920320e+01  3.3708020e+00  4.9984567e+00  3.8530384e+00  2.5303741e+00  0.0000000e+00 
  0.0000000e+00  3.3406442e+00  4.6581924e+00  5.7964927e+00  4.1814129e+00  2.4249380e+01  4.1817950e+00  5.7968674e+00  4.6580439e+00  3.3406492e+00  0.0000000e+00 
  0.0000000e+00  4.2362194e+00  5.5485778e+00  6.6803847e+00  5.0776800e+00  3.3048985e+01  5.0780711e+00  6.6807683e+00  5.5484278e+00  4.2362253e+00  0.0000000e+00 
  0.0000000e+00  5.2257382e+00  6.5329802e+00  7.6583997e+00  6.0678728e+00  4.4798229e+01  6.0682731e+00  7.6587920e+00  6.5328286e+00  5.2257449e+00  0.0000000e+00 
  0.0000000e+00  6.3181799e+00  7.6203748e+00  8.7395075e+00  7.1609707e+00  5.9896809e+01  7.1613801e+00  8.7399087e+00  7.6202215e+00  6.3181874e+00  0.0000000e+00 
  0.0000000e+00  7.5266684e+00  8.8238813e+00  9.9368233e+00  8.3700975e+00  7.9209789e+01  8.3705161e+00  9.9372333e+00  8.8237264e+00  7.5266766e+00  0.0000000e+00 
  0.0000000e+00  8.8618801e+00  1.0154173e+01  1.1261015e+01  9.7059299e+00  1.0313567e+02  9.7063577e+00  1.1261434e+01  1.0154016e+01  8.8618891e+00  0.0000000e+00 
  0.0000000e+00  1.0278350e+01  1.1565948e+01  1.2666983e+01  1.1122982e+01  1.3073027e+02  1.1123419e+01  1.2667411e+01  1.1565789e+01  1.0278360e+01  0.0000000e+00 
  0.0000000e+00  4.6459194e-03  1.3024127e+00  2.4084959e+00  8.5727756e-01  8.9612494e+00  8.5765444e-01  2.4088662e+00  1.3022574e+00  4.6459204e-03  0.0000000e+00 
  0.0000000e+00  5.1961150e-01  1.8119294e+00  2.9114225e+00  1.3726842e+00  9.6595680e+00  1.3730712e+00  2.9118026e+00  1.8117726e+00  5.1961274e-01  0.0000000e+00 
  0.0000000e+00  1.0915169e+00  2.3784803e+00  3.4715099e+00  1.9450194e+00  1.1306509e+01  1.9454167e+00  3.4718998e+00  2.3783221e+00  1.0915193e+00  0.0000000e+00 
  0.0000000e+00  1.7248922e+00  3.0065907e+00  4.0932772e+00  2.5788133e+00  1.4208986e+01  2.5792207e+00  4.0936769e+00  3.0064310e+00  1.7248958e+00  0.0000000e+00 
  0.0000000e+00  2.4250896e+00  3.7016074e+00  4.7820655e+00  3.2794174e+00  1.8712141e+01  3.2798350e+00  4.7824750e+00  3.7014462e+00  2.4250942e+00  0.0000000e+00 
  0.0000000e+00  3.1982123e+00  4.4696291e+00  5.5439669e+00  4.0529344e+00  2.5173282e+01  4.0533621e+00  5.5443863e+00  4.4694662e+00  3.1982179e+00  0.0000000e+00 
  0.0000000e+00  4.0515039e+00  5.3178948e+00  6.3862162e+00  4.9066080e+00  3.4028684e+01  4.9070460e+00  6.3866454e+00  5.3177302e+00  4.0515105e+00  0.0000000e+00 
  0.0000000e+00  4.9930445e+00  6.2544804e+00  7.3168834e+00  5.8485178e+00  4.5723445e+01  5.8489660e+00  7.3173224e+00  6.2543141e+00  4.9930520e+00  0.0000000e+00 
  0.0000000e+00  6.0309609e+00  7.2875088e+00  8.3440869e+00  6.8867905e+00  6.0624598e+01  6.8872489e+00  8.3445358e+00  7.2873407e+00  6.0309693e+00  0.0000000e+00 
  0.0000000e+00  7.1780069e+00  8.4297300e+00  9.4805724e+00  8.0341798e+00  7.9537206e+01  8.0346485e+00  9.4810312e+00  8.4295601e+00  7.1780162e+00  0.0000000e+00 
  0.0000000e+00  8.4436816e+00  9.6906397e+00  1.0735831e+01  9.3001846e+00  1.0282144e+02  9.3006636e+00  1.0736300e+01  9.6904680e+00  8.4436917e+00  0.0000000e+00 
  0.0000000e+00  9.7840267e+00  1.1026438e+01  1.2066249e+01  1.0640836e+01  1.2955031e+02  1.0641325e+01  1.2066727e+01  1.1026264e+01  9.7840375e+00  0.0000000e+00 
  0.0000000e+00  4.7073364e-03  1.2569522e+00  2.3015258e+00  8.6944990e-01  8.9903517e+00  8.6987196e-01  2.3019400e+00  1.2567812e+00  4.7073364e-03  0.0000000e+00 
  0.0000000e+00  4.9967986e-01  1.7466482e+00  2.7851129e+00  1.3645584e+00  9.8624955e+00  1.3649919e+00  2.7855381e+00  1.7464758e+00  4.9968124e-01  0.0000000e+00 
  0.0000000e+00  1.0480892e+00  2.2898725e+00  3.3223459e+00  1.9130985e+00  1.1694292e+01  1.9135433e+00  3.3227821e+00  2.2896985e+00  1.0480919e+00  0.0000000e+00 
  0.0000000e+00  1.6542085e+00  2.8908934e+00  3.9174873e+00  2.5193426e+00  1.4775787e+01  2.5197989e+00  3.9179345e+00  2.8907178e+00  1.6542125e+00  0.0000000e+00 
  0.0000000e+00  2.3230847e+00  3.5547527e+00  4.5755734e+00  3.1883371e+00  1.9431486e+01  3.1888048e+00  4.5760316e+00  3.5545754e+00  2.3230899e+00  0.0000000e+00 
  0.0000000e+00  3.0604148e+00  4.2871429e+00  5.3022913e+00  3.9257783e+00  2.5995170e+01  3.9262573e+00  5.3027604e+00  4.2869638e+00  3.0604211e+00  0.0000000e+00 
  0.0000000e+00  3.8730297e+00  5.0948906e+00  6.1044629e+00  4.7384968e+00  3.4873685e+01  4.7389872e+00  6.1049431e+00  5.0947098e+00  3.8730371e+00  0.0000000e+00 
  0.0000000e+00  4.7684732e+00  5.9855356e+00  6.9896227e+00  5.6340356e+00  4.6479539e+01  5.6345375e+00  6.9901139e+00  5.9853529e+00  4.7684816e+00  0.0000000e+00 
  0.0000000e+00  5.7541014e+00  6.9664299e+00  7.9651189e+00  6.6197508e+00  6.1149511e+01  6.6202641e+00  7.9656212e+00  6.9662453e+00  5.7541108e+00  0.0000000e+00 
  0.0000000e+00  6.8422313e+00  8.0498873e+00  9.0432608e+00  7.7079589e+00  7.9629820e+01  7.7084837e+00  9.0437741e+00  8.0497007e+00  6.8422417e+00  0.0000000e+00 
  0.0000000e+00  8.0413100e+00  9.2443512e+00  1.0232488e+01  8.9071067e+00  1.0224599e+02  8.9076430e+00  1.0233012e+01  9.2441626e+00  8.0413213e+00  0.0000000e+00 
  0.0000000e+00  9.3089695e+00  1.0507607e+01  1.1490758e+01  1.0174824e+01  1.2809245e+02  1.0175372e+01  1.1491293e+01  1.0507416e+01  9.3089816e+00  0.0000000e+00 
  0.0000000e+00  4.7687059e-03  1.2129153e+00  2.2005656e+00  8.7848102e-01  9.0195436e+00  8.7895357e-01  2.2010295e+00  1.2127273e+00  4.7687050e-03  0.0000000e+00 
  0.0000000e+00  4.8026988e-01  1.6833071e+00  2.6652927e+00  1.3538446e+00  1.0055102e+01  1.3543299e+00  2.6657689e+00  1.6831176e+00  4.8027143e-01  0.0000000e+00 
  0.0000000e+00  1.0058827e+00  2.2038991e+00  3.1803293e+00  1.8793198e+00  1.2056491e+01  1.8798179e+00  3.1808178e+00  2.2037078e+00  1.0058857e+00  0.0000000e+00 
  0.0000000e+00  1.5856357e+00  2.7787151e+00  3.7496938e+00  2.4589342e+00  1.5297045e+01  2.4594451e+00  3.7501945e+00  2.7785221e+00  1.5856401e+00  0.0000000e+00 
  0.0000000e+00  2.2242830e+00  3.4125041e+00  4.3781304e+00  3.0974412e+00  2.0081023e+01  3.0979648e+00  4.3786433e+00  3.4123093e+00  2.2242888e+00  0.0000000e+00 
  0.0000000e+00  2.9271392e+00  4.1105765e+00  5.0709440e+00  3.8001544e+00  2.6719491e+01  3.8006907e+00  5.0714691e+00  4.1103799e+00  2.9271462e+00  0.0000000e+00 
  0.0000000e+00  3.7006346e+00  4.8793587e+00  5.8345563e+00  4.5735036e+00  3.5590783e+01  4.5740527e+00  5.8350937e+00  4.8791601e+00  3.7006429e+00  0.0000000e+00 
  0.0000000e+00  4.5518020e+00  5.7258791e+00  6.6759919e+00  5.4245209e+00  4.7076249e+01  5.4250828e+00  6.6765415e+00  5.7256785e+00  4.5518114e+00  0.0000000e+00 
  0.0000000e+00  5.4873006e+00  6.6567935e+00  7.6019019e+00  6.3598649e+00  6.1484628e+01  6.3604396e+00  7.6024638e+00  6.6565909e+00  5.4873111e+00  0.0000000e+00 
  0.0000000e+00  6.5189579e+00  7.6839257e+00  8.6241065e+00  7.3913627e+00  7.9504844e+01  7.3919503e+00  8.6246808e+00  7.6837209e+00  6.5189695e+00  0.0000000e+00 
  0.0000000e+00  7.6542823e+00  8.8147810e+00  9.7501074e+00  8.5265222e+00  1.0143105e+02  8.5271227e+00  9.7506940e+00  8.8145741e+00  7.6542949e+00  0.0000000e+00 
  0.0000000e+00  8.8525562e+00  1.0008790e+01  1.0939495e+01  9.7246313e+00  1.2638254e+02  9.7252444e+00  1.0940094e+01  1.0008581e+01  8.8525697e+00  0.0000000e+00 
  0.0000000e+00  4.8299949e-03  1.1702584e+00  2.1052191e+00  8.8467710e-01  9.0488272e+00  8.8520633e-01  2.1057370e+00  1.1700519e+00  4.8299949e-03  0.0000000e+00 
  0.0000000e+00  4.6137505e-01  1.6218561e+00  2.5515624e+00  1.3408398e+00  1.0237517e+01  1.3413834e+00  2.5520940e+00  1.6216480e+00  4.6137679e-01  0.0000000e+00 
  0.0000000e+00  9.6487738e-01  2.1204967e+00  3.0450502e+00  1.8439644e+00  1.2393671e+01  1.8445222e+00  3.0455956e+00  2.1202868e+00  9.6488077e-01  0.0000000e+00 
  0.0000000e+00  1.5191327e+00  2.6699713e+00  3.5894687e+00  2.3978456e+00  1.5774136e+01  2.3984176e+00  3.5900278e+00  2.6697596e+00  1.5191377e+00  0.0000000e+00 
  0.0000000e+00  2.1286144e+00  3.2747485e+00  4.1892817e+00  3.0069555e+00  2.0663386e+01  3.0075418e+00  4.1898545e+00  3.2745348e+00  2.1286208e+00  0.0000000e+00 
  0.0000000e+00  2.7982763e+00  3.9397781e+00  4.8494341e+00  3.6762471e+00  2.7350603e+01  3.6768477e+00  4.8500207e+00  3.9395624e+00  2.7982841e+00  0.0000000e+00 
  0.0000000e+00  3.5341607e+00  4.6710982e+00  5.5759600e+00  4.4117619e+00  3.6186602e+01  4.4123768e+00  5.5765603e+00  4.6708804e+00  3.5341699e+00  0.0000000e+00 
  0.0000000e+00  4.3428146e+00  5.4752521e+00  6.3753984e+00  5.2200462e+00  4.7523016e+01  5.2206754e+00  6.3760124e+00  5.4750322e+00  4.3428251e+00  0.0000000e+00 
  0.0000000e+00  5.2302669e+00  6.3582651e+00  7.2537709e+00  6.1071280e+00  6.1642573e+01  6.1077715e+00  7.2543987e+00  6.3580429e+00  5.2302786e+00  0.0000000e+00 
  0.0000000e+00  6.2078145e+00  7.3314306e+00  8.2223671e+00  7.0843035e+00  7.9178789e+01  7.0849615e+00  8.2230088e+00  7.3312062e+00  6.2078274e+00  0.0000000e+00 
  0.0000000e+00  7.2821289e+00  8.4014170e+00  9.2878521e+00  8.1582438e+00  1.0039740e+02  8.1589162e+00  9.2885076e+00  8.4011903e+00  7.2821430e+00  0.0000000e+00 
  0.0000000e+00  8.4141845e+00  9.5293424e+00  1.0411493e+01  9.2899356e+00  1.2444519e+02  9.2906220e+00  1.0412162e+01  9.5291134e+00  8.4141996e+00  0.0000000e+00 
  0.0000000e+00  4.8910617e-03  1.1289388e+00  2.0151186e+00  8.8832020e-01  9.0782022e+00  8.8891291e-01  2.0156982e+00  1.1287124e+00  4.8910617e-03  0.0000000e+00 
  0.0000000e+00  4.4298876e-01  1.5622461e+00  2.4435505e+00  1.3258172e+00  1.0409874e+01  1.3264260e+00  2.4441454e+00  1.5620179e+00  4.4299070e-01  0.0000000e+00 
  0.0000000e+00  9.2505359e-01  2.0396034e+00  2.9161267e+00  1.8072900e+00  1.2706414e+01  1.8079147e+00  2.9167370e+00  2.0393733e+00  9.2505738e-01  0.0000000e+00 
  0.0000000e+00  1.4546589e+00  2.5645795e+00  3.4364117e+00  2.3363109e+00  1.6208460e+01  2.3369515e+00  3.4370373e+00  2.5643474e+00  1.4546645e+00  0.0000000e+00 
  0.0000000e+00  2.0360092e+00  3.1413744e+00  4.0086011e+00  2.9170830e+00  2.1181220e+01  2.9177396e+00  4.0092420e+00  3.1411402e+00  2.0360164e+00  0.0000000e+00 
  0.0000000e+00  2.6737183e+00  3.7745979e+00  4.6373000e+00  3.5542191e+00  2.7892842e+01  3.5548917e+00  4.6379562e+00  3.7743615e+00  2.6737271e+00  0.0000000e+00 
  0.0000000e+00  3.3734530e+00  4.4699128e+00  5.3281676e+00  4.2533851e+00  3.6667668e+01  4.2540736e+00  5.3288391e+00  4.4696741e+00  3.3734633e+00  0.0000000e+00 
  0.0000000e+00  4.1412990e+00  5.2334011e+00  6.0872815e+00  5.0206654e+00  4.7829063e+01  5.0213700e+00  6.0879684e+00  5.2331602e+00  4.1413107e+00  0.0000000e+00 
  0.0000000e+00  4.9827143e+00  6.0705175e+00  6.9200933e+00  5.8615176e+00  6.1635609e+01  5.8622382e+00  6.9207956e+00  6.0702742e+00  4.9827274e+00  0.0000000e+00 
  0.0000000e+00  5.9084359e+00  6.9919955e+00  7.8373329e+00  6.7866776e+00  7.8667561e+01  6.7874143e+00  7.8380506e+00  6.9917497e+00  5.9084504e+00  0.0000000e+00 
  0.0000000e+00  6.9243897e+00  8.0037581e+00  8.8449203e+00  7.8020707e+00  9.9164887e+01  7.8028235e+00  8.8456535e+00  8.0035098e+00  6.9244054e+00  0.0000000e+00 
  0.0000000e+00  7.9932660e+00  9.0686347e+00  9.9058224e+00  8.8704057e+00  1.2230386e+02  8.8711743e+00  9.9065706e+00  9.0683838e+00  7.9932828e+00  0.0000000e+00 
  0.0000000e+00  4.9518030e-03  1.0889153e+00  1.9299240e+00  8.8966881e-01  9.1076651e+00  8.9033245e-01  1.9305720e+00  1.0886667e+00  4.9518030e-03  0.0000000e+00 
  0.0000000e+00  4.2510293e-01  1.5044282e+00  2.3409112e+00  1.3090249e+00  1.0572367e+01  1.3097065e+00  2.3415764e+00  1.5041776e+00  4.2510510e-01  0.0000000e+00 
  0.0000000e+00  8.8638766e-01  1.9611549e+00  2.7932001e+00  1.7695270e+00  1.2995381e+01  1.7702264e+00  2.7938825e+00  1.9609022e+00  8.8639189e-01  0.0000000e+00 
  0.0000000e+00  1.3921674e+00  2.4624521e+00  3.2901437e+00  2.2745353e+00  1.6601483e+01  2.2752526e+00  3.2908432e+00  2.4621974e+00  1.3921736e+00  0.0000000e+00 
  0.0000000e+00  1.9463888e+00  3.0122625e+00  3.8356798e+00  2.8279949e+00  2.1637185e+01  2.8287301e+00  3.8363964e+00  3.0120055e+00  1.9463968e+00  0.0000000e+00 
  0.0000000e+00  2.5533450e+00  3.6148754e+00  4.4340936e+00  3.4341978e+00  2.8350471e+01  3.4349508e+00  4.4348273e+00  3.6146160e+00  2.5533548e+00  0.0000000e+00 
  0.0000000e+00  3.2183407e+00  4.2755912e+00  5.0906822e+00  4.0984474e+00  3.7040304e+01  4.0992184e+00  5.0914331e+00  4.2753295e+00  3.2183522e+00  0.0000000e+00 
  0.0000000e+00  3.9470231e+00  5.0000540e+00  5.8110857e+00  4.8263900e+00  4.8003227e+01  4.8271789e+00  5.8118538e+00  4.9997897e+00  3.9470362e+00  0.0000000e+00 
  0.0000000e+00  4.7443347e+00  5.7932026e+00  6.6002400e+00  5.6229671e+00  6.1475405e+01  5.6237739e+00  6.6010253e+00  5.7929358e+00  4.7443493e+00  0.0000000e+00 
  0.0000000e+00  5.6204311e+00  6.6651897e+00  7.4682943e+00  6.4983333e+00  7.7986184e+01  6.4991581e+00  7.4690968e+00  6.6649202e+00  5.6204472e+00  0.0000000e+00 
  0.0000000e+00  6.5805754e+00  7.6212754e+00  8.4205059e+00  7.4577510e+00  9.7752133e+01  7.4585939e+00  8.4213257e+00  7.6210031e+00  6.5805929e+00  0.0000000e+00 
  0.0000000e+00  7.5891822e+00  8.6260089e+00  9.4215518e+00  8.4656589e+00  1.1998049e+02  8.4665193e+00  9.4223884e+00  8.6257340e+00  7.5892010e+00  0.0000000e+00 
  0.0000000e+00  5.0119800e-03  1.0501478e+00  1.8493180e+00  8.8895880e-01  9.1372185e+00  8.8970201e-01  1.8500431e+00  1.0498749e+00  5.0119800e-03  0.0000000e+00 
  0.0000000e+00  4.0770506e-01  1.4483500e+00  2.2433177e+00  1.2906846e+00  1.0724893e+01  1.2914478e+00  2.2440620e+00  1.4480751e+00  4.0770748e-01  0.0000000e+00 
  0.0000000e+00  8.4884871e-01  1.8850802e+00  2.6759275e+00  1.7308766e+00  1.3260671e+01  1.7316599e+00  2.6766909e+00  1.8848031e+00  8.4885343e-01  0.0000000e+00 
  0.0000000e+00  1.3316020e+00  2.3634935e+00  3.1502983e+00  2.2126926e+00  1.6953858e+01  2.2134958e+00  3.1510807e+00  2.3632141e+00  1.3316089e+00  0.0000000e+00 
  0.0000000e+00  1.8596646e+00  2.8872850e+00  3.6701215e+00  2.7398306e+00  2.2032892e+01  2.7406539e+00  3.6709230e+00  2.8870032e+00  1.8596736e+00  0.0000000e+00 
  0.0000000e+00  2.4370272e+00  3.4604419e+00  4.2393801e+00  3.3162800e+00  2.8726467e+01  3.3171232e+00  4.2402007e+00  3.4601576e+00  2.4370381e+00  0.0000000e+00 
  0.0000000e+00  3.0686455e+00  4.0879160e+00  4.8630228e+00  3.9469952e+00  3.7309295e+01  3.9478584e+00  4.8638625e+00  4.0876291e+00  3.0686583e+00  0.0000000e+00 
  0.0000000e+00  3.7597514e+00  4.7749359e+00  5.5462745e+00  4.6372068e+00  4.8052536e+01  4.6380901e+00  5.5471333e+00  4.7746463e+00  3.7597660e+00  0.0000000e+00 
  0.0000000e+00  4.5148205e+00  5.5259739e+00  6.2936046e+00  5.3913896e+00  6.1171530e+01  5.3922929e+00  6.2944827e+00  5.5256815e+00  4.5148368e+00  0.0000000e+00 
  0.0000000e+00  5.3434151e+00  6.3505893e+00  7.1145695e+00  6.2191046e+00  7.7147229e+01  6.2200281e+00  7.1154668e+00  6.3502940e+00  5.3434330e+00  0.0000000e+00 
  0.0000000e+00  6.2502088e+00  7.2534528e+00  8.0138371e+00  7.1250248e+00  9.6174937e+01  7.1259685e+00  8.0147537e+00  7.2531546e+00  6.2502283e+00  0.0000000e+00 
  0.0000000e+00  7.2013374e+00  8.2008307e+00  8.9577921e+00  8.0753147e+00  1.1749382e+02  8.0762780e+00  8.9587275e+00  8.2005295e+00  7.2013584e+00  0.0000000e+00 
  0.0000000e+00  5.0713378e-03  1.0125968e+00  1.7730068e+00  8.8640653e-01  9.1668577e+00  8.8723873e-01  1.7738171e+00  1.0122973e+00  5.0713378e-03  0.0000000e+00 
  0.0000000e+00  3.9080625e-01  1.3939837e+00  2.1504897e+00  1.2710219e+00  1.0867821e+01  1.2718766e+00  2.1513214e+00  1.3936820e+00  3.9080896e-01  0.0000000e+00 
  0.0000000e+00  8.1245471e-01  1.8113591e+00  2.5640374e+00  1.6915695e+00  1.3503314e+01  1.6924466e+00  2.5648906e+00  1.8110550e+00  8.1245998e-01  0.0000000e+00 
  0.0000000e+00  1.2729822e+00  2.2676844e+00  3.0166080e+00  2.1510133e+00  1.7267613e+01  2.1519127e+00  3.0174825e+00  2.2673779e+00  1.2729899e+00  0.0000000e+00 
  0.0000000e+00  1.7758522e+00  2.7664190e+00  3.5116566e+00  2.6528149e+00  2.2371729e+01  2.6537367e+00  3.5125525e+00  2.7661099e+00  1.7758623e+00  0.0000000e+00 
  0.0000000e+00  2.3247699e+00  3.3112644e+00  4.0528816e+00  3.2006782e+00  2.9025950e+01  3.2016223e+00  4.0537988e+00  3.3109527e+00  2.3247821e+00  0.0000000e+00 
  0.0000000e+00  2.9243553e+00  3.9068370e+00  4.6448958e+00  3.7992217e+00  3.7481894e+01  3.8001882e+00  4.6458345e+00  3.9065225e+00  2.9243696e+00  0.0000000e+00 
  0.0000000e+00  3.5794471e+00  4.5579723e+00  5.2925319e+00  4.4532830e+00  4.7986759e+01  4.4542719e+00  5.2934920e+00  4.5576549e+00  3.5794634e+00  0.0000000e+00 
  0.0000000e+00  4.2940979e+00  5.2687198e+00  5.9998360e+00  5.1669133e+00  6.0736538e+01  5.1679247e+00  6.0008175e+00  5.2683994e+00  4.2941161e+00  0.0000000e+00 
  0.0000000e+00  5.0772718e+00  6.0480405e+00  6.7757669e+00  5.9490759e+00  7.6166406e+01  5.9501098e+00  6.7767699e+00  6.0477170e+00  5.0772919e+00  0.0000000e+00 
  0.0000000e+00  5.9331190e+00  6.9000820e+00  7.6244693e+00  6.8039198e+00  9.4452319e+01  6.8049763e+00  7.6254939e+00  6.8997553e+00  5.9331408e+00  0.0000000e+00 
  0.0000000e+00  6.8294800e+00  7.7928109e+00  8.5140201e+00  7.6993188e+00  1.1486597e+02  7.7003973e+00  8.5150657e+00  7.7924811e+00  6.8295034e+00  0.0000000e+00 
  0.0000000e+00  5.1298616e-03  9.7622483e-01  1.7007166e+00  8.8220959e-01  9.1965818e+00  8.8314175e-01  1.7016231e+00  9.7589641e-01  5.1298616e-03  0.0000000e+00 
  0.0000000e+00  3.7440092e-01  1.3412864e+00  2.0621497e+00  1.2502273e+00  1.1001174e+01  1.2511845e+00  2.0630801e+00  1.3409556e+00  3.7440394e-01  0.0000000e+00 
  0.0000000e+00  7.7718711e-01  1.7399353e+00  2.4572418e+00  1.6517815e+00  1.3723599e+01  1.6527638e+00  2.4581962e+00  1.7396021e+00  7.7719299e-01  0.0000000e+00 
  0.0000000e+00  1.2162688e+00  2.1749484e+00  2.8887656e+00  2.0896505e+00  1.7543579e+01  2.0906579e+00  2.8897438e+00  2.1746126e+00  1.2162774e+00  0.0000000e+00 
  0.0000000e+00  1.6948830e+00  2.6495586e+00  3.3599508e+00  2.5670699e+00  2.2655391e+01  2.5681023e+00  3.3609528e+00  2.6492200e+00  1.6948942e+00  0.0000000e+00 
  0.0000000e+00  2.2164659e+00  3.1671984e+00  3.8742267e+00  3.0874743e+00  2.9251807e+01  3.0885316e+00  3.8752526e+00  3.1668570e+00  2.2164795e+00  0.0000000e+00 
  0.0000000e+00  2.7853150e+00  3.7321623e+00  4.4358845e+00  3.6551597e+00  3.7562519e+01  3.6562420e+00  4.4369342e+00  3.7318178e+00  2.7853309e+00  0.0000000e+00 
  0.0000000e+00  3.4058973e+00  4.3489136e+00  5.0493849e+00  4.2745917e+00  4.7812165e+01  4.2756991e+00  5.0504586e+00  4.3485660e+00  3.4059155e+00  0.0000000e+00 
  0.0000000e+00  4.0818822e+00  5.0211189e+00  5.7183914e+00  4.9494384e+00  6.0178768e+01  4.9505709e+00  5.7194890e+00  5.0207681e+00  4.0819025e+00  0.0000000e+00 
  0.0000000e+00  4.8216371e+00  5.7571427e+00  6.4512661e+00  5.6880660e+00  7.5054411e+01  5.6892237e+00  6.4523876e+00  5.7567886e+00  4.8216594e+00  0.0000000e+00 
  0.0000000e+00  5.6288467e+00  6.5606671e+00  7.2516888e+00  6.4941584e+00  9.2597432e+01  6.4953414e+00  7.2528345e+00  6.5603096e+00  5.6288709e+00  0.0000000e+00 
  0.0000000e+00  6.4730317e+00  7.4013351e+00  8.0894045e+00  7.3372731e+00  1.1211231e+02  7.3384806e+00  8.0905736e+00  7.4009741e+00  6.4730578e+00  0.0000000e+00 
  0.0000000e+00  5.1869629e-03  9.4099497e-01  1.6321932e+00  8.7654912e-01  9.2263889e+00  8.7759309e-01  1.6332067e+00  9.4063472e-01  5.1869629e-03  0.0000000e+00 
  0.0000000e+00  3.5846049e-01  1.2901930e+00  1.9780175e+00  1.2284522e+00  1.1124782e+01  1.2295243e+00  1.9790578e+00  1.2898303e+00  3.5846386e-01  0.0000000e+00 
  0.0000000e+00  7.4298206e-01  1.6707091e+00  2.3552267e+00  1.6116269e+00  1.3921481e+01  1.6127270e+00  2.3562937e+00  1.6703438e+00  7.4298862e-01  0.0000000e+00 
  0.0000000e+00  1.1613553e+00  2.0851430e+00  2.7664167e+00  2.0286748e+00  1.7782164e+01  2.0298029e+00  2.7675104e+00  2.0847749e+00  1.1613648e+00  0.0000000e+00 
  0.0000000e+00  1.6166003e+00  2.5365113e+00  3.2146011e+00  2.4826144e+00  2.2885083e+01  2.4837705e+00  3.2157214e+00  2.5361403e+00  1.6166127e+00  0.0000000e+00 
  0.0000000e+00  2.1118994e+00  3.0279927e+00  3.7029557e+00  2.9766266e+00  2.9406371e+01  2.9778105e+00  3.7041026e+00  3.0276186e+00  2.1119146e+00  0.0000000e+00 
  0.0000000e+00  2.6512417e+00  3.5635731e+00  4.2354630e+00  3.5146985e+00  3.7554973e+01  3.5159104e+00  4.2366366e+00  3.5631958e+00  2.6512595e+00  0.0000000e+00 
  0.0000000e+00  3.2387429e+00  4.1473650e+00  4.8162331e+00  4.1009445e+00  4.7534342e+01  4.1021844e+00  4.8174333e+00  4.1469843e+00  3.2387632e+00  0.0000000e+00 
  0.0000000e+00  3.8777251e+00  4.7826875e+00  5.4485825e+00  4.7386854e+00  5.9505808e+01  4.7399535e+00  5.4498095e+00  4.7823033e+00  3.8777477e+00  0.0000000e+00 
  0.0000000e+00  4.5759656e+00  5.4773152e+00  6.1402837e+00  5.4356976e+00  7.3821080e+01  5.4369938e+00  6.1415375e+00  5.4769275e+00  4.5759904e+00  0.0000000e+00 
  0.0000000e+00  5.3367367e+00  6.2345180e+00  6.8946038e+00  6.1952518e+00  9.0622438e+01  6.1965763e+00  6.8958845e+00  6.2341265e+00  5.3367637e+00  0.0000000e+00 
  0.0000000e+00  6.1312070e+00  7.0255828e+00  7.6829252e+00  6.9885573e+00  1.0924713e+02  6.9899091e+00  7.6842320e+00  7.0251876e+00  6.1312360e+00  0.0000000e+00 
  0.0000000e+00  5.2426099e-03  9.0687161e-01  1.5672004e+00  8.6959039e-01  9.2562752e+00  8.7075960e-01  1.5683337e+00  9.0647667e-01  5.2426099e-03  0.0000000e+00 
  0.0000000e+00  3.4299094e-01  1.2406744e+00  1.8978648e+00  1.2058665e+00  1.1239417e+01  1.2070672e+00  1.8990280e+00  1.2402768e+00  3.4299469e-01  0.0000000e+00 
  0.0000000e+00  7.0984577e-01  1.6036513e+00  2.2577655e+00  1.5712746e+00  1.4098850e+01  1.5725066e+00  2.2589585e+00  1.6032510e+00  7.0985309e-01  0.0000000e+00 
  0.0000000e+00  1.1082412e+00  1.9982329e+00  2.6493300e+00  1.9682469e+00  1.7986761e+01  1.9695102e+00  2.6505527e+00  1.9978296e+00  1.1082519e+00  0.0000000e+00 
  0.0000000e+00  1.5409905e+00  2.4272289e+00  3.0753646e+00  2.3995947e+00  2.3066119e+01  2.4008892e+00  3.0766171e+00  2.4268224e+00  1.5410044e+00  0.0000000e+00 
