  1.0072935e-02  8.6978392e-02  1.9561135e-01  1.9848434e-01  2.7312640e-01  3.8258143e+00  4.0102624e-01  5.4399278e-01  2.0994844e-01  8.6539700e-02  1.0052114e-02 
  1.4514045e-02  9.0641157e-02  1.9698341e-01  1.9993696e-01  2.7451326e-01  3.7469230e+00  4.0307604e-01  5.4775056e-01  2.1152802e-01  9.0185913e-02  1.4473921e-02 
  1.8767280e-02  9.4115560e-02  1.9820465e-01  2.0124479e-01  2.7573717e-01  3.6693501e+00  4.0495556e-01  5.5131335e-01  2.1295388e-01  9.3645252e-02  1.8709294e-02 
  2.2838513e-02  9.7407598e-02  1.9928078e-01  2.0241314e-01  2.7680357e-01  3.5931755e+00  4.0666978e-01  5.5468559e-01  2.1423155e-01  9.6923621e-02  2.2764013e-02 
  2.6733534e-02  1.0052318e-01  2.0021737e-01  2.0344727e-01  2.7771789e-01  3.5184684e+00  4.0822366e-01  5.5787172e-01  2.1536644e-01  1.0002685e-01  2.6643787e-02 
  3.0458129e-02  1.0346822e-01  2.0102003e-01  2.0435249e-01  2.7848559e-01  3.4452841e+00  4.0962221e-01  5.6087624e-01  2.1636401e-01  1.0296077e-01  3.0354335e-02 
  3.4017891e-02  1.0624843e-01  2.0169413e-01  2.0513384e-01  2.7911191e-01  3.3736718e+00  4.1087018e-01  5.6370341e-01  2.1722945e-01  1.0573102e-01  3.3901171e-02 
  3.7418461e-02  1.0886959e-01  2.0224511e-01  2.0579642e-01  2.7960212e-01  3.3036703e+00  4.1197242e-01  5.6635757e-01  2.1796808e-01  1.0834332e-01  3.7289874e-02 
  4.0665064e-02  1.1133705e-01  2.0267797e-01  2.0634497e-01  2.7996114e-01  3.2352922e+00  4.1293337e-01  5.6884272e-01  2.1858474e-01  1.1080295e-01  4.0525598e-02 
  4.3763199e-02  1.1365644e-01  2.0299798e-01  2.0678442e-01  2.8019412e-01  3.1685715e+00  4.1375773e-01  5.7116309e-01  2.1908457e-01  1.1311549e-01  4.3613788e-02 
  4.6718147e-02  1.1583318e-01  2.0321020e-01  2.0711956e-01  2.8030603e-01  3.1035139e+00  4.1445000e-01  5.7332269e-01  2.1947248e-01  1.1528628e-01  4.6559661e-02 
  4.9534746e-02  1.1787224e-01  2.0331924e-01  2.0735468e-01  2.8030140e-01  3.0401145e+00  4.1501429e-01  5.7532521e-01  2.1975297e-01  1.1732024e-01  4.9368004e-02 
  5.2217372e-02  1.1977814e-01  2.0332924e-01  2.0749367e-01  2.8018431e-01  2.9783649e+00  4.1545420e-01  5.7717380e-01  2.1993004e-01  1.1922184e-01  5.2043138e-02 
  5.4771665e-02  1.2155667e-01  2.0324561e-01  2.0754163e-01  2.7996011e-01  2.9182644e+00  4.1577465e-01  5.7887295e-01  2.2000900e-01  1.2099681e-01  5.4590660e-02 
  5.7202562e-02  1.2321289e-01  2.0307306e-01  2.0750300e-01  2.7963347e-01  2.8597887e+00  4.1597987e-01  5.8042647e-01  2.1999442e-01  1.2265018e-01  5.7015458e-02 
  5.9515940e-02  1.2475282e-01  2.0281723e-01  2.0738318e-01  2.7921003e-01  2.8029036e+00  4.1607505e-01  5.8183913e-01  2.1989185e-01  1.2418792e-01  5.9323365e-02 
  6.1707032e-02  1.2617186e-01  2.0247313e-01  2.0717688e-01  2.7868476e-01  2.7476099e+00  4.1605472e-01  5.8310508e-01  2.1969618e-01  1.2560538e-01  6.1509573e-02 
  6.3790814e-02  1.2748511e-01  2.0205551e-01  2.0689861e-01  2.7807240e-01  2.6938461e+00  4.1593320e-01  5.8423823e-01  2.1942207e-01  1.2691763e-01  6.3589020e-02 
  6.5767798e-02  1.2869324e-01  2.0156465e-01  2.0654839e-01  2.7737327e-01  2.6415841e+00  4.1571036e-01  5.8523809e-01  2.1906969e-01  1.2812530e-01  6.5562186e-02 
  6.7642862e-02  1.2980127e-01  2.0100518e-01  2.0613061e-01  2.7659202e-01  2.5907760e+00  4.1539046e-01  5.8610853e-01  2.1864360e-01  1.2923337e-01  6.7433906e-02 
  6.9411917e-02  1.3080527e-01  2.0037280e-01  2.0564072e-01  2.7572437e-01  2.5414138e+00  4.1496877e-01  5.8684447e-01  2.1813939e-01  1.3023788e-01  6.9200067e-02 
  7.1090832e-02  1.3172124e-01  1.9968315e-01  2.0509413e-01  2.7478602e-01  2.4934010e+00  4.1446062e-01  5.8746090e-01  2.1757264e-01  1.3115480e-01  7.0876506e-02 
  7.2675194e-02  1.3254494e-01  1.9893159e-01  2.0448597e-01  2.7377239e-01  2.4467284e+00  4.1386099e-01  5.8795245e-01  2.1693861e-01  1.3197985e-01  7.2458781e-02 
  7.4171343e-02  1.3328284e-01  1.9812422e-01  2.0382212e-01  2.7268967e-01  2.4013309e+00  4.1317568e-01  5.8832461e-01  2.1624335e-01  1.3271949e-01  7.3953204e-02 
  7.5574319e-02  1.3393014e-01  1.9725588e-01  2.0309718e-01  2.7153276e-01  2.3571856e+00  4.1239920e-01  5.8857158e-01  2.1548162e-01  1.3336888e-01  7.5354793e-02 
  7.6900467e-02  1.3450333e-01  1.9634267e-01  2.0232706e-01  2.7031787e-01  2.3142039e+00  4.1154739e-01  5.8870890e-01  2.1466946e-01  1.3394449e-01  7.6679865e-02 
  7.8143916e-02  1.3499668e-01  1.9537850e-01  2.0150546e-01  2.6903905e-01  2.2723666e+00  4.1061391e-01  5.8872996e-01  2.1380072e-01  1.3444057e-01  7.7922534e-02 
  7.9310763e-02  1.3541645e-01  1.9436924e-01  2.0063803e-01  2.6770224e-01  2.2316101e+00  4.0960435e-01  5.8864006e-01  2.1288122e-01  1.3486335e-01  7.9088871e-02 
  8.0390735e-02  1.3575249e-01  1.9330436e-01  1.9971406e-01  2.6629707e-01  2.1919070e+00  4.0850799e-01  5.8842827e-01  2.1190039e-01  1.3520266e-01  8.0168582e-02 
  8.1413453e-02  1.3603457e-01  1.9221328e-01  1.9876279e-01  2.6485311e-01  2.1531659e+00  4.0735406e-01  5.8812356e-01  2.1088759e-01  1.3548826e-01  8.1191276e-02 
  8.2359364e-02  1.3624330e-01  1.9107621e-01  1.9776422e-01  2.6335072e-01  2.1153810e+00  4.0612257e-01  5.8770573e-01  2.0982301e-01  1.3570073e-01  8.2137379e-02 
  8.3238480e-02  1.3638881e-01  1.8990294e-01  1.9672797e-01  2.6179985e-01  2.0784880e+00  4.0482318e-01  5.8718421e-01  2.0871640e-01  1.3585019e-01  8.3016888e-02 
  8.4045709e-02  1.3646616e-01  1.8868814e-01  1.9564856e-01  2.6019537e-01  2.0424396e+00  4.0345042e-01  5.8655337e-01  2.0756241e-01  1.3593169e-01  8.3824695e-02 
  8.4791986e-02  1.3648642e-01  1.8744252e-01  1.9453651e-01  2.5854816e-01  2.0072025e+00  4.0201489e-01  5.8582363e-01  2.0637173e-01  1.3595628e-01  8.4571725e-02 
  8.5476650e-02  1.3644906e-01  1.8616519e-01  1.9339077e-01  2.5685752e-01  1.9727326e+00  4.0051561e-01  5.8499387e-01  2.0514343e-01  1.3592341e-01  8.5257297e-02 
  8.6102840e-02  1.3635737e-01  1.8485905e-01  1.9221410e-01  2.5512656e-01  1.9389862e+00  3.9895541e-01  5.8406675e-01  2.0388042e-01  1.3583635e-01  8.5884545e-02 
  8.6664099e-02  1.3620501e-01  1.8351741e-01  1.9099966e-01  2.5334885e-01  1.9059094e+00  3.9732761e-01  5.8303550e-01  2.0257600e-01  1.3568876e-01  8.6446995e-02 
  0.0000000e+00  7.9012157e-02  1.7276466e-01  1.7472305e-01  2.5216583e-01  3.3775179e+00  3.8301303e-01  5.3511217e-01  1.8842704e-01  7.8594871e-02  0.0000000e+00 
  8.3738529e-03  8.2057299e-02  1.7354152e-01  1.7567090e-01  2.5294681e-01  3.2847240e+00  3.8455059e-01  5.3850917e-01  1.8942997e-01  8.1622079e-02  8.3532113e-03 
  1.2002214e-02  8.4875092e-02  1.7432359e-01  1.7661303e-01  2.5370899e-01  3.2102367e+00  3.8598976e-01  5.4161220e-01  1.9041238e-01  8.4424092e-02  1.1962495e-02 
  1.5473434e-02  8.7535655e-02  1.7498521e-01  1.7743843e-01  2.5433583e-01  3.1374939e+00  3.8728476e-01  5.4454207e-01  1.9127087e-01  8.7070374e-02  1.5416099e-02 
  1.8792940e-02  9.0044593e-02  1.7553157e-01  1.7815200e-01  2.5483242e-01  3.0665382e+00  3.8844012e-01  5.4730275e-01  1.9201047e-01  8.9566441e-02  1.8719367e-02 
  2.1966007e-02  9.2407376e-02  1.7596773e-01  1.7875842e-01  2.5520369e-01  2.9974003e+00  3.8946022e-01  5.4989814e-01  1.9263603e-01  9.1917686e-02  2.1877498e-02 
  2.4997879e-02  9.4629446e-02  1.7629871e-01  1.7926240e-01  2.5545456e-01  2.9301027e+00  3.9034946e-01  5.5233213e-01  1.9315241e-01  9.4129464e-02  2.4895643e-02 
  2.7893598e-02  9.6716028e-02  1.7652930e-01  1.7966846e-01  2.5558980e-01  2.8646539e+00  3.9111209e-01  5.5460854e-01  1.9356425e-01  9.6206923e-02  2.7778780e-02 
  3.0658199e-02  9.8672342e-02  1.7666428e-01  1.7998104e-01  2.5561410e-01  2.8010506e+00  3.9175225e-01  5.5673103e-01  1.9387615e-01  9.8155216e-02  3.0531869e-02 
  3.3296380e-02  1.0050328e-01  1.7670811e-01  1.8020431e-01  2.5553190e-01  2.7393110e+00  3.9227386e-01  5.5870306e-01  1.9409242e-01  9.9979159e-02  3.3159538e-02 
  3.5812927e-02  1.0221381e-01  1.7666531e-01  1.8034250e-01  2.5534767e-01  2.6793949e+00  3.9268088e-01  5.6052818e-01  1.9421743e-01  1.0168366e-01  3.5666511e-02 
  3.8212472e-02  1.0380875e-01  1.7654025e-01  1.8039970e-01  2.5506578e-01  2.6212853e+00  3.9297717e-01  5.6220982e-01  1.9425541e-01  1.0327347e-01  3.8057362e-02 
  4.0499256e-02  1.0529251e-01  1.7633692e-01  1.8037961e-01  2.5469022e-01  2.5649661e+00  3.9316620e-01  5.6375103e-01  1.9421022e-01  1.0475295e-01  4.0336275e-02 
  4.2677100e-02  1.0666911e-01  1.7605887e-01  1.8028551e-01  2.5422456e-01  2.5104226e+00  3.9325102e-01  5.6515447e-01  1.9408526e-01  1.0612605e-01  4.2507012e-02 
  4.4750760e-02  1.0794348e-01  1.7571059e-01  1.8012165e-01  2.5367333e-01  2.4575824e+00  3.9323570e-01  5.6642384e-01  1.9388493e-01  1.0739767e-01  4.4574286e-02 
  4.6724466e-02  1.0912002e-01  1.7529606e-01  1.7989171e-01  2.5304054e-01  2.4064089e+00  3.9312372e-01  5.6756223e-01  1.9361306e-01  1.0857214e-01  4.6542276e-02 
  4.8603215e-02  1.1020392e-01  1.7482000e-01  1.7960021e-01  2.5233101e-01  2.3568374e+00  3.9291943e-01  5.6857362e-01  1.9327428e-01  1.0965462e-01  4.8415936e-02 
  5.0382908e-02  1.1119124e-01  1.7427806e-01  1.7924251e-01  2.5154041e-01  2.3089451e+00  3.9261801e-01  5.6945287e-01  1.9286412e-01  1.1064112e-01  5.0191124e-02 
  5.2076189e-02  1.1209481e-01  1.7368263e-01  1.7883078e-01  2.5068125e-01  2.2625289e+00  3.9223151e-01  5.7021166e-01  1.9239487e-01  1.1154443e-01  5.1880445e-02 
  5.3683425e-02  1.1291516e-01  1.7303379e-01  1.7836488e-01  2.4975371e-01  2.2175905e+00  3.9175962e-01  5.7084939e-01  1.9186653e-01  1.1236504e-01  5.3484225e-02 
  5.5208678e-02  1.1365652e-01  1.7233536e-01  1.7784839e-01  2.4876171e-01  2.1740680e+00  3.9120585e-01  5.7136924e-01  1.9128282e-01  1.1310715e-01  5.5006498e-02 
  5.6648189e-02  1.1431531e-01  1.7158332e-01  1.7727707e-01  2.4770138e-01  2.1319393e+00  3.9056582e-01  5.7176655e-01  1.9063964e-01  1.1376713e-01  5.6443468e-02 
  5.8015558e-02  1.1490529e-01  1.7079102e-01  1.7666405e-01  2.4658618e-01  2.0910937e+00  3.8985261e-01  5.7205410e-01  1.8995026e-01  1.1435873e-01  5.7808705e-02 
  5.9306736e-02  1.1542258e-01  1.6995415e-01  1.7600483e-01  2.4541198e-01  2.0515092e+00  3.8906163e-01  5.7222706e-01  1.8921031e-01  1.1487802e-01  5.9098133e-02 
  6.0526991e-02  1.1587259e-01  1.6907770e-01  1.7530421e-01  2.4418395e-01  2.0131130e+00  3.8819763e-01  5.7228990e-01  1.8842471e-01  1.1533039e-01  6.0316986e-02 
  6.1671745e-02  1.1625092e-01  1.6815687e-01  1.7455716e-01  2.4289743e-01  1.9758656e+00  3.8725555e-01  5.7223735e-01  1.8758859e-01  1.1571142e-01  6.1460672e-02 
  6.2755062e-02  1.1657179e-01  1.6720545e-01  1.7377732e-01  2.4156642e-01  1.9396826e+00  3.8624901e-01  5.7208279e-01  1.8671572e-01  1.1603529e-01  6.2543220e-02 
  6.3771540e-02  1.1682994e-01  1.6621780e-01  1.7295885e-01  2.4018548e-01  1.9045294e+00  3.8517216e-01  5.7182017e-01  1.8580037e-01  1.1629674e-01  6.3559215e-02 
  6.4726260e-02  1.1703060e-01  1.6519872e-01  1.7210639e-01  2.3875964e-01  1.8703401e+00  3.8402968e-01  5.7145399e-01  1.8484734e-01  1.1650096e-01  6.4513711e-02 
  6.5609933e-02  1.1716463e-01  1.6413867e-01  1.7121023e-01  2.3727955e-01  1.8370750e+00  3.8281189e-01  5.7097441e-01  1.8384703e-01  1.1663878e-01  6.5397404e-02 
  6.6448306e-02  1.1725792e-01  1.6306315e-01  1.7029570e-01  2.3577096e-01  1.8046547e+00  3.8154417e-01  5.7040666e-01  1.8282493e-01  1.1673609e-01  6.6236019e-02 
  6.7223993e-02  1.1729322e-01  1.6195451e-01  1.6934502e-01  2.3421648e-01  1.7730580e+00  3.8020880e-01  5.6973285e-01  1.8176335e-01  1.1677562e-01  6.7012151e-02 
  6.7945491e-02  1.1727916e-01  1.6082100e-01  1.6836627e-01  2.3262460e-01  1.7422224e+00  3.7881398e-01  5.6896111e-01  1.8067055e-01  1.1676598e-01  6.7734290e-02 
  6.8608065e-02  1.1721115e-01  1.5965763e-01  1.6735433e-01  2.3099059e-01  1.7120995e+00  3.7735468e-01  5.6808629e-01  1.7954149e-01  1.1670255e-01  6.8397676e-02 
  6.9221148e-02  1.1709875e-01  1.5847356e-01  1.6631824e-01  2.2932391e-01  1.6826560e+00  3.7584007e-01  5.6711747e-01  1.7838538e-01  1.1659489e-01  6.9011736e-02 
  6.9783912e-02  1.1694124e-01  1.5726773e-01  1.6525679e-01  2.2762375e-01  1.6538477e+00  3.7426910e-01  5.6605356e-01  1.7720111e-01  1.1644228e-01  6.9575625e-02 
  7.0298858e-02  1.1674127e-01  1.5604237e-01  1.6417212e-01  2.2589267e-01  1.6256311e+00  3.7264407e-01  5.6489681e-01  1.7599096e-01  1.1624732e-01  7.0091830e-02 
  7.0760061e-02  1.1649301e-01  1.5479130e-01  1.6305791e-01  2.2412477e-01  1.5979585e+00  3.7095886e-01  5.6364106e-01  1.7474873e-01  1.1600419e-01  7.0554417e-02 
  0.0000000e+00  7.5211264e-02  1.5365607e-01  1.5550105e-01  2.3525322e-01  2.8995162e+00  3.6971671e-01  5.3265936e-01  1.7081541e-01  7.4800377e-02  0.0000000e+00 
  6.9298707e-03  7.7485668e-02  1.5394754e-01  1.5603728e-01  2.3549200e-01  2.8135697e+00  3.7073675e-01  5.3547639e-01  1.7132678e-01  7.7057744e-02  6.9095778e-03 
  9.8916536e-03  7.9592331e-02  1.5427774e-01  1.5659213e-01  2.3574707e-01  2.7447211e+00  3.7168799e-01  5.3802766e-01  1.7185062e-01  7.9149469e-02  9.8526483e-03 
  1.2723745e-02  8.1570727e-02  1.5451425e-01  1.5705469e-01  2.3589102e-01  2.6778825e+00  3.7251727e-01  5.4042360e-01  1.7227661e-01  8.1114436e-02  1.2667516e-02 
  1.5431038e-02  8.3425963e-02  1.5466169e-01  1.5742928e-01  2.3592844e-01  2.6130632e+00  3.7322856e-01  5.4266771e-01  1.7260919e-01  8.2957657e-02  1.5358977e-02 
  1.8018251e-02  8.5162994e-02  1.5472454e-01  1.5772003e-01  2.3586380e-01  2.5502656e+00  3.7382572e-01  5.4476340e-01  1.7285262e-01  8.4683997e-02  1.7931663e-02 
  2.0490023e-02  8.6786667e-02  1.5470717e-01  1.5793105e-01  2.3570148e-01  2.4894810e+00  3.7431253e-01  5.4671401e-01  1.7301110e-01  8.6298223e-02  2.0390134e-02 
  2.2850814e-02  8.8301653e-02  1.5461376e-01  1.5806620e-01  2.3544569e-01  2.4306997e+00  3.7469257e-01  5.4852268e-01  1.7308865e-01  8.7804928e-02  2.2738770e-02 
  2.5105023e-02  8.9712558e-02  1.5444844e-01  1.5812933e-01  2.3510058e-01  2.3739066e+00  3.7496943e-01  5.5019259e-01  1.7308919e-01  8.9208641e-02  2.4981897e-02 
  2.7256676e-02  9.1023618e-02  1.5421495e-01  1.5812391e-01  2.3466997e-01  2.3190405e+00  3.7514632e-01  5.5172657e-01  1.7301633e-01  9.0513524e-02  2.7123468e-02 
  2.9309950e-02  9.2239206e-02  1.5391719e-01  1.5805356e-01  2.3415782e-01  2.2661036e+00  3.7522662e-01  5.5312762e-01  1.7287380e-01  9.1723886e-02  2.9167599e-02 
  3.1268800e-02  9.3363466e-02  1.5355882e-01  1.5792169e-01  2.3356788e-01  2.2150488e+00  3.7521351e-01  5.5439855e-01  1.7266512e-01  9.2843809e-02  3.1118181e-02 
  3.3136790e-02  9.4400161e-02  1.5314312e-01  1.5773131e-01  2.3290355e-01  2.1658175e+00  3.7510984e-01  5.5554186e-01  1.7239343e-01  9.3876997e-02  3.2978719e-02 
  3.4917036e-02  9.5352595e-02  1.5267292e-01  1.5748501e-01  2.3216775e-01  2.1183295e+00  3.7491794e-01  5.5655953e-01  1.7206143e-01  9.4826696e-02  3.4752278e-02 
  3.6613653e-02  9.6225063e-02  1.5215204e-01  1.5718637e-01  2.3136445e-01  2.0725832e+00  3.7464126e-01  5.5745471e-01  1.7167281e-01  9.5697148e-02  3.6442918e-02 
  3.8230135e-02  9.7021231e-02  1.5158369e-01  1.5683836e-01  2.3049700e-01  2.0285088e+00  3.7428261e-01  5.5822989e-01  1.7123067e-01  9.6491970e-02  3.8054084e-02 
  3.9770786e-02  9.7745591e-02  1.5097189e-01  1.5644477e-01  2.2956958e-01  1.9860688e+00  3.7384564e-01  5.5888843e-01  1.7073891e-01  9.7215607e-02  3.9590038e-02 
  4.1231104e-02  9.8393807e-02  1.5031184e-01  1.5600062e-01  2.2857760e-01  1.9450455e+00  3.7332522e-01  5.5942494e-01  1.7019265e-01  9.7863680e-02  4.1046232e-02 
  4.2622721e-02  9.8977676e-02  1.4961490e-01  1.5551701e-01  2.2753256e-01  1.9055604e+00  3.7273239e-01  5.5985015e-01  1.6960313e-01  9.8447945e-02  4.2434260e-02 
  4.3945414e-02  9.9497144e-02  1.4888055e-01  1.5499325e-01  2.2643419e-01  1.8674763e+00  3.7206633e-01  5.6016304e-01  1.6896976e-01  9.8968305e-02  4.3753859e-02 
  4.5202507e-02  9.9955684e-02  1.4811183e-01  1.5443217e-01  2.2528571e-01  1.8307239e+00  3.7132984e-01  5.6036616e-01  1.6829549e-01  9.9428202e-02  4.5008318e-02 
  4.6390236e-02  1.0034969e-01  1.4730469e-01  1.5382955e-01  2.2408333e-01  1.7952330e+00  3.7051862e-01  5.6045499e-01  1.6757622e-01  9.9824000e-02  4.6193846e-02 
  4.7520571e-02  1.0069130e-01  1.4647083e-01  1.5319689e-01  2.2283898e-01  1.7609438e+00  3.6964416e-01  5.6044083e-01  1.6682355e-01  1.0016778e-01  4.7322373e-02 
  4.8589481e-02  1.0097660e-01  1.4560593e-01  1.5252970e-01  2.2154858e-01  1.7277904e+00  3.6870194e-01  5.6031897e-01  1.6603313e-01  1.0045564e-01  4.8389845e-02 
  4.9601363e-02  1.0121016e-01  1.4471411e-01  1.5183194e-01  2.2021654e-01  1.6957012e+00  3.6769593e-01  5.6009321e-01  1.6520901e-01  1.0069208e-01  4.9400631e-02 
  5.0551800e-02  1.0138768e-01  1.4379068e-01  1.5109874e-01  2.1883843e-01  1.6646241e+00  3.6662133e-01  5.5975860e-01  1.6434647e-01  1.0087280e-01  5.0350286e-02 
  5.1453056e-02  1.0152157e-01  1.4284761e-01  1.5034196e-01  2.1742653e-01  1.6344815e+00  3.6548998e-01  5.5932686e-01  1.6345745e-01  1.0101017e-01  5.1251053e-02 
  5.2300016e-02  1.0160684e-01  1.4187953e-01  1.4955604e-01  2.1597576e-01  1.6052296e+00  3.6429646e-01  5.5879245e-01  1.6253654e-01  1.0109919e-01  5.2097792e-02 
  5.3096868e-02  1.0164780e-01  1.4089033e-01  1.4874477e-01  2.1449031e-01  1.5767980e+00  3.6304458e-01  5.5815909e-01  1.6158761e-01  1.0114414e-01  5.2894672e-02 
  5.3835116e-02  1.0163607e-01  1.3987123e-01  1.4789922e-01  2.1296173e-01  1.5491616e+00  3.6172558e-01  5.5741794e-01  1.6060187e-01  1.0113662e-01  5.3633180e-02 
  5.4537294e-02  1.0159431e-01  1.3884450e-01  1.4704154e-01  2.1141261e-01  1.5222057e+00  3.6036171e-01  5.5659120e-01  1.5960158e-01  1.0109928e-01  5.4335830e-02 
  5.5187782e-02  1.0150700e-01  1.3779425e-01  1.4615573e-01  2.0982739e-01  1.4959395e+00  3.5893710e-01  5.5566296e-01  1.5857084e-01  1.0101656e-01  5.4986980e-02 
  5.5793810e-02  1.0138150e-01  1.3672742e-01  1.4524862e-01  2.0821338e-01  1.4702885e+00  3.5745880e-01  5.5464025e-01  1.5751662e-01  1.0089582e-01  5.5593852e-02 
  5.6350924e-02  1.0121343e-01  1.3563929e-01  1.4431539e-01  2.0656620e-01  1.4452190e+00  3.5592216e-01  5.5351841e-01  1.5643420e-01  1.0073267e-01  5.6151974e-02 
  5.6867314e-02  1.0101110e-01  1.3453776e-01  1.4336385e-01  2.0489413e-01  1.4206855e+00  3.5433521e-01  5.5230551e-01  1.5533151e-01  1.0053538e-01  5.6669521e-02 
  5.7342024e-02  1.0077363e-01  1.3342163e-01  1.4239269e-01  2.0319629e-01  1.3966508e+00  3.5269686e-01  5.5100050e-01  1.5420736e-01  1.0030309e-01  5.7145526e-02 
  5.7777020e-02  1.0050309e-01  1.3229256e-01  1.4140353e-01  2.0147478e-01  1.3730724e+00  3.5100901e-01  5.4960532e-01  1.5306346e-01  1.0003783e-01  5.7581943e-02 
  5.8166808e-02  1.0019407e-01  1.3114480e-01  1.4039052e-01  1.9972419e-01  1.3499184e+00  3.4926607e-01  5.4811448e-01  1.5189410e-01  9.9734189e-02  5.7973265e-02 
  0.0000000e+00  7.1337830e-02  1.3667821e-01  1.3900981e-01  2.2063475e-01  2.4836913e+00  3.5869167e-01  5.3221591e-01  1.5528844e-01  7.0936679e-02  0.0000000e+00 
  5.7059877e-03  7.2969378e-02  1.3660112e-01  1.3923446e-01  2.2042456e-01  2.4052061e+00  3.5929282e-01  5.3452861e-01  1.5542590e-01  7.2552131e-02  5.6862036e-03 
  8.1215382e-03  7.4486233e-02  1.3658937e-01  1.3949656e-01  2.2026125e-01  2.3424203e+00  3.5984905e-01  5.3660008e-01  1.5560162e-01  7.4054929e-02  8.0835607e-03 
  1.0431895e-02  7.5901569e-02  1.3650748e-01  1.3968762e-01  2.2000816e-01  2.2817968e+00  3.6030216e-01  5.3853087e-01  1.5570219e-01  7.5457706e-02  1.0377206e-02 
  1.2641323e-02  7.7219900e-02  1.3635947e-01  1.3981137e-01  2.1966945e-01  2.2233380e+00  3.6065561e-01  5.4032407e-01  1.5573140e-01  7.6764881e-02  1.2571319e-02 
  1.4753946e-02  7.8445552e-02  1.3614919e-01  1.3987136e-01  2.1924901e-01  2.1670331e+00  3.6091260e-01  5.4198245e-01  1.5569290e-01  7.7980689e-02  1.4669924e-02 
  1.6773777e-02  7.9582745e-02  1.3588034e-01  1.3987103e-01  2.1875070e-01  2.1128600e+00  3.6107629e-01  5.4350878e-01  1.5559018e-01  7.9109268e-02  1.6676952e-02 
  1.8704608e-02  8.0635484e-02  1.3555645e-01  1.3981361e-01  2.1817815e-01  2.0607793e+00  3.6114967e-01  5.4490573e-01  1.5542661e-01  8.0154535e-02  1.8596123e-02 
  2.0550139e-02  8.1607647e-02  1.3518089e-01  1.3970225e-01  2.1753492e-01  2.0107338e+00  3.6113561e-01  5.4617578e-01  1.5520538e-01  8.1120301e-02  2.0431057e-02 
  2.2313880e-02  8.2502934e-02  1.3475687e-01  1.3953989e-01  2.1682438e-01  1.9627288e+00  3.6103685e-01  5.4732136e-01  1.5492952e-01  8.2010184e-02  2.2185191e-02 
  2.3999142e-02  8.3324841e-02  1.3428741e-01  1.3932930e-01  2.1604972e-01  1.9166423e+00  3.6085591e-01  5.4834470e-01  1.5460190e-01  8.2827615e-02  2.3861773e-02 
  2.5609212e-02  8.4076807e-02  1.3377546e-01  1.3907323e-01  2.1521411e-01  1.8724174e+00  3.6059537e-01  5.4924805e-01  1.5422533e-01  8.3575977e-02  2.5464028e-02 
  2.7147046e-02  8.4761970e-02  1.3322368e-01  1.3877409e-01  2.1432043e-01  1.8300100e+00  3.6025747e-01  5.5003340e-01  1.5380233e-01  8.4258336e-02  2.6994850e-02 
  2.8615202e-02  8.5383033e-02  1.3263431e-01  1.3843391e-01  2.1337114e-01  1.7894025e+00  3.5984411e-01  5.5070238e-01  1.5333502e-01  8.4877349e-02  2.8456746e-02 
  3.0016852e-02  8.5943323e-02  1.3201021e-01  1.3805534e-01  2.1236935e-01  1.7504204e+00  3.5935775e-01  5.5125720e-01  1.5282612e-01  8.5436282e-02  2.9852831e-02 
  3.1354844e-02  8.6445841e-02  1.3135391e-01  1.3764073e-01  2.1131787e-01  1.7130052e+00  3.5880067e-01  5.5169993e-01  1.5227808e-01  8.5938087e-02  3.1185905e-02 
  3.2632608e-02  8.6894146e-02  1.3066854e-01  1.3719299e-01  2.1022008e-01  1.6770210e+00  3.5817568e-01  5.5203315e-01  1.5169391e-01  8.6386282e-02  3.2459355e-02 
  3.3846183e-02  8.7284425e-02  1.2994982e-01  1.3670768e-01  2.0907199e-01  1.6427270e+00  3.5747826e-01  5.5225214e-01  1.5106924e-01  8.6777001e-02  3.3669174e-02 
  3.5005143e-02  8.7626374e-02  1.2920701e-01  1.3619389e-01  2.0788319e-01  1.6096449e+00  3.5671745e-01  5.5236579e-01  1.5041327e-01  8.7119907e-02  3.4824903e-02 
  3.6109145e-02  8.7919775e-02  1.2843947e-01  1.3565079e-01  2.0665334e-01  1.5778487e+00  3.5589241e-01  5.5237308e-01  1.4972527e-01  8.7414739e-02  3.5926151e-02 
  3.7160776e-02  8.8167335e-02  1.2764947e-01  1.3508050e-01  2.0538501e-01  1.5472485e+00  3.5500524e-01  5.5227596e-01  1.4900744e-01  8.7664167e-02  3.6975476e-02 
  3.8156310e-02  8.8365441e-02  1.2683298e-01  1.3447885e-01  2.0407455e-01  1.5178193e+00  3.5405179e-01  5.5207015e-01  1.4825571e-01  8.7864547e-02  3.7969117e-02 
  3.9106146e-02  8.8524605e-02  1.2600011e-01  1.3385579e-01  2.0273240e-01  1.4894103e+00  3.5304206e-01  5.5176557e-01  1.4748014e-01  8.8026360e-02  3.8917445e-02 
  4.0006348e-02  8.8640996e-02  1.2514661e-01  1.3320695e-01  2.0135467e-01  1.4620053e+00  3.5197172e-01  5.5135778e-01  1.4667644e-01  8.8145740e-02  3.9816490e-02 
  4.0860473e-02  8.8718271e-02  1.2427574e-01  1.3253546e-01  1.9994498e-01  1.4355062e+00  3.5084397e-01  5.5084989e-01  1.4584784e-01  8.8226314e-02  4.0669786e-02 
