 -4.9355656e-07 -9.1777384e-07 -6.4094494e-05 -1.9458118e-04 -6.3207844e-06 -1.0332319e-05  1.3243039e-04  2.7333720e-04  2.2293068e-04 -9.1848304e-07 -4.9385321e-07 
 -4.5710900e-07 -8.4063789e-07 -5.9363008e-05 -1.7931470e-04 -5.9231556e-06 -9.7703328e-06  1.2179402e-04  2.5160297e-04  2.0510385e-04 -8.4128639e-07 -4.5738039e-07 
 -4.0937219e-07 -7.5600405e-07 -5.4942513e-05 -1.6517486e-04 -5.5316746e-06 -6.4750552e-06  1.1198619e-04  2.3153377e-04  1.8865240e-04 -7.5659208e-07 -4.0962141e-07 
  0.0000000e+00 -1.2629455e-05 -6.5846696e-04 -2.3535787e-03 -3.6281900e-05 -6.8782735e-03  1.6978125e-03  3.4179953e-03  2.8274569e-03 -1.2636360e-05  0.0000000e+00 
 -4.3961856e-06 -1.1649524e-05 -6.1573644e-04 -2.1789251e-03 -3.5828455e-05 -5.7104368e-03  1.5682529e-03  3.1584137e-03  2.6117536e-03 -1.1656000e-05 -4.3964314e-06 
 -4.2053163e-06 -1.0827109e-05 -5.7886210e-04 -2.0303949e-03 -3.5248967e-05 -4.8378008e-03  1.4583062e-03  2.9381658e-03  2.4287701e-03 -1.0833397e-05 -4.2058628e-06 
 -4.0134618e-06 -1.0056120e-05 -5.4384223e-04 -1.8911709e-03 -3.4534018e-05 -4.0910287e-03  1.3554653e-03  2.7321662e-03  2.2576579e-03 -1.0062144e-05 -4.0142067e-06 
 -3.8206294e-06 -9.3324367e-06 -5.1061295e-04 -1.7607359e-03 -3.3705157e-05 -3.4533973e-03  1.2593237e-03  2.5395863e-03  2.0977280e-03 -9.3381791e-06 -3.8214996e-06 
 -3.6287348e-06 -8.6541872e-06 -4.7911144e-04 -1.6385972e-03 -3.2783708e-05 -2.9097917e-03  1.1694916e-03  2.3596352e-03  1.9483217e-03 -8.6595999e-06 -3.6296868e-06 
 -3.4366892e-06 -8.0167956e-06 -4.4927169e-04 -1.5242820e-03 -3.1785769e-05 -2.4477409e-03  1.0856002e-03  2.1915647e-03  1.8088161e-03 -8.0218814e-06 -3.4377388e-06 
 -3.2475448e-06 -7.4199664e-06 -4.2103177e-04 -1.4173436e-03 -3.0729812e-05 -2.0553020e-03  1.0072946e-03  2.0346600e-03  1.6786151e-03 -7.4247736e-06 -3.2486376e-06 
 -3.0648885e-06 -6.8643305e-06 -3.9433086e-04 -1.3173575e-03 -2.9633131e-05 -1.7219226e-03  9.3423709e-04  1.8882428e-03  1.5571525e-03 -6.8688160e-06 -3.0659653e-06 
 -2.8787940e-06 -6.3371533e-06 -3.6909517e-04 -1.2239063e-03 -2.8497942e-05 -1.4418861e-03  8.6611964e-04  1.7516831e-03  1.4439045e-03 -6.3413860e-06 -2.8799119e-06 
 -2.7017609e-06 -5.8483400e-06 -3.4527419e-04 -1.1366157e-03 -2.7347407e-05 -1.2044836e-03  8.0262866e-04  1.6243630e-03  1.3383535e-03 -5.8522563e-06 -2.7028490e-06 
 -2.5342087e-06 -5.3959054e-06 -3.2280634e-04 -1.0551184e-03 -2.6191275e-05 -1.0034862e-03  7.4347803e-04  1.5057088e-03  1.2400205e-03 -5.3995734e-06 -2.5352695e-06 
 -2.3656918e-06 -4.9672181e-06 -3.0162042e-04 -9.7905530e-04 -2.5027271e-05 -8.3600548e-04  6.8840773e-04  1.3951891e-03  1.1484634e-03 -4.9706281e-06 -2.3667210e-06 
 -2.2057118e-06 -4.5697394e-06 -2.8166661e-04 -9.0810547e-04 -2.3872020e-05 -6.9508332e-04  6.3715242e-04  1.2922826e-03  1.0632456e-03 -4.5729138e-06 -2.2067021e-06 
 -2.0560427e-06 -4.2033513e-06 -2.6288872e-04 -8.4195764e-04 -2.2733361e-05 -5.7609806e-04  5.8946847e-04  1.1965041e-03  9.8396125e-04 -4.2063059e-06 -2.0569827e-06 
 -1.9146473e-06 -3.8643079e-06 -2.4522844e-04 -7.8031350e-04 -2.1614554e-05 -4.7703483e-04  5.4512938e-04  1.1073998e-03  9.1023169e-04 -3.8670415e-06 -1.9155526e-06 
 -1.7484058e-06 -3.5178828e-06 -2.2859788e-04 -7.2285973e-04 -2.0486873e-05 -4.0517015e-04  5.0395264e-04  1.0245728e-03  8.4173075e-04 -3.5204002e-06 -1.7492604e-06 
 -1.6496035e-06 -3.2548824e-06 -2.1303638e-04 -6.6942368e-04 -1.9446369e-05 -3.2280825e-04  4.6564241e-04  9.4752549e-04  7.7802759e-04 -3.2572120e-06 -1.6504213e-06 
 -1.5258542e-06 -2.9815524e-06 -1.9840024e-04 -6.1966281e-04 -1.8403685e-05 -2.6523314e-04  4.3009939e-04  8.7596877e-04  7.1889572e-04 -2.9837208e-06 -1.5266229e-06 
 -1.4128940e-06 -2.7324230e-06 -1.8467574e-04 -5.7337677e-04 -1.7397121e-05 -2.1765049e-04  3.9710724e-04  8.0950781e-04  6.6399939e-04 -2.7344117e-06 -1.4136092e-06 
 -1.3026331e-06 -2.4982340e-06 -1.7180734e-04 -5.3033522e-04 -1.6420604e-05 -1.8304654e-04  3.6650442e-04  7.4781340e-04  6.1306498e-04 -2.5000605e-06 -1.3032986e-06 
 -1.2003006e-06 -2.2831719e-06 -1.5975426e-04 -4.9033309e-04 -1.5480936e-05 -1.4086645e-04  3.3812556e-04  6.9056234e-04  5.6582158e-04 -2.2848373e-06 -1.2009147e-06 
 -1.1016914e-06 -2.0820527e-06 -1.4846826e-04 -4.5316846e-04 -1.4575045e-05 -1.1953197e-04  3.1182456e-04  6.3746047e-04  5.2202422e-04 -2.0836029e-06 -1.1022810e-06 
 -1.0162078e-06 -1.9033992e-06 -1.3791644e-04 -4.1866449e-04 -1.3713158e-05 -9.7499488e-05  2.8745089e-04  5.8821820e-04  4.8142950e-04 -1.9048161e-06 -1.0167475e-06 
 -9.3700166e-07 -1.7395528e-06 -1.2805151e-04 -3.8663918e-04 -1.2888937e-05 -8.2782938e-05  2.6487886e-04  5.4257943e-04  4.4382466e-04 -1.7408510e-06 -9.3750314e-07 
 -8.5157567e-07 -1.5772661e-06 -1.1882218e-04 -3.5691520e-04 -1.2090114e-05 -6.0021800e-05  2.4399655e-04  5.0030987e-04  4.0901623e-04 -1.5784548e-06 -8.5204459e-07 
 -7.8300423e-07 -1.4389270e-06 -1.1021446e-04 -3.2936076e-04 -1.1339742e-05 -5.2280181e-05  2.2466432e-04  4.6115522e-04  3.7678814e-04 -1.4400175e-06 -7.8343645e-07 
 -7.2044782e-07 -1.3130712e-06 -1.0218212e-04 -3.0381956e-04 -1.0626764e-05 -4.2444589e-05  2.0678372e-04  4.2490962e-04  3.4697042e-04 -1.3140738e-06 -7.2084585e-07 
 -6.6463495e-07 -1.1998563e-06 -9.4692485e-05 -2.8015613e-04 -9.9516199e-06 -3.6856592e-05  1.9025195e-04  3.9136966e-04  3.1939331e-04 -1.2007734e-06 -6.6500288e-07 
 -5.8963861e-07 -1.0728151e-06 -8.7687835e-05 -2.5821655e-04 -9.2879520e-06 -1.8786835e-05  1.7499923e-04  3.6037123e-04  2.9392434e-04 -1.0736511e-06 -5.8997773e-07 
 -5.4972465e-07 -9.8573948e-07 -8.1191603e-05 -2.3793470e-04 -8.6892968e-06 -2.2116855e-05  1.6088152e-04  3.3168213e-04  2.7036085e-04 -9.8650344e-07 -5.5003353e-07 
 -5.0522600e-07 -8.9852486e-07 -7.5135149e-05 -2.1915831e-04 -8.1152433e-06 -1.7928663e-05  1.4785470e-04  3.0517576e-04  2.4860398e-04 -8.9922639e-07 -5.0551327e-07 
 -4.6666519e-07 -8.2129066e-07 -6.9501515e-05 -2.0179250e-04 -7.5755124e-06 -1.6274303e-05  1.3583003e-04  2.8068628e-04  2.2851384e-04 -8.2192724e-07 -4.6692577e-07 
 -4.1818386e-07 -7.3781178e-07 -6.4248764e-05 -1.8572268e-04 -7.0533552e-06 -1.1259129e-05  1.2475028e-04  2.5808438e-04  2.0998545e-04 -7.3838922e-07 -4.1842278e-07 
 -3.8217781e-07 -6.7014850e-07 -5.9374596e-05 -1.7087894e-04 -6.5702443e-06 -8.9825812e-06  1.1452486e-04  2.3721219e-04  1.9288363e-04 -6.7067284e-07 -3.8239770e-07 
 -3.5129232e-07 -6.1063779e-07 -5.4848253e-05 -1.5716757e-04 -6.1178298e-06 -7.3248386e-06  1.0509753e-04  2.1795065e-04  1.7711061e-04 -6.1111543e-07 -3.5149291e-07 
 -3.2515797e-07 -5.5863417e-07 -5.0647229e-05 -1.4450754e-04 -5.6947325e-06 -7.2206323e-06  9.6409407e-05  2.0018232e-04  1.6256877e-04 -5.5907275e-07 -3.2534388e-07 
 -2.8969310e-07 -4.9980521e-07 -4.6736488e-05 -1.3280950e-04 -5.2858152e-06 -4.5159517e-06  8.8419429e-05  1.8381156e-04  1.4918103e-04 -5.0020479e-07 -2.8986075e-07 
  0.0000000e+00 -8.9760582e-06 -6.2025768e-04 -2.0264806e-03 -5.0159011e-05 -5.7802097e-03  1.4455453e-03  2.8934215e-03  2.3942643e-03 -8.9808887e-06  0.0000000e+00 
 -3.4665828e-06 -8.2412730e-06 -5.7754676e-04 -1.8714114e-03 -4.8029703e-05 -4.7711561e-03  1.3313002e-03  2.6675329e-03  2.2059373e-03 -8.2458822e-06 -3.4667921e-06 
 -3.2872906e-06 -7.6285972e-06 -5.4089368e-04 -1.7398785e-03 -4.6070533e-05 -4.0209261e-03  1.2346560e-03  2.4763161e-03  2.0466030e-03 -7.6330084e-06 -3.2876924e-06 
 -3.1128191e-06 -7.0582291e-06 -5.0625813e-04 -1.6168796e-03 -4.4104155e-05 -3.3823919e-03  1.1445152e-03  2.2978451e-03  1.8979647e-03 -7.0623985e-06 -3.1133149e-06 
 -2.9422438e-06 -6.5262059e-06 -4.7355465e-04 -1.5019194e-03 -4.2142108e-05 -2.8401761e-03  1.0604862e-03  2.1313529e-03  1.7593758e-03 -6.5302109e-06 -2.9428533e-06 
 -2.7765139e-06 -6.0306779e-06 -4.4270065e-04 -1.3945278e-03 -4.0196164e-05 -2.3804077e-03  9.8219509e-04  1.9761093e-03  1.6302203e-03 -6.0343856e-06 -2.7771430e-06 
 -2.6139089e-06 -5.5672536e-06 -4.1361223e-04 -1.2942554e-03 -3.8273901e-05 -1.9918220e-03  9.0928970e-04  1.8314255e-03  1.5099168e-03 -5.5707880e-06 -2.6146278e-06 
 -2.4565277e-06 -5.1356422e-06 -3.8621080e-04 -1.2006782e-03 -3.6385223e-05 -1.6635567e-03  8.4143246e-04  1.6966444e-03  1.3979110e-03 -5.1389988e-06 -2.4573138e-06 
 -2.3069571e-06 -4.7361888e-06 -3.6042029e-04 -1.1133946e-03 -3.4539389e-05 -1.3861135e-03  7.7830318e-04  1.5711442e-03  1.2936781e-03 -4.7393219e-06 -2.3077154e-06 
 -2.1561956e-06 -4.3578509e-06 -3.3615482e-04 -1.0320120e-03 -3.2732853e-05 -1.1545979e-03  7.1961037e-04  1.4543484e-03  1.1967330e-03 -4.3607646e-06 -2.1569320e-06 
 -2.0145532e-06 -4.0090488e-06 -3.1335005e-04 -9.5617751e-04 -3.0980547e-05 -9.5927516e-04  6.6505972e-04  1.3456933e-03  1.1065990e-03 -4.0117880e-06 -2.0153023e-06 
 -1.8820358e-06 -3.6880554e-06 -2.9193344e-04 -8.8554683e-04 -2.9285977e-05 -7.9476233e-04  6.1438308e-04  1.2446566e-03  1.0228359e-03 -3.6905900e-06 -1.8827775e-06 
 -1.7492914e-06 -3.3838907e-06 -2.7182546e-04 -8.1978521e-04 -2.7642700e-05 -6.5873961e-04  5.6733688e-04  1.1507551e-03  9.4503788e-04 -3.3862476e-06 -1.7499981e-06 
 -1.6249200e-06 -3.1037024e-06 -2.5296690e-04 -7.5859360e-04 -2.6061378e-05 -5.4443778e-04  5.2367413e-04  1.0635159e-03  8.7280541e-04 -3.1058782e-06 -1.6255925e-06 
 -1.5094068e-06 -2.8466167e-06 -2.3529286e-04 -7.0168194e-04 -2.4544040e-05 -4.4855712e-04  4.8316977e-04  9.8250149e-04  8.0576974e-04 -2.8486260e-06 -1.5100483e-06 
 -1.4007625e-06 -2.6094066e-06 -2.1873826e-04 -6.4877390e-04 -2.3089628e-05 -3.6970294e-04  4.4561441e-04  9.0730201e-04  7.4358625e-04 -2.6112713e-06 -1.4013812e-06 
 -1.2689367e-06 -2.3608867e-06 -2.0321250e-04 -5.9958070e-04 -2.1668554e-05 -3.1642076e-04  4.1083930e-04  8.3756034e-04  6.8595928e-04 -2.3625860e-06 -1.2695157e-06 
 -1.1996293e-06 -2.1856920e-06 -1.8874317e-04 -5.5394427e-04 -2.0366584e-05 -2.4610519e-04  3.7857194e-04  7.7282687e-04  6.3249704e-04 -2.1872731e-06 -1.2001808e-06 
 -1.1058994e-06 -1.9959406e-06 -1.7518755e-04 -5.1154803e-04 -1.9096473e-05 -2.0083819e-04  3.4872385e-04  7.1284663e-04  5.8299894e-04 -1.9973963e-06 -1.1064124e-06 
 -1.0211132e-06 -1.8241144e-06 -1.6252563e-04 -4.7220915e-04 -1.7890965e-05 -1.6386313e-04  3.2109691e-04  6.5726511e-04  5.3716184e-04 -1.8254637e-06 -1.0215991e-06 
 -9.3789983e-07 -1.6620524e-06 -1.5069933e-04 -4.3571737e-04 -1.6741877e-05 -1.3857086e-04  2.9554443e-04  6.0578900e-04  4.9474058e-04 -1.6632811e-06 -9.3835071e-07 
 -8.6213258e-07 -1.5148768e-06 -1.3966564e-04 -4.0188717e-04 -1.5653963e-05 -1.0298546e-04  2.7191553e-04  5.5812952e-04  4.5549179e-04 -1.5160011e-06 -8.6255148e-07 
 -7.8805627e-07 -1.3761598e-06 -1.2937243e-04 -3.7053324e-04 -1.4620186e-05 -8.8322559e-05  2.5008039e-04  5.1402765e-04  4.1919913e-04 -1.3771972e-06 -7.8844332e-07 
 -7.2517964e-07 -1.2548127e-06 -1.1978502e-04 -3.4149653e-04 -1.3648636e-05 -7.1655083e-05  2.2990256e-04  4.7322585e-04  3.8564510e-04 -1.2557618e-06 -7.2554897e-07 
 -6.6700500e-07 -1.1437591e-06 -1.1085484e-04 -3.1461241e-04 -1.2731271e-05 -6.1482034e-05  2.1126985e-04  4.3549845e-04  3.5464164e-04 -1.1446238e-06 -6.6734450e-07 
 -6.0353360e-07 -1.0324873e-06 -1.0253193e-04 -2.8972250e-04 -1.1856450e-05 -4.2243055e-05  1.9408117e-04  4.0063808e-04  3.2601674e-04 -1.0332894e-06 -6.0385120e-07 
 -5.5342139e-07 -9.3919489e-07 -9.4796978e-05 -2.6670644e-04 -1.1041111e-05 -3.7660365e-05  1.7821414e-04  3.6842291e-04  2.9958168e-04 -9.3991923e-07 -5.5370434e-07 
 -5.0824772e-07 -8.5503494e-07 -8.7605504e-05 -2.4542559e-04 -1.0275033e-05 -3.0442294e-05  1.6358029e-04  3.3867145e-04  2.7518605e-04 -8.5569939e-07 -5.0851343e-07 
 -4.6814161e-07 -7.7973982e-07 -8.0923833e-05 -2.2575845e-04 -9.5566384e-06 -2.6952878e-05  1.5008921e-04  3.1120632e-04  2.5268158e-04 -7.8034888e-07 -4.6838786e-07 
 -4.1230352e-07 -6.9214973e-07 -7.4699128e-05 -2.0757019e-04 -8.8633907e-06 -1.0994983e-05  1.3767733e-04  2.8588250e-04  2.3195057e-04 -6.9270273e-07 -4.1252882e-07 
 -3.8424805e-07 -6.3546353e-07 -6.8944118e-05 -1.9079752e-04 -8.2369044e-06 -1.5512983e-05  1.2622240e-04  2.6250179e-04  2.1282036e-04 -6.3596669e-07 -3.8445576e-07 
 -3.5262832e-07 -5.7803560e-07 -6.3598663e-05 -1.7530943e-04 -7.6440316e-06 -1.2551436e-05  1.1568250e-04  2.4095130e-04  1.9520202e-04 -5.7849449e-07 -3.5281601e-07 
 -3.2536119e-07 -5.2752127e-07 -5.8643500e-05 -1.6102076e-04 -7.0909087e-06 -1.1787606e-05  1.0598148e-04  2.2108866e-04  1.7897554e-04 -5.2793710e-07 -3.2553219e-07 
 -2.8985052e-07 -4.7107832e-07 -5.4040398e-05 -1.4783203e-04 -6.5631844e-06 -7.7174667e-06  9.7068433e-05  2.0280119e-04  1.6404918e-04 -4.7145357e-07 -2.9000681e-07 
 -2.6430151e-07 -4.2668670e-07 -4.9783408e-05 -1.3568037e-04 -6.0773398e-06 -6.1218772e-06  8.8866103e-05  1.8595402e-04  1.5030764e-04 -4.2703321e-07 -2.6444419e-07 
 -2.4272038e-07 -3.8815865e-07 -4.5843799e-05 -1.2448426e-04 -5.6256998e-06 -5.0102033e-06  8.1325610e-05  1.7044465e-04  1.3766667e-04 -3.8847200e-07 -2.4285039e-07 
 -2.2448554e-07 -3.5469001e-07 -4.2199514e-05 -1.1417264e-04 -5.2059862e-06 -5.2268117e-06  7.4396605e-05  1.5617275e-04  1.2604302e-04 -3.5497477e-07 -2.2460623e-07 
 -1.9888583e-07 -3.1540373e-07 -3.8819713e-05 -1.0466935e-04 -4.8058746e-06 -3.0279760e-06  6.8042574e-05  1.4305541e-04  1.1536965e-04 -3.1566308e-07 -1.9899536e-07 
  0.0000000e+00 -6.1100592e-06 -5.7097672e-04 -1.7187972e-03 -5.8817516e-05 -4.7692470e-03  1.2040745e-03  2.4140808e-03  1.9917518e-03 -6.1133132e-06  0.0000000e+00 
 -2.6661630e-06 -5.5791674e-06 -5.2940233e-04 -1.5828954e-03 -5.5401213e-05 -3.9115176e-03  1.1053683e-03  2.2198738e-03  1.8298996e-03 -5.5823579e-06 -2.6662934e-06 
 -2.5051383e-06 -5.1399447e-06 -4.9391072e-04 -1.4679493e-03 -5.2396717e-05 -3.2773480e-03  1.0221518e-03  2.0559036e-03  1.6933641e-03 -5.1429156e-06 -2.5053983e-06 
 -2.3524752e-06 -4.7343873e-06 -4.6053136e-04 -1.3607415e-03 -4.9494586e-05 -2.7408382e-03  9.4477291e-04  1.9032252e-03  1.5663324e-03 -4.7372228e-06 -2.3528292e-06 
 -2.2067053e-06 -4.3588783e-06 -4.2916092e-04 -1.2608026e-03 -4.6697114e-05 -2.2880341e-03  8.7286180e-04  1.7611333e-03  1.4482044e-03 -4.3615769e-06 -2.2071328e-06 
 -2.0680112e-06 -4.0115847e-06 -3.9970045e-04 -1.1676882e-03 -4.4007055e-05 -1.9063605e-03  8.0606667e-04  1.6289590e-03  1.3384108e-03 -4.0141517e-06 -2.0684728e-06 
 -1.9344071e-06 -3.6887184e-06 -3.7205185e-04 -1.0809750e-03 -4.1424154e-05 -1.5858019e-03  7.4405738e-04  1.5060717e-03  1.2364160e-03 -3.6910907e-06 -1.9348832e-06 
 -1.8071898e-06 -3.3898313e-06 -3.4612319e-04 -1.0002649e-03 -3.8950438e-05 -1.3166087e-03  6.8651900e-04  1.3918724e-03  1.1417111e-03 -3.3920684e-06 -1.8076916e-06 
 -1.6881328e-06 -3.1151677e-06 -3.2182635e-04 -9.2518181e-04 -3.6587816e-05 -1.0903829e-03  6.3315417e-04  1.2857957e-03  1.0538156e-03 -3.1172542e-06 -1.6886291e-06 
 -1.5692895e-06 -2.8553412e-06 -2.9906645e-04 -8.5536019e-04 -3.4327682e-05 -9.0295968e-04  5.8369204e-04  1.1873174e-03  9.7228628e-04 -2.8573215e-06 -1.5698006e-06 
 -1.4590857e-06 -2.6174989e-06 -2.7776851e-04 -7.9047110e-04 -3.2177438e-05 -7.4569041e-04  5.3786213e-04  1.0959284e-03  8.9669014e-04 -2.6193114e-06 -1.4595829e-06 
 -1.3572124e-06 -2.4001025e-06 -2.5785189e-04 -7.3019537e-04 -3.0135081e-05 -6.1402024e-04  4.9541801e-04  1.0111571e-03  8.2662797e-04 -2.4017630e-06 -1.3576806e-06 
 -1.2554458e-06 -2.1938275e-06 -2.3923137e-04 -6.7422424e-04 -2.8190476e-05 -5.0612158e-04  4.5613607e-04  9.3256813e-04  7.6173239e-04 -2.1954048e-06 -1.2559124e-06 
 -1.1614827e-06 -2.0054035e-06 -2.2184090e-04 -6.2228221e-04 -2.6348966e-05 -4.1538911e-04  4.1979107e-04  8.5973666e-04  7.0164312e-04 -2.0068568e-06 -1.1619436e-06 
 -1.0748922e-06 -1.8334493e-06 -2.0560959e-04 -5.7410224e-04 -2.4607582e-05 -3.3992002e-04  3.8617931e-04  7.9227149e-04  6.4602962e-04 -1.8347881e-06 -1.0753239e-06 
 -9.9379563e-07 -1.6752654e-06 -1.9046816e-04 -5.2943147e-04 -2.2961612e-05 -2.7886232e-04  3.5511114e-04  7.2980663e-04  5.9458323e-04 -1.6765000e-06 -9.9420159e-07 
 -8.9137148e-07 -1.5032703e-06 -1.7632557e-04 -4.8800715e-04 -2.1381295e-05 -2.4185874e-04  3.2643405e-04  6.7202393e-04  5.4703979e-04 -1.5044014e-06 -8.9176540e-07 
 -8.4571236e-07 -1.3948377e-06 -1.6319870e-04 -4.4968559e-04 -1.9941605e-05 -1.8187985e-04  2.9990199e-04  6.1852180e-04  5.0304858e-04 -1.3958787e-06 -8.4607893e-07 
 -7.7675309e-07 -1.2692826e-06 -1.5094925e-04 -4.1417858e-04 -1.8559313e-05 -1.4724153e-04  2.7543791e-04  5.6907729e-04  4.6243452e-04 -1.2702308e-06 -7.7709092e-07 
 -7.1504154e-07 -1.1565632e-06 -1.3955241e-04 -3.8132127e-04 -1.7261705e-05 -1.1937959e-04  2.5286431e-04  5.2337605e-04  4.2492834e-04 -1.1574432e-06 -7.1535587e-07 
 -6.5394107e-07 -1.0495261e-06 -1.2894925e-04 -3.5092423e-04 -1.6038935e-05 -1.0198896e-04  2.3205079e-04  4.8115965e-04  3.9031381e-04 -1.0503329e-06 -6.5423431e-07 
 -5.9971925e-07 -9.5395628e-07 -1.1909608e-04 -3.2282176e-04 -1.4893969e-05 -7.2072288e-05  2.1286272e-04  4.4217317e-04  3.5837592e-04 -9.5469308e-07 -5.9999541e-07 
 -5.4552319e-07 -8.6255548e-07 -1.0993887e-04 -2.9684621e-04 -1.3816676e-05 -6.2970854e-05  1.9518731e-04  4.0619136e-04  3.2892679e-04 -8.6323115e-07 -5.4577872e-07 
 -5.0077484e-07 -7.8435738e-07 -1.0144240e-04 -2.7285649e-04 -1.2813263e-05 -5.0795193e-05  1.7890353e-04  3.7298796e-04  3.0177525e-04 -7.8496339e-07 -5.0100993e-07 
 -4.5933682e-07 -7.1285180e-07 -9.3558324e-05 -2.5070571e-04 -1.1874416e-05 -4.4345809e-05  1.6391353e-04  3.4236670e-04  2.7675793e-04 -7.1340922e-07 -4.5955482e-07 
 -4.1364634e-07 -6.4015575e-07 -8.6239204e-05 -2.3025464e-04 -1.0989457e-05 -2.8143513e-05  1.5012798e-04  3.1414625e-04  2.5372439e-04 -6.4066068e-07 -4.1384366e-07 
 -3.7808363e-07 -5.8035200e-07 -7.9461771e-05 -2.1139469e-04 -1.0169711e-05 -2.6077494e-05  1.3744227e-04  2.8813608e-04  2.3251302e-04 -5.8081194e-07 -3.7826542e-07 
 -3.4659526e-07 -5.2711377e-07 -7.3184430e-05 -1.9400498e-04 -9.4061422e-06 -2.0992199e-05  1.2577858e-04  2.6417815e-04  2.1299287e-04 -5.2753930e-07 -3.4676360e-07 
 -3.1870526e-07 -4.7972500e-07 -6.7373541e-05 -1.7797801e-04 -8.6954761e-06 -1.9146589e-05  1.1505934e-04  2.4212003e-04  1.9503687e-04 -4.8010946e-07 -3.1885907e-07 
 -2.7860263e-07 -4.2214033e-07 -6.1981986e-05 -1.6319792e-04 -8.0191918e-06 -5.1510791e-06  1.0522768e-04  2.2183488e-04  1.7854191e-04 -4.2248830e-07 -2.7874328e-07 
 -2.5935211e-07 -3.8723230e-07 -5.7013043e-05 -1.4960451e-04 -7.4076019e-06 -1.0414846e-05  9.6183166e-05  2.0315715e-04  1.6336467e-04 -3.8754958e-07 -2.5948280e-07 
 -2.3768973e-07 -3.5155113e-07 -5.2415673e-05 -1.3708770e-04 -6.8348657e-06 -8.4226474e-06  8.7886487e-05  1.8598685e-04  1.4942589e-04 -3.5183965e-07 -2.3780774e-07 
 -2.1901552e-07 -3.2033572e-07 -4.8169202e-05 -1.2557202e-04 -6.3039221e-06 -8.3097520e-06  8.0274172e-05  1.7020396e-04  1.3662495e-04 -3.2059633e-07 -2.1912329e-07 
 -1.9382611e-07 -2.8393030e-07 -4.4239669e-05 -1.1497275e-04 -5.8029031e-06 -5.0395845e-06  7.3301886e-05  1.5571154e-04  1.2488300e-04 -2.8416812e-07 -1.9392269e-07 
 -1.7632427e-07 -2.5640848e-07 -4.0618346e-05 -1.0523410e-04 -5.3437553e-06 -3.9729263e-06  6.6905524e-05  1.4239652e-04  1.1410387e-04 -2.5662431e-07 -1.7641528e-07 
 -1.6181923e-07 -2.3295332e-07 -3.7279056e-05 -9.6286360e-05 -4.9196232e-06 -3.2768300e-06  6.1043586e-05  1.3017191e-04  1.0421630e-04 -2.3314832e-07 -1.6190035e-07 
 -1.4946539e-07 -2.1261514e-07 -3.4200845e-05 -8.8068328e-05 -4.5276062e-06 -3.6959831e-06  5.5674200e-05  1.1895358e-04  9.5150839e-05 -2.1279124e-07 -1.4954041e-07 
 -1.3166144e-07 -1.8769243e-07 -3.1357296e-05 -8.0516442e-05 -4.1581301e-06 -1.9308731e-06  5.0765533e-05  1.0867052e-04  8.6850128e-05 -1.8785115e-07 -1.3172885e-07 
  0.0000000e+00 -3.9321884e-06 -5.1234808e-04 -1.4310987e-03 -6.2391003e-05 -3.8466926e-03  9.7651351e-04  1.9778869e-03  1.6210682e-03 -3.9344105e-06  0.0000000e+00 
 -1.9878682e-06 -3.5666891e-06 -4.7296670e-04 -1.3138867e-03 -5.8102758e-05 -3.1322464e-03  8.9330963e-04  1.8134516e-03  1.4846472e-03 -3.5688007e-06 -1.9879636e-06 
 -1.8497259e-06 -3.2670519e-06 -4.3951939e-04 -1.2150626e-03 -5.4406878e-05 -2.6073251e-03  8.2342122e-04  1.6750279e-03  1.3699382e-03 -3.2690420e-06 -1.8498636e-06 
 -1.7215903e-06 -2.9931259e-06 -4.0820897e-04 -1.1231592e-03 -5.0900773e-05 -2.1662237e-03  7.5865330e-04  1.5464843e-03  1.2635289e-03 -2.9950250e-06 -1.7218246e-06 
 -1.6017280e-06 -2.7417499e-06 -3.7891850e-04 -1.0377364e-03 -4.7578362e-05 -1.7964755e-03  6.9866379e-04  1.4271779e-03  1.1648711e-03 -2.7435297e-06 -1.6020202e-06 
 -1.4898692e-06 -2.5112992e-06 -3.5153682e-04 -9.5837932e-04 -4.4434531e-05 -1.4868962e-03  6.4312909e-04  1.3165008e-03  1.0734464e-03 -2.5129528e-06 -1.4901670e-06 
 -1.3838618e-06 -2.2984267e-06 -3.2595526e-04 -8.8469401e-04 -4.1461989e-05 -1.2287069e-03  5.9174663e-04  1.2138819e-03  9.8876876e-04 -2.2999969e-06 -1.3841855e-06 
 -1.2845177e-06 -2.1028601e-06 -3.0207243e-04 -8.1631115e-04 -3.8656022e-05 -1.0133433e-03  5.4422916e-04  1.1187803e-03  9.1037818e-04 -2.1043315e-06 -1.2848578e-06 
 -1.1929744e-06 -1.9247324e-06 -2.7979157e-04 -7.5288279e-04 -3.6012024e-05 -8.3350162e-04  5.0030657e-04  1.0306869e-03  8.3784166e-04 -1.9260900e-06 -1.1933124e-06 
 -1.1023900e-06 -1.7562822e-06 -2.5901243e-04 -6.9407335e-04 -3.3517303e-05 -6.8571236e-04  4.5973342e-04  9.4913084e-04  7.7076110e-04 -1.7575322e-06 -1.1027155e-06 
 -1.0195196e-06 -1.6034185e-06 -2.3965243e-04 -6.3957978e-04 -3.1172528e-05 -5.6244598e-04  4.2226634e-04  8.7365676e-04  7.0874936e-04 -1.6045791e-06 -1.0198211e-06 
