  2.1155483e-04  1.6255332e-02  2.5417632e-02 -9.1865488e-02  7.9837373e-02  5.2241622e-02 -5.1678154e-02  2.4657435e-01 -1.8781069e-02  1.6253879e-02  2.1129271e-04 
  2.2489490e-04  1.5718728e-02  2.4931199e-02 -8.9457779e-02  7.7707159e-02  4.8557069e-02 -5.0792355e-02  2.3857256e-01 -1.8424924e-02  1.5717318e-02  2.2460680e-04 
  2.3599743e-04  1.5193893e-02  2.4443607e-02 -8.7081289e-02  7.5608084e-02  4.5094712e-02 -4.9886688e-02  2.3076930e-01 -1.8066241e-02  1.5192529e-02  2.3569006e-04 
  2.4505562e-04  1.4680898e-02  2.3955468e-02 -8.4737178e-02  7.3541007e-02  4.1845611e-02 -4.8963757e-02  2.2316231e-01 -1.7705574e-02  1.4679581e-02  2.4473411e-04 
  2.5221146e-04  1.4179747e-02  2.3467319e-02 -8.2426534e-02  7.1506647e-02  3.8800784e-02 -4.8026076e-02  2.1574913e-01 -1.7343488e-02  1.4178479e-02  2.5188056e-04 
  2.5767517e-04  1.3690505e-02  2.2979751e-02 -8.0150283e-02  6.9505720e-02  3.5951147e-02 -4.7075959e-02  2.0852737e-01 -1.6980450e-02  1.3689288e-02  2.5733878e-04 
  2.6160633e-04  1.3213177e-02  2.2493285e-02 -7.7909291e-02  6.7538815e-02  3.3287365e-02 -4.6115641e-02  2.0149444e-01 -1.6616947e-02  1.3212009e-02  2.6126756e-04 
  2.6411806e-04  1.2747709e-02  2.2008378e-02 -7.5704387e-02  6.5606414e-02  3.0800387e-02 -4.5147283e-02  1.9464771e-01 -1.6253477e-02  1.2746591e-02  2.6377915e-04 
  2.6533823e-04  1.2294055e-02  2.1525483e-02 -7.3536275e-02  6.3708935e-02  2.8482450e-02 -4.4172893e-02  1.8798443e-01 -1.5890493e-02  1.2292988e-02  2.6500295e-04 
  2.6546063e-04  1.1852229e-02  2.1045105e-02 -7.1405521e-02  6.1846816e-02  2.6323069e-02 -4.3194313e-02  1.8150196e-01 -1.5528354e-02  1.1851211e-02  2.6513041e-04 
  2.6461214e-04  1.1422168e-02  2.0567662e-02 -6.9312657e-02  6.0020359e-02  2.4312738e-02 -4.2213320e-02  1.7519746e-01 -1.5167455e-02  1.1421198e-02  2.6428863e-04 
  2.6292128e-04  1.1003805e-02  2.0093564e-02 -6.7258148e-02  5.8229824e-02  2.2438813e-02 -4.1231594e-02  1.6906812e-01 -1.4808162e-02  1.1002883e-02  2.6260557e-04 
  2.6019186e-04  1.0596745e-02  1.9622874e-02 -6.5242685e-02  5.6475082e-02  2.0714833e-02 -4.0251015e-02  1.6311072e-01 -1.4451135e-02  1.0595870e-02  2.5988535e-04 
  2.5692638e-04  1.0201285e-02  1.9156343e-02 -6.3266204e-02  5.4756665e-02  1.9107331e-02 -3.9272672e-02  1.5732276e-01 -1.4096311e-02  1.0200454e-02  2.5662953e-04 
  2.5307735e-04  9.8171663e-03  1.8694156e-02 -6.1329106e-02  5.3074502e-02  1.7616987e-02 -3.8298095e-02  1.5170113e-01 -1.3744148e-02  9.8163796e-03  2.5279109e-04 
  2.4872789e-04  9.4442582e-03  1.8236612e-02 -5.9431588e-02  5.1428606e-02  1.6233923e-02 -3.7328582e-02  1.4624282e-01 -1.3394948e-02  9.4435140e-03  2.4845289e-04 
  2.4379857e-04  9.0822643e-03  1.7783839e-02 -5.7573962e-02  4.9818796e-02  1.4966805e-02 -3.6365512e-02  1.4094468e-01 -1.3049152e-02  9.0815609e-03  2.4353461e-04 
  2.3861876e-04  8.7312929e-03  1.7336355e-02 -5.5756051e-02  4.8245255e-02  1.3783896e-02 -3.5409757e-02  1.3580394e-01 -1.2706769e-02  8.7306288e-03  2.3836626e-04 
  2.3310209e-04  8.3910339e-03  1.6894251e-02 -5.3978043e-02  4.6707713e-02  1.2694801e-02 -3.4462518e-02  1.3081739e-01 -1.2368197e-02  8.3904077e-03  2.3286091e-04 
  2.2732800e-04  8.0613425e-03  1.6457773e-02 -5.2239902e-02  4.5206040e-02  1.1687089e-02 -3.3524749e-02  1.2598201e-01 -1.2033647e-02  8.0607526e-03  2.2709821e-04 
  2.2131052e-04  7.7420045e-03  1.6027085e-02 -5.0541597e-02  4.3739995e-02  1.0768708e-02 -3.2597384e-02  1.2129467e-01 -1.1703377e-02  7.7414492e-03  2.2109187e-04 
  2.1517099e-04  7.4329135e-03  1.5602449e-02 -4.8882945e-02  4.2309424e-02  9.9113410e-03 -3.1681177e-02  1.1675240e-01 -1.1377510e-02  7.4323913e-03  2.1496341e-04 
  2.0891564e-04  7.1338455e-03  1.5184001e-02 -4.7263824e-02  4.0914027e-02  9.1248355e-03 -3.0776923e-02  1.1235207e-01 -1.1056270e-02  7.1333547e-03  2.0871899e-04 
  2.0256435e-04  6.8445902e-03  1.4771871e-02 -4.5684047e-02  3.9553484e-02  8.3986622e-03 -2.9885319e-02  1.0809058e-01 -1.0739841e-02  6.8441296e-03  2.0237826e-04 
  1.9625364e-04  6.5650538e-03  1.4366299e-02 -4.4143265e-02  3.8227568e-02  7.7456458e-03 -2.9006882e-02  1.0396498e-01 -1.0428272e-02  6.5646218e-03  1.9607791e-04 
  1.8979981e-04  6.2948221e-03  1.3967197e-02 -4.2641423e-02  3.6935720e-02  7.1248347e-03 -2.8142400e-02  9.9972002e-02 -1.0121921e-02  6.2944174e-03  1.8963409e-04 
  1.8342023e-04  6.0338821e-03  1.3574866e-02 -4.1178017e-02  3.5677753e-02  6.5618776e-03 -2.7292187e-02  9.6108775e-02 -9.8207223e-03  6.0335030e-03  1.8326386e-04 
  1.7704407e-04  5.7819339e-03  1.3189307e-02 -3.9752792e-02  3.4453171e-02  6.0428238e-03 -2.6456785e-02  9.2372176e-02 -9.5248823e-03  5.7815794e-03  1.7689700e-04 
  1.7080168e-04  5.5388786e-03  1.2810710e-02 -3.8365261e-02  3.3261664e-02  5.5714626e-03 -2.5636482e-02  8.8759296e-02 -9.2343905e-03  5.5385472e-03  1.7066347e-04 
  1.6459893e-04  5.3043952e-03  1.2439037e-02 -3.7015127e-02  3.2102677e-02  5.1355746e-03 -2.4831732e-02  8.5267021e-02 -8.9494454e-03  5.3040855e-03  1.6446931e-04 
  1.5847975e-04  5.0783009e-03  1.2074371e-02 -3.5701924e-02  3.0975780e-02  4.7349090e-03 -2.4042805e-02  8.1892399e-02 -8.6700922e-03  5.0780118e-03  1.5835810e-04 
  1.5241774e-04  4.8603451e-03  1.1716722e-02 -3.4425231e-02  2.9880458e-02  4.3657475e-03 -2.3269990e-02  7.8632435e-02 -8.3964331e-03  4.8600753e-03  1.5230366e-04 
  1.4659724e-04  4.6504892e-03  1.1366298e-02 -3.3184390e-02  2.8816393e-02  4.0312199e-03 -2.2513322e-02  7.5484369e-02 -8.1283454e-03  4.6502378e-03  1.4649061e-04 
  0.0000000e+00  1.8517064e-02  2.7820281e-02 -1.0365308e-01  8.9856479e-02  7.1284161e-02 -5.7801937e-02  2.8022920e-01 -2.0955708e-02  1.8515700e-02  0.0000000e+00 
  1.2340791e-04  1.7866701e-02  2.7277246e-02 -1.0078147e-01  8.7307026e-02  6.5703210e-02 -5.6808058e-02  2.7050131e-01 -2.0548969e-02  1.7865356e-02  1.2334475e-04 
  1.4568507e-04  1.7287250e-02  2.6777852e-02 -9.8185156e-02  8.5010830e-02  6.1209471e-02 -5.5864888e-02  2.6184191e-01 -2.0169880e-02  1.7285926e-02  1.4556874e-04 
  1.6508670e-04  1.6719903e-02  2.6276081e-02 -9.5620448e-02  8.2747031e-02  5.6967658e-02 -5.4898086e-02  2.5339123e-01 -1.9787524e-02  1.6718605e-02  1.6492724e-04 
  1.8182328e-04  1.6164757e-02  2.5772592e-02 -9.3088683e-02  8.0516564e-02  5.2969905e-02 -5.3910568e-02  2.4514722e-01 -1.9402525e-02  1.6163490e-02  1.8162888e-04 
  1.9610443e-04  1.5621896e-02  2.5268030e-02 -9.0591118e-02  7.8320299e-02  4.9208005e-02 -5.2905112e-02  2.3710775e-01 -1.9015471e-02  1.5620665e-02  1.9588229e-04 
  2.0811784e-04  1.5091371e-02  2.4762994e-02 -8.8128877e-02  7.6158977e-02  4.5673185e-02 -5.1884364e-02  2.2927049e-01 -1.8626935e-02  1.5090179e-02  2.0787408e-04 
  2.1805935e-04  1.4573226e-02  2.4258073e-02 -8.5702994e-02  7.4033285e-02  4.2356631e-02 -5.0850829e-02  2.2163308e-01 -1.8237448e-02  1.4572074e-02  2.1779961e-04 
  2.2611010e-04  1.4067481e-02  2.3753823e-02 -8.3314396e-02  7.1943813e-02  3.9249136e-02 -4.9806883e-02  2.1419302e-01 -1.7847522e-02  1.4066371e-02  2.2583909e-04 
  2.3240588e-04  1.3574098e-02  2.3250738e-02 -8.0963953e-02  6.9891035e-02  3.6341496e-02 -4.8754814e-02  2.0694768e-01 -1.7457680e-02  1.3573031e-02  2.3212727e-04 
  2.3714448e-04  1.3093095e-02  2.2749355e-02 -7.8652384e-02  6.7875428e-02  3.3624452e-02 -4.7696719e-02  1.9989442e-01 -1.7068350e-02  1.3092072e-02  2.3686141e-04 
  2.4047429e-04  1.2624429e-02  2.2250144e-02 -7.6380346e-02  6.5897346e-02  3.1088532e-02 -4.6634612e-02  1.9303049e-01 -1.6679979e-02  1.2623449e-02  2.4018931e-04 
  2.4250278e-04  1.2168010e-02  2.1753519e-02 -7.4148465e-02  6.3957059e-02  2.8724589e-02 -4.5570432e-02  1.8635306e-01 -1.6293020e-02  1.2167075e-02  2.4221916e-04 
  2.4335367e-04  1.1723760e-02  2.1259895e-02 -7.1957254e-02  6.2054788e-02  2.6524803e-02 -4.4505976e-02  1.7985923e-01 -1.5907883e-02  1.1722868e-02  2.4307370e-04 
  2.4320244e-04  1.1291641e-02  2.0769719e-02 -6.9807083e-02  6.0190745e-02  2.4478646e-02 -4.3442872e-02  1.7354612e-01 -1.5524894e-02  1.1290792e-02  2.4292727e-04 
  2.4216394e-04  1.0871552e-02  2.0283368e-02 -6.7698314e-02  5.8365050e-02  2.2576615e-02 -4.2382701e-02  1.6741076e-01 -1.5144412e-02  1.0870745e-02  2.4189457e-04 
  2.4034852e-04  1.0463382e-02  1.9801196e-02 -6.5631234e-02  5.6577760e-02  2.0806098e-02 -4.1326938e-02  1.6145014e-01 -1.4766771e-02  1.0462616e-02  2.4008625e-04 
  2.3763630e-04  1.0066787e-02  1.9323312e-02 -6.3606290e-02  5.4828665e-02  1.9180675e-02 -4.0277186e-02  1.5566099e-01 -1.4392509e-02  1.0066062e-02  2.3738249e-04 
  2.3441935e-04  9.6819283e-03  1.8850326e-02 -6.1623344e-02  5.3118023e-02  1.7666945e-02 -3.9234433e-02  1.5004053e-01 -1.4021627e-02  9.6812421e-03  2.3417420e-04 
  2.3067661e-04  9.3085536e-03  1.8382420e-02 -5.9682598e-02  5.1445637e-02  1.6265681e-02 -3.8199985e-02  1.4458553e-01 -1.3654510e-02  9.3079046e-03  2.3044019e-04 
  2.2647811e-04  8.9464962e-03  1.7919848e-02 -5.7784107e-02  4.9811368e-02  1.4967141e-02 -3.7174952e-02  1.3929288e-01 -1.3291427e-02  8.9458837e-03  2.2625126e-04 
  2.2180323e-04  8.5954983e-03  1.7462769e-02 -5.5927952e-02  4.8214950e-02  1.3779977e-02 -3.6160462e-02  1.3415932e-01 -1.2932714e-02  8.5949212e-03  2.2158655e-04 
  2.1687097e-04  8.2555392e-03  1.7011564e-02 -5.4113922e-02  4.6656329e-02  1.2672785e-02 -3.5157309e-02  1.2918185e-01 -1.2578448e-02  8.2549956e-03  2.1666397e-04 
  2.1165525e-04  7.9263512e-03  1.6566359e-02 -5.2341992e-02  4.5135174e-02  1.1655163e-02 -3.4166452e-02  1.2435722e-01 -1.2228924e-02  7.9258401e-03  2.1145818e-04 
  2.0620761e-04  7.6077439e-03  1.6127343e-02 -5.0612005e-02  4.3651198e-02  1.0714917e-02 -3.3188689e-02  1.1968226e-01 -1.1884339e-02  7.6072630e-03  2.0602016e-04 
  2.0059303e-04  7.2995386e-03  1.5694709e-02 -4.8923746e-02  4.2204109e-02  9.8599044e-03 -3.2224732e-02  1.1515382e-01 -1.1544856e-02  7.2990873e-03  2.0041517e-04 
  1.9483550e-04  7.0015156e-03  1.5268595e-02 -4.7276992e-02  4.0793544e-02  9.0623590e-03 -3.1275262e-02  1.1076868e-01 -1.1210657e-02  7.0010923e-03  1.9466692e-04 
  1.8899729e-04  6.7134939e-03  1.4849170e-02 -4.5671436e-02  3.9419158e-02  8.3320084e-03 -3.0340850e-02  1.0652372e-01 -1.0881869e-02  6.7130974e-03  1.8883810e-04 
  1.8307440e-04  6.4352259e-03  1.4436519e-02 -4.4106792e-02  3.8080513e-02  7.6586234e-03 -2.9422061e-02  1.0241572e-01 -1.0558662e-02  6.4348550e-03  1.8292434e-04 
  1.7726871e-04  6.1666711e-03  1.4030923e-02 -4.2582525e-02  3.6777357e-02  7.0546717e-03 -2.8519191e-02  9.8441715e-02 -1.0240982e-02  6.1663241e-03  1.7712731e-04 
  1.7124848e-04  5.9072552e-03  1.3632127e-02 -4.1098613e-02  3.5508894e-02  6.4804517e-03 -2.7633023e-02  9.4598201e-02 -9.9292973e-03  5.9069308e-03  1.7111535e-04 
  1.6534429e-04  5.6570683e-03  1.3240522e-02 -3.9654326e-02  3.4274969e-02  5.9608562e-03 -2.6763612e-02  9.0882365e-02 -9.6233938e-03  5.6567655e-03  1.6521927e-04 
  1.5944432e-04  5.4157589e-03  1.2856049e-02 -3.8249344e-02  3.3074968e-02  5.4824409e-03 -2.5911401e-02  8.7290974e-02 -9.3234839e-03  5.4154766e-03  1.5932712e-04 
  1.5370696e-04  5.1832483e-03  1.2478908e-02 -3.6883052e-02  3.1908536e-02  5.0488429e-03 -2.5076513e-02  8.3821095e-02 -9.0294954e-03  5.1829852e-03  1.5359715e-04 
  1.4799769e-04  4.9591654e-03  1.2108998e-02 -3.5555092e-02  3.0775009e-02  4.6483293e-03 -2.4259312e-02  8.0469513e-02 -8.7416331e-03  4.9589203e-03  1.4789487e-04 
  1.4237079e-04  4.7433311e-03  1.1746397e-02 -3.4264898e-02  2.9673901e-02  4.2806907e-03 -2.3459929e-02  7.7233244e-02 -8.4599011e-03  4.7431030e-03  1.4227461e-04 
  1.3679516e-04  4.5354827e-03  1.1391092e-02 -3.3011962e-02  2.8604632e-02  3.9424224e-03 -2.2678537e-02  7.4109243e-02 -8.1843738e-03  4.5352709e-03  1.3670550e-04 
  1.3147859e-04  4.3355990e-03  1.1043296e-02 -3.1795517e-02  2.7566851e-02  3.6364451e-03 -2.1915028e-02  7.1094738e-02 -7.9148765e-03  4.3354023e-03  1.3139499e-04 
  0.0000000e+00  1.7838715e-02  2.7725658e-02 -1.0245987e-01  8.8299742e-02  6.7594633e-02 -5.9456250e-02  2.7007711e-01 -2.1292080e-02  1.7837556e-02  0.0000000e+00 
  1.1555343e-04  1.7193980e-02  2.7157703e-02 -9.9512874e-02  8.5706640e-02  6.2206101e-02 -5.8285257e-02  2.6052391e-01 -2.0843442e-02  1.7192842e-02  1.1549992e-04 
  1.3586587e-04  1.6620370e-02  2.6637077e-02 -9.6854429e-02  8.3376250e-02  5.7870768e-02 -5.7189552e-02  2.5202709e-01 -2.0428210e-02  1.6619251e-02  1.3576762e-04 
  1.5350284e-04  1.6059518e-02  2.6115463e-02 -9.4232997e-02  8.1082990e-02  5.3784785e-02 -5.6077990e-02  2.4374086e-01 -2.0011407e-02  1.6058422e-02  1.5336787e-04 
  1.6866628e-04  1.5511474e-02  2.5593473e-02 -9.1649708e-02  7.8827532e-02  4.9939836e-02 -5.4953248e-02  2.3566298e-01 -1.9593613e-02  1.5510407e-02  1.6850212e-04 
  1.8155213e-04  1.4976275e-02  2.5071687e-02 -8.9105591e-02  7.6610480e-02  4.6327318e-02 -5.3817877e-02  2.2779107e-01 -1.9175376e-02  1.4975241e-02  1.8136533e-04 
  1.9233969e-04  1.4453927e-02  2.4550657e-02 -8.6601576e-02  7.4432341e-02  4.2938113e-02 -5.2674290e-02  2.2012263e-01 -1.8757231e-02  1.4452926e-02  1.9213556e-04 
  2.0121230e-04  1.3944429e-02  2.4030917e-02 -8.4138487e-02  7.2293554e-02  3.9763117e-02 -5.1524759e-02  2.1265506e-01 -1.8339666e-02  1.3943465e-02  2.0099473e-04 
  2.0834173e-04  1.3447760e-02  2.3512972e-02 -8.1717051e-02  7.0194485e-02  3.6792882e-02 -5.0371431e-02  2.0538565e-01 -1.7923153e-02  1.3446832e-02  2.0811454e-04 
  2.1385606e-04  1.2963845e-02  2.2997270e-02 -7.9337941e-02  6.8135396e-02  3.4018006e-02 -4.9216362e-02  1.9831158e-01 -1.7508169e-02  1.2962955e-02  2.1362340e-04 
  2.1793996e-04  1.2492658e-02  2.2484296e-02 -7.7001684e-02  6.6116545e-02  3.1429074e-02 -4.8061426e-02  1.9143000e-01 -1.7095107e-02  1.2491807e-02  2.1770416e-04 
  2.2073109e-04  1.2034121e-02  2.1974475e-02 -7.4708760e-02  6.4138096e-02  2.9016500e-02 -4.6908416e-02  1.8473799e-01 -1.6684373e-02  1.2033308e-02  2.2049474e-04 
  2.2233349e-04  1.1588113e-02  2.1468181e-02 -7.2459603e-02  6.2200124e-02  2.6771059e-02 -4.5759044e-02  1.7823251e-01 -1.6276373e-02  1.1587338e-02  2.2209862e-04 
  2.2286446e-04  1.1154521e-02  2.0965787e-02 -7.0254541e-02  6.0302671e-02  2.4684892e-02 -4.4614882e-02  1.7191050e-01 -1.5871473e-02  1.1153785e-02  2.2263269e-04 
  2.2248218e-04  1.0733270e-02  2.0467692e-02 -6.8093794e-02  5.8445776e-02  2.2747446e-02 -4.3477359e-02  1.6576891e-01 -1.5469969e-02  1.0732571e-02  2.2225498e-04 
  2.2129150e-04  1.0324226e-02  1.9974228e-02 -6.5977548e-02  5.6629383e-02  2.0949235e-02 -4.2347843e-02  1.5980458e-01 -1.5072180e-02  1.0323563e-02  2.2107001e-04 
  2.1938506e-04  9.9272376e-03  1.9485703e-02 -6.3905945e-02  5.4853386e-02  1.9277697e-02 -4.1227615e-02  1.5401435e-01 -1.4678410e-02  9.9266100e-03  2.1916997e-04 
  2.1671138e-04  9.5420075e-03  1.9002263e-02 -6.1879188e-02  5.3117496e-02  1.7746460e-02 -4.0117994e-02  1.4839486e-01 -1.4289081e-02  9.5414146e-03  2.1650350e-04 
  2.1356247e-04  9.1685800e-03  1.8524388e-02 -5.9897080e-02  5.1421735e-02  1.6322204e-02 -3.9019866e-02  1.4294309e-01 -1.3904248e-02  9.1680199e-03  2.1336190e-04 
  2.0994120e-04  8.8067056e-03  1.8052256e-02 -5.7959649e-02  4.9765804e-02  1.5005805e-02 -3.7934309e-02  1.3765572e-01 -1.3524223e-02  8.8061779e-03  2.0974881e-04 
  2.0590547e-04  8.4561897e-03  1.7586084e-02 -5.6066803e-02  4.8149422e-02  1.3787665e-02 -3.6862251e-02  1.3252946e-01 -1.3149246e-02  8.4556930e-03  2.0572132e-04 
  2.0148566e-04  8.1168086e-03  1.7126054e-02 -5.4218433e-02  4.6572265e-02  1.2676434e-02 -3.5804577e-02  1.2756102e-01 -1.2779557e-02  8.1163416e-03  2.0130984e-04 
  1.9680434e-04  7.7884287e-03  1.6672425e-02 -5.2414275e-02  4.5034065e-02  1.1641043e-02 -3.4761989e-02  1.2274718e-01 -1.2415284e-02  7.7879900e-03  1.9663703e-04 
  1.9188706e-04  7.4708193e-03  1.6225349e-02 -5.0654116e-02  4.3534434e-02  1.0691090e-02 -3.3735211e-02  1.1808462e-01 -1.2056629e-02  7.4704080e-03  1.9172828e-04 
  1.8676082e-04  7.1637519e-03  1.5784969e-02 -4.8937697e-02  4.2072967e-02  9.8146227e-03 -3.2724892e-02  1.1357005e-01 -1.1703771e-02  7.1633666e-03  1.8661034e-04 
  1.8153492e-04  6.8670790e-03  1.5351497e-02 -4.7264622e-02  4.0649315e-02  9.0194111e-03 -3.1731526e-02  1.0920025e-01 -1.1356789e-02  6.8667183e-03  1.8139249e-04 
  1.7614841e-04  6.5804839e-03  1.4924965e-02 -4.5634633e-02  3.9262942e-02  8.2782451e-03 -3.0755711e-02  1.0497185e-01 -1.1015910e-02  6.5801466e-03  1.7601398e-04 
  1.7071218e-04  6.3038220e-03  1.4505568e-02 -4.4047258e-02  3.7913465e-02  7.6007316e-03 -2.9797812e-02  1.0088168e-01 -1.0681173e-02  6.3035072e-03  1.7058571e-04 
  1.6520069e-04  6.0368137e-03  1.4093349e-02 -4.2502111e-02  3.6600342e-02  6.9769441e-03 -2.8858254e-02  9.6926427e-02 -1.0352731e-02  6.0365198e-03  1.6508159e-04 
  1.5987222e-04  5.7794651e-03  1.3688626e-02 -4.0998495e-02  3.5323301e-02  6.4189889e-03 -2.7937128e-02  9.3103096e-02 -1.0030438e-02  5.7791912e-03  1.5976037e-04 
  1.5426772e-04  5.5310656e-03  1.3290996e-02 -3.9536406e-02  3.4081346e-02  5.8884248e-03 -2.7035198e-02  8.9407999e-02 -9.7148532e-03  5.5308107e-03  1.5416296e-04 
  1.4881460e-04  5.2917932e-03  1.2900927e-02 -3.8114919e-02  3.2874350e-02  5.4093782e-03 -2.6152280e-02  8.5838355e-02 -9.4056303e-03  5.2915562e-03  1.4871647e-04 
  1.4336632e-04  5.0612540e-03  1.2518308e-02 -3.6733648e-02  3.1701600e-02  4.9689134e-03 -2.5288716e-02  8.2390840e-02 -9.1029824e-03  5.0610340e-03  1.4327478e-04 
  1.3810389e-04  4.8393848e-03  1.2143343e-02 -3.5391861e-02  3.0562700e-02  4.5705120e-03 -2.4444473e-02  7.9062487e-02 -8.8067820e-03  4.8391803e-03  1.3801831e-04 
  1.3285922e-04  4.6257743e-03  1.1775882e-02 -3.4089146e-02  2.9456896e-02  4.2029270e-03 -2.3619824e-02  7.5850008e-02 -8.5172356e-03  4.6255849e-03  1.3277964e-04 
  1.2769476e-04  4.4202456e-03  1.1415992e-02 -3.2824841e-02  2.8383655e-02  3.8659868e-03 -2.2814769e-02  7.2750383e-02 -8.2343074e-03  4.4200700e-03  1.2762062e-04 
  1.2257626e-04  4.2225274e-03  1.1063641e-02 -3.1598360e-02  2.7342343e-02  3.5563971e-03 -2.2029367e-02  6.9760525e-02 -7.9580462e-03  4.2223650e-03  1.2250737e-04 
  1.1772955e-04  4.0326121e-03  1.0719047e-02 -3.0408840e-02  2.6332579e-02  3.2768677e-03 -2.1263382e-02  6.6877652e-02 -7.6882293e-03  4.0324620e-03  1.1766561e-04 
  0.0000000e+00  1.7145035e-02  2.7574104e-02 -1.0102860e-01  8.6518395e-02  6.4067473e-02 -6.0750439e-02  2.6005453e-01 -2.1544035e-02  1.7144061e-02  0.0000000e+00 
  1.0810121e-04  1.6508584e-02  2.6984600e-02 -9.8020953e-02  8.3899157e-02  5.8867475e-02 -5.9416385e-02  2.5068152e-01 -2.1056759e-02  1.6507629e-02  1.0805660e-04 
  1.2659459e-04  1.5943051e-02  2.6445692e-02 -9.5313152e-02  8.1549627e-02  5.4687298e-02 -5.8180765e-02  2.4235192e-01 -2.0608292e-02  1.5942114e-02  1.2651248e-04 
  1.4260291e-04  1.5390771e-02  2.5907079e-02 -9.2647247e-02  7.9241182e-02  5.0753676e-02 -5.6936876e-02  2.3423461e-01 -2.0159893e-02  1.5389856e-02  1.4249001e-04 
  1.5631531e-04  1.4851755e-02  2.5369312e-02 -9.0024172e-02  7.6974255e-02  4.7057867e-02 -5.5687153e-02  2.2632707e-01 -1.9712104e-02  1.4850866e-02  1.5617808e-04 
  1.6791915e-04  1.4326004e-02  2.4832927e-02 -8.7444763e-02  7.4749227e-02  4.3590900e-02 -5.4433900e-02  2.1862675e-01 -1.9265432e-02  1.4325143e-02  1.6776294e-04 
  1.7758308e-04  1.3813486e-02  2.4298417e-02 -8.4909753e-02  7.2566377e-02  4.0343337e-02 -5.3179286e-02  2.1113088e-01 -1.8820365e-02  1.3812656e-02  1.7741313e-04 
  1.8548021e-04  1.3314165e-02  2.3766269e-02 -8.2419777e-02  7.0425947e-02  3.7305809e-02 -5.1925345e-02  2.0383666e-01 -1.8377358e-02  1.3313367e-02  1.8530004e-04 
  1.9177149e-04  1.2827984e-02  2.3236941e-02 -7.9975384e-02  6.8328098e-02  3.4468651e-02 -5.0673985e-02  1.9674117e-01 -1.7936837e-02  1.2827218e-02  1.9158370e-04 
  1.9657904e-04  1.2354840e-02  2.2710835e-02 -7.7577073e-02  6.6272912e-02  3.1822281e-02 -4.9427028e-02  1.8984141e-01 -1.7499238e-02  1.2354107e-02  1.9638721e-04 
  2.0007441e-04  1.1894670e-02  2.2188389e-02 -7.5225194e-02  6.4260461e-02  2.9357154e-02 -4.8186114e-02  1.8313433e-01 -1.7064913e-02  1.1893971e-02  1.9988050e-04 
  2.0238567e-04  1.1447365e-02  2.1669983e-02 -7.2920054e-02  6.2290729e-02  2.7063589e-02 -4.6952809e-02  1.7661679e-01 -1.6634226e-02  1.1446699e-02  2.0219181e-04 
  2.0361235e-04  1.1012779e-02  2.1155953e-02 -7.0661909e-02  6.0363630e-02  2.4932301e-02 -4.5728588e-02  1.7028559e-01 -1.6207541e-02  1.1012145e-02  2.0342023e-04 
  2.0386600e-04  1.0590774e-02  2.0646635e-02 -6.8450935e-02  5.8479060e-02  2.2955409e-02 -4.4514811e-02  1.6413751e-01 -1.5785179e-02  1.0590174e-02  2.0367708e-04 
  2.0328886e-04  1.0181240e-02  2.0142382e-02 -6.6287192e-02  5.6636894e-02  2.1122353e-02 -4.3312690e-02  1.5816930e-01 -1.5367402e-02  1.0180671e-02  2.0310405e-04 
  2.0197692e-04  9.7840140e-03  1.9643486e-02 -6.4170715e-02  5.4836930e-02  1.9423675e-02 -4.2123380e-02  1.5237766e-01 -1.4954490e-02  9.7834765e-03  2.0179711e-04 
  2.0000692e-04  9.3989135e-03  1.9150210e-02 -6.2101500e-02  5.3078919e-02  1.7846875e-02 -4.0947964e-02  1.4675923e-01 -1.4546716e-02  9.3984060e-03  1.9983257e-04 
  1.9738544e-04  9.0256825e-03  1.8662732e-02 -6.0079538e-02  5.1362506e-02  1.6405660e-02 -3.9787491e-02  1.4131059e-01 -1.4144396e-02  9.0252046e-03  1.9721740e-04 
  1.9431750e-04  8.6642616e-03  1.8181420e-02 -5.8104576e-02  4.9687515e-02  1.5066779e-02 -3.8642727e-02  1.3602851e-01 -1.3747625e-02  8.6638120e-03  1.9415643e-04 
  1.9082700e-04  8.3144077e-03  1.7706443e-02 -5.6176465e-02  4.8053549e-02  1.3831227e-02 -3.7514528e-02  1.3090952e-01 -1.3356651e-02  8.3139854e-03  1.9067279e-04 
  1.8695964e-04  7.9758995e-03  1.7237984e-02 -5.4294988e-02  4.6460216e-02  1.2689561e-02 -3.6403639e-02  1.2595024e-01 -1.2971679e-02  7.9755030e-03  1.8681228e-04 
  1.8279053e-04  7.6485445e-03  1.6776244e-02 -5.2459859e-02  4.4907134e-02  1.1650439e-02 -3.5310712e-02  1.2114729e-01 -1.2592863e-02  7.6481731e-03  1.8265061e-04 
  1.7835767e-04  7.3321117e-03  1.6321376e-02 -5.0670759e-02  4.3393854e-02  1.0683127e-02 -3.4236344e-02  1.1649724e-01 -1.2220371e-02  7.3317643e-03  1.7822484e-04 
  1.7373110e-04  7.0264035e-03  1.5873553e-02 -4.8927307e-02  4.1919945e-02  9.7972332e-03 -3.3181039e-02  1.1199673e-01 -1.1854318e-02  7.0260788e-03  1.7360557e-04 
  1.6891725e-04  6.7311580e-03  1.5432874e-02 -4.7229137e-02  4.0484894e-02  8.9810508e-03 -3.2145290e-02  1.0764235e-01 -1.1494864e-02  6.7308549e-03  1.6879860e-04 
