  0.0000000e+00  1.6445121e+01  2.3992032e+01  2.4060017e+01  2.4019518e+01  2.6401064e+02  2.4021057e+01  2.4061620e+01  2.3990677e+01  1.6445133e+01  0.0000000e+00 
  0.0000000e+00  4.0690143e-06  7.6186947e+00  7.6866030e+00  7.6459822e+00  3.3345604e+01  7.6473951e+00  7.6880669e+00  7.6174240e+00  4.0690065e-06  0.0000000e+00 
  0.0000000e+00  8.7688001e-01  8.4525884e+00  8.5206026e+00  8.4799936e+00  3.8307146e+01  8.4814317e+00  8.5220937e+00  8.4512987e+00  8.7688163e-01  0.0000000e+00 
  0.0000000e+00  1.8359719e+00  9.3693999e+00  9.4375207e+00  9.3969226e+00  4.4861275e+01  9.3983859e+00  9.4390390e+00  9.3680913e+00  1.8359750e+00  0.0000000e+00 
  0.0000000e+00  2.8836911e+00  1.0375506e+01  1.0443734e+01  1.0403146e+01  5.3412602e+01  1.0404635e+01  1.0445280e+01  1.0374178e+01  2.8836957e+00  0.0000000e+00 
  0.0000000e+00  4.0275257e+00  1.1478357e+01  1.1546692e+01  1.1506113e+01  6.4415793e+01  1.1507627e+01  1.1548265e+01  1.1477010e+01  4.0275316e+00  0.0000000e+00 
  0.0000000e+00  5.2759223e+00  1.2686366e+01  1.2754809e+01  1.2714239e+01  7.8341112e+01  1.2715777e+01  1.2756409e+01  1.2685000e+01  5.2759295e+00  0.0000000e+00 
  0.0000000e+00  6.6388511e+00  1.4009473e+01  1.4078024e+01  1.4037461e+01  9.5762638e+01  1.4039025e+01  1.4079651e+01  1.4008087e+01  6.6388595e+00  0.0000000e+00 
  0.0000000e+00  8.1273428e+00  1.5458676e+01  1.5527336e+01  1.5486781e+01  1.1726552e+02  1.5488369e+01  1.5528990e+01  1.5457271e+01  8.1273524e+00  0.0000000e+00 
  0.0000000e+00  9.7524805e+00  1.7045032e+01  1.7113801e+01  1.7073252e+01  1.4333361e+02  1.7074866e+01  1.7115482e+01  1.7043608e+01  9.7524912e+00  0.0000000e+00 
  0.0000000e+00  1.1531497e+01  1.8785745e+01  1.8854624e+01  1.8814081e+01  1.7502371e+02  1.8815719e+01  1.8856332e+01  1.8784301e+01  1.1531509e+01  0.0000000e+00 
  0.0000000e+00  1.3477236e+01  2.0693635e+01  2.0762623e+01  2.0722085e+01  2.1281062e+02  2.0723749e+01  2.0764358e+01  2.0692171e+01  1.3477249e+01  0.0000000e+00 
  0.0000000e+00  1.5521960e+01  2.2702222e+01  2.2771316e+01  2.2730783e+01  2.5521217e+02  2.2732472e+01  2.2773078e+01  2.2700739e+01  1.5521973e+01  0.0000000e+00 
  0.0000000e+00  4.8319439e-06  7.2487607e+00  7.3177828e+00  7.2771267e+00  3.2433872e+01  7.2786769e+00  7.3193922e+00  7.2473688e+00  4.8319557e-06  0.0000000e+00 
  0.0000000e+00  8.3341481e-01  8.0406401e+00  8.1097695e+00  8.0691254e+00  3.7344619e+01  8.0707033e+00  8.1114088e+00  8.0392277e+00  8.3341659e-01  0.0000000e+00 
  0.0000000e+00  1.7434834e+00  8.9098571e+00  8.9790940e+00  8.9384609e+00  4.3816299e+01  8.9400665e+00  8.9807632e+00  8.9084240e+00  1.7434868e+00  0.0000000e+00 
  0.0000000e+00  2.7362106e+00  9.8623772e+00  9.9317220e+00  9.8910989e+00  5.2229354e+01  9.8927322e+00  9.9334210e+00  9.8609233e+00  2.7362156e+00  0.0000000e+00 
  0.0000000e+00  3.8186056e+00  1.0905173e+01  1.0974628e+01  1.0934014e+01  6.3009410e+01  1.0935675e+01  1.0976357e+01  1.0903699e+01  3.8186121e+00  0.0000000e+00 
  0.0000000e+00  4.9985083e+00  1.2046055e+01  1.2115617e+01  1.2075012e+01  7.6594042e+01  1.2076700e+01  1.2117376e+01  1.2044559e+01  4.9985162e+00  0.0000000e+00 
  0.0000000e+00  6.2852628e+00  1.3294334e+01  1.3364007e+01  1.3323409e+01  9.3516901e+01  1.3325125e+01  1.3365795e+01  1.3292817e+01  6.2852721e+00  0.0000000e+00 
  0.0000000e+00  7.6891186e+00  1.4660231e+01  1.4730014e+01  1.4689424e+01  1.1431874e+02  1.4691167e+01  1.4731832e+01  1.4658694e+01  7.6891292e+00  0.0000000e+00 
  0.0000000e+00  9.2200782e+00  1.6153723e+01  1.6223615e+01  1.6183031e+01  1.3944200e+02  1.6184802e+01  1.6225463e+01  1.6152164e+01  9.2200900e+00  0.0000000e+00 
  0.0000000e+00  1.0894689e+01  1.7791328e+01  1.7861331e+01  1.7820754e+01  1.6986484e+02  1.7822552e+01  1.7863209e+01  1.7789747e+01  1.0894702e+01  0.0000000e+00 
  0.0000000e+00  1.2724356e+01  1.9584429e+01  1.9654543e+01  1.9613971e+01  2.0601504e+02  1.9615796e+01  1.9656450e+01  1.9582827e+01  1.2724370e+01  0.0000000e+00 
  0.0000000e+00  1.4644453e+01  2.1469616e+01  2.1539837e+01  2.1499270e+01  2.4646621e+02  2.1501122e+01  2.1541773e+01  2.1467993e+01  1.4644468e+01  0.0000000e+00 
  0.0000000e+00  5.6584813e-06  6.8904261e+00  6.9605808e+00  6.9198889e+00  3.1547075e+01  6.9215908e+00  6.9623498e+00  6.8889031e+00  5.6584540e-06  0.0000000e+00 
  0.0000000e+00  7.9178984e-01  7.6421077e+00  7.7123704e+00  7.6716907e+00  3.6402244e+01  7.6734229e+00  7.7141723e+00  7.6405621e+00  7.9179179e-01  0.0000000e+00 
  0.0000000e+00  1.6549989e+00  8.4658700e+00  8.5362414e+00  8.4955729e+00  4.2784116e+01  8.4973353e+00  8.5380762e+00  8.4643018e+00  1.6550027e+00  0.0000000e+00 
  0.0000000e+00  2.5952452e+00  9.3672925e+00  9.4377726e+00  9.3971144e+00  5.1049619e+01  9.3989070e+00  9.4396402e+00  9.3657015e+00  2.5952507e+00  0.0000000e+00 
  0.0000000e+00  3.6190869e+00  1.0352898e+01  1.0423488e+01  1.0382840e+01  6.1596320e+01  1.0384662e+01  1.0425389e+01  1.0351284e+01  3.6190941e+00  0.0000000e+00 
  0.0000000e+00  4.7337954e+00  1.1429929e+01  1.1500629e+01  1.1459989e+01  7.4830608e+01  1.1461842e+01  1.1502562e+01  1.1428292e+01  4.7338041e+00  0.0000000e+00 
  0.0000000e+00  5.9481172e+00  1.2607101e+01  1.2677912e+01  1.2637280e+01  9.1247385e+01  1.2639163e+01  1.2679878e+01  1.2605441e+01  5.9481274e+00  0.0000000e+00 
  0.0000000e+00  7.2715644e+00  1.3893899e+01  1.3964820e+01  1.3924196e+01  1.1134532e+02  1.3926108e+01  1.3966819e+01  1.3892216e+01  7.2715760e+00  0.0000000e+00 
  0.0000000e+00  8.7131647e+00  1.5299323e+01  1.5370356e+01  1.5329738e+01  1.3552873e+02  1.5331681e+01  1.5372387e+01  1.5297617e+01  8.7131776e+00  0.0000000e+00 
  0.0000000e+00  1.0288730e+01  1.6839161e+01  1.6910306e+01  1.6869695e+01  1.6469974e+02  1.6871667e+01  1.6912370e+01  1.6837432e+01  1.0288744e+01  0.0000000e+00 
  0.0000000e+00  1.2008381e+01  1.8523510e+01  1.8594766e+01  1.8554161e+01  1.9924373e+02  1.8556164e+01  1.8596863e+01  1.8521757e+01  1.2008397e+01  0.0000000e+00 
  0.0000000e+00  1.3810600e+01  2.0292027e+01  2.0363391e+01  2.0322791e+01  2.3779248e+02  2.0324823e+01  2.0365520e+01  2.0290251e+01  1.3810616e+01  0.0000000e+00 
  0.0000000e+00  7.0571937e-06  6.5434942e+00  6.6147976e+00  6.5740714e+00  3.0684525e+01  6.5759377e+00  6.6167416e+00  6.5418257e+00  7.0571859e-06  0.0000000e+00 
  0.0000000e+00  7.5193901e-01  7.2567293e+00  7.3281415e+00  7.2874277e+00  3.5479722e+01  7.2893273e+00  7.3301218e+00  7.2550363e+00  7.5194116e-01  0.0000000e+00 
  0.0000000e+00  1.5703698e+00  8.0370968e+00  8.1086186e+00  8.0679162e+00  4.1765084e+01  8.0698490e+00  8.1106350e+00  8.0353791e+00  1.5703739e+00  0.0000000e+00 
  0.0000000e+00  2.4605475e+00  8.8898127e+00  8.9614440e+00  8.9207521e+00  4.9874735e+01  8.9227180e+00  8.9634964e+00  8.8880702e+00  2.4605535e+00  0.0000000e+00 
  0.0000000e+00  3.4286021e+00  9.8209737e+00  9.8927162e+00  9.8520339e+00  6.0179184e+01  9.8540328e+00  9.8948046e+00  9.8192064e+00  3.4286100e+00  0.0000000e+00 
  0.0000000e+00  4.4812761e+00  1.0837293e+01  1.0909147e+01  1.0868473e+01  7.3055109e+01  1.0870505e+01  1.0911271e+01  1.0835501e+01  4.4812857e+00  0.0000000e+00 
  0.0000000e+00  5.6267451e+00  1.1946919e+01  1.2018883e+01  1.1978218e+01  8.8960369e+01  1.1980283e+01  1.2021044e+01  1.1945101e+01  5.6267563e+00  0.0000000e+00 
  0.0000000e+00  6.8738247e+00  1.3158638e+01  1.3230714e+01  1.3190057e+01  1.0835381e+02  1.3192155e+01  1.3232911e+01  1.3156795e+01  6.8738375e+00  0.0000000e+00 
  0.0000000e+00  8.2306644e+00  1.4480576e+01  1.4552764e+01  1.4512113e+01  1.3160465e+02  1.4514244e+01  1.4554996e+01  1.4478708e+01  8.2306786e+00  0.0000000e+00 
  0.0000000e+00  9.7123044e+00  1.5927748e+01  1.6000048e+01  1.5959404e+01  1.5954186e+02  1.5961568e+01  1.6002317e+01  1.5925854e+01  9.7123199e+00  0.0000000e+00 
  0.0000000e+00  1.1327721e+01  1.7509108e+01  1.7581521e+01  1.7540884e+01  1.9251262e+02  1.7543080e+01  1.7583826e+01  1.7507189e+01  1.1327738e+01  0.0000000e+00 
  0.0000000e+00  1.3018477e+01  1.9167352e+01  1.9239874e+01  1.9199241e+01  2.2920837e+02  1.9201470e+01  1.9242214e+01  1.9165408e+01  1.3018495e+01  0.0000000e+00 
  0.0000000e+00  8.0744385e-06  6.2077922e+00  6.2802605e+00  6.2395010e+00  2.9845547e+01  6.2415485e+00  6.2823977e+00  6.2059660e+00  8.0744467e-06  0.0000000e+00 
  0.0000000e+00  7.1379693e-01  6.8842689e+00  6.9568468e+00  6.9160998e+00  3.4576754e+01  6.9181838e+00  6.9590238e+00  6.8824158e+00  7.1379928e-01  0.0000000e+00 
  0.0000000e+00  1.4894509e+00  7.6232223e+00  7.6959104e+00  7.6551750e+00  4.0759549e+01  7.6572954e+00  7.6981272e+00  7.6213423e+00  1.4894555e+00  0.0000000e+00 
  0.0000000e+00  2.3318758e+00  8.4295273e+00  8.5023259e+00  8.4616012e+00  4.8705977e+01  8.4637579e+00  8.5045824e+00  8.4276202e+00  2.3318825e+00  0.0000000e+00 
  0.0000000e+00  3.2467968e+00  9.3088773e+00  9.3817876e+00  9.3410729e+00  5.8760526e+01  9.3432657e+00  9.3840837e+00  9.3069431e+00  3.2468055e+00  0.0000000e+00 
  0.0000000e+00  4.2404618e+00  1.0267492e+01  1.0340514e+01  1.0299808e+01  7.1271617e+01  1.0302037e+01  1.0342850e+01  1.0265531e+01  4.2404723e+00  0.0000000e+00 
  0.0000000e+00  5.3205007e+00  1.1312974e+01  1.1386108e+01  1.1345411e+01  8.6661771e+01  1.1347676e+01  1.1388483e+01  1.1310985e+01  5.3205129e+00  0.0000000e+00 
  0.0000000e+00  6.4950757e+00  1.2453460e+01  1.2526706e+01  1.2486017e+01  1.0535224e+02  1.2488318e+01  1.2529121e+01  1.2451443e+01  6.4950897e+00  0.0000000e+00 
  0.0000000e+00  7.7715428e+00  1.3696281e+01  1.3769640e+01  1.3728958e+01  1.2767988e+02  1.3731295e+01  1.3772095e+01  1.3694237e+01  7.7715584e+00  0.0000000e+00 
  0.0000000e+00  9.1641462e+00  1.5055658e+01  1.5129130e+01  1.5088455e+01  1.5440368e+02  1.5090828e+01  1.5131624e+01  1.5053586e+01  9.1641633e+00  0.0000000e+00 
  0.0000000e+00  1.0680845e+01  1.6539528e+01  1.6613113e+01  1.6572444e+01  1.8583638e+02  1.6574853e+01  1.6615647e+01  1.6537428e+01  1.0680863e+01  0.0000000e+00 
  0.0000000e+00  1.2266236e+01  1.8093581e+01  1.8167276e+01  1.8126612e+01  2.2072976e+02  1.8129057e+01  1.8169849e+01  1.8091454e+01  1.2266256e+01  0.0000000e+00 
  0.0000000e+00  9.8546461e-06  5.8831544e+00  5.9568042e+00  5.9160123e+00  2.9029518e+01  5.9182591e+00  5.9591550e+00  5.8811555e+00  9.8546234e-06  0.0000000e+00 
  0.0000000e+00  6.7730155e-01  6.5244987e+00  6.5982592e+00  6.5574800e+00  3.3693073e+01  6.5597668e+00  6.6006538e+00  6.5224705e+00  6.7730414e-01  0.0000000e+00 
  0.0000000e+00  1.4121032e+00  7.2239435e+00  7.2978143e+00  7.2570469e+00  3.9767857e+01  7.2593735e+00  7.3002524e+00  7.2218859e+00  1.4121082e+00  0.0000000e+00 
  0.0000000e+00  2.2089972e+00  7.9860408e+00  8.0600226e+00  8.0192661e+00  4.7544596e+01  8.0216325e+00  8.0625043e+00  7.9839537e+00  2.2090046e+00  0.0000000e+00 
  0.0000000e+00  3.0733271e+00  8.8161042e+00  8.8901981e+00  8.8494518e+00  5.7342798e+01  8.8518578e+00  8.8927233e+00  8.8139873e+00  3.0733366e+00  0.0000000e+00 
  0.0000000e+00  4.0108781e+00  9.7198918e+00  9.7940976e+00  9.7533607e+00  6.9484044e+01  9.7558062e+00  9.7966663e+00  9.7177452e+00  4.0108896e+00  0.0000000e+00 
  0.0000000e+00  5.0287607e+00  1.0704487e+01  1.0778806e+01  1.0738078e+01  8.4357239e+01  1.0740563e+01  1.0781418e+01  1.0702310e+01  5.0287742e+00  0.0000000e+00 
  0.0000000e+00  6.1345221e+00  1.1777413e+01  1.1851844e+01  1.1811124e+01  1.0234819e+02  1.1813649e+01  1.1854500e+01  1.1775206e+01  6.1345374e+00  0.0000000e+00 
  0.0000000e+00  7.3348011e+00  1.2945285e+01  1.3019829e+01  1.2979117e+01  1.2376394e+02  1.2981681e+01  1.3022529e+01  1.2943048e+01  7.3348182e+00  0.0000000e+00 
  0.0000000e+00  8.6430339e+00  1.4221516e+01  1.4296174e+01  1.4255468e+01  1.4929681e+02  1.4258072e+01  1.4298917e+01  1.4219248e+01  8.6430526e+00  0.0000000e+00 
  0.0000000e+00  1.0066273e+01  1.5613138e+01  1.5687911e+01  1.5647211e+01  1.7922845e+02  1.5649854e+01  1.5690697e+01  1.5610841e+01  1.0066293e+01  0.0000000e+00 
  0.0000000e+00  1.1552096e+01  1.7068782e+01  1.7143664e+01  1.7102970e+01  2.1237114e+02  1.7105652e+01  1.7146493e+01  1.7066454e+01  1.1552118e+01  0.0000000e+00 
  0.0000000e+00  1.1253364e-05  5.5694365e+00  5.6442842e+00  5.6034593e+00  2.8235802e+01  5.6059250e+00  5.6468677e+00  5.5672483e+00  1.1253349e-05  0.0000000e+00 
  0.0000000e+00  6.4238913e-01  6.1772133e+00  6.2521715e+00  6.2113597e+00  3.2828458e+01  6.2138692e+00  6.2548032e+00  6.1749931e+00  6.4239197e-01  0.0000000e+00 
  0.0000000e+00  1.3381844e+00  6.8389773e+00  6.9140458e+00  6.8732462e+00  3.8790414e+01  6.8757992e+00  6.9167255e+00  6.8367249e+00  1.3381899e+00  0.0000000e+00 
  0.0000000e+00  2.0916760e+00  7.5589771e+00  7.6341577e+00  7.5933694e+00  4.6391846e+01  7.5959659e+00  7.6368854e+00  7.5566925e+00  2.0916841e+00  0.0000000e+00 
  0.0000000e+00  2.9078459e+00  8.3421671e+00  8.4174602e+00  8.3766824e+00  5.5928356e+01  8.3793222e+00  8.4202358e+00  8.3398501e+00  2.9078563e+00  0.0000000e+00 
  0.0000000e+00  3.7920473e+00  9.1938745e+00  9.2692796e+00  9.2285116e+00  6.7696067e+01  9.2311946e+00  9.2721031e+00  9.1915249e+00  3.7920599e+00  0.0000000e+00 
  0.0000000e+00  4.7508964e+00  1.0120689e+01  1.0196207e+01  1.0155448e+01  8.2051997e+01  1.0158175e+01  1.0199079e+01  1.0118307e+01  4.7509112e+00  0.0000000e+00 
  0.0000000e+00  5.7913616e+00  1.1129556e+01  1.1205187e+01  1.1164437e+01  9.9348615e+01  1.1167206e+01  1.1208107e+01  1.1127141e+01  5.7913784e+00  0.0000000e+00 
  0.0000000e+00  6.9194367e+00  1.2226447e+01  1.2302191e+01  1.2261449e+01  1.1986543e+02  1.2264261e+01  1.2305158e+01  1.2223999e+01  6.9194555e+00  0.0000000e+00 
  0.0000000e+00  8.1477431e+00  1.3423961e+01  1.3499819e+01  1.3459083e+01  1.4423164e+02  1.3461939e+01  1.3502834e+01  1.3421480e+01  8.1477637e+00  0.0000000e+00 
  0.0000000e+00  9.4825303e+00  1.4728328e+01  1.4804300e+01  1.4763571e+01  1.7270074e+02  1.4766470e+01  1.4807363e+01  1.4725813e+01  9.4825526e+00  0.0000000e+00 
  0.0000000e+00  1.0874284e+01  1.6091045e+01  1.6167127e+01  1.6126405e+01  2.0414515e+02  1.6129345e+01  1.6170237e+01  1.6088498e+01  1.0874308e+01  0.0000000e+00 
  0.0000000e+00  1.3923656e-05  5.2665033e+00  5.3425612e+00  5.3017058e+00  2.7463787e+01  5.3044109e+00  5.3454027e+00  5.2641067e+00  1.3923634e-05  0.0000000e+00 
  0.0000000e+00  6.0899463e-01  5.8422116e+00  5.9183798e+00  5.8775379e+00  3.1982294e+01  5.8802908e+00  5.9212742e+00  5.8397801e+00  6.0899774e-01  0.0000000e+00 
  0.0000000e+00  1.2675503e+00  6.4680431e+00  6.5443225e+00  6.5034931e+00  3.7826841e+01  6.5062937e+00  6.5472697e+00  6.4655766e+00  1.2675564e+00  0.0000000e+00 
  0.0000000e+00  1.9796743e+00  7.1479645e+00  7.2243552e+00  7.1835373e+00  4.5247858e+01  7.1863855e+00  7.2273550e+00  7.1454629e+00  1.9796831e+00  0.0000000e+00 
  0.0000000e+00  2.7500071e+00  7.8865871e+00  7.9630907e+00  7.9222837e+00  5.4518109e+01  7.9251793e+00  7.9661431e+00  7.8840502e+00  2.7500185e+00  0.0000000e+00 
  0.0000000e+00  3.5834976e+00  8.6888363e+00  8.7654522e+00  8.7246553e+00  6.5909618e+01  8.7275982e+00  8.7685572e+00  8.6862639e+00  3.5835115e+00  0.0000000e+00 
  0.0000000e+00  4.4862929e+00  9.5608339e+00  9.6375630e+00  9.5967755e+00  7.9749209e+01  9.5997657e+00  9.6407206e+00  9.5582259e+00  4.4863092e+00  0.0000000e+00 
  0.0000000e+00  5.4648174e+00  1.0508982e+01  1.0585824e+01  1.0545045e+01  9.6358057e+01  1.0548082e+01  1.0589034e+01  1.0506338e+01  5.4648358e+00  0.0000000e+00 
  0.0000000e+00  6.5244829e+00  1.1538670e+01  1.1615625e+01  1.1574855e+01  1.1599027e+02  1.1577939e+01  1.1618888e+01  1.1535990e+01  6.5245035e+00  0.0000000e+00 
  0.0000000e+00  7.6770994e+00  1.2661687e+01  1.2738757e+01  1.2697994e+01  1.3921546e+02  1.2701126e+01  1.2742073e+01  1.2658972e+01  7.6771220e+00  0.0000000e+00 
  0.0000000e+00  8.9282042e+00  1.3883553e+01  1.3960737e+01  1.3919981e+01  1.6626169e+02  1.3923160e+01  1.3964105e+01  1.3880801e+01  8.9282286e+00  0.0000000e+00 
  0.0000000e+00  1.0231111e+01  1.5158553e+01  1.5235847e+01  1.5195097e+01  1.9606066e+02  1.5198322e+01  1.5239266e+01  1.5155766e+01  1.0231138e+01  0.0000000e+00 
  0.0000000e+00  1.6466784e-05  4.9742279e+00  5.0515103e+00  5.0106253e+00  2.6712873e+01  5.0135927e+00  5.0546341e+00  4.9716043e+00  1.6466769e-05  0.0000000e+00 
  0.0000000e+00  5.7708375e-01  5.5193338e+00  5.5967264e+00  5.5558553e+00  3.1154589e+01  5.5588751e+00  5.5999085e+00  5.5166723e+00  5.7708718e-01  0.0000000e+00 
  0.0000000e+00  1.2001229e+00  6.1109397e+00  6.1884431e+00  6.1475849e+00  3.6877973e+01  6.1506569e+00  6.1916832e+00  6.1082400e+00  1.2001295e+00  0.0000000e+00 
  0.0000000e+00  1.8728578e+00  6.7527436e+00  6.8303585e+00  6.7895123e+00  4.4114511e+01  6.7926363e+00  6.8336566e+00  6.7500056e+00  1.8728674e+00  0.0000000e+00 
  0.0000000e+00  2.5996064e+00  7.4490364e+00  7.5267633e+00  7.4859283e+00  5.3115194e+01  7.4891042e+00  7.5301193e+00  7.4462599e+00  2.5996189e+00  0.0000000e+00 
  0.0000000e+00  3.3849404e+00  8.2043661e+00  8.2822052e+00  8.2413808e+00  6.4129272e+01  8.2446084e+00  8.2856191e+00  8.2015510e+00  3.3849556e+00  0.0000000e+00 
  0.0000000e+00  4.2345603e+00  9.0244091e+00  9.1023612e+00  9.0615466e+00  7.7455059e+01  9.0648258e+00  9.1058329e+00  9.0215553e+00  4.2345781e+00  0.0000000e+00 
  0.0000000e+00  5.1543810e+00  9.9150593e+00  9.9931246e+00  9.9523192e+00  9.3384409e+01  9.9556501e+00  9.9966542e+00  9.9121665e+00  5.1544012e+00  0.0000000e+00 
  0.0000000e+00  6.1492882e+00  1.0881181e+01  1.0959359e+01  1.0918562e+01  1.1214798e+02  1.0921945e+01  1.0962947e+01  1.0878249e+01  6.1493107e+00  0.0000000e+00 
  0.0000000e+00  7.2302909e+00  1.1933764e+01  1.2012056e+01  1.1971267e+01  1.3425940e+02  1.1974701e+01  1.2015701e+01  1.1930793e+01  7.2303156e+00  0.0000000e+00 
  0.0000000e+00  8.4022950e+00  1.3077696e+01  1.3156101e+01  1.3115320e+01  1.5992372e+02  1.3118806e+01  1.3159805e+01  1.3074685e+01  8.4023218e+00  0.0000000e+00 
  0.0000000e+00  9.6213546e+00  1.4269963e+01  1.4348479e+01  1.4307705e+01  1.8813073e+02  1.4311241e+01  1.4352239e+01  1.4266914e+01  9.6213833e+00  0.0000000e+00 
  0.0000000e+00  1.9772851e-05  4.6924948e+00  4.7710128e+00  4.7301006e+00  2.5982498e+01  4.7333555e+00  4.7744493e+00  4.6896238e+00  1.9772844e-05  0.0000000e+00 
  0.0000000e+00  5.4660156e-01  5.2084101e+00  5.2870371e+00  5.2461392e+00  3.0344892e+01  5.2494514e+00  5.2905376e+00  5.2054976e+00  5.4660531e-01  0.0000000e+00 
  0.0000000e+00  1.1357781e+00  5.7674279e+00  5.8461659e+00  5.8052812e+00  3.5943604e+01  5.8086507e+00  5.8497302e+00  5.7644738e+00  1.1357854e+00  0.0000000e+00 
  0.0000000e+00  1.7710185e+00  6.3729930e+00  6.4518415e+00  6.4109693e+00  4.2992003e+01  6.4143957e+00  6.4554695e+00  6.3699971e+00  1.7710291e+00  0.0000000e+00 
  0.0000000e+00  2.4563358e+00  7.0290927e+00  7.1080526e+00  7.0671920e+00  5.1720386e+01  7.0706752e+00  7.1117442e+00  7.0260549e+00  2.4563496e+00  0.0000000e+00 
  0.0000000e+00  3.1959501e+00  7.7399238e+00  7.8189960e+00  7.7781463e+00  6.2356512e+01  7.7816861e+00  7.8227510e+00  7.7368440e+00  3.1959668e+00  0.0000000e+00 
  0.0000000e+00  3.9951370e+00  8.5107406e+00  8.5899248e+00  8.5490853e+00  7.5171854e+01  8.5526817e+00  8.5937434e+00  8.5076185e+00  3.9951565e+00  0.0000000e+00 
  0.0000000e+00  4.8593349e+00  9.3469592e+00  9.4262562e+00  9.3854263e+00  9.0430849e+01  9.3890792e+00  9.4301383e+00  9.3437946e+00  4.8593571e+00  0.0000000e+00 
  0.0000000e+00  5.7929542e+00  1.0252970e+01  1.0332380e+01  1.0291559e+01  1.0834250e+02  1.0295269e+01  1.0336326e+01  1.0249763e+01  5.7929789e+00  0.0000000e+00 
  0.0000000e+00  6.8062191e+00  1.1238980e+01  1.1318503e+01  1.1277690e+01  1.2936808e+02  1.1281456e+01  1.1322512e+01  1.1235730e+01  6.8062462e+00  0.0000000e+00 
  0.0000000e+00  7.9034748e+00  1.2309315e+01  1.2388951e+01  1.2348147e+01  1.5369177e+02  1.2351970e+01  1.2393025e+01  1.2306022e+01  7.9035041e+00  0.0000000e+00 
  0.0000000e+00  9.0434224e+00  1.3423572e+01  1.3503318e+01  1.3462521e+01  1.8036001e+02  1.3466398e+01  1.3507453e+01  1.3420237e+01  9.0434538e+00  0.0000000e+00 
  0.0000000e+00  2.2919996e-05  4.4211993e+00  4.5009627e+00  4.4600239e+00  2.5272087e+01  4.4635954e+00  4.5047421e+00  4.4180574e+00  2.2919949e-05  0.0000000e+00 
  0.0000000e+00  5.1746564e-01  4.9092528e+00  4.9891250e+00  4.9482009e+00  2.9552370e+01  4.9518351e+00  4.9929747e+00  4.9060656e+00  5.1746975e-01  0.0000000e+00 
  0.0000000e+00  1.0743382e+00  5.4372252e+00  5.5172070e+00  5.4762968e+00  3.5022903e+01  5.4799934e+00  5.5211269e+00  5.4339926e+00  1.0743461e+00  0.0000000e+00 
  0.0000000e+00  1.6738707e+00  6.0083218e+00  6.0884138e+00  6.0475165e+00  4.1879753e+01  6.0512753e+00  6.0924036e+00  6.0050436e+00  1.6738823e+00  0.0000000e+00 
  0.0000000e+00  2.3197873e+00  6.6262433e+00  6.7064457e+00  6.6655605e+00  5.0333575e+01  6.6693814e+00  6.7105053e+00  6.6229193e+00  2.3198023e+00  0.0000000e+00 
  0.0000000e+00  3.0159790e+00  7.2948583e+00  7.3751722e+00  7.3342985e+00  6.0591887e+01  7.3381813e+00  7.3793017e+00  7.2914884e+00  3.0159973e+00  0.0000000e+00 
  0.0000000e+00  3.7673210e+00  8.0190205e+00  8.0994456e+00  8.0585827e+00  7.2900934e+01  8.0625272e+00  8.1036449e+00  8.0156044e+00  3.7673424e+00  0.0000000e+00 
  0.0000000e+00  4.5788037e+00  8.8037004e+00  8.8842369e+00  8.8433841e+00  8.7499571e+01  8.8473903e+00  8.8885060e+00  8.8002380e+00  4.5788280e+00  0.0000000e+00 
  0.0000000e+00  5.4544093e+00  9.6528603e+00  9.7335089e+00  9.6926657e+00  1.0457681e+02  9.6967336e+00  9.7378479e+00  9.6493515e+00  5.4544363e+00  0.0000000e+00 
  0.0000000e+00  6.4035966e+00  1.0575942e+01  1.0656703e+01  1.0615869e+01  1.2454512e+02  1.0619999e+01  1.0661112e+01  1.0572386e+01  6.4036263e+00  0.0000000e+00 
  0.0000000e+00  7.4302163e+00  1.1576779e+01  1.1657652e+01  1.1616827e+01  1.4756975e+02  1.1621018e+01  1.1662131e+01  1.1573176e+01  7.4302484e+00  0.0000000e+00 
  0.0000000e+00  8.4955165e+00  1.2617477e+01  1.2698459e+01  1.2657641e+01  1.7275215e+02  1.2661892e+01  1.2703006e+01  1.2613829e+01  8.4955509e+00  0.0000000e+00 
  0.0000000e+00  2.7370461e-05  4.1602387e+00  4.2412562e+00  4.2002935e+00  2.4581102e+01  4.2042107e+00  4.2454128e+00  4.1567979e+00  2.7370445e-05  0.0000000e+00 
  0.0000000e+00  4.8964077e-01  4.6217242e+00  4.7028494e+00  4.6619020e+00  2.8777802e+01  4.6658877e+00  4.7070832e+00  4.6182341e+00  4.8964528e-01  0.0000000e+00 
  0.0000000e+00  1.0157209e+00  5.1201459e+00  5.2013794e+00  5.1604464e+00  3.4118204e+01  5.1645004e+00  5.2056902e+00  5.1166064e+00  1.0157296e+00  0.0000000e+00 
  0.0000000e+00  1.5812711e+00  5.6584839e+00  5.7398267e+00  5.6989072e+00  4.0781910e+01  5.7030292e+00  5.7442144e+00  5.6548947e+00  1.5812838e+00  0.0000000e+00 
  0.0000000e+00  2.1897439e+00  6.2401686e+00  6.3216204e+00  6.2807135e+00  4.8961002e+01  6.2849033e+00  6.3260848e+00  6.2365296e+00  2.1897603e+00  0.0000000e+00 
