 -1.8475230e-05  2.5324322e-03  1.1654933e-02 -4.6556722e-02  4.3357540e-02  1.9281712e-04 -3.0771918e-02  1.4021280e-01 -1.1015960e-02  2.5304482e-03 -1.9117140e-05 
 -1.7670288e-05  2.4067478e-03  1.1120691e-02 -4.4823084e-02  4.1621327e-02  3.8757640e-04 -2.9574955e-02  1.3461371e-01 -1.0478598e-02  2.4048302e-03 -1.8308616e-05 
 -1.6874577e-05  2.2866357e-03  1.0603151e-02 -4.3136583e-02  3.9941547e-02  5.5513626e-04 -2.8410982e-02  1.2920026e-01 -9.9592208e-03  2.2847839e-03 -1.7506840e-05 
 -1.5888464e-05  2.1720903e-03  1.0102396e-02 -4.1496806e-02  3.8317427e-02  6.9132340e-04 -2.7279880e-02  1.2396854e-01 -9.4574384e-03  2.1703046e-03 -1.6512100e-05 
 -1.4980351e-05  2.0626433e-03  9.6180173e-03 -3.9903740e-02  3.6747684e-02  8.0761973e-04 -2.6181914e-02  1.1891416e-01 -8.9733072e-03  2.0609229e-03 -1.5593471e-05 
 -1.4082603e-05  1.9581672e-03  9.1499170e-03 -3.8356954e-02  3.5231327e-02  9.0359792e-04 -2.5116918e-02  1.1403304e-01 -8.5065238e-03  1.9565118e-03 -1.4683361e-05 
 -1.3230710e-05  1.8584376e-03  8.6978711e-03 -3.6856058e-02  3.3767236e-02  9.8198206e-04 -2.4084758e-02  1.0932101e-01 -8.0568683e-03  1.8568460e-03 -1.3817752e-05 
 -1.2214510e-05  1.7634800e-03  8.2618825e-03 -3.5400360e-02  3.2354506e-02  1.0407215e-03 -2.3084986e-02  1.0477414e-01 -7.6238560e-03  1.7619511e-03 -1.2786911e-05 
 -1.1383269e-05  1.6727658e-03  7.8413744e-03 -3.3989667e-02  3.0991647e-02  1.0883050e-03 -2.2117643e-02  1.0038796e-01 -7.2075443e-03  1.6712983e-03 -1.1940136e-05 
 -1.0531615e-05  1.5863264e-03  7.4363095e-03 -3.2623181e-02  2.9677705e-02  1.1224136e-03 -2.1182161e-02  9.6158548e-02 -6.8074222e-03  1.5849188e-03 -1.1072267e-05 
 -9.7491747e-06  1.5039028e-03  7.0463378e-03 -3.1300356e-02  2.8411418e-02  1.1458713e-03 -2.0278214e-02  9.2081735e-02 -6.4232582e-03  1.5025539e-03 -1.0273170e-05 
 -8.7989294e-06  1.4255686e-03  6.6714234e-03 -3.0020270e-02  2.7191835e-02  1.1573831e-03 -1.9405101e-02  8.8153682e-02 -6.0544829e-03  1.4242769e-03 -9.3057630e-06 
 -8.0812075e-06  1.3507641e-03  6.3108798e-03 -2.8782609e-02  2.6017361e-02  1.1627565e-03 -1.8562716e-02  8.4369953e-02 -5.7011541e-03  1.3495277e-03 -8.5709466e-06 
 -7.3439126e-06  1.2795872e-03  5.9646612e-03 -2.7586369e-02  2.4887050e-02  1.1603136e-03 -1.7750264e-02  8.0726800e-02 -5.3626670e-03  1.2784047e-03 -7.8162813e-06 
 -6.6891250e-06  1.2117874e-03  5.6323602e-03 -2.6430870e-02  2.3799601e-02  1.1518923e-03 -1.6967276e-02  7.7220160e-02 -5.0387655e-03  1.2106570e-03 -7.1441634e-06 
 -5.7245731e-06  1.1476127e-03  5.3140540e-03 -2.5314912e-02  2.2754210e-02  1.1360809e-03 -1.6212758e-02  7.3846504e-02 -4.7286923e-03  1.1465327e-03 -6.1624631e-06 
 -5.2768899e-06  1.0860963e-03  5.0085919e-03 -2.4238493e-02  2.1748850e-02  1.1185896e-03 -1.5486908e-02  7.0601132e-02 -4.4329009e-03  1.0850652e-03 -5.6977168e-06 
 -4.6832326e-06  1.0277662e-03  4.7163082e-03 -2.3200099e-02  2.0782994e-02  1.0963994e-03 -1.4788413e-02  6.7480876e-02 -4.1503530e-03  1.0267822e-03 -5.0873396e-06 
 -4.1783502e-06  9.7225695e-04  4.4366329e-03 -2.2199102e-02  1.9855225e-02  1.0712360e-03 -1.4116845e-02  6.4481730e-02 -3.8809043e-03  9.7131830e-04 -4.5659944e-06 
 -3.5384344e-06  9.1966651e-04  4.1694524e-03 -2.1234399e-02  1.8964597e-02  1.0430056e-03 -1.3471301e-02  6.1600202e-02 -3.6239503e-03  9.1877167e-04 -3.9097817e-06 
 -3.0344162e-06  8.6960199e-04  3.9141533e-03 -2.0305370e-02  1.8109677e-02  1.0132237e-03 -1.2851362e-02  5.8832355e-02 -3.3793799e-03  8.6874911e-04 -3.3900534e-06 
 -2.5852657e-06  8.2202706e-04  3.6704725e-03 -1.9411038e-02  1.7289400e-02  9.8200546e-04 -1.2256248e-02  5.6174671e-02 -3.1467293e-03  8.2121457e-04 -2.9256567e-06 
 -2.2272701e-06  7.7679209e-04  3.4380283e-03 -1.8550538e-02  1.6502599e-02  9.4964825e-04 -1.1685291e-02  5.3623571e-02 -2.9256527e-03  7.7601864e-04 -2.5525672e-06 
 -1.7113935e-06  7.3403684e-04  3.2167232e-03 -1.7722711e-02  1.5748406e-02  9.1632378e-04 -1.1137535e-02  5.1175825e-02 -2.7155203e-03  7.3330060e-04 -2.0221973e-06 
  0.0000000e+00  4.6522837e-03  2.0596900e-02 -7.4818294e-02  7.2261531e-02 -7.7618454e-03 -5.1129041e-02  2.3138161e-01 -2.0074962e-02  4.6499633e-03  0.0000000e+00 
 -1.5839713e-05  4.4123454e-03  1.9729209e-02 -7.2155936e-02  6.9376798e-02 -6.5819839e-03 -4.9239707e-02  2.2211027e-01 -1.9182825e-02  4.4100139e-03 -1.5953994e-05 
 -1.7324503e-05  4.2031343e-03  1.8955902e-02 -6.9771561e-02  6.6816595e-02 -5.6512342e-03 -4.7544699e-02  2.1390273e-01 -1.8389499e-02  4.2008013e-03 -1.7536433e-05 
 -1.8464043e-05  4.0027382e-03  1.8200588e-02 -6.7433023e-02  6.4325154e-02 -4.8126572e-03 -4.5880003e-02  2.0593190e-01 -1.7615816e-02  4.0004149e-03 -1.8758114e-05 
 -1.9296974e-05  3.8108479e-03  1.7463499e-02 -6.5141569e-02  6.1902333e-02 -4.0590589e-03 -4.4247238e-02  1.9819453e-01 -1.6862003e-02  3.8085439e-03 -1.9660530e-05 
 -1.9853851e-05  3.6271683e-03  1.6744826e-02 -6.2898259e-02  5.9547859e-02 -3.3836703e-03 -4.2647812e-02  1.9068722e-01 -1.6128226e-02  3.6248913e-03 -2.0275418e-05 
 -2.0172889e-05  3.4513993e-03  1.6044704e-02 -6.0703995e-02  5.7261328e-02 -2.7801019e-03 -4.1082938e-02  1.8340640e-01 -1.5414607e-02  3.4491583e-03 -2.0641125e-05 
 -2.0278588e-05  3.2832589e-03  1.5363233e-02 -5.8559510e-02  5.5042215e-02 -2.2423612e-03 -3.9553631e-02  1.7634836e-01 -1.4721209e-02  3.2810584e-03 -2.0785014e-05 
 -2.0202844e-05  3.1224621e-03  1.4700459e-02 -5.6465374e-02  5.2889879e-02 -1.7647505e-03 -3.8060732e-02  1.6950923e-01 -1.4048055e-02  3.1203085e-03 -2.0738534e-05 
 -1.9967215e-05  2.9687403e-03  1.4056406e-02 -5.4422031e-02  5.0803598e-02 -1.3422788e-03 -3.6604919e-02  1.6288510e-01 -1.3395122e-02  2.9666362e-03 -2.0526281e-05 
 -1.9596984e-05  2.8218246e-03  1.3431045e-02 -5.2429776e-02  4.8782546e-02 -9.6977396e-04 -3.5186714e-02  1.5647189e-01 -1.2762347e-02  2.8197744e-03 -2.0172549e-05 
 -1.9120048e-05  2.6814498e-03  1.2824314e-02 -5.0488796e-02  4.6825818e-02 -6.4259886e-04 -3.3806505e-02  1.5026549e-01 -1.2149638e-02  2.6794564e-03 -1.9706596e-05 
 -1.8548467e-05  2.5473723e-03  1.2236134e-02 -4.8599136e-02  4.4932443e-02 -3.5678756e-04 -3.2464532e-02  1.4426172e-01 -1.1556853e-02  2.5454364e-03 -1.9141651e-05 
 -1.7882931e-05  2.4193633e-03  1.1666403e-02 -4.6760726e-02  4.3101403e-02 -1.0882896e-04 -3.1160906e-02  1.3845634e-01 -1.0983807e-02  2.4174869e-03 -1.8478606e-05 
 -1.7167866e-05  2.2971582e-03  1.1114945e-02 -4.4973445e-02  4.1331576e-02  1.0578438e-04 -2.9895671e-02  1.3284504e-01 -1.0430332e-02  2.2953422e-03 -1.7762342e-05 
 -1.6429753e-05  2.1805145e-03  1.0581576e-02 -4.3237047e-02  3.9621802e-02  2.9059268e-04 -2.8668747e-02  1.2742347e-01 -9.8962153e-03  2.1787599e-03 -1.7020162e-05 
 -1.5710708e-05  2.0691804e-03  1.0066071e-02 -4.1551229e-02  3.7970865e-02  4.4951440e-04 -2.7479983e-02  1.2218728e-01 -9.3812377e-03  2.0674869e-03 -1.6294906e-05 
 -1.4780950e-05  1.9631815e-03  9.5684543e-03 -3.9915332e-02  3.6377784e-02  5.7904644e-04 -2.6328869e-02  1.1713234e-01 -8.8848827e-03  1.9615491e-03 -1.5356224e-05 
 -1.3945004e-05  1.8620144e-03  9.0881917e-03 -3.8329154e-02  3.4841002e-02  6.8963310e-04 -2.5215349e-02  1.1225399e-01 -8.4071516e-03  1.8604426e-03 -1.4509800e-05 
 -1.3122369e-05  1.7655671e-03  8.6251164e-03 -3.6792051e-02  3.3359330e-02  7.8104672e-04 -2.4138920e-02  1.0754795e-01 -7.9476421e-03  1.7640551e-03 -1.3675162e-05 
 -1.2350539e-05  1.6736148e-03  8.1789233e-03 -3.5303424e-02  3.1931432e-02  8.5582995e-04 -2.3099127e-02  1.0300983e-01 -7.5060528e-03  1.6721620e-03 -1.2890061e-05 
 -1.1394631e-05  1.5862104e-03  7.7495657e-03 -3.3862357e-02  3.0556230e-02  9.1224020e-04 -2.2095192e-02  9.8635539e-02 -7.0817961e-03  1.5848156e-03 -1.1920091e-05 
 -1.0642173e-05  1.5027899e-03  7.3363572e-03 -3.2468506e-02  2.9232009e-02  9.5802875e-04 -2.1126909e-02  9.4420373e-02 -6.6748948e-03  1.5014519e-03 -1.1152779e-05 
 -9.8635359e-06  1.4234124e-03  6.9392157e-03 -3.1120858e-02  2.7957661e-02  9.9120898e-04 -2.0193406e-02  9.0360268e-02 -6.2847409e-03  1.4221301e-03 -1.0358646e-05 
 -9.1560048e-06  1.3478148e-03  6.5577213e-03 -2.9818695e-02  2.6731749e-02  1.0143601e-03 -1.9294106e-02  8.6450875e-02 -5.9110464e-03  1.3465867e-03 -9.6352695e-06 
 -8.2620799e-06  1.2760946e-03  6.1917961e-03 -2.8560903e-02  2.5553185e-02  1.0264084e-03 -1.8428040e-02  8.2688225e-02 -5.5531580e-03  1.2749193e-03 -8.7251840e-06 
 -7.6156408e-06  1.2076626e-03  5.8406634e-03 -2.7347033e-02  2.4420193e-02  1.0326006e-03 -1.7594901e-02  7.9067707e-02 -5.2111078e-03  1.2065386e-03 -8.0626325e-06 
 -6.9427645e-06  1.1426427e-03  5.5042441e-03 -2.6175899e-02  2.3331708e-02  1.0315215e-03 -1.6793652e-02  7.5585452e-02 -4.8842127e-03  1.1415684e-03 -7.3735236e-06 
 -6.3525423e-06  1.0807816e-03  5.1820724e-03 -2.5046679e-02  2.2286297e-02  1.0248254e-03 -1.6023622e-02  7.2237282e-02 -4.5721720e-03  1.0797553e-03 -6.7670717e-06 
 -5.4282784e-06  1.0223565e-03  4.8742023e-03 -2.3958004e-02  2.1283061e-02  1.0113788e-03 -1.5283601e-02  6.9019584e-02 -4.2741554e-03  1.0213768e-03 -5.8266860e-06 
 -5.0479149e-06  9.6635334e-04  4.5793852e-03 -2.2909785e-02  2.0319809e-02  9.9614232e-04 -1.4573651e-02  6.5927498e-02 -3.9906208e-03  9.6541865e-04 -5.4303988e-06 
 -4.5073922e-06  9.1334629e-04  4.2979533e-03 -2.1900335e-02  1.9395953e-02  9.7662213e-04 -1.3892249e-02  6.2957810e-02 -3.7204453e-03  9.1245479e-04 -4.8743495e-06 
 -4.0546145e-06  8.6296135e-04  4.0292840e-03 -2.0928917e-02  1.8509969e-02  9.5430531e-04 -1.3238816e-02  6.0106422e-02 -3.4634582e-03  8.6211160e-04 -4.4062826e-06 
 -3.4558651e-06  8.1531119e-04  3.7732346e-03 -1.9994300e-02  1.7660831e-02  9.2918590e-04 -1.2612291e-02  5.7369776e-02 -3.2190068e-03  8.1450155e-04 -3.7926292e-06 
 -2.9951701e-06  7.6999492e-04  3.5291440e-03 -1.9095770e-02  1.6847017e-02  9.0259503e-04 -1.2012127e-02  5.4743864e-02 -2.9869580e-03  7.6922389e-04 -3.3173284e-06 
 -2.5869851e-06  7.2698541e-04  3.2967208e-03 -1.8232240e-02  1.6067394e-02  8.7466471e-04 -1.1437411e-02  5.2225119e-02 -2.7668120e-03  7.2625167e-04 -2.8948551e-06 
 -2.2686855e-06  6.8613722e-04  3.0755508e-03 -1.7402750e-02  1.5320727e-02  8.4564853e-04 -1.0887357e-02  4.9809916e-02 -2.5581937e-03  6.8543891e-04 -2.5627775e-06 
 -1.7834903e-06  6.4760254e-04  2.8655160e-03 -1.6606044e-02  1.4606098e-02  8.1578517e-04 -1.0360886e-02  4.7494993e-02 -2.3604378e-03  6.4693834e-04 -2.0642159e-06 
  0.0000000e+00  4.2709751e-03  2.0088086e-02 -7.3662980e-02  7.0076761e-02 -7.4483709e-03 -5.1011134e-02  2.2177236e-01 -1.9487327e-02  4.2687855e-03  0.0000000e+00 
 -1.4791097e-05  4.0453208e-03  1.9200516e-02 -7.0913771e-02  6.7159547e-02 -6.3221164e-03 -4.8978532e-02  2.1266259e-01 -1.8577250e-02  4.0431313e-03 -1.4894956e-05 
 -1.6148074e-05  3.8488637e-03  1.8411796e-02 -6.8458804e-02  6.4577514e-02 -5.4347384e-03 -4.7165705e-02  2.0460842e-01 -1.7770432e-02  3.8466805e-03 -1.6339807e-05 
 -1.7186998e-05  3.6609338e-03  1.7643319e-02 -6.6057014e-02  6.2070664e-02 -4.6359434e-03 -4.5394132e-02  1.9679521e-01 -1.6985648e-02  3.6587669e-03 -1.7453093e-05 
 -1.7943131e-05  3.4812210e-03  1.6895189e-02 -6.3709356e-02  5.9638469e-02 -3.9187052e-03 -4.3664865e-02  1.8921932e-01 -1.6222975e-02  3.4790792e-03 -1.8271004e-05 
 -1.8446542e-05  3.3094242e-03  1.6167473e-02 -6.1416615e-02  5.7280280e-02 -3.2764221e-03 -4.1978757e-02  1.8187695e-01 -1.5482442e-02  3.3073135e-03 -1.8827177e-05 
 -1.8730671e-05  3.1452455e-03  1.5460184e-02 -5.9179372e-02  5.4995307e-02 -2.7028823e-03 -4.0336462e-02  1.7476412e-01 -1.4764027e-02  3.1431725e-03 -1.9153489e-05 
 -1.8819308e-05  2.9884004e-03  1.4773308e-02 -5.6998077e-02  5.2782676e-02 -2.1922627e-03 -3.8738474e-02  1.6787677e-01 -1.4067666e-02  2.9863695e-03 -1.9275911e-05 
 -1.8742953e-05  2.8386030e-03  1.4106783e-02 -5.4873000e-02  5.0641390e-02 -1.7390381e-03 -3.7185114e-02  1.6121066e-01 -1.3393257e-02  2.8366182e-03 -1.9227071e-05 
 -1.8518378e-05  2.6955878e-03  1.3460523e-02 -5.2804279e-02  4.8570389e-02 -1.3383971e-03 -3.5676554e-02  1.5476151e-01 -1.2740654e-02  2.6936526e-03 -1.9022741e-05 
 -1.8171286e-05  2.5590851e-03  1.2834402e-02 -5.0791913e-02  4.6568504e-02 -9.8532551e-04 -3.4212830e-02  1.4852490e-01 -1.2109681e-02  2.5572024e-03 -1.8690409e-05 
 -1.7728586e-05  2.4288305e-03  1.2228256e-02 -4.8835792e-02  4.4634512e-02 -6.7535618e-04 -3.2793861e-02  1.4249636e-01 -1.1500136e-02  2.4270022e-03 -1.8257584e-05 
 -1.7198138e-05  2.3045843e-03  1.1641912e-02 -4.6935665e-02  4.2767134e-02 -4.0469097e-04 -3.1419430e-02  1.3667137e-01 -1.0911769e-02  2.3028116e-03 -1.7733096e-05 
 -1.6579667e-05  2.1861216e-03  1.1075180e-02 -4.5091180e-02  4.0965055e-02 -1.6992783e-04 -3.0089211e-02  1.3104539e-01 -1.0344296e-02  2.1844057e-03 -1.7116653e-05 
 -1.5918928e-05  2.0731765e-03  1.0527794e-02 -4.3301926e-02  3.9226862e-02  3.3244886e-05 -2.8802828e-02  1.2561378e-01 -9.7974534e-03  2.0715179e-03 -1.6454992e-05 
 -1.5241983e-05  1.9655095e-03  9.9994874e-03 -4.1567393e-02  3.7551124e-02  2.0820553e-04 -2.7559805e-02  1.2037192e-01 -9.2709401e-03  1.9639083e-03 -1.5774388e-05 
 -1.4593152e-05  1.8628695e-03  9.4899518e-03 -3.9887005e-02  3.5936358e-02  3.5859861e-04 -2.6359603e-02  1.1531514e-01 -8.7644490e-03  1.8613262e-03 -1.5119190e-05 
 -1.3716085e-05  1.7653110e-03  8.9991592e-03 -3.8259819e-02  3.4381359e-02  4.8144473e-04 -2.5201321e-02  1.1043907e-01 -8.2773585e-03  1.7638243e-03 -1.4234419e-05 
 -1.2946680e-05  1.6723027e-03  8.5264721e-03 -3.6685414e-02  3.2884305e-02  5.8631689e-04 -2.4084586e-02  1.0573878e-01 -7.8096211e-03  1.6708728e-03 -1.3455251e-05 
 -1.2193415e-05  1.5837469e-03  8.0716629e-03 -3.5162884e-02  3.1443787e-02  6.7312964e-04 -2.3008545e-02  1.0120974e-01 -7.3607490e-03  1.5823726e-03 -1.2691208e-05 
 -1.1494778e-05  1.4994219e-03  7.6343613e-03 -3.3691408e-02  3.0058265e-02  7.4425723e-04 -2.1972436e-02  9.6847346e-02 -6.9303727e-03  1.4981025e-03 -1.1980573e-05 
 -1.0595907e-05  1.4194049e-03  7.2144734e-03 -3.2269817e-02  2.8726472e-02  7.9820648e-04 -2.0975153e-02  9.2647297e-02 -6.5178163e-03  1.4181392e-03 -1.1068823e-05 
 -9.9158087e-06  1.3431046e-03  6.8112223e-03 -3.0897578e-02  2.7446477e-02  8.4208630e-04 -2.0016240e-02  8.8604662e-02 -6.1230702e-03  1.3418914e-03 -1.0375177e-05 
 -9.2045019e-06  1.2706047e-03  6.4244886e-03 -2.9573455e-02  2.6217015e-02  8.7418143e-04 -1.9094538e-02  8.4715208e-02 -5.7454477e-03  1.2694428e-03 -9.6498826e-06 
 -8.5657518e-06  1.2016408e-03  6.0537897e-03 -2.8296536e-02  2.5036477e-02  8.9685260e-04 -1.8209220e-02  8.0974404e-02 -5.3846085e-03  1.2005292e-03 -8.9965984e-06 
 -7.7249299e-06  1.1363321e-03  5.6990141e-03 -2.7065501e-02  2.3903637e-02  9.0921081e-04 -1.7359062e-02  7.7378136e-02 -5.0398300e-03  1.1352689e-03 -8.1413177e-06 
 -7.1440802e-06  1.0740667e-03  5.3593061e-03 -2.5879748e-02  2.2816546e-02  9.1600659e-04 -1.6543562e-02  7.3921616e-02 -4.7111214e-03  1.0730502e-03 -7.5459630e-06 
 -6.5308143e-06  1.0149918e-03  5.0345598e-03 -2.4737901e-02  2.1774027e-02  9.1604610e-04 -1.5761451e-02  7.0600862e-02 -4.3977335e-03  1.0140212e-03 -6.9176409e-06 
 -5.9998547e-06  9.5885364e-04  4.7242592e-03 -2.3638983e-02  2.0774516e-02  9.1081941e-04 -1.5011872e-02  6.7411557e-02 -4.0993275e-03  9.5792695e-04 -6.3721700e-06 
 -5.1149221e-06  9.0595422e-04  4.4284365e-03 -2.2581459e-02  1.9817024e-02  8.9943237e-04 -1.4293413e-02  6.4350012e-02 -3.8150116e-03  9.0507020e-04 -5.4725774e-06 
 -4.7954538e-06  8.5524389e-04  4.1457629e-03 -2.1565130e-02  1.8899212e-02  8.8618234e-04 -1.3606003e-02  6.1411214e-02 -3.5452465e-03  8.5440100e-04 -5.1388290e-06 
 -4.3039331e-06  8.0733532e-04  3.8765674e-03 -2.0588144e-02  1.8020429e-02  8.6903229e-04 -1.2947927e-02  5.8591900e-02 -3.2888390e-03  8.0653207e-04 -4.6331208e-06 
 -3.8992657e-06  7.6184915e-04  3.6201817e-03 -1.9649647e-02  1.7179056e-02  8.4925758e-04 -1.2318472e-02  5.5887881e-02 -3.0455957e-03  7.6108386e-04 -4.2146363e-06 
 -3.3395380e-06  7.1891155e-04  3.3764393e-03 -1.8748282e-02  1.6373995e-02  8.2692689e-04 -1.1716429e-02  5.3295540e-02 -2.8148246e-03  7.1818295e-04 -3.6413513e-06 
 -2.9190281e-06  6.7811691e-04  3.1446395e-03 -1.7883235e-02  1.5603645e-02  8.0320507e-04 -1.1141139e-02  5.0810805e-02 -2.5963743e-03  6.7742341e-04 -3.2077451e-06 
 -2.5488451e-06  6.3944710e-04  2.9244654e-03 -1.7053314e-02  1.4866811e-02  7.7823715e-04 -1.0591569e-02  4.8430062e-02 -2.3897138e-03  6.3878746e-04 -2.8245998e-06 
 -2.2669737e-06  6.0276115e-04  2.7154774e-03 -1.6257461e-02  1.4162202e-02  7.5223723e-04 -1.0066826e-02  4.6149647e-02 -2.1944450e-03  6.0213383e-04 -2.5303446e-06 
 -1.8111424e-06  5.6822254e-04  2.5175386e-03 -1.5494331e-02  1.3488858e-02  7.2550052e-04 -9.5657308e-03  4.3966280e-02 -2.0098740e-03  5.6762618e-04 -2.0624568e-06 
  0.0000000e+00  3.9010320e-03  1.9472144e-02 -7.2338161e-02  6.7686111e-02 -7.1276561e-03 -5.0448912e-02  2.1223152e-01 -1.8787090e-02  3.8990282e-03  0.0000000e+00 
 -1.3784672e-05  3.6900074e-03  1.8573049e-02 -6.9502161e-02  6.4746554e-02 -6.0546998e-03 -4.8293972e-02  2.0328384e-01 -1.7867972e-02  3.6880053e-03 -1.3878551e-05 
 -1.5019913e-05  3.5065607e-03  1.7776055e-02 -6.6977830e-02  6.2152142e-02 -5.2103018e-03 -4.6382308e-02  1.9538439e-01 -1.7055285e-02  3.5045652e-03 -1.5194533e-05 
 -1.5962688e-05  3.3313052e-03  1.7001136e-02 -6.4514953e-02  5.9639463e-02 -4.4508500e-03 -4.4522670e-02  1.8773082e-01 -1.6266586e-02  3.3293256e-03 -1.6205217e-05 
 -1.6646242e-05  3.1639310e-03  1.6248291e-02 -6.2114090e-02  5.7207545e-02 -3.7695052e-03 -4.2715488e-02  1.8031898e-01 -1.5501826e-02  3.1619747e-03 -1.6945956e-05 
 -1.7098302e-05  3.0041385e-03  1.5517484e-02 -5.9775631e-02  5.4855312e-02 -3.1598498e-03 -4.0961010e-02  1.7314462e-01 -1.4760914e-02  3.0022122e-03 -1.7445157e-05 
 -1.7349398e-05  2.8516311e-03  1.4808635e-02 -5.7499766e-02  5.2581554e-02 -2.6158632e-03 -3.9259299e-02  1.6620326e-01 -1.4043714e-02  2.8497395e-03 -1.7735115e-05 
 -1.7421422e-05  2.7061268e-03  1.4121632e-02 -5.5286557e-02  5.0384998e-02 -2.1319028e-03 -3.7610283e-02  1.5949040e-01 -1.3350051e-02  2.7042750e-03 -1.7837953e-05 
 -1.7343726e-05  2.5673413e-03  1.3456322e-02 -5.3135888e-02  4.8264246e-02 -1.7026252e-03 -3.6013724e-02  1.5300135e-01 -1.2679717e-02  2.5655330e-03 -1.7784476e-05 
 -1.7129112e-05  2.4350149e-03  1.2812532e-02 -5.1047511e-02  4.6217858e-02 -1.3234032e-03 -3.4469258e-02  1.4673138e-01 -1.2032459e-02  2.4332524e-03 -1.7588474e-05 
 -1.6803815e-05  2.3088792e-03  1.2190047e-02 -4.9021066e-02  4.4244307e-02 -9.8938882e-04 -3.2976413e-02  1.4067566e-01 -1.1408007e-02  2.3071655e-03 -1.7275991e-05 
 -1.6392993e-05  2.1886733e-03  1.1588621e-02 -4.7056071e-02  4.2342012e-02 -6.9628709e-04 -3.1534608e-02  1.3482932e-01 -1.0806063e-02  2.1870098e-03 -1.6874108e-05 
 -1.5901627e-05  2.0741635e-03  1.1008005e-02 -4.5151932e-02  4.0509371e-02 -4.4046781e-04 -3.0143160e-02  1.2918747e-01 -1.0226285e-02  2.0725513e-03 -1.6387974e-05 
 -1.5326832e-05  1.9651307e-03  1.0447929e-02 -4.3307943e-02  3.8744742e-02 -2.1864711e-04 -2.8801281e-02  1.2374519e-01 -9.6683005e-03  1.9635711e-03 -1.5814830e-05 
 -1.4717252e-05  1.8613104e-03  9.9080534e-03 -4.1523369e-02  3.7046403e-02 -2.6702977e-05 -2.7508169e-02  1.1849749e-01 -9.1317680e-03  1.8598035e-03 -1.5204099e-05 
 -1.4097540e-05  1.7624682e-03  9.3880377e-03 -3.9797381e-02  3.5412639e-02  1.3858367e-04 -2.6262936e-02  1.1343942e-01 -8.6163055e-03  1.7610143e-03 -1.4580793e-05 
 -1.3513380e-05  1.6683555e-03  8.8875033e-03 -3.8129089e-02  3.3841687e-02  2.8060818e-04 -2.5064650e-02  1.0856599e-01 -8.1215335e-03  1.6669547e-03 -1.3990703e-05 
 -1.2687075e-05  1.5790531e-03  8.4063784e-03 -3.6517238e-02  3.2332105e-02  3.9681439e-04 -2.3912021e-02  1.0387256e-01 -7.6467383e-03  1.5777050e-03 -1.3156895e-05 
 -1.1980025e-05  1.4940092e-03  7.9439344e-03 -3.4961144e-02  3.0881797e-02  4.9602001e-04 -2.2804345e-02  9.9353881e-02 -7.1918295e-03  1.4927129e-03 -1.2441027e-05 
 -1.1291378e-05  1.4131402e-03  7.4998932e-03 -3.3459622e-02  2.9489136e-02  5.7824335e-04 -2.1740430e-02  9.5005184e-02 -6.7562453e-03  1.4118951e-03 -1.1742309e-05 
 -1.0660944e-05  1.3362287e-03  7.0738239e-03 -3.2011590e-02  2.8152362e-02  6.4570138e-04 -2.0719201e-02  9.0821614e-02 -6.3395566e-03  1.3350341e-03 -1.1100714e-05 
 -9.8165232e-06  1.2633743e-03  6.6655957e-03 -3.0615615e-02  2.6870026e-02  6.9710847e-04 -1.9739239e-02  8.6798658e-02 -5.9410121e-03  1.2622291e-03 -1.0244288e-05 
 -9.2033304e-06  1.1939653e-03  6.2743509e-03 -2.9270953e-02  2.5639978e-02  7.3900120e-04 -1.8799833e-02  8.2931140e-02 -5.5605733e-03  1.1928680e-03 -9.6188515e-06 
 -8.5549513e-06  1.1281077e-03  5.8999369e-03 -2.7976130e-02  2.4460797e-02  7.6989234e-04 -1.7899549e-02  7.9214658e-02 -5.1974847e-03  1.1270574e-03 -8.9575373e-06 
 -7.9797108e-06  1.0655379e-03  5.5418182e-03 -2.6730022e-02  2.3330703e-02  7.9194440e-04 -1.7037319e-02  7.5644488e-02 -4.8513621e-03  1.0645334e-03 -8.3691673e-06 
 -7.1899576e-06  1.0063945e-03  5.1998512e-03 -2.5531102e-02  2.2248338e-02  8.0442661e-04 -1.6211680e-02  7.2216377e-02 -4.5214230e-03  1.0054342e-03 -7.5660642e-06 
 -6.6696334e-06  9.5004920e-04  4.8731149e-03 -2.4378598e-02  2.1211590e-02  8.1164226e-04 -1.5421936e-02  6.8925355e-02 -4.2076547e-03  9.4913207e-04 -7.0321604e-06 
 -6.1117073e-06  8.9667025e-04  4.5614769e-03 -2.3270939e-02  2.0219168e-02  8.1258910e-04 -1.4666608e-02  6.5767321e-02 -3.9092534e-03  8.9579479e-04 -6.4606731e-06 
 -5.6357460e-06  8.4600495e-04  4.2643790e-03 -2.2206994e-02  1.9269389e-02  8.0860757e-04 -1.3944660e-02  6.2737842e-02 -3.6258468e-03  8.4516959e-04 -5.9713023e-06 
 -4.7900417e-06  7.9837667e-04  3.9818321e-03 -2.1185053e-02  1.8361177e-02  7.9901373e-04 -1.3254496e-02  5.9833131e-02 -3.3564916e-03  7.9758021e-04 -5.1123654e-06 
 -4.5256435e-06  7.5271025e-04  3.7124420e-03 -2.0204806e-02  1.7492062e-02  7.8750931e-04 -1.2595921e-02  5.7048054e-02 -3.1016473e-03  7.5195125e-04 -4.8348097e-06 
