  1.1415968e-01  1.6829739e-01  3.1087667e-01  3.0790159e-01  3.2072277e-01  3.6085280e+00  5.2774653e-01  6.8374513e-01  2.5880048e-01  1.6767085e-01  1.1392266e-01 
  1.1748495e-01  1.7097435e-01  3.1167024e-01  3.0854153e-01  3.2157502e-01  3.5813785e+00  5.2886145e-01  6.8603602e-01  2.6037523e-01  1.7034830e-01  1.1724524e-01 
  1.2066430e-01  1.7350915e-01  3.1232358e-01  3.0905896e-01  3.2229742e-01  3.5524082e+00  5.2980361e-01  6.8813530e-01  2.6183336e-01  1.7288403e-01  1.2042231e-01 
  1.2369720e-01  1.7590124e-01  3.1283677e-01  3.0945320e-01  3.2288936e-01  3.5212438e+00  5.3057284e-01  6.9004223e-01  2.6317360e-01  1.7527745e-01  1.2345328e-01 
  1.2658719e-01  1.7815419e-01  3.1321399e-01  3.0972773e-01  3.2335436e-01  3.4888108e+00  5.3117301e-01  6.9176003e-01  2.6439885e-01  1.7753210e-01  1.2634169e-01 
  1.2933386e-01  1.8026758e-01  3.1345550e-01  3.0988210e-01  3.2369201e-01  3.4546923e+00  5.3160415e-01  6.9328819e-01  2.6550803e-01  1.7964755e-01  1.2908710e-01 
  1.3193981e-01  1.8224402e-01  3.1356444e-01  3.0991879e-01  3.2390483e-01  3.4191953e+00  5.3186920e-01  6.9462904e-01  2.6650304e-01  1.8162637e-01  1.3169209e-01 
  1.3439821e-01  1.8407668e-01  3.1353463e-01  3.0983089e-01  3.2398598e-01  3.3816909e+00  5.3196173e-01  6.9577560e-01  2.6737644e-01  1.8346173e-01  1.3414982e-01 
  1.3672839e-01  1.8578493e-01  3.1338599e-01  3.0963769e-01  3.2395480e-01  3.3438336e+00  5.3190152e-01  6.9674705e-01  2.6814689e-01  1.8517295e-01  1.3647959e-01 
  1.3891771e-01  1.8735611e-01  3.1310650e-01  3.0932649e-01  3.2379864e-01  3.3044757e+00  5.3167638e-01  6.9753064e-01  2.6880113e-01  1.8674739e-01  1.3866874e-01 
  1.4097364e-01  1.8879775e-01  3.1270419e-01  3.0890470e-01  3.2352497e-01  3.2641508e+00  5.3129420e-01  6.9813370e-01  2.6934600e-01  1.8819252e-01  1.4072473e-01 
  1.4289080e-01  1.9010446e-01  3.1217425e-01  3.0836689e-01  3.2312843e-01  3.2225714e+00  5.3075009e-01  6.9855078e-01  2.6977552e-01  1.8950295e-01  1.4264215e-01 
  1.4468010e-01  1.9128718e-01  3.1152816e-01  3.0772393e-01  3.2261994e-01  3.1803018e+00  5.3005543e-01  6.9879276e-01  2.7009997e-01  1.9068961e-01  1.4443191e-01 
  1.4634122e-01  1.9234563e-01  3.1076617e-01  3.0697546e-01  3.2199922e-01  3.1372880e+00  5.2921041e-01  6.9885926e-01  2.7031847e-01  1.9175221e-01  1.4609368e-01 
  1.4787816e-01  1.9328382e-01  3.0989280e-01  3.0612542e-01  3.2127027e-01  3.0936776e+00  5.2821952e-01  6.9875427e-01  2.7043440e-01  1.9269472e-01  1.4763143e-01 
  1.4928217e-01  1.9409306e-01  3.0889986e-01  3.0516505e-01  3.2042440e-01  3.0491593e+00  5.2707453e-01  6.9846907e-01  2.7043848e-01  1.9350846e-01  1.4903642e-01 
  0.0000000e+00  6.8711209e-02  2.4719140e-01  2.4268645e-01  2.5184961e-01  3.2335782e+00  4.5701126e-01  5.9062969e-01  1.7471286e-01  6.8260676e-02  0.0000000e+00 
  9.7053978e-03  7.3874855e-02  2.5014780e-01  2.4525089e-01  2.5479901e-01  3.2623149e+00  4.6098015e-01  5.9623133e-01  1.7823209e-01  7.3404072e-02  9.6830508e-03 
  1.5290295e-02  7.8768336e-02  2.5300540e-01  2.4778289e-01  2.5767303e-01  3.2871072e+00  4.6472100e-01  6.0145646e-01  1.8166064e-01  7.8279640e-02  1.5247218e-02 
  2.0746700e-02  8.3536688e-02  2.5573318e-01  2.5021272e-01  2.6043616e-01  3.3083981e+00  4.6830412e-01  6.0651499e-01  1.8500145e-01  8.3031668e-02  2.0684428e-02 
  2.6073145e-02  8.8178412e-02  2.5833041e-01  2.5253866e-01  2.6308672e-01  3.3262494e+00  4.7172803e-01  6.1140480e-01  1.8825219e-01  8.7658561e-02  2.5993117e-02 
  3.1268242e-02  9.2692083e-02  2.6079638e-01  2.5475910e-01  2.6562313e-01  3.3407287e+00  4.7499143e-01  6.1612393e-01  1.9141063e-01  9.2158802e-02  3.1171809e-02 
  3.6330825e-02  9.7076495e-02  2.6313068e-01  2.5687272e-01  2.6804410e-01  3.3519108e+00  4.7809332e-01  6.2067074e-01  1.9447479e-01  9.6531114e-02  3.6219266e-02 
  4.1259663e-02  1.0133040e-01  2.6533274e-01  2.5887805e-01  2.7034821e-01  3.3598765e+00  4.8103255e-01  6.2504342e-01  1.9744257e-01  1.0077416e-01  4.1134178e-02 
  4.6053685e-02  1.0545269e-01  2.6740220e-01  2.6077381e-01  2.7253422e-01  3.3647165e+00  4.8380817e-01  6.2924039e-01  2.0031209e-01  1.0488678e-01  4.5915404e-02 
  5.0712398e-02  1.0944286e-01  2.6933924e-01  2.6255935e-01  2.7460152e-01  3.3665055e+00  4.8641989e-01  6.3326067e-01  2.0308201e-01  1.0886837e-01  5.0562379e-02 
  5.5234605e-02  1.1329968e-01  2.7114332e-01  2.6423322e-01  2.7654872e-01  3.3653546e+00  4.8886663e-01  6.3710255e-01  2.0575032e-01  1.1271766e-01  5.5073846e-02 
  5.9619691e-02  1.1702253e-01  2.7281451e-01  2.6579466e-01  2.7837508e-01  3.3613671e+00  4.9114795e-01  6.4076491e-01  2.0831557e-01  1.1643395e-01  5.9449123e-02 
  6.3867515e-02  1.2061126e-01  2.7435330e-01  2.6724332e-01  2.8008034e-01  3.3546267e+00  4.9326392e-01  6.4424718e-01  2.1077681e-01  1.2001704e-01  6.3688016e-02 
  6.7977933e-02  1.2406571e-01  2.7576020e-01  2.6857891e-01  2.8166423e-01  3.3452130e+00  4.9521458e-01  6.4754871e-01  2.1313308e-01  1.2346670e-01  6.7790321e-02 
  7.1950058e-02  1.2738500e-01  2.7703497e-01  2.6980034e-01  2.8312573e-01  3.3332842e+00  4.9699927e-01  6.5066819e-01  2.1538271e-01  1.2678201e-01  7.1755106e-02 
  7.5783843e-02  1.3056907e-01  2.7817818e-01  2.7090740e-01  2.8446470e-01  3.3189659e+00  4.9861819e-01  6.5360515e-01  2.1752484e-01  1.2996286e-01  7.5582272e-02 
  7.9479099e-02  1.3361774e-01  2.7919028e-01  2.7189980e-01  2.8568087e-01  3.3024323e+00  5.0007139e-01  6.5635898e-01  2.1955852e-01  1.3300902e-01  7.9271583e-02 
  8.3039075e-02  1.3653427e-01  2.8007513e-01  2.7278058e-01  2.8677737e-01  3.2833114e+00  5.0136240e-01  6.5893253e-01  2.2148621e-01  1.3592370e-01  8.2826245e-02 
  8.6460201e-02  1.3931510e-01  2.8082979e-01  2.7354608e-01  2.8775059e-01  3.2623018e+00  5.0248792e-01  6.6132184e-01  2.2330358e-01  1.3870330e-01  8.6242647e-02 
  8.9744511e-02  1.4196227e-01  2.8145689e-01  2.7419819e-01  2.8860248e-01  3.2393257e+00  5.0345029e-01  6.6352860e-01  2.2501192e-01  1.4134983e-01  8.9522788e-02 
  9.2892868e-02  1.4447668e-01  2.8195787e-01  2.7473763e-01  2.8933384e-01  3.2145449e+00  5.0425069e-01  6.6555332e-01  2.2661134e-01  1.4386413e-01  9.2667487e-02 
  9.5905224e-02  1.4685828e-01  2.8233329e-01  2.7516424e-01  2.8994457e-01  3.1876370e+00  5.0488938e-01  6.6739560e-01  2.2810106e-01  1.4624614e-01  9.5676668e-02 
  9.8783879e-02  1.4910942e-01  2.8258603e-01  2.7548024e-01  2.9043696e-01  3.1593989e+00  5.0536906e-01  6.6905748e-01  2.2948266e-01  1.4849816e-01  9.8552598e-02 
  1.0152902e-01  1.5123030e-01  2.8271686e-01  2.7568570e-01  2.9081113e-01  3.1295057e+00  5.0569022e-01  6.7053882e-01  2.3075563e-01  1.5062036e-01  1.0129544e-01 
  1.0414274e-01  1.5322304e-01  2.8272842e-01  2.7578260e-01  2.9106917e-01  3.0982254e+00  5.0585536e-01  6.7184146e-01  2.3192134e-01  1.5261484e-01  1.0390724e-01 
  1.0662207e-01  1.5508472e-01  2.8261831e-01  2.7576792e-01  2.9120811e-01  3.0652322e+00  5.0586191e-01  6.7296219e-01  2.3297614e-01  1.5447863e-01  1.0638502e-01 
  1.0897560e-01  1.5682395e-01  2.8239568e-01  2.7565014e-01  2.9123651e-01  3.0313426e+00  5.0571886e-01  6.7390939e-01  2.3392795e-01  1.5622035e-01  1.0873733e-01 
  1.1120022e-01  1.5843768e-01  2.8205795e-01  2.7542610e-01  2.9115130e-01  2.9961912e+00  5.0542357e-01  6.7467977e-01  2.3477300e-01  1.5783689e-01  1.1096106e-01 
  1.1329988e-01  1.5992988e-01  2.8160960e-01  2.7509965e-01  2.9095640e-01  2.9600469e+00  5.0498035e-01  6.7527706e-01  2.3551458e-01  1.5933220e-01  1.1306011e-01 
  1.1526456e-01  1.6129057e-01  2.8104108e-01  2.7466070e-01  2.9064180e-01  2.9223679e+00  5.0437965e-01  6.7569112e-01  2.3614201e-01  1.6069631e-01  1.1502446e-01 
  1.1712111e-01  1.6254667e-01  2.8037980e-01  2.7413606e-01  2.9023441e-01  2.8845848e+00  5.0364883e-01  6.7594869e-01  2.3668155e-01  1.6195607e-01  1.1688093e-01 
  1.1885126e-01  1.6367992e-01  2.7960796e-01  2.7350737e-01  2.8971593e-01  2.8457067e+00  5.0277005e-01  6.7603137e-01  2.3711426e-01  1.6309324e-01  1.1861123e-01 
  1.2046461e-01  1.6469999e-01  2.7873565e-01  2.7278422e-01  2.8909606e-01  2.8061929e+00  5.0175345e-01  6.7594872e-01  2.3744918e-01  1.6411746e-01  1.2022496e-01 
  1.2195447e-01  1.6560025e-01  2.7775668e-01  2.7195986e-01  2.8836813e-01  2.7657992e+00  5.0059284e-01  6.7569402e-01  2.3767902e-01  1.6502208e-01  1.2171540e-01 
  1.2333369e-01  1.6639358e-01  2.7668434e-01  2.7104708e-01  2.8754503e-01  2.7250067e+00  4.9930160e-01  6.7528009e-01  2.3781605e-01  1.6581996e-01  1.2309538e-01 
  1.2460148e-01  1.6707924e-01  2.7551828e-01  2.7004505e-01  2.8662602e-01  2.6837683e+00  4.9787945e-01  6.7470615e-01  2.3785889e-01  1.6651036e-01  1.2436410e-01 
  1.2576202e-01  1.6766149e-01  2.7426314e-01  2.6895793e-01  2.8561535e-01  2.6422074e+00  4.9633113e-01  6.7397642e-01  2.3781119e-01  1.6709750e-01  1.2552574e-01 
  1.2680559e-01  1.6813063e-01  2.7290963e-01  2.6777596e-01  2.8450335e-01  2.6000629e+00  4.9464752e-01  6.7308130e-01  2.3766268e-01  1.6757169e-01  1.2657054e-01 
  0.0000000e+00  6.4794144e-02  2.3594246e-01  2.2416598e-01  2.3620321e-01  2.9884889e+00  4.5382257e-01  5.9454361e-01  1.5688184e-01  6.4345102e-02  0.0000000e+00 
  8.8724499e-03  6.9308473e-02  2.3802174e-01  2.2621440e-01  2.3859305e-01  3.0048456e+00  4.5685690e-01  5.9927156e-01  1.6010528e-01  6.8840000e-02  8.8502290e-03 
  1.3806516e-02  7.3575716e-02  2.4005556e-01  2.2824323e-01  2.4092297e-01  3.0192294e+00  4.5971270e-01  6.0366220e-01  1.6322666e-01  7.3090133e-02  1.3763748e-02 
  1.8615152e-02  7.7719967e-02  2.4197019e-01  2.3017224e-01  2.4314369e-01  3.0305143e+00  4.6241558e-01  6.0788832e-01  1.6625850e-01  7.7218882e-02  1.8553399e-02 
  2.3297512e-02  8.1740375e-02  2.4376542e-01  2.3200039e-01  2.4525423e-01  3.0387740e+00  4.6496474e-01  6.1194834e-01  1.6919909e-01  8.1225302e-02  2.3218253e-02 
  2.7852796e-02  8.5636151e-02  2.4544109e-01  2.3372664e-01  2.4725364e-01  3.0440870e+00  4.6735947e-01  6.1584082e-01  1.7204676e-01  8.5108522e-02  2.7757424e-02 
  3.2280403e-02  8.9406716e-02  2.4699725e-01  2.3535020e-01  2.4914117e-01  3.0465364e+00  4.6959928e-01  6.1956452e-01  1.7480005e-01  8.8867867e-02  3.2170215e-02 
  3.6579720e-02  9.3051465e-02  2.4843389e-01  2.3687030e-01  2.5091616e-01  3.0462102e+00  4.7168378e-01  6.2311832e-01  1.7745747e-01  9.2502655e-02  3.6455942e-02 
  4.0750290e-02  9.6569956e-02  2.4975115e-01  2.3828623e-01  2.5257795e-01  3.0432038e+00  4.7361256e-01  6.2650106e-01  1.8001769e-01  9.6012370e-02  4.0614070e-02 
  4.4792037e-02  9.9962145e-02  2.5094956e-01  2.3959775e-01  2.5412641e-01  3.0375967e+00  4.7538577e-01  6.2971214e-01  1.8247978e-01  9.9396885e-02  4.4644450e-02 
  4.8704482e-02  1.0322757e-01  2.5202923e-01  2.4080419e-01  2.5556092e-01  3.0295010e+00  4.7700309e-01  6.3275050e-01  1.8484242e-01  1.0265568e-01  4.8546534e-02 
  5.2487586e-02  1.0636622e-01  2.5299069e-01  2.4190532e-01  2.5688136e-01  3.0190205e+00  4.7846467e-01  6.3561555e-01  1.8710472e-01  1.0578867e-01  5.2320222e-02 
  5.6141593e-02  1.0937838e-01  2.5383476e-01  2.4290121e-01  2.5808787e-01  3.0062392e+00  4.7977097e-01  6.3830702e-01  1.8926610e-01  1.0879607e-01  5.5965698e-02 
  5.9666727e-02  1.1226429e-01  2.5456221e-01  2.4379191e-01  2.5918059e-01  2.9912365e+00  4.8092243e-01  6.4082458e-01  1.9132593e-01  1.1167809e-01  5.9483122e-02 
  6.3062983e-02  1.1502400e-01  2.5517361e-01  2.4457728e-01  2.6015946e-01  2.9741639e+00  4.8191934e-01  6.4316780e-01  1.9328342e-01  1.1443470e-01  6.2872444e-02 
  6.6330904e-02  1.1765808e-01  2.5567003e-01  2.4525767e-01  2.6102493e-01  2.9551409e+00  4.8276245e-01  6.4533671e-01  1.9513830e-01  1.1706642e-01  6.6134153e-02 
  6.9471174e-02  1.2016726e-01  2.5605270e-01  2.4583365e-01  2.6177766e-01  2.9343301e+00  4.8345277e-01  6.4733157e-01  1.9689045e-01  1.1957394e-01  6.9268883e-02 
  7.2484373e-02  1.2255217e-01  2.5632274e-01  2.4630563e-01  2.6241815e-01  2.9113957e+00  4.8399115e-01  6.4915250e-01  1.9853968e-01  1.2195783e-01  7.2277172e-02 
  7.5371200e-02  1.2481356e-01  2.5648135e-01  2.4667421e-01  2.6294710e-01  2.8869780e+00  4.8437862e-01  6.5079982e-01  2.0008592e-01  1.2421881e-01  7.5159677e-02 
  7.8132843e-02  1.2695266e-01  2.5653024e-01  2.4694044e-01  2.6336563e-01  2.8610067e+00  4.8461667e-01  6.5227430e-01  2.0152959e-01  1.2635807e-01  7.7917543e-02 
  8.0770824e-02  1.2897104e-01  2.5647143e-01  2.4710573e-01  2.6367526e-01  2.8336288e+00  4.8470721e-01  6.5357713e-01  2.0287149e-01  1.2837713e-01  8.0552257e-02 
  8.3283048e-02  1.3086668e-01  2.5630333e-01  2.4716786e-01  2.6387389e-01  2.8045599e+00  4.8464848e-01  6.5470586e-01  2.0410877e-01  1.3027394e-01  8.3061690e-02 
  8.5675993e-02  1.3264610e-01  2.5603289e-01  2.4713322e-01  2.6396798e-01  2.7745112e+00  4.8444736e-01  6.5566668e-01  2.0524720e-01  1.3205499e-01  8.5452283e-02 
  8.7947766e-02  1.3430747e-01  2.5565873e-01  2.4699983e-01  2.6395566e-01  2.7431948e+00  4.8410236e-01  6.5645740e-01  2.0628420e-01  1.3371841e-01  8.7722118e-02 
  9.0101559e-02  1.3585406e-01  2.5518448e-01  2.4677078e-01  2.6384012e-01  2.7108484e+00  4.8361708e-01  6.5708096e-01  2.0722224e-01  1.3526743e-01  8.9874349e-02 
  9.2132676e-02  1.3728121e-01  2.5460591e-01  2.4644131e-01  2.6361670e-01  2.6771895e+00  4.8298727e-01  6.5753242e-01  2.0805598e-01  1.3669738e-01  9.1904265e-02 
  9.4053291e-02  1.3860118e-01  2.5393567e-01  2.4602351e-01  2.6329760e-01  2.6429316e+00  4.8222555e-01  6.5782378e-01  2.0879691e-01  1.3802049e-01  9.3824003e-02 
  9.5858326e-02  1.3980896e-01  2.5316909e-01  2.4551223e-01  2.6287778e-01  2.6077570e+00  4.8132730e-01  6.5794976e-01  2.0943933e-01  1.3923171e-01  9.5628469e-02 
  9.7552661e-02  1.4090948e-01  2.5231149e-01  2.4491230e-01  2.6236216e-01  2.5718988e+00  4.8029789e-01  6.5791512e-01  2.0998747e-01  1.4033597e-01  9.7322516e-02 
  9.9124058e-02  1.4189057e-01  2.5135101e-01  2.4421138e-01  2.6173852e-01  2.5348942e+00  4.7912554e-01  6.5770750e-01  2.1042847e-01  1.4132106e-01  9.8893888e-02 
  1.0060448e-01  1.4278428e-01  2.5032006e-01  2.4344141e-01  2.6103891e-01  2.4979687e+00  4.7784276e-01  6.5735879e-01  2.1079371e-01  1.4221901e-01  1.0037453e-01 
  1.0197176e-01  1.4356849e-01  2.4919684e-01  2.4258016e-01  2.6024122e-01  2.4602747e+00  4.7642788e-01  6.5684674e-01  2.1106042e-01  1.4300768e-01  1.0174225e-01 
  1.0323692e-01  1.4425429e-01  2.4799276e-01  2.4163861e-01  2.5935652e-01  2.4222038e+00  4.7489249e-01  6.5618240e-01  2.1123906e-01  1.4369816e-01  1.0300805e-01 
  1.0439239e-01  1.4483422e-01  2.4670063e-01  2.4060916e-01  2.5837733e-01  2.3835498e+00  4.7322956e-01  6.5535820e-01  2.1132151e-01  1.4428295e-01  1.0416436e-01 
  1.0545223e-01  1.4532237e-01  2.4533484e-01  2.3950580e-01  2.5731777e-01  2.3447198e+00  4.7145370e-01  6.5438823e-01  2.1132128e-01  1.4477613e-01  1.0522521e-01 
  1.0641526e-01  1.4571764e-01  2.4389458e-01  2.3832734e-01  2.5617675e-01  2.3056728e+00  4.6956434e-01  6.5327141e-01  2.1123667e-01  1.4517660e-01  1.0618942e-01 
  1.0728576e-01  1.4602438e-01  2.4238445e-01  2.3707803e-01  2.5495864e-01  2.2665112e+00  4.6756634e-01  6.5201216e-01  2.1107144e-01  1.4548867e-01  1.0706124e-01 
  1.0805338e-01  1.4623233e-01  2.4079442e-01  2.3574748e-01  2.5365317e-01  2.2270169e+00  4.6544995e-01  6.5060024e-01  2.1081478e-01  1.4570207e-01  1.0783032e-01 
  0.0000000e+00  6.1423441e-02  2.2339075e-01  2.0747640e-01  2.2221557e-01  2.7614129e+00  4.4960605e-01  5.9742432e-01  1.4222693e-01  6.0980197e-02  0.0000000e+00 
  8.1011757e-03  6.5354212e-02  2.2474596e-01  2.0907991e-01  2.2410724e-01  2.7677475e+00  4.5181440e-01  6.0138943e-01  1.4519592e-01  6.4892479e-02  8.0792771e-03 
  1.2465683e-02  6.9061625e-02  2.2610055e-01  2.1067636e-01  2.2595545e-01  2.7737313e+00  4.5389034e-01  6.0505243e-01  1.4805368e-01  6.8583669e-02  1.2423583e-02 
  1.6709344e-02  7.2650089e-02  2.2734697e-01  2.1217689e-01  2.2769802e-01  2.7770063e+00  4.5581927e-01  6.0855344e-01  1.5082177e-01  7.2157535e-02  1.6648641e-02 
  2.0831795e-02  7.6119286e-02  2.2848543e-01  2.1358091e-01  2.2933448e-01  2.7776528e+00  4.5760092e-01  6.1189136e-01  1.5349888e-01  7.5613655e-02  2.0753986e-02 
  2.4832716e-02  7.9468963e-02  2.2951621e-01  2.1488790e-01  2.3086442e-01  2.7757544e+00  4.5923514e-01  6.1506519e-01  1.5608377e-01  7.8951684e-02  2.4739202e-02 
  2.8711950e-02  8.2699021e-02  2.3043970e-01  2.1609753e-01  2.3228761e-01  2.7713977e+00  4.6072191e-01  6.1807408e-01  1.5857536e-01  8.2171431e-02  2.8604049e-02 
  3.2469368e-02  8.5809387e-02  2.3125634e-01  2.1720944e-01  2.3360380e-01  2.7646727e+00  4.6206125e-01  6.2091721e-01  1.6097262e-01  8.5272743e-02  3.2348314e-02 
  3.6104980e-02  8.8800132e-02  2.3196666e-01  2.1822344e-01  2.3481294e-01  2.7556755e+00  4.6325337e-01  6.2359397e-01  1.6327465e-01  8.8255610e-02  3.5971927e-02 
  3.9619052e-02  9.1671593e-02  2.3257146e-01  2.1913964e-01  2.3591520e-01  2.7444853e+00  4.6429875e-01  6.2610399e-01  1.6548082e-01  9.1120286e-02  3.9475077e-02 
  4.3011647e-02  9.4423898e-02  2.3307131e-01  2.1995790e-01  2.3691060e-01  2.7312123e+00  4.6519765e-01  6.2844673e-01  1.6759030e-01  9.3866833e-02  4.2857760e-02 
  4.6283175e-02  9.7057516e-02  2.3346715e-01  2.2067844e-01  2.3779946e-01  2.7159566e+00  4.6595072e-01  6.3062201e-01  1.6960263e-01  9.6495652e-02  4.6120319e-02 
  4.9434162e-02  9.9573054e-02  2.3375999e-01  2.2130165e-01  2.3858228e-01  2.6987993e+00  4.6655877e-01  6.3262984e-01  1.7151749e-01  9.9007289e-02  4.9263216e-02 
  5.2465110e-02  1.0197108e-01  2.3395082e-01  2.2182783e-01  2.3925949e-01  2.6798173e+00  4.6702251e-01  6.3447009e-01  1.7333452e-01  1.0140225e-01  5.2286900e-02 
  5.5376682e-02  1.0425234e-01  2.3404079e-01  2.2225750e-01  2.3983172e-01  2.6591525e+00  4.6734294e-01  6.3614298e-01  1.7505355e-01  1.0368122e-01  5.5191971e-02 
  5.8169849e-02  1.0641786e-01  2.3403132e-01  2.2259149e-01  2.4029991e-01  2.6369157e+00  4.6752131e-01  6.3764898e-01  1.7667473e-01  1.0584518e-01  5.7979352e-02 
  6.0845951e-02  1.0846908e-01  2.3392421e-01  2.2283100e-01  2.4066539e-01  2.6132549e+00  4.6755931e-01  6.3898896e-01  1.7819860e-01  1.0789551e-01  6.0650335e-02 
  6.3403502e-02  1.1040459e-01  2.3371845e-01  2.2297441e-01  2.4092666e-01  2.5878745e+00  4.6745578e-01  6.4016101e-01  1.7962289e-01  1.0983074e-01  6.3203385e-02 
  6.5846461e-02  1.1222841e-01  2.3341842e-01  2.2302556e-01  2.4108768e-01  2.5613484e+00  4.6721506e-01  6.4116868e-01  1.8095077e-01  1.1165489e-01  6.5642423e-02 
  6.8175325e-02  1.1394114e-01  2.3302506e-01  2.2298484e-01  2.4114894e-01  2.5336156e+00  4.6683800e-01  6.4201208e-01  1.8218199e-01  1.1336848e-01  6.7967898e-02 
  7.0392083e-02  1.1554484e-01  2.3254076e-01  2.2285410e-01  2.4111244e-01  2.5048070e+00  4.6632700e-01  6.4269285e-01  1.8331779e-01  1.1497354e-01  7.0181767e-02 
  7.2493120e-02  1.1703597e-01  2.3196233e-01  2.2262965e-01  2.4097460e-01  2.4746763e+00  4.6567886e-01  6.4320706e-01  1.8435384e-01  1.1646650e-01  7.2280379e-02 
  7.4487965e-02  1.1842417e-01  2.3129969e-01  2.2232094e-01  2.4074498e-01  2.4438480e+00  4.6490355e-01  6.4356398e-01  1.8529896e-01  1.1785696e-01  7.4273226e-02 
  7.6373152e-02  1.1970603e-01  2.3054979e-01  2.2192438e-01  2.4042014e-01  2.4120720e+00  4.6399802e-01  6.4375984e-01  1.8614899e-01  1.1914148e-01  7.6156816e-02 
  7.8152674e-02  1.2088566e-01  2.2971697e-01  2.2144392e-01  2.4000414e-01  2.3795557e+00  4.6296676e-01  6.4379843e-01  1.8690726e-01  1.2032412e-01  7.7935110e-02 
  7.9820569e-02  1.2195715e-01  2.2879567e-01  2.2087352e-01  2.3949105e-01  2.3460575e+00  4.6180430e-01  6.4367362e-01  1.8756716e-01  1.2139898e-01  7.9602117e-02 
  8.1391514e-02  1.2293529e-01  2.2780089e-01  2.2022778e-01  2.3889563e-01  2.3121936e+00  4.6052580e-01  6.4339991e-01  1.8814272e-01  1.2238080e-01  8.1172492e-02 
  8.2859025e-02  1.2381367e-01  2.2672652e-01  2.1950018e-01  2.3821146e-01  2.2776910e+00  4.5912531e-01  6.4297072e-01  1.8862685e-01  1.2326314e-01  8.2639724e-02 
  8.4228578e-02  1.2459785e-01  2.2557835e-01  2.1869612e-01  2.3744406e-01  2.2427501e+00  4.5760880e-01  6.4239141e-01  1.8902442e-01  1.2405154e-01  8.4009267e-02 
  8.5486451e-02  1.2527420e-01  2.2434294e-01  2.1780181e-01  2.3657980e-01  2.2069789e+00  4.5596310e-01  6.4164823e-01  1.8932113e-01  1.2473235e-01  8.5267382e-02 
  8.6667955e-02  1.2587810e-01  2.2305596e-01  2.1685253e-01  2.3565407e-01  2.1714180e+00  4.5422407e-01  6.4077647e-01  1.8955173e-01  1.2534094e-01  8.6449356e-02 
  8.7748305e-02  1.2638486e-01  2.2169289e-01  2.1582346e-01  2.3464217e-01  2.1353487e+00  4.5236751e-01  6.3975135e-01  1.8969090e-01  1.2585259e-01  8.7530384e-02 
  8.8739394e-02  1.2680646e-01  2.2026591e-01  2.1472647e-01  2.3355611e-01  2.0991022e+00  4.5040592e-01  6.3858487e-01  1.8975002e-01  1.2627926e-01  8.8522348e-02 
  8.9633136e-02  1.2713489e-01  2.1876719e-01  2.1355341e-01  2.3238787e-01  2.0625055e+00  4.4833180e-01  6.3726901e-01  1.8972048e-01  1.2661292e-01  8.9417144e-02 
  9.0444212e-02  1.2738492e-01  2.1721168e-01  2.1231895e-01  2.3115225e-01  2.0259007e+00  4.4616043e-01  6.3581860e-01  1.8961648e-01  1.2686833e-01  9.0229437e-02 
  9.1171204e-02  1.2755519e-01  2.1559819e-01  2.1102164e-01  2.2984793e-01  1.9892523e+00  4.4389103e-01  6.3423241e-01  1.8943616e-01  1.2704413e-01  9.0957794e-02 
  9.1818332e-02  1.2765002e-01  2.1393118e-01  2.0966568e-01  2.2847924e-01  1.9526448e+00  4.4152846e-01  6.3251486e-01  1.8918327e-01  1.2714460e-01  9.1606425e-02 
  9.2374966e-02  1.2765886e-01  2.1220021e-01  2.0824042e-01  2.2703567e-01  1.9158967e+00  4.3906275e-01  6.3065560e-01  1.8884676e-01  1.2715918e-01  9.2164686e-02 
  0.0000000e+00  5.8433042e-02  2.1017963e-01  1.9240300e-01  2.0960064e-01  2.5507338e+00  4.4466236e-01  5.9960393e-01  1.3020370e-01  5.7999441e-02  0.0000000e+00 
  7.3913098e-03  6.1840183e-02  2.1093695e-01  1.9362720e-01  2.1105240e-01  2.5490945e+00  4.4613696e-01  6.0289906e-01  1.3296147e-01  6.1389090e-02  7.3699190e-03 
  1.1258123e-02  6.5047801e-02  2.1173132e-01  1.9485563e-01  2.1247703e-01  2.5484083e+00  4.4752168e-01  6.0592278e-01  1.3559946e-01  6.4581425e-02  1.1217054e-02 
  1.5009646e-02  6.8141934e-02  2.1242859e-01  1.9599278e-01  2.1380073e-01  2.5453817e+00  4.4876601e-01  6.0878718e-01  1.3814833e-01  6.7661889e-02  1.4950495e-02 
  1.8645847e-02  7.1122671e-02  2.1302931e-01  1.9703847e-01  2.1502350e-01  2.5400966e+00  4.4987019e-01  6.1149161e-01  1.4060707e-01  7.0630473e-02  1.8570117e-02 
  2.2166790e-02  7.3990159e-02  2.1353408e-01  1.9799253e-01  2.1614528e-01  2.5326371e+00  4.5083440e-01  6.1403530e-01  1.4297477e-01  7.3487221e-02  2.2075881e-02 
  2.5572674e-02  7.6744696e-02  2.1394361e-01  1.9885495e-01  2.1716621e-01  2.5230889e+00  4.5165905e-01  6.1641769e-01  1.4525063e-01  7.6232348e-02  2.5467897e-02 
  2.8863730e-02  7.9386624e-02  2.1425866e-01  1.9962579e-01  2.1808648e-01  2.5115403e+00  4.5234462e-01  6.1863839e-01  1.4743392e-01  7.8866098e-02  2.8746314e-02 
