  4.4373279e-04  7.8670825e-03  1.9499824e-02  3.9515463e-03 -9.3134392e-04  6.0094179e-02  8.3334987e-02  2.9091970e-01  2.2242626e-02  7.8530139e-03  4.3965498e-04 
  4.5214834e-04  7.7935193e-03  1.8919482e-02  3.8032405e-03 -9.0813591e-04  5.6751454e-02  8.0622549e-02  2.8252434e-01  2.1430622e-02  7.7797923e-03  4.4800179e-04 
  4.5817469e-04  7.7119064e-03  1.8347267e-02  3.6596414e-03 -8.8305499e-04  5.3562719e-02  7.7987242e-02  2.7430143e-01  2.0644861e-02  7.6985313e-03  4.5398430e-04 
  4.6236320e-04  7.6232539e-03  1.7783973e-02  3.5209985e-03 -8.5600787e-04  5.0527378e-02  7.5427749e-02  2.6625061e-01  1.9884963e-02  7.6102426e-03  4.5815458e-04 
  4.6498848e-04  7.5282826e-03  1.7230101e-02  3.3873042e-03 -8.2713270e-04  4.7641789e-02  7.2942495e-02  2.5837117e-01  1.9150298e-02  7.5156408e-03  4.6078190e-04 
  4.6658402e-04  7.4279507e-03  1.6686366e-02  3.2588169e-03 -7.9629241e-04  4.4897454e-02  7.0530184e-02  2.5066249e-01  1.8440521e-02  7.4156823e-03  4.6239818e-04 
  4.6445036e-04  7.3199698e-03  1.6150230e-02  3.1325761e-03 -7.6655839e-04  4.2305125e-02  6.8186293e-02  2.4312063e-01  1.7752081e-02  7.3080765e-03  4.6030118e-04 
  4.6229184e-04  7.2084332e-03  1.5625526e-02  3.0120337e-03 -7.3457234e-04  3.9845975e-02  6.5912748e-02  2.3574801e-01  1.7087857e-02  7.1969150e-03  4.5819113e-04 
  4.5909974e-04  7.0927113e-03  1.5111347e-02  2.8959378e-03 -7.0166679e-04  3.7520009e-02  6.3706780e-02  2.2854220e-01  1.6446045e-02  7.0815692e-03  4.5506083e-04 
  4.5526251e-04  6.9735484e-03  1.4608155e-02  2.7844402e-03 -6.6775756e-04  3.5318689e-02  6.1567032e-02  2.2150206e-01  1.5826256e-02  6.9627789e-03  4.5129467e-04 
  4.4863896e-04  6.8491476e-03  1.4113865e-02  2.6751750e-03 -6.3526657e-04  3.3252534e-02  5.9489654e-02  2.1462389e-01  1.5225598e-02  6.8387476e-03  4.4474993e-04 
  4.4298537e-04  6.7235962e-03  1.3632267e-02  2.5716842e-03 -6.0069733e-04  3.1292165e-02  5.7476722e-02  2.0790981e-01  1.4647105e-02  6.7135598e-03  4.3918219e-04 
  4.3615238e-04  6.5950533e-03  1.3161215e-02  2.4716068e-03 -5.6644546e-04  2.9449241e-02  5.5524430e-02  2.0135592e-01  1.4087921e-02  6.5853782e-03  4.3244134e-04 
  4.2903148e-04  6.4647105e-03  1.2701595e-02  2.3756357e-03 -5.3184259e-04  2.7710284e-02  5.3632044e-02  1.9496134e-01  1.3548257e-02  6.4553876e-03  4.2541508e-04 
  4.1972165e-04  6.3309490e-03  1.2251470e-02  2.2816756e-03 -4.9899612e-04  2.6087908e-02  5.1796063e-02  1.8872230e-01  1.3025553e-02  6.3219719e-03  4.1620407e-04 
  4.1165137e-04  6.1974666e-03  1.1814226e-02  2.1929712e-03 -4.6467034e-04  2.4547884e-02  5.0018351e-02  1.8264030e-01  1.2522599e-02  6.1888283e-03  4.0823503e-04 
  4.0274887e-04  6.0624453e-03  1.1387723e-02  2.1072713e-03 -4.3110975e-04  2.3105362e-02  4.8295291e-02  1.7671129e-01  1.2036704e-02  6.0541381e-03  3.9943548e-04 
  3.9382801e-04  5.9269377e-03  1.0972694e-02  2.0252183e-03 -3.9766257e-04  2.1746650e-02  4.6626193e-02  1.7093404e-01  1.1568084e-02  5.9189535e-03  3.9061870e-04 
  3.8235420e-04  5.7886350e-03  1.0566507e-02  1.9441130e-03 -3.6700652e-04  2.0494057e-02  4.5007040e-02  1.6530389e-01  1.1113625e-02  5.7809645e-03  3.7924865e-04 
  3.7386854e-04  5.6532948e-03  1.0174597e-02  1.8693385e-03 -3.3373445e-04  1.9286012e-02  4.3441925e-02  1.5982428e-01  1.0678308e-02  5.6459310e-03  3.7086778e-04 
  3.6403500e-04  5.5167825e-03  9.7925067e-03  1.7964065e-03 -3.0230269e-04  1.8165344e-02  4.1925092e-02  1.5448870e-01  1.0257251e-02  5.5097154e-03  3.6113693e-04 
  3.5436403e-04  5.3807984e-03  9.4216124e-03  1.7266787e-03 -2.7130679e-04  1.7110570e-02  4.0456663e-02  1.4929642e-01  9.8514408e-03  5.3740198e-03  3.5156914e-04 
  3.4369878e-04  5.2443628e-03  9.0606140e-03  1.6588607e-03 -2.4200070e-04  1.6129952e-02  3.9034121e-02  1.4424404e-01  9.4592104e-03  5.2378636e-03  3.4100502e-04 
  3.3359304e-04  5.1091958e-03  8.7109116e-03  1.5943697e-03 -2.1291628e-04  1.5205433e-02  3.7657688e-02  1.3933081e-01  9.0816214e-03  5.1029673e-03  3.3099918e-04 
  3.2359951e-04  4.9750049e-03  8.3718960e-03  1.5326295e-03 -1.8457565e-04  1.4337660e-02  3.6325618e-02  1.3455397e-01  8.7177483e-03  4.9690378e-03  3.2110365e-04 
  3.1388295e-04  4.8420996e-03  8.0435610e-03  1.4736793e-03 -1.5688023e-04  1.3520792e-02  3.5036805e-02  1.2991134e-01  8.3672941e-03  4.8363855e-03  3.1148297e-04 
  3.0339929e-04  4.7095701e-03  7.7246843e-03  1.4163551e-03 -1.3093175e-04  1.2762443e-02  3.3788958e-02  1.2539950e-01  8.0287669e-03  4.7040998e-03  3.0109322e-04 
  0.0000000e+00  8.6114700e-03  2.6131926e-02  5.1829307e-03 -1.8013348e-03  1.0229774e-01  1.1274383e-01  3.8359686e-01  3.0532370e-02  8.5971647e-03  0.0000000e+00 
  1.7747835e-04  8.6321572e-03  2.5387746e-02  4.9826335e-03 -1.7744319e-03  9.6525510e-02  1.0885627e-01  3.7238241e-01  2.9357985e-02  8.6177631e-03  1.7679739e-04 
  2.1591306e-04  8.6362883e-03  2.4714059e-02  4.8082042e-03 -1.7423315e-03  9.1811346e-02  1.0541058e-01  3.6232258e-01  2.8324433e-02  8.6218567e-03  2.1464630e-04 
  2.5007124e-04  8.6261367e-03  2.4044957e-02  4.6387478e-03 -1.7066755e-03  8.7219892e-02  1.0205884e-01  3.5244174e-01  2.7323304e-02  8.6117276e-03  2.4830192e-04 
  2.8022262e-04  8.6026033e-03  2.3381259e-02  4.4741757e-03 -1.6678740e-03  8.2762363e-02  9.8799278e-02  3.4274041e-01  2.6353705e-02  8.5882757e-03  2.7802522e-04 
  3.0664067e-04  8.5665801e-03  2.2723749e-02  4.3144009e-03 -1.6263035e-03  7.8447971e-02  9.5630100e-02  3.3321898e-01  2.5414764e-02  8.5523767e-03  3.0407790e-04 
  3.2955872e-04  8.5188996e-03  2.2073121e-02  4.1593160e-03 -1.5823394e-03  7.4283425e-02  9.2549492e-02  3.2387762e-01  2.4505624e-02  8.5048664e-03  3.2669288e-04 
  3.4924387e-04  8.4604059e-03  2.1430059e-02  4.0088644e-03 -1.5362944e-03  7.0274225e-02  8.9555650e-02  3.1471634e-01  2.3625468e-02  8.4465790e-03  3.4613077e-04 
  3.6596080e-04  8.3919183e-03  2.0795201e-02  3.8629853e-03 -1.4884518e-03  6.6424207e-02  8.6646786e-02  3.0573504e-01  2.2773512e-02  8.3783257e-03  3.6264520e-04 
  3.7980794e-04  8.3140733e-03  2.0168972e-02  3.7214709e-03 -1.4392343e-03  6.2733674e-02  8.3820944e-02  2.9693323e-01  2.1948839e-02  8.3007423e-03  3.7632937e-04 
  3.9114664e-04  8.2277505e-03  1.9552032e-02  3.5843921e-03 -1.3887605e-03  5.9205274e-02  8.1076455e-02  2.8831060e-01  2.1150828e-02  8.2147047e-03  3.8754669e-04 
  4.0020482e-04  8.1336739e-03  1.8944862e-02  3.4516921e-03 -1.3372607e-03  5.5838442e-02  7.8411521e-02  2.7986656e-01  2.0378743e-02  8.1209279e-03  3.9651245e-04 
  4.0704837e-04  8.0323911e-03  1.8347754e-02  3.3231688e-03 -1.2850959e-03  5.2630026e-02  7.5824218e-02  2.7160024e-01  1.9631730e-02  8.0199594e-03  4.0329415e-04 
  4.1173879e-04  7.9244165e-03  1.7760944e-02  3.1986126e-03 -1.2326084e-03  4.9578645e-02  7.3312618e-02  2.6351060e-01  1.8908941e-02  7.9123108e-03  4.0794738e-04 
  4.1478775e-04  7.8107069e-03  1.7185108e-02  3.0782898e-03 -1.1796604e-03  4.6682178e-02  7.0875287e-02  2.5559702e-01  1.8210025e-02  7.7989349e-03  4.1098094e-04 
  4.1645013e-04  7.6919363e-03  1.6620620e-02  2.9622053e-03 -1.1263475e-03  4.3935847e-02  6.8510546e-02  2.4785844e-01  1.7534387e-02  7.6805036e-03  4.1264752e-04 
  4.1721368e-04  7.5689958e-03  1.6068063e-02  2.8506198e-03 -1.0725068e-03  4.1328914e-02  6.6216987e-02  2.4029399e-01  1.6881703e-02  7.5579074e-03  4.1343152e-04 
  4.1459858e-04  7.4397919e-03  1.5525025e-02  2.7408221e-03 -1.0209220e-03  3.8878346e-02  6.3990257e-02  2.3289969e-01  1.6248698e-02  7.4290481e-03  4.1085118e-04 
  4.1201516e-04  7.3081012e-03  1.4994958e-02  2.6360087e-03 -9.6846355e-04  3.6556630e-02  6.1831930e-02  2.2567740e-01  1.5638019e-02  7.2977031e-03  4.0831498e-04 
  4.0853393e-04  7.1733456e-03  1.4476949e-02  2.5350403e-03 -9.1632181e-04  3.4365976e-02  5.9739261e-02  2.1862452e-01  1.5047995e-02  7.1632917e-03  4.0489063e-04 
  4.0450420e-04  7.0362068e-03  1.3971341e-02  2.4380639e-03 -8.6438298e-04  3.2296848e-02  5.7710825e-02  2.1173966e-01  1.4478258e-02  7.0264943e-03  4.0092680e-04 
  3.9798209e-04  6.8950586e-03  1.3476164e-02  2.3429431e-03 -8.1481509e-04  3.0362701e-02  5.5742937e-02  2.0501908e-01  1.3926173e-02  6.8856844e-03  3.9447738e-04 
  3.9238271e-04  6.7536177e-03  1.2994784e-02  2.2529071e-03 -7.6440483e-04  2.8528587e-02  5.3837296e-02  1.9846430e-01  1.3394483e-02  6.7445777e-03  3.8895768e-04 
  3.8575333e-04  6.6102166e-03  1.2525183e-02  2.1658216e-03 -7.1528817e-04  2.6809255e-02  5.1990272e-02  1.9207141e-01  1.2880586e-02  6.6015054e-03  3.8241249e-04 
  3.7889818e-04  6.4659311e-03  1.2068080e-02  2.0823184e-03 -6.6683019e-04  2.5189884e-02  5.0201028e-02  1.8583922e-01  1.2384658e-02  6.4575419e-03  3.7564460e-04 
  3.7011077e-04  6.3193096e-03  1.1621668e-02  2.0005262e-03 -6.2088844e-04  2.3684797e-02  4.8466247e-02  1.7976393e-01  1.1904387e-02  6.3112364e-03  3.6694788e-04 
  3.6246990e-04  6.1736732e-03  1.1188909e-02  1.9233602e-03 -5.7452626e-04  2.2256563e-02  4.6787430e-02  1.7384650e-01  1.1442263e-02  6.1659084e-03  3.5939995e-04 
  3.5411768e-04  6.0273894e-03  1.0767814e-02  1.8488124e-03 -5.2972032e-04  2.0922249e-02  4.5161176e-02  1.6808287e-01  1.0995860e-02  6.0199278e-03  3.5114196e-04 
  3.4577575e-04  5.8813951e-03  1.0358961e-02  1.7774521e-03 -4.8586164e-04  1.9667537e-02  4.3586700e-02  1.6247154e-01  1.0565349e-02  5.8742271e-03  3.4289516e-04 
  3.3520717e-04  5.7336495e-03  9.9599550e-03  1.7069013e-03 -4.4528541e-04  1.8515849e-02  4.2060286e-02  1.5700795e-01  1.0147961e-02  5.7267673e-03  3.3242115e-04 
  3.2730597e-04  5.5892375e-03  9.5755259e-03  1.6419159e-03 -4.0318347e-04  1.7403309e-02  4.0585393e-02  1.5169471e-01  9.7480767e-03  5.5826342e-03  3.2461520e-04 
  3.1824575e-04  5.4445080e-03  9.2016686e-03  1.5785366e-03 -3.6345789e-04  1.6374586e-02  3.9156782e-02  1.4652563e-01  9.3613690e-03  5.4381740e-03  3.1564905e-04 
  3.0935291e-04  5.3009503e-03  8.8395229e-03  1.5179643e-03 -3.2484730e-04  1.5407787e-02  3.7774404e-02  1.4149965e-01  8.9886830e-03  5.2948782e-03  3.0684923e-04 
  2.9961841e-04  5.1577080e-03  8.4878859e-03  1.4590651e-03 -2.8841537e-04  1.4511299e-02  3.6435908e-02  1.3661332e-01  8.6285433e-03  5.1518893e-03  2.9720666e-04 
  2.9040213e-04  5.0162810e-03  8.1479154e-03  1.4030826e-03 -2.5284881e-04  1.3667006e-02  3.5141346e-02  1.3186557e-01  8.2818585e-03  5.0107081e-03  2.8808140e-04 
  2.8131032e-04  4.8764065e-03  7.8190079e-03  1.3495086e-03 -2.1858000e-04  1.2875728e-02  3.3889043e-02  1.2725352e-01  7.9477965e-03  4.8710708e-03  2.7907874e-04 
  2.7248011e-04  4.7383408e-03  7.5010862e-03  1.2983715e-03 -1.8549990e-04  1.2131858e-02  3.2677888e-02  1.2277482e-01  7.6260704e-03  4.7332338e-03  2.7033511e-04 
  2.6301838e-04  4.6013016e-03  7.1930378e-03  1.2486751e-03 -1.5452451e-04  1.1442769e-02  3.1505774e-02  1.1842607e-01  7.3153799e-03  4.5964161e-03  2.6095876e-04 
  0.0000000e+00  9.2273646e-03  2.5789564e-02  4.5158076e-03 -2.4967539e-03  9.7267956e-02  1.0648656e-01  3.7148281e-01  2.8010385e-02  9.2143254e-03  0.0000000e+00 
  1.6501124e-04  9.1988994e-03  2.4999680e-02  4.3449959e-03 -2.4192229e-03  9.1532530e-02  1.0275287e-01  3.6035012e-01  2.6931499e-02  9.1857892e-03  1.6439190e-04 
  1.9931669e-04  9.1599589e-03  2.4287807e-02  4.1959847e-03 -2.3437021e-03  8.6856608e-02  9.9447293e-02  3.5037354e-01  2.5981964e-02  9.1468218e-03  1.9816419e-04 
  2.2967394e-04  9.1085666e-03  2.3583744e-02  4.0508742e-03 -2.2668216e-03  8.2320971e-02  9.6235074e-02  3.4058267e-01  2.5062213e-02  9.0954551e-03  2.2806233e-04 
  2.5634291e-04  9.0455902e-03  2.2888192e-02  3.9096310e-03 -2.1889060e-03  7.7934849e-02  9.3114265e-02  3.3097779e-01  2.4171419e-02  9.0325597e-03  2.5434296e-04 
  2.7958281e-04  8.9718863e-03  2.2201796e-02  3.7722180e-03 -2.1102570e-03  7.3705586e-02  9.0082906e-02  3.2155894e-01  2.3308783e-02  8.9589780e-03  2.7725435e-04 
  2.9961946e-04  8.8882510e-03  2.1525130e-02  3.6385779e-03 -2.0311811e-03  6.9638018e-02  8.7139042e-02  3.1232607e-01  2.2473500e-02  8.8755032e-03  2.9701616e-04 
  3.1670349e-04  8.7954843e-03  2.0858752e-02  3.5086904e-03 -1.9519155e-03  6.5735961e-02  8.4280726e-02  3.0327888e-01  2.1664824e-02  8.7829327e-03  3.1387701e-04 
  3.3108603e-04  8.6943663e-03  2.0203173e-02  3.3825450e-03 -1.8726742e-03  6.2001621e-02  8.1506025e-02  2.9441694e-01  2.0882029e-02  8.6820345e-03  3.2807716e-04 
  3.4286085e-04  8.5854981e-03  1.9558708e-02  3.2599882e-03 -1.7937939e-03  5.8433698e-02  7.8812884e-02  2.8573954e-01  2.0124274e-02  8.5734100e-03  3.3970746e-04 
  3.5236843e-04  8.4697043e-03  1.8925885e-02  3.1411068e-03 -1.7153413e-03  5.5033510e-02  7.6199505e-02  2.7724605e-01  1.9390984e-02  8.4578801e-03  3.4910433e-04 
  3.5982014e-04  8.3476669e-03  1.8305065e-02  3.0258841e-03 -1.6374750e-03  5.1799118e-02  7.3663992e-02  2.6893558e-01  1.8681491e-02  8.3361214e-03  3.5647588e-04 
  3.6527986e-04  8.2198913e-03  1.7696428e-02  2.9141579e-03 -1.5604892e-03  4.8726125e-02  7.1204328e-02  2.6080700e-01  1.7994999e-02  8.2086369e-03  3.6188138e-04 
  3.6880499e-04  8.0868619e-03  1.7100116e-02  2.8057624e-03 -1.4846448e-03  4.5812519e-02  6.8818519e-02  2.5285902e-01  1.7330739e-02  8.0759084e-03  3.6537436e-04 
  3.7087303e-04  7.9494640e-03  1.6516664e-02  2.7009694e-03 -1.4097636e-03  4.3054650e-02  6.6505028e-02  2.4509068e-01  1.6688389e-02  7.9388183e-03  3.6743091e-04 
  3.7171806e-04  7.8083179e-03  1.5946329e-02  2.5998022e-03 -1.3358946e-03  4.0446654e-02  6.4262101e-02  2.3750066e-01  1.6067407e-02  7.7979860e-03  3.6828144e-04 
  3.7177790e-04  7.6642342e-03  1.5389556e-02  2.5025149e-03 -1.2628441e-03  3.7975744e-02  6.2088229e-02  2.3008778e-01  1.5467481e-02  7.6542171e-03  3.6836033e-04 
  3.6879768e-04  7.5153069e-03  1.4844061e-02  2.4066498e-03 -1.1931088e-03  3.5664707e-02  5.9979249e-02  2.2284804e-01  1.4885633e-02  7.5056082e-03  3.6541503e-04 
  3.6589320e-04  7.3649866e-03  1.4312918e-02  2.3151454e-03 -1.1237813e-03  3.3477823e-02  5.7936396e-02  2.1578273e-01  1.4324278e-02  7.3556045e-03  3.6255405e-04 
  3.6221232e-04  7.2127389e-03  1.3795203e-02  2.2269759e-03 -1.0559068e-03  3.1419404e-02  5.5956981e-02  2.0888912e-01  1.3781885e-02  7.2036727e-03  3.5892737e-04 
  3.5806871e-04  7.0591744e-03  1.3291139e-02  2.1422794e-03 -9.8935145e-04  2.9479052e-02  5.4039520e-02  2.0216551e-01  1.3258113e-02  7.0504213e-03  3.5484432e-04 
  3.5171277e-04  6.9028302e-03  1.2798874e-02  2.0591466e-03 -9.2601820e-04  2.7672890e-02  5.2180501e-02  1.9560813e-01  1.2750580e-02  6.8943870e-03  3.4855618e-04 
  3.4622224e-04  6.7470520e-03  1.2321356e-02  1.9804902e-03 -8.6297590e-04  2.5960936e-02  5.0381281e-02  1.8921794e-01  1.2261751e-02  6.7389142e-03  3.4313890e-04 
  3.3984080e-04  6.5903362e-03  1.1856688e-02  1.9044068e-03 -8.0210546e-04  2.4360728e-02  4.8638417e-02  1.8299100e-01  1.1789277e-02  6.5824985e-03  3.3683480e-04 
  3.3328416e-04  6.4336374e-03  1.1405432e-02  1.8314601e-03 -7.4280438e-04  2.2856319e-02  4.6950979e-02  1.7692580e-01  1.1333302e-02  6.4260939e-03  3.3035863e-04 
  3.2504020e-04  6.2756667e-03  1.0965904e-02  1.7599981e-03 -6.8668214e-04  2.1463439e-02  4.5315854e-02  1.7101855e-01  1.0891760e-02  6.2684117e-03  3.2219784e-04 
  3.1784321e-04  6.1193692e-03  1.0540655e-02  1.6926131e-03 -6.3109283e-04  2.0142056e-02  4.3734196e-02  1.6526962e-01  1.0466849e-02  6.1123951e-03  3.1508523e-04 
  3.1004522e-04  5.9632923e-03  1.0127843e-02  1.6275279e-03 -5.7775540e-04  1.8910796e-02  4.2202834e-02  1.5967500e-01  1.0056405e-02  5.9565941e-03  3.0737378e-04 
  3.0228140e-04  5.8082543e-03  9.7278999e-03  1.5652468e-03 -5.2609881e-04  1.7754921e-02  4.0720905e-02  1.5423288e-01  9.6605609e-03  5.8018233e-03  2.9969621e-04 
  2.9259728e-04  5.6524691e-03  9.3386541e-03  1.5036924e-03 -4.7812980e-04  1.6698499e-02  3.9285000e-02  1.4893882e-01  9.2768787e-03  5.6462994e-03  2.9009948e-04 
  2.8526803e-04  5.5003727e-03  8.9641606e-03  1.4470187e-03 -4.2961372e-04  1.5676424e-02  3.7897973e-02  1.4379462e-01  8.9091620e-03  5.4944550e-03  2.8285632e-04 
  2.7695530e-04  5.3487734e-03  8.6008506e-03  1.3917744e-03 -3.8392282e-04  1.4734355e-02  3.6555100e-02  1.3879441e-01  8.5536213e-03  5.3431009e-03  2.7462939e-04 
  2.6881015e-04  5.1989572e-03  8.2496374e-03  1.3389971e-03 -3.3993131e-04  1.3850328e-02  3.5256184e-02  1.3393677e-01  8.2109673e-03  5.1935223e-03  2.6656931e-04 
  2.5996472e-04  5.0501804e-03  7.9094107e-03  1.2877124e-03 -2.9852186e-04  1.3032670e-02  3.3999042e-02  1.2921826e-01  7.8799070e-03  5.0449761e-03  2.5780781e-04 
  2.5159396e-04  4.9037334e-03  7.5810994e-03  1.2389924e-03 -2.5852937e-04  1.2263456e-02  3.2783571e-02  1.2463746e-01  7.5612041e-03  4.8987511e-03  2.4951931e-04 
  2.4335534e-04  4.7593763e-03  7.2641075e-03  1.1923948e-03 -2.2029861e-04  1.1543617e-02  3.1608180e-02  1.2019140e-01  7.2541172e-03  4.7546089e-03  2.4136114e-04 
  2.3536141e-04  4.6173167e-03  6.9582932e-03  1.1479355e-03 -1.8371321e-04  1.0867830e-02  3.0471772e-02  1.1587756e-01  6.9583735e-03  4.6127565e-03  2.3344609e-04 
  2.2686010e-04  4.4768881e-03  6.6626465e-03  1.1047714e-03 -1.4951461e-04  1.0243080e-02  2.9372412e-02  1.1169255e-01  6.6728478e-03  4.4725281e-03  2.2502207e-04 
  0.0000000e+00  9.7617159e-03  2.5302229e-02  3.9617763e-03 -3.0374734e-03  9.2372485e-02  1.0036437e-01  3.5939040e-01  2.5711406e-02  9.7498486e-03  0.0000000e+00 
  1.5305199e-04  9.6855773e-03  2.4474068e-02  3.8151983e-03 -2.9152139e-03  8.6683575e-02  9.6792711e-02  3.4835157e-01  2.4721982e-02  9.6736487e-03  1.5248770e-04 
  1.8352594e-04  9.6051082e-03  2.3730698e-02  3.6869880e-03 -2.8015799e-03  8.2054623e-02  9.3634029e-02  3.3846912e-01  2.3850939e-02  9.5931627e-03  1.8247830e-04 
  2.1037179e-04  9.5141562e-03  2.2998241e-02  3.5617608e-03 -2.6886980e-03  7.7583184e-02  9.0567520e-02  3.2877890e-01  2.3007037e-02  9.5022408e-03  2.0890701e-04 
  2.3383811e-04  9.4135357e-03  2.2277265e-02  3.4395281e-03 -2.5768207e-03  7.3276348e-02  8.7591075e-02  3.1928086e-01  2.2189536e-02  9.4017024e-03  2.3202202e-04 
  2.5416677e-04  9.3040474e-03  2.1568282e-02  3.3203190e-03 -2.4661632e-03  6.9139457e-02  8.4702602e-02  3.0997481e-01  2.1397702e-02  9.2923305e-03  2.5205306e-04 
  2.7157401e-04  9.1864333e-03  2.0871732e-02  3.2041120e-03 -2.3569441e-03  6.5175390e-02  8.1899994e-02  3.0086032e-01  2.0630813e-02  9.1748703e-03  2.6921363e-04 
  2.8629934e-04  9.0614404e-03  2.0188040e-02  3.0909346e-03 -2.2493334e-03  6.1386199e-02  7.9181181e-02  2.9193680e-01  1.9888193e-02  9.0500588e-03  2.8373621e-04 
  2.9857546e-04  8.9297898e-03  1.9517593e-02  2.9808185e-03 -2.1434626e-03  5.7772406e-02  7.6544139e-02  2.8320360e-01  1.9169197e-02  8.9186151e-03  2.9584890e-04 
  3.0849078e-04  8.7920307e-03  1.8860576e-02  2.8736464e-03 -2.0395918e-03  5.4331147e-02  7.3986693e-02  2.7465964e-01  1.8473050e-02  8.7810831e-03  3.0563518e-04 
  3.1636592e-04  8.6489322e-03  1.8217395e-02  2.7695403e-03 -1.9377217e-03  5.1062337e-02  7.1506964e-02  2.6630404e-01  1.7799249e-02  8.6382279e-03  3.1341163e-04 
  3.2239919e-04  8.5011133e-03  1.7588286e-02  2.6685194e-03 -1.8379410e-03  4.7962670e-02  6.9102966e-02  2.5813560e-01  1.7147185e-02  8.4906668e-03  3.1937306e-04 
  3.2664591e-04  8.3490354e-03  1.6973312e-02  2.5704447e-03 -1.7404686e-03  4.5026590e-02  6.6772617e-02  2.5015290e-01  1.6516140e-02  8.3388587e-03  3.2357260e-04 
  3.2916395e-04  8.1931406e-03  1.6372516e-02  2.4751968e-03 -1.6454912e-03  4.2251489e-02  6.4513867e-02  2.4235439e-01  1.5905420e-02  8.1832413e-03  3.2606415e-04 
  3.3039428e-04  8.0342346e-03  1.5786293e-02  2.3830518e-03 -1.5527860e-03  3.9632151e-02  6.2325100e-02  2.3473880e-01  1.5314739e-02  8.0246199e-03  3.2728561e-04 
  3.3055028e-04  7.8728805e-03  1.5214787e-02  2.2940486e-03 -1.4623466e-03  3.7161693e-02  6.0204505e-02  2.2730453e-01  1.4743608e-02  7.8635512e-03  3.2744715e-04 
  3.3002402e-04  7.7097972e-03  1.4658297e-02  2.2084206e-03 -1.3739604e-03  3.4825452e-02  5.8150503e-02  2.2005008e-01  1.4191744e-02  7.7007603e-03  3.2694132e-04 
  3.2678433e-04  7.5432675e-03  1.4114676e-02  2.1239751e-03 -1.2898225e-03  3.2651878e-02  5.6159119e-02  2.1297140e-01  1.3656454e-02  7.5345212e-03  3.2373296e-04 
  3.2364887e-04  7.3764043e-03  1.3586609e-02  2.0433832e-03 -1.2072587e-03  3.0597260e-02  5.4231288e-02  2.0606928e-01  1.3139927e-02  7.3679490e-03  3.2063905e-04 
  3.1984714e-04  7.2087167e-03  1.3073168e-02  1.9657187e-03 -1.1271713e-03  2.8668027e-02  5.2364387e-02  1.9934078e-01  1.2640776e-02  7.2005502e-03  3.1688740e-04 
  3.1565819e-04  7.0407423e-03  1.2574466e-02  1.8911223e-03 -1.0493913e-03  2.6853061e-02  5.0556894e-02  1.9278396e-01  1.2158690e-02  7.0328628e-03  3.1275556e-04 
  3.0952170e-04  6.8711723e-03  1.2088752e-02  1.8178883e-03 -9.7557695e-04  2.5170889e-02  4.8805485e-02  1.8639498e-01  1.1691534e-02  6.8635749e-03  3.0668111e-04 
  3.0418559e-04  6.7029846e-03  1.1618575e-02  1.7486339e-03 -9.0306467e-04  2.3577037e-02  4.7111191e-02  1.8017423e-01  1.1241504e-02  6.6956665e-03  3.0141245e-04 
  2.9808627e-04  6.5348340e-03  1.1162156e-02  1.6816602e-03 -8.3349025e-04  2.2091531e-02  4.5470779e-02  1.7411777e-01  1.0806499e-02  6.5277899e-03  2.9538425e-04 
  2.9185545e-04  6.3675562e-03  1.0719902e-02  1.6174731e-03 -7.6627844e-04  2.0697527e-02  4.3883245e-02  1.6822376e-01  1.0386634e-02  6.3607812e-03  2.8922775e-04 
  2.8416625e-04  6.2000139e-03  1.0290249e-02  1.5546221e-03 -7.0280164e-04  1.9411838e-02  4.2345676e-02  1.6248840e-01  9.9800808e-03  6.1935010e-03  2.8161435e-04 
  2.7742201e-04  6.0347874e-03  9.8753537e-03  1.4953887e-03 -6.4069717e-04  1.8192466e-02  4.0858926e-02  1.5691154e-01  9.5887582e-03  6.0285309e-03  2.7494741e-04 
  2.7017753e-04  5.8705967e-03  9.4735157e-03  1.4382157e-03 -5.8143095e-04  1.7059217e-02  3.9420048e-02  1.5148916e-01  9.2107543e-03  5.8645909e-03  2.6778219e-04 
  2.6298393e-04  5.7081423e-03  9.0850240e-03  1.3835374e-03 -5.2447315e-04  1.5997145e-02  3.8028119e-02  1.4621916e-01  8.8461634e-03  5.7023794e-03  2.6066723e-04 
  2.5415960e-04  5.5458812e-03  8.7079277e-03  1.3295639e-03 -4.7151257e-04  1.5030495e-02  3.6680040e-02  1.4109722e-01  8.4928671e-03  5.5403551e-03  2.5192200e-04 
  2.4738456e-04  5.3876246e-03  8.3456318e-03  1.2798707e-03 -4.1886841e-04  1.4094006e-02  3.5378101e-02  1.3612436e-01  8.1541192e-03  5.3823274e-03  2.4522560e-04 
  2.3979131e-04  5.2306217e-03  7.9949897e-03  1.2314885e-03 -3.6940270e-04  1.3233477e-02  3.4118085e-02  1.3129500e-01  7.8266418e-03  5.2255472e-03  2.3771015e-04 
  2.3236111e-04  5.0759615e-03  7.6566987e-03  1.1852995e-03 -3.2212054e-04  1.2427210e-02  3.2899663e-02  1.2660742e-01  7.5110178e-03  5.0711024e-03  2.3035746e-04 
  2.2436112e-04  4.9230077e-03  7.3297399e-03  1.1404734e-03 -2.7773625e-04  1.1683289e-02  3.1720830e-02  1.2205815e-01  7.2061284e-03  4.9183572e-03  2.2243356e-04 
