  1.4576195e+01  1.9071111e+01  1.9979540e+01  1.9977418e+01  1.9977313e+01  5.1425876e+02  1.9980391e+01  1.9980584e+01  1.9979478e+01  1.9071168e+01  1.4576213e+01 
  1.6556006e+01  2.1024852e+01  2.1931051e+01  2.1928905e+01  2.1928798e+01  5.7857610e+02  2.1931925e+01  2.1932124e+01  2.1930994e+01  2.1024910e+01  1.6556025e+01 
  1.8722978e+01  2.3165888e+01  2.4069864e+01  2.4067694e+01  2.4067585e+01  6.4974565e+02  2.4070762e+01  2.4070966e+01  2.4069811e+01  2.3165947e+01  1.8722998e+01 
  2.1038421e+01  2.5455527e+01  2.6357285e+01  2.6355090e+01  2.6354980e+01  7.2657937e+02  2.6358207e+01  2.6358416e+01  2.6357236e+01  2.5455587e+01  2.1038442e+01 
  2.3582266e+01  2.7973698e+01  2.8873245e+01  2.8871025e+01  2.8870913e+01  8.1162824e+02  2.8874191e+01  2.8874405e+01  2.8873200e+01  2.7973759e+01  2.3582287e+01 
  2.6350597e+01  3.0716485e+01  3.1613826e+01  3.1611582e+01  3.1611467e+01  9.0476780e+02  3.1614797e+01  3.1615016e+01  3.1613785e+01  3.0716547e+01  2.6350620e+01 
  2.9367818e+01  3.3708289e+01  3.4603430e+01  3.4601160e+01  3.4601043e+01  1.0067339e+03  3.4604425e+01  3.4604650e+01  3.4603393e+01  3.3708352e+01  2.9367842e+01 
  3.2586506e+01  3.6901686e+01  3.7794631e+01  3.7792336e+01  3.7792217e+01  1.1163249e+03  3.7795652e+01  3.7795882e+01  3.7794599e+01  3.6901749e+01  3.2586529e+01 
  3.6130863e+01  4.0420876e+01  4.1311632e+01  4.1309311e+01  4.1309190e+01  1.2369471e+03  4.1312678e+01  4.1312914e+01  4.1311604e+01  4.0420941e+01  3.6130887e+01 
  3.9954502e+01  4.4219473e+01  4.5108044e+01  4.5105696e+01  4.5105573e+01  1.3674246e+03  4.5109115e+01  4.5109357e+01  4.5108020e+01  4.4219539e+01  3.9954527e+01 
  4.4104902e+01  4.8344953e+01  4.9231344e+01  4.9228970e+01  4.9228845e+01  1.5090442e+03  4.9232441e+01  4.9232689e+01  4.9231324e+01  4.8345020e+01  4.4104928e+01 
  4.8520623e+01  5.2735876e+01  5.3620091e+01  5.3617691e+01  5.3617564e+01  1.6604914e+03  5.3621215e+01  5.3621469e+01  5.3620075e+01  5.2735944e+01  4.8520650e+01 
  5.3364365e+01  5.7554940e+01  5.8436984e+01  5.8434556e+01  5.8434427e+01  1.8256709e+03  5.8438133e+01  5.8438394e+01  5.8436972e+01  5.7555008e+01  5.3364392e+01 
  5.8568821e+01  6.2734837e+01  6.3614714e+01  6.3612259e+01  6.3612128e+01  2.0031281e+03  6.3615891e+01  6.3616158e+01  6.3614707e+01  6.2734906e+01  5.8568849e+01 
  6.4194438e+01  6.8336014e+01  6.9213729e+01  6.9211247e+01  6.9211113e+01  2.1943218e+03  6.9214933e+01  6.9215207e+01  6.9213726e+01  6.8336084e+01  6.4194466e+01 
  7.0113398e+01  7.4230652e+01  7.5106208e+01  7.5103698e+01  7.5103562e+01  2.3968517e+03  7.5107440e+01  7.5107720e+01  7.5106210e+01  7.4230723e+01  7.0113427e+01 
  7.6677705e+01  8.0770752e+01  8.1644154e+01  8.1641615e+01  8.1641477e+01  2.6179560e+03  8.1645413e+01  8.1645700e+01  8.1644159e+01  8.0770824e+01  7.6677734e+01 
  8.3652982e+01  8.7721940e+01  8.8593191e+01  8.8590624e+01  8.8590484e+01  2.8530782e+03  8.8594478e+01  8.8594773e+01  8.8593201e+01  8.7722012e+01  8.3653012e+01 
  9.1161000e+01  9.5205982e+01  9.6075086e+01  9.6072491e+01  9.6072349e+01  3.1047570e+03  9.6076402e+01  9.6076704e+01  9.6075102e+01  9.5206056e+01  9.1161030e+01 
  9.9136334e+01  1.0315746e+02  1.0402442e+02  1.0402179e+02  1.0402165e+02  3.3721076e+03  1.0402576e+02  1.0402607e+02  1.0402444e+02  1.0315753e+02  9.9136365e+01 
  1.0772743e+02  1.1172480e+02  1.1258963e+02  1.1258697e+02  1.1258683e+02  3.6578868e+03  1.1259100e+02  1.1259132e+02  1.1258965e+02  1.1172488e+02  1.0772746e+02 
  1.1693049e+02  1.2090423e+02  1.2176692e+02  1.2176423e+02  1.2176408e+02  3.9622137e+03  1.2176832e+02  1.2176865e+02  1.2176695e+02  1.2090431e+02  1.1693052e+02 
  1.2679522e+02  1.3074544e+02  1.3160599e+02  1.3160328e+02  1.3160313e+02  4.2860757e+03  1.3160743e+02  1.3160776e+02  1.3160603e+02  1.3074552e+02  1.2679525e+02 
  1.3724114e+02  1.4116796e+02  1.4202638e+02  1.4202364e+02  1.4202348e+02  4.6286687e+03  1.4202785e+02  1.4202819e+02  1.4202642e+02  1.4116803e+02  1.3724117e+02 
  0.0000000e+00  3.9257685e+00  4.8438823e+00  4.8419238e+00  4.8418313e+00  7.2631976e+01  4.8445457e+00  4.8446997e+00  4.8437741e+00  3.9258048e+00  0.0000000e+00 
 -8.8674006e-02  4.4557378e+00  5.3713557e+00  5.3693724e+00  5.3692780e+00  8.6537282e+01  5.3720438e+00  5.3722024e+00  5.3712526e+00  4.4557763e+00 -8.8672115e-02 
  4.9971308e-01  5.0177587e+00  5.9310848e+00  5.9290785e+00  5.9289823e+00  9.9759513e+01  5.9317961e+00  5.9319590e+00  5.9309866e+00  5.0177993e+00  4.9971676e-01 
  1.1422449e+00  5.6340761e+00  6.5451203e+00  6.5430906e+00  6.5429927e+00  1.1491076e+02  6.5458550e+00  6.5460221e+00  6.5450269e+00  5.6341187e+00  1.1422503e+00 
  1.8439182e+00  6.3096843e+00  7.2184563e+00  7.2164031e+00  7.2163034e+00  1.3220126e+02  7.2192145e+00  7.2193862e+00  7.2183677e+00  6.3097289e+00  1.8439252e+00 
  2.6102475e+00  7.0500960e+00  7.9566052e+00  7.9545282e+00  7.9544267e+00  1.5185956e+02  7.9573872e+00  7.9575633e+00  7.9565212e+00  7.0501424e+00  2.6102560e+00 
  3.4470111e+00  7.8610873e+00  8.7653425e+00  8.7632414e+00  8.7631381e+00  1.7411994e+02  8.7661483e+00  8.7663291e+00  8.7652632e+00  7.8611354e+00  3.4470211e+00 
  4.3607414e+00  8.7491885e+00  9.6511984e+00  9.6490731e+00  9.6489680e+00  1.9924384e+02  9.6520284e+00  9.6522140e+00  9.6511238e+00  8.7492384e+00  4.3607528e+00 
  5.3586036e+00  9.7215628e+00  1.0621336e+01  1.0619186e+01  1.0619079e+01  2.2751188e+02  1.0622190e+01  1.0622380e+01  1.0621266e+01  9.7216143e+00  5.3586164e+00 
  6.4467438e+00  1.0784354e+01  1.1681898e+01  1.1679723e+01  1.1679614e+01  2.5916004e+02  1.1682777e+01  1.1682972e+01  1.1681833e+01  1.0784407e+01  6.4467578e+00 
  7.6345324e+00  1.1946931e+01  1.2842253e+01  1.2840054e+01  1.2839943e+01  2.9454434e+02  1.2843157e+01  1.2843358e+01  1.2842193e+01  1.1946985e+01  7.6345476e+00 
  8.9309012e+00  1.3218223e+01  1.4111332e+01  1.4109107e+01  1.4108994e+01  3.3399361e+02  1.4112260e+01  1.4112466e+01  1.4111276e+01  1.3218279e+01  8.9309176e+00 
  1.0343318e+01  1.4605696e+01  1.5496598e+01  1.5494348e+01  1.5494233e+01  3.7778204e+02  1.5497552e+01  1.5497763e+01  1.5496547e+01  1.4605754e+01  1.0343335e+01 
  1.1879757e+01  1.6117323e+01  1.7006025e+01  1.7003749e+01  1.7003632e+01  4.2620033e+02  1.7007005e+01  1.7007221e+01  1.7005979e+01  1.6117382e+01  1.1879775e+01 
  1.3555092e+01  1.7767976e+01  1.8654485e+01  1.8652183e+01  1.8652064e+01  4.7976431e+02  1.8655490e+01  1.8655712e+01  1.8654443e+01  1.7768036e+01  1.3555112e+01 
  1.5382429e+01  1.9570759e+01  2.0455081e+01  2.0452753e+01  2.0452632e+01  5.3891319e+02  2.0456112e+01  2.0456340e+01  2.0455043e+01  1.9570821e+01  1.5382450e+01 
  1.7379740e+01  2.1543642e+01  2.2425783e+01  2.2423428e+01  2.2423305e+01  6.0422511e+02  2.2426840e+01  2.2427074e+01  2.2425750e+01  2.1543705e+01  1.7379762e+01 
  1.9511691e+01  2.3651289e+01  2.4531255e+01  2.4528874e+01  2.4528748e+01  6.7468674e+02  2.4532339e+01  2.4532579e+01  2.4531227e+01  2.3651353e+01  1.9511713e+01 
  2.1850517e+01  2.5965936e+01  2.6843733e+01  2.6841324e+01  2.6841197e+01  7.5249642e+02  2.6844844e+01  2.6845089e+01  2.6843709e+01  2.5966001e+01  2.1850540e+01 
  2.4392263e+01  2.8483625e+01  2.9359257e+01  2.9356821e+01  2.9356692e+01  8.3755004e+02  2.9360396e+01  2.9360647e+01  2.9359239e+01  2.8483690e+01  2.4392287e+01 
  2.7158536e+01  3.1225959e+01  3.2099434e+01  3.2096970e+01  3.2096838e+01  9.3047965e+02  3.2100599e+01  3.2100857e+01  3.2099420e+01  3.1226026e+01  2.7158561e+01 
  3.0106956e+01  3.4150561e+01  3.5021881e+01  3.5019390e+01  3.5019256e+01  1.0302862e+03  3.5023075e+01  3.5023340e+01  3.5021872e+01  3.4150629e+01  3.0106981e+01 
  3.3347912e+01  3.7367816e+01  3.8236989e+01  3.8234469e+01  3.8234333e+01  1.1398478e+03  3.8238211e+01  3.8238482e+01  3.8236985e+01  3.7367885e+01  3.3347938e+01 
  3.6839879e+01  4.0836199e+01  4.1703228e+01  4.1700680e+01  4.1700542e+01  1.2581852e+03  4.1704478e+01  4.1704756e+01  4.1703229e+01  4.0836269e+01  3.6839906e+01 
  4.0624687e+01  4.4597540e+01  4.5462430e+01  4.5459853e+01  4.5459712e+01  1.3863859e+03  4.5463709e+01  4.5463994e+01  4.5462435e+01  4.4597611e+01  4.0624715e+01 
  4.4648427e+01  4.8597926e+01  4.9460682e+01  4.9458076e+01  4.9457933e+01  1.5233859e+03  4.9461989e+01  4.9462281e+01  4.9460692e+01  4.8597998e+01  4.4648455e+01 
  4.9053641e+01  5.2979901e+01  5.3840526e+01  5.3837891e+01  5.3837745e+01  1.6724199e+03  5.3841863e+01  5.3842163e+01  5.3840541e+01  5.2979974e+01  4.9053669e+01 
  5.3781204e+01  5.7684337e+01  5.8542836e+01  5.8540171e+01  5.8540023e+01  1.8323066e+03  5.8544203e+01  5.8544510e+01  5.8542856e+01  5.7684411e+01  5.3781233e+01 
  5.8883744e+01  6.2763863e+01  6.3620241e+01  6.3617546e+01  6.3617395e+01  2.0042575e+03  6.3621638e+01  6.3621952e+01  6.3620265e+01  6.2763938e+01  5.8883774e+01 
  6.4251026e+01  6.8108241e+01  6.8962500e+01  6.8959775e+01  6.8959622e+01  2.1863766e+03  6.8963928e+01  6.8964250e+01  6.8962530e+01  6.8108317e+01  6.4251056e+01 
  7.0186936e+01  7.4021357e+01  7.4873502e+01  7.4870747e+01  7.4870591e+01  2.3844960e+03  7.4874961e+01  7.4875291e+01  7.4873537e+01  7.4021433e+01  7.0186967e+01 
  7.6489231e+01  8.0300970e+01  8.1151004e+01  8.1148217e+01  8.1148060e+01  2.5949897e+03  8.1152494e+01  8.1152832e+01  8.1151044e+01  8.0301047e+01  7.6489262e+01 
  8.3262762e+01  8.7051926e+01  8.7899853e+01  8.7897036e+01  8.7896875e+01  2.8199109e+03  8.7901375e+01  8.7901721e+01  8.7899898e+01  8.7052004e+01  8.3262794e+01 
  9.0452135e+01  9.4218832e+01  9.5064657e+01  9.5061807e+01  9.5061644e+01  3.0586163e+03  9.5066210e+01  9.5066565e+01  9.5064706e+01  9.4218910e+01  9.0452167e+01 
  9.8183956e+01  1.0192829e+02  1.0277202e+02  1.0276914e+02  1.0276897e+02  3.3132889e+03  1.0277361e+02  1.0277397e+02  1.0277207e+02  1.0192837e+02  9.8183989e+01 
  1.0645506e+02  1.1017714e+02  1.1101877e+02  1.1101586e+02  1.1101569e+02  3.5840563e+03  1.1102039e+02  1.1102076e+02  1.1101883e+02  1.1017722e+02  1.0645509e+02 
  1.1530763e+02  1.1900757e+02  1.1984710e+02  1.1984416e+02  1.1984399e+02  3.8717134e+03  1.1984876e+02  1.1984914e+02  1.1984717e+02  1.1900765e+02  1.1530766e+02 
  1.2467483e+02  1.2835273e+02  1.2919018e+02  1.2918720e+02  1.2918703e+02  4.1757373e+03  1.2919187e+02  1.2919226e+02  1.2919025e+02  1.2835281e+02  1.2467486e+02 
  0.0000000e+00  3.6814089e+00  4.5774203e+00  4.5752967e+00  4.5751917e+00  6.9114360e+01  4.5782183e+00  4.5783949e+00  4.5773265e+00  3.6814476e+00  0.0000000e+00 
 -8.0516961e-02  4.1788150e+00  5.0723789e+00  5.0702281e+00  5.0701211e+00  8.2225925e+01  5.0732045e+00  5.0733863e+00  5.0722910e+00  4.1788562e+00 -8.0514942e-02 
  4.7119101e-01  4.7056926e+00  5.5970092e+00  5.5948332e+00  5.5947242e+00  9.4677871e+01  5.5978607e+00  5.5980474e+00  5.5969268e+00  4.7057360e+00  4.7119495e-01 
  1.0729147e+00  5.2827289e+00  6.1718077e+00  6.1696062e+00  6.1694953e+00  1.0892038e+02  6.1726852e+00  6.1728769e+00  6.1717308e+00  5.2827744e+00  1.0729204e+00 
  1.7292064e+00  5.9144741e+00  6.8013246e+00  6.7990973e+00  6.7989845e+00  1.2514341e+02  6.8022284e+00  6.8024252e+00  6.8012531e+00  5.9145217e+00  1.7292139e+00 
  2.4450842e+00  6.6059445e+00  7.4905757e+00  7.4883223e+00  7.4882075e+00  1.4355289e+02  7.4915058e+00  7.4917079e+00  7.4905096e+00  6.6059940e+00  2.4450933e+00 
  3.2257883e+00  7.3623780e+00  8.2447986e+00  8.2425190e+00  8.2424021e+00  1.6435929e+02  8.2457554e+00  8.2459628e+00  8.2447378e+00  7.3624293e+00  3.2257990e+00 
  4.0772419e+00  8.1896960e+00  9.0699145e+00  9.0676084e+00  9.0674895e+00  1.8779677e+02  9.0708982e+00  9.0711110e+00  9.0698591e+00  8.1897492e+00  4.0772541e+00 
  5.0059308e+00  9.0943827e+00  9.9724070e+00  9.9700741e+00  9.9699531e+00  2.1411577e+02  9.9734177e+00  9.9736362e+00  9.9723569e+00  9.0944375e+00  5.0059445e+00 
  6.0173619e+00  1.0081943e+01  1.0957781e+01  1.0955421e+01  1.0955298e+01  2.4352696e+02  1.0958819e+01  1.0959043e+01  1.0957736e+01  1.0081999e+01  6.0173768e+00 
  7.1200181e+00  1.1160857e+01  1.2034516e+01  1.2032129e+01  1.2032004e+01  2.7634614e+02  1.2035582e+01  1.2035812e+01  1.2034477e+01  1.1160915e+01  7.1200344e+00 
  8.3219278e+00  1.2339152e+01  1.3210640e+01  1.3208225e+01  1.3208098e+01  3.1286405e+02  1.3211733e+01  1.3211969e+01  1.3210606e+01  1.2339212e+01  8.3219453e+00 
  9.6297478e+00  1.3623484e+01  1.4492807e+01  1.4490364e+01  1.4490234e+01  3.5332354e+02  1.4493928e+01  1.4494170e+01  1.4492778e+01  1.3623545e+01  9.6297664e+00 
  1.1050585e+01  1.5020957e+01  1.5888121e+01  1.5885651e+01  1.5885519e+01  3.9798186e+02  1.5889271e+01  1.5889520e+01  1.5888098e+01  1.5021019e+01  1.1050605e+01 
  1.2597825e+01  1.6544954e+01  1.7409967e+01  1.7407468e+01  1.7407334e+01  4.4729008e+02  1.7411146e+01  1.7411401e+01  1.7409949e+01  1.6545018e+01  1.2597846e+01 
  1.4283153e+01  1.8207161e+01  1.9070029e+01  1.9067501e+01  1.9067365e+01  5.0163092e+02  1.9071237e+01  1.9071498e+01  1.9070016e+01  1.8207227e+01  1.4283175e+01 
  1.6122615e+01  2.0023621e+01  2.0884349e+01  2.0881793e+01  2.0881654e+01  5.6150503e+02  2.0885586e+01  2.0885854e+01  2.0884342e+01  2.0023688e+01  1.6122638e+01 
  1.8084167e+01  2.1962288e+01  2.2820883e+01  2.2818297e+01  2.2818156e+01  6.2605602e+02  2.2822149e+01  2.2822424e+01  2.2820880e+01  2.1962356e+01  1.8084190e+01 
  2.0232772e+01  2.4088126e+01  2.4944592e+01  2.4941976e+01  2.4941833e+01  6.9716615e+02  2.4945888e+01  2.4946170e+01  2.4944595e+01  2.4088195e+01  2.0232796e+01 
  2.2564547e+01  2.6397248e+01  2.7251591e+01  2.7248946e+01  2.7248800e+01  7.7475047e+02  2.7252918e+01  2.7253207e+01  2.7251600e+01  2.6397319e+01  2.2564573e+01 
  2.5098562e+01  2.8908724e+01  2.9760949e+01  2.9758274e+01  2.9758125e+01  8.5934935e+02  2.9762306e+01  2.9762602e+01  2.9760963e+01  2.8908795e+01  2.5098588e+01 
  2.7797188e+01  3.1584924e+01  3.2435036e+01  3.2432330e+01  3.2432179e+01  9.5014181e+02  3.2436424e+01  3.2436727e+01  3.2435055e+01  3.1584996e+01  2.7797215e+01 
  3.0758064e+01  3.4523485e+01  3.5371489e+01  3.5368753e+01  3.5368599e+01  1.0495410e+03  3.5372908e+01  3.5373219e+01  3.5371513e+01  3.4523558e+01  3.0758092e+01 
  3.3944259e+01  3.7687475e+01  3.8533376e+01  3.8530608e+01  3.8530452e+01  1.1567409e+03  3.8534826e+01  3.8535145e+01  3.8533405e+01  3.7687549e+01  3.3944287e+01 
  3.7392478e+01  4.1113598e+01  4.1957400e+01  4.1954601e+01  4.1954443e+01  1.2726541e+03  4.1958883e+01  4.1959209e+01  4.1957435e+01  4.1113674e+01  3.7392507e+01 
  4.1055721e+01  4.4754854e+01  4.5596561e+01  4.5593731e+01  4.5593570e+01  1.3964332e+03  4.5598076e+01  4.5598411e+01  4.5596602e+01  4.4754930e+01  4.1055751e+01 
  4.5058248e+01  4.8735502e+01  4.9575119e+01  4.9572256e+01  4.9572093e+01  1.5307320e+03  4.9576666e+01  4.9577009e+01  4.9575165e+01  4.8735580e+01  4.5058278e+01 
  4.9348449e+01  5.3003930e+01  5.3841460e+01  5.3838566e+01  5.3838400e+01  1.6746054e+03  5.3843041e+01  5.3843393e+01  5.3841512e+01  5.3004009e+01  4.9348480e+01 
  5.3971948e+01  5.7605763e+01  5.8441210e+01  5.8438283e+01  5.8438114e+01  1.8290512e+03  5.8442824e+01  5.8443185e+01  5.8441268e+01  5.7605842e+01  5.3971980e+01 
  5.8834282e+01  6.2446534e+01  6.3279903e+01  6.3276943e+01  6.3276771e+01  1.9926008e+03  6.3281550e+01  6.3281920e+01  6.3279965e+01  6.2446614e+01  5.8834314e+01 
  6.4196333e+01  6.7787127e+01  6.8618421e+01  6.8615428e+01  6.8615254e+01  2.1698891e+03  6.8620103e+01  6.8620482e+01  6.8618490e+01  6.7787208e+01  6.4196366e+01 
  6.9884665e+01  7.3454105e+01  7.4283327e+01  7.4280301e+01  7.4280123e+01  2.3580799e+03  7.4285044e+01  7.4285432e+01  7.4283402e+01  7.3454187e+01  6.9884698e+01 
  7.5989083e+01  7.9537271e+01  8.0364426e+01  8.0361366e+01  8.0361185e+01  2.5588134e+03  8.0366178e+01  8.0366575e+01  8.0364506e+01  7.9537354e+01  7.5989117e+01 
  8.2463075e+01  8.5990113e+01  8.6815204e+01  8.6812109e+01  8.6811926e+01  2.7716456e+03  8.6816991e+01  8.6817398e+01  8.6815290e+01  8.5990197e+01  8.2463109e+01 
  8.9414003e+01  9.2919995e+01  9.3743024e+01  9.3739895e+01  9.3739709e+01  2.9982776e+03  9.3744847e+01  9.3745264e+01  9.3743116e+01  9.2920079e+01  8.9414038e+01 
  9.6839308e+01  1.0032435e+02  1.0114533e+02  1.0114216e+02  1.0114197e+02  3.2388418e+03  1.0114718e+02  1.0114761e+02  1.0114542e+02  1.0032444e+02  9.6839343e+01 
  1.0477464e+02  1.0823884e+02  1.0905776e+02  1.0905456e+02  1.0905437e+02  3.4939718e+03  1.0905965e+02  1.0906009e+02  1.0905786e+02  1.0823893e+02  1.0477467e+02 
  1.1316503e+02  1.1660848e+02  1.1742535e+02  1.1742212e+02  1.1742192e+02  3.7633706e+03  1.1742728e+02  1.1742773e+02  1.1742546e+02  1.1660857e+02  1.1316506e+02 
  0.0000000e+00  3.4512759e+00  4.3256155e+00  4.3233108e+00  4.3231919e+00  6.5750353e+01  4.3265660e+00  4.3267685e+00  4.3255402e+00  3.4513172e+00  0.0000000e+00 
 -7.2858017e-02  3.9178662e+00  4.7898054e+00  4.7874711e+00  4.7873500e+00  7.8107463e+01  4.7907867e+00  4.7909952e+00  4.7897368e+00  3.9179101e+00 -7.2855866e-02 
  4.4417995e-01  4.4115228e+00  5.2812578e+00  5.2788959e+00  5.2787725e+00  8.9827940e+01  5.2822678e+00  5.2824820e+00  5.2811955e+00  4.4115690e+00  4.4418414e-01 
  1.0073777e+00  4.9514742e+00  5.8190144e+00  5.8166246e+00  5.8164991e+00  1.0320863e+02  5.8200534e+00  5.8202733e+00  5.8189583e+00  4.9515226e+00  1.0073838e+00 
  1.6208771e+00  5.5418604e+00  6.4072149e+00  6.4047969e+00  6.4046692e+00  1.1842081e+02  6.4082831e+00  6.4085089e+00  6.4071650e+00  5.5419110e+00  1.6208850e+00 
  2.2892373e+00  6.1872388e+00  7.0504165e+00  7.0479701e+00  7.0478402e+00  1.3564956e+02  7.0515142e+00  7.0517460e+00  7.0503727e+00  6.1872915e+00  2.2892471e+00 
  3.0172039e+00  6.8923529e+00  7.7533622e+00  7.7508871e+00  7.7507549e+00  1.5508351e+02  7.7544894e+00  7.7547274e+00  7.7533245e+00  6.8924075e+00  3.0172153e+00 
  3.8101388e+00  7.6625629e+00  8.5214119e+00  8.5189079e+00  8.5187734e+00  1.7693187e+02  8.5225691e+00  8.5228133e+00  8.5213803e+00  7.6626195e+00  3.8101518e+00 
  4.6739020e+00  8.5037269e+00  9.3604236e+00  9.3578903e+00  9.3577534e+00  2.0141755e+02  9.3616108e+00  9.3618614e+00  9.3603980e+00  8.5037853e+00  4.6739165e+00 
  5.6134228e+00  9.4207726e+00  1.0275324e+01  1.0272762e+01  1.0272622e+01  2.2872825e+02  1.0276542e+01  1.0276799e+01  1.0275305e+01  9.4208327e+00  5.6134388e+00 
  6.6363632e+00  1.0421360e+01  1.1273774e+01  1.1271182e+01  1.1271040e+01  2.5914318e+02  1.1275023e+01  1.1275286e+01  1.1273761e+01  1.0421422e+01  6.6363805e+00 
  7.7499244e+00  1.1512688e+01  1.2362972e+01  1.2360350e+01  1.2360206e+01  2.9291865e+02  1.2364252e+01  1.2364522e+01  1.2362965e+01  1.1512752e+01  7.7499430e+00 
  8.9600338e+00  1.2700684e+01  1.3548844e+01  1.3546191e+01  1.3546045e+01  3.3026929e+02  1.3550155e+01  1.3550432e+01  1.3548842e+01  1.2700749e+01  8.9600537e+00 
  1.0273019e+01  1.3991673e+01  1.4837715e+01  1.4835032e+01  1.4834883e+01  3.7142226e+02  1.4839057e+01  1.4839342e+01  1.4837720e+01  1.3991739e+01  1.0273040e+01 
  1.1700888e+01  1.5397661e+01  1.6241592e+01  1.6238877e+01  1.6238726e+01  4.1677032e+02  1.6242966e+01  1.6243258e+01  1.6241602e+01  1.5397729e+01  1.1700910e+01 
  1.3254033e+01  1.6929039e+01  1.7770865e+01  1.7768119e+01  1.7767965e+01  4.6664574e+02  1.7772271e+01  1.7772571e+01  1.7770882e+01  1.6929108e+01  1.3254057e+01 
  1.4946733e+01  1.8600084e+01  1.9439811e+01  1.9437033e+01  1.9436877e+01  5.2148006e+02  1.9441249e+01  1.9441557e+01  1.9439833e+01  1.8600155e+01  1.4946757e+01 
  1.6750124e+01  2.0381932e+01  2.1219565e+01  2.1216755e+01  2.1216596e+01  5.8055694e+02  2.1221036e+01  2.1221351e+01  2.1219593e+01  2.0382004e+01  1.6750149e+01 
  1.8722345e+01  2.2332720e+01  2.3168264e+01  2.3165422e+01  2.3165261e+01  6.4547676e+02  2.3169768e+01  2.3170091e+01  2.3168298e+01  2.2332793e+01  1.8722371e+01 
  2.0859669e+01  2.4448720e+01  2.5282181e+01  2.5279307e+01  2.5279142e+01  7.1617234e+02  2.5283719e+01  2.5284050e+01  2.5282221e+01  2.4448794e+01  2.0859696e+01 
  2.3178871e+01  2.6746705e+01  2.7578087e+01  2.7575181e+01  2.7575013e+01  7.9310328e+02  2.7579659e+01  2.7579999e+01  2.7578134e+01  2.6746780e+01  2.3178899e+01 
  2.5646760e+01  2.9193483e+01  3.0022791e+01  3.0019852e+01  3.0019682e+01  8.7560417e+02  3.0024397e+01  3.0024746e+01  3.0022844e+01  2.9193559e+01  2.5646789e+01 
  2.8349266e+01  3.1874983e+01  3.2702223e+01  3.2699250e+01  3.2699077e+01  9.6568087e+02  3.2703864e+01  3.2704220e+01  3.2702282e+01  3.1875061e+01  2.8349295e+01 
  3.1253762e+01  3.4758578e+01  3.5583753e+01  3.5580746e+01  3.5580570e+01  1.0626787e+03  3.5585428e+01  3.5585794e+01  3.5583818e+01  3.4758657e+01  3.1253792e+01 
  3.4392319e+01  3.7876337e+01  3.8699452e+01  3.8696411e+01  3.8696233e+01  1.1673582e+03  3.8701163e+01  3.8701538e+01  3.8699523e+01  3.7876417e+01  3.4392350e+01 
  3.7724237e+01  4.1187559e+01  4.2008618e+01  4.2005542e+01  4.2005361e+01  1.2790570e+03  4.2010364e+01  4.2010748e+01  4.2008695e+01  4.1187640e+01  3.7724268e+01 
  4.1357269e+01  4.4799998e+01  4.5619004e+01  4.5615894e+01  4.5615710e+01  1.3999287e+03  4.5620787e+01  4.5621181e+01  4.5619088e+01  4.4800080e+01  4.1357302e+01 
  4.5246666e+01  4.8668901e+01  4.9485860e+01  4.9482714e+01  4.9482527e+01  1.5292304e+03  4.9487679e+01  4.9488082e+01  4.9485949e+01  4.8668984e+01  4.5246699e+01 
  4.9431793e+01  5.2833635e+01  5.3648549e+01  5.3645368e+01  5.3645178e+01  1.6677766e+03  5.3650405e+01  5.3650819e+01  5.3648645e+01  5.2833719e+01  4.9431827e+01 
  5.3832268e+01  5.7213815e+01  5.8026688e+01  5.8023472e+01  5.8023279e+01  1.8144580e+03  5.8028582e+01  5.8029006e+01  5.8026791e+01  5.7213900e+01  5.3832302e+01 
  5.8670711e+01  6.2032062e+01  6.2842898e+01  6.2839646e+01  6.2839449e+01  1.9728964e+03  6.2844830e+01  6.2845264e+01  6.2843007e+01  6.2032147e+01  5.8670746e+01 
  6.3799373e+01  6.7140625e+01  6.7949429e+01  6.7946140e+01  6.7945940e+01  2.1409215e+03  6.7951398e+01  6.7951843e+01  6.7949543e+01  6.7140712e+01  6.3799408e+01 
