 2.5149900E-01  6.0482851E-03  1.2216248E-01  4.8807958E-01  1.1467324E-02  1.6075714E+00  1.0048644E+00  2.3932323E-02  3.5551190E+00
 2.4998384E-01  5.8414558E-03  1.4707563E-01  4.8181560E-01  1.0970271E-02  1.5870648E+00  9.9467304E-01  2.3011267E-02  3.5240780E+00
 2.4883680E-01  5.6497671E-03  1.7675091E-01  4.7557454E-01  1.0495550E-02  1.5666906E+00  9.8446809E-01  2.2123507E-02  3.4927523E+00
 2.4819012E-01  5.4750252E-03  2.1173092E-01  4.6935857E-01  1.0040766E-02  1.5464058E+00  9.7425383E-01  2.1267292E-02  3.4612120E+00
 2.4820061E-01  5.3186983E-03  2.5239929E-01  4.6317002E-01  9.6057944E-03  1.5262236E+00  9.6403458E-01  2.0441777E-02  3.4294701E+00
 2.4904289E-01  5.1844905E-03  2.9885505E-01  4.5701031E-01  9.1890042E-03  1.5061480E+00  9.5381388E-01  1.9646256E-02  3.3975445E+00
 2.5087135E-01  5.0733485E-03  3.5077334E-01  4.5088430E-01  8.7906706E-03  1.4861899E+00  9.4359844E-01  1.8879962E-02  3.3654510E+00
 2.5379888E-01  4.9855747E-03  4.0728524E-01  4.4478443E-01  8.4091463E-03  1.4663534E+00  9.3338367E-01  1.8141749E-02  3.3332064E+00
 2.5784497E-01  4.9205054E-03  4.6692333E-01  4.3872474E-01  8.0448588E-03  1.4466448E+00  9.2318407E-01  1.7432061E-02  3.3008276E+00
 2.6288581E-01  4.8735800E-03  5.2768339E-01  4.3270152E-01  7.6968606E-03  1.4270669E+00  9.1299585E-01  1.6748025E-02  3.2683320E+00
 2.6864864E-01  4.8383778E-03  5.8722348E-01  4.2672845E-01  7.3690299E-03  1.4075936E+00  9.0281887E-01  1.6085559E-02  3.2357490E+00
 2.7472119E-01  4.8073735E-03  6.4317387E-01  4.2077643E-01  7.0499839E-03  1.3883319E+00  8.9266155E-01  1.5449776E-02  3.2030468E+00
 2.8064081E-01  4.7716162E-03  6.9347905E-01  4.1486867E-01  6.7405830E-03  1.3691566E+00  8.8251817E-01  1.4833725E-02  3.1701780E+00
 2.8600775E-01  4.7240851E-03  7.3667208E-01  4.0897618E-01  6.4352733E-03  1.3500817E+00  8.7238336E-01  1.4235724E-02  3.1368939E+00
 2.9042690E-01  4.6603587E-03  7.7200567E-01  4.0310190E-01  6.1392694E-03  1.3310381E+00  8.6225612E-01  1.3658322E-02  3.1029219E+00
 2.9370952E-01  4.5792144E-03  7.9942665E-01  3.9724851E-01  5.8597344E-03  1.3120477E+00  8.5214195E-01  1.3109007E-02  3.0679638E+00
 2.9580044E-01  4.4807864E-03  8.1943184E-01  3.9143828E-01  5.6052718E-03  1.2931194E+00  8.4205809E-01  1.2592834E-02  3.0319830E+00
 2.9671928E-01  4.3677050E-03  8.3287224E-01  3.8568840E-01  5.3776284E-03  1.2743004E+00  8.3202135E-01  1.2111609E-02  2.9952380E+00
 2.9701806E-01  4.2383113E-03  8.4076366E-01  3.8078727E-01  5.1675247E-03  1.2557005E+00  8.2282422E-01  1.1656438E-02  2.9572152E+00
 2.9565547E-01  4.1115644E-03  8.4413862E-01  3.7440390E-01  4.9868608E-03  1.2371732E+00  8.1213807E-01  1.1239130E-02  2.9214021E+00
 2.9403617E-01  3.9780826E-03  8.4395100E-01  3.6887412E-01  4.8107497E-03  1.2189152E+00  8.0230121E-01  1.0834718E-02  2.8851057E+00
 2.9184078E-01  3.8441733E-03  8.4102676E-01  3.6341586E-01  4.6404548E-03  1.2008820E+00  7.9253207E-01  1.0443793E-02  2.8494756E+00
 2.8923233E-01  3.7126322E-03  8.3604762E-01  3.5802325E-01  4.4736924E-03  1.1830579E+00  7.8282658E-01  1.0064017E-02  2.8145463E+00
 2.8633703E-01  3.5841225E-03  8.2955697E-01  3.5269077E-01  4.3086182E-03  1.1654332E+00  7.7318058E-01  9.6932944E-03  2.7802718E+00
 2.8321353E-01  3.4582719E-03  8.2197622E-01  3.4741506E-01  4.1446541E-03  1.1479998E+00  7.6359202E-01  9.3308217E-03  2.7465722E+00
 2.7993882E-01  3.3348354E-03  8.1361807E-01  3.4219396E-01  3.9836788E-03  1.1307358E+00  7.5405622E-01  8.9782205E-03  2.7133465E+00
 2.7657085E-01  3.2142110E-03  8.0473087E-01  3.3702441E-01  3.8247556E-03  1.1136610E+00  7.4457676E-01  8.6344103E-03  2.6805198E+00
 2.7312260E-01  3.0952894E-03  7.9548540E-01  3.3190475E-01  3.6691942E-03  1.0967655E+00  7.3515118E-01  8.3004694E-03  2.6480187E+00
 2.6963240E-01  2.9789829E-03  7.8600787E-01  3.2683507E-01  3.5175729E-03  1.0800479E+00  7.2578086E-01  7.9767726E-03  2.6157906E+00
 2.6611986E-01  2.8654338E-03  7.7638891E-01  3.2181463E-01  3.3706457E-03  1.0635077E+00  7.1646599E-01  7.6638724E-03  2.5837934E+00
 2.6259806E-01  2.7550469E-03  7.6669281E-01  3.1684360E-01  3.2283127E-03  1.0471539E+00  7.0720777E-01  7.3614709E-03  2.5519920E+00
 2.5907881E-01  2.6479518E-03  7.5696460E-01  3.1192198E-01  3.0905163E-03  1.0309632E+00  6.9800750E-01  7.0693161E-03  2.5203948E+00
 2.5556708E-01  2.5442853E-03  7.4723595E-01  3.0705019E-01  2.9581555E-03  1.0149582E+00  6.8886648E-01  6.7881183E-03  2.4889680E+00
 2.5207527E-01  2.4441713E-03  7.3752880E-01  3.0223878E-01  2.8308894E-03  9.9913247E-01  6.7979635E-01  6.5173511E-03  2.4576938E+00
 2.4859052E-01  2.3476381E-03  7.2785852E-01  2.9745652E-01  2.7087735E-03  9.8348648E-01  6.7076697E-01  6.2568898E-03  2.4266321E+00
 2.4513109E-01  2.2546285E-03  7.1823579E-01  2.9273564E-01  2.5916710E-03  9.6801907E-01  6.6181139E-01  6.0064223E-03  2.3957233E+00
 2.4169399E-01  2.1650668E-03  7.0866777E-01  2.8806549E-01  2.4792392E-03  9.5273001E-01  6.5291995E-01  5.7654351E-03  2.3649899E+00
 2.3828105E-01  2.0789423E-03  6.9916001E-01  2.8344568E-01  2.3716045E-03  9.3762327E-01  6.4409322E-01  5.5338916E-03  2.3344322E+00
 2.3488387E-01  1.9961633E-03  6.8971629E-01  2.7887846E-01  2.2687370E-03  9.2268679E-01  6.3533433E-01  5.3116016E-03  2.3040661E+00
 2.3153177E-01  1.9164780E-03  6.8033945E-01  2.7436127E-01  2.1702829E-03  9.0793125E-01  6.2664156E-01  5.0980580E-03  2.2738847E+00
 2.2819721E-01  1.8400037E-03  6.7103165E-01  2.6989712E-01  2.0760691E-03  8.9335278E-01  6.1801878E-01  4.8929385E-03  2.2438960E+00
 2.2512469E-01  1.6945374E-03  6.6178984E-01  2.6483164E-01  1.8759573E-03  8.8309071E-01  6.0884244E-01  4.5862375E-03  2.2416392E+00
 2.2188579E-01  1.6254669E-03  6.5262267E-01  2.6045154E-01  1.7950680E-03  8.6885453E-01  6.0033835E-01  4.4023612E-03  2.2117181E+00
 2.1867644E-01  1.5591744E-03  6.4352880E-01  2.5612544E-01  1.7176528E-03  8.5478774E-01  5.9190739E-01  4.2257218E-03  2.1820028E+00
 2.9189595E-01  1.1154850E-02  3.3406086E-03  5.8798702E-01  2.5857396E-02  1.8514813E+00  1.1796000E+00  4.6841152E-02  3.9247131E+00
 2.8969938E-01  1.0888684E-02  3.7988975E-03  5.8261241E-01  2.4928004E-02  1.8358602E+00  1.1707287E+00  4.5646086E-02  3.9018809E+00
 2.8748249E-01  1.0627019E-02  4.3323120E-03  5.7707638E-01  2.3999063E-02  1.8196284E+00  1.1617157E+00  4.4427536E-02  3.8783178E+00
 2.8524077E-01  1.0366540E-02  4.9549402E-03  5.7140388E-01  2.3080311E-02  1.8028606E+00  1.1525741E+00  4.3193554E-02  3.8540512E+00
 2.8297248E-01  1.0105246E-02  5.6838134E-03  5.6561876E-01  2.2172315E-02  1.7856271E+00  1.1433156E+00  4.1946072E-02  3.8291114E+00
 2.8067331E-01  9.8406017E-03  6.5395630E-03  5.5972712E-01  2.1284601E-02  1.7679501E+00  1.1339334E+00  4.0694546E-02  3.8035807E+00
 2.7834676E-01  9.5748198E-03  7.5472526E-03  5.5373830E-01  2.0416741E-02  1.7498456E+00  1.1244337E+00  3.9439364E-02  3.7775033E+00
 2.7599281E-01  9.3057441E-03  8.7373994E-03  5.4766770E-01  1.9581547E-02  1.7314070E+00  1.1148235E+00  3.8195440E-02  3.7509133E+00
 2.7361401E-01  9.0337556E-03  1.0147240E-02  5.4155296E-01  1.8766819E-02  1.7127103E+00  1.1051219E+00  3.6956393E-02  3.7238113E+00
 2.7121486E-01  8.7609157E-03  1.1822303E-02  5.3538615E-01  1.7978071E-02  1.6937959E+00  1.0953296E+00  3.5728863E-02  3.6962293E+00
 2.6879579E-01  8.4878741E-03  1.3818363E-02  5.2918072E-01  1.7221356E-02  1.6746925E+00  1.0854555E+00  3.4521953E-02  3.6682050E+00
 2.6636115E-01  8.2153776E-03  1.6203837E-02  5.2294037E-01  1.6491647E-02  1.6554359E+00  1.0755012E+00  3.3333604E-02  3.6397654E+00
 2.6391788E-01  7.9436106E-03  1.9062728E-02  5.1667223E-01  1.5787790E-02  1.6360251E+00  1.0654791E+00  3.2165263E-02  3.6109470E+00
 2.6146778E-01  7.6763400E-03  2.2498226E-02  5.1040414E-01  1.5111831E-02  1.6165893E+00  1.0553983E+00  3.1021245E-02  3.5817435E+00
 2.5901745E-01  7.4120354E-03  2.6637020E-02  5.0411754E-01  1.4462954E-02  1.5970468E+00  1.0452604E+00  2.9902889E-02  3.5522124E+00
 2.5657273E-01  7.1521813E-03  3.1634455E-02  4.9782699E-01  1.3838680E-02  1.5774758E+00  1.0350726E+00  2.8810361E-02  3.5223505E+00
 2.5414453E-01  6.8984339E-03  3.7680453E-02  4.9153757E-01  1.3242797E-02  1.5578853E+00  1.0248414E+00  2.7749291E-02  3.4921932E+00
 2.5174260E-01  6.6513838E-03  4.5006187E-02  4.8525620E-01  1.2669611E-02  1.5383068E+00  1.0145754E+00  2.6715649E-02  3.4617510E+00
 2.4938257E-01  6.4115408E-03  5.3891058E-02  4.7898552E-01  1.2119890E-02  1.5187545E+00  1.0042784E+00  2.5711588E-02  3.4310464E+00
 2.4708634E-01  6.1788053E-03  6.4669371E-02  4.7272987E-01  1.1593236E-02  1.4992393E+00  9.9395670E-01  2.4737688E-02  3.4001010E+00
 2.4487766E-01  5.9554209E-03  7.7735323E-02  4.6649267E-01  1.1090306E-02  1.4797799E+00  9.8361552E-01  2.3795339E-02  3.3689289E+00
 2.4279950E-01  5.7408525E-03  9.3544182E-02  4.6027818E-01  1.0606780E-02  1.4603891E+00  9.7326091E-01  2.2881712E-02  3.3375514E+00
 2.4090269E-01  5.5375826E-03  1.1260619E-01  4.5408915E-01  1.0144976E-02  1.4411163E+00  9.6289723E-01  2.1999639E-02  3.3059511E+00
 2.3926724E-01  5.3452906E-03  1.3546856E-01  4.4792772E-01  9.7011916E-03  1.4218631E+00  9.5252889E-01  2.1145403E-02  3.2742458E+00
 2.3798308E-01  5.1669144E-03  1.6267966E-01  4.4179756E-01  9.2773467E-03  1.4027477E+00  9.4216091E-01  2.0321860E-02  3.2423482E+00
 2.3717448E-01  5.0040756E-03  1.9472875E-01  4.3570066E-01  8.8713356E-03  1.3837357E+00  9.3179745E-01  1.9527601E-02  3.2103175E+00
 2.3698800E-01  4.8581150E-03  2.3195748E-01  4.2963911E-01  8.4831156E-03  1.3648382E+00  9.2144265E-01  1.8761825E-02  3.1781666E+00
 2.3758740E-01  4.7323246E-03  2.7444514E-01  4.2361421E-01  8.1112040E-03  1.3460586E+00  9.1109989E-01  1.8023996E-02  3.1459118E+00
 2.3911709E-01  4.6275277E-03  3.2188186E-01  4.1763121E-01  7.7558870E-03  1.3274064E+00  9.0077636E-01  1.7313332E-02  3.1135679E+00
 2.4168057E-01  4.5439732E-03  3.7345982E-01  4.1168059E-01  7.4157175E-03  1.3088851E+00  8.9046544E-01  1.6628904E-02  3.0811500E+00
 2.4529500E-01  4.4810422E-03  4.2782540E-01  4.0577737E-01  7.0909948E-03  1.2905002E+00  8.8018276E-01  1.5971029E-02  3.0486737E+00
 2.4984158E-01  4.4345778E-03  4.8313761E-01  3.9991665E-01  6.7803781E-03  1.2722529E+00  8.6992519E-01  1.5337726E-02  3.0161535E+00
 2.5506187E-01  4.3987905E-03  5.3725218E-01  3.9411131E-01  6.4879918E-03  1.2541219E+00  8.5969142E-01  1.4724462E-02  2.9836155E+00
 2.6056693E-01  4.3669026E-03  5.8800586E-01  3.8834036E-01  6.2067553E-03  1.2362045E+00  8.4948743E-01  1.4134472E-02  2.9510459E+00
 2.6592212E-01  4.3308470E-03  6.3352896E-01  3.8261623E-01  5.9318598E-03  1.2183853E+00  8.3931617E-01  1.3566708E-02  2.9184113E+00
 2.7075257E-01  4.2843284E-03  6.7249446E-01  3.7692056E-01  5.6625710E-03  1.2006888E+00  8.2916744E-01  1.3015423E-02  2.8855389E+00
 2.7468844E-01  4.2234119E-03  7.0423560E-01  3.7125258E-01  5.4010609E-03  1.1830552E+00  8.1903986E-01  1.2482415E-02  2.8522103E+00
 2.7755473E-01  4.1469946E-03  7.2872001E-01  3.6561157E-01  5.1522511E-03  1.1654949E+00  8.0893862E-01  1.1974292E-02  2.8181636E+00
 2.7930179E-01  4.0551900E-03  7.4641620E-01  3.6001567E-01  4.9239083E-03  1.1480112E+00  7.9887857E-01  1.1495569E-02  2.7833409E+00
 2.7994999E-01  3.9503654E-03  7.5811351E-01  3.5448098E-01  4.7186030E-03  1.1306443E+00  7.8887289E-01  1.1047730E-02  2.7479264E+00
 2.8002225E-01  3.8311562E-03  7.6474874E-01  3.4975386E-01  4.5293500E-03  1.1134839E+00  7.7967100E-01  1.0623978E-02  2.7115137E+00
 2.7853108E-01  3.7139882E-03  7.6727114E-01  3.4362636E-01  4.3652153E-03  1.0964093E+00  7.6906746E-01  1.0233436E-02  2.6767988E+00
 2.7680537E-01  3.5909420E-03  7.6655573E-01  3.3831232E-01  4.2064387E-03  1.0795877E+00  7.5927876E-01  9.8563509E-03  2.6417935E+00
 2.7454428E-01  3.4673900E-03  7.6335892E-01  3.3307120E-01  4.0535307E-03  1.0629807E+00  7.4956508E-01  9.4926279E-03  2.6073869E+00
 2.7190048E-01  3.3460076E-03  7.5830416E-01  3.2789788E-01  3.9043565E-03  1.0465763E+00  7.3992313E-01  9.1400749E-03  2.5736209E+00
 2.6899284E-01  3.2274917E-03  7.5188773E-01  3.2278744E-01  3.7572523E-03  1.0303662E+00  7.3034932E-01  8.7967789E-03  2.5404618E+00
 2.6587678E-01  3.1116312E-03  7.4449408E-01  3.1773675E-01  3.6116344E-03  1.0143433E+00  7.2084182E-01  8.4619305E-03  2.5078431E+00
 2.6262457E-01  2.9982412E-03  7.3640822E-01  3.1274395E-01  3.4689914E-03  9.9848824E-01  7.1139624E-01  8.1367629E-03  2.4756793E+00
 2.5929021E-01  2.8877361E-03  7.2785607E-01  3.0780579E-01  3.3285095E-03  9.8281822E-01  7.0201596E-01  7.8203117E-03  2.4439113E+00
 2.5588656E-01  2.7790252E-03  7.1899293E-01  3.0292086E-01  3.1912435E-03  9.6732418E-01  6.9269870E-01  7.5134016E-03  2.4124769E+00
 2.5244900E-01  2.6729272E-03  7.0993335E-01  2.9808896E-01  3.0576521E-03  9.5200462E-01  6.8344553E-01  7.2162876E-03  2.3813321E+00
 2.4899576E-01  2.5695380E-03  7.0075948E-01  2.9330935E-01  2.9283413E-03  9.3685887E-01  6.7425659E-01  6.9293743E-03  2.3504417E+00
 2.4553909E-01  2.4691823E-03  6.9152948E-01  2.8858199E-01  2.8032125E-03  9.2189369E-01  6.6513281E-01  6.6523662E-03  2.3197765E+00
 2.4208977E-01  2.3719433E-03  6.8228403E-01  2.8390673E-01  2.6821982E-03  9.0709034E-01  6.5607530E-01  6.3850023E-03  2.2893426E+00
 2.3865252E-01  2.2779223E-03  6.7305161E-01  2.7928378E-01  2.5660341E-03  8.9246651E-01  6.4708509E-01  6.1278308E-03  2.2591122E+00
 2.3523848E-01  2.1872118E-03  6.6385192E-01  2.7472240E-01  2.4544343E-03  8.7801693E-01  6.3817249E-01  5.8803820E-03  2.2290696E+00
 2.3183624E-01  2.0998002E-03  6.5469864E-01  2.7019459E-01  2.3473854E-03  8.6374177E-01  6.2931050E-01  5.6424639E-03  2.1992656E+00
 2.2846217E-01  2.0156428E-03  6.4560126E-01  2.6572893E-01  2.2448051E-03  8.4963959E-01  6.2052848E-01  5.4138210E-03  2.1696493E+00
 2.2511355E-01  1.9346513E-03  6.3656604E-01  2.6131579E-01  2.1463808E-03  8.3570999E-01  6.1181771E-01  5.1939718E-03  2.1402394E+00
 2.2179202E-01  1.8568081E-03  6.2759781E-01  2.5695473E-01  2.0522009E-03  8.2195588E-01  6.0317865E-01  4.9828436E-03  2.1110360E+00
 2.1848963E-01  1.7820377E-03  6.1869979E-01  2.5264745E-01  1.9622290E-03  8.0836739E-01  5.9461382E-01  4.7802424E-03  2.0820516E+00
 2.1523374E-01  1.7100861E-03  6.0987433E-01  2.4839173E-01  1.8761587E-03  7.9495267E-01  5.8612177E-01  4.5857106E-03  2.0532805E+00
 2.1199858E-01  1.6410663E-03  6.0112319E-01  2.4418991E-01  1.7938345E-03  7.8170839E-01  5.7770561E-01  4.3989456E-03  2.0247290E+00
 2.0910457E-01  1.5140420E-03  5.9244353E-01  2.3950546E-01  1.6263560E-03  7.7189282E-01  5.6885777E-01  4.1311731E-03  2.0182160E+00
 2.0596893E-01  1.4515847E-03  5.8384280E-01  2.3539273E-01  1.5554243E-03  7.5897716E-01  5.6057530E-01  3.9634023E-03  1.9898360E+00
 2.0286475E-01  1.3916686E-03  5.7531964E-01  2.3133434E-01  1.4875725E-03  7.4622491E-01  5.5237115E-01  3.8023188E-03  1.9616856E+00
 2.8371847E-01  1.0117710E-02  3.1304510E-03  5.5439825E-01  2.2616081E-02  1.6804863E+00  1.1451743E+00  4.2612033E-02  3.7163131E+00
 2.8137022E-01  9.8968154E-03  3.5570263E-03  5.4900477E-01  2.1852152E-02  1.6656004E+00  1.1357651E+00  4.1594446E-02  3.6913574E+00
 2.7900575E-01  9.6765196E-03  4.0532045E-03  5.4347230E-01  2.1079260E-02  1.6502070E+00  1.1262599E+00  4.0546152E-02  3.6656658E+00
 2.7662035E-01  9.4540510E-03  4.6319907E-03  5.3781127E-01  2.0306384E-02  1.6343270E+00  1.1166558E+00  3.9474034E-02  3.6393210E+00
 2.7421237E-01  9.2278992E-03  5.3090983E-03  5.3203051E-01  1.9534726E-02  1.6179749E+00  1.1069470E+00  3.8380181E-02  3.6124125E+00
 2.7177867E-01  8.9962483E-03  6.1035521E-03  5.2615204E-01  1.8774596E-02  1.6012246E+00  1.0971420E+00  3.7274477E-02  3.5849698E+00
 2.6932240E-01  8.7612689E-03  7.0384512E-03  5.2018777E-01  1.8026903E-02  1.5841000E+00  1.0872479E+00  3.6158562E-02  3.5570317E+00
 2.6684312E-01  8.5214543E-03  8.1419055E-03  5.1415314E-01  1.7303474E-02  1.5666867E+00  1.0772698E+00  3.5045627E-02  3.5286414E+00
 2.6434311E-01  8.2773870E-03  9.4481942E-03  5.0807242E-01  1.6594287E-02  1.5490140E+00  1.0672115E+00  3.3931333E-02  3.4998486E+00
 2.6182681E-01  8.0310668E-03  1.0999206E-02  5.0193988E-01  1.5904918E-02  1.5311203E+00  1.0570747E+00  3.2822230E-02  3.4706889E+00
 2.5929519E-01  7.7833039E-03  1.2846228E-02  4.9577327E-01  1.5241148E-02  1.5130507E+00  1.0468715E+00  3.1727067E-02  3.4411837E+00
 2.5675257E-01  7.5349894E-03  1.5052132E-02  4.8957821E-01  1.4599229E-02  1.4948423E+00  1.0366047E+00  3.0645003E-02  3.4113589E+00
 2.5420551E-01  7.2865693E-03  1.7694068E-02  4.8336194E-01  1.3978605E-02  1.4764993E+00  1.0262854E+00  2.9578052E-02  3.3812489E+00
 2.5165604E-01  7.0414027E-03  2.0866747E-02  4.7715078E-01  1.3381330E-02  1.4581356E+00  1.0159225E+00  2.8530550E-02  3.3508521E+00
 2.4911055E-01  6.7984673E-03  2.4686371E-02  4.7092930E-01  1.2807001E-02  1.4396865E+00  1.0055182E+00  2.7504254E-02  3.3202185E+00
 2.4657450E-01  6.5591484E-03  2.9295329E-02  4.6471140E-01  1.2253675E-02  1.4212229E+00  9.9507925E-01  2.6499811E-02  3.2893476E+00
 2.4405839E-01  6.3250435E-03  3.4867578E-02  4.5850337E-01  1.1724726E-02  1.4027556E+00  9.8461308E-01  2.5522448E-02  3.2582713E+00
 2.4157147E-01  6.0967924E-03  4.1614694E-02  4.5231132E-01  1.1215470E-02  1.3843142E+00  9.7412706E-01  2.4569153E-02  3.2270007E+00
 2.3912867E-01  5.8749937E-03  4.9792181E-02  4.4613827E-01  1.0726651E-02  1.3659124E+00  9.6362516E-01  2.3642074E-02  3.1955566E+00
 2.3675036E-01  5.6596122E-03  5.9705466E-02  4.3998834E-01  1.0258028E-02  1.3475614E+00  9.5311352E-01  2.2741983E-02  3.1639589E+00
 2.3445952E-01  5.4527334E-03  7.1714316E-02  4.3386483E-01  9.8102434E-03  1.3292780E+00  9.4259703E-01  2.1870292E-02  3.1322211E+00
 2.3229630E-01  5.2539569E-03  8.6233724E-02  4.2777186E-01  9.3796232E-03  1.3110747E+00  9.3208143E-01  2.1024771E-02  3.1003626E+00
 2.3030858E-01  5.0655184E-03  1.0372807E-01  4.2171207E-01  8.9681873E-03  1.2929934E+00  9.2157097E-01  2.0207980E-02  3.0683712E+00
 2.2857134E-01  4.8871591E-03  1.2469442E-01  4.1568735E-01  8.5728187E-03  1.2749536E+00  9.1106978E-01  1.9416840E-02  3.0363449E+00
 2.2716938E-01  4.7215485E-03  1.4962935E-01  4.0970112E-01  8.1951476E-03  1.2570534E+00  9.0058259E-01  1.8653881E-02  3.0042137E+00
 2.2621934E-01  4.5701533E-03  1.7897367E-01  4.0375518E-01  7.8333310E-03  1.2392659E+00  8.9011338E-01  1.7918010E-02  2.9720272E+00
 2.2585808E-01  4.4342016E-03  2.1303130E-01  3.9785135E-01  7.4874159E-03  1.2216001E+00  8.7966605E-01  1.7208480E-02  2.9397975E+00
 2.2623901E-01  4.3166232E-03  2.5186450E-01  3.9199081E-01  7.1560517E-03  1.2040595E+00  8.6924382E-01  1.6524920E-02  2.9075390E+00
 2.2749656E-01  4.2181353E-03  2.9517847E-01  3.8617761E-01  6.8395571E-03  1.1866522E+00  8.5885272E-01  1.5866539E-02  2.8752650E+00
 2.2972697E-01  4.1389494E-03  3.4222309E-01  3.8040489E-01  6.5366654E-03  1.1693813E+00  8.4848874E-01  1.5232612E-02  2.8429887E+00
 2.3294380E-01  4.0784862E-03  3.9175075E-01  3.7468422E-01  6.2475642E-03  1.1522515E+00  8.3816416E-01  1.4623357E-02  2.8107238E+00
 2.3703370E-01  4.0329615E-03  4.4207177E-01  3.6901178E-01  5.9711138E-03  1.1352640E+00  8.2787698E-01  1.4037038E-02  2.7784828E+00
 2.4175206E-01  3.9971555E-03  4.9122429E-01  3.6339755E-01  5.7100958E-03  1.1183991E+00  8.1762710E-01  1.3470320E-02  2.7462860E+00
 2.4673231E-01  3.9649629E-03  5.3723503E-01  3.5782835E-01  5.4618948E-03  1.1017463E+00  8.0741673E-01  1.2923617E-02  2.7141328E+00
 2.5156650E-01  3.9291150E-03  5.7840452E-01  3.5231111E-01  5.2190565E-03  1.0852039E+00  7.9725262E-01  1.2399040E-02  2.6820012E+00
 2.5590334E-01  3.8839650E-03  6.1353328E-01  3.4682941E-01  4.9809200E-03  1.0687935E+00  7.8712755E-01  1.1891537E-02  2.6497660E+00
 2.5939701E-01  3.8260107E-03  6.4202708E-01  3.4138396E-01  4.7498007E-03  1.0524698E+00  7.7703679E-01  1.1400419E-02  2.6172584E+00
 2.6188538E-01  3.7542565E-03  6.6387113E-01  3.3597238E-01  4.5290231E-03  1.0362377E+00  7.6698338E-01  1.0930764E-02  2.5842554E+00
 2.6332386E-01  3.6688016E-03  6.7950640E-01  3.3060743E-01  4.3247052E-03  1.0200930E+00  7.5698190E-01  1.0487426E-02  2.5506824E+00
 2.6373340E-01  3.5717810E-03  6.8966430E-01  3.2530394E-01  4.1399947E-03  1.0040690E+00  7.4704283E-01  1.0071594E-02  2.5166708E+00
 2.6362038E-01  3.4619852E-03  6.9520803E-01  3.2077787E-01  3.9674164E-03  9.8820293E-01  7.3788349E-01  9.6754932E-03  2.4819919E+00
 2.6201495E-01  3.3539528E-03  6.9700956E-01  3.1491129E-01  3.8212599E-03  9.7250983E-01  7.2738824E-01  9.3135272E-03  2.4484671E+00
 2.6020730E-01  3.2407021E-03  6.9587097E-01  3.0982794E-01  3.6783546E-03  9.5701497E-01  7.1768357E-01  8.9626151E-03  2.4148668E+00
 2.5790303E-01  3.1269033E-03  6.9248446E-01  3.0481823E-01  3.5412410E-03  9.4172501E-01  7.0806081E-01  8.6247674E-03  2.3818185E+00
 2.5524476E-01  3.0150895E-03  6.8741975E-01  2.9987767E-01  3.4079375E-03  9.2663074E-01  6.9851726E-01  8.2979511E-03  2.3493582E+00
 2.5234427E-01  2.9059651E-03  6.8112979E-01  2.9500186E-01  3.2769466E-03  9.1172501E-01  6.8904987E-01  7.9804270E-03  2.3174625E+00
 2.4925391E-01  2.7994461E-03  6.7396503E-01  2.9018784E-01  3.1476932E-03  8.9700163E-01  6.7965693E-01  7.6713970E-03  2.2860795E+00
 2.4604138E-01  2.6954013E-03  6.6618508E-01  2.8543401E-01  3.0213498E-03  8.8244324E-01  6.7033433E-01  7.3717825E-03  2.2551385E+00
 2.4275692E-01  2.5942515E-03  6.5799525E-01  2.8073704E-01  2.8972086E-03  8.6806516E-01  6.6108525E-01  7.0807196E-03  2.2245909E+00
 2.3941327E-01  2.4949419E-03  6.4953662E-01  2.7609567E-01  2.7761150E-03  8.5385894E-01  6.5190752E-01  6.7988266E-03  2.1943839E+00
 2.3604305E-01  2.3982071E-03  6.4091310E-01  2.7150951E-01  2.6584299E-03  8.3982308E-01  6.4280195E-01  6.5262619E-03  2.1644802E+00
 2.3266315E-01  2.3041064E-03  6.3219907E-01  2.6697776E-01  2.5446378E-03  8.2595666E-01  6.3376856E-01  6.2633099E-03  2.1348500E+00
 2.2928503E-01  2.2128984E-03  6.2344710E-01  2.6250022E-01  2.4346430E-03  8.1226479E-01  6.2480806E-01  6.0096800E-03  2.1054688E+00
 2.2591852E-01  2.1246300E-03  6.1469384E-01  2.5807660E-01  2.3283721E-03  7.9873219E-01  6.1592132E-01  5.7651073E-03  2.0763404E+00
 2.2256806E-01  2.0393738E-03  6.0596490E-01  2.5370692E-01  2.2264250E-03  7.8537282E-01  6.0710914E-01  5.5300065E-03  2.0474421E+00
 2.1924379E-01  1.9571995E-03  5.9727788E-01  2.4939956E-01  2.1285693E-03  7.7218222E-01  5.9838085E-01  5.3039639E-03  2.0187595E+00
 2.1593519E-01  1.8780548E-03  5.8864498E-01  2.4512856E-01  2.0347196E-03  7.5916011E-01  5.8971141E-01  5.0867182E-03  1.9903360E+00
 2.1265730E-01  1.8019160E-03  5.8007455E-01  2.4092011E-01  1.9448569E-03  7.4630514E-01  5.8112773E-01  4.8780798E-03  1.9621275E+00
 2.0940751E-01  1.7286828E-03  5.7157205E-01  2.3676521E-01  1.8586897E-03  7.3361663E-01  5.7262162E-01  4.6775911E-03  1.9341494E+00
 2.0618730E-01  1.6583321E-03  5.6314165E-01  2.3266333E-01  1.7762767E-03  7.2109666E-01  5.6419338E-01  4.4851528E-03  1.9064016E+00
