2.6470618E-01  4.1232099E-03  6.2382864E-04  4.7614174E-01  1.2166054E-02  1.2853225E+00  1.0625920E+00  1.6336828E-02  2.9971720E+00
2.6209672E-01  4.5617314E-03  6.8975018E-04  4.7043118E-01  1.2716605E-02  1.2677315E+00  1.0553958E+00  1.8954529E-02  2.9623452E+00
2.5941667E-01  4.9351449E-03  7.6449232E-04  4.6468292E-01  1.3149063E-02  1.2501782E+00  1.0471800E+00  2.0996228E-02  2.9281256E+00
2.5668071E-01  5.2470311E-03  8.4946302E-04  4.5890960E-01  1.3459663E-02  1.2327286E+00  1.0383843E+00  2.2663942E-02  2.8939680E+00
2.5389581E-01  5.5012490E-03  9.4632634E-04  4.5310422E-01  1.3654154E-02  1.2153705E+00  1.0290649E+00  2.3977686E-02  2.8598818E+00
2.5107320E-01  5.7026863E-03  1.0570539E-03  4.4738327E-01  1.3767646E-02  1.1983832E+00  1.0190984E+00  2.4928264E-02  2.8263107E+00
2.4816078E-01  5.8570870E-03  1.1839904E-03  4.4170865E-01  1.3795545E-02  1.1816603E+00  1.0087039E+00  2.5602693E-02  2.7929586E+00
2.4527155E-01  5.9657793E-03  1.3299302E-03  4.3605528E-01  1.3740583E-02  1.1651528E+00  9.9798972E-01  2.6044356E-02  2.7597049E+00
2.4235737E-01  6.0341956E-03  1.4982141E-03  4.3041680E-01  1.3611144E-02  1.1488354E+00  9.8700140E-01  2.6279705E-02  2.7265645E+00
2.3942369E-01  6.0663815E-03  1.6928475E-03  4.2478701E-01  1.3415762E-02  1.1326782E+00  9.7577802E-01  2.6334741E-02  2.6935583E+00
2.3647647E-01  6.0667002E-03  1.9186460E-03  4.1914737E-01  1.3167044E-02  1.1165901E+00  9.6433774E-01  2.6232935E-02  2.6607710E+00
2.3351853E-01  6.0383482E-03  2.1814204E-03  4.1348250E-01  1.2868449E-02  1.1005492E+00  9.5275907E-01  2.6003247E-02  2.6280784E+00
2.7834997E-01 -7.4834346E-03  2.4300166E-04  5.2012442E-01 -3.4878485E-03  1.3811295E+00  1.1021068E+00 -3.8538917E-02  3.0888887E+00
2.7668911E-01 -6.1575786E-03  2.6313241E-04  5.1169510E-01 -2.8324949E-03  1.3590284E+00  1.1032971E+00 -2.9770691E-02  3.0598920E+00
2.7490131E-01 -4.8894920E-03  2.8538679E-04  4.9688252E-01 -4.3443817E-03  1.3251891E+00  1.1010446E+00 -2.2328595E-02  3.0329465E+00
2.7298858E-01 -3.6887527E-03  3.1004681E-04  4.8589960E-01 -4.4726455E-03  1.2975713E+00  1.0913218E+00 -1.7899777E-02  3.0154522E+00
2.7095257E-01 -2.5621984E-03  3.3743725E-04  4.8486873E-01 -1.0537771E-03  1.2872261E+00  1.0747863E+00 -1.5695226E-02  3.0086798E+00
2.6879909E-01 -1.5147765E-03  3.6793305E-04  4.8270339E-01  1.8785268E-03  1.2750307E+00  1.0597687E+00 -1.3217140E-02  2.9970597E+00
2.6653336E-01 -5.4939416E-04  4.0196879E-04  4.7724682E-01  3.5534534E-03  1.2571136E+00  1.0525012E+00 -8.2875440E-03  2.9697114E+00
2.6416244E-01  3.3252536E-04  4.4004752E-04  4.7100577E-01  4.8175777E-03  1.2379355E+00  1.0466853E+00 -3.2348477E-03  2.9375007E+00
2.6169419E-01  1.1309149E-03  4.8275532E-04  4.6624664E-01  6.3893695E-03  1.2217756E+00  1.0397577E+00  1.1858657E-03  2.9055875E+00
2.5913568E-01  1.8469172E-03  5.3077549E-04  4.6136136E-01  7.7355813E-03  1.2057029E+00  1.0328389E+00  5.1668483E-03  2.8715988E+00
2.5649525E-01  2.4824889E-03  5.8490654E-04  4.5593025E-01  8.7930541E-03  1.1887146E+00  1.0257128E+00  8.7685319E-03  2.8364403E+00
2.5378121E-01  3.0404160E-03  6.4608417E-04  4.4995271E-01  9.5593918E-03  1.1708117E+00  1.0184377E+00  1.1980050E-02  2.8000618E+00
2.5099940E-01  3.5239061E-03  7.1540842E-04  4.4394638E-01  1.0189779E-02  1.1530202E+00  1.0101673E+00  1.4568742E-02  2.7643198E+00
2.4816311E-01  3.9368334E-03  7.9417522E-04  4.3789528E-01  1.0676450E-02  1.1353285E+00  1.0013169E+00  1.6741208E-02  2.7287650E+00
2.4528025E-01  4.2835942E-03  8.8391556E-04  4.3183370E-01  1.1035238E-02  1.1178111E+00  9.9190171E-01  1.8510336E-02  2.6934977E+00
2.4236440E-01  4.5692953E-03  9.8644258E-04  4.2576567E-01  1.1285260E-02  1.1004595E+00  9.8188408E-01  1.9880653E-02  2.6587347E+00
2.3936675E-01  4.8006045E-03  1.1039115E-03  4.1974338E-01  1.1439774E-02  1.0833774E+00  9.7140798E-01  2.0932066E-02  2.6243787E+00
2.3639535E-01  4.9794458E-03  1.2388898E-03  4.1376346E-01  1.1504459E-02  1.0665696E+00  9.6058109E-01  2.1712891E-02  2.5903243E+00
2.3340436E-01  5.1118847E-03  1.3944456E-03  4.0782415E-01  1.1489412E-02  1.0500194E+00  9.4945454E-01  2.2252902E-02  2.5565728E+00
2.3039914E-01  5.2024925E-03  1.5742555E-03  4.0191056E-01  1.1402553E-02  1.0336755E+00  9.3808883E-01  2.2583819E-02  2.5230922E+00
2.2738551E-01  5.2560945E-03  1.7827380E-03  3.9602538E-01  1.1259739E-02  1.0175027E+00  9.2649054E-01  2.2729517E-02  2.4899899E+00
2.2436625E-01  5.2763524E-03  2.0252224E-03  3.9015026E-01  1.1062756E-02  1.0014745E+00  9.1475642E-01  2.2724898E-02  2.4571055E+00
2.7110942E-01 -1.0870030E-02  2.3004620E-04  4.8041997E-01 -1.8626121E-02  1.2600962E+00  1.0896043E+00 -4.5819839E-02  2.9167628E+00
2.6932040E-01 -9.3020677E-03  2.4881536E-04  4.6641350E-01 -1.9363952E-02  1.2276948E+00  1.1050880E+00 -3.0434461E-02  2.8616110E+00
2.6740657E-01 -7.8066222E-03  2.6955272E-04  4.7140512E-01 -1.3005762E-02  1.2260181E+00  1.0848367E+00 -2.8561303E-02  2.8607873E+00
2.6536999E-01 -6.3928227E-03  2.9251887E-04  4.7820978E-01 -5.9472287E-03  1.2274937E+00  1.0579037E+00 -2.9632022E-02  2.8681055E+00
2.6321255E-01 -5.0670496E-03  3.1801377E-04  4.7070478E-01 -4.2267020E-03  1.2056544E+00  1.0441898E+00 -2.5562285E-02  2.8529904E+00
2.6094024E-01 -3.8337886E-03  3.4638326E-04  4.6014173E-01 -3.6901685E-03  1.1786514E+00  1.0346681E+00 -2.0364338E-02  2.8286162E+00
2.5855859E-01 -2.6954568E-03  3.7802828E-04  4.5464139E-01 -1.5939258E-03  1.1605657E+00  1.0242317E+00 -1.5626425E-02  2.8043989E+00
2.5607503E-01 -1.6529615E-03  4.1341310E-04  4.5107088E-01  8.6734362E-04  1.1464386E+00  1.0129088E+00 -1.1471330E-02  2.7802100E+00
2.5349769E-01 -7.0582772E-04  4.5307785E-04  4.4728416E-01  3.0444614E-03  1.1323396E+00  1.0025244E+00 -7.2855393E-03  2.7530169E+00
2.5083424E-01  1.4764542E-04  4.9765201E-04  4.4095339E-01  4.3488899E-03  1.1135564E+00  9.9614864E-01 -2.5000568E-03  2.7161921E+00
2.4809327E-01  9.1002333E-04  5.4787088E-04  4.3490569E-01  5.5313167E-03  1.0956490E+00  9.8890746E-01  1.7148919E-03  2.6797615E+00
2.4528338E-01  1.5846930E-03  6.0459575E-04  4.2935836E-01  6.6564103E-03  1.0790502E+00  9.8064683E-01  5.2892566E-03  2.6441067E+00
2.4241064E-01  2.1755544E-03  6.6883873E-04  4.2309010E-01  7.4688185E-03  1.0611471E+00  9.7235392E-01  8.4078132E-03  2.6071648E+00
2.3948602E-01  2.6869812E-03  7.4179170E-04  4.1684352E-01  8.1295046E-03  1.0435265E+00  9.6343492E-01  1.1061544E-02  2.5706442E+00
2.3651818E-01  3.1238857E-03  8.2486206E-04  4.1060339E-01  8.6481109E-03  1.0261420E+00  9.5395611E-01  1.3272798E-02  2.5345216E+00
2.3352094E-01  3.4915399E-03  9.1971589E-04  4.0433793E-01  9.0398293E-03  1.0088955E+00  9.4389072E-01  1.5045910E-02  2.4989663E+00
2.3045003E-01  3.7974328E-03  1.0283328E-03  3.9809708E-01  9.3205690E-03  9.9187513E-01  9.3337295E-01  1.6463684E-02  2.4639134E+00
2.2740893E-01  4.0441332E-03  1.1530698E-03  3.9189245E-01  9.4996647E-03  9.7511555E-01  9.2250634E-01  1.7577612E-02  2.4292741E+00
2.2435409E-01  4.2383620E-03  1.2967426E-03  3.8573242E-01  9.5899318E-03  9.5862110E-01  9.1133634E-01  1.8419152E-02  2.3950620E+00
2.2129061E-01  4.3852483E-03  1.4627235E-03  3.7963176E-01  9.6039049E-03  9.4241280E-01  8.9989812E-01  1.9019703E-02  2.3613073E+00
2.1822417E-01  4.4901009E-03  1.6550637E-03  3.7357386E-01  9.5564322E-03  9.2640750E-01  8.8822527E-01  1.9407810E-02  2.3280433E+00
2.1515740E-01  4.5570588E-03  1.8786470E-03  3.6755660E-01  9.4502740E-03  9.1062122E-01  8.7641221E-01  1.9622571E-02  2.2951267E+00
2.6364062E-01 -1.4152858E-02  2.1755458E-04  4.6999737E-01 -2.2335540E-02  1.1898795E+00  1.0505458E+00 -6.1921408E-02  2.7902206E+00
2.6172303E-01 -1.2344314E-02  2.3503992E-04  4.7876454E-01 -1.3760985E-02  1.1922743E+00  1.0404479E+00 -5.5179190E-02  2.7719900E+00
2.5968447E-01 -1.0623610E-02  2.5434838E-04  4.7222600E-01 -1.0992183E-02  1.1719258E+00  1.0333454E+00 -4.7609823E-02  2.7470376E+00
2.5752691E-01 -8.9993002E-03  2.7572042E-04  4.5621120E-01 -1.1862602E-02  1.1369615E+00  1.0354546E+00 -3.6988046E-02  2.7052753E+00
2.5525235E-01 -7.4772059E-03  2.9943275E-04  4.4464439E-01 -1.1030724E-02  1.1083742E+00  1.0258800E+00 -3.0654341E-02  2.6801604E+00
2.5286683E-01 -6.0612607E-03  3.2580446E-04  4.4006488E-01 -8.0486693E-03  1.0916848E+00  1.0095114E+00 -2.6931250E-02  2.6646443E+00
2.5037606E-01 -4.7533198E-03  3.5520477E-04  4.3944848E-01 -4.1556837E-03  1.0826778E+00  9.8928454E-01 -2.4312718E-02  2.6556488E+00
2.4778768E-01 -3.5537138E-03  3.8806144E-04  4.3340675E-01 -1.9857144E-03  1.0640556E+00  9.7715245E-01 -1.9764166E-02  2.6305734E+00
2.4510999E-01 -2.4613737E-03  4.2487194E-04  4.2329184E-01 -1.2156539E-03  1.0382977E+00  9.7120909E-01 -1.3696714E-02  2.5931630E+00
2.4235104E-01 -1.4739944E-03  4.6621577E-04  4.1873375E-01  8.2010092E-04  1.0233528E+00  9.6147333E-01 -9.1077240E-03  2.5615081E+00
2.3951965E-01 -5.8837448E-04  5.1276957E-04  4.1378222E-01  2.5657187E-03  1.0079412E+00  9.5187819E-01 -4.9091374E-03  2.5284076E+00
2.3662462E-01  1.9950657E-04  5.6532557E-04  4.0763519E-01  3.8044812E-03  9.9052814E-01  9.4351737E-01 -8.1546804E-04  2.4918581E+00
2.3367261E-01  8.9424709E-04  6.2481433E-04  4.0178043E-01  4.9103512E-03  9.7401964E-01  9.3439243E-01  2.6448779E-03  2.4557807E+00
2.3067301E-01  1.5008381E-03  6.9233122E-04  3.9566087E-01  5.7919876E-03  9.5720567E-01  9.2504769E-01  5.6774518E-03  2.4193902E+00
2.2763455E-01  2.0247406E-03  7.6916912E-04  3.8931099E-01  6.4638608E-03  9.4015371E-01  9.1549430E-01  8.3029379E-03  2.3827888E+00
2.2456889E-01  2.4715360E-03  8.5685788E-04  3.8296241E-01  6.9963903E-03  9.2331591E-01  9.0537189E-01  1.0455234E-02  2.3468218E+00
2.2143783E-01  2.8492454E-03  9.5721437E-04  3.7662605E-01  7.4024514E-03  9.0668408E-01  8.9481974E-01  1.2220129E-02  2.3114144E+00
2.1834032E-01  3.1611183E-03  1.0724011E-03  3.7031989E-01  7.6941297E-03  8.9030087E-01  8.8393383E-01  1.3651275E-02  2.2764979E+00
2.1523504E-01  3.4145504E-03  1.2049999E-03  3.6405802E-01  7.8865768E-03  8.7417997E-01  8.7275225E-01  1.4781077E-02  2.2420987E+00
2.1212687E-01  3.6152617E-03  1.3581020E-03  3.5783857E-01  7.9921582E-03  8.5829821E-01  8.6132870E-01  1.5644908E-02  2.2081984E+00
2.0902144E-01  3.7690464E-03  1.5354188E-03  3.5168764E-01  8.0316451E-03  8.4267561E-01  8.4965117E-01  1.6267717E-02  2.1749323E+00
2.0592105E-01  3.8805401E-03  1.7414231E-03  3.4559583E-01  8.0071734E-03  8.2730955E-01  8.3783396E-01  1.6694845E-02  2.1421188E+00
2.5595758E-01 -1.7313767E-02  2.0557897E-04  4.4654252E-01 -2.9973054E-02  1.1027313E+00  1.0204049E+00 -7.4045442E-02  2.6520073E+00
2.5391479E-01 -1.5268217E-02  2.2185795E-04  4.5032010E-01 -2.2670541E-02  1.0968843E+00  1.0061040E+00 -6.7793840E-02  2.6370888E+00
2.5175597E-01 -1.3326192E-02  2.3982428E-04  4.3538483E-01 -2.2040657E-02  1.0626702E+00  1.0145650E+00 -5.4148191E-02  2.5845462E+00
2.4948295E-01 -1.1495579E-02  2.5969972E-04  4.2110583E-01 -2.1656854E-02  1.0302429E+00  1.0254376E+00 -3.9550156E-02  2.5269196E+00
2.4709775E-01 -9.7815562E-03  2.8173934E-04  4.2817403E-01 -1.4357032E-02  1.0325464E+00  9.9636241E-01 -3.8666238E-02  2.5313294E+00
2.4460642E-01 -8.1874362E-03  3.0623705E-04  4.3149697E-01 -8.3972297E-03  1.0291134E+00  9.7009048E-01 -3.7367302E-02  2.5297553E+00
2.4201484E-01 -6.7144580E-03  3.3353311E-04  4.1654906E-01 -8.3298641E-03  9.9527056E-01  9.6282365E-01 -3.0249708E-02  2.4957017E+00
2.3933076E-01 -5.3623243E-03  3.6402137E-04  4.0672835E-01 -7.0716617E-03  9.7069639E-01  9.5270361E-01 -2.4267114E-02  2.4656077E+00
2.3656260E-01 -4.1293271E-03  3.9815964E-04  4.0395817E-01 -3.9665877E-03  9.5872553E-01  9.3630731E-01 -2.0475303E-02  2.4456045E+00
2.3371863E-01 -3.0125174E-03  4.3648101E-04  3.9901726E-01 -1.7616508E-03  9.4342896E-01  9.2478849E-01 -1.5727169E-02  2.4160740E+00
2.3080784E-01 -2.0080334E-03  4.7960764E-04  3.9291588E-01 -6.8683364E-05  9.2627229E-01  9.1480316E-01 -1.1061280E-02  2.3827057E+00
2.2783912E-01 -1.1111956E-03  5.2826767E-04  3.8671130E-01  1.3696594E-03  9.0925616E-01  9.0553951E-01 -6.6549179E-03  2.3471654E+00
2.2481971E-01 -3.1670910E-04  5.8331602E-04  3.8043286E-01  2.5872126E-03  8.9238646E-01  8.9633637E-01 -2.7446587E-03  2.3106035E+00
2.2175822E-01  3.8108394E-04  6.4575857E-04  3.7418327E-01  3.6110959E-03  8.7586286E-01  8.8676797E-01  6.8194659E-04  2.2742036E+00
2.1866305E-01  9.8824558E-04  7.1678209E-04  3.6803627E-01  4.4720735E-03  8.5981632E-01  8.7678445E-01  3.6288779E-03  2.2381720E+00
2.1554321E-01  1.5108603E-03  7.9779026E-04  3.6167388E-01  5.1381670E-03  8.4354189E-01  8.6658713E-01  6.1313326E-03  2.2021379E+00
2.1236548E-01  1.9572297E-03  8.9044938E-04  3.5530982E-01  5.6620725E-03  8.2744894E-01  8.5601818E-01  8.2219136E-03  2.1666420E+00
2.0922475E-01  2.3312727E-03  9.9674187E-04  3.4898506E-01  6.0605415E-03  8.1162594E-01  8.4513328E-01  9.9516016E-03  2.1317052E+00
2.0608221E-01  2.6410475E-03  1.1190335E-03  3.4270711E-01  6.3496583E-03  7.9606787E-01  8.3397084E-01  1.1353979E-02  2.0973464E+00
2.0294273E-01  2.8928696E-03  1.2601557E-03  3.3649054E-01  6.5446927E-03  7.8078837E-01  8.2256252E-01  1.2464058E-02  2.0635949E+00
1.9981170E-01  3.0930397E-03  1.4235070E-03  3.3032723E-01  6.6644491E-03  7.6572714E-01  8.1092803E-01  1.3310606E-02  2.0305027E+00
1.9669117E-01  3.2466997E-03  1.6131793E-03  3.2422425E-01  6.7138052E-03  7.5091431E-01  7.9917047E-01  1.3941203E-02  1.9979177E+00
2.4809062E-01 -2.0338302E-02  1.9414841E-04  4.2029451E-01 -3.7976537E-02  1.0160698E+00  9.9463058E-01 -8.3804833E-02  2.5109575E+00
2.4592775E-01 -1.8060881E-02  2.0929599E-04  4.2157438E-01 -3.1020662E-02  1.0060834E+00  9.7871700E-01 -7.7106531E-02  2.4955798E+00
2.4365465E-01 -1.5902905E-02  2.2600428E-04  4.2287678E-01 -2.4592716E-02  9.9742145E-01  9.7263674E-01 -6.7260231E-02  2.4640067E+00
2.4127297E-01 -1.3871505E-02  2.4447765E-04  4.2655365E-01 -1.7553786E-02  9.9285530E-01  9.6505179E-01 -5.8089311E-02  2.4334456E+00
2.3878476E-01 -1.1971151E-02  2.6495102E-04  4.1500838E-01 -1.5787638E-02  9.6547590E-01  9.5749592E-01 -4.9546283E-02  2.4010775E+00
2.3619602E-01 -1.0204473E-02  2.8769511E-04  3.9810382E-01 -1.5945280E-02  9.2962209E-01  9.5582443E-01 -3.9556767E-02  2.3578418E+00
2.3351275E-01 -8.5720366E-03  3.1302299E-04  3.9223230E-01 -1.2859230E-02  9.1160459E-01  9.3956727E-01 -3.4452128E-02  2.3370206E+00
2.3074269E-01 -7.0728682E-03  3.4129686E-04  3.9094827E-01 -8.8244835E-03  9.0206772E-01  9.1853768E-01 -3.0944521E-02  2.3240419E+00
2.2789435E-01 -5.7045832E-03  3.7293763E-04  3.8781779E-01 -5.6379961E-03  8.9002345E-01  8.9860322E-01 -2.7440080E-02  2.3089190E+00
2.2497610E-01 -4.4635579E-03  4.0843523E-04  3.7782613E-01 -4.3754861E-03  8.6578572E-01  8.9064477E-01 -2.1332222E-02  2.2716544E+00
2.2199703E-01 -3.3452486E-03  4.4836126E-04  3.7050429E-01 -2.7927102E-03  8.4693073E-01  8.8039177E-01 -1.6188487E-02  2.2380461E+00
2.1896606E-01 -2.3442974E-03  4.9338443E-04  3.6576590E-01 -8.4680653E-04  8.3323542E-01  8.6812203E-01 -1.1970370E-02  2.2076711E+00
2.1589092E-01 -1.4547180E-03  5.4428955E-04  3.5924628E-01  4.9504764E-04  8.1641639E-01  8.5851875E-01 -7.7106882E-03  2.1715067E+00
2.1277982E-01 -6.7016519E-04  6.0199966E-04  3.5297933E-01  1.6660752E-03  8.0039972E-01  8.4849445E-01 -3.9739582E-03  2.1357728E+00
2.0964086E-01  1.6058138E-05  6.6760332E-04  3.4672839E-01  2.6418151E-03  7.8468697E-01  8.3833465E-01 -6.9236077E-04  2.0999890E+00
2.0648133E-01  6.1065739E-04  7.4238748E-04  3.4049923E-01  3.4457566E-03  7.6925910E-01  8.2790082E-01  2.1073960E-03  2.0644697E+00
2.0327003E-01  1.1222009E-03  8.2787922E-04  3.3423569E-01  4.0879588E-03  7.5395433E-01  8.1721376E-01  4.4846160E-03  2.0293524E+00
2.0009892E-01  1.5551498E-03  9.2589450E-04  3.2796882E-01  4.5878299E-03  7.3882652E-01  8.0631097E-01  6.4867331E-03  1.9946831E+00
1.9693194E-01  1.9181750E-03  1.0385995E-03  3.2172047E-01  4.9642677E-03  7.2390009E-01  7.9520347E-01  8.1451908E-03  1.9605325E+00
1.9377387E-01  2.2181848E-03  1.1685846E-03  3.1553880E-01  5.2389903E-03  7.0925328E-01  7.8387191E-01  9.4889167E-03  1.9270278E+00
1.9062988E-01  2.4620119E-03  1.3189583E-03  3.0941200E-01  5.4312735E-03  6.9481971E-01  7.7233458E-01  1.0547275E-02  1.8942153E+00
1.8750187E-01  2.6553020E-03  1.4934635E-03  3.0339691E-01  5.5505984E-03  6.8074753E-01  7.6063583E-01  1.1366658E-02  1.8620912E+00
2.4007707E-01 -2.3214739E-02  1.8327818E-04  3.9654498E-01 -4.4420196E-02  9.3751485E-01  9.6755601E-01 -9.3353945E-02  2.3760300E+00
2.3780031E-01 -2.0711857E-02  1.9736701E-04  3.9631990E-01 -3.7498071E-02  9.2522089E-01  9.5228177E-01 -8.5395849E-02  2.3573760E+00
2.3541971E-01 -1.8344455E-02  2.1289833E-04  3.9989242E-01 -2.9899110E-02  9.1985892E-01  9.3809020E-01 -7.7204478E-02  2.3362477E+00
2.3293673E-01 -1.6118839E-02  2.3006019E-04  4.0354836E-01 -2.2410945E-02  9.1497919E-01  9.2279544E-01 -6.9802829E-02  2.3154223E+00
2.3035345E-01 -1.4038705E-02  2.4906874E-04  3.8563459E-01 -2.2035644E-02  8.7766081E-01  9.3125366E-01 -5.5769357E-02  2.2561157E+00
2.2767583E-01 -1.2105956E-02  2.7017305E-04  3.7556707E-01 -1.9825739E-02  8.5343653E-01  9.3029978E-01 -4.4646088E-02  2.2110424E+00
2.2490993E-01 -1.0320439E-02  2.9366102E-04  3.8140466E-01 -1.3244554E-02  8.5537086E-01  9.0037911E-01 -4.2646212E-02  2.2113422E+00
2.2206345E-01 -8.6804568E-03  3.1986513E-04  3.7416310E-01 -1.0375212E-02  8.3566758E-01  8.8419777E-01 -3.7441978E-02  2.1880875E+00
2.1914493E-01 -7.1829229E-03  3.4917225E-04  3.5662605E-01 -1.0654672E-02  7.9901829E-01  8.7927078E-01 -2.9554293E-02  2.1454649E+00
2.1616286E-01 -5.8235142E-03  3.8203250E-04  3.5433085E-01 -7.4101235E-03  7.8925767E-01  8.6099869E-01 -2.5340969E-02  2.1259549E+00
2.1312634E-01 -4.5969832E-03  4.1897072E-04  3.5037023E-01 -4.7591946E-03  7.7677244E-01  8.4515115E-01 -2.1154510E-02  2.1015303E+00
2.1004429E-01 -3.4972763E-03  4.6060064E-04  3.4238537E-01 -3.3198037E-03  7.5740387E-01  8.3475677E-01 -1.6145460E-02  2.0670365E+00
2.0692478E-01 -2.5177156E-03  5.0764221E-04  3.3759530E-01 -1.5182092E-03  7.4447316E-01  8.2225387E-01 -1.2031899E-02  2.0362743E+00
2.0377581E-01 -1.6512591E-03  5.6094176E-04  3.3191380E-01 -9.7991803E-05  7.3009459E-01  8.1089105E-01 -8.1990978E-03  2.0030461E+00
2.0060523E-01 -8.9055794E-04  6.2149693E-04  3.2561724E-01  9.8556961E-04  7.1482192E-01  8.0039518E-01 -4.6472878E-03  1.9680137E+00
1.9741957E-01 -2.2824354E-04  6.9048664E-04  3.1947720E-01  1.9037101E-03  7.0011107E-01  7.8971265E-01 -1.5829920E-03  1.9332202E+00
1.9418779E-01  3.4465988E-04  7.6930919E-04  3.1334286E-01  2.6528171E-03  6.8561423E-01  7.7886316E-01  1.0464146E-03  1.8987716E+00
1.9099909E-01  8.3298996E-04  8.5962661E-04  3.0723209E-01  3.2513107E-03  6.7135498E-01  7.6785457E-01  3.2853194E-03  1.8647657E+00
1.8782002E-01  1.2459718E-03  9.6342060E-04  3.0116324E-01  3.7193328E-03  6.5734641E-01  7.5668107E-01  5.1629952E-03  1.8312957E+00
1.8465551E-01  1.5910842E-03  1.0830608E-03  2.9506568E-01  4.0666201E-03  6.4340969E-01  7.4543906E-01  6.7214097E-03  1.7982299E+00
1.8151085E-01  1.8756784E-03  1.2213890E-03  2.8906380E-01  4.3278801E-03  6.2977492E-01  7.3398083E-01  7.9723836E-03  1.7659629E+00
1.7838748E-01  2.1059276E-03  1.3818236E-03  2.8310945E-01  4.5058048E-03  6.1634218E-01  7.2245409E-01  8.9723070E-03  1.7342514E+00
2.3195752E-01 -2.5933841E-02  1.7297451E-04  3.7506912E-01 -4.9469413E-02  8.6648254E-01  9.3801416E-01 -1.0308671E-01  2.2493826E+00
2.2957315E-01 -2.3212820E-02  1.8607306E-04  3.7412467E-01 -4.2350195E-02  8.5325140E-01  9.2329824E-01 -9.3927502E-02  2.2280191E+00
2.2709174E-01 -2.0643362E-02  2.0050338E-04  3.7433727E-01 -3.5411668E-02  8.4281440E-01  9.0786901E-01 -8.5198194E-02  2.2068915E+00
2.2451470E-01 -1.8230898E-02  2.1643856E-04  3.7406633E-01 -2.8844850E-02  8.3205287E-01  8.9178847E-01 -7.7237846E-02  2.1854254E+00
2.2184415E-01 -1.5978304E-02  2.3407743E-04  3.7067348E-01 -2.3882574E-02  8.1787822E-01  8.8966272E-01 -6.5559806E-02  2.1419175E+00
2.1908597E-01 -1.3886689E-02  2.5364885E-04  3.6861761E-01 -1.8784553E-02  8.0618473E-01  8.8180070E-01 -5.5986258E-02  2.1064613E+00
2.1624610E-01 -1.1955111E-02  2.7541653E-04  3.5627725E-01 -1.6960465E-02  7.7894406E-01  8.7352693E-01 -4.7385216E-02  2.0702709E+00
2.1333239E-01 -1.0181150E-02  2.9968645E-04  3.4469073E-01 -1.5283206E-02  7.5318593E-01  8.6414017E-01 -3.9498833E-02  2.0353762E+00
2.1035354E-01 -8.5610043E-03  3.2681480E-04  3.4332898E-01 -1.1178554E-02  7.4448768E-01  8.4319118E-01 -3.5283099E-02  2.0188173E+00
2.0731801E-01 -7.0896042E-03  3.5721438E-04  3.3857209E-01 -8.3497434E-03  7.3087492E-01  8.2467421E-01 -3.0638262E-02  1.9988645E+00
2.0423476E-01 -5.7609639E-03  3.9136634E-04  3.3116711E-01 -6.4049569E-03  7.1295457E-01  8.1042238E-01 -2.5601690E-02  1.9711405E+00
2.0111262E-01 -4.5683124E-03  4.2983312E-04  3.2423128E-01 -4.6334807E-03  6.9617087E-01  7.9762451E-01 -2.0700298E-02  1.9408055E+00
1.9795981E-01 -3.5042755E-03  4.7327427E-04  3.1693331E-01 -3.1562175E-03  6.7894534E-01  7.8654535E-01 -1.5994969E-02  1.9071590E+00
1.9478417E-01 -2.5611126E-03  5.2246487E-04  3.1049317E-01 -1.7908909E-03  6.6367164E-01  7.7509429E-01 -1.1832965E-02  1.8741958E+00
1.9159335E-01 -1.7308186E-03  5.7831823E-04  3.0507269E-01 -4.6540386E-04  6.5060126E-01  7.6305130E-01 -8.2479597E-03  1.8423828E+00
1.8839363E-01 -1.0053597E-03  6.4191320E-04  2.9891313E-01  5.3484369E-04  6.3634563E-01  7.5214398E-01 -4.9481302E-03  1.8084001E+00
1.8515413E-01 -3.7522882E-04  7.1452883E-04  2.9280440E-01  1.3629075E-03  6.2238756E-01  7.4119437E-01 -2.0884762E-03  1.7746275E+00
1.8196006E-01  1.6472651E-04  7.9768483E-04  2.8681601E-01  2.0420176E-03  6.0886147E-01  7.3009267E-01  3.6252678E-04  1.7413948E+00
1.7878039E-01  6.2422420E-04  8.9319233E-04  2.8090714E-01  2.5869501E-03  5.9565685E-01  7.1887493E-01  2.4381754E-03  1.7086947E+00
1.7562079E-01  1.0112300E-03  1.0032159E-03  2.7508196E-01  3.0136932E-03  5.8276412E-01  7.0754039E-01  4.1727119E-03  1.6766011E+00
