 1.1314307E-01  9.9877211E-04  2.0379778E-01  1.0383084E-01  8.8445775E-04  2.3065427E-01  3.3911800E-01  2.9944699E-03  7.7935007E-01
 1.1219147E-01  9.5711181E-04  2.0379879E-01  1.0170634E-01  8.3276498E-04  2.2539822E-01  3.3254612E-01  2.8446988E-03  7.6286128E-01
 1.1064254E-01  9.2352985E-04  2.0270274E-01  9.9036928E-02  7.9974054E-04  2.2022704E-01  3.2549031E-01  2.7176922E-03  7.4641746E-01
 1.0903068E-01  8.8532141E-04  2.0076646E-01  9.6717254E-02  7.6256533E-04  2.1515499E-01  3.1884582E-01  2.5906400E-03  7.3036149E-01
 1.0724546E-01  8.4713870E-04  1.9820757E-01  9.4450317E-02  7.2809248E-04  2.1018183E-01  3.1231357E-01  2.4697898E-03  7.1463519E-01
 1.0534243E-01  8.0983475E-04  1.9520237E-01  9.2234324E-02  6.9552568E-04  2.0530567E-01  3.0589220E-01  2.3544789E-03  6.9924667E-01
 1.0336805E-01  7.7371401E-04  1.9188895E-01  9.0067672E-02  6.6440616E-04  2.0052460E-01  2.9957970E-01  2.2441449E-03  6.8419035E-01
 1.0134526E-01  7.3890911E-04  1.8837264E-01  8.7948906E-02  6.3445771E-04  1.9583663E-01  2.9337414E-01  2.1384109E-03  6.6945389E-01
 9.9300828E-02  7.0542264E-04  1.8473150E-01  8.5877507E-02  6.0570118E-04  1.9124007E-01  2.8727268E-01  2.0371879E-03  6.5502240E-01
 9.7253013E-02  6.7339062E-04  1.8102364E-01  8.3850935E-02  5.7796636E-04  1.8673280E-01  2.8127522E-01  1.9402154E-03  6.4088131E-01
 9.5210770E-02  6.4245535E-04  1.7729012E-01  8.1868586E-02  5.5130344E-04  1.8231349E-01  2.7537969E-01  1.8474271E-03  6.2701802E-01
 9.3184464E-02  6.1278183E-04  1.7356012E-01  7.9929516E-02  5.2571796E-04  1.7798085E-01  2.6958482E-01  1.7587152E-03  6.1342209E-01
 9.1180179E-02  5.8432288E-04  1.6985399E-01  7.8032906E-02  5.0123443E-04  1.7373358E-01  2.6388928E-01  1.6739893E-03  6.0008436E-01
 8.9202114E-02  5.5709093E-04  1.6618566E-01  7.6177971E-02  4.7781045E-04  1.6957103E-01  2.5829188E-01  1.5930919E-03  5.8699706E-01
 8.7253234E-02  5.3103987E-04  1.6256445E-01  7.4363932E-02  4.5540021E-04  1.6549064E-01  2.5279154E-01  1.5158630E-03  5.7415605E-01
 8.5335059E-02  5.0614853E-04  1.5899645E-01  7.2590159E-02  4.3405915E-04  1.6149274E-01  2.4738709E-01  1.4422478E-03  5.6155458E-01
 8.3449557E-02  4.8238010E-04  1.5548550E-01  7.0857043E-02  4.1372189E-04  1.5757593E-01  2.4207851E-01  1.3720714E-03  5.4918769E-01
 8.1595707E-02  4.5970700E-04  1.5203390E-01  6.9160497E-02  3.9436050E-04  1.5373852E-01  2.3686133E-01  1.3052001E-03  5.3705508E-01
 7.9775371E-02  4.3807434E-04  1.4864290E-01  6.7503406E-02  3.7593523E-04  1.4997996E-01  2.3173792E-01  1.2414917E-03  5.2514950E-01
 7.7988088E-02  4.1742988E-04  1.4531300E-01  6.5883864E-02  3.5839002E-04  1.4629891E-01  2.2670602E-01  1.1807910E-03  5.1346876E-01
 7.6233899E-02  3.9774703E-04  1.4204428E-01  6.4301191E-02  3.4170145E-04  1.4269451E-01  2.2176448E-01  1.1229820E-03  5.0200948E-01
 7.4509436E-02  3.7900760E-04  1.3883647E-01  6.2754847E-02  3.2584333E-04  1.3916497E-01  2.1691237E-01  1.0679472E-03  4.9076917E-01
 7.2823715E-02  3.6109919E-04  1.3568910E-01  6.1244018E-02  3.1075943E-04  1.3570972E-01  2.1214838E-01  1.0155447E-03  4.7974413E-01
 7.1167540E-02  3.4404999E-04  1.3260157E-01  5.9768244E-02  2.9641097E-04  1.3232748E-01  2.0747162E-01  9.6565265E-04  4.6893147E-01
 6.9851186E-02  3.1988428E-04  1.2957314E-01  5.8252921E-02  2.7590983E-04  1.2917231E-01  2.0285592E-01  9.1175296E-04  4.6036179E-01
 6.8277079E-02  3.0445874E-04  1.2660320E-01  5.6843480E-02  2.6333034E-04  1.2593011E-01  1.9834832E-01  8.6692810E-04  4.4992086E-01
 6.6733930E-02  2.8977105E-04  1.2369059E-01  5.5468724E-02  2.5135599E-04  1.2275733E-01  1.9392340E-01  8.2425130E-04  4.3968403E-01
 1.6052761E-01  1.0389156E-03  1.1898075E-03  2.2723850E-01  3.4703053E-03  4.7705967E-01  6.5738694E-01  4.3816346E-03  1.5215324E+00
 1.5778372E-01  1.2857812E-03  1.3384325E-03  2.2250625E-01  3.5578999E-03  4.6785508E-01  6.4670838E-01  5.4335983E-03  1.4943865E+00
 1.5507516E-01  1.4907411E-03  1.5100152E-03  2.1782340E-01  3.6002648E-03  4.5871841E-01  6.3611614E-01  6.2989624E-03  1.4674754E+00
 1.5239377E-01  1.6573345E-03  1.7086664E-03  2.1319909E-01  3.6083461E-03  4.4965957E-01  6.2560850E-01  6.9948267E-03  1.4408245E+00
 1.4973535E-01  1.7891972E-03  1.9393208E-03  2.0864873E-01  3.5865831E-03  4.4072000E-01  6.1517645E-01  7.5401588E-03  1.4144837E+00
 1.4709779E-01  1.8897912E-03  2.2079138E-03  2.0417348E-01  3.5420205E-03  4.3190218E-01  6.0482282E-01  7.9526273E-03  1.3884646E+00
 1.4448153E-01  1.9629127E-03  2.5216057E-03  1.9977628E-01  3.4794192E-03  4.2320577E-01  5.9454888E-01  8.2474577E-03  1.3627742E+00
 1.4188710E-01  2.0116001E-03  2.8890526E-03  1.9545458E-01  3.4041656E-03  4.1464739E-01  5.8435894E-01  8.4411203E-03  1.3374311E+00
 1.3931610E-01  2.0389160E-03  3.3207402E-03  1.9122668E-01  3.3144906E-03  4.0623571E-01  5.7424383E-01  8.5476570E-03  1.3124457E+00
 1.3677098E-01  2.0479892E-03  3.8293948E-03  1.8707926E-01  3.2157274E-03  3.9797233E-01  5.6421368E-01  8.5790464E-03  1.2878226E+00
 1.3425335E-01  2.0414611E-03  4.4304898E-03  1.8301250E-01  3.1110149E-03  3.8985207E-01  5.5427240E-01  8.5479032E-03  1.2635585E+00
 1.3176553E-01  2.0217238E-03  5.1428590E-03  1.7902472E-01  3.0013348E-03  3.8187213E-01  5.4442297E-01  8.4637080E-03  1.2396513E+00
 1.2931035E-01  1.9909914E-03  5.9894446E-03  1.7510811E-01  2.8883317E-03  3.7401385E-01  5.3467284E-01  8.3353897E-03  1.2160918E+00
 1.2688929E-01  1.9515844E-03  6.9981978E-03  1.7128007E-01  2.7740097E-03  3.6631849E-01  5.2501684E-01  8.1713638E-03  1.1928948E+00
 1.2450539E-01  1.9050599E-03  8.2031420E-03  1.6751850E-01  2.6596909E-03  3.5873590E-01  5.1546707E-01  7.9786408E-03  1.1700378E+00
 1.2216111E-01  1.8530167E-03  9.6456245E-03  1.6382779E-01  2.5456608E-03  3.5127951E-01  5.0602399E-01  7.7633946E-03  1.1475200E+00
 1.1986024E-01  1.7970657E-03  1.1375717E-02  1.6020556E-01  2.4336088E-03  3.4394390E-01  4.9669053E-01  7.5318429E-03  1.1253387E+00
 1.1760674E-01  1.7384158E-03  1.3453746E-02  1.5665043E-01  2.3233200E-03  3.3672783E-01  4.8746942E-01  7.2877936E-03  1.1034885E+00
 1.1540651E-01  1.6781943E-03  1.5951820E-02  1.5316082E-01  2.2156118E-03  3.2962808E-01  4.7836236E-01  7.0354768E-03  1.0819657E+00
 1.1326692E-01  1.6170154E-03  1.8955149E-02  1.4973556E-01  2.1111060E-03  3.2264207E-01  4.6937101E-01  6.7782235E-03  1.0607668E+00
 1.1119779E-01  1.5561553E-03  2.2562791E-02  1.4637380E-01  2.0105506E-03  3.1576889E-01  4.6049636E-01  6.5189770E-03  1.0398877E+00
 1.0921442E-01  1.4960241E-03  2.6887233E-02  1.4307381E-01  1.9131199E-03  3.0900584E-01  4.5174021E-01  6.2598814E-03  1.0193253E+00
 1.0733565E-01  1.4376214E-03  3.2051896E-02  1.3983488E-01  1.8195998E-03  3.0235644E-01  4.4310311E-01  6.0033317E-03  9.9907311E-01
 1.0558986E-01  1.3811754E-03  3.8185421E-02  1.3665681E-01  1.7299091E-03  2.9580805E-01  4.3458482E-01  5.7500735E-03  9.7913880E-01
 1.0401056E-01  1.3277042E-03  4.5411254E-02  1.3353864E-01  1.6441642E-03  2.8937076E-01  4.2618594E-01  5.5021785E-03  9.5950815E-01
 1.0264244E-01  1.2777463E-03  5.3831106E-02  1.3047955E-01  1.5617840E-03  2.8303967E-01  4.1790677E-01  5.2608327E-03  9.4018298E-01
 1.0153619E-01  1.2318192E-03  6.3501650E-02  1.2747910E-01  1.4835064E-03  2.7681430E-01  4.0974715E-01  5.0260765E-03  9.2116090E-01
 1.0074855E-01  1.1907118E-03  7.4405510E-02  1.2453595E-01  1.4084830E-03  2.7069215E-01  4.0170714E-01  4.7990653E-03  9.0243855E-01
 1.0032766E-01  1.1546162E-03  8.6420803E-02  1.2165207E-01  1.3374919E-03  2.6467453E-01  3.9378824E-01  4.5792989E-03  8.8401449E-01
 1.0030198E-01  1.1236608E-03  9.9297422E-02  1.1881957E-01  1.2701438E-03  2.5875956E-01  3.8598483E-01  4.3676483E-03  8.6588569E-01
 1.0066864E-01  1.0976295E-03  1.1265091E-01  1.1604547E-01  1.2060611E-03  2.5294754E-01  3.7830181E-01  4.1642457E-03  8.4805058E-01
 1.0137325E-01  1.0755245E-03  1.2598461E-01  1.1332676E-01  1.1454640E-03  2.4723629E-01  3.7073622E-01  3.9686790E-03  8.3050595E-01
 1.0231139E-01  1.0560443E-03  1.3874294E-01  1.1066602E-01  1.0881539E-03  2.4160754E-01  3.6328589E-01  3.7809686E-03  8.1323938E-01
 1.0333369E-01  1.0376961E-03  1.5038736E-01  1.0805120E-01  1.0339866E-03  2.3611423E-01  3.5595652E-01  3.6009611E-03  7.9627929E-01
 1.0428107E-01  1.0186773E-03  1.6047482E-01  1.0550332E-01  9.8463041E-04  2.3070493E-01  3.4873378E-01  3.4270160E-03  7.7959540E-01
 1.0501982E-01  9.9768666E-04  1.6871574E-01  1.0303676E-01  9.5301766E-04  2.2543537E-01  3.4159633E-01  3.2459804E-03  7.6323141E-01
 1.0542233E-01  9.7396677E-04  1.7499597E-01  1.0059096E-01  9.0703003E-04  2.2022952E-01  3.3460274E-01  3.0887187E-03  7.4711253E-01
 1.0543517E-01  9.4735398E-04  1.7936207E-01  9.8174449E-02  8.5470288E-04  2.1509038E-01  3.2773995E-01  2.9461326E-03  7.3121826E-01
 1.0505012E-01  9.1789290E-04  1.8198122E-01  9.5818813E-02  8.1012801E-04  2.1005616E-01  3.2097510E-01  2.8046596E-03  7.1554501E-01
 1.0428483E-01  8.8617791E-04  1.8309213E-01  9.3512774E-02  7.6847113E-04  2.0511134E-01  3.1431588E-01  2.6691199E-03  7.0003974E-01
 1.0334007E-01  8.4952881E-04  1.8296028E-01  9.1525495E-02  7.2398336E-04  2.0024558E-01  3.0803588E-01  2.5346632E-03  6.8483900E-01
 1.0184559E-01  8.1852976E-04  1.8184461E-01  8.9045414E-02  6.9444198E-04  1.9548128E-01  3.0132328E-01  2.4188630E-03  6.6958529E-01
 1.0029613E-01  7.8423190E-04  1.7997746E-01  8.6887326E-02  6.6191744E-04  1.9080357E-01  2.9499333E-01  2.3038476E-03  6.5474280E-01
 9.8589890E-02  7.4997613E-04  1.7755536E-01  8.4780651E-02  6.3182744E-04  1.8622103E-01  2.8877394E-01  2.1945136E-03  6.4020941E-01
 9.6777800E-02  7.1651006E-04  1.7473727E-01  8.2723728E-02  6.0346351E-04  1.8173197E-01  2.8266394E-01  2.0902988E-03  6.2599462E-01
 9.4902666E-02  6.8410932E-04  1.7164758E-01  8.0715117E-02  5.7642655E-04  1.7733479E-01  2.7666135E-01  1.9906966E-03  6.1209470E-01
 9.2985754E-02  6.5290678E-04  1.6838099E-01  7.8753369E-02  5.5046378E-04  1.7302751E-01  2.7076433E-01  1.8953625E-03  5.9849890E-01
 9.1051591E-02  6.2291406E-04  1.6500720E-01  7.6837879E-02  5.2556958E-04  1.6880763E-01  2.6497022E-01  1.8041874E-03  5.8519266E-01
 8.9116836E-02  5.9425089E-04  1.6157893E-01  7.4966141E-02  5.0159557E-04  1.6467426E-01  2.5927873E-01  1.7169368E-03  5.7216477E-01
 8.7189914E-02  5.6660610E-04  1.5813266E-01  7.3137553E-02  4.7857140E-04  1.6062565E-01  2.5368779E-01  1.6335316E-03  5.5940277E-01
 8.5280142E-02  5.4011788E-04  1.5469442E-01  7.1351134E-02  4.5649472E-04  1.5666044E-01  2.4819605E-01  1.5538631E-03  5.4689687E-01
 8.3393026E-02  5.1474045E-04  1.5128232E-01  6.9606031E-02  4.3537907E-04  1.5277730E-01  2.4280214E-01  1.4778369E-03  5.3463845E-01
 8.1532357E-02  4.9047971E-04  1.4790869E-01  6.7901414E-02  4.1518649E-04  1.4897539E-01  2.3750477E-01  1.4053070E-03  5.2262017E-01
 7.9700761E-02  4.6729069E-04  1.4458171E-01  6.6236476E-02  3.9587542E-04  1.4525241E-01  2.3230279E-01  1.3361242E-03  5.1083768E-01
 7.7899584E-02  4.4515128E-04  1.4130671E-01  6.4610505E-02  3.7748700E-04  1.4160831E-01  2.2719497E-01  1.2702259E-03  4.9928464E-01
 7.6130417E-02  4.2403043E-04  1.3808698E-01  6.3023519E-02  3.5997513E-04  1.3804169E-01  2.2218088E-01  1.2074628E-03  4.8795646E-01
 7.4392639E-02  4.0388521E-04  1.3492446E-01  6.1472422E-02  3.4328243E-04  1.3455094E-01  2.1725702E-01  1.1476778E-03  4.7685131E-01
 7.2687509E-02  3.8468144E-04  1.3182010E-01  5.9959006E-02  3.2740655E-04  1.3113533E-01  2.1242464E-01  1.0907718E-03  4.6596334E-01
 7.1014664E-02  3.6636520E-04  1.2877424E-01  5.8481693E-02  3.1228874E-04  1.2779351E-01  2.0768175E-01  1.0365928E-03  4.5528980E-01
 6.9374074E-02  3.4891132E-04  1.2578681E-01  5.7039780E-02  2.9790652E-04  1.2452453E-01  2.0302715E-01  9.8503111E-04  4.4482724E-01
 6.7762609E-02  3.3230346E-04  1.2285746E-01  5.5632673E-02  2.8423652E-04  1.2132670E-01  1.9845980E-01  9.3597742E-04  4.3457292E-01
 6.6188404E-02  3.1643977E-04  1.1998563E-01  5.4259576E-02  2.7123096E-04  1.1819931E-01  1.9397838E-01  8.8930344E-04  4.2452318E-01
 6.4643055E-02  3.0134465E-04  1.1717068E-01  5.2919966E-02  2.5885632E-04  1.1514106E-01  1.8958188E-01  8.4489753E-04  4.1467499E-01
 6.3418099E-02  2.8027098E-04  1.1441187E-01  5.1548307E-02  2.4158240E-04  1.1226338E-01  1.8525277E-01  7.9759374E-04  4.0666969E-01
 6.1951317E-02  2.6661430E-04  1.1170848E-01  5.0272273E-02  2.3070279E-04  1.0933801E-01  1.8102092E-01  7.5772006E-04  3.9717820E-01
 6.0514444E-02  2.5361763E-04  1.0905985E-01  4.9027407E-02  2.2034395E-04  1.0647819E-01  1.7687114E-01  7.1978515E-04  3.8787973E-01
 1.5172391E-01  6.1688369E-04  1.0997581E-03  2.1058593E-01  2.7728451E-03  4.3597687E-01  6.2382319E-01  2.6465129E-03  1.4031838E+00
 1.4902225E-01  8.8613787E-04  1.2360546E-03  2.0615415E-01  2.8977923E-03  4.2757109E-01  6.1317975E-01  3.7830060E-03  1.3771988E+00
 1.4635864E-01  1.1113518E-03  1.3933086E-03  2.0175199E-01  2.9744289E-03  4.1919214E-01  6.0264883E-01  4.7274506E-03  1.3514674E+00
 1.4372478E-01  1.2964235E-03  1.5752582E-03  1.9739741E-01  3.0133384E-03  4.1086878E-01  5.9222066E-01  5.4981707E-03  1.3260214E+00
 1.4111639E-01  1.4452772E-03  1.7863891E-03  1.9309435E-01  3.0193610E-03  4.0260870E-01  5.8189687E-01  6.1149684E-03  1.3008731E+00
 1.3853150E-01  1.5616497E-03  2.0320946E-03  1.8885040E-01  3.0003225E-03  3.9442583E-01  5.7167443E-01  6.5950251E-03  1.2760392E+00
 1.3597051E-01  1.6494609E-03  2.3188806E-03  1.8466779E-01  2.9614861E-03  3.8632458E-01  5.6155552E-01  6.9541269E-03  1.2515291E+00
 1.3343399E-01  1.7119716E-03  2.6546096E-03  1.8054557E-01  2.9083750E-03  3.7832613E-01  5.5154377E-01  7.2082528E-03  1.2273637E+00
 1.3092320E-01  1.7523780E-03  3.0487848E-03  1.7650919E-01  2.8399676E-03  3.7044842E-01  5.4162210E-01  7.3721246E-03  1.2035537E+00
 1.2844038E-01  1.7738571E-03  3.5129441E-03  1.7254572E-01  2.7615551E-03  3.6269319E-01  5.3180109E-01  7.4578023E-03  1.1801013E+00
 1.2598701E-01  1.7791358E-03  4.0611086E-03  1.6865610E-01  2.6762265E-03  3.5505748E-01  5.2208310E-01  7.4778627E-03  1.1570032E+00
 1.2356520E-01  1.7706721E-03  4.7103336E-03  1.6484009E-01  2.5852543E-03  3.4754225E-01  5.1246966E-01  7.4421471E-03  1.1342590E+00
 1.2117751E-01  1.7507442E-03  5.4813824E-03  1.6109117E-01  2.4903974E-03  3.4013313E-01  5.0296644E-01  7.3597926E-03  1.1118607E+00
 1.1882527E-01  1.7216165E-03  6.3995354E-03  1.5742716E-01  2.3936288E-03  3.3287160E-01  4.9356713E-01  7.2393020E-03  1.0898241E+00
 1.1651126E-01  1.6849508E-03  7.4955446E-03  1.5382749E-01  2.2963191E-03  3.2571291E-01  4.8428251E-01  7.0878673E-03  1.0681279E+00
 1.1423770E-01  1.6423440E-03  8.8067559E-03  1.5029752E-01  2.1987992E-03  3.1867249E-01  4.7511183E-01  6.9118510E-03  1.0467731E+00
 1.1200796E-01  1.5953925E-03  1.0378361E-02  1.4683545E-01  2.1026169E-03  3.1174719E-01  4.6605679E-01  6.7174749E-03  1.0257575E+00
 1.0982572E-01  1.5453210E-03  1.2264767E-02  1.4344038E-01  2.0077137E-03  3.0493715E-01  4.5711933E-01  6.5088397E-03  1.0050761E+00
 1.0769638E-01  1.4932752E-03  1.4530943E-02  1.4011111E-01  1.9148525E-03  2.9824043E-01  4.4830053E-01  6.2902485E-03  9.8472538E-01
 1.0562663E-01  1.4399039E-03  1.7253593E-02  1.3684659E-01  1.8246486E-03  2.9165529E-01  4.3960150E-01  6.0651363E-03  9.6470159E-01
 1.0362560E-01  1.3864405E-03  2.0521784E-02  1.3364600E-01  1.7378159E-03  2.8518111E-01  4.3102281E-01  5.8365114E-03  9.4500044E-01
 1.0170731E-01  1.3333356E-03  2.4436517E-02  1.3050795E-01  1.6536136E-03  2.7881627E-01  4.2256562E-01  5.6066980E-03  9.2561860E-01
 9.9889055E-02  1.2815364E-03  2.9108419E-02  1.2743174E-01  1.5727394E-03  2.7256377E-01  4.1423014E-01  5.3780826E-03  9.0654981E-01
 9.8196967E-02  1.2313028E-03  3.4652510E-02  1.2441678E-01  1.4952231E-03  2.6641227E-01  4.0601612E-01  5.1515842E-03  8.8779913E-01
 9.6661887E-02  1.1835806E-03  4.1178757E-02  1.2146192E-01  1.4210934E-03  2.6037018E-01  3.9792405E-01  4.9292479E-03  8.6935398E-01
 9.5324884E-02  1.1388815E-03  4.8777102E-02  1.1856641E-01  1.3498052E-03  2.5443359E-01  3.8995380E-01  4.7123652E-03  8.5121468E-01
 9.4232426E-02  1.0976975E-03  5.7496423E-02  1.1572969E-01  1.2821201E-03  2.4860187E-01  3.8210504E-01  4.5010147E-03  8.3337818E-01
 9.3436515E-02  1.0607433E-03  6.7318447E-02  1.1295033E-01  1.2171914E-03  2.4287265E-01  3.7437760E-01  4.2964341E-03  8.1584061E-01
 9.2981173E-02  1.0282052E-03  7.8130471E-02  1.1023036E-01  1.1558545E-03  2.3724690E-01  3.6677272E-01  4.0981339E-03  7.9859984E-01
 9.2891746E-02  1.0002000E-03  8.9704296E-02  1.0756168E-01  1.0976741E-03  2.3172281E-01  3.5928447E-01  3.9070103E-03  7.8165234E-01
 9.3165017E-02  9.7655299E-04  1.0169115E-01  1.0495122E-01  1.0423196E-03  2.2630044E-01  3.5191765E-01  3.7232633E-03  7.6499591E-01
 9.3750013E-02  9.5637910E-04  1.1364211E-01  1.0239597E-01  9.9002884E-04  2.2097759E-01  3.4466910E-01  3.5465247E-03  7.4862682E-01
 9.4549734E-02  9.3853138E-04  1.2505655E-01  9.9898287E-02  9.4063055E-04  2.1573685E-01  3.3753640E-01  3.3768384E-03  7.3253221E-01
 9.5426065E-02  9.2169276E-04  1.3545069E-01  9.7446398E-02  8.9400079E-04  2.1062799E-01  3.3052521E-01  3.2140936E-03  7.1673964E-01
 9.6232353E-02  9.0426990E-04  1.4442816E-01  9.5058351E-02  8.5048551E-04  2.0560002E-01  3.2362316E-01  3.0579444E-03  7.0121629E-01
 9.6845619E-02  8.8511977E-04  1.5173183E-01  9.2748506E-02  8.2336006E-04  2.0070487E-01  3.1680906E-01  2.8949436E-03  6.8600324E-01
 9.7148878E-02  8.6358015E-04  1.5726288E-01  9.0474508E-02  7.8869607E-04  1.9589160E-01  3.1012397E-01  2.7482366E-03  6.7104997E-01
 9.7093655E-02  8.3950900E-04  1.6106713E-01  8.8219957E-02  7.4268595E-04  1.9113346E-01  3.0357922E-01  2.6202763E-03  6.5631374E-01
 9.6673081E-02  8.1294901E-04  1.6329842E-01  8.6022511E-02  7.0301002E-04  1.8647352E-01  2.9713594E-01  2.4939484E-03  6.4180521E-01
 9.5904181E-02  7.8443032E-04  1.6417426E-01  8.3876955E-02  6.6684303E-04  1.8190595E-01  2.9079636E-01  2.3721068E-03  6.2748407E-01
 9.4965326E-02  7.5267076E-04  1.6393547E-01  8.2011117E-02  6.2959279E-04  1.7741067E-01  2.8479682E-01  2.2526300E-03  6.1349656E-01
 9.3536688E-02  7.2377323E-04  1.6281630E-01  7.9728549E-02  6.0251744E-04  1.7302657E-01  2.7843951E-01  2.1465168E-03  5.9940481E-01
 9.2052945E-02  6.9306783E-04  1.6102650E-01  7.7727617E-02  5.7419324E-04  1.6871939E-01  2.7242474E-01  2.0427204E-03  5.8572659E-01
 9.0427856E-02  6.6242029E-04  1.5874320E-01  7.5776640E-02  5.4806167E-04  1.6450386E-01  2.6651849E-01  1.9440702E-03  5.7233680E-01
 8.8708042E-02  6.3248218E-04  1.5610947E-01  7.3873966E-02  5.2347683E-04  1.6037820E-01  2.6071985E-01  1.8501238E-03  5.5924575E-01
 8.6932829E-02  6.0350018E-04  1.5323707E-01  7.2018254E-02  5.0009141E-04  1.5634084E-01  2.5502694E-01  1.7604361E-03  5.4645127E-01
 8.5121875E-02  5.7560344E-04  1.5021096E-01  7.0208160E-02  4.7768041E-04  1.5238997E-01  2.4943789E-01  1.6746915E-03  5.3394430E-01
 8.3297693E-02  5.4881062E-04  1.4709420E-01  6.8442159E-02  4.5622064E-04  1.4852287E-01  2.4395105E-01  1.5927688E-03  5.2171419E-01
 8.1475289E-02  5.2322717E-04  1.4393300E-01  6.6719442E-02  4.3558066E-04  1.4473940E-01  2.3856433E-01  1.5144582E-03  5.0974710E-01
 7.9662615E-02  4.9858446E-04  1.4076026E-01  6.5038742E-02  4.1577524E-04  1.4103742E-01  2.3327630E-01  1.4396720E-03  4.9803303E-01
 7.7868026E-02  4.7499751E-04  1.3759917E-01  6.3399054E-02  3.9679624E-04  1.3741554E-01  2.2808555E-01  1.3683023E-03  4.8656292E-01
 7.6096491E-02  4.5242268E-04  1.3446579E-01  6.1799498E-02  3.7864900E-04  1.3387239E-01  2.2299065E-01  1.3002535E-03  4.7532867E-01
 7.4351419E-02  4.3086069E-04  1.3137101E-01  6.0239210E-02  3.6129973E-04  1.3040698E-01  2.1799025E-01  1.2353900E-03  4.6432338E-01
 7.2635121E-02  4.1026837E-04  1.2832202E-01  5.8717343E-02  3.4471119E-04  1.2701722E-01  2.1308313E-01  1.1735733E-03  4.5354260E-01
 7.0948782E-02  3.9062320E-04  1.2532343E-01  5.7233161E-02  3.2891317E-04  1.2370278E-01  2.0826797E-01  1.1147356E-03  4.4298040E-01
 6.9293626E-02  3.7189983E-04  1.2237806E-01  5.5786297E-02  3.1387667E-04  1.2046223E-01  2.0354395E-01  1.0587509E-03  4.3263254E-01
 6.7669458E-02  3.5404193E-04  1.1948748E-01  5.4374696E-02  2.9951900E-04  1.1729410E-01  1.9890854E-01  1.0054424E-03  4.2249585E-01
 6.6076923E-02  3.3703424E-04  1.1665246E-01  5.2999018E-02  2.8587102E-04  1.1419744E-01  1.9436186E-01  9.5474989E-04  4.1256585E-01
 6.4515770E-02  3.2082163E-04  1.1387316E-01  5.1658025E-02  2.7287162E-04  1.1117096E-01  1.8990224E-01  9.0652445E-04  4.0283929E-01
 6.2985909E-02  3.0538047E-04  1.1114940E-01  5.0350986E-02  2.6049980E-04  1.0821363E-01  1.8552842E-01  8.6066318E-04  3.9331267E-01
 6.1484431E-02  2.9069596E-04  1.0848076E-01  4.9077246E-02  2.4873501E-04  1.0532383E-01  1.8123931E-01  8.1706458E-04  3.8398312E-01
 6.0018656E-02  2.7667636E-04  1.0586664E-01  4.7836003E-02  2.3753695E-04  1.0250073E-01  1.7703358E-01  7.7561279E-04  3.7484702E-01
 5.8580919E-02  2.6334253E-04  1.0330635E-01  4.6626667E-02  2.2687689E-04  9.9743035E-02  1.7291016E-01  7.3620572E-04  3.6590127E-01
 5.7443668E-02  2.4499286E-04  1.0079931E-01  4.5391225E-02  2.1231915E-04  9.7128987E-02  1.6885860E-01  6.9476588E-04  3.5846317E-01
 5.6080857E-02  2.3293134E-04  9.8344513E-02  4.4242501E-02  2.0291705E-04  9.4497395E-02  1.6489482E-01  6.5940701E-04  3.4985781E-01
 5.4746815E-02  2.2145872E-04  9.5940982E-02  4.3124778E-02  1.9395916E-04  9.1927626E-02  1.6100886E-01  6.2579542E-04  3.4143416E-01
 1.4312391E-01  2.3250888E-04  1.0152882E-03  1.9443070E-01  2.1255622E-03  3.9830917E-01  5.9127478E-01  1.0634971E-03  1.2918754E+00
 1.4047127E-01  5.2195479E-04  1.1400677E-03  1.9026568E-01  2.2834940E-03  3.9051153E-01  5.8072608E-01  2.2793529E-03  1.2669533E+00
 1.3785887E-01  7.6544957E-04  1.2839450E-03  1.8614933E-01  2.3924866E-03  3.8277691E-01  5.7027735E-01  3.2959143E-03  1.2423628E+00
 1.3527847E-01  9.6721183E-04  1.4503141E-03  1.8206804E-01  2.4602165E-03  3.7508087E-01  5.5994872E-01  4.1350992E-03  1.2180824E+00
 1.3272583E-01  1.1314226E-03  1.6432460E-03  1.7801822E-01  2.4930167E-03  3.6740257E-01  5.4974922E-01  4.8163396E-03  1.1940929E+00
 1.3019909E-01  1.2620584E-03  1.8676328E-03  1.7401800E-01  2.4988096E-03  3.5978305E-01  5.3966689E-01  5.3571386E-03  1.1704317E+00
 1.2769854E-01  1.3631594E-03  2.1293693E-03  1.7007233E-01  2.4833022E-03  3.5223059E-01  5.2970139E-01  5.7737688E-03  1.1471069E+00
 1.2522463E-01  1.4381831E-03  2.4355742E-03  1.6618406E-01  2.4520355E-03  3.4476662E-01  5.1985345E-01  6.0819703E-03  1.1241327E+00
 1.2277868E-01  1.4904455E-03  2.7948612E-03  1.6236658E-01  2.4044317E-03  3.3739353E-01  5.1011635E-01  6.2972519E-03  1.1015077E+00
 1.2036274E-01  1.5231751E-03  3.2176726E-03  1.5860853E-01  2.3458082E-03  3.3011500E-01  5.0049998E-01  6.4317062E-03  1.0792334E+00
 1.1797818E-01  1.5391772E-03  3.7166899E-03  1.5491500E-01  2.2792861E-03  3.2293722E-01  4.9100242E-01  6.4978538E-03  1.0573125E+00
