 2.7026017E-01  9.3384760E-03  1.5829751E-03  5.1727419E-01  2.3535524E-02  1.4367164E+00  1.0955483E+00  4.0092698E-02  3.2338100E+00
 2.6765108E-01  9.2024880E-03  1.7898598E-03  5.1303774E-01  2.2975448E-02  1.4277656E+00  1.0855057E+00  3.9436843E-02  3.2072933E+00
 2.6501483E-01  9.0473801E-03  2.0297007E-03  5.0849869E-01  2.2320824E-02  1.4178705E+00  1.0751666E+00  3.8669677E-02  3.1805998E+00
 2.6235675E-01  8.8765080E-03  2.3085979E-03  5.0360056E-01  2.1593166E-02  1.4067665E+00  1.0645781E+00  3.7816053E-02  3.1537552E+00
 2.5967769E-01  8.6915772E-03  2.6339258E-03  4.9844306E-01  2.0821481E-02  1.3947495E+00  1.0538403E+00  3.6897885E-02  3.1265250E+00
 2.9941024E-01  2.9696278E-03  2.7013656E-04  5.8208070E-01  1.4352649E-02  1.5079840E+00  1.1903620E+00  8.7150454E-03  3.3800943E+00
 2.9799610E-01  3.6424656E-03  2.9408284E-04  5.7871141E-01  1.6151511E-02  1.5026063E+00  1.1841776E+00  1.1277254E-02  3.3781347E+00
 2.9645672E-01  4.2868421E-03  3.2063168E-04  5.7222813E-01  1.6772686E-02  1.4912319E+00  1.1756186E+00  1.3139493E-02  3.3777439E+00
 2.9479610E-01  4.8935956E-03  3.5013187E-04  5.6509609E-01  1.7068515E-02  1.4784901E+00  1.1662296E+00  1.4719534E-02  3.3758784E+00
 2.9301672E-01  5.4561540E-03  3.8298592E-04  5.5624675E-01  1.6878518E-02  1.4615239E+00  1.1569968E+00  1.6560692E-02  3.3715121E+00
 2.9112493E-01  5.9697146E-03  4.1965929E-04  5.4776598E-01  1.6728383E-02  1.4449952E+00  1.1478595E+00  1.8380004E-02  3.3642033E+00
 2.8912552E-01  6.4313075E-03  4.6069232E-04  5.4020534E-01  1.6936565E-02  1.4295781E+00  1.1401860E+00  2.0694461E-02  3.3515858E+00
 2.8702372E-01  6.8392676E-03  5.0671259E-04  5.3345045E-01  1.7306640E-02  1.4155332E+00  1.1334049E+00  2.3123717E-02  3.3344101E+00
 2.8482735E-01  7.1930489E-03  5.5845194E-04  5.2720966E-01  1.7748431E-02  1.4022656E+00  1.1271773E+00  2.5596674E-02  3.3136779E+00
 2.8254180E-01  7.4928309E-03  6.1676522E-04  5.2254311E-01  1.8508592E-02  1.3923336E+00  1.1217274E+00  2.7983382E-02  3.2884489E+00
 2.8017794E-01  7.7400053E-03  6.8265325E-04  5.1802348E-01  1.9153284E-02  1.3826844E+00  1.1159582E+00  3.0072349E-02  3.2616501E+00
 2.7774253E-01  7.9364001E-03  7.5729095E-04  5.1371847E-01  1.9702344E-02  1.3734815E+00  1.1100062E+00  3.1873243E-02  3.2330453E+00
 2.7524713E-01  8.0848897E-03  8.4206206E-04  5.0974595E-01  2.0146635E-02  1.3651547E+00  1.1034280E+00  3.3223495E-02  3.2036666E+00
 2.7269664E-01  8.1884119E-03  9.3859968E-04  5.0578126E-01  2.0443974E-02  1.3568386E+00  1.0962275E+00  3.4236774E-02  3.1740180E+00
 2.7009708E-01  8.2500081E-03  1.0488365E-03  5.0182501E-01  2.0602346E-02  1.3485457E+00  1.0884252E+00  3.4923847E-02  3.1441966E+00
 2.6745766E-01  8.2738397E-03  1.1750655E-03  4.9784281E-01  2.0608796E-02  1.3402680E+00  1.0798518E+00  3.5261596E-02  3.1147853E+00
 2.6472289E-01  8.2643909E-03  1.3200170E-03  4.9372771E-01  2.0474046E-02  1.3316186E+00  1.0706656E+00  3.5337881E-02  3.0856785E+00
 2.6201408E-01  8.2223990E-03  1.4869495E-03  4.8945202E-01  2.0216847E-02  1.3224982E+00  1.0610003E+00  3.5204467E-02  3.0566977E+00
 2.5927824E-01  8.1524020E-03  1.6797633E-03  4.8499555E-01  1.9850125E-02  1.3128292E+00  1.0509121E+00  3.4890116E-02  3.0278431E+00
 2.5652050E-01  8.0577283E-03  1.9031408E-03  4.8033470E-01  1.9388041E-02  1.3025166E+00  1.0404633E+00  3.4425069E-02  2.9990897E+00
 2.5374631E-01  7.9421595E-03  2.1627188E-03  4.7541114E-01  1.8847119E-02  1.2913255E+00  1.0296865E+00  3.3835781E-02  2.9705108E+00
 2.5095666E-01  7.8078799E-03  2.4653086E-03  4.7027861E-01  1.8251588E-02  1.2794110E+00  1.0187115E+00  3.3154555E-02  2.9418199E+00
 2.9323332E-01 -5.5181941E-04  2.5783967E-04  5.6030844E-01  6.4840127E-03  1.4178674E+00  1.1652890E+00 -5.1127601E-03  3.2400991E+00
 2.9163203E-01  3.5900046E-04  2.8042928E-04  5.5797084E-01  9.2787579E-03  1.4149232E+00  1.1599622E+00 -1.1140913E-03  3.2326478E+00
 2.8991155E-01  1.2270066E-03  3.0545106E-04  5.5272732E-01  1.0874506E-02  1.4066417E+00  1.1523589E+00  2.1139757E-03  3.2262811E+00
 2.8807528E-01  2.0435800E-03  3.3322967E-04  5.4703773E-01  1.2185284E-02  1.3972882E+00  1.1439074E+00  5.0033166E-03  3.2184975E+00
 2.8612544E-01  2.8026766E-03  3.6413962E-04  5.3879185E-01  1.2601716E-02  1.3824578E+00  1.1334460E+00  7.2962546E-03  3.2122695E+00
 2.8406817E-01  3.4999985E-03  3.9861383E-04  5.3061032E-01  1.2932982E-02  1.3673080E+00  1.1229820E+00  9.4965341E-03  3.2034854E+00
 2.8190831E-01  4.1330911E-03  4.3715461E-04  5.2206204E-01  1.3158325E-02  1.3506065E+00  1.1132698E+00  1.1954234E-02  3.1912039E+00
 2.7965163E-01  4.7008310E-03  4.8034509E-04  5.1419109E-01  1.3510959E-02  1.3347392E+00  1.1044813E+00  1.4535542E-02  3.1747051E+00
 2.7730573E-01  5.2031996E-03  5.2886495E-04  5.0671913E-01  1.3892087E-02  1.3192178E+00  1.0961907E+00  1.7128778E-02  3.1550917E+00
 2.7487463E-01  5.6410375E-03  5.8350774E-04  5.0092627E-01  1.4651505E-02  1.3068600E+00  1.0891749E+00  1.9804645E-02  3.1304143E+00
 2.7236945E-01  6.0160970E-03  6.4520207E-04  4.9538695E-01  1.5318886E-02  1.2948739E+00  1.0821076E+00  2.2223725E-02  3.1037695E+00
 2.6979697E-01  6.3307542E-03  7.1503748E-04  4.9017531E-01  1.5924367E-02  1.2834239E+00  1.0751723E+00  2.4419703E-02  3.0748575E+00
 2.6716830E-01  6.5881798E-03  7.9429657E-04  4.8543389E-01  1.6470515E-02  1.2729778E+00  1.0680445E+00  2.6238999E-02  3.0443273E+00
 2.6448951E-01  6.7919785E-03  8.8449236E-04  4.8077148E-01  1.6880868E-02  1.2626264E+00  1.0604533E+00  2.7717839E-02  3.0132552E+00
 2.6176673E-01  6.9457482E-03  9.8741450E-04  4.7618826E-01  1.7164484E-02  1.2523921E+00  1.0524115E+00  2.8866434E-02  2.9817523E+00
 2.5900906E-01  7.0540507E-03  1.1051852E-03  4.7166582E-01  1.7313886E-02  1.2423118E+00  1.0437541E+00  2.9651788E-02  2.9503306E+00
 2.5616363E-01  7.1220492E-03  1.2403301E-03  4.6709361E-01  1.7330841E-02  1.2320438E+00  1.0345337E+00  3.0142911E-02  2.9191517E+00
 2.5334729E-01  7.1509427E-03  1.3958619E-03  4.6243763E-01  1.7229313E-02  1.2214975E+00  1.0248474E+00  3.0390031E-02  2.8881504E+00
 2.5050929E-01  7.1458365E-03  1.5753851E-03  4.5767954E-01  1.7020991E-02  1.2106187E+00  1.0147354E+00  3.0421286E-02  2.8573724E+00
 2.4765465E-01  7.1105290E-03  1.7832245E-03  4.5279668E-01  1.6718106E-02  1.1993331E+00  1.0042441E+00  3.0267175E-02  2.8268402E+00
 2.4478884E-01  7.0492302E-03  2.0245839E-03  4.4774242E-01  1.6335152E-02  1.1874662E+00  9.9338656E-01  2.9953254E-02  2.7966775E+00
 2.4191293E-01  6.9646117E-03  2.3057479E-03  4.4254021E-01  1.5891470E-02  1.1750914E+00  9.8229705E-01  2.9519181E-02  2.7666168E+00
 2.8632971E-01 -3.9869290E-03  2.4612041E-04  5.3577948E-01 -1.8848674E-03  1.3386205E+00  1.1395198E+00 -1.8568540E-02  3.1024961E+00
 2.8455597E-01 -2.8389665E-03  2.6740454E-04  5.3426737E-01  1.8282018E-03  1.3367539E+00  1.1341942E+00 -1.3470385E-02  3.0911737E+00
 2.8267081E-01 -1.7487689E-03  2.9095828E-04  5.3096596E-01  4.6608560E-03  1.3317809E+00  1.1265751E+00 -9.2313165E-03  3.0808788E+00
 2.8067708E-01 -7.2428877E-04  3.1708346E-04  5.2723519E-01  7.1850988E-03  1.3257005E+00  1.1183171E+00 -5.2977538E-03  3.0689106E+00
 2.7857665E-01  2.2907492E-04  3.4612815E-04  5.1985882E-01  8.2928446E-03  1.3125983E+00  1.1080532E+00 -2.0496585E-03  3.0583306E+00
 2.7637527E-01  1.1076361E-03  3.7849445E-04  5.1230090E-01  9.2090505E-03  1.2986153E+00  1.0975425E+00  9.8321323E-04  3.0458327E+00
 2.7407758E-01  1.9095452E-03  4.1464873E-04  5.0354238E-01  9.6879602E-03  1.2815676E+00  1.0864652E+00  3.7853418E-03  3.0325381E+00
 2.7168954E-01  2.6342683E-03  4.5513185E-04  4.9510045E-01  1.0176855E-02  1.2644686E+00  1.0760021E+00  6.6062563E-03  3.0160153E+00
 2.6921840E-01  3.2823817E-03  5.0057438E-04  4.8673384E-01  1.0572869E-02  1.2469781E+00  1.0658131E+00  9.3430690E-03  2.9971144E+00
 2.6666772E-01  3.8554474E-03  5.5171241E-04  4.7986798E-01  1.1318210E-02  1.2319668E+00  1.0570957E+00  1.2245586E-02  2.9732798E+00
 2.6404799E-01  4.3556449E-03  6.0940643E-04  4.7335110E-01  1.1989148E-02  1.2174218E+00  1.0485319E+00  1.4918208E-02  2.9472920E+00
 2.6136578E-01  4.7859401E-03  6.7466565E-04  4.6725825E-01  1.2624798E-02  1.2034994E+00  1.0403193E+00  1.7412085E-02  2.9188648E+00
 2.5863121E-01  5.1498597E-03  7.4867747E-04  4.6177626E-01  1.3245874E-02  1.1907433E+00  1.0323468E+00  1.9616272E-02  2.8881132E+00
 2.5585138E-01  5.4516162E-03  8.3284191E-04  4.5645971E-01  1.3744415E-02  1.1782315E+00  1.0240986E+00  2.1487921E-02  2.8565434E+00
 2.5303242E-01  5.6953666E-03  9.2881417E-04  4.5130371E-01  1.4129960E-02  1.1659831E+00  1.0155836E+00  2.3037974E-02  2.8242694E+00
 2.5018326E-01  5.8860747E-03  1.0385560E-03  4.4629579E-01  1.4398786E-02  1.1540508E+00  1.0066545E+00  2.4228150E-02  2.7917075E+00
 2.4725365E-01  6.0295679E-03  1.1644010E-03  4.4130732E-01  1.4542407E-02  1.1420957E+00  9.9726377E-01  2.5104530E-02  2.7592350E+00
 2.4435583E-01  6.1275113E-03  1.3091313E-03  4.3629708E-01  1.4570633E-02  1.1300296E+00  9.8746522E-01  2.5712177E-02  2.7268978E+00
 2.4144133E-01  6.1855720E-03  1.4760739E-03  4.3124701E-01  1.4494284E-02  1.1178116E+00  9.7728101E-01  2.6077199E-02  2.6947817E+00
 2.3851500E-01  6.2080184E-03  1.6692185E-03  4.2613616E-01  1.4324443E-02  1.1053850E+00  9.6673707E-01  2.6228389E-02  2.6629588E+00
 2.3558231E-01  6.1994804E-03  1.8933636E-03  4.2092701E-01  1.4074664E-02  1.0926189E+00  9.5582997E-01  2.6189251E-02  2.6315854E+00
 2.3264437E-01  6.1631161E-03  2.1543008E-03  4.1562485E-01  1.3760173E-02  1.0795435E+00  9.4468019E-01  2.6003492E-02  2.6004545E+00
 2.7876041E-01 -7.3012586E-03  2.3486366E-04  5.1046893E-01 -9.8589657E-03  1.2693442E+00  1.1116654E+00 -3.2054741E-02  2.9690398E+00
 2.7683790E-01 -5.9214878E-03  2.5488638E-04  5.1078521E-01 -4.8618517E-03  1.2693386E+00  1.1048064E+00 -2.6463657E-02  2.9565806E+00
 2.7481321E-01 -4.6145991E-03  2.7702314E-04  5.0804042E-01 -1.3273736E-03  1.2643096E+00  1.0978342E+00 -2.0964285E-02  2.9415491E+00
 2.7268832E-01 -3.3877423E-03  3.0155412E-04  5.0445837E-01  1.7005311E-03  1.2574549E+00  1.0906745E+00 -1.5638795E-02  2.9242301E+00
 2.7046449E-01 -2.2455742E-03  3.2880228E-04  4.9847956E-01  3.6654608E-03  1.2461186E+00  1.0809289E+00 -1.1334784E-02  2.9090933E+00
 2.6814695E-01 -1.1911019E-03  3.5914062E-04  4.9229542E-01  5.4091892E-03  1.2338312E+00  1.0705253E+00 -7.4315885E-03  2.8929415E+00
 2.6574029E-01 -2.2554442E-04  3.9300148E-04  4.8417221E-01  6.3870486E-03  1.2173826E+00  1.0588175E+00 -4.0685219E-03  2.8774208E+00
 2.6324980E-01  6.5123374E-04  4.3088659E-04  4.7570813E-01  7.1567124E-03  1.1995915E+00  1.0473668E+00 -8.2100303E-04  2.8596601E+00
 2.6068218E-01  1.4404332E-03  4.7337997E-04  4.6687176E-01  7.6655635E-03  1.1805706E+00  1.0359100E+00  2.2132944E-03  2.8402860E+00
 2.5804120E-01  2.1443004E-03  5.2116288E-04  4.5920279E-01  8.4356236E-03  1.1631844E+00  1.0255005E+00  5.3143946E-03  2.8173344E+00
 2.5533589E-01  2.7655406E-03  5.7503172E-04  4.5189816E-01  9.1271371E-03  1.1462384E+00  1.0153913E+00  8.1969337E-03  2.7921997E+00
 2.5257270E-01  3.3076944E-03  6.3592006E-04  4.4497561E-01  9.7712930E-03  1.1297619E+00  1.0058056E+00  1.0932680E-02  2.7645859E+00
 2.4976056E-01  3.7746706E-03  7.0492578E-04  4.3879964E-01  1.0443030E-02  1.1146383E+00  9.9675997E-01  1.3445084E-02  2.7343329E+00
 2.4690743E-01  4.1712141E-03  7.8334264E-04  4.3287552E-01  1.1005169E-02  1.0999395E+00  9.8763906E-01  1.5639548E-02  2.7030113E+00
 2.4401938E-01  4.5020246E-03  8.7269948E-04  4.2719358E-01  1.1467942E-02  1.0856800E+00  9.7844723E-01  1.7528521E-02  2.6707385E+00
 2.4110513E-01  4.7724522E-03  9.7480734E-04  4.2175779E-01  1.1833585E-02  1.0719485E+00  9.6907071E-01  1.9074283E-02  2.6378116E+00
 2.3811703E-01  4.9889555E-03  1.0918195E-03  4.1641232E-01  1.2082067E-02  1.0583850E+00  9.5936675E-01  2.0297252E-02  2.6047817E+00
 2.3516270E-01  5.1536568E-03  1.2263017E-03  4.1110358E-01  1.2218678E-02  1.0448877E+00  9.4934302E-01  2.1234899E-02  2.5717957E+00
 2.3219591E-01  5.2727673E-03  1.3813208E-03  4.0581024E-01  1.2253145E-02  1.0314156E+00  9.3900477E-01  2.1910799E-02  2.5389700E+00
 2.2922139E-01  5.3510142E-03  1.5605527E-03  4.0050868E-01  1.2195220E-02  1.0179141E+00  9.2836091E-01  2.2351387E-02  2.5064085E+00
 2.2624457E-01  5.3934326E-03  1.7684158E-03  3.9516929E-01  1.2058260E-02  1.0042843E+00  9.1739082E-01  2.2577052E-02  2.4742943E+00
 2.2326664E-01  5.4036575E-03  2.0102410E-03  3.8978330E-01  1.1853723E-02  9.9052556E-01  9.0619085E-01  2.2632706E-02  2.4424966E+00
 2.7065280E-01 -1.0473965E-02  2.2397302E-04  4.8340758E-01 -1.7781386E-02  1.2038828E+00  1.0807942E+00 -4.5951760E-02  2.8405955E+00
 2.6861088E-01 -8.8712142E-03  2.4277030E-04  4.8442067E-01 -1.1983658E-02  1.2030603E+00  1.0751684E+00 -3.8755641E-02  2.8228769E+00
 2.6647681E-01 -7.3562249E-03  2.6353274E-04  4.8246199E-01 -7.6984015E-03  1.1975620E+00  1.0684491E+00 -3.2136844E-02  2.8041349E+00
 2.6425161E-01 -5.9352444E-03  2.8652024E-04  4.8004512E-01 -3.8119932E-03  1.1908708E+00  1.0608833E+00 -2.6006321E-02  2.7843153E+00
 2.6193571E-01 -4.6121014E-03  3.1203223E-04  4.7567238E-01 -9.5020217E-04  1.1808516E+00  1.0513142E+00 -2.0776537E-02  2.7656680E+00
 2.5953317E-01 -3.3890286E-03  3.4041430E-04  4.7071649E-01  1.5359324E-03  1.1692872E+00  1.0412531E+00 -1.5941546E-02  2.7458723E+00
 2.5704783E-01 -2.2665657E-03  3.7206698E-04  4.6338083E-01  3.0380698E-03  1.1531082E+00  1.0300106E+00 -1.1699362E-02  2.7264658E+00
 2.5448499E-01 -1.2439904E-03  4.0745455E-04  4.5545221E-01  4.2210344E-03  1.1352419E+00  1.0182267E+00 -7.8486773E-03  2.7065424E+00
 2.5185057E-01 -3.1947208E-04  4.4711734E-04  4.4708583E-01  5.0824040E-03  1.1161719E+00  1.0057966E+00 -4.4566813E-03  2.6863848E+00
 2.4914879E-01  5.0984199E-04  4.9168527E-04  4.3891624E-01  5.9233642E-03  1.0968373E+00  9.9410667E-01 -1.0838808E-03  2.6636475E+00
 2.4638682E-01  1.2472606E-03  5.4189434E-04  4.3104854E-01  6.6590887E-03  1.0778298E+00  9.8272221E-01  2.0463452E-03  2.6390022E+00
 2.4357086E-01  1.8968668E-03  5.9860689E-04  4.2349476E-01  7.3242404E-03  1.0591655E+00  9.7176282E-01  4.9893348E-03  2.6123907E+00
 2.4070839E-01  2.4629781E-03  6.6283648E-04  4.1667550E-01  8.0246034E-03  1.0417702E+00  9.6158218E-01  7.7637673E-03  2.5829968E+00
 2.3780798E-01  2.9507768E-03  7.3577696E-04  4.1019260E-01  8.6277220E-03  1.0250083E+00  9.5147943E-01  1.0228623E-02  2.5524242E+00
 2.3487562E-01  3.3654617E-03  8.1883836E-04  4.0403449E-01  9.1456369E-03  1.0088912E+00  9.4145814E-01  1.2398674E-02  2.5207828E+00
 2.3191983E-01  3.7127316E-03  9.1369020E-04  3.9821390E-01  9.5855899E-03  9.9351785E-01  9.3148599E-01  1.4249849E-02  2.4881620E+00
 2.2889563E-01  3.9996200E-03  1.0223165E-03  3.9255912E-01  9.9180992E-03  9.7853092E-01  9.2134122E-01  1.5777556E-02  2.4552287E+00
 2.2590609E-01  4.2286824E-03  1.1470801E-03  3.8700173E-01  1.0143596E-02  9.6380641E-01  9.1098530E-01  1.7010137E-02  2.4222173E+00
 2.2290729E-01  4.4066446E-03  1.2908039E-03  3.8151462E-01  1.0270441E-02  9.4929398E-01  9.0040754E-01  1.7968381E-02  2.3892678E+00
 2.1990391E-01  4.5386733E-03  1.4568700E-03  3.7606910E-01  1.0306832E-02  9.3493189E-01  8.8959802E-01  1.8675512E-02  2.3565151E+00
 2.1690140E-01  4.6301892E-03  1.6493415E-03  3.7063790E-01  1.0265717E-02  9.2063304E-01  8.7852872E-01  1.9149437E-02  2.3241404E+00
 2.1390107E-01  4.6852883E-03  1.8731179E-03  3.6519951E-01  1.0154990E-02  9.0636859E-01  8.6726251E-01  1.9433488E-02  2.2921010E+00
 2.6216485E-01 -1.3498389E-02  2.1335738E-04  4.5851375E-01 -2.4161213E-02  1.1438627E+00  1.0500615E+00 -5.8916920E-02  2.7122076E+00
 2.6004213E-01 -1.1684975E-02  2.3096503E-04  4.5801614E-01 -1.8514606E-02  1.1384318E+00  1.0443355E+00 -5.0688780E-02  2.6916535E+00
 2.5783649E-01 -9.9731619E-03  2.5039681E-04  4.5685920E-01 -1.3580337E-02  1.1320510E+00  1.0367968E+00 -4.3366404E-02  2.6713686E+00
 2.5554741E-01 -8.3682517E-03  2.7189344E-04  4.5587884E-01 -8.8002549E-03  1.1254479E+00  1.0284055E+00 -3.6600758E-02  2.6501911E+00
 2.5317412E-01 -6.8732659E-03  2.9573212E-04  4.5174684E-01 -5.5337870E-03  1.1138838E+00  1.0198807E+00 -3.0182417E-02  2.6271230E+00
 2.5071981E-01 -5.4897806E-03  3.2223270E-04  4.4720251E-01 -2.6184955E-03  1.1012124E+00  1.0107717E+00 -2.4239279E-02  2.6032233E+00
 2.4818733E-01 -4.2177063E-03  3.5176542E-04  4.4151457E-01 -3.6278037E-04  1.0864523E+00  9.9960464E-01 -1.9255235E-02  2.5812352E+00
 2.4558130E-01 -3.0557732E-03  3.8475929E-04  4.3471085E-01  1.3801601E-03  1.0692992E+00  9.8769988E-01 -1.4773612E-02  2.5592189E+00
 2.4290711E-01 -2.0016405E-03  4.2171335E-04  4.2697349E-01  2.6123073E-03  1.0502672E+00  9.7529139E-01 -1.0763841E-02  2.5368280E+00
 2.4016941E-01 -1.0519884E-03  4.6320914E-04  4.1876682E-01  3.6134669E-03  1.0298727E+00  9.6281556E-01 -7.0228815E-03  2.5136331E+00
 2.3737410E-01 -2.0295017E-04  5.0992580E-04  4.1077045E-01  4.4746224E-03  1.0097063E+00  9.5046382E-01 -3.5972462E-03  2.4891348E+00
 2.3452730E-01  5.5001827E-04  5.6265864E-04  4.0287116E-01  5.1986590E-03  9.8954356E-01  9.3833990E-01 -4.3044909E-04  2.4633170E+00
 2.3163517E-01  1.2116497E-03  6.2234204E-04  3.9556608E-01  5.9320440E-03  9.7036776E-01  9.2701525E-01  2.5734630E-03  2.4350209E+00
 2.2870669E-01  1.7874677E-03  6.9007603E-04  3.8862800E-01  6.5700388E-03  9.5194202E-01  9.1589301E-01  5.2707099E-03  2.4055020E+00
 2.2574792E-01  2.2831145E-03  7.6715921E-04  3.8204111E-01  7.1256559E-03  9.3426503E-01  9.0498567E-01  7.6812229E-03  2.3748456E+00
 2.2276725E-01  2.7045975E-03  8.5512840E-04  3.7587094E-01  7.6209788E-03  9.1753076E-01  8.9430814E-01  9.7922187E-03  2.3430326E+00
 2.1972247E-01  3.0594632E-03  9.5580904E-04  3.6993864E-01  8.0190453E-03  9.0139859E-01  8.8361500E-01  1.1583457E-02  2.3107150E+00
 2.1671229E-01  3.3506734E-03  1.0713741E-03  3.6416238E-01  8.3157266E-03  8.8572344E-01  8.7283180E-01  1.3074656E-02  2.2781824E+00
 2.1369519E-01  3.5854410E-03  1.2044185E-03  3.5851057E-01  8.5182345E-03  8.7044597E-01  8.6193494E-01  1.4284218E-02  2.2455891E+00
 2.1067589E-01  3.7693541E-03  1.3580493E-03  3.5295021E-01  8.6333485E-03  8.5549634E-01  8.5089785E-01  1.5231997E-02  2.2130918E+00
 2.0765995E-01  3.9082028E-03  1.5359976E-03  3.4745471E-01  8.6735235E-03  8.4079199E-01  8.3968546E-01  1.5933539E-02  2.1808691E+00
 2.0464889E-01  4.0065323E-03  1.7427605E-03  3.4198875E-01  8.6429372E-03  8.2627308E-01  8.2832461E-01  1.6428767E-02  2.1489619E+00
 2.5351163E-01 -1.6389152E-02  2.0298140E-04  4.3592751E-01 -2.9167039E-02  1.0859002E+00  1.0206538E+00 -7.0606351E-02  2.5832787E+00
 2.5134261E-01 -1.4376959E-02  2.1944186E-04  4.3202792E-01 -2.4465029E-02  1.0730880E+00  1.0128068E+00 -6.2171792E-02  2.5632535E+00
 2.4909708E-01 -1.2478744E-02  2.3759316E-04  4.3070876E-01 -1.9278007E-02  1.0641044E+00  1.0045508E+00 -5.4166312E-02  2.5416488E+00
 2.4677320E-01 -1.0699027E-02  2.5765788E-04  4.3032350E-01 -1.3955827E-02  1.0560625E+00  9.9627020E-01 -4.6461669E-02  2.5180946E+00
 2.4436927E-01 -9.0401907E-03  2.7989219E-04  4.2711869E-01 -1.0097266E-02  1.0439631E+00  9.8766611E-01 -3.9243611E-02  2.4930722E+00
 2.4188759E-01 -7.5032782E-03  3.0459141E-04  4.2374184E-01 -6.5415559E-03  1.0313552E+00  9.7824209E-01 -3.2631577E-02  2.4677519E+00
 2.3933016E-01 -6.0877021E-03  3.3209732E-04  4.1910163E-01 -3.7451434E-03  1.0168061E+00  9.6748063E-01 -2.6816132E-02  2.4431617E+00
 2.3670111E-01 -4.7917744E-03  3.6280586E-04  4.1306705E-01 -1.5778271E-03  9.9966262E-01  9.5614290E-01 -2.1525258E-02  2.4183134E+00
 2.3400543E-01 -3.6127581E-03  3.9717738E-04  4.0620353E-01  7.8808047E-05  9.8107673E-01  9.4427436E-01 -1.6775419E-02  2.3932178E+00
 2.3124797E-01 -2.5469676E-03  4.3574803E-04  3.9868581E-01  1.3973258E-03  9.6110731E-01  9.3121201E-01 -1.2636022E-02  2.3695267E+00
 2.2843421E-01 -1.5900838E-03  4.7914359E-04  3.9102766E-01  2.4801660E-03  9.4082737E-01  9.1824622E-01 -8.8549846E-03  2.3447721E+00
 2.2557032E-01 -7.3717663E-04  5.2809656E-04  3.8304607E-01  3.3044995E-03  9.1989932E-01  9.0541138E-01 -5.3895418E-03  2.3190704E+00
 2.2266141E-01  1.6916660E-05  5.8346704E-04  3.7547337E-01  4.0952626E-03  8.9965767E-01  8.9308020E-01 -2.1574505E-03  2.2917698E+00
 2.1971661E-01  6.7799571E-04  6.4626713E-04  3.6822672E-01  4.7776881E-03  8.8015490E-01  8.8101809E-01  7.5826257E-04  2.2633119E+00
 2.1674216E-01  1.2520976E-03  7.1769104E-04  3.6130676E-01  5.3691755E-03  8.6141568E-01  8.6922989E-01  3.3798061E-03  2.2337949E+00
 2.1374639E-01  1.7455104E-03  7.9915140E-04  3.5482287E-01  5.9068968E-03  8.4369358E-01  8.5781009E-01  5.7156090E-03  2.2030423E+00
 2.1068997E-01  2.1662342E-03  8.9232535E-04  3.4863486E-01  6.3558635E-03  8.2675262E-01  8.4651142E-01  7.7349561E-03  2.1716505E+00
 2.0766745E-01  2.5176154E-03  9.9920840E-04  3.4265681E-01  6.7088718E-03  8.1044515E-01  8.3523572E-01  9.4507154E-03  2.1399336E+00
 2.0463977E-01  2.8073313E-03  1.1221823E-03  3.3685551E-01  6.9726283E-03  7.9470637E-01  8.2395370E-01  1.0880065E-02  2.1080436E+00
 2.0161184E-01  3.0413803E-03  1.2640977E-03  3.3119277E-01  7.1525044E-03  7.7945514E-01  8.1263347E-01  1.2041102E-02  2.0761338E+00
 1.9858938E-01  3.2259099E-03  1.4283782E-03  3.2564360E-01  7.2610258E-03  7.6461795E-01  8.0123747E-01  1.2947458E-02  2.0443762E+00
 1.9557420E-01  3.3659104E-03  1.6191438E-03  3.2015952E-01  7.2983715E-03  7.5010043E-01  7.8975613E-01  1.3634515E-02  2.0128796E+00
 2.4486950E-01 -1.9165196E-02  1.9285767E-04  4.1023229E-01 -3.5126570E-02  1.0207736E+00  9.8676356E-01 -8.3390532E-02  2.4636683E+00
 2.4268012E-01 -1.6964292E-02  2.0821849E-04  4.0663256E-01 -2.9946872E-02  1.0059526E+00  9.7886031E-01 -7.3925345E-02  2.4417848E+00
 2.4041796E-01 -1.4888338E-02  2.2514447E-04  4.0545585E-01 -2.4407166E-02  9.9484533E-01  9.7126545E-01 -6.4761066E-02  2.4172829E+00
 2.3808002E-01 -1.2941248E-02  2.4384115E-04  4.0485359E-01 -1.8873584E-02  9.8425805E-01  9.6389750E-01 -5.5854341E-02  2.3906345E+00
 2.3566368E-01 -1.1124922E-02  2.6454492E-04  4.0277712E-01 -1.4410103E-02  9.7204214E-01  9.5445569E-01 -4.8084962E-02  2.3653584E+00
