1.9214810E-01  1.3591259E-03  5.2468254E-01  2.1924667E-01  1.4686123E-03  6.8406421E-01  5.2226502E-01  3.7096168E-03  1.7894863E+00
1.8917388E-01  1.3019593E-03  5.1690484E-01  2.1546622E-01  1.4026425E-03  6.7300078E-01  5.1437563E-01  3.5570518E-03  1.7633892E+00
1.8623114E-01  1.2471707E-03  5.0920029E-01  2.1173317E-01  1.3396078E-03  6.6206614E-01  5.0656859E-01  3.4106762E-03  1.7375210E+00
2.7020718E-01  9.1792107E-03  2.8259778E-03  5.0646175E-01  2.0377515E-02  1.4437689E+00  1.0892137E+00  3.8010110E-02  3.4232390E+00
2.6777005E-01  9.0107716E-03  3.2102381E-03  5.0105088E-01  1.9772480E-02  1.4303068E+00  1.0803018E+00  3.7317649E-02  3.3950527E+00
2.6532269E-01  8.8376026E-03  3.6571264E-03  4.9562195E-01  1.9155768E-02  1.4167266E+00  1.0711703E+00  3.6553925E-02  3.3667041E+00
2.6285998E-01  8.6576985E-03  4.1783314E-03  4.9017046E-01  1.8533461E-02  1.4030075E+00  1.0618333E+00  3.5731746E-02  3.3382249E+00
2.6038055E-01  8.4701807E-03  4.7879740E-03  4.8469632E-01  1.7904527E-02  1.3891394E+00  1.0523055E+00  3.4859147E-02  3.3096422E+00
2.5788143E-01  8.2736266E-03  5.5031479E-03  4.7919705E-01  1.7277156E-02  1.3751168E+00  1.0426019E+00  3.3949983E-02  3.2809694E+00
2.5536618E-01  8.0708478E-03  6.3446038E-03  4.7367333E-01  1.6651370E-02  1.3609296E+00  1.0327377E+00  3.3009515E-02  3.2522219E+00
2.5283509E-01  7.8606584E-03  7.3375891E-03  4.6812321E-01  1.6039023E-02  1.3466033E+00  1.0227372E+00  3.2054531E-02  3.2233805E+00
2.5029073E-01  7.6441432E-03  8.5128870E-03  4.6257110E-01  1.5430369E-02  1.3321510E+00  1.0126184E+00  3.1084698E-02  3.1944364E+00
2.4773737E-01  7.4235425E-03  9.9081070E-03  4.5700078E-01  1.4831836E-02  1.3175870E+00  1.0023960E+00  3.0107911E-02  3.1653888E+00
2.4517619E-01  7.2000071E-03  1.1569287E-02  4.5142330E-01  1.4249452E-02  1.3029268E+00  9.9208817E-01  2.9134330E-02  3.1362331E+00
2.4261118E-01  6.9746474E-03  1.3552855E-02  4.4583903E-01  1.3680446E-02  1.2881873E+00  9.8170435E-01  2.8164814E-02  3.1069675E+00
2.4004821E-01  6.7480380E-03  1.5928036E-02  4.4025188E-01  1.3125088E-02  1.2733586E+00  9.7126400E-01  2.7202550E-02  3.0775935E+00
2.3748884E-01  6.5236410E-03  1.8779796E-02  4.3468285E-01  1.2585991E-02  1.2585323E+00  9.6077535E-01  2.6252665E-02  3.0481075E+00
2.3493845E-01  6.3004053E-03  2.2212358E-02  4.2911516E-01  1.2063481E-02  1.2436411E+00  9.5025012E-01  2.5317695E-02  3.0185212E+00
2.3240197E-01  6.0798494E-03  2.6353399E-02  4.2355861E-01  1.1556536E-02  1.2287367E+00  9.3969797E-01  2.4399138E-02  2.9888214E+00
2.2988896E-01  5.8634464E-03  3.1358866E-02  4.1801675E-01  1.1068916E-02  1.2138223E+00  9.2912885E-01  2.3502513E-02  2.9590228E+00
2.2740784E-01  5.6518967E-03  3.7418376E-02  4.1249386E-01  1.0596779E-02  1.1989179E+00  9.1855273E-01  2.2625553E-02  2.9291247E+00
2.2497230E-01  5.4457867E-03  4.4760845E-02  4.0699112E-01  1.0141328E-02  1.1840313E+00  9.0797538E-01  2.1770751E-02  2.8991363E+00
2.2260123E-01  5.2452848E-03  5.3659828E-02  4.0151130E-01  9.7027270E-03  1.1691693E+00  8.9740400E-01  2.0939213E-02  2.8690685E+00
2.2031586E-01  5.0522916E-03  6.4437428E-02  3.9605657E-01  9.2819226E-03  1.1543445E+00  8.8684428E-01  2.0132577E-02  2.8389280E+00
2.1815338E-01  4.8665625E-03  7.7465021E-02  3.9062923E-01  8.8758800E-03  1.1395631E+00  8.7630341E-01  1.9349129E-02  2.8087237E+00
2.1615829E-01  4.6902121E-03  9.3157955E-02  3.8523087E-01  8.4867629E-03  1.1248607E+00  8.6578593E-01  1.8591500E-02  2.7784409E+00
2.1439969E-01  4.5231232E-03  1.1196046E-01  3.7986298E-01  8.1118458E-03  1.1101656E+00  8.5529571E-01  1.7856961E-02  2.7481645E+00
2.1295624E-01  4.3677578E-03  1.3431590E-01  3.7452758E-01  7.7528996E-03  1.0955627E+00  8.4483829E-01  1.7148140E-02  2.7178273E+00
2.1193580E-01  4.2255765E-03  1.6061706E-01  3.6922589E-01  7.4083306E-03  1.0810258E+00  8.3441729E-01  1.6464044E-02  2.6874729E+00
2.1146500E-01  4.0977191E-03  1.9113352E-01  3.6395921E-01  7.0783444E-03  1.0665636E+00  8.2403624E-01  1.5804257E-02  2.6571098E+00
2.1168562E-01  3.9869044E-03  2.2591778E-01  3.5872799E-01  6.7617512E-03  1.0521780E+00  8.1369851E-01  1.5168457E-02  2.6267485E+00
2.1272160E-01  3.8938686E-03  2.6470211E-01  3.5353560E-01  6.4591138E-03  1.0378767E+00  8.0340879E-01  1.4556160E-02  2.5964006E+00
2.1466159E-01  3.8187318E-03  3.0681088E-01  3.4837576E-01  6.1690878E-03  1.0236618E+00  7.9316435E-01  1.3966491E-02  2.5660763E+00
2.1751707E-01  3.7609667E-03  3.5112332E-01  3.4325853E-01  5.8920782E-03  1.0095380E+00  7.8297538E-01  1.3399935E-02  2.5357876E+00
2.2118210E-01  3.7170518E-03  3.9612375E-01  3.3818028E-01  5.6270865E-03  9.9550610E-01  7.7283994E-01  1.2854827E-02  2.5055449E+00
2.2542921E-01  3.6821079E-03  4.4005426E-01  3.3314708E-01  5.3744324E-03  9.8154221E-01  7.6276040E-01  1.2330325E-02  2.4753582E+00
2.2991811E-01  3.6504406E-03  4.8114852E-01  3.2815150E-01  5.1360519E-03  9.6774170E-01  7.5273860E-01  1.1825348E-02  2.4452393E+00
2.3427052E-01  3.6153617E-03  5.1788709E-01  3.2319977E-01  4.9036435E-03  9.5400343E-01  7.4277413E-01  1.1339410E-02  2.4151432E+00
2.3816134E-01  3.5716209E-03  5.4919958E-01  3.1826965E-01  4.6736322E-03  9.4034145E-01  7.3285353E-01  1.0863985E-02  2.3848633E+00
2.4127069E-01  3.5159909E-03  5.7455820E-01  3.1335800E-01  4.4478033E-03  9.2670165E-01  7.2297837E-01  1.0403809E-02  2.3541143E+00
2.4344923E-01  3.4476122E-03  5.9395406E-01  3.0847702E-01  4.2362754E-03  9.1311580E-01  7.1315244E-01  9.9652493E-03  2.3228569E+00
2.4465621E-01  3.3666257E-03  6.0778595E-01  3.0364210E-01  4.0443790E-03  8.9959209E-01  7.0339616E-01  9.5549651E-03  2.2912216E+00
2.4491206E-01  3.2750285E-03  6.1671192E-01  2.9886110E-01  3.8715831E-03  8.8615173E-01  6.9372191E-01  9.1733980E-03  2.2593782E+00
2.4461142E-01  3.1762264E-03  6.2150726E-01  2.9463968E-01  3.7153922E-03  8.7281655E-01  6.8463550E-01  8.8166040E-03  2.2269855E+00
2.4308268E-01  3.0704733E-03  6.2295437E-01  2.8948120E-01  3.5721322E-03  8.5962437E-01  6.7463991E-01  8.4800719E-03  2.1959615E+00
2.4129486E-01  2.9648201E-03  6.2177245E-01  2.8488581E-01  3.4368142E-03  8.4656830E-01  6.6523621E-01  8.1585333E-03  2.1648004E+00
2.3905135E-01  2.8590050E-03  6.1858184E-01  2.8035162E-01  3.3063485E-03  8.3366768E-01  6.5592187E-01  7.8483294E-03  2.1341522E+00
2.3648301E-01  2.7552169E-03  6.1389292E-01  2.7587458E-01  3.1791333E-03  8.2091309E-01  6.4669414E-01  7.5478416E-03  2.1040460E+00
2.3369287E-01  2.6539622E-03  6.0811131E-01  2.7145079E-01  3.0538558E-03  8.0829916E-01  6.3754992E-01  7.2555696E-03  2.0744595E+00
2.3072950E-01  2.5550545E-03  6.0155073E-01  2.6707780E-01  2.9300850E-03  7.9582135E-01  6.2848755E-01  6.9709008E-03  2.0453471E+00
2.2765511E-01  2.4583624E-03  5.9444326E-01  2.6275407E-01  2.8090727E-03  7.8346979E-01  6.1950319E-01  6.6948769E-03  2.0166404E+00
2.2451638E-01  2.3643098E-03  5.8697298E-01  2.5847715E-01  2.6901547E-03  7.7125154E-01  6.1059939E-01  6.4266867E-03  1.9883083E+00
2.2132550E-01  2.2719180E-03  5.7926593E-01  2.5424583E-01  2.5741994E-03  7.5916264E-01  6.0177398E-01  6.1669961E-03  1.9603014E+00
2.1811237E-01  2.1819212E-03  5.7141501E-01  2.5005999E-01  2.4615763E-03  7.4720241E-01  5.9302754E-01  5.9159888E-03  1.9325874E+00
2.1489262E-01  2.0943924E-03  5.6348672E-01  2.4591905E-01  2.3527711E-03  7.3537072E-01  5.8435984E-01  5.6739660E-03  1.9051403E+00
2.1167680E-01  2.0095922E-03  5.5552805E-01  2.4182300E-01  2.2476908E-03  7.2367291E-01  5.7577131E-01  5.4406542E-03  1.8779386E+00
2.0847401E-01  1.9275772E-03  5.4757175E-01  2.3777174E-01  2.1462695E-03  7.1209550E-01  5.6726251E-01  5.2158109E-03  1.8509864E+00
2.0528829E-01  1.8484226E-03  5.3964070E-01  2.3376548E-01  2.0490878E-03  7.0065192E-01  5.5883394E-01  4.9998451E-03  1.8242631E+00
2.0213032E-01  1.7721786E-03  5.3175062E-01  2.2981437E-01  1.9558781E-03  6.8933824E-01  5.5049625E-01  4.7923223E-03  1.7977517E+00
1.9898656E-01  1.6988454E-03  5.2391240E-01  2.2588790E-01  1.8666733E-03  6.7815459E-01  5.4221934E-01  4.5931128E-03  1.7715057E+00
1.9587463E-01  1.6283572E-03  5.1613351E-01  2.2201709E-01  1.7813318E-03  6.6710110E-01  5.3403448E-01  4.4019184E-03  1.7454701E+00
1.9279087E-01  1.5606318E-03  5.0841881E-01  2.1819156E-01  1.6996054E-03  6.5617754E-01  5.2593167E-01  4.2183385E-03  1.7196639E+00
1.8973658E-01  1.4956464E-03  5.0077202E-01  2.1441101E-01  1.6215495E-03  6.4538625E-01  5.1791093E-01  4.0422829E-03  1.6940867E+00
1.8670487E-01  1.4333291E-03  4.9319553E-01  2.1067683E-01  1.5471178E-03  6.3472029E-01  5.0997394E-01  3.8735635E-03  1.6687471E+00
1.8371905E-01  1.3734583E-03  4.8569105E-01  2.0698730E-01  1.4760495E-03  6.2418591E-01  5.0211921E-01  3.7117839E-03  1.6436405E+00
1.8075709E-01  1.3161168E-03  4.7825983E-01  2.0334431E-01  1.4082049E-03  6.1378080E-01  4.9434888E-01  3.5566728E-03  1.6187709E+00
1.7815279E-01  1.2135067E-03  4.7089936E-01  1.9932755E-01  1.2748866E-03  6.0584286E-01  4.8626952E-01  3.3396126E-03  1.6111922E+00
1.7529049E-01  1.1618322E-03  4.6361548E-01  1.9576405E-01  1.2167009E-03  5.9568323E-01  4.7865382E-01  3.2006603E-03  1.5865889E+00
1.7246074E-01  1.1123347E-03  4.5640688E-01  1.9224759E-01  1.1611444E-03  5.8564861E-01  4.7112347E-01  3.0674139E-03  1.5622273E+00
2.6091625E-01  8.2732210E-03  2.6467670E-03  4.7805747E-01  1.8164921E-02  1.3259405E+00  1.0512822E+00  3.4052803E-02  3.2270548E+00
2.5840311E-01  8.1466410E-03  3.0046697E-03  4.7256831E-01  1.7644517E-02  1.3127202E+00  1.0419952E+00  3.3557919E-02  3.1983416E+00
2.5588280E-01  8.0117532E-03  3.4206604E-03  4.6709311E-01  1.7111160E-02  1.2994558E+00  1.0325235E+00  3.2980508E-02  3.1694389E+00
2.5334995E-01  7.8670456E-03  3.9055443E-03  4.6162477E-01  1.6570254E-02  1.2861240E+00  1.0228782E+00  3.2333362E-02  3.1403874E+00
2.5080294E-01  7.7120530E-03  4.4723685E-03  4.5615881E-01  1.6020757E-02  1.2727047E+00  1.0130733E+00  3.1625229E-02  3.1112158E+00
2.4823919E-01  7.5458498E-03  5.1369188E-03  4.5069028E-01  1.5470102E-02  1.2591876E+00  1.0031192E+00  3.0869809E-02  3.0819532E+00
2.4566202E-01  7.3713074E-03  5.9183482E-03  4.4521738E-01  1.4918582E-02  1.2455589E+00  9.9302886E-01  3.0073211E-02  3.0526228E+00
2.4307197E-01  7.1876959E-03  6.8399481E-03  4.3973500E-01  1.4376795E-02  1.2318335E+00  9.8282311E-01  2.9252001E-02  3.0232197E+00
2.4047164E-01  6.9963162E-03  7.9301019E-03  4.3426491E-01  1.3836154E-02  1.2180212E+00  9.7251786E-01  2.8407450E-02  2.9937431E+00
2.3786517E-01  6.7994595E-03  9.2234683E-03  4.2879021E-01  1.3302798E-02  1.2041306E+00  9.6212705E-01  2.7547919E-02  2.9641978E+00
2.3525395E-01  6.5984140E-03  1.0762450E-02  4.2331941E-01  1.2782305E-02  1.1901718E+00  9.5166717E-01  2.6683694E-02  2.9345849E+00
2.3264204E-01  6.3944377E-03  1.2598989E-02  4.1785201E-01  1.2272468E-02  1.1761575E+00  9.4114732E-01  2.5816729E-02  2.9049067E+00
2.3003516E-01  6.1883015E-03  1.4796773E-02  4.1239018E-01  1.1773783E-02  1.1620762E+00  9.3058589E-01  2.4950919E-02  2.8751662E+00
2.2743505E-01  5.9833133E-03  1.7433923E-02  4.0695371E-01  1.1288792E-02  1.1480108E+00  9.1998978E-01  2.4091737E-02  2.8453672E+00
2.2484683E-01  5.7787455E-03  2.0606203E-02  4.0152553E-01  1.0817996E-02  1.1338979E+00  9.0937136E-01  2.3242277E-02  2.8155177E+00
2.2227520E-01  5.5760984E-03  2.4430859E-02  3.9611444E-01  1.0360626E-02  1.1197830E+00  8.9873947E-01  2.2404662E-02  2.7856097E+00
2.1972914E-01  5.3768245E-03  2.9050993E-02  3.9072335E-01  9.9201489E-03  1.1056686E+00  8.8810367E-01  2.1584416E-02  2.7556577E+00
2.1721668E-01  5.1816656E-03  3.4640479E-02  3.8535575E-01  9.4933082E-03  1.0915720E+00  8.7747337E-01  2.0780119E-02  2.7256624E+00
2.1475077E-01  4.9912613E-03  4.1409063E-02  3.8001255E-01  9.0812716E-03  1.0774999E+00  8.6685426E-01  1.9994458E-02  2.6956331E+00
2.1234903E-01  4.8058346E-03  4.9607166E-02  3.7469608E-01  8.6842881E-03  1.0634585E+00  8.5625324E-01  1.9228806E-02  2.6655801E+00
2.1003178E-01  4.6271704E-03  5.9529362E-02  3.6940818E-01  8.3032812E-03  1.0494591E+00  8.4567579E-01  1.8484939E-02  2.6355101E+00
2.0783385E-01  4.4551145E-03  7.1514885E-02  3.6415073E-01  7.9355914E-03  1.0355069E+00  8.3512866E-01  1.7761692E-02  2.6054321E+00
2.0579715E-01  4.2916061E-03  8.5942588E-02  3.5892510E-01  7.5831733E-03  1.0216327E+00  8.2461623E-01  1.7061605E-02  2.5753346E+00
2.0398639E-01  4.1365812E-03  1.0321688E-01  3.5373259E-01  7.2437049E-03  1.0077763E+00  8.1414217E-01  1.6382443E-02  2.5452899E+00
2.0247563E-01  3.9922867E-03  1.2374023E-01  3.4857491E-01  6.9187179E-03  9.9400985E-01  8.0371168E-01  1.5726700E-02  2.5152423E+00
2.0136604E-01  3.8600623E-03  1.4786742E-01  3.4345312E-01  6.6068316E-03  9.8031173E-01  7.9332816E-01  1.5093616E-02  2.4852296E+00
2.0077596E-01  3.7409534E-03  1.7583888E-01  3.3836839E-01  6.3082423E-03  9.6668994E-01  7.8299494E-01  1.4482907E-02  2.4552595E+00
2.0083808E-01  3.6373994E-03  2.0769478E-01  3.3332103E-01  6.0218811E-03  9.5314615E-01  7.7271515E-01  1.3894365E-02  2.4253417E+00
2.0166797E-01  3.5500566E-03  2.4318100E-01  3.2831410E-01  5.7482666E-03  9.3968757E-01  7.6249307E-01  1.3327588E-02  2.3954866E+00
2.0334763E-01  3.4790138E-03  2.8166965E-01  3.2334189E-01  5.4862001E-03  9.2631626E-01  7.5232638E-01  1.2781849E-02  2.3657034E+00
2.0588627E-01  3.4237770E-03  3.2212623E-01  3.1841341E-01  5.2360062E-03  9.1303667E-01  7.4222415E-01  1.2257569E-02  2.3360029E+00
2.0918291E-01  3.3811336E-03  3.6315715E-01  3.1352547E-01  4.9968239E-03  8.9984978E-01  7.3218474E-01  1.1753283E-02  2.3063940E+00
2.1302258E-01  3.3466672E-03  4.0315082E-01  3.0868304E-01  4.7684895E-03  8.8673303E-01  7.2221020E-01  1.1268283E-02  2.2768849E+00
2.1708488E-01  3.3152325E-03  4.4049246E-01  3.0387937E-01  4.5532082E-03  8.7377404E-01  7.1230234E-01  1.0801389E-02  2.2474905E+00
2.2101490E-01  3.2807896E-03  4.7379770E-01  2.9912607E-01  4.3462335E-03  8.6088840E-01  7.0246166E-01  1.0353034E-02  2.2181835E+00
2.2450810E-01  3.2386160E-03  5.0209650E-01  2.9439695E-01  4.1406990E-03  8.4808507E-01  6.9267935E-01  9.9165481E-03  2.1888225E+00
2.2726548E-01  3.1858293E-03  5.2491723E-01  2.8969111E-01  3.9389442E-03  8.3532152E-01  6.8295142E-01  9.4929004E-03  2.1591519E+00
2.2914861E-01  3.1216687E-03  5.4226321E-01  2.8501440E-01  3.7477152E-03  8.2261521E-01  6.7328027E-01  9.0877521E-03  2.1290611E+00
2.3012080E-01  3.0462629E-03  5.5450962E-01  2.8038316E-01  3.5735557E-03  8.0997696E-01  6.6368376E-01  8.7074324E-03  2.0986824E+00
2.3020276E-01  2.9614249E-03  5.6226698E-01  2.7580538E-01  3.4165213E-03  7.9742665E-01  6.5417400E-01  8.3531510E-03  2.0681784E+00
2.2975862E-01  2.8695549E-03  5.6625086E-01  2.7174129E-01  3.2731498E-03  7.8498048E-01  6.4521284E-01  8.0205255E-03  2.0372576E+00
2.2817909E-01  2.7727153E-03  5.6718134E-01  2.6682686E-01  3.1441730E-03  7.7267225E-01  6.3543561E-01  7.7093905E-03  2.0075498E+00
2.2635242E-01  2.6753673E-03  5.6571900E-01  2.6242986E-01  3.0214361E-03  7.6049600E-01  6.2621081E-01  7.4112864E-03  1.9777729E+00
2.2410344E-01  2.5778748E-03  5.6243273E-01  2.5809307E-01  2.9034977E-03  7.4846850E-01  6.1708044E-01  7.1241792E-03  1.9484812E+00
2.2155411E-01  2.4823016E-03  5.5778998E-01  2.5381292E-01  2.7888555E-03  7.3658234E-01  6.0804202E-01  6.8465436E-03  1.9197001E+00
2.1880112E-01  2.3891442E-03  5.5216176E-01  2.4958599E-01  2.6763191E-03  7.2483315E-01  5.9909273E-01  6.5769994E-03  1.8914118E+00
2.1589024E-01  2.2982891E-03  5.4583473E-01  2.4541005E-01  2.5654603E-03  7.1321708E-01  5.9023094E-01  6.3149407E-03  1.8635779E+00
2.1287971E-01  2.2096295E-03  5.3902076E-01  2.4128374E-01  2.4573000E-03  7.0172526E-01  5.8145305E-01  6.0611868E-03  1.8361396E+00
2.0981281E-01  2.1235685E-03  5.3188757E-01  2.3720475E-01  2.3512479E-03  6.9036439E-01  5.7276130E-01  5.8150021E-03  1.8090724E+00
2.0670176E-01  2.0391788E-03  5.2454995E-01  2.3317203E-01  2.2480187E-03  6.7913074E-01  5.6415359E-01  5.5769076E-03  1.7823334E+00
2.0357402E-01  1.9571188E-03  5.1709238E-01  2.2918538E-01  2.1479090E-03  6.6802371E-01  5.5563029E-01  5.3470207E-03  1.7558949E+00
2.0044412E-01  1.8774332E-03  5.0957522E-01  2.2524427E-01  2.0513146E-03  6.5704310E-01  5.4719107E-01  5.1255593E-03  1.7297347E+00
1.9732191E-01  1.8003355E-03  5.0204103E-01  2.2134863E-01  1.9581431E-03  6.4619321E-01  5.3883617E-01  4.9122575E-03  1.7038341E+00
1.9421571E-01  1.7258566E-03  4.9451941E-01  2.1749831E-01  1.8683236E-03  6.3546292E-01  5.3056594E-01  4.7068735E-03  1.6781962E+00
1.9112934E-01  1.6540506E-03  4.8703099E-01  2.1369346E-01  1.7823368E-03  6.2486324E-01  5.2238069E-01  4.5097233E-03  1.6528032E+00
1.8807252E-01  1.5849368E-03  4.7958987E-01  2.0994332E-01  1.6999234E-03  6.1439086E-01  5.1429000E-01  4.3203864E-03  1.6276396E+00
1.8503286E-01  1.5185354E-03  4.7220576E-01  2.0621992E-01  1.6211563E-03  6.0404570E-01  5.0626619E-01  4.1387795E-03  1.6027523E+00
1.8202649E-01  1.4547470E-03  4.6488524E-01  2.0255158E-01  1.5458455E-03  5.9382786E-01  4.9833770E-01  3.9645617E-03  1.5780924E+00
1.7904999E-01  1.3934986E-03  4.5763257E-01  1.9892877E-01  1.4737900E-03  5.8373699E-01  4.9049522E-01  3.7973856E-03  1.5536759E+00
1.7610451E-01  1.3347641E-03  4.5045093E-01  1.9535117E-01  1.4050233E-03  5.7377489E-01  4.8273864E-01  3.6371447E-03  1.5295024E+00
1.7318358E-01  1.2784810E-03  4.4334234E-01  1.9181990E-01  1.3394965E-03  5.6393580E-01  4.7506923E-01  3.4836537E-03  1.5055783E+00
1.7030883E-01  1.2244330E-03  4.3630815E-01  1.8833348E-01  1.2769788E-03  5.5422462E-01  4.6748561E-01  3.3365518E-03  1.4818993E+00
1.6745975E-01  1.1726977E-03  4.2934934E-01  1.8489342E-01  1.2173423E-03  5.4463936E-01  4.5998943E-01  3.1955850E-03  1.4584685E+00
1.6500094E-01  1.0825973E-03  4.2246359E-01  1.8114908E-01  1.1044194E-03  5.3705262E-01  4.5225663E-01  3.0046587E-03  1.4492661E+00
1.6225243E-01  1.0359320E-03  4.1565583E-01  1.7779022E-01  1.0531749E-03  5.2770661E-01  4.4492288E-01  2.8782182E-03  1.4261509E+00
1.5953734E-01  9.9125761E-04  4.0892478E-01  1.7447798E-01  1.0042834E-03  5.1848259E-01  4.3767695E-01  2.7570320E-03  1.4032864E+00
2.5159381E-01  7.4112659E-03  2.4802283E-03  4.5148404E-01  1.6193946E-02  1.2233664E+00  1.0143028E+00  3.0353368E-02  3.0377468E+00
2.4902086E-01  7.3256408E-03  2.8136153E-03  4.4595329E-01  1.5745829E-02  1.2102771E+00  1.0046287E+00  3.0041738E-02  3.0087651E+00
2.4644334E-01  7.2282083E-03  3.2008730E-03  4.4045775E-01  1.5283657E-02  1.1971879E+00  9.9481090E-01  2.9637840E-02  2.9795586E+00
2.4385562E-01  7.1179345E-03  3.6519874E-03  4.3499005E-01  1.4812505E-02  1.1840789E+00  9.8485742E-01  2.9154277E-02  2.9501754E+00
2.4125592E-01  6.9947502E-03  4.1790103E-03  4.2954880E-01  1.4331686E-02  1.1709443E+00  9.7477238E-01  2.8599842E-02  2.9206735E+00
2.3864200E-01  6.8581987E-03  4.7965152E-03  4.2412529E-01  1.3847798E-02  1.1577655E+00  9.6456687E-01  2.7988411E-02  2.8910801E+00
2.3601702E-01  6.7112249E-03  5.5221755E-03  4.1871605E-01  1.3361350E-02  1.1445269E+00  9.5425223E-01  2.7326805E-02  2.8614229E+00
2.3338176E-01  6.5535297E-03  6.3774715E-03  4.1331330E-01  1.2881719E-02  1.1312356E+00  9.4384541E-01  2.6631354E-02  2.8317107E+00
2.3073889E-01  6.3866154E-03  7.3885650E-03  4.0793422E-01  1.2401240E-02  1.1178925E+00  9.3336148E-01  2.5904697E-02  2.8019466E+00
2.2809244E-01  6.2128443E-03  8.5873847E-03  4.0256191E-01  1.1925733E-02  1.1045030E+00  9.2281267E-01  2.5155611E-02  2.7721420E+00
2.2544404E-01  6.0336405E-03  1.0012971E-02  3.9720336E-01  1.1460378E-02  1.0910749E+00  9.1221328E-01  2.4394497E-02  2.7423047E+00
2.2279769E-01  5.8503967E-03  1.1713119E-02  3.9185722E-01  1.1003422E-02  1.0776174E+00  9.0157173E-01  2.3624271E-02  2.7124413E+00
2.2015901E-01  5.6640570E-03  1.3746399E-02  3.8652406E-01  1.0555519E-02  1.0641174E+00  8.9090506E-01  2.2849467E-02  2.6825571E+00
2.1753000E-01  5.4778048E-03  1.6184607E-02  3.8122260E-01  1.0119128E-02  1.0506501E+00  8.8021902E-01  2.2075895E-02  2.6526612E+00
2.1491556E-01  5.2912150E-03  1.9115702E-02  3.7593539E-01  9.6948830E-03  1.0371553E+00  8.6952600E-01  2.1307156E-02  2.6227600E+00
2.1232017E-01  5.1057834E-03  2.2647299E-02  3.7067033E-01  9.2822109E-03  1.0236727E+00  8.5883394E-01  2.0545942E-02  2.5928503E+00
2.0975226E-01  4.9229551E-03  2.6910656E-02  3.6542960E-01  8.8843121E-03  1.0102042E+00  8.4815178E-01  1.9797810E-02  2.5629463E+00
2.0721949E-01  4.7435133E-03  3.2065133E-02  3.6021602E-01  8.4984241E-03  9.9676428E-01  8.3748831E-01  1.9062098E-02  2.5330504E+00
2.0473412E-01  4.5681486E-03  3.8302815E-02  3.5503023E-01  8.1256787E-03  9.8335869E-01  8.2684895E-01  1.8341685E-02  2.5031718E+00
2.0231260E-01  4.3971341E-03  4.5852828E-02  3.4987415E-01  7.7663930E-03  9.6999270E-01  8.1624021E-01  1.7638200E-02  2.4733205E+00
1.9997433E-01  4.2321581E-03  5.4984420E-02  3.4474932E-01  7.4214680E-03  9.5667618E-01  8.0566727E-01  1.6953561E-02  2.4435032E+00
1.9775194E-01  4.0731468E-03  6.6007286E-02  3.3965724E-01  7.0885612E-03  9.4341367E-01  7.9513631E-01  1.6287086E-02  2.4137287E+00
1.9568491E-01  3.9218884E-03  7.9266769E-02  3.3459910E-01  6.7694456E-03  9.3023152E-01  7.8465143E-01  1.5641256E-02  2.3839885E+00
1.9383379E-01  3.7783659E-03  9.5130778E-02  3.2957605E-01  6.4621475E-03  9.1707921E-01  7.7421614E-01  1.5014282E-02  2.3543441E+00
1.9226830E-01  3.6446361E-03  1.1396437E-01  3.2458956E-01  6.1679903E-03  9.0401785E-01  7.6383514E-01  1.4408550E-02  2.3247496E+00
1.9108329E-01  3.5219294E-03  1.3608768E-01  3.1964057E-01  5.8857753E-03  8.9102986E-01  7.5351159E-01  1.3823516E-02  2.2952371E+00
1.9038933E-01  3.4112080E-03  1.6171474E-01  3.1473017E-01  5.6156988E-03  8.7812228E-01  7.4324855E-01  1.3259010E-02  2.2658142E+00
1.9031052E-01  3.3146635E-03  1.9087494E-01  3.0985855E-01  5.3567948E-03  8.6529666E-01  7.3304887E-01  1.2714935E-02  2.2364893E+00
1.9095460E-01  3.2328814E-03  2.2332733E-01  3.0502857E-01  5.1095328E-03  8.5255970E-01  7.2291644E-01  1.2190973E-02  2.2072718E+00
1.9239728E-01  3.1659279E-03  2.5848866E-01  3.0023498E-01  4.8728520E-03  8.3991334E-01  7.1284916E-01  1.1686532E-02  2.1781697E+00
1.9464576E-01  3.1133415E-03  2.9540452E-01  2.9548596E-01  4.6470070E-03  8.2736178E-01  7.0285514E-01  1.1201976E-02  2.1491926E+00
1.9760377E-01  3.0721947E-03  3.3279418E-01  2.9077871E-01  4.4312497E-03  8.1490596E-01  6.9293292E-01  1.0736029E-02  2.1203482E+00
2.0106824E-01  3.0384936E-03  3.6918097E-01  2.8611772E-01  4.2253180E-03  8.0252511E-01  6.8308454E-01  1.0288259E-02  2.0916425E+00
2.0473754E-01  3.0075935E-03  4.0308957E-01  2.8149573E-01  4.0308664E-03  7.9029861E-01  6.7331126E-01  9.8571964E-03  2.0630917E+00
2.0827884E-01  2.9740428E-03  4.3325954E-01  2.7692873E-01  3.8462089E-03  7.7815539E-01  6.6361360E-01  9.4435349E-03  2.0346792E+00
2.1140692E-01  2.9335980E-03  4.5881259E-01  2.7238877E-01  3.6626671E-03  7.6610182E-01  6.5398724E-01  9.0427658E-03  2.0063107E+00
2.1384250E-01  2.8836861E-03  4.7932800E-01  2.6787646E-01  3.4826110E-03  7.5410478E-01  6.4442508E-01  8.6535050E-03  1.9777777E+00
