6.1495775E-04 -3.6908607E-06  8.7039761E-06 -1.1479021E-03 -4.0084318E-06 -5.5721961E-04  5.3800681E-03 -1.8085828E-05 -2.5547274E-04
5.8067924E-04 -2.6479265E-06  9.7408726E-06 -1.1015738E-03 -3.5295775E-06 -5.5547836E-04  5.1073957E-03 -1.2076820E-05 -2.8902144E-04
5.4890203E-04 -1.8425816E-06  1.0945231E-05 -1.0547385E-03 -3.1062877E-06 -5.4870288E-04  4.8484105E-03 -7.4945460E-06 -3.1287723E-04
5.1942824E-04 -1.2252528E-06  1.2339967E-05 -1.0078251E-03 -2.7417448E-06 -5.3791148E-04  4.6023132E-03 -4.0272335E-06 -3.2876922E-04
4.9210034E-04 -7.5600418E-07  1.3948600E-05 -9.6111926E-04 -2.4399752E-06 -5.2388154E-04  4.3682724E-03 -1.4216310E-06 -3.3803223E-04
4.6680565E-04 -4.0291545E-07  1.5793511E-05 -9.1542840E-04 -2.1703951E-06 -5.0793468E-04  4.1462142E-03  4.8329050E-07 -3.4258091E-04
4.4347076E-04 -1.4031100E-07  1.7892471E-05 -8.7094657E-04 -1.9293373E-06 -4.9063694E-04  3.9354670E-03  1.8430607E-06 -3.4338575E-04
4.2206952E-04  5.2236143E-08  2.0256845E-05 -8.2759420E-04 -1.7319653E-06 -4.7224144E-04  3.7351376E-03  2.8050203E-06 -3.4099920E-04
4.0262059E-04  1.9115333E-07  2.2883387E-05 -7.8580470E-04 -1.5553323E-06 -4.5333634E-04  3.5450398E-03  3.4423924E-06 -3.3630516E-04
3.8518287E-04  2.8948819E-07  2.5749292E-05 -7.4561356E-04 -1.3996055E-06 -4.3420623E-04  3.3645959E-03  3.8365209E-06 -3.2982998E-04
3.6983720E-04  3.5762112E-07  2.8804897E-05 -7.0700361E-04 -1.2666508E-06 -4.1513452E-04  3.1932339E-03  4.0539368E-06 -3.2209037E-04
3.5667393E-04  4.0378094E-07  3.1968291E-05 -6.7011847E-04 -1.1463551E-06 -3.9638237E-04  3.0306328E-03  4.1323917E-06 -3.1351904E-04
3.4573502E-04  4.3420434E-07  3.5123931E-05 -6.3484727E-04 -1.0431568E-06 -3.7795966E-04  2.8762191E-03  4.1169950E-06 -3.0424325E-04
3.3696656E-04  4.5362964E-07  3.8128082E-05 -6.0127847E-04 -9.4956683E-07 -3.6009232E-04  2.7297025E-03  4.0290612E-06 -2.9463653E-04
3.3016186E-04  4.6544987E-07  4.0822781E-05 -5.6930968E-04 -8.6722601E-07 -3.4277041E-04  2.5905992E-03  3.8944263E-06 -2.8477299E-04
3.2492889E-04  4.7165854E-07  4.3057304E-05 -5.3893098E-04 -7.9325184E-07 -3.2607815E-04  2.4585692E-03  3.7276824E-06 -2.7483217E-04
3.2070490E-04  4.7338673E-07  4.4712137E-05 -5.1009149E-04 -7.2629051E-07 -3.1004510E-04  2.3332558E-03  3.5409722E-06 -2.6491876E-04
3.1682698E-04  4.7111778E-07  4.5718311E-05 -4.8271708E-04 -6.6431235E-07 -2.9466185E-04  2.2142940E-03  3.3419467E-06 -2.5508292E-04
3.1263111E-04  4.6487758E-07  4.6065863E-05 -4.5676624E-04 -6.1222232E-07 -2.7995111E-04  2.1013807E-03  3.1452314E-06 -2.4540725E-04
3.0763205E-04  4.5478514E-07  4.5799284E-05 -4.3217336E-04 -5.6283954E-07 -2.6590140E-04  1.9942029E-03  2.9467943E-06 -2.3592741E-04
3.0146575E-04  4.4111545E-07  4.5002853E-05 -4.0887734E-04 -5.1779044E-07 -2.5249990E-04  1.8924688E-03  2.7530019E-06 -2.2667346E-04
2.9404059E-04  4.2439707E-07  4.3782079E-05 -3.8681536E-04 -4.7674760E-07 -2.3972756E-04  1.7958999E-03  2.5663473E-06 -2.1766311E-04
2.8543911E-04  4.0522670E-07  4.2242630E-05 -3.6592240E-04 -4.3911336E-07 -2.2756777E-04  1.7042273E-03  2.3880553E-06 -2.0892327E-04
2.7585061E-04  3.8437008E-07  4.0490621E-05 -3.4615134E-04 -4.0463253E-07 -2.1599938E-04  1.6172162E-03  2.2190985E-06 -2.0045039E-04
2.6555278E-04  3.6256697E-07  3.8609867E-05 -3.2743752E-04 -3.7297160E-07 -2.0499481E-04  1.5346201E-03  2.0598458E-06 -1.9224772E-04
2.5480623E-04  3.4039827E-07  3.6668715E-05 -3.0969112E-04 -3.4388678E-07 -1.9453405E-04  1.4562565E-03  1.9104129E-06 -1.8432057E-04
2.4374782E-04  3.1833766E-07  3.4718759E-05 -2.9300820E-04 -3.1403810E-07 -1.8463375E-04  1.3818382E-03  1.7668346E-06 -1.7671654E-04
2.3274419E-04  2.9694954E-07  3.2797205E-05 -2.7721157E-04 -2.9504217E-07 -1.7524535E-04  1.3112847E-03  1.6445888E-06 -1.6942157E-04
2.2187012E-04  2.7639265E-07  3.0929372E-05 -2.6232480E-04 -2.7768276E-07 -1.6639181E-04  1.2443806E-03  1.5299891E-06 -1.6246533E-04
2.1124609E-04  2.5682000E-07  2.9131698E-05 -2.4824485E-04 -2.5862728E-07 -1.5799048E-04  1.1808704E-03  1.4190863E-06 -1.5576289E-04
2.0094007E-04  2.3833079E-07  2.7413891E-05 -2.3490492E-04 -2.3866032E-07 -1.4999272E-04  1.1205576E-03  1.3130738E-06 -1.4927988E-04
1.9100248E-04  2.2096423E-07  2.5780886E-05 -2.2225926E-04 -2.1909907E-07 -1.4237094E-04  1.0632753E-03  1.2133809E-06 -1.4300350E-04
1.8145433E-04  2.0465224E-07  2.4234270E-05 -2.1027487E-04 -2.0080509E-07 -1.3511053E-04  1.0088770E-03  1.1207355E-06 -1.3693469E-04
1.7232313E-04  1.8951832E-07  2.2773405E-05 -1.9892035E-04 -1.8406100E-07 -1.2819798E-04  9.5722226E-04  1.0351168E-06 -1.3107468E-04
1.6360327E-04  1.7544408E-07  2.1396208E-05 -1.8816666E-04 -1.6887414E-07 -1.2162121E-04  9.0817815E-04  9.5617715E-07 -1.2542299E-04
1.5528928E-04  1.6237834E-07  2.0097894E-05 -1.7798315E-04 -1.5509880E-07 -1.1536895E-04  8.6161542E-04  8.8340156E-07 -1.1998634E-04
1.4737185E-04  1.5027047E-07  1.8877291E-05 -1.6834437E-04 -1.4260309E-07 -1.0942666E-04  8.1741410E-04  8.1631337E-07 -1.1475265E-04
1.3983799E-04  1.3905876E-07  1.7729731E-05 -1.5922205E-04 -1.3122666E-07 -1.0378190E-04  7.7545629E-04  7.5442037E-07 -1.0972179E-04
1.3267149E-04  1.2868544E-07  1.6651302E-05 -1.5059359E-04 -1.2082772E-07 -9.8421254E-05  7.3562630E-04  6.9728389E-07 -1.0488729E-04
1.2586301E-04  1.1908232E-07  1.5638124E-05 -1.4242235E-04 -1.1131497E-07 -9.3331636E-05  6.9782835E-04  6.4449470E-07 -1.0024910E-04
1.1939129E-04  1.1020548E-07  1.4686418E-05 -1.3469461E-04 -1.0257729E-07 -8.8500078E-05  6.6195001E-04  5.9572092E-07 -9.5796593E-05
1.1324292E-04  1.0199403E-07  1.3792600E-05 -1.2738349E-04 -9.4544316E-08 -8.3914062E-05  6.2789792E-04  5.5063779E-07 -9.1525299E-05
1.0740285E-04  9.4392938E-08  1.2953159E-05 -1.2046688E-04 -8.7150025E-08 -7.9561672E-05  5.9557989E-04  5.0895699E-07 -8.7429488E-05
1.0185650E-04  8.7359767E-08  1.2164840E-05 -1.1392359E-04 -8.0340611E-08 -7.5431282E-05  5.6490839E-04  4.7042044E-07 -8.3503020E-05
9.6586121E-05  8.0858618E-08  1.1424554E-05 -1.0773369E-04 -7.4064977E-08 -7.1511837E-05  5.3580021E-04  4.3478642E-07 -7.9739908E-05
9.1588541E-05  7.4827703E-08  1.0729400E-05 -1.0187825E-04 -6.8280185E-08 -6.7792749E-05  5.0817645E-04  4.0183674E-07 -7.6134126E-05
8.6841620E-05  6.9248639E-08  1.0076651E-05 -9.6339323E-05 -6.2946987E-08 -6.4264051E-05  4.8196202E-04  3.7136955E-07 -7.2679984E-05
8.2908126E-05  6.3467166E-08  9.4637531E-06 -9.0814158E-05 -5.7879373E-08 -6.0598235E-05  4.5671634E-04  3.4296128E-07 -6.8955620E-05
7.8654271E-05  5.8666183E-08  8.8883170E-06 -8.5872893E-05 -5.3357552E-08 -5.7437858E-05  4.3312902E-04  3.1693350E-07 -6.5808210E-05
7.4615791E-05  5.4225494E-08  8.3465571E-06 -8.1195206E-05 -4.9175627E-08 -5.4439971E-05  4.1074264E-04  2.9285371E-07 -6.2799953E-05
1.5748070E-03 -1.7584678E-04  2.4660572E-06 -1.2238004E-04 -3.3358988E-05  2.2792149E-03  9.9470598E-03 -1.0355368E-03  4.6354639E-03
1.4365636E-03 -1.3982103E-04  2.4417689E-06 -2.6438096E-04 -3.1553191E-05  1.8398596E-03  9.3521468E-03 -8.2401747E-04  3.7842169E-03
1.3141145E-03 -1.1106671E-04  2.4361280E-06 -4.0286801E-04 -2.8988500E-05  1.4421422E-03  8.8210392E-03 -6.5424906E-04  3.0463021E-03
1.2053346E-03 -8.8116611E-05  2.4499226E-06 -5.2488054E-04 -2.6032438E-05  1.0950839E-03  8.3305423E-03 -5.1840382E-04  2.4225920E-03
1.1083682E-03 -6.9799278E-05  2.4840266E-06 -6.2962765E-04 -2.2951309E-05  7.9522688E-04  7.8756889E-03 -4.0988168E-04  1.8973442E-03
1.0216207E-03 -5.5181946E-05  2.5395499E-06 -7.1969359E-04 -1.9899394E-05  5.3597183E-04  7.4613913E-03 -3.2339143E-04  1.4467299E-03
9.4375248E-04 -4.3523145E-05  2.6179323E-06 -7.8792199E-04 -1.7023629E-05  3.2157266E-04  7.0682816E-03 -2.5445406E-04  1.0753994E-03
8.7373157E-04 -3.4236301E-05  2.7211954E-06 -8.3873791E-04 -1.4497540E-05  1.4456013E-04  6.6982346E-03 -1.9950592E-04  7.6841385E-04
8.1058011E-04 -2.6846701E-05  2.8517273E-06 -8.7400125E-04 -1.2315868E-05  3.4256574E-07  6.3487206E-03 -1.5576262E-04  5.1654788E-04
7.5353611E-04 -2.0977175E-05  3.0126287E-06 -8.9528904E-04 -1.0444265E-05 -1.1506137E-04  6.0177769E-03 -1.2102386E-04  3.1206330E-04
7.0190103E-04 -1.6323308E-05  3.2076382E-06 -9.0423525E-04 -8.8471807E-06 -2.0538551E-04  5.7034446E-03 -9.3500728E-05  1.4836701E-04
6.5501769E-04 -1.2639684E-05  3.4411183E-06 -9.0387686E-04 -7.4831573E-06 -2.7561431E-04  5.4073268E-03 -7.1757284E-05  1.5916996E-05
6.1232254E-04 -9.7301910E-06  3.7182826E-06 -8.9561822E-04 -6.3217716E-06 -3.2871801E-04  5.1272005E-03 -5.4623768E-05 -8.9557371E-05
5.7305343E-04 -7.4336529E-06  4.0453045E-06 -8.7983996E-04 -5.3503214E-06 -3.6633623E-04  4.8598183E-03 -4.1144808E-05 -1.7022340E-04
5.3733982E-04 -5.6337316E-06  4.4294191E-06 -8.5843022E-04 -4.5437213E-06 -3.9156122E-04  4.6055602E-03 -3.0575937E-05 -2.3136667E-04
5.0455251E-04 -4.2249048E-06  4.8790277E-06 -8.3315944E-04 -3.8653718E-06 -4.0722712E-04  4.3643909E-03 -2.2337460E-05 -2.7714888E-04
4.7439193E-04 -3.1267686E-06  5.4037938E-06 -8.0500330E-04 -3.2930273E-06 -4.1515443E-04  4.1355058E-03 -1.5952825E-05 -3.1022818E-04
4.4659702E-04 -2.2748752E-06  6.0145646E-06 -7.7476486E-04 -2.8093679E-06 -4.1685854E-04  3.9181259E-03 -1.1037604E-05 -3.3281726E-04
4.2093209E-04 -1.6175399E-06  6.7230507E-06 -7.4330635E-04 -2.3993863E-06 -4.1381542E-04  3.7119359E-03 -7.2836699E-06 -3.4728469E-04
3.9721586E-04 -1.1136178E-06  7.5417496E-06 -7.1106921E-04 -2.0582277E-06 -4.0695433E-04  3.5162184E-03 -4.4352203E-06 -3.5509006E-04
3.7530258E-04 -7.3016857E-07  8.4831632E-06 -6.7838669E-04 -1.7832804E-06 -3.9701437E-04  3.3302933E-03 -2.2855126E-06 -3.5741323E-04
3.5508451E-04 -4.4097007E-07  9.5586620E-06 -6.4606343E-04 -1.5467691E-06 -3.8521769E-04  3.1541749E-03 -7.0210607E-07 -3.5596108E-04
3.3648634E-04 -2.2505574E-07  1.0776028E-05 -6.1433487E-04 -1.3425114E-06 -3.7207991E-04  2.9873286E-03  4.4131223E-07 -3.5158331E-04
3.1947305E-04 -6.5802609E-08  1.2139183E-05 -5.8317335E-04 -1.1795754E-06 -3.5785445E-04  2.8289816E-03  1.2634178E-06 -3.4472076E-04
3.0404396E-04  5.0070784E-08  1.3642224E-05 -5.5301524E-04 -1.0383076E-06 -3.4312718E-04  2.6790203E-03  1.8238976E-06 -3.3621155E-04
2.9023060E-04  1.3307478E-07  1.5267196E-05 -5.2392429E-04 -9.1733477E-07 -3.2815127E-04  2.5369588E-03  2.1881627E-06 -3.2648489E-04
2.7808216E-04  1.9153063E-07  1.6979965E-05 -4.9591165E-04 -8.1690684E-07 -3.1314466E-04  2.4023118E-03  2.4094780E-06 -3.1592181E-04
2.6765469E-04  2.3200164E-07  1.8727671E-05 -4.6913198E-04 -7.2834961E-07 -2.9836791E-04  2.2748224E-03  2.5182529E-06 -3.0491443E-04
2.5896748E-04  2.5948112E-07  2.0438929E-05 -4.4350635E-04 -6.5441311E-07 -2.8383484E-04  2.1540012E-03  2.5504074E-06 -2.9355461E-04
2.5196658E-04  2.7775879E-07  2.2028318E-05 -4.1912966E-04 -5.8881972E-07 -2.6974494E-04  2.0396103E-03  2.5230471E-06 -2.8215090E-04
2.4648231E-04  2.8957404E-07  2.3405854E-05 -3.9592929E-04 -5.3244100E-07 -2.5609557E-04  1.9312423E-03  2.4566793E-06 -2.7075541E-04
2.4220569E-04  2.9661861E-07  2.4490337E-05 -3.7390901E-04 -4.8276998E-07 -2.4296093E-04  1.8286133E-03  2.3629356E-06 -2.5950895E-04
2.3870136E-04  2.9991386E-07  2.5223089E-05 -3.5303651E-04 -4.3857730E-07 -2.3036851E-04  1.7314248E-03  2.2515030E-06 -2.4848941E-04
2.3546204E-04  2.9998302E-07  2.5577697E-05 -3.3325676E-04 -3.9854015E-07 -2.1831073E-04  1.6393694E-03  2.1289919E-06 -2.3772678E-04
2.3198498E-04  2.9699523E-07  2.5562483E-05 -3.1454317E-04 -3.6512706E-07 -2.0680799E-04  1.5521949E-03  2.0054056E-06 -2.2728103E-04
2.2790512E-04  2.9114208E-07  2.5215301E-05 -2.9684713E-04 -3.3393194E-07 -1.9585078E-04  1.4696394E-03  1.8792056E-06 -2.1717175E-04
2.2295459E-04  2.8269389E-07  2.4593189E-05 -2.8012247E-04 -3.0578991E-07 -1.8542755E-04  1.3914587E-03  1.7549770E-06 -2.0741332E-04
2.1707067E-04  2.7206614E-07  2.3761026E-05 -2.6432193E-04 -2.8040383E-07 -1.7552213E-04  1.3174205E-03  1.6347215E-06 -1.9801124E-04
2.1032184E-04  2.5970874E-07  2.2778180E-05 -2.4938902E-04 -2.5729659E-07 -1.6612001E-04  1.2472922E-03  1.5194661E-06 -1.8897779E-04
2.0285660E-04  2.4616618E-07  2.1705362E-05 -2.3529714E-04 -2.3628169E-07 -1.5720161E-04  1.1808900E-03  1.4100583E-06 -1.8030075E-04
1.9488666E-04  2.3195600E-07  2.0585603E-05 -2.2199330E-04 -2.1710218E-07 -1.4874436E-04  1.1180051E-03  1.3068524E-06 -1.7197527E-04
1.8660688E-04  2.1747616E-07  1.9453370E-05 -2.0941586E-04 -1.9959236E-07 -1.4072998E-04  1.0584751E-03  1.2099890E-06 -1.6399672E-04
1.7813380E-04  2.0309255E-07  1.8333641E-05 -1.9761750E-04 -1.8099434E-07 -1.3317226E-04  1.0020936E-03  1.1161814E-06 -1.5639738E-04
1.6972604E-04  1.8912895E-07  1.7243700E-05 -1.8644847E-04 -1.6864275E-07 -1.2599243E-04  9.4871311E-04  1.0353383E-06 -1.4910581E-04
1.6144440E-04  1.7571942E-07  1.6194632E-05 -1.7596721E-04 -1.5904331E-07 -1.1925494E-04  8.9823876E-04  9.6221869E-07 -1.4221306E-04
1.5337703E-04  1.6296837E-07  1.5193157E-05 -1.6609532E-04 -1.4870260E-07 -1.1289686E-04  8.5045588E-04  8.9185793E-07 -1.3563968E-04
1.4557310E-04  1.5094106E-07  1.4242738E-05 -1.5677155E-04 -1.3737932E-07 -1.0686932E-04  8.0518924E-04  8.2415297E-07 -1.2934015E-04
1.3806815E-04  1.3966299E-07  1.3344605E-05 -1.4795744E-04 -1.2595762E-07 -1.0114594E-04  7.6230018E-04  7.6022440E-07 -1.2329390E-04
1.3087626E-04  1.2909752E-07  1.2498473E-05 -1.3962485E-04 -1.1512480E-07 -9.5710657E-05  7.2166425E-04  7.0071025E-07 -1.1749318E-04
1.2401506E-04  1.1930389E-07  1.1703090E-05 -1.3174956E-04 -1.0517128E-07 -9.0551170E-05  6.8316658E-04  6.4573594E-07 -1.1193286E-04
1.1747890E-04  1.1021244E-07  1.0956613E-05 -1.2430980E-04 -9.6161263E-08 -8.5657026E-05  6.4669964E-04  5.9514115E-07 -1.0660780E-04
1.1126185E-04  1.0178818E-07  1.0255303E-05 -1.1727932E-04 -8.8018408E-08 -8.1017714E-05  6.1215445E-04  5.4859781E-07 -1.0151737E-04
1.0535539E-04  9.3996360E-08  9.5988339E-06 -1.1064338E-04 -8.0672179E-08 -7.6621948E-05  5.7943927E-04  5.0580086E-07 -9.6649409E-05
9.9748266E-05  8.6795805E-08  8.9840050E-06 -1.0437921E-04 -7.4017510E-08 -7.2458904E-05  5.4845688E-04  4.6641641E-07 -9.1999195E-05
9.4427577E-05  8.0149077E-08  8.4083625E-06 -9.8468669E-05 -6.7959025E-08 -6.8517429E-05  5.1911535E-04  4.3014991E-07 -8.7558090E-05
8.9383008E-05  7.4005577E-08  7.8695241E-06 -9.2888193E-05 -6.2446079E-08 -6.4786645E-05  4.9133303E-04  3.9671598E-07 -8.3321358E-05
8.4599708E-05  6.8340601E-08  7.3651997E-06 -8.7623349E-05 -5.7397240E-08 -6.1255844E-05  4.6502439E-04  3.6589966E-07 -7.9278236E-05
8.0065840E-05  6.3111627E-08  6.8932499E-06 -8.2655533E-05 -5.2770704E-08 -5.7914737E-05  4.4011305E-04  3.3747959E-07 -7.5421620E-05
7.5769182E-05  5.8281883E-08  6.4515783E-06 -7.7968163E-05 -4.8524627E-08 -5.4753513E-05  4.1652525E-04  3.1126275E-07 -7.1743938E-05
7.1697939E-05  5.3822748E-08  6.0382677E-06 -7.3545514E-05 -4.4625229E-08 -5.1762677E-05  3.9419120E-04  2.8707677E-07 -6.8237506E-05
6.7838252E-05  4.9709895E-08  5.6515078E-06 -6.9372792E-05 -4.1041053E-08 -4.8933232E-05  3.7304470E-04  2.6476135E-07 -6.4894937E-05
6.4186425E-05  4.5903285E-08  5.2896080E-06 -6.5435997E-05 -3.7745731E-08 -4.6256588E-05  3.5302318E-04  2.4417186E-07 -6.1708989E-05
6.0725748E-05  4.2389506E-08  4.9509876E-06 -6.1721902E-05 -3.4715373E-08 -4.3724681E-05  3.3406719E-04  2.2517500E-07 -5.8672829E-05
5.7848172E-05  3.8784614E-08  4.6341730E-06 -5.8016992E-05 -3.1835506E-08 -4.1109373E-05  3.1585595E-04  2.0750434E-07 -5.5487183E-05
5.4760091E-05  3.5774115E-08  4.3377933E-06 -5.4722362E-05 -2.9280107E-08 -3.8855684E-05  2.9887927E-04  1.9134630E-07 -5.2745949E-05
5.1834937E-05  3.2995480E-08  4.0593574E-06 -5.1609346E-05 -2.6918718E-08 -3.6723564E-05  2.8280154E-04  1.7642586E-07 -5.0137917E-05
1.2934871E-03 -1.4965842E-04  1.7369503E-06  3.3862427E-04 -5.8840418E-05  2.1542695E-03  7.7806591E-03 -8.6446801E-04  3.8702891E-03
1.1720206E-03 -1.1828105E-04  1.6901220E-06  2.2435261E-04 -5.1434419E-05  1.7919055E-03  7.2334366E-03 -6.8299761E-04  3.1815757E-03
1.0648265E-03 -9.3389100E-05  1.6576060E-06  9.2735568E-05 -4.3789653E-05  1.4468788E-03  6.7745598E-03 -5.3938594E-04  2.5618109E-03
9.7003040E-04 -7.3651183E-05  1.6393957E-06 -3.3217846E-05 -3.6812994E-05  1.1383469E-03  6.3626734E-03 -4.2523947E-04  2.0329037E-03
8.8609007E-04 -5.8013049E-05  1.6356654E-06 -1.5736331E-04 -3.0522809E-05  8.5771268E-04  6.0132230E-03 -3.3500752E-04  1.5597466E-03
8.1148508E-04 -4.5622168E-05  1.6466638E-06 -2.5941185E-04 -2.5157996E-05  6.2240348E-04  5.6781711E-03 -2.6330922E-04  1.1755002E-03
7.4502261E-04 -3.5810993E-05  1.6729595E-06 -3.4282864E-04 -2.0542097E-05  4.2540283E-04  5.3633460E-03 -2.0655845E-04  8.5970278E-04
6.8568659E-04 -2.8049392E-05  1.7153778E-06 -4.0962326E-04 -1.6726313E-05  2.6190882E-04  5.0686158E-03 -1.6158732E-04  6.0039015E-04
6.3252299E-04 -2.1912628E-05  1.7748137E-06 -4.6446967E-04 -1.3585044E-05  1.2448775E-04  4.7988492E-03 -1.2601774E-04  3.8112643E-04
5.8476302E-04 -1.7066181E-05  1.8526017E-06 -5.0421046E-04 -1.1042236E-05  1.4400724E-05  4.5419115E-03 -9.7856195E-05  2.0556857E-04
5.4189274E-04 -1.3248283E-05  1.9509011E-06 -5.3197879E-04 -8.9790066E-06 -7.3457001E-05  4.3001433E-03 -7.5652679E-05  6.4316038E-05
5.0309180E-04 -1.0239641E-05  2.0712222E-06 -5.4911702E-04 -7.3062916E-06 -1.4201031E-04  4.0700003E-03 -5.8136048E-05 -4.7211392E-05
4.6793598E-04 -7.8748147E-06  2.2163520E-06 -5.5710661E-04 -5.9500705E-06 -1.9408564E-04  3.8510949E-03 -4.4366789E-05 -1.3386312E-04
4.3582335E-04 -6.0175526E-06  2.3895374E-06 -5.5773498E-04 -4.8562109E-06 -2.3263384E-04  3.6432086E-03 -3.3570881E-05 -2.0009138E-04
4.0678710E-04 -4.5684000E-06  2.5945339E-06 -5.5168827E-04 -3.9805612E-06 -2.5925455E-04  3.4445664E-03 -2.5126123E-05 -2.4812141E-04
3.8030432E-04 -3.4388228E-06  2.8356654E-06 -5.4075087E-04 -3.2731939E-06 -2.7660158E-04  3.2555334E-03 -1.8555430E-05 -2.8195202E-04
3.5609187E-04 -2.5614314E-06  3.1178247E-06 -5.2643970E-04 -2.6978865E-06 -2.8691607E-04  3.0767654E-03 -1.3472202E-05 -3.0538853E-04
3.3390609E-04 -1.8826990E-06  3.4464531E-06 -5.0986546E-04 -2.2282937E-06 -2.9190249E-04  2.9082617E-03 -9.5626303E-06 -3.2108630E-04
3.1353995E-04 -1.3601284E-06  3.8274039E-06 -4.9140820E-04 -1.8439697E-06 -2.9239405E-04  2.7486503E-03 -6.5756948E-06 -3.2983992E-04
2.9482217E-04 -9.6003557E-07  4.2667039E-06 -4.7158237E-04 -1.5334032E-06 -2.8929278E-04  2.5974060E-03 -4.3059427E-06 -3.3301533E-04
2.7761356E-04 -6.5568126E-07  4.7701217E-06 -4.5075905E-04 -1.2887460E-06 -2.8328697E-04  2.4539479E-03 -2.5882374E-06 -3.3163339E-04
2.6180808E-04 -4.2591710E-07  5.3424703E-06 -4.2971803E-04 -1.0853545E-06 -2.7547737E-04  2.3183279E-03 -1.3157343E-06 -3.2718547E-04
2.4732757E-04 -2.5396655E-07  5.9860897E-06 -4.0873614E-04 -9.1539869E-07 -2.6638340E-04  2.1901086E-03 -3.8820536E-07 -3.2043811E-04
2.3412744E-04 -1.2659842E-07  6.7009401E-06 -3.8782216E-04 -7.8291675E-07 -2.5617103E-04  2.0686396E-03  2.8710824E-07 -3.1170504E-04
2.2219076E-04 -3.3325988E-08  7.4809332E-06 -3.6741504E-04 -6.7163152E-07 -2.4543739E-04  1.9538668E-03  7.5784475E-07 -3.0179128E-04
2.1152243E-04  3.4113808E-08  8.3129151E-06 -3.4761785E-04 -5.7912284E-07 -2.3442296E-04  1.8453864E-03  1.0751803E-06 -2.9107153E-04
2.0215057E-04  8.2208966E-08  9.1749617E-06 -3.2845628E-04 -5.0449774E-07 -2.2328532E-04  1.7428089E-03  1.2804522E-06 -2.7980755E-04
1.9410380E-04  1.1605562E-07  1.0035134E-05 -3.1009356E-04 -4.4057507E-07 -2.1227604E-04  1.6459381E-03  1.3975094E-06 -2.6835351E-04
1.8738335E-04  1.3954040E-07  1.0852442E-05 -2.9248596E-04 -3.8877652E-07 -2.0141891E-04  1.5543682E-03  1.4540744E-06 -2.5678454E-04
1.8193704E-04  1.5560837E-07  1.1580277E-05 -2.7573321E-04 -3.4403321E-07 -1.9088890E-04  1.4679060E-03  1.4635002E-06 -2.4535283E-04
1.7762856E-04  1.6640486E-07  1.2172472E-05 -2.5979131E-04 -3.0664175E-07 -1.8069189E-04  1.3862154E-03  1.4415443E-06 -2.3409663E-04
1.7422097E-04  1.7331311E-07  1.2591030E-05 -2.4467583E-04 -2.7450731E-07 -1.7089281E-04  1.3090610E-03  1.3971962E-06 -2.2312290E-04
1.7138799E-04  1.7720799E-07  1.2813217E-05 -2.3037000E-04 -2.4656116E-07 -1.6151710E-04  1.2361963E-03  1.3379386E-06 -2.1248650E-04
1.6875407E-04  1.7859207E-07  1.2835519E-05 -2.1683635E-04 -2.2199906E-07 -1.5255970E-04  1.1673661E-03  1.2692844E-06 -2.0220190E-04
1.6595165E-04  1.7770205E-07  1.2673033E-05 -2.0406043E-04 -2.0161766E-07 -1.4403830E-04  1.1023629E-03  1.1975924E-06 -1.9230868E-04
1.6271584E-04  1.7475343E-07  1.2354725E-05 -1.9200834E-04 -1.8303337E-07 -1.3594548E-04  1.0409708E-03  1.1230449E-06 -1.8281355E-04
1.5885714E-04  1.6998962E-07  1.1916578E-05 -1.8064703E-04 -1.6653217E-07 -1.2827135E-04  9.8298902E-04  1.0487694E-06 -1.7371868E-04
1.5433504E-04  1.6372488E-07  1.1395221E-05 -1.6994262E-04 -1.5185594E-07 -1.2100274E-04  9.2822745E-04  9.7631551E-07 -1.6502030E-04
1.4920408E-04  1.5628610E-07  1.0820378E-05 -1.5985643E-04 -1.3863381E-07 -1.1412496E-04  8.7650286E-04  9.0650732E-07 -1.5672538E-04
1.4357701E-04  1.4804531E-07  1.0222621E-05 -1.5036471E-04 -1.2673726E-07 -1.0762477E-04  8.2765449E-04  8.4005582E-07 -1.4880778E-04
1.3760933E-04  1.3934850E-07  9.6202906E-06 -1.4143059E-04 -1.1597260E-07 -1.0148281E-04  7.8151799E-04  7.7727515E-07 -1.4126063E-04
1.3144758E-04  1.3045250E-07  9.0274364E-06 -1.3300215E-04 -1.0623785E-07 -9.5683312E-05  7.3796606E-04  7.1830299E-07 -1.3407300E-04
1.2516756E-04  1.2163592E-07  8.4533766E-06 -1.2514151E-04 -9.5524755E-08 -9.0238954E-05  6.9682092E-04  6.6085362E-07 -1.2726719E-04
1.1896220E-04  1.1305798E-07  7.9039314E-06 -1.1769502E-04 -8.8223639E-08 -8.5065315E-05  6.5794721E-04  6.1067975E-07 -1.2074941E-04
1.1287251E-04  1.0482640E-07  7.3822393E-06 -1.1072751E-04 -8.2994108E-08 -8.0222603E-05  6.2128864E-04  5.6628654E-07 -1.1460859E-04
1.0696019E-04  9.7009514E-08  6.8897671E-06 -1.0419939E-04 -7.7997476E-08 -7.5682029E-05  5.8669489E-04  5.2443645E-07 -1.0880217E-04
1.0125911E-04  8.9648212E-08  6.4267725E-06 -9.8060656E-05 -7.2321125E-08 -7.1401870E-05  5.5402074E-04  4.8410357E-07 -1.0328092E-04
