 1.2127265E+01  4.3651724E-01  1.2521624E+02  4.5697338E+01  1.8188177E+00  4.0532146E+08  4.5697428E+01  1.8188216E+00 -4.0507921E+08
 3.0355201E+00 -2.2310067E-03  7.8861325E+00  1.3207381E+01  1.9076967E+00  1.5689633E+08  1.3207471E+01  1.9077042E+00 -1.5673523E+08
 3.1509084E+00 -1.8736360E-02  8.7213665E+00  1.3648841E+01  1.8289712E+00  1.6929747E+08  1.3648929E+01  1.8289774E+00 -1.6913419E+08
 3.2816803E+00 -3.5433759E-02  9.6634986E+00  1.4149424E+01  1.7445417E+00  1.8267304E+08  1.4149511E+01  1.7445468E+00 -1.8250759E+08
 3.4317839E+00 -5.1535345E-02  1.0728759E+01  1.4719342E+01  1.6563475E+00  1.9669764E+08  1.4719428E+01  1.6563517E+00 -1.9653001E+08
 3.6032736E+00 -6.6431016E-02  1.1936096E+01  1.5365870E+01  1.5652807E+00  2.1087550E+08  1.5365954E+01  1.5652843E+00 -2.1070571E+08
 3.7999868E+00 -7.9349464E-02  1.3307694E+01  1.6098253E+01  1.4727814E+00  2.2498578E+08  1.6098338E+01  1.4727845E+00 -2.2481383E+08
 4.0236937E+00 -8.9725006E-02  1.4869605E+01  1.6922419E+01  1.3806677E+00  2.3856111E+08  1.6922503E+01  1.3806704E+00 -2.3838700E+08
 4.2766150E+00 -9.6962073E-02  1.6652483E+01  1.7845343E+01  1.2906913E+00  2.5140873E+08  1.7845428E+01  1.2906937E+00 -2.5123245E+08
 4.5609642E+00 -1.0039750E-01  1.8692523E+01  1.8873133E+01  1.2035843E+00  2.6340190E+08  1.8873218E+01  1.2035867E+00 -2.6322347E+08
 4.8773662E+00 -9.9632107E-02  2.1032563E+01  2.0009512E+01  1.1251766E+00  2.7402969E+08  2.0009598E+01  1.1251790E+00 -2.7384909E+08
 5.2282940E+00 -9.3955757E-02  2.3723450E+01  2.1260727E+01  1.0547773E+00  2.8348082E+08  2.1260813E+01  1.0547797E+00 -2.8329806E+08
 5.6147488E+00 -8.2818284E-02  2.6825700E+01  2.2630825E+01  9.9558523E-01  2.9162872E+08  2.2630914E+01  9.9558784E-01 -2.9144380E+08
 6.0349504E+00 -6.5882854E-02  3.0411549E+01  2.4123197E+01  9.5505175E-01  2.9811490E+08  2.4123287E+01  9.5505456E-01 -2.9792782E+08
 6.4926735E+00 -4.2319200E-02  3.4567467E+01  2.5743256E+01  9.3245526E-01  3.0328852E+08  2.5743347E+01  9.3245832E-01 -3.0309928E+08
 6.9890359E+00 -1.1470514E-02  3.9397247E+01  2.7495309E+01  9.3158392E-01  3.0718292E+08  2.7495402E+01  9.3158726E-01 -3.0699153E+08
 7.5242348E+00  2.7034475E-02  4.5025863E+01  2.9383710E+01  9.6048053E-01  3.0958560E+08  2.9383804E+01  9.6048416E-01 -3.0939207E+08
 8.0996437E+00  7.4029251E-02  5.1604246E+01  3.1414087E+01  1.0216160E+00  3.1073291E+08  3.1414184E+01  1.0216200E+00 -3.1053724E+08
 8.7172650E+00  1.3034985E-01  5.9315187E+01  3.3592438E+01  1.1176353E+00  3.1085869E+08  3.3592537E+01  1.1176396E+00 -3.1066087E+08
 9.3789443E+00  1.9679382E-01  6.8380778E+01  3.5925332E+01  1.2531723E+00  3.1007835E+08  3.5925432E+01  1.2531769E+00 -3.0987840E+08
 1.0087291E+01  2.7449324E-01  7.9071688E+01  3.8420261E+01  1.4330797E+00  3.0850780E+08  3.8420363E+01  1.4330846E+00 -3.0830572E+08
 1.0843841E+01  3.6365820E-01  9.1718811E+01  4.1085910E+01  1.6650538E+00  3.0605737E+08  4.1086014E+01  1.6650589E+00 -3.0585317E+08
 1.1652238E+01  4.6583923E-01  1.0672795E+02  4.3931711E+01  1.9494389E+00  3.0314125E+08  4.3931818E+01  1.9494442E+00 -3.0293493E+08
 2.9295737E+00 -3.0363717E-03  6.7188729E+00  1.2732045E+01  1.8403827E+00  1.1791002E+08  1.2732154E+01  1.8403949E+00 -1.1777282E+08
 3.0428200E+00 -1.8661257E-02  7.4305482E+00  1.3166491E+01  1.7679656E+00  1.2726394E+08  1.3166597E+01  1.7679761E+00 -1.2712488E+08
 3.1707434E+00 -3.4278855E-02  8.2333190E+00  1.3657124E+01  1.6904893E+00  1.3733854E+08  1.3657228E+01  1.6904985E+00 -1.3719763E+08
 3.3171391E+00 -4.9121383E-02  9.1410184E+00  1.4213721E+01  1.6098226E+00  1.4788369E+08  1.4213825E+01  1.6098307E+00 -1.4774094E+08
 3.4839672E+00 -6.2586922E-02  1.0169796E+01  1.4843260E+01  1.5268879E+00  1.5852206E+08  1.4843362E+01  1.5268952E+00 -1.5837747E+08
 3.6748629E+00 -7.3937107E-02  1.1338562E+01  1.5554502E+01  1.4430773E+00  1.6908734E+08  1.5554604E+01  1.4430838E+00 -1.6894092E+08
 3.8914835E+00 -8.2622812E-02  1.2669517E+01  1.6353073E+01  1.3602096E+00  1.7922774E+08  1.6353175E+01  1.3602156E+00 -1.7907948E+08
 4.1359043E+00 -8.8074469E-02  1.4188793E+01  1.7245545E+01  1.2800015E+00  1.8880120E+08  1.7245647E+01  1.2800070E+00 -1.8865109E+08
 4.4101906E+00 -8.9661644E-02  1.5927238E+01  1.8237648E+01  1.2031918E+00  1.9771635E+08  1.8237751E+01  1.2031970E+00 -1.9756440E+08
 4.7148964E+00 -8.6999529E-02  1.7921364E+01  1.9332891E+01  1.1354542E+00  2.0559196E+08  1.9332995E+01  1.1354593E+00 -2.0543818E+08
 5.0522986E+00 -7.9421895E-02  2.0214511E+01  2.0537099E+01  1.0761176E+00  2.1257653E+08  2.0537204E+01  1.0761226E+00 -2.1242090E+08
 5.4233029E+00 -6.6406487E-02  2.2858261E+01  2.1854057E+01  1.0282789E+00  2.1857984E+08  2.1854163E+01  1.0282839E+00 -2.1842237E+08
 5.8264068E+00 -4.7627776E-02  2.5914188E+01  2.3286957E+01  9.9911727E-01  2.2333651E+08  2.3287064E+01  9.9912238E-01 -2.2317720E+08
 6.2650030E+00 -2.2311728E-02  2.9455991E+01  2.4840846E+01  9.8789476E-01  2.2711526E+08  2.4840955E+01  9.8790000E-01 -2.2695412E+08
 6.7401287E+00  1.0160615E-02  3.3572146E+01  2.6519768E+01  9.9821713E-01  2.2994544E+08  2.6519879E+01  9.9822254E-01 -2.2978247E+08
 7.2519873E+00  5.0133813E-02  3.8369177E+01  2.8327847E+01  1.0377629E+00  2.3167009E+08  2.8327960E+01  1.0377686E+00 -2.3150529E+08
 7.8019607E+00  9.8412076E-02  4.3975740E+01  3.0270372E+01  1.1088098E+00  2.3247025E+08  3.0270487E+01  1.1088156E+00 -2.3230362E+08
 8.3918765E+00  1.5575063E-01  5.0547641E+01  3.2352980E+01  1.2137917E+00  2.3252445E+08  3.2353097E+01  1.2137978E+00 -2.3235599E+08
 9.0235060E+00  2.2289677E-01  5.8274205E+01  3.4581863E+01  1.3570391E+00  2.3192067E+08  3.4581983E+01  1.3570454E+00 -2.3175039E+08
 9.6994508E+00  3.0095329E-01  6.7386159E+01  3.6964085E+01  1.5430776E+00  2.3074581E+08  3.6964207E+01  1.5430841E+00 -2.3057373E+08
 1.0421056E+01  3.9003612E-01  7.8165554E+01  3.9507869E+01  1.7791055E+00  2.2893184E+08  3.9507993E+01  1.7791122E+00 -2.2875794E+08
 1.1191774E+01  4.9162144E-01  9.0958323E+01  4.2222039E+01  2.0652843E+00  2.2678940E+08  4.2222165E+01  2.0652912E+00 -2.2661370E+08
 2.8279474E+00 -3.7562092E-03  5.7241876E+00  1.2277101E+01  1.7762763E+00  8.8630856E+07  1.2277231E+01  1.7762944E+00 -8.8514027E+07
 2.9389505E+00 -1.8505977E-02  6.3306338E+00  1.2704168E+01  1.7099247E+00  9.5683568E+07  1.2704296E+01  1.7099408E+00 -9.5565154E+07
 3.0639453E+00 -3.3061090E-02  7.0147210E+00  1.3184575E+01  1.6391136E+00  1.0326894E+08  1.3184700E+01  1.6391279E+00 -1.0314895E+08
 3.2065776E+00 -4.6675349E-02  7.7882406E+00  1.3727679E+01  1.5656408E+00  1.1119504E+08  1.3727803E+01  1.5656536E+00 -1.1107347E+08
 3.3687162E+00 -5.8756931E-02  8.6649596E+00  1.4340171E+01  1.4904538E+00  1.1917486E+08  1.4340293E+01  1.4904653E+00 -1.1905172E+08
 3.5538020E+00 -6.8600961E-02  9.6609964E+00  1.5030349E+01  1.4148950E+00  1.2708340E+08  1.5030470E+01  1.4149054E+00 -1.2695870E+08
 3.7633858E+00 -7.5676040E-02  1.0795278E+01  1.5803556E+01  1.3407794E+00  1.3465598E+08  1.5803677E+01  1.3407890E+00 -1.3452971E+08
 3.9994051E+00 -7.9439107E-02  1.2090078E+01  1.6665979E+01  1.2697850E+00  1.4178814E+08  1.6666101E+01  1.2697941E+00 -1.4166030E+08
 4.2637860E+00 -7.9292572E-02  1.3571694E+01  1.7622998E+01  1.2026524E+00  1.4841421E+08  1.7623120E+01  1.2026609E+00 -1.4828480E+08
 4.5570180E+00 -7.4866815E-02  1.5271251E+01  1.8677917E+01  1.1448981E+00  1.5424983E+08  1.8678040E+01  1.1449063E+00 -1.5411885E+08
 4.8811938E+00 -6.5538787E-02  1.7225696E+01  1.9836169E+01  1.0958652E+00  1.5941161E+08  1.9836293E+01  1.0958732E+00 -1.5927907E+08
 5.2371316E+00 -5.0814143E-02  1.9478999E+01  2.1101291E+01  1.0585461E+00  1.6383544E+08  2.1101417E+01  1.0585540E+00 -1.6370133E+08
 5.6235921E+00 -3.0379380E-02  2.2083652E+01  2.2476293E+01  1.0398521E+00  1.6732486E+08  2.2476420E+01  1.0398599E+00 -1.6718918E+08
 6.0436076E+00 -3.5150815E-03  2.5102483E+01  2.3965875E+01  1.0390251E+00  1.7008647E+08  2.3966005E+01  1.0390329E+00 -1.6994923E+08
 6.4981404E+00  3.0360546E-02  2.8610917E+01  2.5573834E+01  1.0594909E+00  1.7214543E+08  2.5573965E+01  1.0594988E+00 -1.7200663E+08
 6.9874005E+00  7.1565886E-02  3.2699768E+01  2.7304076E+01  1.1085734E+00  1.7338570E+08  2.7304209E+01  1.1085813E+00 -1.7324533E+08
 7.5127751E+00  1.2087554E-01  3.7478714E+01  2.9161565E+01  1.1883625E+00  1.7394575E+08  2.9161701E+01  1.1883705E+00 -1.7380383E+08
 8.0759269E+00  1.7896787E-01  4.3080594E+01  3.1151596E+01  1.3010890E+00  1.7396170E+08  3.1151734E+01  1.3010971E+00 -1.7381823E+08
 8.6785543E+00  2.4654160E-01  4.9666802E+01  3.3280002E+01  1.4507916E+00  1.7350044E+08  3.3280142E+01  1.4507999E+00 -1.7335542E+08
 9.3232445E+00  3.2466921E-01  5.7434043E+01  3.5553433E+01  1.6416828E+00  1.7262698E+08  3.5553576E+01  1.6416913E+00 -1.7248041E+08
 1.0011165E+01  4.1337978E-01  6.6622787E+01  3.7979669E+01  1.8804871E+00  1.7128958E+08  3.7979814E+01  1.8804957E+00 -1.7114147E+08
 1.0745579E+01  5.1407707E-01  7.7527962E+01  4.0566952E+01  2.1671951E+00  1.6972111E+08  4.0567100E+01  2.1672038E+00 -1.6957147E+08
 2.7304258E+00 -4.3914509E-03  4.8776587E+00  1.1841549E+01  1.7152350E+00  6.6636732E+07  1.1841704E+01  1.7152599E+00 -6.6537224E+07
 2.8390934E+00 -1.8271892E-02  5.3946189E+00  1.2260903E+01  1.6547132E+00  7.1952193E+07  1.2261055E+01  1.6547356E+00 -7.1851335E+07
 2.9610890E+00 -3.1782213E-02  5.9777613E+00  1.2730837E+01  1.5902871E+00  7.7661116E+07  1.2730987E+01  1.5903074E+00 -7.7558916E+07
 3.0999121E+00 -4.4199140E-02  6.6371391E+00  1.3260305E+01  1.5236839E+00  8.3616431E+07  1.3260452E+01  1.5237023E+00 -8.3512893E+07
 3.2573433E+00 -5.4942680E-02  7.3844896E+00  1.3855718E+01  1.4558709E+00  8.9600008E+07  1.3855865E+01  1.4558878E+00 -8.9495133E+07
 3.4366368E+00 -6.3341839E-02  8.2335551E+00  1.4524937E+01  1.3881404E+00  9.5518057E+07  1.4525083E+01  1.3881559E+00 -9.5411846E+07
 3.6392426E+00 -6.8883943E-02  9.2004717E+00  1.5273035E+01  1.3222988E+00  1.0117156E+08  1.5273180E+01  1.3223131E+00 -1.0106401E+08
 3.8669686E+00 -7.1052797E-02  1.0304230E+01  1.6105838E+01  1.2599829E+00  1.0648384E+08  1.6105983E+01  1.2599963E+00 -1.0637495E+08
 4.1216096E+00 -6.9283619E-02  1.1567251E+01  1.7028392E+01  1.2019297E+00  1.1140789E+08  1.7028538E+01  1.2019423E+00 -1.1129766E+08
 4.4035968E+00 -6.3222632E-02  1.3016071E+01  1.8043815E+01  1.1534985E+00  1.1573163E+08  1.8043962E+01  1.1535105E+00 -1.1562007E+08
 4.7148499E+00 -5.2289119E-02  1.4682190E+01  1.9157169E+01  1.1140416E+00  1.1954651E+08  1.9157317E+01  1.1140531E+00 -1.1943361E+08
 5.0561069E+00 -3.6016501E-02  1.6603097E+01  2.0371762E+01  1.0864452E+00  1.2280708E+08  2.0371911E+01  1.0864563E+00 -1.2269284E+08
 5.4263778E+00 -1.4103877E-02  1.8823547E+01  2.1690431E+01  1.0773568E+00  1.2536787E+08  2.1690582E+01  1.0773677E+00 -1.2525230E+08
 5.8283555E+00  1.4115291E-02  2.1397107E+01  2.3117554E+01  1.0859955E+00  1.2738759E+08  2.3117706E+01  1.0860062E+00 -1.2727069E+08
 6.2629322E+00  4.9186429E-02  2.4388086E+01  2.4656689E+01  1.1156100E+00  1.2888738E+08  2.4656844E+01  1.1156206E+00 -1.2876914E+08
 6.7303252E+00  9.1402353E-02  2.7873912E+01  2.6311541E+01  1.1731792E+00  1.2978136E+08  2.6311698E+01  1.1731899E+00 -1.2966180E+08
 7.2319238E+00  1.4150795E-01  3.1948100E+01  2.8086762E+01  1.2606120E+00  1.3017532E+08  2.8086922E+01  1.2606226E+00 -1.3005444E+08
 7.7692348E+00  2.0010859E-01  3.6723906E+01  2.9987321E+01  1.3799432E+00  1.3017287E+08  2.9987484E+01  1.3799538E+00 -1.3005066E+08
 8.3438857E+00  2.6785619E-01  4.2338950E+01  3.2018708E+01  1.5349321E+00  1.2982474E+08  3.2018874E+01  1.5349428E+00 -1.2970121E+08
 8.9584432E+00  3.4579211E-01  4.8960947E+01  3.4187178E+01  1.7294921E+00  1.2917946E+08  3.4187346E+01  1.7295028E+00 -1.2905461E+08
 9.6139079E+00  4.3386562E-01  5.6794933E+01  3.6500083E+01  1.9698969E+00  1.2819762E+08  3.6500254E+01  1.9699076E+00 -1.2807146E+08
 1.0313363E+01  5.3341010E-01  6.6092383E+01  3.8965110E+01  2.2559786E+00  1.2705366E+08  3.8965284E+01  2.2559894E+00 -1.2692618E+08
 2.6368057E+00 -4.9425629E-03  4.1588762E+00  1.1424443E+01  1.6571227E+00  5.0111222E+07  1.1424627E+01  1.6571556E+00 -5.0026439E+07
 2.7430545E+00 -1.7960002E-02  4.5995007E+00  1.1835777E+01  1.6022017E+00  5.4115656E+07  1.1835957E+01  1.6022315E+00 -5.4029726E+07
 2.8619894E+00 -3.0443670E-02  5.0965440E+00  1.2295021E+01  1.5438885E+00  5.8410561E+07  1.2295198E+01  1.5439157E+00 -5.8323489E+07
 2.9969667E+00 -4.1694411E-02  5.6585770E+00  1.2810735E+01  1.4838397E+00  6.2883414E+07  1.2810911E+01  1.4838645E+00 -6.2795203E+07
 3.1496821E+00 -5.1145603E-02  6.2956068E+00  1.3389068E+01  1.4230382E+00  6.7368546E+07  1.3389242E+01  1.4230610E+00 -6.7279197E+07
 3.3232101E+00 -5.8160394E-02  7.0193493E+00  1.4037459E+01  1.3627254E+00  7.1795717E+07  1.4037632E+01  1.3627464E+00 -7.1705231E+07
 3.5189058E+00 -6.2245664E-02  7.8435619E+00  1.4760727E+01  1.3046950E+00  7.6015355E+07  1.4760899E+01  1.3047146E+00 -7.5923733E+07
 3.7384548E+00 -6.2912295E-02  8.7844356E+00  1.5564357E+01  1.2505404E+00  7.9971302E+07  1.5564529E+01  1.2505587E+00 -7.9878544E+07
 3.9835285E+00 -5.9628149E-02  9.8610861E+00  1.6453084E+01  1.2009908E+00  8.3630050E+07  1.6453256E+01  1.2010080E+00 -8.3536155E+07
 4.2545056E+00 -5.2055791E-02  1.1096138E+01  1.7429849E+01  1.1612480E+00  8.6833454E+07  1.7430023E+01  1.1612645E+00 -8.6738422E+07
 4.5531435E+00 -3.9655883E-02  1.2516448E+01  1.8499369E+01  1.1306694E+00  8.9653116E+07  1.8499544E+01  1.1306851E+00 -8.9556947E+07
 4.8801064E+00 -2.1989348E-02  1.4153981E+01  1.9664737E+01  1.1120340E+00  9.2056907E+07  1.9664913E+01  1.1120491E+00 -9.1959601E+07
 5.2346405E+00  1.2317118E-03  1.6046892E+01  2.0928629E+01  1.1117300E+00  9.3937117E+07  2.0928807E+01  1.1117447E+00 -9.3838675E+07
 5.6191191E+00  3.0622743E-02  1.8240856E+01  2.2295119E+01  1.1289515E+00  9.5415523E+07  2.2295300E+01  1.1289658E+00 -9.5315946E+07
 6.0343690E+00  6.6693706E-02  2.0790704E+01  2.3767545E+01  1.1667736E+00  9.6509607E+07  2.3767728E+01  1.1667877E+00 -9.6408897E+07
 6.4806151E+00  1.0971260E-01  2.3762453E+01  2.5349413E+01  1.2318404E+00  9.7155782E+07  2.5349599E+01  1.2318542E+00 -9.7053940E+07
 6.9592458E+00  1.6039458E-01  2.7235839E+01  2.7045084E+01  1.3258856E+00  9.7434724E+07  2.7045272E+01  1.3258993E+00 -9.7331752E+07
 7.4716210E+00  2.1927592E-01  3.1307432E+01  2.8859216E+01  1.4507567E+00  9.7425200E+07  2.8859407E+01  1.4507702E+00 -9.7321100E+07
 8.0192987E+00  2.8696350E-01  3.6094568E+01  3.0796969E+01  1.6099454E+00  9.7165583E+07  3.0797163E+01  1.6099588E+00 -9.7060358E+07
 8.6048198E+00  3.6446704E-01  4.1740258E+01  3.2864219E+01  1.8070798E+00  9.6692033E+07  3.2864416E+01  1.8070932E+00 -9.6585686E+07
 9.2290291E+00  4.5166266E-01  4.8419329E+01  3.5067908E+01  2.0480058E+00  9.5974466E+07  3.5068108E+01  2.0480191E+00 -9.5867000E+07
 9.8948356E+00  5.4981553E-01  5.6346204E+01  3.7415195E+01  2.3324089E+00  9.5143476E+07  3.7415399E+01  2.3324221E+00 -9.5034892E+07
 2.5468914E+00 -5.4101081E-03  3.5431755E+00  1.1024875E+01  1.6018104E+00  3.7691747E+07  1.1025092E+01  1.6018521E+00 -3.7619540E+07
 2.6506469E+00 -1.7571419E-02  3.9187126E+00  1.1427910E+01  1.5522670E+00  4.0707176E+07  1.1428123E+01  1.5523051E+00 -4.0633992E+07
 2.7664686E+00 -2.9047030E-02  4.3423404E+00  1.1876273E+01  1.4998014E+00  4.3936922E+07  1.1876482E+01  1.4998364E+00 -4.3862767E+07
 2.8975728E+00 -3.9162933E-02  4.8213668E+00  1.2378145E+01  1.4460002E+00  4.7295023E+07  1.2378352E+01  1.4460323E+00 -4.7219898E+07
 3.0455730E+00 -4.7367252E-02  5.3643229E+00  1.2939421E+01  1.3918579E+00  5.0655741E+07  1.2939626E+01  1.3918876E+00 -5.0579648E+07
 3.2133713E+00 -5.3057397E-02  5.9811980E+00  1.3567139E+01  1.3385644E+00  5.3966574E+07  1.3567343E+01  1.3385920E+00 -5.3889513E+07
 3.4022334E+00 -5.5760468E-02  6.6837219E+00  1.4265879E+01  1.2878975E+00  5.7115173E+07  1.4266082E+01  1.2879232E+00 -5.7037144E+07
 3.6137294E+00 -5.5014508E-02  7.4856988E+00  1.5040802E+01  1.2414049E+00  6.0060497E+07  1.5041005E+01  1.2414290E+00 -5.9981499E+07
 3.8494151E+00 -5.0319733E-02  8.4034264E+00  1.5896354E+01  1.1998044E+00  6.2778768E+07  1.5896557E+01  1.1998270E+00 -6.2698800E+07
 4.1096220E+00 -4.1355393E-02  9.4561957E+00  1.6835311E+01  1.1681407E+00  6.5152076E+07  1.6835515E+01  1.1681622E+00 -6.5071139E+07
 4.3959549E+00 -2.7622497E-02  1.0666905E+01  1.7862064E+01  1.1457722E+00  6.7236399E+07  1.7862270E+01  1.1457927E+00 -6.7154493E+07
 4.7090111E+00 -8.7090781E-03  1.2062809E+01  1.8979508E+01  1.1353705E+00  6.9009097E+07  1.8979715E+01  1.1353902E+00 -6.8926221E+07
 5.0482595E+00  1.5659491E-02  1.3676441E+01  2.0190169E+01  1.1430692E+00  7.0390394E+07  2.0190379E+01  1.1430882E+00 -7.0306550E+07
 5.4157729E+00  4.6049384E-02  1.5546744E+01  2.1497835E+01  1.1680361E+00  7.1473646E+07  2.1498047E+01  1.1680545E+00 -7.1388835E+07
 5.8123173E+00  8.2936104E-02  1.7720472E+01  2.2905634E+01  1.2131764E+00  7.2273132E+07  2.2905848E+01  1.2131942E+00 -7.2187355E+07
 6.2381250E+00  1.2656373E-01  2.0253915E+01  2.4416886E+01  1.2848093E+00  7.2741712E+07  2.4417103E+01  1.2848268E+00 -7.2654969E+07
 6.6945809E+00  1.7761776E-01  2.3215065E+01  2.6035673E+01  1.3845008E+00  7.2940833E+07  2.6035893E+01  1.3845179E+00 -7.2853128E+07
 7.1829064E+00  2.3656918E-01  2.6686262E+01  2.7766357E+01  1.5139185E+00  7.2930293E+07  2.7766580E+01  1.5139354E+00 -7.2841627E+07
 7.7045919E+00  3.0398174E-01  3.0767566E+01  2.9613785E+01  1.6762991E+00  7.2739051E+07  2.9614012E+01  1.6763157E+00 -7.2649425E+07
 8.2621470E+00  3.8083311E-01  3.5580920E+01  3.1583471E+01  1.8749990E+00  7.2393980E+07  3.1583701E+01  1.8750154E+00 -7.2303397E+07
 8.8562717E+00  4.6693273E-01  4.1275406E+01  3.3681960E+01  2.1154582E+00  7.1872084E+07  3.3682193E+01  2.1154745E+00 -7.1780547E+07
 9.4897063E+00  5.6347973E-01  4.8033876E+01  3.5915909E+01  2.3972278E+00  7.1271070E+07  3.5916146E+01  2.3972439E+00 -7.1178580E+07
 2.4604999E+00 -5.7943290E-03  3.0200855E+00  1.0641991E+01  1.5491759E+00  2.8356000E+07  1.0642245E+01  1.5492282E+00 -2.8294492E+07
 2.5616959E+00 -1.7107002E-02  3.3402135E+00  1.1036473E+01  1.5047926E+00  3.0625642E+07  1.1036723E+01  1.5048405E+00 -3.0563301E+07
 2.6743603E+00 -2.7593650E-02  3.7013441E+00  1.1473790E+01  1.4579160E+00  3.3053330E+07  1.1474036E+01  1.4579601E+00 -3.2990160E+07
 2.8015726E+00 -3.6606295E-02  4.1097083E+00  1.1961757E+01  1.4100634E+00  3.5573486E+07  1.1962000E+01  1.4101041E+00 -3.5509489E+07
 2.9448667E+00 -4.3609020E-02  4.5725818E+00  1.2506023E+01  1.3622378E+00  3.8090746E+07  1.2506263E+01  1.3622754E+00 -3.8025922E+07
 3.1069794E+00 -4.8033481E-02  5.0984827E+00  1.3113245E+01  1.3155774E+00  4.0565942E+07  1.3113484E+01  1.3156123E+00 -4.0500293E+07
 3.2890920E+00 -4.9427515E-02  5.6974129E+00  1.3787778E+01  1.2718407E+00  4.2914731E+07  1.3788016E+01  1.2718733E+00 -4.2848256E+07
 3.4926662E+00 -4.7356282E-02  6.3811446E+00  1.4534481E+01  1.2325280E+00  4.5107188E+07  1.4534718E+01  1.2325586E+00 -4.5039888E+07
 3.7191490E+00 -4.1351950E-02  7.1635758E+00  1.5357521E+01  1.1983426E+00  4.7126524E+07  1.5357759E+01  1.1983714E+00 -4.7058399E+07
 3.9688297E+00 -3.1110660E-02  8.0611570E+00  1.6259527E+01  1.1741727E+00  4.8884841E+07  1.6259766E+01  1.1742000E+00 -4.8815890E+07
 4.2431703E+00 -1.6172646E-02  9.0934160E+00  1.7244583E+01  1.1593747E+00  5.0425838E+07  1.7244824E+01  1.1594006E+00 -5.0356062E+07
 4.5427067E+00  3.8474426E-03  1.0283594E+01  1.8315399E+01  1.1565126E+00  5.1733609E+07  1.8315641E+01  1.1565374E+00 -5.1663008E+07
 4.8671182E+00  2.9210829E-02  1.1659436E+01  1.9474361E+01  1.1714706E+00  5.2749058E+07  1.9474606E+01  1.1714945E+00 -5.2677632E+07
 5.2181950E+00  6.0436255E-02  1.3254153E+01  2.0724989E+01  1.2033892E+00  5.3543682E+07  2.0725236E+01  1.2034123E+00 -5.3471431E+07
 5.5966462E+00  9.7965854E-02  1.5107616E+01  2.2070212E+01  1.2550079E+00  5.4129022E+07  2.2070462E+01  1.2550302E+00 -5.4055948E+07
 6.0027121E+00  1.4202076E-01  1.7267833E+01  2.3513174E+01  1.3323316E+00  5.4470090E+07  2.3513427E+01  1.3323533E+00 -5.4396194E+07
 6.4377710E+00  1.9325707E-01  1.9792786E+01  2.5057691E+01  1.4367651E+00  5.4613628E+07  2.5057948E+01  1.4367863E+00 -5.4538911E+07
 6.9029138E+00  2.5208419E-01  2.2752703E+01  2.6707845E+01  1.5698050E+00  5.4604968E+07  2.6708105E+01  1.5698257E+00 -5.4529432E+07
 7.3995653E+00  3.1902463E-01  2.6232913E+01  2.8468183E+01  1.7344443E+00  5.4465913E+07  2.8468446E+01  1.7344646E+00 -5.4389559E+07
 7.9301992E+00  3.9502387E-01  3.0337422E+01  3.0343870E+01  1.9337818E+00  5.4216389E+07  3.0344138E+01  1.9338018E+00 -5.4139218E+07
 8.4953804E+00  4.7983084E-01  3.5193373E+01  3.2341074E+01  2.1728733E+00  5.3838791E+07  3.2341345E+01  2.1728929E+00 -5.3760806E+07
 9.0976868E+00  5.7458081E-01  4.0956717E+01  3.4465974E+01  2.4511466E+00  5.3406175E+07  3.4466249E+01  2.4511659E+00 -5.3327378E+07
 2.3774547E+00 -6.0951183E-03  2.5742499E+00  1.0274968E+01  1.4991029E+00  2.1336743E+07  1.0275266E+01  1.4991672E+00 -2.1284341E+07
 2.4760333E+00 -1.6567319E-02  2.8471994E+00  1.0660671E+01  1.4596672E+00  2.3044234E+07  1.0660964E+01  1.4597264E+00 -2.2991123E+07
 2.5855047E+00 -2.6084639E-02  3.1551098E+00  1.1086802E+01  1.4181274E+00  2.4868216E+07  1.1087090E+01  1.4181821E+00 -2.4814399E+07
 2.7088145E+00 -3.4025869E-02  3.5032957E+00  1.1560824E+01  1.3759325E+00  2.6758733E+07  1.1561108E+01  1.3759831E+00 -2.6704212E+07
 2.8474200E+00 -3.9872098E-02  3.8979615E+00  1.2088151E+01  1.3340906E+00  2.8643511E+07  1.2088433E+01  1.3341376E+00 -2.8588286E+07
 3.0038991E+00 -4.3089093E-02  4.3463720E+00  1.2675078E+01  1.2936885E+00  3.0493384E+07  1.2675358E+01  1.2937323E+00 -3.0437457E+07
 3.1793539E+00 -4.3245805E-02  4.8570576E+00  1.3325746E+01  1.2564626E+00  3.2245065E+07  1.3326024E+01  1.2565035E+00 -3.2188434E+07
 3.3751441E+00 -3.9934346E-02  5.4400575E+00  1.4044727E+01  1.2238647E+00  3.3876791E+07  1.4045005E+01  1.2239031E+00 -3.3819456E+07
 3.5926145E+00 -3.2718325E-02  6.1072252E+00  1.4835933E+01  1.1965804E+00  3.5376777E+07  1.4836212E+01  1.1966165E+00 -3.5318738E+07
 3.8320168E+00 -2.1310860E-02  6.8725904E+00  1.5701851E+01  1.1793427E+00  3.6679500E+07  1.5702130E+01  1.1793769E+00 -3.6620758E+07
 4.0946794E+00 -5.2902106E-03  7.7528076E+00  1.6646281E+01  1.1715033E+00  3.7819029E+07  1.6646561E+01  1.1715357E+00 -3.7759582E+07
 4.3810822E+00  1.5702949E-02  8.7676985E+00  1.7671758E+01  1.1755190E+00  3.8784224E+07  1.7672041E+01  1.1755498E+00 -3.8724073E+07
