 1.6682867E+02  1.7353627E+01  4.0126994E+03  3.1445239E+02  3.7162161E+01 -1.7501105E+07  3.1446036E+02  3.7162272E+01 -5.5913973E+07
 1.7365909E+02  1.7683192E+01  4.0361497E+03  3.2701275E+02  3.7766298E+01 -1.9210538E+07  3.2702069E+02  3.7766406E+01 -5.7239308E+07
 1.8068308E+02  1.7999017E+01  4.0594308E+03  3.4000396E+02  3.8355066E+01 -2.0994556E+07  3.4001185E+02  3.8355170E+01 -5.8568336E+07
 1.8793076E+02  1.8302653E+01  4.0826398E+03  3.5343851E+02  3.8931508E+01 -2.2856170E+07  3.5344636E+02  3.8931610E+01 -5.9905039E+07
 1.9540326E+02  1.8596803E+01  4.1058462E+03  3.6732530E+02  3.9496824E+01 -2.4795248E+07  3.6733311E+02  3.9496923E+01 -6.1255465E+07
 2.0308563E+02  1.8883443E+01  4.1290965E+03  3.8167434E+02  4.0056535E+01 -2.6811787E+07  3.8168211E+02  4.0056632E+01 -6.2624652E+07
 2.1102617E+02  1.9164434E+01  4.1524226E+03  3.9649633E+02  4.0600316E+01 -2.8907409E+07  3.9650406E+02  4.0600410E+01 -6.4015070E+07
 2.1919748E+02  1.9439630E+01  4.1758484E+03  4.1180104E+02  4.1137923E+01 -3.1082623E+07  4.1180873E+02  4.1138015E+01 -6.5429664E+07
 2.2765386E+02  1.9709411E+01  4.1993874E+03  4.2759871E+02  4.1668030E+01 -3.3338241E+07  4.2760637E+02  4.1668119E+01 -6.6870798E+07
 2.3637750E+02  1.9975719E+01  4.2230526E+03  4.4389901E+02  4.2189914E+01 -3.5684280E+07  4.4390663E+02  4.2190001E+01 -6.8331324E+07
 2.4541583E+02  2.0235940E+01  4.2468501E+03  4.6071249E+02  4.2703509E+01 -3.8100219E+07  4.6072008E+02  4.2703593E+01 -6.9834466E+07
 2.1480126E+02  1.6149623E+01  4.2707866E+03  4.0898852E+02  3.0343042E+01  2.0798475E+06  4.0899606E+02  3.0343124E+01 -2.0583896E+06
 2.2208907E+02  1.6337780E+01  4.2948659E+03  4.2261437E+02  3.0693738E+01  2.0701576E+06  4.2262187E+02  3.0693818E+01 -2.0485656E+06
 2.2959048E+02  1.6522688E+01  4.3190912E+03  4.3664090E+02  3.1038410E+01  2.0605007E+06  4.3664837E+02  3.1038488E+01 -2.0387740E+06
 1.0471678E+01  2.2301764E+00  6.7580679E+00  4.1158655E+01  1.0036045E+01  1.5396863E+06  4.1168206E+01  1.0037029E+01 -1.5276414E+06
 1.0961242E+01  2.2837233E+00  7.7898647E+00  4.2814732E+01  1.0089262E+01  1.5644565E+06  4.2824239E+01  1.0090165E+01 -1.5523524E+06
 1.1467126E+01  2.3406156E+00  9.0060252E+00  4.4513133E+01  1.0150425E+01  1.5874032E+06  4.4522594E+01  1.0151253E+01 -1.5752365E+06
 1.1990125E+01  2.4007860E+00  1.0443815E+01  4.7439049E+01  1.1326587E+01  1.6088418E+06  4.7449040E+01  1.1327364E+01 -1.6004580E+06
 1.2531428E+01  2.4644538E+00  1.2148795E+01  4.9260765E+01  1.1447150E+01  1.6278553E+06  4.9270518E+01  1.1447863E+01 -1.6211217E+06
 1.3089566E+01  2.5306351E+00  1.4176822E+01  5.1131280E+01  1.1579385E+01  1.6451728E+06  5.1140837E+01  1.1580040E+01 -1.6402741E+06
 1.3667149E+01  2.5994737E+00  1.6596569E+01  5.3053954E+01  1.1724962E+01  1.6598821E+06  5.3063348E+01  1.1725564E+01 -1.6570305E+06
 1.4260911E+01  2.6703880E+00  1.9492684E+01  5.5030799E+01  1.1883473E+01  1.6730728E+06  5.5040059E+01  1.1884027E+01 -1.6725154E+06
 1.4874643E+01  2.7444529E+00  2.2969767E+01  5.7064041E+01  1.2055030E+01  1.6848333E+06  5.7073190E+01  1.2055541E+01 -1.6868600E+06
 1.5514429E+01  2.8206435E+00  2.7157364E+01  5.9156375E+01  1.2239704E+01  1.6955727E+06  5.9165432E+01  1.2240176E+01 -1.7005273E+06
 1.6173477E+01  2.8993585E+00  3.2216266E+01  6.1310535E+01  1.2437737E+01  1.7041899E+06  6.1319515E+01  1.2438172E+01 -1.7124849E+06
 1.6853188E+01  2.9802666E+00  3.8346391E+01  6.3529492E+01  1.2649167E+01  1.7118295E+06  6.3538406E+01  1.2649571E+01 -1.7239662E+06
 1.7557142E+01  3.0639994E+00  4.5796645E+01  6.5815271E+01  1.2872914E+01  1.7183849E+06  6.5824128E+01  1.2873289E+01 -1.7349810E+06
 1.8283523E+01  3.1495573E+00  5.4877201E+01  6.8172941E+01  1.3109339E+01  1.7238117E+06  6.8181746E+01  1.3109688E+01 -1.7456407E+06
 1.9035604E+01  3.2374578E+00  6.5974635E+01  7.0604330E+01  1.3358523E+01  1.7280084E+06  7.0613087E+01  1.3358850E+01 -1.7560461E+06
 1.9812206E+01  3.3279157E+00  7.9570383E+01  7.3114105E+01  1.3618356E+01  1.7312872E+06  7.3122818E+01  1.3618662E+01 -1.7667853E+06
 2.0622445E+01  3.4205610E+00  9.6262882E+01  7.5700540E+01  1.3892196E+01  1.7338613E+06  7.5709208E+01  1.3892484E+01 -1.7784435E+06
 2.1460621E+01  3.5156230E+00  1.1679346E+02  7.8372255E+01  1.4174590E+01  1.7358665E+06  7.8380881E+01  1.4174861E+01 -1.7916619E+06
 2.2340882E+01  3.6134918E+00  1.4207534E+02  8.1130290E+01  1.4465418E+01  1.7370806E+06  8.1138873E+01  1.4465675E+01 -1.8071794E+06
 2.3247436E+01  3.7141937E+00  1.7322432E+02  8.3978062E+01  1.4764579E+01  1.7377807E+06  8.3986602E+01  1.4764823E+01 -1.8261561E+06
 2.4204330E+01  3.8180126E+00  2.1158757E+02  8.6918865E+01  1.5071006E+01  1.7373949E+06  8.6927363E+01  1.5071239E+01 -1.8494346E+06
 2.5214180E+01  3.9264748E+00  2.5876426E+02  8.9953289E+01  1.5382043E+01  1.7366626E+06  8.9961743E+01  1.5382266E+01 -1.8798325E+06
 2.6293205E+01  4.0410523E+00  3.1660744E+02  9.3084630E+01  1.5693485E+01  1.7350627E+06  9.3093040E+01  1.5693699E+01 -1.9212840E+06
 2.7454220E+01  4.1636257E+00  3.8719169E+02  9.6316473E+01  1.6005408E+01  1.7321815E+06  9.6324839E+01  1.6005614E+01 -1.9772591E+06
 2.8728262E+01  4.2978413E+00  4.7272463E+02  9.9651581E+01  1.6316164E+01  1.7274427E+06  9.9659902E+01  1.6316363E+01 -2.0543945E+06
 3.0140944E+01  4.4483816E+00  5.7537769E+02  1.0309225E+02  1.6623137E+01  1.7208417E+06  1.0310053E+02  1.6623330E+01 -2.1651196E+06
 3.1739887E+01  4.6199098E+00  6.9701369E+02  1.0664456E+02  1.6927753E+01  1.7099284E+06  1.0665279E+02  1.6927942E+01 -2.3167516E+06
 3.3589752E+01  4.8196263E+00  8.3880603E+02  1.1030831E+02  1.7226174E+01  1.6919285E+06  1.1031649E+02  1.7226358E+01 -2.5347638E+06
 3.5741161E+01  5.0547321E+00  1.0007806E+03  1.1408936E+02  1.7521109E+01  1.6644145E+06  1.1409750E+02  1.7521290E+01 -2.8344660E+06
 3.8257861E+01  5.3316436E+00  1.1813668E+03  1.1799118E+02  1.7815366E+01  1.6199863E+06  1.1799927E+02  1.7815543E+01 -3.2605186E+06
 4.1179404E+01  5.6548672E+00  1.3771003E+03  1.2202406E+02  1.8119349E+01  1.5539814E+06  1.2203211E+02  1.8119523E+01 -3.8389161E+06
 4.4536840E+01  6.0251070E+00  1.5826452E+03  1.2619992E+02  1.8444490E+01  1.4544632E+06  1.2620792E+02  1.8444660E+01 -4.6299751E+06
 4.8324363E+01  6.4377170E+00  1.7912449E+03  1.3053742E+02  1.8809493E+01  1.3121311E+06  1.3054538E+02  1.8809659E+01 -5.6747816E+06
 5.2497443E+01  6.8833239E+00  1.9955700E+03  1.3505909E+02  1.9233048E+01  1.1174042E+06  1.3506700E+02  1.9233211E+01 -7.0117086E+06
 5.6951434E+01  7.3494268E+00  2.1887658E+03  1.3979760E+02  1.9743562E+01  8.5819757E+05  1.3980547E+02  1.9743721E+01 -8.6779003E+06
 6.1605700E+01  7.8230598E+00  2.3653934E+03  1.4478977E+02  2.0354197E+01  5.3143641E+05  1.4479759E+02  2.0354353E+01 -1.0659688E+07
 6.6387877E+01  8.2948537E+00  2.5220029E+03  1.5006462E+02  2.1067044E+01  1.3931613E+05  1.5007240E+02  2.1067195E+01 -1.2911774E+07
 7.1240188E+01  8.7613762E+00  2.6572387E+03  1.5565685E+02  2.1873525E+01 -3.1608400E+05  1.5566458E+02  2.1873672E+01 -1.5352159E+07
 7.6105523E+01  9.2270728E+00  2.7715463E+03  1.6159262E+02  2.2752834E+01 -8.1955727E+05  1.6160030E+02  2.2752977E+01 -1.7882729E+07
 8.1029226E+01  9.6978992E+00  2.8666582E+03  1.6788698E+02  2.3676352E+01 -1.3623211E+06  1.6789462E+02  2.3676491E+01 -2.0391675E+07
 8.5954769E+01  1.0181130E+01  2.9450430E+03  1.7454625E+02  2.4615415E+01 -1.9370579E+06  1.7455385E+02  2.4615549E+01 -2.2785558E+07
 9.1001130E+01  1.0684744E+01  3.0094349E+03  1.8156928E+02  2.5543936E+01 -2.5467227E+06  1.8157683E+02  2.5544066E+01 -2.4994823E+07
 9.5535023E+01  1.1215948E+01  3.0625034E+03  1.8894263E+02  2.6445537E+01 -3.1902041E+06  1.8895013E+02  2.6445663E+01 -2.6991765E+07
 1.0052959E+02  1.1750156E+01  3.1066559E+03  1.9666980E+02  2.7306953E+01 -3.8737197E+06  1.9667727E+02  2.7307076E+01 -2.8772003E+07
 1.0559994E+02  1.2281348E+01  3.1439479E+03  2.0474001E+02  2.8124217E+01 -4.6001270E+06  2.0474743E+02  2.8124336E+01 -3.0354311E+07
 1.1074063E+02  1.2796579E+01  3.1760650E+03  2.1314630E+02  2.8894959E+01 -5.3729456E+06  2.1315367E+02  2.8895075E+01 -3.1766537E+07
 1.1599036E+02  1.3285316E+01  3.2043485E+03  2.2188851E+02  2.9621473E+01 -6.1936662E+06  2.2189585E+02  2.9621585E+01 -3.3039382E+07
 1.2131197E+02  1.3737942E+01  3.2298398E+03  2.3096680E+02  3.0305538E+01 -7.0678985E+06  2.3097409E+02  3.0305647E+01 -3.4194889E+07
 1.2656622E+02  1.4159885E+01  3.2533323E+03  2.4038355E+02  3.0952582E+01 -7.9928192E+06  2.4039080E+02  3.0952688E+01 -3.5271871E+07
 1.3206936E+02  1.4545319E+01  3.2754195E+03  2.5014345E+02  3.1568123E+01 -8.9705042E+06  2.5015066E+02  3.1568227E+01 -3.6288318E+07
 1.3770474E+02  1.4899324E+01  3.2965408E+03  2.6024975E+02  3.2154595E+01 -1.0000228E+07  2.6025692E+02  3.2154696E+01 -3.7263448E+07
 1.4347342E+02  1.5227750E+01  3.3170161E+03  2.7071167E+02  3.2718199E+01 -1.1082708E+07  2.7071880E+02  3.2718297E+01 -3.8212411E+07
 1.4940317E+02  1.5534536E+01  3.3370760E+03  2.8153610E+02  3.3261804E+01 -1.2217356E+07  2.8154319E+02  3.3261899E+01 -3.9146756E+07
 1.5549880E+02  1.5823437E+01  3.3568847E+03  2.9273204E+02  3.3789085E+01 -1.3404825E+07  2.9273909E+02  3.3789178E+01 -4.0074347E+07
 1.6176409E+02  1.6099533E+01  3.3765598E+03  3.0430523E+02  3.4301627E+01 -1.4643057E+07  3.0431224E+02  3.4301717E+01 -4.1004576E+07
 1.6822559E+02  1.6364227E+01  3.3961819E+03  3.1626625E+02  3.4802177E+01 -1.5934046E+07  3.1627322E+02  3.4802264E+01 -4.1940253E+07
 1.7488410E+02  1.6619950E+01  3.4158078E+03  3.2862238E+02  3.5291825E+01 -1.7277587E+07  3.2862932E+02  3.5291910E+01 -4.2885620E+07
 1.8172597E+02  1.6868493E+01  3.4354773E+03  3.4138189E+02  3.5775525E+01 -1.8673560E+07  3.4138879E+02  3.5775608E+01 -4.3844206E+07
 1.8879384E+02  1.7111516E+01  3.4552174E+03  3.5455363E+02  3.6244072E+01 -2.0122985E+07  3.5456050E+02  3.6244154E+01 -4.4817748E+07
 1.9606288E+02  1.7348912E+01  3.4750465E+03  3.6814562E+02  3.6706202E+01 -2.1626094E+07  3.6815245E+02  3.6706282E+01 -4.5808308E+07
 2.0358096E+02  1.7581036E+01  3.4949776E+03  3.8216627E+02  3.7160749E+01 -2.3183337E+07  3.8217306E+02  3.7160827E+01 -4.6817541E+07
 2.1133116E+02  1.7809629E+01  3.5150204E+03  3.9662344E+02  3.7607088E+01 -2.4801562E+07  3.9663020E+02  3.7607164E+01 -4.7840479E+07
 2.1935502E+02  1.8032371E+01  3.5351807E+03  4.1152578E+02  3.8045181E+01 -2.6466373E+07  4.1153251E+02  3.8045255E+01 -4.8893282E+07
 1.9195120E+02  1.4385476E+01  3.5554635E+03  3.6548180E+02  2.7028557E+01  1.4627272E+06  3.6548849E+02  2.7028629E+01 -1.4446790E+06
 1.9841272E+02  1.4545451E+01  3.5758723E+03  3.7756234E+02  2.7326641E+01  1.4560064E+06  3.7756900E+02  2.7326711E+01 -1.4378455E+06
 2.0505957E+02  1.4702229E+01  3.5964106E+03  3.8999053E+02  2.7618793E+01  1.4493099E+06  3.8999716E+02  2.7618862E+01 -1.4310356E+06
 9.3436875E+00  1.9753944E+00  5.5907235E+00  3.6723132E+01  8.8892026E+00  1.0834307E+06  3.6731670E+01  8.8900466E+00 -1.0733093E+06
 9.7796503E+00  2.0224761E+00  6.4446950E+00  3.8199552E+01  8.9350448E+00  1.1005081E+06  3.8208052E+01  8.9358183E+00 -1.0903351E+06
 1.0230305E+01  2.0727407E+00  7.4513190E+00  3.9714025E+01  8.9886692E+00  1.1163122E+06  3.9722484E+01  8.9893779E+00 -1.1060848E+06
 1.0696375E+01  2.1261264E+00  8.6414640E+00  4.2348021E+01  1.0059100E+01  1.1310772E+06  4.2357220E+01  1.0059770E+01 -1.1236356E+06
 1.1178943E+01  2.1828245E+00  1.0052873E+01  4.3974433E+01  1.0168404E+01  1.1441524E+06  4.3983374E+01  1.0169018E+01 -1.1378704E+06
 1.1676725E+01  2.2419561E+00  1.1731818E+01  4.5644970E+01  1.0288855E+01  1.1560550E+06  4.5653690E+01  1.0289419E+01 -1.1510665E+06
 1.2192060E+01  2.3036542E+00  1.3735196E+01  4.7362691E+01  1.0421927E+01  1.1661544E+06  4.7371226E+01  1.0422445E+01 -1.1626133E+06
 1.2722070E+01  2.3673879E+00  1.6133142E+01  4.9129480E+01  1.0567240E+01  1.1752100E+06  4.9137861E+01  1.0567716E+01 -1.1732954E+06
 1.3270130E+01  2.4341100E+00  1.9012328E+01  5.0947399E+01  1.0724872E+01  1.1832862E+06  5.0955651E+01  1.0725310E+01 -1.1832082E+06
 1.3841695E+01  2.5029056E+00  2.2480109E+01  5.2818920E+01  1.0894854E+01  1.1906678E+06  5.2827065E+01  1.0895258E+01 -1.1926755E+06
 1.4430733E+01  2.5741199E+00  2.6669740E+01  5.4746548E+01  1.1077368E+01  1.1965920E+06  5.4754602E+01  1.1077740E+01 -1.2009844E+06
 1.5038511E+01  2.6474550E+00  3.1746918E+01  5.6732987E+01  1.1272405E+01  1.2018525E+06  5.6740963E+01  1.1272750E+01 -1.2089927E+06
 1.5668240E+01  2.7234609E+00  3.7917963E+01  5.8780094E+01  1.1478958E+01  1.2063742E+06  5.8788002E+01  1.1479277E+01 -1.2167097E+06
 1.6318309E+01  2.8012404E+00  4.5440008E+01  6.0892429E+01  1.1697295E+01  1.2101255E+06  6.0900278E+01  1.1697592E+01 -1.2242162E+06
 1.6991652E+01  2.8812417E+00  5.4633560E+01  6.3071657E+01  1.1927433E+01  1.2130343E+06  6.3079452E+01  1.1927709E+01 -1.2315866E+06
 1.7687237E+01  2.9636460E+00  6.5897817E+01  6.5321969E+01  1.2167430E+01  1.2153170E+06  6.5329713E+01  1.2167687E+01 -1.2392366E+06
 1.8413213E+01  3.0481106E+00  7.9729071E+01  6.7641830E+01  1.2420213E+01  1.2171207E+06  6.7649526E+01  1.2420454E+01 -1.2475819E+06
 1.9164498E+01  3.1348268E+00  9.6742203E+01  7.0038942E+01  1.2680852E+01  1.2185390E+06  7.0046591E+01  1.2681078E+01 -1.2570807E+06
 1.9953739E+01  3.2241309E+00  1.1769481E+02  7.2514206E+01  1.2949140E+01  1.2194152E+06  7.2521810E+01  1.2949354E+01 -1.2682708E+06
 2.0766803E+01  3.3160293E+00  1.4351273E+02  7.5070657E+01  1.3224923E+01  1.2199402E+06  7.5078216E+01  1.3225124E+01 -1.2819764E+06
 2.1625191E+01  3.4107614E+00  1.7531408E+02  7.7711290E+01  1.3507250E+01  1.2197122E+06  7.7718804E+01  1.3507441E+01 -1.2988037E+06
 2.2531255E+01  3.5096834E+00  2.1442647E+02  8.0436888E+01  1.3793952E+01  1.2192489E+06  8.0444357E+01  1.3794135E+01 -1.3207016E+06
 2.3499502E+01  3.6140974E+00  2.6238892E+02  8.3250861E+01  1.4081676E+01  1.2181959E+06  8.3258285E+01  1.4081851E+01 -1.3502926E+06
 2.4541377E+01  3.7256771E+00  3.2092523E+02  8.6155387E+01  1.4369460E+01  1.2162574E+06  8.6162766E+01  1.4369628E+01 -1.3898495E+06
 2.5684664E+01  3.8476793E+00  3.9187096E+02  8.9151393E+01  1.4654310E+01  1.2130086E+06  8.9158726E+01  1.4654472E+01 -1.4440174E+06
 2.6952279E+01  3.9842936E+00  4.7703340E+02  9.2240208E+01  1.4933202E+01  1.2084220E+06  9.2247496E+01  1.4933359E+01 -1.5217266E+06
 2.8386834E+01  4.1396978E+00  5.7796574E+02  9.5428586E+01  1.5208752E+01  1.2007857E+06  9.5435828E+01  1.5208905E+01 -1.6281618E+06
 3.0046249E+01  4.3203481E+00  6.9565111E+02  9.8717190E+01  1.5478340E+01  1.1881691E+06  9.8724387E+01  1.5478490E+01 -1.7809380E+06
 3.1975908E+01  4.5327067E+00  8.3012182E+02  1.0211148E+02  1.5744649E+01  1.1688765E+06  1.0211863E+02  1.5744795E+01 -1.9907202E+06
 3.4232895E+01  4.7825410E+00  9.8008539E+02  1.0561409E+02  1.6009822E+01  1.1377014E+06  1.0562120E+02  1.6009966E+01 -2.2887119E+06
 3.6852632E+01  5.0739011E+00  1.1426762E+03  1.0923418E+02  1.6283233E+01  1.0913610E+06  1.0924124E+02  1.6283374E+01 -2.6932450E+06
 3.9863034E+01  5.4074091E+00  1.3134713E+03  1.1298242E+02  1.6575235E+01  1.0214777E+06  1.1298943E+02  1.6575374E+01 -3.2465697E+06
 4.3258990E+01  5.7788895E+00  1.4868626E+03  1.1687564E+02  1.6902805E+01  9.2153428E+05  1.1688261E+02  1.6902941E+01 -3.9774951E+06
 4.7000636E+01  6.1799082E+00  1.6567606E+03  1.2093402E+02  1.7282787E+01  7.8481999E+05  1.2094095E+02  1.7282921E+01 -4.9129285E+06
 5.0994132E+01  6.5992088E+00  1.8174643E+03  1.2518679E+02  1.7740693E+01  6.0287332E+05  1.2519367E+02  1.7740824E+01 -6.0789166E+06
 5.5167265E+01  7.0251176E+00  1.9644448E+03  1.2966682E+02  1.8288305E+01  3.7356059E+05  1.2967366E+02  1.8288433E+01 -7.4659411E+06
 5.9455130E+01  7.4491744E+00  2.0948240E+03  1.3440001E+02  1.8927425E+01  9.8449257E+04  1.3440681E+02  1.8927550E+01 -9.0423285E+06
 6.3805619E+01  7.8682400E+00  2.2074646E+03  1.3941715E+02  1.9650243E+01 -2.2097005E+05  1.3942390E+02  1.9650365E+01 -1.0750682E+07
 6.8167255E+01  8.2862923E+00  2.3027275E+03  1.4474144E+02  2.0437975E+01 -5.7399017E+05  1.4474815E+02  2.0438093E+01 -1.2522320E+07
 7.2580856E+01  8.7086134E+00  2.3820461E+03  1.5038605E+02  2.1264818E+01 -9.5441784E+05  1.5039272E+02  2.1264933E+01 -1.4278927E+07
 7.6994400E+01  9.1417046E+00  2.4474671E+03  1.5635627E+02  2.2104941E+01 -1.3570710E+06  1.5636290E+02  2.2105053E+01 -1.5955058E+07
 8.1514403E+01  9.5926894E+00  2.5012605E+03  1.6265066E+02  2.2934840E+01 -1.7839783E+06  1.6265725E+02  2.2934948E+01 -1.7501946E+07
 8.5587897E+01  1.0067891E+01  2.5456437E+03  1.6925673E+02  2.3739747E+01 -2.2343070E+06  1.6926327E+02  2.3739852E+01 -1.8900155E+07
 9.0062823E+01  1.0545449E+01  2.5826174E+03  1.7617719E+02  2.4507703E+01 -2.7123645E+06  1.7618369E+02  2.4507805E+01 -2.0146582E+07
 9.4604028E+01  1.1019819E+01  2.6138900E+03  1.8340190E+02  2.5235112E+01 -3.2200930E+06  1.8340836E+02  2.5235211E+01 -2.1254361E+07
 9.9206270E+01  1.1479379E+01  2.6408632E+03  1.9092416E+02  2.5919830E+01 -3.7598969E+06  1.9093058E+02  2.5919926E+01 -2.2242987E+07
 1.0390408E+02  1.1914661E+01  2.6646524E+03  1.9874334E+02  2.6563905E+01 -4.3327556E+06  1.9874972E+02  2.6563999E+01 -2.3133962E+07
 1.0866337E+02  1.2317043E+01  2.6861237E+03  2.0685908E+02  2.7168937E+01 -4.9425298E+06  2.0686542E+02  2.7169029E+01 -2.3942733E+07
 1.1336636E+02  1.2691326E+01  2.7059372E+03  2.1527303E+02  2.7739804E+01 -5.5871719E+06  2.1527933E+02  2.7739893E+01 -2.4696488E+07
 1.1828535E+02  1.3032425E+01  2.7245868E+03  2.2398888E+02  2.8281466E+01 -6.2680623E+06  2.2399514E+02  2.8281553E+01 -2.5407839E+07
 1.2332013E+02  1.3344855E+01  2.7424380E+03  2.3300910E+02  2.8796131E+01 -6.9846217E+06  2.3301533E+02  2.8796216E+01 -2.6090269E+07
 1.2847144E+02  1.3633874E+01  2.7597568E+03  2.4234135E+02  2.9289373E+01 -7.7372757E+06  2.4234754E+02  2.9289455E+01 -2.6754388E+07
 1.3376389E+02  1.3903026E+01  2.7767357E+03  2.5199126E+02  2.9763778E+01 -8.5255356E+06  2.5199741E+02  2.9763859E+01 -2.7408293E+07
 1.3920155E+02  1.4155690E+01  2.7935115E+03  2.6196632E+02  3.0222661E+01 -9.3497800E+06  2.6197244E+02  3.0222740E+01 -2.8057502E+07
 1.4478758E+02  1.4396431E+01  2.8101812E+03  2.7227104E+02  3.0667458E+01 -1.0208493E+07  2.7227713E+02  3.0667534E+01 -2.8708587E+07
 1.5054539E+02  1.4626518E+01  2.8268126E+03  2.8291434E+02  3.1100652E+01 -1.1102988E+07  2.8292040E+02  3.1100726E+01 -2.9363531E+07
 1.5647547E+02  1.4848141E+01  2.8434535E+03  2.9390213E+02  3.1523238E+01 -1.2033042E+07  2.9390815E+02  3.1523311E+01 -3.0025305E+07
 1.6256540E+02  1.5062924E+01  2.8601362E+03  3.0524116E+02  3.1939664E+01 -1.2998492E+07  3.0524715E+02  3.1939735E+01 -3.0696382E+07
 1.6885277E+02  1.5272351E+01  2.8768832E+03  3.1693872E+02  3.2341731E+01 -1.3999967E+07  3.1694468E+02  3.2341800E+01 -3.1377979E+07
 1.7531508E+02  1.5476349E+01  2.8937109E+03  3.2900131E+02  3.2737262E+01 -1.5037549E+07  3.2900724E+02  3.2737329E+01 -3.2071539E+07
 1.8199451E+02  1.5675251E+01  2.9106291E+03  3.4143577E+02  3.3125236E+01 -1.6111467E+07  3.4144167E+02  3.3125302E+01 -3.2778218E+07
 1.8887502E+02  1.5870619E+01  2.9276472E+03  3.5424845E+02  3.3505118E+01 -1.7226401E+07  3.5425432E+02  3.3505182E+01 -3.3494564E+07
 1.9599294E+02  1.6060397E+01  2.9447687E+03  3.6744637E+02  3.3876896E+01 -1.8372258E+07  3.6745222E+02  3.3876959E+01 -3.4231813E+07
 1.7147212E+02  1.2807157E+01  2.9619983E+03  3.2648487E+02  2.4063180E+01  1.0294578E+06  3.2649070E+02  2.4063241E+01 -1.0142813E+06
 1.7719669E+02  1.2942433E+01  2.9793392E+03  3.3718729E+02  2.4315162E+01  1.0248224E+06  3.3719309E+02  2.4315222E+01 -1.0095510E+06
 1.8308165E+02  1.3074599E+01  2.9967939E+03  3.4819060E+02  2.4561367E+01  1.0202047E+06  3.4819638E+02  2.4561426E+01 -1.0048379E+06
 8.3157749E+00  1.7419273E+00  4.6249546E+00  3.2681705E+01  7.8387371E+00  7.6221856E+05  3.2689104E+01  7.8394245E+00 -7.5371871E+05
 8.7036871E+00  1.7835398E+00  5.3318367E+00  3.3997409E+01  7.8795554E+00  7.7395664E+05  3.4004777E+01  7.8801848E+00 -7.6541159E+05
 9.1048614E+00  1.8281867E+00  6.1651435E+00  3.5347445E+01  7.9279951E+00  7.8481173E+05  3.5354780E+01  7.9285711E+00 -7.7621938E+05
 9.5199537E+00  1.8758109E+00  7.1504522E+00  3.7713114E+01  8.8983727E+00  7.9495645E+05  3.7721353E+01  8.8989217E+00 -7.8840254E+05
 9.9499535E+00  1.9265773E+00  8.3190383E+00  3.9165117E+01  8.9990966E+00  8.0393086E+05  3.9173101E+01  8.9996006E+00 -7.9818719E+05
 1.0393743E+01  1.9797013E+00  9.7092493E+00  4.0657133E+01  9.1104436E+00  8.1210029E+05  4.0664892E+01  9.1109065E+00 -8.0726376E+05
 1.0853416E+01  2.0353042E+00  1.1368239E+01  4.2191953E+01  9.2337034E+00  8.1902934E+05  4.2199513E+01  9.2341287E+00 -8.1521135E+05
 1.1326446E+01  2.0929004E+00  1.3354140E+01  4.3771332E+01  9.3685165E+00  8.2524592E+05  4.3778722E+01  9.3689073E+00 -8.2257606E+05
 1.1815829E+01  2.1533310E+00  1.5738797E+01  4.5397178E+01  9.5149230E+00  8.3079649E+05  4.5404425E+01  9.5152825E+00 -8.2942675E+05
 1.2326451E+01  2.2157793E+00  1.8611207E+01  4.7071755E+01  9.6729164E+00  8.3587821E+05  4.7078882E+01  9.6732472E+00 -8.3598882E+05
 1.2852972E+01  2.2805410E+00  2.2081849E+01  4.8797353E+01  9.8426180E+00  8.3996334E+05  4.8804378E+01  9.8429228E+00 -8.4177056E+05
 1.3396528E+01  2.3473471E+00  2.6288114E+01  5.0576432E+01  1.0023978E+01  8.4360073E+05  5.0583369E+01  1.0024259E+01 -8.4736714E+05
 1.3959998E+01  2.4166733E+00  3.1401097E+01  5.2410692E+01  1.0216051E+01  8.4673735E+05  5.2417553E+01  1.0216311E+01 -8.5278646E+05
 1.4541955E+01  2.4877128E+00  3.7634050E+01  5.4304228E+01  1.0419024E+01  8.4935024E+05  5.4311023E+01  1.0419264E+01 -8.5808681E+05
 1.5145027E+01  2.5608510E+00  4.5252820E+01  5.6258555E+01  1.0632853E+01  8.5138769E+05  5.6265290E+01  1.0633076E+01 -8.6332220E+05
 1.5768303E+01  2.6362382E+00  5.4588576E+01  5.8277428E+01  1.0855752E+01  8.5299920E+05  5.8284109E+01  1.0855959E+01 -8.6878602E+05
 1.6419066E+01  2.7135558E+00  6.6053088E+01  6.0359481E+01  1.1090266E+01  8.5428598E+05  6.0366111E+01  1.1090458E+01 -8.7477336E+05
 1.7092786E+01  2.7929602E+00  8.0156613E+01  6.2511588E+01  1.1331933E+01  8.5531205E+05  6.2518170E+01  1.1332113E+01 -8.8161129E+05
 1.7800764E+01  2.8747389E+00  9.7527952E+01  6.4734524E+01  1.1580483E+01  8.5596705E+05  6.4741059E+01  1.1580651E+01 -8.8969166E+05
 1.8530346E+01  2.9588806E+00  1.1893573E+02  6.7030977E+01  1.1835712E+01  8.5638220E+05  6.7037466E+01  1.1835870E+01 -8.9960086E+05
 1.9300747E+01  3.0455849E+00  1.4530842E+02  6.9403590E+01  1.2096704E+01  8.5627434E+05  6.9410034E+01  1.2096853E+01 -9.1178098E+05
