1.1599220E+00 -5.4537366E-02  2.0135632E+00  5.9625218E+00  1.4260333E+00  5.9873643E+07  5.9654948E+00  1.4275578E+00 -5.9807481E+07
1.3128532E+00 -7.3642469E-02  2.2042802E+00  6.5483084E+00  1.4111898E+00  6.6580107E+07  6.5512077E+00  1.4126516E+00 -6.6512769E+07
1.4742474E+00 -9.5165184E-02  2.4156743E+00  7.1744373E+00  1.3888241E+00  7.4129441E+07  7.1772733E+00  1.3902271E+00 -7.4060999E+07
1.6440648E+00 -1.1859017E-01  2.6504309E+00  7.8375327E+00  1.3625603E+00  8.2475549E+07  7.8403048E+00  1.3639025E+00 -8.2406079E+07
1.8218626E+00 -1.4337125E-01  2.9116307E+00  8.5392658E+00  1.3311116E+00  9.1745263E+07  8.5419808E+00  1.3323955E+00 -9.1674827E+07
2.0078587E+00 -1.6895617E-01  3.2028161E+00  9.2786591E+00  1.2968743E+00  1.0194027E+08  9.2813187E+00  1.2980990E+00 -1.0186895E+08
2.2017447E+00 -1.9481279E-01  3.5280671E+00  1.0056516E+01  1.2595908E+00  1.1313957E+08  1.0059125E+01  1.2607582E+00 -1.1306741E+08
2.4039649E+00 -2.2037155E-01  3.8920954E+00  1.0873247E+01  1.2208650E+00  1.2537094E+08  1.0875807E+01  1.2219750E+00 -1.2529800E+08
2.6141143E+00 -2.4511470E-01  4.3003505E+00  1.1729782E+01  1.1809962E+00  1.3867430E+08  1.1732299E+01  1.1820504E+00 -1.3860063E+08
7.3514411E-01 -1.7409997E-02  1.3319400E+00  4.3714021E+00  1.4230151E+00  3.4270029E+07  4.3749492E+00  1.4249018E+00 -3.4216466E+07
8.5632314E-01 -2.6252541E-02  1.4542408E+00  4.8220749E+00  1.4301046E+00  3.7831153E+07  4.8255285E+00  1.4319225E+00 -3.7776367E+07
9.8672312E-01 -3.8645107E-02  1.5890503E+00  5.3114551E+00  1.4295933E+00  4.1852271E+07  5.3148193E+00  1.4313423E+00 -4.1796330E+07
1.1258689E+00 -5.4132464E-02  1.7379219E+00  5.8397995E+00  1.4215877E+00  4.6395696E+07  5.8430829E+00  1.4232699E+00 -4.6338667E+07
1.2733651E+00 -7.2250181E-02  1.9026276E+00  6.4037108E+00  1.4087128E+00  5.1448365E+07  6.4069128E+00  1.4103260E+00 -5.1390316E+07
1.4287618E+00 -9.2477541E-02  2.0851924E+00  7.0058056E+00  1.3893175E+00  5.7123489E+07  7.0089374E+00  1.3908656E+00 -5.7064478E+07
1.5920323E+00 -1.1430862E-01  2.2879360E+00  7.6427270E+00  1.3669306E+00  6.3384272E+07  7.6457880E+00  1.3684115E+00 -6.3324364E+07
1.7627900E+00 -1.3720671E-01  2.5135196E+00  8.3162411E+00  1.3403428E+00  7.0323741E+07  8.3192387E+00  1.3417590E+00 -7.0262988E+07
1.9412620E+00 -1.6063877E-01  2.7650028E+00  9.0253819E+00  1.3118625E+00  7.7941583E+07  9.0283178E+00  1.3132133E+00 -7.7880047E+07
2.1271909E+00 -1.8408844E-01  3.0459101E+00  9.7710457E+00  1.2812723E+00  8.6294150E+07  9.7739254E+00  1.2825597E+00 -8.6231877E+07
2.3210247E+00 -2.0701291E-01  3.3603120E+00  1.0553638E+01  1.2500976E+00  9.5400869E+07  1.0556464E+01  1.2513215E+00 -9.5337914E+07
2.5224261E+00 -2.2891517E-01  3.7129155E+00  1.1374162E+01  1.2186539E+00  1.0528835E+08  1.1376939E+01  1.2198163E+00 -1.0522476E+08
7.1397254E-01 -1.8148894E-02  1.1501801E+00  4.3029176E+00  1.4189145E+00  2.6792127E+07  4.3068349E+00  1.4209964E+00 -2.6745917E+07
8.3167876E-01 -2.6886196E-02  1.2558058E+00  4.7387949E+00  1.4252751E+00  2.9495905E+07  4.7426085E+00  1.4272807E+00 -2.9448633E+07
9.5795137E-01 -3.8892712E-02  1.3722362E+00  5.2111175E+00  1.4248805E+00  3.2540392E+07  5.2148320E+00  1.4268098E+00 -3.2492115E+07
1.0923526E+00 -5.3703381E-02  1.5008134E+00  5.7202090E+00  1.4178784E+00  3.5971699E+07  5.7238339E+00  1.4197338E+00 -3.5922476E+07
1.2345161E+00 -7.0851687E-02  1.6430680E+00  6.2627127E+00  1.4068590E+00  3.9778291E+07  6.2662473E+00  1.4086380E+00 -3.9728181E+07
1.3840442E+00 -8.9818726E-02  1.8007495E+00  6.8413396E+00  1.3902511E+00  4.4044423E+07  6.8447967E+00  1.3919583E+00 -4.3993479E+07
1.5409228E+00 -1.1010994E-01  1.9758621E+00  7.4527482E+00  1.3714832E+00  4.8740832E+07  7.4561270E+00  1.3731163E+00 -4.8689110E+07
1.7048190E+00 -1.3120001E-01  2.1707047E+00  8.0987979E+00  1.3494142E+00  5.3935751E+07  8.1021069E+00  1.3509760E+00 -5.3883298E+07
1.8759685E+00 -1.5257628E-01  2.3879209E+00  8.7785311E+00  1.3262620E+00  5.9627808E+07  8.7817721E+00  1.3277518E+00 -5.9574677E+07
2.0541614E+00 -1.7373944E-01  2.6305556E+00  9.4929308E+00  1.3018416E+00  6.5857124E+07  9.4961098E+00  1.3032614E+00 -6.5803355E+07
2.2398480E+00 -1.9417392E-01  2.9021251E+00  1.0242395E+01  1.2775981E+00  7.2637288E+07  1.0245515E+01  1.2789478E+00 -7.2582930E+07
2.4327536E+00 -2.1340418E-01  3.2066964E+00  1.1027990E+01  1.2538569E+00  7.9985780E+07  1.1031056E+01  1.2551387E+00 -7.9930865E+07
6.9321098E-01 -1.8884959E-02  9.9321295E-01  4.2367285E+00  1.4155307E+00  2.0955953E+07  4.2410535E+00  1.4178263E+00 -2.0916057E+07
8.0746263E-01 -2.7501324E-02  1.0844109E+00  4.6579912E+00  1.4212057E+00  2.3008724E+07  4.6622014E+00  1.4234172E+00 -2.2967911E+07
9.2965321E-01 -3.9114390E-02  1.1849454E+00  5.1135271E+00  1.4209293E+00  2.5313729E+07  5.1176277E+00  1.4230567E+00 -2.5272050E+07
1.0593828E+00 -5.3252428E-02  1.2959759E+00  5.6037305E+00  1.4148802E+00  2.7905113E+07  5.6077323E+00  1.4169260E+00 -2.7862619E+07
1.1963144E+00 -6.9449525E-02  1.4188243E+00  6.1252859E+00  1.4056075E+00  3.0772914E+07  6.1291880E+00  1.4075693E+00 -3.0729656E+07
1.3401007E+00 -8.7191059E-02  1.5550021E+00  6.6809968E+00  1.3916081E+00  3.3979852E+07  6.6848131E+00  1.3934905E+00 -3.3935871E+07
1.4907405E+00 -1.0599560E-01  1.7062406E+00  7.2675386E+00  1.3762089E+00  3.7502762E+07  7.2712683E+00  1.3780095E+00 -3.7458109E+07
1.6479518E+00 -1.2535095E-01  1.8745258E+00  7.8868596E+00  1.3583278E+00  4.1391681E+07  7.8905120E+00  1.3600497E+00 -4.1346393E+07
1.8119777E+00 -1.4476580E-01  2.0621416E+00  8.5380095E+00  1.3400904E+00  4.5644775E+07  8.5415865E+00  1.3417327E+00 -4.5598899E+07
1.9826530E+00 -1.6375904E-01  2.2717185E+00  9.2220519E+00  1.3213375E+00  5.0290549E+07  9.2255603E+00  1.3229026E+00 -5.0244119E+07
2.1604287E+00 -1.8184262E-01  2.5062948E+00  9.9393741E+00  1.3034328E+00  5.5338518E+07  9.9428170E+00  1.3049206E+00 -5.5291575E+07
2.3450876E+00 -1.9856303E-01  2.7693840E+00  1.0691101E+01  1.2867073E+00  6.0799972E+07  1.0694484E+01  1.2881202E+00 -6.0752546E+07
6.7282097E-01 -1.9618851E-02  8.5719865E-01  4.1726838E+00  1.4128370E+00  1.6398597E+07  4.1774574E+00  1.4153686E+00 -1.6364225E+07
7.8363926E-01 -2.8099036E-02  9.3600297E-01  4.5795153E+00  1.4178676E+00  1.7957056E+07  4.5841616E+00  1.4203061E+00 -1.7921882E+07
9.0179604E-01 -3.9311798E-02  1.0228733E+00  5.0185369E+00  1.4177092E+00  1.9702160E+07  5.0230618E+00  1.4200546E+00 -1.9666228E+07
1.0269294E+00 -5.2781729E-02  1.1188112E+00  5.4902164E+00  1.4125618E+00  2.1659208E+07  5.4946315E+00  1.4148169E+00 -2.1622564E+07
1.1587319E+00 -6.8046033E-02  1.2249594E+00  5.9912802E+00  1.4049283E+00  2.3819747E+07  5.9955850E+00  1.4070905E+00 -2.3782433E+07
1.2969049E+00 -8.4596643E-02  1.3426239E+00  6.5246253E+00  1.3933642E+00  2.6230494E+07  6.5288352E+00  1.3954388E+00 -2.6192550E+07
1.4414598E+00 -1.0196685E-01  1.4733007E+00  7.0869415E+00  1.3810925E+00  2.8873172E+07  7.0910557E+00  1.3830768E+00 -2.8834640E+07
1.5921630E+00 -1.1965910E-01  1.6187063E+00  7.6802636E+00  1.3670816E+00  3.1784470E+07  7.6842924E+00  1.3689792E+00 -3.1745385E+07
1.7492641E+00 -1.3720429E-01  1.7808140E+00  8.3036456E+00  1.3533635E+00  3.4962444E+07  8.3075915E+00  1.3551733E+00 -3.4922846E+07
1.9126393E+00 -1.5414042E-01  1.9618973E+00  8.9582264E+00  1.3397990E+00  3.8427294E+07  8.9620966E+00  1.3415238E+00 -3.8387214E+07
2.0827391E+00 -1.7000709E-01  2.1645815E+00  9.6443796E+00  1.3276695E+00  4.2185695E+07  9.6481776E+00  1.3293091E+00 -4.2145169E+07
2.2593995E+00 -1.8437325E-01  2.3919031E+00  1.0363280E+01  1.3173069E+00  4.6244758E+07  1.0367012E+01  1.3188639E+00 -4.6203810E+07
6.5280799E-01 -2.0351176E-02  7.4085001E-01  4.1107492E+00  1.4108005E+00  1.2838012E+07  4.1160177E+00  1.4135910E+00 -1.2808313E+07
7.6021301E-01 -2.8680374E-02  8.0892767E-01  4.5033274E+00  1.4152281E+00  1.4021153E+07  4.5084551E+00  1.4179157E+00 -1.3990762E+07
8.7438336E-01 -3.9486499E-02  8.8397567E-01  4.9261015E+00  1.4151880E+00  1.5342343E+07  4.9310949E+00  1.4177730E+00 -1.5311297E+07
9.9499520E-01 -5.2293290E-02  9.6685980E-01  5.3796149E+00  1.4108925E+00  1.6820340E+07  5.3844869E+00  1.4133780E+00 -1.6788678E+07
1.1217704E+00 -6.6643402E-02  1.0585673E+00  5.8606365E+00  1.4047942E+00  1.8448066E+07  5.8653865E+00  1.4071771E+00 -1.8415826E+07
1.2544574E+00 -8.2037421E-02  1.1602269E+00  6.3721547E+00  1.3954968E+00  2.0260334E+07  6.3767996E+00  1.3977830E+00 -2.0227548E+07
1.3930799E+00 -9.8024772E-02  1.2731316E+00  6.9108737E+00  1.3861189E+00  2.2242770E+07  6.9154128E+00  1.3883054E+00 -2.2209475E+07
1.5374499E+00 -1.1412390E-01  1.3987644E+00  7.4789108E+00  1.3756719E+00  2.4422277E+07  7.4833554E+00  1.3777627E+00 -2.4388502E+07
1.6878225E+00 -1.2988858E-01  1.5388311E+00  8.0753231E+00  1.3660934E+00  2.6796995E+07  8.0796757E+00  1.3680873E+00 -2.6762775E+07
1.8441126E+00 -1.4487668E-01  1.6952961E+00  8.7013182E+00  1.3572590E+00  2.9381202E+07  8.7055871E+00  1.3591590E+00 -2.9346562E+07
2.0067685E+00 -1.5865550E-01  1.8704283E+00  9.3572540E+00  1.3503675E+00  3.2179590E+07  9.3614430E+00  1.3521736E+00 -3.2144562E+07
2.1756754E+00 -1.7081668E-01  2.0668520E+00  1.0044348E+01  1.3457486E+00  3.5196495E+07  1.0048464E+01  1.3474636E+00 -3.5161100E+07
6.3314394E-01 -2.1082396E-02  6.3994929E-01  4.0507933E+00  1.4093860E+00  1.0054682E+07  4.0566062E+00  1.4124614E+00 -1.0029057E+07
7.3715828E-01 -2.9246232E-02  6.9874373E-01  4.4292991E+00  1.4132510E+00  1.0952867E+07  4.4349560E+00  1.4162127E+00 -1.0926640E+07
8.4739193E-01 -3.9639901E-02  7.6356327E-01  4.8360942E+00  1.4133293E+00  1.1953111E+07  4.8416023E+00  1.4161775E+00 -1.1926316E+07
9.6355893E-01 -5.1788947E-02  8.3515585E-01  5.2717990E+00  1.4098369E+00  1.3069337E+07  5.2771726E+00  1.4125751E+00 -1.3042007E+07
1.0854101E+00 -6.5243641E-02  9.1437461E-01  5.7332255E+00  1.4051722E+00  1.4295681E+07  5.7384641E+00  1.4077971E+00 -1.4267847E+07
1.2127396E+00 -7.9515140E-02  1.0021948E+00  6.2234523E+00  1.3979785E+00  1.5658099E+07  6.2285747E+00  1.4004968E+00 -1.5629791E+07
1.3455822E+00 -9.4170249E-02  1.0997335E+00  6.7391968E+00  1.3912695E+00  1.7145322E+07  6.7442023E+00  1.3936779E+00 -1.7116571E+07
1.4837936E+00 -1.0874461E-01  1.2082725E+00  7.2826549E+00  1.3840924E+00  1.8777072E+07  7.2875561E+00  1.3863953E+00 -1.8747906E+07
1.6276332E+00 -1.2281537E-01  1.3292856E+00  7.8528846E+00  1.3782903E+00  2.0551674E+07  7.8576842E+00  1.3804865E+00 -2.0522120E+07
1.7770517E+00 -1.3596090E-01  1.4644707E+00  8.4511569E+00  1.3737491E+00  2.2479189E+07  8.4558642E+00  1.3758418E+00 -2.2449271E+07
1.9324941E+00 -1.4777608E-01  1.6157885E+00  9.0778112E+00  1.3715852E+00  2.4562928E+07  9.0824303E+00  1.3735744E+00 -2.4532672E+07
2.0938903E+00 -1.5787539E-01  1.7855069E+00  9.7341025E+00  1.3721227E+00  2.6805399E+07  9.7386411E+00  1.3740116E+00 -2.6774824E+07
6.1383317E-01 -2.1813008E-02  5.5251589E-01  3.9927647E+00  1.4085499E+00  7.8778145E+06  3.9991750E+00  1.4119369E+00 -7.8556976E+06
7.1447871E-01 -2.9797510E-02  6.0333198E-01  4.3573750E+00  1.4118939E+00  8.5596609E+06  4.3636129E+00  1.4151556E+00 -8.5370218E+06
8.2082485E-01 -3.9773390E-02  6.5935467E-01  4.7484554E+00  1.4120917E+00  9.3169288E+06  4.7545289E+00  1.4152284E+00 -9.2937963E+06
9.3262313E-01 -5.1270484E-02  7.2123052E-01  5.1667038E+00  1.4093556E+00  1.0159959E+07  5.1726290E+00  1.4123710E+00 -1.0136361E+07
1.0496529E+00 -6.3848677E-02  7.8969697E-01  5.6089756E+00  1.4060267E+00  1.1083936E+07  5.6147519E+00  1.4089175E+00 -1.1059902E+07
1.1717519E+00 -7.7031438E-02  8.6559698E-01  6.0784372E+00  1.4007790E+00  1.2108227E+07  6.0840850E+00  1.4035522E+00 -1.2083781E+07
1.2989659E+00 -9.0404046E-02  9.4989628E-01  6.5718184E+00  1.3965225E+00  1.3224017E+07  6.5773372E+00  1.3991746E+00 -1.3199186E+07
1.4311912E+00 -1.0352036E-01  1.0437028E+00  7.0913897E+00  1.3923330E+00  1.4445766E+07  7.0967931E+00  1.3948687E+00 -1.4420572E+07
1.5686908E+00 -1.1598128E-01  1.1482905E+00  7.6362081E+00  1.3899601E+00  1.5772019E+07  7.6414994E+00  1.3923781E+00 -1.5746488E+07
1.7114484E+00 -1.2738614E-01  1.2651270E+00  8.2076026E+00  1.3892955E+00  1.7209846E+07  8.2127918E+00  1.3915995E+00 -1.7183997E+07
1.8599043E+00 -1.3735718E-01  1.3959071E+00  8.8058919E+00  1.3913744E+00  1.8761590E+07  8.8109836E+00  1.3935643E+00 -1.8735446E+07
2.0140295E+00 -1.4553172E-01  1.5425911E+00  9.4323621E+00  1.3965126E+00  2.0428585E+07  9.4373651E+00  1.3985920E+00 -2.0402163E+07
5.9485223E-01 -2.2543329E-02  4.7762493E-01  3.9365279E+00  1.4082485E+00  6.1744264E+06  3.9435956E+00  1.4119779E+00 -6.1553236E+06
6.9215306E-01 -3.0334930E-02  5.2153434E-01  4.2874215E+00  1.4111118E+00  6.6920289E+06  4.2942983E+00  1.4147028E+00 -6.6724729E+06
7.9466293E-01 -3.9888162E-02  5.6994526E-01  4.6630523E+00  1.4114300E+00  7.2653462E+06  4.6697473E+00  1.4148830E+00 -7.2453617E+06
9.0217028E-01 -5.0739480E-02  6.2341648E-01  5.0641960E+00  1.4094040E+00  7.9020659E+06  5.0707267E+00  1.4127232E+00 -7.8816774E+06
1.0144824E+00 -6.2460218E-02  6.8258540E-01  5.4877517E+00  1.4073163E+00  8.5982651E+06  5.4941177E+00  1.4104979E+00 -8.5774970E+06
1.1314786E+00 -7.4587727E-02  7.4818069E-01  5.9369708E+00  1.4038629E+00  9.3684039E+06  5.9431950E+00  1.4069150E+00 -9.3472778E+06
1.2532152E+00 -8.6726701E-02  8.2103708E-01  6.4085946E+00  1.4018512E+00  1.0205601E+07  6.4146763E+00  1.4047698E+00 -1.0184140E+07
1.3796262E+00 -9.8450075E-02  9.0211228E-01  6.9049630E+00  1.4003794E+00  1.1120456E+07  6.9109174E+00  1.4031699E+00 -1.1098681E+07
1.5109776E+00 -1.0938275E-01  9.9250751E-01  7.4251309E+00  1.4011046E+00  1.2111745E+07  7.4309618E+00  1.4037656E+00 -1.2089677E+07
1.6472831E+00 -1.1914536E-01  1.0934914E+00  7.9704794E+00  1.4039206E+00  1.3184413E+07  7.9761979E+00  1.4064562E+00 -1.3162070E+07
1.7889772E+00 -1.2738719E-01  1.2065291E+00  8.5413047E+00  1.4097827E+00  1.4340130E+07  8.5469158E+00  1.4121927E+00 -1.4317530E+07
1.9360685E+00 -1.3376825E-01  1.3333153E+00  9.1389181E+00  1.4189962E+00  1.5579488E+07  9.1444314E+00  1.4212846E+00 -1.5556646E+07
5.7620164E-01 -2.3273662E-02  4.1269721E-01  3.8819850E+00  1.4084140E+00  4.8408346E+06  3.8897762E+00  1.4125190E+00 -4.8243355E+06
6.7018209E-01 -3.0859171E-02  4.5064426E-01  4.2193433E+00  1.4108413E+00  5.2337546E+06  4.2269233E+00  1.4147935E+00 -5.2168622E+06
7.6890716E-01 -3.9985347E-02  4.9248268E-01  4.5797921E+00  1.4112854E+00  5.6678184E+06  4.5871708E+00  1.4150854E+00 -5.6505539E+06
8.7220138E-01 -5.0197425E-02  5.3869554E-01  4.9641843E+00  1.4099290E+00  6.1487482E+06  4.9713813E+00  1.4135815E+00 -6.1311329E+06
9.7989923E-01 -6.1079855E-02  5.8983382E-01  5.3694614E+00  1.4089944E+00  6.6733643E+06  5.3764764E+00  1.4124952E+00 -6.6554191E+06
1.0919196E+00 -7.2185283E-02  6.4652741E-01  5.7989542E+00  1.4071897E+00  7.2524674E+06  5.8058123E+00  1.4105477E+00 -7.2342110E+06
1.2083284E+00 -8.3138604E-02  7.0949789E-01  6.2494174E+00  1.4072243E+00  7.8807011E+06  6.2561182E+00  1.4104353E+00 -7.8621543E+06
1.3290954E+00 -9.3532551E-02  7.7957315E-01  6.7232552E+00  1.4082120E+00  8.5658362E+06  6.7298153E+00  1.4112818E+00 -8.5470153E+06
1.4544879E+00 -1.0301615E-01  8.5770522E-01  7.2195193E+00  1.4117199E+00  9.3068610E+06  7.2259430E+00  1.4146471E+00 -9.2877852E+06
1.5845472E+00 -1.1123153E-01  9.4499078E-01  7.7396377E+00  1.4176405E+00  1.0107223E+07  7.7459371E+00  1.4204295E+00 -1.0087906E+07
1.7197012E+00 -1.1785457E-01  1.0426964E+00  8.2838820E+00  1.4268508E+00  1.0968117E+07  8.2900629E+00  1.4295016E+00 -1.0948578E+07
1.8599922E+00 -1.2256779E-01  1.1522871E+00  8.8535836E+00  1.4396440E+00  1.1889688E+07  8.8596565E+00  1.4421610E+00 -1.1869938E+07
5.5786854E-01 -2.4004246E-02  3.5668795E-01  3.8290236E+00  1.4089951E+00  3.7962922E+06  3.8376060E+00  1.4135098E+00 -3.7820377E+06
6.4855455E-01 -3.1370835E-02  3.8948195E-01  4.1530251E+00  1.4110285E+00  4.0945569E+06  4.1613742E+00  1.4153751E+00 -4.0799610E+06
7.4354772E-01 -4.0065976E-02  4.2564058E-01  4.4985544E+00  1.4116015E+00  4.4231947E+06  4.5066815E+00  1.4157807E+00 -4.4082761E+06
8.4270770E-01 -4.9645682E-02  4.6558136E-01  4.8665397E+00  1.4108719E+00  4.7864686E+06  4.8744665E+00  1.4148887E+00 -4.7712459E+06
9.4589521E-01 -5.9709031E-02  5.0978062E-01  5.2539670E+00  1.4110022E+00  5.1818181E+06  5.2616932E+00  1.4148523E+00 -5.1663092E+06
1.0530666E+00 -6.9825211E-02  5.5878287E-01  5.6642449E+00  1.4107074E+00  5.6173215E+06  5.6717980E+00  1.4144002E+00 -5.6015424E+06
1.1642969E+00 -7.9639972E-02  6.1321191E-01  6.0941380E+00  1.4125991E+00  6.0888115E+06  6.1015176E+00  1.4161302E+00 -6.0727801E+06
1.2795885E+00 -8.8766412E-02  6.7378350E-01  6.5461101E+00  1.4158016E+00  6.6019866E+06  6.5533345E+00  1.4191773E+00 -6.5857168E+06
1.3992096E+00 -9.6877691E-02  7.4132064E-01  7.0192078E+00  1.4217938E+00  7.1560234E+06  7.0262817E+00  1.4250127E+00 -7.1395318E+06
1.5232265E+00 -1.0363751E-01  8.1677145E-01  7.5149001E+00  1.4304638E+00  7.7533127E+06  7.5218371E+00  1.4335305E+00 -7.7366119E+06
1.6520590E+00 -1.0874784E-01  9.0123100E-01  8.0334326E+00  1.4426127E+00  8.3947174E+06  8.0402389E+00  1.4455274E+00 -8.3778222E+06
1.7857801E+00 -1.1191340E-01  9.9596580E-01  8.5761497E+00  1.4585192E+00  9.0801178E+06  8.5828370E+00  1.4612867E+00 -9.0630387E+06
5.3984909E-01 -2.4735213E-02  3.0826274E-01  3.7775069E+00  1.4099087E+00  2.9777598E+06  3.7869577E+00  1.4148720E+00 -2.9654393E+06
6.2726753E-01 -3.1870395E-02  3.3660906E-01  4.0883364E+00  1.4115961E+00  3.2041715E+06  4.0975293E+00  1.4163740E+00 -3.1915547E+06
7.1858252E-01 -4.0130928E-02  3.6786460E-01  4.4192154E+00  1.4123075E+00  3.4530000E+06  4.4281629E+00  1.4169010E+00 -3.4401031E+06
8.1368764E-01 -4.9085440E-02  4.0239037E-01  4.7711454E+00  1.4121696E+00  3.7274256E+06  4.7798716E+00  1.4165843E+00 -3.7142645E+06
9.1246880E-01 -5.8348991E-02  4.4059815E-01  5.1411562E+00  1.4132865E+00  4.0253940E+06  5.1496610E+00  1.4175177E+00 -4.0119844E+06
1.0149178E+00 -6.7508405E-02  4.8295872E-01  5.5327251E+00  1.4143685E+00  4.3529484E+06  5.5410390E+00  1.4184268E+00 -4.3393042E+06
1.1211174E+00 -7.6230798E-02  5.3001142E-01  5.9426308E+00  1.4179371E+00  4.7068567E+06  5.9507535E+00  1.4218175E+00 -4.6929933E+06
1.2311009E+00 -8.4150076E-02  5.8237503E-01  6.3733893E+00  1.4231199E+00  5.0912948E+06  6.3813410E+00  1.4268295E+00 -5.0772246E+06
1.3451358E+00 -9.0963423E-02  6.4076117E-01  6.8240424E+00  1.4313118E+00  5.5056039E+06  6.8318285E+00  1.4348491E+00 -5.4913411E+06
1.4633110E+00 -9.6356087E-02  7.0598960E-01  7.2960946E+00  1.4423934E+00  5.9514326E+06  7.3037300E+00  1.4457636E+00 -5.9369881E+06
1.5860377E+00 -1.0005554E-01  7.7900708E-01  7.7897643E+00  1.4570929E+00  6.4294090E+06  7.7972561E+00  1.4602960E+00 -6.4147957E+06
1.7134159E+00 -1.0178826E-01  8.6090872E-01  8.3064062E+00  1.4756743E+00  6.9392776E+06  8.3137670E+00  1.4787156E+00 -6.9245043E+06
5.2213498E-01 -2.5466599E-02  2.6650171E-01  3.7272699E+00  1.4110608E+00  2.3360417E+06  3.7376720E+00  1.4165139E+00 -2.3253920E+06
6.0631490E-01 -3.2358216E-02  2.9100527E-01  4.0251179E+00  1.4124528E+00  2.5079104E+06  4.0352352E+00  1.4177020E+00 -2.4970037E+06
6.9400723E-01 -4.0180959E-02  3.1802453E-01  4.3416196E+00  1.4133153E+00  2.6963207E+06  4.3514662E+00  1.4183616E+00 -2.6851706E+06
7.8513819E-01 -4.8517744E-02  3.4787162E-01  4.6778471E+00  1.4137380E+00  2.9036481E+06  4.6874492E+00  1.4185876E+00 -2.8922686E+06
8.7961770E-01 -5.7000814E-02  3.8090257E-01  5.0308738E+00  1.4157681E+00  3.1282505E+06  5.0402319E+00  1.4204160E+00 -3.1166551E+06
9.7747067E-01 -6.5235575E-02  4.1752442E-01  5.4042395E+00  1.4181030E+00  3.3746527E+06  5.4133870E+00  1.4225607E+00 -3.3628534E+06
1.0787871E+00 -7.2910890E-02  4.5820350E-01  5.7947381E+00  1.4231797E+00  3.6403510E+06  5.8036749E+00  1.4274419E+00 -3.6283611E+06
1.1836281E+00 -7.9681784E-02  5.0347488E-01  6.2049316E+00  1.4301236E+00  3.9284070E+06  6.2136799E+00  1.4341980E+00 -3.9162371E+06
1.2922600E+00 -8.5269257E-02  5.5395382E-01  6.6338564E+00  1.4402493E+00  4.2382985E+06  6.6424222E+00  1.4441342E+00 -4.2259609E+06
1.4047917E+00 -8.9379969E-02  6.1034915E-01  7.0830464E+00  1.4534267E+00  4.5711545E+06  7.0914462E+00  1.4571279E+00 -4.5586587E+06
1.5216249E+00 -9.1766218E-02  6.7347950E-01  7.5526921E+00  1.4703145E+00  4.9274365E+06  7.5609336E+00  1.4738322E+00 -4.9147936E+06
1.6428838E+00 -9.2175781E-02  7.4429175E-01  8.0441509E+00  1.4911600E+00  5.3068268E+06  8.0522484E+00  1.4945000E+00 -5.2940445E+06
5.0473444E-01 -2.6198507E-02  2.3042200E-01  3.6781928E+00  1.4123557E+00  1.8327459E+06  3.6896369E+00  1.4183437E+00 -1.8235367E+06
5.8570476E-01 -3.2834677E-02  2.5160272E-01  3.9632471E+00  1.4135052E+00  1.9632104E+06  3.9743767E+00  1.4192689E+00 -1.9537781E+06
6.6982982E-01 -4.0216784E-02  2.7495911E-01  4.2656411E+00  1.4145337E+00  2.1058790E+06  4.2764719E+00  1.4200742E+00 -2.0962355E+06
7.5706694E-01 -4.7943550E-02  3.0076102E-01  4.5865129E+00  1.4154882E+00  2.2625285E+06  4.5970740E+00  1.4208124E+00 -2.2526857E+06
8.4734869E-01 -5.5665446E-02  3.2931628E-01  4.9229820E+00  1.4183628E+00  2.4318511E+06  4.9332741E+00  1.4234654E+00 -2.4218208E+06
9.4073091E-01 -6.3007261E-02  3.6097682E-01  5.2786433E+00  1.4218340E+00  2.6172386E+06  5.2887031E+00  1.4267274E+00 -2.6070312E+06
1.0373096E+00 -6.9679859E-02  3.9614586E-01  5.6503067E+00  1.4282601E+00  2.8167532E+06  5.6601344E+00  1.4329389E+00 -2.8063802E+06
1.1371717E+00 -7.5359577E-02  4.3528603E-01  6.0405729E+00  1.4367582E+00  3.0326400E+06  6.0501931E+00  1.4412307E+00 -3.0221106E+06
1.2405808E+00 -7.9790922E-02  4.7892935E-01  6.4484731E+00  1.4485672E+00  3.2644886E+06  6.4578924E+00  1.4528316E+00 -3.2538134E+06
1.3476641E+00 -8.2701740E-02  5.2768869E-01  6.8755640E+00  1.4635439E+00  3.5130662E+06  6.8848006E+00  1.4676066E+00 -3.5022533E+06
1.4588125E+00 -8.3868414E-02  5.8227196E-01  7.3220078E+00  1.4822810E+00  3.7787148E+06  7.3310704E+00  1.4861422E+00 -3.7677738E+06
1.5741715E+00 -8.3059466E-02  6.4349788E-01  7.7891600E+00  1.5050080E+00  4.0611022E+06  7.7980639E+00  1.5086741E+00 -4.0500399E+06
4.8762614E-01 -2.6930545E-02  1.9920963E-01  3.6300200E+00  1.4136693E+00  1.4378546E+06  3.6426021E+00  1.4202395E+00 -1.4298883E+06
5.6541994E-01 -3.3299666E-02  2.1752099E-01  3.9024844E+00  1.4146361E+00  1.5368905E+06  3.9147198E+00  1.4209599E+00 -1.5287308E+06
6.4603658E-01 -4.0238630E-02  2.3771397E-01  4.1910551E+00  1.4158531E+00  1.6449299E+06  4.2029613E+00  1.4219320E+00 -1.6365871E+06
