 2.2792243E+00  2.0358906E-01  1.4791029E+01  5.4599909E+00  4.8493466E-01  1.0569594E+02  5.6923827E+00  4.9178024E-01 -1.0118558E+02
 2.3983611E+00  2.0827591E-01  1.5800769E+01  5.5353823E+00  4.8707983E-01  1.0290507E+02  5.7688424E+00  4.9379765E-01 -1.2170152E+02
 2.5109220E+00  2.1209152E-01  1.6679974E+01  5.6128615E+00  4.9073748E-01  9.9788713E+01  5.8473853E+00  4.9732820E-01 -1.4390656E+02
 2.6152260E+00  2.1517251E-01  1.7430621E+01  5.6926964E+00  4.9529427E-01  9.6508649E+01  5.9282796E+00  5.0175939E-01 -1.6666022E+02
 2.7118796E+00  2.1772105E-01  1.8062789E+01  5.7748692E+00  4.9999008E-01  9.3188494E+01  6.0115081E+00  5.0633179E-01 -1.8873624E+02
 2.8006463E+00  2.1996873E-01  1.8591254E+01  5.8591540E+00  5.0411623E-01  8.9902070E+01  6.0968450E+00  5.1033705E-01 -2.0911050E+02
 2.8830709E+00  2.2216102E-01  1.9032591E+01  5.9451027E+00  5.0710419E-01  8.6658018E+01  6.1838426E+00  5.1320684E-01 -2.2709671E+02
 2.9606138E+00  2.2438351E-01  1.9403093E+01  6.0320713E+00  5.0864894E-01  8.3476617E+01  6.2718559E+00  5.1463584E-01 -2.4245369E+02
 3.0329546E+00  2.2645560E-01  1.9717530E+01  6.1198069E+00  5.0859841E-01  8.0324862E+01  6.3606346E+00  5.1447257E-01 -2.5522571E+02
 3.1012062E+00  2.2819731E-01  1.9988556E+01  6.2077773E+00  5.0699695E-01  7.7189282E+01  6.4496451E+00  5.1276081E-01 -2.6568226E+02
 3.1657184E+00  2.2939755E-01  2.0226581E+01  6.2955919E+00  5.0394759E-01  7.4053457E+01  6.5384965E+00  5.0960343E-01 -2.7418050E+02
 3.2272845E+00  2.2990465E-01  2.0439908E+01  6.3830094E+00  4.9962990E-01  7.0914265E+01  6.6269478E+00  5.0517990E-01 -2.8108577E+02
 3.2856486E+00  2.2958868E-01  2.0634994E+01  6.4698238E+00  4.9420731E-01  6.7750044E+01  6.7147927E+00  4.9965351E-01 -2.8668652E+02
 3.3421075E+00  2.2853893E-01  2.0816766E+01  6.5558910E+00  4.8790782E-01  6.4584189E+01  6.8018872E+00  4.9325216E-01 -2.9137530E+02
 3.3964614E+00  2.2678685E-01  2.0988909E+01  6.6411177E+00  4.8091687E-01  6.1416851E+01  6.8881379E+00  4.8616122E-01 -2.9535826E+02
 3.4492080E+00  2.2442949E-01  2.1154150E+01  6.7254200E+00  4.7336933E-01  5.8260742E+01  6.9734608E+00  4.7851548E-01 -2.9883098E+02
 3.5004390E+00  2.2160980E-01  2.1314469E+01  6.8087680E+00  4.6543333E-01  5.5121756E+01  7.0578258E+00  4.7048303E-01 -3.0194287E+02
 3.5505807E+00  2.1842426E-01  2.1471289E+01  6.8911184E+00  4.5721269E-01  5.2012060E+01  7.1411898E+00  4.6216763E-01 -3.0480089E+02
 3.5996938E+00  2.1496262E-01  2.1625619E+01  6.9724591E+00  4.4880765E-01  4.8935945E+01  7.2235404E+00  4.5366948E-01 -3.0747825E+02
 3.6478201E+00  2.1132380E-01  2.1778165E+01  7.0527297E+00  4.4028172E-01  4.5910233E+01  7.3048174E+00  4.4505206E-01 -3.1004462E+02
 3.6952622E+00  2.0755403E-01  2.1929407E+01  7.1319453E+00  4.3170284E-01  4.2931990E+01  7.3850354E+00  4.3638327E-01 -3.1252836E+02
 3.7419847E+00  2.0370176E-01  2.2079679E+01  7.2100711E+00  4.2311001E-01  4.0007437E+01  7.4641597E+00  4.2770209E-01 -3.1495761E+02
 3.7878754E+00  1.9980798E-01  2.2229195E+01  7.2871158E+00  4.1458112E-01  3.7142207E+01  7.5421990E+00  4.1908638E-01 -3.1735622E+02
 3.8331605E+00  1.9589995E-01  2.2378095E+01  7.3630243E+00  4.0602658E-01  3.4336264E+01  7.6190981E+00  4.1044652E-01 -3.1972991E+02
 3.8776679E+00  1.9199316E-01  2.2526465E+01  7.4377906E+00  3.9756199E-01  3.1592655E+01  7.6948508E+00  4.0189808E-01 -3.2208840E+02
 3.9216405E+00  1.8810363E-01  2.2674352E+01  7.5113972E+00  3.8918393E-01  2.8912966E+01  7.7694395E+00  3.9343762E-01 -3.2443671E+02
 3.9648425E+00  1.8424384E-01  2.2821782E+01  7.5838239E+00  3.8089464E-01  2.6278887E+01  7.8428440E+00  3.8506736E-01 -3.2675816E+02
 4.0073580E+00  1.8041060E-01  2.2968764E+01  7.6550584E+00  3.7270171E-01  2.3737479E+01  7.9150518E+00  3.7679487E-01 -3.2910040E+02
 3.6997720E+00  1.4381758E-01  2.3115292E+01  7.2646056E+00  2.7280681E-01  1.0981717E+02  7.5254931E+00  2.7682121E-01  7.7991359E-01
 3.7304686E+00  1.4072654E-01  2.3261356E+01  7.3193035E+00  2.6690636E-01  1.0966325E+02  7.5811559E+00  2.7084397E-01  1.6591716E+00
 3.7607015E+00  1.3767690E-01  2.3406939E+01  7.3731430E+00  2.6108690E-01  1.0950901E+02  7.6359556E+00  2.6494905E-01  2.5365843E+00
 6.9684348E-01  1.2084314E-01  3.3606851E-02  2.7270424E+00  5.5273499E-01  7.7727060E+01  2.9464975E+00  5.7151348E-01 -2.0509350E+01
 7.1448199E-01  1.2269503E-01  3.8858040E-02  2.7848084E+00  5.5064927E-01  7.8721077E+01  3.0049460E+00  5.6856452E-01 -2.0963700E+01
 7.3245268E-01  1.2452061E-01  4.5063391E-02  2.8430460E+00  5.4844383E-01  7.9639346E+01  3.0638991E+00  5.6555951E-01 -2.1335743E+01
 7.5074234E-01  1.2630374E-01  5.2418079E-02  2.9017021E+00  5.4612823E-01  8.0479625E+01  3.1233018E+00  5.6250588E-01 -2.1623386E+01
 7.6936076E-01  1.2804448E-01  6.1161264E-02  2.9607393E+00  5.4370742E-01  8.1241985E+01  3.1831150E+00  5.5940562E-01 -2.1826961E+01
 7.8819200E-01  1.2968774E-01  7.1586784E-02  3.0200561E+00  5.4113856E-01  8.1932228E+01  3.2432353E+00  5.5621228E-01 -2.1952580E+01
 8.0731720E-01  1.3123484E-01  8.4056673E-02  3.0796670E+00  5.3847674E-01  8.2538620E+01  3.3036757E+00  5.5298016E-01 -2.1988524E+01
 8.2654387E-01  1.3265137E-01  9.9018104E-02  3.1395321E+00  5.3566658E-01  8.3080608E+01  3.3643940E+00  5.4964567E-01 -2.1955096E+01
 8.4600210E-01  1.3398124E-01  1.1702479E-01  3.1996097E+00  5.3269066E-01  8.3562408E+01  3.4253456E+00  5.4618666E-01 -2.1856896E+01
 8.6590595E-01  1.3517404E-01  1.3876388E-01  3.2598747E+00  5.2953944E-01  8.3991696E+01  3.4865039E+00  5.4258980E-01 -2.1701921E+01
 8.8590979E-01  1.3624275E-01  1.6509001E-01  3.3202954E+00  5.2621497E-01  8.4357916E+01  3.5478349E+00  5.3885440E-01 -2.1479915E+01
 9.0603364E-01  1.3717326E-01  1.9706786E-01  3.3808507E+00  5.2271371E-01  8.4677921E+01  3.6093161E+00  5.3497298E-01 -2.1208043E+01
 9.2637388E-01  1.3798593E-01  2.3602572E-01  3.4414760E+00  5.1899383E-01  8.4953250E+01  3.6708810E+00  5.3090048E-01 -2.0888123E+01
 9.4681322E-01  1.3864576E-01  2.8362211E-01  3.5022290E+00  5.1508311E-01  8.5185822E+01  3.7325856E+00  5.2666256E-01 -2.0522302E+01
 9.6743365E-01  1.3916883E-01  3.4192827E-01  3.5630340E+00  5.1099621E-01  8.5377361E+01  3.7943469E+00  5.2227017E-01 -2.0112519E+01
 9.8814299E-01  1.3956687E-01  4.1352892E-01  3.6239438E+00  5.0666957E-01  8.5534988E+01  3.8561810E+00  5.1764837E-01 -1.9666290E+01
 1.0092351E+00  1.3982607E-01  5.0164357E-01  3.6847399E+00  5.0225489E-01  8.5663503E+01  3.9179009E+00  5.1295242E-01 -1.9188966E+01
 1.0304452E+00  1.3995957E-01  6.1026885E-01  3.7455757E+00  4.9757340E-01  8.5766369E+01  3.9797204E+00  5.0801380E-01 -1.8684887E+01
 1.0522347E+00  1.3998156E-01  7.4433868E-01  3.8063908E+00  4.9270367E-01  8.5843587E+01  4.0415339E+00  5.0290144E-01 -1.8155765E+01
 1.0740371E+00  1.3990000E-01  9.0989517E-01  3.8671628E+00  4.8767734E-01  8.5899920E+01  4.1033043E+00  4.9764268E-01 -1.7608161E+01
 1.0967019E+00  1.3972740E-01  1.1142505E+00  3.9278954E+00  4.8252084E-01  8.5932134E+01  4.1650353E+00  4.9226357E-01 -1.7041918E+01
 1.1202685E+00  1.3951684E-01  1.3661073E+00  3.9885998E+00  4.7724143E-01  8.5950513E+01  4.2267358E+00  4.8676727E-01 -1.6472698E+01
 1.1452511E+00  1.3931227E-01  1.6755792E+00  4.0492664E+00  4.7185632E-01  8.5953249E+01  4.2883855E+00  4.8116403E-01 -1.5913069E+01
 1.1720968E+00  1.3917169E-01  2.0540285E+00  4.1097499E+00  4.6628720E-01  8.5938773E+01  4.3498503E+00  4.7538085E-01 -1.5379847E+01
 1.2018550E+00  1.3919823E-01  2.5135998E+00  4.1699475E+00  4.6048332E-01  8.5906205E+01  4.4110398E+00  4.6937386E-01 -1.4912353E+01
 1.2354239E+00  1.3951821E-01  3.0663163E+00  4.2298615E+00  4.5449318E-01  8.5860963E+01  4.4719647E+00  4.6319830E-01 -1.4594386E+01
 1.2743085E+00  1.4023681E-01  3.7226128E+00  4.2895737E+00  4.4843202E-01  8.5788484E+01  4.5327022E+00  4.5696853E-01 -1.4470100E+01
 1.3204543E+00  1.4151701E-01  4.4892727E+00  4.3491105E+00  4.4239870E-01  8.5679647E+01  4.5932766E+00  4.5078213E-01 -1.4706900E+01
 1.3752445E+00  1.4349045E-01  5.3669323E+00  4.4083994E+00  4.3640167E-01  8.5524267E+01  4.6536091E+00  4.4464363E-01 -1.5396721E+01
 1.4403772E+00  1.4625269E-01  6.3476143E+00  4.4673795E+00  4.3053965E-01  8.5287518E+01  4.7136359E+00  4.3864861E-01 -1.6849655E+01
 1.5166347E+00  1.4983147E-01  7.4130690E+00  4.5260027E+00  4.2490660E-01  8.4949232E+01  4.7733047E+00  4.3288655E-01 -1.9229223E+01
 1.6039131E+00  1.5413011E-01  8.5348251E+00  4.5842615E+00  4.1967131E-01  8.4449560E+01  4.8326049E+00  4.2752267E-01 -2.2971312E+01
 1.7008033E+00  1.5892703E-01  9.6765637E+00  4.6422485E+00  4.1509832E-01  8.3744723E+01  4.8916275E+00  4.2281952E-01 -2.8372177E+01
 1.8046389E+00  1.6390989E-01  1.0798660E+01  4.7001701E+00  4.1148086E-01  8.2793568E+01  4.9505784E+00  4.1906976E-01 -3.5710677E+01
 1.9112809E+00  1.6872845E-01  1.1863833E+01  4.7584205E+00  4.0934099E-01  8.1541876E+01  5.0098515E+00  4.1679521E-01 -4.5285674E+01
 2.0173110E+00  1.7305773E-01  1.2842258E+01  4.8174976E+00  4.0884791E-01  7.9994935E+01  5.0699454E+00  4.1616532E-01 -5.6986396E+01
 2.1194935E+00  1.7669334E-01  1.3714732E+01  4.8777999E+00  4.0995243E-01  7.8192838E+01  5.1312591E+00  4.1713268E-01 -7.0452010E+01
 2.2155438E+00  1.7957215E-01  1.4473314E+01  4.9397019E+00  4.1236459E-01  7.6180578E+01  5.1941677E+00  4.1940807E-01 -8.5062937E+01
 2.3040336E+00  1.8181038E-01  1.5119813E+01  5.0034275E+00  4.1555838E-01  7.4065446E+01  5.2588956E+00  4.2246638E-01 -1.0005002E+02
 2.3854618E+00  1.8358416E-01  1.5663065E+01  5.0689596E+00  4.1888388E-01  7.1930490E+01  5.3254262E+00  4.2565843E-01 -1.1458582E+02
 2.4597357E+00  1.8509366E-01  1.6115975E+01  5.1361023E+00  4.2173533E-01  6.9824755E+01  5.3935638E+00  4.2837893E-01 -1.2797800E+02
 2.5281822E+00  1.8655180E-01  1.6492991E+01  5.2044737E+00  4.2363021E-01  6.7754917E+01  5.4629268E+00  4.3014559E-01 -1.3976322E+02
 2.5921587E+00  1.8803471E-01  1.6808302E+01  5.2735297E+00  4.2431023E-01  6.5733951E+01  5.5329702E+00  4.3069991E-01 -1.4977760E+02
 2.6514064E+00  1.8939890E-01  1.7074759E+01  5.3430502E+00  4.2365103E-01  6.3740235E+01  5.6034764E+00  4.2991811E-01 -1.5805164E+02
 2.7069358E+00  1.9049628E-01  1.7303367E+01  5.4125873E+00  4.2169380E-01  6.1764253E+01  5.6739959E+00  4.2784088E-01 -1.6476703E+02
 2.7591026E+00  1.9115180E-01  1.7503174E+01  5.4818137E+00  4.1853077E-01  5.9794745E+01  5.7442016E+00  4.2456032E-01 -1.7016486E+02
 2.8085960E+00  1.9124039E-01  1.7681391E+01  5.5505282E+00  4.1431742E-01  5.7829066E+01  5.8138923E+00  4.2023179E-01 -1.7449131E+02
 2.8552462E+00  1.9065477E-01  1.7843626E+01  5.6185614E+00  4.0919550E-01  5.5853023E+01  5.8828984E+00  4.1499694E-01 -1.7794171E+02
 2.9001527E+00  1.8946958E-01  1.7994152E+01  5.6857959E+00  4.0336044E-01  5.3881209E+01  5.9511025E+00  4.0905109E-01 -1.8077900E+02
 2.9431630E+00  1.8771226E-01  1.8136168E+01  5.7521581E+00  3.9696970E-01  5.1913596E+01  6.0184309E+00  4.0255162E-01 -1.8314210E+02
 2.9847111E+00  1.8546431E-01  1.8272037E+01  5.8175826E+00  3.9013889E-01  4.9958118E+01  6.0848182E+00  3.9561407E-01 -1.8516205E+02
 3.0248862E+00  1.8284526E-01  1.8403475E+01  5.8820485E+00  3.8300953E-01  4.8018417E+01  6.1502432E+00  3.8837989E-01 -1.8693899E+02
 3.0640503E+00  1.7993561E-01  1.8531714E+01  5.9455247E+00  3.7566929E-01  4.6102139E+01  6.2146748E+00  3.8093672E-01 -1.8854436E+02
 3.1022617E+00  1.7681030E-01  1.8657625E+01  6.0080052E+00  3.6820197E-01  4.4211849E+01  6.2781071E+00  3.7336831E-01 -1.9002713E+02
 3.1395601E+00  1.7355096E-01  1.8781823E+01  6.0694451E+00  3.6066077E-01  4.2358128E+01  6.3404948E+00  3.6572781E-01 -1.9143344E+02
 3.1762001E+00  1.7019632E-01  1.8904720E+01  6.1298609E+00  3.5310184E-01  4.0538899E+01  6.4018543E+00  3.5807134E-01 -1.9278237E+02
 3.2121565E+00  1.6678632E-01  1.9026604E+01  6.1892285E+00  3.4555725E-01  3.8757919E+01  6.4621615E+00  3.5043095E-01 -1.9409252E+02
 3.2473431E+00  1.6335425E-01  1.9147660E+01  6.2475568E+00  3.3809014E-01  3.7018600E+01  6.5214253E+00  3.4286973E-01 -1.9537945E+02
 3.2819399E+00  1.5992259E-01  1.9268009E+01  6.3048086E+00  3.3062768E-01  3.5320658E+01  6.5796081E+00  3.3531484E-01 -1.9664727E+02
 3.3158202E+00  1.5650396E-01  1.9387725E+01  6.3609819E+00  3.2326354E-01  3.3665809E+01  6.6367080E+00  3.2785990E-01 -1.9790224E+02
 3.3491703E+00  1.5311147E-01  1.9506848E+01  6.4160668E+00  3.1599437E-01  3.2054832E+01  6.6927150E+00  3.2050154E-01 -1.9914766E+02
 3.3818211E+00  1.4975419E-01  1.9625399E+01  6.4700513E+00  3.0882138E-01  3.0476147E+01  6.7476168E+00  3.1324094E-01 -2.0037327E+02
 3.4138253E+00  1.4643025E-01  1.9743388E+01  6.5229295E+00  3.0175012E-01  2.8958753E+01  6.8014074E+00  3.0608363E-01 -2.0160867E+02
 3.1651737E+00  1.1695251E-01  1.9860807E+01  6.2099289E+00  2.2179686E-01  8.2677655E+01  6.4892500E+00  2.2604551E-01  1.2642235E+01
 3.1878640E+00  1.1428264E-01  1.9977649E+01  6.2497767E+00  2.1670264E-01  8.2574727E+01  6.5300011E+00  2.2086830E-01  1.3328493E+01
 3.2101217E+00  1.1165491E-01  2.0093900E+01  6.2888244E+00  2.1169038E-01  8.2471305E+01  6.5699470E+00  2.1577452E-01  1.4012425E+01
 6.4974364E-01  1.1091120E-01  2.9403504E-02  2.5133985E+00  5.0271760E-01  5.9502805E+01  2.7519813E+00  5.2251638E-01 -9.2084514E+00
 6.6518784E-01  1.1227170E-01  3.3992372E-02  2.5633746E+00  4.9983330E-01  6.0159094E+01  2.8027265E+00  5.1875112E-01 -9.4047497E+00
 6.8088683E-01  1.1360686E-01  3.9414135E-02  2.6136273E+00  4.9681696E-01  6.0763585E+01  2.8537686E+00  5.1491673E-01 -9.5430314E+00
 6.9682774E-01  1.1490172E-01  4.5838978E-02  2.6641089E+00  4.9368205E-01  6.1314635E+01  2.9050583E+00  5.1102475E-01 -9.6218386E+00
 7.1301809E-01  1.1615587E-01  5.3475396E-02  2.7147857E+00  4.9043814E-01  6.1812275E+01  2.9565615E+00  5.0708211E-01 -9.6414914E+00
 7.2935284E-01  1.1731980E-01  6.2579507E-02  2.7655681E+00  4.8705229E-01  6.2260487E+01  3.0081873E+00  5.0305243E-01 -9.6063172E+00
 7.4590454E-01  1.1839628E-01  7.3466805E-02  2.8164676E+00  4.8357703E-01  6.2651138E+01  3.0599462E+00  4.9898748E-01 -9.5082518E+00
 7.6250072E-01  1.1935362E-01  8.6526900E-02  2.8674512E+00  4.7996914E-01  6.2997770E+01  3.1118046E+00  4.9483620E-01 -9.3616888E+00
 7.7925546E-01  1.2023188E-01  1.0224212E-01  2.9184832E+00  4.7621776E-01  6.3303411E+01  3.1637251E+00  4.9058305E-01 -9.1700981E+00
 7.9635976E-01  1.2098708E-01  1.2121092E-01  2.9695419E+00  4.7231849E-01  6.3573411E+01  3.2156850E+00  4.8621992E-01 -8.9391845E+00
 8.1350566E-01  1.2163092E-01  1.4417741E-01  3.0205998E+00  4.6827657E-01  6.3800671E+01  3.2676559E+00  4.8174911E-01 -8.6621880E+00
 8.3071158E-01  1.2215271E-01  1.7206841E-01  3.0716393E+00  4.6409237E-01  6.3996820E+01  3.3196189E+00  4.7716717E-01 -8.3510802E+00
 8.4806251E-01  1.2256995E-01  2.0603993E-01  3.1226044E+00  4.5973236E-01  6.4162976E+01  3.3715169E+00  4.7243740E-01 -8.0072940E+00
 8.6545592E-01  1.2285437E-01  2.4753502E-01  3.1735460E+00  4.5522378E-01  6.4300540E+01  3.4233999E+00  4.6758482E-01 -7.6324833E+00
 8.8296365E-01  1.2301970E-01  2.9835535E-01  3.2243958E+00  4.5058084E-01  6.4410798E+01  3.4751986E+00  4.6262120E-01 -7.2281756E+00
 9.0050739E-01  1.2307747E-01  3.6074869E-01  3.2751878E+00  4.4575010E-01  6.4498722E+01  3.5269451E+00  4.5748923E-01 -6.7997125E+00
 9.1834468E-01  1.2301621E-01  4.3751402E-01  3.3257537E+00  4.4086953E-01  6.4567663E+01  3.5784485E+00  4.5231880E-01 -6.3507117E+00
 9.3624506E-01  1.2284835E-01  5.3212491E-01  3.3762566E+00  4.3578821E-01  6.4620053E+01  3.6298578E+00  4.4695252E-01 -5.8839344E+00
 9.5461025E-01  1.2258660E-01  6.4886821E-01  3.4265889E+00  4.3055458E-01  6.4655920E+01  3.6811491E+00  4.4145806E-01 -5.4004052E+00
 9.7295429E-01  1.2223878E-01  7.9299181E-01  3.4767398E+00  4.2519728E-01  6.4678516E+01  3.7322770E+00  4.3585512E-01 -4.9044117E+00
 9.9202260E-01  1.2181618E-01  9.7084437E-01  3.5266968E+00  4.1973082E-01  6.4685701E+01  3.7832108E+00  4.3015316E-01 -4.3954686E+00
 1.0118519E+00  1.2136499E-01  1.1899784E+00  3.5764514E+00  4.1415349E-01  6.4684411E+01  3.8339390E+00  4.2434750E-01 -3.8833806E+00
 1.0328989E+00  1.2092321E-01  1.4591666E+00  3.6260254E+00  4.0850163E-01  6.4673583E+01  3.8844842E+00  4.1847286E-01 -3.3740611E+00
 1.0555631E+00  1.2054103E-01  1.7882587E+00  3.6753976E+00  4.0278120E-01  6.4652694E+01  3.9348165E+00  4.1252992E-01 -2.8748732E+00
 1.0807699E+00  1.2030643E-01  2.1877736E+00  3.7244351E+00  3.9691491E-01  6.4621520E+01  3.9848063E+00  4.0644158E-01 -2.4048794E+00
 1.1093169E+00  1.2032721E-01  2.6681121E+00  3.7729957E+00  3.9081589E-01  6.4583552E+01  4.0343280E+00  4.0013125E-01 -2.0150064E+00
 1.1425279E+00  1.2069198E-01  3.2382804E+00  3.8211066E+00  3.8454515E-01  6.4528647E+01  4.0834136E+00  3.9366501E-01 -1.7387440E+00
 1.1821067E+00  1.2153821E-01  3.9040978E+00  3.8687986E+00  3.7820081E-01  6.4450939E+01  4.1320963E+00  3.8714288E-01 -1.6885333E+00
 1.2292612E+00  1.2297562E-01  4.6660297E+00  3.9161183E+00  3.7189477E-01  6.4344106E+01  4.1804159E+00  3.8067338E-01 -1.9283241E+00
 1.2854638E+00  1.2508182E-01  5.5170516E+00  3.9630575E+00  3.6575773E-01  6.4185865E+01  4.2283620E+00  3.7438511E-01 -2.6659241E+00
 1.3513790E+00  1.2787639E-01  6.4412162E+00  4.0096059E+00  3.5989526E-01  6.3963173E+01  4.2759197E+00  3.6837888E-01 -4.0128074E+00
 1.4268604E+00  1.3127316E-01  7.4137102E+00  4.0557844E+00  3.5447701E-01  6.3637490E+01  4.3231065E+00  3.6282069E-01 -6.2618888E+00
 1.5106079E+00  1.3508005E-01  8.4029293E+00  4.1016743E+00  3.4972368E-01  6.3180640E+01  4.3700003E+00  3.5792780E-01 -9.6087605E+00
 1.6002235E+00  1.3902962E-01  9.3744327E+00  4.1474305E+00  3.4586231E-01  6.2565813E+01  4.4167545E+00  3.5392562E-01 -1.4240872E+01
 1.6920488E+00  1.4282393E-01  1.0295854E+01  4.1933635E+00  3.4331628E-01  6.1757296E+01  4.4636786E+00  3.5123657E-01 -2.0365372E+01
 1.7830508E+00  1.4618810E-01  1.1141338E+01  4.2398685E+00  3.4220832E-01  6.0758238E+01  4.5111679E+00  3.4998353E-01 -2.7913877E+01
 1.8703565E+00  1.4895095E-01  1.1894281E+01  4.2872737E+00  3.4248689E-01  5.9595100E+01  4.5595512E+00  3.5011624E-01 -3.6650533E+01
 1.9519711E+00  1.5106123E-01  1.2547870E+01  4.3358901E+00  3.4390093E-01  5.8298120E+01  4.6091398E+00  3.5138445E-01 -4.6163325E+01
 2.0266884E+00  1.5261727E-01  1.3103760E+01  4.3859032E+00  3.4600057E-01  5.6937905E+01  4.6601199E+00  3.5333929E-01 -5.5936753E+01
 2.0949214E+00  1.5377155E-01  1.3569700E+01  4.4372971E+00  3.4823185E-01  5.5569853E+01  4.7124759E+00  3.5542759E-01 -6.5415203E+01
 2.1566794E+00  1.5469613E-01  1.3956957E+01  4.4899023E+00  3.5007864E-01  5.4226319E+01  4.7660388E+00  3.5713379E-01 -7.4132389E+01
 2.2131155E+00  1.5557476E-01  1.4278122E+01  4.5433957E+00  3.5113260E-01  5.2912323E+01  4.8204857E+00  3.5804986E-01 -8.1776890E+01
 2.2654637E+00  1.5647562E-01  1.4545548E+01  4.5973209E+00  3.5117521E-01  5.1636004E+01  4.8753596E+00  3.5795714E-01 -8.8237449E+01
 2.3135451E+00  1.5728557E-01  1.4770412E+01  4.6514869E+00  3.5010477E-01  5.0383236E+01  4.9304715E+00  3.5675453E-01 -9.3534589E+01
 2.3582653E+00  1.5788425E-01  1.4962279E+01  4.7055194E+00  3.4795840E-01  4.9147258E+01  4.9854459E+00  3.5447871E-01 -9.7789859E+01
 2.3999806E+00  1.5812760E-01  1.5129009E+01  4.7591465E+00  3.4481756E-01  4.7920315E+01  5.0400110E+00  3.5121103E-01 -1.0116491E+02
 2.4392904E+00  1.5791316E-01  1.5276864E+01  4.8122019E+00  3.4081558E-01  4.6700192E+01  5.0940005E+00  3.4708472E-01 -1.0382460E+02
 2.4760890E+00  1.5715282E-01  1.5410709E+01  4.8645473E+00  3.3607431E-01  4.5477597E+01  5.1472760E+00  3.4222152E-01 -1.0590041E+02
 2.5113084E+00  1.5590851E-01  1.5534251E+01  4.9160888E+00  3.3075990E-01  4.4261449E+01  5.1997435E+00  3.3678751E-01 -1.0756737E+02
 2.5448376E+00  1.5420349E-01  1.5650263E+01  4.9667689E+00  3.2500493E-01  4.3051590E+01  5.2513456E+00  3.3091517E-01 -1.0891856E+02
 2.5770526E+00  1.5210563E-01  1.5760792E+01  5.0165383E+00  3.1890766E-01  4.1852867E+01  5.3020327E+00  3.2470271E-01 -1.1004124E+02
 2.6080391E+00  1.4971396E-01  1.5867325E+01  5.0653834E+00  3.1258620E-01  4.0667455E+01  5.3517912E+00  3.1826817E-01 -1.1100214E+02
 2.6381031E+00  1.4709501E-01  1.5970927E+01  5.1132831E+00  3.0611393E-01  3.9500072E+01  5.4005997E+00  3.1168487E-01 -1.1184868E+02
 2.6673005E+00  1.4431075E-01  1.6072354E+01  5.1602365E+00  2.9956026E-01  3.8352187E+01  5.4484575E+00  3.0502219E-01 -1.1261341E+02
 2.6956687E+00  1.4142788E-01  1.6172136E+01  5.2062114E+00  2.9296926E-01  3.7230355E+01  5.4953319E+00  2.9832416E-01 -1.1332667E+02
 2.7234209E+00  1.3847857E-01  1.6270630E+01  5.2512251E+00  2.8638688E-01  3.6133093E+01  5.5412405E+00  2.9163668E-01 -1.1400124E+02
 2.7505401E+00  1.3549530E-01  1.6368085E+01  5.2952625E+00  2.7983915E-01  3.5062608E+01  5.5861676E+00  2.8498574E-01 -1.1464934E+02
 2.7769620E+00  1.3250488E-01  1.6464661E+01  5.3383324E+00  2.7337666E-01  3.4020908E+01  5.6301222E+00  2.7842191E-01 -1.1528102E+02
 2.8028282E+00  1.2952557E-01  1.6560462E+01  5.3804119E+00  2.6694064E-01  3.3007617E+01  5.6730812E+00  2.7188638E-01 -1.1589922E+02
 2.8280489E+00  1.2656751E-01  1.6655553E+01  5.4215025E+00  2.6060616E-01  3.2023648E+01  5.7150459E+00  2.6545418E-01 -1.1650794E+02
 2.8527638E+00  1.2364127E-01  1.6749969E+01  5.4616001E+00  2.5436992E-01  3.1069319E+01  5.7560121E+00  2.5912200E-01 -1.1710933E+02
 2.8768584E+00  1.2075321E-01  1.6843729E+01  5.5006991E+00  2.4823229E-01  3.0137365E+01  5.7959741E+00  2.5289016E-01 -1.1769716E+02
 2.9003609E+00  1.1790232E-01  1.6936841E+01  5.5387987E+00  2.4219709E-01  2.9245408E+01  5.8349309E+00  2.4676246E-01 -1.1828961E+02
 2.7013229E+00  9.4394974E-02  1.7029299E+01  5.2902058E+00  1.7889594E-01  6.2427314E+01  5.5871400E+00  1.8337040E-01  1.9593833E+01
 2.7175710E+00  9.2112342E-02  1.7121098E+01  5.3181374E+00  1.7454372E-01  6.2361091E+01  5.6159179E+00  1.7892903E-01  2.0120011E+01
 2.7334265E+00  8.9871093E-02  1.7212227E+01  5.3453446E+00  1.7027162E-01  6.2294446E+01  5.6439652E+00  1.7456939E-01  2.0643332E+01
 6.0969559E-01  1.0156203E-01  2.5748970E-02  2.3139376E+00  4.5527858E-01  4.4238249E+01  2.5709573E+00  4.7585471E-01  3.8215557E-02
 6.2302300E-01  1.0247708E-01  2.9762739E-02  2.3568200E+00  4.5173150E-01  4.4719817E+01  2.6146997E+00  4.7143666E-01 -4.6455705E-02
 6.3654358E-01  1.0336995E-01  3.4504111E-02  2.3998157E+00  4.4804693E-01  4.5164564E+01  2.6585639E+00  4.6694105E-01 -8.9146726E-02
