 1.1564835E+01  1.5674503E+00  2.1771320E+01  4.5151771E+01  7.3676493E+00  2.9055566E+06  4.5159022E+01  7.3680337E+00 -2.9503194E+06
 1.2120496E+01  1.6792573E+00  2.6353556E+01  4.7006991E+01  7.7837619E+00  2.9004058E+06  4.7014279E+01  7.7841385E+00 -2.9540913E+06
 1.2707521E+01  1.7955483E+00  3.2000349E+01  4.8962273E+01  8.2139712E+00  2.8950858E+06  4.8969600E+01  8.2143403E+00 -2.9594990E+06
 1.3331823E+01  1.9160790E+00  3.8973900E+01  5.1018612E+01  8.6594102E+00  2.8896958E+06  5.1025981E+01  8.6597722E+00 -2.9671785E+06
 1.3991361E+01  2.0408499E+00  4.7600868E+01  5.3182660E+01  9.1163024E+00  2.8843101E+06  5.3190073E+01  9.1166576E+00 -2.9779328E+06
 1.4695623E+01  2.1700832E+00  5.8286049E+01  5.5456643E+01  9.5833481E+00  2.8786852E+06  5.5464101E+01  9.5836967E+00 -2.9929042E+06
 1.5435923E+01  2.3036418E+00  7.1527139E+01  5.7844261E+01  1.0059835E+01  2.8729790E+06  5.7851767E+01  1.0060177E+01 -3.0135113E+06
 1.6227123E+01  2.4416711E+00  8.7929065E+01  6.0349158E+01  1.0544408E+01  2.8665959E+06  6.0356713E+01  1.0544744E+01 -3.0411616E+06
 1.7074067E+01  2.5851824E+00  1.0821524E+02  6.2974814E+01  1.1034581E+01  2.8600623E+06  6.2982420E+01  1.1034912E+01 -3.0792039E+06
 1.7988325E+01  2.7352129E+00  1.3323104E+02  6.5723276E+01  1.1526494E+01  2.8527946E+06  6.5730933E+01  1.1526819E+01 -3.1327641E+06
 1.8981123E+01  2.8931658E+00  1.6393257E+02  6.8599596E+01  1.2019845E+01  2.8442817E+06  6.8607307E+01  1.2020164E+01 -3.2058009E+06
 2.0075708E+01  3.0618585E+00  2.0135085E+02  7.1606172E+01  1.2511620E+01  2.8337268E+06  7.1613937E+01  1.2511934E+01 -3.3061309E+06
 2.1292786E+01  3.2449879E+00  2.4651988E+02  7.4744531E+01  1.2997413E+01  2.8206679E+06  7.4752351E+01  1.2997721E+01 -3.4481603E+06
 2.2670273E+01  3.4466497E+00  3.0035809E+02  7.8021345E+01  1.3478422E+01  2.8024229E+06  7.8029219E+01  1.3478725E+01 -3.6407129E+06
 2.4260261E+01  3.6730558E+00  3.6349921E+02  8.1437790E+01  1.3950847E+01  2.7753854E+06  8.1445721E+01  1.3951145E+01 -3.9119233E+06
 2.6107157E+01  3.9308988E+00  4.3608578E+02  8.5001758E+01  1.4418180E+01  2.7366303E+06  8.5009745E+01  1.4418473E+01 -4.2784456E+06
 2.8264504E+01  4.2264754E+00  5.1756146E+02  8.8718507E+01  1.4882911E+01  2.6772815E+06  8.8726552E+01  1.4883199E+01 -4.7867612E+06
 3.0768782E+01  4.5647802E+00  6.0652649E+02  9.2599451E+01  1.5354865E+01  2.5917128E+06  9.2607555E+01  1.5355148E+01 -5.4636688E+06
 3.3655836E+01  4.9480439E+00  7.0073047E+02  9.6658096E+01  1.5844694E+01  2.4659205E+06  9.6666258E+01  1.5844973E+01 -6.3687709E+06
 3.6933073E+01  5.3739130E+00  7.9725509E+02  1.0091364E+02  1.6369441E+01  2.2888973E+06  1.0092186E+02  1.6369715E+01 -7.5414130E+06
 4.0577094E+01  5.8356669E+00  8.9287671E+02  1.0538850E+02  1.6946089E+01  2.0490545E+06  1.0539678E+02  1.6946359E+01 -9.0180434E+06
 4.4512659E+01  6.3233162E+00  9.8452569E+02  1.1011437E+02  1.7599651E+01  1.7319570E+06  1.1012271E+02  1.7599916E+01 -1.0830427E+07
 4.8684011E+01  6.8260228E+00  1.0697080E+03  1.1512624E+02  1.8342496E+01  1.3327900E+06  1.1513464E+02  1.8342757E+01 -1.2963355E+07
 5.3042635E+01  7.3354918E+00  1.1467740E+03  1.2045380E+02  1.9177701E+01  8.5228451E+05  1.2046227E+02  1.9177958E+01 -1.5373004E+07
 5.7545864E+01  7.8483526E+00  1.2149846E+03  1.2612853E+02  2.0099271E+01  2.9054452E+05  1.2613706E+02  2.0099524E+01 -1.7978861E+07
 6.2144728E+01  8.3680489E+00  1.2743991E+03  1.3217807E+02  2.1090699E+01 -3.3672353E+05  1.3218666E+02  2.1090947E+01 -2.0688849E+07
 6.6882820E+01  8.8989605E+00  1.3256629E+03  1.3861594E+02  2.2128172E+01 -1.0215936E+06  1.3862459E+02  2.2128417E+01 -2.3394855E+07
 7.1698826E+01  9.4468311E+00  1.3697703E+03  1.4545622E+02  2.3187527E+01 -1.7566579E+06  1.4546494E+02  2.3187768E+01 -2.6007496E+07
 7.6713798E+01  1.0017933E+01  1.4078588E+03  1.5270209E+02  2.4245631E+01 -2.5467504E+06  1.5271087E+02  2.4245868E+01 -2.8456579E+07
 8.1193162E+01  1.0619410E+01  1.4410610E+03  1.6034606E+02  2.5287399E+01 -3.3909296E+06  1.6035490E+02  2.5287633E+01 -3.0713199E+07
 8.6249797E+01  1.1225042E+01  1.4704133E+03  1.6839495E+02  2.6299402E+01 -4.2969553E+06  1.6840386E+02  2.6299632E+01 -3.2768641E+07
 9.1435005E+01  1.1829788E+01  1.4968106E+03  1.7684224E+02  2.7276557E+01 -5.2683281E+06  1.7685121E+02  2.7276783E+01 -3.4638089E+07
 9.6740332E+01  1.2421090E+01  1.5209941E+03  1.8568425E+02  2.8214900E+01 -6.3094192E+06  1.8569330E+02  2.8215124E+01 -3.6345977E+07
 1.0220313E+02  1.2988539E+01  1.5435599E+03  1.9492345E+02  2.9115012E+01 -7.4221226E+06  1.9493256E+02  2.9115232E+01 -3.7920680E+07
 1.0778321E+02  1.3522510E+01  1.5649748E+03  2.0456210E+02  2.9977050E+01 -8.6138230E+06  2.0457128E+02  2.9977267E+01 -3.9381083E+07
 1.1330898E+02  1.4028303E+01  1.5855975E+03  2.1460437E+02  3.0804706E+01 -9.8810866E+06  2.1461362E+02  3.0804919E+01 -4.0766799E+07
 1.1914532E+02  1.4498929E+01  1.6056987E+03  2.2505647E+02  3.1602309E+01 -1.1226931E+07  2.2506578E+02  3.1602519E+01 -4.2094851E+07
 1.2515418E+02  1.4939192E+01  1.6254811E+03  2.3592443E+02  3.2371185E+01 -1.2650689E+07  2.3593382E+02  3.2371392E+01 -4.3385295E+07
 1.3133527E+02  1.5354306E+01  1.6450937E+03  2.4721783E+02  3.3116697E+01 -1.4153612E+07  2.4722728E+02  3.3116902E+01 -4.4653398E+07
 1.3771596E+02  1.5747791E+01  1.6646444E+03  2.5894473E+02  3.3841074E+01 -1.5735246E+07  2.5895425E+02  3.3841276E+01 -4.5911410E+07
 1.4430134E+02  1.6123041E+01  1.6842117E+03  2.7111578E+02  3.4547540E+01 -1.7396688E+07  2.7112537E+02  3.4547739E+01 -4.7167770E+07
 1.5109487E+02  1.6484899E+01  1.7038523E+03  2.8373740E+02  3.5237316E+01 -1.9135507E+07  2.8374707E+02  3.5237512E+01 -4.8433137E+07
 1.5812434E+02  1.6834516E+01  1.7236054E+03  2.9682216E+02  3.5912925E+01 -2.0954524E+07  2.9683189E+02  3.5913118E+01 -4.9710552E+07
 1.6539093E+02  1.7174215E+01  1.7435004E+03  3.1037878E+02  3.6575289E+01 -2.2853658E+07  3.1038859E+02  3.6575479E+01 -5.1005084E+07
 1.7288020E+02  1.7505664E+01  1.7635569E+03  3.2441703E+02  3.7229391E+01 -2.4832929E+07  3.2442691E+02  3.7229578E+01 -5.2321072E+07
 1.8063659E+02  1.7830540E+01  1.7837895E+03  3.3894313E+02  3.7865602E+01 -2.6893901E+07  3.3895308E+02  3.7865787E+01 -5.3659332E+07
 1.8863465E+02  1.8148587E+01  1.8042089E+03  3.5396906E+02  3.8492908E+01 -2.9037029E+07  3.5397909E+02  3.8493090E+01 -5.5023329E+07
 1.9692755E+02  1.8460100E+01  1.8248228E+03  3.6950593E+02  3.9110071E+01 -3.1263043E+07  3.6951603E+02  3.9110250E+01 -5.6415656E+07
 2.0549864E+02  1.8766987E+01  1.8456366E+03  3.8556294E+02  3.9716416E+01 -3.3581477E+07  3.8557312E+02  3.9716593E+01 -5.7829457E+07
 2.1439451E+02  1.9066642E+01  1.8666552E+03  4.0215018E+02  4.0311891E+01 -3.5972681E+07  4.0216043E+02  4.0312065E+01 -5.9286930E+07
 1.8594158E+02  1.5221235E+01  1.8878826E+03  3.5293634E+02  2.8581337E+01  2.3003616E+06  3.5294667E+02  2.8581509E+01 -2.2921189E+06
 1.9315009E+02  1.5439633E+01  1.9093213E+03  3.6642598E+02  2.8989332E+01  2.2865279E+06  3.6643638E+02  2.8989501E+01 -2.2781856E+06
 2.0057940E+02  1.5653820E+01  1.9309747E+03  3.8032966E+02  2.9389483E+01  2.2727331E+06  3.8034014E+02  2.9389649E+01 -2.2642901E+06
 6.2760790E+00  5.0608527E-01  2.1493694E+00  2.5465889E+01  2.4397245E+00  2.0991858E+06  2.5473213E+01  2.4403363E+00 -2.0959696E+06
 6.5070514E+00  5.5750745E-01  2.4959603E+00  2.6263034E+01  2.5653832E+00  2.1019483E+06  2.6270398E+01  2.5659715E+00 -2.0986852E+06
 6.7541303E+00  6.1281585E-01  2.9069549E+00  2.7109876E+01  2.7079316E+00  2.1032698E+06  2.7117282E+01  2.7084983E+00 -2.0999591E+06
 7.0184824E+00  6.7212747E-01  3.3958132E+00  2.9172722E+01  3.9628216E+00  2.1037537E+06  2.9180343E+01  3.9633646E+00 -2.1042393E+06
 7.3012677E+00  7.3562895E-01  3.9790646E+00  3.0162518E+01  4.1809978E+00  2.1027082E+06  3.0170204E+01  4.1815247E+00 -2.1048643E+06
 7.6029488E+00  8.0320238E-01  4.6770651E+00  3.1212152E+01  4.4179237E+00  2.1008110E+06  3.1219889E+01  4.4184356E+00 -2.1048286E+06
 7.9248733E+00  8.7477620E-01  5.5149575E+00  3.2324801E+01  4.6740117E+00  2.0978021E+06  3.2332579E+01  4.6745098E+00 -2.1039009E+06
 8.2667244E+00  9.5041723E-01  6.5238813E+00  3.3503236E+01  4.9483372E+00  2.0942880E+06  3.3511050E+01  4.9488225E+00 -2.1027233E+06
 8.6306722E+00  1.0304726E+00  7.7424996E+00  3.4750265E+01  5.2403661E+00  2.0904044E+06  3.4758112E+01  5.2408394E+00 -2.1014762E+06
 9.0194303E+00  1.1145804E+00  9.2189312E+00  3.6068945E+01  5.5495647E+00  2.0863779E+06  3.6076825E+01  5.5500267E+00 -2.1004419E+06
 9.4314233E+00  1.2029596E+00  1.1013196E+01  3.7462399E+01  5.8755416E+00  2.0817450E+06  3.7470312E+01  5.8759930E+00 -2.0992289E+06
 9.8677883E+00  1.2953294E+00  1.3200293E+01  3.8933809E+01  6.2177172E+00  2.0770217E+06  3.8941756E+01  6.2181585E+00 -2.0984455E+06
 1.0330682E+01  1.3920906E+00  1.5874076E+01  4.0485971E+01  6.5749897E+00  2.0721722E+06  4.0493956E+01  6.5754216E+00 -2.0981774E+06
 1.0820023E+01  1.4925055E+00  1.9152098E+01  4.2123080E+01  6.9468989E+00  2.0671533E+06  4.2131104E+01  6.9473218E+00 -2.0985436E+06
 1.1337939E+01  1.5968915E+00  2.3181641E+01  4.3847844E+01  7.3329692E+00  2.0618681E+06  4.3855909E+01  7.3333837E+00 -2.0996583E+06
 1.1884618E+01  1.7052351E+00  2.8147110E+01  4.5664277E+01  7.7313489E+00  2.0564413E+06  4.5672386E+01  7.7317552E+00 -2.1019334E+06
 1.2465584E+01  1.8172912E+00  3.4278984E+01  4.7573094E+01  8.1431197E+00  2.0509496E+06  4.7581250E+01  8.1435183E+00 -2.1058330E+06
 1.3078782E+01  1.9330512E+00  4.1864394E+01  4.9580370E+01  8.5646916E+00  2.0454506E+06  4.9588575E+01  8.5650828E+00 -2.1119403E+06
 1.3733085E+01  2.0527129E+00  5.1259140E+01  5.1687987E+01  8.9948703E+00  2.0397674E+06  5.1696242E+01  8.9952543E+00 -2.1210814E+06
 1.4420168E+01  2.1761372E+00  6.2900667E+01  5.3899194E+01  9.4329776E+00  2.0340193E+06  5.3907501E+01  9.4333547E+00 -2.1342845E+06
 1.5153968E+01  2.3034507E+00  7.7320661E+01  5.6217185E+01  9.8777451E+00  2.0277716E+06  5.6225547E+01  9.8781155E+00 -2.1525615E+06
 1.5938843E+01  2.4355936E+00  9.5154927E+01  5.8644976E+01  1.0326856E+01  2.0214180E+06  5.8653393E+01  1.0327219E+01 -2.1783455E+06
 1.6785477E+01  2.5735255E+00  1.1714646E+02  6.1184252E+01  1.0776727E+01  2.0145352E+06  6.1192726E+01  1.0777085E+01 -2.2153497E+06
 1.7704165E+01  2.7185451E+00  1.4413556E+02  6.3839465E+01  1.1227075E+01  2.0067543E+06  6.3847996E+01  1.1227427E+01 -2.2664308E+06
 1.8716476E+01  2.8732744E+00  1.7702835E+02  6.6612591E+01  1.1675107E+01  1.9975028E+06  6.6621181E+01  1.1675452E+01 -2.3372505E+06
 1.9841527E+01  3.0411484E+00  2.1673359E+02  6.9504785E+01  1.2116734E+01  1.9864594E+06  6.9513434E+01  1.2117074E+01 -2.4382645E+06
 2.1114352E+01  3.2259520E+00  2.6405836E+02  7.2521968E+01  1.2553086E+01  1.9716796E+06  7.2530678E+01  1.2553420E+01 -2.5758369E+06
 2.2583110E+01  3.4334310E+00  3.1955962E+02  7.5664913E+01  1.2980628E+01  1.9505656E+06  7.5673684E+01  1.2980956E+01 -2.7704029E+06
 2.4288672E+01  3.6697428E+00  3.8336245E+02  7.8940648E+01  1.3402622E+01  1.9210168E+06  7.8949481E+01  1.3402945E+01 -3.0339920E+06
 2.6280398E+01  3.9406703E+00  4.5497764E+02  8.2353667E+01  1.3821353E+01  1.8766284E+06  8.2362563E+01  1.3821671E+01 -3.4003776E+06
 2.8591682E+01  4.2507535E+00  5.3317449E+02  8.5914224E+01  1.4245950E+01  1.8133703E+06  8.5923183E+01  1.4246262E+01 -3.8889148E+06
 3.1255028E+01  4.6019043E+00  6.1597445E+02  8.9634412E+01  1.4686242E+01  1.7211583E+06  8.9643435E+01  1.4686549E+01 -4.5428651E+06
 3.4276526E+01  4.9917917E+00  7.0081161E+02  9.3531640E+01  1.5158001E+01  1.5921173E+06  9.3540727E+01  1.5158303E+01 -5.3906313E+06
 3.7633625E+01  5.4140442E+00  7.8485172E+02  9.7626270E+01  1.5676898E+01  1.4179930E+06  9.7635423E+01  1.5677195E+01 -6.4584325E+06
 4.1255860E+01  5.8592921E+00  8.6539558E+02  1.0194715E+02  1.6265958E+01  1.1885108E+06  1.0195637E+02  1.6266250E+01 -7.7690681E+06
 4.5090978E+01  6.3174238E+00  9.4025019E+02  1.0652604E+02  1.6936375E+01  9.0038367E+05  1.0653533E+02  1.6936662E+01 -9.3110901E+06
 4.9093249E+01  6.7807146E+00  1.0079656E+03  1.1138965E+02  1.7690690E+01  5.5433065E+05  1.1139900E+02  1.7690973E+01 -1.1052286E+07
 5.3222319E+01  7.2460144E+00  1.0678916E+03  1.1656621E+02  1.8523059E+01  1.5061666E+05  1.1657563E+02  1.8523337E+01 -1.2933971E+07
 5.7432552E+01  7.7165316E+00  1.1200810E+03  1.2208038E+02  1.9417991E+01 -2.9927077E+05  1.2208986E+02  1.9418265E+01 -1.4889113E+07
 6.1763827E+01  8.1963127E+00  1.1651013E+03  1.2794397E+02  2.0353379E+01 -7.8948147E+05  1.2795353E+02  2.0353648E+01 -1.6839293E+07
 6.6158978E+01  8.6906641E+00  1.2038272E+03  1.3416882E+02  2.1306822E+01 -1.3145474E+06  1.3417845E+02  2.1307087E+01 -1.8719818E+07
 7.0727324E+01  9.2053740E+00  1.2372595E+03  1.4075696E+02  2.2257014E+01 -1.8778083E+06  1.4076666E+02  2.2257275E+01 -2.0480066E+07
 7.4826701E+01  9.7467360E+00  1.2663941E+03  1.4770061E+02  2.3190121E+01 -2.4784645E+06  1.4771038E+02  2.3190378E+01 -2.2099373E+07
 7.9428308E+01  1.0291228E+01  1.2921423E+03  1.5500524E+02  2.4093917E+01 -3.1219736E+06  1.5501508E+02  2.4094170E+01 -2.3571778E+07
 8.4140946E+01  1.0833984E+01  1.3152913E+03  1.6266399E+02  2.4963868E+01 -3.8107156E+06  1.6267390E+02  2.4964117E+01 -2.4908574E+07
 8.8956589E+01  1.1363525E+01  1.3364932E+03  1.7067271E+02  2.5796496E+01 -4.5476945E+06  1.7068269E+02  2.5796742E+01 -2.6127704E+07
 9.3909072E+01  1.1870350E+01  1.3562716E+03  1.7903283E+02  2.6592485E+01 -5.3341380E+06  1.7904289E+02  2.6592727E+01 -2.7249886E+07
 9.8961147E+01  1.2345708E+01  1.3750372E+03  1.8774567E+02  2.7352128E+01 -6.1751738E+06  1.8775579E+02  2.7352367E+01 -2.8289004E+07
 1.0396751E+02  1.2794376E+01  1.3931054E+03  1.9681425E+02  2.8078957E+01 -7.0682228E+06  1.9682445E+02  2.8079192E+01 -2.9273725E+07
 1.0924305E+02  1.3210274E+01  1.4107143E+03  2.0624345E+02  2.8777044E+01 -8.0152903E+06  2.0625372E+02  2.8777276E+01 -3.0216454E+07
 1.1466897E+02  1.3597759E+01  1.4280418E+03  2.1603803E+02  2.9447722E+01 -9.0157670E+06  2.1604838E+02  2.9447950E+01 -3.1131703E+07
 1.2024483E+02  1.3961668E+01  1.4452185E+03  2.2620590E+02  3.0095978E+01 -1.0070401E+07  2.2621633E+02  3.0096203E+01 -3.2030523E+07
 1.2599523E+02  1.4305267E+01  1.4623402E+03  2.3675362E+02  3.0723930E+01 -1.1178731E+07  2.3676411E+02  3.0724151E+01 -3.2921753E+07
 1.3192444E+02  1.4631700E+01  1.4794751E+03  2.4769004E+02  3.1334584E+01 -1.2341401E+07  2.4770062E+02  3.1334802E+01 -3.3811484E+07
 1.3803536E+02  1.4945422E+01  1.4966734E+03  2.5902021E+02  3.1929119E+01 -1.3556554E+07  2.5903086E+02  3.1929334E+01 -3.4707351E+07
 1.4435273E+02  1.5247525E+01  1.5139695E+03  2.7075468E+02  3.2509884E+01 -1.4826052E+07  2.7076541E+02  3.2510096E+01 -3.5611557E+07
 1.5087726E+02  1.5540150E+01  1.5313887E+03  2.8290053E+02  3.3077765E+01 -1.6149707E+07  2.8291134E+02  3.3077973E+01 -3.6527718E+07
 1.5759566E+02  1.5824856E+01  1.5489490E+03  2.9546573E+02  3.3637315E+01 -1.7527401E+07  2.9547662E+02  3.3637520E+01 -3.7458924E+07
 1.6454749E+02  1.6103180E+01  1.5666626E+03  3.0845540E+02  3.4179893E+01 -1.8960120E+07  3.0846636E+02  3.4180096E+01 -3.8405826E+07
 1.7170936E+02  1.6374928E+01  1.5845392E+03  3.2187932E+02  3.4713654E+01 -2.0448047E+07  3.2189037E+02  3.4713853E+01 -3.9370836E+07
 1.7912835E+02  1.6640393E+01  1.6025847E+03  3.3574653E+02  3.5237504E+01 -2.1991565E+07  3.3575766E+02  3.5237700E+01 -4.0355759E+07
 1.8678822E+02  1.6901305E+01  1.6208050E+03  3.5006447E+02  3.5750870E+01 -2.3597234E+07  3.5007568E+02  3.5751064E+01 -4.1355781E+07
 1.9472990E+02  1.7155348E+01  1.6392038E+03  3.6484132E+02  3.6253741E+01 -2.5251138E+07  3.6485261E+02  3.6253932E+01 -4.2386474E+07
 1.6895430E+02  1.3687957E+01  1.6577842E+03  3.2066989E+02  2.5702074E+01  1.5734873E+06  3.2068126E+02  2.5702262E+01 -1.5662151E+06
 1.7537875E+02  1.3871831E+01  1.6765493E+03  3.3269092E+02  2.6045504E+01  1.5631363E+06  3.3270237E+02  2.6045689E+01 -1.5557765E+06
 1.8199429E+02  1.4051675E+01  1.6955013E+03  3.4507033E+02  2.6381424E+01  1.5528428E+06  3.4508187E+02  2.6381606E+01 -1.5453945E+06
 5.7963693E+00  4.8410719E-01  1.8917097E+00  2.3394688E+01  2.3122640E+00  1.4560003E+06  2.3402804E+01  2.3129385E+00 -1.4531563E+06
 6.0129785E+00  5.3380470E-01  2.1965896E+00  2.4146648E+01  2.4372848E+00  1.4583321E+06  2.4154809E+01  2.4379336E+00 -1.4554468E+06
 6.2446745E+00  5.8706729E-01  2.5581028E+00  2.4944149E+01  2.5775279E+00  1.4594328E+06  2.4952355E+01  2.5781528E+00 -1.4565056E+06
 6.4925018E+00  6.4399758E-01  2.9880815E+00  2.6849661E+01  3.7291171E+00  1.4597504E+06  2.6857950E+01  3.7297115E+00 -1.4596073E+06
 6.7575233E+00  7.0476534E-01  3.5010555E+00  2.7777992E+01  3.9382896E+00  1.4588084E+06  2.7786386E+01  3.9388666E+00 -1.4598384E+06
 7.0401140E+00  7.6924025E-01  4.1149181E+00  2.8761426E+01  4.1642822E+00  1.4571147E+06  2.8769902E+01  4.1648430E+00 -1.4594558E+06
 7.3415245E+00  8.3734039E-01  4.8517701E+00  2.9802877E+01  4.4074592E+00  1.4544784E+06  2.9811420E+01  4.4080051E+00 -1.4582890E+06
 7.6613865E+00  9.0911597E-01  5.7389814E+00  3.0904850E+01  4.6669499E+00  1.4513740E+06  3.0913449E+01  4.6674819E+00 -1.4568383E+06
 8.0017429E+00  9.8488859E-01  6.8105349E+00  3.2069910E+01  4.9422353E+00  1.4479159E+06  3.2078557E+01  4.9427544E+00 -1.4552499E+06
 8.3651410E+00  1.0642943E+00  8.1087228E+00  3.3300818E+01  5.2327958E+00  1.4442830E+06  3.3309510E+01  5.2333027E+00 -1.4537431E+06
 8.7499928E+00  1.1475303E+00  9.6862959E+00  3.4600409E+01  5.5382378E+00  1.4401350E+06  3.4609144E+01  5.5387333E+00 -1.4520293E+06
 9.1573271E+00  1.2343130E+00  1.1609168E+01  3.5971556E+01  5.8580059E+00  1.4358689E+06  3.5980335E+01  5.8584905E+00 -1.4505719E+06
 9.5891405E+00  1.3250140E+00  1.3959819E+01  3.7416756E+01  6.1910428E+00  1.4314656E+06  3.7425579E+01  6.1915172E+00 -1.4494393E+06
 1.0045276E+01  1.4189152E+00  1.6841557E+01  3.8939828E+01  6.5369049E+00  1.4268993E+06  3.8948697E+01  6.5373696E+00 -1.4487226E+06
 1.0527692E+01  1.5163109E+00  2.0383809E+01  4.0543159E+01  6.8951393E+00  1.4221058E+06  4.0552076E+01  6.8955949E+00 -1.4485095E+06
 1.1036472E+01  1.6171746E+00  2.4748624E+01  4.2230385E+01  7.2639922E+00  1.4171871E+06  4.2239351E+01  7.2644390E+00 -1.4491088E+06
 1.1576773E+01  1.7212628E+00  3.0138531E+01  4.4001984E+01  7.6445075E+00  1.4122068E+06  4.4011003E+01  7.6449459E+00 -1.4508633E+06
 1.2146531E+01  1.8285592E+00  3.6805832E+01  4.5863517E+01  8.0332827E+00  1.4072133E+06  4.5872589E+01  8.0337129E+00 -1.4542000E+06
 1.2754028E+01  1.9392403E+00  4.5063164E+01  4.7816568E+01  8.4292316E+00  1.4020818E+06  4.7825696E+01  8.4296541E+00 -1.4597187E+06
 1.3391287E+01  2.0531675E+00  5.5294899E+01  4.9863985E+01  8.8317169E+00  1.3969044E+06  4.9873170E+01  8.8321317E+00 -1.4681658E+06
 1.4071359E+01  2.1704501E+00  6.7968204E+01  5.2008561E+01  9.2395571E+00  1.3913661E+06  5.2017806E+01  9.2399647E+00 -1.4802697E+06
 1.4798132E+01  2.2919633E+00  8.3641724E+01  5.4252907E+01  9.6506044E+00  1.3857647E+06  5.4262212E+01  9.6510049E+00 -1.4977995E+06
 1.5581440E+01  2.4185945E+00  1.0296827E+02  5.6598395E+01  1.0061548E+01  1.3797949E+06  5.6607761E+01  1.0061942E+01 -1.5234427E+06
 1.6430672E+01  2.5515457E+00  1.2668617E+02  5.9048929E+01  1.0472121E+01  1.3731913E+06  5.9058358E+01  1.0472508E+01 -1.5592582E+06
 1.7365783E+01  2.6932551E+00  1.5559153E+02  6.1606125E+01  1.0879743E+01  1.3655451E+06  6.1615618E+01  1.0880123E+01 -1.6093434E+06
 1.8404341E+01  2.8469122E+00  1.9048284E+02  6.4270809E+01  1.1280637E+01  1.3566346E+06  6.4280367E+01  1.1281011E+01 -1.6812783E+06
 1.9578615E+01  3.0160114E+00  2.3206920E+02  6.7048226E+01  1.1675862E+01  1.3450518E+06  6.7057849E+01  1.1676230E+01 -1.7796467E+06
 2.0933011E+01  3.2058626E+00  2.8083998E+02  6.9938798E+01  1.2062142E+01  1.3289294E+06  6.9948488E+01  1.2062503E+01 -1.9192748E+06
 2.2505024E+01  3.4221249E+00  3.3690500E+02  7.2948771E+01  1.2442522E+01  1.3067604E+06  7.2958527E+01  1.2442877E+01 -2.1088417E+06
 2.4340064E+01  3.6701032E+00  3.9983428E+02  7.6081956E+01  1.2819099E+01  1.2739303E+06  7.6091780E+01  1.2819449E+01 -2.3728631E+06
 2.6468656E+01  3.9539187E+00  4.6854621E+02  7.9347546E+01  1.3200344E+01  1.2275555E+06  7.9357439E+01  1.3200687E+01 -2.7253086E+06
 2.8920281E+01  4.2751989E+00  5.4130177E+02  8.2756335E+01  1.3595310E+01  1.1603822E+06  8.2766298E+01  1.3595648E+01 -3.1975624E+06
 3.1699981E+01  4.6316480E+00  6.1584571E+02  8.6324062E+01  1.4018566E+01  1.0667786E+06  8.6334094E+01  1.4018898E+01 -3.8101343E+06
 3.4786259E+01  5.0172369E+00  6.8968669E+02  9.0069158E+01  1.4484537E+01  9.4086400E+05  9.0079261E+01  1.4484864E+01 -4.5818987E+06
 3.8113422E+01  5.4231908E+00  7.6045207E+02  9.4017844E+01  1.5014418E+01  7.7532352E+05  9.4028019E+01  1.5014739E+01 -5.5292425E+06
 4.1632740E+01  5.8400889E+00  8.2621428E+02  9.8198948E+01  1.5618372E+01  5.6792189E+05  9.8209195E+01  1.5618688E+01 -6.6435839E+06
 4.5301349E+01  6.2607485E+00  8.8569842E+02  1.0263655E+02  1.6298510E+01  3.1932490E+05  1.0264687E+02  1.6298821E+01 -7.9012556E+06
 4.9081243E+01  6.6822324E+00  9.3833334E+02  1.0735599E+02  1.7049163E+01  2.9869908E+04  1.0736638E+02  1.7049469E+01 -9.2594884E+06
 5.2929993E+01  7.1075288E+00  9.8416554E+02  1.1237917E+02  1.7855799E+01 -2.9204530E+05  1.1238964E+02  1.7856100E+01 -1.0669487E+07
 5.6884016E+01  7.5403771E+00  1.0236941E+03  1.1771642E+02  1.8697889E+01 -6.4211069E+05  1.1772696E+02  1.8698185E+01 -1.2074390E+07
 6.0890115E+01  7.9856798E+00  1.0576882E+03  1.2337752E+02  1.9554679E+01 -1.0163021E+06  1.2338814E+02  1.9554971E+01 -1.3427387E+07
 6.5046782E+01  8.4487785E+00  1.0870276E+03  1.2936355E+02  2.0406561E+01 -1.4169245E+06  1.2937424E+02  2.0406848E+01 -1.4691998E+07
 6.8794277E+01  8.9352065E+00  1.1125883E+03  1.3566653E+02  2.1240863E+01 -1.8433200E+06  1.3567729E+02  2.1241146E+01 -1.5853466E+07
 7.2977406E+01  9.4238935E+00  1.1351714E+03  1.4229073E+02  2.2046474E+01 -2.2993275E+06  1.4230157E+02  2.2046752E+01 -1.6907737E+07
 7.7256160E+01  9.9101658E+00  1.1554687E+03  1.4922912E+02  2.2819366E+01 -2.7865625E+06  1.4924004E+02  2.2819640E+01 -1.7863202E+07
 8.1622889E+01  1.0383537E+01  1.1740537E+03  1.5647715E+02  2.3556505E+01 -3.3070872E+06  1.5648815E+02  2.3556776E+01 -1.8733031E+07
 8.6108169E+01  1.0835347E+01  1.1913867E+03  1.6403544E+02  2.4258664E+01 -3.8616926E+06  1.6404652E+02  2.4258930E+01 -1.9532343E+07
 9.0677552E+01  1.1257652E+01  1.2078286E+03  1.7190447E+02  2.4926254E+01 -4.4539357E+06  1.7191563E+02  2.4926516E+01 -2.0271337E+07
