 2.2589468E+00  2.2987409E+00  2.4962781E+00  1.3985365E+01  1.2735391E+01  3.8262509E+07  1.3985542E+01  1.2735206E+01 -3.8174451E+07
 2.8972852E+00  2.3648983E+00  2.7300237E+00  1.6606749E+01  1.3337269E+01  5.1613422E+07  1.6606938E+01  1.3337089E+01 -5.1523652E+07
 3.5501335E+00  2.4295619E+00  2.9889350E+00  1.9275167E+01  1.3926322E+01  6.6012622E+07  1.9275368E+01  1.3926149E+01 -6.5921156E+07
 4.2114844E+00  2.4919889E+00  3.2762621E+00  2.1984395E+01  1.4502189E+01  8.2051903E+07  2.1984608E+01  1.4502022E+01 -8.1958754E+07
 4.8868879E+00  2.5531532E+00  3.5957312E+00  2.4745019E+01  1.5063164E+01  9.9470733E+07  2.4745244E+01  1.5063004E+01 -9.9375916E+07
 5.5732430E+00  2.6127504E+00  3.9516273E+00  2.7555198E+01  1.5609094E+01  1.1866790E+08  2.7555435E+01  1.5608941E+01 -1.1857143E+08
 6.2743441E+00  2.6717942E+00  4.3488798E+00  3.0423553E+01  1.6138260E+01  1.3951459E+08  3.0423800E+01  1.6138115E+01 -1.3941647E+08
 6.9886028E+00  2.7301359E+00  4.7931809E+00  3.3350141E+01  1.6650394E+01  1.6231761E+08  3.3350400E+01  1.6650256E+01 -1.6221786E+08
 7.7210523E+00  2.7887959E+00  5.2911100E+00  3.6340843E+01  1.7144300E+01  1.8695771E+08  3.6341113E+01  1.7144171E+01 -1.8685633E+08
 4.1770135E-01  1.9295176E+00  1.6385400E+00  6.1147573E+00  1.0093945E+01  5.3586019E+06  6.1149219E+00  1.0093732E+01 -5.2879524E+06
 9.7693838E-01  1.9970932E+00  1.7876943E+00  8.4158949E+00  1.0670235E+01  1.2500922E+07  8.4160724E+00  1.0670026E+01 -1.2428738E+07
 1.5447982E+00  2.0622938E+00  1.9519671E+00  1.0746052E+01  1.1237181E+01  2.0374636E+07  1.0746243E+01  1.1236977E+01 -2.0300937E+07
 2.1230533E+00  2.1252474E+00  2.1332270E+00  1.3110753E+01  1.1793914E+01  2.8951596E+07  1.3110957E+01  1.1793715E+01 -2.8876399E+07
 2.7085471E+00  2.1856436E+00  2.3336041E+00  1.5507324E+01  1.2339425E+01  3.8539811E+07  1.5507542E+01  1.2339233E+01 -3.8463132E+07
 3.3073149E+00  2.2444028E+00  2.5555321E+00  1.7947372E+01  1.2872546E+01  4.8884994E+07  1.7947603E+01  1.2872360E+01 -4.8806850E+07
 3.9138234E+00  2.3008847E+00  2.8017966E+00  2.0425051E+01  1.3393214E+01  6.0408738E+07  2.0425295E+01  1.3393035E+01 -6.0329141E+07
 4.5331328E+00  2.3560171E+00  3.0755926E+00  2.2949988E+01  1.3899865E+01  7.2925014E+07  2.2950244E+01  1.3899694E+01 -7.2843975E+07
 5.1623836E+00  2.4095592E+00  3.3805903E+00  2.5520424E+01  1.4392538E+01  8.6718291E+07  2.5520693E+01  1.4392374E+01 -8.6635821E+07
 5.8050411E+00  2.4624726E+00  3.7210163E+00  2.8144199E+01  1.4869708E+01  1.0169579E+08  2.8144480E+01  1.4869552E+01 -1.0161190E+08
 6.4596421E+00  2.5146560E+00  4.1017479E+00  3.0821331E+01  1.5331257E+01  1.1807646E+08  3.0821625E+01  1.5331110E+01 -1.1799116E+08
 7.1307935E+00  2.5670740E+00  4.5284232E+00  3.3557172E+01  1.5776158E+01  1.3577374E+08  3.3557477E+01  1.5776019E+01 -1.3568704E+08
 4.3237696E-01  1.7850417E+00  1.4062975E+00  5.9054723E+00  9.3812466E+00  4.9649645E+06  5.9056659E+00  9.3810174E+00 -4.9043578E+06
 9.4532728E-01  1.8476288E+00  1.5341147E+00  8.0069889E+00  9.9051649E+00  1.0089298E+07  8.0071971E+00  9.9049402E+00 -1.0027388E+07
 1.4662640E+00  1.9076657E+00  1.6748931E+00  1.0135823E+01  1.0419683E+01  1.5741795E+07  1.0136046E+01  1.0419464E+01 -1.5678598E+07
 1.9967549E+00  1.9653075E+00  1.8302347E+00  1.2296895E+01  1.0924073E+01  2.1902821E+07  1.2297132E+01  1.0923859E+01 -2.1838353E+07
 2.5338686E+00  2.0203116E+00  2.0019649E+00  1.4487573E+01  1.1417642E+01  2.8791411E+07  1.4487825E+01  1.1417435E+01 -2.8725685E+07
 3.0830945E+00  2.0735589E+00  2.1921692E+00  1.6718414E+01  1.1899282E+01  3.6226785E+07  1.6718681E+01  1.1899082E+01 -3.6159809E+07
 3.6393409E+00  2.1245050E+00  2.4032350E+00  1.8983936E+01  1.2369202E+01  4.4509063E+07  1.8984217E+01  1.2369010E+01 -4.4440849E+07
 4.2072213E+00  2.1740365E+00  2.6379006E+00  2.1292886E+01  1.2825969E+01  5.3505499E+07  2.1293181E+01  1.2825785E+01 -5.3436058E+07
 4.7841028E+00  2.2219715E+00  2.8993118E+00  2.3643595E+01  1.3269795E+01  6.3418873E+07  2.3643903E+01  1.3269619E+01 -6.3348212E+07
 5.3731512E+00  2.2692242E+00  3.1910906E+00  2.6043187E+01  1.3699330E+01  7.4182376E+07  2.6043509E+01  1.3699163E+01 -7.4110505E+07
 5.9730219E+00  2.3157360E+00  3.5174178E+00  2.8491657E+01  1.4114593E+01  8.5952141E+07  2.8491993E+01  1.4114435E+01 -8.5879067E+07
 6.5879325E+00  2.3624203E+00  3.8831257E+00  3.0993871E+01  1.4514701E+01  9.8665321E+07  3.0994220E+01  1.4514552E+01 -9.8591052E+07
 4.4395950E-01  1.6521197E+00  1.2050968E+00  5.7013509E+00  8.7225041E+00  4.4018265E+06  5.7015822E+00  8.7222594E+00 -4.3499710E+06
 9.1464541E-01  1.7100049E+00  1.3146041E+00  7.6202946E+00  9.1980009E+00  8.0801832E+06  7.6205408E+00  9.1977606E+00 -8.0272072E+06
 1.3926920E+00  1.7651822E+00  1.4352161E+00  9.5649181E+00  9.6641012E+00  1.2140050E+07  9.5651796E+00  9.6638662E+00 -1.2085967E+07
 1.8794846E+00  1.8178365E+00  1.5683053E+00  1.1539593E+01  1.0120208E+01  1.6567762E+07  1.1539869E+01  1.0119979E+01 -1.6512584E+07
 2.3723047E+00  1.8677899E+00  1.7154358E+00  1.3541743E+01  1.0565924E+01  2.1518966E+07  1.3542035E+01  1.0565702E+01 -2.1462704E+07
 2.8761446E+00  1.9158896E+00  1.8783951E+00  1.5580969E+01  1.1000198E+01  2.6865245E+07  1.5581275E+01  1.0999983E+01 -2.6807914E+07
 3.3863240E+00  1.9616806E+00  2.0592289E+00  1.7652130E+01  1.1423486E+01  3.2820080E+07  1.7652452E+01  1.1423279E+01 -3.2761687E+07
 3.9070494E+00  2.0060127E+00  2.2602836E+00  1.9763179E+01  1.1834473E+01  3.9288808E+07  1.9763516E+01  1.1834275E+01 -3.9229366E+07
 4.4359011E+00  2.0487582E+00  2.4842552E+00  2.1912532E+01  1.2233528E+01  4.6415869E+07  2.1912884E+01  1.2233339E+01 -4.6355383E+07
 4.9757723E+00  2.0907876E+00  2.7342474E+00  2.4106669E+01  1.2619458E+01  5.4153166E+07  2.4107036E+01  1.2619279E+01 -5.4091647E+07
 5.5254316E+00  2.1320813E+00  3.0138426E+00  2.6345566E+01  1.2992403E+01  6.2611964E+07  2.6345948E+01  1.2992234E+01 -6.2549416E+07
 6.0887403E+00  2.1735048E+00  3.3271819E+00  2.8633653E+01  1.3351610E+01  7.1746625E+07  2.8634049E+01  1.3351451E+01 -7.1683056E+07
 4.5289598E-01  1.5298373E+00  1.0325283E+00  5.5025066E+00  8.1134176E+00  3.7872005E+06  5.5027743E+00  8.1131554E+00 -3.7428009E+06
 8.8500017E-01  1.5832791E+00  1.1262964E+00  7.2545461E+00  8.5441395E+00  6.4291736E+06  7.2548303E+00  8.5438820E+00 -6.3838185E+06
 1.3238489E+00  1.6338748E+00  1.2295820E+00  9.0306817E+00  8.9655261E+00  9.3467923E+06  9.0309828E+00  8.9652744E+00 -9.3004937E+06
 1.7706661E+00  1.6818396E+00  1.3435609E+00  1.0834791E+01  9.3771056E+00  1.2530573E+07  1.0835109E+01  9.3768603E+00 -1.2483341E+07
 2.2229350E+00  1.7270583E+00  1.4695736E+00  1.2664366E+01  9.7787520E+00  1.6091020E+07  1.2664702E+01  9.7785145E+00 -1.6042865E+07
 2.6851956E+00  1.7703486E+00  1.6091513E+00  1.4528130E+01  1.0169465E+01  1.9936992E+07  1.4528481E+01  1.0169235E+01 -1.9887921E+07
 3.1531516E+00  1.8113389E+00  1.7640470E+00  1.6421277E+01  1.0549929E+01  2.4220218E+07  1.6421645E+01  1.0549708E+01 -2.4170240E+07
 3.6306394E+00  1.8508455E+00  1.9362712E+00  1.8351031E+01  1.0918933E+01  2.8873242E+07  1.8351415E+01  1.0918720E+01 -2.8822363E+07
 4.1154396E+00  1.8887908E+00  2.1281340E+00  2.0315902E+01  1.1276986E+01  3.3998867E+07  2.0316302E+01  1.1276784E+01 -3.3947093E+07
 4.6101980E+00  1.9260046E+00  2.3422949E+00  2.2321781E+01  1.1623037E+01  3.9562477E+07  2.2322197E+01  1.1622845E+01 -3.9509815E+07
 5.1137911E+00  1.9625025E+00  2.5818242E+00  2.4368637E+01  1.1957332E+01  4.5643301E+07  2.4369069E+01  1.1957150E+01 -4.5589756E+07
 5.6297545E+00  1.9991050E+00  2.8502704E+00  2.6460505E+01  1.2279231E+01  5.2208197E+07  2.6460953E+01  1.2279060E+01 -5.2153777E+07
 4.5965158E-01  1.4173544E+00  8.8357624E-01  5.3091732E+00  7.5500197E+00  3.1883661E+06  5.3094821E+00  7.5497382E+00 -3.1503934E+06
 8.5653804E-01  1.4665863E+00  9.6394199E-01  6.9086891E+00  7.9393333E+00  5.0872483E+06  6.9090162E+00  7.9390569E+00 -5.0484543E+06
 1.2595622E+00  1.5128539E+00  1.0524646E+00  8.5307648E+00  8.3194303E+00  7.1853282E+06  8.5311106E+00  8.3191600E+00 -7.1457233E+06
 1.6698065E+00  1.5564037E+00  1.1501520E+00  1.0178835E+01  8.6899560E+00  9.4760419E+06  1.0179199E+01  8.6896926E+00 -9.4356356E+06
 2.0849457E+00  1.5971803E+00  1.2581526E+00  1.1850472E+01  9.0510336E+00  1.2037776E+07  1.1850855E+01  9.0507785E+00 -1.1996577E+07
 2.5091091E+00  1.6359754E+00  1.3777788E+00  1.3553598E+01  9.4017101E+00  1.4805915E+07  1.3553999E+01  9.4014634E+00 -1.4763931E+07
 2.9383593E+00  1.6724952E+00  1.5105333E+00  1.5283733E+01  9.7428737E+00  1.7888192E+07  1.5284152E+01  9.7426366E+00 -1.7845428E+07
 3.3761957E+00  1.7075250E+00  1.6581389E+00  1.7047436E+01  1.0073409E+01  2.1236580E+07  1.7047873E+01  1.0073182E+01 -2.1193044E+07
 3.8205881E+00  1.7410331E+00  1.8225760E+00  1.8843313E+01  1.0393949E+01  2.4924181E+07  1.8843769E+01  1.0393733E+01 -2.4879879E+07
 4.2739580E+00  1.7738113E+00  2.0061240E+00  2.0676723E+01  1.0703567E+01  2.8926092E+07  2.0677196E+01  1.0703361E+01 -2.8881029E+07
 4.7352844E+00  1.8059067E+00  2.2114143E+00  2.2547635E+01  1.1002601E+01  3.3298681E+07  2.2548126E+01  1.1002406E+01 -3.3252863E+07
 5.2078058E+00  1.8380975E+00  2.4414888E+00  2.4459726E+01  1.1290512E+01  3.8017875E+07  2.4460234E+01  1.1290329E+01 -3.7971306E+07
 4.6463995E-01  1.3139017E+00  7.5742638E-01  5.1214526E+00  7.0286294E+00  2.6403095E+06  5.1218164E+00  7.0283289E+00 -2.6077929E+06
 8.2937774E-01  1.3591339E+00  8.2634730E-01  6.5816483E+00  7.3796526E+00  4.0061790E+06  6.5820309E+00  7.3793570E+00 -3.9729566E+06
 1.1996562E+00  1.4013048E+00  9.0225680E-01  8.0629087E+00  7.7216332E+00  5.5160219E+06  8.0633108E+00  7.7213439E+00 -5.4821028E+06
 1.5764344E+00  1.4406925E+00  9.8601906E-01  9.5682737E+00  8.0543252E+00  7.1653129E+06  9.5686947E+00  8.0540430E+00 -7.1307050E+06
 1.9575699E+00  1.4772980E+00  1.0786191E+00  1.1095408E+01  8.3780801E+00  9.0095967E+06  1.1095849E+01  8.3778065E+00 -8.9743076E+06
 2.3468197E+00  1.5118902E+00  1.1811825E+00  1.2651501E+01  8.6919851E+00  1.1003110E+07  1.2651962E+01  8.6917203E+00 -1.0967148E+07
 2.7405816E+00  1.5442469E+00  1.2949971E+00  1.4232391E+01  8.9971144E+00  1.3222277E+07  1.4232871E+01  8.9968599E+00 -1.3185646E+07
 3.1420488E+00  1.5751252E+00  1.4215406E+00  1.5844033E+01  9.2924350E+00  1.5632933E+07  1.5844532E+01  9.2921909E+00 -1.5595642E+07
 3.5493700E+00  1.6045347E+00  1.5625107E+00  1.7485134E+01  9.5786903E+00  1.8287015E+07  1.7485653E+01  9.5784577E+00 -1.8249067E+07
 3.9647632E+00  1.6332317E+00  1.7198616E+00  1.9160567E+01  9.8550613E+00  2.1166610E+07  1.9161104E+01  9.8548404E+00 -2.1128011E+07
 4.3873052E+00  1.6612910E+00  1.8958493E+00  2.0870312E+01  1.0121967E+01  2.4311791E+07  2.0870869E+01  1.0121759E+01 -2.4272546E+07
 4.8199634E+00  1.6894507E+00  2.0930813E+00  2.2617722E+01  1.0378956E+01  2.7705069E+07  2.2618298E+01  1.0378760E+01 -2.7665182E+07
 4.6826040E-01  1.2187763E+00  6.4989575E-01  4.9394899E+00  6.5458660E+00  2.1584160E+06  4.9399081E+00  6.5455448E+00 -2.1305456E+06
 8.0364412E-01  1.2601977E+00  7.0889704E-01  6.2724689E+00  6.8614822E+00  3.1417392E+06  6.2729078E+00  6.8611663E+00 -3.1132689E+06
 1.1439822E+00  1.2984830E+00  7.7389224E-01  7.6250553E+00  7.1682845E+00  4.2291311E+06  7.6255157E+00  7.1679752E+00 -4.2000685E+06
 1.4901271E+00  1.3339413E+00  8.4562181E-01  8.9999373E+00  7.4661251E+00  5.4174835E+06  9.0004184E+00  7.4658234E+00 -5.3878347E+06
 1.8401112E+00  1.3666267E+00  9.2492952E-01  1.0394886E+01  7.7555657E+00  6.7461173E+06  1.0395389E+01  7.7552733E+00 -6.7158885E+06
 2.1973546E+00  1.3972878E+00  1.0127797E+00  1.1816428E+01  8.0357274E+00  8.1826729E+06  1.1816952E+01  8.0354442E+00 -8.1518695E+06
 2.5585683E+00  1.4257680E+00  1.1102762E+00  1.3260705E+01  8.3078505E+00  9.7812886E+06  1.3261251E+01  8.3075782E+00 -9.7499154E+06
 2.9266683E+00  1.4527981E+00  1.2186851E+00  1.4733124E+01  8.5709725E+00  1.1517695E+07  1.4733691E+01  8.5707113E+00 -1.1485756E+07
 3.2999716E+00  1.4784248E+00  1.3394612E+00  1.6232497E+01  8.8259330E+00  1.3428743E+07  1.6233084E+01  8.8256840E+00 -1.3396244E+07
 3.6805120E+00  1.5033707E+00  1.4742797E+00  1.7763255E+01  9.0720073E+00  1.5501561E+07  1.7763863E+01  9.0717707E+00 -1.5468505E+07
 4.0674596E+00  1.5277350E+00  1.6250736E+00  1.9325398E+01  9.3096832E+00  1.7764606E+07  1.9326026E+01  9.3094597E+00 -1.7730996E+07
 4.4635347E+00  1.5522175E+00  1.7940785E+00  2.0921985E+01  9.5385807E+00  2.0205171E+07  2.0922634E+01  9.5383705E+00 -2.0171011E+07
 4.7089972E-01  1.1313355E+00  5.5592165E-01  4.7633545E+00  6.0985563E+00  1.7460806E+06  4.7638393E+00  6.0982135E+00 -1.7222588E+06
 7.7946662E-01  1.1691154E+00  6.0650489E-01  5.9802175E+00  6.3814497E+00  2.4547072E+06  5.9807245E+00  6.3811123E+00 -2.4303680E+06
 1.0924137E+00  1.2037074E+00  6.6222434E-01  7.2152666E+00  6.6558099E+00  3.2385634E+06  7.2157965E+00  6.6554794E+00 -3.2137134E+06
 1.4105027E+00  1.2354506E+00  7.2371474E-01  8.4708794E+00  6.9215777E+00  4.0955274E+06  8.4714316E+00  6.9212551E+00 -4.0701725E+06
 1.7319331E+00  1.2644485E+00  7.9169953E-01  9.7449442E+00  7.1795055E+00  5.0533948E+06  9.7455205E+00  7.1791926E+00 -5.0275404E+06
 2.0598208E+00  1.2914312E+00  8.6700543E-01  1.1043378E+01  7.4287354E+00  6.0893057E+06  1.1043977E+01  7.4284325E+00 -6.0629569E+06
 2.3911698E+00  1.3163020E+00  9.5057871E-01  1.2362628E+01  7.6706629E+00  7.2415774E+06  1.2363250E+01  7.6703716E+00 -7.2147385E+06
 2.7286449E+00  1.3397667E+00  1.0435047E+00  1.3707599E+01  7.9043819E+00  8.4929839E+06  1.3708244E+01  7.9041026E+00 -8.4656594E+06
 3.0707220E+00  1.3619052E+00  1.1470310E+00  1.5077211E+01  8.1308172E+00  9.8696505E+06  1.5077879E+01  8.1305509E+00 -9.8418438E+06
 3.4192681E+00  1.3834077E+00  1.2625930E+00  1.6475499E+01  8.3493243E+00  1.1362328E+07  1.6476189E+01  8.3490714E+00 -1.1334043E+07
 3.7735421E+00  1.4043944E+00  1.3918489E+00  1.7902485E+01  8.5604485E+00  1.2991207E+07  1.7903197E+01  8.5602097E+00 -1.2962447E+07
 4.1360387E+00  1.4255285E+00  1.5367144E+00  1.9360967E+01  8.7638717E+00  1.4747060E+07  1.9361701E+01  8.7636472E+00 -1.4717828E+07
 4.7290115E-01  1.0509930E+00  4.7673824E-01  4.5930796E+00  5.6837875E+00  1.4004488E+06  4.5936371E+00  5.6834212E+00 -1.3800361E+06
 7.5695109E-01  1.0852827E+00  5.2010860E-01  5.7039885E+00  5.9364502E+00  1.9116631E+06  5.7045700E+00  5.9360896E+00 -1.8908078E+06
 1.0448212E+00  1.1163565E+00  5.6788217E-01  6.8316952E+00  6.1809099E+00  2.4772578E+06  6.8323018E+00  6.1805567E+00 -2.4559657E+06
 1.3371965E+00  1.1445817E+00  6.2060328E-01  7.9783041E+00  6.4171838E+00  3.0957919E+06  7.9789350E+00  6.4168390E+00 -3.0740681E+06
 1.6324370E+00  1.1701077E+00  6.7889226E-01  9.1418359E+00  6.6462001E+00  3.7868918E+06  9.1424930E+00  6.6458656E+00 -3.7647408E+06
 1.9333837E+00  1.1936471E+00  7.4345799E-01  1.0327657E+01  6.8671144E+00  4.5344445E+06  1.0328338E+01  6.8667906E+00 -4.5118705E+06
 2.2373153E+00  1.2151574E+00  8.1511199E-01  1.1532506E+01  7.0814594E+00  5.3655209E+06  1.1533213E+01  7.0811479E+00 -5.3425276E+06
 2.5466696E+00  1.2353205E+00  8.9478497E-01  1.2760834E+01  7.2883743E+00  6.2679173E+06  1.2761566E+01  7.2880756E+00 -6.2445083E+06
 2.8600720E+00  1.2542452E+00  9.8354637E-01  1.4011672E+01  7.4888566E+00  7.2601258E+06  1.4012429E+01  7.4885719E+00 -7.2363041E+06
 3.1792386E+00  1.2725908E+00  1.0826275E+00  1.5288694E+01  7.6823283E+00  8.3355064E+06  1.5289475E+01  7.6820579E+00 -8.3112755E+06
 3.5035124E+00  1.2904951E+00  1.1934497E+00  1.6591950E+01  7.8693822E+00  9.5083678E+06  1.6592756E+01  7.8691270E+00 -9.4837300E+06
 3.8351828E+00  1.3085859E+00  1.3176559E+00  1.7924001E+01  8.0497492E+00  1.0772000E+07  1.7924830E+01  8.0495094E+00 -1.0746959E+07
 4.7461143E-01  9.7721538E-01  4.0886137E-01  4.4286913E+00  5.2988249E+00  1.1151217E+06  4.4293330E+00  5.2984347E+00 -1.0976352E+06
 7.3621940E-01  1.0081497E+00  4.4602131E-01  5.4429462E+00  5.5235875E+00  1.4843615E+06  5.4436137E+00  5.5232029E+00 -1.4664965E+06
 1.0011045E+00  1.0358643E+00  4.8695737E-01  6.4726468E+00  5.7405238E+00  1.8929082E+06  6.4733409E+00  5.7401467E+00 -1.8746695E+06
 1.2698883E+00  1.0607531E+00  5.3213605E-01  7.5196581E+00  5.9497155E+00  2.3397914E+06  7.5203782E+00  5.9493471E+00 -2.3211831E+06
 1.5410842E+00  1.0830068E+00  5.8208914E-01  8.5821448E+00  6.1522506E+00  2.8388469E+06  8.5828931E+00  6.1518931E+00 -2.8198729E+06
 1.8172852E+00  1.1033214E+00  6.3742427E-01  9.6649646E+00  6.3472847E+00  3.3787340E+06  9.6657390E+00  6.3469384E+00 -3.3593981E+06
 2.0960275E+00  1.1217030E+00  6.9883706E-01  1.0765151E+01  6.5364779E+00  3.9785537E+06  1.0765953E+01  6.5361448E+00 -3.9588591E+06
 2.3795437E+00  1.1388101E+00  7.6712537E-01  1.1886738E+01  6.7190009E+00  4.6296708E+06  1.1887567E+01  6.7186815E+00 -4.6096207E+06
 2.6666003E+00  1.1547768E+00  8.4320613E-01  1.3028871E+01  6.8959145E+00  5.3451588E+06  1.3029727E+01  6.8956101E+00 -5.3247558E+06
 2.9587764E+00  1.1702321E+00  9.2813485E-01  1.4194898E+01  7.0666945E+00  6.1202547E+06  1.4195780E+01  7.0664056E+00 -6.0995015E+06
 3.2554954E+00  1.1853280E+00  1.0231302E+00  1.5384904E+01  7.2319725E+00  6.9650866E+06  1.5385813E+01  7.2316999E+00 -6.9439854E+06
 3.5588587E+00  1.2006587E+00  1.1296008E+00  1.6601235E+01  7.3915192E+00  7.8747835E+06  1.6602171E+01  7.3912632E+00 -7.8533368E+06
 4.7632002E-01  9.0951804E-01  3.5027402E-01  4.2700787E+00  4.9411232E+00  8.8245454E+05  4.2708145E+00  4.9407074E+00 -8.6748463E+05
 7.1735558E-01  9.3721663E-01  3.8212884E-01  5.1961902E+00  5.1401678E+00  1.1494930E+06  5.1969539E+00  5.1397578E+00 -1.1341987E+06
 9.6114511E-01  9.6171644E-01  4.1722048E-01  6.1364312E+00  5.3318051E+00  1.4449395E+06  6.1372239E+00  5.3314030E+00 -1.4293248E+06
 1.2082583E+00  9.8343552E-01  4.5594900E-01  7.0924587E+00  5.5161680E+00  1.7681463E+06  7.0932798E+00  5.5157750E+00 -1.7522148E+06
 1.4573554E+00  1.0026017E+00  4.9877030E-01  8.0625931E+00  5.6944918E+00  2.1288515E+06  8.0634448E+00  5.6941104E+00 -2.1126066E+06
 1.7108059E+00  1.0198944E+00  5.4620547E-01  9.0512254E+00  5.8659203E+00  2.5190917E+06  9.0521055E+00  5.8655508E+00 -2.5025366E+06
 1.9663872E+00  1.0353630E+00  5.9885097E-01  1.0055681E+01  6.0322295E+00  2.9523193E+06  1.0056591E+01  6.0318740E+00 -2.9354565E+06
 2.2261463E+00  1.0496430E+00  6.5739089E-01  1.1079612E+01  6.1926084E+00  3.4224360E+06  1.1080551E+01  6.1922675E+00 -3.4052684E+06
 2.4889822E+00  1.0628895E+00  7.2261145E-01  1.2122284E+01  6.3481725E+00  3.9386696E+06  1.2123252E+01  6.3478476E+00 -3.9211992E+06
 2.7563508E+00  1.0757021E+00  7.9541778E-01  1.3186746E+01  6.4984380E+00  4.4976061E+06  1.3187743E+01  6.4981295E+00 -4.4798353E+06
 3.0277508E+00  1.0882441E+00  8.7685466E-01  1.4273122E+01  6.6440675E+00  5.1064055E+06  1.4274149E+01  6.6437765E+00 -5.0883362E+06
 3.3051125E+00  1.1010767E+00  9.6813004E-01  1.5383566E+01  6.7848612E+00  5.7615288E+06  1.5384620E+01  6.7845879E+00 -5.7431632E+06
 4.7834003E-01  8.4746173E-01  3.0032404E-01  4.1172062E+00  4.6082890E+00  6.9459367E+05  4.1180504E+00  4.6078463E+00 -6.8177114E+05
 7.0047515E-01  8.7203030E-01  3.2762385E-01  4.9629440E+00  4.7836714E+00  8.8798941E+05  4.9638180E+00  4.7832345E+00 -8.7488916E+05
 9.2486482E-01  8.9344619E-01  3.5769976E-01  5.8215350E+00  4.9521026E+00  1.1019125E+06  5.8224402E+00  4.9516739E+00 -1.0885380E+06
 1.1520372E+00  9.1214861E-01  3.9089471E-01  6.6944555E+00  5.1137534E+00  1.3359362E+06  6.6953912E+00  5.1133343E+00 -1.3222906E+06
 1.3807926E+00  9.2839804E-01  4.2759962E-01  7.5801923E+00  5.2699953E+00  1.5969010E+06  7.5811610E+00  5.2695884E+00 -1.5829870E+06
 1.6132993E+00  9.4285735E-01  4.6826119E-01  8.4827042E+00  5.4199451E+00  1.8792277E+06  8.4837036E+00  5.4195508E+00 -1.8650480E+06
 1.8475600E+00  9.5561341E-01  5.1339085E-01  9.3996089E+00  5.5654876E+00  2.1923730E+06  9.4006410E+00  5.5651083E+00 -2.1779299E+06
 2.0854543E+00  9.6727902E-01  5.6357524E-01  1.0334210E+01  5.7058172E+00  2.5320390E+06  1.0335274E+01  5.7054534E+00 -2.5173349E+06
 2.3260053E+00  9.7802641E-01  6.1948842E-01  1.1285892E+01  5.8420961E+00  2.9047280E+06  1.1286987E+01  5.8417494E+00 -2.8897647E+06
 2.5705575E+00  9.8842602E-01  6.8190653E-01  1.2257435E+01  5.9738684E+00  3.3079958E+06  1.2258561E+01  5.9735395E+00 -3.2927753E+06
 2.8186805E+00  9.9864973E-01  7.5172559E-01  1.3249005E+01  6.1018215E+00  3.7468970E+06  1.3250163E+01  6.1015113E+00 -3.7314209E+06
 3.0721484E+00  1.0092262E+00  8.2998131E-01  1.4262579E+01  6.2257758E+00  4.2188620E+06  1.4263768E+01  6.2254847E+00 -4.2031322E+06
 4.8088680E-01  7.9065194E-01  2.5737247E-01  3.9697870E+00  4.2980869E+00  5.4415940E+05  3.9707506E+00  4.2976162E+00 -5.3317846E+05
 6.8561651E-01  8.1218330E-01  2.8078061E-01  4.7422545E+00  4.4517487E+00  6.8443101E+05  4.7432504E+00  4.4512839E+00 -6.7321190E+05
 8.9212837E-01  8.3063334E-01  3.0656898E-01  5.5263401E+00  4.5989476E+00  8.3953130E+05  5.5273696E+00  4.5984912E+00 -8.2807701E+05
 1.1009179E+00  8.4645920E-01  3.3503171E-01  6.3233630E+00  4.7398786E+00  1.0091833E+06  6.3244256E+00  4.7394320E+00 -9.9749643E+05
 1.3109186E+00  8.5994942E-01  3.6650402E-01  7.1319883E+00  4.8760392E+00  1.1981823E+06  7.1330867E+00  4.8756055E+00 -1.1862654E+06
 1.5241184E+00  8.7174969E-01  4.0136909E-01  7.9557757E+00  5.0065047E+00  1.4026318E+06  7.9569074E+00  5.0060844E+00 -1.3904871E+06
 1.7387302E+00  8.8197914E-01  4.4006549E-01  8.7926332E+00  5.1332626E+00  1.6291639E+06  8.7938005E+00  5.1328582E+00 -1.6167934E+06
 1.9564818E+00  8.9122755E-01  4.8309629E-01  9.6455432E+00  5.2554992E+00  1.8747572E+06  9.6467446E+00  5.2551112E+00 -1.8621630E+06
 2.1765126E+00  8.9968056E-01  5.3103968E-01  1.0514012E+01  5.3744167E+00  2.1439845E+06  1.0515248E+01  5.3740472E+00 -2.1311680E+06
 2.4000661E+00  9.0787984E-01  5.8456127E-01  1.1400573E+01  5.4895761E+00  2.4350981E+06  1.1401843E+01  5.4892254E+00 -2.4220612E+06
 2.6267784E+00  9.1600272E-01  6.4442946E-01  1.2305439E+01  5.6016830E+00  2.7516608E+06  1.2306743E+01  5.6013526E+00 -2.7384049E+06
 2.8582808E+00  9.2454639E-01  7.1153260E-01  1.3230425E+01  5.7105696E+00  3.0918065E+06  1.3231763E+01  5.7102596E+00 -3.0783332E+06
 4.8419792E-01  7.3873499E-01  2.2075093E-01  3.8276311E+00  4.0084157E+00  4.2453957E+05  3.8287335E+00  4.0079162E+00 -4.1513109E+05
 6.7284798E-01  7.5730974E-01  2.4081536E-01  4.5333035E+00  4.1421996E+00  5.2644119E+05  4.5344404E+00  4.1417059E+00 -5.1682894E+05
 8.6283875E-01  7.7289983E-01  2.6292153E-01  5.2494046E+00  4.2700354E+00  6.3905115E+05  5.2505777E+00  4.2695502E+00 -6.2923764E+05
