2.6915324E-02  1.2622278E-04  3.9091073E-02  1.6416509E-02 -1.5897460E-04  3.9248833E-02  8.3932408E-02  6.2895976E-04  1.4038604E-01
2.6211762E-02  1.1983752E-04  3.8290970E-02  1.5319809E-02 -1.5446358E-04  3.8058481E-02  8.2077414E-02  5.9886428E-04  1.3628622E-01
2.5501871E-02  1.1362906E-04  3.7442111E-02  1.4259010E-02 -1.4987438E-04  3.6903023E-02  8.0270328E-02  5.7028805E-04  1.3229831E-01
2.4791698E-02  1.0766991E-04  3.6565450E-02  1.3233863E-02 -1.4523618E-04  3.5781427E-02  7.8509121E-02  5.4312695E-04  1.2842059E-01
2.4087598E-02  1.0199440E-04  3.5672671E-02  1.2265977E-02 -1.4063019E-04  3.4693447E-02  7.6770149E-02  5.1727788E-04  1.2465296E-01
2.3393642E-02  9.6639578E-05  3.4781128E-02  1.1317254E-02 -1.3602045E-04  3.3637147E-02  7.5088875E-02  4.9265249E-04  1.2098914E-01
2.2711995E-02  9.1550108E-05  3.3895833E-02  1.0402895E-02 -1.3145685E-04  3.2611963E-02  7.3448095E-02  4.6918387E-04  1.1742744E-01
2.2044686E-02  8.6739250E-05  3.3021935E-02  9.5228292E-03 -1.2695680E-04  3.1617060E-02  7.1845758E-02  4.4681158E-04  1.1396502E-01
2.1392783E-02  8.2192356E-05  3.2162859E-02  8.6767187E-03 -1.2253864E-04  3.0651538E-02  7.0280193E-02  4.2547559E-04  1.1059899E-01
2.0756950E-02  7.7894323E-05  3.1320768E-02  7.8642769E-03 -1.1820533E-04  2.9714522E-02  6.8749708E-02  4.0513277E-04  1.0732677E-01
2.0137446E-02  7.3827727E-05  3.0496952E-02  7.0849663E-03 -1.1396226E-04  2.8805323E-02  6.7252955E-02  3.8573785E-04  1.0414568E-01
1.9534342E-02  6.9979829E-05  2.9692095E-02  6.3382423E-03 -1.0982387E-04  2.7923013E-02  6.5788619E-02  3.6723765E-04  1.0105339E-01
1.8947571E-02  6.6335210E-05  2.8906458E-02  5.6235313E-03 -1.0578951E-04  2.7066860E-02  6.4355493E-02  3.4959495E-04  9.8047442E-02
1.8376909E-02  6.2882675E-05  2.8140025E-02  4.9402343E-03 -1.0186180E-04  2.6236112E-02  6.2952426E-02  3.3277036E-04  9.5125596E-02
1.7822100E-02  5.9609664E-05  2.7392597E-02  4.2877650E-03 -9.8042442E-05  2.5430034E-02  6.1578312E-02  3.1672657E-04  9.2285600E-02
1.7282823E-02  5.6503888E-05  2.6663913E-02  3.6652060E-03 -9.4328927E-05  2.4647920E-02  6.0232436E-02  3.0143129E-04  8.9525353E-02
1.6758769E-02  5.3557273E-05  2.5953568E-02  3.0720374E-03 -9.0725044E-05  2.3889073E-02  5.8913715E-02  2.8684741E-04  8.6842748E-02
1.6248884E-02  5.0767868E-05  2.5261147E-02  2.5075258E-03 -8.7231067E-05  2.3152859E-02  5.7621286E-02  2.7294224E-04  8.4235708E-02
1.5754831E-02  4.8113979E-05  2.4586201E-02  1.9710357E-03 -8.3844369E-05  2.2438574E-02  5.6354312E-02  2.5968710E-04  8.1702280E-02
1.5274372E-02  4.5598516E-05  2.3928274E-02  1.4618776E-03 -8.0563879E-05  2.1745602E-02  5.5111955E-02  2.4705285E-04  7.9240494E-02
1.4901645E-02  4.2774891E-05  2.3288714E-02  9.6989346E-04 -7.6935857E-05  2.1061075E-02  5.3901888E-02  2.3545548E-04  7.6704873E-02
1.4452721E-02  4.0474641E-05  2.2664410E-02  5.0933345E-04 -7.3907274E-05  2.0409580E-02  5.2710557E-02  2.2393384E-04  7.4382281E-02
1.4016725E-02  3.8295989E-05  2.2055915E-02  7.3472279E-05 -7.0975962E-05  1.9777598E-02  5.1542287E-02  2.1295698E-04  7.2125925E-02
6.0263703E-02 -1.7702352E-03  3.2521870E-04  9.9012560E-02 -4.6030116E-03  1.2163200E-01  2.2478963E-01 -4.5668957E-03  4.2954732E-01
5.8475731E-02 -1.4217337E-03  3.5954680E-04  9.8282267E-02 -4.0277498E-03  1.1876355E-01  2.1548778E-01 -3.3265658E-03  4.1787275E-01
5.6755194E-02 -1.1243725E-03  3.9888583E-04  9.7578942E-02 -3.5131460E-03  1.1624690E-01  2.0654527E-01 -2.2954243E-03  4.0679804E-01
5.5093514E-02 -8.7184688E-04  4.4413766E-04  9.6965040E-02 -3.0473210E-03  1.1423507E-01  1.9787916E-01 -1.4516006E-03  3.9647094E-01
5.3484999E-02 -6.5854997E-04  4.9638246E-04  9.5806791E-02 -2.6462652E-03  1.1175801E-01  1.9010269E-01 -7.4865528E-04  3.8591675E-01
5.1925953E-02 -4.7936257E-04  5.5691258E-04  9.4127272E-02 -2.3018513E-03  1.0885408E-01  1.8317052E-01 -1.6817952E-04  3.7517426E-01
5.0413618E-02 -3.2998591E-04  6.2727721E-04  9.2005152E-02 -2.0048947E-03  1.0563224E-01  1.7698474E-01  3.0545606E-04  3.6434887E-01
4.8946029E-02 -2.0652652E-04  7.0870901E-04  9.0072899E-02 -1.7568181E-03  1.0245396E-01  1.7088459E-01  6.9202162E-04  3.5380173E-01
4.7521781E-02 -1.0538785E-04  8.0301310E-04  8.8615881E-02 -1.5481317E-03  9.9644584E-02  1.6457306E-01  1.0012277E-03  3.4385208E-01
4.6139861E-02 -2.3155772E-05  9.1361964E-04  8.6859291E-02 -1.3648619E-03  9.6816820E-02  1.5881735E-01  1.2390201E-03  3.3410181E-01
4.4799283E-02  4.2934279E-05  1.0438019E-03  8.4770788E-02 -1.2055414E-03  9.3904665E-02  1.5363707E-01  1.4179075E-03  3.2447769E-01
4.3499162E-02  9.5310089E-05  1.1975105E-03  8.2550981E-02 -1.0665291E-03  9.1198367E-02  1.4882047E-01  1.5470409E-03  3.1526255E-01
4.2238634E-02  1.3615502E-04  1.3795267E-03  8.0305940E-02 -9.4558735E-04  8.8822547E-02  1.4424929E-01  1.6352035E-03  3.0657380E-01
4.1007606E-02  1.6727886E-04  1.5956442E-03  7.7776084E-02 -8.4308049E-04  8.6292042E-02  1.4017692E-01  1.6923065E-03  2.9791400E-01
3.9822418E-02  1.9025981E-04  1.8528824E-03  7.5080345E-02 -7.5612000E-04  8.3747433E-02  1.3647201E-01  1.7238095E-03  2.8942122E-01
3.8674552E-02  2.0648721E-04  2.1597329E-03  7.2240018E-02 -6.8279582E-04  8.1170611E-02  1.3310617E-01  1.7347820E-03  2.8106813E-01
3.7563799E-02  2.1717914E-04  2.5264338E-03  6.9337429E-02 -6.2098364E-04  7.8648731E-02  1.2998928E-01  1.7291564E-03  2.7293489E-01
3.6490181E-02  2.2338874E-04  2.9652620E-03  6.6434791E-02 -5.6880284E-04  7.6242175E-02  1.2705218E-01  1.7103207E-03  2.6507495E-01
3.5454141E-02  2.2604790E-04  3.4908182E-03  6.3510039E-02 -5.2490881E-04  7.3875952E-02  1.2431013E-01  1.6813283E-03  2.5740768E-01
3.4456513E-02  2.2585561E-04  4.1202569E-03  6.0593946E-02 -4.8782506E-04  7.1566575E-02  1.2172621E-01  1.6444714E-03  2.4994376E-01
3.3499102E-02  2.2352273E-04  4.8733855E-03  5.7708408E-02 -4.5629190E-04  6.9321154E-02  1.1927285E-01  1.6016768E-03  2.4268506E-01
3.2584841E-02  2.1956008E-04  5.7725084E-03  5.4872106E-02 -4.2944095E-04  6.7146069E-02  1.1692522E-01  1.5545601E-03  2.3563270E-01
3.1717859E-02  2.1445359E-04  6.8418425E-03  5.2099113E-02 -4.0638686E-04  6.5042267E-02  1.1466475E-01  1.5044070E-03  2.2878344E-01
3.0904355E-02  2.0854466E-04  8.1072982E-03  4.9362451E-02 -3.8623216E-04  6.3010066E-02  1.1251329E-01  1.4522222E-03  2.2213132E-01
3.0152386E-02  2.0221450E-04  9.5924831E-03  4.6680321E-02 -3.6853009E-04  6.1046305E-02  1.1044793E-01  1.3988965E-03  2.1567304E-01
2.9472428E-02  1.9572943E-04  1.1315707E-02  4.4074309E-02 -3.5280036E-04  5.9148698E-02  1.0844278E-01  1.3451223E-03  2.0940197E-01
2.8876003E-02  1.8934433E-04  1.3285970E-02  4.1547871E-02 -3.3859907E-04  5.7315974E-02  1.0649016E-01  1.2914726E-03  2.0331025E-01
2.8376062E-02  1.8327968E-04  1.5496730E-02  3.9102892E-02 -3.2566710E-04  5.5544142E-02  1.0458414E-01  1.2383443E-03  1.9739231E-01
2.7982783E-02  1.7765825E-04  1.7919879E-02  3.6740837E-02 -3.1368211E-04  5.3830666E-02  1.0271946E-01  1.1861313E-03  1.9164251E-01
2.7701116E-02  1.7256934E-04  2.0501239E-02  3.4462031E-02 -3.0248791E-04  5.2172653E-02  1.0089217E-01  1.1350690E-03  1.8605471E-01
2.7526716E-02  1.6805215E-04  2.3159837E-02  3.2266565E-02 -2.9192271E-04  5.0567612E-02  9.9098609E-02  1.0853269E-03  1.8062390E-01
2.7442796E-02  1.6400080E-04  2.5792963E-02  3.0153990E-02 -2.8185424E-04  4.9013151E-02  9.7335976E-02  1.0370908E-03  1.7534491E-01
2.7419881E-02  1.6027063E-04  2.8287521E-02  2.8123743E-02 -2.7221120E-04  4.7506179E-02  9.5601908E-02  9.9042323E-04  1.7021358E-01
2.7418643E-02  1.5667270E-04  3.0535722E-02  2.6173984E-02 -2.6292038E-04  4.6047731E-02  9.3893802E-02  9.4538899E-04  1.6522398E-01
2.7397515E-02  1.5297054E-04  3.2450909E-02  2.4304828E-02 -2.5387793E-04  4.4633125E-02  9.2210761E-02  9.0211952E-04  1.6037346E-01
2.7323699E-02  1.4900619E-04  3.3978826E-02  2.2513627E-02 -2.4515058E-04  4.3261652E-02  9.0550506E-02  8.6044424E-04  1.5565762E-01
2.7166914E-02  1.4468957E-04  3.5101383E-02  2.0799224E-02 -2.3663967E-04  4.1931887E-02  8.8912032E-02  8.2048185E-04  1.5107270E-01
2.6916168E-02  1.4000051E-04  3.5832914E-02  1.9161074E-02 -2.2801964E-04  4.0643584E-02  8.7295698E-02  7.8262192E-04  1.4662433E-01
2.6571794E-02  1.3494986E-04  3.6211255E-02  1.7601407E-02 -2.1887658E-04  3.9398486E-02  8.5701276E-02  7.4727650E-04  1.4234318E-01
2.6140946E-02  1.2962809E-04  3.6288422E-02  1.6112198E-02 -2.1060917E-04  3.8191952E-02  8.4126111E-02  7.1262003E-04  1.3819364E-01
2.5640312E-02  1.2413951E-04  3.6120271E-02  1.4690796E-02 -2.0336640E-04  3.7019980E-02  8.2565807E-02  6.7841788E-04  1.3414361E-01
2.5083009E-02  1.1856163E-04  3.5760582E-02  1.3335983E-02 -1.9663883E-04  3.5881710E-02  8.1020480E-02  6.4530858E-04  1.3018668E-01
2.4484488E-02  1.1296274E-04  3.5257019E-02  1.2046078E-02 -1.9017981E-04  3.4775781E-02  7.9491566E-02  6.1375392E-04  1.2632583E-01
2.3861873E-02  1.0742587E-04  3.4649468E-02  1.0820356E-02 -1.8373765E-04  3.3702633E-02  7.7979061E-02  5.8380732E-04  1.2256421E-01
2.3224111E-02  1.0196711E-04  3.3969889E-02  9.6572001E-03 -1.7732416E-04  3.2661419E-02  7.6482917E-02  5.5538801E-04  1.1890387E-01
2.2581521E-02  9.6648734E-05  3.3243029E-02  8.5555396E-03 -1.7093354E-04  3.1652269E-02  7.5002284E-02  5.2839179E-04  1.1534607E-01
2.1939626E-02  9.1537193E-05  3.2487531E-02  7.5132295E-03 -1.6461998E-04  3.0673653E-02  7.3537225E-02  5.0275270E-04  1.1188879E-01
2.1303834E-02  8.6668749E-05  3.1725234E-02  6.4855579E-03 -1.5838798E-04  2.9724561E-02  7.2130446E-02  4.7833904E-04  1.0853030E-01
2.0677194E-02  8.2033259E-05  3.0953015E-02  5.5395416E-03 -1.5230530E-04  2.8803949E-02  7.0712665E-02  4.5513953E-04  1.0526721E-01
2.0062847E-02  7.7676322E-05  3.0183026E-02  4.6461012E-03 -1.4636946E-04  2.7911100E-02  6.9311017E-02  4.3305750E-04  1.0209728E-01
1.9461917E-02  7.3563391E-05  2.9420202E-02  3.8027860E-03 -1.4059285E-04  2.7045143E-02  6.7925963E-02  4.1203150E-04  9.9017827E-02
1.8875334E-02  6.9679820E-05  2.8667845E-02  3.0078225E-03 -1.3498535E-04  2.6205320E-02  6.6557402E-02  3.9200413E-04  9.6026441E-02
1.8303625E-02  6.6012795E-05  2.7928219E-02  2.2585807E-03 -1.2954901E-04  2.5390820E-02  6.5206092E-02  3.7292662E-04  9.3120475E-02
1.7747003E-02  6.2545849E-05  2.7202688E-02  1.5532983E-03 -1.2428528E-04  2.4600953E-02  6.3872021E-02  3.5475335E-04  9.0297645E-02
1.7205498E-02  5.9266882E-05  2.6492083E-02  8.9010362E-04 -1.1919828E-04  2.3834962E-02  6.2555329E-02  3.3743723E-04  8.7555623E-02
1.6679011E-02  5.6163992E-05  2.5796846E-02  2.6717380E-04 -1.1428579E-04  2.3092152E-02  6.1256152E-02  3.2093886E-04  8.4892264E-02
1.6167326E-02  5.3225818E-05  2.5117162E-02 -3.1725631E-04 -1.0954531E-04  2.2371847E-02  5.9974627E-02  3.0522048E-04  8.2305423E-02
1.5670184E-02  5.0441063E-05  2.4453039E-02 -8.6489025E-04 -1.0497443E-04  2.1673375E-02  5.8710871E-02  2.9024563E-04  7.9793013E-02
1.5187279E-02  4.7799255E-05  2.3804370E-02 -1.3773602E-03 -1.0056820E-04  2.0996093E-02  5.7464972E-02  2.7598131E-04  7.7353034E-02
1.4718311E-02  4.5293633E-05  2.3170979E-02 -1.8562693E-03 -9.6324754E-05  2.0339375E-02  5.6237042E-02  2.6239337E-04  7.4983534E-02
1.4262329E-02  4.2921237E-05  2.2552641E-02 -2.3031888E-03 -9.2240163E-05  1.9702625E-02  5.5027170E-02  2.4945072E-04  7.2682581E-02
1.3820754E-02  4.0664798E-05  2.1949108E-02 -2.7196212E-03 -8.8309491E-05  1.9085230E-02  5.3835471E-02  2.3712460E-04  7.0448331E-02
1.3391646E-02  3.8525973E-05  2.1360118E-02 -3.1070656E-03 -8.4528443E-05  1.8486626E-02  5.2662032E-02  2.2538688E-04  6.8278958E-02
1.3059063E-02  3.6167075E-05  2.0784950E-02 -3.4648258E-03 -8.0430624E-05  1.7893305E-02  5.1504239E-02  2.1466095E-04  6.6007305E-02
1.2658536E-02  3.4208517E-05  2.0223920E-02 -3.7964648E-03 -7.6979806E-05  1.7331252E-02  5.0365507E-02  2.0397299E-04  6.3964403E-02
1.2269792E-02  3.2354027E-05  1.9676558E-02 -4.1027429E-03 -7.3661653E-05  1.6786391E-02  4.9244759E-02  1.9380064E-04  6.1981444E-02
5.5080444E-02 -1.7737862E-03  2.8041814E-04  1.1082524E-01 -6.0375067E-03  1.0850552E-01  1.8426509E-01 -3.0920235E-03  3.8778974E-01
5.3390366E-02 -1.4335788E-03  3.0847666E-04  1.1068336E-01 -5.3754668E-03  1.0510010E-01  1.7487505E-01 -1.9951109E-03  3.7619505E-01
5.1767281E-02 -1.1433701E-03  3.4100650E-04  1.1047294E-01 -4.7129773E-03  1.0294706E-01  1.6595260E-01 -1.1595668E-03  3.6608395E-01
5.0202904E-02 -8.9693260E-04  3.7886511E-04  1.0812409E-01 -4.1310339E-03  9.8768938E-02  1.5954634E-01 -4.7154953E-04  3.5417119E-01
4.8691473E-02 -6.8873647E-04  4.2303498E-04  1.0306826E-01 -3.6628705E-03  9.1501712E-02  1.5619392E-01  1.3128181E-04  3.3940038E-01
4.7229271E-02 -5.1375450E-04  4.7466680E-04  1.0083613E-01 -3.1611337E-03  8.9607985E-02  1.5034344E-01  5.2773762E-04  3.3022970E-01
4.5813469E-02 -3.6770933E-04  5.3512707E-04  9.9764291E-02 -2.6912703E-03  9.0324532E-02  1.4363927E-01  8.0705438E-04  3.2389080E-01
4.4441853E-02 -2.4658416E-04  6.0605368E-04  9.7658392E-02 -2.2981256E-03  8.9993780E-02  1.3825029E-01  1.0341880E-03  3.1672595E-01
4.3112878E-02 -1.4692492E-04  6.8941978E-04  9.3861517E-02 -1.9820750E-03  8.7383826E-02  1.3482457E-01  1.2274095E-03  3.0749130E-01
4.1825275E-02 -6.5694098E-05  7.8761204E-04  8.9764053E-02 -1.7160897E-03  8.4575379E-02  1.3195365E-01  1.3762944E-03  2.9826109E-01
4.0577913E-02 -1.7056155E-07  9.0352362E-04  8.5613676E-02 -1.4912473E-03  8.1855791E-02  1.2937424E-01  1.4858188E-03  2.8931871E-01
3.9369753E-02  5.2022682E-05  1.0406678E-03  8.1609528E-02 -1.3010182E-03  7.9461396E-02  1.2687496E-01  1.5619481E-03  2.8089383E-01
3.8199797E-02  9.3021981E-05  1.2033134E-03  7.7757905E-02 -1.1410000E-03  7.7338278E-02  1.2443672E-01  1.6110800E-03  2.7292587E-01
3.7059562E-02  1.2458179E-04  1.3966468E-03  7.3811601E-02 -1.0085728E-03  7.5035162E-02  1.2230012E-01  1.6398847E-03  2.6495162E-01
3.5963002E-02  1.4825549E-04  1.6269632E-03  6.9901688E-02 -8.9852917E-04  7.2726526E-02  1.2032091E-01  1.6512694E-03  2.5714389E-01
3.4901971E-02  1.6538646E-04  1.9018868E-03  6.6051351E-02 -8.0716070E-04  7.0421629E-02  1.1846843E-01  1.6482906E-03  2.4950332E-01
3.3876122E-02  1.7713412E-04  2.2306176E-03  6.2311793E-02 -7.3116120E-04  6.8182782E-02  1.1668332E-01  1.6334012E-03  2.4208563E-01
3.2885381E-02  1.8451221E-04  2.6241925E-03  5.8710911E-02 -6.6766602E-04  6.6040752E-02  1.1493036E-01  1.6089132E-03  2.3491527E-01
3.1930043E-02  1.8841929E-04  3.0957407E-03  5.5229226E-02 -6.1450578E-04  6.3952528E-02  1.1322219E-01  1.5768542E-03  2.2794373E-01
3.1010678E-02  1.8954235E-04  3.6606880E-03  5.1876798E-02 -5.6968770E-04  6.1926198E-02  1.1154245E-01  1.5388537E-03  2.2117352E-01
3.0128888E-02  1.8854126E-04  4.3368420E-03  4.8658271E-02 -5.3157306E-04  5.9963504E-02  1.0988070E-01  1.4963128E-03  2.1460135E-01
2.9287143E-02  1.8592377E-04  5.1442459E-03  4.5577268E-02 -4.9895519E-04  5.8066441E-02  1.0822733E-01  1.4504487E-03  2.0822439E-01
2.8489006E-02  1.8213808E-04  6.1046358E-03  4.2635162E-02 -4.7077521E-04  5.6233243E-02  1.0657625E-01  1.4022264E-03  2.0203687E-01
2.7739927E-02  1.7752816E-04  7.2417237E-03  3.9779835E-02 -4.4593947E-04  5.4462615E-02  1.0497461E-01  1.3524659E-03  1.9603151E-01
2.7046987E-02  1.7243816E-04  8.5766529E-03  3.7027705E-02 -4.2394211E-04  5.2751081E-02  1.0340130E-01  1.3018500E-03  1.9020376E-01
2.6419421E-02  1.6712771E-04  1.0125663E-02  3.4398524E-02 -4.0422990E-04  5.1095937E-02  1.0183235E-01  1.2509875E-03  1.8454663E-01
2.5867332E-02  1.6183702E-04  1.1896759E-02  3.1888685E-02 -3.8631692E-04  4.9495306E-02  1.0026729E-01  1.2003576E-03  1.7905330E-01
2.5402149E-02  1.5676314E-04  1.3883915E-02  2.9494496E-02 -3.6990100E-04  4.7946531E-02  9.8705782E-02  1.1502955E-03  1.7371888E-01
2.5032764E-02  1.5202831E-04  1.6061659E-02  2.7212316E-02 -3.5464658E-04  4.6447432E-02  9.7147921E-02  1.1011442E-03  1.6853789E-01
2.4763402E-02  1.4771945E-04  1.8381050E-02  2.5038438E-02 -3.4037006E-04  4.4996063E-02  9.5593725E-02  1.0531149E-03  1.6350548E-01
2.4590033E-02  1.4387591E-04  2.0769051E-02  2.2969275E-02 -3.2691431E-04  4.3590500E-02  9.4043492E-02  1.0063426E-03  1.5861695E-01
2.4497539E-02  1.4041465E-04  2.3133139E-02  2.1001336E-02 -3.1412217E-04  4.2228974E-02  9.2497619E-02  9.6101460E-04  1.5386800E-01
2.4459600E-02  1.3721627E-04  2.5371562E-02  1.9131375E-02 -3.0192439E-04  4.0908767E-02  9.0956777E-02  9.1716853E-04  1.4925574E-01
2.4440946E-02  1.3412131E-04  2.7387460E-02  1.7354933E-02 -2.9022483E-04  3.9631810E-02  8.9420292E-02  8.7488666E-04  1.4477239E-01
2.4405052E-02  1.3093208E-04  2.9103084E-02  1.5670347E-02 -2.7893893E-04  3.8393318E-02  8.7890590E-02  8.3427559E-04  1.4041800E-01
2.4322632E-02  1.2751483E-04  3.0469889E-02  1.4072780E-02 -2.6810993E-04  3.7193023E-02  8.6366473E-02  7.9517757E-04  1.3618782E-01
2.4166908E-02  1.2379646E-04  3.1471844E-02  1.2559456E-02 -2.5763337E-04  3.6029820E-02  8.4849088E-02  7.5772423E-04  1.3207826E-01
2.3928229E-02  1.1975554E-04  3.2122036E-02  1.1127913E-02 -2.4732449E-04  3.4903117E-02  8.3339971E-02  7.2210254E-04  1.2809078E-01
2.3607030E-02  1.1540527E-04  3.2454753E-02  9.7779862E-03 -2.3664825E-04  3.3814708E-02  8.1841628E-02  6.8890636E-04  1.2425384E-01
2.3209723E-02  1.1082373E-04  3.2516650E-02  8.5031391E-03 -2.2668131E-04  3.2761564E-02  8.0352683E-02  6.5667381E-04  1.2054704E-01
2.2751214E-02  1.0610059E-04  3.2358058E-02  7.2984194E-03 -2.1781706E-04  3.1739373E-02  7.8870042E-02  6.2487014E-04  1.1693487E-01
2.2243203E-02  1.0130301E-04  3.2027341E-02  6.1612792E-03 -2.0961442E-04  3.0747095E-02  7.7394582E-02  5.9401715E-04  1.1340852E-01
2.1700925E-02  9.6510968E-05  3.1567357E-02  5.0894349E-03 -2.0178672E-04  2.9784131E-02  7.5928158E-02  5.6453071E-04  1.0997008E-01
2.1136760E-02  9.1757371E-05  3.1013980E-02  4.0803975E-03 -1.9413797E-04  2.8849621E-02  7.4472702E-02  5.3656742E-04  1.0662126E-01
2.0559904E-02  8.7067968E-05  3.0395962E-02  3.1320226E-03 -1.8663364E-04  2.7943322E-02  7.3028841E-02  5.1004311E-04  1.0336420E-01
1.9979493E-02  8.2493826E-05  2.9735585E-02  2.2423894E-03 -1.7925069E-04  2.7065331E-02  7.1596759E-02  4.8486329E-04  1.0019999E-01
1.9400376E-02  7.8093880E-05  2.9049658E-02  1.4087762E-03 -1.7202322E-04  2.6214473E-02  7.0177262E-02  4.6096633E-04  9.7127137E-02
1.8827379E-02  7.3902474E-05  2.8355104E-02  6.0525556E-04 -1.6496024E-04  2.5390067E-02  6.8794462E-02  4.3822967E-04  9.4144845E-02
1.8263331E-02  6.9925708E-05  2.7653300E-02 -1.3122699E-04 -1.5810930E-04  2.4590870E-02  6.7409263E-02  4.1664246E-04  9.1249027E-02
1.7710608E-02  6.6178091E-05  2.6953647E-02 -8.1895287E-04 -1.5146915E-04  2.3816271E-02  6.6038152E-02  3.9611345E-04  8.8437950E-02
1.7170371E-02  6.2642539E-05  2.6260605E-02 -1.4605766E-03 -1.4504681E-04  2.3065501E-02  6.4681933E-02  3.7658350E-04  8.5709197E-02
1.6643407E-02  5.9307348E-05  2.5577188E-02 -2.0582994E-03 -1.3884848E-04  2.2337845E-02  6.3341053E-02  3.5799624E-04  8.3060470E-02
1.6130166E-02  5.6160122E-05  2.4905424E-02 -2.6146072E-03 -1.3287077E-04  2.1632563E-02  6.2016257E-02  3.4030649E-04  8.0489415E-02
1.5630799E-02  5.3186787E-05  2.4246575E-02 -3.1315254E-03 -1.2711069E-04  2.0949063E-02  6.0707916E-02  3.2347084E-04  7.7993830E-02
1.5145313E-02  5.0376617E-05  2.3601409E-02 -3.6110607E-03 -1.2157126E-04  2.0286615E-02  5.9416416E-02  3.0744148E-04  7.5571620E-02
1.4673594E-02  4.7718337E-05  2.2970348E-02 -4.0551463E-03 -1.1624582E-04  1.9644606E-02  5.8142126E-02  2.9218176E-04  7.3220729E-02
1.4215424E-02  4.5202314E-05  2.2353580E-02 -4.4656488E-03 -1.1112921E-04  1.9022421E-02  5.6885386E-02  2.7765515E-04  7.0939169E-02
1.3770557E-02  4.2818705E-05  2.1751137E-02 -4.8443653E-03 -1.0621620E-04  1.8419455E-02  5.5646519E-02  2.6382669E-04  6.8724986E-02
1.3338696E-02  4.0558387E-05  2.1162905E-02 -5.1927984E-03 -1.0149900E-04  1.7835130E-02  5.4425595E-02  2.5066540E-04  6.6576324E-02
1.2919557E-02  3.8415230E-05  2.0588758E-02 -5.5126875E-03 -9.6973640E-05  1.7268877E-02  5.3222964E-02  2.3813808E-04  6.4491353E-02
1.2512282E-02  3.6386966E-05  2.0028503E-02 -5.8055992E-03 -9.2634328E-05  1.6720170E-02  5.2038813E-02  2.2621470E-04  6.2468262E-02
1.2118101E-02  3.4458599E-05  1.9481927E-02 -6.0730408E-03 -8.8473659E-05  1.6188446E-02  5.0873364E-02  2.1486822E-04  6.0505342E-02
1.1735280E-02  3.2631379E-05  1.8948801E-02 -6.3165100E-03 -8.4485393E-05  1.5673202E-02  4.9726801E-02  2.0407178E-04  5.8600885E-02
1.1438378E-02  3.0635129E-05  1.8427743E-02 -6.5309955E-03 -8.0253341E-05  1.5161796E-02  4.8592048E-02  1.9420623E-04  5.6593260E-02
1.1081445E-02  2.8961966E-05  1.7920180E-02 -6.7267238E-03 -7.6633073E-05  1.4678621E-02  4.7479826E-02  1.8439344E-04  5.4803237E-02
1.0735217E-02  2.7378367E-05  1.7425255E-02 -6.9018987E-03 -7.3163604E-05  1.4210478E-02  4.6386288E-02  1.7506132E-04  5.3067030E-02
5.0236291E-02 -1.7495989E-03  2.4414596E-04  1.1500364E-01 -6.7418088E-03  9.8276881E-02  1.5357105E-01 -2.1502972E-03  3.5105631E-01
4.8643517E-02 -1.4180525E-03  2.7177596E-04  1.0701543E-01 -5.7077329E-03  9.2436944E-02  1.5257466E-01 -1.4807954E-03  3.3757743E-01
4.7117194E-02 -1.1361173E-03  3.0372483E-04  9.9730168E-02 -4.8383015E-03  8.7738577E-02  1.5126672E-01 -9.0618934E-04  3.2546962E-01
4.5648960E-02 -8.9724694E-04  3.4071210E-04  9.6337414E-02 -4.0140477E-03  8.8918843E-02  1.4643460E-01 -5.1089190E-04  3.1946380E-01
4.4232957E-02 -6.9574178E-04  3.8360364E-04  9.5718528E-02 -3.2463517E-03  9.4203170E-02  1.3916974E-01 -2.5249451E-04  3.1778706E-01
4.2865456E-02 -5.2652029E-04  4.3344117E-04  8.4750216E-02 -2.8424158E-03  8.3283181E-02  1.4257997E-01  2.0230791E-04  3.0011690E-01
4.1543447E-02 -3.8538024E-04  4.9148070E-04  7.3885870E-02 -2.5056464E-03  7.2156020E-02  1.4618875E-01  5.8196478E-04  2.8244757E-01
4.0264720E-02 -2.6830873E-04  5.5923696E-04  6.8545296E-02 -2.1470401E-03  6.9294076E-02  1.4456113E-01  8.1540862E-04  2.7324060E-01
3.9027483E-02 -1.7185085E-04  6.3854051E-04  6.7918151E-02 -1.7943178E-03  7.3504183E-02  1.3848761E-01  9.4903615E-04  2.7130682E-01
3.7830332E-02 -9.3135267E-05  7.3160502E-04  6.4990817E-02 -1.5301490E-03  7.3789457E-02  1.3495520E-01  1.0817574E-03  2.6565165E-01
3.6672012E-02 -2.9532481E-05  8.4111382E-04  6.0951641E-02 -1.3292787E-03  7.2009016E-02  1.3276722E-01  1.2007202E-03  2.5811875E-01
