1.5419207E-04  1.6320342E-07  7.5295916E-04  5.1830321E-04  7.6374225E-07  2.4060703E-03  2.5009008E-04  3.2953218E-08  2.3285968E-03
1.4900118E-04  1.5567000E-07  7.4063908E-04  4.9232729E-04  7.0890347E-07  2.2819622E-03  2.3272037E-04  3.4314426E-08  2.2094372E-03
1.4330606E-04  1.4739376E-07  7.2239348E-04  4.6761951E-04  6.5747716E-07  2.1642055E-03  2.1655490E-04  3.3795886E-08  2.0963130E-03
1.3726809E-04  1.3870380E-07  6.9980463E-04  4.4412611E-04  6.0939750E-07  2.0524806E-03  2.0149954E-04  3.2083726E-08  1.9889251E-03
1.3102699E-04  1.2985957E-07  6.7427003E-04  4.2179112E-04  5.6456363E-07  1.9464788E-03  1.8747374E-04  2.9655820E-08  1.8869848E-03
1.2469623E-04  1.2107902E-07  6.4694624E-04  4.0057855E-04  5.2069882E-07  1.8459296E-03  1.7438775E-04  2.9156983E-08  1.7902378E-03
1.1843516E-04  1.1256699E-07  6.1874024E-04  3.8043520E-04  4.8563450E-07  1.7505455E-03  1.6216349E-04  2.1860483E-08  1.6984256E-03
1.1229770E-04  1.0440636E-07  5.9033311E-04  3.6133093E-04  4.5331623E-07  1.6600936E-03  1.5072459E-04  1.4694122E-08  1.6113245E-03
1.0634585E-04  9.6660260E-08  5.6221464E-04  3.4317632E-04  4.2120080E-07  1.5742808E-03  1.4006452E-04  1.0525699E-08  1.5286469E-03
1.0061331E-04  8.9367467E-08  5.3472287E-04  3.2590746E-04  3.8972353E-07  1.4928509E-03  1.3014949E-04  8.5859940E-09  1.4501487E-03
9.5123292E-05  8.2542015E-08  5.0808020E-04  3.0947747E-04  3.5975398E-07  1.4155750E-03  1.2093233E-04  7.6676080E-09  1.3756147E-03
8.9883992E-05  7.6163154E-08  4.8242352E-04  2.9384885E-04  3.3182988E-07  1.3422450E-03  1.1236157E-04  7.0032446E-09  1.3048508E-03
8.4904608E-05  7.0258653E-08  4.5782821E-04  2.7898575E-04  3.0607425E-07  1.2726634E-03  1.0439009E-04  6.3049612E-09  1.2376714E-03
8.0179258E-05  6.4787625E-08  4.3432667E-04  2.6485399E-04  2.8241510E-07  1.2066433E-03  9.6974160E-05  5.5036100E-09  1.1739005E-03
7.5701662E-05  5.9727432E-08  4.1192289E-04  2.5142842E-04  2.6069500E-07  1.1440115E-03  9.0063414E-05  4.6205926E-09  1.1133740E-03
7.1463435E-05  5.5055812E-08  3.9059870E-04  2.3866554E-04  2.4073457E-07  1.0845893E-03  8.3635731E-05  3.7150469E-09  1.0559246E-03
6.7454595E-05  5.0746534E-08  3.7032578E-04  2.2653782E-04  2.2236900E-07  1.0282181E-03  7.7652653E-05  2.8269320E-09  1.0014002E-03
6.3664849E-05  4.6774306E-08  3.5106773E-04  2.1501500E-04  2.0544637E-07  9.7474343E-04  7.2083394E-05  1.9915394E-09  9.4965475E-04
6.0083545E-05  4.3114356E-08  3.3278391E-04  2.0406800E-04  1.8983755E-07  9.2401820E-04  6.6899450E-05  1.2270556E-09  9.0054860E-04
5.6700061E-05  3.9743763E-08  3.1543176E-04  1.9366877E-04  1.7542922E-07  8.7590272E-04  6.2074596E-05  5.4255201E-10  8.5394897E-04
5.3504158E-05  3.6638758E-08  2.9896813E-04  1.8379053E-04  1.6212078E-07  8.3026415E-04  5.7584516E-05 -5.8758601E-11  8.0972970E-04
5.0485211E-05  3.3775682E-08  2.8335062E-04  1.7440658E-04  1.4982135E-07  7.8697645E-04  5.3404937E-05 -5.8007318E-10  7.6777128E-04
4.7634621E-05  3.1137574E-08  2.6853762E-04  1.6549434E-04  1.3845469E-07  7.4591985E-04  4.9516548E-05 -1.0257313E-09  7.2795893E-04
4.4941330E-05  2.8708818E-08  2.5448911E-04  1.5702988E-04  1.2794670E-07  7.0698052E-04  4.5899100E-05 -1.4006432E-09  6.9018444E-04
4.2401312E-05  2.6465479E-08  2.4116662E-04  1.4899106E-04  1.1823212E-07  6.7005041E-04  4.2534330E-05 -1.7119528E-09  6.5434476E-04
4.0002220E-05  2.4398494E-08  2.2853339E-04  1.4135675E-04  1.0925070E-07  6.3502717E-04  3.9405182E-05 -1.9662635E-09  6.2034229E-04
3.7999191E-05  2.2293439E-08  2.1655441E-04  1.3391354E-04  1.0083163E-07  6.0159987E-04  3.6711084E-05 -2.0443688E-09  5.8784749E-04
3.5871385E-05  2.0529020E-08  2.0519638E-04  1.2703846E-04  9.3163742E-08  5.7011418E-04  3.3996174E-05 -2.2129218E-09  5.5725640E-04
3.3862454E-05  1.8903456E-08  1.9442554E-04  1.2051565E-04  8.6074792E-08  5.4025344E-04  3.1464958E-05 -2.3444021E-09  5.2823492E-04
1.0966573E-03 -1.2521781E-04  1.8793498E-05  1.3890809E-03 -1.1690624E-04  1.6334186E-02  6.9966420E-03 -8.4627145E-04  1.5223292E-02
9.7484897E-04 -9.7098739E-05  1.9864983E-05  1.4504409E-03 -9.6884276E-05  1.5223772E-02  5.9995047E-03 -6.5213660E-04  1.4253381E-02
8.6963868E-04 -7.5287778E-05  2.1034156E-05  1.5051281E-03 -7.9660820E-05  1.4186731E-02  5.1313695E-03 -5.0243825E-04  1.3340934E-02
7.7853241E-04 -5.8364090E-05  2.2334548E-05  1.5457214E-03 -6.5038068E-05  1.3222324E-02  4.3855929E-03 -3.8709786E-04  1.2483971E-02
6.9943873E-04 -4.5228713E-05  2.3797800E-05  1.5722829E-03 -5.2740275E-05  1.2329927E-02  3.7473856E-03 -2.9826134E-04  1.1683569E-02
6.3059945E-04 -3.5031213E-05  2.5457639E-05  1.5856866E-03 -4.2482899E-05  1.1506561E-02  3.2030511E-03 -2.2984249E-04  1.0938365E-02
5.7052277E-04 -2.7112616E-05  2.7351984E-05  1.5827951E-03 -3.3990755E-05  1.0743538E-02  2.7447070E-03 -1.7714107E-04  1.0241002E-02
5.1794070E-04 -2.0962347E-05  2.9526453E-05  1.5678536E-03 -2.6947841E-05  1.0039859E-02  2.3572439E-03 -1.3658500E-04  9.5931229E-03
4.7177950E-04 -1.6185017E-05  3.2030931E-05  1.5428323E-03 -2.1145001E-05  9.3910021E-03  2.0300111E-03 -1.0535795E-04  8.9918820E-03
4.3111815E-04 -1.2473937E-05  3.4925334E-05  1.5095753E-03 -1.6409839E-05  8.7928660E-03  1.7537586E-03 -8.1282251E-05  8.4345373E-03
3.9517709E-04 -9.5915786E-06  3.8278336E-05  1.4697323E-03 -1.2576912E-05  8.2410290E-03  1.5205503E-03 -6.2700701E-05  7.9178412E-03
3.6329384E-04 -7.3537481E-06  4.2169160E-05  1.4252095E-03 -9.4989255E-06  7.7315461E-03  1.3231599E-03 -4.8345532E-05  7.4388375E-03
3.3490423E-04 -5.6174749E-06  4.6691269E-05  1.3772572E-03 -7.0466343E-06  7.2603827E-03  1.1558188E-03 -3.7246405E-05  6.9943124E-03
3.0939443E-04 -4.2696066E-06  5.1954927E-05  1.3264295E-03 -5.0984373E-06  6.8233268E-03  1.0142345E-03 -2.8672160E-05  6.5806455E-03
2.8662519E-04 -3.2283341E-06  5.8090020E-05  1.2738894E-03 -3.5593514E-06  6.4173810E-03  8.9402698E-04 -2.2052370E-05  6.1953868E-03
2.6612026E-04 -2.4239834E-06  6.5249037E-05  1.2208087E-03 -2.3607316E-06  6.0400811E-03  7.9132130E-04 -1.6935145E-05  5.8365167E-03
2.4759020E-04 -1.8041882E-06  7.3610553E-05  1.1677926E-03 -1.4387460E-06  5.6888288E-03  7.0325376E-04 -1.2979472E-05  5.5017719E-03
2.3079228E-04 -1.3280920E-06  8.3381166E-05  1.1153080E-03 -7.3903991E-07  5.3612635E-03  6.2746250E-04 -9.9235763E-06  5.1890609E-03
2.1552388E-04 -9.6377540E-07  9.4796534E-05  1.0637951E-03 -2.1681260E-07  5.0553245E-03  5.6190885E-04 -7.5648767E-06  4.8965438E-03
2.0161772E-04 -6.8629201E-07  1.0812240E-04  1.0134478E-03  1.6978924E-07  4.7690508E-03  5.0503920E-04 -5.7520482E-06  4.6224428E-03
1.8893775E-04 -4.7611099E-07  1.2365002E-04  9.6438589E-04  4.5598338E-07  4.5006840E-03  4.5558211E-04 -4.3690706E-06  4.3651521E-03
1.7737803E-04 -3.1796587E-07  1.4168656E-04  9.1704065E-04  6.5260414E-07  4.2490713E-03  4.1212673E-04 -3.3062663E-06  4.1236489E-03
1.6685813E-04 -1.9989172E-07  1.6254044E-04  8.7150363E-04  7.7993573E-07  4.0129383E-03  3.7374494E-04 -2.4908860E-06  3.8967745E-03
1.5732301E-04 -1.1253800E-07  1.8647894E-04  8.2762222E-04  8.6406021E-07  3.7908189E-03  3.3987794E-04 -1.8772496E-06  3.6831496E-03
1.4874143E-04 -4.8577831E-08  2.1369719E-04  7.8561816E-04  9.0727317E-07  3.5818506E-03  3.0969002E-04 -1.4096286E-06  3.4819840E-03
1.4110138E-04 -2.2903690E-09  2.4424574E-04  7.4545739E-04  9.2136476E-07  3.3850628E-03  2.8268602E-04 -1.0556319E-06  3.2923782E-03
1.3440239E-04  3.0788376E-08  2.7795260E-04  7.0707832E-04  9.1664254E-07  3.1996000E-03  2.5846857E-04 -7.9133244E-07  3.1135444E-03
1.2864825E-04  5.4129456E-08  3.1433737E-04  6.7051789E-04  8.9511670E-07  3.0247490E-03  2.3660171E-04 -5.9157211E-07  2.9448172E-03
1.2382571E-04  7.0374975E-08  3.5253814E-04  6.3566653E-04  8.6499394E-07  2.8597382E-03  2.1684606E-04 -4.4428091E-07  2.7854697E-03
1.1988619E-04  8.1520500E-08  3.9128231E-04  6.0253275E-04  8.2685446E-07  2.7040038E-03  1.9888394E-04 -3.3385944E-07  2.6349802E-03
1.1672602E-04  8.9025407E-08  4.2893599E-04  5.7101943E-04  7.8511987E-07  2.5569210E-03  1.8254158E-04 -2.5277870E-07  2.4927579E-03
1.1417684E-04  9.3859665E-08  4.6365232E-04  5.4108280E-04  7.4099438E-07  2.4179802E-03  1.6761959E-04 -1.9293845E-07  2.3583256E-03
1.1201392E-04  9.6657395E-08  4.9361001E-04  5.1266038E-04  6.9586993E-07  2.2866934E-03  1.5396316E-04 -1.4875502E-07  2.2312239E-03
1.0998483E-04  9.7806231E-08  5.1729008E-04  4.8567620E-04  6.5052910E-07  2.1625970E-03  1.4145327E-04 -1.1570936E-07  2.1110142E-03
1.0784713E-04  9.7520398E-08  5.3371046E-04  4.6007583E-04  6.0792133E-07  2.0452846E-03  1.2996699E-04 -9.3293904E-08  1.9973134E-03
1.0542918E-04  9.5978470E-08  5.4254659E-04  4.3579318E-04  5.6594889E-07  1.9343655E-03  1.1940963E-04 -7.6108165E-08  1.8897515E-03
1.0261291E-04  9.3358971E-08  5.4410962E-04  4.1276509E-04  5.2585498E-07  1.8294775E-03  1.0969697E-04 -6.3484266E-08  1.7879852E-03
9.9378050E-05  8.9865782E-08  5.3920527E-04  3.9092990E-04  4.8790920E-07  1.7302822E-03  1.0075588E-04 -5.4226877E-08  1.6916931E-03
9.5766634E-05  8.5702243E-08  5.2893420E-04  3.7024271E-04  4.5214728E-07  1.6364613E-03  9.2501391E-05 -4.7343400E-08  1.6005764E-03
9.1856632E-05  8.1089046E-08  5.1450179E-04  3.5062838E-04  4.1859900E-07  1.5477194E-03  8.4900988E-05 -4.2138993E-08  1.5143515E-03
8.7751969E-05  7.6224532E-08  4.9706277E-04  3.3203817E-04  3.8724191E-07  1.4637771E-03  7.7894020E-05 -3.8132951E-08  1.4327500E-03
8.3542463E-05  7.1265358E-08  4.7763160E-04  3.1442120E-04  3.5802377E-07  1.3843726E-03  7.1431785E-05 -3.4983762E-08  1.3555243E-03
7.9300672E-05  6.6343497E-08  4.5704161E-04  2.9774678E-04  3.2909685E-07  1.3092812E-03  6.5452777E-05 -3.0477607E-08  1.2824608E-03
7.5125848E-05  6.1570668E-08  4.3594136E-04  2.8193707E-04  3.0541363E-07  1.2382313E-03  5.9945223E-05 -3.0140642E-08  1.2133016E-03
7.1051782E-05  5.6999375E-08  4.1481346E-04  2.6699787E-04  2.8470000E-07  1.1710611E-03  5.4818977E-05 -3.1446254E-08  1.1478986E-03
6.7116118E-05  5.2666268E-08  3.9400140E-04  2.5285694E-04  2.6450701E-07  1.1075337E-03  5.0077079E-05 -3.1487710E-08  1.0860170E-03
6.3338870E-05  4.8593308E-08  3.7373894E-04  2.3945322E-04  2.4455047E-07  1.0474315E-03  4.5713364E-05 -3.0059219E-08  1.0274440E-03
5.9733190E-05  4.4788164E-08  3.5417670E-04  2.2674245E-04  2.2537810E-07  9.9056234E-04  4.1705639E-05 -2.7930223E-08  9.7199532E-04
5.6302931E-05  4.1240911E-08  3.3540425E-04  2.1468913E-04  2.0742923E-07  9.3675259E-04  3.8026139E-05 -2.5708757E-08  9.1950575E-04
5.3052084E-05  3.7961754E-08  3.1746763E-04  2.0326109E-04  1.9085610E-07  8.8583952E-04  3.4647950E-05 -2.3659240E-08  8.6982012E-04
4.9975748E-05  3.4929244E-08  3.0038263E-04  1.9242825E-04  1.7565136E-07  8.3767059E-04  3.1545775E-05 -2.1861653E-08  8.2279272E-04
4.7068613E-05  3.2129911E-08  2.8414169E-04  1.8216672E-04  1.6172413E-07  7.9209422E-04  2.8689312E-05 -2.0304841E-08  7.7827699E-04
4.4324333E-05  2.9550824E-08  2.6873050E-04  1.7244146E-04  1.4896268E-07  7.4897950E-04  2.6068271E-05 -1.8943436E-08  7.3615085E-04
4.1735390E-05  2.7176685E-08  2.5412135E-04  1.6322787E-04  1.3725557E-07  7.0819371E-04  2.3660453E-05 -1.7736583E-08  6.9628384E-04
3.9294311E-05  2.4992953E-08  2.4028298E-04  1.5450001E-04  1.2649935E-07  6.6961194E-04  2.1448970E-05 -1.6646292E-08  6.5855666E-04
3.6993448E-05  2.2985318E-08  2.2718158E-04  1.4623304E-04  1.1660581E-07  6.3311605E-04  1.9418400E-05 -1.5646971E-08  6.2285560E-04
3.4825249E-05  2.1140546E-08  2.1478237E-04  1.3840307E-04  1.0749769E-07  5.9859410E-04  1.7554751E-05 -1.4720338E-08  5.8907282E-04
3.2782479E-05  1.9445023E-08  2.0305062E-04  1.3098742E-04  9.9106653E-08  5.6594019E-04  1.5845196E-05 -1.3853246E-08  5.5710634E-04
3.0857582E-05  1.7885069E-08  1.9195233E-04  1.2396351E-04  9.1371261E-08  5.3505375E-04  1.4276589E-05 -1.3038100E-08  5.2685954E-04
2.9044640E-05  1.6450973E-08  1.8145453E-04  1.1731223E-04  8.4240099E-08  5.0583984E-04  1.2839431E-05 -1.2268698E-08  4.9824022E-04
2.7336102E-05  1.5133641E-08  1.7152559E-04  1.1101361E-04  7.7663771E-08  4.7820849E-04  1.1523205E-05 -1.1540524E-08  4.7116168E-04
2.5728729E-05  1.3919825E-08  1.6213533E-04  1.0504912E-04  7.1598710E-08  4.5207463E-04  1.0318622E-05 -1.0851011E-08  4.4554172E-04
2.4214369E-05  1.2803949E-08  1.5325502E-04  9.9401201E-05  6.6004891E-08  4.2735789E-04  9.2170812E-06 -1.0197934E-08  4.2130270E-04
2.2946020E-05  1.1678224E-08  1.4485738E-04  9.3915718E-05  6.0776785E-08  4.0383223E-04  8.3666111E-06 -9.5021710E-09  3.9820094E-04
2.1609188E-05  1.0730041E-08  1.3691662E-04  8.8858926E-05  5.6024034E-08  3.8173365E-04  7.4399538E-06 -8.9228941E-09  3.7651528E-04
2.0350154E-05  9.8583912E-09  1.2940370E-04  8.4074123E-05  5.1639156E-08  3.6082434E-04  6.5892994E-06 -8.3752933E-09  3.5599124E-04
8.3427536E-04 -9.8576993E-05  1.6033725E-05  1.0285332E-03 -1.0187394E-04  1.3688778E-02  5.4361055E-03 -6.6431101E-04  1.2778785E-02
7.3232732E-04 -7.5517884E-05  1.6688983E-05  1.0521697E-03 -8.3668229E-05  1.2537919E-02  4.6198092E-03 -5.0486673E-04  1.1755560E-02
6.4525714E-04 -5.7864832E-05  1.7416282E-05  1.0859208E-03 -6.8519590E-05  1.1505444E-02  3.9016153E-03 -3.8333014E-04  1.0837417E-02
5.7071708E-04 -4.4345531E-05  1.8241760E-05  1.1168629E-03 -5.5807216E-05  1.0577407E-02  3.2818590E-03 -2.9102372E-04  1.0008723E-02
5.0673828E-04 -3.3987072E-05  1.9192729E-05  1.1457551E-03 -4.5289829E-05  9.7500607E-03  2.7467307E-03 -2.2089183E-04  9.2664996E-03
4.5170956E-04 -2.6048532E-05  2.0292446E-05  1.1619803E-03 -3.6526871E-05  9.0026887E-03  2.2962132E-03 -1.6774946E-04  8.5904751E-03
4.0427122E-04 -1.9962459E-05  2.1567242E-05  1.1668642E-03 -2.9328310E-05  8.3272301E-03  1.9184865E-03 -1.2742450E-04  7.9743933E-03
3.6327193E-04 -1.5294435E-05  2.3046978E-05  1.1618932E-03 -2.3366770E-05  7.7159443E-03  1.6024959E-03 -9.6898348E-05  7.4126736E-03
3.2771112E-04 -1.1711168E-05  2.4766923E-05  1.1499113E-03 -1.8465467E-05  7.1635121E-03  1.3370894E-03 -7.3762176E-05  6.9017949E-03
2.9675502E-04 -8.9587879E-06  2.6767612E-05  1.1298970E-03 -1.4451542E-05  6.6610224E-03  1.1167472E-03 -5.6217893E-05  6.4339305E-03
2.6971699E-04 -6.8439139E-06  2.9097477E-05  1.1041885E-03 -1.1199613E-05  6.2040220E-03  9.3327777E-04 -4.2884268E-05  6.0060243E-03
2.4598843E-04 -5.2178887E-06  3.1809442E-05  1.0734746E-03 -8.5773288E-06  5.7864447E-03  7.8110535E-04 -3.2738348E-05  5.6128925E-03
2.2508185E-04 -3.9677719E-06  3.4968380E-05  1.0388571E-03 -6.4804343E-06  5.4038681E-03  6.5513808E-04 -2.5004608E-05  5.2509197E-03
2.0650036E-04 -3.0056052E-06  3.8650453E-05  1.0015793E-03 -4.8128393E-06  5.0526805E-03  5.5067589E-04 -1.9105539E-05  4.9172693E-03
1.9006726E-04 -2.2679124E-06  4.2944985E-05  9.6213973E-04 -3.4922713E-06  4.7290911E-03  4.6445114E-04 -1.4606113E-05  4.6086440E-03
1.7540669E-04 -1.7020187E-06  4.7956473E-05  9.2163662E-04 -2.4588370E-06  4.4305314E-03  3.9297791E-04 -1.1166753E-05  4.3229551E-03
1.6227529E-04 -1.2686488E-06  5.3806611E-05  8.8085853E-04 -1.6592083E-06  4.1546107E-03  3.3349678E-04 -8.5340974E-06  4.0581725E-03
1.5046987E-04 -9.3752839E-07  6.0635845E-05  8.4038486E-04 -1.0476685E-06  3.8991643E-03  2.8377823E-04 -6.5173884E-06  3.8124286E-03
1.3982149E-04 -6.8528140E-07  6.8604348E-05  8.0044121E-04 -5.8614465E-07  3.6620385E-03  2.4223236E-04 -4.9719541E-06  3.5837934E-03
1.3019138E-04 -4.9383988E-07  7.7891370E-05  7.6124038E-04 -2.3989884E-07  3.4414031E-03  2.0750113E-04 -3.7915894E-06  3.3706210E-03
1.2146644E-04 -3.4920848E-07  8.8692184E-05  7.2291290E-04  2.0205739E-08  3.2356322E-03  1.7849462E-04 -2.8962910E-06  3.1714348E-03
1.1355725E-04 -2.4054869E-07  1.0121106E-04  6.8588131E-04  2.0485749E-07  3.0436788E-03  1.5396377E-04 -2.2102829E-06  2.9853331E-03
1.0639382E-04 -1.5944678E-07  1.1564748E-04  6.5024748E-04  3.3106881E-07  2.8643273E-03  1.3311824E-04 -1.6846628E-06  2.8112071E-03
9.9926187E-05 -9.9380577E-08  1.3217670E-04  6.1588952E-04  4.1961510E-07  2.6963695E-03  1.1551962E-04 -1.2900220E-06  2.6479208E-03
9.4120769E-05 -5.5283998E-08  1.5091533E-04  5.8303152E-04  4.7346513E-07  2.5390461E-03  1.0043915E-04 -9.8862181E-07  2.4947956E-03
8.8957764E-05 -2.3229509E-08  1.7187769E-04  5.5165506E-04  5.0232127E-07  2.3914969E-03  8.7476203E-05 -7.5961765E-07  2.3510308E-03
8.4426453E-05 -1.7517857E-10  1.9492432E-04  5.2171448E-04  5.1453620E-07  2.2529768E-03  7.6320996E-05 -5.8786975E-07  2.2159340E-03
8.0519503E-05  1.6228581E-08  2.1970158E-04  4.9325579E-04  5.1216969E-07  2.1228942E-03  6.6614769E-05 -4.5674771E-07  2.0889589E-03
7.7220020E-05  2.7768525E-08  2.4559444E-04  4.6618710E-04  5.0174646E-07  2.0005897E-03  5.8184978E-05 -3.5906577E-07  1.9694786E-03
7.4490341E-05  3.5791678E-08  2.7171029E-04  4.4052151E-04  4.8402802E-07  1.8855886E-03  5.0781530E-05 -2.8454420E-07  1.8570536E-03
7.2260262E-05  4.1288077E-08  2.9691711E-04  4.1617821E-04  4.6254080E-07  1.7773661E-03  4.4283557E-05 -2.2868819E-07  1.7511829E-03
7.0421540E-05  4.4935299E-08  3.1994929E-04  3.9312126E-04  4.3836793E-07  1.6754963E-03  3.8545854E-05 -1.8630088E-07  1.6514649E-03
6.8833602E-05  4.7190000E-08  3.3957352E-04  3.7129812E-04  4.1270022E-07  1.5795739E-03  3.3461515E-05 -1.5389427E-07  1.5575142E-03
6.7340921E-05  4.8346772E-08  3.5477815E-04  3.5064322E-04  3.8645019E-07  1.4892145E-03  2.8954195E-05 -1.2887078E-07  1.4689627E-03
6.5796291E-05  4.8586232E-08  3.6493053E-04  3.3111065E-04  3.6121124E-07  1.4040843E-03  2.4941623E-05 -1.1043307E-07  1.3854926E-03
6.4096585E-05  4.8050989E-08  3.6985377E-04  3.1264376E-04  3.3617101E-07  1.3238631E-03  2.1365450E-05 -9.5629927E-08  1.3067966E-03
6.2172374E-05  4.6870965E-08  3.6980534E-04  2.9518820E-04  3.1209444E-07  1.2482553E-03  1.8175405E-05 -8.3929921E-08  1.2325909E-03
6.0013188E-05  4.5178367E-08  3.6537519E-04  2.7869136E-04  2.8921434E-07  1.1769862E-03  1.5329016E-05 -7.4583484E-08  1.1626112E-03
5.7645719E-05  4.3098879E-08  3.5734281E-04  2.6311567E-04  2.6758812E-07  1.1097913E-03  1.2771231E-05 -6.6955175E-08  1.0966053E-03
5.5118083E-05  4.0761790E-08  3.4655606E-04  2.4839530E-04  2.4727763E-07  1.0464418E-03  1.0495130E-05 -6.0612128E-08  1.0343520E-03
5.2492551E-05  3.8278976E-08  3.3381354E-04  2.3448998E-04  2.2828788E-07  9.8671146E-04  8.4641874E-06 -5.5243433E-08  9.7562863E-04
4.9822897E-05  3.5739025E-08  3.1981202E-04  2.2135629E-04  2.1060051E-07  9.3039015E-04  6.6530925E-06 -5.0624973E-08  9.2023454E-04
4.7152254E-05  3.3216046E-08  3.0511916E-04  2.0897041E-04  1.9291486E-07  8.7730188E-04  5.0212244E-06 -4.5159607E-08  8.6800116E-04
4.4537921E-05  3.0767537E-08  2.9017299E-04  1.9725149E-04  1.7821929E-07  8.2721463E-04  3.5922305E-06 -4.2193140E-08  8.1869980E-04
4.1999481E-05  2.8424009E-08  2.7529609E-04  1.8620922E-04  1.6554511E-07  7.8000662E-04  2.2964110E-06 -4.0659317E-08  7.7221994E-04
3.9557841E-05  2.6205349E-08  2.6071528E-04  1.7580021E-04  1.5374840E-07  7.3550806E-04  1.1265277E-06 -3.9191985E-08  7.2839489E-04
3.7223828E-05  2.4123273E-08  2.4658232E-04  1.6597230E-04  1.4209791E-07  6.9354632E-04  9.1374007E-08 -3.6952989E-08  6.8705239E-04
3.5004031E-05  2.2181764E-08  2.3299245E-04  1.5668453E-04  1.3076461E-07  6.5396685E-04 -8.1168572E-07 -3.4215469E-08  6.4804078E-04
3.2899717E-05  2.0376535E-08  2.1999980E-04  1.4790618E-04  1.2008145E-07  6.1663307E-04 -1.5941993E-06 -3.1427890E-08  6.1122775E-04
3.0911901E-05  1.8710451E-08  2.0762937E-04  1.3960998E-04  1.1019232E-07  5.8141812E-04 -2.2684740E-06 -2.8808599E-08  5.7649053E-04
2.9036812E-05  1.7173093E-08  1.9588618E-04  1.3177072E-04  1.0112416E-07  5.4820369E-04 -2.8463165E-06 -2.6437515E-08  5.4371445E-04
2.7270323E-05  1.5757024E-08  1.8475718E-04  1.2436803E-04  9.2834821E-08  5.1686654E-04 -3.3441787E-06 -2.4317182E-08  5.1277818E-04
2.5607964E-05  1.4455429E-08  1.7423154E-04  1.1737444E-04  8.5263571E-08  4.8731489E-04 -3.7638098E-06 -2.2420400E-08  4.8359666E-04
2.4044397E-05  1.3260039E-08  1.6428488E-04  1.1076971E-04  7.8340717E-08  4.5944460E-04 -4.1162843E-06 -2.0714060E-08  4.5606506E-04
2.2574520E-05  1.2163191E-08  1.5489209E-04  1.0453293E-04  7.2000871E-08  4.3316028E-04 -4.4089726E-06 -1.9166182E-08  4.3009144E-04
2.1193167E-05  1.1157309E-08  1.4602667E-04  9.8644132E-05  6.6187921E-08  4.0837218E-04 -4.6483889E-06 -1.7752801E-08  4.0558824E-04
1.9895283E-05  1.0235372E-08  1.3766185E-04  9.3084218E-05  6.0852738E-08  3.8499554E-04 -4.8402557E-06 -1.6455188E-08  3.8247275E-04
1.8676055E-05  9.3902371E-09  1.2977123E-04  8.7835085E-05  5.5952050E-08  3.6295056E-04 -4.9896755E-06 -1.5258575E-08  3.6066708E-04
1.7530400E-05  8.6146248E-09  1.2232904E-04  8.2878750E-05  5.1447088E-08  3.4216141E-04 -5.1022788E-06 -1.4152466E-08  3.4009747E-04
1.6454515E-05  7.9034509E-09  1.1531056E-04  7.8200049E-05  4.7305566E-08  3.2255696E-04 -5.1811161E-06 -1.3127587E-08  3.2069393E-04
1.5443544E-05  7.2518484E-09  1.0869222E-04  7.3783255E-05  4.3496830E-08  3.0407004E-04 -5.2302458E-06 -1.2176620E-08  3.0239087E-04
1.4495096E-05  6.6531096E-09  1.0245160E-04  6.9613814E-05  3.9993802E-08  2.8663735E-04 -5.2530453E-06 -1.1293706E-08  2.8512635E-04
1.3604114E-05  6.1040985E-09  9.6567458E-05  6.5677959E-05  3.6771749E-08  2.7019932E-04 -5.2525791E-06 -1.0473645E-08  2.6884208E-04
1.2855410E-05  5.5558727E-09  9.1019751E-05  6.1871242E-05  3.3770217E-08  2.5460126E-04 -5.1261402E-06 -9.6682873E-09  2.5336899E-04
1.2073109E-05  5.0918061E-09  8.5789577E-05  5.8369278E-05  3.1047546E-08  2.3999284E-04 -5.0928792E-06 -8.9642362E-09  2.3888909E-04
1.1338404E-05  4.6662515E-09  8.0853136E-05  5.5065039E-05  2.8541009E-08  2.2620423E-04 -5.0467544E-06 -8.3093217E-09  2.2521889E-04
6.1672762E-04 -7.5359007E-05  1.3177450E-05  7.6462017E-04 -8.6619372E-05  1.1099999E-02  4.0755335E-03 -5.0518253E-04  1.0392144E-02
5.3282613E-04 -5.6843331E-05  1.3495600E-05  7.5010529E-04 -7.0179850E-05  9.9727455E-03  3.4351145E-03 -3.7750020E-04  9.3707092E-03
4.6219638E-04 -4.2900419E-05  1.3870375E-05  7.5122494E-04 -5.6794830E-05  8.9873561E-03  2.8753303E-03 -2.8177248E-04  8.4794645E-03
4.0262186E-04 -3.2398018E-05  1.4318035E-05  7.6618007E-04 -4.5975735E-05  8.1331153E-03  2.3834736E-03 -2.1007387E-04  7.7089275E-03
3.5223428E-04 -2.4481235E-05  1.4855327E-05  7.7886424E-04 -3.7071520E-05  7.3828744E-03  1.9655745E-03 -1.5662483E-04  7.0303234E-03
3.0948873E-04 -1.8508228E-05  1.5498120E-05  7.9533833E-04 -2.9869201E-05  6.7311778E-03  1.6038985E-03 -1.1669396E-04  6.4401021E-03
2.7316305E-04 -1.4000353E-05  1.6264929E-05  8.0408421E-04 -2.3997286E-05  6.1550171E-03  1.3026988E-03 -8.6954415E-05  5.9146479E-03
2.4220701E-04 -1.0595223E-05  1.7175119E-05  8.0703631E-04 -1.9172985E-05  5.6455783E-03  1.0511801E-03 -6.4861672E-05  5.4472443E-03
