 3.5400690E-01 -3.1250674E-04  1.0680596E-02  8.6459745E-01 -8.9331742E-04  2.1867485E+00  1.3180274E+00 -1.1625035E-03  5.6816230E+00
 3.5280682E-01 -2.7323449E-04  1.2162137E-02  8.6040422E-01 -7.7876245E-04  2.1699383E+00  1.3130279E+00 -1.0156279E-03  5.6654514E+00
 3.5158301E-01 -2.3823741E-04  1.3883042E-02  8.5615179E-01 -6.7702310E-04  2.1531436E+00  1.3079420E+00 -8.8486462E-04  5.6489344E+00
 3.5033659E-01 -2.0713842E-04  1.5886539E-02  8.5184161E-01 -5.8691931E-04  2.1363653E+00  1.3027713E+00 -7.6877244E-04  5.6320728E+00
 3.4906894E-01 -1.7958311E-04  1.8224320E-02  8.4747516E-01 -5.0734859E-04  2.1196045E+00  1.2975172E+00 -6.6599964E-04  5.6148683E+00
 3.4778165E-01 -1.5523950E-04  2.0958267E-02  8.4305391E-01 -4.3728437E-04  2.1028625E+00  1.2921813E+00 -5.7528288E-04  5.5973222E+00
 3.4647669E-01 -1.3379774E-04  2.4162540E-02  8.3857933E-01 -3.7577401E-04  2.0861403E+00  1.2867652E+00 -4.9544541E-04  5.5794364E+00
 3.4515647E-01 -1.1496964E-04  2.7926060E-02  8.3405288E-01 -3.2193647E-04  2.0694393E+00  1.2812704E+00 -4.2539489E-04  5.5612130E+00
 3.4382404E-01 -9.8488127E-05  3.2355488E-02  8.2947604E-01 -2.7495981E-04  2.0527607E+00  1.2756985E+00 -3.6412087E-04  5.5426542E+00
 3.4248318E-01 -8.4106597E-05  3.7578707E-02  8.2485026E-01 -2.3409831E-04  2.0361058E+00  1.2700511E+00 -3.1069196E-04  5.5237624E+00
 3.4113887E-01 -7.1598182E-05  4.3748922E-02  8.2017702E-01 -1.9866956E-04  2.0194759E+00  1.2643298E+00 -2.6425269E-04  5.5045402E+00
 3.3979762E-01 -6.0754954E-05  5.1049323E-02  8.1545777E-01 -1.6805128E-04  2.0028725E+00  1.2585361E+00 -2.2402017E-04  5.4849905E+00
 3.3846793E-01 -5.1387031E-05  5.9698350E-02  8.1069397E-01 -1.4167810E-04  1.9862969E+00  1.2526717E+00 -1.8928054E-04  5.4651163E+00
 3.3716116E-01 -4.3321694E-05  6.9955371E-02  8.0588702E-01 -1.1903821E-04  1.9697506E+00  1.2467382E+00 -1.5938529E-04  5.4449207E+00
 3.3589257E-01 -3.6402432E-05  8.2126527E-02  8.0103841E-01 -9.9670063E-05  1.9532351E+00  1.2407371E+00 -1.3374754E-04  5.4244072E+00
 3.3468267E-01 -3.0487968E-05  9.6570191E-02  7.9614959E-01 -8.3158973E-05  1.9367519E+00  1.2346701E+00 -1.1183812E-04  5.4035792E+00
 3.3355899E-01 -2.5451254E-05  1.1370121E-01  7.9122200E-01 -6.9133783E-05  1.9203024E+00  1.2285388E+00 -9.3181820E-05  5.3824404E+00
 3.3255859E-01 -2.1178496E-05  1.3399247E-01  7.8625708E-01 -5.7263590E-05  1.9038883E+00  1.2223448E+00 -7.7353492E-05  5.3609946E+00
 3.3173082E-01 -1.7568141E-05  1.5797195E-01  7.8125626E-01 -4.7254535E-05  1.8875112E+00  1.2160898E+00 -6.3974315E-05  5.3392459E+00
 3.3114077E-01 -1.4529892E-05  1.8621233E-01  7.7622098E-01 -3.8846701E-05  1.8711727E+00  1.2097754E+00 -5.2708098E-05  5.3171982E+00
 3.3087263E-01 -1.1983725E-05  2.1930979E-01  7.7115268E-01 -3.1811120E-05  1.8548744E+00  1.2034031E+00 -4.3257699E-05  5.2948560E+00
 3.3103283E-01 -9.8589446E-06  2.5784799E-01  7.6605278E-01 -2.5946918E-05  1.8386180E+00  1.1969746E+00 -3.5361577E-05  5.2722235E+00
 3.3175086E-01 -8.0932506E-06  3.0234384E-01  7.6092271E-01 -2.1078601E-05  1.8224054E+00  1.1904916E+00 -2.8790494E-05  5.2493052E+00
 3.3317697E-01 -6.6318801E-06  3.5317297E-01  7.5576382E-01 -1.7053498E-05  1.8062375E+00  1.1839556E+00 -2.3344384E-05  5.2261056E+00
 3.3547352E-01 -5.4268109E-06  4.1047689E-01  7.5057652E-01 -1.3739337E-05  1.7901041E+00  1.1773688E+00 -1.8849411E-05  5.2026265E+00
 3.3879797E-01 -4.4360576E-06  4.7406303E-01  7.4536310E-01 -1.1022109E-05  1.7740174E+00  1.1707323E+00 -1.5155143E-05  5.1788751E+00
 3.4327734E-01 -3.6231181E-06  5.4331052E-01  7.4012494E-01 -8.8038940E-06  1.7579787E+00  1.1640478E+00 -1.2132035E-05  5.1548562E+00
 3.4897532E-01 -2.9565310E-06  6.1711095E-01  7.3486338E-01 -7.0009969E-06  1.7419893E+00  1.1573169E+00 -9.6690197E-06  5.1305748E+00
 3.5585891E-01 -2.4095447E-06  6.9387077E-01  7.2957965E-01 -5.5422095E-06  1.7260507E+00  1.1505410E+00 -7.6713082E-06  5.1060359E+00
 3.6377495E-01 -1.9598379E-06  7.7159613E-01  7.2427528E-01 -4.3672339E-06  1.7101641E+00  1.1437221E+00 -6.0583876E-06  5.0812445E+00
 3.7244655E-01 -1.5892007E-06  8.4806253E-01  7.1895153E-01 -3.4252477E-06  1.6943310E+00  1.1368616E+00 -4.7621919E-06  5.0562059E+00
 3.8149655E-01 -1.2831128E-06  9.2104472E-01  7.1360972E-01 -2.6736244E-06  1.6785525E+00  1.1299612E+00 -3.7254592E-06  5.0309251E+00
 3.9049511E-01 -1.0301925E-06  9.8856019E-01  7.0825117E-01 -2.0767860E-06  1.6628300E+00  1.1230225E+00 -2.9002529E-06  5.0054077E+00
 3.9901947E-01 -8.2155557E-07  1.0490714E+00  7.0287717E-01 -1.6051860E-06  1.6471648E+00  1.1160469E+00 -2.2466445E-06  4.9796588E+00
 4.0670988E-01 -6.5017111E-07  1.1016036E+00  6.9748901E-01 -1.2344108E-06  1.6315581E+00  1.1090363E+00 -1.7315449E-06  4.9536840E+00
 4.1330756E-01 -5.1030628E-07  1.1457655E+00  6.9208797E-01 -9.4439233E-07  1.6160111E+00  1.1019920E+00 -1.3276749E-06  4.9274887E+00
 4.1866879E-01 -3.9711499E-07  1.1816828E+00  6.8667530E-01 -7.1872112E-07  1.6005250E+00  1.0949158E+00 -1.0126634E-06  4.9010784E+00
 4.2275719E-01 -3.0637976E-07  1.2098786E+00  6.8125227E-01 -5.4405091E-07  1.5851010E+00  1.0878092E+00 -7.6826292E-07  4.8744587E+00
 4.2562176E-01 -2.3437667E-07  1.2311345E+00  6.7582011E-01 -4.0958585E-07  1.5697403E+00  1.0806737E+00 -5.7967032E-07  4.8476352E+00
 4.2736931E-01 -1.7781820E-07  1.2463617E+00  6.7038004E-01 -3.0664144E-07  1.5544441E+00  1.0735109E+00 -4.3494356E-07  4.8206136E+00
 4.2813832E-01 -1.3383253E-07  1.2564979E+00  6.6493327E-01 -2.2827088E-07  1.5392134E+00  1.0663223E+00 -3.2450298E-07  4.7933995E+00
 4.2807779E-01 -9.9951045E-08  1.2624354E+00  6.5948100E-01 -1.6894928E-07  1.5240494E+00  1.0591096E+00 -2.4070815E-07  4.7659987E+00
 4.2733249E-01 -7.4089718E-08  1.2649782E+00  6.5402442E-01 -1.2430820E-07  1.5089532E+00  1.0518741E+00 -1.7750093E-07  4.7384170E+00
 4.2603393E-01 -5.4520509E-08  1.2648221E+00  6.4856440E-01 -9.0914060E-08  1.4939258E+00  1.0446172E+00 -1.3010636E-07  4.7106601E+00
 4.2429663E-01 -3.9834495E-08  1.2625507E+00  6.4310249E-01 -6.6084552E-08  1.4789684E+00  1.0373407E+00 -9.4783813E-08  4.6827338E+00
 4.2221633E-01 -2.8900222E-08  1.2586417E+00  6.3763968E-01 -4.7736968E-08  1.4640820E+00  1.0300460E+00 -6.8620827E-08  4.6546440E+00
 4.1987132E-01 -2.0821473E-08  1.2534786E+00  6.3217705E-01 -3.4264402E-08  1.4492677E+00  1.0227346E+00 -4.9364108E-08  4.6263965E+00
 4.1732418E-01 -1.4897010E-08  1.2473641E+00  6.2671571E-01 -2.4434944E-08  1.4345265E+00  1.0154079E+00 -3.5281467E-08  4.5979973E+00
 4.1462411E-01 -1.0584216E-08  1.2405337E+00  6.2125672E-01 -1.7310306E-08  1.4198594E+00  1.0080673E+00 -2.5049976E-08  4.5694521E+00
 4.1180924E-01 -7.4674526E-09  1.2331689E+00  6.1580114E-01 -1.2180570E-08  1.4052675E+00  1.0007144E+00 -1.7665975E-08  4.5407669E+00
 4.0890884E-01 -5.2313393E-09  1.2254076E+00  6.1035002E-01 -8.5122253E-09  1.3907518E+00  9.9335041E-01 -1.2373161E-08  4.5119476E+00
 4.0594514E-01 -3.6386821E-09  1.2173543E+00  6.0490436E-01 -5.9070858E-09  1.3763133E+00  9.8597688E-01 -8.6055475E-09  4.4830001E+00
 4.0293482E-01 -2.5126016E-09  1.2090860E+00  5.9946653E-01 -4.0700541E-09  1.3619531E+00  9.7859379E-01 -5.9425280E-09  4.4539304E+00
 3.9989036E-01 -1.7222806E-09  1.2006499E+00  5.9403467E-01 -2.7839472E-09  1.3476373E+00  9.7120275E-01 -4.0737932E-09  4.4247154E+00
 3.9682124E-01 -1.1717423E-09  1.1921084E+00  5.8861171E-01 -1.8901490E-09  1.3334246E+00  9.6380739E-01 -2.7720503E-09  4.3954075E+00
 3.9373437E-01 -7.9113831E-10  1.1834848E+00  5.8319816E-01 -1.2736269E-09  1.3192917E+00  9.5640776E-01 -1.8720366E-09  4.3659937E+00
 3.9063493E-01 -5.3003662E-10  1.1748021E+00  5.7779494E-01 -8.5159987E-10  1.3052392E+00  9.4900515E-01 -1.2545119E-09  4.3364796E+00
 3.8752679E-01 -3.5231468E-10  1.1660770E+00  5.7240298E-01 -5.6495118E-10  1.2912678E+00  9.4160086E-01 -8.3409801E-10  4.3068710E+00
 3.8441284E-01 -2.3230745E-10  1.1573219E+00  5.6702319E-01 -3.7179351E-10  1.2773782E+00  9.3419614E-01 -5.5014208E-10  4.2771736E+00
 3.8129507E-01 -1.5192761E-10  1.1485459E+00  5.6165599E-01 -2.4268339E-10  1.2635708E+00  9.2679180E-01 -3.5989848E-10  4.2473930E+00
 3.7817555E-01 -9.8533521E-11  1.1397556E+00  5.5630287E-01 -1.5709306E-10  1.2498465E+00  9.1938971E-01 -2.3348751E-10  4.2175349E+00
 3.7505549E-01 -6.3362877E-11  1.1309561E+00  5.5096445E-01 -1.0082810E-10  1.2362058E+00  9.1199086E-01 -1.5019476E-10  4.1876049E+00
 3.7193596E-01 -4.0394199E-11  1.1221512E+00  5.4564152E-01 -6.4156811E-11  1.2226494E+00  9.0459641E-01 -9.5781669E-11  4.1576087E+00
 3.6881791E-01 -2.5524816E-11  1.1133440E+00  5.4033487E-01 -4.0463780E-11  1.2091779E+00  8.9720755E-01 -6.0544166E-11  4.1275519E+00
 3.6570208E-01 -1.5984182E-11  1.1045369E+00  5.3504528E-01 -2.5282708E-11  1.1957919E+00  8.8982542E-01 -3.7917771E-11  4.0974400E+00
 3.6258919E-01 -9.9181388E-12  1.0957321E+00  5.2977351E-01 -1.5658414E-11  1.1824920E+00  8.8245116E-01 -2.3536038E-11  4.0672788E+00
 3.5947986E-01 -6.0967154E-12  1.0869311E+00  5.2452029E-01 -9.6072843E-12  1.1692788E+00  8.7508587E-01 -1.4472774E-11  4.0370737E+00
 3.5637468E-01 -3.7120772E-12  1.0781355E+00  5.1928631E-01 -5.8386281E-12  1.1561526E+00  8.6773063E-01 -8.8151065E-12  4.0068292E+00
 3.5327415E-01 -2.2382879E-12  1.0693469E+00  5.1407229E-01 -3.5139900E-12  1.1431140E+00  8.6038653E-01 -5.3172025E-12  3.9765514E+00
 3.5395200E-01 -8.7183674E-04  4.2733126E-03  8.4721900E-01 -2.4286437E-03  2.0151799E+00  1.3156250E+00 -3.2311752E-03  5.4860873E+00
 3.5277133E-01 -7.7537960E-04  4.7856828E-03  8.4325892E-01 -2.1541992E-03  1.9998834E+00  1.3107525E+00 -2.8715746E-03  5.4698340E+00
 3.5156288E-01 -6.8792508E-04  5.3713486E-03  8.3923590E-01 -1.9061486E-03  1.9846152E+00  1.3057887E+00 -2.5458618E-03  5.4532494E+00
 3.5032735E-01 -6.0882897E-04  6.0422524E-03  8.3515141E-01 -1.6825047E-03  1.9693741E+00  1.3007352E+00 -2.2515628E-03  5.4363346E+00
 3.4906541E-01 -5.3747258E-04  6.8124927E-03  8.3100695E-01 -1.4813713E-03  1.9541597E+00  1.2955939E+00 -1.9863095E-03  5.4190908E+00
 3.4777776E-01 -4.7326387E-04  7.6987472E-03  8.2680401E-01 -1.3009444E-03  1.9389711E+00  1.2903663E+00 -1.7478419E-03  5.4015196E+00
 3.4646524E-01 -4.1563813E-04  8.7207835E-03  8.2254408E-01 -1.1395135E-03  1.9238080E+00  1.2850543E+00 -1.5340096E-03  5.3836226E+00
 3.4512868E-01 -3.6405838E-04  9.9020730E-03  8.1822866E-01 -9.9546148E-04  1.9086702E+00  1.2796595E+00 -1.3427737E-03  5.3654016E+00
 3.4376901E-01 -3.1801582E-04  1.1270538E-02  8.1385926E-01 -8.6726466E-04  1.8935572E+00  1.2741837E+00 -1.1722061E-03  5.3468588E+00
 3.4238732E-01 -2.7702992E-04  1.2859453E-02  8.0943737E-01 -7.5349189E-04  1.8784692E+00  1.2686286E+00 -1.0204902E-03  5.3279964E+00
 3.4098478E-01 -2.4064832E-04  1.4708530E-02  8.0496450E-01 -6.5280338E-04  1.8634062E+00  1.2629959E+00 -8.8591960E-04  5.3088168E+00
 3.3956278E-01 -2.0844674E-04  1.6865234E-02  8.0044212E-01 -5.6394895E-04  1.8483682E+00  1.2572873E+00 -7.6689668E-04  5.2893227E+00
 3.3812293E-01 -1.8002849E-04  1.9386370E-02  7.9587174E-01 -4.8576593E-04  1.8333557E+00  1.2515046E+00 -6.6193074E-04  5.2695169E+00
 3.3666720E-01 -1.5502405E-04  2.2339980E-02  7.9125484E-01 -4.1717664E-04  1.8183688E+00  1.2456494E+00 -5.6963548E-04  5.2494023E+00
 3.3519793E-01 -1.3309038E-04  2.5807617E-02  7.8659290E-01 -3.5718563E-04  1.8034081E+00  1.2397235E+00 -4.8872607E-04  5.2289821E+00
 3.3371812E-01 -1.1391014E-04  2.9887061E-02  7.8188738E-01 -3.0487649E-04  1.7884740E+00  1.2337286E+00 -4.1801583E-04  5.2082595E+00
 3.3223144E-01 -9.7190829E-05  3.4695494E-02  7.7713977E-01 -2.5940854E-04  1.7735672E+00  1.2276664E+00 -3.5641255E-04  5.1872381E+00
 3.3074266E-01 -8.2663821E-05  4.0373233E-02  7.7235150E-01 -2.2001331E-04  1.7586883E+00  1.2215386E+00 -3.0291452E-04  5.1659214E+00
 3.2925804E-01 -7.0083339E-05  4.7087977E-02  7.6752405E-01 -1.8599077E-04  1.7438381E+00  1.2153469E+00 -2.5660634E-04  5.1443132E+00
 3.2778568E-01 -5.9225300E-05  5.5039589E-02  7.6265885E-01 -1.5670560E-04  1.7290173E+00  1.2090930E+00 -2.1665448E-04  5.1224173E+00
 3.2633644E-01 -4.9886211E-05  6.4465244E-02  7.5775730E-01 -1.3158328E-04  1.7142267E+00  1.2027785E+00 -1.8230278E-04  5.1002378E+00
 3.2492478E-01 -4.1881959E-05  7.5644722E-02  7.5282085E-01 -1.1010623E-04  1.6994674E+00  1.1964051E+00 -1.5286780E-04  5.0777789E+00
 3.2357021E-01 -3.5046608E-05  8.8905315E-02  7.4785093E-01 -9.1809859E-05  1.6847402E+00  1.1899746E+00 -1.2773417E-04  5.0550447E+00
 3.2229880E-01 -2.9231163E-05  1.0462561E-01  7.4284896E-01 -7.6278794E-05  1.6700462E+00  1.1834885E+00 -1.0634994E-04  5.0320397E+00
 3.2114563E-01 -2.4302371E-05  1.2323680E-01  7.3781634E-01 -6.3143052E-05  1.6553863E+00  1.1769486E+00 -8.8221941E-05  5.0087684E+00
 3.2015739E-01 -2.0141482E-05  1.4521980E-01  7.3275447E-01 -5.2074390E-05  1.6407618E+00  1.1703565E+00 -7.2911283E-05  4.9852355E+00
 3.1939555E-01 -1.6643068E-05  1.7109561E-01  7.2766475E-01 -4.2782751E-05  1.6261736E+00  1.1637138E+00 -6.0028931E-05  4.9614455E+00
 3.1893960E-01 -1.3713827E-05  2.0140565E-01  7.2254855E-01 -3.5012856E-05  1.6116231E+00  1.1570223E+00 -4.9231445E-05  4.9374035E+00
 3.1888989E-01 -1.1271459E-05  2.3667874E-01  7.1740727E-01 -2.8540953E-05  1.5971114E+00  1.1502834E+00 -4.0216885E-05  4.9131142E+00
 3.1936842E-01 -9.2435481E-06  2.7738123E-01  7.1224227E-01 -2.3171743E-05  1.5826399E+00  1.1434990E+00 -3.2720900E-05  4.8885828E+00
 3.2051656E-01 -7.5665382E-06  3.2384891E-01  7.0705488E-01 -1.8735475E-05  1.5682093E+00  1.1366705E+00 -2.6513040E-05  4.8638141E+00
 3.2248677E-01 -6.1847879E-06  3.7620229E-01  7.0184592E-01 -1.5085225E-05  1.5538143E+00  1.1297999E+00 -2.1393277E-05  4.8388103E+00
 3.2542668E-01 -5.0497367E-06  4.3425535E-01  6.9661719E-01 -1.2094436E-05  1.5394620E+00  1.1228885E+00 -1.7188721E-05  4.8135792E+00
 3.2945480E-01 -4.1192334E-06  4.9743029E-01  6.9137003E-01 -9.6545206E-06  1.5251533E+00  1.1159380E+00 -1.3750635E-05  4.7881259E+00
 3.3462956E-01 -3.3570015E-06  5.6470438E-01  6.8610575E-01 -7.6727463E-06  1.5108895E+00  1.1089499E+00 -1.0951628E-05  4.7624557E+00
 3.4091805E-01 -2.7322311E-06  6.3461330E-01  6.8082552E-01 -6.0702839E-06  1.4966716E+00  1.1019259E+00 -8.6830896E-06  4.7365740E+00
 3.4817405E-01 -2.2192315E-06  7.0532999E-01  6.7553080E-01 -4.7804378E-06  1.4825008E+00  1.0948675E+00 -6.8528623E-06  4.7104863E+00
 3.5613500E-01 -1.7970428E-06  7.7482057E-01  6.7022280E-01 -3.7470406E-06  1.4683782E+00  1.0877764E+00 -5.3831117E-06  4.6841979E+00
 3.6444437E-01 -1.4489388E-06  8.4105487E-01  6.6490280E-01 -2.9230217E-06  1.4543049E+00  1.0806541E+00 -4.2084219E-06  4.6577143E+00
 3.7269676E-01 -1.1617892E-06  9.0222865E-01  6.5957203E-01 -2.2691263E-06  1.4402820E+00  1.0735021E+00 -3.2740830E-06  4.6310412E+00
 3.8049427E-01 -9.2532700E-07  9.5694739E-01  6.5423175E-01 -1.7527805E-06  1.4263106E+00  1.0663221E+00 -2.5345676E-06  4.6041841E+00
 3.8749907E-01 -7.3141771E-07  1.0043328E+00  6.4888318E-01 -1.3470917E-06  1.4123919E+00  1.0591156E+00 -1.9521822E-06  4.5771485E+00
 3.9346903E-01 -5.7342947E-07  1.0440398E+00  6.4352752E-01 -1.0299714E-06  1.3985268E+00  1.0518841E+00 -1.4958797E-06  4.5499403E+00
 3.9827062E-01 -4.4576687E-07  1.0761950E+00  6.3816599E-01 -7.8337258E-07  1.3847164E+00  1.0446291E+00 -1.1402226E-06  4.5225649E+00
 4.0187144E-01 -3.4357602E-07  1.1012866E+00  6.3279977E-01 -5.9262879E-07  1.3709619E+00  1.0373522E+00 -8.6448061E-07  4.4950281E+00
 4.0431934E-01 -2.6258753E-07  1.1200365E+00  6.2743002E-01 -4.4588554E-07  1.3572643E+00  1.0300549E+00 -6.5185128E-07  4.4673357E+00
 4.0571634E-01 -1.9904671E-07  1.1332834E+00  6.2205790E-01 -3.3361416E-07  1.3436247E+00  1.0227386E+00 -4.8879148E-07  4.4394932E+00
 4.0619395E-01 -1.4968497E-07  1.1418881E+00  6.1668456E-01 -2.4819860E-07  1.3300440E+00  1.0154049E+00 -3.6444655E-07  4.4115066E+00
 4.0589328E-01 -1.1170097E-07  1.1466683E+00  6.1131112E-01 -1.8358631E-07  1.3165234E+00  1.0080551E+00 -2.7016650E-07  4.3833815E+00
 4.0495119E-01 -8.2735745E-08  1.1483598E+00  6.0593868E-01 -1.3499535E-07  1.3030639E+00  1.0006909E+00 -1.9909850E-07  4.3551238E+00
 4.0349183E-01 -6.0837435E-08  1.1475989E+00  6.0056809E-01 -9.8669999E-08  1.2896665E+00  9.9331334E-01 -1.4584570E-07  4.3267391E+00
 4.0162322E-01 -4.4417505E-08  1.1449187E+00  5.9520079E-01 -7.1678518E-08  1.2763322E+00  9.8592426E-01 -1.0618375E-07  4.2982333E+00
 3.9943559E-01 -3.2202260E-08  1.1407552E+00  5.8983768E-01 -5.1746245E-08  1.2630621E+00  9.7852492E-01 -7.6826257E-08  4.2696120E+00
 3.9700264E-01 -2.3184200E-08  1.1354582E+00  5.8447980E-01 -3.7119494E-08  1.2498571E+00  9.7111673E-01 -5.5232648E-08  4.2408813E+00
 3.9438324E-01 -1.6575988E-08  1.1293036E+00  5.7912815E-01 -2.6454834E-08  1.2367184E+00  9.6370108E-01 -3.9451455E-08  4.2120466E+00
 3.9162365E-01 -1.1769065E-08  1.1225060E+00  5.7378375E-01 -1.8729802E-08  1.2236470E+00  9.5627934E-01 -2.7993453E-08  4.1831140E+00
 3.8875971E-01 -8.2977708E-09  1.1152304E+00  5.6844755E-01 -1.3171363E-08  1.2106438E+00  9.4885286E-01 -1.9729700E-08  4.1540890E+00
 3.8581889E-01 -5.8091127E-09  1.1076026E+00  5.6312051E-01 -9.1990039E-09  1.1977099E+00  9.4142300E-01 -1.3810143E-08  4.1249776E+00
 3.8282205E-01 -4.0378563E-09  1.0997175E+00  5.5780358E-01 -6.3797765E-09  1.1848465E+00  9.3399108E-01 -9.5991226E-09  4.0957854E+00
 3.7978484E-01 -2.7863896E-09  1.0916450E+00  5.5249909E-01 -4.3930582E-09  1.1720544E+00  9.2655699E-01 -6.6246138E-09  4.0665181E+00
 3.7671907E-01 -1.9086892E-09  1.0834246E+00  5.4720600E-01 -3.0030547E-09  1.1592911E+00  9.1912189E-01 -4.5386335E-09  4.0371505E+00
 3.7363341E-01 -1.2977097E-09  1.0751189E+00  5.4192553E-01 -2.0376657E-09  1.1466300E+00  9.1169003E-01 -3.0864917E-09  4.0077383E+00
 3.7053442E-01 -8.7561511E-10  1.0667466E+00  5.3665881E-01 -1.3721883E-09  1.1340417E+00  9.0426108E-01 -2.0831333E-09  3.9782668E+00
 3.6742693E-01 -5.8625025E-10  1.0583285E+00  5.3140668E-01 -9.1694135E-10  1.1215267E+00  8.9683625E-01 -1.3951371E-09  3.9487412E+00
 3.6431458E-01 -3.8942630E-10  1.0498799E+00  5.2616999E-01 -6.0792692E-10  1.1090856E+00  8.8941673E-01 -9.2704200E-10  3.9191670E+00
 3.6120005E-01 -2.5661140E-10  1.0414120E+00  5.2094957E-01 -3.9983120E-10  1.0967190E+00  8.8200370E-01 -6.1108005E-10  3.8895496E+00
 3.5808519E-01 -1.6771372E-10  1.0329331E+00  5.1574579E-01 -2.6082498E-10  1.0844277E+00  8.7459791E-01 -3.9952574E-10  3.8598944E+00
 3.5497193E-01 -1.0870157E-10  1.0244492E+00  5.1056004E-01 -1.6873313E-10  1.0722121E+00  8.6720109E-01 -2.5904226E-10  3.8302065E+00
 3.5186140E-01 -6.9856687E-11  1.0159649E+00  5.0539286E-01 -1.0823299E-10  1.0600731E+00  8.5981415E-01 -1.6653486E-10  3.8004914E+00
 3.4875460E-01 -4.4505461E-11  1.0074837E+00  5.0024495E-01 -6.8826349E-11  1.0480111E+00  8.5243818E-01 -1.0613923E-10  3.7707543E+00
 3.4565238E-01 -2.8104707E-11  9.9900844E-01  4.9511703E-01 -4.3382282E-11  1.0360269E+00  8.4507425E-01 -6.7051697E-11  3.7410005E+00
 3.4255543E-01 -1.7588595E-11  9.9054137E-01  4.9000979E-01 -2.7089425E-11  1.0241210E+00  8.3772344E-01 -4.1979020E-11  3.7112351E+00
 3.3946443E-01 -1.0906681E-11  9.8208441E-01  4.8492393E-01 -1.6767030E-11  1.0122941E+00  8.3038678E-01 -2.6035140E-11  3.6814633E+00
 3.3637994E-01 -6.7002044E-12  9.7363920E-01  4.7986009E-01 -1.0281298E-11  1.0005468E+00  8.2306528E-01 -1.6000354E-11  3.6516902E+00
 3.3330247E-01 -4.0769413E-12  9.6520693E-01  4.7481888E-01 -6.2444233E-12  9.8887927E-01  8.1575994E-01 -9.7398423E-12  3.6219201E+00
 3.3023252E-01 -2.4567016E-12  9.5678914E-01  4.6980093E-01 -3.7558630E-12  9.7729235E-01  8.0847174E-01 -5.8714785E-12  3.5921584E+00
 3.4600878E-01 -1.0087853E-03  3.9792940E-03  8.0453135E-01 -2.6899012E-03  1.7646918E+00  1.2798430E+00 -3.7016451E-03  5.2025643E+00
 3.4467103E-01 -8.9637337E-04  4.4545581E-03  8.0041298E-01 -2.3845996E-03  1.7511863E+00  1.2745271E+00 -3.2873030E-03  5.1839862E+00
 3.4330686E-01 -7.9456228E-04  4.9976081E-03  7.9623715E-01 -2.1088385E-03  1.7377112E+00  1.2691251E+00 -2.9123315E-03  5.1651004E+00
 3.4191706E-01 -7.0257979E-04  5.6194610E-03  7.9200536E-01 -1.8603715E-03  1.7242643E+00  1.2636391E+00 -2.5738159E-03  5.1459094E+00
 3.4050238E-01 -6.1968591E-04  6.3331178E-03  7.8771910E-01 -1.6370575E-03  1.7108437E+00  1.2580709E+00 -2.2689708E-03  5.1264160E+00
 3.3906364E-01 -5.4517397E-04  7.1539530E-03  7.8337987E-01 -1.4368623E-03  1.6974477E+00  1.2524225E+00 -1.9951423E-03  5.1066231E+00
 3.3760173E-01 -4.7837135E-04  8.1001829E-03  7.7898919E-01 -1.2578592E-03  1.6840751E+00  1.2466960E+00 -1.7498098E-03  5.0865336E+00
 3.3611754E-01 -4.1863974E-04  9.1934289E-03  7.7454856E-01 -1.0982289E-03  1.6707245E+00  1.2408932E+00 -1.5305865E-03  5.0661507E+00
 3.3461208E-01 -3.6537553E-04  1.0459403E-02  7.7005951E-01 -9.5625909E-04  1.6573950E+00  1.2350160E+00 -1.3352195E-03  5.0454777E+00
 3.3308647E-01 -3.1800975E-04  1.1928735E-02  7.6552355E-01 -8.3034334E-04  1.6440858E+00  1.2290664E+00 -1.1615892E-03  5.0245179E+00
 3.3154191E-01 -2.7600779E-04  1.3637966E-02  7.6094218E-01 -7.1897927E-04  1.6307962E+00  1.2230463E+00 -1.0077074E-03  5.0032749E+00
 3.2997983E-01 -2.3886918E-04  1.5630754E-02  7.5631692E-01 -6.2076646E-04  1.6175260E+00  1.2169576E+00 -8.7171563E-04  4.9817522E+00
 3.2840184E-01 -2.0612682E-04  1.7959327E-02  7.5164927E-01 -5.3440389E-04  1.6042746E+00  1.2108021E+00 -7.5188222E-04  4.9599537E+00
 3.2680987E-01 -1.7734638E-04  2.0686220E-02  7.4694073E-01 -4.5868683E-04  1.5910422E+00  1.2045816E+00 -6.4659903E-04  4.9378832E+00
 3.2520626E-01 -1.5212534E-04  2.3886353E-02  7.4219278E-01 -3.9250357E-04  1.5778286E+00  1.1982981E+00 -5.5437770E-04  4.9155447E+00
 3.2359390E-01 -1.3009200E-04  2.7649516E-02  7.3740690E-01 -3.3483166E-04  1.5646339E+00  1.1919532E+00 -4.7384542E-04  4.8929423E+00
 3.2197634E-01 -1.1090429E-04  3.2083266E-02  7.3258458E-01 -2.8473406E-04  1.5514586E+00  1.1855490E+00 -4.0374034E-04  4.8700802E+00
 3.2035819E-01 -9.4248572E-05  3.7316335E-02  7.2772728E-01 -2.4135498E-04  1.5383028E+00  1.1790870E+00 -3.4290668E-04  4.8469626E+00
 3.1874545E-01 -7.9838354E-05  4.3502500E-02  7.2283645E-01 -2.0391561E-04  1.5251671E+00  1.1725691E+00 -2.9028956E-04  4.8235942E+00
