 5.1505289E-02 -2.3670802E-03  1.4235720E-04  7.7724162E-02 -3.6014654E-03 -5.7437772E-02  1.7101621E-01 -7.6221962E-03  2.8346179E-01
 5.2547580E-02 -2.1655173E-03  1.6483980E-04  7.3025998E-02 -2.9838851E-03 -5.5345512E-02  1.8517150E-01 -7.5077586E-03  2.7924504E-01
 5.3581049E-02 -1.9742599E-03  1.9132464E-04  6.8234281E-02 -2.4492479E-03 -5.3245640E-02  1.9929365E-01 -7.3050005E-03  2.7530975E-01
 5.4499913E-02 -1.7897158E-03  2.2181302E-04  6.3659181E-02 -2.0008011E-03 -5.1226911E-02  2.1236187E-01 -6.9943246E-03  2.7141549E-01
 5.5247532E-02 -1.6116384E-03  2.5647702E-04  5.9464315E-02 -1.6319375E-03 -4.9336557E-02  2.2383113E-01 -6.5877699E-03  2.6743361E-01
 5.5799339E-02 -1.4411935E-03  2.9564603E-04  5.5720201E-02 -1.3320887E-03 -4.7595118E-02  2.3346495E-01 -6.1102217E-03  2.6330563E-01
 5.6151048E-02 -1.2799070E-03  3.3980109E-04  5.2440243E-02 -1.0898814E-03 -4.6006527E-02  2.4122078E-01 -5.5892310E-03  2.5901556E-01
 5.6310628E-02 -1.1291383E-03  3.8957642E-04  4.9604599E-02 -8.9468940E-04 -4.4564889E-02  2.4717240E-01 -5.0499589E-03  2.5457182E-01
 5.6292945E-02 -9.8986037E-04  4.4576749E-04  4.7175709E-02 -7.3728012E-04 -4.3258945E-02  2.5145823E-01 -4.5130692E-03  2.4999565E-01
 5.6116232E-02 -8.6260527E-04  5.0934545E-04  4.5108156E-02 -6.0997191E-04 -4.2074952E-02  2.5424766E-01 -3.9942358E-03  2.4531387E-01
 5.5799821E-02 -7.4749602E-04  5.8147776E-04  4.3354725E-02 -5.0654915E-04 -4.0998488E-02  2.5571964E-01 -3.5044690E-03  2.4055448E-01
 5.5362783E-02 -6.4431558E-04  6.6355549E-04  4.1869942E-02 -4.2207363E-04 -4.0015531E-02  2.5604970E-01 -3.0507988E-03  2.3574424E-01
 5.4823106E-02 -5.5258609E-04  7.5722731E-04  4.0611977E-02 -3.5266760E-04 -3.9113056E-02  2.5540246E-01 -2.6370573E-03  2.3090731E-01
 5.4197291E-02 -4.7164494E-04  8.6444095E-04  3.9543517E-02 -2.9530625E-04 -3.8279333E-02  2.5392781E-01 -2.2646299E-03  2.2606477E-01
 5.3500188E-02 -4.0071087E-04  9.8749209E-04  3.8631984E-02 -2.4763616E-04 -3.7504019E-02  2.5175943E-01 -1.9331131E-03  2.2123449E-01
 5.2744994E-02 -3.3893811E-04  1.1290818E-03  3.7849403E-02 -2.0782456E-04 -3.6778142E-02  2.4901474E-01 -1.6408595E-03  2.1643129E-01
 5.1943334E-02 -2.8545851E-04  1.2923810E-03  3.7172044E-02 -1.7443838E-04 -3.6094015E-02  2.4579566E-01 -1.3854113E-03  2.1166725E-01
 5.1105432E-02 -2.3941327E-04  1.4811038E-03  3.6579984E-02 -1.4634968E-04 -3.5445114E-02  2.4218989E-01 -1.1638338E-03  2.0695200E-01
 5.0240299E-02 -1.9997540E-04  1.6995839E-03  3.6056645E-02 -1.2266284E-04 -3.4825947E-02  2.3827232E-01 -9.7296417E-04  2.0229313E-01
 4.9355918E-02 -1.6636484E-04  1.9528551E-03  3.5588332E-02 -1.0265941E-04 -3.4231917E-02  2.3410651E-01 -8.0959104E-04  1.9769647E-01
 4.8459499E-02 -1.3785796E-04  2.2467248E-03  3.5163815E-02 -8.5756535E-05 -3.3659201E-02  2.2974613E-01 -6.7057978E-04  1.9316640E-01
 4.7558397E-02 -1.1379431E-04  2.5878332E-03  3.4776226E-02 -7.1481969E-05 -3.3104630E-02  2.2523853E-01 -5.5296142E-04  1.8870610E-01
 4.6658183E-02 -9.3572021E-05  2.9837273E-03  3.4411758E-02 -5.9422080E-05 -3.2565587E-02  2.2062260E-01 -4.5397167E-04  1.8431777E-01
 4.5765584E-02 -7.6655062E-05  3.4427399E-03  3.4067002E-02 -4.9254106E-05 -3.2039917E-02  2.1592955E-01 -3.7108155E-04  1.8000281E-01
 4.4887359E-02 -6.2566445E-05  3.9739251E-03  3.3737606E-02 -4.0699015E-05 -3.1525849E-02  2.1118557E-01 -3.0201310E-04  1.7576197E-01
 4.4030046E-02 -5.0884495E-05  4.5868030E-03  3.3419502E-02 -3.3517994E-05 -3.1013294E-02  2.0641307E-01 -2.4473799E-04  1.7158681E-01
 4.3203203E-02 -4.1242674E-05  5.2909565E-03  3.3107255E-02 -2.7504631E-05 -3.0512289E-02  2.0163286E-01 -1.9746880E-04  1.6748830E-01
 4.2416163E-02 -3.3319809E-05  6.0951628E-03  3.2800933E-02 -2.2487285E-05 -3.0018038E-02  1.9685778E-01 -1.5863649E-04  1.6346199E-01
 4.1680373E-02 -2.6838522E-05  7.0067004E-03  3.2497203E-02 -1.8314035E-05 -2.9529922E-02  1.9210134E-01 -1.2688324E-04  1.5951159E-01
 4.1008013E-02 -2.1559348E-05  8.0294160E-03  3.2194623E-02 -1.4855566E-05 -2.9044751E-02  1.8737469E-01 -1.0103847E-04  1.5562657E-01
 4.0417713E-02 -1.7279668E-05  9.1627561E-03  3.1891894E-02 -1.2000412E-05 -2.8607083E-02  1.8268731E-01 -8.0099997E-05  1.5185509E-01
 3.9918859E-02 -1.3821610E-05  1.0400799E-02  3.1595014E-02 -9.6554150E-06 -2.8148104E-02  1.7805450E-01 -6.3217845E-05  1.4815238E-01
 3.9524070E-02 -1.1036873E-05  1.1727346E-02  3.1296805E-02 -7.7349401E-06 -2.7694405E-02  1.7347561E-01 -4.9666901E-05  1.4452292E-01
 3.9241179E-02 -8.7999985E-06  1.3117664E-02  3.0996637E-02 -6.1688787E-06 -2.7245723E-02  1.6895595E-01 -3.8840823E-05  1.4096602E-01
 3.9070817E-02 -7.0059259E-06  1.4537587E-02  3.0694031E-02 -4.8974769E-06 -2.6801849E-02  1.6449988E-01 -3.0232601E-05  1.3748094E-01
 3.9003780E-02 -5.5676395E-06  1.5945021E-02  3.0388631E-02 -3.8699937E-06 -2.6362617E-02  1.6011097E-01 -2.3420610E-05  1.3406694E-01
 3.9019661E-02 -4.4140700E-06  1.7293164E-02  3.0080183E-02 -3.0435149E-06 -2.5927904E-02  1.5579210E-01 -1.8056126E-05  1.3072324E-01
 3.9088884E-02 -3.4881990E-06  1.8535128E-02  2.9771744E-02 -2.3822156E-06 -2.5497621E-02  1.5154877E-01 -1.3852582E-05  1.2744906E-01
 3.9171734E-02 -2.7445501E-06  1.9629124E-02  2.9458933E-02 -1.8552772E-06 -2.5071712E-02  1.4737838E-01 -1.0574716E-05  1.2424361E-01
 3.9228766E-02 -2.1476836E-06  2.0543075E-02  2.9143663E-02 -1.4376392E-06 -2.4650149E-02  1.4328408E-01 -8.0316975E-06  1.2110611E-01
 3.9223475E-02 -1.6697582E-06  2.1257608E-02  2.8826257E-02 -1.1083246E-06 -2.4232939E-02  1.3926687E-01 -6.0688842E-06  1.1803576E-01
 3.9127656E-02 -1.2887398E-06  2.1766863E-02  2.8507166E-02 -8.5001076E-07 -2.3820115E-02  1.3532734E-01 -4.5617750E-06  1.1503176E-01
 3.8924048E-02 -9.8687554E-07  2.2077963E-02  2.8182308E-02 -6.4833921E-07 -2.3411743E-02  1.3147042E-01 -3.4108112E-06  1.1209333E-01
 3.8606596E-02 -7.4957439E-07  2.2207241E-02  2.7850137E-02 -4.9172708E-07 -2.3007920E-02  1.2769824E-01 -2.5365720E-06  1.0921968E-01
 3.8178834E-02 -5.6465976E-07  2.2176214E-02  2.7515044E-02 -3.7087106E-07 -2.2608780E-02  1.2400684E-01 -1.8760610E-06  1.0641002E-01
 3.7651228E-02 -4.2190232E-07  2.2010211E-02  2.7175565E-02 -2.7811377E-07 -2.2214489E-02  1.2039792E-01 -1.3798159E-06  1.0366358E-01
 3.7038026E-02 -3.1272411E-07  2.1734167E-02  2.6834076E-02 -2.0735674E-07 -2.1822090E-02  1.1686920E-01 -1.0090634E-06  1.0097642E-01
 3.6355139E-02 -2.2999896E-07  2.1372224E-02  2.6489846E-02 -1.5369006E-07 -2.1428506E-02  1.1342112E-01 -7.3366426E-07  9.8346185E-02
 3.5618780E-02 -1.6788218E-07  2.0944981E-02  2.6143139E-02 -1.1322934E-07 -2.1038119E-02  1.1005348E-01 -5.3028987E-07  9.5773787E-02
 3.4843509E-02 -1.2164205E-07  2.0470465E-02  2.5794044E-02 -8.2910039E-08 -2.0650818E-02  1.0676572E-01 -3.8099553E-07  9.3258946E-02
 3.4041891E-02 -8.7505108E-08  1.9963385E-02  2.5442676E-02 -6.0330767E-08 -2.0266380E-02  1.0355720E-01 -2.7206306E-07  9.0800376E-02
 3.3224367E-02 -6.2503675E-08  1.9435509E-02  2.5089110E-02 -4.3621545E-08 -1.9884538E-02  1.0042719E-01 -1.9306961E-07  8.8396711E-02
 3.2399318E-02 -4.4333664E-08  1.8896024E-02  2.4733438E-02 -3.1335723E-08 -1.9504978E-02  9.7374817E-02 -1.3614539E-07  8.6046494E-02
 3.1573290E-02 -3.1227251E-08  1.8351961E-02  2.4375728E-02 -2.2361416E-08 -1.9127331E-02  9.4399059E-02 -9.5386135E-08  8.3748167E-02
 3.0751256E-02 -2.1842706E-08  1.7808583E-02  2.4016022E-02 -1.5849750E-08 -1.8751165E-02  9.1498787E-02 -6.6390828E-08  8.1500044E-02
 2.9939940E-02 -1.5173523E-08  1.7269759E-02  2.3660049E-02 -1.1160196E-08 -1.8375984E-02  8.8678466E-02 -4.5903593E-08  7.9300360E-02
 2.9143922E-02 -1.0468498E-08  1.6738254E-02  2.3299536E-02 -7.8021220E-09 -1.8072116E-02  8.5928474E-02 -3.1521266E-08  7.7218094E-02
 2.8356693E-02 -7.1702524E-09  1.6215988E-02  2.2937900E-02 -5.4157150E-09 -1.7724931E-02  8.3250788E-02 -2.1495081E-08  7.5137201E-02
 2.7583817E-02 -4.8760061E-09  1.5704234E-02  2.2575329E-02 -3.7320069E-09 -1.7381181E-02  8.0644068E-02 -1.4554432E-08  7.3102947E-02
 2.6829020E-02 -3.2921427E-09  1.5203774E-02  2.2231124E-02 -2.5553159E-09 -1.7041105E-02  7.8125998E-02 -9.7864554E-09  7.1114010E-02
 2.6091491E-02 -2.2065195E-09  1.4730379E-02  2.1875186E-02 -1.7355079E-09 -1.6697475E-02  7.5665614E-02 -6.5313085E-09  6.9243253E-02
 2.5368379E-02 -1.4677138E-09  1.4259304E-02  2.1520266E-02 -1.1697895E-09 -1.6362102E-02  7.3272470E-02 -4.3263421E-09  6.7368335E-02
 2.4661936E-02 -9.6885863E-10  1.3800990E-02  2.1165964E-02 -7.8237076E-10 -1.6030953E-02  7.0946077E-02 -2.8440078E-09  6.5538773E-02
 2.3972241E-02 -6.3461047E-10  1.3355403E-02  2.0813604E-02 -5.1916498E-10 -1.5704140E-02  6.8684069E-02 -1.8550696E-09  6.3754661E-02
 2.3299184E-02 -4.1240132E-10  1.2922290E-02  2.0463492E-02 -3.4176368E-10 -1.5381602E-02  6.6485215E-02 -1.2004528E-09  6.2014184E-02
 2.2642636E-02 -2.6584942E-10  1.2501510E-02  2.0116117E-02 -2.2316061E-10 -1.5063414E-02  6.4347781E-02 -7.7057781E-10  6.0316965E-02
 2.2002391E-02 -1.6997645E-10  1.2092792E-02  1.9772027E-02 -1.4451892E-10 -1.4749632E-02  6.2269950E-02 -4.9057249E-10  5.8662227E-02
 2.1378250E-02 -1.0777363E-10  1.1695812E-02  1.9432109E-02 -9.2811088E-11 -1.4440319E-02  6.0250087E-02 -3.0969436E-10  5.7049170E-02
 2.0769949E-02 -6.7754470E-11  1.1310204E-02  1.9097102E-02 -5.9100587E-11 -1.4135551E-02  5.8286234E-02 -1.9383431E-10  5.5476981E-02
 2.0177202E-02 -4.2219987E-11  1.0936382E-02  1.8763347E-02 -3.7302070E-11 -1.3835414E-02  5.6380811E-02 -1.2026872E-10  5.3944838E-02
 1.9599710E-02 -2.6081491E-11  1.0577468E-02  1.8412268E-02 -2.3304873E-11 -1.3540007E-02  5.4551127E-02 -7.3992119E-11  5.2451899E-02
 1.9037156E-02 -1.5967258E-11  1.0229573E-02  1.8063602E-02 -1.4419436E-11 -1.3249449E-02  5.2776153E-02 -4.5105105E-11  5.0997325E-02
 1.8489218E-02 -9.6858050E-12  9.8923869E-03  1.7717421E-02 -8.8430359E-12 -1.2963878E-02  5.1054495E-02 -2.7248571E-11  4.9580257E-02
 1.7955563E-02 -5.8206378E-12  9.5656114E-03  1.7373771E-02 -5.3716193E-12 -1.2683427E-02  4.9384751E-02 -1.6307569E-11  4.8199916E-02
 1.7435855E-02 -3.4645509E-12  9.2490641E-03  1.7036467E-02 -3.2321213E-12 -1.2385396E-02  4.7769303E-02 -9.6676146E-12  4.6833308E-02
 1.6930278E-02 -2.0422414E-12  8.9423758E-03  1.6700536E-02 -1.9254091E-12 -1.2105733E-02  4.6201755E-02 -5.6755206E-12  4.5515086E-02
 7.2630406E-02 -3.7176244E-03  2.3307635E-04  1.8283713E-02 -4.0986442E-04 -3.7568499E-02  3.8455344E-01 -2.0293408E-02  2.9158446E-01
 7.6553851E-02 -3.5110737E-03  2.9830554E-04 -9.4459142E-03  1.0157056E-03 -3.1815346E-02  4.3733206E-01 -2.0724770E-02  3.0522170E-01
 7.8636475E-02 -3.2152756E-03  3.5850652E-04 -2.6136995E-02  1.6345698E-03 -2.8085171E-02  4.6810226E-01 -1.9786327E-02  3.1061781E-01
 7.9401127E-02 -2.8826899E-03  4.1578113E-04 -3.5248453E-02  1.7975319E-03 -2.5776604E-02  4.8333634E-01 -1.8140464E-02  3.1047007E-01
 7.9231380E-02 -2.5452960E-03  4.7194279E-04 -3.9229097E-02  1.7185710E-03 -2.4454758E-02  4.8771925E-01 -1.6194359E-02  3.0666801E-01
 7.8407837E-02 -2.2217373E-03  5.2860122E-04 -3.9803430E-02  1.5252198E-03 -2.3806599E-02  4.8463022E-01 -1.4190668E-02  3.0052753E-01
 7.7135113E-02 -1.9220848E-03  5.8723314E-04 -3.8178294E-02  1.2910452E-03 -2.3608022E-02  4.7649688E-01 -1.2267212E-02  2.9295838E-01
 7.5561832E-02 -1.6509923E-03  6.4924323E-04 -3.5191827E-02  1.0564270E-03 -2.3699637E-02  4.6505475E-01 -1.0496011E-02  2.8458374E-01
 7.3795465E-02 -1.4097735E-03  7.1601780E-04 -3.1420514E-02  8.4173136E-04 -2.3968999E-02  4.5153727E-01 -8.9086131E-03  2.7582538E-01
 7.1913283E-02 -1.1977547E-03  7.8897367E-04 -2.7255937E-02  6.5557571E-04 -2.4337599E-02  4.3681444E-01 -7.5123875E-03  2.6696410E-01
 6.9970435E-02 -1.0131476E-03  8.6960441E-04 -2.2959628E-02  4.9994747E-04 -2.4751361E-02  4.2149400E-01 -6.3008933E-03  2.5818262E-01
 6.8005942E-02 -8.5360496E-04  9.5952565E-04 -1.8702192E-02  3.7332170E-04 -2.5173716E-02  4.0599506E-01 -5.2603823E-03  2.4959585E-01
 6.6047074E-02 -7.1656545E-04  1.0605209E-03 -1.4591114E-02  2.7251843E-04 -2.5580568E-02  3.9060161E-01 -4.3738020E-03  2.4127222E-01
 6.4112605E-02 -5.9946338E-04  1.1745897E-03 -1.0690469E-02  1.9377467E-04 -2.5956635E-02  3.7550134E-01 -3.6231911E-03  2.3324870E-01
 6.2215189E-02 -4.9984946E-04  1.3039972E-03 -7.0348372E-03  1.3333405E-04 -2.6292816E-02  3.6081375E-01 -2.9910572E-03  2.2554128E-01
 6.0363128E-02 -4.1545556E-04  1.4513294E-03 -3.6390804E-03  8.7745624E-05 -2.6584281E-02  3.4661048E-01 -2.4611135E-03  2.1815228E-01
 5.8561648E-02 -3.4422374E-04  1.6195491E-03 -5.0517916E-04  5.3991765E-05 -2.6829113E-02  3.3292989E-01 -2.0186227E-03  2.1107538E-01
 5.6813884E-02 -2.8431395E-04  1.8120569E-03  2.3730380E-03  2.9519191E-05 -2.7027333E-02  3.1978762E-01 -1.6505054E-03  2.0429909E-01
 5.5121587E-02 -2.3409853E-04  2.0327510E-03  5.0066038E-03  1.2218645E-05 -2.7180212E-02  3.0718400E-01 -1.3453109E-03  1.9780912E-01
 5.3485652E-02 -1.9214952E-04  2.2860850E-03  7.4092210E-03  3.7952448E-07 -2.7289793E-02  2.9510947E-01 -1.0931157E-03  1.9158991E-01
 5.1906571E-02 -1.5722255E-04  2.5771156E-03  9.5957753E-03 -7.3643692E-06 -2.7358556E-02  2.8354824E-01 -8.8538572E-04  1.8562565E-01
 5.0384612E-02 -1.2823873E-04  2.9115311E-03  1.1580872E-02 -1.2088267E-05 -2.7389194E-02  2.7248049E-01 -7.1482512E-04  1.7990097E-01
 4.8920612E-02 -1.0426835E-04  3.2956329E-03  1.3380631E-02 -1.4633854E-05 -2.7384466E-02  2.6188480E-01 -5.7523020E-04  1.7440129E-01
 4.7515670E-02 -8.4512083E-05  3.7362928E-03  1.5008500E-02 -1.5643040E-05 -2.7347103E-02  2.5173945E-01 -4.6134843E-04  1.6911309E-01
 4.6171759E-02 -6.8286132E-05  4.2407899E-03  1.6477394E-02 -1.5604048E-05 -2.7279749E-02  2.4202296E-01 -3.6874874E-04  1.6402393E-01
 4.4892143E-02 -5.5007730E-05  4.8165346E-03  1.7799334E-02 -1.4882394E-05 -2.7186950E-02  2.3271439E-01 -2.9370619E-04  1.5912458E-01
 4.3680962E-02 -4.4180999E-05  5.4702993E-03  1.8998581E-02 -1.3761546E-05 -2.7068504E-02  2.2378051E-01 -2.3308574E-04  1.5440232E-01
 4.2544301E-02 -3.5386409E-05  6.2085168E-03  2.0068266E-02 -1.2412911E-05 -2.6927615E-02  2.1521936E-01 -1.8430448E-04  1.4984908E-01
 4.1487538E-02 -2.8267869E-05  7.0344900E-03  2.1024326E-02 -1.0981204E-05 -2.6753516E-02  2.0700926E-01 -1.4518791E-04  1.4542052E-01
 4.0523503E-02 -2.2530045E-05  7.9502261E-03  2.1873139E-02 -9.5578033E-06 -2.6568775E-02  1.9913147E-01 -1.1393540E-04  1.4116487E-01
 3.9659934E-02 -1.7920558E-05  8.9517592E-03  2.2624161E-02 -8.2044364E-06 -2.6357007E-02  1.9157012E-01 -8.9060076E-05  1.3704242E-01
 3.8907507E-02 -1.4230135E-05  1.0029176E-02  2.3283184E-02 -6.9568712E-06 -2.6130925E-02  1.8430811E-01 -6.9336214E-05  1.3305093E-01
 3.8274898E-02 -1.1284006E-05  1.1165911E-02  2.3858089E-02 -5.8348177E-06 -2.5889297E-02  1.7733386E-01 -5.3759709E-05  1.2918748E-01
 3.7766265E-02 -8.9369442E-06  1.2337282E-02  2.4354928E-02 -4.8450354E-06 -2.5633390E-02  1.7063450E-01 -4.1508320E-05  1.2544638E-01
 3.7378876E-02 -7.0692325E-06  1.3511120E-02  2.4779266E-02 -3.9859919E-06 -2.5364381E-02  1.6419798E-01 -3.1912170E-05  1.2182241E-01
 3.7100808E-02 -5.5831254E-06  1.4649536E-02  2.5136226E-02 -3.2507895E-06 -2.5083368E-02  1.5801301E-01 -2.4427648E-05  1.1831072E-01
 3.6909942E-02 -4.3997965E-06  1.5712092E-02  2.5430535E-02 -2.6293245E-06 -2.4791377E-02  1.5206899E-01 -1.8615386E-05  1.1490683E-01
 3.6774757E-02 -3.4565299E-06  1.6659994E-02  2.5665972E-02 -2.1097891E-06 -2.4489370E-02  1.4635539E-01 -1.4121677E-05  1.1160657E-01
 3.6658369E-02 -2.7041411E-06  1.7460510E-02  2.5847335E-02 -1.6799860E-06 -2.4178250E-02  1.4086358E-01 -1.0663184E-05  1.0840601E-01
 3.6522527E-02 -2.1042854E-06  1.8090625E-02  2.5978003E-02 -1.3277826E-06 -2.3858870E-02  1.3558442E-01 -8.0136962E-06  1.0530153E-01
 3.6333413E-02 -1.6271097E-06  1.8539088E-02  2.6061364E-02 -1.0417675E-06 -2.3532033E-02  1.3050952E-01 -5.9935433E-06  1.0228967E-01
 3.6065710E-02 -1.2491321E-06  1.8806511E-02  2.6100517E-02 -8.1149707E-07 -2.3198498E-02  1.2563101E-01 -4.4606527E-06  9.9367230E-02
 3.5704746E-02 -9.5156066E-07  1.8903491E-02  2.6099815E-02 -6.2768252E-07 -2.2858987E-02  1.2093994E-01 -3.3031668E-06  9.6531169E-02
 3.5246402E-02 -7.1907158E-07  1.8848167E-02  2.6062640E-02 -4.8213335E-07 -2.2514178E-02  1.1642850E-01 -2.4335203E-06  9.3778639E-02
 3.4695304E-02 -5.3899064E-07  1.8663332E-02  2.5990178E-02 -3.6775305E-07 -2.2164718E-02  1.1209118E-01 -1.7835023E-06  9.1106958E-02
 3.4062209E-02 -4.0077303E-07  1.8371332E-02  2.5895276E-02 -2.7868926E-07 -2.1811217E-02  1.0791096E-01 -1.3000463E-06  8.8513613E-02
 3.3361327E-02 -2.9566572E-07  1.7997900E-02  2.5765831E-02 -2.0968878E-07 -2.1454934E-02  1.0389591E-01 -9.4254943E-07  8.5996928E-02
 3.2607471E-02 -2.1645966E-07  1.7561510E-02  2.5609745E-02 -1.5668554E-07 -2.1095975E-02  1.0003551E-01 -6.7958840E-07  8.3543424E-02
 3.1816010E-02 -1.5730102E-07  1.7083137E-02  2.5428368E-02 -1.1626707E-07 -2.0735610E-02  9.6322828E-02 -4.8722848E-07  8.1166893E-02
 3.0999904E-02 -1.1348736E-07  1.6576983E-02  2.5224035E-02 -8.5674349E-08 -2.0373848E-02  9.2752540E-02 -3.4731046E-07  7.8859236E-02
 3.0170394E-02 -8.1300939E-08  1.6055164E-02  2.4998761E-02 -6.2689539E-08 -2.0011246E-02  8.9319123E-02 -2.4612305E-07  7.6618351E-02
 2.9336651E-02 -5.7840017E-08  1.5527076E-02  2.4754612E-02 -4.5548353E-08 -1.9648350E-02  8.6017112E-02 -1.7337438E-07  7.4442276E-02
 2.8505904E-02 -4.0867724E-08  1.4999862E-02  2.4493349E-02 -3.2859362E-08 -1.9285706E-02  8.2841469E-02 -1.2138494E-07  7.2329177E-02
 2.7683684E-02 -2.8679349E-08  1.4478797E-02  2.4216631E-02 -2.3535676E-08 -1.8923851E-02  7.9787363E-02 -8.4457862E-08  7.0277350E-02
 2.6874105E-02 -1.9989301E-08  1.3967683E-02  2.3926023E-02 -1.6735722E-08 -1.8563338E-02  7.6850162E-02 -5.8392618E-08  6.8285329E-02
 2.6079420E-02 -1.3837025E-08  1.3469117E-02  2.3621689E-02 -1.1812765E-08 -1.8204692E-02  7.4024124E-02 -4.0110375E-08  6.6351490E-02
 2.5301103E-02 -9.5120050E-09  1.2984849E-02  2.3306890E-02 -8.2765647E-09 -1.7831087E-02  7.1306890E-02 -2.7371140E-08  6.4457130E-02
 2.4542632E-02 -6.4937178E-09  1.2515971E-02  2.2982144E-02 -5.7555231E-09 -1.7470756E-02  6.8693632E-02 -1.8552664E-08  6.2628734E-02
 2.3803795E-02 -4.4020079E-09  1.2063102E-02  2.2648634E-02 -3.9720362E-09 -1.7112729E-02  6.6180466E-02 -1.2489367E-08  6.0853701E-02
 2.3084243E-02 -2.9626824E-09  1.1626518E-02  2.2302158E-02 -2.7194096E-09 -1.6757292E-02  6.3758396E-02 -8.3483439E-09  5.9130819E-02
 2.2383326E-02 -1.9793800E-09  1.1199438E-02  2.1952030E-02 -1.8475675E-09 -1.6401282E-02  6.1431887E-02 -5.5409293E-09  5.7419209E-02
 2.1703707E-02 -1.3127640E-09  1.0792699E-02  2.1595594E-02 -1.2452660E-09 -1.6050882E-02  5.9194597E-02 -3.6509650E-09  5.5782151E-02
 2.1043813E-02 -8.6411878E-10  1.0400775E-02  2.1237784E-02 -8.3272385E-10 -1.5703677E-02  5.7039025E-02 -2.3877062E-09  5.4191758E-02
 2.0403096E-02 -5.6444922E-10  1.0023445E-02  2.0873947E-02 -5.5225300E-10 -1.5359364E-02  5.4967848E-02 -1.5498353E-09  5.2641746E-02
 1.9781441E-02 -3.6583485E-10  9.6611014E-03  2.0506240E-02 -3.6320190E-10 -1.5018772E-02  5.2975790E-02 -9.9825340E-10  5.1137708E-02
 1.9178305E-02 -2.3522709E-10  9.3128421E-03  2.0135419E-02 -2.3684992E-10 -1.4681890E-02  5.1060083E-02 -6.3794520E-10  4.9675886E-02
 1.8593219E-02 -1.5002555E-10  8.9781840E-03  1.9762022E-02 -1.5312621E-10 -1.4348868E-02  4.9217999E-02 -4.0443471E-10  4.8254993E-02
 1.8025693E-02 -9.4887566E-11  8.6566559E-03  1.9386408E-02 -9.8131269E-11 -1.4019839E-02  4.7446891E-02 -2.5431367E-10  4.6873804E-02
 1.7475243E-02 -5.9515578E-11  8.3478073E-03  1.9008907E-02 -6.2326877E-11 -1.3694922E-02  4.5744342E-02 -1.5859196E-10  4.5531156E-02
 1.6941391E-02 -3.7009881E-11  8.0508562E-03  1.8631746E-02 -3.9230984E-11 -1.3374218E-02  4.4106106E-02 -9.8060898E-11  4.4225946E-02
 1.6423667E-02 -2.2813796E-11  7.7638027E-03  1.8264059E-02 -2.4480997E-11 -1.3057816E-02  4.2521094E-02 -6.0096433E-11  4.2957160E-02
 1.5921607E-02 -1.3937845E-11  7.4877615E-03  1.7897573E-02 -1.5128326E-11 -1.2745771E-02  4.0995701E-02 -3.6498004E-11  4.1723749E-02
 1.5434766E-02 -8.4379308E-12  7.2223105E-03  1.7532752E-02 -9.2647672E-12 -1.2438124E-02  3.9527649E-02 -2.1970851E-11  4.0524769E-02
 1.4962707E-02 -5.0610580E-12  6.9670387E-03  1.7170025E-02 -5.6194467E-12 -1.2134906E-02  3.8114762E-02 -1.3104564E-11  3.9359278E-02
 1.4505046E-02 -3.0070251E-12  6.7214857E-03  1.6808497E-02 -3.3748770E-12 -1.1844264E-02  3.6753666E-02 -7.7428612E-12  3.8234139E-02
 1.4061120E-02 -1.7694211E-12  6.4853220E-03  1.6450195E-02 -2.0067785E-12 -1.1553597E-02  3.5444041E-02 -4.5313098E-12  3.7136098E-02
 8.2459553E-02 -4.5062469E-03  2.8276916E-04 -2.8442846E-02  2.2808997E-03 -2.7465986E-02  5.0313397E-01 -2.8375220E-02  2.9287359E-01
 7.8352328E-02 -3.8037162E-03  2.8784031E-04 -1.2637868E-02  1.1933557E-03 -3.0265640E-02  4.6332828E-01 -2.3206818E-02  2.7418478E-01
 7.4424928E-02 -3.2018234E-03  2.9369394E-04  1.1585736E-03  4.1089012E-04 -3.2741809E-02  4.2631938E-01 -1.8917267E-02  2.5733876E-01
 7.0733207E-02 -2.6901200E-03  3.0089286E-04  1.2916773E-02 -1.2625097E-04 -3.4862771E-02  3.9254940E-01 -1.5393625E-02  2.4231221E-01
 6.7300015E-02 -2.2572404E-03  3.0990847E-04  2.2751267E-02 -4.7447321E-04 -3.6629128E-02  3.6210586E-01 -1.2517831E-02  2.2898042E-01
 6.4127696E-02 -1.8921706E-03  3.2116087E-04  3.0847560E-02 -6.8223401E-04 -3.8060033E-02  3.3486942E-01 -1.0179660E-02  2.1717233E-01
 6.1206438E-02 -1.5848550E-03  3.3505044E-04  3.7417579E-02 -7.8886788E-04 -3.9184277E-02  3.1060954E-01 -8.2821851E-03  2.0670313E-01
 5.8519753E-02 -1.3264261E-03  3.5198407E-04  4.2673779E-02 -8.2507965E-04 -4.0034643E-02  2.8904503E-01 -6.7431723E-03  1.9739278E-01
 5.6048041E-02 -1.1092294E-03  3.7239753E-04  4.6815134E-02 -8.1413032E-04 -4.0644469E-02  2.6988101E-01 -5.4944186E-03  1.8907543E-01
 5.3770802E-02 -9.2674349E-04  3.9677558E-04  5.0020479E-02 -7.7320135E-04 -4.1045656E-02  2.5283066E-01 -4.4801791E-03  1.8160355E-01
