 -1.1983799e-03 -2.6187879e-03  1.6031565e-01  5.0218005e-03  1.4413198e-02 -6.6114333e-02  3.9068173e-02  6.3816888e-02  3.0646662e-02 -2.6175713e-03 -1.1979378e-03 
 -1.1629112e-03 -2.5144458e-03  1.5423507e-01  5.6392773e-03  1.4018430e-02 -5.8429993e-02  3.8481314e-02  5.9839834e-02  3.0106051e-02 -2.5132830e-03 -1.1624816e-03 
 -1.1263162e-03 -2.4120386e-03  1.4832693e-01  6.2136791e-03  1.3624532e-02 -5.1668335e-02  3.7888231e-02  5.6050372e-02  2.9579818e-02 -2.4109285e-03 -1.1259001e-03 
 -1.0883554e-03 -2.3112080e-03  1.4259017e-01  6.7471962e-03  1.3233053e-02 -4.5404000e-02  3.7289012e-02  5.2442358e-02  2.9066755e-02 -2.3101492e-03 -1.0879531e-03 
 -1.0498373e-03 -2.2126451e-03  1.3702239e-01  7.2408813e-03  1.2844348e-02 -3.9818475e-02  3.6682863e-02  4.9008735e-02  2.8564762e-02 -2.2116362e-03 -1.0494492e-03 
 -1.0107437e-03 -2.1162200e-03  1.3162181e-01  7.6965338e-03  1.2459466e-02 -3.4767239e-02  3.6069963e-02  4.5743416e-02  2.8072711e-02 -2.1152591e-03 -1.0103700e-03 
 -9.7211625e-04 -2.0228646e-03  1.2638542e-01  8.1148198e-03  1.2078278e-02 -3.0380289e-02  3.5449566e-02  4.2639390e-02  2.7588548e-02 -2.0219508e-03 -9.7175710e-04 
 -9.3288413e-04 -1.9314034e-03  1.2131212e-01  8.4984483e-03  1.1702650e-02 -2.6316459e-02  3.4823150e-02  3.9691883e-02  2.7112455e-02 -1.9305346e-03 -9.3253942e-04 
 -8.9417205e-04 -1.8428586e-03  1.1639844e-01  8.8478673e-03  1.1332155e-02 -2.2729572e-02  3.4190099e-02  3.6894068e-02  2.6642535e-02 -1.8420338e-03 -8.9384200e-04 
 -8.5569606e-04 -1.7568489e-03  1.1164223e-01  9.1648882e-03  1.0967700e-02 -1.9508622e-02  3.3551232e-02  3.4240653e-02  2.6178377e-02 -1.7560662e-03 -8.5538040e-04 
 -8.1916538e-04 -1.6749886e-03  1.0703918e-01  9.4492780e-03  1.0608118e-02 -1.6816467e-02  3.2905444e-02  3.1724479e-02  2.5717669e-02 -1.6742464e-03 -8.1886389e-04 
 -7.8138610e-04 -1.5939921e-03  1.0258979e-01  9.7056332e-03  1.0257034e-02 -1.4202325e-02  3.2256664e-02  2.9343419e-02  2.5263128e-02 -1.5932888e-03 -7.8109846e-04 
 -7.4524568e-04 -1.5166582e-03  9.8288347e-02  9.9324358e-03  9.9119446e-03 -1.1974251e-02  3.1602740e-02  2.7089390e-02  2.4811448e-02 -1.5159924e-03 -7.4497171e-04 
 -7.0977879e-04 -1.4419372e-03  9.4132926e-02  1.0131975e-02  9.5741332e-03 -9.9899365e-03  3.0945402e-02  2.4958288e-02  2.4363245e-02 -1.4413071e-03 -7.0951813e-04 
 -6.7589269e-04 -1.3706529e-03  9.0119663e-02  1.0304625e-02  9.2429567e-03 -8.2962876e-03  3.0284535e-02  2.2944265e-02  2.3917330e-02 -1.3700572e-03 -6.7564494e-04 
 -6.4269572e-04 -1.3018353e-03  8.6246405e-02  1.0452521e-02  8.9195150e-03 -6.7807050e-03  2.9621832e-02  2.1043388e-02  2.3474368e-02 -1.3012723e-03 -6.4246041e-04 
 -6.1052288e-04 -1.2357429e-03  8.2509741e-02  1.0576530e-02  8.6036361e-03 -5.4501305e-03  2.8957775e-02  1.9250625e-02  2.3033853e-02 -1.2352112e-03 -6.1029966e-04 
 -5.7921209e-04 -1.1721399e-03  7.8906696e-02  1.0677982e-02  8.2956002e-03 -4.2781656e-03  2.8293344e-02  1.7561565e-02  2.2595830e-02 -1.1716382e-03 -5.7900064e-04 
 -5.4965721e-04 -1.1118495e-03  7.5433208e-02  1.0757112e-02  7.9945904e-03 -3.2950227e-03  2.7628471e-02  1.5970862e-02  2.2159331e-02 -1.1113764e-03 -5.4945702e-04 
  0.0000000e+00 -3.8559377e-03  3.0920111e-01 -9.8477079e-03  2.6877617e-02 -4.4390663e-01  4.3092032e-02  1.6870301e-01  4.0512064e-02 -3.8540703e-03  0.0000000e+00 
 -7.7374070e-04 -3.8295192e-03  2.9822568e-01 -8.4403090e-03  2.6137500e-02 -4.0129742e-01  4.2940999e-02  1.5962023e-01  3.9529111e-02 -3.8276593e-03 -7.7365283e-04 
 -8.8331391e-04 -3.8005251e-03  2.8841438e-01 -7.2184715e-03  2.5451788e-02 -3.6708150e-01  4.2796038e-02  1.5165639e-01  3.8684517e-02 -3.7986765e-03 -8.8315137e-04 
 -9.7530134e-04 -3.7595797e-03  2.7881514e-01 -6.0421048e-03  2.4769303e-02 -3.3518928e-01  4.2653380e-02  1.4399233e-01  3.7894283e-02 -3.7577505e-03 -9.7507621e-04 
 -1.0512672e-03 -3.7080592e-03  2.6942956e-01 -4.9105184e-03  2.4091659e-02 -3.0552688e-01  4.2508000e-02  1.3662039e-01  3.7153004e-02 -3.7062570e-03 -1.0509900e-03 
 -1.1126928e-03 -3.6472533e-03  2.6025868e-01 -3.8230925e-03  2.3420245e-02 -2.7799883e-01  4.2355516e-02  1.2953298e-01  3.6455685e-02 -3.6454842e-03 -1.1123730e-03 
 -1.1609753e-03 -3.5783764e-03  2.5130309e-01 -2.7792494e-03  2.2756243e-02 -2.5250166e-01  4.2192150e-02  1.2272263e-01  3.5797717e-02 -3.5766449e-03 -1.1606212e-03 
 -1.1974265e-03 -3.5025602e-03  2.4256290e-01 -1.7784472e-03  2.2100656e-02 -2.2893622e-01  4.2014676e-02  1.1618193e-01  3.5174842e-02 -3.5008706e-03 -1.1970450e-03 
 -1.2233003e-03 -3.4208843e-03  2.3403778e-01 -8.2018750e-04  2.1454299e-02 -2.0720016e-01  4.1820351e-02  1.0990351e-01  3.4583112e-02 -3.4192396e-03 -1.2228979e-03 
 -1.2396583e-03 -3.3342399e-03  2.2572718e-01  9.6134474e-05  2.0817965e-02 -1.8718402e-01  4.1607022e-02  1.0388025e-01  3.4019019e-02 -3.3326433e-03 -1.2392408e-03 
 -1.2476515e-03 -3.2436113e-03  2.1763000e-01  9.7094959e-04  2.0192152e-02 -1.6879416e-01  4.1372790e-02  9.8104892e-02  3.3479182e-02 -3.2420645e-03 -1.2472233e-03 
 -1.2482851e-03 -3.1498420e-03  2.0974494e-01  1.8047734e-03  1.9577322e-02 -1.5192710e-01  4.1116224e-02  9.2570388e-02  3.2960573e-02 -3.1483463e-03 -1.2478506e-03 
 -1.2423807e-03 -3.0535972e-03  2.0207051e-01  2.5982387e-03  1.8973954e-02 -1.3647936e-01  4.0836361e-02  8.7269853e-02  3.2460540e-02 -3.0521536e-03 -1.2419435e-03 
 -1.2307333e-03 -2.9555183e-03  1.9460493e-01  3.3519569e-03  1.8382399e-02 -1.2238068e-01  4.0532515e-02  8.2196460e-02  3.1976637e-02 -2.9541277e-03 -1.2302964e-03 
 -1.2142768e-03 -2.8563932e-03  1.8734598e-01  4.0663549e-03  1.7802732e-02 -1.0951495e-01  4.0204092e-02  7.7343274e-02  3.1506444e-02 -2.8550554e-03 -1.2138429e-03 
 -1.1937029e-03 -2.7567683e-03  1.8029145e-01  4.7420647e-03  1.7235145e-02 -9.7780340e-02  3.9850932e-02  7.2703619e-02  3.1047940e-02 -2.7554834e-03 -1.1932742e-03 
 -1.1695189e-03 -2.6570121e-03  1.7343902e-01  5.3798657e-03  1.6679899e-02 -8.7010953e-02  3.9473246e-02  6.8271043e-02  3.0599426e-02 -2.6557798e-03 -1.1690972e-03 
 -1.1422663e-03 -2.5575333e-03  1.6678613e-01  5.9804778e-03  1.6137115e-02 -7.7513205e-02  3.9071358e-02  6.4039095e-02  3.0159312e-02 -2.5563530e-03 -1.1418532e-03 
 -1.1126635e-03 -2.4589172e-03  1.6032986e-01  6.5444166e-03  1.5606645e-02 -6.8765706e-02  3.8645547e-02  6.0001192e-02  2.9725945e-02 -2.4577879e-03 -1.1122602e-03 
 -1.0811102e-03 -2.3614387e-03  1.5406738e-01  7.0724959e-03  1.5088572e-02 -6.0846628e-02  3.8196532e-02  5.6151113e-02  2.9298114e-02 -2.3603598e-03 -1.0807179e-03 
 -1.0478838e-03 -2.2652518e-03  1.4799585e-01  7.5656352e-03  1.4583033e-02 -5.3649829e-02  3.7725212e-02  5.2482819e-02  2.8874818e-02 -2.2642219e-03 -1.0475031e-03 
 -1.0137952e-03 -2.1710496e-03  1.4211174e-01  8.0241998e-03  1.4089550e-02 -4.7340972e-02  3.7232082e-02  4.8989794e-02  2.8454647e-02 -2.1700677e-03 -1.0134268e-03 
 -9.7850149e-04 -2.0783753e-03  1.3641252e-01  8.4496932e-03  1.3608739e-02 -4.1499971e-02  3.6718826e-02  4.5666723e-02  2.8037412e-02 -2.0774400e-03 -9.7814582e-04 
 -9.4282655e-04 -1.9879422e-03  1.3089439e-01  8.8424417e-03  1.3139990e-02 -3.6305587e-02  3.6186016e-02  4.2507202e-02  2.7621854e-02 -1.9870522e-03 -9.4248397e-04 
 -9.0670581e-04 -1.8995778e-03  1.2555432e-01  9.2036454e-03  1.2683535e-02 -3.1617615e-02  3.5635153e-02  3.9505791e-02  2.7207677e-02 -1.8987317e-03 -9.0637644e-04 
 -8.7114529e-04 -1.8141860e-03  1.2038811e-01  9.5334223e-03  1.2238483e-02 -2.7560673e-02  3.5066687e-02  3.6656037e-02  2.6793581e-02 -1.8133824e-03 -8.7082920e-04 
 -8.3506493e-04 -1.7305865e-03  1.1539357e-01  9.8339647e-03  1.1805986e-02 -2.3805798e-02  3.4483180e-02  3.3953664e-02  2.6380423e-02 -1.7298238e-03 -8.3476214e-04 
 -7.9955886e-04 -1.6497778e-03  1.1056625e-01  1.0105278e-02  1.1384984e-02 -2.0500227e-02  3.3885027e-02  3.1392302e-02  2.5966945e-02 -1.6490546e-03 -7.9926937e-04 
 -7.6433130e-04 -1.5713716e-03  1.0590304e-01  1.0348751e-02  1.0975784e-02 -1.7538555e-02  3.3273963e-02  2.8967064e-02  2.5553313e-02 -1.5706864e-03 -7.6405477e-04 
 -7.3099803e-04 -1.4968937e-03  1.0139889e-01  1.0563849e-02  1.0576752e-02 -1.5071889e-02  3.2649805e-02  2.6671252e-02  2.5137835e-02 -1.4962450e-03 -7.3073432e-04 
 -6.9650687e-04 -1.4232063e-03  9.7053322e-02  1.0754688e-02  1.0190873e-02 -1.2678641e-02  3.2017087e-02  2.4502901e-02  2.4723557e-02 -1.4225927e-03 -6.9625583e-04 
 -6.6360549e-04 -1.3529731e-03  9.2860049e-02  1.0919573e-02  9.8153209e-03 -1.0644707e-02  3.1374480e-02  2.2454356e-02  2.4307747e-02 -1.3523930e-03 -6.6336665e-04 
 -6.3136251e-04 -1.2851835e-03  8.8816434e-02  1.1060478e-02  9.4509239e-03 -8.8381463e-03  3.0724305e-02  2.0521741e-02  2.3891392e-02 -1.2846358e-03 -6.3113576e-04 
 -6.0061406e-04 -1.2205956e-03  8.4918059e-02  1.1177597e-02  9.0967261e-03 -7.3005485e-03  3.0067082e-02  1.8699514e-02  2.3473743e-02 -1.2200785e-03 -6.0039881e-04 
 -5.7053256e-04 -1.1583082e-03  8.1162148e-02  1.1272772e-02  8.7534152e-03 -5.9277819e-03  2.9404956e-02  1.6983901e-02  2.3055742e-02 -1.1578204e-03 -5.7032864e-04 
 -5.4142472e-04 -1.0985562e-03  7.7544788e-02  1.1346695e-02  8.4205304e-03 -4.7257830e-03  2.8738899e-02  1.5370097e-02  2.2637223e-02 -1.0980964e-03 -5.4123160e-04 
 -5.1313380e-04 -1.0411139e-03  7.4062529e-02  1.1400510e-02  8.0980591e-03 -3.6708383e-03  2.8070304e-02  1.3853867e-02  2.2218509e-02 -1.0406808e-03 -5.1295118e-04 
 -4.8646517e-04 -9.8672059e-04  7.0710964e-02  1.1434379e-02  7.7850139e-03 -2.7878004e-03  2.7399562e-02  1.2430124e-02  2.1798981e-02 -9.8631292e-04 -4.8629257e-04 
  0.0000000e+00 -3.5332619e-03  3.0284308e-01 -6.2736843e-03  2.9280679e-02 -4.2411365e-01  3.9652453e-02  1.5607040e-01  3.6869769e-02 -3.5315756e-03  0.0000000e+00 
 -7.2112874e-04 -3.5050775e-03  2.9153858e-01 -5.1151454e-03  2.8205802e-02 -3.8249060e-01  4.0028539e-02  1.4746705e-01  3.6249581e-02 -3.5033998e-03 -7.2104953e-04 
 -8.1919589e-04 -3.4749623e-03  2.8147704e-01 -4.0972948e-03  2.7248450e-02 -3.4913611e-01  4.0311228e-02  1.3991716e-01  3.5704859e-02 -3.4732963e-03 -8.1904939e-04 
 -9.0113902e-04 -3.4340372e-03  2.7166758e-01 -3.1067122e-03  2.6321457e-02 -3.1813113e-01  4.0551111e-02  1.3264640e-01  3.5187813e-02 -3.4323905e-03 -9.0093601e-04 
 -9.6842303e-04 -3.3835809e-03  2.6210832e-01 -2.1446614e-03  2.5423922e-02 -2.8937057e-01  4.0746870e-02  1.2564928e-01  3.4695289e-02 -3.3819602e-03 -9.6817326e-04 
 -1.0224262e-03 -3.3247909e-03  2.5279720e-01 -1.2122655e-03  2.4554949e-02 -2.6274906e-01  4.0897595e-02  1.1892017e-01  3.4224369e-02 -3.3232014e-03 -1.0221383e-03 
 -1.0644479e-03 -3.2587874e-03  2.4373183e-01 -3.1052033e-04  2.3713635e-02 -2.3815476e-01  4.1002708e-02  1.1245325e-01  3.3772323e-02 -3.2572337e-03 -1.0641298e-03 
 -1.0957106e-03 -3.1866201e-03  2.3490966e-01  5.5970935e-04  2.2899081e-02 -2.1548104e-01  4.1061964e-02  1.0624262e-01  3.3336630e-02 -3.1851059e-03 -1.0953686e-03 
 -1.1173838e-03 -3.1092894e-03  2.2632788e-01  1.3976582e-03  2.2110375e-02 -1.9461907e-01  4.1075385e-02  1.0028224e-01  3.2914929e-02 -3.1078172e-03 -1.1170233e-03 
 -1.1304341e-03 -3.0275983e-03  2.1798365e-01  2.2028089e-03  2.1346745e-02 -1.7545560e-01  4.1043388e-02  9.4566145e-02  3.2505170e-02 -3.0261705e-03 -1.1300605e-03 
 -1.1359439e-03 -2.9424696e-03  2.0987377e-01  2.9745838e-03  2.0607252e-02 -1.5789127e-01  4.0966443e-02  8.9088074e-02  3.2105298e-02 -2.9410881e-03 -1.1355612e-03 
 -1.1348418e-03 -2.8546758e-03  2.0199498e-01  3.7125999e-03  1.9891059e-02 -1.4181913e-01  4.0845321e-02  8.3841833e-02  3.1713506e-02 -2.8533416e-03 -1.1344541e-03 
 -1.1278669e-03 -2.7648076e-03  1.9434403e-01  4.4167104e-03  1.9197473e-02 -1.2713450e-01  4.0681103e-02  7.8821304e-02  3.1328277e-02 -2.7635215e-03 -1.1274773e-03 
 -1.1157621e-03 -2.6734591e-03  1.8691747e-01  5.0868016e-03  1.8525765e-02 -1.1376544e-01  4.0474982e-02  7.4020306e-02  3.0948169e-02 -2.6722220e-03 -1.1153733e-03 
 -1.0993911e-03 -2.5813548e-03  1.7971159e-01  5.7226839e-03  1.7875043e-02 -1.0159238e-01  4.0228109e-02  6.9432452e-02  3.0571714e-02 -2.5801663e-03 -1.0990055e-03 
 -1.0793790e-03 -2.4889825e-03  1.7272275e-01  6.3244422e-03  1.7244623e-02 -9.0512971e-02  3.9941946e-02  6.5051541e-02  3.0197759e-02 -2.4878425e-03 -1.0789985e-03 
 -1.0561348e-03 -2.3966179e-03  1.6594740e-01  6.8924104e-03  1.6634010e-02 -8.0363134e-02  3.9618231e-02  6.0871566e-02  2.9825438e-02 -2.3955259e-03 -1.0557608e-03 
 -1.0303154e-03 -2.3047903e-03  1.5938162e-01  7.4267145e-03  1.6042434e-02 -7.1448596e-02  3.9258493e-02  5.6886235e-02  2.9453719e-02 -2.3037459e-03 -1.0299496e-03 
 -1.0024069e-03 -2.2138609e-03  1.5302157e-01  7.9276770e-03  1.5469277e-02 -6.3246959e-02  3.8864463e-02  5.3089435e-02  2.9081803e-02 -2.2128633e-03 -1.0020505e-03 
 -9.7283123e-04 -2.1241311e-03  1.4686334e-01  8.3957141e-03  1.4913958e-02 -5.5837650e-02  3.8437951e-02  4.9475091e-02  2.8709017e-02 -2.1231793e-03 -9.7248492e-04 
 -9.4181477e-04 -2.0357121e-03  1.4090317e-01  8.8314638e-03  1.4376082e-02 -4.9117263e-02  3.7980943e-02  4.6037378e-02  2.8334944e-02 -2.0348048e-03 -9.4147916e-04 
 -9.1017011e-04 -1.9493039e-03  1.3513662e-01  9.2349976e-03  1.3854645e-02 -4.3247846e-02  3.7494870e-02  4.2769876e-02  2.7958631e-02 -1.9484403e-03 -9.0984601e-04 
 -8.7746183e-04 -1.8643626e-03  1.2956042e-01  9.6076657e-03  1.3349878e-02 -3.7817688e-02  3.6982380e-02  3.9667452e-02  2.7580437e-02 -1.8635412e-03 -8.7714933e-04 
 -8.4452545e-04 -1.7816197e-03  1.2417000e-01  9.9495550e-03  1.2860732e-02 -3.3001204e-02  3.6444823e-02  3.6723751e-02  2.7199486e-02 -1.7808394e-03 -8.4422500e-04 
 -8.1125373e-04 -1.7008664e-03  1.1896164e-01  1.0261718e-02  1.2387084e-02 -2.8663341e-02  3.5884469e-02  3.3933412e-02  2.6815896e-02 -1.7001258e-03 -8.1096527e-04 
 -7.7861736e-04 -1.6229762e-03  1.1393056e-01  1.0544142e-02  1.1927729e-02 -2.4922326e-02  3.5302466e-02  3.1290050e-02  2.6428744e-02 -1.6222738e-03 -7.7834100e-04 
 -7.4553392e-04 -1.5467729e-03  1.0907394e-01  1.0798876e-02  1.1483502e-02 -2.1463463e-02  3.4701980e-02  2.8789403e-02  2.6039201e-02 -1.5461075e-03 -7.4526970e-04 
 -7.1306654e-04 -1.4732290e-03  1.0438683e-01  1.1025837e-02  1.1053086e-02 -1.8426252e-02  3.4083980e-02  2.6425130e-02  2.5646326e-02 -1.4725990e-03 -7.1281417e-04 
 -6.8090716e-04 -1.4019494e-03  9.9865616e-02  1.1226309e-02  1.0636534e-02 -1.5711380e-02  3.3450720e-02  2.4192373e-02  2.5250573e-02 -1.4013537e-03 -6.8066668e-04 
 -6.5057845e-04 -1.3343727e-03  9.5504850e-02  1.1399754e-02  1.0232058e-02 -1.3457363e-02  3.2802564e-02  2.2084526e-02  2.4850592e-02 -1.3338097e-03 -6.5034960e-04 
 -6.1918187e-04 -1.2675194e-03  9.1303493e-02  1.1550062e-02  9.8422882e-03 -1.1273754e-02  3.2144294e-02  2.0099460e-02  2.4449494e-02 -1.2669878e-03 -6.1896424e-04 
 -5.8931577e-04 -1.2039096e-03  8.7255011e-02  1.1675624e-02  9.4643517e-03 -9.4228341e-03  3.1475096e-02  1.8229658e-02  2.4044907e-02 -1.2034080e-03 -5.8910922e-04 
 -5.6009068e-04 -1.1425788e-03  8.3356355e-02  1.1778314e-02  9.0988623e-03 -7.7834969e-03  3.0797576e-02  1.6471194e-02  2.3637966e-02 -1.1421059e-03 -5.5989486e-04 
 -5.3226669e-04 -1.0842152e-03  7.9602852e-02  1.1858356e-02  8.7447833e-03 -6.3918701e-03  3.0112624e-02  1.4818599e-02  2.3228179e-02 -1.0837698e-03 -5.3208127e-04 
 -5.0508720e-04 -1.0279928e-03  7.5991355e-02  1.1917479e-02  8.4025895e-03 -5.1525404e-03  2.9422573e-02  1.3268024e-02  2.2816576e-02 -1.0275734e-03 -5.0491183e-04 
 -4.7882832e-04 -9.7412038e-04  7.2517705e-02  1.1956377e-02  8.0717253e-03 -4.0703518e-03  2.8728658e-02  1.1814699e-02  2.2403178e-02 -9.7372580e-04 -4.7866259e-04 
 -4.5334155e-04 -9.2238573e-04  6.9178192e-02  1.1976156e-02  7.7520564e-03 -3.1242222e-03  2.8032465e-02  1.0454383e-02  2.1988433e-02 -9.2201490e-04 -4.5318518e-04 
 -4.2934323e-04 -8.7344321e-04  6.5968268e-02  1.1977051e-02  7.4425845e-03 -2.3337124e-03  2.7334648e-02  9.1820810e-03  2.1571941e-02 -8.7309485e-04 -4.2919563e-04 
  0.0000000e+00 -3.2296701e-03  2.9324812e-01 -4.7974282e-03  2.9076783e-02 -4.0409623e-01  3.9612291e-02  1.4608716e-01  3.5441640e-02 -3.2281502e-03  0.0000000e+00 
 -6.7032766e-04 -3.2002038e-03  2.8195446e-01 -3.6531672e-03  2.7936963e-02 -3.6357129e-01  4.0192573e-02  1.3767516e-01  3.4953919e-02 -3.1986935e-03 -6.7025621e-04 
 -7.5774240e-04 -3.1693858e-03  2.7192305e-01 -2.6483041e-03  2.6929715e-02 -3.3116367e-01  4.0635183e-02  1.3030472e-01  3.4520411e-02 -3.1678884e-03 -7.5761101e-04 
 -8.3042792e-04 -3.1288327e-03  2.6215894e-01 -1.6714687e-03  2.5959696e-02 -3.0111923e-01  4.1012369e-02  1.2321628e-01  3.4105705e-02 -3.1273555e-03 -8.3024655e-04 
 -8.8975081e-04 -3.0797296e-03  2.5265898e-01 -7.2410027e-04  2.5025283e-02 -2.7332262e-01  4.1324645e-02  1.1640436e-01  3.3707268e-02 -3.0782773e-03 -8.8952740e-04 
 -9.3698521e-04 -3.0231766e-03  2.4341987e-01  1.9256166e-04  2.4124932e-02 -2.4765952e-01  4.1572816e-02  1.0986326e-01  3.3322743e-02 -3.0217551e-03 -9.3672851e-04 
 -9.7334003e-04 -2.9602128e-03  2.3443813e-01  1.0774143e-03  2.3257147e-02 -2.2401068e-01  4.1757934e-02  1.0358709e-01  3.2949918e-02 -2.9588250e-03 -9.7305646e-04 
 -9.9994591e-04 -2.8918003e-03  2.2571012e-01  1.9295469e-03  2.2420502e-02 -2.0226288e-01  4.1881281e-02  9.7569758e-02  3.2586774e-02 -2.8904499e-03 -9.9964147e-04 
 -1.0178912e-03 -2.8188668e-03  2.1723206e-01  2.7481493e-03  2.1613604e-02 -1.8230165e-01  4.1944311e-02  9.1805034e-02  3.2231395e-02 -2.8175562e-03 -1.0175708e-03 
 -1.0280501e-03 -2.7421283e-03  2.0900021e-01  3.5327085e-03  2.0835265e-02 -1.6401084e-01  4.1948801e-02  8.6286707e-02  3.1882173e-02 -2.7408592e-03 -1.0277185e-03 
 -1.0314367e-03 -2.6624472e-03  2.0101052e-01  4.2826444e-03  2.0084148e-02 -1.4728607e-01  4.1896478e-02  8.1008256e-02  3.1537435e-02 -2.6612212e-03 -1.0310976e-03 
 -1.0289051e-03 -2.5805297e-03  1.9325892e-01  4.9976035e-03  1.9359073e-02 -1.3201770e-01  4.1789296e-02  7.5963192e-02  3.1195751e-02 -2.5793475e-03 -1.0285619e-03 
 -1.0211203e-03 -2.4968956e-03  1.8574145e-01  5.6774820e-03  1.8659050e-02 -1.1810058e-01  4.1629460e-02  7.1145118e-02  3.0855951e-02 -2.4957581e-03 -1.0207760e-03 
 -1.0087691e-03 -2.4120940e-03  1.7845395e-01  6.3222143e-03  1.7983056e-02 -1.0546147e-01  4.1419178e-02  6.6547506e-02  3.0516917e-02 -2.4110011e-03 -1.0084260e-03 
 -9.9265021e-04 -2.3267887e-03  1.7139205e-01  6.9316744e-03  1.7329955e-02 -9.3978199e-02  4.1160576e-02  6.2163654e-02  3.0177490e-02 -2.3257404e-03 -9.9231037e-04 
 -9.7332763e-04 -2.2414131e-03  1.6455153e-01  7.5060222e-03  1.6698851e-02 -8.3548532e-02  4.0856023e-02  5.7987055e-02  2.9836803e-02 -2.2404092e-03 -9.7299284e-04 
 -9.5111475e-04 -2.1561556e-03  1.5792833e-01  8.0457123e-03  1.6089089e-02 -7.4011454e-02  4.0508133e-02  5.4011403e-02  2.9494309e-02 -2.1551958e-03 -9.5078642e-04 
 -9.2677675e-04 -2.0716575e-03  1.5151783e-01  8.5507913e-03  1.5499566e-02 -6.5668790e-02  4.0119055e-02  5.0229932e-02  2.9149069e-02 -2.0707409e-03 -9.2645598e-04 
 -9.0058383e-04 -1.9880727e-03  1.4531587e-01  9.0218359e-03  1.4929674e-02 -5.8001753e-02  3.9691407e-02  4.6636374e-02  2.8800689e-02 -1.9871984e-03 -9.0027170e-04 
 -8.7297672e-04 -1.9057286e-03  1.3931802e-01  9.4592895e-03  1.4378630e-02 -5.1089927e-02  3.9227604e-02  4.3224284e-02  2.8448662e-02 -1.9048957e-03 -8.7267388e-04 
 -8.4413509e-04 -1.8246938e-03  1.3352009e-01  9.8638804e-03  1.3845920e-02 -4.4833245e-02  3.8730253e-02  3.9987550e-02  2.8092789e-02 -1.8239011e-03 -8.4384222e-04 
 -8.1486909e-04 -1.7456733e-03  1.2791721e-01  1.0235741e-02  1.3330395e-02 -3.9388530e-02  3.8201313e-02  3.6919422e-02  2.7732288e-02 -1.7449200e-03 -8.1458652e-04 
 -7.8466471e-04 -1.6680517e-03  1.2250577e-01  1.0576347e-02  1.2832231e-02 -3.4355617e-02  3.7643994e-02  3.4014538e-02  2.7367745e-02 -1.6673363e-03 -7.8439269e-04 
 -7.5436260e-04 -1.5925693e-03  1.1728081e-01  1.0885843e-02  1.2350253e-02 -2.9902880e-02  3.7060091e-02  3.1266240e-02  2.6998427e-02 -1.5918909e-03 -7.5410157e-04 
 -7.2382014e-04 -1.5189895e-03  1.1223832e-01  1.1165370e-02  1.1884270e-02 -2.5901228e-02  3.6452304e-02  2.8668928e-02  2.6624628e-02 -1.5183467e-03 -7.2356993e-04 
 -6.9396575e-04 -1.4481489e-03  1.0737319e-01  1.1415016e-02  1.1433020e-02 -2.2461530e-02  3.5822199e-02  2.6215999e-02  2.6245600e-02 -1.4475404e-03 -6.9372650e-04 
 -6.6373093e-04 -1.3788911e-03  1.0268230e-01  1.1636875e-02  1.0997240e-02 -1.9285292e-02  3.5173253e-02  2.3902931e-02  2.5862625e-02 -1.3783156e-03 -6.6350245e-04 
 -6.3413802e-04 -1.3121528e-03  9.8160436e-02  1.1830962e-02  1.0575580e-02 -1.6503194e-02  3.4506782e-02  2.1723201e-02  2.5474922e-02 -1.3116090e-03 -6.3392038e-04 
 -6.0487556e-04 -1.2475415e-03  9.3803735e-02  1.1998617e-02  1.0168022e-02 -1.4022437e-02  3.3825307e-02  1.9671758e-02  2.5083061e-02 -1.2470280e-03 -6.0466830e-04 
 -5.7736381e-04 -1.1863989e-03  8.9606604e-02  1.2139456e-02  9.7728224e-03 -1.1968258e-02  3.3129541e-02  1.7741918e-02  2.4685904e-02 -1.1859146e-03 -5.7716689e-04 
 -5.4887736e-04 -1.1259234e-03  8.5567588e-02  1.2257254e-02  9.3923821e-03 -9.9829385e-03  3.2424302e-02  1.5931193e-02  2.4286489e-02 -1.1254671e-03 -5.4869061e-04 
 -5.2185187e-04 -1.0684782e-03  8.1680116e-02  1.2350613e-02  9.0239458e-03 -8.3039663e-03  3.1709127e-02  1.4232089e-02  2.3882706e-02 -1.0680484e-03 -5.2167491e-04 
 -4.9544586e-04 -1.0131508e-03  7.7940894e-02  1.2421409e-02  8.6680354e-03 -6.8214177e-03  3.0986739e-02  1.2640493e-02  2.3475732e-02 -1.0127464e-03 -4.9527838e-04 
 -4.7034436e-04 -9.6056029e-04  7.4345146e-02  1.2469987e-02  8.3236510e-03 -5.5658738e-03  3.0258246e-02  1.1150899e-02  2.3065233e-02 -9.6018000e-04 -4.7018606e-04 
 -4.4586302e-04 -9.0995646e-04  7.0889487e-02  1.2498050e-02  7.9911629e-03 -4.4508016e-03  2.9526029e-02  9.7592825e-03  2.2652255e-02 -9.0959918e-04 -4.4571361e-04 
 -4.2224752e-04 -8.6152388e-04  6.7569637e-02  1.2506362e-02  7.6700151e-03 -3.4798820e-03  2.8791455e-02  8.4608189e-03  2.2236921e-02 -8.6118854e-04 -4.2210664e-04 
