 -3.9612429e-04 -1.7020302e-03  2.9209839e-02 -1.0763027e-02  1.4868198e-03 -1.2289544e-02  2.6011924e-02  2.9610627e-02  5.7479041e-03 -1.7047065e-03 -3.9718208e-04 
 -3.8097587e-04 -1.6163525e-03  2.7514637e-02 -1.0961315e-02  7.0229388e-04 -1.0835742e-02  2.5590002e-02  2.9052021e-02  5.9636798e-03 -1.6189005e-03 -3.8199183e-04 
 -3.6594532e-04 -1.5342768e-03  2.5906882e-02 -1.1111274e-02 -1.0364696e-05 -9.5231162e-03  2.5143390e-02  2.8474398e-02  6.1483650e-03 -1.5367005e-03 -3.6691912e-04 
 -3.5088974e-04 -1.4555106e-03  2.4383087e-02 -1.1216319e-02 -6.5520283e-04 -8.4013326e-03  2.4674959e-02  2.7880290e-02  6.3039125e-03 -1.4578142e-03 -3.5182188e-04 
 -3.3628364e-04 -1.3803822e-03  2.2939214e-02 -1.1280388e-02 -1.2368016e-03 -7.3260915e-03  2.4186907e-02  2.7271584e-02  6.4316420e-03 -1.3825707e-03 -3.3717531e-04 
 -3.2189026e-04 -1.3085144e-03  2.1572048e-02 -1.1306518e-02 -1.7588396e-03 -6.3935061e-03  2.3681983e-02  2.6650747e-02  6.5335232e-03 -1.3105917e-03 -3.2274157e-04 
 -3.0779598e-04 -1.2398584e-03  2.0278146e-02 -1.1297922e-02 -2.2251740e-03 -5.5564045e-03  2.3162492e-02  2.6019818e-02  6.6111516e-03 -1.2418291e-03 -3.0860855e-04 
 -2.9397461e-04 -1.1742571e-03  1.9054278e-02 -1.1257549e-02 -2.6393977e-03 -4.8300788e-03  2.2630732e-02  2.5380856e-02  6.6661850e-03 -1.1761254e-03 -2.9474882e-04 
 -2.8056772e-04 -1.1117263e-03  1.7897140e-02 -1.1188372e-02 -3.0051250e-03 -4.1755061e-03  2.2088711e-02  2.4735646e-02  6.7000616e-03 -1.1134964e-03 -2.8130488e-04 
 -2.6755912e-04 -1.0521283e-03  1.6803686e-02 -1.1093060e-02 -3.3256626e-03 -3.5941754e-03  2.1538477e-02  2.4086031e-02  6.7143216e-03 -1.0538051e-03 -2.6826033e-04 
 -2.5493318e-04 -9.9533120e-04  1.5770960e-02 -1.0974148e-02 -3.6041794e-03 -3.0759000e-03  2.0981965e-02  2.3433759e-02  6.7104544e-03 -9.9691765e-04 -2.5559913e-04 
 -2.4269023e-04 -9.4122249e-04  1.4796089e-02 -1.0834050e-02 -3.8437185e-03 -2.6320552e-03  2.0420978e-02  2.2780461e-02  6.6898781e-03 -9.4272307e-04 -2.4332268e-04 
  0.0000000e+00 -4.9197000e-03  1.1181444e-01  2.2112534e-02  5.9146993e-02 -1.6865943e-01  1.9494041e-02  2.8913210e-02 -1.5230976e-02 -4.9253094e-03  0.0000000e+00 
 -3.0376406e-04 -4.7313781e-03  1.0590923e-01  1.8682917e-02  5.4195173e-02 -1.5323179e-01  2.1084878e-02  3.0019248e-02 -1.3413700e-02 -4.7369891e-03 -3.0403031e-04 
 -3.5031880e-04 -4.5651829e-03  1.0074475e-01  1.5768929e-02  4.9926244e-02 -1.4082291e-01  2.2391518e-02  3.0913495e-02 -1.1842953e-02 -4.5707774e-03 -3.5080968e-04 
 -3.8981103e-04 -4.4008512e-03  9.5785070e-02  1.3044637e-02  4.5880052e-02 -1.2921531e-01  2.3578309e-02  3.1713550e-02 -1.0346041e-02 -4.4064036e-03 -3.9049265e-04 
 -4.2284684e-04 -4.2386979e-03  9.1024977e-02  1.0503196e-02  4.2050276e-02 -1.1837853e-01  2.4648574e-02  3.2420859e-02 -8.9224722e-03 -4.2441857e-03 -4.2368872e-04 
 -4.4999224e-04 -4.0790011e-03  8.6459180e-02  8.1377143e-03  3.8430415e-02 -1.0828141e-01  2.5605871e-02  3.3037227e-02 -7.5715316e-03 -4.0844059e-03 -4.5096722e-04 
 -4.7179123e-04 -3.9220223e-03  8.2082371e-02  5.9412612e-03  3.5013810e-02 -9.8890765e-02  2.6453954e-02  3.3564775e-02 -6.2923188e-03 -3.9273249e-03 -4.7287350e-04 
 -4.8875183e-04 -3.7679888e-03  7.7889220e-02  3.9069123e-03  3.1793695e-02 -9.0174191e-02  2.7196747e-02  3.4005910e-02 -5.0837506e-03 -3.7731770e-03 -4.8991888e-04 
 -5.0137098e-04 -3.6171255e-03  7.3874373e-02  2.0277486e-03  2.8763213e-02 -8.2098381e-02  2.7838289e-02  3.4363259e-02 -3.9446049e-03 -3.6221890e-03 -5.0260644e-04 
 -5.1003624e-04 -3.4695489e-03  7.0032572e-02  2.9697908e-04  2.5915537e-02 -7.4628312e-02  2.8382810e-02  3.4639743e-02 -2.8734300e-03 -3.4744779e-03 -5.1132232e-04 
 -5.1523206e-04 -3.3254809e-03  6.6358455e-02 -1.2922416e-03  2.3243698e-02 -6.7732668e-02  2.8834485e-02  3.4838326e-02 -1.8687774e-03 -3.3302684e-03 -5.1655342e-04 
 -5.1736276e-04 -3.1850679e-03  6.2846728e-02 -2.7466268e-03  2.0740787e-02 -6.1377847e-02  2.9197607e-02  3.4962178e-02 -9.2902332e-04 -3.1897088e-03 -5.1870652e-04 
 -5.1672312e-04 -3.0483537e-03  5.9492235e-02 -4.0726992e-03  1.8400006e-02 -5.5530176e-02  2.9476574e-02  3.5014660e-02 -5.2367845e-05 -3.0528424e-03 -5.1807821e-04 
 -5.1359465e-04 -2.9153737e-03  5.6289846e-02 -5.2768733e-03  1.6214606e-02 -5.0163382e-02  2.9675781e-02  3.4999211e-02  7.6306565e-04 -2.9197087e-03 -5.1495171e-04 
 -5.0843676e-04 -2.7863483e-03  5.3234293e-02 -6.3656395e-03  1.4177702e-02 -4.5242053e-02  2.9799415e-02  3.4919134e-02  1.5190200e-03 -2.7905286e-03 -5.0978814e-04 
 -5.0155420e-04 -2.6613495e-03  5.0320494e-02 -7.3452157e-03  1.2282629e-02 -4.0733181e-02  2.9851767e-02  3.4777911e-02  2.2174402e-03 -2.6653734e-03 -5.0289237e-04 
 -4.9323694e-04 -2.5404404e-03  4.7543437e-02 -8.2216750e-03  1.0522817e-02 -3.6589089e-02  2.9837078e-02  3.4579032e-02  2.8603042e-03 -2.5443073e-03 -4.9455499e-04 
 -4.8301920e-04 -2.4229344e-03  4.4898916e-02 -9.0001967e-03  8.8925543e-03 -3.2872111e-02  2.9760260e-02  3.4326727e-02  3.4503640e-03 -2.4266478e-03 -4.8431403e-04 
 -4.7204600e-04 -2.3097640e-03  4.2381174e-02 -9.6874284e-03  7.3846163e-03 -2.9453386e-02  2.9624537e-02  3.4023586e-02  3.9887768e-03 -2.3133234e-03 -4.7331220e-04 
 -4.6021221e-04 -2.2006148e-03  3.9985772e-02 -1.0288612e-02  5.9931562e-03 -2.6342235e-02  2.9434271e-02  3.3673400e-02  4.4779414e-03 -2.2040242e-03 -4.6144720e-04 
 -4.4770223e-04 -2.0954722e-03  3.7708066e-02 -1.0809090e-02  4.7122001e-03 -2.3504692e-02  2.9193403e-02  3.3279576e-02  4.9199523e-03 -2.0987333e-03 -4.4890293e-04 
 -4.3425643e-04 -1.9938805e-03  3.5543914e-02 -1.1253644e-02  3.5363071e-03 -2.0979561e-02  2.8906241e-02  3.2845942e-02  5.3173481e-03 -1.9969964e-03 -4.3542073e-04 
 -4.2069068e-04 -1.8964670e-03  3.3488189e-02 -1.1627937e-02  2.4591362e-03 -1.8649625e-02  2.8575871e-02  3.2375143e-02  5.6715633e-03 -1.8994414e-03 -4.2181670e-04 
 -4.0675623e-04 -1.8028009e-03  3.1536912e-02 -1.1936403e-02  1.4755602e-03 -1.6557932e-02  2.8206316e-02  3.1870798e-02  5.9850665e-03 -1.8056378e-03 -4.0784397e-04 
 -3.9264410e-04 -1.7128961e-03  2.9685751e-02 -1.2183741e-02  5.8016931e-04 -1.4661237e-02  2.7801028e-02  3.1335992e-02  6.2598588e-03 -1.7155994e-03 -3.9369206e-04 
 -3.7822411e-04 -1.6264527e-03  2.7930791e-02 -1.2374157e-02 -2.3195781e-04 -1.2993599e-02  2.7363637e-02  3.0774021e-02  6.4982174e-03 -1.6290265e-03 -3.7923226e-04 
 -3.6397327e-04 -1.5437824e-03  2.6267600e-02 -1.2512288e-02 -9.6618758e-04 -1.1454223e-02  2.6897029e-02  3.0187467e-02  6.7017760e-03 -1.5462304e-03 -3.6494104e-04 
 -3.4975815e-04 -1.4645924e-03  2.4692448e-02 -1.2601997e-02 -1.6271153e-03 -1.0084439e-02  2.6404567e-02  2.9579416e-02  6.8727332e-03 -1.4669197e-03 -3.5068586e-04 
 -3.3566802e-04 -1.3888204e-03  2.3201505e-02 -1.2647147e-02 -2.2193336e-03 -8.8493558e-03  2.5889193e-02  2.8952557e-02  7.0129890e-03 -1.3910305e-03 -3.3655609e-04 
 -3.2163630e-04 -1.3162519e-03  2.1791198e-02 -1.2651280e-02 -2.7471130e-03 -7.7975405e-03  2.5353870e-02  2.8309619e-02  7.1245495e-03 -1.3183492e-03 -3.2248521e-04 
 -3.0796223e-04 -1.2470430e-03  2.0457654e-02 -1.2618192e-02 -3.2149883e-03 -6.7881862e-03  2.4801113e-02  2.7652913e-02  7.2090290e-03 -1.2490322e-03 -3.0877249e-04 
 -2.9453964e-04 -1.1809509e-03  1.9197524e-02 -1.2551072e-02 -3.6268779e-03 -5.9150815e-03  2.4233663e-02  2.6984990e-02  7.2683741e-03 -1.1828364e-03 -2.9531254e-04 
 -2.8140759e-04 -1.1178826e-03  1.8007422e-02 -1.2453085e-02 -3.9866694e-03 -5.1325243e-03  2.3653967e-02  2.6308127e-02  7.3043207e-03 -1.1196688e-03 -2.8214395e-04 
 -2.6856501e-04 -1.0577106e-03  1.6884101e-02 -1.2327193e-02 -4.2980427e-03 -4.4551692e-03  2.3064375e-02  2.5624514e-02  7.3185846e-03 -1.0594009e-03 -2.6926569e-04 
 -2.5611317e-04 -1.0004133e-03  1.5824316e-02 -1.2176302e-02 -4.5646126e-03 -3.8453835e-03  2.2466993e-02  2.4936117e-02  7.3127170e-03 -1.0020129e-03 -2.5677910e-04 
 -2.4404503e-04 -9.4586724e-04  1.4825033e-02 -1.2003056e-02 -4.7897256e-03 -3.3046695e-03  2.1863904e-02  2.4244891e-02  7.2883127e-03 -9.4737966e-04 -2.4467753e-04 
 -2.3234108e-04 -8.9393992e-04  1.3883328e-02 -1.1809936e-02 -4.9765525e-03 -2.8234356e-03  2.1257071e-02  2.3552679e-02  7.2469187e-03 -8.9536907e-04 -2.3294122e-04 
 -2.2101726e-04 -8.4453916e-04  1.2996344e-02 -1.1599315e-02 -5.1281473e-03 -2.4121876e-03  2.0648295e-02  2.2861177e-02  7.1899828e-03 -8.4588880e-04 -2.2158614e-04 
  0.0000000e+00 -4.5646244e-03  1.0490347e-01  1.6804583e-02  5.3311686e-02 -1.6279598e-01  2.1957562e-02  2.9667936e-02 -1.3485570e-02 -4.5699486e-03  0.0000000e+00 
 -2.8816569e-04 -4.3841877e-03  9.9199934e-02  1.3500428e-02  4.8420748e-02 -1.4768395e-01  2.3592212e-02  3.0947471e-02 -1.1639895e-02 -4.3895030e-03 -2.8841715e-04 
 -3.3106646e-04 -4.2253005e-03  9.4218696e-02  1.0709423e-02  4.4223231e-02 -1.3554213e-01  2.4920896e-02  3.1974136e-02 -1.0052169e-02 -4.2305901e-03 -3.3152976e-04 
 -3.6733474e-04 -4.0685699e-03  8.9440750e-02  8.1144179e-03  4.0260921e-02 -1.2420209e-01  2.6114773e-02  3.2884760e-02 -8.5458866e-03 -4.0738105e-03 -3.6797887e-04 
 -3.9754945e-04 -3.9142629e-03  8.4860770e-02  5.7077500e-03  3.6526312e-02 -1.1363162e-01  2.7178474e-02  3.3682430e-02 -7.1199987e-03 -3.9194331e-03 -3.9834229e-04 
 -4.2225174e-04 -3.7626196e-03  8.0473366e-02  3.4817269e-03  3.3011744e-02 -1.0379802e-01  2.8116814e-02  3.4370531e-02 -5.7732527e-03 -3.7677013e-03 -4.2316759e-04 
 -4.4195566e-04 -3.6138561e-03  7.6273106e-02  1.4286636e-03  2.9709459e-02 -9.4666724e-02  2.8934762e-02  3.4952717e-02 -4.5042188e-03 -3.6188350e-03 -4.4297045e-04 
 -4.5714421e-04 -3.4681659e-03  7.2254553e-02 -4.5909727e-04  2.6611620e-02 -8.6204132e-02  2.9637389e-02  3.5432849e-02 -3.3113125e-03 -3.4730299e-03 -4.5823888e-04 
 -4.6829354e-04 -3.3257396e-03  6.8412239e-02 -2.1891754e-03  2.3710344e-02 -7.8375880e-02  3.0229843e-02  3.5814964e-02 -2.1928201e-03 -3.3304788e-03 -4.6944929e-04 
 -4.7576690e-04 -3.1866634e-03  6.4740800e-02 -3.7690155e-03  2.0997840e-02 -7.1146118e-02  3.0717392e-02  3.6103314e-02 -1.1468270e-03 -3.1912694e-03 -4.7696786e-04 
 -4.8002366e-04 -3.0511267e-03  6.1234763e-02 -5.2060895e-03  1.8466211e-02 -6.4482744e-02  3.1105214e-02  3.6302140e-02 -1.7142717e-04 -3.0555919e-03 -4.8125540e-04 
 -4.8144625e-04 -2.9192474e-03  5.7888734e-02 -6.5076985e-03  1.6107668e-02 -5.8351528e-02  3.1398535e-02  3.6415820e-02  7.3542650e-04 -2.9235683e-03 -4.8269667e-04 
 -4.8031064e-04 -2.7910464e-03  5.4697456e-02 -7.6809162e-03  1.3914592e-02 -5.2718408e-02  3.1602633e-02  3.6448855e-02  1.5759426e-03 -2.7952183e-03 -4.8156926e-04 
 -4.7688713e-04 -2.6665436e-03  5.1655700e-02 -8.7326818e-03  1.1879442e-02 -4.7556951e-02  3.1722728e-02  3.6405758e-02  2.3523735e-03 -2.6705668e-03 -4.7814625e-04 
 -4.7160326e-04 -2.5459253e-03  4.8758119e-02 -9.6699499e-03  9.9946178e-03 -4.2831165e-02  3.1763791e-02  3.6290857e-02  3.0668468e-03 -2.5497987e-03 -4.7285536e-04 
 -4.6474158e-04 -2.4292394e-03  4.5999555e-02 -1.0499375e-02  8.2527785e-03 -3.8507845e-02  3.1730840e-02  3.6108588e-02  3.7216546e-03 -2.4329615e-03 -4.6597840e-04 
 -4.5655233e-04 -2.3165095e-03  4.3374942e-02 -1.1227412e-02  6.6467483e-03 -3.4538977e-02  3.1628807e-02  3.5863354e-02  4.3191237e-03 -2.3200817e-03 -4.5777055e-04 
 -4.4669046e-04 -2.2071691e-03  4.0879860e-02 -1.1859751e-02  5.1700846e-03 -3.0989178e-02  3.1463095e-02  3.5560083e-02  4.8621840e-03 -2.2105925e-03 -4.4788401e-04 
 -4.3612483e-04 -2.1019740e-03  3.8508656e-02 -1.2403208e-02  3.8151957e-03 -2.7726870e-02  3.1237652e-02  3.5202290e-02  5.3524354e-03 -2.1052508e-03 -4.3729002e-04 
 -4.2478882e-04 -2.0006520e-03  3.6256769e-02 -1.2863385e-02  2.5756802e-03 -2.4762511e-02  3.0957317e-02  3.4794429e-02  5.7925008e-03 -2.0037853e-03 -4.2592358e-04 
 -4.1284416e-04 -1.9031653e-03  3.4119521e-02 -1.3245881e-02  1.4451287e-03 -2.2062371e-02  3.0626511e-02  3.4340571e-02  6.1847301e-03 -1.9061582e-03 -4.1394601e-04 
 -4.0010493e-04 -1.8091363e-03  3.2092630e-02 -1.3555803e-02  4.1760367e-04 -1.9666085e-02  3.0249897e-02  3.3845065e-02  6.5318170e-03 -1.8119906e-03 -4.0117162e-04 
 -3.8724135e-04 -1.7190476e-03  3.0171065e-02 -1.3798887e-02 -5.1346707e-04 -1.7455810e-02  2.9831080e-02  3.3311238e-02  6.8355454e-03 -1.7217684e-03 -3.8827143e-04 
 -3.7407925e-04 -1.6325472e-03  2.8350725e-02 -1.3979833e-02 -1.3536266e-03 -1.5475388e-02  2.9374353e-02  3.2743131e-02  7.0985032e-03 -1.6351378e-03 -3.7507250e-04 
 -3.6077092e-04 -1.5496138e-03  2.6627276e-02 -1.4103461e-02 -2.1085445e-03 -1.3681986e-02  2.8883504e-02  3.2144310e-02  7.3229050e-03 -1.5520785e-03 -3.6172670e-04 
 -3.4724167e-04 -1.4700062e-03  2.4996717e-02 -1.4174167e-02 -2.7834633e-03 -1.2109642e-02  2.8362379e-02  3.1518420e-02  7.5111378e-03 -1.4723490e-03 -3.4815932e-04 
 -3.3385646e-04 -1.3939287e-03  2.3454697e-02 -1.4196588e-02 -3.3838695e-03 -1.0658544e-02  2.7814210e-02  3.0868518e-02  7.6650965e-03 -1.3961536e-03 -3.3473577e-04 
 -3.2054202e-04 -1.3211537e-03  2.1997413e-02 -1.4174725e-02 -3.9146095e-03 -9.3698874e-03  2.7242491e-02  3.0197941e-02  7.7870513e-03 -1.3232650e-03 -3.2138368e-04 
 -3.0735975e-04 -1.2515943e-03  2.0621048e-02 -1.4112482e-02 -4.3804180e-03 -8.2095697e-03  2.6650370e-02  2.9509696e-02  7.8790550e-03 -1.2535961e-03 -3.0816415e-04 
 -2.9429979e-04 -1.1850981e-03  1.9321963e-02 -1.4013493e-02 -4.7857544e-03 -7.2249186e-03  2.6040890e-02  2.8806696e-02  7.9431650e-03 -1.1869947e-03 -2.9506764e-04 
 -2.8152691e-04 -1.1216915e-03  1.8096419e-02 -1.3881444e-02 -5.1351314e-03 -6.2789442e-03  2.5416817e-02  2.8091604e-02  7.9812316e-03 -1.1234879e-03 -2.8225877e-04 
 -2.6903346e-04 -1.0612354e-03  1.6940976e-02 -1.3719626e-02 -5.4326493e-03 -5.4628561e-03  2.4780885e-02  2.7367054e-02  7.9951879e-03 -1.0629355e-03 -2.6973050e-04 
 -2.5682245e-04 -1.0036059e-03  1.5852292e-02 -1.3531152e-02 -5.6822199e-03 -4.7325155e-03  2.4135647e-02  2.6635516e-02  7.9868850e-03 -1.0052137e-03 -2.5748525e-04 
 -2.4490903e-04 -9.4869654e-04  1.4827121e-02 -1.3318974e-02 -5.8875803e-03 -4.1018901e-03  2.3483484e-02  2.5899292e-02  7.9580882e-03 -9.5021559e-04 -2.4553869e-04 
 -2.3336577e-04 -8.9646259e-04  1.3862268e-02 -1.3085927e-02 -6.0523353e-03 -3.5348001e-03  2.2826560e-02  2.5160481e-02  7.9104340e-03 -8.9789787e-04 -2.3396362e-04 
 -2.2219145e-04 -8.4679128e-04  1.2954719e-02 -1.2834604e-02 -6.1798337e-03 -3.0327406e-03  2.2166962e-02  2.4421108e-02  7.8455602e-03 -8.4814624e-04 -2.2275821e-04 
 -2.1136466e-04 -7.9955408e-04  1.2101584e-02 -1.2567418e-02 -6.2732307e-03 -2.5867178e-03  2.1506650e-02  2.3683083e-02  7.7650533e-03 -8.0083186e-04 -2.1190157e-04 
 -2.0090771e-04 -7.5466948e-04  1.1300035e-02 -1.2286672e-02 -6.3355544e-03 -2.2063400e-03  2.0847399e-02  2.2948133e-02  7.6703853e-03 -7.5587488e-04 -2.0141597e-04 
  0.0000000e+00 -4.2081710e-03  9.8165252e-02  1.1343721e-02  4.7095234e-02 -1.5698334e-01  2.4989223e-02  3.1269135e-02 -1.1450544e-02 -4.2131898e-03  0.0000000e+00 
 -2.7302912e-04 -4.0372422e-03  9.2668439e-02  8.1665904e-03  4.2277398e-02 -1.4219438e-01  2.6642155e-02  3.2686463e-02 -9.6050999e-03 -4.0422427e-03 -2.7326517e-04 
 -3.1246930e-04 -3.8869989e-03  8.7873789e-02  5.5021417e-03  3.8164757e-02 -1.3032545e-01  2.7968368e-02  3.3811485e-02 -8.0244228e-03 -3.8919667e-03 -3.1290518e-04 
 -3.4569722e-04 -3.7390707e-03  8.3279870e-02  3.0417301e-03  3.4301604e-02 -1.1925784e-01  2.9143950e-02  3.4797592e-02 -6.5309275e-03 -3.7439835e-03 -3.4629924e-04 
 -3.7325704e-04 -3.5936873e-03  7.8881321e-02  7.7663805e-04  3.0678947e-02 -1.0895765e-01  3.0175066e-02  3.5649804e-02 -5.1230932e-03 -3.5985264e-03 -3.7399827e-04 
 -3.9566584e-04 -3.4510553e-03  7.4672709e-02 -1.3018574e-03  2.7287681e-02 -9.9390685e-02  3.1068016e-02  3.6373378e-02 -3.7992142e-03 -3.4558049e-03 -3.9652228e-04 
 -4.1341391e-04 -3.3113603e-03  7.0648592e-02 -3.2024281e-03  2.4118656e-02 -9.0521049e-02  3.1829177e-02  3.6973745e-02 -2.5574441e-03 -3.3160049e-03 -4.1436065e-04 
 -4.2695848e-04 -3.1747661e-03  6.6803518e-02 -4.9336688e-03  2.1162729e-02 -8.2313987e-02  3.2464978e-02  3.7456479e-02 -1.3958045e-03 -3.1792963e-03 -4.2797713e-04 
 -4.3674894e-04 -3.0414356e-03  6.3132009e-02 -6.5040876e-03  1.8410760e-02 -7.4734140e-02  3.2981838e-02  3.7827233e-02 -3.1221171e-04 -3.0458415e-03 -4.3782379e-04 
 -4.4313061e-04 -2.9114313e-03  5.9628673e-02 -7.9219813e-03  1.5853758e-02 -6.7744912e-02  3.3386239e-02  3.8091793e-02  6.9560354e-04 -2.9157056e-03 -4.4424406e-04 
 -4.4653602e-04 -2.7849164e-03  5.6288029e-02 -9.1956070e-03  1.3482716e-02 -6.1313445e-02  3.3684493e-02  3.8255854e-02  1.6298831e-03 -2.7890547e-03 -4.4767727e-04 
 -4.4732695e-04 -2.6619885e-03  5.3104678e-02 -1.0333004e-02  1.1288794e-02 -5.5404948e-02  3.3882895e-02  3.8325154e-02  2.4929942e-03 -2.6659856e-03 -4.4848346e-04 
 -4.4576062e-04 -2.5426494e-03  5.0073338e-02 -1.1341934e-02  9.2633880e-03 -4.9985047e-02  3.3987718e-02  3.8305475e-02  3.2874481e-03 -2.5465032e-03 -4.4692381e-04 
 -4.4209835e-04 -2.4269116e-03  4.7188747e-02 -1.2229984e-02  7.3980320e-03 -4.5027199e-02  3.4005095e-02  3.8202508e-02  4.0157833e-03 -2.4306206e-03 -4.4325890e-04 
 -4.3673392e-04 -2.3149296e-03  4.4445544e-02 -1.3004674e-02  5.6842949e-03 -4.0494873e-02  3.3940865e-02  3.8021708e-02  4.6804200e-03 -2.3184949e-03 -4.3788575e-04 
 -4.2992914e-04 -2.2067343e-03  4.1838555e-02 -1.3673186e-02  4.1140614e-03 -3.6354734e-02  3.3800842e-02  3.7768545e-02  5.2839234e-03 -2.2101541e-03 -4.3106589e-04 
 -4.2190364e-04 -2.1023191e-03  3.9362691e-02 -1.4242447e-02  2.6794504e-03 -3.2558544e-02  3.3590693e-02  3.7448387e-02  5.8288937e-03 -2.1055963e-03 -4.2302009e-04 
 -4.1240740e-04 -2.0012188e-03  3.7013393e-02 -1.4718684e-02  1.3732624e-03 -2.9173040e-02  3.3316363e-02  3.7066920e-02  6.3183938e-03 -2.0043550e-03 -4.1350035e-04 
 -4.0226018e-04 -1.9040442e-03  3.4785103e-02 -1.5108973e-02  1.8744243e-04 -2.6064192e-02  3.2982542e-02  3.6628603e-02  6.7543954e-03 -1.9070405e-03 -4.0332571e-04 
 -3.9142733e-04 -1.8105578e-03  3.2673186e-02 -1.5419300e-02 -8.8498793e-04 -2.3243561e-02  3.2594559e-02  3.6138573e-02  7.1396982e-03 -1.8134183e-03 -3.9246354e-04 
 -3.8005040e-04 -1.7207079e-03  3.0672928e-02 -1.5655553e-02 -1.8509036e-03 -2.0677723e-02  3.2157323e-02  3.5601565e-02  7.4768756e-03 -1.7234348e-03 -3.8105458e-04 
 -3.6800262e-04 -1.6341791e-03  2.8779946e-02 -1.5823172e-02 -2.7167413e-03 -1.8407032e-02  3.1675855e-02  3.5022461e-02  7.7687488e-03 -1.6367771e-03 -3.6897329e-04 
 -3.5583147e-04 -1.5513396e-03  2.6989279e-02 -1.5928004e-02 -3.4893400e-03 -1.6313270e-02  3.1154262e-02  3.4405244e-02  8.0174069e-03 -1.5538114e-03 -3.5676754e-04 
 -3.4342455e-04 -1.4719023e-03  2.5296729e-02 -1.5975001e-02 -4.1746377e-03 -1.4440951e-02  3.0597091e-02  3.3754358e-02  8.2255415e-03 -1.4742522e-03 -3.4432522e-04 
 -3.3090139e-04 -1.3958204e-03  2.3697956e-02 -1.5969112e-02 -4.7785619e-03 -1.2747740e-02  3.0008443e-02  3.3073822e-02  8.3955566e-03 -1.3980517e-03 -3.3176655e-04 
 -3.1822811e-04 -1.3228982e-03  2.2188878e-02 -1.5914900e-02 -5.3066482e-03 -1.1267550e-02  2.9392362e-02  3.2367608e-02  8.5299454e-03 -1.3250162e-03 -3.1905764e-04 
 -3.0568255e-04 -1.2532599e-03  2.0765207e-02 -1.5817012e-02 -5.7645022e-03 -9.9017738e-03  2.8752367e-02  3.1639180e-02  8.6308240e-03 -1.2552679e-03 -3.0647612e-04 
 -2.9323586e-04 -1.1867279e-03  1.9423063e-02 -1.5679565e-02 -6.1571905e-03 -8.6913424e-03  2.8092077e-02  3.0892115e-02  8.7005431e-03 -1.1886297e-03 -2.9399440e-04 
 -2.8092863e-04 -1.1232002e-03  1.8158634e-02 -1.5506475e-02 -6.4895520e-03 -7.6030111e-03  2.7414783e-02  3.0129663e-02  8.7412891e-03 -1.1250010e-03 -2.8165237e-04 
 -2.6878802e-04 -1.0625682e-03  1.6968223e-02 -1.5301435e-02 -6.7661908e-03 -6.6827298e-03  2.6723593e-02  2.9354904e-02  8.7551899e-03 -1.0642717e-03 -2.6947764e-04 
 -2.5688628e-04 -1.0047720e-03  1.5848178e-02 -1.5068037e-02 -6.9916037e-03 -5.7976414e-03  2.6021445e-02  2.8570759e-02  8.7442755e-03 -1.0063826e-03 -2.5754231e-04 
 -2.4528044e-04 -9.4974317e-04  1.4794991e-02 -1.4809612e-02 -7.1700031e-03 -5.0361269e-03  2.5311055e-02  2.7779931e-02  8.7104947e-03 -9.5126484e-04 -2.4590421e-04 
 -2.3394978e-04 -8.9734043e-04  1.3805343e-02 -1.4529212e-02 -7.3052996e-03 -4.3557003e-03  2.4595024e-02  2.6985012e-02  8.6557939e-03 -8.9877673e-04 -2.3454179e-04 
 -2.2291697e-04 -8.4747056e-04  1.2875994e-02 -1.4229734e-02 -7.4012343e-03 -3.7695949e-03  2.3875728e-02  2.6188371e-02  8.5819900e-03 -8.4882586e-04 -2.2347856e-04 
 -2.1223663e-04 -8.0007774e-04  1.2003776e-02 -1.3913927e-02 -7.4613748e-03 -3.2431430e-03  2.3155336e-02  2.5392179e-02  8.4907912e-03 -8.0135559e-04 -2.1276863e-04 
 -2.0191026e-04 -7.5505756e-04  1.1185694e-02 -1.3584299e-02 -7.4890329e-03 -2.7778122e-03  2.2435899e-02  2.4598484e-02  8.3838730e-03 -7.5626215e-04 -2.0241414e-04 
 -1.9191650e-04 -7.1228720e-04  1.0418882e-02 -1.3243170e-02 -7.4873069e-03 -2.3652068e-03  2.1719329e-02  2.3809204e-02  8.2628566e-03 -7.1342194e-04 -1.9239319e-04 
 -1.8227599e-04 -6.7169020e-04  9.7005468e-03 -1.2892732e-02 -7.4591495e-03 -2.0140134e-03  2.1007341e-02  2.3026058e-02  8.1292405e-03 -6.7275856e-04 -1.8272630e-04 
  0.0000000e+00 -3.8572484e-03  9.1642376e-02  5.6012910e-03  4.0324775e-02 -1.5122565e-01  2.8698588e-02  3.3871882e-02 -9.1871571e-03 -3.8619518e-03  0.0000000e+00 
 -2.5835215e-04 -3.6968710e-03  8.6347132e-02  2.5644057e-03  3.5609879e-02 -1.3676704e-01  3.0331115e-02  3.5372071e-02 -7.3619499e-03 -3.7015465e-03 -2.5857334e-04 
 -2.9452379e-04 -3.5561143e-03  8.1732591e-02  4.1083395e-05  3.1611507e-02 -1.2517656e-01  3.1618279e-02  3.6544283e-02 -5.8036216e-03 -3.5607511e-03 -2.9493060e-04 
 -3.2488168e-04 -3.4177272e-03  7.7315112e-02 -2.2683736e-03  2.7878351e-02 -1.1438598e-01  3.2738316e-02  3.7554302e-02 -4.3360484e-03 -3.4223057e-03 -3.2544423e-04 
