 -1.2959291e-03 -9.3011562e-05  1.7751478e-02  1.6958868e-02  1.2890465e-02 -1.6227992e-02  4.2119806e-02  3.5377232e-02  8.8131690e-02 -9.6849477e-05 -1.2975278e-03 
 -1.2472727e-03 -1.0251955e-04  1.7189196e-02  1.6309196e-02  1.2095862e-02 -1.4119722e-02  4.0511750e-02  3.3680928e-02  8.5324019e-02 -1.0619124e-04 -1.2488089e-03 
 -1.1993415e-03 -1.1016043e-04  1.6638740e-02  1.5678823e-02  1.1347079e-02 -1.2209450e-02  3.8953952e-02  3.2062394e-02  8.2582727e-02 -1.1367191e-04 -1.2008168e-03 
 -1.1526315e-03 -1.1653335e-04  1.6099664e-02  1.5067169e-02  1.0641338e-02 -1.0545959e-02  3.7445071e-02  3.0517888e-02  7.9906893e-02 -1.1989005e-04 -1.1540472e-03 
  0.0000000e+00  4.5793611e-03  4.3155338e-02  5.2876180e-02  8.4798774e-02 -4.3460430e-01  1.3072222e-01  1.6021697e-01  2.2297335e-01  4.5700448e-03  0.0000000e+00 
 -9.3352113e-04  4.1211088e-03  4.2030573e-02  5.1426674e-02  7.9880200e-02 -4.0089999e-01  1.2668232e-01  1.5250398e-01  2.1726816e-01  4.1117486e-03 -9.3396317e-04 
 -1.1173619e-03  3.7245191e-03  4.1019509e-02  5.0083626e-02  7.5605733e-02 -3.7337988e-01  1.2303365e-01  1.4575948e-01  2.1210634e-01  3.7151409e-03 -1.1181861e-03 
 -1.2779662e-03  3.3590161e-03  4.0036680e-02  4.8742142e-02  7.1532923e-02 -3.4713479e-01  1.1944257e-01  1.3929079e-01  2.0701419e-01  3.3496639e-03 -1.2791150e-03 
 -1.4170450e-03  3.0226613e-03  3.9079830e-02  4.7405251e-02  6.7654159e-02 -3.2217355e-01  1.1591096e-01  1.3308810e-01  2.0199233e-01  3.0133708e-03 -1.4184705e-03 
 -1.5362044e-03  2.7136209e-03  3.8146949e-02  4.6075741e-02  6.3962021e-02 -2.9849673e-01  1.1244053e-01  1.2714191e-01  1.9704138e-01  2.7044222e-03 -1.5378630e-03 
 -1.6370251e-03  2.4300887e-03  3.7236157e-02  4.4756062e-02  6.0449158e-02 -2.7609212e-01  1.0903269e-01  1.2144284e-01  1.9216182e-01  2.4210080e-03 -1.6388787e-03 
 -1.7209615e-03  2.1703931e-03  3.6345830e-02  4.3448489e-02  5.7108460e-02 -2.5494466e-01  1.0568871e-01  1.1598186e-01  1.8735412e-01  2.1614549e-03 -1.7229746e-03 
 -1.7894334e-03  1.9328949e-03  3.5474448e-02  4.2155007e-02  5.3932916e-02 -2.3503212e-01  1.0240961e-01  1.1075010e-01  1.8261866e-01  1.9241184e-03 -1.7915757e-03 
 -1.8437958e-03  1.7160274e-03  3.4620663e-02  4.0877383e-02  5.0915696e-02 -2.1631312e-01  9.9196236e-02  1.0573893e-01  1.7795579e-01  1.7074298e-03 -1.8460395e-03 
 -1.8852796e-03  1.5183514e-03  3.3783324e-02  3.9617239e-02  4.8050197e-02 -1.9876583e-01  9.6049285e-02  1.0094003e-01  1.7336582e-01  1.5099456e-03 -1.8876002e-03 
 -1.9151075e-03  1.3384419e-03  3.2961342e-02  3.8375943e-02  4.5329943e-02 -1.8235020e-01  9.2969256e-02  9.6345264e-02  1.6884898e-01  1.3302386e-03 -1.9174841e-03 
 -1.9344124e-03  1.1749638e-03  3.2153793e-02  3.7154716e-02  4.2748662e-02 -1.6701371e-01  8.9956515e-02  9.1946764e-02  1.6440550e-01  1.1669717e-03 -1.9368265e-03 
 -1.9441077e-03  1.0268100e-03  3.1360006e-02  3.5954765e-02  4.0300418e-02 -1.5272354e-01  8.7011428e-02  8.7737041e-02  1.6003568e-01  1.0190361e-03 -1.9465428e-03 
 -1.9453348e-03  8.9264806e-04  3.0579133e-02  3.4776860e-02  3.7979177e-02 -1.3943342e-01  8.4133951e-02  8.3708568e-02  1.5573952e-01  8.8509634e-04 -1.9477773e-03 
 -1.9390603e-03  7.7132566e-04  2.9810531e-02  3.3621749e-02  3.5779207e-02 -1.2708729e-01  8.1324027e-02  7.9854163e-02  1.5151708e-01  7.6399961e-04 -1.9414979e-03 
 -1.9264248e-03  6.6151918e-04  2.9053412e-02  3.2489812e-02  3.3694724e-02 -1.1558218e-01  7.8581251e-02  7.6166645e-02  1.4736817e-01  6.5442159e-04 -1.9288463e-03 
 -1.9067157e-03  5.6376614e-04  2.8308867e-02  3.1383121e-02  3.1721933e-02 -1.0508258e-01  7.5906914e-02  7.2640853e-02  1.4329433e-01  5.5689776e-04 -1.9091125e-03 
 -1.8824239e-03  4.7540140e-04  2.7574797e-02  3.0300368e-02  2.9853960e-02 -9.5309733e-02  7.3298947e-02  6.9268599e-02  1.3929383e-01  4.6876156e-04 -1.8847879e-03 
 -1.8536214e-03  3.9618575e-04  2.6851536e-02  2.9242518e-02  2.8086478e-02 -8.6294098e-02  7.0757557e-02  6.6044271e-02  1.3536724e-01  3.8977211e-04 -1.8559469e-03 
 -1.8210021e-03  3.2526043e-04  2.6138788e-02  2.8209770e-02  2.6414684e-02 -7.7958356e-02  6.8282191e-02  6.2961818e-02  1.3151445e-01  3.1907293e-04 -1.8232823e-03 
 -1.7846115e-03  2.6242257e-04  2.5436932e-02  2.7202846e-02  2.4834532e-02 -7.0415089e-02  6.5872831e-02  6.0015983e-02  1.2773589e-01  2.5645692e-04 -1.7868430e-03 
 -1.7457733e-03  2.0619214e-04  2.4745055e-02  2.6221063e-02  2.3340833e-02 -6.3375877e-02  6.3528061e-02  5.7200395e-02  1.2403066e-01  2.0044598e-04 -1.7479516e-03 
 -1.7044695e-03  1.5643665e-04  2.4063584e-02  2.5264968e-02  2.1929866e-02 -5.6964568e-02  6.1247693e-02  5.4510179e-02  1.2039908e-01  1.5090610e-04 -1.7065916e-03 
 -1.6612658e-03  1.1244398e-04  2.3392354e-02  2.4334419e-02  2.0597454e-02 -5.1069987e-02  5.9030864e-02  5.1940036e-02  1.1684084e-01  1.0712428e-04 -1.6633301e-03 
 -1.6164406e-03  7.3793635e-05  2.2731479e-02  2.3429465e-02  1.9339827e-02 -4.5799749e-02  5.6876901e-02  4.9485099e-02  1.1335582e-01  6.8680680e-05 -1.6184447e-03 
 -1.5705185e-03  3.9823395e-05  2.2080817e-02  2.2549816e-02  1.8153087e-02 -4.0878801e-02  5.4784794e-02  4.7140397e-02  1.0994360e-01  3.4911860e-05 -1.5724617e-03 
 -1.5237347e-03  1.0163439e-05  2.1440501e-02  2.1695393e-02  1.7033750e-02 -3.6435297e-02  5.2753756e-02  4.4901404e-02  1.0660396e-01  5.4485642e-06 -1.5256161e-03 
 -1.4763588e-03 -1.5585782e-05  2.0810597e-02  2.0866007e-02  1.5978430e-02 -3.2371226e-02  5.0782875e-02  4.2763702e-02  1.0333656e-01 -2.0109168e-05 -1.4781781e-03 
 -1.4288983e-03 -3.8057808e-05  2.0190917e-02  2.0061165e-02  1.4983616e-02 -2.8847375e-02  4.8870950e-02  4.0722775e-02  1.0014075e-01 -4.2395398e-05 -1.4306553e-03 
 -1.3810233e-03 -5.7044546e-05  1.9582118e-02  1.9281143e-02  1.4046724e-02 -2.5432519e-02  4.7017557e-02  3.8775065e-02  9.7016698e-02 -6.1201225e-05 -1.3827181e-03 
 -1.3334324e-03 -7.3363896e-05  1.8983791e-02  1.8525130e-02  1.3164262e-02 -2.2430668e-02  4.5221181e-02  3.6916120e-02  9.3963449e-02 -7.7345418e-05 -1.3350658e-03 
 -1.2860881e-03 -8.7092663e-05  1.8396242e-02  1.7793000e-02  1.2333587e-02 -1.9699385e-02  4.3480997e-02  3.5142355e-02  9.0980722e-02 -9.0904968e-05 -1.2876607e-03 
 -1.2393772e-03 -9.8729696e-05  1.7819336e-02  1.7084159e-02  1.1551740e-02 -1.7294417e-02  4.1795716e-02  3.3449891e-02  8.8067756e-02 -1.0237837e-04 -1.2408903e-03 
 -1.1931834e-03 -1.0826544e-04  1.7253414e-02  1.6398469e-02  1.0816361e-02 -1.5100394e-02  4.0164506e-02  3.1835467e-02  8.5224237e-02 -1.1175553e-04 -1.1946376e-03 
 -1.1477061e-03 -1.1600370e-04  1.6698483e-02  1.5735438e-02  1.0124879e-02 -1.3125833e-02  3.8586187e-02  3.0295629e-02  8.2449474e-02 -1.1934103e-04 -1.1491027e-03 
 -1.1029695e-03 -1.2207026e-04  1.6154700e-02  1.5094714e-02  9.4749944e-03 -1.1339301e-02  3.7059722e-02  2.8827210e-02  7.9742908e-02 -1.2526014e-04 -1.1043098e-03 
 -1.0593643e-03 -1.2695309e-04  1.5621841e-02  1.4475547e-02  8.8641335e-03 -9.7866978e-03  3.5583680e-02  2.7426790e-02  7.7103560e-02 -1.3000062e-04 -1.0606496e-03 
  0.0000000e+00  4.1999589e-03  4.1616765e-02  5.6044943e-02  7.5941400e-02 -4.2471487e-01  1.3051036e-01  1.4691668e-01  2.2007040e-01  4.1913514e-03  0.0000000e+00 
 -8.9076573e-04  3.7714945e-03  4.0649376e-02  5.4208595e-02  7.1359876e-02 -3.9090141e-01  1.2622069e-01  1.3974627e-01  2.1427691e-01  3.7628478e-03 -8.9117353e-04 
 -1.0614589e-03  3.4011766e-03  3.9766883e-02  5.2541529e-02  6.7388892e-02 -3.6335374e-01  1.2236411e-01  1.3348074e-01  2.0904551e-01  3.3925180e-03 -1.0622200e-03 
 -1.2102100e-03  3.0603363e-03  3.8899273e-02  5.0899827e-02  6.3614236e-02 -3.3716221e-01  1.1858130e-01  1.2747537e-01  2.0389180e-01  3.0517040e-03 -1.2112713e-03 
 -1.3386592e-03  2.7470997e-03  3.8045370e-02  4.9285122e-02  6.0027958e-02 -3.1232512e-01  1.1487350e-01  1.2172083e-01  1.9881579e-01  2.7385294e-03 -1.3399742e-03 
 -1.4483554e-03  2.4596995e-03  3.7204169e-02  4.7698863e-02  5.6622333e-02 -2.8883330e-01  1.1124169e-01  1.1620803e-01  1.9381752e-01  2.4512162e-03 -1.4498862e-03 
 -1.5408080e-03  2.1963985e-03  3.6374749e-02  4.6142240e-02  5.3389766e-02 -2.6666512e-01  1.0768662e-01  1.1092805e-01  1.8889697e-01  2.1880304e-03 -1.5425169e-03 
 -1.6174134e-03  1.9555858e-03  3.5556353e-02  4.4616310e-02  5.0322917e-02 -2.4579712e-01  1.0420888e-01  1.0587223e-01  1.8405415e-01  1.9473532e-03 -1.6192679e-03 
 -1.6795379e-03  1.7356812e-03  3.4748297e-02  4.3121916e-02  4.7414609e-02 -2.2619911e-01  1.0080883e-01  1.0103209e-01  1.7928904e-01  1.7276003e-03 -1.6815105e-03 
 -1.7284472e-03  1.5352077e-03  3.3950026e-02  4.1659771e-02  4.4657899e-02 -2.0782250e-01  9.7486692e-02  9.6399440e-02  1.7460161e-01  1.5272951e-03 -1.7305120e-03 
 -1.7653405e-03  1.3527645e-03  3.3161076e-02  4.0230435e-02  4.2046050e-02 -1.9063888e-01  9.4242509e-02  9.1966288e-02  1.6999185e-01  1.3450317e-03 -1.7674751e-03 
 -1.7913819e-03  1.1869830e-03  3.2381032e-02  3.8834301e-02  3.9572500e-02 -1.7460196e-01  9.1076153e-02  8.7724848e-02  1.6545966e-01  1.1794407e-03 -1.7935674e-03 
 -1.8076258e-03  1.0366176e-03  3.1609614e-02  3.7471693e-02  3.7230957e-02 -1.5965409e-01  8.7987420e-02  8.3667631e-02  1.6100501e-01  1.0292719e-03 -1.8098456e-03 
 -1.8149318e-03  9.0061291e-04  3.0846727e-02  3.6142941e-02  3.5015451e-02 -1.4575997e-01  8.4976088e-02  7.9787484e-02  1.5662797e-01  8.9347253e-04 -1.8171692e-03 
 -1.8144170e-03  7.7766951e-04  3.0092033e-02  3.4847967e-02  3.2919926e-02 -1.3286608e-01  8.2041525e-02  7.6077189e-02  1.5232828e-01  7.7073708e-04 -1.8166595e-03 
 -1.8069965e-03  6.6668937e-04  2.9345388e-02  3.3586735e-02  3.0938660e-02 -1.2091189e-01  7.9183128e-02  7.2529887e-02  1.4810580e-01  6.5996746e-04 -1.8092338e-03 
 -1.7937352e-03  5.6642955e-04  2.8606490e-02  3.2358916e-02  2.9065933e-02 -1.0978606e-01  7.6399987e-02  6.9138732e-02  1.4396015e-01  5.5992036e-04 -1.7959568e-03 
 -1.7738472e-03  4.7750460e-04  2.7876881e-02  3.1165908e-02  2.7298025e-02 -9.9680385e-02  7.3692913e-02  6.5898902e-02  1.3989276e-01  4.7120839e-04 -1.7760447e-03 
 -1.7498442e-03  3.9723420e-04  2.7154787e-02  3.0005681e-02  2.5628062e-02 -9.0278301e-02  7.1059278e-02  6.2802438e-02  1.3590164e-01  3.9115048e-04 -1.7520099e-03 
 -1.7217401e-03  3.2544162e-04  2.6440921e-02  2.8878600e-02  2.4051816e-02 -8.1620753e-02  6.8498841e-02  5.9844043e-02  1.3198725e-01  3.1956902e-04 -1.7238695e-03 
 -1.6901848e-03  2.6131874e-04  2.5735322e-02  2.7784279e-02  2.2564574e-02 -7.3627515e-02  6.6010595e-02  5.7017952e-02  1.2814932e-01  2.5565518e-04 -1.6922720e-03 
 -1.6551180e-03  2.0477135e-04  2.5038741e-02  2.6722957e-02  2.1162461e-02 -6.6422698e-02  6.3594159e-02  5.4319255e-02  1.2438823e-01  1.9931421e-04 -1.6571592e-03 
 -1.6179416e-03  1.5424738e-04  2.4350428e-02  2.5693315e-02  1.9840281e-02 -5.9697248e-02  6.1247582e-02  5.1741737e-02  1.2070283e-01  1.4899351e-04 -1.6199335e-03 
 -1.5785485e-03  1.0970948e-04  2.3671115e-02  2.4695467e-02  1.8594488e-02 -5.3586767e-02  5.8970339e-02  4.9280851e-02  1.1709339e-01  1.0465493e-04 -1.5804881e-03 
 -1.5374845e-03  7.0469214e-05  2.3000862e-02  2.3728800e-02  1.7421017e-02 -4.7976435e-02  5.6761176e-02  4.6931544e-02  1.1355945e-01  6.5610438e-05 -1.5393701e-03 
 -1.4949269e-03  3.6214013e-05  2.2340062e-02  2.2792999e-02  1.6316301e-02 -4.2978535e-02  5.4619125e-02  4.4689275e-02  1.1010088e-01  3.1546476e-05 -1.4967568e-03 
 -1.4514994e-03  6.1859164e-06  2.1688632e-02  2.1887242e-02  1.5276451e-02 -3.8310139e-02  5.2542711e-02  4.2549201e-02  1.0671700e-01  1.7050841e-06 -1.4532722e-03 
 -1.4073403e-03 -1.9881208e-05  2.1046950e-02  2.1011139e-02  1.4298197e-02 -3.4104309e-02  5.0530883e-02  4.0507107e-02  1.0340759e-01 -2.4180714e-05 -1.4090558e-03 
 -1.3627160e-03 -4.2379385e-05  2.0415214e-02  2.0164120e-02  1.3378272e-02 -3.0262738e-02  4.8582404e-02  3.8558796e-02  1.0017215e-01 -4.6502248e-05 -1.3643744e-03 
 -1.3179974e-03 -6.1798857e-05  1.9793490e-02  1.9345475e-02  1.2513428e-02 -2.6945534e-02  4.6695895e-02  3.6700104e-02  9.7010082e-02 -6.5749939e-05 -1.3195977e-03 
 -1.2730818e-03 -7.8155390e-05  1.9182307e-02  1.8554912e-02  1.1700978e-02 -2.3724458e-02  4.4870398e-02  3.4927447e-02  9.3921193e-02 -8.1940029e-05 -1.2746253e-03 
 -1.2284600e-03 -9.2052457e-05  1.8581552e-02  1.7791517e-02  1.0937776e-02 -2.0901279e-02  4.3104327e-02  3.3236794e-02  9.0904626e-02 -9.5675744e-05 -1.2299465e-03 
 -1.1841393e-03 -1.0360707e-04  1.7991568e-02  1.7054825e-02  1.0221266e-02 -1.8336071e-02  4.1396545e-02  3.1624714e-02  8.7959951e-02 -1.0707466e-04 -1.1855699e-03 
 -1.1404204e-03 -1.1322586e-04  1.7412368e-02  1.6344053e-02  9.5487069e-03 -1.6082625e-02  3.9745594e-02  3.0087612e-02  8.5086384e-02 -1.1654251e-04 -1.1417959e-03 
 -1.0972686e-03 -1.2097708e-04  1.6844274e-02  1.5658726e-02  8.9178006e-03 -1.4028660e-02  3.8150325e-02  2.8622342e-02  8.2283427e-02 -1.2414795e-04 -1.0985898e-03 
 -1.0548413e-03 -1.2711742e-04  1.6287379e-02  1.4998158e-02  8.3261549e-03 -1.2182679e-02  3.6609380e-02  2.7225683e-02  7.9550334e-02 -1.3014775e-04 -1.0561096e-03 
 -1.0131603e-03 -1.3176430e-04  1.5741886e-02  1.4361776e-02  7.7716107e-03 -1.0515013e-02  3.5121515e-02  2.5894660e-02  7.6886450e-02 -1.3465913e-04 -1.0143769e-03 
 -9.7252801e-04 -1.3531218e-04  1.5207689e-02  1.3748714e-02  7.2518247e-03 -9.0682057e-03  3.3685192e-02  2.4626127e-02  7.4290790e-02 -1.3807664e-04 -9.7369432e-04 
  0.0000000e+00  3.8411973e-03  4.1048886e-02  5.7607760e-02  6.7150168e-02 -4.1418293e-01  1.2951411e-01  1.3465400e-01  2.1639547e-01  3.8332385e-03  0.0000000e+00 
 -8.4833050e-04  3.4415587e-03  4.0153418e-02  5.5493596e-02  6.2942025e-02 -3.8035079e-01  1.2500390e-01  1.2797629e-01  2.1060148e-01  3.4335692e-03 -8.4870723e-04 
 -1.0065303e-03  3.0966028e-03  3.9327909e-02  5.3595913e-02  5.9303382e-02 -3.5284986e-01  1.2096710e-01  1.2214721e-01  2.0537223e-01  3.0886074e-03 -1.0072317e-03 
 -1.1440598e-03  2.7795155e-03  3.8509313e-02  5.1742178e-02  5.5852239e-02 -3.2678194e-01  1.1702100e-01  1.1656525e-01  2.0022186e-01  2.7715498e-03 -1.1450380e-03 
 -1.2624863e-03  2.4885060e-03  3.7697151e-02  4.9932906e-02  5.2580606e-02 -3.0213446e-01  1.1316590e-01  1.1122132e-01  1.9515037e-01  2.4805995e-03 -1.2636994e-03 
 -1.3632914e-03  2.2218677e-03  3.6891046e-02  4.8168467e-02  4.9480728e-02 -2.7888824e-01  1.0940189e-01  1.0610657e-01  1.9015780e-01  2.2140474e-03 -1.3647018e-03 
 -1.4479202e-03  1.9779374e-03  3.6090681e-02  4.6449035e-02  4.6545019e-02 -2.5701217e-01  1.0572886e-01  1.0121231e-01  1.8524412e-01  1.9702263e-03 -1.4494945e-03 
 -1.5177063e-03  1.7551705e-03  3.5295876e-02  4.4774693e-02  4.3766158e-02 -2.3647429e-01  1.0214656e-01  9.6530141e-02  1.8040940e-01  1.7475883e-03 -1.5194139e-03 
 -1.5739543e-03  1.5520519e-03  3.4506473e-02  4.3145357e-02  4.1137011e-02 -2.1723644e-01  9.8654543e-02  9.2051837e-02  1.7565360e-01  1.5446141e-03 -1.5757691e-03 
 -1.6178487e-03  1.3671903e-03  3.3722439e-02  4.1560880e-02  3.8650707e-02 -1.9924316e-01  9.5252273e-02  8.7769446e-02  1.7097677e-01  1.3599107e-03 -1.6197475e-03 
 -1.6505564e-03  1.1992208e-03  3.2943757e-02  4.0020971e-02  3.6300566e-02 -1.8245937e-01  9.1939043e-02  8.3675218e-02  1.6637887e-01  1.1921120e-03 -1.6525186e-03 
 -1.6731803e-03  1.0468445e-03  3.2170460e-02  3.8525239e-02  3.4080122e-02 -1.6683273e-01  8.8714011e-02  7.9761612e-02  1.6185986e-01  1.0399136e-03 -1.6751882e-03 
 -1.6866970e-03  9.0889467e-04  3.1402695e-02  3.7073283e-02  3.1983206e-02 -1.5230093e-01  8.5576317e-02  7.6021405e-02  1.5741976e-01  9.0214823e-04 -1.6887358e-03 
 -1.6919155e-03  7.8437460e-04  3.0640750e-02  3.5664726e-02  3.0003968e-02 -1.3882644e-01  8.2525090e-02  7.2447694e-02  1.5305865e-01  7.7781983e-04 -1.6939695e-03 
 -1.6899250e-03  6.7201670e-04  2.9884617e-02  3.4298798e-02  2.8136450e-02 -1.2634848e-01  7.9559053e-02  6.9033479e-02  1.4877628e-01  6.6565620e-04 -1.6919828e-03 
 -1.6815882e-03  5.7077956e-04  2.9134487e-02  3.2974836e-02  2.6375071e-02 -1.1480240e-01  7.6677009e-02  6.5772145e-02  1.4457253e-01  5.6461583e-04 -1.6836396e-03 
 -1.6678858e-03  4.7951205e-04  2.8390394e-02  3.1691958e-02  2.4714298e-02 -1.0406933e-01  7.3877533e-02  6.2657139e-02  1.4044708e-01  4.7354601e-04 -1.6699220e-03 
 -1.6480104e-03  3.9885396e-04  2.7654142e-02  3.0450973e-02  2.3150538e-02 -9.4367625e-02  7.1160867e-02  5.9683849e-02  1.3640133e-01  3.9308648e-04 -1.6500234e-03 
 -1.6244378e-03  3.2616711e-04  2.6924205e-02  2.9249320e-02  2.1677071e-02 -8.5344039e-02  6.8523872e-02  5.6844557e-02  1.3243331e-01  3.2059708e-04 -1.6264217e-03 
 -1.5971431e-03  2.6131964e-04  2.6201532e-02  2.8086859e-02  2.0289832e-02 -7.7050039e-02  6.5965816e-02  5.4134201e-02  1.2854349e-01  2.5594614e-04 -1.5990919e-03 
 -1.5667284e-03  2.0355619e-04  2.5486386e-02  2.6962751e-02  1.8984288e-02 -6.9403137e-02  6.3485246e-02  5.1547265e-02  1.2473158e-01  1.9837695e-04 -1.5686372e-03 
 -1.5330641e-03  1.5285801e-04  2.4779745e-02  2.5876822e-02  1.7756768e-02 -6.2537775e-02  6.1081374e-02  4.9079108e-02  1.2099800e-01  1.4787022e-04 -1.5349300e-03 
 -1.4975798e-03  1.0765085e-04  2.4080975e-02  2.4827281e-02  1.6602196e-02 -5.6126740e-02  5.8751779e-02  4.6723691e-02  1.1734152e-01  1.0285131e-04 -1.4993994e-03 
 -1.4601113e-03  6.7958526e-05  2.3390997e-02  2.3813875e-02  1.5517228e-02 -5.0316029e-02  5.6495565e-02  4.4476717e-02  1.1376241e-01  6.3343901e-05 -1.4618825e-03 
 -1.4211761e-03  3.3130024e-05  2.2710008e-02  2.2835626e-02  1.4497980e-02 -4.4988153e-02  5.4311112e-02  4.2333369e-02  1.1026021e-01  2.8696392e-05 -1.4228970e-03 
 -1.3808765e-03  2.9296916e-06  2.2038578e-02  2.1891924e-02  1.3541113e-02 -4.0258645e-02  5.2197146e-02  4.0289374e-02  1.0683479e-01 -1.3273487e-06 -1.3825457e-03 
 -1.3398955e-03 -2.3451295e-05  2.1376655e-02  2.0981542e-02  1.2642841e-02 -3.5839475e-02  5.0151782e-02  3.8340033e-02  1.0348535e-01 -2.7536013e-05 -1.3415121e-03 
 -1.2983024e-03 -4.6206579e-05  2.0724756e-02  2.0103831e-02  1.1800119e-02 -3.1866958e-02  4.8173699e-02  3.6481393e-02  1.0021167e-01 -5.0123913e-05 -1.2998659e-03 
 -1.2563531e-03 -6.5710423e-05  2.0083159e-02  1.9257934e-02  1.1009852e-02 -2.8243370e-02  4.6261363e-02  3.4709464e-02  9.7013231e-02 -6.9464568e-05 -1.2578633e-03 
 -1.2143118e-03 -8.2342251e-05  1.9452089e-02  1.8442961e-02  1.0269060e-02 -2.5126175e-02  4.4413206e-02  3.3020384e-02  9.3889437e-02 -8.5937989e-05 -1.2157685e-03 
 -1.1722436e-03 -9.6279199e-05  1.8831954e-02  1.7658190e-02  9.5750528e-03 -2.2094582e-02  4.2627824e-02  3.1410596e-02  9.0839877e-02 -9.9721275e-05 -1.1736474e-03 
 -1.1304816e-03 -1.0796189e-04  1.8222836e-02  1.6902619e-02  8.9250038e-03 -1.9444597e-02  4.0903531e-02  2.9876411e-02  8.7863783e-02 -1.1125588e-04 -1.1318334e-03 
 -1.0890622e-03 -1.1753116e-04  1.7625076e-02  1.6175527e-02  8.3164931e-03 -1.7040148e-02  3.9238922e-02  2.8414565e-02  8.4960620e-02 -1.2068135e-04 -1.0903622e-03 
 -1.0482160e-03 -1.2531855e-04  1.7038780e-02  1.5475988e-02  7.7470115e-03 -1.4932370e-02  3.7632381e-02  2.7021716e-02  8.2129605e-02 -1.2832992e-04 -1.0494651e-03 
 -1.0079727e-03 -1.3145066e-04  1.6464219e-02  1.4803267e-02  7.2143581e-03 -1.3013007e-02  3.6082488e-02  2.5694840e-02  7.9370104e-02 -1.3432839e-04 -1.0091719e-03 
 -9.6845477e-04 -1.3614447e-04  1.5901532e-02  1.4156529e-02  6.7163340e-03 -1.1290314e-02  3.4587721e-02  2.4430931e-02  7.6681329e-02 -1.3889330e-04 -9.6960538e-04 
 -9.2968172e-04 -1.3951012e-04  1.5350927e-02  1.3535038e-02  6.2509447e-03 -9.7365074e-03  3.3146660e-02  2.3227196e-02  7.4062556e-02 -1.4213487e-04 -9.3078503e-04 
 -8.9187933e-04 -1.4186068e-04  1.4812371e-02  1.2937846e-02  5.8160781e-03 -8.3903270e-03  3.1757676e-02  2.2080742e-02  7.1512800e-02 -1.4436568e-04 -8.9293611e-04 
  0.0000000e+00  3.5039831e-03  4.0994060e-02  5.7931596e-02  5.8714188e-02 -4.0301485e-01  1.2755738e-01  1.2316381e-01  2.1259627e-01  3.4966366e-03  0.0000000e+00 
 -8.0632429e-04  3.1320226e-03  4.0129771e-02  5.5622998e-02  5.4885672e-02 -3.6925995e-01  1.2288346e-01  1.1695235e-01  2.0682724e-01  3.1246525e-03 -8.0667178e-04 
 -9.5270016e-04  2.8113620e-03  3.9326361e-02  5.3566497e-02  5.1583428e-02 -3.4188390e-01  1.1871654e-01  1.1153664e-01  2.0162025e-01  2.8039886e-03 -9.5334731e-04 
 -1.0796327e-03  2.5170015e-03  3.8523932e-02  5.1568841e-02  4.8458575e-02 -3.1601258e-01  1.1465564e-01  1.0635596e-01  1.9649076e-01  2.5096588e-03 -1.0805347e-03 
 -1.1886264e-03  2.2472145e-03  3.7722571e-02  4.9629558e-02  4.5503173e-02 -2.9162232e-01  1.1070006e-01  1.0140137e-01  1.9143903e-01  2.2399306e-03 -1.1897441e-03 
 -1.2810953e-03  2.0003674e-03  3.6922459e-02  4.7748096e-02  4.2709548e-02 -2.6868377e-01  1.0684902e-01  9.6664208e-02  1.8646537e-01  1.9931678e-03 -1.2823939e-03 
 -1.3584164e-03  1.7748764e-03  3.6123812e-02  4.5923756e-02  4.0070214e-02 -2.4715630e-01  1.0310151e-01  9.2135969e-02  1.8157001e-01  1.7677813e-03 -1.3598650e-03 
 -1.4218616e-03  1.5692558e-03  3.5326927e-02  4.4155789e-02  3.7577959e-02 -2.2699951e-01  9.9456449e-02  8.7808432e-02  1.7675321e-01  1.5622828e-03 -1.4234323e-03 
 -1.4726790e-03  1.3820567e-03  3.4532101e-02  4.2443315e-02  3.5225761e-02 -2.0816729e-01  9.5912580e-02  8.3673555e-02  1.7201517e-01  1.3752199e-03 -1.4743473e-03 
 -1.5119721e-03  1.2119721e-03  3.3739755e-02  4.0785467e-02  3.3006916e-02 -1.9059780e-01  9.2468634e-02  7.9723617e-02  1.6735614e-01  1.2052857e-03 -1.5137169e-03 
 -1.5408663e-03  1.0576859e-03  3.2950248e-02  3.9181229e-02  3.0914869e-02 -1.7424920e-01  8.9123156e-02  7.5951046e-02  1.6277626e-01  1.0511581e-03 -1.5426690e-03 
 -1.5604091e-03  9.1795912e-04  3.2163988e-02  3.7629545e-02  2.8943311e-02 -1.5906335e-01  8.5874622e-02  7.2348517e-02  1.5827566e-01  9.1159738e-04 -1.5622535e-03 
 -1.5715023e-03  7.9170412e-04  3.1381485e-02  3.6129411e-02  2.7086264e-02 -1.4497387e-01  8.2721540e-02  6.8909040e-02  1.5385452e-01  7.8551690e-04 -1.5733727e-03 
 -1.5749093e-03  6.7797923e-04  3.0603342e-02  3.4679857e-02  2.5338047e-02 -1.3194121e-01  7.9662421e-02  6.5625929e-02  1.4951308e-01  6.7197033e-04 -1.5767924e-03 
 -1.5716805e-03  5.7555776e-04  2.9829826e-02  3.3279534e-02  2.3692866e-02 -1.1989742e-01  7.6695371e-02  6.2492377e-02  1.4525116e-01  5.6972971e-04 -1.5735662e-03 
