 -5.2081099e-03  1.7768191e-02  1.7739499e-01 -2.4399041e-02  9.6987359e-02 -2.8875219e-01  1.2650436e-01  2.8282717e-01  9.5759656e-02  1.7748218e-02 -5.2145698e-03 
 -5.2458700e-03  1.6694448e-02  1.7293880e-01 -2.3461197e-02  9.6038223e-02 -2.6715465e-01  1.2156031e-01  2.7380966e-01  9.3882267e-02  1.6674839e-02 -5.2523940e-03 
 -5.2643421e-03  1.5681788e-02  1.6852461e-01 -2.2568931e-02  9.4982129e-02 -2.4666517e-01  1.1686487e-01  2.6505337e-01  9.2112197e-02  1.5662561e-02 -5.2709015e-03 
 -5.2633724e-03  1.4728964e-02  1.6415953e-01 -2.1716470e-02  9.3830839e-02 -2.2735286e-01  1.1240591e-01  2.5655102e-01  9.0440710e-02  1.4710131e-02 -5.2699425e-03 
 -5.2466540e-03  1.3830903e-02  1.5984618e-01 -2.0902372e-02  9.2591619e-02 -2.0910203e-01  1.0816808e-01  2.4829199e-01  8.8855925e-02  1.3812476e-02 -5.2532126e-03 
 -5.2150267e-03  1.2985427e-02  1.5558943e-01 -2.0122798e-02  9.1273930e-02 -1.9191401e-01  1.0413952e-01  2.4026887e-01  8.7349451e-02  1.2967415e-02 -5.2215543e-03 
 -5.1701519e-03  1.2189569e-02  1.5139273e-01 -1.9375151e-02  8.9885785e-02 -1.7573646e-01  1.0030816e-01  2.3247383e-01  8.5912733e-02  1.2171979e-02 -5.1766318e-03 
 -5.1131436e-03  1.1440936e-02  1.4725959e-01 -1.8656661e-02  8.8435221e-02 -1.6062863e-01  9.6662987e-02  2.2489992e-01  8.4538302e-02  1.1423772e-02 -5.1195602e-03 
 -5.0456708e-03  1.0736617e-02  1.4319246e-01 -1.7965482e-02  8.6929138e-02 -1.4641087e-01  9.3193013e-02  2.1753999e-01  8.3218707e-02  1.0719882e-02 -5.0520115e-03 
 -4.9686312e-03  1.0074499e-02  1.3919409e-01 -1.7299314e-02  8.5374689e-02 -1.3314672e-01  8.9888507e-02  2.1038791e-01  8.1947779e-02  1.0058196e-02 -4.9748839e-03 
 -4.8833165e-03  9.4521142e-03  1.3526641e-01 -1.6656566e-02  8.3778135e-02 -1.2074804e-01  8.6739842e-02  2.0343747e-01  8.0719444e-02  9.4362405e-03 -4.8894723e-03 
 -4.7912451e-03  8.8667931e-03  1.3141070e-01 -1.6036140e-02  8.2145027e-02 -1.0928963e-01  8.3737612e-02  1.9668243e-01  7.9527853e-02  8.8513488e-03 -4.7972954e-03 
 -4.6925802e-03  8.3172556e-03  1.2762925e-01 -1.5435849e-02  8.0481830e-02 -9.8547293e-02  8.0874213e-02  1.9011817e-01  7.8368942e-02  8.3022391e-03 -4.6985174e-03 
 -4.5887252e-03  7.8010115e-03  1.2392273e-01 -1.4854978e-02  7.8793342e-02 -8.8610721e-02  7.8141213e-02  1.8373903e-01  7.7237806e-02  7.7864192e-03 -4.5945440e-03 
 -4.4803346e-03  7.3163544e-03  1.2029223e-01 -1.4292259e-02  7.7084655e-02 -7.9383086e-02  7.5531331e-02  1.7754024e-01  7.6130646e-02  7.3021824e-03 -4.4860300e-03 
 -4.3698543e-03  6.8598163e-03  1.1673676e-01 -1.3748402e-02  7.5358700e-02 -7.1016879e-02  7.3035861e-02  1.7151539e-01  7.5042214e-02  6.8460603e-03 -4.3754219e-03 
 -4.2544407e-03  6.4332399e-03  1.1326036e-01 -1.3219035e-02  7.3623380e-02 -6.3072244e-02  7.0651721e-02  1.6566361e-01  7.3972885e-02  6.4198933e-03 -4.2598784e-03 
 -4.1375951e-03  6.0321611e-03  1.0986044e-01 -1.2706273e-02  7.1879871e-02 -5.5846640e-02  6.8369835e-02  1.5997776e-01  7.2916989e-02  6.0192196e-03 -4.1429001e-03 
 -4.0189010e-03  5.6560598e-03  1.0653811e-01 -1.2208455e-02  7.0132933e-02 -4.9179651e-02  6.6185362e-02  1.5445473e-01  7.1873043e-02  5.6435159e-03 -4.0240715e-03 
 -3.9002376e-03  5.3021474e-03  1.0329194e-01 -1.1726359e-02  6.8384714e-02 -4.3133346e-02  6.4091453e-02  1.4908926e-01  7.0837522e-02  5.2899946e-03 -3.9052725e-03 
 -3.7804444e-03  4.9707048e-03  1.0012337e-01 -1.1257826e-02  6.6640110e-02 -3.7563416e-02  6.2084596e-02  1.4387919e-01  6.9810184e-02  4.9589356e-03 -3.7853438e-03 
 -3.6604737e-03  4.6599296e-03  9.7031505e-02 -1.0802923e-02  6.4901614e-02 -3.2470730e-02  6.0159430e-02  1.3882038e-01  6.8788885e-02  4.6485362e-03 -3.6652374e-03 
 -3.5404715e-03  4.3688485e-03  9.4016117e-02 -1.0361011e-02  6.3172262e-02 -2.7802755e-02  5.8311654e-02  1.3390954e-01  6.7772498e-02  4.3578237e-03 -3.5450999e-03 
 -3.4226027e-03  4.0944956e-03  9.1074785e-02 -9.9335606e-03  6.1452811e-02 -2.3627554e-02  5.6535190e-02  1.2914148e-01  6.6758063e-02  4.0838312e-03 -3.4270967e-03 
  0.0000000e+00  3.7242091e-02  2.5908075e-01 -2.2049203e-02  1.2325167e-01 -7.0492033e-01  1.9188470e-01  4.0587912e-01  1.1098677e-01  3.7222334e-02  0.0000000e+00 
 -1.8695907e-03  3.4892384e-02  2.5255646e-01 -2.1456598e-02  1.2313080e-01 -6.6166053e-01  1.8299068e-01  3.9272178e-01  1.0784246e-01  3.4872279e-02 -1.8705410e-03 
 -2.3388850e-03  3.2837046e-02  2.4655915e-01 -2.1002154e-02  1.2274287e-01 -6.2577888e-01  1.7530274e-01  3.8104541e-01  1.0519393e-01  3.2816672e-02 -2.3406749e-03 
 -2.7593106e-03  3.0890197e-02  2.4058340e-01 -2.0587611e-02  1.2216425e-01 -5.9074757e-01  1.6801938e-01  3.6970867e-01  1.0276470e-01  3.0869650e-02 -2.7618345e-03 
 -3.1336797e-03  2.9047302e-02  2.3464087e-01 -2.0205067e-02  1.2141132e-01 -5.5665667e-01  1.6111760e-01  3.5869642e-01  1.0053425e-01  2.9026654e-02 -3.1368493e-03 
 -3.4646706e-03  2.7303969e-02  2.2874210e-01 -1.9847590e-02  1.2049939e-01 -5.2358287e-01  1.5457573e-01  3.4799470e-01  9.8483610e-02  2.7283292e-02 -3.4684010e-03 
 -3.7550023e-03  2.5655796e-02  2.2289636e-01 -1.9509318e-02  1.1944262e-01 -4.9158718e-01  1.4837319e-01  3.3759047e-01  9.6595051e-02  2.5635151e-02 -3.7592180e-03 
 -4.0072020e-03  2.4098584e-02  2.1711195e-01 -1.9185073e-02  1.1825430e-01 -4.6072103e-01  1.4249065e-01  3.2747174e-01  9.4852251e-02  2.4078030e-02 -4.0118337e-03 
 -4.2237834e-03  2.2628181e-02  2.1139613e-01 -1.8870531e-02  1.1694674e-01 -4.3102422e-01  1.3690979e-01  3.1762733e-01  9.3240038e-02  2.2607765e-02 -4.2287673e-03 
 -4.4072734e-03  2.1240443e-02  2.0575518e-01 -1.8562158e-02  1.1553131e-01 -4.0251670e-01  1.3161321e-01  3.0804678e-01  9.1744291e-02  2.1220212e-02 -4.4125529e-03 
 -4.5598917e-03  1.9931561e-02  2.0019478e-01 -1.8256794e-02  1.1401884e-01 -3.7522526e-01  1.2658472e-01  2.9872066e-01  9.0352190e-02  1.9911553e-02 -4.5654158e-03 
 -4.6839226e-03  1.8697694e-02  1.9471969e-01 -1.7952001e-02  1.1241923e-01 -3.4915861e-01  1.2180887e-01  2.8963999e-01  8.9051770e-02  1.8677939e-02 -4.6896463e-03 
 -4.7816418e-03  1.7535033e-02  1.8933390e-01 -1.7645884e-02  1.1074166e-01 -3.2431018e-01  1.1727102e-01  2.8079642e-01  8.7831961e-02  1.7515565e-02 -4.7875224e-03 
 -4.8549592e-03  1.6440171e-02  1.8404107e-01 -1.7336735e-02  1.0899493e-01 -3.0067914e-01  1.1295762e-01  2.7218244e-01  8.6682845e-02  1.6421013e-02 -4.8609608e-03 
 -4.9059226e-03  1.5409595e-02  1.7884402e-01 -1.7023433e-02  1.0718703e-01 -2.7825725e-01  1.0885567e-01  2.6379083e-01  8.5595122e-02  1.5390769e-02 -4.9120117e-03 
 -4.9364818e-03  1.4439922e-02  1.7374510e-01 -1.6705191e-02  1.0532541e-01 -2.5702167e-01  1.0495293e-01  2.5561491e-01  8.4560300e-02  1.4421447e-02 -4.9426277e-03 
 -4.9489446e-03  1.3527442e-02  1.6874571e-01 -1.6381965e-02  1.0341658e-01 -2.3691736e-01  1.0123738e-01  2.4764798e-01  8.3570169e-02  1.3509335e-02 -4.9551211e-03 
 -4.9432028e-03  1.2670896e-02  1.6384916e-01 -1.6051635e-02  1.0146889e-01 -2.1802701e-01  9.7700005e-02  2.3988607e-01  8.2619536e-02  1.2653167e-02 -4.9493875e-03 
 -4.9228066e-03  1.1865394e-02  1.5905461e-01 -1.5716048e-02  9.9486489e-02 -2.0020610e-01  9.4328673e-02  2.3232185e-01  8.1700123e-02  1.1848054e-02 -4.9289785e-03 
 -4.8885609e-03  1.1108832e-02  1.5436354e-01 -1.5374577e-02  9.7475806e-02 -1.8345886e-01  9.1114489e-02  2.2495100e-01  8.0806911e-02  1.1091890e-02 -4.8947008e-03 
 -4.8420279e-03  1.0398383e-02  1.4977627e-01 -1.5027560e-02  9.5442016e-02 -1.6772697e-01  8.8048261e-02  2.1776860e-01  7.9934575e-02  1.0381843e-02 -4.8481205e-03 
 -4.7843062e-03  9.7317077e-03  1.4529322e-01 -1.4675141e-02  9.3390327e-02 -1.5307627e-01  8.5121722e-02  2.1077044e-01  7.9078742e-02  9.7155759e-03 -4.7903367e-03 
 -4.7169362e-03  9.1060665e-03  1.4091402e-01 -1.4318060e-02  9.1325098e-02 -1.3930690e-01  8.2326573e-02  2.0395205e-01  7.8234987e-02  9.0903450e-03 -4.7228923e-03 
 -4.6408242e-03  8.5193810e-03  1.3663861e-01 -1.3956600e-02  8.9250913e-02 -1.2648988e-01  7.9655532e-02  1.9730969e-01  7.7399895e-02  8.5040702e-03 -4.6466958e-03 
 -4.5571461e-03  7.9693377e-03  1.3246642e-01 -1.3591448e-02  8.7171727e-02 -1.1453088e-01  7.7101429e-02  1.9083951e-01  7.6570143e-02  7.9544379e-03 -4.5629239e-03 
 -4.4674272e-03  7.4533084e-03  1.2839623e-01 -1.3223774e-02  8.5090798e-02 -1.0350878e-01  7.4657080e-02  1.8453741e-01  7.5742373e-02  7.4388184e-03 -4.4731034e-03 
 -4.3716793e-03  6.9702043e-03  1.2442812e-01 -1.2853347e-02  8.3012548e-02 -9.3186828e-02  7.2317143e-02  1.7840087e-01  7.4915040e-02  6.9561216e-03 -4.3772473e-03 
 -4.2713349e-03  6.5175529e-03  1.2056053e-01 -1.2481449e-02  8.0939688e-02 -8.3659869e-02  7.0075179e-02  1.7242610e-01  7.4085466e-02  6.5038746e-03 -4.2767893e-03 
 -4.1669452e-03  6.0937953e-03  1.1679261e-01 -1.2108506e-02  7.8875494e-02 -7.4827762e-02  6.7925867e-02  1.6661008e-01  7.3252040e-02  6.0805167e-03 -4.1722816e-03 
 -4.0610080e-03  5.6954561e-03  1.1312139e-01 -1.1736960e-02  7.6821032e-02 -6.6846099e-02  6.5862220e-02  1.6094795e-01  7.2411420e-02  5.6825731e-03 -4.0662226e-03 
 -3.9504125e-03  5.3246932e-03  1.0954929e-01 -1.1363783e-02  7.4782699e-02 -5.9265525e-02  6.3883158e-02  1.5544060e-01  7.1566179e-02  5.3121999e-03 -3.9555025e-03 
 -3.8388182e-03  4.9769268e-03  1.0607189e-01 -1.0992710e-02  7.2759878e-02 -5.2389528e-02  6.1981050e-02  1.5008213e-01  7.0712261e-02  4.9648179e-03 -3.8437816e-03 
 -3.7256792e-03  4.6518145e-03  1.0268879e-01 -1.0623303e-02  7.0755914e-02 -4.6055597e-02  6.0152694e-02  1.4487082e-01  6.9849975e-02  4.6400829e-03 -3.7305147e-03 
 -3.6128690e-03  4.3466194e-03  9.9397103e-02 -1.0257580e-02  6.8771509e-02 -4.0325723e-02  5.8392680e-02  1.3980259e-01  6.8977369e-02  4.3352587e-03 -3.6175759e-03 
 -3.4991649e-03  4.0617314e-03  9.6196908e-02 -9.8944788e-03  6.6810248e-02 -3.5054872e-02  5.6698897e-02  1.3487643e-01  6.8095730e-02  4.0507345e-03 -3.5037427e-03 
 -3.3854892e-03  3.7954224e-03  9.3086056e-02 -9.5350953e-03  6.4873366e-02 -3.0244234e-02  5.5067285e-02  1.3008922e-01  6.7204326e-02  3.7847821e-03 -3.3899382e-03 
 -3.2719364e-03  3.5468195e-03  9.0063148e-02 -9.1797175e-03  6.2962732e-02 -2.5842031e-02  5.3494789e-02  1.2543865e-01  6.6303368e-02  3.5365283e-03 -3.2762568e-03 
 -3.1606649e-03  3.3130110e-03  8.7124630e-02 -8.8307064e-03  6.1077960e-02 -2.1914889e-02  5.1976465e-02  1.2092034e-01  6.5391112e-02  3.3030608e-03 -3.1648578e-03 
  0.0000000e+00  3.3266290e-02  2.6813275e-01 -8.3010993e-03  1.4488647e-01 -6.9538411e-01  1.6013617e-01  3.7665561e-01  8.9372608e-02  3.3247563e-02  0.0000000e+00 
 -1.8009328e-03  3.1089216e-02  2.5987032e-01 -9.2852034e-03  1.4272474e-01 -6.5121112e-01  1.5353617e-01  3.6542281e-01  8.8350980e-02  3.1070163e-02 -1.8018343e-03 
 -2.2424278e-03  2.9188105e-02  2.5244903e-01 -1.0117444e-02  1.4063070e-01 -6.1467283e-01  1.4778259e-01  3.5534930e-01  8.7470792e-02  2.9168808e-02 -2.2441236e-03 
 -2.6370110e-03  2.7390704e-02  2.4518261e-01 -1.0864682e-02  1.3847556e-01 -5.7913617e-01  1.4229742e-01  3.4548484e-01  8.6666369e-02  2.7371243e-02 -2.6394043e-03 
 -2.9874489e-03  2.5692539e-02  2.3807231e-01 -1.1529681e-02  1.3626597e-01 -5.4467754e-01  1.3706745e-01  3.3582491e-01  8.5927661e-02  2.5672989e-02 -2.9904520e-03 
 -3.2963883e-03  2.4089266e-02  2.3111885e-01 -1.2115405e-02  1.3400813e-01 -5.1136053e-01  1.3208007e-01  3.2636533e-01  8.5245407e-02  2.4069697e-02 -3.2999209e-03 
 -3.5664785e-03  2.2576561e-02  2.2432250e-01 -1.2625095e-02  1.3170783e-01 -4.7923355e-01  1.2732317e-01  3.1710222e-01  8.4610992e-02  2.2557029e-02 -3.5704689e-03 
 -3.8002174e-03  2.1150285e-02  2.1768315e-01 -1.3062056e-02  1.2937061e-01 -4.4833613e-01  1.2278530e-01  3.0803208e-01  8.4016556e-02  2.1130845e-02 -3.8045982e-03 
 -4.0000594e-03  1.9806350e-02  2.1120026e-01 -1.3429762e-02  1.2700159e-01 -4.1869666e-01  1.1845542e-01  2.9915157e-01  8.3454820e-02  1.9787049e-02 -4.0047722e-03 
 -4.1684570e-03  1.8540717e-02  2.0487295e-01 -1.3731834e-02  1.2460553e-01 -3.9032460e-01  1.1432296e-01  2.9045754e-01  8.2919040e-02  1.8521597e-02 -4.1734475e-03 
 -4.3075868e-03  1.7349635e-02  1.9870018e-01 -1.3971767e-02  1.2218710e-01 -3.6323657e-01  1.1037798e-01  2.8194721e-01  8.2403216e-02  1.7330732e-02 -4.3128063e-03 
 -4.4196714e-03  1.6229343e-02  1.9268053e-01 -1.4153197e-02  1.1975054e-01 -3.3743175e-01  1.0661088e-01  2.7361781e-01  8.1901762e-02  1.6210690e-02 -4.4250765e-03 
 -4.5069018e-03  1.5176150e-02  1.8681231e-01 -1.4279816e-02  1.1729986e-01 -3.1289504e-01  1.0301245e-01  2.6546673e-01  8.1409544e-02  1.5157774e-02 -4.5124534e-03 
 -4.5711349e-03  1.4186718e-02  1.8109388e-01 -1.4355059e-02  1.1483900e-01 -2.8961877e-01  9.9574136e-02  2.5749170e-01  8.0922141e-02  1.4168642e-02 -4.5767977e-03 
 -4.6143599e-03  1.3257620e-02  1.7552322e-01 -1.4382514e-02  1.1237154e-01 -2.6758548e-01  9.6287602e-02  2.4969037e-01  8.0435372e-02  1.3239867e-02 -4.6201027e-03 
 -4.6384518e-03  1.2385575e-02  1.7009815e-01 -1.4365704e-02  1.0990084e-01 -2.4676497e-01  9.3144896e-02  2.4206050e-01  7.9945499e-02  1.2368159e-02 -4.6442458e-03 
 -4.6455824e-03  1.1567034e-02  1.6481601e-01 -1.4308454e-02  1.0742969e-01 -2.2709279e-01  9.0138066e-02  2.3459951e-01  7.9448793e-02  1.1549971e-02 -4.6514035e-03 
 -4.6357712e-03  1.0800639e-02  1.5967608e-01 -1.4212440e-02  1.0496278e-01 -2.0866402e-01  8.7261598e-02  2.2730704e-01  7.8943978e-02  1.0783940e-02 -4.6415969e-03 
 -4.6123013e-03  1.0081803e-02  1.5467421e-01 -1.4082592e-02  1.0250129e-01 -1.9130766e-01  8.4506970e-02  2.2017937e-01  7.8426768e-02  1.0065479e-02 -4.6181116e-03 
 -4.5759874e-03  9.4084374e-03  1.4980855e-01 -1.3921359e-02  1.0004859e-01 -1.7503066e-01  8.1868365e-02  2.1321523e-01  7.7895600e-02  9.3924944e-03 -4.5817658e-03 
 -4.5282857e-03  8.7778569e-03  1.4507649e-01 -1.3731759e-02  9.7607201e-02 -1.5976939e-01  7.9339579e-02  2.0641263e-01  7.7348472e-02  8.7623004e-03 -4.5340162e-03 
 -4.4703466e-03  8.1877045e-03  1.4047556e-01 -1.3516530e-02  9.5179703e-02 -1.4559552e-01  7.6914924e-02  1.9976984e-01  7.6783921e-02  8.1725386e-03 -4.4760163e-03 
 -4.4034754e-03  7.6355086e-03  1.3600305e-01 -1.3278488e-02  9.2768328e-02 -1.3229123e-01  7.4588791e-02  1.9328497e-01  7.6200511e-02  7.6207349e-03 -4.4090728e-03 
 -4.3286438e-03  7.1191643e-03  1.3165645e-01 -1.3020078e-02  9.0375409e-02 -1.1993415e-01  7.2356094e-02  1.8695631e-01  7.5597314e-02  7.1047835e-03 -4.3341591e-03 
 -4.2469026e-03  6.6365220e-03  1.2743310e-01 -1.2743769e-02  8.8003004e-02 -1.0842468e-01  7.0211871e-02  1.8078205e-01  7.4973478e-02  6.6225339e-03 -4.2523270e-03 
 -4.1598282e-03  6.1849375e-03  1.2332974e-01 -1.2452503e-02  8.5652456e-02 -9.7845079e-02  6.8150824e-02  1.7475975e-01  7.4327784e-02  6.1713404e-03 -4.1651548e-03 
 -4.0672068e-03  5.7635927e-03  1.1934481e-01 -1.2147378e-02  8.3326697e-02 -8.7948052e-02  6.6169622e-02  1.6888871e-01  7.3660920e-02  5.7503842e-03 -4.0724293e-03 
 -3.9705449e-03  5.3699785e-03  1.1547496e-01 -1.1831155e-02  8.1026765e-02 -7.8832739e-02  6.4263390e-02  1.6316641e-01  7.2971990e-02  5.3571550e-03 -3.9756585e-03 
 -3.8702783e-03  5.0026936e-03  1.1171788e-01 -1.1505427e-02  7.8754571e-02 -7.0396440e-02  6.2428476e-02  1.5759128e-01  7.2261226e-02  4.9902514e-03 -3.8752786e-03 
 -3.7690010e-03  4.6582110e-03  1.0806906e-01 -1.1173886e-02  7.6509701e-02 -6.2796765e-02  6.0659219e-02  1.5215949e-01  7.1526805e-02  4.6461449e-03 -3.7738849e-03 
 -3.6632639e-03  4.3390683e-03  1.0452997e-01 -1.0834177e-02  7.4297645e-02 -5.5577917e-02  5.8956178e-02  1.4687328e-01  7.0773087e-02  4.3273733e-03 -3.6680288e-03 
 -3.5569355e-03  4.0405234e-03  1.0109473e-01 -1.0491161e-02  7.2116400e-02 -4.9047313e-02  5.7312724e-02  1.4172742e-01  6.9997159e-02  4.0291935e-03 -3.5615797e-03 
 -3.4493301e-03  3.7624166e-03  9.7762013e-02 -1.0145086e-02  6.9968365e-02 -4.3041360e-02  5.5726922e-02  1.3672119e-01  6.9200728e-02  3.7514453e-03 -3.4538526e-03 
 -3.3423274e-03  3.5020513e-03  9.4527881e-02 -9.7987054e-03  6.7853225e-02 -3.7621626e-02  5.4194397e-02  1.3185118e-01  6.8382985e-02  3.4914325e-03 -3.3467271e-03 
 -3.2346274e-03  3.2599408e-03  9.1391570e-02 -9.4515289e-03  6.5773703e-02 -3.2643132e-02  5.2714085e-02  1.2711712e-01  6.7546354e-02  3.2496671e-03 -3.2389043e-03 
 -3.1271332e-03  3.0344217e-03  8.8350111e-02 -9.1052144e-03  6.3730183e-02 -2.8107355e-02  5.1282841e-02  1.2251645e-01  6.6691103e-02  3.0244859e-03 -3.1312877e-03 
 -3.0198959e-03  2.8247096e-03  8.5401364e-02 -8.7605098e-03  6.1723769e-02 -2.3963478e-02  4.9898481e-02  1.1804740e-01  6.5818381e-02  2.8151047e-03 -3.0239284e-03 
 -2.9150571e-03  2.6279574e-03  8.2541102e-02 -8.4202031e-03  5.9753345e-02 -2.0276395e-02  4.8556846e-02  1.1370603e-01  6.4927282e-02  2.6186757e-03 -2.9189686e-03 
  0.0000000e+00  2.9572035e-02  2.6320307e-01 -8.6057435e-03  1.5256848e-01 -6.8415358e-01  1.4259938e-01  3.6186755e-01  8.2184052e-02  2.9554246e-02  0.0000000e+00 
 -1.7317902e-03  2.7557519e-02  2.5448305e-01 -9.8588807e-03  1.4961260e-01 -6.3927870e-01  1.3707571e-01  3.5128240e-01  8.2033658e-02  2.7539433e-02 -1.7326462e-03 
 -2.1465099e-03  2.5801861e-02  2.4670804e-01 -1.0885496e-02  1.4685350e-01 -6.0225271e-01  1.3223673e-01  3.4174222e-01  8.1872519e-02  2.5783551e-02 -2.1481182e-03 
 -2.5162747e-03  2.4145566e-02  2.3913835e-01 -1.1787481e-02  1.4408144e-01 -5.6636802e-01  1.2760739e-01  3.3236157e-01  8.1722200e-02  2.4127111e-02 -2.5185432e-03 
 -2.8437988e-03  2.2584191e-02  2.3177054e-01 -1.2572349e-02  1.4129907e-01 -5.3168754e-01  1.2317884e-01  3.2314103e-01  8.1577690e-02  2.2565661e-02 -2.8466443e-03 
 -3.1316851e-03  2.1113427e-02  2.2460116e-01 -1.3247339e-02  1.3850908e-01 -4.9826208e-01  1.1894255e-01  3.1408114e-01  8.1434416e-02  2.1094886e-02 -3.1350314e-03 
 -3.3825289e-03  1.9728986e-02  2.1762650e-01 -1.3819586e-02  1.3571401e-01 -4.6612769e-01  1.1489009e-01  3.0518230e-01  8.1288060e-02  1.9710491e-02 -3.3863064e-03 
 -3.5987687e-03  1.8426770e-02  2.1084293e-01 -1.4295897e-02  1.3291643e-01 -4.3531244e-01  1.1101336e-01  2.9644484e-01  8.1134752e-02  1.8408371e-02 -3.6029143e-03 
 -3.7828063e-03  1.7202736e-02  2.0424665e-01 -1.4682906e-02  1.3011881e-01 -4.0583370e-01  1.0730445e-01  2.8786897e-01  8.0970901e-02  1.7184478e-02 -3.7872640e-03 
 -3.9370231e-03  1.6052898e-02  1.9783378e-01 -1.4987075e-02  1.2732349e-01 -3.7769090e-01  1.0375562e-01  2.7945470e-01  8.0793174e-02  1.6034819e-02 -3.9417413e-03 
 -4.0635381e-03  1.4973560e-02  1.9160059e-01 -1.5214452e-02  1.2453295e-01 -3.5089094e-01  1.0035956e-01  2.7120220e-01  8.0598728e-02  1.4955695e-02 -4.0684702e-03 
 -4.1645112e-03  1.3961017e-02  1.8554317e-01 -1.5370961e-02  1.2174947e-01 -3.2542391e-01  9.7109071e-02  2.6311134e-01  8.0384899e-02  1.3943397e-02 -4.1696170e-03 
 -4.2420509e-03  1.3011655e-02  1.7965759e-01 -1.5462331e-02  1.1897523e-01 -3.0126675e-01  9.3997151e-02  2.5518187e-01  8.0149263e-02  1.2994305e-02 -4.2472920e-03 
 -4.2979614e-03  1.2122196e-02  1.7394010e-01 -1.5493821e-02  1.1621257e-01 -2.7840532e-01  9.1017276e-02  2.4741367e-01  7.9889890e-02  1.2105138e-02 -4.3033050e-03 
 -4.3341604e-03  1.1289288e-02  1.6838681e-01 -1.5470649e-02  1.1346356e-01 -2.5681351e-01  8.8162960e-02  2.3980631e-01  7.9604920e-02  1.1272541e-02 -4.3395767e-03 
 -4.3524424e-03  1.0509734e-02  1.6299384e-01 -1.5397757e-02  1.1073023e-01 -2.3645434e-01  8.5427988e-02  2.3235929e-01  7.9292775e-02  1.0493315e-02 -4.3579052e-03 
 -4.3548516e-03  9.7801327e-03  1.5775700e-01 -1.5280183e-02  1.0801420e-01 -2.1725489e-01  8.2806055e-02  2.2507169e-01  7.8951779e-02  9.7640537e-03 -4.3603369e-03 
 -4.3415622e-03  9.0989826e-03  1.5267391e-01 -1.5120941e-02  1.0531884e-01 -1.9932123e-01  8.0292874e-02  2.1794426e-01  7.8582270e-02  9.0832549e-03 -4.3470492e-03 
 -4.3155464e-03  8.4620273e-03  1.4773936e-01 -1.4925700e-02  1.0264452e-01 -1.8245842e-01  7.7881512e-02  2.1097477e-01  7.8181922e-02  8.4466595e-03 -4.3210165e-03 
 -4.2776358e-03  7.8671866e-03  1.4295024e-01 -1.4697841e-02  9.9993623e-02 -1.6667587e-01  7.5567325e-02  2.0416299e-01  7.7750676e-02  7.8521854e-03 -4.2830725e-03 
 -4.2291851e-03  7.3118987e-03  1.3830284e-01 -1.4441109e-02  9.7367818e-02 -1.5190531e-01  7.3345285e-02  1.9750790e-01  7.7288038e-02  7.2972682e-03 -4.2345744e-03 
 -4.1714258e-03  6.7937573e-03  1.3379359e-01 -1.4159014e-02  9.4768786e-02 -1.3822351e-01  7.1210637e-02  1.9100853e-01  7.6793767e-02  6.7795007e-03 -4.1767557e-03 
 -4.1053826e-03  6.3106014e-03  1.2941905e-01 -1.3854708e-02  9.2198235e-02 -1.2539684e-01  6.9158968e-02  1.8466391e-01  7.6267912e-02  6.2967206e-03 -4.1106420e-03 
 -4.0321163e-03  5.8602713e-03  1.2517577e-01 -1.3531253e-02  8.9657687e-02 -1.1350877e-01  6.7185963e-02  1.7847286e-01  7.5710567e-02  5.8467665e-03 -4.0372956e-03 
 -3.9525543e-03  5.4407764e-03  1.2106039e-01 -1.3191443e-02  8.7148650e-02 -1.0245522e-01  6.5287581e-02  1.7243419e-01  7.5122047e-02  5.4276470e-03 -3.9576460e-03 
 -3.8683277e-03  5.0494564e-03  1.1706884e-01 -1.2838661e-02  8.4671768e-02 -9.2321205e-02  6.3459201e-02  1.6654582e-01  7.4502019e-02  5.0367006e-03 -3.8733249e-03 
 -3.7789906e-03  4.6857659e-03  1.1319911e-01 -1.2474091e-02  8.2229633e-02 -8.2850804e-02  6.1698409e-02  1.6080765e-01  7.3852298e-02  4.6733805e-03 -3.7838878e-03 
 -3.6861245e-03  4.3471620e-03  1.0944717e-01 -1.2100830e-02  7.9822650e-02 -7.4146638e-02  6.0000891e-02  1.5521738e-01  7.3172722e-02  4.3351439e-03 -3.6909169e-03 
 -3.5900629e-03  4.0323900e-03  1.0581023e-01 -1.1720603e-02  7.7452306e-02 -6.6104151e-02  5.8363701e-02  1.4977378e-01  7.2464398e-02  4.0207349e-03 -3.5947468e-03 
 -3.4934754e-03  3.7378906e-03  1.0228316e-01 -1.1337365e-02  7.5117612e-02 -5.8881970e-02  5.6781677e-02  1.4447316e-01  7.1726132e-02  3.7265937e-03 -3.4980480e-03 
 -3.3926140e-03  3.4665501e-03  9.8867269e-02 -1.0948575e-02  7.2823909e-02 -5.2020687e-02  5.5256179e-02  1.3931818e-01  7.0963228e-02  3.4556061e-03 -3.3970729e-03 
 -3.2915211e-03  3.2134952e-03  9.5556081e-02 -1.0559370e-02  7.0568584e-02 -4.5829698e-02  5.3780896e-02  1.3430355e-01  7.0173195e-02  3.2028981e-03 -3.2958650e-03 
 -3.1893941e-03  2.9787316e-03  9.2347973e-02 -1.0169953e-02  6.8353734e-02 -4.0145279e-02  5.2354465e-02  1.2942870e-01  6.9358407e-02  2.9684753e-03 -3.1936219e-03 
