 -3.6986484e-04  1.8315336e-02 -1.8385366e-01 -1.6546010e-02  1.9965544e-01 -7.3797546e-05 -5.6794680e-02  1.8054007e-01  1.9283757e-01  1.8310934e-02 -3.7129002e-04 
 -3.7630489e-04  1.7672876e-02 -1.8144396e-01 -1.4568133e-02  1.9578157e-01  9.7977775e-05 -5.3613893e-02  1.7027854e-01  1.9042918e-01  1.7668716e-02 -3.7769019e-04 
 -3.8086858e-04  1.7050500e-02 -1.7889679e-01 -1.2711972e-02  1.9188643e-01  3.0881740e-04 -5.0624096e-02  1.6055749e-01  1.8787555e-01  1.7046576e-02 -3.8220844e-04 
 -3.8523490e-04  1.6446135e-02 -1.7622619e-01 -1.0974538e-02  1.8797544e-01  5.4931802e-04 -4.7817014e-02  1.5135133e-01  1.8518789e-01  1.6442444e-02 -3.8652415e-04 
 -3.8746464e-04  1.5861334e-02 -1.7344213e-01 -9.3492570e-03  1.8405721e-01  8.0838833e-04 -4.5181009e-02  1.4263874e-01  1.8238057e-01  1.5857870e-02 -3.8869909e-04 
 -3.8830088e-04  1.5294971e-02 -1.7055678e-01 -7.8322476e-03  1.8013727e-01  1.0799799e-03 -4.2707393e-02  1.3439633e-01  1.7946481e-01  1.5291727e-02 -3.8947803e-04 
 -3.8770146e-04  1.4746709e-02 -1.6758096e-01 -6.4189385e-03  1.7622152e-01  1.3600756e-03 -4.0387030e-02  1.2660230e-01  1.7645201e-01  1.4743678e-02 -3.8881996e-04 
 -3.8723347e-04  1.4214608e-02 -1.6452676e-01 -5.1063454e-03  1.7231390e-01  1.6420942e-03 -3.8212656e-02  1.1923383e-01  1.7335164e-01  1.4211783e-02 -3.8829178e-04 
 -3.8459580e-04  1.3700603e-02 -1.6140192e-01 -3.8877157e-03  1.6842184e-01  1.9231896e-03 -3.6173488e-02  1.1227271e-01  1.7017652e-01  1.3697975e-02 -3.8559274e-04 
 -3.8132586e-04  1.3202790e-02 -1.5821751e-01 -2.7601955e-03  1.6454861e-01  2.1968681e-03 -3.4262908e-02  1.0569760e-01  1.6693512e-01  1.3200351e-02 -3.8226333e-04 
 -3.7700806e-04  1.2721225e-02 -1.5498223e-01 -1.7190489e-03  1.6069906e-01  2.4631403e-03 -3.2472675e-02  9.9489852e-02  1.6363744e-01  1.2718970e-02 -3.7788481e-04 
 -3.7312025e-04  1.2254080e-02 -1.5170622e-01 -7.6152189e-04  1.5687584e-01  2.7143113e-03 -3.0796790e-02  9.3629610e-02  1.6029111e-01  1.2251999e-02 -3.7393770e-04 
 -3.6737210e-04  1.1803294e-02 -1.4839543e-01  1.1882596e-04  1.5308506e-01  2.9562823e-03 -2.9225813e-02  8.8101497e-02  1.5690711e-01  1.1801380e-02 -3.6813107e-04 
 -3.6133733e-04  1.1366949e-02 -1.4505923e-01  9.2447737e-04  1.4932869e-01  3.1808330e-03 -2.7754496e-02  8.2886950e-02  1.5349209e-01  1.1365194e-02 -3.6203992e-04 
 -3.5456627e-04  1.0945155e-02 -1.4170447e-01  1.6598070e-03  1.4561035e-01  3.3909393e-03 -2.6375995e-02  7.7970288e-02  1.5005422e-01  1.0943550e-02 -3.5521357e-04 
 -3.4909465e-04  1.0535542e-02 -1.3834008e-01  2.3266030e-03  1.4193095e-01  3.5732357e-03 -2.5086287e-02  7.3334013e-02  1.4659874e-01  1.0534080e-02 -3.4968888e-04 
 -3.4081126e-04  1.0141890e-02 -1.3496858e-01  2.9327404e-03  1.3829736e-01  3.7535147e-03 -2.3875382e-02  6.8967218e-02  1.4313681e-01  1.0140563e-02 -3.4135442e-04 
 -3.3310025e-04  9.7604898e-03 -1.3159950e-01  3.4784594e-03  1.3470865e-01  3.9084788e-03 -2.2741178e-02  6.4852282e-02  1.3967157e-01  9.7592909e-03 -3.3359429e-04 
 -3.2490013e-04  9.3920831e-03 -1.2823755e-01  3.9683322e-03  1.3116812e-01  4.0475474e-03 -2.1677441e-02  6.0976674e-02  1.3621022e-01  9.3910059e-03 -3.2534699e-04 
 -3.1725366e-04  9.0353115e-03 -1.2488919e-01  4.4047064e-03  1.2767675e-01  4.1637262e-03 -2.0680341e-02  5.7326378e-02  1.3275748e-01  9.0343479e-03 -3.1765582e-04 
 -3.0894750e-04  8.6910773e-03 -1.2155822e-01  4.7920712e-03  1.2423754e-01  4.2645455e-03 -1.9744075e-02  5.3890241e-02  1.2931994e-01  8.6902211e-03 -3.0930659e-04 
 -3.0042067e-04  8.3586346e-03 -1.1824980e-01  5.1331477e-03  1.2085167e-01  4.3483206e-03 -1.8864769e-02  5.0656027e-02  1.2590221e-01  8.3578792e-03 -3.0073903e-04 
 -2.9159095e-04  8.0377648e-03 -1.1496820e-01  5.4310550e-03  1.1752066e-01  4.4179422e-03 -1.8038291e-02  4.7612589e-02  1.2250904e-01  8.0371035e-03 -2.9187129e-04 
 -2.8346397e-04  7.7271652e-03 -1.1171846e-01  5.6877140e-03  1.1424475e-01  4.4656260e-03 -1.7261837e-02  4.4748219e-02  1.1914378e-01  7.7265927e-03 -2.8370805e-04 
  0.0000000e+00  2.8306564e-02 -2.1163928e-01 -5.6295000e-02  2.6029459e-01  3.5475414e-03 -1.1559525e-01  3.5408061e-01  2.2042822e-01  2.8300379e-02  0.0000000e+00 
 -9.7764020e-05  2.7278731e-02 -2.1202612e-01 -5.1635030e-02  2.5654221e-01  1.6851197e-03 -1.0714247e-01  3.3166900e-01  2.2095426e-01  2.7272647e-02 -9.8051693e-05 
 -1.3496063e-04  2.6366077e-02 -2.1196736e-01 -4.7585846e-02  2.5291666e-01  3.7037992e-04 -9.9983760e-02  3.1239927e-01  2.2100201e-01  2.6360107e-02 -1.3548296e-04 
 -1.6907064e-04  2.5479527e-02 -2.1157557e-01 -4.3715748e-02  2.4914904e-01 -6.8533738e-04 -9.3302516e-02  2.9416445e-01  2.2070426e-01  2.5473689e-02 -1.6978832e-04 
 -2.0021233e-04  2.4618531e-02 -2.1087065e-01 -4.0023465e-02  2.4525636e-01 -1.5117307e-03 -8.7074276e-02  2.7692005e-01  2.2008132e-01  2.4612856e-02 -2.0108248e-04 
 -2.2848561e-04  2.3782567e-02 -2.0987199e-01 -3.6507189e-02  2.4125474e-01 -2.1363442e-03 -8.1274656e-02  2.6062193e-01  2.1915304e-01  2.3777068e-02 -2.2947746e-04 
 -2.5402455e-04  2.2971075e-02 -2.0859853e-01 -3.3164766e-02  2.3715938e-01 -2.5840503e-03 -7.5879701e-02  2.4522676e-01  2.1793872e-01  2.2965769e-02 -2.5510763e-04 
 -2.7692608e-04  2.2183533e-02 -2.0706866e-01 -2.9993519e-02  2.3298454e-01 -2.8782208e-03 -7.0865864e-02  2.3069205e-01  2.1645718e-01  2.2178432e-02 -2.7807425e-04 
 -2.9728479e-04  2.1419427e-02 -2.0530022e-01 -2.6990389e-02  2.2874356e-01 -3.0404724e-03 -6.6210224e-02  2.1697635e-01  2.1472670e-01  2.1414541e-02 -2.9847759e-04 
 -3.1533319e-04  2.0678106e-02 -2.0331061e-01 -2.4152060e-02  2.2444874e-01 -3.0875872e-03 -6.1890721e-02  2.0403918e-01  2.1276484e-01  2.0673437e-02 -3.1655185e-04 
 -3.3106152e-04  1.9959167e-02 -2.0111644e-01 -2.1474639e-02  2.2011175e-01 -3.0395020e-03 -5.7885845e-02  1.9184161e-01  2.1058884e-01  1.9954720e-02 -3.3228915e-04 
 -3.4457667e-04  1.9262088e-02 -1.9873387e-01 -1.8954023e-02  2.1574328e-01 -2.9119842e-03 -5.4175031e-02  1.8034582e-01  2.0821524e-01  1.9257866e-02 -3.4579935e-04 
 -3.5611642e-04  1.8586229e-02 -1.9617861e-01 -1.6585988e-02  2.1135312e-01 -2.7168287e-03 -5.0738766e-02  1.6951527e-01  2.0565988e-01  1.8582229e-02 -3.5732392e-04 
 -3.6585669e-04  1.7931005e-02 -1.9346571e-01 -1.4365985e-02  2.0695030e-01 -2.4669529e-03 -4.7558382e-02  1.5931486e-01  2.0293802e-01  1.7927228e-02 -3.6704061e-04 
 -3.7368281e-04  1.7296137e-02 -1.9060936e-01 -1.2289002e-02  2.0254342e-01 -2.1762076e-03 -4.4615847e-02  1.4971116e-01  2.0006466e-01  1.7292580e-02 -3.7483389e-04 
 -3.7965683e-04  1.6681166e-02 -1.8762336e-01 -1.0350032e-02  1.9814024e-01 -1.8542514e-03 -4.1894233e-02  1.4067197e-01  1.9705404e-01  1.6677824e-02 -3.8076979e-04 
 -3.8377893e-04  1.6085705e-02 -1.8452085e-01 -8.5438888e-03  1.9374790e-01 -1.5057801e-03 -3.9377467e-02  1.3216657e-01  1.9391984e-01  1.6082573e-02 -3.8484839e-04 
 -3.8762011e-04  1.5507794e-02 -1.8131601e-01 -6.8668615e-03  1.8937139e-01 -1.1434594e-03 -3.7051962e-02  1.2416401e-01  1.9067365e-01  1.5504869e-02 -3.8864212e-04 
 -3.8938877e-04  1.4948849e-02 -1.7801906e-01 -5.3118197e-03  1.8501847e-01 -7.7184645e-04 -3.4901648e-02  1.1663807e-01  1.8732979e-01  1.4946121e-02 -3.9036092e-04 
 -3.8978519e-04  1.4407790e-02 -1.7464216e-01 -3.8741020e-03  1.8069389e-01 -3.9783326e-04 -3.2913787e-02  1.0956134e-01  1.8389954e-01  1.4405256e-02 -3.9070468e-04 
 -3.8878326e-04  1.3884274e-02 -1.7119615e-01 -2.5482830e-03  1.7640252e-01 -2.4290840e-05 -3.1075972e-02  1.0290869e-01  1.8039430e-01  1.3881926e-02 -3.8964997e-04 
 -3.8784309e-04  1.3376474e-02 -1.6769291e-01 -1.3304972e-03  1.7214746e-01  3.4099974e-04 -2.9377776e-02  9.6654387e-02  1.7682351e-01  1.3374306e-02 -3.8865566e-04 
 -3.8483863e-04  1.2886156e-02 -1.6414015e-01 -2.1330960e-04  1.6793485e-01  6.9926752e-04 -2.7806113e-02  9.0777673e-02  1.7319964e-01  1.2884159e-02 -3.8559702e-04 
 -3.8120512e-04  1.2411527e-02 -1.6054865e-01  8.0707178e-04  1.6376692e-01  1.0427516e-03 -2.6352193e-02  8.5255407e-02  1.6953104e-01  1.2409695e-02 -3.8190998e-04 
 -3.7656408e-04  1.1952616e-02 -1.5692685e-01  1.7361844e-03  1.5964733e-01  1.3727129e-03 -2.5006107e-02  8.0067378e-02  1.6582737e-01  1.1950941e-02 -3.7721556e-04 
 -3.7228874e-04  1.1507701e-02 -1.5328447e-01  2.5777063e-03  1.5557763e-01  1.6809778e-03 -2.3760375e-02  7.5192716e-02  1.6209605e-01  1.1506175e-02 -3.7288849e-04 
 -3.6626694e-04  1.1078551e-02 -1.4962724e-01  3.3386884e-03  1.5156255e-01  1.9758412e-03 -2.2604656e-02  7.0615057e-02  1.5834748e-01  1.1077168e-02 -3.6681609e-04 
 -3.5996083e-04  1.0663369e-02 -1.4596404e-01  4.0224914e-03  1.4760299e-01  2.2484748e-03 -2.1532772e-02  6.6315459e-02  1.5458802e-01  1.0662121e-02 -3.6046124e-04 
 -3.5296000e-04  1.0262230e-02 -1.4230131e-01  4.6341704e-03  1.4370133e-01  2.5026054e-03 -2.0537392e-02  6.2278005e-02  1.5082534e-01  1.0261110e-02 -3.5341255e-04 
 -3.4714095e-04  9.8729289e-03 -1.3864735e-01  5.1763410e-03  1.3985752e-01  2.7245969e-03 -1.9613973e-02  5.8485370e-02  1.4706438e-01  9.8719297e-03 -3.4754831e-04 
 -3.3872942e-04  9.4989190e-03 -1.3500452e-01  5.6571793e-03  1.3607694e-01  2.9420761e-03 -1.8752619e-02  5.4926457e-02  1.4331543e-01  9.4980334e-03 -3.3909284e-04 
 -3.3083895e-04  9.1367662e-03 -1.3138157e-01  6.0777894e-03  1.3235782e-01  3.1310249e-03 -1.7950916e-02  5.1584285e-02  1.3958138e-01  9.1359875e-03 -3.3116056e-04 
 -3.2250005e-04  8.7871260e-03 -1.2778277e-01  6.4431935e-03  1.2870232e-01  3.3014415e-03 -1.7202818e-02  4.8446751e-02  1.3586881e-01  8.7864483e-03 -3.2278233e-04 
 -3.1466917e-04  8.4487332e-03 -1.2421393e-01  6.7563243e-03  1.2511046e-01  3.4464942e-03 -1.6504618e-02  4.5500581e-02  1.3218195e-01  8.4481502e-03 -3.1491353e-04 
 -3.0623928e-04  8.1223908e-03 -1.2067844e-01  7.0220163e-03  1.2158415e-01  3.5742064e-03 -1.5850922e-02  4.2735268e-02  1.2852674e-01  8.1218953e-03 -3.0644822e-04 
 -2.9761487e-04  7.8073926e-03 -1.1718081e-01  7.2434303e-03  1.1812367e-01  3.6830417e-03 -1.5238213e-02  4.0139465e-02  1.2490721e-01  7.8069798e-03 -2.9779018e-04 
 -2.8872503e-04  7.5035157e-03 -1.1372478e-01  7.4240424e-03  1.1472960e-01  3.7760300e-03 -1.4662825e-02  3.7702937e-02  1.2132753e-01  7.5031797e-03 -2.8886878e-04 
 -2.8048541e-04  7.2095536e-03 -1.1031471e-01  7.5661913e-03  1.1140139e-01  3.8456456e-03 -1.4122389e-02  3.5415063e-02  1.1779055e-01  7.2092889e-03 -2.8059967e-04 
  0.0000000e+00  2.6906573e-02 -2.2939719e-01 -5.7741424e-02  2.7951844e-01 -2.3507803e-03 -7.6041369e-02  2.8287239e-01  2.3906725e-01  2.6901332e-02  0.0000000e+00 
 -1.0333657e-04  2.5916646e-02 -2.2872941e-01 -5.1889394e-02  2.7352819e-01 -3.6594239e-03 -6.9433666e-02  2.6353809e-01  2.3849738e-01  2.5911512e-02 -1.0357874e-04 
 -1.4056590e-04  2.5038012e-02 -2.2772763e-01 -4.6873719e-02  2.6800444e-01 -4.5388122e-03 -6.4016792e-02  2.4711713e-01  2.3756542e-01  2.5032989e-02 -1.4100544e-04 
 -1.7461057e-04  2.4184897e-02 -2.2641212e-01 -4.2143231e-02  2.6246665e-01 -5.1948396e-03 -5.9105972e-02  2.3174092e-01  2.3630822e-01  2.4180010e-02 -1.7520759e-04 
 -2.0559498e-04  2.3356757e-02 -2.2480442e-01 -3.7692950e-02  2.5692941e-01 -5.6547202e-03 -5.4655154e-02  2.1734189e-01  2.3474775e-01  2.3352023e-02 -2.0632046e-04 
 -2.3363992e-04  2.2553059e-02 -2.2292535e-01 -3.3516494e-02  2.5140524e-01 -5.9436409e-03 -5.0622109e-02  2.0385680e-01  2.3290524e-01  2.2548494e-02 -2.3446170e-04 
 -2.5888459e-04  2.1773247e-02 -2.2079507e-01 -2.9606415e-02  2.4590488e-01 -6.0842273e-03 -4.6968224e-02  1.9122653e-01  2.3080120e-01  2.1768864e-02 -2.5977843e-04 
 -2.8144111e-04  2.1016798e-02 -2.1843298e-01 -2.5954350e-02  2.4043758e-01 -6.0977215e-03 -4.3658164e-02  1.7939587e-01  2.2845547e-01  2.1012604e-02 -2.8238499e-04 
 -3.0141357e-04  2.0283197e-02 -2.1585777e-01 -2.2551243e-02  2.3501125e-01 -6.0036765e-03 -4.0659618e-02  1.6831320e-01  2.2588714e-01  2.0279199e-02 -3.0238930e-04 
 -3.1904072e-04  1.9571797e-02 -2.1308753e-01 -1.9387653e-02  2.2963243e-01 -5.8171598e-03 -3.7943222e-02  1.5793013e-01  2.2311445e-01  1.9568000e-02 -3.2002966e-04 
 -3.3432494e-04  1.8882192e-02 -2.1013942e-01 -1.6453545e-02  2.2430695e-01 -5.5561337e-03 -3.5481955e-02  1.4820167e-01  2.2015516e-01  1.8878597e-02 -3.3531559e-04 
 -3.4738203e-04  1.8213863e-02 -2.0702998e-01 -1.3738785e-02  2.1903959e-01 -5.2346524e-03 -3.3251301e-02  1.3908569e-01  2.1702618e-01  1.8210470e-02 -3.4836445e-04 
 -3.5845066e-04  1.7566178e-02 -2.0377516e-01 -1.1233207e-02  2.1383425e-01 -4.8631234e-03 -3.1229036e-02  1.3054269e-01  2.1374359e-01  1.7562985e-02 -3.5941534e-04 
 -3.6770746e-04  1.6938566e-02 -2.0039017e-01 -8.9265720e-03  2.0869425e-01 -4.4532390e-03 -2.9394881e-02  1.2253580e-01  2.1032282e-01  1.6935571e-02 -3.6864568e-04 
 -3.7505865e-04  1.6330730e-02 -1.9688925e-01 -6.8084438e-03  2.0362259e-01 -4.0169517e-03 -2.7730131e-02  1.1503084e-01  2.0677885e-01  1.6327932e-02 -3.7596388e-04 
 -3.8057512e-04  1.5742217e-02 -1.9328612e-01 -4.8686449e-03  1.9862164e-01 -3.5625782e-03 -2.6217948e-02  1.0799571e-01  2.0312584e-01  1.5739608e-02 -3.8144424e-04 
 -3.8426982e-04  1.5172633e-02 -1.8959380e-01 -3.0971246e-03  1.9369338e-01 -3.0932716e-03 -2.4842971e-02  1.0140046e-01  1.9937731e-01  1.5170211e-02 -3.8509775e-04 
 -3.8761317e-04  1.4620132e-02 -1.8582610e-01 -1.4855066e-03  1.8883796e-01 -2.6237678e-03 -2.3592722e-02  9.5215663e-02  1.9554466e-01  1.4617890e-02 -3.8839662e-04 
 -3.8894996e-04  1.4085997e-02 -1.8199307e-01 -2.2543386e-05  1.8405836e-01 -2.1536402e-03 -2.2452900e-02  8.9416822e-02  1.9164180e-01  1.4083930e-02 -3.8968736e-04 
 -3.8894221e-04  1.3569201e-02 -1.7810648e-01  1.3004223e-03  1.7935497e-01 -1.6901949e-03 -2.1412738e-02  8.3978878e-02  1.8767964e-01  1.3567302e-02 -3.8963207e-04 
 -3.8757486e-04  1.3069394e-02 -1.7417670e-01  2.4922133e-03  1.7472874e-01 -1.2353376e-03 -2.0461743e-02  7.8878937e-02  1.8366913e-01  1.3067657e-02 -3.8821671e-04 
 -3.8620828e-04  1.2584861e-02 -1.7021504e-01  3.5602367e-03  1.7017886e-01 -7.9751993e-04 -1.9591958e-02  7.4094337e-02  1.7961930e-01  1.2583278e-02 -3.8680189e-04 
 -3.8288339e-04  1.2117206e-02 -1.6622885e-01  4.5147349e-03  1.6570780e-01 -3.7244121e-04 -1.8792943e-02  6.9607058e-02  1.7554191e-01  1.2115771e-02 -3.8342957e-04 
 -3.7893469e-04  1.1664747e-02 -1.6222821e-01  5.3623157e-03  1.6131454e-01  3.1420415e-05 -1.8058376e-02  6.5397108e-02  1.7144483e-01  1.1663452e-02 -3.7943360e-04 
 -3.7402088e-04  1.1227481e-02 -1.5822100e-01  6.1109232e-03  1.5699963e-01  4.1629202e-04 -1.7381021e-02  6.1447364e-02  1.6733706e-01  1.1226321e-02 -3.7447262e-04 
 -3.6941149e-04  1.0803798e-02 -1.5421619e-01  6.7665256e-03  1.5276191e-01  7.7385107e-04 -1.6755950e-02  5.7740235e-02  1.6322548e-01  1.0802765e-02 -3.6981880e-04 
 -3.6317074e-04  1.0395301e-02 -1.5021904e-01  7.3379637e-03  1.4860330e-01  1.1141046e-03 -1.6175659e-02  5.4262400e-02  1.5911962e-01  1.0394388e-02 -3.6353409e-04 
 -3.5664693e-04  1.0000310e-02 -1.4623759e-01  7.8304638e-03  1.4452236e-01  1.4279887e-03 -1.5636530e-02  5.0998256e-02  1.5502526e-01  9.9995103e-03 -3.5696842e-04 
 -3.4947098e-04  9.6188683e-03 -1.4227766e-01  8.2504316e-03  1.4051940e-01  1.7197872e-03 -1.5133582e-02  4.7934727e-02  1.5094932e-01  9.6181751e-03 -3.4975253e-04 
 -3.4336316e-04  9.2489341e-03 -1.3834668e-01  8.6018660e-03  1.3659259e-01  1.9759128e-03 -1.4664392e-02  4.5057499e-02  1.4689619e-01  9.2483413e-03 -3.4360578e-04 
 -3.3487640e-04  8.8936382e-03 -1.3444660e-01  8.8938934e-03  1.3274500e-01  2.2250364e-03 -1.4222044e-02  4.2358401e-02  1.4287509e-01  8.8931390e-03 -3.3508238e-04 
 -3.2686179e-04  8.5498176e-03 -1.3058519e-01  9.1288466e-03  1.2897348e-01  2.4429944e-03 -1.3806168e-02  3.9823626e-02  1.3888843e-01  8.5494067e-03 -3.2703247e-04 
 -3.1843783e-04  8.2180456e-03 -1.2676608e-01  9.3124862e-03  1.2527857e-01  2.6401272e-03 -1.3413013e-02  3.7443786e-02  1.3494196e-01  8.2177164e-03 -3.1857625e-04 
 -3.1047766e-04  7.8971468e-03 -1.2299426e-01  9.4485157e-03  1.2165901e-01  2.8098464e-03 -1.3040895e-02  3.5208404e-02  1.3103925e-01  7.8968944e-03 -3.1058490e-04 
 -3.0197677e-04  7.5878271e-03 -1.1927250e-01  9.5422317e-03  1.1811536e-01  2.9605058e-03 -1.2686549e-02  3.3109492e-02  1.2718539e-01  7.5876460e-03 -3.0205486e-04 
 -2.9330684e-04  7.2894214e-03 -1.1560456e-01  9.5972847e-03  1.1464679e-01  3.0907343e-03 -1.2348347e-02  3.1138267e-02  1.2338372e-01  7.2893064e-03 -2.9335785e-04 
 -2.8440694e-04  7.0017020e-03 -1.1199346e-01  9.6175014e-03  1.1125284e-01  3.2036686e-03 -1.2024480e-02  2.9286920e-02  1.1963767e-01  7.0016478e-03 -2.8443236e-04 
 -2.7610658e-04  6.7235545e-03 -1.0844279e-01  9.6055776e-03  1.0793215e-01  3.2920804e-03 -1.1714260e-02  2.7547277e-02  1.1594944e-01  6.7235565e-03 -2.7610842e-04 
  0.0000000e+00  2.5572660e-02 -2.4758606e-01 -4.4813763e-02  2.8447237e-01 -7.5935473e-03 -2.4161992e-02  1.9942977e-01  2.5808937e-01  2.5568294e-02  0.0000000e+00 
 -1.0785404e-04  2.4619863e-02 -2.4567249e-01 -3.8238532e-02  2.7655317e-01 -8.3997348e-03 -2.2743571e-02  1.8668509e-01  2.5623286e-01  2.4615607e-02 -1.0805689e-04 
 -1.4493687e-04  2.3774469e-02 -2.4357147e-01 -3.2803665e-02  2.6954890e-01 -8.8850032e-03 -2.1611169e-02  1.7579212e-01  2.5416546e-01  2.3770328e-02 -1.4530035e-04 
 -1.7875515e-04  2.2953955e-02 -2.4119148e-01 -2.7840730e-02  2.6275310e-01 -9.1801149e-03 -2.0609348e-02  1.6553553e-01  2.5180862e-01  2.2949942e-02 -1.7924609e-04 
 -2.0945037e-04  2.2157772e-02 -2.3855479e-01 -2.3315937e-02  2.5615187e-01 -9.3098652e-03 -1.9723522e-02  1.5587859e-01  2.4918497e-01  2.2153906e-02 -2.1004455e-04 
 -2.3714958e-04  2.1385400e-02 -2.3568273e-01 -1.9197546e-02  2.4973255e-01 -9.2971510e-03 -1.8940408e-02  1.4678658e-01  2.4631628e-01  2.1381694e-02 -2.3781611e-04 
 -2.6200611e-04  2.0636282e-02 -2.3259580e-01 -1.5455851e-02  2.4348369e-01 -9.1624481e-03 -1.8248018e-02  1.3822670e-01  2.4322335e-01  2.0632742e-02 -2.6272885e-04 
 -2.8413716e-04  1.9909905e-02 -2.2931360e-01 -1.2062980e-02  2.3739493e-01 -8.9249494e-03 -1.7635442e-02  1.3016801e-01  2.3992620e-01  1.9906541e-02 -2.8489532e-04 
 -3.0366068e-04  1.9205759e-02 -2.2585486e-01 -8.9928622e-03  2.3145693e-01 -8.6022402e-03 -1.7092846e-02  1.2258132e-01  2.3644395e-01  1.9202574e-02 -3.0443746e-04 
 -3.2081491e-04  1.8523207e-02 -2.2223757e-01 -6.2212383e-03  2.2566111e-01 -8.2078040e-03 -1.6611488e-02  1.1543897e-01  2.3279473e-01  1.8520203e-02 -3.2159874e-04 
 -3.3561711e-04  1.7861845e-02 -2.1847867e-01 -3.7252250e-03  2.2000001e-01 -7.7576988e-03 -1.6183298e-02  1.0871510e-01  2.2899606e-01  1.7859022e-02 -3.3639681e-04 
 -3.4818928e-04  1.7221163e-02 -2.1459436e-01 -1.4835481e-03  2.1446680e-01 -7.2643808e-03 -1.5801121e-02  1.0238523e-01  2.2506449e-01  1.7218520e-02 -3.4895638e-04 
 -3.5877148e-04  1.6600537e-02 -2.1060022e-01  5.2351886e-04  2.0905524e-01 -6.7369945e-03 -1.5458676e-02  9.6426176e-02  2.2101571e-01  1.6598075e-02 -3.5951642e-04 
 -3.6753891e-04  1.5999412e-02 -2.0651092e-01  2.3144264e-03  2.0375979e-01 -6.1860455e-03 -1.5150316e-02  9.0816135e-02  2.1686459e-01  1.5997126e-02 -3.6825685e-04 
 -3.7441675e-04  1.5417486e-02 -2.0234011e-01  3.9066106e-03  1.9857575e-01 -5.6217450e-03 -1.4870751e-02  8.5534835e-02  2.1262552e-01  1.5415372e-02 -3.7510178e-04 
 -3.7948450e-04  1.4854307e-02 -1.9810088e-01  5.3161794e-03  1.9349877e-01 -5.0512007e-03 -1.4615435e-02  8.0563005e-02  2.0831197e-01  1.4852360e-02 -3.8013407e-04 
 -3.8276686e-04  1.4309481e-02 -1.9380555e-01  6.5581663e-03  1.8852506e-01 -4.4763222e-03 -1.4380277e-02  7.5882579e-02  2.0393674e-01  1.4307697e-02 -3.8337720e-04 
 -3.8563379e-04  1.3781273e-02 -1.8946705e-01  7.6452201e-03  1.8364988e-01 -3.9130272e-03 -1.4163019e-02  7.1475186e-02  1.9951055e-01  1.3779645e-02 -3.8620420e-04 
 -3.8656553e-04  1.3270844e-02 -1.8509477e-01  8.5918960e-03  1.7887179e-01 -3.3571142e-03 -1.3958933e-02  6.7326349e-02  1.9504635e-01  1.3269366e-02 -3.8709365e-04 
 -3.8618309e-04  1.2777213e-02 -1.8069958e-01  9.4096766e-03  1.7418753e-01 -2.8159984e-03 -1.3765841e-02  6.3420385e-02  1.9055425e-01  1.2775880e-02 -3.8666826e-04 
 -3.8448497e-04  1.2300031e-02 -1.7629099e-01  1.0109815e-02  1.6959474e-01 -2.2907773e-03 -1.3581245e-02  5.9743129e-02  1.8604428e-01  1.2298837e-02 -3.8492721e-04 
 -3.8272938e-04  1.1837690e-02 -1.7187932e-01  1.0701490e-02  1.6509012e-01 -1.7901408e-03 -1.3404291e-02  5.6279975e-02  1.8152468e-01  1.1836628e-02 -3.8312921e-04 
 -3.7912265e-04  1.1391640e-02 -1.6747115e-01  1.1196178e-02  1.6067365e-01 -1.3075684e-03 -1.3231330e-02  5.3020162e-02  1.7700611e-01  1.1390704e-02 -3.7948027e-04 
 -3.7489984e-04  1.0960307e-02 -1.6307553e-01  1.1601613e-02  1.5634248e-01 -8.5180502e-04 -1.3062005e-02  4.9950647e-02  1.7249557e-01  1.0959490e-02 -3.7521610e-04 
 -3.6975601e-04  1.0543660e-02 -1.5869942e-01  1.1926410e-02  1.5209549e-01 -4.1989610e-04 -1.2894658e-02  4.7060602e-02  1.6800109e-01  1.0542954e-02 -3.7003276e-04 
 -3.6485915e-04  1.0140198e-02 -1.5435075e-01  1.2177086e-02  1.4793025e-01 -2.0049452e-05 -1.2729308e-02  4.4338408e-02  1.6352866e-01  1.0139598e-02 -3.6509706e-04 
 -3.5844313e-04  9.7513606e-03 -1.5003398e-01  1.2362511e-02  1.4384740e-01  3.5888589e-04 -1.2563237e-02  4.1775980e-02  1.5908670e-01  9.7508613e-03 -3.5864330e-04 
 -3.5174772e-04  9.3755855e-03 -1.4575612e-01  1.2488001e-02  1.3984471e-01  7.0790844e-04 -1.2396910e-02  3.9362822e-02  1.5468013e-01  9.3751795e-03 -3.5191266e-04 
 -3.4444216e-04  9.0128848e-03 -1.4152204e-01  1.2559965e-02  1.3592152e-01  1.0317016e-03 -1.2229308e-02  3.7090532e-02  1.5031486e-01  9.0125661e-03 -3.4457306e-04 
 -3.3809502e-04  8.6613741e-03 -1.3733813e-01  1.2582451e-02  1.3207538e-01  1.3169637e-03 -1.2061438e-02  3.4949312e-02  1.4599450e-01  8.6611373e-03 -3.3819384e-04 
 -3.2957706e-04  8.3238745e-03 -1.3320570e-01  1.2563718e-02  1.2830872e-01  1.5927980e-03 -1.1889827e-02  3.2934588e-02  1.4172700e-01  8.3237134e-03 -3.2964588e-04 
 -3.2148355e-04  7.9974843e-03 -1.2913136e-01  1.2505913e-02  1.2461822e-01  1.8353270e-03 -1.1716775e-02  3.1036495e-02  1.3751409e-01  7.9973941e-03 -3.2152379e-04 
