 -7.6835450e-04  1.1940454e-03  3.1889211e-03  1.7663897e-03  4.8756032e-02 -3.7414262e-03  4.7794102e-02  1.9365680e-01  3.2619892e-02  1.1797484e-03 -7.7418022e-04 
 -7.3826602e-04  1.1689919e-03  2.9806548e-03  1.5557757e-03  4.6813352e-02 -2.2575525e-03  4.6247581e-02  1.8750180e-01  3.1603306e-02  1.1551862e-03 -7.4392610e-04 
 -7.0815717e-04  1.1450303e-03  2.7842670e-03  1.3549656e-03  4.4930088e-02 -9.3882667e-04  4.4746400e-02  1.8150558e-01  3.0619897e-02  1.1317036e-03 -7.1365118e-04 
 -6.7953777e-04  1.1206476e-03  2.5978347e-03  1.1622674e-03  4.3103992e-02  1.9476832e-04  4.3287908e-02  1.7566427e-01  2.9667065e-02  1.1077898e-03 -6.8486536e-04 
 -6.5074731e-04  1.0975025e-03  2.4226115e-03  9.7916537e-04  4.1335938e-02  1.2003539e-03  4.1872651e-02  1.6997719e-01  2.8745414e-02  1.0851014e-03 -6.5591050e-04 
 -6.2240473e-04  1.0749750e-03  2.2575724e-03  8.0485246e-04  3.9624466e-02  2.0774327e-03  4.0498927e-02  1.6444131e-01  2.7853303e-02  1.0630190e-03 -6.2740442e-04 
 -5.9435890e-04  1.0532110e-03  2.1024670e-03  6.3928393e-04  3.7968838e-02  2.8422000e-03  3.9165823e-02  1.5905433e-01  2.6989892e-02  1.0416891e-03 -5.9919691e-04 
 -5.6803279e-04  1.0307825e-03  1.9554738e-03  4.8083854e-04  3.6366703e-02  3.4788346e-03  3.7870880e-02  1.5381236e-01  2.6152798e-02  1.0196821e-03 -5.7271132e-04 
  0.0000000e+00  3.5964542e-03  1.7344057e-02  1.4264370e-02  1.3469438e-01 -2.5264179e-01  1.1688434e-01  4.4882839e-01  8.1074457e-02  3.5727834e-03  0.0000000e+00 
 -5.3726575e-04  3.3885563e-03  1.6377455e-02  1.3489451e-02  1.3040600e-01 -2.2929454e-01  1.1298224e-01  4.3604835e-01  7.8146938e-02  3.3645910e-03 -5.3839706e-04 
 -6.3567475e-04  3.2068238e-03  1.5526519e-02  1.2801449e-02  1.2653910e-01 -2.1046658e-01  1.0952308e-01  4.2457524e-01  7.5565993e-02  3.1826483e-03 -6.3779760e-04 
 -7.2100678e-04  3.0389283e-03  1.4710751e-02  1.2138020e-02  1.2273136e-01 -1.9283997e-01  1.0616702e-01  4.1330930e-01  7.3075766e-02  3.0146563e-03 -7.2398748e-04 
 -7.9425856e-04  2.8839039e-03  1.3929214e-02  1.1498553e-02  1.1898469e-01 -1.7636582e-01  1.0291091e-01  4.0225043e-01  7.0673084e-02  2.8596242e-03 -7.9798456e-04 
 -8.5634866e-04  2.7408531e-03  1.3181000e-02  1.0882454e-02  1.1530086e-01 -1.6099512e-01  9.9751707e-02  3.9139842e-01  6.8354920e-02  2.7166490e-03 -8.6071461e-04 
 -9.0820553e-04  2.6088780e-03  1.2465134e-02  1.0289045e-02  1.1168139e-01 -1.4667690e-01  9.6686388e-02  3.8075280e-01  6.6118249e-02  2.5848184e-03 -9.1311736e-04 
 -9.5065592e-04  2.4871681e-03  1.1780694e-02  9.7177452e-03  1.0812769e-01 -1.3336167e-01  9.3712067e-02  3.7031302e-01  6.3960179e-02  2.4633231e-03 -9.5602793e-04 
 -9.8450496e-04  2.3749483e-03  1.1126733e-02  9.1679317e-03  1.0464097e-01 -1.2099905e-01  9.0825903e-02  3.6007831e-01  6.1877873e-02  2.3513678e-03 -9.9026021e-04 
 -1.0105965e-03  2.2713907e-03  1.0502216e-02  8.6388897e-03  1.0122220e-01 -1.0953894e-01  8.8025057e-02  3.5004770e-01  5.9868502e-02  2.2481277e-03 -1.0166658e-03 
 -1.0295628e-03  2.1758834e-03  9.9062895e-03  8.1301077e-03  9.7872385e-02 -9.8933202e-02  8.5306957e-02  3.4022029e-01  5.7929472e-02  2.1529787e-03 -1.0358859e-03 
 -1.0420789e-03  2.0877732e-03  9.3380113e-03  7.6409672e-03  9.4592257e-02 -8.9132596e-02  8.2669003e-02  3.3059492e-01  5.6058192e-02  2.0652602e-03 -1.0486012e-03 
 -1.0488632e-03  2.0063570e-03  8.7963709e-03  7.1708075e-03  9.1382358e-02 -8.0090128e-02  8.0108620e-02  3.2117025e-01  5.4252072e-02  1.9842678e-03 -1.0555353e-03 
 -1.0505823e-03  1.9309831e-03  8.2803760e-03  6.7189574e-03  8.8243099e-02 -7.1768950e-02  7.7623307e-02  3.1194484e-01  5.2508608e-02  1.9093413e-03 -1.0573619e-03 
 -1.0475946e-03  1.8613126e-03  7.7893123e-03  6.2850485e-03  8.5175020e-02 -6.4114298e-02  7.5210919e-02  3.0291737e-01  5.0825648e-02  1.8401380e-03 -1.0544429e-03 
 -1.0403570e-03  1.7969003e-03  7.3223517e-03  5.8685843e-03  8.2178426e-02 -5.7078951e-02  7.2869270e-02  2.9408638e-01  4.9200992e-02  1.7762130e-03 -1.0472387e-03 
 -1.0291008e-03  1.7375297e-03  6.8788620e-03  5.4692690e-03  7.9253683e-02 -5.0595479e-02  7.0596424e-02  2.8545042e-01  4.7632700e-02  1.7173404e-03 -1.0359869e-03 
 -1.0161085e-03  1.6809297e-03  6.4561441e-03  5.0847355e-03  7.6398957e-02 -4.4762519e-02  6.8388441e-02  2.7700589e-01  4.6116819e-02  1.6612485e-03 -1.0229739e-03 
 -9.9952240e-04  1.6289680e-03  6.0556217e-03  4.7167360e-03  7.3616430e-02 -3.9381782e-02  6.6245570e-02  2.6875325e-01  4.4653592e-02  1.6098018e-03 -1.0063447e-03 
 -9.8044496e-04  1.5805547e-03  5.6757474e-03  4.3640569e-03  7.0905186e-02 -3.4471551e-02  6.4165139e-02  2.6068984e-01  4.3240338e-02  1.5619085e-03 -9.8720215e-04 
 -9.5901180e-04  1.5355614e-03  5.3159262e-03  4.0264201e-03  6.8265145e-02 -2.9984583e-02  6.2145477e-02  2.5281388e-01  4.1875385e-02  1.5174370e-03 -9.6568864e-04 
 -9.3724242e-04  1.4919777e-03  4.9736695e-03  3.7016537e-03  6.5694235e-02 -2.5975785e-02  6.0183077e-02  2.4512159e-01  4.0555222e-02  1.4743756e-03 -9.4382281e-04 
 -9.1268161e-04  1.4522668e-03  4.6509547e-03  3.3920556e-03  6.3194751e-02 -2.2277696e-02  5.8278946e-02  2.3761362e-01  3.9280852e-02  1.4351856e-03 -9.1915300e-04 
 -8.8732162e-04  1.4144409e-03  4.3453056e-03  3.0954528e-03  6.0764426e-02 -1.8949998e-02  5.6429670e-02  2.3028604e-01  3.8048870e-02  1.3978763e-03 -8.9367430e-04 
 -8.6074990e-04  1.3789176e-03  4.0566458e-03  2.8120756e-03  5.8403305e-02 -1.5932683e-02  5.4634294e-02  2.2313724e-01  3.6858322e-02  1.3628658e-03 -8.6697499e-04 
 -8.3486308e-04  1.3438064e-03  3.7825896e-03  2.5398309e-03  5.6109036e-02 -1.3269396e-02  5.2889581e-02  2.1616327e-01  3.5705985e-02  1.3282622e-03 -8.4095268e-04 
 -8.0703308e-04  1.3117366e-03  3.5252689e-03  2.2811418e-03  5.3883693e-02 -1.0822565e-02  5.1196851e-02  2.0936456e-01  3.4593192e-02  1.2966921e-03 -8.1298194e-04 
 -7.7928039e-04  1.2806913e-03  3.2821726e-03  2.0337785e-03  5.1724637e-02 -8.6449459e-03  4.9552823e-02  2.0273691e-01  3.3516680e-02  1.2661407e-03 -7.8508324e-04 
 -7.5107984e-04  1.2511969e-03  3.0533366e-03  1.7980527e-03  4.9631680e-02 -6.6887687e-03  4.7956775e-02  1.9627849e-01  3.2475759e-02  1.2371303e-03 -7.5673373e-04 
 -7.2499768e-04  1.2206872e-03  2.8357071e-03  1.5711683e-03  4.7601479e-02 -5.0149111e-03  4.6404939e-02  1.8998438e-01  3.1466692e-02  1.2070967e-03 -7.3049938e-04 
 -6.9602161e-04  1.1941741e-03  2.6338078e-03  1.3579113e-03  4.5638215e-02 -3.4370862e-03  4.4901151e-02  1.8385720e-01  3.0493351e-02  1.1810491e-03 -7.0136961e-04 
 -6.6841884e-04  1.1673884e-03  2.4428899e-03  1.1537805e-03  4.3736724e-02 -2.0745649e-03  4.3440005e-02  1.7789023e-01  2.9550371e-02  1.1547201e-03 -6.7361222e-04 
 -6.4085465e-04  1.1416645e-03  2.2638148e-03  9.5987839e-04  4.1897393e-02 -8.6592928e-04  4.2021721e-02  1.7208229e-01  2.8638021e-02  1.1294409e-03 -6.4589341e-04 
 -6.1460082e-04  1.1157260e-03  2.0948393e-03  7.7468752e-04  4.0117948e-02  1.7142593e-04  4.0643939e-02  1.6642958e-01  2.7754000e-02  1.1039372e-03 -6.1948566e-04 
 -5.8826699e-04  1.0909598e-03  1.9368914e-03  5.9935821e-04  3.8398734e-02  1.0900166e-03  3.9306993e-02  1.6093090e-01  2.6898702e-02  1.0795951e-03 -5.9299867e-04 
 -5.6237712e-04  1.0668374e-03  1.7889936e-03  4.3312479e-04  3.6738144e-02  1.8897622e-03  3.8009328e-02  1.5558311e-01  2.6070642e-02  1.0558862e-03 -5.6695688e-04 
 -5.3680868e-04  1.0434765e-03  1.6508216e-03  2.7586183e-04  3.5135181e-02  2.5854104e-03  3.6750059e-02  1.5038370e-01  2.5269011e-02  1.0329277e-03 -5.4123805e-04 
 -5.1274282e-04  1.0196902e-03  1.5207546e-03  1.2614121e-04  3.3587504e-02  3.1636543e-03  3.5527022e-02  1.4532881e-01  2.4491728e-02  1.0095320e-03 -5.1702398e-04 
  0.0000000e+00  3.5485180e-03  1.6437691e-02  1.3945577e-02  1.3260148e-01 -2.3973021e-01  1.1024616e-01  4.3481554e-01  7.5552781e-02  3.5265336e-03  0.0000000e+00 
 -4.9980779e-04  3.3500558e-03  1.5454332e-02  1.3128048e-02  1.2812013e-01 -2.1720086e-01  1.0654963e-01  4.2210814e-01  7.2820579e-02  3.3277976e-03 -5.0086129e-04 
 -5.8938721e-04  3.1764970e-03  1.4592443e-02  1.2406523e-02  1.2409274e-01 -1.9906534e-01  1.0327432e-01  4.1071218e-01  7.0413340e-02  3.1540581e-03 -5.9135873e-04 
 -6.6690402e-04  3.0158350e-03  1.3768724e-02  1.1713460e-02  1.2013715e-01 -1.8212428e-01  1.0009774e-01  3.9953100e-01  6.8091865e-02  2.9933078e-03 -6.6967333e-04 
 -7.3328735e-04  2.8671661e-03  1.2982067e-02  1.1047985e-02  1.1625495e-01 -1.6632470e-01  9.7016761e-02  3.8856436e-01  6.5853112e-02  2.8446388e-03 -7.3674709e-04 
 -7.8940185e-04  2.7296477e-03  1.2231375e-02  1.0409243e-02  1.1244750e-01 -1.5161400e-01  9.4028331e-02  3.7781173e-01  6.3694125e-02  2.7072000e-03 -7.9345315e-04 
 -8.3609988e-04  2.6024516e-03  1.1515510e-02  9.7963540e-03  1.0871596e-01 -1.3793837e-01  9.1129474e-02  3.6727247e-01  6.1611993e-02  2.5801458e-03 -8.4065652e-04 
 -8.7416596e-04  2.4848174e-03  1.0833379e-02  9.2084858e-03  1.0506136e-01 -1.2524581e-01  8.8317338e-02  3.5694578e-01  5.9603924e-02  2.4627164e-03 -8.7914557e-04 
 -9.0434557e-04  2.3760168e-03  1.0183860e-02  8.6448007e-03  1.0148452e-01 -1.1348388e-01  8.5589122e-02  3.4683065e-01  5.7667168e-02  2.3541710e-03 -9.0967937e-04 
 -9.2741737e-04  2.2752953e-03  9.5657838e-03  8.1044163e-03  9.7986030e-02 -1.0260145e-01  8.2942065e-02  3.3692589e-01  5.5799013e-02  2.2537506e-03 -9.3304055e-04 
 -9.4397493e-04  2.1820752e-03  8.9781187e-03  7.5865956e-03  9.4566467e-02 -9.2548688e-02  8.0373622e-02  3.2723028e-01  5.3996945e-02  2.1608687e-03 -9.4983016e-04 
 -9.5464766e-04  2.0957436e-03  8.4197778e-03  7.0905587e-03  9.1226173e-02 -8.3275555e-02  7.7881264e-02  3.1774239e-01  5.2258471e-02  2.0749096e-03 -9.6068407e-04 
 -9.6009135e-04  2.0156645e-03  7.8896196e-03  6.6154751e-03  8.7965308e-02 -7.4735069e-02  7.5462488e-02  3.0846062e-01  5.0581105e-02  1.9952300e-03 -9.6626461e-04 
 -9.6091964e-04  1.9412348e-03  7.3865219e-03  6.1605313e-03  8.4783878e-02 -6.6889771e-02  7.3114872e-02  2.9938324e-01  4.8962451e-02  1.9212224e-03 -9.6718910e-04 
 -9.5747925e-04  1.8721240e-03  6.9096144e-03  5.7251803e-03  8.1682015e-02 -5.9684717e-02  7.0836327e-02  2.9050868e-01  4.7400423e-02  1.8525541e-03 -9.6380993e-04 
 -9.5019787e-04  1.8079193e-03  6.4579268e-03  5.3087702e-03  7.8659601e-02 -5.3073129e-02  6.8624714e-02  2.8183511e-01  4.5892895e-02  1.7888053e-03 -9.5655689e-04 
 -9.3929262e-04  1.7484131e-03  6.0306831e-03  4.9108491e-03  7.5716581e-02 -4.6989873e-02  6.6478153e-02  2.7336078e-01  4.4437996e-02  1.7297655e-03 -9.4565425e-04 
 -9.2676898e-04  1.6916091e-03  5.6253106e-03  4.5291709e-03  7.2850986e-02 -4.1527875e-02  6.4393035e-02  2.6508206e-01  4.3032111e-02  1.6734381e-03 -9.3310830e-04 
 -9.1104007e-04  1.6391066e-03  5.2428198e-03  4.1650697e-03  7.0064304e-02 -3.6495941e-02  6.2369382e-02  2.5699880e-01  4.1675264e-02  1.6214203e-03 -9.1733524e-04 
 -8.9308696e-04  1.5899308e-03  4.8816450e-03  3.8173007e-03  6.7355325e-02 -3.1910878e-02  6.0404685e-02  2.4910814e-01  4.0364950e-02  1.5727313e-03 -8.9932127e-04 
 -8.7304360e-04  1.5439583e-03  4.5410714e-03  3.4854719e-03  6.4723578e-02 -2.7727330e-02  5.8497341e-02  2.4140797e-01  3.9099561e-02  1.5272470e-03 -8.7919965e-04 
 -8.5264580e-04  1.4994571e-03  4.2187657e-03  3.1675653e-03  6.2166876e-02 -2.3996662e-02  5.6644171e-02  2.3389451e-01  3.7875923e-02  1.4832351e-03 -8.5871063e-04 
 -8.2982691e-04  1.4585005e-03  3.9162066e-03  2.8653776e-03  5.9686746e-02 -2.0559146e-02  5.4845858e-02  2.2656768e-01  3.6694710e-02  1.4427644e-03 -8.3578935e-04 
 -8.0630037e-04  1.4193789e-03  3.6310872e-03  2.5769105e-03  5.7280824e-02 -1.7470628e-02  5.3099332e-02  2.1942356e-01  3.5552858e-02  1.4041258e-03 -8.1215066e-04 
 -7.8172935e-04  1.3824336e-03  3.3631571e-03  2.3022173e-03  5.4948719e-02 -1.4674368e-02  5.1403613e-02  2.1246015e-01  3.4449396e-02  1.3676595e-03 -7.8745885e-04 
 -7.5772266e-04  1.3460573e-03  3.1102229e-03  2.0394042e-03  5.2688010e-02 -1.2210396e-02  4.9755819e-02  2.0567348e-01  3.3381447e-02  1.3317561e-03 -7.6332582e-04 
 -7.3208447e-04  1.3124487e-03  2.8738983e-03  1.7903749e-03  5.0500001e-02 -9.9495906e-03  4.8156904e-02  1.9906330e-01  3.2349979e-02  1.2986142e-03 -7.3755518e-04 
 -7.0652830e-04  1.2798942e-03  2.6518954e-03  1.5531287e-03  4.8382024e-02 -7.9404444e-03  4.6603951e-02  1.9262541e-01  3.1352089e-02  1.2665184e-03 -7.1186288e-04 
 -6.8062080e-04  1.2488262e-03  2.4440822e-03  1.3278090e-03  4.6333486e-02 -6.1384553e-03  4.5096218e-02  1.8635765e-01  3.0387063e-02  1.2359022e-03 -6.8581543e-04 
 -6.5650493e-04  1.2171016e-03  2.2477631e-03  1.1119850e-03  4.4351160e-02 -4.5984824e-03  4.3630420e-02  1.8025525e-01  2.9451644e-02  1.2046198e-03 -6.6155787e-04 
 -6.3002594e-04  1.1888714e-03  2.0665357e-03  9.0951578e-04  4.2438072e-02 -3.1497734e-03  4.2209607e-02  1.7431973e-01  2.8548913e-02  1.1768234e-03 -6.3493543e-04 
 -6.0473878e-04  1.1605794e-03  1.8963085e-03  7.1656024e-04  4.0589486e-02 -1.9002765e-03  4.0829143e-02  1.6854483e-01  2.7674275e-02  1.1489552e-03 -6.0950424e-04 
 -5.7954077e-04  1.1333238e-03  1.7376526e-03  5.3393217e-04  3.8805283e-02 -7.9391909e-04  3.9489083e-02  1.6292892e-01  2.6827832e-02  1.1221136e-03 -5.8416252e-04 
 -5.5547720e-04  1.1060545e-03  1.5890050e-03  3.6029681e-04  3.7083155e-02  1.5430617e-04  3.8187359e-02  1.5746819e-01  2.6007568e-02  1.0952489e-03 -5.5995512e-04 
 -5.3141702e-04  1.0798984e-03  1.4509908e-03  1.9650158e-04  3.5422938e-02  9.9250345e-04  3.6924107e-02  1.5216097e-01  2.5213680e-02  1.0694860e-03 -5.3575236e-04 
 -5.0779527e-04  1.0544128e-03  1.3226800e-03  4.1826638e-05  3.3822876e-02  1.7209628e-03  3.5697924e-02  1.4700401e-01  2.4444834e-02  1.0443836e-03 -5.1198958e-04 
 -4.8451769e-04  1.0296855e-03  1.2036846e-03 -1.0391546e-04  3.2281714e-02  2.3530670e-03  3.4507959e-02  1.4199456e-01  2.3700251e-02  1.0200292e-03 -4.8857251e-04 
 -4.6253072e-04  1.0047626e-03  1.0925871e-03 -2.4195265e-04  3.0797134e-02  2.8778197e-03  3.3352344e-02  1.3712883e-01  2.2978148e-02  9.9546895e-04 -4.6644817e-04 
  0.0000000e+00  3.4976984e-03  1.5284232e-02  1.3232216e-02  1.2989666e-01 -2.2688551e-01  1.0390201e-01  4.2085909e-01  7.0407150e-02  3.4772408e-03  0.0000000e+00 
 -4.6421121e-04  3.3080442e-03  1.4298549e-02  1.2398099e-02  1.2524443e-01 -2.0522567e-01  1.0041194e-01  4.0822871e-01  6.7860143e-02  3.2873458e-03 -4.6519190e-04 
 -5.4567265e-04  3.1421049e-03  1.3438550e-02  1.1665748e-02  1.2107708e-01 -1.8781952e-01  9.7320710e-02  3.9691451e-01  6.5617507e-02  3.1212461e-03 -5.4750413e-04 
 -6.1602454e-04  2.9881708e-03  1.2619457e-02  1.0964844e-02  1.1699448e-01 -1.7159327e-01  9.4323382e-02  3.8582328e-01  6.3455901e-02  2.9672417e-03 -6.1859546e-04 
 -6.7612895e-04  2.8454051e-03  1.1839954e-02  1.0294239e-02  1.1299777e-01 -1.5649071e-01  9.1416844e-02  3.7495447e-01  6.1372377e-02  2.8244857e-03 -6.7934039e-04 
 -7.2679353e-04  2.7130251e-03  1.1098756e-02  9.6528614e-03  1.0908790e-01 -1.4245652e-01  8.8598124e-02  3.6430739e-01  5.9364082e-02  2.6921847e-03 -7.3055415e-04 
 -7.6881431e-04  2.5902555e-03  1.0394535e-02  9.0395872e-03  1.0526559e-01 -1.2943475e-01  8.5864289e-02  3.5388109e-01  5.7428195e-02  2.5695583e-03 -7.7304082e-04 
 -8.0291485e-04  2.4763958e-03  9.7260009e-03  8.4533786e-03  1.0153142e-01 -1.1737158e-01  8.3212538e-02  3.4367446e-01  5.5562010e-02  2.4558979e-03 -8.0753273e-04 
 -8.2979589e-04  2.3707622e-03  9.0918684e-03  7.8932013e-03  9.7885754e-02 -1.0621312e-01  8.0640137e-02  3.3368619e-01  5.3762877e-02  2.3505107e-03 -8.3473995e-04 
 -8.5017196e-04  2.2726623e-03  8.4907970e-03  7.3579884e-03  9.4328736e-02 -9.5907756e-02  7.8144398e-02  3.2391476e-01  5.2028170e-02  2.2526983e-03 -8.5538216e-04 
 -8.6459848e-04  2.1815580e-03  7.9215917e-03  6.8468323e-03  9.0860494e-02 -8.6404493e-02  7.5722856e-02  3.1435866e-01  5.0355472e-02  2.1619161e-03 -8.7002036e-04 
 -8.7366293e-04  2.0968744e-03  7.3830065e-03  6.3587849e-03  8.7480921e-02 -7.7652967e-02  7.3373054e-02  3.0501614e-01  4.8742368e-02  2.0775851e-03 -8.7925233e-04 
 -8.7796263e-04  2.0180320e-03  6.8737646e-03  5.8928794e-03  8.4189730e-02 -6.9606578e-02  7.1092589e-02  2.9588526e-01  4.7186482e-02  1.9991220e-03 -8.8367444e-04 
 -8.7805746e-04  1.9444845e-03  6.3926183e-03  5.4481840e-03  8.0986509e-02 -6.2227690e-02  6.8879147e-02  2.8696400e-01  4.5685513e-02  1.9259733e-03 -8.8385581e-04 
 -8.7428796e-04  1.8759037e-03  5.9385293e-03  5.0239838e-03  7.7870905e-02 -5.5461477e-02  6.6730688e-02  2.7825040e-01  4.4237436e-02  1.8578095e-03 -8.8013997e-04 
 -8.6705169e-04  1.8119029e-03  5.5103930e-03  4.6195095e-03  7.4842367e-02 -4.9261903e-02  6.4645164e-02  2.6974231e-01  4.2840203e-02  1.7942381e-03 -8.7292913e-04 
 -8.5656143e-04  1.7522819e-03  5.1072853e-03  4.2341699e-03  7.1900382e-02 -4.3566242e-02  6.2620767e-02  2.6143762e-01  4.1492000e-02  1.7350563e-03 -8.6243802e-04 
 -8.4453379e-04  1.6953305e-03  4.7267766e-03  3.8658746e-03  6.9042816e-02 -3.8462428e-02  6.0654235e-02  2.5333263e-01  4.0189552e-02  1.6785536e-03 -8.5038711e-04 
 -8.2967027e-04  1.6423572e-03  4.3694515e-03  3.5155457e-03  6.6270421e-02 -3.3766048e-02  5.8745369e-02  2.4542652e-01  3.8932649e-02  1.6260342e-03 -8.3548051e-04 
 -8.1282455e-04  1.5925148e-03  4.0337471e-03  3.1819582e-03  6.3581691e-02 -2.9492807e-02  5.6891866e-02  2.3771624e-01  3.7718975e-02  1.5766491e-03 -8.1857450e-04 
 -7.9412956e-04  1.5456765e-03  3.7188226e-03  2.8646123e-03  6.0975726e-02 -2.5599345e-02  5.5092183e-02  2.3019932e-01  3.6546969e-02  1.5302682e-03 -7.9980534e-04 
 -7.7504698e-04  1.5003856e-03  3.4225121e-03  2.5616762e-03  5.8450214e-02 -2.2133658e-02  5.3343504e-02  2.2287192e-01  3.5413795e-02  1.4854339e-03 -7.8063703e-04 
 -7.5389321e-04  1.4583298e-03  3.1458045e-03  2.2744691e-03  5.6005890e-02 -1.8943811e-02  5.1646192e-02  2.1573326e-01  3.4319802e-02  1.4438330e-03 -7.5938650e-04 
 -7.3210765e-04  1.4180725e-03  2.8865712e-03  2.0011914e-03  5.3640288e-02 -1.6081969e-02  4.9997532e-02  2.0877933e-01  3.3262258e-02  1.4040274e-03 -7.3749440e-04 
 -7.0942983e-04  1.3798759e-03  2.6443953e-03  1.7417492e-03  5.1352565e-02 -1.3494677e-02  4.8396549e-02  2.0200778e-01  3.2240177e-02  1.3662782e-03 -7.1470363e-04 
 -6.8718721e-04  1.3424134e-03  2.4172799e-03  1.4944616e-03  4.9140216e-02 -1.1218431e-02  4.6840714e-02  1.9541460e-01  3.1251021e-02  1.3292576e-03 -6.9234174e-04 
 -6.6360937e-04  1.3074565e-03  2.2063391e-03  1.2607493e-03  4.7003780e-02 -9.1325802e-03  4.5330635e-02  1.8899882e-01  3.0295393e-02  1.2947354e-03 -6.6863995e-04 
 -6.4010896e-04  1.2735907e-03  2.0095140e-03  1.0388552e-03  4.4940548e-02 -7.2814314e-03  4.3863773e-02  1.8275625e-01  2.9370754e-02  1.2612977e-03 -6.4501136e-04 
 -6.1634586e-04  1.2411538e-03  1.8265193e-03  8.2878181e-04  4.2949522e-02 -5.6237177e-03  4.2439370e-02  1.7668437e-01  2.8476358e-02  1.2292810e-03 -6.2111777e-04 
 -5.9405033e-04  1.2084117e-03  1.6550106e-03  6.2846800e-04  4.1027583e-02 -4.2084552e-03  4.1054631e-02  1.7077855e-01  2.7609421e-02  1.1969511e-03 -5.9868974e-04 
 -5.6990219e-04  1.1786832e-03  1.4977018e-03  4.4090124e-04  3.9176625e-02 -2.8800858e-03  3.9711846e-02  1.6503923e-01  2.6772252e-02  1.1676259e-03 -5.7440798e-04 
 -5.4676310e-04  1.1491010e-03  1.3511452e-03  2.6289532e-04  3.7392324e-02 -1.7355531e-03  3.8407148e-02  1.5946059e-01  2.5961011e-02  1.1384375e-03 -5.5113477e-04 
 -5.2375889e-04  1.1205337e-03  1.2156431e-03  9.5002575e-05  3.5674063e-02 -7.2397369e-04  3.7140437e-02  1.5404053e-01  2.5175632e-02  1.1102551e-03 -5.2799657e-04 
 -5.0171875e-04  1.0921462e-03  1.0898122e-03 -6.3920347e-05  3.4019499e-02  1.4194550e-04  3.5909934e-02  1.4877524e-01  2.4414380e-02  1.0822425e-03 -5.0582276e-04 
 -4.7975872e-04  1.0648148e-03  9.7399594e-04 -2.1329839e-04  3.2427979e-02  9.0603221e-04  3.4715599e-02  1.4366259e-01  2.3677263e-02  1.0552770e-03 -4.8373005e-04 
 -4.5822867e-04  1.0381826e-03  8.6732334e-04 -3.5378848e-04  3.0897602e-02  1.5689329e-03  3.3556182e-02  1.3869921e-01  2.2963092e-02  1.0290000e-03 -4.6206921e-04 
 -4.3706052e-04  1.0123089e-03  7.6935502e-04 -4.8562146e-04  2.9426869e-02  2.1427397e-03  3.2430875e-02  1.3388214e-01  2.2271126e-02  1.0034719e-03 -4.4077132e-04 
 -4.1698596e-04  9.8645344e-04  6.7886930e-04 -6.0982765e-04  2.8013475e-02  2.6186014e-03  3.1338094e-02  1.2920760e-01  2.1599855e-02  9.7795196e-04 -4.2056942e-04 
  0.0000000e+00  3.4449037e-03  1.3889962e-02  1.2160956e-02  1.2657920e-01 -2.1421618e-01  9.7854073e-02  4.0693362e-01  6.5611348e-02  3.4258788e-03  0.0000000e+00 
 -4.3042047e-04  3.2634169e-03  1.2918400e-02  1.1338072e-02  1.2178042e-01 -1.9346065e-01  9.4571425e-02  3.9438489e-01  6.3239729e-02  3.2441801e-03 -4.3132939e-04 
 -5.0441745e-04  3.1045259e-03  1.2074748e-02  1.0618876e-02  1.1749562e-01 -1.7680813e-01  9.1664490e-02  3.8315749e-01  6.1152953e-02  3.0851469e-03 -5.0611935e-04 
 -5.6819992e-04  2.9568098e-03  1.1274274e-02  9.9329074e-03  1.1330872e-01 -1.6131479e-01  8.8846119e-02  3.7216196e-01  5.9142730e-02  2.9373707e-03 -5.7059146e-04 
 -6.2256755e-04  2.8194883e-03  1.0515453e-02  9.2787938e-03  1.0922032e-01 -1.4692188e-01  8.6113272e-02  3.6139742e-01  5.7206192e-02  2.8000664e-03 -6.2555036e-04 
 -6.6827004e-04  2.6918364e-03  9.7967944e-03  8.6552387e-03  1.0523094e-01 -1.3357201e-01  8.3463048e-02  3.5086289e-01  5.5340564e-02  2.6724981e-03 -6.7176018e-04 
 -7.0604993e-04  2.5731334e-03  9.1167652e-03  8.0609241e-03  1.0134074e-01 -1.2120772e-01  8.0892568e-02  3.4055698e-01  5.3543100e-02  2.5539384e-03 -7.0997104e-04 
 -7.3657576e-04  2.4627332e-03  8.4739002e-03  7.4946410e-03  9.7549797e-02 -1.0977394e-01  7.8399130e-02  3.3047825e-01  5.1811182e-02  2.4437306e-03 -7.4085743e-04 
 -7.6050319e-04  2.3599993e-03  7.8667228e-03  6.9551797e-03  9.3857977e-02 -9.9215842e-02  7.5980094e-02  3.2062504e-01  5.0142233e-02  2.3412317e-03 -7.6508554e-04 
 -7.7848076e-04  2.2642970e-03  7.2937451e-03  6.4413403e-03  9.0264932e-02 -8.9481824e-02  7.3632878e-02  3.1099546e-01  4.8533732e-02  2.2458036e-03 -7.8330719e-04 
 -7.9103458e-04  2.1751172e-03  6.7535937e-03  5.9520701e-03  8.6770261e-02 -8.0520142e-02  7.1355105e-02  3.0158760e-01  4.6983322e-02  2.1569321e-03 -7.9605640e-04 
 -7.9870700e-04  2.0919375e-03  6.2448719e-03  5.4862909e-03  8.3373366e-02 -7.2280510e-02  6.9144427e-02  2.9239931e-01  4.5488675e-02  2.0740847e-03 -8.0388142e-04 
