  0.0000000e+00  3.9662377e-03  1.4588227e-01  1.3047730e-02  4.1078065e-02  1.2328561e-02  4.5540092e-02  1.2746285e-02 -7.8815405e-02  3.9664064e-03  0.0000000e+00 
  0.0000000e+00  3.7215173e-03  1.3811695e-01  1.0486161e-02  3.6457180e-02  1.1383997e-02  4.6085381e-02  1.3978751e-02 -7.3989565e-02  3.7217227e-03  0.0000000e+00 
  0.0000000e+00  3.4925298e-03  1.3085880e-01  8.2369272e-03  3.2282460e-02  1.0506131e-02  4.6378146e-02  1.4968457e-02 -6.9544815e-02  3.4927641e-03  0.0000000e+00 
  0.0000000e+00  3.2781871e-03  1.2406793e-01  6.2678021e-03  2.8513170e-02  9.6917641e-03  4.6449107e-02  1.5743715e-02 -6.5446927e-02  3.2784443e-03  0.0000000e+00 
  0.0000000e+00  3.0774446e-03  1.1770758e-01  4.5493902e-03  2.5111967e-02  8.9372039e-03  4.6326069e-02  1.6330153e-02 -6.1664630e-02  3.0777188e-03  0.0000000e+00 
  0.0000000e+00  2.8893615e-03  1.1174403e-01  3.0550232e-03  2.2044759e-02  8.2392142e-03  4.6034193e-02  1.6750967e-02 -5.8169380e-02  2.8896498e-03  0.0000000e+00 
  0.0000000e+00  2.7130907e-03  1.0614644e-01  1.7605670e-03  1.9280482e-02  7.5938234e-03  4.5596171e-02  1.7027072e-02 -5.4935198e-02  2.7133876e-03  0.0000000e+00 
  0.0000000e+00  2.5477950e-03  1.0088651e-01  6.4416825e-04  1.6790816e-02  6.9976351e-03  4.5032356e-02  1.7177209e-02 -5.1938526e-02  2.5480972e-03  0.0000000e+00 
  0.0000000e+00  2.3979610e-03  9.6104163e-02 -2.8321370e-04  1.4623468e-02  6.4674565e-03  4.4385809e-02  1.7218472e-02 -4.9250438e-02  2.3982650e-03  0.0000000e+00 
  0.0000000e+00  4.2421310e-03  1.4643599e-01  1.0741708e-03  3.2218642e-02  1.4541434e-02  6.2765188e-02  2.7185367e-02 -7.2698400e-02  4.2421329e-03  0.0000000e+00 
  0.0000000e+00  3.9740227e-03  1.3841283e-01 -1.1738035e-03  2.7626622e-02  1.3424443e-02  6.2802993e-02  2.7946172e-02 -6.7968090e-02  3.9740854e-03  0.0000000e+00 
  0.0000000e+00  3.7237722e-03  1.3101991e-01 -3.0139589e-03  2.3599337e-02  1.2383457e-02  6.2499398e-02  2.8379633e-02 -6.3722029e-02  3.7238873e-03  0.0000000e+00 
  0.0000000e+00  3.4900682e-03  1.2418702e-01 -4.5075360e-03  2.0065256e-02  1.1415507e-02  6.1913951e-02  2.8542239e-02 -5.9896839e-02  3.4902249e-03  0.0000000e+00 
  0.0000000e+00  3.2717146e-03  1.1785321e-01 -5.7068354e-03  1.6962459e-02  1.0517306e-02  6.1097263e-02  2.8481854e-02 -5.6438104e-02  3.2719062e-03  0.0000000e+00 
  0.0000000e+00  3.0675913e-03  1.1196556e-01 -6.6565558e-03  1.4237295e-02  9.6851549e-03  6.0092348e-02  2.8238996e-02 -5.3299103e-02  3.0678072e-03  0.0000000e+00 
  0.0000000e+00  2.8766962e-03  1.0647792e-01 -7.3948690e-03  1.1843229e-02  8.9155111e-03  5.8935755e-02  2.7847979e-02 -5.0439573e-02  2.8769347e-03  0.0000000e+00 
  0.0000000e+00  2.6980792e-03  1.0135006e-01 -7.9544392e-03  9.7398049e-03  8.2044368e-03  5.7658488e-02  2.7337794e-02 -4.7824904e-02  2.6983330e-03  0.0000000e+00 
  0.0000000e+00  2.5308865e-03  9.6546798e-02 -8.3631775e-03  7.8918500e-03  7.5485451e-03  5.6286893e-02  2.6732973e-02 -4.5425225e-02  2.5311518e-03  0.0000000e+00 
  0.0000000e+00  2.3743276e-03  9.2037352e-02 -8.6449536e-03  6.2687234e-03  6.9436274e-03  5.4843296e-02  2.6054213e-02 -4.3214780e-02  2.3746013e-03  0.0000000e+00 
  0.0000000e+00  2.2276528e-03  8.7794657e-02 -8.8202050e-03  4.8436707e-03  6.3862826e-03  5.3346565e-02  2.5318929e-02 -4.1171331e-02  2.2279307e-03  0.0000000e+00 
  0.0000000e+00  2.0948391e-03  8.3929109e-02 -8.9046882e-03  3.6338291e-03  5.8920114e-03  5.1866125e-02  2.4569229e-02 -3.9338670e-02  2.0951201e-03  0.0000000e+00 
  0.0000000e+00  3.7301355e-03  1.1497878e-01 -2.6016718e-02  1.2990676e-03  1.3531553e-02  8.8677876e-02  5.2366391e-02 -4.4233922e-02  3.7301357e-03  0.0000000e+00 
  0.0000000e+00  3.4910183e-03  1.1048918e-01 -2.4800327e-02  3.4571471e-04  1.2461286e-02  8.5246637e-02  4.9739076e-02 -4.2968339e-02  3.4910772e-03  0.0000000e+00 
  0.0000000e+00  3.2680483e-03  1.0619228e-01 -2.3615855e-02 -4.8918870e-04  1.1467437e-02  8.1915600e-02  4.7221376e-02 -4.1748977e-02  3.2681553e-03  0.0000000e+00 
  0.0000000e+00  3.0600236e-03  1.0207473e-01 -2.2467381e-02 -1.2198524e-03  1.0546475e-02  7.8687043e-02  4.4812706e-02 -4.0569541e-02  3.0601698e-03  0.0000000e+00 
  0.0000000e+00  2.8658511e-03  9.8124778e-02 -2.1357751e-02 -1.8585523e-03  9.6946577e-03  7.5562053e-02  4.2511572e-02 -3.9424985e-02  2.8660288e-03  0.0000000e+00 
  0.0000000e+00  2.6845052e-03  9.4332009e-02 -2.0288840e-02 -2.4159534e-03  8.9079446e-03  7.2540710e-02  4.0315753e-02 -3.8311297e-02  2.6847077e-03  0.0000000e+00 
  0.0000000e+00  2.5150788e-03  9.0687204e-02 -1.9261708e-02 -2.9012906e-03  8.1824895e-03  6.9622380e-02  3.8222548e-02 -3.7225271e-02  2.5153007e-03  0.0000000e+00 
  0.0000000e+00  2.3566958e-03  8.7182070e-02 -1.8276825e-02 -3.3226541e-03  7.5141551e-03  6.6805768e-02  3.6228825e-02 -3.6164398e-02  2.3569322e-03  0.0000000e+00 
  0.0000000e+00  2.2085909e-03  8.3809216e-02 -1.7334133e-02 -3.6870669e-03  6.8994467e-03  6.4089193e-02  3.4331253e-02 -3.5126678e-02  2.2088378e-03  0.0000000e+00 
  0.0000000e+00  2.0700298e-03  8.0561941e-02 -1.6433222e-02 -4.0007204e-03  6.3339412e-03  6.1470572e-02  3.2526287e-02 -3.4110591e-02  2.0702839e-03  0.0000000e+00 
  0.0000000e+00  1.9403361e-03  7.7434172e-02 -1.5573382e-02 -4.2690427e-03  5.8142719e-03  5.8947588e-02  3.0810303e-02 -3.3114958e-02  1.9405942e-03  0.0000000e+00 
  0.0000000e+00  1.8230350e-03  7.4522547e-02 -1.4781201e-02 -4.4895069e-03  5.3546917e-03  5.6600085e-02  2.9234574e-02 -3.2172129e-02  1.8232949e-03  0.0000000e+00 
  0.0000000e+00  3.2675962e-03  1.0853746e-01 -2.8068165e-02 -4.4445132e-03  1.2563321e-02  8.9542374e-02  5.2579906e-02 -4.0800751e-02  3.2675967e-03  0.0000000e+00 
  0.0000000e+00  3.0550861e-03  1.0465490e-01 -2.6320162e-02 -4.6920574e-03  1.1540821e-02  8.5574961e-02  4.9496085e-02 -4.0067370e-02  3.0551417e-03  0.0000000e+00 
  0.0000000e+00  2.8571267e-03  1.0087975e-01 -2.4691224e-02 -4.9151691e-03  1.0594691e-02  8.1796875e-02  4.6606206e-02 -3.9294894e-02  2.8572276e-03  0.0000000e+00 
  0.0000000e+00  2.6726217e-03  9.7211455e-02 -2.3172312e-02 -5.1147402e-03  9.7209051e-03  7.8197160e-02  4.3896663e-02 -3.8490027e-02  2.6727591e-03  0.0000000e+00 
  0.0000000e+00  2.5005777e-03  9.3649156e-02 -2.1755135e-02 -5.2917080e-03  8.9153208e-03  7.4765673e-02  4.1354928e-02 -3.7658772e-02  2.5007445e-03  0.0000000e+00 
  0.0000000e+00  2.3400562e-03  9.0191666e-02 -2.0432087e-02 -5.4470555e-03  8.1736116e-03  7.1492899e-02  3.8969383e-02 -3.6806499e-02  2.3402461e-03  0.0000000e+00 
  0.0000000e+00  2.1902333e-03  8.6837607e-02 -1.9196161e-02 -5.5817506e-03  7.4916759e-03  6.8370034e-02  3.6729350e-02 -3.5937971e-02  2.1904409e-03  0.0000000e+00 
  0.0000000e+00  2.0503128e-03  8.3585355e-02 -1.8040954e-02 -5.6968069e-03  6.8652227e-03  6.5388827e-02  3.4624920e-02 -3.5057457e-02  2.0505334e-03  0.0000000e+00 
  0.0000000e+00  1.9196090e-03  8.0433196e-02 -1.6960545e-02 -5.7931920e-03  6.2906657e-03  6.2541642e-02  3.2646992e-02 -3.4168722e-02  1.9198392e-03  0.0000000e+00 
  0.0000000e+00  1.7974370e-03  7.7379223e-02 -1.5949547e-02 -5.8719246e-03  5.7634392e-03  5.9821307e-02  3.0787100e-02 -3.3275159e-02  1.7976733e-03  0.0000000e+00 
  0.0000000e+00  1.6831940e-03  7.4421482e-02 -1.5002986e-02 -5.9339783e-03  5.2802159e-03  5.7221164e-02  2.9037449e-02 -3.2379758e-02  1.6834338e-03  0.0000000e+00 
  0.0000000e+00  1.5799924e-03  7.1655229e-02 -1.4145810e-02 -5.9788659e-03  4.8540300e-03  5.4818988e-02  2.7446063e-02 -3.1515874e-02  1.5802333e-03  0.0000000e+00 
  0.0000000e+00  2.8508338e-03  1.0767586e-01 -2.4524050e-02 -4.4519387e-03  1.1636662e-02  8.4799431e-02  4.7268465e-02 -4.2952135e-02  2.8508338e-03  0.0000000e+00 
  0.0000000e+00  2.6626844e-03  1.0366443e-01 -2.2986331e-02 -4.7361094e-03  1.0662734e-02  8.1038155e-02  4.4468921e-02 -4.2009605e-02  2.6627359e-03  0.0000000e+00 
  0.0000000e+00  2.4876017e-03  9.9773525e-02 -2.1556044e-02 -4.9913799e-03  9.7646811e-03  7.7456638e-02  4.1848825e-02 -4.1041525e-02  2.4876954e-03  0.0000000e+00 
  0.0000000e+00  2.3245888e-03  9.6001900e-02 -2.0224572e-02 -5.2188365e-03  8.9380525e-03  7.4044231e-02  3.9395096e-02 -4.0054064e-02  2.3247164e-03  0.0000000e+00 
  0.0000000e+00  2.1727413e-03  9.2347966e-02 -1.8984081e-02 -5.4196507e-03  8.1783701e-03  7.0791119e-02  3.7095758e-02 -3.9052643e-02  2.1728959e-03  0.0000000e+00 
  0.0000000e+00  2.0312106e-03  8.8809833e-02 -1.7827448e-02 -5.5950577e-03  7.4810725e-03  6.7688175e-02  3.4939786e-02 -3.8042040e-02  2.0313862e-03  0.0000000e+00 
  0.0000000e+00  1.8992486e-03  8.5385412e-02 -1.6748159e-02 -5.7462983e-03  6.8418515e-03  6.4726969e-02  3.2917082e-02 -3.7026421e-02  1.8994404e-03  0.0000000e+00 
  0.0000000e+00  1.7761319e-03  8.2072391e-02 -1.5740308e-02 -5.8746614e-03  6.2563001e-03  6.1899641e-02  3.1018326e-02 -3.6009461e-02  1.7763356e-03  0.0000000e+00 
  0.0000000e+00  1.6612468e-03  7.8868393e-02 -1.4798457e-02 -5.9813845e-03  5.7207891e-03  5.9198942e-02  2.9234997e-02 -3.4994335e-02  1.6614588e-03  0.0000000e+00 
  0.0000000e+00  1.5539607e-03  7.5770868e-02 -1.3917712e-02 -6.0677633e-03  5.2306198e-03  5.6618078e-02  2.7559188e-02 -3.3983873e-02  1.5541783e-03  0.0000000e+00 
  0.0000000e+00  1.4537384e-03  7.2777259e-02 -1.3093551e-02 -6.1350205e-03  4.7825427e-03  5.4150761e-02  2.5983653e-02 -3.2980505e-02  1.4539588e-03  0.0000000e+00 
  0.0000000e+00  1.3633201e-03  6.9983134e-02 -1.2347509e-02 -6.1828292e-03  4.3884642e-03  5.1870889e-02  2.4551439e-02 -3.2020332e-02  1.3635414e-03  0.0000000e+00 
  0.0000000e+00  2.4764191e-03  1.0665061e-01 -2.1134604e-02 -4.4698070e-03  1.0751429e-02  8.0196828e-02  4.2181574e-02 -4.4935175e-02  2.4764191e-03  0.0000000e+00 
  0.0000000e+00  2.3105152e-03  1.0249209e-01 -1.9831171e-02 -4.8154729e-03  9.8265316e-03  7.6666290e-02  3.9689180e-02 -4.3760303e-02  2.3105629e-03  0.0000000e+00 
  0.0000000e+00  2.1563012e-03  9.8473117e-02 -1.8617243e-02 -5.1217698e-03  8.9766313e-03  7.3299723e-02  3.7355393e-02 -4.2579772e-02  2.1563876e-03  0.0000000e+00 
  0.0000000e+00  2.0128714e-03  9.4590697e-02 -1.7485735e-02 -5.3910555e-03  8.1969119e-03  7.0087897e-02  3.5168780e-02 -4.1398116e-02  2.0129889e-03  0.0000000e+00 
  0.0000000e+00  1.8794097e-03  9.0841578e-02 -1.6430183e-02 -5.6256251e-03  7.4826100e-03  6.7022228e-02  3.3118840e-02 -4.0219230e-02  1.8795520e-03  0.0000000e+00 
  0.0000000e+00  1.7551474e-03  8.7222432e-02 -1.5444725e-02 -5.8277206e-03  6.8289786e-03  6.4094725e-02  3.1195910e-02 -3.9046534e-02  1.7553088e-03  0.0000000e+00 
  0.0000000e+00  1.6394092e-03  8.3729806e-02 -1.4523989e-02 -5.9994779e-03  6.2315444e-03  6.1297989e-02  2.9391137e-02 -3.7882928e-02  1.6395851e-03  0.0000000e+00 
  0.0000000e+00  1.5315408e-03  8.0360194e-02 -1.3663104e-02 -6.1429815e-03  5.6858239e-03  5.8625075e-02  2.7696332e-02 -3.6730952e-02  1.5317275e-03  0.0000000e+00 
  0.0000000e+00  1.4309966e-03  7.7110107e-02 -1.2857572e-02 -6.2601708e-03  5.1881644e-03  5.6069575e-02  2.6104016e-02 -3.5592716e-02  1.4311907e-03  0.0000000e+00 
  0.0000000e+00  1.3371921e-03  7.3975979e-02 -1.2103368e-02 -6.3529793e-03  4.7337868e-03  5.3625431e-02  2.4607213e-02 -3.4470114e-02  1.3373910e-03  0.0000000e+00 
  0.0000000e+00  1.2496540e-03  7.0954352e-02 -1.1396746e-02 -6.4231850e-03  4.3195284e-03  5.1287063e-02  2.3199566e-02 -3.3364688e-02  1.2498553e-03  0.0000000e+00 
  0.0000000e+00  1.1707877e-03  6.8140550e-02 -1.0756302e-02 -6.4709864e-03  3.9562106e-03  4.9124897e-02  2.1919653e-02 -3.2314776e-02  1.1709895e-03  0.0000000e+00 
  0.0000000e+00  2.1410880e-03  1.0500254e-01 -1.8365598e-02 -4.9600305e-03  9.9074189e-03  7.6197535e-02  3.7784450e-02 -4.6281718e-02  2.1410880e-03  0.0000000e+00 
  0.0000000e+00  1.9954353e-03  1.0074553e-01 -1.7253277e-02 -5.3252662e-03  9.0318109e-03  7.2855314e-02  3.5554830e-02 -4.4918678e-02  1.9954791e-03  0.0000000e+00 
  0.0000000e+00  1.8601984e-03  9.6643710e-02 -1.6215578e-02 -5.6439878e-03  8.2299550e-03  6.9664406e-02  3.3465980e-02 -4.3566883e-02  1.8602776e-03  0.0000000e+00 
  0.0000000e+00  1.7345594e-03  9.2692479e-02 -1.5246730e-02 -5.9195825e-03  7.4967276e-03  6.6616754e-02  3.1507896e-02 -4.2229399e-02  1.7346669e-03  0.0000000e+00 
  0.0000000e+00  1.6177818e-03  8.8887256e-02 -1.4341458e-02 -6.1552521e-03  6.8271388e-03  6.3704825e-02  2.9671380e-02 -4.0908841e-02  1.6179119e-03  0.0000000e+00 
  0.0000000e+00  1.5091752e-03  8.5223384e-02 -1.3494964e-02 -6.3540268e-03  6.2163008e-03  6.0921569e-02  2.7947947e-02 -3.9607400e-02  1.5093224e-03  0.0000000e+00 
  0.0000000e+00  1.4081287e-03  8.1696281e-02 -1.2702843e-02 -6.5187435e-03  5.6596168e-03  5.8260395e-02  2.6329803e-02 -3.8326900e-02  1.4082891e-03  0.0000000e+00 
  0.0000000e+00  1.3140545e-03  7.8301405e-02 -1.1961105e-02 -6.6520965e-03  5.1525625e-03  5.5715140e-02  2.4809749e-02 -3.7068887e-02  1.3142245e-03  0.0000000e+00 
  0.0000000e+00  1.2264709e-03  7.5034331e-02 -1.1266037e-02 -6.7565577e-03  4.6914979e-03  5.3280068e-02  2.3381197e-02 -3.5834571e-02  1.2266475e-03  0.0000000e+00 
  0.0000000e+00  1.1448350e-03  7.1890623e-02 -1.0614344e-02 -6.8345422e-03  4.2715807e-03  5.0949716e-02  2.2037972e-02 -3.4625027e-02  1.1450156e-03  0.0000000e+00 
  0.0000000e+00  1.0687369e-03  6.8866054e-02 -1.0002919e-02 -6.8882251e-03  3.8897645e-03  4.8719045e-02  2.0774461e-02 -3.3441033e-02  1.0689195e-03  0.0000000e+00 
  0.0000000e+00  1.0002782e-03  6.6055081e-02 -9.4479964e-03 -6.9187901e-03  3.5558562e-03  4.6655565e-02  1.9625409e-02 -3.2322562e-02  1.0004612e-03  0.0000000e+00 
  0.0000000e+00  1.8417708e-03  1.0282254e-01 -1.6132400e-02 -5.8341857e-03  9.1043133e-03  7.2714314e-02  3.3992085e-02 -4.7074300e-02  1.8417708e-03  0.0000000e+00 
  0.0000000e+00  1.7145007e-03  9.8512555e-02 -1.5170750e-02 -6.1802306e-03  8.2780179e-03  6.9520906e-02  3.1983529e-02 -4.5564681e-02  1.7145405e-03  0.0000000e+00 
  0.0000000e+00  1.5964683e-03  9.4369771e-02 -1.4272114e-02 -6.4761526e-03  7.5238967e-03  6.6469509e-02  3.0101135e-02 -4.4079994e-02  1.5965406e-03  0.0000000e+00 
  0.0000000e+00  1.4869420e-03  9.0388371e-02 -1.3431742e-02 -6.7260486e-03  6.8365770e-03  6.3552934e-02  2.8336053e-02 -4.2622134e-02  1.4870399e-03  0.0000000e+00 
  0.0000000e+00  1.3852584e-03  8.6562585e-02 -1.2645285e-02 -6.9337355e-03  6.2108898e-03  6.0764410e-02  2.6680118e-02 -4.1192622e-02  1.3853768e-03  0.0000000e+00 
  0.0000000e+00  1.2907969e-03  8.2886773e-02 -1.1908786e-02 -7.1027838e-03  5.6418539e-03  5.8097584e-02  2.5125805e-02 -3.9792697e-02  1.2909310e-03  0.0000000e+00 
  0.0000000e+00  1.2030140e-03  7.9355422e-02 -1.1218596e-02 -7.2364879e-03  5.1247871e-03  5.5546496e-02  2.3666191e-02 -3.8423290e-02  1.2031598e-03  0.0000000e+00 
  0.0000000e+00  1.1213782e-03  7.5963145e-02 -1.0571400e-02 -7.3379388e-03  4.6551602e-03  5.3105511e-02  2.2294852e-02 -3.7085143e-02  1.1215324e-03  0.0000000e+00 
  0.0000000e+00  1.0454687e-03  7.2704767e-02 -9.9641055e-03 -7.4099469e-03  4.2293643e-03  5.0769399e-02  2.1005931e-02 -3.5778721e-02  1.0456288e-03  0.0000000e+00 
  0.0000000e+00  9.7478325e-04  6.9575177e-02 -9.3939833e-03 -7.4552294e-03  3.8425408e-03  4.8533124e-02  1.9793898e-02 -3.4504451e-02  9.7494669e-04  0.0000000e+00 
  0.0000000e+00  9.0896621e-04  6.6569528e-02 -8.8584237e-03 -7.4761987e-03  3.4917671e-03  4.6392047e-02  1.8653745e-02 -3.3262486e-02  9.0913138e-04  0.0000000e+00 
  0.0000000e+00  8.4985266e-04  6.3780871e-02 -8.3717594e-03 -7.4753573e-03  3.1858726e-03  4.4411162e-02  1.7616891e-02 -3.2093919e-02  8.5001791e-04  0.0000000e+00 
  0.0000000e+00  1.5755739e-03  1.0023119e-01 -1.4320191e-02 -6.9738223e-03  8.3417119e-03  6.9629751e-02  3.0689409e-02 -4.7425803e-02  1.5755742e-03  0.0000000e+00 
  0.0000000e+00  1.4649340e-03  9.5905494e-02 -1.3476841e-02 -7.2704160e-03  7.5645640e-03  6.6553982e-02  2.8868195e-02 -4.5803399e-02  1.4649707e-03  0.0000000e+00 
  0.0000000e+00  1.3624504e-03  9.1755994e-02 -1.2687591e-02 -7.5162145e-03  6.8576938e-03  6.3613676e-02  2.7161197e-02 -4.4216937e-02  1.3625165e-03  0.0000000e+00 
  0.0000000e+00  1.2674680e-03  8.7775839e-02 -1.1948474e-02 -7.7157573e-03  6.2155415e-03  6.0802252e-02  2.5560473e-02 -4.2667360e-02  1.2675575e-03  0.0000000e+00 
  0.0000000e+00  1.1793944e-03  8.3958384e-02 -1.1255851e-02 -7.8732323e-03  5.6328115e-03  5.8113487e-02  2.4058697e-02 -4.1155336e-02  1.1795019e-03  0.0000000e+00 
  0.0000000e+00  1.0976739e-03  8.0297178e-02 -1.0606399e-02 -7.9925170e-03  5.1044720e-03  5.5541503e-02  2.2649096e-02 -3.9681324e-02  1.0977954e-03  0.0000000e+00 
  0.0000000e+00  1.0218197e-03  7.6785970e-02 -9.9970442e-03 -8.0771671e-03  4.6257962e-03  5.3080763e-02  2.1325432e-02 -3.8245542e-02  1.0219516e-03  0.0000000e+00 
  0.0000000e+00  9.5135951e-04  7.3418719e-02 -9.4249964e-03 -8.1304876e-03  4.1922829e-03  5.0726019e-02  2.0081921e-02 -3.6848080e-02  9.5149904e-04  0.0000000e+00 
  0.0000000e+00  8.8592758e-04  7.0189675e-02 -8.8876243e-03 -8.1554563e-03  3.8003761e-03  4.8472389e-02  1.8913285e-02 -3.5488818e-02  8.8607198e-04  0.0000000e+00 
  0.0000000e+00  8.2505824e-04  6.7093169e-02 -8.3826326e-03 -8.1549378e-03  3.4452353e-03  4.6315107e-02  1.7814503e-02 -3.4167640e-02  8.2520563e-04  0.0000000e+00 
  0.0000000e+00  7.6844842e-04  6.4123898e-02 -7.9077948e-03 -8.1314539e-03  3.1240719e-03  4.4249833e-02  1.6781068e-02 -3.2884210e-02  7.6859697e-04  0.0000000e+00 
  0.0000000e+00  7.1769304e-04  6.1373074e-02 -7.4758869e-03 -8.0890366e-03  2.8448033e-03  4.2339318e-02  1.5841467e-02 -3.1680331e-02  7.1784150e-04  0.0000000e+00 
  0.0000000e+00  1.3397671e-03  9.7332396e-02 -1.2830661e-02 -8.2768539e-03  7.6191593e-03  6.6842906e-02  2.7777946e-02 -4.7432866e-02  1.3397671e-03  0.0000000e+00 
  0.0000000e+00  1.2441183e-03  9.3020468e-02 -1.2080585e-02 -8.5014791e-03  6.8907259e-03  6.3861071e-02  2.6117595e-02 -4.5724163e-02  1.2441509e-03  0.0000000e+00 
  0.0000000e+00  1.1556337e-03  8.8891257e-02 -1.1377827e-02 -8.6770089e-03  6.2304064e-03  6.1010352e-02  2.4561613e-02 -4.4060310e-02  1.1556925e-03  0.0000000e+00 
  0.0000000e+00  1.0737294e-03  8.4937158e-02 -1.0719010e-02 -8.8081906e-03  5.6325059e-03  5.8284564e-02  2.3102780e-02 -4.2441505e-02  1.0738088e-03  0.0000000e+00 
  0.0000000e+00  9.9787860e-04  8.1150799e-02 -1.0101017e-02 -8.8993746e-03  5.0916485e-03  5.5677826e-02  2.1734425e-02 -4.0867716e-02  9.9797390e-04  0.0000000e+00 
  0.0000000e+00  9.2758558e-04  7.7525087e-02 -9.5210087e-03 -8.9545664e-03  4.6027915e-03  5.3184583e-02  2.0450384e-02 -3.9338769e-02  9.2769352e-04  0.0000000e+00 
  0.0000000e+00  8.6242234e-04  7.4053219e-02 -8.9763395e-03 -8.9774070e-03  4.1611969e-03  5.0799571e-02  1.9244972e-02 -3.7854312e-02  8.6253945e-04  0.0000000e+00 
  0.0000000e+00  8.0196447e-04  7.0728626e-02 -8.4646072e-03 -8.9712618e-03  3.7624194e-03  4.8517768e-02  1.8112901e-02 -3.6413909e-02  8.0208817e-04  0.0000000e+00 
  0.0000000e+00  7.4589932e-04  6.7545099e-02 -7.9835251e-03 -8.9391349e-03  3.4029871e-03  4.6334500e-02  1.7049358e-02 -3.5016950e-02  7.4602708e-04  0.0000000e+00 
  0.0000000e+00  6.9379443e-04  6.4496546e-02 -7.5311340e-03 -8.8839253e-03  3.0780867e-03  4.4245199e-02  1.6049745e-02 -3.3662896e-02  6.9392494e-04  0.0000000e+00 
  0.0000000e+00  6.4539506e-04  6.1577288e-02 -7.1054799e-03 -8.8081365e-03  2.7850876e-03  4.2245664e-02  1.5109940e-02 -3.2350994e-02  6.4552649e-04  0.0000000e+00 
  0.0000000e+00  6.0208581e-04  5.8876411e-02 -6.7180612e-03 -8.7174643e-03  2.5310647e-03  4.0396665e-02  1.4255838e-02 -3.1123455e-02  6.0221702e-04  0.0000000e+00 
  0.0000000e+00  1.1317706e-03  9.4210558e-02 -1.1584559e-02 -9.6606455e-03  6.9361287e-03  6.4272150e-02  2.5178296e-02 -4.7173165e-02  1.1317706e-03  0.0000000e+00 
  0.0000000e+00  1.0495816e-03  8.9935669e-02 -1.0908897e-02 -9.7974506e-03  6.2557991e-03  6.1367051e-02  2.3658400e-02 -4.5398840e-02  1.0496106e-03  0.0000000e+00 
  0.0000000e+00  9.7365001e-04  8.5848047e-02 -1.0275405e-02 -9.8886957e-03  5.6411817e-03  5.8590377e-02  2.2234626e-02 -4.3676634e-02  9.7370240e-04  0.0000000e+00 
  0.0000000e+00  9.0345868e-04  8.1939492e-02 -9.6811369e-03 -9.9391586e-03  5.0864945e-03  5.5936182e-02  2.0900333e-02 -4.2006146e-02  9.0352926e-04  0.0000000e+00 
  0.0000000e+00  8.3854112e-04  7.8202087e-02 -9.1233713e-03 -9.9531846e-03  4.5863238e-03  5.3398803e-02  1.9649385e-02 -4.0386785e-02  8.3862578e-04  0.0000000e+00 
  0.0000000e+00  7.7845977e-04  7.4628223e-02 -8.5996103e-03 -9.9347450e-03  4.1356534e-03  5.0972834e-02  1.8476088e-02 -3.8817851e-02  7.7855554e-04  0.0000000e+00 
  0.0000000e+00  7.2283518e-04  7.1210667e-02 -8.1075322e-03 -9.8874377e-03  3.7297663e-03  4.8653169e-02  1.7375205e-02 -3.7298539e-02  7.2293907e-04  0.0000000e+00 
  0.0000000e+00  6.7129273e-04  6.7942445e-02 -7.6450206e-03 -9.8145633e-03  3.3643021e-03  4.6434914e-02  1.6341856e-02 -3.5827974e-02  6.7140226e-04  0.0000000e+00 
  0.0000000e+00  6.2356362e-04  6.4816990e-02 -7.2100476e-03 -9.7190518e-03  3.0358828e-03  4.4313508e-02  1.5371603e-02 -3.4405152e-02  6.2367705e-04  0.0000000e+00 
  0.0000000e+00  5.7925331e-04  6.1827891e-02 -6.8008927e-03 -9.6037183e-03  2.7397685e-03  4.2284471e-02  1.4460187e-02 -3.3029182e-02  5.7936866e-04  0.0000000e+00 
  0.0000000e+00  5.3814570e-04  5.8969180e-02 -6.4158169e-03 -9.4709747e-03  2.4734858e-03  4.0343694e-02  1.3603809e-02 -3.1698975e-02  5.3826195e-04  0.0000000e+00 
  0.0000000e+00  5.0144026e-04  5.6327559e-02 -6.0652279e-03 -9.3282166e-03  2.2432917e-03  3.8550067e-02  1.2826014e-02 -3.0456890e-02  5.0155631e-04  0.0000000e+00 
  0.0000000e+00  9.4915682e-04  9.0932734e-02 -1.0519799e-02 -1.1059499e-02  6.2920186e-03  6.1852846e-02  2.2828253e-02 -4.6707548e-02  9.4915699e-04  0.0000000e+00 
  0.0000000e+00  8.7900152e-04  8.6712880e-02 -9.9046161e-03 -1.1098038e-02  5.6590496e-03  5.9012402e-02  2.1433199e-02 -4.4883454e-02  8.7902776e-04  0.0000000e+00 
  0.0000000e+00  8.1427977e-04  8.2683342e-02 -9.3276818e-03 -1.1095965e-02  5.0891574e-03  5.6298965e-02  2.0127237e-02 -4.3117539e-02  8.1432705e-04  0.0000000e+00 
  0.0000000e+00  7.5453478e-04  7.8835394e-02 -8.7863654e-03 -1.1057936e-02  4.5765282e-03  5.3706688e-02  1.8904190e-02 -4.1408874e-02  7.5459802e-04  0.0000000e+00 
  0.0000000e+00  6.9935393e-04  7.5160702e-02 -8.2782255e-03 -1.0988153e-02  4.1157572e-03  5.1229968e-02  1.7758333e-02 -3.9756420e-02  6.9943015e-04  0.0000000e+00 
