  5.8507059e-02  1.6685769e-01  3.3517870e-01  3.5377871e-01  4.1393677e-01  4.9229525e+00  5.4878372e-01  6.2507879e-01  2.3513623e-01  1.6634576e-01  5.8402062e-02 
  6.7075966e-02  1.7488961e-01  3.4047840e-01  3.5894461e-01  4.1945547e-01  4.9892770e+00  5.5551465e-01  6.3291061e-01  2.4078642e-01  1.7436275e-01  6.6956836e-02 
  7.5502568e-02  1.8279372e-01  3.4565347e-01  3.6397049e-01  4.2482342e-01  5.0504259e+00  5.6209479e-01  6.4058585e-01  2.4633750e-01  1.8225291e-01  7.5370160e-02 
  8.3783154e-02  1.9056594e-01  3.5070015e-01  3.6885283e-01  4.3003713e-01  5.1063825e+00  5.6852008e-01  6.4810011e-01  2.5178551e-01  1.9001209e-01  8.3638282e-02 
  9.1911528e-02  1.9819969e-01  3.5561220e-01  3.7358563e-01  4.3509061e-01  5.1571840e+00  5.7478394e-01  6.5544647e-01  2.5712400e-01  1.9763369e-01  9.1754973e-02 
  9.9882840e-02  2.0568973e-01  3.6038477e-01  3.7816433e-01  4.3997933e-01  5.2028705e+00  5.8088124e-01  6.6261948e-01  2.6234788e-01  2.0511243e-01  9.9715345e-02 
  1.0769389e-01  2.1303249e-01  3.6501460e-01  3.8258591e-01  4.4470030e-01  5.2434659e+00  5.8680841e-01  6.6961521e-01  2.6745366e-01  2.1244470e-01  1.0751616e-01 
  1.1534169e-01  2.2022461e-01  3.6949873e-01  3.8684768e-01  4.4925086e-01  5.2789992e+00  5.9256217e-01  6.7643004e-01  2.7243812e-01  2.1962710e-01  1.1515441e-01 
  1.2281902e-01  2.2725847e-01  3.7382993e-01  3.9094269e-01  4.5362410e-01  5.3096090e+00  5.9813497e-01  6.8305609e-01  2.7729375e-01  2.2665200e-01  1.2262283e-01 
  1.3012135e-01  2.3412916e-01  3.7800364e-01  3.9486670e-01  4.5781581e-01  5.3354052e+00  6.0352199e-01  6.8948817e-01  2.8201573e-01  2.3351444e-01  1.2991686e-01 
  1.3724199e-01  2.4082962e-01  3.8201322e-01  3.9861335e-01  4.6181967e-01  5.3565681e+00  6.0871625e-01  6.9571895e-01  2.8659710e-01  2.4020732e-01  1.3702980e-01 
  1.4420197e-01  2.4738048e-01  3.8587973e-01  4.0220399e-01  4.6565708e-01  5.3725523e+00  6.1373851e-01  7.0176885e-01  2.9105859e-01  2.4675126e-01  1.4398262e-01 
  1.5096810e-01  2.5374816e-01  3.8956998e-01  4.0560578e-01  4.6929526e-01  5.3842634e+00  6.1855533e-01  7.0760406e-01  2.9536672e-01  2.5311266e-01  1.5074212e-01 
  1.5754763e-01  2.5993955e-01  3.9309128e-01  4.0882632e-01  4.7274184e-01  5.3915734e+00  6.2317365e-01  7.1323117e-01  2.9952843e-01  2.5929835e-01  1.5731553e-01 
  1.6393622e-01  2.6594992e-01  3.9643935e-01  4.1186165e-01  4.7599293e-01  5.3946880e+00  6.2758894e-01  7.1864530e-01  3.0353908e-01  2.6530359e-01  1.6369847e-01 
  1.7014790e-01  2.7179290e-01  3.9962825e-01  4.1472619e-01  4.7906300e-01  5.3930932e+00  6.3181497e-01  7.2385984e-01  3.0741239e-01  2.7114199e-01  1.6990495e-01 
  1.7615478e-01  2.7744024e-01  4.0263019e-01  4.1739247e-01  4.8192465e-01  5.3879634e+00  6.3582367e-01  7.2884636e-01  3.1112016e-01  2.7678526e-01  1.7590707e-01 
  1.8197149e-01  2.8290618e-01  4.0545988e-01  4.1987553e-01  4.8459297e-01  5.3787933e+00  6.3962943e-01  7.3361889e-01  3.1467670e-01  2.8224764e-01  1.8171942e-01 
  1.8759134e-01  2.8818366e-01  4.0811072e-01  4.2216913e-01  4.8706180e-01  5.3659827e+00  6.4322538e-01  7.3817020e-01  3.1807502e-01  2.8752203e-01  1.8733532e-01 
  1.9302412e-01  2.9328208e-01  4.1059259e-01  4.2428350e-01  4.8934143e-01  5.3489872e+00  6.4662112e-01  7.4250954e-01  3.2132455e-01  2.9261781e-01  1.9276450e-01 
  1.9825100e-01  2.9818223e-01  4.1288677e-01  4.2620028e-01  4.9141357e-01  5.3291171e+00  6.4979766e-01  7.4661753e-01  3.2440614e-01  2.9751576e-01  1.9798813e-01 
  2.0328320e-01  3.0289497e-01  4.1500461e-01  4.2793116e-01  4.9329000e-01  5.3057740e+00  6.5276607e-01  7.5050488e-01  3.2733069e-01  3.0222670e-01  2.0301741e-01 
  2.0811698e-01  3.0741616e-01  4.1694244e-01  4.2947286e-01  4.9496750e-01  5.2793995e+00  6.5552244e-01  7.5416735e-01  3.3009408e-01  3.0674650e-01  2.0784858e-01 
  2.1275998e-01  3.1175309e-01  4.1870806e-01  4.3083350e-01  4.9645427e-01  5.2490523e+00  6.5807428e-01  7.5761207e-01  3.3270362e-01  3.1108242e-01  2.1248927e-01 
  2.1719675e-01  3.1588994e-01  4.2028612e-01  4.3199814e-01  4.9773546e-01  5.2171993e+00  6.6040601e-01  7.6082313e-01  3.3514351e-01  3.1521860e-01  2.1692401e-01 
  2.2144046e-01  3.1983952e-01  4.2168999e-01  4.3298051e-01  4.9882488e-01  5.1821288e+00  6.6253075e-01  7.6381327e-01  3.3742658e-01  3.1916786e-01  2.2116596e-01 
  2.2548844e-01  3.2359877e-01  4.2291708e-01  4.3377841e-01  4.9972041e-01  5.1446480e+00  6.6444568e-01  7.6657935e-01  3.3954977e-01  3.2292712e-01  2.2521244e-01 
  2.2934135e-01  3.2716800e-01  4.2396824e-01  4.3439303e-01  5.0042333e-01  5.1043163e+00  6.6615140e-01  7.6912159e-01  3.4151339e-01  3.2649667e-01  2.2906407e-01 
  2.3300072e-01  3.3054839e-01  4.2484517e-01  4.3482646e-01  5.0093582e-01  5.0620062e+00  6.6764938e-01  7.7144114e-01  3.4331860e-01  3.2987768e-01  2.3272241e-01 
  2.3646837e-01  3.3374138e-01  4.2554980e-01  4.3508105e-01  5.0126031e-01  5.0176442e+00  6.6894137e-01  7.7353943e-01  3.4496684e-01  3.3307157e-01  2.3618922e-01 
  2.3974687e-01  3.3674921e-01  4.2608492e-01  4.3515990e-01  5.0140001e-01  4.9714724e+00  6.7002991e-01  7.7541864e-01  3.4646030e-01  3.3608057e-01  2.3946709e-01 
  2.4283276e-01  3.3956806e-01  4.2644720e-01  4.3506014e-01  5.0135213e-01  4.9230032e+00  6.7091153e-01  7.7707498e-01  3.4779514e-01  3.3890085e-01  2.4255255e-01 
  0.0000000e+00  1.0847106e-01  2.7725783e-01  3.0049215e-01  3.6287482e-01  4.0571482e+00  4.9602805e-01  5.7240352e-01  1.7159964e-01  1.0803874e-01  0.0000000e+00 
  1.2654804e-02  1.1651278e-01  2.8224801e-01  3.0523971e-01  3.6800672e-01  4.1411219e+00  5.0258432e-01  5.8023588e-01  1.7699144e-01  1.1605743e-01  1.2633119e-02 
  2.0766573e-02  1.2419066e-01  2.8712329e-01  3.0986900e-01  3.7297300e-01  4.2125125e+00  5.0885762e-01  5.8767256e-01  1.8227678e-01  1.2371464e-01  2.0724494e-02 
  2.8752993e-02  1.3175725e-01  2.9189048e-01  3.1437504e-01  3.7780406e-01  4.2791330e+00  5.1499722e-01  5.9496938e-01  1.8748255e-01  1.3126187e-01  2.8691754e-02 
  3.6609580e-02  1.3920764e-01  2.9654505e-01  3.1875364e-01  3.8249573e-01  4.3409470e+00  5.2099829e-01  6.0212110e-01  1.9260396e-01  1.3869420e-01  3.6530362e-02 
  4.4331898e-02  1.4653700e-01  3.0108250e-01  3.2300062e-01  3.8704390e-01  4.3979345e+00  5.2685601e-01  6.0912254e-01  1.9763624e-01  1.4600673e-01  4.4235824e-02 
  5.1915771e-02  1.5374075e-01  3.0549866e-01  3.2711211e-01  3.9144476e-01  4.4500920e+00  5.3256587e-01  6.1596881e-01  2.0257489e-01  1.5319482e-01  5.1803916e-02 
  5.9356933e-02  1.6081421e-01  3.0978922e-01  3.3108414e-01  3.9569445e-01  4.4974323e+00  5.3812332e-01  6.2265497e-01  2.0741529e-01  1.6025374e-01  5.9230314e-02 
  6.6651201e-02  1.6775278e-01  3.1394997e-01  3.3491283e-01  3.9978912e-01  4.5399889e+00  5.4352380e-01  6.2917608e-01  2.1215290e-01  1.6717885e-01  6.6510790e-02 
  7.3795689e-02  1.7455318e-01  3.1797804e-01  3.3859563e-01  4.0372635e-01  4.5777832e+00  5.4876414e-01  6.3552859e-01  2.1678447e-01  1.7396681e-01  7.3642411e-02 
  8.0785721e-02  1.8121031e-01  3.2186870e-01  3.4212815e-01  4.0750182e-01  4.6108898e+00  5.5383929e-01  6.4170706e-01  2.2130493e-01  1.8061248e-01  8.0620452e-02 
  8.7617751e-02  1.8772022e-01  3.2561845e-01  3.4550726e-01  4.1111250e-01  4.6393828e+00  5.5874548e-01  6.4770732e-01  2.2571037e-01  1.8711185e-01  8.7441326e-02 
  9.4289432e-02  1.9408013e-01  3.2922493e-01  3.4873092e-01  4.1455646e-01  4.6633167e+00  5.6348000e-01  6.5352627e-01  2.2999806e-01  1.9346213e-01  9.4102645e-02 
  1.0079862e-01  2.0028750e-01  3.3268604e-01  3.5179739e-01  4.1783204e-01  4.6827486e+00  5.6804048e-01  6.5916114e-01  2.3416545e-01  1.9966070e-01  1.0060222e-01 
  1.0714030e-01  2.0633689e-01  3.3599678e-01  3.5470201e-01  4.2093472e-01  4.6978443e+00  5.7242156e-01  6.6460619e-01  2.3820713e-01  2.0570210e-01  1.0693500e-01 
  1.1331149e-01  2.1222491e-01  3.3915421e-01  3.5744223e-01  4.2386203e-01  4.7087357e+00  5.7662005e-01  6.6985782e-01  2.4211971e-01  2.1158289e-01  1.1309797e-01 
  1.1930780e-01  2.1794676e-01  3.4215399e-01  3.6001405e-01  4.2661010e-01  4.7156235e+00  5.8063124e-01  6.7491093e-01  2.4589840e-01  2.1729825e-01  1.1908669e-01 
  1.2514330e-01  2.2351610e-01  3.4501029e-01  3.6243200e-01  4.2919356e-01  4.7179863e+00  5.8446901e-01  6.7977900e-01  2.4955687e-01  2.2286178e-01  1.2491522e-01 
  1.3079616e-01  2.2891068e-01  3.4770133e-01  3.6467468e-01  4.3159113e-01  4.7167378e+00  5.8811126e-01  6.8443953e-01  2.5307286e-01  2.2825122e-01  1.3056169e-01 
  1.3627160e-01  2.3413531e-01  3.5023241e-01  3.6674776e-01  4.3380861e-01  4.7117631e+00  5.9156297e-01  6.8889711e-01  2.5645118e-01  2.3347134e-01  1.3603126e-01 
  1.4156730e-01  2.3918726e-01  3.5260133e-01  3.6864942e-01  4.3584426e-01  4.7032745e+00  5.9482164e-01  6.9314884e-01  2.5968909e-01  2.3851939e-01  1.4132162e-01 
  1.4669143e-01  2.4407432e-01  3.5481634e-01  3.7038829e-01  4.3770687e-01  4.6907991e+00  5.9789521e-01  6.9720228e-01  2.6279433e-01  2.4340309e-01  1.4644090e-01 
  1.5162856e-01  2.4878062e-01  3.5686214e-01  3.7194943e-01  4.3938159e-01  4.6754632e+00  6.0076804e-01  7.0104138e-01  2.6575105e-01  2.4810659e-01  1.5137362e-01 
  1.5638736e-01  2.5331445e-01  3.5874755e-01  3.7334207e-01  4.4087778e-01  4.6567979e+00  6.0344866e-01  7.0467430e-01  2.6856750e-01  2.5263813e-01  1.5612846e-01 
  1.6096484e-01  2.5767243e-01  3.6046971e-01  3.7456372e-01  4.4219307e-01  4.6351887e+00  6.0593389e-01  7.0809748e-01  2.7124026e-01  2.5699430e-01  1.6070240e-01 
  1.6536524e-01  2.6185837e-01  3.6203297e-01  3.7561913e-01  4.4333233e-01  4.6101465e+00  6.0822780e-01  7.1131459e-01  2.7377310e-01  2.6117890e-01  1.6509963e-01 
  1.6958176e-01  2.6586511e-01  3.6343073e-01  3.7650210e-01  4.4428948e-01  4.5828848e+00  6.1032347e-01  7.1431835e-01  2.7615883e-01  2.6518473e-01  1.6931335e-01 
  1.7361945e-01  2.6969729e-01  3.6466820e-01  3.7721820e-01  4.4507020e-01  4.5528609e+00  6.1222579e-01  7.1711327e-01  2.7840203e-01  2.6901643e-01  1.7334859e-01 
  1.7747808e-01  2.7335429e-01  3.6574528e-01  3.7776774e-01  4.4567493e-01  4.5204848e+00  6.1393441e-01  7.1969864e-01  2.8050202e-01  2.7267333e-01  1.7720509e-01 
  1.8115711e-01  2.7683521e-01  3.6666160e-01  3.7815075e-01  4.4610383e-01  4.4849229e+00  6.1544869e-01  7.2207346e-01  2.8245782e-01  2.7615453e-01  1.8088230e-01 
  1.8466100e-01  2.8014411e-01  3.6742183e-01  3.7837228e-01  4.4636204e-01  4.4483874e+00  6.1677297e-01  7.2424173e-01  2.8427344e-01  2.7946407e-01  1.8438466e-01 
  1.8798836e-01  2.8327923e-01  3.6802476e-01  3.7843151e-01  4.4644890e-01  4.4093530e+00  6.1790583e-01  7.2620165e-01  2.8594705e-01  2.8260016e-01  1.8771077e-01 
  1.9114248e-01  2.8624349e-01  3.6847385e-01  3.7833234e-01  4.4636839e-01  4.3685434e+00  6.1885044e-01  7.2795607e-01  2.8748145e-01  2.8556572e-01  1.9086388e-01 
  1.9412048e-01  2.8903363e-01  3.6876643e-01  3.7807245e-01  4.4611834e-01  4.3255792e+00  6.1960389e-01  7.2950175e-01  2.8887332e-01  2.8835745e-01  1.9384112e-01 
  1.9692975e-01  2.9165670e-01  3.6891010e-01  3.7765985e-01  4.4570687e-01  4.2812270e+00  6.2017353e-01  7.3084569e-01  2.9012959e-01  2.9098241e-01  1.9664987e-01 
  1.9957104e-01  2.9411308e-01  3.6890579e-01  3.7709586e-01  4.4513542e-01  4.2354243e+00  6.2056008e-01  7.3198830e-01  2.9125054e-01  2.9344094e-01  1.9929084e-01 
  2.0204803e-01  2.9640610e-01  3.6875741e-01  3.7638480e-01  4.4440843e-01  4.1883831e+00  6.2076723e-01  7.3293295e-01  2.9223939e-01  2.9573637e-01  2.0176772e-01 
  2.0435400e-01  2.9852868e-01  3.6845842e-01  3.7552053e-01  4.4351988e-01  4.1396896e+00  6.2078823e-01  7.3367260e-01  2.9308893e-01  2.9786161e-01  2.0407376e-01 
  0.0000000e+00  1.0260858e-01  2.5576753e-01  2.8168587e-01  3.4837463e-01  3.7416030e+00  4.8727919e-01  5.7063253e-01  1.4659656e-01  1.0215083e-01  0.0000000e+00 
  1.1661606e-02  1.0986031e-01  2.5990540e-01  2.8535991e-01  3.5233597e-01  3.8055170e+00  4.9280121e-01  5.7747435e-01  1.5137380e-01  1.0937938e-01  1.1638720e-02 
  1.8824836e-02  1.1675611e-01  2.6394402e-01  2.8895441e-01  3.5617744e-01  3.8598168e+00  4.9806973e-01  5.8394193e-01  1.5604231e-01  1.1625448e-01  1.8780526e-02 
  2.5856438e-02  1.2353176e-01  2.6786668e-01  2.9242127e-01  3.5987872e-01  3.9095699e+00  5.0319771e-01  5.9026032e-01  1.6062504e-01  1.2301090e-01  2.5792094e-02 
  3.2752875e-02  1.3018327e-01  2.7166984e-01  2.9575727e-01  3.6343674e-01  3.9547818e+00  5.0818121e-01  5.9642507e-01  1.6511800e-01  1.2964461e-01  3.2669816e-02 
  3.9510654e-02  1.3670668e-01  2.7535007e-01  2.9895929e-01  3.6684856e-01  3.9954726e+00  5.1301639e-01  6.0243189e-01  1.6951730e-01  1.3615158e-01  3.9410138e-02 
  4.6126565e-02  1.4309836e-01  2.7890424e-01  3.0202449e-01  3.7011155e-01  4.0316766e+00  5.1769978e-01  6.0827682e-01  1.7381928e-01  1.4252811e-01  4.6009781e-02 
  5.2597389e-02  1.4935462e-01  2.8232915e-01  3.0495002e-01  3.7322301e-01  4.0634422e+00  5.2222775e-01  6.1395578e-01  1.7802025e-01  1.4877043e-01  5.2465468e-02 
  5.8920024e-02  1.5547191e-01  2.8562177e-01  3.0773316e-01  3.7618041e-01  4.0908358e+00  5.2659687e-01  6.1946487e-01  1.8211666e-01  1.5487496e-01  5.8774033e-02 
  6.5092363e-02  1.6144769e-01  2.8878009e-01  3.1037221e-01  3.7898222e-01  4.1139091e+00  5.3080472e-01  6.2480123e-01  1.8610594e-01  1.6083907e-01  6.4933318e-02 
  7.1111098e-02  1.6727817e-01  2.9180085e-01  3.1286427e-01  3.8162572e-01  4.1327654e+00  5.3484765e-01  6.2996075e-01  1.8998428e-01  1.6665895e-01  7.0939962e-02 
  7.6973805e-02  1.7296051e-01  2.9468175e-01  3.1520735e-01  3.8410910e-01  4.1475038e+00  5.3872291e-01  6.3494026e-01  1.9374878e-01  1.7233167e-01  7.6791483e-02 
  8.2678934e-02  1.7849270e-01  2.9742134e-01  3.1740038e-01  3.8643143e-01  4.1582025e+00  5.4242868e-01  6.3973750e-01  1.9739742e-01  1.7785519e-01  8.2486287e-02 
  8.8225098e-02  1.8387291e-01  3.0001833e-01  3.1944244e-01  3.8859195e-01  4.1649398e+00  5.4596325e-01  6.4435034e-01  2.0092831e-01  1.8322763e-01  8.8022940e-02 
  9.3609121e-02  1.8909752e-01  3.0246967e-01  3.2133078e-01  3.9058810e-01  4.1678985e+00  5.4932312e-01  6.4877484e-01  2.0433776e-01  1.8844532e-01  9.3398220e-02 
  9.8829325e-02  1.9416442e-01  3.0477383e-01  3.2306426e-01  3.9241887e-01  4.1672248e+00  5.5250632e-01  6.5300863e-01  2.0762362e-01  1.9350610e-01  9.8610402e-02 
  1.0388324e-01  1.9907070e-01  3.0692848e-01  3.2464092e-01  3.9408246e-01  4.1631303e+00  5.5551012e-01  6.5704858e-01  2.1078291e-01  1.9840703e-01  1.0365698e-01 
  1.0877942e-01  2.0382448e-01  3.0894233e-01  3.2606983e-01  3.9558810e-01  4.1551275e+00  5.5834280e-01  6.6090254e-01  2.1382367e-01  2.0315618e-01  1.0854647e-01 
  1.1350515e-01  2.0841261e-01  3.1080283e-01  3.2733884e-01  3.9692377e-01  4.1441108e+00  5.6099140e-01  6.6455716e-01  2.1673267e-01  2.0774036e-01  1.1326612e-01 
  1.1806404e-01  2.1283828e-01  3.1251378e-01  3.2845208e-01  3.9809377e-01  4.1299791e+00  5.6345925e-01  6.6801540e-01  2.1951304e-01  2.1216273e-01  1.1781950e-01 
  1.2245543e-01  2.1710040e-01  3.1407469e-01  3.2940946e-01  3.9909815e-01  4.1129438e+00  5.6574548e-01  6.7127597e-01  2.2216358e-01  2.1642216e-01  1.2220593e-01 
  1.2668293e-01  2.2120216e-01  3.1548936e-01  3.3021519e-01  3.9994124e-01  4.0925784e+00  5.6785347e-01  6.7434187e-01  2.2468739e-01  2.2052181e-01  1.2642897e-01 
  1.3074083e-01  2.2513743e-01  3.1675230e-01  3.3086412e-01  4.0061806e-01  4.0699388e+00  5.6977730e-01  6.7720680e-01  2.2707825e-01  2.2445552e-01  1.3048289e-01 
  1.3463321e-01  2.2890988e-01  3.1786779e-01  3.3136094e-01  4.0113343e-01  4.0445981e+00  5.7152084e-01  6.7987427e-01  2.2933972e-01  2.2822693e-01  1.3437175e-01 
  1.3835993e-01  2.3251898e-01  3.1883591e-01  3.3170610e-01  4.0148795e-01  4.0169199e+00  5.7308377e-01  6.8234359e-01  2.3147114e-01  2.3183546e-01  1.3809537e-01 
  1.4192105e-01  2.3596435e-01  3.1965696e-01  3.3190032e-01  4.0168246e-01  3.9864721e+00  5.7446602e-01  6.8461432e-01  2.3347205e-01  2.3528074e-01  1.4165378e-01 
  1.4531889e-01  2.3924795e-01  3.2033350e-01  3.3194650e-01  4.0172002e-01  3.9543573e+00  5.7566972e-01  6.8668823e-01  2.3534425e-01  2.3856467e-01  1.4504929e-01 
  1.4855383e-01  2.4236974e-01  3.2086613e-01  3.3184569e-01  4.0160180e-01  3.9200922e+00  5.7669515e-01  6.8856526e-01  2.3708759e-01  2.4168721e-01  1.4828226e-01 
  1.5162826e-01  2.4533173e-01  3.2125747e-01  3.3160086e-01  4.0133093e-01  3.8840501e+00  5.7754454e-01  6.9024729e-01  2.3870393e-01  2.4465034e-01  1.5135505e-01 
  1.5453572e-01  2.4812708e-01  3.2150129e-01  3.3120616e-01  4.0090167e-01  3.8455048e+00  5.7821132e-01  6.9172743e-01  2.4018627e-01  2.4744719e-01  1.5426117e-01 
  1.5729514e-01  2.5077434e-01  3.2161678e-01  3.3068118e-01  4.0033377e-01  3.8064068e+00  5.7871432e-01  6.9302417e-01  2.4155303e-01  2.5009629e-01  1.5701954e-01 
  1.5989451e-01  2.5326114e-01  3.2159220e-01  3.3001458e-01  3.9961601e-01  3.7654193e+00  5.7904151e-01  6.9412516e-01  2.4279167e-01  2.5258526e-01  1.5961815e-01 
  1.6234144e-01  2.5559471e-01  3.2143538e-01  3.2921455e-01  3.9875673e-01  3.7231802e+00  5.7920038e-01  6.9503758e-01  2.4390924e-01  2.5492130e-01  1.6206456e-01 
  1.6463054e-01  2.5776932e-01  3.2114122e-01  3.2827641e-01  3.9775138e-01  3.6793676e+00  5.7918558e-01  6.9575577e-01  2.4489986e-01  2.5709866e-01  1.6435339e-01 
  1.6677332e-01  2.5979610e-01  3.2072145e-01  3.2721225e-01  3.9661218e-01  3.6346440e+00  5.7900852e-01  6.9629085e-01  2.4577446e-01  2.5912848e-01  1.6649612e-01 
  1.6876970e-01  2.6167466e-01  3.2017627e-01  3.2602266e-01  3.9533986e-01  3.5889576e+00  5.7866916e-01  6.9664248e-01  2.4653247e-01  2.6101032e-01  1.6849267e-01 
  1.7062412e-01  2.6340908e-01  3.1951035e-01  3.2471268e-01  3.9393959e-01  3.5424902e+00  5.7817192e-01  6.9681482e-01  2.4717776e-01  2.6274825e-01  1.7034744e-01 
  1.7232763e-01  2.6499010e-01  3.1871503e-01  3.2327402e-01  3.9240323e-01  3.4948959e+00  5.7750792e-01  6.9679870e-01  2.4770087e-01  2.6433301e-01  1.7205149e-01 
  0.0000000e+00  9.8298325e-02  2.3666501e-01  2.6339294e-01  3.3393075e-01  3.4575015e+00  4.7879014e-01  5.6918694e-01  1.2464083e-01  9.7822236e-02  0.0000000e+00 
  1.0752386e-02  1.0486440e-01  2.4003372e-01  2.6611162e-01  3.3682285e-01  3.5044383e+00  4.8340083e-01  5.7515447e-01  1.2892318e-01  1.0436545e-01  1.0728691e-02 
  1.7085757e-02  1.1108231e-01  2.4332158e-01  2.6878931e-01  3.3964429e-01  3.5443211e+00  4.8778819e-01  5.8076920e-01  1.3309252e-01  1.1056302e-01  1.7039970e-02 
  2.3284403e-02  1.1717382e-01  2.4648886e-01  2.7133808e-01  3.4232523e-01  3.5799220e+00  4.9203178e-01  5.8622774e-01  1.3717219e-01  1.1663579e-01  2.3218041e-02 
  2.9345602e-02  1.2313573e-01  2.4953302e-01  2.7375569e-01  3.4486361e-01  3.6112812e+00  4.9612839e-01  5.9152647e-01  1.4115896e-01  1.2258049e-01  2.9260104e-02 
  3.5266743e-02  1.2896497e-01  2.5245162e-01  2.7604006e-01  3.4725746e-01  3.6384517e+00  5.0007497e-01  5.9666191e-01  1.4504969e-01  1.2839396e-01  3.5163470e-02 
  4.1045477e-02  1.3465870e-01  2.5524251e-01  2.7818939e-01  3.4950515e-01  3.6614978e+00  5.0386881e-01  6.0163094e-01  1.4884150e-01  1.3407330e-01  4.0925716e-02 
  4.6679509e-02  1.4021417e-01  2.5790360e-01  2.8020186e-01  3.5160499e-01  3.6804961e+00  5.0750708e-01  6.0643034e-01  1.5253155e-01  1.3961567e-01  4.6544476e-02 
  5.2166703e-02  1.4562877e-01  2.6043294e-01  2.8207594e-01  3.5355559e-01  3.6955389e+00  5.1098728e-01  6.1105721e-01  1.5611717e-01  1.4501839e-01  5.2017548e-02 
  5.7505657e-02  1.5090063e-01  2.6282934e-01  2.8381077e-01  3.5535625e-01  3.7067012e+00  5.1430761e-01  6.1550936e-01  1.5959638e-01  1.5027955e-01  5.7343467e-02 
  6.2694209e-02  1.5602714e-01  2.6509087e-01  2.8540475e-01  3.5700548e-01  3.7141075e+00  5.1746547e-01  6.1978379e-01  1.6296646e-01  1.5539644e-01  6.2520006e-02 
  6.7730924e-02  1.6100639e-01  2.6721632e-01  2.8685703e-01  3.5850259e-01  3.7178750e+00  5.2045904e-01  6.2387832e-01  1.6622539e-01  1.6036712e-01  6.7545673e-02 
  7.2614941e-02  1.6583707e-01  2.6920503e-01  2.8816733e-01  3.5984747e-01  3.7180992e+00  5.2328709e-01  6.2779133e-01  1.6937174e-01  1.6519021e-01  7.2419555e-02 
  7.7345520e-02  1.7051798e-01  2.7105654e-01  2.8933551e-01  3.6104010e-01  3.7148740e+00  5.2594850e-01  6.3152129e-01  1.7240419e-01  1.6986446e-01  7.7140854e-02 
  8.1921029e-02  1.7504705e-01  2.7276945e-01  2.9036055e-01  3.6207964e-01  3.7083916e+00  5.2844130e-01  6.3506587e-01  1.7532051e-01  1.7438774e-01  8.1707892e-02 
  8.6340875e-02  1.7942323e-01  2.7434341e-01  2.9124248e-01  3.6296625e-01  3.6988059e+00  5.3076456e-01  6.3842374e-01  1.7811954e-01  1.7875896e-01  8.6120026e-02 
  9.0604125e-02  1.8364516e-01  2.7577778e-01  2.9198097e-01  3.6369979e-01  3.6863319e+00  5.3291701e-01  6.4159325e-01  1.8079974e-01  1.8297670e-01  9.0376279e-02 
  9.4714990e-02  1.8771659e-01  2.7707701e-01  2.9258088e-01  3.6428525e-01  3.6705232e+00  5.3490255e-01  6.4457792e-01  1.8336472e-01  1.8704468e-01  9.4480819e-02 
  9.8668025e-02  1.9163167e-01  2.7823596e-01  2.9303740e-01  3.6471804e-01  3.6522344e+00  5.3671549e-01  6.4737168e-01  1.8580846e-01  1.9095700e-01  9.8428159e-02 
  1.0246558e-01  1.9539230e-01  2.7925725e-01  2.9335353e-01  3.6500127e-01  3.6313784e+00  5.3835785e-01  6.4997614e-01  1.8813270e-01  1.9471551e-01  1.0222061e-01 
  1.0610827e-01  1.9899868e-01  2.8014179e-01  2.9353051e-01  3.6513641e-01  3.6081606e+00  5.3983004e-01  6.5239136e-01  1.9033745e-01  1.9832039e-01  1.0585876e-01 
  1.0959625e-01  2.0245056e-01  2.8089002e-01  2.9356919e-01  3.6512443e-01  3.5822037e+00  5.4113196e-01  6.5461685e-01  1.9242228e-01  2.0177135e-01  1.0934271e-01 
  1.1293129e-01  2.0574928e-01  2.8150403e-01  2.9347198e-01  3.6496796e-01  3.5544778e+00  5.4226516e-01  6.5665378e-01  1.9438835e-01  2.0506969e-01  1.1267422e-01 
  1.1611393e-01  2.0889498e-01  2.8198464e-01  2.9324008e-01  3.6466835e-01  3.5246021e+00  5.4322997e-01  6.5850213e-01  1.9623560e-01  2.0821552e-01  1.1585379e-01 
  1.1914622e-01  2.1188931e-01  2.8233422e-01  2.9287624e-01  3.6422853e-01  3.4929126e+00  5.4402830e-01  6.6016341e-01  1.9796548e-01  2.1121046e-01  1.1888344e-01 
  1.2202512e-01  2.1472885e-01  2.8255006e-01  2.9237807e-01  3.6364630e-01  3.4590344e+00  5.4465693e-01  6.6163408e-01  1.9957434e-01  2.1405105e-01  1.2176010e-01 
  1.2475974e-01  2.1742230e-01  2.8264155e-01  2.9175537e-01  3.6293161e-01  3.4239522e+00  5.4512481e-01  6.6292269e-01  2.0107071e-01  2.1674598e-01  1.2449285e-01 
  1.2734698e-01  2.1996619e-01  2.8260593e-01  2.9100571e-01  3.6208225e-01  3.3872426e+00  5.4542876e-01  6.6402576e-01  2.0245085e-01  2.1929175e-01  1.2707858e-01 
  1.2979115e-01  2.2236447e-01  2.8244778e-01  2.9013405e-01  3.6110332e-01  3.3492400e+00  5.4557294e-01  6.6494710e-01  2.0371850e-01  2.2169226e-01  1.2952156e-01 
  1.3208153e-01  2.2460604e-01  2.8215670e-01  2.8913033e-01  3.5998493e-01  3.3093210e+00  5.4554656e-01  6.6567558e-01  2.0486232e-01  2.2393642e-01  1.3181107e-01 
