 3.9632134E-02  2.4807154E-04  3.4440994E-02  1.2843963E-01  7.6938007E-04  1.3185041E-01  1.1555221E-01  7.4373420E-04  1.2387069E-01
 3.8916905E-02  2.3827749E-04  3.3896347E-02  1.2565853E-01  7.3666427E-04  1.2940125E-01  1.1312366E-01  7.1342746E-04  1.2146393E-01
 3.8177163E-02  2.2872053E-04  3.3326976E-02  1.2292614E-01  7.0523733E-04  1.2698730E-01  1.1073803E-01  6.8422929E-04  1.1909697E-01
 3.7422333E-02  2.1933220E-04  3.2742375E-02  1.2024194E-01  6.7505163E-04  1.2460833E-01  1.0839473E-01  6.5611080E-04  1.1676896E-01
 3.6661279E-02  2.1022046E-04  3.2149570E-02  1.1760548E-01  6.4606138E-04  1.2226417E-01  1.0609327E-01  6.2904137E-04  1.1447919E-01
 3.5899847E-02  2.0140637E-04  3.1553691E-02  1.1501624E-01  6.1822760E-04  1.1995462E-01  1.0383311E-01  6.0299475E-04  1.1222700E-01
 3.5142274E-02  1.9290281E-04  3.0958447E-02  1.1247371E-01  5.9150375E-04  1.1767942E-01  1.0161375E-01  5.7793544E-04  1.1001176E-01
 3.4391531E-02  1.8471966E-04  3.0366481E-02  1.0997739E-01  5.6585586E-04  1.1543835E-01  9.9434673E-02  5.5383850E-04  1.0783296E-01
 3.3649707E-02  1.7684940E-04  2.9779657E-02  1.0752676E-01  5.4124918E-04  1.1323118E-01  9.7295394E-02  5.3067767E-04  1.0569007E-01
 3.2918082E-02  1.6928837E-04  2.9199263E-02  1.0512133E-01  5.1764622E-04  1.1105765E-01  9.5195373E-02  5.0842232E-04  1.0358261E-01
 3.2197811E-02  1.6203555E-04  2.8626179E-02  1.0276053E-01  4.9501136E-04  1.0891750E-01  9.3134121E-02  4.8704311E-04  1.0151016E-01
 3.1489343E-02  1.5506533E-04  2.8060987E-02  1.0044387E-01  4.7331003E-04  1.0681045E-01  9.1111107E-02  4.6651116E-04  9.9472273E-02
 3.0793104E-02  1.4838425E-04  2.7504058E-02  9.8170816E-02  4.5250778E-04  1.0473623E-01  8.9125860E-02  4.4679710E-04  9.7468553E-02
 3.0109268E-02  1.4197482E-04  2.6955617E-02  9.5940808E-02  4.3256937E-04  1.0269454E-01  8.7177844E-02  4.2787053E-04  9.5498554E-02
 2.9437899E-02  1.3582723E-04  2.6415788E-02  9.3753330E-02  4.1346196E-04  1.0068511E-01  8.5266573E-02  4.0970266E-04  9.3561915E-02
 2.8778998E-02  1.2993123E-04  2.5884620E-02  9.1607831E-02  3.9516053E-04  9.8707639E-02  8.3391545E-02  3.9227245E-04  9.1658223E-02
 2.8132547E-02  1.2428747E-04  2.5362113E-02  8.9503743E-02  3.7762981E-04  9.6761829E-02  8.1552217E-02  3.7554845E-04  8.9787066E-02
 2.7497980E-02  1.1887426E-04  2.4848240E-02  8.7440573E-02  3.6083975E-04  9.4847393E-02  7.9748136E-02  3.5950428E-04  8.7948070E-02
 2.6876394E-02  1.1368577E-04  2.4342945E-02  8.5417727E-02  3.4476114E-04  9.2964010E-02  7.7978776E-02  3.4411425E-04  8.6140822E-02
 2.6266663E-02  1.0873275E-04  2.3846158E-02  8.3434664E-02  3.2936713E-04  9.1111397E-02  7.6243612E-02  3.2935488E-04  8.4364928E-02
 2.5668614E-02  1.0396835E-04  2.3357797E-02  8.1490796E-02  3.1462847E-04  8.9288622E-02  7.4542222E-02  3.1519873E-04  8.2620593E-02
 2.5082316E-02  9.9403570E-05  2.2877784E-02  7.9585654E-02  3.0051996E-04  8.7496262E-02  7.2874014E-02  3.0162513E-04  8.0906577E-02
 2.9445864E-02  2.3346181E-04  2.5193698E-02  1.5503393E-01  1.1807677E-03  1.5548770E-01  1.3836747E-01  1.1310764E-03  1.4675684E-01
 3.2001301E-02  2.4872333E-04  2.7443328E-02  1.5178529E-01  1.1306146E-03  1.5271517E-01  1.3554334E-01  1.0867552E-03  1.4403124E-01
 3.4127101E-02  2.6034606E-04  2.9334995E-02  1.4859446E-01  1.0833213E-03  1.4998405E-01  1.3277087E-01  1.0443143E-03  1.4134819E-01
 3.5805284E-02  2.6801013E-04  3.0845110E-02  1.4545936E-01  1.0384875E-03  1.4729228E-01  1.3004704E-01  1.0033546E-03  1.3870995E-01
 3.7034769E-02  2.7194671E-04  3.1980891E-02  1.4237897E-01  9.9622840E-04  1.4463921E-01  1.2736755E-01  9.6326376E-04  1.3611579E-01
 3.7861669E-02  2.7257076E-04  3.2771779E-02  1.3935241E-01  9.5553452E-04  1.4202454E-01  1.2472425E-01  9.2258261E-04  1.3355608E-01
 3.8332382E-02  2.7040500E-04  3.3260282E-02  1.3636946E-01  9.1488865E-04  1.3944013E-01  1.2212511E-01  8.8395598E-04  1.3102415E-01
 3.8504645E-02  2.6599023E-04  3.3494159E-02  1.3343456E-01  8.7562050E-04  1.3688923E-01  1.1956882E-01  8.4713017E-04  1.2852301E-01
 3.8441824E-02  2.6000413E-04  3.3520713E-02  1.3054830E-01  8.3787589E-04  1.3437231E-01  1.1705835E-01  8.1237554E-04  1.2605345E-01
 3.8188913E-02  2.5275337E-04  3.3383283E-02  1.2771104E-01  8.0191631E-04  1.3188982E-01  1.1459209E-01  7.7921014E-04  1.2361857E-01
 3.7789900E-02  2.4471865E-04  3.3119450E-02  1.2492314E-01  7.6755192E-04  1.2944238E-01  1.1216888E-01  7.4742801E-04  1.2122169E-01
 3.7290140E-02  2.3618150E-04  3.2760535E-02  1.2218401E-01  7.3465108E-04  1.2702974E-01  1.0978917E-01  7.1695285E-04  1.1886268E-01
 3.6708237E-02  2.2741982E-04  3.2331852E-02  1.1949340E-01  7.0312579E-04  1.2465191E-01  1.0745236E-01  6.8766800E-04  1.1654186E-01
 3.6077683E-02  2.1861444E-04  3.1853366E-02  1.1685080E-01  6.7289321E-04  1.2230876E-01  1.0515775E-01  6.5949034E-04  1.1425891E-01
 3.5408941E-02  2.0988128E-04  3.1340507E-02  1.1425572E-01  6.4388611E-04  1.2000001E-01  1.0290475E-01  6.3236763E-04  1.1201334E-01
 3.4718534E-02  2.0136343E-04  3.0805010E-02  1.1170767E-01  6.1604726E-04  1.1772550E-01  1.0069286E-01  6.0625588E-04  1.0980451E-01
 3.4015176E-02  1.9300423E-04  3.0255671E-02  1.0920610E-01  5.8933023E-04  1.1548498E-01  9.8521442E-02  5.8112482E-04  1.0763177E-01
 3.3306877E-02  1.8489703E-04  2.9698996E-02  1.0675055E-01  5.6369157E-04  1.1327822E-01  9.6389992E-02  5.5694470E-04  1.0549454E-01
 3.2598953E-02  1.7706014E-04  2.9139738E-02  1.0434045E-01  5.3909343E-04  1.1110497E-01  9.4297928E-02  5.3368934E-04  1.0339230E-01
 3.1895245E-02  1.6950424E-04  2.8581324E-02  1.0197528E-01  5.1549339E-04  1.0896494E-01  9.2244747E-02  5.1132654E-04  1.0132451E-01
 3.1198441E-02  1.6223745E-04  2.8026200E-02  9.9654517E-02  4.9285873E-04  1.0685788E-01  9.0229922E-02  4.8983191E-04  9.9290750E-02
 3.0510422E-02  1.5525249E-04  2.7476085E-02  9.7377638E-02  4.7115667E-04  1.0478350E-01  8.8252954E-02  4.6918046E-04  9.7290568E-02
 2.9832333E-02  1.4854586E-04  2.6932170E-02  9.5144109E-02  4.5035274E-04  1.0274152E-01  8.6313300E-02  4.4934399E-04  9.5323558E-02
 2.9165202E-02  1.4211587E-04  2.6395264E-02  9.2953370E-02  4.3041413E-04  1.0073165E-01  8.4410463E-02  4.3029544E-04  9.3389359E-02
 2.8509421E-02  1.3593967E-04  2.5865900E-02  9.0804903E-02  4.1130915E-04  9.8753578E-02  8.2543910E-02  4.1200826E-04  9.1487588E-02
 2.7865355E-02  1.3002252E-04  2.5344420E-02  8.8698164E-02  3.9300639E-04  9.6807011E-02  8.0713160E-02  3.9445567E-04  8.9617900E-02
 2.7233143E-02  1.2434868E-04  2.4831027E-02  8.6632590E-02  3.7547407E-04  9.4891625E-02  7.8917678E-02  3.7761026E-04  8.7779907E-02
 2.6612825E-02  1.1890918E-04  2.4325832E-02  8.4607656E-02  3.5868235E-04  9.3007118E-02  7.7156975E-02  3.6144591E-04  8.5973298E-02
 2.6004381E-02  1.1369478E-04  2.3828875E-02  8.2622796E-02  3.4260767E-04  9.1153186E-02  7.5430543E-02  3.4594253E-04  8.4197706E-02
 2.5407778E-02  1.0870566E-04  2.3340154E-02  8.0677448E-02  3.2721878E-04  8.9329493E-02  7.3737850E-02  3.3107233E-04  8.2452774E-02
 2.4822486E-02  1.0392252E-04  2.2859640E-02  7.8771100E-02  3.1248856E-04  8.7535738E-02  7.2078431E-02  3.1681144E-04  8.0738171E-02
 2.4249479E-02  9.9340094E-05  2.2387277E-02  7.6903163E-02  2.9839065E-04  8.5771582E-02  7.0451771E-02  3.0313661E-04  7.9053533E-02
 2.3687704E-02  9.4966951E-05  2.1922996E-02  7.5073091E-02  2.8490074E-04  8.4036721E-02  6.8857349E-02  2.9002655E-04  7.7398514E-02
 2.3137044E-02  9.0762952E-05  2.1466738E-02  7.3280579E-02  2.7199261E-04  8.2330835E-02  6.7294460E-02  2.7745691E-04  7.5772725E-02
 2.2597497E-02  8.6736950E-05  2.1018397E-02  7.1524721E-02  2.5964364E-04  8.0653624E-02  6.5762951E-02  2.6540863E-04  7.4175842E-02
 2.6920015E-02  2.0649909E-04  2.3397763E-02  1.4186742E-01  1.0373367E-03  1.4447803E-01  1.2635098E-01  1.0070506E-03  1.3620670E-01
 2.9242193E-02  2.1990563E-04  2.5480225E-02  1.3881525E-01  9.9264934E-04  1.4187881E-01  1.2372049E-01  9.6722583E-04  1.3363114E-01
 3.1169824E-02  2.3008750E-04  2.7229196E-02  1.3581726E-01  9.5030569E-04  1.3931808E-01  1.2113908E-01  9.2918622E-04  1.3109401E-01
 3.2686956E-02  2.3676484E-04  2.8623035E-02  1.3287273E-01  9.1029020E-04  1.3679464E-01  1.1860415E-01  8.9240167E-04  1.2859768E-01
 3.3793189E-02  2.4014492E-04  2.9668718E-02  1.2998055E-01  8.7253581E-04  1.3430771E-01  1.1611391E-01  8.5689153E-04  1.2614477E-01
 3.4531162E-02  2.4059727E-04  3.0393830E-02  1.2714170E-01  8.3653520E-04  1.3185832E-01  1.1365961E-01  8.2072657E-04  1.2372713E-01
 3.4943692E-02  2.3858696E-04  3.0838049E-02  1.2434806E-01  8.0093297E-04  1.2944011E-01  1.1124635E-01  7.8596213E-04  1.2133885E-01
 3.5083890E-02  2.3459375E-04  3.1045880E-02  1.2159899E-01  7.6607872E-04  1.2705216E-01  1.0887519E-01  7.5291996E-04  1.1897913E-01
 3.5009805E-02  2.2921488E-04  3.1061364E-02  1.1889775E-01  7.3262609E-04  1.2469713E-01  1.0654620E-01  7.2152841E-04  1.1665143E-01
 3.4762768E-02  2.2272846E-04  3.0924816E-02  1.1624367E-01  7.0072701E-04  1.2237428E-01  1.0426091E-01  6.9174443E-04  1.1435614E-01
 3.4383028E-02  2.1555396E-04  3.0671182E-02  1.1363697E-01  6.7023768E-04  1.2008411E-01  1.0201761E-01  6.6326370E-04  1.1209585E-01
 3.3912004E-02  2.0793921E-04  3.0329567E-02  1.1107759E-01  6.4108292E-04  1.1782678E-01  9.9815391E-02  6.3593956E-04  1.0987215E-01
 3.3366768E-02  2.0013015E-04  2.9923486E-02  1.0856518E-01  6.1317567E-04  1.1560217E-01  9.7653773E-02  6.0969166E-04  1.0768520E-01
 3.2777841E-02  1.9228765E-04  2.9471477E-02  1.0609908E-01  5.8643712E-04  1.1340996E-01  9.5532601E-02  5.8446599E-04  1.0553429E-01
 3.2154793E-02  1.8451537E-04  2.8987861E-02  1.0367887E-01  5.6080681E-04  1.1124994E-01  9.3451052E-02  5.6020356E-04  1.0341922E-01
 3.1512620E-02  1.7693792E-04  2.8483524E-02  1.0130404E-01  5.3623139E-04  1.0912191E-01  9.1408586E-02  5.3686240E-04  1.0133947E-01
 3.0859353E-02  1.6950903E-04  2.7966625E-02  9.8974048E-02  5.1266609E-04  1.0702561E-01  8.9404553E-02  5.1441176E-04  9.9294469E-02
 3.0202224E-02  1.6230909E-04  2.7443194E-02  9.6688413E-02  4.9007000E-04  1.0496080E-01  8.7438413E-02  4.9282276E-04  9.7283712E-02
 2.9546053E-02  1.5535398E-04  2.6917633E-02  9.4446575E-02  4.6840682E-04  1.0292725E-01  8.5509566E-02  4.7206954E-04  9.5306734E-02
 2.8894319E-02  1.4865261E-04  2.6393117E-02  9.2247996E-02  4.4763797E-04  1.0092467E-01  8.3617485E-02  4.5212269E-04  9.3363054E-02
 2.8249448E-02  1.4221155E-04  2.5871908E-02  9.0092155E-02  4.2773230E-04  9.8952821E-02  8.1761628E-02  4.3295855E-04  9.1452270E-02
 2.7613134E-02  1.3602384E-04  2.5355596E-02  8.7978513E-02  4.0865914E-04  9.7011450E-02  7.9941480E-02  4.1455347E-04  8.9573968E-02
 2.6986400E-02  1.3008616E-04  2.4845280E-02  8.5906535E-02  3.9038689E-04  9.5100297E-02  7.8156490E-02  3.9688151E-04  8.7727754E-02
 2.6370161E-02  1.2439633E-04  2.4341706E-02  8.3875656E-02  3.7288551E-04  9.3219085E-02  7.6406154E-02  3.7991778E-04  8.5913275E-02
 2.5764758E-02  1.1893402E-04  2.3845364E-02  8.1885350E-02  3.5612603E-04  9.1367551E-02  7.4689933E-02  3.6363789E-04  8.4130153E-02
 2.5170504E-02  1.1370338E-04  2.3356566E-02  7.9935068E-02  3.4007992E-04  8.9545420E-02  7.3007344E-02  3.4801746E-04  8.2378041E-02
 2.4587510E-02  1.0869028E-04  2.2875497E-02  7.8024244E-02  3.2471861E-04  8.7752404E-02  7.1357853E-02  3.3303178E-04  8.0656551E-02
 2.4015796E-02  1.0388656E-04  2.2402257E-02  7.6152347E-02  3.1001503E-04  8.5988238E-02  6.9740970E-02  3.1865719E-04  7.8965365E-02
 2.3455329E-02  9.9283845E-05  2.1936878E-02  7.4318806E-02  2.9594724E-04  8.4252649E-02  6.8156188E-02  3.0487468E-04  7.7304108E-02
 2.2906062E-02  9.4881983E-05  2.1479356E-02  7.2523061E-02  2.8248754E-04  8.2545340E-02  6.6602987E-02  2.9165967E-04  7.5672419E-02
 2.2367505E-02  9.0663838E-05  2.1029658E-02  7.0764591E-02  2.6961154E-04  8.0866042E-02  6.5080899E-02  2.7899055E-04  7.4069955E-02
 2.1840519E-02  8.6624642E-05  2.0587731E-02  6.9042808E-02  2.5729556E-04  7.9214455E-02  6.3589419E-02  2.6684631E-04  7.2496347E-02
 2.1324127E-02  8.2771081E-05  2.0153507E-02  6.7357169E-02  2.4551763E-04  7.7590307E-02  6.2128035E-02  2.5520765E-04  7.0951237E-02
 2.0818259E-02  7.9068928E-05  1.9726897E-02  6.5706947E-02  2.3425461E-04  7.5993904E-02  6.0696466E-02  2.4405268E-04  6.9433648E-02
 2.0322848E-02  7.5525208E-05  1.9307842E-02  6.4091848E-02  2.2348581E-04  7.4424035E-02  5.9293962E-02  2.3336429E-04  6.7944182E-02
 2.4575585E-02  1.8227227E-04  2.1740033E-02  1.2949097E-01  9.0800407E-04  1.3479600E-01  1.1524597E-01  8.9605814E-04  1.2604065E-01
 2.6683204E-02  1.9402525E-04  2.3667720E-02  1.2662096E-01  8.6834468E-04  1.3235907E-01  1.1280898E-01  8.6030170E-04  1.2360246E-01
 2.8428972E-02  2.0292584E-04  2.5284483E-02  1.2380300E-01  8.3061370E-04  1.2995511E-01  1.1041770E-01  8.2618968E-04  1.2120198E-01
 2.9798754E-02  2.0873003E-04  2.6570509E-02  1.2103710E-01  7.9500827E-04  1.2758378E-01  1.0807012E-01  7.9318873E-04  1.1884103E-01
 3.0792679E-02  2.1162306E-04  2.7532570E-02  1.1832256E-01  7.6147108E-04  1.2524492E-01  1.0576530E-01  7.6151429E-04  1.1652346E-01
 3.1450130E-02  2.1193357E-04  2.8196555E-02  1.1565976E-01  7.2947438E-04  1.2293933E-01  1.0349725E-01  7.2966039E-04  1.1424410E-01
 3.1810554E-02  2.1007451E-04  2.8599540E-02  1.1304540E-01  6.9846968E-04  1.2066481E-01  1.0126510E-01  6.9834559E-04  1.1199714E-01
 3.1922746E-02  2.0647079E-04  2.8783036E-02  1.1047405E-01  6.6780745E-04  1.1841695E-01  9.9073746E-02  6.6872960E-04  1.0977903E-01
 3.1839868E-02  2.0164915E-04  2.8788069E-02  1.0794872E-01  6.3821224E-04  1.1619842E-01  9.6921289E-02  6.4051340E-04  1.0759269E-01
 3.1599754E-02  1.9585781E-04  2.8652167E-02  1.0547020E-01  6.1005597E-04  1.1400971E-01  9.4809196E-02  6.1368414E-04  1.0543940E-01
 3.1239248E-02  1.8946470E-04  2.8407837E-02  1.0303775E-01  5.8312775E-04  1.1185074E-01  9.2737535E-02  5.8814059E-04  1.0331971E-01
 3.0796137E-02  1.8268709E-04  2.8082136E-02  1.0065139E-01  5.5739222E-04  1.0972192E-01  9.0704675E-02  5.6366351E-04  1.0123518E-01
 3.0286058E-02  1.7574197E-04  2.7696915E-02  9.8310653E-02  5.3277535E-04  1.0762317E-01  8.8710103E-02  5.4017122E-04  9.9185979E-02
 2.9736810E-02  1.6877190E-04  2.7269388E-02  9.6015070E-02  5.0921517E-04  1.0555452E-01  8.6753296E-02  5.1760346E-04  9.7171939E-02
 2.9157124E-02  1.6186933E-04  2.6812848E-02  9.3764099E-02  4.8665286E-04  1.0351579E-01  8.4833569E-02  4.9591096E-04  9.5192647E-02
 2.8560608E-02  1.5514254E-04  2.6337396E-02  9.1557184E-02  4.6503891E-04  1.0150690E-01  8.2950428E-02  4.7505610E-04  9.3247542E-02
 2.7954644E-02  1.4855422E-04  2.5850594E-02  8.9393724E-02  4.4433059E-04  9.9527657E-02  8.1103285E-02  4.5500937E-04  9.1336011E-02
 2.7345759E-02  1.4217335E-04  2.5358031E-02  8.7273190E-02  4.2448963E-04  9.7577928E-02  7.9291643E-02  4.3574325E-04  8.9457517E-02
 2.6738319E-02  1.3601366E-04  2.4863782E-02  8.5194980E-02  4.0548168E-04  9.5657551E-02  7.7514937E-02  4.1723254E-04  8.7611553E-02
 2.6135474E-02  1.3008253E-04  2.4370785E-02  8.3158514E-02  3.8727175E-04  9.3766335E-02  7.5772668E-02  3.9945019E-04  8.5797607E-02
 2.5539410E-02  1.2438528E-04  2.3881130E-02  8.1163234E-02  3.6983054E-04  9.1904108E-02  7.4064320E-02  3.8237343E-04  8.4015243E-02
 2.4951652E-02  1.1891528E-04  2.3396285E-02  7.9208564E-02  3.5312959E-04  9.0070689E-02  7.2389399E-02  3.6597992E-04  8.2264014E-02
 2.4373113E-02  1.1366940E-04  2.2917260E-02  7.7293936E-02  3.3714011E-04  8.8265888E-02  7.0747382E-02  3.5024576E-04  8.0543497E-02
 2.3804606E-02  1.0864511E-04  2.2444742E-02  7.5418756E-02  3.2183472E-04  8.6489494E-02  6.9137786E-02  3.3514805E-04  7.8853305E-02
 2.3246429E-02  1.0382440E-04  2.1979180E-02  7.3582467E-02  3.0718710E-04  8.4741304E-02  6.7560102E-02  3.2066444E-04  7.7193030E-02
 2.2698848E-02  9.9210456E-05  2.1520855E-02  7.1784494E-02  2.9317145E-04  8.3021099E-02  6.6013868E-02  3.0677267E-04  7.5562295E-02
 2.2161950E-02  9.4790618E-05  2.1069934E-02  7.0024248E-02  2.7976215E-04  8.1328648E-02  6.4498579E-02  2.9345045E-04  7.3960688E-02
 2.1635739E-02  9.0557478E-05  2.0626503E-02  6.8301171E-02  2.6693480E-04  7.9663735E-02  6.3013772E-02  2.8067633E-04  7.2387862E-02
 2.1120171E-02  8.6503485E-05  2.0190588E-02  6.6614673E-02  2.5466914E-04  7.8026136E-02  6.1558963E-02  2.6843246E-04  7.0843420E-02
 2.0615190E-02  8.2628196E-05  1.9762178E-02  6.4964178E-02  2.4294068E-04  7.6415600E-02  6.0133664E-02  2.5669704E-04  6.9326978E-02
 2.0120340E-02  7.8916444E-05  1.9341240E-02  6.3349138E-02  2.3172754E-04  7.4831902E-02  5.8737429E-02  2.4545051E-04  6.7838174E-02
 1.9636384E-02  7.5363901E-05  1.8927716E-02  6.1768959E-02  2.2100854E-04  7.3274786E-02  5.7369782E-02  2.3467387E-04  6.6376619E-02
 1.9162416E-02  7.1975673E-05  1.8521540E-02  6.0223078E-02  2.1076394E-04  7.1744021E-02  5.6030242E-02  2.2434962E-04  6.4941936E-02
 1.8698333E-02  6.8722746E-05  1.8122637E-02  5.8710917E-02  2.0097332E-04  7.0238697E-02  5.4718390E-02  2.1445810E-04  6.3534400E-02
 1.8244124E-02  6.5610518E-05  1.7730930E-02  5.7231956E-02  1.9161790E-04  6.8759513E-02  5.3433720E-02  2.0498393E-04  6.2152708E-02
 2.2399417E-02  1.6052889E-04  2.0205660E-02  1.1780683E-01  7.9184669E-04  1.2611531E-01  1.0505940E-01  7.9664180E-04  1.1644759E-01
 2.4308109E-02  1.7080870E-04  2.1990355E-02  1.1512351E-01  7.5686118E-04  1.2379197E-01  1.0279868E-01  7.6448964E-04  1.1416919E-01
 2.5885480E-02  1.7857045E-04  2.3485054E-02  1.1248963E-01  7.2332282E-04  1.2149917E-01  1.0058089E-01  7.3396504E-04  1.1192564E-01
 2.7119035E-02  1.8360233E-04  2.4671624E-02  1.0990609E-01  6.9175058E-04  1.1923740E-01  9.8404201E-02  7.0438618E-04  1.0971859E-01
 2.8009377E-02  1.8606954E-04  2.5556635E-02  1.0737247E-01  6.6206348E-04  1.1700690E-01  9.6268084E-02  6.7606630E-04  1.0755170E-01
 2.8592832E-02  1.8626381E-04  2.6164399E-02  1.0488833E-01  6.3368951E-04  1.1480793E-01  9.4169449E-02  6.4801697E-04  1.0542362E-01
 2.8905706E-02  1.8455103E-04  2.6529574E-02  1.0245330E-01  6.0658792E-04  1.1264077E-01  9.2103781E-02  6.2004982E-04  1.0332778E-01
 2.8992769E-02  1.8130683E-04  2.6690890E-02  1.0006180E-01  5.7990176E-04  1.1050117E-01  9.0075771E-02  5.9340381E-04  1.0126083E-01
 2.8902551E-02  1.7699445E-04  2.6686582E-02  9.7713307E-02  5.5385415E-04  1.0838885E-01  8.8085616E-02  5.6813586E-04  9.9222809E-02
 2.8669826E-02  1.7183532E-04  2.6551594E-02  9.5409934E-02  5.2906119E-04  1.0630551E-01  8.6132808E-02  5.4403935E-04  9.7216078E-02
 2.8328154E-02  1.6615187E-04  2.6316174E-02  9.3151371E-02  5.0537908E-04  1.0425149E-01  8.4217840E-02  5.2110636E-04  9.5241267E-02
 2.7911936E-02  1.6013380E-04  2.6005483E-02  9.0937104E-02  4.8275083E-04  1.0222673E-01  8.2339974E-02  4.9918239E-04  9.3298828E-02
 2.7435480E-02  1.5397186E-04  2.5639831E-02  8.8766687E-02  4.6112096E-04  1.0023122E-01  8.0498595E-02  4.7817045E-04  9.1389044E-02
 2.6924042E-02  1.4779197E-04  2.5235209E-02  8.6639705E-02  4.4043917E-04  9.8265083E-02  7.8692796E-02  4.5799734E-04  8.9512087E-02
 2.6385586E-02  1.4167620E-04  2.4803958E-02  8.4555536E-02  4.2065075E-04  9.6328098E-02  7.6922026E-02  4.3862071E-04  8.7667516E-02
 2.5832427E-02  1.3571849E-04  2.4355452E-02  8.2513607E-02  4.0171101E-04  9.4420184E-02  7.5185780E-02  4.2000465E-04  8.5854871E-02
 2.5271332E-02  1.2988919E-04  2.3896705E-02  8.0513305E-02  3.8358012E-04  9.2541180E-02  7.3483479E-02  4.0212050E-04  8.4073626E-02
 2.4708174E-02  1.2424725E-04  2.3432896E-02  7.8554080E-02  3.6622263E-04  9.0690943E-02  7.1814633E-02  3.8494219E-04  8.2323313E-02
 2.4146901E-02  1.1880454E-04  2.2967800E-02  7.6635313E-02  3.4960640E-04  8.8869316E-02  7.0178693E-02  3.6844558E-04  8.0603474E-02
 2.3590352E-02  1.1356715E-04  2.2504135E-02  7.4756410E-02  3.3369968E-04  8.7076109E-02  6.8575172E-02  3.5260594E-04  7.8913649E-02
 2.3040492E-02  1.0853935E-04  2.2043835E-02  7.2916796E-02  3.1847518E-04  8.5311145E-02  6.7003566E-02  3.3740165E-04  7.7253435E-02
 2.2498684E-02  1.0371491E-04  2.1588253E-02  7.1115881E-02  3.0390662E-04  8.3574238E-02  6.5463394E-02  3.2281175E-04  7.5622425E-02
 2.1965740E-02  9.9090854E-05  2.1138321E-02  6.9353083E-02  2.8996788E-04  8.1865194E-02  6.3954148E-02  3.0881433E-04  7.4020227E-02
 2.1442377E-02  9.4664453E-05  2.0694670E-02  6.7627802E-02  2.7663411E-04  8.0183796E-02  6.2475359E-02  2.9538836E-04  7.2446480E-02
 2.0928849E-02  9.0419768E-05  2.0257709E-02  6.5939471E-02  2.6388148E-04  7.8529833E-02  6.1026529E-02  2.8251338E-04  7.0900809E-02
 2.0425380E-02  8.6359201E-05  1.9827696E-02  6.4287506E-02  2.5168674E-04  7.6903080E-02  5.9607210E-02  2.7016913E-04  6.9382863E-02
 1.9932032E-02  8.2471442E-05  1.9404781E-02  6.2671315E-02  2.4002700E-04  7.5303299E-02  5.8216913E-02  2.5833549E-04  6.7892260E-02
 1.9448793E-02  7.8749779E-05  1.8989036E-02  6.1090336E-02  2.2888031E-04  7.3730265E-02  5.6855187E-02  2.4699301E-04  6.6428677E-02
 1.8975610E-02  7.5187412E-05  1.8580483E-02  5.9543977E-02  2.1822815E-04  7.2183745E-02  5.5521562E-02  2.3612509E-04  6.4991745E-02
 1.8512414E-02  7.1783686E-05  1.8179105E-02  5.8031663E-02  2.0804883E-04  7.0663480E-02  5.4215569E-02  2.2571234E-04  6.3581109E-02
 1.8058782E-02  6.8525209E-05  1.7784867E-02  5.6552843E-02  1.9832284E-04  6.9169236E-02  5.2936770E-02  2.1573707E-04  6.2196433E-02
 1.7615386E-02  6.5408054E-05  1.7397712E-02  5.5106924E-02  1.8903129E-04  6.7700746E-02  5.1684711E-02  2.0618211E-04  6.0837356E-02
 1.7181386E-02  6.2436019E-05  1.7017572E-02  5.3693348E-02  1.8015649E-04  6.6257768E-02  5.0458927E-02  1.9703162E-04  5.9503530E-02
 1.6756695E-02  5.9584590E-05  1.6644393E-02  5.2311731E-02  1.7168030E-04  6.4839492E-02  4.9258821E-02  1.8826812E-04  5.8195177E-02
 1.6341280E-02  5.6857833E-05  1.6278072E-02  5.0961271E-02  1.6358602E-04  6.3446477E-02  4.8084192E-02  1.7987752E-04  5.6911109E-02
 2.0374887E-02  1.4105807E-04  1.8784767E-02  1.0685570E-01  6.8765733E-04  1.1802303E-01  9.5672762E-02  7.0777920E-04  1.0767293E-01
 2.2099178E-02  1.5002646E-04  2.0437118E-02  1.0435888E-01  6.5698169E-04  1.1579009E-01  9.3575328E-02  6.7882717E-04  1.0555331E-01
 2.3520741E-02  1.5677679E-04  2.1818863E-02  1.0190847E-01  6.2726868E-04  1.1358756E-01  9.1518550E-02  6.5155336E-04  1.0346442E-01
 2.4628572E-02  1.6112598E-04  2.2913418E-02  9.9506237E-02  5.9937781E-04  1.1141657E-01  8.9500511E-02  6.2506391E-04  1.0140803E-01
 2.5423700E-02  1.6322109E-04  2.3727168E-02  9.7151967E-02  5.7318945E-04  1.0927748E-01  8.7521032E-02  5.9973914E-04  9.9387105E-02
 2.5939554E-02  1.6332050E-04  2.4282957E-02  9.4844855E-02  5.4818439E-04  1.0717020E-01  8.5578789E-02  5.7491100E-04  9.7403436E-02
 2.6209498E-02  1.6174770E-04  2.4613204E-02  9.2585042E-02  5.2438605E-04  1.0509537E-01  8.3668964E-02  5.5016546E-04  9.5450300E-02
 2.6274526E-02  1.5883410E-04  2.4754063E-02  9.0369765E-02  5.0130369E-04  1.0305111E-01  8.1792850E-02  5.2618189E-04  9.3525497E-02
