 8.5139966E-09  3.1276318E-11 -2.8378413E-08  1.1294456E-02  1.2977891E-04 -4.8967667E-02 -2.3605531E-03 -9.5088743E-05 -4.8868819E-02
 1.0187858E-08  3.7162644E-11 -3.5054775E-08  1.1410526E-02  1.9037342E-04 -4.6745757E-02 -2.9133080E-03 -1.5640093E-04 -4.6662478E-02
 1.2251615E-08  4.4240672E-11 -4.3466242E-08  1.2048195E-02  2.7520184E-04 -4.4102658E-02 -3.9097284E-03 -2.3777311E-04 -4.4083385E-02
 3.2675681E-10  1.5130380E-12 -8.8048437E-10  2.9553768E-02  3.6222478E-04 -9.5061794E-02 -1.1805337E-02 -2.6538343E-04 -9.3817959E-02
 3.6594238E-10  1.6784048E-12 -1.0253600E-09  2.7981247E-02  3.3563173E-04 -9.2092816E-02 -1.0937168E-02 -2.4378724E-04 -9.1005653E-02
 4.1034442E-10  1.8645358E-12 -1.1941729E-09  2.6484362E-02  3.1095424E-04 -8.9185963E-02 -1.0144594E-02 -2.2411995E-04 -8.8232593E-02
 4.6087628E-10  2.0747583E-12 -1.3914577E-09  2.5061536E-02  2.8807003E-04 -8.6342699E-02 -9.4193636E-03 -2.0618814E-04 -8.5503831E-02
 5.1862836E-10  2.3129945E-12 -1.6227051E-09  2.3710673E-02  2.6686079E-04 -8.3564535E-02 -8.7542594E-03 -1.8981687E-04 -8.2823875E-02
 5.8490168E-10  2.5838819E-12 -1.8945673E-09  2.2429478E-02  2.4720017E-04 -8.0852430E-02 -8.1431119E-03 -1.7484807E-04 -8.0196205E-02
 6.6125528E-10  2.8929213E-12 -2.2151624E-09  2.1215395E-02  2.2898951E-04 -7.8206975E-02 -7.5804826E-03 -1.6114872E-04 -7.7623533E-02
 7.4956456E-10  3.2466590E-12 -2.5943816E-09  2.0065692E-02  2.1212273E-04 -7.5628729E-02 -7.0615776E-03 -1.4859831E-04 -7.5108187E-02
 8.5209754E-10  3.6529100E-12 -3.0443580E-09  1.8977683E-02  1.9650518E-04 -7.3117951E-02 -6.5823101E-03 -1.3708524E-04 -7.2651914E-02
 9.7159358E-10  4.1210340E-12 -3.5799985E-09  1.7948633E-02  1.8204375E-04 -7.0674516E-02 -6.1390671E-03 -1.2651861E-04 -7.0255848E-02
 1.1114003E-09  4.6622780E-12 -4.2196907E-09  1.6975680E-02  1.6865963E-04 -6.8298388E-02 -5.7285449E-03 -1.1680365E-04 -6.7921003E-02
 1.2755861E-09  5.2902006E-12 -4.9862133E-09  1.6056246E-02  1.5626600E-04 -6.5989236E-02 -5.3479217E-03 -1.0787368E-04 -6.5647924E-02
 1.4691712E-09  6.0212061E-12 -5.9078764E-09  1.5187612E-02  1.4480756E-04 -6.3746827E-02 -4.9946600E-03 -9.9646792E-05 -6.3437110E-02
 1.6982643E-09  6.8752064E-12 -7.0200282E-09  1.4367269E-02  1.3419719E-04 -6.1570798E-02 -4.6665927E-03 -9.2072931E-05 -6.1288808E-02
 1.9704940E-09  7.8764539E-12 -8.3652489E-09  1.3592033E-02  1.2437394E-04 -5.9454989E-02 -4.3610624E-03 -8.5097058E-05 -5.9197624E-02
 2.2952455E-09  9.0654298E-12 -9.9990663E-09  1.2859873E-02  1.1527899E-04 -5.7401542E-02 -4.0766177E-03 -7.8667739E-05 -5.7166038E-02
 2.6842007E-09  1.0458277E-11 -1.1990989E-08  1.2168525E-02  1.0685808E-04 -5.5410382E-02 -3.8116623E-03 -7.2739734E-05 -5.5194317E-02
 3.1520184E-09  1.2109414E-11 -1.4428548E-08  1.1515791E-02  9.9069124E-05 -5.3480336E-02 -3.5647323E-03 -6.7263434E-05 -5.3281616E-02
 3.7169651E-09  1.4074246E-11 -1.7422733E-08  1.0899468E-02  9.1855273E-05 -5.1610093E-02 -3.3344233E-03 -6.2210774E-05 -5.1426899E-02
 4.4021402E-09  1.6421507E-11 -2.1114899E-08  1.0317579E-02  8.5176122E-05 -4.9798423E-02 -3.1195219E-03 -5.7544000E-05 -4.9629172E-02
 5.2367397E-09  1.9236862E-11 -2.5685803E-08  9.7681486E-03  7.8994403E-05 -4.8043983E-02 -2.9188867E-03 -5.3230128E-05 -4.7887299E-02
 6.2525821E-09  2.2639025E-11 -3.1367455E-08  9.2629103E-03  7.4593108E-05 -4.6333240E-02 -2.7449033E-03 -5.0554920E-05 -4.6188058E-02
 7.5059311E-09  2.6775448E-11 -3.8458896E-08  8.8035808E-03  7.2275926E-05 -4.4661699E-02 -2.6000446E-03 -4.9824503E-05 -4.4527138E-02
 9.0536015E-09  3.1937380E-11 -4.7347185E-08  9.0477277E-03  1.2697704E-04 -4.2424022E-02 -3.1257948E-03 -1.0456004E-04 -4.2314771E-02
 1.7697512E-10  1.1508335E-12 -1.1638268E-09  2.4654609E-02  2.6651601E-04 -9.6050900E-02 -1.4864047E-02 -1.9989763E-04 -9.3964598E-02
 2.0284440E-10  1.2746338E-12 -1.3297643E-09  2.3331319E-02  2.4671783E-04 -9.2585909E-02 -1.3753406E-02 -1.8309373E-04 -9.0718727E-02
 2.3246830E-10  1.4134956E-12 -1.5218734E-09  2.2077386E-02  2.2834255E-04 -8.9225743E-02 -1.2731880E-02 -1.6784791E-04 -8.7553826E-02
 2.6651780E-10  1.5698166E-12 -1.7448932E-09  2.0889475E-02  2.1130723E-04 -8.5967785E-02 -1.1791333E-02 -1.5399524E-04 -8.4470007E-02
 3.0579868E-10  1.7464159E-12 -2.0045493E-09  1.9764319E-02  1.9552483E-04 -8.2810337E-02 -1.0924482E-02 -1.4139137E-04 -8.1467966E-02
 3.5127745E-10  1.9466188E-12 -2.3077605E-09  1.8698890E-02  1.8090025E-04 -7.9751797E-02 -1.0124933E-02 -1.2990506E-04 -7.8548209E-02
 4.0411773E-10  2.1743603E-12 -2.6629429E-09  1.7690247E-02  1.6736302E-04 -7.6790638E-02 -9.3869049E-03 -1.1942632E-04 -7.5711068E-02
 4.6572542E-10  2.4343127E-12 -3.0803212E-09  1.6735530E-02  1.5483347E-04 -7.3925561E-02 -8.7051770E-03 -1.0985647E-04 -7.2956880E-02
 5.3780787E-10  2.7320419E-12 -3.5723956E-09  1.5832105E-02  1.4324047E-04 -7.1155192E-02 -8.0751515E-03 -1.0110457E-04 -7.0285707E-02
 6.2243514E-10  3.0741993E-12 -4.1544792E-09  1.4977445E-02  1.3251622E-04 -6.8477958E-02 -7.4926636E-03 -9.3094630E-05 -6.7697260E-02
 7.2214663E-10  3.4687605E-12 -4.8454099E-09  1.4169007E-02  1.2259828E-04 -6.5892502E-02 -6.9538444E-03 -8.5752937E-05 -6.5191306E-02
 8.4003518E-10  3.9253198E-12 -5.6684723E-09  1.3404566E-02  1.1342396E-04 -6.3397337E-02 -6.4553047E-03 -7.9022627E-05 -6.2767368E-02
 9.7993414E-10  4.4554629E-12 -6.6525606E-09  1.2681857E-02  1.0494704E-04 -6.0991241E-02 -5.9939269E-03 -7.2843768E-05 -6.0425095E-02
 1.1465207E-09  5.0732222E-12 -7.8337286E-09  1.1998854E-02  9.7106786E-05 -5.8673079E-02 -5.5669708E-03 -6.7169470E-05 -5.8164142E-02
 1.3456436E-09  5.7956550E-12 -9.2537762E-09  1.1352459E-02  8.9859125E-05 -5.6430648E-02 -5.1707786E-03 -6.1954289E-05 -5.5973047E-02
 1.5845279E-09  6.6435692E-12 -1.0968902E-08  1.0741279E-02  8.3158033E-05 -5.4267352E-02 -4.8035215E-03 -5.7158639E-05 -5.3855816E-02
 1.8721879E-09  7.6424390E-12 -1.3048990E-08  1.0163582E-02  7.6961792E-05 -5.2182866E-02 -4.4631288E-03 -5.2747301E-05 -5.1812671E-02
 2.2199614E-09  8.8235674E-12 -1.5581456E-08  9.6175934E-03  7.1236441E-05 -5.0174815E-02 -4.1475898E-03 -4.8683530E-05 -4.9841732E-02
 2.6420080E-09  1.0225562E-11 -1.8676745E-08  9.1015469E-03  6.5941509E-05 -4.8240746E-02 -3.8549835E-03 -4.4942239E-05 -4.7940984E-02
 3.1562628E-09  1.1906948E-11 -2.2475066E-08  8.6138509E-03  6.1045413E-05 -4.6378318E-02 -3.5836129E-03 -4.1494749E-05 -4.6108482E-02
 3.7854525E-09  1.3907257E-11 -2.7155123E-08  8.1529285E-03  5.6519613E-05 -4.4585144E-02 -3.3318683E-03 -3.8315795E-05 -4.4342190E-02
 4.5542842E-09  1.6310035E-11 -3.2945562E-08  7.7173169E-03  5.2333605E-05 -4.2858925E-02 -3.0982945E-03 -3.5385769E-05 -4.2640121E-02
 5.5067770E-09  1.9208189E-11 -4.0140174E-08  7.3056222E-03  4.8461612E-05 -4.1197361E-02 -2.8815417E-03 -3.2683658E-05 -4.1000257E-02
 6.6870368E-09  2.2746623E-11 -4.9118066E-08  6.9689954E-03  4.9300912E-05 -3.9550259E-02 -2.7322161E-03 -3.4556905E-05 -3.9373224E-02
 3.0651651E-10  8.1154893E-13 -1.4002254E-09  2.6163848E-02  1.8703538E-04 -9.4268428E-02 -1.0980629E-02 -1.4385503E-04 -9.4282737E-02
 3.3728684E-10  8.9534989E-13 -1.5804293E-09  2.4537464E-02  1.7291096E-04 -9.0472217E-02 -1.0198897E-02 -1.3137074E-04 -9.0505257E-02
 3.7235924E-10  9.8898998E-13 -1.7882305E-09  2.3019037E-02  1.5979965E-04 -8.6821191E-02 -9.4756879E-03 -1.2009092E-04 -8.6869804E-02
 4.1244044E-10  1.0940202E-12 -2.0284843E-09  2.1600654E-02  1.4764911E-04 -8.3308586E-02 -8.8062186E-03 -1.0988110E-04 -8.3369992E-02
 4.5837462E-10  1.2122584E-12 -2.3070247E-09  2.0274993E-02  1.3639866E-04 -7.9928742E-02 -8.1860928E-03 -1.0062629E-04 -8.0000502E-02
 5.1116825E-10  1.3458428E-12 -2.6308680E-09  1.9035433E-02  1.2597990E-04 -7.6676452E-02 -7.6114046E-03 -9.2221475E-05 -7.6756432E-02
 5.7202566E-10  1.4972964E-12 -3.0085072E-09  1.7875859E-02  1.1634502E-04 -7.3546961E-02 -7.0785507E-03 -8.4579642E-05 -7.3633308E-02
 6.4239275E-10  1.6696070E-12 -3.4502157E-09  1.6790622E-02  1.0743678E-04 -7.0536074E-02 -6.5842281E-03 -7.7623185E-05 -7.0627174E-02
 7.2401392E-10  1.8663243E-12 -3.9684941E-09  1.5774613E-02  9.9203916E-05 -6.7639844E-02 -6.1255103E-03 -7.1280965E-05 -6.7734300E-02
 8.1899040E-10  2.0916795E-12 -4.5785803E-09  1.4823122E-02  9.1598729E-05 -6.4854410E-02 -5.6997125E-03 -6.5492904E-05 -6.4951024E-02
 9.2988365E-10  2.3507324E-12 -5.2991175E-09  1.3931691E-02  8.4574130E-05 -6.2176283E-02 -5.3042858E-03 -6.0203482E-05 -6.2274026E-02
 1.0597860E-09  2.6495567E-12 -6.1530055E-09  1.3096341E-02  7.8087541E-05 -5.9601962E-02 -4.9370125E-03 -5.5365970E-05 -5.9699964E-02
 1.2125138E-09  2.9954656E-12 -7.1684545E-09  1.2313289E-02  7.2102046E-05 -5.7128194E-02 -4.5957753E-03 -5.0938605E-05 -5.7225714E-02
 1.3926882E-09  3.3972960E-12 -8.3803612E-09  1.1579120E-02  6.6575855E-05 -5.4751749E-02 -4.2787028E-03 -4.6882128E-05 -5.4848171E-02
 1.6060457E-09  3.8657629E-12 -9.8317756E-09  1.0890549E-02  6.1477168E-05 -5.2468694E-02 -3.9839565E-03 -4.3161815E-05 -5.2563493E-02
 1.8596293E-09  4.4139043E-12 -1.1576567E-08  1.0244635E-02  5.6772047E-05 -5.0276197E-02 -3.7099635E-03 -3.9748039E-05 -5.0368944E-02
 2.1621677E-09  5.0576421E-12 -1.3682047E-08  9.6385825E-03  5.2429793E-05 -4.8171293E-02 -3.4551949E-03 -3.6614511E-05 -4.8261646E-02
 2.5245663E-09  5.8164920E-12 -1.6232633E-08  9.0698394E-03  4.8424612E-05 -4.6150984E-02 -3.2182955E-03 -3.3734800E-05 -4.6238671E-02
 2.9603536E-09  6.7144613E-12 -1.9334605E-08  8.5359697E-03  4.4728108E-05 -4.4212263E-02 -2.9979504E-03 -3.1088795E-05 -4.4297071E-02
 3.4865498E-09  7.7812105E-12 -2.3122404E-08  8.0347703E-03  4.1316726E-05 -4.2352263E-02 -2.7930073E-03 -2.8655509E-05 -4.2434033E-02
 4.1245884E-09  9.0534912E-12 -2.7766699E-08  7.5641402E-03  3.8169489E-05 -4.0568118E-02 -2.6023533E-03 -2.6416486E-05 -4.0646739E-02
 4.8979702E-09  1.0577048E-11 -3.3485059E-08  7.1221444E-03  3.5264674E-05 -3.8857065E-02 -2.4249811E-03 -2.4356652E-05 -3.8932463E-02
 5.8471177E-09  1.2409039E-11 -4.0555997E-08  6.7069708E-03  3.2583325E-05 -3.7216370E-02 -2.2599511E-03 -2.2460570E-05 -3.7288507E-02
 7.0129613E-09  1.4632440E-11 -4.9337557E-08  6.3169324E-03  3.0109129E-05 -3.5643438E-02 -2.1063952E-03 -2.0714001E-05 -3.5712305E-02
 3.3231762E-10  4.3607650E-13 -1.5795000E-09  2.5196051E-02  1.2079816E-04 -9.1278130E-02 -9.0210725E-03 -9.9415114E-05 -9.2559055E-02
 3.6047909E-10  4.8282768E-13 -1.7650498E-09  2.3490641E-02  1.1153083E-04 -8.7147272E-02 -8.4282089E-03 -9.0467344E-05 -8.8324550E-02
 3.9241401E-10  5.3477884E-13 -1.9767704E-09  2.1902299E-02  1.0292184E-04 -8.3167407E-02 -7.8695110E-03 -8.2421899E-05 -8.4249688E-02
 4.2870975E-10  5.9275800E-13 -2.2194379E-09  2.0423776E-02  9.4944131E-05 -7.9345833E-02 -7.3445114E-03 -7.5172083E-05 -8.0340999E-02
 4.7006452E-10  6.5773214E-13 -2.4987376E-09  1.9047928E-02  8.7560152E-05 -7.5685634E-02 -6.8522466E-03 -6.8628381E-05 -7.6600870E-02
 5.1730631E-10  7.3083470E-13 -2.8214572E-09  1.7767942E-02  8.0724869E-05 -7.2186516E-02 -6.3915265E-03 -6.2709228E-05 -7.3028383E-02
 5.7142065E-10  8.1339923E-13 -3.1957608E-09  1.6577280E-02  7.4409302E-05 -6.8845881E-02 -5.9609196E-03 -5.7348173E-05 -6.9620375E-02
 6.3358447E-10  9.0700047E-13 -3.6314727E-09  1.5469710E-02  6.8575759E-05 -6.5659689E-02 -5.5588630E-03 -5.2486181E-05 -6.6372292E-02
 7.0520990E-10  1.0135042E-12 -4.1404854E-09  1.4439425E-02  6.3190399E-05 -6.2622766E-02 -5.1838064E-03 -4.8069427E-05 -6.3278495E-02
 7.8798875E-10  1.1351282E-12 -4.7372207E-09  1.3480965E-02  5.8222302E-05 -5.9729080E-02 -4.8341689E-03 -4.4052356E-05 -6.0332530E-02
 8.8397280E-10  1.2745168E-12 -5.4392186E-09  1.2589111E-02  5.3639039E-05 -5.6972227E-02 -4.5082932E-03 -4.0394164E-05 -5.7527609E-02
 9.9561916E-10  1.4348573E-12 -6.2678678E-09  1.1759053E-02  4.9415084E-05 -5.4345275E-02 -4.2046761E-03 -3.7057308E-05 -5.4856447E-02
 1.1259520E-09  1.6199501E-12 -7.2492751E-09  1.0986241E-02  4.5523521E-05 -5.1841047E-02 -3.9217239E-03 -3.4013739E-05 -5.2311549E-02
 1.2786089E-09  1.8343883E-12 -8.4153524E-09  1.0266457E-02  4.1937252E-05 -4.9451969E-02 -3.6579544E-03 -3.1232815E-05 -4.9885055E-02
 1.4580805E-09  2.0837307E-12 -9.8094761E-09  9.5968647E-03  3.8634442E-05 -4.7184601E-02 -3.4130486E-03 -2.8689608E-05 -4.7583245E-02
 1.6698488E-09  2.3747268E-12 -1.1480686E-08  8.9733727E-03  3.5592627E-05 -4.5026535E-02 -3.1852324E-03 -2.6362133E-05 -4.5393475E-02
 1.9206700E-09  2.7156017E-12 -1.3490760E-08  8.3924418E-03  3.2791210E-05 -4.2969767E-02 -2.9730927E-03 -2.4231197E-05 -4.3307521E-02
 2.2189381E-09  3.1164152E-12 -1.5917807E-08  7.8510385E-03  3.0212571E-05 -4.1009188E-02 -2.7755558E-03 -2.2278107E-05 -4.1320071E-02
 2.5750067E-09  3.5895152E-12 -1.8859889E-08  7.3463061E-03  2.7837949E-05 -3.9139903E-02 -2.5915692E-03 -2.0487800E-05 -3.9426043E-02
 3.0018277E-09  4.1501345E-12 -2.2440652E-08  6.8756491E-03  2.5651325E-05 -3.7357339E-02 -2.4202038E-03 -1.8845255E-05 -3.7620692E-02
 3.5156233E-09  4.8170937E-12 -2.6816608E-08  6.4366305E-03  2.3638581E-05 -3.5657122E-02 -2.2605528E-03 -1.7337439E-05 -3.5899489E-02
 4.1343031E-09  5.6137736E-12 -3.2186670E-08  6.0270096E-03  2.1785243E-05 -3.4035135E-02 -2.1117913E-03 -1.5953398E-05 -3.4258173E-02
 4.8877653E-09  6.5693269E-12 -3.8804586E-08  5.6447049E-03  2.0078486E-05 -3.2487442E-02 -1.9731451E-03 -1.4682155E-05 -3.2692676E-02
 5.8066234E-09  7.7202425E-12 -4.6995407E-08  5.2877903E-03  1.8507339E-05 -3.1010344E-02 -1.8438955E-03 -1.3513751E-05 -3.1199179E-02
 2.2955243E-10  1.6655919E-13 -1.7260113E-09  2.0335710E-02  7.0478802E-05 -8.7924893E-02 -9.0583356E-03 -6.3171821E-05 -8.9019145E-02
 2.4717781E-10  1.8820707E-13 -1.9372377E-09  1.8981933E-02  6.4983101E-05 -8.4267516E-02 -8.5594066E-03 -5.7212474E-05 -8.5264988E-02
 2.6713609E-10  2.1201891E-13 -2.1723201E-09  1.7704734E-02  5.9863436E-05 -8.0536268E-02 -8.0664894E-03 -5.1895437E-05 -8.1445897E-02
 2.8977830E-10  2.3835961E-13 -2.4357713E-09  1.6503156E-02  5.5114326E-05 -7.6796183E-02 -7.5850347E-03 -4.7136856E-05 -7.7626022E-02
 3.1552082E-10  2.6765221E-13 -2.7328953E-09  1.5375315E-02  5.0718425E-05 -7.3096372E-02 -7.1189300E-03 -4.2867753E-05 -7.3853685E-02
 3.4485611E-10  3.0038964E-13 -3.0699558E-09  1.4318761E-02  4.6650660E-05 -6.9473052E-02 -6.6709249E-03 -3.9026613E-05 -7.0164401E-02
 3.7836877E-10  3.3714903E-13 -3.4544125E-09  1.3330591E-02  4.2896570E-05 -6.5952347E-02 -6.2427950E-03 -3.5564884E-05 -6.6583667E-02
 4.1675503E-10  3.7860894E-13 -3.8951671E-09  1.2407609E-02  3.9434189E-05 -6.2552551E-02 -5.8355728E-03 -3.2439916E-05 -6.3129213E-02
 4.6084789E-10  4.2557004E-13 -4.4029103E-09  1.1546515E-02  3.6243338E-05 -5.9285675E-02 -5.4497787E-03 -2.9613271E-05 -5.9812544E-02
 5.1164235E-10  4.7897970E-13 -4.9905130E-09  1.0743937E-02  3.3305689E-05 -5.6158716E-02 -5.0854880E-03 -2.7052910E-05 -5.6640204E-02
 5.7034204E-10  5.3996148E-13 -5.6735195E-09  9.9964128E-03  3.0600998E-05 -5.3174887E-02 -4.7423705E-03 -2.4730434E-05 -5.3614998E-02
 6.3838163E-10  6.0989848E-13 -6.4707513E-09  9.3005745E-03  2.8114454E-05 -5.0334180E-02 -4.4199433E-03 -2.2619299E-05 -5.0736546E-02
 7.1752444E-10  6.9039229E-13 -7.4050113E-09  8.6530856E-03  2.5829157E-05 -4.7634119E-02 -4.1174222E-03 -2.0700938E-05 -4.8002041E-02
 8.0988315E-10  7.8339055E-13 -8.5039446E-09  8.0507273E-03  2.3728324E-05 -4.5070088E-02 -3.8339293E-03 -1.8953991E-05 -4.5406570E-02
 9.1805847E-10  8.9124672E-13 -9.8057846E-09  7.4914707E-03  2.1798312E-05 -4.2651371E-02 -3.5695707E-03 -1.7361842E-05 -4.2959141E-02
 1.0452144E-09  1.0168129E-12 -1.1352717E-08  6.9719706E-03  2.0025383E-05 -4.0366226E-02 -3.3229475E-03 -1.5909472E-05 -4.0647767E-02
 1.1952379E-09  1.1635579E-12 -1.3197695E-08  6.4892994E-03  1.8396829E-05 -3.8206510E-02 -3.0929038E-03 -1.4583931E-05 -3.8464087E-02
 1.3729433E-09  1.3357150E-12 -1.5407539E-08  6.0409203E-03  1.6901849E-05 -3.6166564E-02 -2.8785203E-03 -1.3372822E-05 -3.6402240E-02
 1.5842484E-09  1.5384688E-12 -1.8065774E-08  5.6244112E-03  1.5528861E-05 -3.4240535E-02 -2.6788520E-03 -1.2266007E-05 -3.4456188E-02
 1.8365300E-09  1.7782211E-12 -2.1277267E-08  5.2375325E-03  1.4267987E-05 -3.2422576E-02 -2.4930166E-03 -1.1253454E-05 -3.2619921E-02
 2.1390010E-09  2.0628391E-12 -2.5174208E-08  4.8781654E-03  1.3110635E-05 -3.0706854E-02 -2.3201246E-03 -1.0326629E-05 -3.0887455E-02
 2.5018700E-09  2.4020886E-12 -2.9923873E-08  4.5443378E-03  1.2047919E-05 -2.9087657E-02 -2.1593354E-03 -9.4783106E-06 -2.9252940E-02
 2.9418842E-09  2.8081248E-12 -3.5738778E-08  4.2342034E-03  1.1071963E-05 -2.7559390E-02 -2.0098392E-03 -8.7012558E-06 -2.7710660E-02
 3.4763034E-09  3.2961293E-12 -4.2889960E-08  3.9460417E-03  1.0176150E-05 -2.6116650E-02 -1.8708652E-03 -7.9889796E-06 -2.6255097E-02
 1.2707987E-10  3.7963781E-14 -1.4215523E-09  1.4626164E-02  3.5760322E-05 -6.8845171E-02 -8.2978398E-03 -3.4562142E-05 -6.9494702E-02
 1.3615632E-10  4.6284737E-14 -1.6112166E-09  1.3595193E-02  3.2947502E-05 -6.6425433E-02 -7.7763828E-03 -3.1100889E-05 -6.7016042E-02
 1.4640930E-10  5.5251822E-14 -1.8246753E-09  1.2634790E-02  3.0310777E-05 -6.3919507E-02 -7.2815838E-03 -2.8040655E-05 -6.4456692E-02
 1.5801110E-10  6.4994292E-14 -2.0659612E-09  1.1740553E-02  2.7854667E-05 -6.1364726E-02 -6.8130989E-03 -2.5326508E-05 -6.1853450E-02
 1.7116551E-10  7.5659801E-14 -2.3398454E-09  1.0908246E-02  2.5574625E-05 -5.8791794E-02 -6.3703546E-03 -2.2912411E-05 -5.9236539E-02
 1.8611279E-10  8.7418299E-14 -2.6519844E-09  1.0133877E-02  2.3460281E-05 -5.6225598E-02 -5.9526630E-03 -2.0757272E-05 -5.6630417E-02
 2.0313721E-10  1.0046680E-13 -3.0091252E-09  9.4136418E-03  2.1507527E-05 -5.3686197E-02 -5.5591974E-03 -1.8829440E-05 -5.4054753E-02
 2.2257624E-10  1.1503504E-13 -3.4193233E-09  8.7439309E-03  1.9706724E-05 -5.1189657E-02 -5.1890386E-03 -1.7101049E-05 -5.1525267E-02
 2.4483229E-10  1.3139225E-13 -3.8922476E-09  8.1213790E-03  1.8048751E-05 -4.8748603E-02 -4.8412514E-03 -1.5547370E-05 -4.9054269E-02
 2.7038427E-10  1.4985508E-13 -4.4395325E-09  7.5428157E-03  1.6524825E-05 -4.6372733E-02 -4.5148618E-03 -1.4148162E-05 -4.6651176E-02
 2.9980940E-10  1.7079689E-13 -5.0752296E-09  7.0052145E-03  1.5125019E-05 -4.4069429E-02 -4.2088346E-03 -1.2885136E-05 -4.4323113E-02
 3.3379663E-10  1.9467503E-13 -5.8163753E-09  6.5057986E-03  1.3840619E-05 -4.1843991E-02 -3.9221802E-03 -1.1743366E-05 -4.2075152E-02
 3.7318554E-10  2.2201960E-13 -6.6836857E-09  6.0419142E-03  1.2664368E-05 -3.9700095E-02 -3.6538847E-03 -1.0710228E-05 -3.9910760E-02
 4.1897979E-10  2.5347149E-13 -7.7024502E-09  5.6111188E-03  1.1586408E-05 -3.7640003E-02 -3.4029856E-03 -9.7734514E-06 -3.7832013E-02
 4.7241158E-10  2.8980266E-13 -8.9035850E-09  5.2110491E-03  1.0599777E-05 -3.5664626E-02 -3.1684622E-03 -8.9229755E-06 -3.5839652E-02
 5.3497422E-10  3.3194620E-13 -1.0325212E-08  4.8395900E-03  9.6968606E-06 -3.3774371E-02 -2.9494194E-03 -8.1501000E-06 -3.3933931E-02
 6.0849603E-10  3.8103378E-13 -1.2014355E-08  4.4947242E-03  8.8706755E-06 -3.1968727E-02 -2.7449483E-03 -7.4472706E-06 -3.2114199E-02
 6.9523371E-10  4.3844248E-13 -1.4029266E-08  4.1745823E-03  8.1156604E-06 -3.0246551E-02 -2.5541876E-03 -6.8070831E-06 -3.0379190E-02
 7.9795094E-10  5.0585322E-13 -1.6442384E-08  3.8773996E-03  7.4250795E-06 -2.8606199E-02 -2.3762913E-03 -6.2240667E-06 -2.8727143E-02
 9.2008265E-10  5.8534906E-13 -1.9344162E-08  3.6015558E-03  6.7935477E-06 -2.7045675E-02 -2.2104747E-03 -5.6923519E-06 -2.7155962E-02
 1.0659005E-09  6.7946678E-13 -2.2848005E-08  3.3455238E-03  6.2165101E-06 -2.5562678E-02 -2.0559733E-03 -5.2070947E-06 -2.5663251E-02
 1.2401575E-09  7.9135415E-13 -2.7096648E-08  3.1078897E-03  5.6889312E-06 -2.4154702E-02 -1.9120690E-03 -4.7643885E-06 -2.4246419E-02
 1.4505073E-09  9.2492173E-13 -3.2270491E-08  2.8873354E-03  5.2064979E-06 -2.2819074E-02 -1.7780783E-03 -4.3601033E-06 -2.2902716E-02
 1.7048923E-09  1.0850409E-12 -3.8598476E-08  2.6826379E-03  4.7657250E-06 -2.1553039E-02 -1.6533576E-03 -3.9905740E-06 -2.1629318E-02
 5.2249289E-11  0.0000000E+00 -2.1192721E-09  1.2482901E-02  1.3755188E-05 -8.7880011E-02 -9.8400688E-03 -1.4169750E-05 -8.8163401E-02
 5.5635732E-11  0.0000000E+00 -2.2242851E-09  1.1269135E-02  1.2654865E-05 -7.9493191E-02 -8.8544941E-03 -1.2699546E-05 -7.9749954E-02
 5.9457439E-11  0.0000000E+00 -2.3476898E-09  1.0186584E-02  1.1626261E-05 -7.2079625E-02 -7.9791842E-03 -1.1398619E-05 -7.2312317E-02
 6.3775541E-11  0.0000000E+00 -2.4919574E-09  9.2195673E-03  1.0670145E-05 -6.5510243E-02 -7.2005134E-03 -1.0246917E-05 -6.5721165E-02
 6.8662247E-11  0.0000000E+00 -2.6600541E-09  8.3544299E-03  9.7828593E-06 -5.9674560E-02 -6.5066698E-03 -9.2255888E-06 -5.9865789E-02
 7.4202463E-11  1.1565402E-14 -2.8555323E-09  7.5792995E-03  8.9591608E-06 -5.4477740E-02 -5.8874293E-03 -8.3172744E-06 -5.4651149E-02
 8.0496390E-11  1.4853469E-14 -3.0826612E-09  6.8838063E-03  8.1977709E-06 -4.9838306E-02 -5.3338976E-03 -7.5085643E-06 -4.9995586E-02
 8.7662629E-11  1.8446708E-14 -3.3465637E-09  6.2588780E-03  7.4951503E-06 -4.5686205E-02 -4.8383282E-03 -6.7875231E-06 -4.5828881E-02
 9.5842157E-11  2.2405548E-14 -3.6534116E-09  5.6965982E-03  6.8476812E-06 -4.1961074E-02 -4.3939944E-03 -6.1428289E-06 -4.2090523E-02
 1.0520217E-10  2.6800645E-14 -4.0106514E-09  5.1900282E-03  6.2524506E-06 -3.8610834E-02 -3.9950277E-03 -5.5655646E-06 -3.8728300E-02
 1.1594359E-10  3.1715194E-14 -4.4272991E-09  4.7330501E-03  5.7056754E-06 -3.5590580E-02 -3.6362740E-03 -5.0473334E-06 -3.5697188E-02
 1.2830479E-10  3.7242159E-14 -4.9143160E-09  4.3203237E-03  5.2039527E-06 -3.2861502E-02 -3.3132610E-03 -4.5814351E-06 -3.2958269E-02
 1.4257609E-10  4.3499907E-14 -5.4850782E-09  3.9471294E-03  4.7450380E-06 -3.0390118E-02 -3.0220506E-03 -4.1621649E-06 -3.0477963E-02
