 4.3452407E-02  3.1020966E-04  3.1593643E-02  1.4960793E-01  9.5847415E-04  1.1323885E-01  1.4021163E-01  1.0789103E-03  1.3829812E-01
 4.3405949E-02  3.0307261E-04  3.1577796E-02  1.4640536E-01  9.1552546E-04  1.1104278E-01  1.3741061E-01  1.0354703E-03  1.3544543E-01
 4.3144571E-02  2.9455380E-04  3.1407177E-02  1.4325149E-01  8.7495921E-04  1.0887898E-01  1.3465608E-01  9.9448777E-04  1.3263756E-01
 4.2718061E-02  2.8515168E-04  3.1117720E-02  1.4014839E-01  8.3637042E-04  1.0674664E-01  1.3194798E-01  9.5537658E-04  1.2988131E-01
 4.2176536E-02  2.7521217E-04  3.0739302E-02  1.3709615E-01  7.9957692E-04  1.0464617E-01  1.2928579E-01  9.1790532E-04  1.2717729E-01
 4.1542028E-02  2.6506307E-04  3.0296025E-02  1.3409480E-01  7.6439309E-04  1.0257783E-01  1.2666922E-01  8.8188885E-04  1.2452476E-01
 4.0851199E-02  2.5490609E-04  2.9806859E-02  1.3114385E-01  7.3070761E-04  1.0054151E-01  1.2409801E-01  8.4723643E-04  1.2192194E-01
 4.0116548E-02  2.4485730E-04  2.9286443E-02  1.2824311E-01  6.9842489E-04  9.8537165E-02  1.2157151E-01  8.1385945E-04  1.1936731E-01
 3.9356578E-02  2.3507461E-04  2.8745884E-02  1.2539226E-01  6.6747717E-04  9.6564728E-02  1.1908931E-01  7.8170345E-04  1.1685928E-01
 3.8580903E-02  2.2547428E-04  2.8193494E-02  1.2259091E-01  6.3780928E-04  9.4624031E-02  1.1665083E-01  7.5072836E-04  1.1439626E-01
 3.7798702E-02  2.1616473E-04  2.7635409E-02  1.1983873E-01  6.0937311E-04  9.2714896E-02  1.1425559E-01  7.2089898E-04  1.1197701E-01
 3.7016017E-02  2.0716368E-04  2.7076098E-02  1.1713530E-01  5.8212457E-04  9.0837120E-02  1.1190304E-01  6.9218241E-04  1.0960046E-01
 3.6237222E-02  1.9848302E-04  2.6518778E-02  1.1448020E-01  5.5601541E-04  8.8990447E-02  1.0959269E-01  6.6454032E-04  1.0726570E-01
 3.5465387E-02  1.9013277E-04  2.5965735E-02  1.1187303E-01  5.3100803E-04  8.7174614E-02  1.0732403E-01  6.3794344E-04  1.0497202E-01
 3.4702680E-02  1.8210335E-04  2.5418571E-02  1.0931333E-01  5.0706487E-04  8.5389360E-02  1.0509653E-01  6.1236163E-04  1.0271868E-01
 3.3950444E-02  1.7439142E-04  2.4878387E-02  1.0680067E-01  4.8414479E-04  8.3634420E-02  1.0290965E-01  5.8776036E-04  1.0050510E-01
 3.3209858E-02  1.6699653E-04  2.4345926E-02  1.0433455E-01  4.6220859E-04  8.1909468E-02  1.0076288E-01  5.6410663E-04  9.8330768E-02
 3.2481401E-02  1.5988988E-04  2.3821673E-02  1.0191453E-01  4.4121849E-04  8.0214204E-02  9.8655666E-02  5.4136818E-04  9.6195170E-02
 3.1765520E-02  1.5308004E-04  2.3305930E-02  9.9540117E-02  4.2113689E-04  7.8548308E-02  9.6587504E-02  5.1951231E-04  9.4097845E-02
 3.1062403E-02  1.4654767E-04  2.2798871E-02  9.7210805E-02  4.0192663E-04  7.6911449E-02  9.4557833E-02  4.9850711E-04  9.2038311E-02
 3.0372123E-02  1.4028221E-04  2.2300582E-02  9.4926121E-02  3.8355108E-04  7.5303306E-02  9.2566143E-02  4.7831931E-04  9.0016149E-02
 2.9694682E-02  1.3427389E-04  2.1811085E-02  9.2685517E-02  3.6598172E-04  7.3723560E-02  9.0611872E-02  4.5892331E-04  8.8030909E-02
 2.9030069E-02  1.2852285E-04  2.1330357E-02  9.0488489E-02  3.4918197E-04  7.2171861E-02  8.8694481E-02  4.4028702E-04  8.6082140E-02
 2.8377743E-02  1.2300567E-04  2.0858356E-02  8.8334536E-02  3.3311996E-04  7.0647889E-02  8.6813453E-02  4.2238170E-04  8.4169422E-02
 2.7738722E-02  1.1771720E-04  2.0395010E-02  8.6223099E-02  3.1776487E-04  6.9151291E-02  8.4968241E-02  4.0517954E-04  8.2292299E-02
 2.7111980E-02  1.1266780E-04  1.9940237E-02  8.4153645E-02  3.0308816E-04  6.7681761E-02  8.3158285E-02  3.8865522E-04  8.0450314E-02
 2.6497290E-02  1.0780914E-04  1.9493945E-02  8.2125403E-02  2.8905963E-04  6.6238946E-02  8.1383336E-02  3.7277921E-04  7.8643158E-02
 2.5894706E-02  1.0315270E-04  1.9056050E-02  8.0138261E-02  2.7565221E-04  6.4822478E-02  7.9642397E-02  3.5753002E-04  7.6870262E-02
 3.0242002E-02  2.4022388E-04  2.2062887E-02  1.5863208E-01  1.1365351E-03  1.1923381E-01  1.4706409E-01  1.2815977E-03  1.4625005E-01
 3.2868310E-02  2.5564726E-04  2.3993555E-02  1.5524620E-01  1.0827506E-03  1.1695363E-01  1.4416277E-01  1.2388778E-03  1.4333025E-01
 3.5053538E-02  2.6731858E-04  2.5604820E-02  1.5193054E-01  1.0345242E-03  1.1472036E-01  1.4133209E-01  1.1997439E-03  1.4051214E-01
 3.6778574E-02  2.7493083E-04  2.6877602E-02  1.4868423E-01  9.9227929E-04  1.1253203E-01  1.3852014E-01  1.1488635E-03  1.3773785E-01
 3.8043412E-02  2.7876286E-04  2.7819800E-02  1.4548269E-01  9.4882383E-04  1.1037104E-01  1.3574904E-01  1.0985954E-03  1.3496840E-01
 3.8894591E-02  2.7924796E-04  2.8458606E-02  1.4232699E-01  9.0598973E-04  1.0823756E-01  1.3301947E-01  1.0506250E-03  1.3220270E-01
 3.9380114E-02  2.7691741E-04  2.8832398E-02  1.3921606E-01  8.6456279E-04  1.0613235E-01  1.3033205E-01  1.0057773E-03  1.2945675E-01
 3.9558975E-02  2.7228712E-04  2.8983869E-02  1.3615225E-01  8.2475933E-04  1.0405126E-01  1.2769357E-01  9.6423377E-04  1.2674042E-01
 3.9495832E-02  2.6596352E-04  2.8955053E-02  1.3313852E-01  7.8695216E-04  1.0199748E-01  1.2510025E-01  9.2504345E-04  1.2406595E-01
 3.9237353E-02  2.5842161E-04  2.8784289E-02  1.3017407E-01  7.5138931E-04  9.9975369E-02  1.2255111E-01  8.8804682E-04  1.2143556E-01
 3.8829075E-02  2.5009548E-04  2.8504711E-02  1.2725886E-01  7.1753309E-04  9.7982641E-02  1.2004806E-01  8.5289242E-04  1.1885268E-01
 3.8316767E-02  2.4129329E-04  2.8143845E-02  1.2439399E-01  6.8533272E-04  9.6020643E-02  1.1758918E-01  8.1925786E-04  1.1631948E-01
 3.7720637E-02  2.3230913E-04  2.7723878E-02  1.2157919E-01  6.5459419E-04  9.4089359E-02  1.1517423E-01  7.8696815E-04  1.1383516E-01
 3.7074070E-02  2.2332474E-04  2.7262259E-02  1.1881406E-01  6.2522447E-04  9.2188745E-02  1.1280270E-01  7.5593747E-04  1.1139838E-01
 3.6388498E-02  2.1444493E-04  2.6772444E-02  1.1609832E-01  5.9712433E-04  9.0318708E-02  1.1047389E-01  7.2607512E-04  1.0900773E-01
 3.5680697E-02  2.0580646E-04  2.6264634E-02  1.1343157E-01  5.7022782E-04  8.8479137E-02  1.0818728E-01  6.9732847E-04  1.0666175E-01
 3.4959516E-02  1.9733753E-04  2.5746456E-02  1.1081335E-01  5.4447629E-04  8.6669820E-02  1.0594226E-01  6.6965306E-04  1.0435893E-01
 3.4233230E-02  1.8913138E-04  2.5223537E-02  1.0824327E-01  5.1982248E-04  8.4890553E-02  1.0373830E-01  6.4301339E-04  1.0209811E-01
 3.3507308E-02  1.8120295E-04  2.4699968E-02  1.0572086E-01  4.9622119E-04  8.3141115E-02  1.0157479E-01  6.1737430E-04  9.9878299E-02
 3.2785707E-02  1.7356143E-04  2.4178693E-02  1.0324565E-01  4.7362941E-04  8.1421240E-02  9.9451200E-02  5.9270164E-04  9.7698623E-02
 3.2071187E-02  1.6621461E-04  2.3661798E-02  1.0081719E-01  4.5200946E-04  7.9730668E-02  9.7366973E-02  5.6896525E-04  9.5558397E-02
 3.1365696E-02  1.5915298E-04  2.3150743E-02  9.8434984E-02  4.3132548E-04  7.8069135E-02  9.5321560E-02  5.4613580E-04  9.3456935E-02
 3.0670424E-02  1.5237358E-04  2.2646529E-02  9.6098559E-02  4.1153984E-04  7.6436379E-02  9.3314388E-02  5.2418172E-04  9.1393658E-02
 2.9986418E-02  1.4587497E-04  2.2149826E-02  9.3807391E-02  3.9261673E-04  7.4832084E-02  9.1344924E-02  5.0307276E-04  8.9368070E-02
 2.9314092E-02  1.3963149E-04  2.1661070E-02  9.1560984E-02  3.7452186E-04  7.3255958E-02  8.9412597E-02  4.8277955E-04  8.7379666E-02
 2.8653825E-02  1.3365029E-04  2.1180527E-02  8.9358819E-02  3.5722143E-04  7.1707689E-02  8.7516896E-02  4.6327273E-04  8.5427987E-02
 2.8005764E-02  1.2791412E-04  2.0708348E-02  8.7200347E-02  3.4068293E-04  7.0186956E-02  8.5657255E-02  4.4452450E-04  8.3512555E-02
 2.7369956E-02  1.2241346E-04  2.0244602E-02  8.5085058E-02  3.2487346E-04  6.8693447E-02  8.3833163E-02  4.2650488E-04  8.1632951E-02
 2.6746379E-02  1.1713981E-04  1.9789299E-02  8.3012362E-02  3.0976588E-04  6.7226857E-02  8.2044054E-02  4.0918897E-04  7.9788718E-02
 2.6135001E-02  1.1209284E-04  1.9342409E-02  8.0981729E-02  2.9532913E-04  6.5786842E-02  8.0289410E-02  3.9254987E-04  7.7979411E-02
 2.5535316E-02  1.0725193E-04  1.8903883E-02  7.8992604E-02  2.8153503E-04  6.4373095E-02  7.8568709E-02  3.7656203E-04  7.6204603E-02
 2.4948221E-02  1.0261272E-04  1.8473647E-02  7.7044402E-02  2.6835647E-04  6.2985274E-02  7.6881428E-02  3.6120073E-04  7.4463839E-02
 2.4372754E-02  9.8183804E-05  1.8051614E-02  7.5136553E-02  2.5576805E-04  6.1623081E-02  7.5227026E-02  3.4644342E-04  7.2756661E-02
 2.3808717E-02  9.3923290E-05  1.7637825E-02  7.3269947E-02  2.4374262E-04  6.0286063E-02  7.3603566E-02  3.3226538E-04  7.1082895E-02
 2.3256133E-02  8.9840911E-05  1.7231979E-02  7.1441720E-02  2.3225765E-04  5.8974048E-02  7.2012796E-02  3.1864570E-04  6.9441747E-02
 2.7558766E-02  2.1072618E-04  2.0304087E-02  1.4457717E-01  9.7800726E-04  1.0993821E-01  1.3402864E-01  1.1462404E-03  1.3439418E-01
 2.9936496E-02  2.2421062E-04  2.2069063E-02  1.4138149E-01  9.3139690E-04  1.0779710E-01  1.3134481E-01  1.1063906E-03  1.3163611E-01
 3.1910356E-02  2.3440598E-04  2.3538433E-02  1.3824910E-01  8.8830051E-04  1.0569628E-01  1.2873115E-01  1.0724193E-03  1.2897275E-01
 3.3463466E-02  2.4103941E-04  2.4695130E-02  1.3517901E-01  8.4931473E-04  1.0363367E-01  1.2614730E-01  1.0311883E-03  1.2635747E-01
 3.4596483E-02  2.4435804E-04  2.5546909E-02  1.3216415E-01  8.1248924E-04  1.0160380E-01  1.2358821E-01  9.8524281E-04  1.2375676E-01
 3.5352339E-02  2.4474125E-04  2.6119220E-02  1.2919775E-01  7.7614731E-04  9.9602752E-02  1.2106544E-01  9.4081866E-04  1.2116867E-01
 3.5775253E-02  2.4265738E-04  2.6447725E-02  1.2627161E-01  7.3973814E-04  9.7625258E-02  1.1858897E-01  9.0056377E-04  1.1859045E-01
 3.5919364E-02  2.3856181E-04  2.6571969E-02  1.2339742E-01  7.0535690E-04  9.5675294E-02  1.1615367E-01  8.6252567E-04  1.1604522E-01
 3.5843634E-02  2.3297955E-04  2.6530809E-02  1.2056936E-01  6.7213934E-04  9.3748752E-02  1.1376592E-01  8.2733457E-04  1.1353491E-01
 3.5590840E-02  2.2632483E-04  2.6359634E-02  1.1779174E-01  6.4109342E-04  9.1853548E-02  1.1141849E-01  7.9398317E-04  1.1106776E-01
 3.5202526E-02  2.1897366E-04  2.6088993E-02  1.1506436E-01  6.1164111E-04  8.9987803E-02  1.0911330E-01  7.6227518E-04  1.0864751E-01
 3.4720369E-02  2.1119949E-04  2.5744238E-02  1.1238627E-01  5.8363503E-04  8.8150985E-02  1.0685064E-01  7.3205698E-04  1.0627352E-01
 3.4162854E-02  2.0326651E-04  2.5345783E-02  1.0975737E-01  5.5693141E-04  8.6343274E-02  1.0462982E-01  7.0310066E-04  1.0394559E-01
 3.3560301E-02  1.9533797E-04  2.4909668E-02  1.0717791E-01  5.3147839E-04  8.4565312E-02  1.0244940E-01  6.7529451E-04  1.0166356E-01
 3.2923136E-02  1.8750883E-04  2.4448249E-02  1.0464719E-01  5.0716574E-04  8.2816673E-02  1.0030905E-01  6.4855901E-04  9.9425764E-02
 3.2266534E-02  1.7989736E-04  2.3970884E-02  1.0216469E-01  4.8393138E-04  8.1097231E-02  9.8208213E-02  6.2284236E-04  9.7230884E-02
 3.1598607E-02  1.7244258E-04  2.3484564E-02  9.9729894E-02  4.6171519E-04  7.9406760E-02  9.6146279E-02  5.9809671E-04  9.5077546E-02
 3.0926799E-02  1.6522434E-04  2.2994434E-02  9.7342284E-02  4.4047154E-04  7.7745042E-02  9.4122712E-02  5.7428680E-04  9.2964668E-02
 3.0256047E-02  1.5825524E-04  2.2504237E-02  9.5001304E-02  4.2015498E-04  7.6111848E-02  9.2136945E-02  5.5137614E-04  9.0891314E-02
 2.9589920E-02  1.5154223E-04  2.2016654E-02  9.2706399E-02  4.0072747E-04  7.4506908E-02  9.0188445E-02  5.2933450E-04  8.8856657E-02
 2.8930892E-02  1.4509124E-04  2.1533584E-02  9.0457037E-02  3.8215190E-04  7.2929964E-02  8.8276680E-02  5.0813142E-04  8.6860027E-02
 2.8280708E-02  1.3889302E-04  2.1056350E-02  8.8252653E-02  3.6439434E-04  7.1380748E-02  8.6401120E-02  4.8773866E-04  8.4900764E-02
 2.7640418E-02  1.3294494E-04  2.0585855E-02  8.6092691E-02  3.4742070E-04  6.9859000E-02  8.4561217E-02  4.6812734E-04  8.2978295E-02
 2.7010949E-02  1.2724483E-04  2.0122701E-02  8.3976570E-02  3.3119846E-04  6.8364409E-02  8.2756457E-02  4.4926990E-04  8.1092122E-02
 2.6392654E-02  1.2176995E-04  1.9667271E-02  8.1903734E-02  3.1569673E-04  6.6896685E-02  8.0986293E-02  4.3113965E-04  7.9241740E-02
 2.5785854E-02  1.1652618E-04  1.9219799E-02  7.9873608E-02  3.0088536E-04  6.5455522E-02  7.9250227E-02  4.1371024E-04  7.7426687E-02
 2.5190660E-02  1.1149820E-04  1.8780410E-02  7.7885605E-02  2.8673612E-04  6.4040604E-02  7.7547714E-02  3.9695758E-04  7.5646480E-02
 2.4607092E-02  1.0667749E-04  1.8349156E-02  7.5939175E-02  2.7321965E-04  6.2651624E-02  7.5878255E-02  3.8085466E-04  7.3900693E-02
 2.4035113E-02  1.0205669E-04  1.7926035E-02  7.4033694E-02  2.6031038E-04  6.1288281E-02  7.4241285E-02  3.6537750E-04  7.2188862E-02
 2.3474671E-02  9.7635085E-05  1.7511011E-02  7.2168620E-02  2.4798218E-04  5.9950237E-02  7.2636303E-02  3.5050366E-04  7.0510540E-02
 2.2925294E-02  9.3394626E-05  1.7104027E-02  7.0343370E-02  2.3621033E-04  5.8637187E-02  7.1062774E-02  3.3621049E-04  6.8865293E-02
 2.2387768E-02  8.9331609E-05  1.6705007E-02  6.8557362E-02  2.2497106E-04  5.7348793E-02  6.9520177E-02  3.2247608E-04  6.7252662E-02
 2.1861196E-02  8.5453121E-05  1.6313863E-02  6.6810028E-02  2.1424194E-04  5.6084757E-02  6.8007962E-02  3.0928035E-04  6.5672187E-02
 2.1345420E-02  8.1723007E-05  1.5930284E-02  6.5097599E-02  2.0400222E-04  5.4845004E-02  6.6528840E-02  2.9659922E-04  6.4123360E-02
 2.0840411E-02  7.8149468E-05  1.5554509E-02  6.3424366E-02  1.9422790E-04  5.3628802E-02  6.5077404E-02  2.8441794E-04  6.2605891E-02
 2.5042726E-02  1.8449196E-04  1.8671087E-02  1.3115166E-01  8.3596765E-04  1.0145492E-01  1.2203097E-01  1.0264266E-03  1.2339358E-01
 2.7189735E-02  1.9626643E-04  2.0282561E-02  1.2816675E-01  7.9611234E-04  9.9433709E-02  1.1954250E-01  9.8924218E-04  1.2078494E-01
 2.8968092E-02  2.0516405E-04  2.1620627E-02  1.2523830E-01  7.5779473E-04  9.7447639E-02  1.1712089E-01  9.5899738E-04  1.1826065E-01
 3.0362941E-02  2.1094224E-04  2.2670076E-02  1.2236561E-01  7.2215033E-04  9.5494602E-02  1.1474018E-01  9.2600658E-04  1.1579227E-01
 3.1375462E-02  2.1381896E-04  2.3438507E-02  1.1956108E-01  6.9251567E-04  9.3583367E-02  1.1236522E-01  8.8274099E-04  1.1335743E-01
 3.2045124E-02  2.1412538E-04  2.3949736E-02  1.1679270E-01  6.6000841E-04  9.1692212E-02  1.1003757E-01  8.4393331E-04  1.1091985E-01
 3.2412520E-02  2.1227326E-04  2.4236881E-02  1.1406941E-01  6.2854873E-04  8.9828421E-02  1.0774905E-01  8.0745990E-04  1.0849930E-01
 3.2527179E-02  2.0866371E-04  2.4336545E-02  1.1139660E-01  5.9868540E-04  8.7991961E-02  1.0549998E-01  7.7305790E-04  1.0611076E-01
 3.2442726E-02  2.0375277E-04  2.4284621E-02  1.0877132E-01  5.7010217E-04  8.6181242E-02  1.0329395E-01  7.4094255E-04  1.0375727E-01
 3.2198222E-02  1.9789950E-04  2.4113746E-02  1.0619116E-01  5.4300470E-04  8.4397655E-02  1.0113123E-01  7.1105253E-04  1.0144102E-01
 3.1831454E-02  1.9142727E-04  2.3852061E-02  1.0366127E-01  5.1749484E-04  8.2644454E-02  9.9007086E-02  6.8248697E-04  9.9171249E-02
 3.1380262E-02  1.8457830E-04  2.3522889E-02  1.0117913E-01  4.9329623E-04  8.0919745E-02  9.6923532E-02  6.5529853E-04  9.6946302E-02
 3.0861507E-02  1.7758945E-04  2.3144995E-02  9.8744814E-02  4.7027521E-04  7.9223941E-02  9.4879547E-02  6.2926448E-04  9.4766268E-02
 3.0302646E-02  1.7060764E-04  2.2733108E-02  9.6357459E-02  4.4835872E-04  7.7556647E-02  9.2874848E-02  6.0431776E-04  9.2629670E-02
 2.9713152E-02  1.6371884E-04  2.2298560E-02  9.4016595E-02  4.2745629E-04  7.5917699E-02  9.0908675E-02  5.8035691E-04  9.0535432E-02
 2.9106721E-02  1.5702526E-04  2.1849927E-02  9.1721679E-02  4.0751284E-04  7.4306964E-02  8.8980392E-02  5.5732725E-04  8.8482417E-02
 2.8490758E-02  1.5047578E-04  2.1393606E-02  8.9472182E-02  3.8847002E-04  7.2724242E-02  8.7089316E-02  5.3517705E-04  8.6469417E-02
 2.7871944E-02  1.4413842E-04  2.0934302E-02  8.7267576E-02  3.7028463E-04  7.1169326E-02  8.5234835E-02  5.1387111E-04  8.4495463E-02
 2.7254719E-02  1.3802392E-04  2.0475428E-02  8.5107289E-02  3.5291178E-04  6.9641983E-02  8.3416337E-02  4.9337233E-04  8.2559689E-02
 2.6642292E-02  1.3213732E-04  2.0019426E-02  8.2990742E-02  3.3631800E-04  6.8141931E-02  8.1633256E-02  4.7365432E-04  8.0661310E-02
 2.6036875E-02  1.2648305E-04  1.9568024E-02  8.0917380E-02  3.2046711E-04  6.6668903E-02  7.9885036E-02  4.5468683E-04  7.8799667E-02
 2.5440024E-02  1.2105220E-04  1.9122417E-02  7.8886619E-02  3.0532716E-04  6.5222610E-02  7.8171124E-02  4.3644298E-04  7.6974112E-02
 2.4852664E-02  1.1584250E-04  1.8683420E-02  7.6897887E-02  2.9086749E-04  6.3802779E-02  7.6490957E-02  4.1889650E-04  7.5184072E-02
 2.4275611E-02  1.1085120E-04  1.8251570E-02  7.4950594E-02  2.7705873E-04  6.2409090E-02  7.4844006E-02  4.0202234E-04  7.3429038E-02
 2.3709164E-02  1.0605824E-04  1.7827207E-02  7.3044172E-02  2.6387317E-04  6.1041242E-02  7.3229712E-02  3.8579640E-04  7.1708500E-02
 2.3153591E-02  1.0146842E-04  1.7410530E-02  7.1178038E-02  2.5128411E-04  5.9698923E-02  7.1647569E-02  3.7019508E-04  7.0021983E-02
 2.2608972E-02  9.7068206E-05  1.7001644E-02  6.9351595E-02  2.3926717E-04  5.8381810E-02  7.0097030E-02  3.5519753E-04  6.8368996E-02
 2.2075309E-02  9.2849983E-05  1.6600582E-02  6.7564282E-02  2.2779626E-04  5.7089590E-02  6.8577599E-02  3.4077960E-04  6.6749100E-02
 2.1552548E-02  8.8807394E-05  1.6207331E-02  6.5815458E-02  2.1684754E-04  5.5821960E-02  6.7088720E-02  3.2691832E-04  6.5161815E-02
 2.1040625E-02  8.4939460E-05  1.5821845E-02  6.4104564E-02  2.0639924E-04  5.4578578E-02  6.5629918E-02  3.1359507E-04  6.3606687E-02
 2.0539100E-02  8.1230423E-05  1.5444058E-02  6.2430987E-02  1.9642982E-04  5.3359136E-02  6.4200677E-02  3.0078978E-04  6.2083267E-02
 2.0048660E-02  7.7677165E-05  1.5073887E-02  6.0794114E-02  1.8691861E-04  5.2163297E-02  6.2800522E-02  2.8848305E-04  6.0591082E-02
 1.9568475E-02  7.4285476E-05  1.4711237E-02  5.9193338E-02  1.7784590E-04  5.0990759E-02  6.1428957E-02  2.7665703E-04  5.9129666E-02
 1.9098385E-02  7.1024300E-05  1.4356346E-02  5.7631839E-02  1.6919118E-04  4.9840997E-02  6.0081745E-02  2.6529361E-04  5.7699097E-02
 1.8638370E-02  6.7900479E-05  1.4008619E-02  5.6103432E-02  1.6093752E-04  4.8713962E-02  5.8763976E-02  2.5437530E-04  5.6298174E-02
 2.2697157E-02  1.6123087E-04  1.7160508E-02  1.1887304E-01  7.0848528E-04  9.3566760E-02  1.1060025E-01  9.2126912E-04  1.1310738E-01
 2.4631685E-02  1.7150030E-04  1.8629143E-02  1.1608264E-01  6.7468474E-04  9.1655862E-02  1.0832039E-01  8.8678148E-04  1.1064058E-01
 2.6230705E-02  1.7925871E-04  1.9844736E-02  1.1334066E-01  6.4072870E-04  8.9775829E-02  1.0610357E-01  8.5945264E-04  1.0824505E-01
 2.7481157E-02  1.8429030E-04  2.0793827E-02  1.1064988E-01  6.0917393E-04  8.7926699E-02  1.0393443E-01  8.3226044E-04  1.0591634E-01
 2.8384588E-02  1.8678635E-04  2.1483914E-02  1.0802769E-01  5.8426347E-04  8.6121079E-02  1.0176692E-01  7.9362262E-04  1.0362796E-01
 2.8977154E-02  1.8703517E-04  2.1937337E-02  1.0543767E-01  5.5597740E-04  8.4333897E-02  9.9647152E-02  7.5916327E-04  1.0133550E-01
 2.9295983E-02  1.8539803E-04  2.2184899E-02  1.0289687E-01  5.2953387E-04  8.2578847E-02  9.7558177E-02  7.2544246E-04  9.9066989E-02
 2.9386245E-02  1.8222712E-04  2.2260515E-02  1.0039798E-01  5.0339009E-04  8.0845766E-02  9.5514794E-02  6.9480716E-04  9.6820885E-02
 2.9296595E-02  1.7792030E-04  2.2197358E-02  9.7949787E-02  4.7896850E-04  7.9142982E-02  9.3506376E-02  6.6547855E-04  9.4614909E-02
 2.9062571E-02  1.7278718E-04  2.2025543E-02  9.5545508E-02  4.5581835E-04  7.7467390E-02  9.1538819E-02  6.3825808E-04  9.2444588E-02
 2.8718446E-02  1.6710365E-04  2.1770994E-02  9.3186032E-02  4.3380449E-04  7.5818452E-02  8.9611822E-02  6.1258205E-04  9.0314753E-02
 2.8298506E-02  1.6108420E-04  2.1455174E-02  9.0873630E-02  4.1304849E-04  7.4198533E-02  8.7721717E-02  5.8808278E-04  8.8229146E-02
 2.7818073E-02  1.5494001E-04  2.1095328E-02  8.8607720E-02  3.9335784E-04  7.2607332E-02  8.5868169E-02  5.6462686E-04  8.6187291E-02
 2.7301967E-02  1.4880390E-04  2.0704975E-02  8.6386911E-02  3.7464695E-04  7.1043833E-02  8.4051449E-02  5.4218335E-04  8.4187170E-02
 2.6758771E-02  1.4275386E-04  2.0294507E-02  8.4211104E-02  3.5683755E-04  6.9508130E-02  8.2270335E-02  5.2064141E-04  8.2228173E-02
 2.6200817E-02  1.3687798E-04  1.9871778E-02  8.2079738E-02  3.3987563E-04  6.7999978E-02  8.0524166E-02  4.9995092E-04  8.0309176E-02
 2.5634852E-02  1.3113390E-04  1.9442637E-02  7.9992277E-02  3.2370323E-04  6.6519086E-02  7.8812240E-02  4.8006005E-04  7.8428982E-02
 2.5066859E-02  1.2557946E-04  1.9011380E-02  7.7948199E-02  3.0827953E-04  6.5065182E-02  7.7133904E-02  4.6093416E-04  7.6586641E-02
 2.4500829E-02  1.2022383E-04  1.8581117E-02  7.5946955E-02  2.9356126E-04  6.3637984E-02  7.5488511E-02  4.4253579E-04  7.4781305E-02
 2.3939643E-02  1.1507053E-04  1.8154069E-02  7.3987991E-02  2.7951949E-04  6.2237181E-02  7.3875453E-02  4.2484134E-04  7.3012210E-02
 2.3385274E-02  1.1012269E-04  1.7731799E-02  7.2070777E-02  2.6611964E-04  6.0862481E-02  7.2294138E-02  4.0782085E-04  7.1278704E-02
 2.2839112E-02  1.0537188E-04  1.7315389E-02  7.0194755E-02  2.5333215E-04  5.9513575E-02  7.0743984E-02  3.9144863E-04  6.9580151E-02
 2.2301969E-02  1.0081613E-04  1.6905565E-02  6.8359375E-02  2.4112964E-04  5.8190171E-02  6.9224407E-02  3.7570072E-04  6.7915981E-02
 2.1774564E-02  9.6452298E-05  1.6502806E-02  6.6564069E-02  2.2948594E-04  5.6891939E-02  6.7734862E-02  3.6055428E-04  6.6285678E-02
 2.1257153E-02  9.2262763E-05  1.6107408E-02  6.4808286E-02  2.1837631E-04  5.5618563E-02  6.6274783E-02  3.4598758E-04  6.4688724E-02
 2.0749960E-02  8.8251362E-05  1.5719539E-02  6.3091457E-02  2.0777726E-04  5.4369718E-02  6.4843657E-02  3.3197949E-04  6.3124633E-02
 2.0253041E-02  8.4406193E-05  1.5339280E-02  6.1413003E-02  1.9766797E-04  5.3145072E-02  6.3440940E-02  3.1851184E-04  6.1592902E-02
 1.9766382E-02  8.0720493E-05  1.4966649E-02  5.9772377E-02  1.8802536E-04  5.1944299E-02  6.2066135E-02  3.0556324E-04  6.0093079E-02
 1.9289920E-02  7.7188769E-05  1.4601620E-02  5.8168957E-02  1.7882751E-04  5.0767086E-02  6.0718687E-02  2.9311172E-04  5.8624669E-02
 1.8823584E-02  7.3809875E-05  1.4244140E-02  5.6602209E-02  1.7005642E-04  4.9613079E-02  5.9398127E-02  2.8114195E-04  5.7187206E-02
 1.8366965E-02  7.0570104E-05  1.3894136E-02  5.5071536E-02  1.6169348E-04  4.8481960E-02  5.8103934E-02  2.6963610E-04  5.5780227E-02
