 2.7058012E-06  2.3383221E-07  1.2865569E-06  1.2410015E+00  1.1672048E-01  7.4835576E-01  1.2154859E+00  1.1045825E-01  6.8232505E-01
 3.4221883E-06  2.8639166E-07  1.6303170E-06  1.2415299E+00  1.1265264E-01  7.5064847E-01  1.2164948E+00  1.0699890E-01  6.8232717E-01
 4.1494297E-08  7.4793272E-09  1.9066751E-08  1.1790675E+00  2.2814712E-01  6.6282869E-01  1.1465130E+00  1.9784476E-01  6.6749274E-01
 4.8358329E-08  8.4214536E-09  2.2342820E-08  1.1842020E+00  2.2228213E-01  6.7040293E-01  1.1509151E+00  1.9278058E-01  6.7050838E-01
 5.6519401E-08  9.5100695E-09  2.6251723E-08  1.1884603E+00  2.1618588E-01  6.7740043E-01  1.1547437E+00  1.8766266E-01  6.7350058E-01
 6.6253642E-08  1.0771534E-08  3.0929345E-08  1.1920946E+00  2.0996149E-01  6.8398543E-01  1.1581443E+00  1.8253856E-01  6.7637459E-01
 7.7898295E-08  1.2236860E-08  3.6543594E-08  1.1949443E+00  2.0360171E-01  6.8999665E-01  1.1609298E+00  1.7735968E-01  6.7928383E-01
 9.1872063E-08  1.3943393E-08  4.3302618E-08  1.1970525E+00  1.9711248E-01  6.9547566E-01  1.1631534E+00  1.7214135E-01  6.8220099E-01
 1.0869874E-07  1.5936415E-08  5.1465241E-08  1.1982483E+00  1.9050944E-01  7.0022647E-01  1.1647722E+00  1.6690483E-01  6.8521134E-01
 1.2902579E-07  1.8270214E-08  6.1354405E-08  1.1985581E+00  1.8379112E-01  7.0427926E-01  1.1658144E+00  1.6165369E-01  6.8830078E-01
 1.5366449E-07  2.1011265E-08  7.3374312E-08  1.1991868E+00  1.7740682E-01  7.0838844E-01  1.1667919E+00  1.5659096E-01  6.9117008E-01
 1.8363112E-07  2.4240137E-08  8.8032774E-08  1.2000091E+00  1.7126886E-01  7.1253475E-01  1.1676825E+00  1.5167284E-01  6.9379439E-01
 2.2019950E-07  2.8056873E-08  1.0596963E-07  1.2001788E+00  1.6519129E-01  7.1601919E-01  1.1682996E+00  1.4688383E-01  6.9639316E-01
 2.6498821E-07  3.2581996E-08  1.2799443E-07  1.2000482E+00  1.5915946E-01  7.1925713E-01  1.1687118E+00  1.4215918E-01  6.9879828E-01
 3.1997349E-07  3.7936292E-08  1.5513468E-07  1.1999074E+00  1.5345095E-01  7.2223194E-01  1.1692031E+00  1.3770325E-01  7.0096129E-01
 3.8781431E-07  4.4328733E-08  1.8869954E-07  1.1998105E+00  1.4787507E-01  7.2521190E-01  1.1697059E+00  1.3335163E-01  7.0277943E-01
 4.7186146E-07  5.2018787E-08  2.3036341E-07  1.2000553E+00  1.4261513E-01  7.2823375E-01  1.1705788E+00  1.2924936E-01  7.0412024E-01
 5.7629895E-07  6.1259100E-08  2.8227506E-07  1.2002456E+00  1.3751631E-01  7.3116607E-01  1.1713830E+00  1.2525506E-01  7.0519472E-01
 7.0659235E-07  7.2397731E-08  3.4720478E-07  1.2003679E+00  1.3255326E-01  7.3402235E-01  1.1721024E+00  1.2135535E-01  7.0601255E-01
 8.6959775E-07  8.5932480E-08  4.2873533E-07  1.2006743E+00  1.2786106E-01  7.3678690E-01  1.1730063E+00  1.1763217E-01  7.0651137E-01
 1.0748489E-06  1.0241053E-07  5.3152153E-07  1.2009331E+00  1.2328859E-01  7.3949629E-01  1.1738344E+00  1.1398633E-01  7.0675444E-01
 1.3340973E-06  1.2257813E-07  6.6163343E-07  1.2011820E+00  1.1887878E-01  7.4214465E-01  1.1746331E+00  1.1044371E-01  7.0672951E-01
 1.6631490E-06  1.4750363E-07  8.2702184E-07  1.2013430E+00  1.1465006E-01  7.4460560E-01  1.1753241E+00  1.0700218E-01  7.0654789E-01
 2.0825139E-06  1.7832978E-07  1.0381421E-06  1.2013002E+00  1.1052985E-01  7.4684201E-01  1.1757847E+00  1.0362324E-01  7.0629873E-01
 2.6193297E-06  2.1665419E-07  1.3088038E-06  1.2010313E+00  1.0652929E-01  7.4880964E-01  1.1759946E+00  1.0031203E-01  7.0602553E-01
 3.3096159E-06  2.6466859E-07  1.6573253E-06  1.2004911E+00  1.0269985E-01  7.5042300E-01  1.1759095E+00  9.7093584E-02  7.0579231E-01
 4.0533671E-08  7.0574589E-09  1.9583376E-08  1.1629515E+00  2.1551837E-01  6.7029389E-01  1.1376718E+00  1.8806145E-01  6.9119189E-01
 4.7208125E-08  7.9347636E-09  2.2932586E-08  1.1669427E+00  2.0972549E-01  6.7704280E-01  1.1402840E+00  1.8270148E-01  6.9466526E-01
 5.5141617E-08  8.9482021E-09  2.6926227E-08  1.1706689E+00  2.0394462E-01  6.8363213E-01  1.1429837E+00  1.7757356E-01  6.9766543E-01
 6.4601278E-08  1.0122027E-08  3.1702228E-08  1.1741826E+00  1.9820589E-01  6.9009099E-01  1.1457029E+00  1.7263902E-01  7.0023389E-01
 7.5912971E-08  1.1484984E-08  3.7430925E-08  1.1771255E+00  1.9237672E-01  6.9618426E-01  1.1480633E+00  1.6772713E-01  7.0259605E-01
 8.9481987E-08  1.3071774E-08  4.4323368E-08  1.1795519E+00  1.8647203E-01  7.0194860E-01  1.1501241E+00  1.6286030E-01  7.0473397E-01
 1.0581115E-07  1.4924850E-08  5.2641845E-08  1.1810888E+00  1.8041762E-01  7.0707593E-01  1.1516269E+00  1.5796195E-01  7.0685175E-01
 1.2552581E-07  1.7094844E-08  6.2713445E-08  1.1817816E+00  1.7422222E-01  7.1159978E-01  1.1526162E+00  1.5304482E-01  7.0893528E-01
 1.4941500E-07  1.9643503E-08  7.4947343E-08  1.1824961E+00  1.6822474E-01  7.1604137E-01  1.1533287E+00  1.4822021E-01  7.1087405E-01
 1.7845950E-07  2.2645645E-08  8.9857319E-08  1.1832066E+00  1.6238794E-01  7.2042287E-01  1.1538164E+00  1.4348191E-01  7.1261495E-01
 2.1389850E-07  2.6196739E-08  1.0809038E-07  1.1829114E+00  1.5648408E-01  7.2393792E-01  1.1537068E+00  1.3876651E-01  7.1451083E-01
 2.5728960E-07  3.0407380E-08  1.3046470E-07  1.1822247E+00  1.5060009E-01  7.2714847E-01  1.1533095E+00  1.3409488E-01  7.1625264E-01
 3.1059953E-07  3.5415478E-08  1.5801817E-07  1.1811654E+00  1.4493185E-01  7.2985690E-01  1.1526621E+00  1.2960746E-01  7.1796783E-01
 3.7634487E-07  4.1391938E-08  1.9207246E-07  1.1799948E+00  1.3937600E-01  7.3243736E-01  1.1518826E+00  1.2520806E-01  7.1945004E-01
 4.5773516E-07  4.8558492E-08  2.3431704E-07  1.1786407E+00  1.3403400E-01  7.3464930E-01  1.1509829E+00  1.2097330E-01  7.2083641E-01
 5.5887390E-07  5.7180875E-08  2.8691885E-07  1.1772175E+00  1.2887658E-01  7.3672984E-01  1.1500216E+00  1.1687805E-01  7.2197282E-01
 6.8504230E-07  6.7585101E-08  3.5267005E-07  1.1757088E+00  1.2387212E-01  7.3869350E-01  1.1489737E+00  1.1290038E-01  7.2287278E-01
 8.4286010E-07  8.0215860E-08  4.3517971E-07  1.1741973E+00  1.1914242E-01  7.4038327E-01  1.1479500E+00  1.0911436E-01  7.2361187E-01
 1.0414917E-06  9.5574325E-08  5.3913426E-07  1.1726487E+00  1.1455652E-01  7.4199782E-01  1.1468695E+00  1.0543199E-01  7.2410035E-01
 1.2922592E-06  1.1433564E-07  6.7064157E-07  1.1710794E+00  1.1015590E-01  7.4351169E-01  1.1457623E+00  1.0187981E-01  7.2434388E-01
 1.6103394E-06  1.3745673E-07  8.3769757E-07  1.1696144E+00  1.0598822E-01  7.4497296E-01  1.1447601E+00  9.8486153E-02  7.2427419E-01
 2.0154665E-06  1.6598948E-07  1.0508111E-06  1.1680270E+00  1.0195356E-01  7.4625941E-01  1.1436165E+00  9.5181140E-02  7.2407507E-01
 2.5337085E-06  2.0137093E-07  1.3238546E-06  1.1662897E+00  9.8060892E-02  7.4732517E-01  1.1423069E+00  9.1968094E-02  7.2379199E-01
 3.1995381E-06  2.4556697E-07  1.6752198E-06  1.1644214E+00  9.4366225E-02  7.4814413E-01  1.1408558E+00  8.8877661E-02  7.2342654E-01
 3.9542274E-08  6.6831550E-09  2.0013855E-08  1.1475214E+00  2.0646581E-01  6.7116152E-01  1.1299075E+00  1.8215113E-01  7.1591812E-01
 4.6033584E-08  7.5021420E-09  2.3420665E-08  1.1487403E+00  1.9981116E-01  6.7697465E-01  1.1292096E+00  1.7559300E-01  7.1980552E-01
 5.3749573E-08  8.4476431E-09  2.7480425E-08  1.1505401E+00  1.9359314E-01  6.8301463E-01  1.1294491E+00  1.6971206E-01  7.2282512E-01
 6.2948638E-08  9.5419767E-09  3.2332439E-08  1.1526710E+00  1.8769957E-01  6.8915346E-01  1.1302567E+00  1.6432141E-01  7.2516939E-01
 7.3944627E-08  1.0811878E-08  3.8148654E-08  1.1546750E+00  1.8190005E-01  6.9515675E-01  1.1311866E+00  1.5916826E-01  7.2704900E-01
 8.7130254E-08  1.2289454E-08  4.5142001E-08  1.1565967E+00  1.7620848E-01  7.0105502E-01  1.1322810E+00  1.5427051E-01  7.2845756E-01
 1.0299153E-07  1.4014069E-08  5.3576968E-08  1.1578313E+00  1.7042781E-01  7.0643916E-01  1.1330421E+00  1.4942391E-01  7.2970474E-01
 1.2213379E-07  1.6032669E-08  6.3783215E-08  1.1584325E+00  1.6457186E-01  7.1134764E-01  1.1335190E+00  1.4464501E-01  7.3077608E-01
 1.4531313E-07  1.8401841E-08  7.6172912E-08  1.1590753E+00  1.5889674E-01  7.1619454E-01  1.1338075E+00  1.3997689E-01  7.3163389E-01
 1.7347768E-07  2.1190603E-08  9.1263329E-08  1.1597262E+00  1.5337538E-01  7.2098201E-01  1.1339310E+00  1.3541183E-01  7.3225463E-01
 2.0783140E-07  2.4486841E-08  1.0970553E-07  1.1593981E+00  1.4776336E-01  7.2494622E-01  1.1334992E+00  1.3086461E-01  7.3297840E-01
 2.4987601E-07  2.8392375E-08  1.3232235E-07  1.1586729E+00  1.4217197E-01  7.2858240E-01  1.1327823E+00  1.2636793E-01  7.3355742E-01
 3.0151654E-07  3.3036239E-08  1.6015710E-07  1.1573657E+00  1.3670278E-01  7.3158967E-01  1.1316570E+00  1.2199103E-01  7.3420517E-01
 3.6517678E-07  3.8574780E-08  1.9453759E-07  1.1558837E+00  1.3133629E-01  7.3439919E-01  1.1303487E+00  1.1769746E-01  7.3467262E-01
 4.4395848E-07  4.5213917E-08  2.3716024E-07  1.1540475E+00  1.2613088E-01  7.3672066E-01  1.1287806E+00  1.1353305E-01  7.3514233E-01
 5.4181918E-07  5.3197798E-08  2.9019976E-07  1.1519978E+00  1.2108414E-01  7.3877299E-01  1.1270246E+00  1.0949053E-01  7.3548179E-01
 6.6385087E-07  6.2826813E-08  3.5645681E-07  1.1497636E+00  1.1617444E-01  7.4060591E-01  1.1250971E+00  1.0555601E-01  7.3567232E-01
 8.1646017E-07  7.4516712E-08  4.3954951E-07  1.1473534E+00  1.1151279E-01  7.4201741E-01  1.1230499E+00  1.0179942E-01  7.3582826E-01
 1.0084883E-06  8.8731266E-08  5.4417352E-07  1.1448462E+00  1.0699733E-01  7.4327414E-01  1.1208968E+00  9.8152235E-02  7.3580096E-01
 1.2508783E-06  1.0610038E-07  6.7644541E-07  1.1422233E+00  1.0266196E-01  7.4432361E-01  1.1186368E+00  9.4635572E-02  7.3562182E-01
 1.5581670E-06  1.2746535E-07  8.4436820E-07  1.1395259E+00  9.8550618E-02  7.4513752E-01  1.1163186E+00  9.1274465E-02  7.3529946E-01
 1.9493516E-06  1.5379527E-07  1.0584544E-06  1.1367413E+00  9.4588218E-02  7.4578147E-01  1.1139034E+00  8.8020325E-02  7.3483337E-01
 2.4495016E-06  1.8639623E-07  1.3325736E-06  1.1338656E+00  9.0785875E-02  7.4623217E-01  1.1113915E+00  8.4879126E-02  7.3424643E-01
 3.0918590E-06  2.2707939E-07  1.6851041E-06  1.1309155E+00  8.7197812E-02  7.4646294E-01  1.1088089E+00  8.1880835E-02  7.3353862E-01
 3.8739075E-08  6.3470033E-09  2.0364287E-08  1.1280975E+00  1.9745802E-01  6.7426907E-01  1.1180744E+00  1.7637592E-01  7.3337209E-01
 4.5075779E-08  7.1138531E-09  2.3814338E-08  1.1270335E+00  1.9009891E-01  6.7934436E-01  1.1146998E+00  1.6882970E-01  7.3732286E-01
 5.2607117E-08  7.9979339E-09  2.7923068E-08  1.1266717E+00  1.8331535E-01  6.8459794E-01  1.1123571E+00  1.6210409E-01  7.4046163E-01
 6.1583266E-08  9.0198884E-09  3.2830561E-08  1.1266915E+00  1.7693898E-01  6.8988585E-01  1.1106166E+00  1.5595458E-01  7.4298755E-01
 7.2309500E-08  1.0205299E-08  3.8709634E-08  1.1270769E+00  1.7089907E-01  6.9525045E-01  1.1095001E+00  1.5030251E-01  7.4482688E-01
 8.5167765E-08  1.1583921E-08  4.5774186E-08  1.1278020E+00  1.6517941E-01  7.0068503E-01  1.1089742E+00  1.4513271E-01  7.4601449E-01
 1.0062837E-07  1.3191946E-08  5.4289774E-08  1.1282880E+00  1.5954227E-01  7.0585067E-01  1.1085741E+00  1.4020375E-01  7.4678738E-01
 1.1927895E-07  1.5072846E-08  6.4587215E-08  1.1285626E+00  1.5399281E-01  7.1077019E-01  1.1083170E+00  1.3552082E-01  7.4715121E-01
 1.4185006E-07  1.7278916E-08  7.7079915E-08  1.1289527E+00  1.4863770E-01  7.1566261E-01  1.1080129E+00  1.3099716E-01  7.4722328E-01
 1.6926097E-07  1.9873746E-08  9.2286424E-08  1.1293951E+00  1.4344808E-01  7.2050260E-01  1.1076368E+00  1.2661294E-01  7.4701698E-01
 2.0266981E-07  2.2938081E-08  1.1085907E-07  1.1290225E+00  1.3819211E-01  7.2464138E-01  1.1068793E+00  1.2228777E-01  7.4678975E-01
 2.4353379E-07  2.6565718E-08  1.3362190E-07  1.1282946E+00  1.3297031E-01  7.2845726E-01  1.1058839E+00  1.1803147E-01  7.4640250E-01
 2.9370371E-07  3.0875478E-08  1.6161913E-07  1.1270266E+00  1.2783974E-01  7.3169842E-01  1.1045538E+00  1.1388903E-01  7.4601682E-01
 3.5551956E-07  3.6011060E-08  1.9617911E-07  1.1255389E+00  1.2280111E-01  7.3468849E-01  1.1030125E+00  1.0982619E-01  7.4548887E-01
 4.3198062E-07  4.2161711E-08  2.3899805E-07  1.1236155E+00  1.1787874E-01  7.3714525E-01  1.1011649E+00  1.0586655E-01  7.4498745E-01
 5.2691096E-07  4.9552370E-08  2.9224920E-07  1.1214375E+00  1.1309482E-01  7.3929035E-01  1.0991037E+00  1.0201701E-01  7.4438619E-01
 6.4522805E-07  5.8458792E-08  3.5872994E-07  1.1190420E+00  1.0843426E-01  7.4117570E-01  1.0968511E+00  9.8268476E-02  7.4366609E-01
 7.9311807E-07  6.9263223E-08  4.4205220E-07  1.1163400E+00  1.0397901E-01  7.4254713E-01  1.0943768E+00  9.4668988E-02  7.4298731E-01
 9.7911289E-07  8.2390450E-08  5.4690116E-07  1.1134808E+00  9.9659911E-02  7.4369649E-01  1.0917482E+00  9.1173035E-02  7.4218305E-01
 1.2137687E-06  9.8418308E-08  6.7937653E-07  1.1104265E+00  9.5503213E-02  7.4456098E-01  1.0889489E+00  8.7796289E-02  7.4129412E-01
 1.5110951E-06  1.1811407E-07  8.4745504E-07  1.1072151E+00  9.1553531E-02  7.4511074E-01  1.0860235E+00  8.4564817E-02  7.4033287E-01
 1.8893940E-06  1.4236377E-07  1.0616091E-06  1.1038836E+00  8.7749262E-02  7.4544729E-01  1.0829779E+00  8.1439831E-02  7.3926477E-01
 2.3728079E-06  1.7235968E-07  1.3356481E-06  1.1004284E+00  8.4100298E-02  7.4555032E-01  1.0798133E+00  7.8426542E-02  7.3810980E-01
 2.9933899E-06  2.0976586E-07  1.6878607E-06  1.0968471E+00  8.0657906E-02  7.4537710E-01  1.0765406E+00  7.5553221E-02  7.3688265E-01
 3.8117067E-08  6.0451398E-09  2.0643688E-08  1.1036661E+00  1.8725796E-01  6.8243045E-01  1.1008216E+00  1.6929865E-01  7.4159852E-01
 4.4322360E-08  6.7629100E-09  2.4124098E-08  1.1022258E+00  1.8005319E-01  6.8711304E-01  1.0968504E+00  1.6170291E-01  7.4508876E-01
 5.1690326E-08  7.5899681E-09  2.8266415E-08  1.1008278E+00  1.7317594E-01  6.9157596E-01  1.0931896E+00  1.5466212E-01  7.4819217E-01
 6.0464089E-08  8.5451771E-09  3.3210966E-08  1.0994580E+00  1.6658102E-01  6.9585252E-01  1.0897381E+00  1.4806103E-01  7.5091600E-01
 7.0948346E-08  9.6529522E-09  3.9130782E-08  1.0984241E+00  1.6036148E-01  7.0014057E-01  1.0868650E+00  1.4200161E-01  7.5302582E-01
 8.3515693E-08  1.0941240E-08  4.6239919E-08  1.0976380E+00  1.5447042E-01  7.0440198E-01  1.0844687E+00  1.3643444E-01  7.5459196E-01
 9.8618383E-08  1.2442704E-08  5.4803990E-08  1.0969180E+00  1.4880574E-01  7.0855527E-01  1.0824998E+00  1.3126294E-01  7.5558789E-01
 1.1682763E-07  1.4197382E-08  6.5153716E-08  1.0962485E+00  1.4335493E-01  7.1259800E-01  1.0809288E+00  1.2647240E-01  7.5604716E-01
 1.3885410E-07  1.6254599E-08  7.7702171E-08  1.0960562E+00  1.3822412E-01  7.1684778E-01  1.0797271E+00  1.2199683E-01  7.5594919E-01
 1.6559024E-07  1.8673040E-08  9.2967223E-08  1.0961473E+00  1.3334250E-01  7.2119045E-01  1.0787241E+00  1.1776550E-01  7.5540361E-01
 1.9815256E-07  2.1527194E-08  1.1160001E-07  1.0955933E+00  1.2843247E-01  7.2496593E-01  1.0775101E+00  1.1364516E-01  7.5471154E-01
 2.3795698E-07  2.4903316E-08  1.3442265E-07  1.0947184E+00  1.2356839E-01  7.2843946E-01  1.0760988E+00  1.0961112E-01  7.5383360E-01
 2.8678570E-07  2.8908740E-08  1.6247639E-07  1.0934630E+00  1.1880687E-01  7.3148486E-01  1.0745468E+00  1.0572722E-01  7.5279906E-01
 3.4691483E-07  3.3677245E-08  1.9708511E-07  1.0919794E+00  1.1413263E-01  7.3427477E-01  1.0727871E+00  1.0192407E-01  7.5161794E-01
 4.2125121E-07  3.9383525E-08  2.3993845E-07  1.0900806E+00  1.0955407E-01  7.3658107E-01  1.0707637E+00  9.8219772E-02  7.5040704E-01
 5.1349102E-07  4.6234005E-08  2.9320012E-07  1.0879053E+00  1.0509401E-01  7.3856864E-01  1.0685227E+00  9.4615186E-02  7.4909379E-01
 6.2838876E-07  5.4481912E-08  3.5965377E-07  1.0854979E+00  1.0074371E-01  7.4029018E-01  1.0660892E+00  9.1105398E-02  7.4766139E-01
 7.7192233E-07  6.4478912E-08  4.4289180E-07  1.0827205E+00  9.6561052E-02  7.4147867E-01  1.0633980E+00  8.7721229E-02  7.4627803E-01
 9.5233252E-07  7.6613844E-08  5.4757155E-07  1.0797477E+00  9.2502162E-02  7.4241645E-01  1.0605257E+00  8.4432837E-02  7.4479244E-01
 1.1798086E-06  9.1416168E-08  6.7975341E-07  1.0765353E+00  8.8586984E-02  7.4304071E-01  1.0574529E+00  8.1251702E-02  7.4324490E-01
 1.4678695E-06  1.0958981E-07  8.4735854E-07  1.0731194E+00  8.4857380E-02  7.4332391E-01  1.0542218E+00  7.8201689E-02  7.4164742E-01
 1.8341646E-06  1.3194472E-07  1.0607810E-06  1.0695472E+00  8.1263239E-02  7.4336541E-01  1.0508437E+00  7.5251744E-02  7.3996884E-01
 2.3019648E-06  1.5957102E-07  1.3337197E-06  1.0658104E+00  7.7812170E-02  7.4314333E-01  1.0473164E+00  7.2405279E-02  7.3823069E-01
 2.9021530E-06  1.9399053E-07  1.6843074E-06  1.0618937E+00  7.4551389E-02  7.4260485E-01  1.0436407E+00  6.9687967E-02  7.3645658E-01
 3.7553999E-08  5.7752540E-09  2.0856379E-08  1.0775704E+00  1.7625454E-01  6.8964153E-01  1.0810758E+00  1.6113109E-01  7.4700384E-01
 4.3631352E-08  6.4452118E-09  2.4355341E-08  1.0773723E+00  1.6996953E-01  6.9456541E-01  1.0783418E+00  1.5435155E-01  7.4923424E-01
 5.0842896E-08  7.2184590E-09  2.8517162E-08  1.0761328E+00  1.6351944E-01  6.9869721E-01  1.0747264E+00  1.4759076E-01  7.5169887E-01
 5.9426737E-08  8.1132442E-09  3.3481930E-08  1.0742625E+00  1.5705758E-01  7.0229289E-01  1.0705902E+00  1.4094632E-01  7.5416234E-01
 6.9679189E-08  9.1495038E-09  3.9422299E-08  1.0724385E+00  1.5088334E-01  7.0571449E-01  1.0667096E+00  1.3475019E-01  7.5621566E-01
 8.1961712E-08  1.0352692E-08  4.6551746E-08  1.0706322E+00  1.4496865E-01  7.0896331E-01  1.0630380E+00  1.2896884E-01  7.5789231E-01
 9.6717908E-08  1.1755176E-08  5.5135034E-08  1.0688014E+00  1.3928247E-01  7.1202406E-01  1.0596730E+00  1.2358471E-01  7.5910118E-01
 1.1450389E-07  1.3394219E-08  6.5501661E-08  1.0668934E+00  1.3379408E-01  7.1487449E-01  1.0565445E+00  1.1856273E-01  7.5989785E-01
 1.3600723E-07  1.5314882E-08  7.8062962E-08  1.0656281E+00  1.2870897E-01  7.1802379E-01  1.0539999E+00  1.1396563E-01  7.6002094E-01
 1.6209476E-07  1.7571542E-08  9.3334368E-08  1.0647516E+00  1.2392875E-01  7.2132327E-01  1.0517951E+00  1.0968728E-01  7.5962020E-01
 1.9384876E-07  2.0232857E-08  1.1196362E-07  1.0636357E+00  1.1924859E-01  7.2434092E-01  1.0497651E+00  1.0565536E-01  7.5881239E-01
 2.3264238E-07  2.3377999E-08  1.3476814E-07  1.0623168E+00  1.1465615E-01  7.2713833E-01  1.0476562E+00  1.0175554E-01  7.5773983E-01
 2.8018987E-07  2.7107009E-08  1.6278269E-07  1.0607983E+00  1.1020125E-01  7.2965805E-01  1.0456183E+00  9.8064036E-02  7.5635343E-01
 3.3870579E-07  3.1542199E-08  1.9732225E-07  1.0590737E+00  1.0583714E-01  7.3194652E-01  1.0434055E+00  9.4462293E-02  7.5479142E-01
 4.1100096E-07  3.6844218E-08  2.4006423E-07  1.0570312E+00  1.0157674E-01  7.3385292E-01  1.0410417E+00  9.0982367E-02  7.5310075E-01
 5.0065586E-07  4.3202953E-08  2.9315561E-07  1.0547118E+00  9.7423310E-02  7.3545334E-01  1.0384808E+00  8.7601304E-02  7.5128682E-01
 6.1226774E-07  5.0850987E-08  3.5935710E-07  1.0521599E+00  9.3370294E-02  7.3679790E-01  1.0357423E+00  8.4313277E-02  7.4933850E-01
 7.5161180E-07  6.0111761E-08  4.4222962E-07  1.0492622E+00  8.9466682E-02  7.3766182E-01  1.0327878E+00  8.1145237E-02  7.4738623E-01
 9.2665169E-07  7.1342598E-08  5.4638744E-07  1.0461604E+00  8.5677646E-02  7.3827751E-01  1.0296522E+00  7.8068304E-02  7.4532938E-01
 1.1472256E-06  8.5029672E-08  6.7783173E-07  1.0428154E+00  8.2019135E-02  7.3859074E-01  1.0263231E+00  7.5092003E-02  7.4320053E-01
 1.4263760E-06  1.0181869E-07  8.4440229E-07  1.0392287E+00  7.8524295E-02  7.3854983E-01  1.0228154E+00  7.2233256E-02  7.4103087E-01
 1.7811280E-06  1.2245120E-07  1.0563811E-06  1.0354607E+00  7.5154134E-02  7.3825505E-01  1.0191451E+00  6.9467722E-02  7.3879264E-01
 2.2339164E-06  1.4792556E-07  1.3273123E-06  1.0315025E+00  7.1915137E-02  7.3768519E-01  1.0153100E+00  6.6798067E-02  7.3650701E-01
 2.8144920E-06  1.7963479E-07  1.6751149E-06  1.0273247E+00  6.8849024E-02  7.3677782E-01  1.0113009E+00  6.4246094E-02  7.3420542E-01
 3.6993881E-08  5.5173430E-09  2.1007671E-08  1.0535472E+00  1.6564847E-01  6.9536289E-01  1.0622761E+00  1.5293237E-01  7.5059752E-01
 4.2960896E-08  6.1552263E-09  2.4514389E-08  1.0529628E+00  1.5958600E-01  6.9956664E-01  1.0593728E+00  1.4637893E-01  7.5237195E-01
 5.0025076E-08  6.8814063E-09  2.8682852E-08  1.0521581E+00  1.5369572E-01  7.0347534E-01  1.0562653E+00  1.4011662E-01  7.5394812E-01
 5.8427246E-08  7.7195983E-09  3.3652475E-08  1.0510107E+00  1.4790886E-01  7.0703533E-01  1.0528304E+00  1.3404263E-01  7.5537595E-01
 6.8453833E-08  8.6906866E-09  3.9594997E-08  1.0491710E+00  1.4210671E-01  7.1000511E-01  1.0488497E+00  1.2809272E-01  7.5684445E-01
 8.0450166E-08  9.8146251E-09  4.6722659E-08  1.0467799E+00  1.3633224E-01  7.1248230E-01  1.0444443E+00  1.2230230E-01  7.5829190E-01
 9.4861379E-08  1.1125026E-08  5.5298559E-08  1.0442375E+00  1.3075725E-01  7.1468960E-01  1.0401820E+00  1.1687396E-01  7.5938099E-01
 1.1222999E-07  1.2657631E-08  6.5649956E-08  1.0415430E+00  1.2536583E-01  7.1664068E-01  1.0360424E+00  1.1178556E-01  7.6013289E-01
 1.3321606E-07  1.4451275E-08  7.8185188E-08  1.0392662E+00  1.2033022E-01  7.1872825E-01  1.0322721E+00  1.0708695E-01  7.6037460E-01
 1.5866010E-07  1.6555483E-08  9.3415673E-08  1.0372090E+00  1.1556172E-01  7.2084683E-01  1.0286815E+00  1.0267823E-01  7.6021120E-01
 1.8961822E-07  1.9038148E-08  1.1198379E-07  1.0351347E+00  1.1098333E-01  7.2282679E-01  1.0254826E+00  9.8615133E-02  7.5951481E-01
 2.2741898E-07  2.1970490E-08  1.3469976E-07  1.0329408E+00  1.0652758E-01  7.2464270E-01  1.0222937E+00  9.4724428E-02  7.5850025E-01
 2.7372334E-07  2.5446708E-08  1.6258878E-07  1.0307335E+00  1.0226898E-01  7.2631662E-01  1.0193572E+00  9.1114196E-02  7.5705743E-01
 3.3067141E-07  2.9577430E-08  1.9695294E-07  1.0283950E+00  9.8119885E-02  7.2782161E-01  1.0163324E+00  8.7618635E-02  7.5537522E-01
 4.0096686E-07  3.4509088E-08  2.3945240E-07  1.0259696E+00  9.4125555E-02  7.2913433E-01  1.0134017E+00  8.4309594E-02  7.5337942E-01
 4.8809194E-07  4.0417884E-08  2.9221101E-07  1.0232948E+00  9.0236935E-02  7.3017344E-01  1.0103165E+00  8.1107407E-02  7.5122714E-01
 5.9649035E-07  4.7517803E-08  3.5795832E-07  1.0204069E+00  8.6446840E-02  7.3098104E-01  1.0070852E+00  7.8003396E-02  7.4891667E-01
 7.3174217E-07  5.6106327E-08  4.4021331E-07  1.0172366E+00  8.2801511E-02  7.3138661E-01  1.0037159E+00  7.5026951E-02  7.4652857E-01
