 7.9220158E+01  1.1947405E+01  1.8623863E-03  2.4606428E+02  3.8923949E+01  2.0276292E+01  2.4606933E+02  3.8924071E+01 -2.8251067E+01
 8.4492701E+01  1.2597289E+01  1.9163911E-03  2.6140775E+02  4.0427912E+01  2.2802878E+01  2.6141280E+02  4.0428031E+01 -2.8805385E+01
 9.0046658E+01  1.3215084E+01  1.9624761E-03  2.7685382E+02  4.1889757E+01  2.4887764E+01  2.7685887E+02  4.1889874E+01 -2.9376362E+01
 9.5589185E+01  1.3805164E+01  2.0021509E-03  2.9243864E+02  4.3303922E+01  2.6579599E+01  2.9244371E+02  4.3304037E+01 -2.9907422E+01
 1.0112553E+02  1.4366814E+01  2.0367455E-03  3.0820449E+02  4.4666504E+01  2.7932051E+01  3.0820956E+02  4.4666617E+01 -3.0384217E+01
 1.0670464E+02  1.4899686E+01  2.0673881E-03  3.2421213E+02  4.5983760E+01  2.8996191E+01  3.2421721E+02  4.5983871E+01 -3.0791409E+01
 1.1235924E+02  1.5404468E+01  2.0950084E-03  3.4051264E+02  4.7261540E+01  2.9819205E+01  3.4051772E+02  4.7261649E+01 -3.1124030E+01
 1.1810874E+02  1.5878440E+01  2.1203566E-03  3.5715445E+02  4.8496190E+01  3.0442901E+01  3.5715955E+02  4.8496297E+01 -3.1383677E+01
 1.2347400E+02  1.6332443E+01  2.1440260E-03  3.7419196E+02  4.9690289E+01  3.0905321E+01  3.7419706E+02  4.9690395E+01 -3.1575629E+01
 1.2930097E+02  1.6755725E+01  2.1664796E-03  3.9165945E+02  5.0852563E+01  3.1237256E+01  3.9166456E+02  5.0852667E+01 -3.1709744E+01
 1.3525832E+02  1.7157162E+01  2.1880736E-03  4.0960059E+02  5.1982720E+01  3.1467649E+01  4.0960572E+02  5.1982822E+01 -3.1796644E+01
 1.4135476E+02  1.7540712E+01  2.2090791E-03  4.2805134E+02  5.3088628E+01  3.1616002E+01  4.2805647E+02  5.3088728E+01 -3.1841843E+01
 1.4761460E+02  1.7912580E+01  2.2297006E-03  4.4704321E+02  5.4178977E+01  3.1701256E+01  4.4704835E+02  5.4179076E+01 -3.1853281E+01
 1.5404604E+02  1.8273641E+01  2.2500907E-03  4.6660590E+02  5.5254384E+01  3.1736305E+01  4.6661105E+02  5.5254481E+01 -3.1835360E+01
 1.6065819E+02  1.8625665E+01  2.2703621E-03  4.8674554E+02  5.6314095E+01  3.1734948E+01  4.8675070E+02  5.6314190E+01 -3.1797021E+01
 1.6745950E+02  1.8969381E+01  2.2905981E-03  5.0749910E+02  5.7360542E+01  3.1706519E+01  5.0750427E+02  5.7360636E+01 -3.1742652E+01
 1.7446999E+02  1.9306660E+01  2.3108594E-03  5.2888471E+02  5.8395314E+01  3.1656580E+01  5.2888989E+02  5.8395406E+01 -3.1674711E+01
 1.8168550E+02  1.9638561E+01  2.3311899E-03  5.5092277E+02  5.9421262E+01  3.1590922E+01  5.5092795E+02  5.9421352E+01 -3.1596671E+01
 1.8911061E+02  1.9966014E+01  2.3516214E-03  5.7363427E+02  6.0440625E+01  3.1514636E+01  5.7363946E+02  6.0440714E+01 -3.1511931E+01
 1.9677542E+02  2.0291379E+01  2.3721765E-03  5.9703967E+02  6.1446787E+01  3.1429046E+01  5.9704487E+02  6.1446874E+01 -3.1420585E+01
 2.0465951E+02  2.0616475E+01  2.3928720E-03  6.2114570E+02  6.2451359E+01  3.1337362E+01  6.2115092E+02  6.2451445E+01 -3.1325010E+01
 2.1278685E+02  2.0938249E+01  2.4137194E-03  6.4597708E+02  6.3450474E+01  3.1241436E+01  6.4598230E+02  6.3450559E+01 -3.1226466E+01
 2.2117749E+02  2.1257051E+01  2.4347278E-03  6.7154793E+02  6.4441366E+01  3.1120675E+01  6.7155316E+02  6.4441449E+01 -3.1096909E+01
 2.2984817E+02  2.1573437E+01  2.4559030E-03  6.9787545E+02  6.5423883E+01  3.1017334E+01  6.9788069E+02  6.5423965E+01 -3.0999380E+01
 2.3876771E+02  2.1884079E+01  2.4772502E-03  7.2497617E+02  6.6397730E+01  3.0937681E+01  7.2498142E+02  6.6397810E+01 -3.0918895E+01
 2.4772659E+02  2.2197712E+01  2.4987731E-03  7.5285374E+02  6.7364173E+01  3.0845591E+01  7.5285900E+02  6.7364252E+01 -3.0825528E+01
 2.5710923E+02  2.2504282E+01  2.5204741E-03  7.8154735E+02  6.8319057E+01  3.0740447E+01  7.8155261E+02  6.8319134E+01 -3.0720220E+01
 2.6676111E+02  2.2807576E+01  2.5423564E-03  8.1106384E+02  6.9264228E+01  3.0635184E+01  8.1106911E+02  6.9264304E+01 -3.0614791E+01
 3.4270475E+01  5.9396679E+00  1.2837037E-03  1.4101398E+02  2.6807363E+01 -1.5162018E+00  1.4101923E+02  2.6807509E+01 -2.4429178E+01
 3.9884187E+01  6.7550591E+00  1.4367873E-03  1.4915279E+02  2.7782578E+01 -7.9164917E-01  1.4915804E+02  2.7782721E+01 -2.6170641E+01
 4.5567813E+01  7.5461191E+00  1.5782087E-03  1.5991354E+02  2.8912738E+01  1.9612126E+00  1.5991879E+02  2.8912878E+01 -2.6200405E+01
 5.1221218E+01  8.2994940E+00  1.7054073E-03  1.7220850E+02  3.0155603E+01  5.5434842E+00  1.7221375E+02  3.0155740E+01 -2.5792759E+01
 5.6784347E+01  9.0098865E+00  1.8173372E-03  1.8535744E+02  3.1477037E+01  9.3116864E+00  1.8536269E+02  3.1477171E+01 -2.5531136E+01
 6.2281019E+01  9.6799528E+00  1.9141960E-03  1.9895644E+02  3.2841655E+01  1.2871371E+01  1.9896168E+02  3.2841786E+01 -2.5503547E+01
 6.7643319E+01  1.0313745E+01  1.9970582E-03  2.1276323E+02  3.4222696E+01  1.6078744E+01  2.1276847E+02  3.4222825E+01 -2.5758127E+01
 7.2960321E+01  1.0919571E+01  2.0675117E-03  2.2667640E+02  3.5598329E+01  1.8836490E+01  2.2668165E+02  3.5598455E+01 -2.6176010E+01
 7.7781796E+01  1.1505239E+01  2.1273618E-03  2.4064912E+02  3.6949165E+01  2.1164834E+01  2.4065437E+02  3.6949288E+01 -2.6688088E+01
 8.2840597E+01  1.2061041E+01  2.1784152E-03  2.5469942E+02  3.8259204E+01  2.3084589E+01  2.5470468E+02  3.8259325E+01 -2.7213893E+01
 8.7881846E+01  1.2590867E+01  2.2223490E-03  2.6886044E+02  3.9523446E+01  2.4641030E+01  2.6886570E+02  3.9523565E+01 -2.7701617E+01
 9.2910589E+01  1.3094106E+01  2.2606404E-03  2.8317080E+02  4.0738467E+01  2.5883988E+01  2.8317607E+02  4.0738584E+01 -2.8138417E+01
 9.7971338E+01  1.3570428E+01  2.2945423E-03  2.9768587E+02  4.1910014E+01  2.6860855E+01  2.9769115E+02  4.1910129E+01 -2.8510494E+01
 1.0309408E+02  1.4020409E+01  2.3250871E-03  3.1245211E+02  4.3043410E+01  2.7615381E+01  3.1245740E+02  4.3043523E+01 -2.8813557E+01
 1.0829543E+02  1.4441721E+01  2.3531081E-03  3.2751351E+02  4.4135661E+01  2.8186288E+01  3.2751880E+02  4.4135771E+01 -2.9049305E+01
 1.1316121E+02  1.4844062E+01  2.3792639E-03  3.4291920E+02  4.5189241E+01  2.8608754E+01  3.4292450E+02  4.5189350E+01 -2.9222742E+01
 1.1842708E+02  1.5218072E+01  2.4040686E-03  3.5870000E+02  4.6212199E+01  2.8911251E+01  3.5870531E+02  4.6212306E+01 -2.9343088E+01
 1.2380581E+02  1.5571690E+01  2.4279174E-03  3.7489503E+02  4.7204379E+01  2.9120449E+01  3.7490035E+02  4.7204484E+01 -2.9420146E+01
 1.2930523E+02  1.5908554E+01  2.4511115E-03  3.9153633E+02  4.8173016E+01  2.9254366E+01  3.9154165E+02  4.8173119E+01 -2.9459060E+01
 1.3494723E+02  1.6234212E+01  2.4738777E-03  4.0865175E+02  4.9125868E+01  2.9330439E+01  4.0865709E+02  4.9125969E+01 -2.9467139E+01
 1.4073900E+02  1.6549526E+01  2.4963855E-03  4.2626751E+02  5.0063632E+01  2.9360546E+01  4.2627285E+02  5.0063732E+01 -2.9448443E+01
 1.4668880E+02  1.6856188E+01  2.5187600E-03  4.4438885E+02  5.0985789E+01  2.9357336E+01  4.4439420E+02  5.0985887E+01 -2.9411150E+01
 1.5280397E+02  1.7154886E+01  2.5410935E-03  4.6304812E+02  5.1894597E+01  2.9329376E+01  4.6305348E+02  5.1894694E+01 -2.9359275E+01
 1.5910226E+02  1.7447327E+01  2.5634533E-03  4.8226091E+02  5.2791537E+01  2.9281780E+01  4.8226628E+02  5.2791632E+01 -2.9295073E+01
 1.6557975E+02  1.7734496E+01  2.5858882E-03  5.0204475E+02  5.3679225E+01  2.9219847E+01  5.0205013E+02  5.3679319E+01 -2.9221709E+01
 1.7224029E+02  1.8017248E+01  2.6084335E-03  5.2241763E+02  5.4559719E+01  2.9148221E+01  5.2242301E+02  5.4559811E+01 -2.9142268E+01
 1.7911051E+02  1.8297669E+01  2.6311142E-03  5.4339698E+02  5.5426989E+01  2.9068133E+01  5.4340237E+02  5.5427080E+01 -2.9056852E+01
 1.8617186E+02  1.8577346E+01  2.6539489E-03  5.6498839E+02  5.6291425E+01  2.8982506E+01  5.6499379E+02  5.6291514E+01 -2.8967612E+01
 1.9344542E+02  1.8853655E+01  2.6769502E-03  5.8721264E+02  5.7149748E+01  2.8893024E+01  5.8721805E+02  5.7149835E+01 -2.8875691E+01
 2.0094845E+02  1.9126914E+01  2.7001285E-03  6.1008159E+02  5.7999500E+01  2.8781213E+01  6.1008701E+02  5.7999586E+01 -2.8755749E+01
 2.0869535E+02  1.9397642E+01  2.7234898E-03  6.3360968E+02  5.8840573E+01  2.8685043E+01  6.3361511E+02  5.8840657E+01 -2.8664903E+01
 2.1665742E+02  1.9662853E+01  2.7470402E-03  6.5781070E+02  5.9672729E+01  2.8610105E+01  6.5781613E+02  5.9672812E+01 -2.8589170E+01
 2.2465778E+02  1.9930272E+01  2.7707837E-03  6.8268689E+02  6.0497139E+01  2.8524013E+01  6.8269233E+02  6.0497220E+01 -2.8501872E+01
 2.3302394E+02  2.0191101E+01  2.7947228E-03  7.0827232E+02  6.1310084E+01  2.8426185E+01  7.0827777E+02  6.1310164E+01 -2.8403864E+01
 2.4162378E+02  2.0448657E+01  2.8188610E-03  7.3457196E+02  6.2113261E+01  2.8328250E+01  7.3457741E+02  6.2113340E+01 -2.8305747E+01
 3.1697333E+01  5.4516439E+00  1.4249557E-03  1.3047109E+02  2.4602936E+01 -1.3007670E+00  1.3047654E+02  2.4603087E+01 -2.2579419E+01
 3.6865467E+01  6.1957136E+00  1.5948083E-03  1.3791043E+02  2.5482205E+01 -6.2563612E-01  1.3791589E+02  2.5482353E+01 -2.4194421E+01
 4.2090787E+01  6.9162852E+00  1.7517004E-03  1.4775710E+02  2.6502755E+01  1.9201624E+00  1.4776256E+02  2.6502900E+01 -2.4232056E+01
 4.7280828E+01  7.6012379E+00  1.8927919E-03  1.5900359E+02  2.7625333E+01  5.2296590E+00  1.5900904E+02  2.7625474E+01 -2.3866025E+01
 5.2380105E+01  8.2458386E+00  2.0169243E-03  1.7102103E+02  2.8818268E+01  8.7087218E+00  1.7102648E+02  2.8818406E+01 -2.3633393E+01
 5.7410454E+01  8.8526249E+00  2.1243195E-03  1.8343672E+02  3.0048866E+01  1.1993406E+01  1.8344217E+02  3.0049001E+01 -2.3614697E+01
 6.2309412E+01  9.4253716E+00  2.2161723E-03  1.9602757E+02  3.1292379E+01  1.4951090E+01  1.9603302E+02  3.1292512E+01 -2.3853940E+01
 6.7158024E+01  9.9717232E+00  2.2942472E-03  2.0870049E+02  3.2528682E+01  1.7492541E+01  2.0870594E+02  3.2528812E+01 -2.4241756E+01
 7.1563238E+01  1.0498819E+01  2.3605493E-03  2.2141267E+02  3.3740166E+01  1.9636643E+01  2.2141812E+02  3.3740294E+01 -2.4714498E+01
 7.6166818E+01  1.0998151E+01  2.4170853E-03  2.3418065E+02  3.4912285E+01  2.1403035E+01  2.3418611E+02  3.4912410E+01 -2.5198354E+01
 8.0747748E+01  1.1473175E+01  2.4657171E-03  2.4703482E+02  3.6040555E+01  2.2833827E+01  2.4704028E+02  3.6040678E+01 -2.5645923E+01
 8.5310894E+01  1.1923377E+01  2.5080848E-03  2.6001050E+02  3.7121992E+01  2.3975258E+01  2.6001597E+02  3.7122113E+01 -2.6045740E+01
 8.9896719E+01  1.2348442E+01  2.5455794E-03  2.7315810E+02  3.8161875E+01  2.4871282E+01  2.7316357E+02  3.8161993E+01 -2.6385408E+01
 9.4532709E+01  1.2748855E+01  2.5793468E-03  2.8651989E+02  3.9165052E+01  2.5562431E+01  2.8652536E+02  3.9165169E+01 -2.6661248E+01
 9.9233039E+01  1.3122634E+01  2.6103119E-03  3.0013578E+02  4.0129112E+01  2.6084553E+01  3.0014127E+02  4.0129227E+01 -2.6875037E+01
 1.0364098E+02  1.3478447E+01  2.6392057E-03  3.1405020E+02  4.1056427E+01  2.6470148E+01  3.1405569E+02  4.1056540E+01 -2.7031513E+01
 1.0839437E+02  1.3808169E+01  2.6665986E-03  3.2829079E+02  4.1954420E+01  2.6745527E+01  3.2829629E+02  4.1954531E+01 -2.7139290E+01
 1.1324508E+02  1.4118896E+01  2.6929294E-03  3.4289260E+02  4.2823052E+01  2.6935248E+01  3.4289811E+02  4.2823161E+01 -2.7207414E+01
 1.1820012E+02  1.4413970E+01  2.7185319E-03  3.5788417E+02  4.3668975E+01  2.7055946E+01  3.5788969E+02  4.3669082E+01 -2.7240676E+01
 1.2327919E+02  1.4698347E+01  2.7436581E-03  3.7329009E+02  4.4499111E+01  2.7123658E+01  3.7329561E+02  4.4499216E+01 -2.7245800E+01
 1.2848862E+02  1.4972871E+01  2.7684959E-03  3.8913348E+02  4.5314224E+01  2.7149322E+01  3.8913901E+02  4.5314327E+01 -2.7226527E+01
 1.3383589E+02  1.5239157E+01  2.7931840E-03  4.0541880E+02  4.6113992E+01  2.7144520E+01  4.0542434E+02  4.6114094E+01 -2.7190334E+01
 1.3932732E+02  1.5497852E+01  2.8178249E-03  4.2217435E+02  4.6900516E+01  2.7117111E+01  4.2217990E+02  4.6900615E+01 -2.7140888E+01
 1.4497870E+02  1.5750512E+01  2.8424931E-03  4.3941351E+02  4.7675173E+01  2.7071791E+01  4.3941906E+02  4.7675271E+01 -2.7080256E+01
 1.5078632E+02  1.5998054E+01  2.8672428E-03  4.5715126E+02  4.8440368E+01  2.7013406E+01  4.5715683E+02  4.8440465E+01 -2.7011321E+01
 1.5675339E+02  1.6241265E+01  2.8921130E-03  4.7540300E+02  4.9197989E+01  2.6946188E+01  4.7540857E+02  4.9198083E+01 -2.6936881E+01
 1.6290345E+02  1.6481985E+01  2.9171316E-03  4.9418355E+02  4.9942553E+01  2.6871282E+01  4.9418913E+02  4.9942646E+01 -2.6857040E+01
 1.6921968E+02  1.6721598E+01  2.9423191E-03  5.1349749E+02  5.0683347E+01  2.6791346E+01  5.1350308E+02  5.0683438E+01 -2.6773747E+01
 1.7572061E+02  1.6957857E+01  2.9676895E-03  5.3336222E+02  5.1417610E+01  2.6707911E+01  5.3336782E+02  5.1417700E+01 -2.6688036E+01
 1.8242104E+02  1.7191051E+01  2.9932540E-03  5.5378767E+02  5.2143162E+01  2.6604422E+01  5.5379328E+02  5.2143250E+01 -2.6577032E+01
 1.8933332E+02  1.7421666E+01  3.0190197E-03  5.7478590E+02  5.2859935E+01  2.6514960E+01  5.7479151E+02  5.2860021E+01 -2.6492439E+01
 1.9643111E+02  1.7647024E+01  3.0449930E-03  5.9636833E+02  5.3567741E+01  2.6444505E+01  5.9637395E+02  5.3567826E+01 -2.6421220E+01
 2.0356576E+02  1.7873951E+01  3.0711784E-03  6.1853609E+02  5.4267662E+01  2.6364059E+01  6.1854171E+02  5.4267745E+01 -2.6339631E+01
 2.1101532E+02  1.8094761E+01  3.0975787E-03  6.4131873E+02  5.4956378E+01  2.6273074E+01  6.4132436E+02  5.4956460E+01 -2.6248448E+01
 2.1866718E+02  1.8312355E+01  3.1241977E-03  6.6471968E+02  5.5635448E+01  2.6181994E+01  6.6472532E+02  5.5635529E+01 -2.6157167E+01
 2.9304153E+01  4.9998663E+00  1.5810731E-03  1.2066507E+02  2.2561048E+01 -1.1031279E+00  1.2067073E+02  2.2561204E+01 -2.0858934E+01
 3.4059269E+01  5.6782229E+00  1.7694528E-03  1.2745880E+02  2.3352656E+01 -4.7439113E-01  1.2746445E+02  2.3352809E+01 -2.2355807E+01
 3.8860223E+01  6.3339467E+00  1.9434359E-03  1.3646120E+02  2.4273009E+01  1.8784144E+00  1.3646685E+02  2.4273158E+01 -2.2400109E+01
 4.3621697E+01  6.9560485E+00  2.0998734E-03  1.4673966E+02  2.5285640E+01  4.9338703E+00  1.4674531E+02  2.5285786E+01 -2.2072119E+01
 4.8292472E+01  7.5403096E+00  2.2374827E-03  1.5771322E+02  2.6361179E+01  8.1437817E+00  1.5771887E+02  2.6361322E+01 -2.1865864E+01
 5.2892562E+01  8.0891518E+00  2.3565126E-03  1.6903821E+02  2.7469440E+01  1.1172584E+01  1.6904386E+02  2.7469580E+01 -2.1854976E+01
 5.7364601E+01  8.6060910E+00  2.4582911E-03  1.8050939E+02  2.8587562E+01  1.3898056E+01  1.8051503E+02  2.8587698E+01 -2.2079650E+01
 6.1782281E+01  9.0981588E+00  2.5447783E-03  1.9204139E+02  2.9697008E+01  1.6238453E+01  1.9204704E+02  2.9697142E+01 -2.2439335E+01
 6.5803584E+01  9.5718810E+00  2.6182000E-03  2.0359515E+02  3.0781812E+01  1.8211405E+01  2.0360079E+02  3.0781943E+01 -2.2875462E+01
 6.9988938E+01  1.0019824E+01  2.6807839E-03  2.1518587E+02  3.1828768E+01  1.9835431E+01  2.1519152E+02  3.1828897E+01 -2.3320383E+01
 7.4147454E+01  1.0445058E+01  2.7345965E-03  2.2684141E+02  3.2833867E+01  2.1149673E+01  2.2684706E+02  3.2833994E+01 -2.3730767E+01
 7.8283846E+01  1.0847154E+01  2.7814579E-03  2.3859408E+02  3.3794526E+01  2.2197014E+01  2.3859974E+02  3.3794650E+01 -2.4096404E+01
 8.2434868E+01  1.1225815E+01  2.8229116E-03  2.5048977E+02  3.4715597E+01  2.3018189E+01  2.5049544E+02  3.4715719E+01 -2.4406182E+01
 8.6625735E+01  1.1581449E+01  2.8602291E-03  2.6256694E+02  3.5601501E+01  2.3650728E+01  2.6257261E+02  3.5601621E+01 -2.4656967E+01
 9.0868487E+01  1.1912380E+01  2.8944364E-03  2.7486181E+02  3.6450337E+01  2.4127789E+01  2.7486749E+02  3.6450455E+01 -2.4850593E+01
 9.4857070E+01  1.2226346E+01  2.9263445E-03  2.8741450E+02  3.7264377E+01  2.4479380E+01  2.8742018E+02  3.7264493E+01 -2.4991545E+01
 9.9142800E+01  1.2516322E+01  2.9565863E-03  3.0024983E+02  3.8050465E+01  2.4729796E+01  3.0025552E+02  3.8050578E+01 -2.5087862E+01
 1.0351205E+02  1.2788641E+01  2.9856483E-03  3.1339917E+02  3.8808665E+01  2.4901633E+01  3.1340487E+02  3.8808776E+01 -2.5147886E+01
 1.0797115E+02  1.3046371E+01  3.0139008E-03  3.2688793E+02  3.9545090E+01  2.5010235E+01  3.2689364E+02  3.9545200E+01 -2.5176076E+01
 1.1253779E+02  1.3293937E+01  3.0416233E-03  3.4073781E+02  4.0265913E+01  2.5070345E+01  3.4074352E+02  4.0266021E+01 -2.5178613E+01
 1.1721755E+02  1.3532162E+01  3.0690241E-03  3.5496918E+02  4.0971948E+01  2.5092022E+01  3.5497490E+02  4.0972054E+01 -2.5158941E+01
 1.2201717E+02  1.3762580E+01  3.0962571E-03  3.6958586E+02  4.1663046E+01  2.5085864E+01  3.6959159E+02  4.1663150E+01 -2.5123888E+01
 1.2694215E+02  1.3985801E+01  3.1234357E-03  3.8461253E+02  4.2341155E+01  2.5059075E+01  3.8461826E+02  4.2341258E+01 -2.5076803E+01
 1.3200645E+02  1.4203244E+01  3.1506428E-03  4.0006064E+02  4.3007563E+01  2.5015963E+01  4.0006638E+02  4.3007664E+01 -2.5019577E+01
 1.3720662E+02  1.4415761E+01  3.1779382E-03  4.1594301E+02  4.3664476E+01  2.4960957E+01  4.1594875E+02  4.3664575E+01 -2.4954836E+01
 1.4254532E+02  1.4624073E+01  3.2053653E-03  4.3227273E+02  4.4313627E+01  2.4897908E+01  4.3227848E+02  4.4313724E+01 -2.4885112E+01
 1.4804333E+02  1.4829807E+01  3.2329549E-03  4.4906237E+02  4.4950040E+01  2.4827882E+01  4.4906813E+02  4.4950136E+01 -2.4810513E+01
 1.5368542E+02  1.5034165E+01  3.2607296E-03  4.6631569E+02  4.5582009E+01  2.4753291E+01  4.6632145E+02  4.5582103E+01 -2.4732801E+01
 1.5948785E+02  1.5235232E+01  3.2887050E-03  4.8404716E+02  4.6207227E+01  2.4675527E+01  4.8405293E+02  4.6207319E+01 -2.4652909E+01
 1.6546328E+02  1.5433271E+01  3.3168936E-03  5.0226504E+02  4.6823763E+01  2.4579775E+01  5.0227082E+02  4.6823854E+01 -2.4550212E+01
 1.7162228E+02  1.5628734E+01  3.3453031E-03  5.2097937E+02  4.7431584E+01  2.4496587E+01  5.2098515E+02  4.7431673E+01 -2.4471466E+01
 1.7794073E+02  1.5819228E+01  3.3739406E-03  5.4019954E+02  4.8030549E+01  2.4430391E+01  5.4020534E+02  4.8030636E+01 -2.4404532E+01
 1.8429432E+02  1.6010772E+01  3.4028109E-03  5.5992579E+02  4.8621655E+01  2.4355258E+01  5.5993159E+02  4.8621741E+01 -2.4328312E+01
 1.9091822E+02  1.6196667E+01  3.4319173E-03  5.8018372E+02  4.9201945E+01  2.4270673E+01  5.8018953E+02  4.9202029E+01 -2.4243508E+01
 1.9771679E+02  1.6379444E+01  3.4612638E-03  6.0097551E+02  4.9772850E+01  2.4186002E+01  6.0098132E+02  4.9772933E+01 -2.4158617E+01
 2.7079225E+01  4.5818622E+00  1.7535562E-03  1.1154809E+02  2.0670761E+01 -9.2204287E-01  1.1155394E+02  2.0670922E+01 -1.9259278E+01
 3.1451683E+01  5.1997124E+00  1.9623984E-03  1.1774626E+02  2.1382356E+01 -3.3684674E-01  1.1775212E+02  2.1382514E+01 -2.0645835E+01
 3.5859893E+01  5.7958180E+00  2.1552560E-03  1.2596933E+02  2.2211201E+01  1.8361479E+00  1.2597518E+02  2.2211355E+01 -2.0695713E+01
 4.0225194E+01  6.3602286E+00  2.3286388E-03  1.3535456E+02  2.3123427E+01  4.6551049E+00  1.3536041E+02  2.3123578E+01 -2.0402455E+01
 4.4500339E+01  6.8891930E+00  2.4811274E-03  1.4536565E+02  2.4091814E+01  7.6145755E+00  1.4537150E+02  2.4091961E+01 -2.0220166E+01
 4.8703673E+01  7.3850206E+00  2.6130006E-03  1.5568592E+02  2.5088509E+01  1.0405387E+01  1.5569176E+02  2.5088653E+01 -2.0216099E+01
 5.2782595E+01  7.8509854E+00  2.7257340E-03  1.6612674E+02  2.6092416E+01  1.2914997E+01  1.6613257E+02  2.6092557E+01 -2.0426939E+01
 5.6804060E+01  8.2935530E+00  2.8215033E-03  1.7660991E+02  2.7086484E+01  1.5068595E+01  1.7661574E+02  2.7086622E+01 -2.0760318E+01
 6.0471505E+01  8.7186857E+00  2.9027789E-03  1.8709983E+02  2.8056255E+01  1.6882633E+01  1.8710566E+02  2.8056390E+01 -2.1162379E+01
 6.4272887E+01  9.1199132E+00  2.9720326E-03  1.9761051E+02  2.8989758E+01  1.8374565E+01  1.9761635E+02  2.8989890E+01 -2.1571179E+01
 6.8044056E+01  9.4999591E+00  3.0315569E-03  2.0816750E+02  2.9883423E+01  1.9580754E+01  2.0817334E+02  2.9883553E+01 -2.1947147E+01
 7.1789591E+01  9.8584703E+00  3.0833708E-03  2.1880035E+02  3.0735028E+01  2.0540943E+01  2.1880620E+02  3.0735156E+01 -2.2281215E+01
 7.5542853E+01  1.0195173E+01  3.1291864E-03  2.2955085E+02  3.1549039E+01  2.1292858E+01  2.2955670E+02  3.1549164E+01 -2.2563443E+01
 7.9326991E+01  1.0510407E+01  3.1704139E-03  2.4045397E+02  3.2329488E+01  2.1871224E+01  2.4045982E+02  3.2329611E+01 -2.2791186E+01
 8.3152191E+01  1.0802767E+01  3.2081911E-03  2.5154258E+02  3.3074921E+01  2.2306691E+01  2.5154844E+02  3.3075042E+01 -2.2966316E+01
 8.6756976E+01  1.1079154E+01  3.2434173E-03  2.6285289E+02  3.3787512E+01  2.2626942E+01  2.6285875E+02  3.3787631E+01 -2.3093072E+01
 9.0616299E+01  1.1333517E+01  3.2767941E-03  2.7440719E+02  3.4473570E+01  2.2854395E+01  2.7441306E+02  3.4473686E+01 -2.3178953E+01
 9.4546951E+01  1.1571501E+01  3.3088612E-03  2.8623355E+02  3.5133246E+01  2.3009823E+01  2.8623943E+02  3.5133361E+01 -2.3231644E+01
 9.8554630E+01  1.1795922E+01  3.3400290E-03  2.9835458E+02  3.5772157E+01  2.3107371E+01  2.9836047E+02  3.5772269E+01 -2.3255293E+01
 1.0265524E+02  1.2010726E+01  3.3706074E-03  3.1078942E+02  3.6395804E+01  2.3160576E+01  3.1079531E+02  3.6395915E+01 -2.3255576E+01
 1.0685366E+02  1.2216712E+01  3.4008272E-03  3.2355599E+02  3.7005040E+01  2.3178684E+01  3.2356189E+02  3.7005148E+01 -2.3235661E+01
 1.1115602E+02  1.2415336E+01  3.4308589E-03  3.3665756E+02  3.7599858E+01  2.3171384E+01  3.3666347E+02  3.7599964E+01 -2.3201778E+01
 1.1556704E+02  1.2607169E+01  3.4608284E-03  3.5011564E+02  3.8182068E+01  2.3145273E+01  3.5012155E+02  3.8182173E+01 -2.3156984E+01
 1.2009911E+02  1.2793508E+01  3.4908273E-03  3.6394000E+02  3.8752872E+01  2.3104300E+01  3.6394591E+02  3.8752975E+01 -2.3103007E+01
 1.2474898E+02  1.2975139E+01  3.5209221E-03  3.7814156E+02  3.9314294E+01  2.3052509E+01  3.7814748E+02  3.9314395E+01 -2.3042234E+01
 1.2951887E+02  1.3152727E+01  3.5511607E-03  3.9273145E+02  3.9867925E+01  2.2993402E+01  3.9273738E+02  3.9868024E+01 -2.2976956E+01
 1.3442708E+02  1.3327707E+01  3.5815772E-03  4.0772027E+02  4.0409258E+01  2.2927968E+01  4.0772620E+02  4.0409355E+01 -2.2907283E+01
 1.3945988E+02  1.3501121E+01  3.6121967E-03  4.2311107E+02  4.0945692E+01  2.2858397E+01  4.2311701E+02  4.0945788E+01 -2.2834806E+01
 1.4463149E+02  1.3671347E+01  3.6430364E-03  4.3891585E+02  4.1475317E+01  2.2785952E+01  4.3892179E+02  4.1475411E+01 -2.2760367E+01
 1.4995272E+02  1.3838624E+01  3.6741101E-03  4.5514143E+02  4.1996424E+01  2.2697391E+01  4.5514738E+02  4.1996517E+01 -2.2665386E+01
 1.5543257E+02  1.4003370E+01  3.7054263E-03  4.7179610E+02  4.2509014E+01  2.2620069E+01  4.7180205E+02  4.2509104E+01 -2.2592107E+01
 1.6104902E+02  1.4163450E+01  3.7369927E-03  4.8888757E+02  4.3012982E+01  2.2557918E+01  4.8889353E+02  4.3013072E+01 -2.2529238E+01
 1.6669871E+02  1.4324168E+01  3.7688149E-03  5.0641534E+02  4.3509252E+01  2.2487781E+01  5.0642130E+02  4.3509340E+01 -2.2458064E+01
 1.7257969E+02  1.4479691E+01  3.8008962E-03  5.2440158E+02  4.3995193E+01  2.2409180E+01  5.2440755E+02  4.3995279E+01 -2.2379222E+01
 1.7861106E+02  1.4632230E+01  3.8332412E-03  5.4284743E+02  4.4472116E+01  2.2330502E+01  5.4285341E+02  4.4472201E+01 -2.2300301E+01
