  1.0171145e-07  2.1617424e-07  4.6203036e-04 -4.2021181e-04  6.0065412e-04  2.1724202e-05  7.5430356e-06  2.6442687e-03 -4.9680734e-04  2.1427275e-07  1.0099947e-07 
  6.9464889e-08  1.7475858e-07  4.3188999e-04 -3.8441664e-04  5.5445776e-04  2.0024189e-05  7.3759898e-06  2.4695847e-03 -4.7113128e-04  1.7299895e-07  6.8803104e-08 
  5.9665331e-08  1.5651235e-07  4.0355747e-04 -3.5130277e-04  5.1155687e-04  1.8421012e-05  7.3424837e-06  2.3057110e-03 -4.4656038e-04  1.5487909e-07  5.9039985e-08 
  3.1317785e-08  1.2036881e-07  3.7689980e-04 -3.2073348e-04  4.7170199e-04  1.6958564e-05  7.3766861e-06  2.1519975e-03 -4.2310009e-04  1.1885855e-07  3.0733895e-08 
  8.8957400e-08  1.7082707e-07  3.5193325e-04 -2.9243611e-04  4.3480052e-04  1.5551072e-05  7.5617941e-06  2.0079698e-03 -4.0061040e-04  1.6943595e-07  8.8411428e-08 
  5.7704234e-08  1.3296141e-07  3.2839820e-04 -2.6642666e-04  4.0049116e-04  1.4313827e-05  7.7047264e-06  1.8729030e-03 -3.7923109e-04  1.3167557e-07  5.7193316e-08 
  4.8601535e-08  1.1776746e-07  3.0632438e-04 -2.4244394e-04  3.6870891e-04  1.3152544e-05  7.9012686e-06  1.7463859e-03 -3.5881612e-04  1.1658093e-07  4.8125645e-08 
  2.3919045e-08  8.7476731e-08  2.8559691e-04 -2.2038520e-04  3.3925099e-04  1.2093166e-05  8.1000838e-06  1.6278873e-03 -3.3936902e-04  8.6383640e-08  2.3477901e-08 
  1.1632483e-07  1.7471916e-07  2.6627450e-04 -1.9998525e-04  3.1209424e-04  1.1058421e-05  8.4223543e-06  1.5170707e-03 -3.2072322e-04  1.7371025e-07  1.1591531e-07 
  4.7210134e-08  1.0085257e-07  2.4800701e-04 -1.8139644e-04  2.8681194e-04  1.0187931e-05  8.5811685e-06  1.4132109e-03 -3.0312361e-04  9.9925507e-08  4.6833664e-08 
  3.8228904e-08  8.7497358e-08  2.3094827e-04 -1.6427927e-04  2.6348713e-04  9.3528971e-06  8.7908820e-06  1.3161076e-03 -2.8631553e-04  8.6641873e-08  3.7878505e-08 
  1.6154102e-08  6.1397037e-08  2.1496036e-04 -1.4859632e-04  2.4191626e-04  8.5913486e-06  8.9724591e-06  1.2252880e-03 -2.7033982e-04  6.0610794e-08  1.5828198e-08 
  4.1636908e-08  8.3180788e-08  2.0004228e-04 -1.3418307e-04  2.2203756e-04  7.8766972e-06  9.1820413e-06  1.1404346e-03 -2.5510404e-04  8.2457443e-08  4.1338350e-08 
  3.7907832e-08  7.6044558e-08  1.8605847e-04 -1.2101888e-04  2.0365923e-04  7.2267557e-06  9.3394894e-06  1.0611127e-03 -2.4065383e-04  7.5379521e-08  3.7631526e-08 
  2.9155590e-08  6.4159887e-08  1.7297715e-04 -1.0898831e-04  1.8669757e-04  6.6296211e-06  9.4666625e-06  9.8700794e-04 -2.2693451e-04  6.3548312e-08  2.8899241e-08 
  9.3470023e-09  4.1474444e-08  1.6073905e-04 -9.8011953e-05  1.7104537e-04  6.0852464e-06  9.5561119e-06  9.1779443e-04 -2.1392233e-04  4.0912338e-08  9.1113487e-09 
  3.1252665e-08  6.0732719e-08  1.4934625e-04 -8.7957153e-05  1.5666059e-04  5.5760104e-06  9.6600317e-06  8.5322264e-04 -2.0153542e-04  6.0215598e-08  3.1034225e-08 
  0.0000000e+00  5.1187472e-07  1.6006002e-03 -1.9769592e-03  2.5123926e-03  8.9218723e-05 -2.4633186e-05  9.2265197e-03 -1.3283100e-03  5.0696661e-07  0.0000000e+00 
  4.7803006e-08  4.7630478e-07  1.4988748e-03 -1.8186000e-03  2.3219268e-03  8.2511595e-05 -3.0883413e-05  8.6152340e-03 -1.2655631e-03  4.7155211e-07  4.7578243e-08 
  5.0638525e-08  4.4620924e-07  1.4111394e-03 -1.6841030e-03  2.1598578e-03  7.7029647e-05 -3.5016839e-05  8.0909484e-03 -1.2102484e-03  4.4160878e-07  5.0261860e-08 
  5.2989595e-08  4.1809496e-07  1.3278661e-03 -1.5582186e-03  2.0078940e-03  7.1812409e-05 -3.7912017e-05  7.5957456e-03 -1.1567252e-03  4.1367225e-07  5.2464442e-08 
  5.4781045e-08  3.9166658e-07  1.2488798e-03 -1.4405003e-03  1.8655064e-03  6.6862782e-05 -3.9745511e-05  7.1282244e-03 -1.1049773e-03  3.8744831e-07  5.4146477e-08 
  5.6107888e-08  3.6690223e-07  1.1740080e-03 -1.3305152e-03  1.7321842e-03  6.2178045e-05 -4.0675744e-05  6.6870314e-03 -1.0549854e-03  3.6284989e-07  5.5377870e-08 
  5.7225165e-08  3.4388704e-07  1.1030814e-03 -1.2278451e-03  1.6074362e-03  5.7758017e-05 -4.0843781e-05  6.2708653e-03 -1.0067267e-03  3.4007386e-07  5.6448831e-08 
  5.7993754e-08  3.2234689e-07  1.0359337e-03 -1.1320875e-03  1.4907907e-03  5.3594588e-05 -4.0375888e-05  5.8784759e-03 -9.6017649e-04  3.1872167e-07  5.7193972e-08 
  5.5897912e-08  2.9960933e-07  9.7239975e-04 -1.0428575e-03  1.3817921e-03  4.9679316e-05 -3.9386501e-05  5.5086588e-03 -9.1531008e-04  2.9619502e-07  5.5055730e-08 
  5.9041876e-08  2.8371798e-07  9.1232915e-04 -9.5977527e-04  1.2800150e-03  4.6013412e-05 -3.7966461e-05  5.1602706e-03 -8.7209011e-04  2.8048833e-07  5.8200137e-08 
  5.9041356e-08  2.6610625e-07  8.5555874e-04 -8.8249207e-04  1.1850363e-03  4.2578090e-05 -3.6211168e-05  4.8321983e-03 -8.3049368e-04  2.6307572e-07  5.8208569e-08 
  5.3951212e-08  2.4473114e-07  8.0193640e-04 -8.1066853e-04  1.0964578e-03  3.9365983e-05 -3.4199015e-05  4.5233824e-03 -7.9049009e-04  2.4189698e-07  5.3123652e-08 
  5.2045400e-08  2.2781616e-07  7.5132434e-04 -7.4396978e-04  1.0139097e-03  3.6376634e-05 -3.1988258e-05  4.2328192e-03 -7.5203685e-04  2.2514561e-07  5.1240315e-08 
  6.0885392e-08  2.2278260e-07  7.0358885e-04 -6.8207702e-04  9.3703949e-04  3.3577226e-05 -2.9629187e-05  3.9595493e-03 -7.1509116e-04  2.2029601e-07  6.0099953e-08 
  6.0235273e-08  2.0933607e-07  6.5857272e-04 -6.2471357e-04  8.6548434e-04  3.0975889e-05 -2.7191939e-05  3.7026283e-03 -6.7963692e-04  2.0700706e-07  5.9481687e-08 
  4.5203288e-08  1.8249904e-07  6.1613877e-04 -5.7160146e-04  7.9891320e-04  2.8570135e-05 -2.4723991e-05  3.4611690e-03 -6.4564194e-04  1.8032595e-07  4.4488681e-08 
  1.3248921e-09  1.2770861e-07  5.7614474e-04 -5.2248662e-04  7.3700220e-04  2.6418436e-05 -2.2276242e-05  3.2343150e-03 -6.1308295e-04  1.2568567e-07  6.3529601e-10 
  6.5933210e-08  1.8226480e-07  5.3860488e-04 -4.7697641e-04  6.7959493e-04  2.4224090e-05 -1.9741709e-05  3.0214010e-03 -5.8178431e-04  1.8038376e-07  6.5278311e-08 
  6.5715022e-08  1.7275675e-07  5.0322716e-04 -4.3500202e-04  6.2623975e-04  2.2299715e-05 -1.7319125e-05  2.8214890e-03 -5.5188070e-04  1.7101392e-07  6.5099143e-08 
  5.5986897e-08  1.5448046e-07  4.6995287e-04 -3.9627891e-04  5.7672826e-04  2.0521701e-05 -1.4973925e-05  2.6339058e-03 -5.2327796e-04  1.5285739e-07  5.5400205e-08 
  2.5458054e-08  1.1606427e-07  4.3866148e-04 -3.6060220e-04  5.3080070e-04  1.8904105e-05 -1.2734618e-05  2.4579487e-03 -4.9594854e-04  1.1455719e-07  2.4899567e-08 
  8.3656573e-08  1.6698926e-07  4.0935707e-04 -3.2765680e-04  4.8833049e-04  1.7327119e-05 -1.0504678e-05  2.2930672e-03 -4.6974390e-04  1.6559712e-07  8.3133679e-08 
  5.4828315e-08  1.3146491e-07  3.8176304e-04 -2.9742493e-04  4.4891939e-04  1.5952826e-05 -8.4699948e-06  2.1384589e-03 -4.4480095e-04  1.3017874e-07  5.4341051e-08 
  4.6165975e-08  1.1663459e-07  3.5588996e-04 -2.6961681e-04  4.1246472e-04  1.4657334e-05 -6.5308323e-06  1.9936358e-03 -4.2097387e-04  1.1543962e-07  4.5707994e-08 
  2.0936750e-08  8.5714146e-08  3.3160863e-04 -2.4409723e-04  3.7873196e-04  1.3477285e-05 -4.7289450e-06  1.8579960e-03 -3.9826106e-04  8.4612822e-08  2.0511371e-08 
  7.2935318e-08  1.3247785e-07  3.0892438e-04 -2.2061049e-04  3.4762854e-04  1.2341439e-05 -2.9735034e-06  1.7310969e-03 -3.7653069e-04  1.3146178e-07  7.2538213e-08 
  4.5202759e-08  9.9915793e-08  2.8759575e-04 -1.9916125e-04  3.1882209e-04  1.1345638e-05 -1.4225947e-06  1.6122726e-03 -3.5590219e-04  9.8984909e-08  4.4834344e-08 
  3.7207520e-08  8.7478825e-08  2.6764145e-04 -1.7950692e-04  2.9224714e-04  1.0411619e-05  2.3761189e-08  1.5011400e-03 -3.3623893e-04  8.6613319e-08  3.6860659e-08 
  1.5435882e-08  6.1621503e-08  2.4895153e-04 -1.6154772e-04  2.6771609e-04  9.5608276e-06  1.3329153e-06  1.3972102e-03 -3.1753816e-04  6.0825797e-08  1.5114916e-08 
  9.7792389e-08  1.4021780e-07  2.3157101e-04 -1.4504062e-04  2.4520203e-04  8.7296499e-06  2.6246411e-06  1.3001694e-03 -2.9964631e-04  1.3948959e-07  9.7499378e-08 
  3.6715311e-08  7.5677205e-08  2.1518210e-04 -1.3011471e-04  2.2432032e-04  8.0329102e-06  3.6555387e-06  1.2093590e-03 -2.8277549e-04  7.5006842e-08  3.6441787e-08 
  2.8891533e-08  6.4667037e-08  1.9991514e-04 -1.1646320e-04  2.0514002e-04  7.3646982e-06  4.6264096e-06  1.1245883e-03 -2.6669452e-04  6.4051658e-08  2.8639111e-08 
  9.6123102e-09  4.2458474e-08  1.8564236e-04 -1.0404801e-04  1.8747685e-04  6.7562098e-06  5.4771379e-06  1.0454263e-03 -2.5143433e-04  4.1890635e-08  9.3776599e-09 
  3.2409779e-08  6.2562785e-08  1.7235741e-04 -9.2719599e-05  1.7127249e-04  6.1856617e-06  6.2663361e-06  9.7158053e-04 -2.3690840e-04  6.2040029e-08  3.2192551e-08 
  2.9284501e-08  5.6959609e-08  1.5993538e-04 -8.2456429e-05  1.5635438e-04  5.6676193e-06  6.9313738e-06  9.0265593e-04 -2.2315248e-04  5.6481912e-08  2.9085974e-08 
  2.1694776e-08  4.7092734e-08  1.4834381e-04 -7.3153614e-05  1.4264627e-04  5.1923077e-06  7.4993708e-06  8.3836528e-04 -2.1011370e-04  4.6655263e-08  2.1511342e-08 
  4.5529077e-09  2.7857778e-08  1.3752642e-04 -6.4738548e-05  1.3005187e-04  4.7596564e-06  7.9711058e-06  7.7841214e-04 -1.9776650e-04  2.7455066e-08  4.3836246e-09 
  2.3928671e-08  4.5308912e-08  1.2748079e-04 -5.7092954e-05  1.1853222e-04  4.3553039e-06  8.3987017e-06  7.2256787e-04 -1.8603500e-04  4.4939938e-08  2.3772500e-08 
  0.0000000e+00  3.7593720e-07  1.4728888e-03 -1.6958775e-03  2.1654410e-03  7.1534917e-05 -1.6306000e-04  8.2059074e-03 -1.2916757e-03  3.7225333e-07  0.0000000e+00 
  3.7301270e-08  3.4993109e-07  1.3754907e-03 -1.5505132e-03  1.9925784e-03  6.6205029e-05 -1.5431968e-04  7.6498048e-03 -1.2286069e-03  3.4636595e-07  3.7139174e-08 
  3.9325715e-08  3.2781223e-07  1.2917611e-03 -1.4277080e-03  1.8461136e-03  6.1823763e-05 -1.4601119e-04  7.1736076e-03 -1.1731293e-03  3.2437177e-07  3.8999423e-08 
  4.1056660e-08  3.0721583e-07  1.2125211e-03 -1.3133270e-03  1.7093150e-03  5.7640888e-05 -1.3751034e-04  6.7244784e-03 -1.1195495e-03  3.0393823e-07  4.0646694e-08 
  4.2316056e-08  2.8785014e-07  1.1375769e-03 -1.2068937e-03  1.5816386e-03  5.3662628e-05 -1.2892360e-04  6.3010763e-03 -1.0678438e-03  2.8468582e-07  4.1836894e-08 
  4.3236241e-08  2.6970152e-07  1.0667400e-03 -1.1079509e-03  1.4625637e-03  4.9889860e-05 -1.2034185e-04  5.9021134e-03 -1.0179852e-03  2.6668398e-07  4.2689872e-08 
  4.4053817e-08  2.5284295e-07  9.9982624e-04 -1.0160583e-03  1.3515909e-03  4.6324968e-05 -1.1184216e-04  5.5263494e-03 -9.6994406e-04  2.5001506e-07  4.3477793e-08 
  4.4565788e-08  2.3706954e-07  9.3665634e-04 -9.3079559e-04  1.2482428e-03  4.2963316e-05 -1.0348999e-04  5.1725939e-03 -9.2368877e-04  2.3437574e-07  4.3966006e-08 
  4.2506343e-08  2.1993321e-07  8.7705378e-04 -8.5176223e-04  1.1520617e-03  3.9799626e-05 -9.5341619e-05  4.8397032e-03 -8.7918778e-04  2.1739788e-07  4.1887956e-08 
  4.5392687e-08  2.0890494e-07  8.2085715e-04 -7.7856665e-04  1.0626207e-03  3.6835992e-05 -8.7433796e-05  4.5265906e-03 -8.3639781e-04  2.0652985e-07  4.4789565e-08 
  4.5377847e-08  1.9604147e-07  7.6789505e-04 -7.1085002e-04  9.7949840e-04  3.4058187e-05 -7.9809859e-05  4.2322006e-03 -7.9528955e-04  1.9380364e-07  4.4772443e-08 
  4.0669873e-08  1.7945379e-07  7.1800763e-04 -6.4826574e-04  9.0230011e-04  3.1460959e-05 -7.2499420e-05  3.9555303e-03 -7.5582622e-04  1.7735656e-07  4.0064463e-08 
  3.9043275e-08  1.6686402e-07  6.7104994e-04 -5.9047458e-04  8.3066016e-04  2.9044395e-05 -6.5515634e-05  3.6956299e-03 -7.1796038e-04  1.6490698e-07  3.8453270e-08 
  4.7236660e-08  1.6494594e-07  6.2688172e-04 -5.3715531e-04  7.6423136e-04  2.6781600e-05 -5.8866686e-05  3.4515924e-03 -6.8164475e-04  1.6311814e-07  4.6670126e-08 
  4.6711392e-08  1.5509592e-07  5.8534269e-04 -4.8802838e-04  7.0265993e-04  2.4680266e-05 -5.2580834e-05  3.2225277e-03 -6.4685654e-04  1.5339173e-07  4.6163558e-08 
  3.3107750e-08  1.3288506e-07  5.4629225e-04 -4.4281595e-04  6.4562397e-04  2.2738621e-05 -4.6667664e-05  3.0076001e-03 -6.1355830e-04  1.3130053e-07  3.2587719e-08 
 -6.2105386e-09  8.5625380e-08  5.0958703e-04 -4.0126400e-04  5.9281097e-04  2.1005483e-05 -4.1141101e-05  2.8060054e-03 -5.8172055e-04  8.4149626e-08 -6.7096627e-09 
  5.2217500e-08  1.3672858e-07  4.7522478e-04 -3.6299689e-04  5.4406089e-04  1.9233306e-05 -3.5875570e-05  2.6171131e-03 -5.5117721e-04  1.3535907e-07  5.1742329e-08 
  5.2164824e-08  1.2992317e-07  4.4292896e-04 -3.2793330e-04  4.9895021e-04  1.7683745e-05 -3.1022387e-05  2.4400497e-03 -5.2204202e-04  1.2864969e-07  5.1714742e-08 
  4.3472342e-08  1.1499814e-07  4.1263412e-04 -2.9579946e-04  4.5727678e-04  1.6253592e-05 -2.6524319e-05  2.2741836e-03 -4.9422254e-04  1.1382130e-07  4.3044306e-08 
  1.6239689e-08  8.2032953e-08  3.8422055e-04 -2.6639544e-04  4.1879427e-04  1.4954501e-05 -2.2382669e-05  2.1188586e-03 -4.6768638e-04  8.0944090e-08  1.5842608e-08 
  6.8660803e-08  1.2916092e-07  3.5768079e-04 -2.3942440e-04  3.8337715e-04  1.3687083e-05 -1.8487996e-05  1.9735569e-03 -4.4229309e-04  1.2815192e-07  6.8286287e-08 
  4.3076537e-08  9.8707101e-08  3.3275668e-04 -2.1485826e-04  3.5065821e-04  1.2586025e-05 -1.4985999e-05  1.8375376e-03 -4.1815848e-04  9.7779962e-08  4.2729213e-08 
  3.5432134e-08  8.6573959e-08  3.0944819e-04 -1.9242671e-04  3.2053640e-04  1.1548615e-05 -1.1767678e-05  1.7103430e-03 -3.9514520e-04  8.5717108e-08  3.5103642e-08 
  1.3141537e-08  6.0149721e-08  2.8763127e-04 -1.7199910e-04  2.9279449e-04  1.0605148e-05 -8.8518786e-06  1.5914163e-03 -3.7324490e-04  5.9357364e-08  1.2836378e-08 
  5.9644489e-08  1.0284251e-07  2.6730225e-04 -1.5333902e-04  2.6734267e-04  9.6969194e-06 -6.1408483e-06  1.4803438e-03 -3.5233374e-04  1.0211696e-07  5.9360693e-08 
  3.5217119e-08  7.4911896e-08  2.4823847e-04 -1.3644326e-04  2.4387904e-04  8.9029564e-06 -3.7596113e-06  1.3765153e-03 -3.3251170e-04  7.4243607e-08  3.4953222e-08 
  2.8214437e-08  6.4685671e-08  2.3044938e-04 -1.2108995e-04  2.2234014e-04  8.1587999e-06 -1.6048494e-06  1.2795739e-03 -3.1365132e-04  6.4069522e-08  2.7969940e-08 
  9.1554405e-09  4.2657630e-08  2.1383104e-04 -1.0718475e-04  2.0255524e-04  7.4820472e-06  3.0791109e-07  1.1890707e-03 -2.9574397e-04  4.2090295e-08  8.9276217e-09 
  8.1883798e-08  1.1265589e-07  1.9841657e-04 -9.4508192e-05  1.8449602e-04  6.8206706e-06  2.0963851e-06  1.1047125e-03 -2.7864851e-04  1.1213507e-07  8.1673701e-08 
  2.8375074e-08  5.6629655e-08  1.8392005e-04 -8.3169743e-05  1.6782020e-04  6.2684969e-06  3.5577078e-06  1.0259042e-03 -2.6254604e-04  5.6154170e-08  2.8181574e-08 
  2.1587368e-08  4.7531774e-08  1.7045061e-04 -7.2896063e-05  1.5258546e-04  5.7390015e-06  4.8788277e-06  9.5246391e-04 -2.4722776e-04  4.7092053e-08  2.1406701e-08 
  4.8853491e-09  2.8704746e-08  1.5789107e-04 -6.3650561e-05  1.3862774e-04  5.2576218e-06  6.0167088e-06  8.8400040e-04 -2.3271536e-04  2.8301346e-08  4.7197187e-09 
  2.5079419e-08  4.6940640e-08  1.4623097e-04 -5.5299912e-05  1.2589378e-04  4.8066121e-06  7.0313058e-06  8.2024457e-04 -2.1892798e-04  4.6572716e-08  2.4926603e-08 
  2.2464380e-08  4.2530455e-08  1.3535642e-04 -4.7823646e-05  1.1423087e-04  4.3978331e-06  7.8755955e-06  7.6083916e-04 -2.0589219e-04  4.2192803e-08  2.2324469e-08 
  1.5913922e-08  3.4326999e-08  1.2523507e-04 -4.1128634e-05  1.0357136e-04  4.0233075e-06  8.5806568e-06  7.0552252e-04 -1.9355690e-04  3.4017884e-08  1.5784789e-08 
  1.2145974e-09  1.8108302e-08  1.1581429e-04 -3.5150441e-05  9.3830773e-05  3.6829641e-06  9.1540116e-06  6.5402632e-04 -1.8189502e-04  1.7826036e-08  1.0968097e-09 
  1.8166217e-08  3.3665018e-08  1.0708818e-04 -2.9785873e-05  8.4974420e-05  3.3651555e-06  9.6467419e-06  6.0614181e-04 -1.7083636e-04  3.3406774e-08  1.8057271e-08 
  0.0000000e+00  2.7482808e-07  1.3374482e-03 -1.4053501e-03  1.8197817e-03  5.6865280e-05 -2.6317920e-04  7.2610725e-03 -1.2520747e-03  2.7212248e-07  0.0000000e+00 
  2.8784961e-08  2.5587421e-07  1.2454565e-03 -1.2747505e-03  1.6656363e-03  5.2663752e-05 -2.4125752e-04  6.7560970e-03 -1.1888967e-03  2.5324808e-07  2.8652575e-08 
  3.0276511e-08  2.3979739e-07  1.1666332e-03 -1.1651214e-03  1.5356889e-03  4.9188784e-05 -2.2217780e-04  6.3245346e-03 -1.1334416e-03  2.3728577e-07  3.0079793e-08 
  3.1483455e-08  2.2480000e-07  1.0922544e-03 -1.0636146e-03  1.4148797e-03  4.5860536e-05 -2.0395782e-04  5.9182329e-03 -1.0799838e-03  2.2236300e-07  3.1186432e-08 
  3.2376355e-08  2.1065802e-07  1.0221130e-03 -9.6972866e-04  1.3026544e-03  4.2687230e-05 -1.8662146e-04  5.5358987e-03 -1.0284917e-03  2.0836511e-07  3.2037471e-08 
  3.2973154e-08  1.9737900e-07  9.5600750e-04 -8.8298409e-04  1.1984844e-03  3.9672090e-05 -1.7018222e-04  5.1762896e-03 -9.7893133e-04  1.9518536e-07  3.2578609e-08 
  3.3566108e-08  1.8513761e-07  8.9374311e-04 -8.0292395e-04  1.1018666e-03  3.6819099e-05 -1.5464420e-04  4.8382142e-03 -9.3126590e-04  1.8306336e-07  3.3145376e-08 
  3.3922538e-08  1.7364837e-07  8.3513080e-04 -7.2911333e-04  1.0123218e-03  3.4126078e-05 -1.4000420e-04  4.5205284e-03 -8.8545699e-04  1.7171230e-07  3.3495784e-08 
  3.1907378e-08  1.6069416e-07  7.7998616e-04 -6.6114113e-04  9.2939327e-04  3.1590023e-05 -1.2625429e-04  4.2221358e-03 -8.4146643e-04  1.5884645e-07  3.1466234e-08 
  3.4563530e-08  1.5321616e-07  7.2814042e-04 -5.9860836e-04  8.5265701e-04  2.9213519e-05 -1.1337167e-04  3.9419968e-03 -7.9924520e-04  1.5149965e-07  3.4120352e-08 
  3.4533867e-08  1.4385899e-07  6.7941701e-04 -5.4115115e-04  7.8169761e-04  2.6985854e-05 -1.0134338e-04  3.6791040e-03 -7.5875755e-04  1.4224781e-07  3.4098689e-08 
  3.0236587e-08  1.3094504e-07  6.3365147e-04 -4.8841963e-04  7.1612721e-04  2.4903357e-05 -9.0146662e-05  3.4325007e-03 -7.1996075e-04  1.2943436e-07  2.9804834e-08 
  2.8846031e-08  1.2159144e-07  5.9069459e-04 -4.4007493e-04  6.5558857e-04  2.2966450e-05 -7.9747020e-05  3.2012838e-03 -6.8280255e-04  1.2017168e-07  2.8421569e-08 
  3.6389331e-08  1.2179416e-07  5.5040249e-04 -3.9579841e-04  5.9974376e-04  2.1153207e-05 -7.0108632e-05  2.9845918e-03 -6.4723125e-04  1.2048326e-07  3.5979757e-08 
  3.5971650e-08  1.1461004e-07  5.1261453e-04 -3.5531218e-04  5.4825177e-04  1.9470663e-05 -6.1216786e-05  2.7815818e-03 -6.1321756e-04  1.1338912e-07  3.5584329e-08 
  2.3724919e-08  9.6102395e-08  4.7718930e-04 -3.1834283e-04  5.0080364e-04  1.7917585e-05 -5.3042319e-05  2.5914642e-03 -5.8071897e-04  9.4972912e-08  2.3355273e-08 
 -1.1190404e-08  5.5428780e-08  4.4398441e-04 -2.8464081e-04  4.5710164e-04  1.6534441e-05 -4.5562185e-05  2.4134812e-03 -5.4969972e-04  5.4376229e-08 -1.1548725e-08 
  4.1185825e-08  1.0249211e-07  4.1298414e-04 -2.5385170e-04  4.1698627e-04  1.5116048e-05 -3.8632055e-05  2.2470331e-03 -5.2000331e-04  1.0151404e-07  4.0847651e-08 
  4.1243272e-08  9.7644622e-08  3.8392895e-04 -2.2588595e-04  3.8006500e-04  1.3879905e-05 -3.2356929e-05  2.0913068e-03 -4.9172294e-04  9.6747258e-08  4.0928152e-08 
  3.3507352e-08  8.5388212e-08  3.5674898e-04 -2.0048454e-04  3.4614523e-04  1.2740411e-05 -2.6657780e-05  1.9457075e-03 -4.6476796e-04  8.4556400e-08  3.3203331e-08 
  9.4019196e-09  5.7123626e-08  3.3132716e-04 -1.7745631e-04  3.1499720e-04  1.1707167e-05 -2.1509905e-05  1.8096229e-03 -4.3910134e-04  5.6354725e-08  9.1197378e-09 
  5.6200939e-08  1.0009136e-07  3.0764685e-04 -1.5652614e-04  2.8649997e-04  1.0698208e-05 -1.6792128e-05  1.6825652e-03 -4.1459046e-04  9.9383948e-08  5.5939899e-08 
  3.3669695e-08  7.4025374e-08  2.8546925e-04 -1.3765961e-04  2.6031920e-04  9.8247897e-06 -1.2612140e-05  1.5638511e-03 -3.9133083e-04  7.3373123e-08  3.3423371e-08 
  2.6963850e-08  6.4061806e-08  2.6478587e-04 -1.2060883e-04  2.3635885e-04  9.0022659e-06 -8.8531462e-06  1.4530518e-03 -3.6919324e-04  6.3460914e-08  2.6735478e-08 
  7.4251912e-09  4.1526911e-08  2.4547918e-04 -1.0525095e-04  2.1442109e-04  8.2555453e-06 -5.5131386e-06  1.3496527e-03 -3.4816301e-04  4.0971554e-08  7.2121323e-09 
  4.8611020e-08  7.9953696e-08  2.2753827e-04 -9.1371488e-05  1.9442182e-04  7.5365211e-06 -2.4889978e-06  1.2532677e-03 -3.2812394e-04  7.9444983e-08  4.8413381e-08 
  2.7277505e-08  5.6075936e-08  2.1075996e-04 -7.8962906e-05  1.7609095e-04  6.9100154e-06  1.2444247e-07  1.1633397e-03 -3.0915751e-04  5.5608102e-08  2.7092922e-08 
  2.1174067e-08  4.7635558e-08  1.9514615e-04 -6.7826048e-05  1.5936959e-04  6.3232324e-06  2.4322682e-06  1.0795367e-03 -2.9114503e-04  4.7204953e-08  2.1004138e-08 
  4.6234668e-09  2.8932265e-08  1.8059983e-04 -5.7874643e-05  1.4410547e-04  5.7905479e-06  4.4338026e-06  1.0014479e-03 -2.7407245e-04  2.8539984e-08  4.4686252e-09 
  6.8203794e-08  9.0531336e-08  1.6714401e-04 -4.8914297e-05  1.3027138e-04  5.2696285e-06  6.2433966e-06  9.2880030e-04 -2.5781040e-04  9.0170160e-08  6.8059117e-08 
  2.1778824e-08  4.2282956e-08  1.5452413e-04 -4.1038581e-05  1.1756735e-04  4.8367842e-06  7.6949314e-06  8.6105923e-04 -2.4251077e-04  4.1951751e-08  2.1645393e-08 
  1.5919619e-08  3.4746039e-08  1.4283019e-04 -3.4008088e-05  1.0604239e-04  4.4216837e-06  8.9608227e-06  7.9805165e-04 -2.2798595e-04  3.4444127e-08  1.5797882e-08 
  1.5872445e-09  1.8871316e-08  1.3195608e-04 -2.7790042e-05  9.5553511e-05  4.0449808e-06  1.0012543e-05  7.3942429e-04 -2.1424906e-04  1.8594485e-08  1.4739515e-09 
  1.9282289e-08  3.5147926e-08  1.2188839e-04 -2.2268508e-05  8.6054131e-05  3.6922931e-06  1.0909879e-05  6.8493106e-04 -2.0122465e-04  3.4894255e-08  1.9177285e-08 
  1.7103528e-08  3.1665861e-08  1.1252446e-04 -1.7426035e-05  7.7411903e-05  3.3732529e-06  1.1618989e-05  6.3425065e-04 -1.8893073e-04  3.1433703e-08  1.7007718e-08 
  1.1482112e-08  2.4846492e-08  1.0383285e-04 -1.3182458e-05  6.9568891e-05  3.0813896e-06  1.2173196e-05  5.8714625e-04 -1.7731802e-04  2.4635343e-08  1.1394687e-08 
 -9.9702245e-10  1.1265001e-08  9.5765108e-05 -9.4827599e-06  6.2453104e-05  2.8166464e-06  1.2584886e-05  5.4337654e-04 -1.6635813e-04  1.1072709e-08 -1.0772823e-09 
  1.3663055e-08  2.4912980e-08  8.8312837e-05 -6.2394790e-06  5.6035376e-05  2.5696211e-06  1.2902823e-05  5.0275216e-04 -1.5598625e-04  2.4737607e-08  1.3589464e-08 
  0.0000000e+00  2.0039783e-07  1.1965088e-03 -1.1071050e-03  1.4769224e-03  4.4755378e-05 -3.1857288e-04  6.3781923e-03 -1.2099526e-03  1.9842866e-07  0.0000000e+00 
  2.2024182e-08  1.8666472e-07  1.1108968e-03 -9.9303695e-04  1.3425507e-03  4.1474769e-05 -2.8603577e-04  5.9212787e-03 -1.1468335e-03  1.8480694e-07  2.1948923e-08 
  2.3037227e-08  1.7496287e-07  1.0377838e-03 -8.9806338e-04  1.2299873e-03  3.8743055e-05 -2.5850058e-04  5.5317559e-03 -1.0915512e-03  1.7313794e-07  2.2879693e-08 
  2.3875148e-08  1.6402479e-07  9.6900012e-04 -8.1079351e-04  1.1259485e-03  3.6118133e-05 -2.3284030e-04  5.1658536e-03 -1.0383619e-03  1.6229810e-07  2.3655760e-08 
