  0.0000000e+00  6.6694468e+00  7.7400647e+00  7.7081980e+00  7.7793309e+00  1.0191068e+02  7.7809633e+00  7.7098308e+00  7.7384307e+00  6.6694575e+00  0.0000000e+00 
  0.0000000e+00  1.0252019e-06  1.0780446e+00  1.0452261e+00  1.1181589e+00  2.5059544e+01  1.1196765e+00  1.0467431e+00  1.0764842e+00  1.0251980e-06  0.0000000e+00 
  0.0000000e+00  3.5817583e-01  1.4329428e+00  1.4004960e+00  1.4727301e+00  2.7176940e+01  1.4742717e+00  1.4020372e+00  1.4313637e+00  3.5817721e-01  0.0000000e+00 
  0.0000000e+00  7.4910441e-01  1.8206553e+00  1.7885766e+00  1.8601194e+00  2.9652248e+01  1.8616849e+00  1.7901418e+00  1.8190575e+00  7.4910709e-01  0.0000000e+00 
  0.0000000e+00  1.1752585e+00  2.2436507e+00  2.2119369e+00  2.2827951e+00  3.2617019e+01  2.2843845e+00  2.2135260e+00  2.2420342e+00  1.1752625e+00  0.0000000e+00 
  0.0000000e+00  1.6394731e+00  2.7047601e+00  2.6734079e+00  2.7435880e+00  3.6228790e+01  2.7452013e+00  2.6750209e+00  2.7031249e+00  1.6394782e+00  0.0000000e+00 
  0.0000000e+00  2.1452346e+00  3.2074671e+00  3.1764733e+00  3.2459814e+00  4.0663594e+01  3.2476185e+00  3.1781102e+00  3.2058132e+00  2.1452408e+00  0.0000000e+00 
  0.0000000e+00  2.6961860e+00  3.7554114e+00  3.7247735e+00  3.7936152e+00  4.6139807e+01  3.7952761e+00  3.7264342e+00  3.7537388e+00  2.6961933e+00  0.0000000e+00 
  0.0000000e+00  3.2967630e+00  4.3530259e+00  4.3227413e+00  4.3909219e+00  5.2895665e+01  4.3926065e+00  4.3244258e+00  4.3513344e+00  3.2967712e+00  0.0000000e+00 
  0.0000000e+00  3.9528406e+00  5.0061832e+00  4.9762494e+00  5.0437738e+00  6.1150903e+01  5.0454821e+00  4.9779577e+00  5.0044729e+00  3.9528497e+00  0.0000000e+00 
  0.0000000e+00  4.6686605e+00  5.7191223e+00  5.6895371e+00  5.7564099e+00  7.1330964e+01  5.7581419e+00  5.6912692e+00  5.7173930e+00  4.6686706e+00  0.0000000e+00 
  0.0000000e+00  5.4519042e+00  6.4995223e+00  6.4702836e+00  6.5365091e+00  8.3682875e+01  6.5382648e+00  6.4720395e+00  6.4977741e+00  5.4519151e+00  0.0000000e+00 
  0.0000000e+00  6.2797664e+00  7.3246721e+00  7.2957662e+00  7.3613703e+00  9.7767934e+01  7.3631490e+00  7.2975451e+00  7.3229056e+00  6.2797781e+00  0.0000000e+00 
  0.0000000e+00  1.2159328e-06  1.0521603e+00  1.0223015e+00  1.0897049e+00  2.4086843e+01  1.0913584e+00  1.0239549e+00  1.0504724e+00  1.2159367e-06  0.0000000e+00 
  0.0000000e+00  3.3882642e-01  1.3877852e+00  1.3583035e+00  1.4249996e+00  2.6109718e+01  1.4266794e+00  1.3599831e+00  1.3860773e+00  3.3882794e-01  0.0000000e+00 
  0.0000000e+00  7.0822406e-01  1.7540419e+00  1.7249335e+00  1.7909296e+00  2.8479819e+01  1.7926355e+00  1.7266393e+00  1.7523138e+00  7.0822701e-01  0.0000000e+00 
  0.0000000e+00  1.1104940e+00  2.1532267e+00  2.1244883e+00  2.1897913e+00  3.1324060e+01  2.1915233e+00  2.1262201e+00  2.1514786e+00  1.1104983e+00  0.0000000e+00 
  0.0000000e+00  1.5482892e+00  2.5879892e+00  2.5596177e+00  2.6242341e+00  3.4793658e+01  2.6259920e+00  2.5613756e+00  2.5862209e+00  1.5482948e+00  0.0000000e+00 
  0.0000000e+00  2.0248436e+00  3.0615602e+00  3.0335524e+00  3.0974883e+00  3.9055671e+01  3.0992722e+00  3.0353363e+00  3.0597718e+00  2.0248504e+00  0.0000000e+00 
  0.0000000e+00  2.5436057e+00  3.5773853e+00  3.5497386e+00  3.6129996e+00  4.4318372e+01  3.6148093e+00  3.5515484e+00  3.5755767e+00  2.5436136e+00  0.0000000e+00 
  0.0000000e+00  3.1087280e+00  4.1396142e+00  4.1123259e+00  4.1749173e+00  5.0806685e+01  4.1767529e+00  4.1141617e+00  4.1377853e+00  3.1087370e+00  0.0000000e+00 
  0.0000000e+00  3.7255018e+00  4.7535357e+00  4.7266034e+00  4.7885301e+00  5.8722316e+01  4.7903915e+00  4.7284651e+00  4.7516866e+00  3.7255119e+00  0.0000000e+00 
  0.0000000e+00  4.3983359e+00  5.4235558e+00  5.3969774e+00  5.4582440e+00  6.8474820e+01  5.4601312e+00  5.3988650e+00  5.4216864e+00  4.3983469e+00  0.0000000e+00 
  0.0000000e+00  5.1340714e+00  6.1565139e+00  6.1302871e+00  6.1908980e+00  8.0286333e+01  6.1928110e+00  6.1322007e+00  6.1546241e+00  5.1340834e+00  0.0000000e+00 
  0.0000000e+00  5.9105448e+00  6.9303380e+00  6.9044489e+00  6.9644303e+00  9.3721325e+01  6.9663683e+00  6.9063875e+00  6.9284284e+00  5.9105577e+00  0.0000000e+00 
  0.0000000e+00  1.4305076e-06  1.0268798e+00  1.0000381e+00  1.0618161e+00  2.3148640e+01  1.0636181e+00  1.0018399e+00  1.0250542e+00  1.4305153e-06  0.0000000e+00 
  0.0000000e+00  3.2039524e-01  1.3441479e+00  1.3176884e+00  1.3787508e+00  2.5076525e+01  1.3805813e+00  1.3195188e+00  1.3423008e+00  3.2039691e-01  0.0000000e+00 
  0.0000000e+00  6.6930384e-01  1.6899887e+00  1.6639078e+00  1.7242618e+00  2.7341370e+01  1.7261208e+00  1.6657667e+00  1.6881200e+00  6.6930708e-01  0.0000000e+00 
  0.0000000e+00  1.0488684e+00  2.0665400e+00  2.0408342e+00  2.1004867e+00  3.0065504e+01  2.1023741e+00  2.0427215e+00  2.0646497e+00  1.0488731e+00  0.0000000e+00 
  0.0000000e+00  1.4615731e+00  2.4762825e+00  2.4509487e+00  2.5099063e+00  3.3393913e+01  2.5118220e+00  2.4528644e+00  2.4743706e+00  1.4615792e+00  0.0000000e+00 
  0.0000000e+00  1.9104182e+00  2.9222137e+00  2.8972488e+00  2.9555175e+00  3.7485054e+01  2.9574614e+00  2.8991928e+00  2.9202801e+00  1.9104257e+00  0.0000000e+00 
  0.0000000e+00  2.3986671e+00  3.4075939e+00  3.3829953e+00  3.4405807e+00  4.2537228e+01  3.4425528e+00  3.3849675e+00  3.4056386e+00  2.3986758e+00  0.0000000e+00 
  0.0000000e+00  2.9302063e+00  3.9363069e+00  3.9120718e+00  3.9689793e+00  4.8762532e+01  3.9709795e+00  3.9140723e+00  3.9343298e+00  2.9302162e+00  0.0000000e+00 
  0.0000000e+00  3.5098001e+00  4.5131146e+00  4.4892407e+00  4.5454752e+00  5.6346335e+01  4.5475036e+00  4.4912694e+00  4.5111157e+00  3.5098111e+00  0.0000000e+00 
  0.0000000e+00  4.1419656e+00  5.1425316e+00  5.1190167e+00  5.1745829e+00  6.5680985e+01  5.1766394e+00  5.1210737e+00  5.1405109e+00  4.1419778e+00  0.0000000e+00 
  0.0000000e+00  4.8327891e+00  5.8306420e+00  5.8074839e+00  5.8623860e+00  7.6966447e+01  5.8644707e+00  5.8095691e+00  5.8285994e+00  4.8328023e+00  0.0000000e+00 
  0.0000000e+00  5.5608056e+00  6.5560706e+00  6.5332552e+00  6.5875200e+00  8.9773731e+01  6.5896318e+00  6.5353678e+00  6.5540069e+00  5.5608197e+00  0.0000000e+00 
  0.0000000e+00  1.6768812e-06  1.0021881e+00  9.7842156e-01  1.0344778e+00  2.2243025e+01  1.0364417e+00  9.8038500e-01  1.0002140e+00  1.6768735e-06  0.0000000e+00 
  0.0000000e+00  3.0284109e-01  1.3019746e+00  1.2785952e+00  1.3339277e+00  2.4075708e+01  1.3359227e+00  1.2805899e+00  1.2999773e+00  3.0284292e-01  0.0000000e+00 
  0.0000000e+00  6.3225555e-01  1.6283926e+00  1.6053968e+00  1.6600129e+00  2.6235554e+01  1.6620388e+00  1.6074226e+00  1.6263720e+00  6.3225911e-01  0.0000000e+00 
  0.0000000e+00  9.9024011e-01  1.9834339e+00  1.9608183e+00  2.0147248e+00  2.8840363e+01  2.0167817e+00  1.9628751e+00  1.9813902e+00  9.9024530e-01  0.0000000e+00 
  0.0000000e+00  1.3791219e+00  2.3694223e+00  2.3471839e+00  2.4003872e+00  3.2028977e+01  2.4024749e+00  2.3492715e+00  2.3673553e+00  1.3791286e+00  0.0000000e+00 
  0.0000000e+00  1.8016859e+00  2.7891400e+00  2.7672755e+00  2.8197818e+00  3.5951605e+01  2.8219003e+00  2.7693940e+00  2.7870497e+00  1.8016940e+00  0.0000000e+00 
  0.0000000e+00  2.2610190e+00  3.2456711e+00  3.2241778e+00  3.2759928e+00  4.0796729e+01  3.2781419e+00  3.2263270e+00  3.2435574e+00  2.2610286e+00  0.0000000e+00 
  0.0000000e+00  2.7607577e+00  3.7426491e+00  3.7215245e+00  3.7726535e+00  4.6764093e+01  3.7748333e+00  3.7237045e+00  3.7405121e+00  2.7607686e+00  0.0000000e+00 
  0.0000000e+00  3.3051913e+00  4.2843612e+00  4.2636027e+00  4.3140507e+00  5.4024250e+01  4.3162611e+00  4.2658135e+00  4.2822008e+00  3.3052034e+00  0.0000000e+00 
  0.0000000e+00  3.8988942e+00  4.8753793e+00  4.8549848e+00  4.9047565e+00  6.2951348e+01  4.9069975e+00  4.8572264e+00  4.8731955e+00  3.8989076e+00  0.0000000e+00 
  0.0000000e+00  4.5472749e+00  5.5211098e+00  5.5010771e+00  5.5501768e+00  7.3725599e+01  5.5524484e+00  5.5033495e+00  5.5189024e+00  4.5472894e+00  0.0000000e+00 
  0.0000000e+00  5.2296121e+00  6.2009191e+00  6.1812339e+00  6.2296885e+00  8.5927308e+01  6.2319898e+00  6.1835360e+00  6.1986890e+00  5.2296276e+00  0.0000000e+00 
  0.0000000e+00  1.9947727e-06  9.7807061e-01  9.5743721e-01  1.0076755e+00  2.1368082e+01  1.0098158e+00  9.5957696e-01  9.7593581e-01  1.9947649e-06  0.0000000e+00 
  0.0000000e+00  2.8612394e-01  1.2612106e+00  1.2409693e+00  1.2904760e+00  2.3105603e+01  1.2926502e+00  1.2431430e+00  1.2590508e+00  2.8612596e-01  0.0000000e+00 
  0.0000000e+00  5.9699370e-01  1.5691534e+00  1.5493006e+00  1.5980830e+00  2.5161008e+01  1.6002910e+00  1.5515083e+00  1.5669688e+00  5.9699762e-01  0.0000000e+00 
  0.0000000e+00  9.3447200e-01  1.9037568e+00  1.8842891e+00  1.9323541e+00  2.7647612e+01  1.9345957e+00  1.8865305e+00  1.9015472e+00  9.3447770e-01  0.0000000e+00 
  0.0000000e+00  1.3007400e+00  2.2671986e+00  2.2481128e+00  2.2954670e+00  3.0698208e+01  2.2977421e+00  2.2503879e+00  2.2649640e+00  1.3007474e+00  0.0000000e+00 
  0.0000000e+00  1.6983840e+00  2.6620622e+00  2.6433553e+00  2.6900047e+00  3.4455095e+01  2.6923133e+00  2.6456641e+00  2.6598026e+00  1.6983930e+00  0.0000000e+00 
  0.0000000e+00  2.1303230e+00  3.0912640e+00  3.0729333e+00  3.1188835e+00  3.9097092e+01  3.1212256e+00  3.0752756e+00  3.0889793e+00  2.1303336e+00  0.0000000e+00 
  0.0000000e+00  2.5999588e+00  3.5582030e+00  3.5402459e+00  3.5855024e+00  4.4812071e+01  3.5878779e+00  3.5426217e+00  3.5558933e+00  2.5999708e+00  0.0000000e+00 
  0.0000000e+00  3.1111528e+00  4.0667385e+00  4.0491525e+00  4.0937203e+00  5.1757117e+01  4.0961291e+00  4.0515618e+00  4.0644037e+00  3.1111662e+00  0.0000000e+00 
  0.0000000e+00  3.6684922e+00  4.6214552e+00  4.6042379e+00  4.6481217e+00  6.0287473e+01  4.6505638e+00  4.6066807e+00  4.6190952e+00  3.6685068e+00  0.0000000e+00 
  0.0000000e+00  4.2767777e+00  5.2271517e+00  5.2103011e+00  5.2535052e+00  7.0565761e+01  5.2559807e+00  5.2127775e+00  5.2247665e+00  4.2767936e+00  0.0000000e+00 
  0.0000000e+00  4.9160668e+00  5.8639714e+00  5.8474729e+00  5.8900247e+00  8.2183777e+01  5.8925324e+00  5.8499817e+00  5.8615618e+00  4.9160839e+00  0.0000000e+00 
  0.0000000e+00  2.2967695e-06  9.5451313e-01  9.3707030e-01  9.8139595e-01  2.0521690e+01  9.8372876e-01  9.3940263e-01  9.5220482e-01  2.2967617e-06  0.0000000e+00 
  0.0000000e+00  2.7020474e-01  1.2218026e+00  1.2047568e+00  1.2483433e+00  2.2164371e+01  1.2507130e+00  1.2071261e+00  1.2194676e+00  2.7020695e-01  0.0000000e+00 
  0.0000000e+00  5.6343522e-01  1.5121740e+00  1.4955214e+00  1.5383761e+00  2.4116206e+01  1.5407826e+00  1.4979276e+00  1.5098122e+00  5.6343952e-01  0.0000000e+00 
  0.0000000e+00  8.8143090e-01  1.8273613e+00  1.8110985e+00  1.8532284e+00  2.6486077e+01  1.8556715e+00  1.8135415e+00  1.8249726e+00  8.8143718e-01  0.0000000e+00 
  0.0000000e+00  1.2262376e+00  2.1694071e+00  2.1535311e+00  2.1949426e+00  2.9400818e+01  2.1974223e+00  2.1560108e+00  2.1669917e+00  1.2262457e+00  0.0000000e+00 
  0.0000000e+00  1.6002583e+00  2.5407118e+00  2.5252194e+00  2.5659187e+00  3.2995125e+01  2.5684348e+00  2.5277357e+00  2.5382695e+00  1.6002682e+00  0.0000000e+00 
  0.0000000e+00  2.0062523e+00  2.9440318e+00  2.9289204e+00  2.9689132e+00  3.7438345e+01  2.9714656e+00  2.9314732e+00  2.9415626e+00  2.0062639e+00  0.0000000e+00 
  0.0000000e+00  2.4474010e+00  3.3825461e+00  3.3678129e+00  3.4071046e+00  4.2906933e+01  3.4096933e+00  3.3704022e+00  3.3800500e+00  2.4474142e+00  0.0000000e+00 
  0.0000000e+00  2.9271806e+00  3.8597285e+00  3.8453711e+00  3.8839668e+00  4.9545718e+01  3.8865918e+00  3.8479969e+00  3.8572055e+00  2.9271953e+00  0.0000000e+00 
  0.0000000e+00  3.4501525e+00  4.3801382e+00  4.3661543e+00  4.4040586e+00  5.7690586e+01  4.4067199e+00  4.3688165e+00  4.3775881e+00  3.4501686e+00  0.0000000e+00 
  0.0000000e+00  4.0205741e+00  4.9480305e+00  4.9344179e+00  4.9716354e+00  6.7488480e+01  4.9743330e+00  4.9371167e+00  4.9454534e+00  4.0205916e+00  0.0000000e+00 
  0.0000000e+00  4.6193064e+00  5.5443502e+00  5.5310943e+00  5.5676525e+00  7.8544414e+01  5.5703851e+00  5.5338284e+00  5.5417469e+00  4.6193251e+00  0.0000000e+00 
  0.0000000e+00  2.8133431e-06  9.3150138e-01  9.1730707e-01  9.5562595e-01  1.9701662e+01  9.5816832e-01  9.1984867e-01  9.2900532e-01  2.8133354e-06  0.0000000e+00 
  0.0000000e+00  2.5504476e-01  1.1836978e+00  1.1699049e+00  1.2074776e+00  2.1250110e+01  1.2100602e+00  1.1724869e+00  1.1811730e+00  2.5504719e-01  0.0000000e+00 
  0.0000000e+00  5.3149748e-01  1.4573575e+00  1.4439624e+00  1.4807962e+00  2.3099566e+01  1.4834189e+00  1.4465846e+00  1.4548040e+00  5.3150221e-01  0.0000000e+00 
  0.0000000e+00  8.3098488e-01  1.7541013e+00  1.7411007e+00  1.7772026e+00  2.5354509e+01  1.7798652e+00  1.7437630e+00  1.7515191e+00  8.3099178e-01  0.0000000e+00 
  0.0000000e+00  1.1554269e+00  2.0758461e+00  2.0632369e+00  2.0986135e+00  2.8135915e+01  2.1013158e+00  2.0659392e+00  2.0732352e+00  1.1554358e+00  0.0000000e+00 
  0.0000000e+00  1.5070576e+00  2.4248235e+00  2.4126025e+00  2.4472598e+00  3.1571162e+01  2.4500018e+00  2.4153446e+00  2.4221838e+00  1.5070685e+00  0.0000000e+00 
  0.0000000e+00  1.8884844e+00  2.8036379e+00  2.7918024e+00  2.8257462e+00  3.5820330e+01  2.8285278e+00  2.7945842e+00  2.8009694e+00  1.8884971e+00  0.0000000e+00 
  0.0000000e+00  2.3026814e+00  3.2152611e+00  3.2038083e+00  3.2370442e+00  4.1048907e+01  3.2398653e+00  3.2066300e+00  3.2125638e+00  2.3026958e+00  0.0000000e+00 
  0.0000000e+00  2.7527790e+00  3.6628214e+00  3.6517489e+00  3.6842818e+00  4.7390538e+01  3.6871424e+00  3.6546103e+00  3.6600951e+00  2.7527951e+00  0.0000000e+00 
  0.0000000e+00  3.2432793e+00  4.1508185e+00  4.1401239e+00  4.1719587e+00  5.5161523e+01  4.1748587e+00  4.1430250e+00  4.1480633e+00  3.2432970e+00  0.0000000e+00 
  0.0000000e+00  3.7779545e+00  4.6830225e+00  4.6727038e+00  4.7038449e+00  6.4494825e+01  4.7067844e+00  4.6756447e+00  4.6802383e+00  3.7779737e+00  0.0000000e+00 
  0.0000000e+00  4.3384857e+00  5.2411965e+00  5.2312388e+00  5.2617140e+00  7.5009969e+01  5.2646917e+00  5.2342181e+00  5.2383843e+00  4.3385063e+00  0.0000000e+00 
  0.0000000e+00  3.2822252e-06  9.0902143e-01  8.9813268e-01  9.3035250e-01  1.8905533e+01  9.3312376e-01  9.0090292e-01  9.0632277e-01  3.2822329e-06  0.0000000e+00 
  0.0000000e+00  2.4060806e-01  1.1468463e+00  1.1363634e+00  1.1678304e+00  2.0360616e+01  1.1706454e+00  1.1391776e+00  1.1441169e+00  2.4061074e-01  0.0000000e+00 
  0.0000000e+00  5.0110407e-01  1.4046136e+00  1.3945329e+00  1.4252544e+00  2.2109144e+01  1.4281131e+00  1.3973909e+00  1.4018534e+00  5.0110927e-01  0.0000000e+00 
  0.0000000e+00  7.8301133e-01  1.6838406e+00  1.6741586e+00  1.7041416e+00  2.4251239e+01  1.7070437e+00  1.6770603e+00  1.6810496e+00  7.8301890e-01  0.0000000e+00 
  0.0000000e+00  1.0881330e+00  1.9863271e+00  1.9770409e+00  2.0062920e+00  2.6902111e+01  2.0092373e+00  1.9799861e+00  1.9835053e+00  1.0881428e+00  0.0000000e+00 
  0.0000000e+00  1.4185474e+00  2.3141491e+00  2.3052555e+00  2.3337808e+00  3.0182096e+01  2.3367692e+00  2.3082440e+00  2.3112965e+00  1.4185593e+00  0.0000000e+00 
  0.0000000e+00  1.7767171e+00  2.6697666e+00  2.6612627e+00  2.6890681e+00  3.4242212e+01  2.6920996e+00  2.6642946e+00  2.6668830e+00  1.7767311e+00  0.0000000e+00 
  0.0000000e+00  2.1654219e+00  3.0559567e+00  3.0478399e+00  3.0749308e+00  3.9237423e+01  3.0780053e+00  3.0509150e+00  3.0530423e+00  2.1654378e+00  0.0000000e+00 
  0.0000000e+00  2.5874819e+00  3.4755376e+00  3.4678053e+00  3.4941870e+00  4.5291147e+01  3.4973044e+00  3.4709238e+00  3.4725923e+00  2.5874996e+00  0.0000000e+00 
  0.0000000e+00  3.0473111e+00  3.9329209e+00  3.9255709e+00  3.9512480e+00  5.2700059e+01  3.9544084e+00  3.9287326e+00  3.9299446e+00  3.0473305e+00  0.0000000e+00 
  0.0000000e+00  3.5482494e+00  4.4314448e+00  4.4244749e+00  4.4494520e+00  6.1584644e+01  4.4526553e+00  4.4276798e+00  4.4284375e+00  3.5482705e+00  0.0000000e+00 
  0.0000000e+00  4.0728074e+00  4.9536996e+00  4.9470947e+00  4.9713999e+00  7.1579875e+01  4.9746447e+00  4.9503414e+00  4.9506623e+00  4.0728300e+00  0.0000000e+00 
  0.0000000e+00  3.8703361e-06  8.8705992e-01  8.7953346e-01  9.0556329e-01  1.8130634e+01  9.0858364e-01  8.8255280e-01  8.8414215e-01  3.8703206e-06  0.0000000e+00 
  0.0000000e+00  2.2686152e-01  1.1112016e+00  1.1040851e+00  1.1293560e+00  1.9493580e+01  1.1324240e+00  1.1071523e+00  1.1082509e+00  2.2686446e-01  0.0000000e+00 
  0.0000000e+00  4.7218559e-01  1.3538597e+00  1.3471495e+00  1.3716689e+00  2.1143018e+01  1.3747843e+00  1.3502644e+00  1.3508761e+00  4.7219129e-01  0.0000000e+00 
  0.0000000e+00  7.3740085e-01  1.6164563e+00  1.6101489e+00  1.6339238e+00  2.3174744e+01  1.6370865e+00  1.6133114e+00  1.6134397e+00  7.3740917e-01  0.0000000e+00 
  0.0000000e+00  1.0242021e+00  1.9006830e+00  1.8947753e+00  1.9178122e+00  2.5698294e+01  1.9210220e+00  1.8979851e+00  1.8976334e+00  1.0242129e+00  0.0000000e+00 
  0.0000000e+00  1.3345241e+00  2.2084721e+00  2.2029611e+00  2.2252663e+00  2.8827219e+01  2.2285230e+00  2.2062182e+00  2.2053895e+00  1.3345373e+00  0.0000000e+00 
  0.0000000e+00  1.6706918e+00  2.5421458e+00  2.5370287e+00  2.5586080e+00  3.2703698e+01  2.5619116e+00  2.5403329e+00  2.5390303e+00  1.6707071e+00  0.0000000e+00 
  0.0000000e+00  2.0353022e+00  2.9042992e+00  2.8995732e+00  2.9204322e+00  3.7472595e+01  2.9237826e+00  2.9029246e+00  2.9011506e+00  2.0353196e+00  0.0000000e+00 
  0.0000000e+00  2.4308973e+00  3.2974719e+00  3.2931343e+00  3.3132783e+00  4.3247954e+01  3.3166753e+00  3.2965328e+00  3.2942902e+00  2.4309167e+00  0.0000000e+00 
  0.0000000e+00  2.8617789e+00  3.7259635e+00  3.7220123e+00  3.7414460e+00  5.0306952e+01  3.7448897e+00  3.7254578e+00  3.7227488e+00  2.8618002e+00  0.0000000e+00 
  0.0000000e+00  3.3309027e+00  4.1927281e+00  4.1891608e+00  4.2078888e+00  5.8758919e+01  4.2113793e+00  4.1926534e+00  4.1894802e+00  3.3309258e+00  0.0000000e+00 
  0.0000000e+00  3.8216105e+00  4.6811853e+00  4.6779869e+00  4.6960377e+00  6.8254890e+01  4.6995732e+00  4.6815251e+00  4.6779054e+00  3.8216353e+00  0.0000000e+00 
  0.0000000e+00  4.5855763e-06  8.6560374e-01  8.6149537e-01  8.8124650e-01  1.7373943e+01  8.8453870e-01  8.6478632e-01  8.6244952e-01  4.5855918e-06  0.0000000e+00 
  0.0000000e+00  2.1377113e-01  1.0767167e+00  1.0730219e+00  1.0920087e+00  1.8646292e+01  1.0953528e+00  1.0763651e+00  1.0735273e+00  2.1377436e-01  0.0000000e+00 
  0.0000000e+00  4.4467001e-01  1.3050107e+00  1.3017262e+00  1.3199560e+00  2.0198764e+01  1.3233517e+00  1.3051212e+00  1.3017860e+00  4.4467628e-01  0.0000000e+00 
  0.0000000e+00  6.9403855e-01  1.5518205e+00  1.5489425e+00  1.5664224e+00  2.2122869e+01  1.5698695e+00  1.5523893e+00  1.5485605e+00  6.9404769e-01  0.0000000e+00 
  0.0000000e+00  9.6347080e-01  1.8187370e+00  1.8162626e+00  1.8329991e+00  2.4522564e+01  1.8364975e+00  1.8197609e+00  1.8154418e+00  9.6348265e-01  0.0000000e+00 
  0.0000000e+00  1.2547693e+00  2.1075604e+00  2.1054864e+00  2.1214860e+00  2.7504853e+01  2.1250354e+00  2.1090363e+00  2.1042300e+00  1.2547837e+00  0.0000000e+00 
  0.0000000e+00  1.5701274e+00  2.4204818e+00  2.4188052e+00  2.4340737e+00  3.1203309e+01  2.4376740e+00  2.4224064e+00  2.4171160e+00  1.5701442e+00  0.0000000e+00 
  0.0000000e+00  1.9119710e+00  2.7599245e+00  2.7586428e+00  2.7731858e+00  3.5753110e+01  2.7768369e+00  2.7622952e+00  2.7565235e+00  1.9119902e+00  0.0000000e+00 
  0.0000000e+00  2.2825927e+00  3.1281789e+00  3.1272895e+00  3.1411122e+00  4.1259676e+01  3.1448142e+00  3.1309932e+00  3.1247426e+00  2.2826141e+00  0.0000000e+00 
  0.0000000e+00  2.6861622e+00  3.5294129e+00  3.5289133e+00  3.5420208e+00  4.7980960e+01  3.5457735e+00  3.5326683e+00  3.5259413e+00  2.6861856e+00  0.0000000e+00 
  0.0000000e+00  3.1252934e+00  3.9662386e+00  3.9661268e+00  3.9785236e+00  5.6016298e+01  3.9823270e+00  3.9699329e+00  3.9627316e+00  3.1253189e+00  0.0000000e+00 
  0.0000000e+00  3.5841567e+00  4.4229024e+00  4.4231628e+00  4.4348776e+00  6.5033129e+01  4.4387300e+00  4.4270185e+00  4.4193612e+00  3.5841839e+00  0.0000000e+00 
  0.0000000e+00  5.4280003e-06  8.4463983e-01  8.4400457e-01  8.5739076e-01  1.6632044e+01  8.6097949e-01  8.4759175e-01  8.4123015e-01  5.4279926e-06  0.0000000e+00 
  0.0000000e+00  2.0129901e-01  1.0433404e+00  1.0431223e+00  1.0557394e+00  1.7815556e+01  1.0593846e+00  1.0467663e+00  1.0398931e+00  2.0130255e-01  0.0000000e+00 
  0.0000000e+00  4.1847689e-01  1.2579730e+00  1.2581684e+00  1.2700239e+00  1.9273434e+01  1.2737252e+00  1.2618690e+00  1.2544881e+00  4.1848378e-01  0.0000000e+00 
  0.0000000e+00  6.5279636e-01  1.4897920e+00  1.4903975e+00  1.5014984e+00  2.1092922e+01  1.5052556e+00  1.4941544e+00  1.4862694e+00  6.5280640e-01  0.0000000e+00 
  0.0000000e+00  9.0575743e-01  1.7402948e+00  1.7413071e+00  1.7516601e+00  2.3372488e+01  1.7554730e+00  1.7451201e+00  1.7367345e+00  9.0577045e-01  0.0000000e+00 
  0.0000000e+00  1.1790406e+00  2.0111592e+00  2.0125755e+00  2.0221869e+00  2.6212803e+01  2.0260553e+00  2.0164445e+00  2.0075614e+00  1.1790564e+00  0.0000000e+00 
  0.0000000e+00  1.4747140e+00  2.3044513e+00  2.3062683e+00  2.3151442e+00  2.9739066e+01  2.3190680e+00  2.3101932e+00  2.3008158e+00  1.4747325e+00  0.0000000e+00 
  0.0000000e+00  1.7950426e+00  2.6224335e+00  2.6246486e+00  2.6327946e+00  3.4077165e+01  2.6367736e+00  2.6286293e+00  2.6187604e+00  1.7950636e+00  0.0000000e+00 
  0.0000000e+00  2.1420955e+00  2.9671730e+00  2.9697837e+00  2.9772050e+00  3.9324562e+01  2.9812393e+00  2.9738201e+00  2.9634622e+00  2.1421190e+00  0.0000000e+00 
  0.0000000e+00  2.5198938e+00  3.3426888e+00  3.3456927e+00  3.3523945e+00  4.5720366e+01  3.3564839e+00  3.3497848e+00  3.3389404e+00  2.5199195e+00  0.0000000e+00 
  0.0000000e+00  2.9307490e+00  3.7512907e+00  3.7546854e+00  3.7606724e+00  5.3354940e+01  3.7648169e+00  3.7588333e+00  3.7475046e+00  2.9307769e+00  0.0000000e+00 
  0.0000000e+00  3.3596510e+00  4.1780432e+00  4.1818133e+00  4.1871144e+00  6.1912245e+01  4.1913121e+00  4.1860150e+00  4.1742207e+00  3.3596809e+00  0.0000000e+00 
  0.0000000e+00  6.4372784e-06  8.2415515e-01  8.2704651e-01  8.3398497e-01  1.5901114e+01  8.3789718e-01  8.3095699e-01  8.2046991e-01  6.4373248e-06  0.0000000e+00 
  0.0000000e+00  1.8941858e-01  1.0110334e+00  1.0143450e+00  1.0205104e+00  1.6998297e+01  1.0244840e+00  1.0183173e+00  1.0073080e+00  1.8942247e-01  0.0000000e+00 
  0.0000000e+00  3.9354999e-01  1.2126775e+00  1.2164055e+00  1.2218055e+00  1.8364669e+01  1.2258401e+00  1.2204394e+00  1.2089119e+00  3.9355756e-01  0.0000000e+00 
  0.0000000e+00  6.1358403e-01  1.4302678e+00  1.4344091e+00  1.4390506e+00  2.0083244e+01  1.4431460e+00  1.4385042e+00  1.4264621e+00  6.1359506e-01  0.0000000e+00 
  0.0000000e+00  8.5093337e-01  1.6652148e+00  1.6697658e+00  1.6736557e+00  2.2247099e+01  1.6778116e+00  1.6739220e+00  1.6613689e+00  8.5094767e-01  0.0000000e+00 
