  0.0000000e+00  1.6106395e+01  1.9434728e+01  1.9490057e+01  1.9490056e+01  3.8144302e+02  1.9490780e+01  1.9490780e+01  1.9434096e+01  1.6106404e+01  0.0000000e+00 
  0.0000000e+00  6.4751308e-04  3.3660669e+00  3.4214544e+00  3.4214532e+00  1.1075592e+02  3.4221060e+00  3.4221048e+00  3.3654592e+00  6.4751308e-04  0.0000000e+00 
  0.0000000e+00  1.0099073e+00  4.3588044e+00  4.4142117e+00  4.4142105e+00  1.2231805e+02  4.4148767e+00  4.4148756e+00  4.3581898e+00  1.0099085e+00  0.0000000e+00 
  0.0000000e+00  2.0738987e+00  5.4065208e+00  5.4619490e+00  5.4619479e+00  1.3542036e+02  5.4626274e+00  5.4626264e+00  5.4058994e+00  2.0739011e+00  0.0000000e+00 
  0.0000000e+00  3.1969659e+00  6.5135472e+00  6.5689976e+00  6.5689965e+00  1.5023473e+02  6.5696894e+00  6.5696884e+00  6.5129188e+00  3.1969694e+00  0.0000000e+00 
  0.0000000e+00  4.3838858e+00  7.6846461e+00  7.7401196e+00  7.7401185e+00  1.6695763e+02  7.7408247e+00  7.7408237e+00  7.6840108e+00  4.3838904e+00  0.0000000e+00 
  0.0000000e+00  5.6399847e+00  8.9251319e+00  8.9806289e+00  8.9806278e+00  1.8580033e+02  8.9813474e+00  8.9813465e+00  8.9244896e+00  5.6399904e+00  0.0000000e+00 
  0.0000000e+00  6.9710096e+00  1.0240739e+01  1.0296261e+01  1.0296260e+01  2.0701721e+02  1.0296993e+01  1.0296992e+01  1.0240090e+01  6.9710162e+00  0.0000000e+00 
  0.0000000e+00  8.3833325e+00  1.1637828e+01  1.1693376e+01  1.1693375e+01  2.3087751e+02  1.1694121e+01  1.1694120e+01  1.1637171e+01  8.3833400e+00  0.0000000e+00 
  0.0000000e+00  9.8844271e+00  1.3123863e+01  1.3179436e+01  1.3179436e+01  2.5763401e+02  1.3180195e+01  1.3180194e+01  1.3123199e+01  9.8844355e+00  0.0000000e+00 
  0.0000000e+00  1.1481473e+01  1.4706011e+01  1.4761612e+01  1.4761611e+01  2.8773721e+02  1.4762384e+01  1.4762383e+01  1.4705340e+01  1.1481482e+01  0.0000000e+00 
  0.0000000e+00  1.3183438e+01  1.6393233e+01  1.6448862e+01  1.6448861e+01  3.2146245e+02  1.6449647e+01  1.6449647e+01  1.6392555e+01  1.3183448e+01  0.0000000e+00 
  0.0000000e+00  1.4934726e+01  1.8130424e+01  1.8186080e+01  1.8186079e+01  3.5759859e+02  1.8186879e+01  1.8186878e+01  1.8129739e+01  1.4934737e+01  0.0000000e+00 
  0.0000000e+00  7.0683163e-04  3.2325823e+00  3.2882936e+00  3.2882926e+00  1.0548931e+02  3.2890129e+00  3.2890119e+00  3.2319236e+00  7.0683163e-04  0.0000000e+00 
  0.0000000e+00  9.4090610e-01  4.1564353e+00  4.2121677e+00  4.2121667e+00  1.1639523e+02  4.2129018e+00  4.2129009e+00  4.1557692e+00  9.4090749e-01  0.0000000e+00 
  0.0000000e+00  1.9310785e+00  5.1305059e+00  5.1862605e+00  5.1862596e+00  1.2870962e+02  5.1870094e+00  5.1870086e+00  5.1298325e+00  1.9310812e+00  0.0000000e+00 
  0.0000000e+00  2.9751668e+00  6.1587241e+00  6.2145019e+00  6.2145009e+00  1.4259001e+02  6.2152655e+00  6.2152647e+00  6.1580432e+00  2.9751707e+00  0.0000000e+00 
  0.0000000e+00  4.0775165e+00  7.2454211e+00  7.3012237e+00  7.3012227e+00  1.5821679e+02  7.3020020e+00  7.3020012e+00  7.2447327e+00  4.0775216e+00  0.0000000e+00 
  0.0000000e+00  5.2429589e+00  8.3954166e+00  8.4512441e+00  8.4512431e+00  1.7578311e+02  8.4520371e+00  8.4520364e+00  8.3947207e+00  5.2429651e+00  0.0000000e+00 
  0.0000000e+00  6.4767498e+00  9.6139543e+00  9.6698082e+00  9.6698073e+00  1.9552323e+02  9.6706159e+00  9.6706152e+00  9.6132508e+00  6.4767571e+00  0.0000000e+00 
  0.0000000e+00  7.7846980e+00  1.0906832e+01  1.0962713e+01  1.0962712e+01  2.1768397e+02  1.0963535e+01  1.0963535e+01  1.0906121e+01  7.7847063e+00  0.0000000e+00 
  0.0000000e+00  9.1734872e+00  1.2280723e+01  1.2336631e+01  1.2336630e+01  2.4249213e+02  1.2337468e+01  1.2337468e+01  1.2280004e+01  9.1734965e+00  0.0000000e+00 
  0.0000000e+00  1.0649949e+01  1.3742448e+01  1.3798385e+01  1.3798384e+01  2.7037016e+02  1.3799237e+01  1.3799236e+01  1.3741721e+01  1.0649959e+01  0.0000000e+00 
  0.0000000e+00  1.2222050e+01  1.5299965e+01  1.5355931e+01  1.5355931e+01  3.0156197e+02  1.5356798e+01  1.5356798e+01  1.5299231e+01  1.2222061e+01  0.0000000e+00 
  0.0000000e+00  1.3837897e+01  1.6901869e+01  1.6957863e+01  1.6957862e+01  3.3493308e+02  1.6958744e+01  1.6958744e+01  1.6901127e+01  1.3837909e+01  0.0000000e+00 
  0.0000000e+00  7.7187218e-04  3.0998773e+00  3.1559241e+00  3.1559229e+00  1.0045605e+02  3.1567175e+00  3.1567163e+00  3.0991633e+00  7.7187218e-04  0.0000000e+00 
  0.0000000e+00  8.7597457e-01  3.9589173e+00  4.0149865e+00  4.0149853e+00  1.1072112e+02  4.0157963e+00  4.0157952e+00  3.9581953e+00  8.7597611e-01  0.0000000e+00 
  0.0000000e+00  1.7967421e+00  4.8637643e+00  4.9198571e+00  4.9198560e+00  1.2227120e+02  4.9206833e+00  4.9206822e+00  4.8630344e+00  1.7967451e+00  0.0000000e+00 
  0.0000000e+00  2.7666500e+00  5.8179810e+00  5.8740984e+00  5.8740973e+00  1.3525093e+02  5.8749408e+00  5.8749398e+00  5.8172431e+00  2.7666544e+00  0.0000000e+00 
  0.0000000e+00  3.7896501e+00  6.8255056e+00  6.8816490e+00  6.8816479e+00  1.4982614e+02  6.8825076e+00  6.8825067e+00  6.8247597e+00  3.7896558e+00  0.0000000e+00 
  0.0000000e+00  4.8701220e+00  7.8907062e+00  7.9468760e+00  7.9468749e+00  1.6617362e+02  7.9477509e+00  7.9477500e+00  7.8899521e+00  4.8701289e+00  0.0000000e+00 
  0.0000000e+00  6.0128725e+00  9.0183777e+00  9.0745754e+00  9.0745743e+00  1.8450931e+02  9.0754664e+00  9.0754657e+00  9.0176156e+00  6.0128807e+00  0.0000000e+00 
  0.0000000e+00  7.2231956e+00  1.0213803e+01  1.0270029e+01  1.0270028e+01  2.0505958e+02  1.0270936e+01  1.0270936e+01  1.0213033e+01  7.2232049e+00  0.0000000e+00 
  0.0000000e+00  8.5070639e+00  1.1482945e+01  1.1539200e+01  1.1539199e+01  2.2802817e+02  1.1540124e+01  1.1540123e+01  1.1482167e+01  8.5070742e+00  0.0000000e+00 
  0.0000000e+00  9.8709683e+00  1.2832285e+01  1.2888570e+01  1.2888569e+01  2.5381061e+02  1.2889510e+01  1.2889509e+01  1.2831498e+01  9.8709797e+00  0.0000000e+00 
  0.0000000e+00  1.1321978e+01  1.4268881e+01  1.4325197e+01  1.4325196e+01  2.8262309e+02  1.4326153e+01  1.4326153e+01  1.4268086e+01  1.1321990e+01  0.0000000e+00 
  0.0000000e+00  1.2811717e+01  1.5744842e+01  1.5801187e+01  1.5801186e+01  3.1340575e+02  1.5802159e+01  1.5802159e+01  1.5744038e+01  1.2811731e+01  0.0000000e+00 
  0.0000000e+00  8.4212620e-04  2.9679048e+00  3.0242996e+00  3.0242982e+00  9.5643440e+01  3.0251744e+00  3.0251729e+00  2.9671302e+00  8.4212620e-04  0.0000000e+00 
  0.0000000e+00  8.1490382e-01  3.7660006e+00  3.8224193e+00  3.8224178e+00  1.0528331e+02  3.8233121e+00  3.8233107e+00  3.7652176e+00  8.1490553e-01  0.0000000e+00 
  0.0000000e+00  1.6704499e+00  4.6058210e+00  4.6622648e+00  4.6622634e+00  1.1609287e+02  4.6631756e+00  4.6631743e+00  4.6050294e+00  1.6704533e+00  0.0000000e+00 
  0.0000000e+00  2.5707212e+00  5.4905940e+00  5.5470638e+00  5.5470624e+00  1.2820519e+02  5.5479926e+00  5.5479914e+00  5.4897940e+00  2.5707261e+00  0.0000000e+00 
  0.0000000e+00  3.5193100e+00  6.4238987e+00  6.4803959e+00  6.4803946e+00  1.4177297e+02  6.4813427e+00  6.4813416e+00  6.4230901e+00  3.5193163e+00  0.0000000e+00 
  0.0000000e+00  4.5201860e+00  7.4096934e+00  7.4662187e+00  7.4662174e+00  1.5695824e+02  7.4671835e+00  7.4671825e+00  7.4088761e+00  4.5201938e+00  0.0000000e+00 
  0.0000000e+00  5.5777456e+00  8.4523633e+00  8.5089173e+00  8.5089161e+00  1.7396021e+02  8.5099000e+00  8.5098991e+00  8.4515373e+00  5.5777547e+00  0.0000000e+00 
  0.0000000e+00  6.6968126e+00  9.5567209e+00  9.6133050e+00  9.6133037e+00  1.9298663e+02  9.6143056e+00  9.6143048e+00  9.5558862e+00  6.6968230e+00  0.0000000e+00 
  0.0000000e+00  7.8827208e+00  1.0728091e+01  1.0784705e+01  1.0784704e+01  2.1422078e+02  1.0785724e+01  1.0785723e+01  1.0727247e+01  7.8827323e+00  0.0000000e+00 
  0.0000000e+00  9.1416308e+00  1.1972623e+01  1.2029268e+01  1.2029267e+01  2.3803244e+02  1.2030305e+01  1.2030305e+01  1.1971770e+01  9.1416435e+00  0.0000000e+00 
  0.0000000e+00  1.0479806e+01  1.3296572e+01  1.3353250e+01  1.3353249e+01  2.6461340e+02  1.3354305e+01  1.3354304e+01  1.3295711e+01  1.0479820e+01  0.0000000e+00 
  0.0000000e+00  1.1852208e+01  1.4655375e+01  1.4712084e+01  1.4712083e+01  2.9297600e+02  1.4713157e+01  1.4713156e+01  1.4654505e+01  1.1852223e+01  0.0000000e+00 
  0.0000000e+00  9.1867446e-04  2.8366687e+00  2.8934240e+00  2.8934223e+00  9.1039085e+01  2.8943884e+00  2.8943868e+00  2.8358290e+00  9.1867446e-04  0.0000000e+00 
  0.0000000e+00  7.5749525e-01  3.5774954e+00  3.6342761e+00  3.6342744e+00  1.0006982e+02  3.6352605e+00  3.6352589e+00  3.5766467e+00  7.5749716e-01  0.0000000e+00 
  0.0000000e+00  1.5517828e+00  4.3562713e+00  4.4130786e+00  4.4130769e+00  1.1016294e+02  4.4140830e+00  4.4140815e+00  4.3554136e+00  1.5517865e+00  0.0000000e+00 
  0.0000000e+00  2.3867179e+00  5.1759208e+00  5.2327556e+00  5.2327540e+00  1.2144111e+02  5.2337799e+00  5.2337785e+00  5.1750540e+00  2.3867233e+00  0.0000000e+00 
  0.0000000e+00  3.2655657e+00  6.0396960e+00  6.0965596e+00  6.0965580e+00  1.3404517e+02  6.0976039e+00  6.0976026e+00  6.0388200e+00  3.2655728e+00  0.0000000e+00 
  0.0000000e+00  4.1919240e+00  6.9511832e+00  7.0080763e+00  7.0080748e+00  1.4812391e+02  7.0091404e+00  7.0091393e+00  6.9502980e+00  4.1919326e+00  0.0000000e+00 
  0.0000000e+00  5.1698143e+00  7.9143930e+00  7.9713166e+00  7.9713151e+00  1.6386121e+02  7.9724006e+00  7.9723996e+00  7.9134985e+00  5.1698244e+00  0.0000000e+00 
  0.0000000e+00  6.2036331e+00  8.9337113e+00  8.9906663e+00  8.9906648e+00  1.8144792e+02  8.9917702e+00  8.9917693e+00  8.9328075e+00  6.2036446e+00  0.0000000e+00 
  0.0000000e+00  7.2981403e+00  1.0013888e+01  1.0070875e+01  1.0070874e+01  2.0104915e+02  1.0071999e+01  1.0071999e+01  1.0012975e+01  7.2981531e+00  0.0000000e+00 
  0.0000000e+00  8.4591764e+00  1.1160755e+01  1.1217775e+01  1.1217774e+01  2.2301012e+02  1.1218919e+01  1.1218918e+01  1.1159832e+01  8.4591906e+00  0.0000000e+00 
  0.0000000e+00  9.6922841e+00  1.2379845e+01  1.2436899e+01  1.2436897e+01  2.4750111e+02  1.2438062e+01  1.2438062e+01  1.2378913e+01  9.6922995e+00  0.0000000e+00 
  0.0000000e+00  1.0955585e+01  1.3629749e+01  1.3686835e+01  1.3686834e+01  2.7360411e+02  1.3688018e+01  1.3688018e+01  1.3628807e+01  1.0955602e+01  0.0000000e+00 
  0.0000000e+00  1.0017713e-03  2.7062256e+00  2.7633545e+00  2.7633524e+00  8.6631699e+01  2.7644191e+00  2.7644169e+00  2.7053160e+00  1.0017712e-03  0.0000000e+00 
  0.0000000e+00  7.0355730e-01  3.3932723e+00  3.4504283e+00  3.4504262e+00  9.5069669e+01  3.4515149e+00  3.4515129e+00  3.3923531e+00  7.0355943e-01  0.0000000e+00 
  0.0000000e+00  1.4403382e+00  4.1147811e+00  4.1719650e+00  4.1719630e+00  1.0447053e+02  4.1730737e+00  4.1730718e+00  4.1138522e+00  1.4403423e+00  0.0000000e+00 
  0.0000000e+00  2.2140049e+00  4.8734001e+00  4.9306131e+00  4.9306111e+00  1.1494767e+02  4.9317437e+00  4.9317420e+00  4.8724615e+00  2.2140110e+00  0.0000000e+00 
  0.0000000e+00  3.0275261e+00  5.6720856e+00  5.7293289e+00  5.7293271e+00  1.2663123e+02  5.7304815e+00  5.7304800e+00  5.6711372e+00  3.0275339e+00  0.0000000e+00 
  0.0000000e+00  3.8841624e+00  6.5140871e+00  6.5713614e+00  6.5713596e+00  1.3965805e+02  6.5725359e+00  6.5725346e+00  6.5131288e+00  3.8841720e+00  0.0000000e+00 
  0.0000000e+00  4.7875942e+00  7.4030735e+00  7.4603802e+00  7.4603785e+00  1.5419804e+02  7.4615767e+00  7.4615755e+00  7.4021053e+00  4.7876054e+00  0.0000000e+00 
  0.0000000e+00  5.7418292e+00  8.3430430e+00  8.4003824e+00  8.4003808e+00  1.7042663e+02  8.4016008e+00  8.4015999e+00  8.3420648e+00  5.7418420e+00  0.0000000e+00 
  0.0000000e+00  6.7511125e+00  9.3382307e+00  9.3956037e+00  9.3956021e+00  1.8849287e+02  9.3968441e+00  9.3968433e+00  9.3372425e+00  6.7511267e+00  0.0000000e+00 
  0.0000000e+00  7.8209763e+00  1.0394159e+01  1.0451567e+01  1.0451565e+01  2.0871850e+02  1.0452829e+01  1.0452829e+01  1.0393161e+01  7.8209920e+00  0.0000000e+00 
  0.0000000e+00  8.9563190e+00  1.1515719e+01  1.1573162e+01  1.1573160e+01  2.3125495e+02  1.1574446e+01  1.1574446e+01  1.1514711e+01  8.9563361e+00  0.0000000e+00 
  0.0000000e+00  1.0118251e+01  1.2664480e+01  1.2721957e+01  1.2721956e+01  2.5525103e+02  1.2723263e+01  1.2723263e+01  1.2663462e+01  1.0118270e+01  0.0000000e+00 
  0.0000000e+00  1.0921955e-03  2.5766942e+00  2.6342103e+00  2.6342084e+00  8.2409531e+01  2.6353843e+00  2.6353824e+00  2.5757086e+00  1.0921955e-03  0.0000000e+00 
  0.0000000e+00  6.5290599e-01  3.2132715e+00  3.2708161e+00  3.2708143e+00  9.0271548e+01  3.2720146e+00  3.2720128e+00  3.2122757e+00  6.5290836e-01  0.0000000e+00 
  0.0000000e+00  1.3357285e+00  3.8810928e+00  3.9386669e+00  3.9386651e+00  9.9004630e+01  3.9398898e+00  3.9398882e+00  3.8800867e+00  1.3357332e+00  0.0000000e+00 
  0.0000000e+00  2.0519711e+00  4.5825567e+00  4.6401619e+00  4.6401601e+00  1.0871381e+02  4.6414091e+00  4.6414077e+00  4.5815403e+00  2.0519779e+00  0.0000000e+00 
  0.0000000e+00  2.8043338e+00  5.3203517e+00  5.3779890e+00  5.3779873e+00  1.1951962e+02  5.3792606e+00  5.3792593e+00  5.3193249e+00  2.8043426e+00  0.0000000e+00 
  0.0000000e+00  3.5957728e+00  6.0974231e+00  6.1550930e+00  6.1550913e+00  1.3154810e+02  6.1563888e+00  6.1563877e+00  6.0963857e+00  3.5957834e+00  0.0000000e+00 
  0.0000000e+00  4.4296580e+00  6.9171297e+00  6.9748333e+00  6.9748317e+00  1.4495642e+02  6.9761534e+00  6.9761525e+00  6.9160818e+00  4.4296705e+00  0.0000000e+00 
  0.0000000e+00  5.3096438e+00  7.7831159e+00  7.8408539e+00  7.8408524e+00  1.5990597e+02  7.8421983e+00  7.8421977e+00  7.7820573e+00  5.3096580e+00  0.0000000e+00 
  0.0000000e+00  6.2395155e+00  8.6991576e+00  8.7569309e+00  8.7569295e+00  1.7653155e+02  8.7582996e+00  8.7582992e+00  8.6980883e+00  6.2395313e+00  0.0000000e+00 
  0.0000000e+00  7.2245075e+00  9.6704803e+00  9.7282895e+00  9.7282882e+00  1.9513256e+02  9.7296826e+00  9.7296824e+00  9.6694002e+00  7.2245249e+00  0.0000000e+00 
  0.0000000e+00  8.2689442e+00  1.0701400e+01  1.0759246e+01  1.0759245e+01  2.1584389e+02  1.0760663e+01  1.0760663e+01  1.0700309e+01  8.2689632e+00  0.0000000e+00 
  0.0000000e+00  9.3367579e+00  1.1756299e+01  1.1814181e+01  1.1814180e+01  2.3787819e+02  1.1815622e+01  1.1815623e+01  1.1755198e+01  9.3367783e+00  0.0000000e+00 
  0.0000000e+00  1.1903445e-03  2.4482634e+00  2.5061815e+00  2.5061791e+00  7.8361420e+01  2.5074775e+00  2.5074751e+00  2.4471967e+00  1.1903445e-03  0.0000000e+00 
  0.0000000e+00  6.0536244e-01  3.0375076e+00  3.0954559e+00  3.0954535e+00  8.5664615e+01  3.0967790e+00  3.0967767e+00  3.0364301e+00  6.0536508e-01  0.0000000e+00 
  0.0000000e+00  1.2375797e+00  3.6550301e+00  3.7130098e+00  3.7130075e+00  9.3754475e+01  3.7143599e+00  3.7143578e+00  3.6539416e+00  1.2375848e+00  0.0000000e+00 
  0.0000000e+00  1.9000288e+00  4.3030063e+00  4.3610183e+00  4.3610161e+00  1.0272859e+02  4.3623952e+00  4.3623934e+00  4.3019067e+00  1.9000363e+00  0.0000000e+00 
  0.0000000e+00  2.5951674e+00  4.9838811e+00  5.0419269e+00  5.0419248e+00  1.1269877e+02  5.0433308e+00  5.0433292e+00  4.9827704e+00  2.5951771e+00  0.0000000e+00 
  0.0000000e+00  3.3256768e+00  5.7003257e+00  5.7584060e+00  5.7584039e+00  1.2378137e+02  5.7598366e+00  5.7598353e+00  5.6992038e+00  3.3256887e+00  0.0000000e+00 
  0.0000000e+00  4.0946452e+00  6.4554176e+00  6.5135334e+00  6.5135314e+00  1.3612184e+02  6.5149908e+00  6.5149897e+00  6.4542844e+00  4.0946591e+00  0.0000000e+00 
  0.0000000e+00  4.9054060e+00  7.2524804e+00  7.3106322e+00  7.3106303e+00  1.4986881e+02  7.3121164e+00  7.3121156e+00  7.2513358e+00  4.9054218e+00  0.0000000e+00 
  0.0000000e+00  5.7613341e+00  8.0948796e+00  8.1530684e+00  8.1530667e+00  1.6514446e+02  8.1545795e+00  8.1545790e+00  8.0937235e+00  5.7613517e+00  0.0000000e+00 
  0.0000000e+00  6.6673769e+00  8.9875540e+00  9.0457805e+00  9.0457789e+00  1.8222690e+02  9.0473186e+00  9.0473183e+00  8.9863864e+00  6.6673963e+00  0.0000000e+00 
  0.0000000e+00  7.6273489e+00  9.9343096e+00  9.9925746e+00  9.9925731e+00  2.0123653e+02  9.9941396e+00  9.9941397e+00  9.9331304e+00  7.6273700e+00  0.0000000e+00 
  0.0000000e+00  8.6078423e+00  1.0902179e+01  1.0960482e+01  1.0960481e+01  2.2144682e+02  1.0962073e+01  1.0962073e+01  1.0900989e+01  8.6078649e+00  0.0000000e+00 
  0.0000000e+00  1.2968222e-03  2.3211856e+00  2.3795206e+00  2.3795175e+00  7.4476624e+01  2.3809509e+00  2.3809478e+00  2.3200309e+00  1.2968222e-03  0.0000000e+00 
  0.0000000e+00  5.6077169e-01  2.8660824e+00  2.9244494e+00  2.9244464e+00  8.1238666e+01  2.9259096e+00  2.9259067e+00  2.8649162e+00  5.6077462e-01  0.0000000e+00 
  0.0000000e+00  1.1455651e+00  3.4365289e+00  3.4949290e+00  3.4949261e+00  8.8710209e+01  3.4964189e+00  3.4964163e+00  3.4353509e+00  1.1455708e+00  0.0000000e+00 
  0.0000000e+00  1.7576624e+00  4.0344989e+00  4.0929333e+00  4.0929305e+00  9.6982141e+01  4.0944529e+00  4.0944506e+00  4.0333092e+00  1.7576707e+00  0.0000000e+00 
  0.0000000e+00  2.3993027e+00  4.6622199e+00  4.7206896e+00  4.7206869e+00  1.0615838e+02  4.7222389e+00  4.7222369e+00  4.6610183e+00  2.3993135e+00  0.0000000e+00 
  0.0000000e+00  3.0729204e+00  5.3221157e+00  5.3806217e+00  5.3806191e+00  1.1634655e+02  5.3822006e+00  5.3821989e+00  5.3209022e+00  3.0729336e+00  0.0000000e+00 
  0.0000000e+00  3.7813475e+00  6.0170080e+00  6.0755512e+00  6.0755488e+00  1.2768136e+02  6.0771597e+00  6.0771583e+00  6.0157824e+00  3.7813630e+00  0.0000000e+00 
  0.0000000e+00  4.5276271e+00  6.7499305e+00  6.8085118e+00  6.8085095e+00  1.4029977e+02  6.8101499e+00  6.8101489e+00  6.7486928e+00  4.5276447e+00  0.0000000e+00 
  0.0000000e+00  5.3147679e+00  7.5238825e+00  7.5825023e+00  7.5825002e+00  1.5431277e+02  7.5841702e+00  7.5841695e+00  7.5226326e+00  5.3147875e+00  0.0000000e+00 
  0.0000000e+00  6.1474422e+00  8.3435279e+00  8.4021873e+00  8.4021853e+00  1.6997825e+02  8.4038848e+00  8.4038846e+00  8.3422657e+00  6.1474637e+00  0.0000000e+00 
  0.0000000e+00  7.0290109e+00  9.2122197e+00  9.2709193e+00  9.2709176e+00  1.8740392e+02  9.2726467e+00  9.2726468e+00  9.2109452e+00  7.0290343e+00  0.0000000e+00 
  0.0000000e+00  7.9285711e+00  1.0099484e+01  1.0158223e+01  1.0158221e+01  2.0592091e+02  1.0159979e+01  1.0159980e+01  1.0098197e+01  7.9285963e+00  0.0000000e+00 
  0.0000000e+00  1.4123439e-03  2.1957893e+00  2.2545576e+00  2.2545540e+00  7.0744293e+01  2.2561352e+00  2.2561316e+00  2.1945395e+00  1.4123439e-03  0.0000000e+00 
  0.0000000e+00  5.1896913e-01  2.6991623e+00  2.7579641e+00  2.7579606e+00  7.6983245e+01  2.7595748e+00  2.7595715e+00  2.6979003e+00  5.1897239e-01  0.0000000e+00 
  0.0000000e+00  1.0593408e+00  3.2255784e+00  3.2844154e+00  3.2844120e+00  8.3861423e+01  3.2860591e+00  3.2860562e+00  3.2243040e+00  1.0593471e+00  0.0000000e+00 
  0.0000000e+00  1.6243318e+00  3.7768313e+00  3.8357041e+00  3.8357009e+00  9.1463725e+01  3.8373808e+00  3.8373782e+00  3.7755444e+00  1.6243410e+00  0.0000000e+00 
  0.0000000e+00  2.2159853e+00  4.3549525e+00  4.4138624e+00  4.4138593e+00  9.9886929e+01  4.4155719e+00  4.4155697e+00  4.3536530e+00  2.2159973e+00  0.0000000e+00 
  0.0000000e+00  2.8365140e+00  4.9621445e+00  5.0210927e+00  5.0210897e+00  1.0923074e+02  5.0228350e+00  5.0228331e+00  4.9608324e+00  2.8365286e+00  0.0000000e+00 
  0.0000000e+00  3.4885175e+00  5.6009972e+00  5.6599842e+00  5.6599814e+00  1.1962005e+02  5.6617593e+00  5.6617579e+00  5.5996722e+00  3.4885346e+00  0.0000000e+00 
  0.0000000e+00  4.1747761e+00  6.2742811e+00  6.3333081e+00  6.3333055e+00  1.3118110e+02  6.3351160e+00  6.3351150e+00  6.2729433e+00  4.1747956e+00  0.0000000e+00 
  0.0000000e+00  4.8979728e+00  6.9846702e+00  7.0437378e+00  7.0437354e+00  1.4401502e+02  7.0455786e+00  7.0455780e+00  6.9833194e+00  4.8979945e+00  0.0000000e+00 
  0.0000000e+00  5.6625156e+00  7.7365647e+00  7.7956734e+00  7.7956712e+00  1.5836045e+02  7.7975471e+00  7.7975470e+00  7.7352009e+00  5.6625395e+00  0.0000000e+00 
  0.0000000e+00  6.4713634e+00  8.5329152e+00  8.5920661e+00  8.5920642e+00  1.7431399e+02  8.5939728e+00  8.5939732e+00  8.5315382e+00  6.4713894e+00  0.0000000e+00 
  0.0000000e+00  7.2959685e+00  9.3455899e+00  9.4047820e+00  9.4047803e+00  1.9126127e+02  9.4067206e+00  9.4067215e+00  9.3442001e+00  7.2959964e+00  0.0000000e+00 
  0.0000000e+00  1.5375931e-03  2.0724602e+00  2.1316779e+00  2.1316733e+00  6.7153831e+01  2.1334200e+00  2.1334157e+00  2.0711088e+00  1.5375933e-03  0.0000000e+00 
  0.0000000e+00  4.7979066e-01  2.5369696e+00  2.5962228e+00  2.5962185e+00  7.2887558e+01  2.5980015e+00  2.5979976e+00  2.5356052e+00  4.7979428e-01  0.0000000e+00 
  0.0000000e+00  9.7856387e-01  3.0222245e+00  3.0815146e+00  3.0815104e+00  7.9197069e+01  3.0833298e+00  3.0833263e+00  3.0208470e+00  9.7857090e-01  0.0000000e+00 
  0.0000000e+00  1.4995010e+00  3.5298573e+00  3.5891854e+00  3.5891814e+00  8.6161830e+01  3.5910370e+00  3.5910339e+00  3.5284666e+00  1.4995113e+00  0.0000000e+00 
  0.0000000e+00  2.0444685e+00  4.0617240e+00  4.1210910e+00  4.1210872e+00  9.3872104e+01  4.1229789e+00  4.1229762e+00  4.0603199e+00  2.0444818e+00  0.0000000e+00 
  0.0000000e+00  2.6154805e+00  4.6198285e+00  4.6792357e+00  4.6792321e+00  1.0242041e+02  4.6811598e+00  4.6811576e+00  4.6184108e+00  2.6154968e+00  0.0000000e+00 
  0.0000000e+00  3.2149261e+00  5.2065500e+00  5.2659979e+00  5.2659946e+00  1.1192253e+02  5.2679582e+00  5.2679566e+00  5.2051187e+00  3.2149451e+00  0.0000000e+00 
  0.0000000e+00  3.8453475e+00  5.8244217e+00  5.8839112e+00  5.8839081e+00  1.2249495e+02  5.8859077e+00  5.8859067e+00  5.8229768e+00  3.8453691e+00  0.0000000e+00 
  0.0000000e+00  4.5091384e+00  6.4758284e+00  6.5353603e+00  6.5353576e+00  1.3422994e+02  6.5373932e+00  6.5373927e+00  6.4743697e+00  4.5091625e+00  0.0000000e+00 
  0.0000000e+00  5.2104528e+00  7.1649161e+00  7.2244915e+00  7.2244890e+00  1.4734788e+02  7.2265606e+00  7.2265607e+00  7.1634434e+00  5.2104793e+00  0.0000000e+00 
  0.0000000e+00  5.9518948e+00  7.8942813e+00  7.9539005e+00  7.9538983e+00  1.6193562e+02  7.9560061e+00  7.9560068e+00  7.8927946e+00  5.9519236e+00  0.0000000e+00 
  0.0000000e+00  6.7071273e+00  8.6379887e+00  8.6976510e+00  8.6976492e+00  1.7743013e+02  8.6997919e+00  8.6997933e+00  8.6364884e+00  6.7071581e+00  0.0000000e+00 
  0.0000000e+00  1.6731580e-03  1.9516394e+00  2.0113239e+00  2.0113189e+00  6.3694569e+01  2.0132472e+00  2.0132422e+00  1.9501784e+00  1.6731580e-03  0.0000000e+00 
  0.0000000e+00  4.4309722e-01  2.3798064e+00  2.4395284e+00  2.4395236e+00  6.8943037e+01  2.4414922e+00  2.4414877e+00  2.3783316e+00  4.4310123e-01  0.0000000e+00 
  0.0000000e+00  9.0294309e-01  2.8266163e+00  2.8863771e+00  2.8863725e+00  7.4710241e+01  2.8883812e+00  2.8883772e+00  2.8251276e+00  9.0295088e-01  0.0000000e+00 
  0.0000000e+00  1.3827107e+00  3.2935583e+00  3.3533592e+00  3.3533548e+00  8.1070717e+01  3.3554035e+00  3.3554000e+00  3.2920555e+00  1.3827221e+00  0.0000000e+00 
  0.0000000e+00  1.8841091e+00  3.7823314e+00  3.8421730e+00  3.8421688e+00  8.8108780e+01  3.8442573e+00  3.8442545e+00  3.7808144e+00  1.8841239e+00  0.0000000e+00 
