  0.0000000e+00  5.7122991e+00  6.4419624e+00  7.0231365e+00  7.0231389e+00  7.3363051e+01  7.0241718e+00  7.0241744e+00  6.4405651e+00  5.7123080e+00  0.0000000e+00 
  0.0000000e+00  2.0742445e-06  7.3612057e-01  1.3197986e+00  1.3197995e+00  1.5163098e+01  1.3207633e+00  1.3207644e+00  7.3475813e-01  2.0742386e-06  0.0000000e+00 
  0.0000000e+00  2.9049010e-01  1.0229869e+00  1.6060805e+00  1.6060816e+00  1.6202464e+01  1.6070596e+00  1.6070609e+00  1.0216131e+00  2.9049125e-01  0.0000000e+00 
  0.0000000e+00  6.1170289e-01  1.3406381e+00  1.9231654e+00  1.9231667e+00  1.7519665e+01  1.9241589e+00  1.9241603e+00  1.3392531e+00  6.1170513e-01  0.0000000e+00 
  0.0000000e+00  9.6598025e-01  1.6914110e+00  2.2733890e+00  2.2733904e+00  1.9244528e+01  2.2743967e+00  2.2743983e+00  1.6900147e+00  9.6598353e-01  0.0000000e+00 
  0.0000000e+00  1.3560167e+00  2.0779967e+00  2.6594409e+00  2.6594425e+00  2.1532201e+01  2.6604628e+00  2.6604646e+00  2.0765891e+00  1.3560210e+00  0.0000000e+00 
  0.0000000e+00  1.7851547e+00  2.5037349e+00  3.0846597e+00  3.0846615e+00  2.4556113e+01  3.0856958e+00  3.0856977e+00  2.5023160e+00  1.7851599e+00  0.0000000e+00 
  0.0000000e+00  2.2568766e+00  2.9721049e+00  3.5525240e+00  3.5525260e+00  2.8530709e+01  3.5535743e+00  3.5535764e+00  2.9706748e+00  2.2568827e+00  0.0000000e+00 
  0.0000000e+00  2.7754538e+00  3.4873757e+00  4.0673017e+00  4.0673039e+00  3.3690179e+01  4.0683661e+00  4.0683685e+00  3.4859344e+00  2.7754608e+00  0.0000000e+00 
  0.0000000e+00  3.3465963e+00  4.0552547e+00  4.6346992e+00  4.6347015e+00  4.0251170e+01  4.6357778e+00  4.6357803e+00  4.0538021e+00  3.3466040e+00  0.0000000e+00 
  0.0000000e+00  3.9743186e+00  4.6797540e+00  5.2587280e+00  5.2587305e+00  4.8629632e+01  5.2598207e+00  5.2598235e+00  4.6782902e+00  3.9743272e+00  0.0000000e+00 
  0.0000000e+00  4.6661274e+00  5.3683782e+00  5.9468917e+00  5.9468944e+00  5.9069550e+01  5.9479986e+00  5.9480016e+00  5.3669032e+00  4.6661368e+00  0.0000000e+00 
  0.0000000e+00  5.4024273e+00  6.1016376e+00  6.6797155e+00  6.6797184e+00  7.1204214e+01  6.6808361e+00  6.6808394e+00  6.1001518e+00  5.4024373e+00  0.0000000e+00 
  0.0000000e+00  2.3762425e-06  7.0543932e-01  1.2860129e+00  1.2860142e+00  1.4489795e+01  1.2870561e+00  1.2870574e+00  7.0398884e-01  2.3762345e-06  0.0000000e+00 
  0.0000000e+00  2.7620574e-01  9.7813597e-01  1.5581271e+00  1.5581286e+00  1.5509907e+01  1.5591860e+00  1.5591875e+00  9.7667367e-01  2.7620703e-01  0.0000000e+00 
  0.0000000e+00  5.8124193e-01  1.2797236e+00  1.8591503e+00  1.8591520e+00  1.6810297e+01  1.8602248e+00  1.8602265e+00  1.2782495e+00  5.8124444e-01  0.0000000e+00 
  0.0000000e+00  9.1729855e-01  1.6123868e+00  2.1912658e+00  2.1912677e+00  1.8516415e+01  2.1923559e+00  2.1923578e+00  1.6109009e+00  9.1730222e-01  0.0000000e+00 
  0.0000000e+00  1.2869085e+00  1.9786552e+00  2.5570023e+00  2.5570043e+00  2.0777370e+01  2.5581079e+00  2.5581100e+00  1.9771575e+00  1.2869133e+00  0.0000000e+00 
  0.0000000e+00  1.6931820e+00  2.3816363e+00  2.9594657e+00  2.9594679e+00  2.3757911e+01  2.9605868e+00  2.9605891e+00  2.3801269e+00  1.6931878e+00  0.0000000e+00 
  0.0000000e+00  2.1394281e+00  2.8246365e+00  3.4019618e+00  3.4019642e+00  2.7662735e+01  3.4030984e+00  3.4031009e+00  2.8231153e+00  2.1394349e+00  0.0000000e+00 
  0.0000000e+00  2.6296568e+00  3.3116632e+00  3.8884968e+00  3.8884995e+00  3.2713086e+01  3.8896488e+00  3.8896517e+00  3.3101302e+00  2.6296646e+00  0.0000000e+00 
  0.0000000e+00  3.1690173e+00  3.8478631e+00  4.4242167e+00  4.4242196e+00  3.9107957e+01  4.4253842e+00  4.4253873e+00  3.8463185e+00  3.1690260e+00  0.0000000e+00 
  0.0000000e+00  3.7617148e+00  4.4374391e+00  5.0133235e+00  5.0133266e+00  4.7248031e+01  5.0145065e+00  5.0145098e+00  4.4358827e+00  3.7617244e+00  0.0000000e+00 
  0.0000000e+00  4.4144406e+00  5.0870806e+00  5.6625058e+00  5.6625091e+00  5.7352821e+01  5.6637042e+00  5.6637079e+00  5.0855124e+00  4.4144510e+00  0.0000000e+00 
  0.0000000e+00  5.1079486e+00  5.7776439e+00  6.3526346e+00  6.3526382e+00  6.9051035e+01  6.3538480e+00  6.3538519e+00  5.7760645e+00  5.1079598e+00  0.0000000e+00 
  0.0000000e+00  2.6782325e-06  6.7570251e-01  1.2531813e+00  1.2531829e+00  1.3846479e+01  1.2543100e+00  1.2543114e+00  6.7415922e-01  2.6782384e-06  0.0000000e+00 
  0.0000000e+00  2.6256755e-01  9.3487231e-01  1.5117706e+00  1.5117723e+00  1.4846944e+01  1.5129164e+00  1.5129181e+00  9.3331666e-01  2.6256899e-01  0.0000000e+00 
  0.0000000e+00  5.5217299e-01  1.2211389e+00  1.7974745e+00  1.7974764e+00  1.6129314e+01  1.7986373e+00  1.7986393e+00  1.2195709e+00  5.5217580e-01  0.0000000e+00 
  0.0000000e+00  8.7086472e-01  1.5365449e+00  2.1123346e+00  2.1123368e+00  1.7814600e+01  2.1135145e+00  2.1135166e+00  1.5349646e+00  8.7086882e-01  0.0000000e+00 
  0.0000000e+00  1.2210240e+00  1.8834687e+00  2.4587279e+00  2.4587303e+00  2.0045856e+01  2.4599247e+00  2.4599272e+00  1.8818760e+00  1.2210293e+00  0.0000000e+00 
  0.0000000e+00  1.6055446e+00  2.2648013e+00  2.8395444e+00  2.8395471e+00  2.2979418e+01  2.8407582e+00  2.8407609e+00  2.2631964e+00  1.6055511e+00  0.0000000e+00 
  0.0000000e+00  2.0275686e+00  2.6836822e+00  3.2579227e+00  3.2579256e+00  2.6810263e+01  3.2591533e+00  3.2591564e+00  2.6820650e+00  2.0275762e+00  0.0000000e+00 
  0.0000000e+00  2.4908581e+00  3.1438710e+00  3.7176211e+00  3.7176243e+00  3.1747069e+01  3.7188687e+00  3.7188720e+00  3.1422415e+00  2.4908668e+00  0.0000000e+00 
  0.0000000e+00  3.0000553e+00  3.6500075e+00  4.2232790e+00  4.2232824e+00  3.7972758e+01  4.2245434e+00  4.2245470e+00  3.6483657e+00  3.0000650e+00  0.0000000e+00 
  0.0000000e+00  3.5594931e+00  4.2064225e+00  4.7792261e+00  4.7792298e+00  4.5871340e+01  4.7805074e+00  4.7805113e+00  4.2047685e+00  3.5595038e+00  0.0000000e+00 
  0.0000000e+00  4.1751293e+00  4.8190717e+00  5.3914173e+00  5.3914213e+00  5.5640454e+01  5.3927155e+00  5.3927198e+00  4.8174055e+00  4.1751410e+00  0.0000000e+00 
  0.0000000e+00  4.8281451e+00  5.4692357e+00  6.0411480e+00  6.0411523e+00  6.6908121e+01  6.0424626e+00  6.0424672e+00  5.4675576e+00  4.8281576e+00  0.0000000e+00 
  0.0000000e+00  3.0517549e-06  6.4688277e-01  1.2212757e+00  1.2212775e+00  1.3231830e+01  1.2224975e+00  1.2224992e+00  6.4524113e-01  3.0517608e-06  0.0000000e+00 
  0.0000000e+00  2.4954751e-01  8.9314053e-01  1.4669547e+00  1.4669567e+00  1.4212282e+01  1.4681951e+00  1.4681972e+00  8.9148603e-01  2.4954911e-01  0.0000000e+00 
  0.0000000e+00  5.2443530e-01  1.1647959e+00  1.7380491e+00  1.7380514e+00  1.5475512e+01  1.7393082e+00  1.7393106e+00  1.1631285e+00  5.2443843e-01  0.0000000e+00 
  0.0000000e+00  8.2658012e-01  1.4637597e+00  2.0364685e+00  2.0364711e+00  1.7138057e+01  2.0377461e+00  2.0377489e+00  1.4620795e+00  8.2658470e-01  0.0000000e+00 
  0.0000000e+00  1.1582204e+00  1.7922674e+00  2.3644474e+00  2.3644502e+00  1.9336913e+01  2.3657435e+00  2.3657465e+00  1.7905744e+00  1.1582263e+00  0.0000000e+00 
  0.0000000e+00  1.5220492e+00  2.1530095e+00  2.7246748e+00  2.7246780e+00  2.2220269e+01  2.7259894e+00  2.7259928e+00  2.1513036e+00  1.5220565e+00  0.0000000e+00 
  0.0000000e+00  1.9210472e+00  2.5489643e+00  3.1201282e+00  3.1201317e+00  2.5973443e+01  3.1214612e+00  3.1214649e+00  2.5472456e+00  1.9210558e+00  0.0000000e+00 
  0.0000000e+00  2.3587417e+00  2.9836564e+00  3.5543314e+00  3.5543352e+00  3.0792947e+01  3.5556828e+00  3.5556869e+00  2.9819249e+00  2.3587515e+00  0.0000000e+00 
  0.0000000e+00  2.8393168e+00  3.4612679e+00  4.0314653e+00  4.0314694e+00  3.6847058e+01  4.0328352e+00  4.0328397e+00  3.4595236e+00  2.8393277e+00  0.0000000e+00 
  0.0000000e+00  3.3671787e+00  3.9862027e+00  4.5559334e+00  4.5559378e+00  4.4502046e+01  4.5573217e+00  4.5573265e+00  3.9844456e+00  3.3671907e+00  0.0000000e+00 
  0.0000000e+00  3.9476259e+00  4.5637574e+00  5.1330314e+00  5.1330362e+00  5.3936006e+01  5.1344381e+00  5.1344434e+00  4.5619876e+00  3.9476389e+00  0.0000000e+00 
  0.0000000e+00  4.5623310e+00  5.1757009e+00  5.7445426e+00  5.7445477e+00  6.4779534e+01  5.7459672e+00  5.7459728e+00  5.1739187e+00  4.5623449e+00  0.0000000e+00 
  0.0000000e+00  3.4252735e-06  6.1895346e-01  1.1902692e+00  1.1902715e+00  1.2644590e+01  1.1915916e+00  1.1915939e+00  6.1720812e-01  3.4252871e-06  0.0000000e+00 
  0.0000000e+00  2.3711862e-01  8.5288718e-01  1.4236259e+00  1.4236284e+00  1.3604697e+01  1.4249687e+00  1.4249713e+00  8.5112844e-01  2.3712042e-01  0.0000000e+00 
  0.0000000e+00  4.9797052e-01  1.1106100e+00  1.6807893e+00  1.6807922e+00  1.4847766e+01  1.6821525e+00  1.6821554e+00  1.1088379e+00  4.9797402e-01  0.0000000e+00 
  0.0000000e+00  7.8435004e-01  1.3939101e+00  1.9635465e+00  1.9635497e+00  1.6485833e+01  1.9649300e+00  1.9649333e+00  1.3921246e+00  7.8435516e-01  0.0000000e+00 
  0.0000000e+00  1.0983614e+00  1.7048888e+00  2.2739978e+00  2.2740013e+00  1.8649854e+01  2.2754015e+00  2.2754052e+00  1.7030900e+00  1.0983681e+00  0.0000000e+00 
  0.0000000e+00  1.4425111e+00  2.0460501e+00  2.6146458e+00  2.6146496e+00  2.1480138e+01  2.6160696e+00  2.6160737e+00  2.0442379e+00  1.4425192e+00  0.0000000e+00 
  0.0000000e+00  1.8196241e+00  2.4202167e+00  2.9883123e+00  2.9883165e+00  2.5152440e+01  2.9897563e+00  2.9897608e+00  2.4183912e+00  1.8196336e+00  0.0000000e+00 
  0.0000000e+00  2.2330057e+00  2.8306914e+00  3.3982992e+00  3.3983038e+00  2.9851516e+01  3.3997634e+00  3.3997683e+00  2.8288526e+00  2.2330166e+00  0.0000000e+00 
  0.0000000e+00  2.6864265e+00  3.2812428e+00  3.8483743e+00  3.8483792e+00  3.5732277e+01  3.8498586e+00  3.8498640e+00  3.2793906e+00  2.6864386e+00  0.0000000e+00 
  0.0000000e+00  3.1843182e+00  3.7763003e+00  4.3429661e+00  4.3429715e+00  4.3142491e+01  4.3444706e+00  4.3444764e+00  3.7744348e+00  3.1843315e+00  0.0000000e+00 
  0.0000000e+00  3.7313877e+00  4.3205691e+00  4.8867791e+00  4.8867848e+00  5.2242797e+01  4.8883037e+00  4.8883100e+00  4.3186903e+00  3.7314022e+00  0.0000000e+00 
  0.0000000e+00  4.3098519e+00  4.8963593e+00  5.4621379e+00  5.4621441e+00  6.2669063e+01  5.4636820e+00  5.4636889e+00  4.8944677e+00  4.3098675e+00  0.0000000e+00 
  0.0000000e+00  3.8782796e-06  5.9188842e-01  1.1601355e+00  1.1601380e+00  1.2083558e+01  1.1615673e+00  1.1615698e+00  5.9003358e-01  3.8782719e-06  0.0000000e+00 
  0.0000000e+00  2.2525504e-01  8.1406020e-01  1.3817318e+00  1.3817347e+00  1.3023021e+01  1.3831860e+00  1.3831889e+00  8.1219146e-01  2.2525705e-01  0.0000000e+00 
  0.0000000e+00  4.7272270e-01  1.0584991e+00  1.6256127e+00  1.6256160e+00  1.4245005e+01  1.6270891e+00  1.6270925e+00  1.0566164e+00  4.7272661e-01  0.0000000e+00 
  0.0000000e+00  7.4408355e-01  1.3268791e+00  1.8934511e+00  1.8934548e+00  1.5857026e+01  1.8949498e+00  1.8949536e+00  1.3249826e+00  7.4408926e-01  0.0000000e+00 
  0.0000000e+00  1.0413159e+00  1.6211758e+00  2.1872216e+00  2.1872257e+00  1.7984041e+01  2.1887424e+00  2.1887468e+00  1.6192654e+00  1.0413233e+00  0.0000000e+00 
  0.0000000e+00  1.3667526e+00  1.9437197e+00  2.5092534e+00  2.5092579e+00  2.0758731e+01  2.5107962e+00  2.5108011e+00  1.9417954e+00  1.3667617e+00  0.0000000e+00 
  0.0000000e+00  1.7230690e+00  2.2971837e+00  2.8622185e+00  2.8622235e+00  2.4347428e+01  2.8637834e+00  2.8637888e+00  2.2952455e+00  1.7230797e+00  0.0000000e+00 
  0.0000000e+00  2.1133604e+00  2.6846608e+00  3.2492089e+00  3.2492143e+00  2.8923539e+01  3.2507958e+00  3.2508017e+00  2.6827089e+00  2.1133725e+00  0.0000000e+00 
  0.0000000e+00  2.5410240e+00  3.1095465e+00  3.6736191e+00  3.6736250e+00  3.4629761e+01  3.6752281e+00  3.6752345e+00  3.1075807e+00  2.5410375e+00  0.0000000e+00 
  0.0000000e+00  3.0104762e+00  3.5762547e+00  4.1398626e+00  4.1398689e+00  4.1794874e+01  4.1414936e+00  4.1415006e+00  3.5742751e+00  3.0104911e+00  0.0000000e+00 
  0.0000000e+00  3.5258939e+00  4.0889609e+00  4.6521138e+00  4.6521207e+00  5.0563915e+01  4.6537669e+00  4.6537745e+00  4.0869674e+00  3.5259101e+00  0.0000000e+00 
  0.0000000e+00  4.0700805e+00  4.6305585e+00  5.1932808e+00  5.1932882e+00  6.0580231e+01  5.1949552e+00  5.1949634e+00  4.6285517e+00  4.0700979e+00  0.0000000e+00 
  0.0000000e+00  4.4266403e-06  5.6566262e-01  1.1308478e+00  1.1308511e+00  1.1547602e+01  1.1323991e+00  1.1324024e+00  5.6369221e-01  4.4266362e-06  0.0000000e+00 
  0.0000000e+00  2.1393089e-01  7.7660884e-01  1.3412199e+00  1.3412237e+00  1.2466169e+01  1.3427956e+00  1.3427995e+00  7.7462403e-01  2.1393313e-01  0.0000000e+00 
  0.0000000e+00  4.4863586e-01  1.0083825e+00  1.5724368e+00  1.5724411e+00  1.3666241e+01  1.5740369e+00  1.5740413e+00  1.0063833e+00  4.4864022e-01  0.0000000e+00 
  0.0000000e+00  7.0569001e-01  1.2625514e+00  1.8260656e+00  1.8260703e+00  1.5250811e+01  1.8276900e+00  1.8276949e+00  1.2605378e+00  7.0569639e-01  0.0000000e+00 
  0.0000000e+00  9.8695330e-01  1.5409732e+00  2.1039624e+00  2.1039676e+00  1.7338893e+01  2.1056110e+00  2.1056165e+00  1.5389453e+00  9.8696159e-01  0.0000000e+00 
  0.0000000e+00  1.2945974e+00  1.8458172e+00  2.4082953e+00  2.4083010e+00  2.0055790e+01  2.4099681e+00  2.4099741e+00  1.8437749e+00  1.2946075e+00  0.0000000e+00 
  0.0000000e+00  1.6311536e+00  2.1796123e+00  2.7415925e+00  2.7415987e+00  2.3558578e+01  2.7432894e+00  2.7432960e+00  2.1775556e+00  1.6311654e+00  0.0000000e+00 
  0.0000000e+00  1.9995183e+00  2.5452528e+00  3.1067471e+00  3.1067539e+00  2.8009727e+01  3.1084681e+00  3.1084754e+00  2.5431818e+00  1.9995318e+00  0.0000000e+00 
  0.0000000e+00  2.4027530e+00  2.9457983e+00  3.5068180e+00  3.5068253e+00  3.3540759e+01  3.5085631e+00  3.5085711e+00  2.9437129e+00  2.4027680e+00  0.0000000e+00 
  0.0000000e+00  2.8452228e+00  3.3856118e+00  3.9461676e+00  3.9461755e+00  4.0461207e+01  3.9479368e+00  3.9479454e+00  3.3835121e+00  2.8452394e+00  0.0000000e+00 
  0.0000000e+00  3.3306309e+00  3.8683949e+00  4.4284965e+00  4.4285049e+00  4.8902161e+01  4.4302898e+00  4.4302991e+00  3.8662809e+00  3.3306490e+00  0.0000000e+00 
  0.0000000e+00  3.8423998e+00  4.3776573e+00  4.9373289e+00  4.9373379e+00  5.8516217e+01  4.9391455e+00  4.9391555e+00  4.3755294e+00  3.8424192e+00  0.0000000e+00 
  0.0000000e+00  5.0067824e-06  5.4025149e-01  1.1023816e+00  1.1023858e+00  1.1035629e+01  1.1040631e+00  1.1040672e+00  5.3815936e-01  5.0067979e-06  0.0000000e+00 
  0.0000000e+00  2.0312182e-01  7.4048432e-01  1.3020415e+00  1.3020462e+00  1.1933045e+01  1.3037499e+00  1.3037545e+00  7.3837732e-01  2.0312432e-01  0.0000000e+00 
  0.0000000e+00  4.2565772e-01  9.6018335e-01  1.5211851e+00  1.5211904e+00  1.3110420e+01  1.5229201e+00  1.5229254e+00  9.5806149e-01  4.2566259e-01  0.0000000e+00 
  0.0000000e+00  6.6908493e-01  1.2008184e+00  1.7612810e+00  1.7612868e+00  1.4666236e+01  1.7630426e+00  1.7630485e+00  1.1986817e+00  6.6909204e-01  0.0000000e+00 
  0.0000000e+00  9.3515224e-01  1.4641356e+00  2.0240742e+00  2.0240806e+00  1.6713632e+01  2.0258623e+00  2.0258689e+00  1.4619840e+00  9.3516148e-01  0.0000000e+00 
  0.0000000e+00  1.2258814e+00  1.7521546e+00  2.3115831e+00  2.3115901e+00  1.9370782e+01  2.3133976e+00  2.3134049e+00  1.7499882e+00  1.2258927e+00  0.0000000e+00 
  0.0000000e+00  1.5436653e+00  2.0672660e+00  2.6261975e+00  2.6262050e+00  2.2785689e+01  2.6280383e+00  2.6280464e+00  2.0650848e+00  1.5436785e+00  0.0000000e+00 
  0.0000000e+00  1.8912123e+00  2.4121762e+00  2.9706225e+00  2.9706307e+00  2.7110312e+01  2.9724897e+00  2.9724985e+00  2.4099801e+00  1.8912273e+00  0.0000000e+00 
  0.0000000e+00  2.2712816e+00  2.7896424e+00  3.3476149e+00  3.3476238e+00  3.2465919e+01  3.3495085e+00  3.3495181e+00  2.7874315e+00  2.2712984e+00  0.0000000e+00 
  0.0000000e+00  2.6881570e+00  3.2039466e+00  3.7614558e+00  3.7614653e+00  3.9142752e+01  3.7633758e+00  3.7633861e+00  3.2017209e+00  2.6881755e+00  0.0000000e+00 
  0.0000000e+00  3.1451188e+00  3.6583674e+00  4.2154230e+00  4.2154332e+00  4.7259420e+01  4.2173693e+00  4.2173805e+00  3.6561268e+00  3.1451389e+00  0.0000000e+00 
  0.0000000e+00  3.6262328e+00  4.1370550e+00  4.6936811e+00  4.6936920e+00  5.6479168e+01  4.6956530e+00  4.6956651e+00  4.1348002e+00  3.6262544e+00  0.0000000e+00 
  0.0000000e+00  5.6505164e-06  5.1563113e-01  1.0747125e+00  1.0747173e+00  1.0546609e+01  1.0765357e+00  1.0765405e+00  5.1341098e-01  5.6505241e-06  0.0000000e+00 
  0.0000000e+00  1.9281111e-01  7.0564605e-01  1.2641557e+00  1.2641611e+00  1.1422695e+01  1.2660082e+00  1.2660137e+00  7.0341058e-01  1.9281390e-01  0.0000000e+00 
  0.0000000e+00  4.0375133e-01  9.1384118e-01  1.4717964e+00  1.4718025e+00  1.2576726e+01  1.4736781e+00  1.4736844e+00  9.1159040e-01  4.0375676e-01  0.0000000e+00 
  0.0000000e+00  6.3420724e-01  1.1415951e+00  1.6990121e+00  1.6990189e+00  1.4102690e+01  1.7009229e+00  1.7009300e+00  1.1393290e+00  6.3421516e-01  0.0000000e+00 
  0.0000000e+00  8.8582341e-01  1.3905500e+00  1.9474438e+00  1.9474512e+00  1.6107929e+01  1.9493835e+00  1.9493915e+00  1.3882686e+00  8.8583371e-01  0.0000000e+00 
  0.0000000e+00  1.1604826e+00  1.6625864e+00  2.2189708e+00  2.2189790e+00  1.8703730e+01  2.2209395e+00  2.2209483e+00  1.6602897e+00  1.1604951e+00  0.0000000e+00 
  0.0000000e+00  1.4604445e+00  1.9599619e+00  2.5158499e+00  2.5158588e+00  2.2029240e+01  2.5178475e+00  2.5178571e+00  1.9576499e+00  1.4604592e+00  0.0000000e+00 
  0.0000000e+00  1.7882402e+00  2.2852056e+00  2.8406093e+00  2.8406190e+00  2.6226320e+01  2.8426357e+00  2.8426463e+00  2.2828783e+00  1.7882570e+00  0.0000000e+00 
  0.0000000e+00  2.1463571e+00  2.6408030e+00  3.1957333e+00  3.1957438e+00  3.1406821e+01  3.1977886e+00  3.1978001e+00  2.6384605e+00  2.1463758e+00  0.0000000e+00 
  0.0000000e+00  2.5389723e+00  3.0309296e+00  3.5853971e+00  3.5854084e+00  3.7841818e+01  3.5874812e+00  3.5874937e+00  3.0285718e+00  2.5389929e+00  0.0000000e+00 
  0.0000000e+00  2.9689895e+00  3.4584873e+00  4.0125015e+00  4.0125137e+00  4.5638748e+01  4.0146146e+00  4.0146281e+00  3.4561142e+00  2.9690118e+00  0.0000000e+00 
  0.0000000e+00  3.4211342e+00  3.9082836e+00  4.4618687e+00  4.4618817e+00  5.4472562e+01  4.4640097e+00  4.4640242e+00  3.9058957e+00  3.4211582e+00  0.0000000e+00 
  0.0000000e+00  6.3816747e-06  4.9177879e-01  1.0478167e+00  1.0478227e+00  1.0079559e+01  1.0497941e+00  1.0498002e+00  4.8942404e-01  6.3816669e-06  0.0000000e+00 
  0.0000000e+00  1.8297253e-01  6.7204512e-01  1.2275122e+00  1.2275189e+00  1.0934151e+01  1.2295216e+00  1.2295286e+00  6.6967466e-01  1.8297564e-01  0.0000000e+00 
  0.0000000e+00  3.8286143e-01  8.6927800e-01  1.4241916e+00  1.4241991e+00  1.2064225e+01  1.4262331e+00  1.4262410e+00  8.6689183e-01  3.8286747e-01  0.0000000e+00 
  0.0000000e+00  6.0096919e-01  1.0847714e+00  1.6391474e+00  1.6391558e+00  1.3559311e+01  1.6412207e+00  1.6412296e+00  1.0823695e+00  6.0097802e-01  0.0000000e+00 
  0.0000000e+00  8.3884254e-01  1.3200696e+00  1.8739230e+00  1.8739322e+00  1.5521047e+01  1.8760281e+00  1.8760379e+00  1.3176519e+00  8.3885401e-01  0.0000000e+00 
  0.0000000e+00  1.0982352e+00  1.5769243e+00  2.1302690e+00  2.1302790e+00  1.8054075e+01  2.1324058e+00  2.1324166e+00  1.5744909e+00  1.0982492e+00  0.0000000e+00 
  0.0000000e+00  1.3812791e+00  1.8574653e+00  2.4103141e+00  2.4103250e+00  2.1288915e+01  2.4124825e+00  2.4124944e+00  1.8550163e+00  1.3812954e+00  0.0000000e+00 
  0.0000000e+00  1.6903378e+00  2.1640544e+00  2.7164193e+00  2.7164311e+00  2.5357745e+01  2.7186193e+00  2.7186323e+00  2.1615896e+00  1.6903564e+00  0.0000000e+00 
  0.0000000e+00  2.0276544e+00  2.4989328e+00  3.0508247e+00  3.0508375e+00  3.0363751e+01  3.0530564e+00  3.0530705e+00  2.4964523e+00  2.0276752e+00  0.0000000e+00 
  0.0000000e+00  2.3972785e+00  2.8661485e+00  3.4175778e+00  3.4175915e+00  3.6559112e+01  3.4198411e+00  3.4198563e+00  2.8636524e+00  2.3973014e+00  0.0000000e+00 
  0.0000000e+00  2.8017784e+00  3.2682681e+00  3.8192444e+00  3.8192592e+00  4.4041247e+01  3.8215394e+00  3.8215558e+00  3.2657562e+00  2.8018033e+00  0.0000000e+00 
  0.0000000e+00  3.2265498e+00  3.6907665e+00  4.2413138e+00  4.2413295e+00  5.2497594e+01  4.2436394e+00  4.2436570e+00  3.6882395e+00  3.2265765e+00  0.0000000e+00 
  0.0000000e+00  7.3035617e-06  4.6867188e-01  1.0216707e+00  1.0216781e+00  9.6335487e+00  1.0238166e+00  1.0238240e+00  4.6617588e-01  7.3035499e-06  0.0000000e+00 
  0.0000000e+00  1.7358216e-01  6.3963497e-01  1.1920637e+00  1.1920720e+00  1.0466366e+01  1.1942448e+00  1.1942533e+00  6.3712291e-01  1.7358562e-01  0.0000000e+00 
  0.0000000e+00  3.6293583e-01  8.2641920e-01  1.3782951e+00  1.3783044e+00  1.1571831e+01  1.3805112e+00  1.3805208e+00  8.2389106e-01  3.6294255e-01  0.0000000e+00 
  0.0000000e+00  5.6928591e-01  1.0302399e+00  1.5815788e+00  1.5815891e+00  1.3035044e+01  1.5838299e+00  1.5838406e+00  1.0276957e+00  5.6929573e-01  0.0000000e+00 
  0.0000000e+00  7.9408698e-01  1.2525495e+00  1.8033663e+00  1.8033775e+00  1.4952040e+01  1.8056522e+00  1.8056641e+00  1.2499892e+00  7.9409974e-01  0.0000000e+00 
  0.0000000e+00  1.0389729e+00  1.4949798e+00  2.0452883e+00  2.0453006e+00  1.7421035e+01  2.0476090e+00  2.0476221e+00  1.4924035e+00  1.0389884e+00  0.0000000e+00 
  0.0000000e+00  1.3059529e+00  1.7595381e+00  2.3093510e+00  2.3093643e+00  2.0564171e+01  2.3117062e+00  2.3117206e+00  1.7569457e+00  1.3059711e+00  0.0000000e+00 
  0.0000000e+00  1.5972324e+00  2.0484281e+00  2.5977571e+00  2.5977716e+00  2.4504348e+01  2.6001470e+00  2.6001627e+00  2.0458196e+00  1.5972532e+00  0.0000000e+00 
  0.0000000e+00  1.9148353e+00  2.3636717e+00  2.9125279e+00  2.9125435e+00  2.9336753e+01  2.9149525e+00  2.9149695e+00  2.3610471e+00  1.9148585e+00  0.0000000e+00 
  0.0000000e+00  2.2626664e+00  2.7091722e+00  3.2575659e+00  3.2575827e+00  3.5295071e+01  3.2600252e+00  3.2600436e+00  2.7065315e+00  2.2626918e+00  0.0000000e+00 
  0.0000000e+00  2.6429962e+00  3.0871986e+00  3.6351392e+00  3.6351571e+00  4.2467719e+01  3.6376331e+00  3.6376530e+00  3.0845418e+00  2.6430238e+00  0.0000000e+00 
  0.0000000e+00  3.0418949e+00  3.4838978e+00  4.0314095e+00  4.0314286e+00  5.0555160e+01  4.0339369e+00  4.0339582e+00  3.4812255e+00  3.0419246e+00  0.0000000e+00 
  0.0000000e+00  8.2492788e-06  4.4628953e-01  9.9625301e-01  9.9626201e-01  9.2077084e+00  9.9858254e-01  9.9859154e-01  4.4364556e-01  8.2492870e-06  0.0000000e+00 
  0.0000000e+00  1.6462357e-01  6.0837854e-01  1.1577725e+00  1.1577826e+00  1.0018842e+01  1.1601406e+00  1.1601509e+00  6.0571822e-01  1.6462742e-01  0.0000000e+00 
  0.0000000e+00  3.4393911e-01  7.8520856e-01  1.3340500e+00  1.3340613e+00  1.1099447e+01  1.3364566e+00  1.3364682e+00  7.8253187e-01  3.4394659e-01  0.0000000e+00 
  0.0000000e+00  5.3909923e-01  9.7792179e-01  1.5262268e+00  1.5262392e+00  1.2530247e+01  1.5286716e+00  1.5286846e+00  9.7522872e-01  5.3911016e-01  0.0000000e+00 
  0.0000000e+00  7.5147219e-01  1.1878845e+00  1.7356675e+00  1.7356811e+00  1.4401790e+01  1.7381505e+00  1.7381650e+00  1.1851750e+00  7.5148638e-01  0.0000000e+00 
