  9.5266471e-06  2.0284226e-04 -6.2599764e-03 -3.4123243e-04  6.7600475e-03  9.0907444e-04 -3.1957247e-03  2.0709809e-02  8.8576443e-03  2.0251621e-04  9.4002045e-06 
  9.3656935e-06  1.9024643e-04 -6.2060435e-03 -2.7471296e-04  6.5933329e-03  8.2259647e-04 -3.1731562e-03  1.9579420e-02  8.6881230e-03  1.8993610e-04  9.2440710e-06 
  8.9155588e-06  1.7812368e-04 -6.1426559e-03 -2.1402148e-04  6.4252710e-03  7.6117237e-04 -3.1446693e-03  1.8505929e-02  8.5127927e-03  1.7782858e-04  8.7988601e-06 
  8.5466107e-06  1.6680042e-04 -6.0702356e-03 -1.5849785e-04  6.2566297e-03  6.9982202e-04 -3.1104650e-03  1.7487154e-02  8.3327213e-03  1.6651996e-04  8.4347443e-06 
  8.1226830e-06  1.5609891e-04 -5.9896773e-03 -1.0799815e-04  6.0876442e-03  6.4602322e-04 -3.0712181e-03  1.6520507e-02  8.1484349e-03  1.5583250e-04  8.0155982e-06 
  8.1322675e-06  1.4646829e-04 -5.9012265e-03 -6.1759256e-05  5.9191536e-03  5.8518553e-04 -3.0269515e-03  1.5604112e-02  7.9610582e-03  1.4621536e-04  8.0298644e-06 
  7.5512979e-06  1.3684712e-04 -5.8066357e-03 -2.0531035e-05  5.7504750e-03  5.4573903e-04 -2.9791803e-03  1.4734646e-02  7.7701954e-03  1.3660714e-04  7.4534968e-06 
  7.2054537e-06  1.2802585e-04 -5.7057708e-03  1.6776282e-05  5.5827490e-03  5.0327231e-04 -2.9275397e-03  1.3910734e-02  7.5772630e-03  1.2779824e-04  7.1121558e-06 
  6.8104677e-06  1.1968684e-04 -5.5995795e-03  5.0133961e-05  5.4159863e-03  4.6548207e-04 -2.8727485e-03  1.3129972e-02  7.3825390e-03  1.1947109e-04  6.7214975e-06 
  6.6110273e-06  1.1204337e-04 -5.4884528e-03  8.0034979e-05  5.2507068e-03  4.2865736e-04 -2.8149715e-03  1.2390568e-02  7.1868022e-03  1.1183898e-04  6.5263451e-06 
  6.3083884e-06  1.0476685e-04 -5.3732973e-03  1.0642040e-04  5.0868672e-03  3.9611247e-04 -2.7548926e-03  1.1690261e-02  6.9902599e-03  1.0457330e-04  6.2277679e-06 
  5.9947485e-06  9.7921398e-05 -5.2546000e-03  1.2961351e-04  4.9247966e-03  3.6635380e-04 -2.6927810e-03  1.1027262e-02  6.7934818e-03  9.7738190e-05  5.9181069e-06 
  5.6349085e-06  9.1445270e-05 -5.1329478e-03  1.4980200e-04  4.7646785e-03  3.3965495e-04 -2.6290109e-03  1.0399727e-02  6.5968830e-03  9.1271906e-05  5.5620908e-06 
  5.4701782e-06  8.5554686e-05 -5.0086237e-03  1.6744190e-04  4.6069550e-03  3.1388733e-04 -2.5636578e-03  9.8061602e-03  6.4011285e-03  8.5390734e-05  5.4010516e-06 
  0.0000000e+00  7.7042949e-04 -2.3898731e-03 -4.3507642e-03  9.2309047e-03  7.8179770e-03 -7.8907549e-04  6.8300885e-02  9.1376338e-03  7.6977784e-04  0.0000000e+00 
  8.5164060e-06  7.2140874e-04 -2.9194467e-03 -4.0181792e-03  9.2647123e-03  6.9792403e-03 -1.1579075e-03  6.4631847e-02  9.4053538e-03  7.2076107e-04  8.4858326e-06 
  9.3059819e-06  6.7938284e-04 -3.3658105e-03 -3.7285876e-03  9.2764658e-03  6.3258085e-03 -1.4635373e-03  6.1439246e-02  9.6181938e-03  6.7874006e-04  9.2496856e-06 
  9.9548212e-06  6.3963099e-04 -3.7803037e-03 -3.4516016e-03  9.2725107e-03  5.7342214e-03 -1.7429756e-03  5.8384743e-02  9.8043473e-03  6.3899623e-04  9.8768126e-06 
  1.0475716e-05  6.0204103e-04 -4.1633313e-03 -3.1872019e-03  9.2534967e-03  5.1987180e-03 -1.9973762e-03  5.5463739e-02  9.9643257e-03  6.0141668e-04  1.0379832e-05 
  1.0882565e-05  5.6650762e-04 -4.5154214e-03 -2.9353077e-03  9.2201045e-03  4.7139553e-03 -2.2278817e-03  5.2671683e-02  1.0098744e-02  5.6589566e-04  1.0772280e-05 
  1.1185178e-05  5.3292693e-04 -4.8372109e-03 -2.6957941e-03  9.1730292e-03  4.2753058e-03 -2.4356248e-03  5.0004071e-02  1.0208301e-02  5.3232875e-04  1.1063027e-05 
  1.1397081e-05  5.0120315e-04 -5.1294289e-03 -2.4684912e-03  9.1129892e-03  3.8783502e-03 -2.6217187e-03  4.7456497e-02  1.0293779e-02  5.0062042e-04  1.1265879e-05 
  1.1523689e-05  4.7123839e-04 -5.3928914e-03 -2.2531987e-03  9.0407068e-03  3.5191703e-03 -2.7872657e-03  4.5024610e-02  1.0356016e-02  4.7067158e-04  1.1385424e-05 
  1.1585019e-05  4.4295392e-04 -5.6284715e-03 -2.0496647e-03  8.9569239e-03  3.1942824e-03 -2.9333326e-03  4.2704161e-02  1.0395920e-02  4.4240416e-04  1.1441565e-05 
  1.1580194e-05  4.1625476e-04 -5.8371205e-03 -1.8576298e-03  8.8623652e-03  2.9004031e-03 -3.0609835e-03  4.0490966e-02  1.0414424e-02  4.1572278e-04  1.1433422e-05 
  1.1510991e-05  3.9105325e-04 -6.0198354e-03 -1.6768060e-03  8.7577589e-03  2.6346371e-03 -3.1712572e-03  3.8380934e-02  1.0412501e-02  3.9053910e-04  1.1362070e-05 
  1.1396804e-05  3.6728353e-04 -6.1776344e-03 -1.5068665e-03  8.6438446e-03  2.3946570e-03 -3.2651472e-03  3.6370095e-02  1.0391169e-02  3.6678768e-04  1.1247112e-05 
  1.1268402e-05  3.4489563e-04 -6.3115558e-03 -1.3474529e-03  8.5213662e-03  2.1766245e-03 -3.3436084e-03  3.4454579e-02  1.0351479e-02  3.4441807e-04  1.1118796e-05 
  1.1085893e-05  3.2377258e-04 -6.4227284e-03 -1.1982648e-03  8.3909871e-03  1.9798308e-03 -3.4076384e-03  3.2630549e-02  1.0294420e-02  3.2331340e-04  1.0937364e-05 
  1.0838202e-05  3.0383039e-04 -6.5122687e-03 -1.0589581e-03  8.2533871e-03  1.8024311e-03 -3.4581766e-03  3.0894301e-02  1.0221023e-02  3.0338943e-04  1.0691454e-05 
  1.0468960e-05  2.8494332e-04 -6.5813461e-03 -9.2922685e-04  8.1091845e-03  1.6460428e-03 -3.4961776e-03  2.9242183e-02  1.0132269e-02  2.8452049e-04  1.0324690e-05 
  1.0401210e-05  2.6746869e-04 -6.6306537e-03 -8.0827781e-04  7.9594618e-03  1.4948031e-03 -3.5220861e-03  2.7671126e-02  1.0029618e-02  2.6706368e-04  1.0259952e-05 
  1.0130230e-05  2.5083922e-04 -6.6618075e-03 -6.9624197e-04  7.8043549e-03  1.3632125e-03 -3.5372441e-03  2.6177241e-02  9.9135914e-03  2.5045155e-04  9.9922683e-06 
  9.8217196e-06  2.3516138e-04 -6.6757472e-03 -5.9257517e-04  7.6446497e-03  1.2440818e-03 -3.5422910e-03  2.4757404e-02  9.7853688e-03  2.3479097e-04  9.6875190e-06 
  9.4340161e-06  2.2033759e-04 -6.6735953e-03 -4.9694624e-04  7.4808988e-03  1.1371390e-03 -3.5380390e-03  2.3408402e-02  9.6458940e-03  2.1998384e-04  9.3038029e-06 
  9.3150167e-06  2.0666235e-04 -6.6560833e-03 -4.0862949e-04  7.3140301e-03  1.0376293e-03 -3.5248851e-03  2.2127497e-02  9.4964946e-03  2.0632474e-04  9.1888399e-06 
  8.9179439e-06  1.9353850e-04 -6.6248095e-03 -3.2779944e-04  7.1440492e-03  9.5005581e-04 -3.5040860e-03  2.0911164e-02  9.3375728e-03  1.9321671e-04  8.7960003e-06 
  8.5869446e-06  1.8126265e-04 -6.5804576e-03 -2.5374402e-04  6.9718300e-03  8.6961680e-04 -3.4759771e-03  1.9756868e-02  9.1703949e-03  1.8095604e-04  8.4693676e-06 
  8.1943916e-06  1.6966180e-04 -6.5241580e-03 -1.8622914e-04  6.7977498e-03  7.9711673e-04 -3.4413341e-03  1.8661704e-02  8.9957278e-03  1.6936998e-04  8.0812305e-06 
  8.0690294e-06  1.5902192e-04 -6.4565560e-03 -1.2456970e-04  6.6226185e-03  7.2996941e-04 -3.4004463e-03  1.7623315e-02  8.8147638e-03  1.5874429e-04  7.9602170e-06 
  7.6682089e-06  1.4875986e-04 -6.3791388e-03 -6.8960443e-05  6.4463495e-03  6.7040733e-04 -3.3544437e-03  1.6638570e-02  8.6277932e-03  1.4849605e-04  7.5638169e-06 
  7.3443973e-06  1.3919002e-04 -6.2924679e-03 -1.8708518e-05  6.2697280e-03  6.1564883e-04 -3.3035322e-03  1.5705328e-02  8.4359693e-03  1.3893940e-04  7.2444345e-06 
  6.9680717e-06  1.3014652e-04 -6.1975374e-03  2.6382517e-05  6.0930243e-03  5.6617936e-04 -3.2483645e-03  1.4821069e-02  8.2399140e-03  1.2990857e-04  6.8724588e-06 
  7.0053500e-06  1.2206127e-04 -6.0947137e-03  6.7095071e-05  5.9170809e-03  5.1941513e-04 -3.1889706e-03  1.3983958e-02  8.0408123e-03  1.2183550e-04  6.9138916e-06 
  6.4787538e-06  1.1392455e-04 -5.9857921e-03  1.0276540e-04  5.7412832e-03  4.7930310e-04 -3.1268026e-03  1.3190786e-02  7.8383897e-03  1.1371047e-04  6.3915157e-06 
  6.1758816e-06  1.0649328e-04 -5.8707543e-03  1.3447921e-04  5.5667510e-03  4.4159804e-04 -3.0615166e-03  1.2440206e-02  7.6340888e-03  1.0629039e-04  6.0926745e-06 
  5.8258045e-06  9.9467695e-05 -5.7506047e-03  1.6225272e-04  5.3935222e-03  4.0748330e-04 -2.9938000e-03  1.1729899e-02  7.4282579e-03  9.9275436e-05  5.7465011e-06 
  5.6618963e-06  9.3053941e-05 -5.6258055e-03  1.8659525e-04  5.2221152e-03  3.7580974e-04 -2.9238095e-03  1.1058130e-02  7.2217134e-03  9.2871923e-05  5.5864237e-06 
  5.3987889e-06  8.6940955e-05 -5.4973034e-03  2.0748625e-04  5.0525085e-03  3.4705887e-04 -2.8521967e-03  1.0422728e-02  7.0147184e-03  8.6768701e-05  5.3270691e-06 
  5.1245614e-06  8.1192462e-05 -5.3656349e-03  2.2526686e-04  4.8850314e-03  3.2074213e-04 -2.7792148e-03  9.8219692e-03  6.8078741e-03  8.1029492e-05  5.0563761e-06 
  4.8058770e-06  7.5752298e-05 -5.2314236e-03  2.4014594e-04  4.7198713e-03  2.9691326e-04 -2.7052155e-03  9.2540867e-03  6.6016272e-03  7.5598186e-05  4.7411208e-06 
  4.6723588e-06  7.0828504e-05 -5.0949964e-03  2.5258431e-04  4.5574590e-03  2.7455144e-04 -2.6302655e-03  8.7176486e-03  6.3966548e-03  7.0682847e-05  4.6109313e-06 
  0.0000000e+00  6.5364626e-04 -2.5401844e-03 -4.2943409e-03  9.4247503e-03  6.9754930e-03 -1.6464871e-03  6.3154726e-02  9.1821759e-03  6.5305632e-04  0.0000000e+00 
  7.5420288e-06  6.1153488e-04 -3.1392790e-03 -3.9309111e-03  9.4704263e-03  6.2302911e-03 -1.9800055e-03  5.9673581e-02  9.5101218e-03  6.1094860e-04  7.5144850e-06 
  8.2146495e-06  5.7546551e-04 -3.6397575e-03 -3.6168262e-03  9.4898098e-03  5.6480360e-03 -2.2536808e-03  5.6649634e-02  9.7697247e-03  5.7488400e-04  8.1638901e-06 
  8.7652886e-06  5.4137599e-04 -4.1005616e-03 -3.3184090e-03  9.4908644e-03  5.1196976e-03 -2.5014662e-03  5.3760893e-02  9.9957981e-03  5.4080221e-04  8.6950939e-06 
  9.2041640e-06  5.0916601e-04 -4.5226704e-03 -3.0354364e-03  9.4744832e-03  4.6406111e-03 -2.7245534e-03  5.1002628e-02  1.0189361e-02  5.0860172e-04  9.1175169e-06 
  9.5440897e-06  4.7874365e-04 -4.9071647e-03 -2.7676376e-03  9.4415766e-03  4.2064188e-03 -2.9241210e-03  4.8370180e-02  1.0351521e-02  4.7819076e-04  9.4445910e-06 
  9.7934144e-06  4.5001567e-04 -5.2552139e-03 -2.5146982e-03  9.3930634e-03  3.8131865e-03 -3.1013414e-03  4.5858963e-02  1.0483452e-02  4.4947550e-04  9.6833739e-06 
  9.9645482e-06  4.2289889e-04 -5.5680575e-03 -2.2762634e-03  9.3298719e-03  3.4571655e-03 -3.2573649e-03  4.3464463e-02  1.0586389e-02  4.2237279e-04  9.8460841e-06 
  1.0061177e-05  3.9730578e-04 -5.8470004e-03 -2.0519564e-03  9.2529213e-03  3.1348547e-03 -3.3933312e-03  4.1182266e-02  1.0661606e-02  3.9679452e-04  9.9364935e-06 
  1.0102656e-05  3.7316847e-04 -6.0933806e-03 -1.8413549e-03  9.1631413e-03  2.8436007e-03 -3.5103431e-03  3.9008052e-02  1.0710427e-02  3.7267308e-04  9.9735289e-06 
  1.0086791e-05  3.5040233e-04 -6.3085926e-03 -1.6440350e-03  9.0614336e-03  2.5800499e-03 -3.6095007e-03  3.6937583e-02  1.0734180e-02  3.4992303e-04  9.9546185e-06 
  1.0014580e-05  3.2892954e-04 -6.4940530e-03 -1.4595547e-03  8.9486901e-03  2.3415676e-03 -3.6918739e-03  3.4966728e-02  1.0734211e-02  3.2846649e-04  9.8804440e-06 
  9.9043736e-06  3.0869368e-04 -6.6511771e-03 -1.2874353e-03  8.8258039e-03  2.1262391e-03 -3.7584876e-03  3.3091471e-02  1.0711893e-02  3.0824737e-04  9.7696145e-06 
  9.7852094e-06  2.8965290e-04 -6.7813770e-03 -1.1271795e-03  8.6936617e-03  1.9317956e-03 -3.8103264e-03  3.1307921e-02  1.0668607e-02  2.8922328e-04  9.6506503e-06 
  9.6176995e-06  2.7170044e-04 -6.8861320e-03 -9.7835102e-04  8.5530593e-03  1.7557814e-03 -3.8484118e-03  2.9612230e-02  1.0605658e-02  2.7128757e-04  9.4841864e-06 
  9.3904478e-06  2.5476101e-04 -6.9668868e-03 -8.4047913e-04  8.4047996e-03  1.5964473e-03 -3.8737060e-03  2.8000677e-02  1.0524368e-02  2.5436472e-04  9.2586505e-06 
  9.0498530e-06  2.3872029e-04 -7.0251156e-03 -7.1313464e-04  8.2496167e-03  1.4530469e-03 -3.8871809e-03  2.6469617e-02  1.0425998e-02  2.3834064e-04  8.9203491e-06 
  9.0019741e-06  2.2392695e-04 -7.0618134e-03 -5.9542855e-04  8.0886799e-03  1.3229665e-03 -3.8893156e-03  2.5015974e-02  1.0312242e-02  2.2356339e-04  8.8751724e-06 
  8.7605814e-06  2.0984027e-04 -7.0788437e-03 -4.8736723e-04  7.9222368e-03  1.2054506e-03 -3.8814472e-03  2.3635889e-02  1.0183878e-02  2.0949266e-04  8.6369168e-06 
  8.4845477e-06  1.9656759e-04 -7.0773991e-03 -3.8831579e-04  7.7511530e-03  1.0989919e-03 -3.8642348e-03  2.2326255e-02  1.0042297e-02  1.9623533e-04  8.3641443e-06 
  8.1341110e-06  1.8402009e-04 -7.0588250e-03 -2.9784902e-04  7.5760588e-03  1.0028827e-03 -3.8384961e-03  2.1083890e-02  9.8886434e-03  1.8370304e-04  8.0173694e-06 
  8.0436428e-06  1.7248592e-04 -7.0240755e-03 -2.1516961e-04  7.3979382e-03  9.1577525e-04 -3.8046489e-03  1.9906076e-02  9.7244172e-03  1.7218361e-04  7.9305896e-06 
  7.6864122e-06  1.6139464e-04 -6.9749195e-03 -1.4035310e-04  7.2168784e-03  8.3717071e-04 -3.7639333e-03  1.8789349e-02  9.5502082e-03  1.6110653e-04  7.5771846e-06 
  7.3934651e-06  1.5103588e-04 -6.9122278e-03 -7.2628726e-05  7.0337942e-03  7.6565303e-04 -3.7166987e-03  1.7731207e-02  9.3674223e-03  1.5076164e-04  7.2883026e-06 
  7.0419720e-06  1.4124745e-04 -6.8372837e-03 -1.1690172e-05  6.8491156e-03  7.0105405e-04 -3.6637156e-03  1.6728796e-02  9.1769694e-03  1.4098651e-04  6.9407501e-06 
  6.9474555e-06  1.3230785e-04 -6.7508892e-03  4.3195011e-05  6.6636802e-03  6.4203881e-04 -3.6052823e-03  1.5779803e-02  8.9801536e-03  1.3205981e-04  6.8502114e-06 
  6.5887170e-06  1.2366094e-04 -6.6546384e-03  9.1909227e-05  6.4774587e-03  5.8901233e-04 -3.5425023e-03  1.4881178e-02  8.7773982e-03  1.2342529e-04  6.4955139e-06 
  6.3038790e-06  1.1561165e-04 -6.5492223e-03  1.3518167e-04  6.2912515e-03  5.4052559e-04 -3.4755883e-03  1.4030825e-02  8.5699413e-03  1.1538792e-04  6.2146545e-06 
  5.9688136e-06  1.0800463e-04 -6.4357309e-03  1.7325861e-04  6.1053590e-03  4.9670159e-04 -3.4051782e-03  1.3226294e-02  8.3584967e-03  1.0779237e-04  5.8834843e-06 
  6.0294185e-06  1.0125620e-04 -6.3146398e-03  2.0694304e-04  5.9206228e-03  4.5566180e-04 -3.3313096e-03  1.2465798e-02  8.1443051e-03  1.0105493e-04  5.9479123e-06 
  5.5503460e-06  9.4403240e-05 -6.1877827e-03  2.3565027e-04  5.7364870e-03  4.2004750e-04 -3.2553812e-03  1.1746241e-02  7.9272019e-03  9.4212452e-05  5.4725949e-06 
  5.2848890e-06  8.8172577e-05 -6.0552438e-03  2.6046408e-04  5.5540478e-03  3.8677246e-04 -3.1770683e-03  1.1066314e-02  7.7086523e-03  8.7991918e-05  5.2107936e-06 
  4.9740869e-06  8.2280442e-05 -5.9180742e-03  2.8144132e-04  5.3733633e-03  3.5668036e-04 -3.0970309e-03  1.0423781e-02  7.4890649e-03  8.2109371e-05  4.9035086e-06 
  4.8406826e-06  7.6926209e-05 -5.7767972e-03  2.9910545e-04  5.1949460e-03  3.2879054e-04 -3.0154201e-03  9.8169738e-03  7.2692859e-03  7.6764318e-05  4.7735643e-06 
  4.6119881e-06  7.1815048e-05 -5.6323874e-03  3.1347017e-04  5.0187881e-03  3.0347198e-04 -2.9328561e-03  9.2438092e-03  7.0496233e-03  7.1661934e-05  4.5482216e-06 
  4.3721971e-06  6.7010314e-05 -5.4854188e-03  3.2489117e-04  4.8452138e-03  2.8031087e-04 -2.8495776e-03  8.7026385e-03  6.8306999e-03  6.6865579e-05  4.3116444e-06 
  4.0896562e-06  6.2460787e-05 -5.3365397e-03  3.3359447e-04  4.6744080e-03  2.5936174e-04 -2.7659150e-03  8.1917735e-03  6.6129835e-03  6.2323975e-05  4.0321840e-06 
  3.9828896e-06  5.8366434e-05 -5.1861089e-03  3.4004295e-04  4.5067844e-03  2.3969612e-04 -2.6819259e-03  7.7098484e-03  6.3971542e-03  5.8237268e-05  3.9284415e-06 
  0.0000000e+00  5.5200843e-04 -2.9984014e-03 -4.1362920e-03  9.7408463e-03  6.2841499e-03 -2.4487452e-03  5.8153030e-02  9.4932055e-03  5.5147413e-04  0.0000000e+00 
  6.6772231e-06  5.1600440e-04 -3.6534357e-03 -3.7450462e-03  9.7917982e-03  5.6045824e-03 -2.7527588e-03  5.4858090e-02  9.8707462e-03  5.1547388e-04  6.6520994e-06 
  7.2462982e-06  4.8519446e-04 -4.1951853e-03 -3.4095731e-03  9.8127365e-03  5.0741339e-03 -2.9990701e-03  5.2001447e-02  1.0166831e-02  4.8466928e-04  7.2003286e-06 
  7.7093665e-06  4.5609956e-04 -4.6891780e-03 -3.0930869e-03  9.8127098e-03  4.5934861e-03 -3.2192129e-03  4.9277253e-02  1.0422141e-02  4.5558105e-04  7.6459433e-06 
  8.0760172e-06  4.2863116e-04 -5.1370805e-03 -2.7951143e-03  9.7928955e-03  4.1582671e-03 -3.4144741e-03  4.6680620e-02  1.0638325e-02  4.2812147e-04  7.9976870e-06 
  8.3573397e-06  4.0270822e-04 -5.5406285e-03 -2.5151422e-03  9.7544736e-03  3.7643974e-03 -3.5861259e-03  4.4206749e-02  1.0817087e-02  4.0220907e-04  8.2673190e-06 
  8.5603740e-06  3.7824893e-04 -5.9016162e-03 -2.2526244e-03  9.6986169e-03  3.4081994e-03 -3.7354293e-03  4.1850919e-02  1.0960170e-02  3.7776167e-04  8.4609160e-06 
  8.6960684e-06  3.5518018e-04 -6.2218751e-03 -2.0069847e-03  9.6264897e-03  3.0861698e-03 -3.8636212e-03  3.9608512e-02  1.1069349e-02  3.5470577e-04  8.5892606e-06 
  8.7674540e-06  3.3342493e-04 -6.5032694e-03 -1.7776351e-03  9.5392345e-03  2.7950353e-03 -3.9719222e-03  3.7475006e-02  1.1146406e-02  3.3296405e-04  8.6550358e-06 
  8.7922344e-06  3.1292464e-04 -6.7476637e-03 -1.5639513e-03  9.4379889e-03  2.5323598e-03 -4.0615112e-03  3.5446003e-02  1.1193146e-02  3.1247820e-04  8.6757105e-06 
  8.7676268e-06  2.9360416e-04 -6.9569493e-03 -1.3653198e-03  9.3238462e-03  2.2949857e-03 -4.1335586e-03  3.3517190e-02  1.1211349e-02  2.9317245e-04  8.6485165e-06 
  8.6938658e-06  2.7539510e-04 -7.1330065e-03 -1.1811162e-03  9.1978772e-03  2.0804675e-03 -4.1892009e-03  3.1684378e-02  1.1202783e-02  2.7497842e-04  8.5731442e-06 
  8.5881359e-06  2.5824929e-04 -7.2776854e-03 -1.0106940e-03  9.0611393e-03  1.8870571e-03 -4.2295239e-03  2.9943508e-02  1.1169214e-02  2.5784788e-04  8.4669776e-06 
  8.4781107e-06  2.4213241e-04 -7.3928022e-03 -8.5339586e-04  8.9146696e-03  1.7126846e-03 -4.2555677e-03  2.8290656e-02  1.1112391e-02  2.4174625e-04  8.3570952e-06 
  8.3247309e-06  2.2694688e-04 -7.4802126e-03 -7.0863396e-04  8.7594035e-03  1.5550092e-03 -4.2684036e-03  2.6721942e-02  1.1033962e-02  2.2657611e-04  8.2048824e-06 
  8.1168101e-06  2.1262582e-04 -7.5417082e-03 -5.7579718e-04  8.5962702e-03  1.4124294e-03 -4.2690380e-03  2.5233639e-02  1.0935562e-02  2.1227009e-04  7.9984863e-06 
  7.8024834e-06  1.9906458e-04 -7.5790820e-03 -4.5432395e-04  8.4261210e-03  1.2842615e-03 -4.2584806e-03  2.3822104e-02  1.0818746e-02  1.9872390e-04  7.6863244e-06 
  7.7727722e-06  1.8660440e-04 -7.5936388e-03 -3.4321739e-04  8.2502126e-03  1.1682505e-03 -4.2372589e-03  2.2484248e-02  1.0685462e-02  1.8627830e-04  7.6590741e-06 
  7.5581544e-06  1.7472813e-04 -7.5874971e-03 -2.4235512e-04  8.0689026e-03  1.0634981e-03 -4.2067238e-03  2.1216246e-02  1.0536747e-02  1.7441648e-04  7.4471851e-06 
  7.3116945e-06  1.6354450e-04 -7.5621016e-03 -1.5100397e-04  7.8831337e-03  9.6870546e-04 -4.1675650e-03  2.0015010e-02  1.0374209e-02  1.6324691e-04  7.2038756e-06 
  6.9951341e-06  1.5297255e-04 -7.5190207e-03 -6.8641957e-05  7.6936102e-03  8.8325312e-04 -4.1206195e-03  1.8877390e-02  1.0199197e-02  1.5268868e-04  6.8905410e-06 
  6.9298173e-06  1.4329377e-04 -7.4594258e-03  5.6032869e-06  7.5013674e-03  8.0583618e-04 -4.0663335e-03  1.7800692e-02  1.0013380e-02  1.4302334e-04  6.8287208e-06 
  6.6085440e-06  1.3396312e-04 -7.3852494e-03  7.1755076e-05  7.3065680e-03  7.3611805e-04 -4.0059412e-03  1.6781517e-02  9.8175301e-03  1.3370549e-04  6.5109529e-06 
  6.3497268e-06  1.2526305e-04 -7.2975405e-03  1.3064530e-04  7.1101615e-03  6.7271843e-04 -3.9398125e-03  1.5817399e-02  9.6131884e-03  1.2501796e-04  6.2556798e-06 
  6.0352801e-06  1.1704180e-04 -7.1977246e-03  1.8265035e-04  6.9126239e-03  6.1554315e-04 -3.8687180e-03  1.4905545e-02  9.4013995e-03  1.1680876e-04  5.9448738e-06 
  5.9677157e-06  1.0956977e-04 -7.0867459e-03  2.2854826e-04  6.7148125e-03  5.6325866e-04 -3.7929708e-03  1.4043690e-02  9.1835681e-03  1.0934846e-04  5.8809492e-06 
  5.6467786e-06  1.0231672e-04 -6.9662924e-03  2.6829662e-04  6.5167470e-03  5.1643354e-04 -3.7136520e-03  1.3228867e-02  8.9602386e-03  1.0210654e-04  5.5636397e-06 
  5.3966765e-06  9.5578220e-05 -6.8371694e-03  3.0265738e-04  6.3192352e-03  4.7361210e-04 -3.6309835e-03  1.2459034e-02  8.7327222e-03  9.5378844e-05  5.3171745e-06 
  5.0986072e-06  8.9208669e-05 -6.7005467e-03  3.3192394e-04  6.1225990e-03  4.3497353e-04 -3.5455909e-03  1.1731819e-02  8.5018111e-03  8.9019618e-05  5.0226129e-06 
  5.1785514e-06  8.3608668e-05 -6.5569929e-03  3.5691549e-04  5.9276717e-03  3.9863545e-04 -3.4575220e-03  1.1045491e-02  8.2687880e-03  8.3429500e-05  5.1060153e-06 
  4.7425576e-06  7.7860355e-05 -6.4083631e-03  3.7712122e-04  5.7339451e-03  3.6737689e-04 -3.3681224e-03  1.0397067e-02  8.0335821e-03  7.7690683e-05  4.6734277e-06 
  4.5103027e-06  7.2660833e-05 -6.2548266e-03  3.9361896e-04  5.5424854e-03  3.3808184e-04 -3.2770879e-03  9.7852851e-03  7.7976671e-03  7.2500208e-05  4.4444539e-06 
  4.2345683e-06  6.7741572e-05 -6.0974632e-03  4.0650068e-04  5.3533613e-03  3.1163581e-04 -3.1850507e-03  9.2080025e-03  7.5614957e-03  6.7589583e-05  4.1718832e-06 
  4.1276357e-06  6.3294836e-05 -5.9368391e-03  4.1629949e-04  5.1670715e-03  2.8707946e-04 -3.0921557e-03  8.6636210e-03  7.3259282e-03  6.3151135e-05  4.0680495e-06 
  3.9293266e-06  5.9041638e-05 -5.7739399e-03  4.2305703e-04  4.9836129e-03  2.6483106e-04 -2.9989921e-03  8.1501517e-03  7.0913017e-03  5.8905804e-05  3.8727630e-06 
  3.7199833e-06  5.5044447e-05 -5.6093604e-03  4.2713863e-04  4.8032968e-03  2.4449309e-04 -2.9057829e-03  7.6660256e-03  6.8582464e-03  5.4916112e-05  3.6662917e-06 
  3.4696697e-06  5.1256673e-05 -5.4437561e-03  4.2878229e-04  4.6262983e-03  2.2613194e-04 -2.8128361e-03  7.2096393e-03  6.6272349e-03  5.1135462e-05  3.4187694e-06 
  3.3859695e-06  4.7870089e-05 -5.2774996e-03  4.2844691e-04  4.4530060e-03  2.0885093e-04 -2.7201990e-03  6.7797004e-03  6.3989347e-03  4.7755671e-05  3.3377308e-06 
  0.0000000e+00  4.6396955e-04 -3.8360628e-03 -3.8479074e-03  1.0204658e-02  5.6527744e-03 -3.2387097e-03  5.3261181e-02  1.0146167e-02  4.6348622e-04  0.0000000e+00 
  5.8957467e-06  4.3333638e-04 -4.5250570e-03 -3.4346020e-03  1.0251199e-02  5.0335322e-03 -3.5158776e-03  5.0153838e-02  1.0554211e-02  4.3285685e-04  5.8731230e-06 
  6.3753809e-06  4.0714696e-04 -5.0881786e-03 -3.0832013e-03  1.0265005e-02  4.5507534e-03 -3.7366722e-03  4.7465761e-02  1.0869368e-02  4.0667206e-04  6.3338365e-06 
  6.7634831e-06  3.8243523e-04 -5.5957015e-03 -2.7542355e-03  1.0255385e-02  4.1140056e-03 -3.9305572e-03  4.4907339e-02  1.1136622e-02  3.8196709e-04  6.7061777e-06 
  7.0683865e-06  3.5912398e-04 -6.0500741e-03 -2.4469342e-03  1.0223836e-02  3.7191707e-03 -4.0989790e-03  4.2473502e-02  1.1358343e-02  3.5866391e-04  6.9976265e-06 
  7.2996682e-06  3.3714190e-04 -6.4537672e-03 -2.1604933e-03  1.0171836e-02  3.3624120e-03 -4.2433585e-03  4.0159276e-02  1.1536919e-02  3.3669180e-04  7.2184341e-06 
  7.4636253e-06  3.1641778e-04 -6.8092677e-03 -1.8940967e-03  1.0100835e-02  3.0402840e-03 -4.3650978e-03  3.7959788e-02  1.1674732e-02  3.1597845e-04  7.3739768e-06 
