3.69296E-01 5.31668E-02 1.60530E-01 1.70594E-02 0.20230E+01 4.32219E-01 4.83207E-02 0.18316E+01 0.36930E+00 0.53168E-01 0.85399E-03 1.52189E+00 1.64478E-01  7.59511E-01
3.74836E-01 4.87443E-02 1.62381E-01 1.58209E-02 0.20569E+01 4.37262E-01 4.51550E-02 0.18579E+01 0.37485E+00 0.48745E-01 0.11564E-02 1.54572E+00 1.54788E-01  7.70704E-01
3.80200E-01 4.49196E-02 1.64125E-01 1.47143E-02 0.20866E+01 4.41865E-01 4.22667E-02 0.18806E+01 0.38021E+00 0.44921E-01 0.15813E-02 1.56767E+00 1.45370E-01  7.80636E-01
3.83739E-01 4.19554E-02 1.65784E-01 1.37317E-02 0.21126E+01 4.46061E-01 3.95938E-02 0.19001E+01 0.38376E+00 0.41957E-01 0.21900E-02 1.58735E+00 1.36279E-01  7.89765E-01
3.89377E-01 3.89765E-02 1.67354E-01 1.28606E-02 0.21352E+01 4.49852E-01 3.70990E-02 0.19165E+01 0.38940E+00 0.38979E-01 0.30690E-02 1.60447E+00 1.27560E-01  7.98342E-01
3.94665E-01 3.64160E-02 1.68818E-01 1.20836E-02 0.21547E+01 4.53264E-01 3.47844E-02 0.19303E+01 0.39470E+00 0.36419E-01 0.43622E-02 1.61932E+00 1.19274E-01  8.06391E-01
3.99631E-01 3.41359E-02 1.70189E-01 1.13636E-02 0.21707E+01 4.56363E-01 3.25864E-02 0.19408E+01 0.39969E+00 0.34140E-01 0.64708E-02 1.63206E+00 1.11199E-01  8.13848E-01
4.04003E-01 3.20486E-02 1.71427E-01 1.07088E-02 0.21842E+01 4.59194E-01 3.06246E-02 0.19493E+01 0.40410E+00 0.32054E-01 0.97718E-02 1.64271E+00 1.03649E-01  8.20967E-01
4.07705E-01 3.00623E-02 1.72494E-01 1.00954E-02 0.21953E+01 4.61669E-01 2.88469E-02 0.19556E+01 0.40786E+00 0.30071E-01 0.15026E-01 1.65077E+00 9.65186E-02  8.27742E-01
4.10745E-01 2.81516E-02 1.73419E-01 9.52357E-03 0.22041E+01 4.63853E-01 2.72157E-02 0.19599E+01 0.41100E+00 0.28166E-01 0.23564E-01 1.65637E+00 8.98008E-02  8.34071E-01
4.13144E-01 2.63142E-02 1.74218E-01 8.99677E-03 0.22107E+01 4.65750E-01 2.56722E-02 0.19624E+01 0.41360E+00 0.26338E-01 0.37613E-01 1.65969E+00 8.34857E-02  8.39860E-01
4.14949E-01 2.45544E-02 1.74877E-01 8.51088E-03 0.22153E+01 4.67284E-01 2.41661E-02 0.19631E+01 0.41583E+00 0.24598E-01 0.61065E-01 1.66091E+00 7.75615E-02  8.45028E-01
4.16170E-01 2.28759E-02 1.75358E-01 8.05082E-03 0.22179E+01 4.68355E-01 2.26743E-02 0.19621E+01 0.41799E+00 0.22962E-01 0.10081E+00 1.66020E+00 7.20161E-02  8.49521E-01
4.16774E-01 2.12627E-02 1.75603E-01 7.59911E-03 0.22186E+01 4.68814E-01 2.11979E-02 0.19596E+01 0.42084E+00 0.21444E-01 0.16784E+00 1.65774E+00 6.68355E-02  8.53307E-01
4.16848E-01 1.97119E-02 1.75605E-01 7.14578E-03 0.22176E+01 4.68656E-01 1.97522E-02 0.19556E+01 0.42636E+00 0.20109E-01 0.27900E+00 1.65366E+00 6.20050E-02  8.56371E-01
4.16387E-01 1.82324E-02 1.75361E-01 6.69075E-03 0.22150E+01 4.67873E-01 1.83552E-02 0.19503E+01 0.43869E+00 0.19103E-01 0.45483E+00 1.64809E+00 5.75082E-02  8.58715E-01
4.15475E-01 1.68344E-02 1.74887E-01 6.24028E-03 0.22107E+01 4.66504E-01 1.70224E-02 0.19436E+01 0.46431E+00 0.18612E-01 0.70648E+00 1.64123E+00 5.33869E-02  8.60334E-01
4.14109E-01 1.55210E-02 1.74208E-01 5.80214E-03 0.22050E+01 4.64601E-01 1.57639E-02 0.19357E+01 0.50719E+00 0.18674E-01 0.10139E+01 1.63456E+00 5.05397E-02  8.60797E-01
4.12090E-01 1.43089E-02 1.73348E-01 5.38276E-03 0.21979E+01 4.62224E-01 1.45854E-02 0.19267E+01 0.56027E+00 0.18980E-01 0.13173E+01 1.63080E+00 4.98014E-02  8.58424E-01
4.10151E-01 1.31256E-02 1.72332E-01 4.98665E-03 0.21894E+01 4.59465E-01 1.35222E-02 0.19165E+01 0.60848E+00 0.18957E-01 0.15538E+01 1.63104E+00 4.96090E-02  8.50933E-01
4.07949E-01 1.20681E-02 1.71209E-01 4.62097E-03 0.21796E+01 4.56487E-01 1.26469E-02 0.19053E+01 0.64077E+00 0.18509E-01 0.17016E+01 1.63236E+00 4.75549E-02  8.39287E-01
3.44262E-01 7.27338E-02 1.50461E-01 2.07896E-02 0.16516E+01 4.02141E-01 5.67808E-02 0.15037E+01 0.34426E+00 0.72734E-01 0.24906E-03 1.40804E+00 1.82386E-01  7.78262E-01
3.44452E-01 7.25204E-02 1.50515E-01 2.07395E-02 0.16529E+01 4.02288E-01 5.66477E-02 0.15048E+01 0.34445E+00 0.72521E-01 0.25080E-03 1.40876E+00 1.82074E-01  7.78880E-01
3.50773E-01 6.51054E-02 1.52316E-01 1.89158E-02 0.16972E+01 4.07124E-01 5.18088E-02 0.15392E+01 0.35078E+00 0.65106E-01 0.32754E-03 1.43730E+00 1.71248E-01  8.01620E-01
3.56380E-01 5.86076E-02 1.53908E-01 1.73323E-02 0.17351E+01 4.11464E-01 4.76772E-02 0.15683E+01 0.35638E+00 0.58608E-01 0.42938E-03 1.46208E+00 1.61390E-01  8.18506E-01
3.61137E-01 5.29085E-02 1.55225E-01 1.59104E-02 0.17673E+01 4.15051E-01 4.40025E-02 0.15926E+01 0.36114E+00 0.52909E-01 0.56818E-03 1.48422E+00 1.51949E-01  8.32515E-01
3.65257E-01 4.79202E-02 1.56326E-01 1.46345E-02 0.17947E+01 4.18019E-01 4.07280E-02 0.16127E+01 0.36526E+00 0.47921E-01 0.75761E-03 1.50378E+00 1.42762E-01  8.44247E-01
3.68935E-01 4.35769E-02 1.57264E-01 1.34927E-02 0.18178E+01 4.20483E-01 3.77979E-02 0.16292E+01 0.36894E+00 0.43578E-01 0.10220E-02 1.52082E+00 1.33797E-01  8.54204E-01
3.72314E-01 3.98249E-02 1.58083E-01 1.24755E-02 0.18370E+01 4.22528E-01 3.51542E-02 0.16424E+01 0.37233E+00 0.39826E-01 0.13921E-02 1.53540E+00 1.25098E-01  8.62789E-01
3.73836E-01 3.69020E-02 1.58810E-01 1.15732E-02 0.18529E+01 4.24203E-01 3.27394E-02 0.16527E+01 0.37385E+00 0.36903E-01 0.19208E-02 1.54755E+00 1.16733E-01  8.70323E-01
3.77331E-01 3.39775E-02 1.59450E-01 1.07741E-02 0.18657E+01 4.25521E-01 3.05061E-02 0.16604E+01 0.37736E+00 0.33979E-01 0.26817E-02 1.55725E+00 1.08762E-01  8.77047E-01
3.80455E-01 3.14607E-02 1.59991E-01 1.00627E-02 0.18758E+01 4.26489E-01 2.84369E-02 0.16659E+01 0.38049E+00 0.31463E-01 0.37976E-02 1.56471E+00 1.01236E-01  8.83055E-01
3.83073E-01 2.92311E-02 1.60363E-01 9.40610E-03 0.18822E+01 4.26957E-01 2.64790E-02 0.16680E+01 0.38313E+00 0.29234E-01 0.56109E-02 1.56958E+00 9.39703E-02  8.87994E-01
3.85216E-01 2.72164E-02 1.60643E-01 8.81193E-03 0.18867E+01 4.27246E-01 2.47344E-02 0.16686E+01 0.38530E+00 0.27221E-01 0.84407E-02 1.57259E+00 8.72216E-02  8.92495E-01
3.86744E-01 2.53328E-02 1.60771E-01 8.25876E-03 0.18890E+01 4.27215E-01 2.31591E-02 0.16674E+01 0.38688E+00 0.25340E-01 0.12929E-01 1.57325E+00 8.08969E-02  8.96450E-01
3.87674E-01 2.35524E-02 1.60767E-01 7.74498E-03 0.18894E+01 4.26920E-01 2.17264E-02 0.16645E+01 0.38791E+00 0.23564E-01 0.20199E-01 1.57173E+00 7.49833E-02  8.99786E-01
3.88042E-01 2.18695E-02 1.60653E-01 7.27267E-03 0.18879E+01 4.26381E-01 2.03911E-02 0.16601E+01 0.38846E+00 0.21889E-01 0.32120E-01 1.56823E+00 6.94633E-02  9.02431E-01
3.87898E-01 2.02805E-02 1.60422E-01 6.83886E-03 0.18846E+01 4.25555E-01 1.91107E-02 0.16543E+01 0.38870E+00 0.20315E-01 0.51948E-01 1.56293E+00 6.43188E-02  9.04335E-01
3.87263E-01 1.87866E-02 1.60043E-01 6.43239E-03 0.18798E+01 4.24349E-01 1.78612E-02 0.16472E+01 0.38892E+00 0.18855E-01 0.85433E-01 1.55601E+00 5.95315E-02  9.05465E-01
3.86126E-01 1.73748E-02 1.59487E-01 6.03982E-03 0.18734E+01 4.22690E-01 1.66388E-02 0.16388E+01 0.38980E+00 0.17517E-01 0.14171E+00 1.54762E+00 5.50831E-02  9.05813E-01
3.84561E-01 1.60342E-02 1.58744E-01 5.65298E-03 0.18656E+01 4.20558E-01 1.54521E-02 0.16293E+01 0.39311E+00 0.16346E-01 0.23466E+00 1.53792E+00 5.09555E-02  9.05385E-01
3.82566E-01 1.47730E-02 1.57814E-01 5.27107E-03 0.18565E+01 4.17951E-01 1.43134E-02 0.16187E+01 0.40252E+00 0.15453E-01 0.38108E+00 1.52702E+00 4.71298E-02  9.04198E-01
3.80213E-01 1.35904E-02 1.56710E-01 4.89795E-03 0.18461E+01 4.14901E-01 1.32332E-02 0.16072E+01 0.42368E+00 0.14973E-01 0.58965E+00 1.51505E+00 4.35932E-02  9.02278E-01
3.77502E-01 1.24895E-02 1.55452E-01 4.53875E-03 0.18346E+01 4.11455E-01 1.22182E-02 0.15947E+01 0.45999E+00 0.14935E-01 0.84298E+00 1.50274E+00 4.07597E-02  8.99439E-01
3.74251E-01 1.14831E-02 1.54060E-01 4.19763E-03 0.18220E+01 4.07661E-01 1.12712E-02 0.15814E+01 0.50501E+00 0.15095E-01 0.10910E+01 1.49227E+00 3.94845E-02  8.94538E-01
3.71110E-01 1.04983E-02 1.52554E-01 3.87728E-03 0.18084E+01 4.03579E-01 1.04055E-02 0.15673E+01 0.54540E+00 0.14988E-01 0.12820E+01 1.48483E+00 3.89032E-02  8.85824E-01
3.67730E-01 9.61398E-03 1.50966E-01 3.58148E-03 0.17938E+01 3.99327E-01 9.67401E-03 0.15524E+01 0.57149E+00 0.14545E-01 0.13988E+01 1.47861E+00 3.72324E-02  8.73673E-01
3.46110E-01 6.70924E-02 1.49508E-01 1.80138E-02 0.14860E+01 3.97051E-01 4.85879E-02 0.13409E+01 0.34611E+00 0.67093E-01 0.22410E-03 1.42174E+00 1.60515E-01  8.77140E-01
3.46269E-01 6.68779E-02 1.49538E-01 1.79669E-02 0.14870E+01 3.97125E-01 4.84626E-02 0.13416E+01 0.34627E+00 0.66878E-01 0.22563E-03 1.42226E+00 1.60193E-01  8.77770E-01
3.51128E-01 5.94645E-02 1.50329E-01 1.62686E-02 0.15179E+01 3.99025E-01 4.39325E-02 0.13637E+01 0.35113E+00 0.59465E-01 0.29294E-03 1.44155E+00 1.49160E-01  8.99307E-01
3.55194E-01 5.30799E-02 1.50966E-01 1.48123E-02 0.15435E+01 4.00605E-01 4.01175E-02 0.13816E+01 0.35520E+00 0.53080E-01 0.38197E-03 1.45824E+00 1.39549E-01  9.14821E-01
3.58290E-01 4.75398E-02 1.51344E-01 1.35156E-02 0.15640E+01 4.01512E-01 3.67580E-02 0.13952E+01 0.35830E+00 0.47540E-01 0.50281E-03 1.47258E+00 1.30668E-01  9.26689E-01
3.60629E-01 4.27289E-02 1.51516E-01 1.23598E-02 0.15801E+01 4.01862E-01 3.37865E-02 0.14053E+01 0.36064E+00 0.42729E-01 0.66703E-03 1.48446E+00 1.22219E-01  9.35733E-01
3.62413E-01 3.85590E-02 1.51532E-01 1.13306E-02 0.15925E+01 4.01765E-01 3.11456E-02 0.14122E+01 0.36242E+00 0.38560E-01 0.89530E-03 1.49383E+00 1.14074E-01  9.42634E-01
3.63801E-01 3.49604E-02 1.51434E-01 1.04163E-02 0.16015E+01 4.01308E-01 2.87819E-02 0.14165E+01 0.36381E+00 0.34961E-01 0.12137E-02 1.50072E+00 1.06220E-01  9.47907E-01
3.64905E-01 3.18681E-02 1.51250E-01 9.60645E-03 0.16077E+01 4.00549E-01 2.66452E-02 0.14184E+01 0.36492E+00 0.31869E-01 0.16666E-02 1.50521E+00 9.86982E-02  9.51939E-01
3.64711E-01 2.93391E-02 1.50992E-01 8.88968E-03 0.16113E+01 3.99512E-01 2.46908E-02 0.14182E+01 0.36474E+00 0.29341E-01 0.23160E-02 1.50740E+00 9.15624E-02  9.54998E-01
3.65704E-01 2.69216E-02 1.50655E-01 8.25262E-03 0.16126E+01 3.98197E-01 2.28874E-02 0.14163E+01 0.36574E+00 0.26924E-01 0.32648E-02 1.50737E+00 8.48526E-02  9.57254E-01
3.66076E-01 2.47896E-02 1.50107E-01 7.66692E-03 0.16103E+01 3.96274E-01 2.11810E-02 0.14110E+01 0.36613E+00 0.24792E-01 0.48003E-02 1.50429E+00 7.84251E-02  9.57950E-01
3.66097E-01 2.28828E-02 1.49514E-01 7.13913E-03 0.16066E+01 3.94286E-01 1.96604E-02 0.14049E+01 0.36618E+00 0.22887E-01 0.71877E-02 1.49963E+00 7.24840E-02  9.58238E-01
3.65549E-01 2.11272E-02 1.48790E-01 6.65079E-03 0.16012E+01 3.92028E-01 1.82928E-02 0.13973E+01 0.36568E+00 0.21133E-01 0.10959E-01 1.49295E+00 6.69533E-02  9.57858E-01
3.64468E-01 1.94943E-02 1.47955E-01 6.19921E-03 0.15942E+01 3.89551E-01 1.70579E-02 0.13885E+01 0.36468E+00 0.19503E-01 0.17043E-01 1.48445E+00 6.18169E-02  9.56759E-01
3.62911E-01 1.79739E-02 1.47028E-01 5.78512E-03 0.15858E+01 3.86888E-01 1.59215E-02 0.13785E+01 0.36329E+00 0.17989E-01 0.26979E-01 1.47433E+00 5.70535E-02  9.54902E-01
3.60944E-01 1.65600E-02 1.46016E-01 5.40623E-03 0.15760E+01 3.84027E-01 1.48488E-02 0.13674E+01 0.36167E+00 0.16587E-01 0.43439E-01 1.46276E+00 5.26412E-02  9.52262E-01
3.58598E-01 1.52459E-02 1.44901E-01 5.05446E-03 0.15650E+01 3.80909E-01 1.38175E-02 0.13555E+01 0.36009E+00 0.15299E-01 0.71120E-01 1.44991E+00 4.85584E-02  9.48833E-01
3.55867E-01 1.40237E-02 1.43661E-01 4.71972E-03 0.15529E+01 3.77478E-01 1.28210E-02 0.13426E+01 0.35916E+00 0.14134E-01 0.11744E+00 1.43594E+00 4.47843E-02  9.44626E-01
3.52806E-01 1.28792E-02 1.42285E-01 4.39547E-03 0.15397E+01 3.73704E-01 1.18630E-02 0.13290E+01 0.36042E+00 0.13119E-01 0.19362E+00 1.42097E+00 4.12989E-02  9.39666E-01
3.49422E-01 1.18150E-02 1.40776E-01 4.08035E-03 0.15256E+01 3.69595E-01 1.09507E-02 0.13146E+01 0.36709E+00 0.12337E-01 0.31302E+00 1.40512E+00 3.80827E-02  9.33986E-01
3.45775E-01 1.08263E-02 1.39148E-01 3.77648E-03 0.15106E+01 3.65186E-01 1.00906E-02 0.12997E+01 0.38407E+00 0.11882E-01 0.48216E+00 1.38849E+00 3.51168E-02  9.27624E-01
3.41867E-01 9.91423E-03 1.37416E-01 3.48690E-03 0.14948E+01 3.60516E-01 9.28663E-03 0.12841E+01 0.41420E+00 0.11775E-01 0.68623E+00 1.37137E+00 3.25214E-02  9.20548E-01
3.37537E-01 9.08835E-03 1.35597E-01 3.21410E-03 0.14782E+01 3.55621E-01 8.54012E-03 0.12680E+01 0.45168E+00 0.11827E-01 0.88420E+00 1.35531E+00 3.09768E-02  9.12049E-01
3.33344E-01 8.27880E-03 1.33703E-01 2.95944E-03 0.14611E+01 3.50539E-01 7.85371E-03 0.12514E+01 0.48481E+00 0.11670E-01 0.10345E+01 1.34150E+00 3.01394E-02  9.00823E-01
3.28964E-01 7.55032E-03 1.31757E-01 2.72455E-03 0.14433E+01 3.45348E-01 7.25834E-03 0.12344E+01 0.50527E+00 0.11252E-01 0.11239E+01 1.32885E+00 2.87347E-02  8.86949E-01
3.46695E-01 6.50927E-02 1.49040E-01 1.71003E-02 0.14323E+01 3.94817E-01 4.59360E-02 0.12875E+01 0.34670E+00 0.65093E-01 0.21599E-03 1.42753E+00 1.53550E-01  9.12498E-01
3.46841E-01 6.48790E-02 1.49061E-01 1.70547E-02 0.14331E+01 3.94865E-01 4.58140E-02 0.12881E+01 0.34684E+00 0.64879E-01 0.21746E-03 1.42795E+00 1.53224E-01  9.13117E-01
3.51107E-01 5.75111E-02 1.49482E-01 1.54059E-02 0.14594E+01 3.95712E-01 4.14093E-02 0.13059E+01 0.35111E+00 0.57511E-01 0.28164E-03 1.44352E+00 1.42097E-01  9.33678E-01
3.54589E-01 5.11948E-02 1.49781E-01 1.39970E-02 0.14808E+01 3.96333E-01 3.77129E-02 0.13201E+01 0.35459E+00 0.51195E-01 0.36644E-03 1.45693E+00 1.32533E-01  9.48214E-01
3.57076E-01 4.57317E-02 1.49832E-01 1.27458E-02 0.14973E+01 3.96325E-01 3.44696E-02 0.13303E+01 0.35708E+00 0.45732E-01 0.48136E-03 1.46818E+00 1.23813E-01  9.58869E-01
3.58782E-01 4.09996E-02 1.49688E-01 1.16331E-02 0.15097E+01 3.95800E-01 3.16090E-02 0.13371E+01 0.35879E+00 0.41000E-01 0.63728E-03 1.47712E+00 1.15602E-01  9.66521E-01
3.59907E-01 3.69047E-02 1.49395E-01 1.06438E-02 0.15185E+01 3.94859E-01 2.90727E-02 0.13410E+01 0.35992E+00 0.36905E-01 0.85370E-03 1.48364E+00 1.07737E-01  9.71907E-01
3.60615E-01 3.33731E-02 1.48993E-01 9.76602E-03 0.15242E+01 3.93588E-01 2.68083E-02 0.13425E+01 0.36063E+00 0.33374E-01 0.11551E-02 1.48776E+00 1.00178E-01  9.75590E-01
3.61021E-01 3.03383E-02 1.48512E-01 8.98890E-03 0.15273E+01 3.92045E-01 2.47673E-02 0.13418E+01 0.36104E+00 0.30339E-01 0.15832E-02 1.48954E+00 9.29542E-02  9.77985E-01
3.60149E-01 2.78533E-02 1.47964E-01 8.30136E-03 0.15280E+01 3.90255E-01 2.29071E-02 0.13392E+01 0.36017E+00 0.27855E-01 0.21962E-02 1.48908E+00 8.61110E-02  9.79378E-01
3.60430E-01 2.54811E-02 1.47345E-01 7.69066E-03 0.15266E+01 3.88221E-01 2.11951E-02 0.13350E+01 0.36046E+00 0.25483E-01 0.30906E-02 1.48649E+00 7.96853E-02  9.79951E-01
3.60054E-01 2.33917E-02 1.46506E-01 7.12987E-03 0.15216E+01 3.85554E-01 1.95746E-02 0.13276E+01 0.36010E+00 0.23394E-01 0.45358E-02 1.48074E+00 7.35439E-02  9.78795E-01
3.59368E-01 2.15287E-02 1.45635E-01 6.62524E-03 0.15155E+01 3.82857E-01 1.81295E-02 0.13194E+01 0.35945E+00 0.21532E-01 0.67798E-02 1.47358E+00 6.78755E-02  9.77273E-01
3.58144E-01 1.98214E-02 1.44647E-01 6.15928E-03 0.15078E+01 3.79920E-01 1.68313E-02 0.13100E+01 0.35827E+00 0.19827E-01 0.10320E-01 1.46450E+00 6.26086E-02  9.75076E-01
3.56425E-01 1.82412E-02 1.43559E-01 5.72908E-03 0.14986E+01 3.76791E-01 1.56619E-02 0.12995E+01 0.35664E+00 0.18250E-01 0.16021E-01 1.45372E+00 5.77271E-02  9.72161E-01
3.54262E-01 1.67769E-02 1.42389E-01 5.33499E-03 0.14882E+01 3.73501E-01 1.45898E-02 0.12880E+01 0.35463E+00 0.16791E-01 0.25318E-01 1.44143E+00 5.32093E-02  9.68492E-01
3.51716E-01 1.54218E-02 1.41143E-01 4.97489E-03 0.14765E+01 3.70040E-01 1.35828E-02 0.12756E+01 0.35242E+00 0.15447E-01 0.40696E-01 1.42782E+00 4.90325E-02  9.64053E-01
3.48828E-01 1.41676E-02 1.39807E-01 4.64151E-03 0.14638E+01 3.66360E-01 1.26195E-02 0.12623E+01 0.35027E+00 0.14216E-01 0.66519E-01 1.41306E+00 4.51748E-02  9.58846E-01
3.45593E-01 1.30063E-02 1.38364E-01 4.32573E-03 0.14501E+01 3.62410E-01 1.16927E-02 0.12483E+01 0.34876E+00 0.13107E-01 0.10966E+00 1.39730E+00 4.16149E-02  9.52887E-01
3.42064E-01 1.19242E-02 1.36802E-01 4.02149E-03 0.14355E+01 3.58167E-01 1.08046E-02 0.12337E+01 0.34937E+00 0.12143E-01 0.18050E+00 1.38066E+00 3.83327E-02  9.46206E-01
3.38250E-01 1.09219E-02 1.35126E-01 3.72733E-03 0.14201E+01 3.53636E-01 9.96118E-03 0.12184E+01 0.35517E+00 0.11397E-01 0.29133E+00 1.36324E+00 3.53085E-02  9.38839E-01
3.34202E-01 9.99361E-03 1.33348E-01 3.44488E-03 0.14039E+01 3.48849E-01 9.16780E-03 0.12026E+01 0.37080E+00 0.10953E-01 0.44801E+00 1.34515E+00 3.25235E-02  9.30830E-01
3.29927E-01 9.13995E-03 1.31482E-01 3.17665E-03 0.13870E+01 3.43841E-01 8.42765E-03 0.11864E+01 0.39893E+00 0.10829E-01 0.63657E+00 1.32659E+00 3.00446E-02  9.22175E-01
3.25269E-01 8.36924E-03 1.29542E-01 2.92462E-03 0.13696E+01 3.38647E-01 7.74152E-03 0.11697E+01 0.43399E+00 0.10852E-01 0.81889E+00 1.30890E+00 2.84609E-02  9.12293E-01
3.20760E-01 7.61383E-03 1.27542E-01 2.68986E-03 0.13516E+01 3.33300E-01 7.11038E-03 0.11526E+01 0.46481E+00 0.10685E-01 0.95658E+00 1.29323E+00 2.75686E-02  9.00006E-01
3.16083E-01 6.93396E-03 1.25498E-01 2.47347E-03 0.13331E+01 3.27867E-01 6.55852E-03 0.11352E+01 0.48350E+00 0.10280E-01 0.10376E+01 1.27872E+00 2.62405E-02  8.85329E-01
3.47238E-01 6.30337E-02 1.48452E-01 1.61935E-02 0.13806E+01 3.92186E-01 4.33248E-02 0.12358E+01 0.34724E+00 0.63034E-01 0.20820E-03 1.43362E+00 1.46717E-01  9.48639E-01
3.47368E-01 6.28216E-02 1.48464E-01 1.61492E-02 0.13813E+01 3.92208E-01 4.32065E-02 0.12363E+01 0.34737E+00 0.62822E-01 0.20960E-03 1.43395E+00 1.46388E-01  9.49234E-01
3.50972E-01 5.55186E-02 1.48499E-01 1.45530E-02 0.14029E+01 3.91975E-01 3.89380E-02 0.12499E+01 0.35098E+00 0.55519E-01 0.27073E-03 1.44547E+00 1.35171E-01  9.68412E-01
3.53817E-01 4.92846E-02 1.48449E-01 1.31936E-02 0.14200E+01 3.91619E-01 3.53660E-02 0.12604E+01 0.35382E+00 0.49285E-01 0.35140E-03 1.45529E+00 1.25641E-01  9.81631E-01
3.55655E-01 4.39092E-02 1.48168E-01 1.19895E-02 0.14326E+01 3.90690E-01 3.22425E-02 0.12671E+01 0.35566E+00 0.43910E-01 0.46055E-03 1.46317E+00 1.17068E-01  9.90767E-01
3.56697E-01 3.92647E-02 1.47703E-01 1.09210E-02 0.14412E+01 3.89291E-01 2.94962E-02 0.12708E+01 0.35670E+00 0.39265E-01 0.60840E-03 1.46894E+00 1.09088E-01  9.96741E-01
3.57140E-01 3.52528E-02 1.47100E-01 9.97276E-03 0.14466E+01 3.87515E-01 2.70675E-02 0.12718E+01 0.35715E+00 0.35253E-01 0.81329E-03 1.47244E+00 1.01501E-01  1.00034E+00
3.57151E-01 3.17956E-02 1.46398E-01 9.13227E-03 0.14491E+01 3.85443E-01 2.49045E-02 0.12706E+01 0.35716E+00 0.31796E-01 0.10982E-02 1.47366E+00 9.42431E-02  1.00217E+00
3.56851E-01 2.88249E-02 1.45623E-01 8.38872E-03 0.14492E+01 3.83133E-01 2.29606E-02 0.12674E+01 0.35687E+00 0.28826E-01 0.15023E-02 1.47263E+00 8.73232E-02  1.00268E+00
3.56299E-01 2.62774E-02 1.44790E-01 7.73120E-03 0.14471E+01 3.80611E-01 2.11947E-02 0.12625E+01 0.35632E+00 0.26279E-01 0.20800E-02 1.46946E+00 8.07789E-02  1.00217E+00
3.54865E-01 2.40694E-02 1.43896E-01 7.14754E-03 0.14431E+01 3.77880E-01 1.95746E-02 0.12562E+01 0.35490E+00 0.24071E-01 0.29215E-02 1.46427E+00 7.46430E-02  1.00084E+00
3.53741E-01 2.20278E-02 1.42773E-01 6.61225E-03 0.14355E+01 3.74498E-01 1.80412E-02 0.12468E+01 0.35379E+00 0.22030E-01 0.42793E-02 1.45582E+00 6.87910E-02  9.97618E-01
3.52351E-01 2.02126E-02 1.41636E-01 6.13125E-03 0.14271E+01 3.71125E-01 1.66720E-02 0.12368E+01 0.35243E+00 0.20216E-01 0.63845E-02 1.44614E+00 6.33969E-02  9.94095E-01
3.50459E-01 1.85567E-02 1.40394E-01 5.68802E-03 0.14173E+01 3.67543E-01 1.54433E-02 0.12258E+01 0.35058E+00 0.18562E-01 0.97001E-02 1.43467E+00 5.83940E-02  9.89904E-01
3.48106E-01 1.70313E-02 1.39063E-01 5.27950E-03 0.14061E+01 3.63797E-01 1.43389E-02 0.12138E+01 0.34831E+00 0.17039E-01 0.15032E-01 1.42162E+00 5.37661E-02  9.85008E-01
3.45345E-01 1.56243E-02 1.37661E-01 4.90567E-03 0.13939E+01 3.59916E-01 1.33303E-02 0.12009E+01 0.34570E+00 0.15637E-01 0.23713E-01 1.40721E+00 4.94914E-02  9.79381E-01
3.42238E-01 1.43285E-02 1.36195E-01 4.56454E-03 0.13805E+01 3.55896E-01 1.23875E-02 0.11872E+01 0.34292E+00 0.14352E-01 0.38049E-01 1.39160E+00 4.55469E-02  9.73013E-01
3.38824E-01 1.31340E-02 1.34653E-01 4.24961E-03 0.13663E+01 3.51694E-01 1.14901E-02 0.11728E+01 0.34021E+00 0.13178E-01 0.62085E-01 1.37498E+00 4.19105E-02  9.65912E-01
3.35103E-01 1.20331E-02 1.33019E-01 3.95264E-03 0.13512E+01 3.47267E-01 1.06302E-02 0.11578E+01 0.33814E+00 0.12125E-01 0.10218E+00 1.35747E+00 3.85606E-02  9.58101E-01
3.31123E-01 1.10120E-02 1.31286E-01 3.66803E-03 0.13353E+01 3.42593E-01 9.80923E-03 0.11423E+01 0.33812E+00 0.11211E-01 0.16788E+00 1.33920E+00 3.54769E-02  9.49613E-01
3.26896E-01 1.00697E-02 1.29456E-01 3.39422E-03 0.13187E+01 3.37678E-01 9.03168E-03 0.11263E+01 0.34306E+00 0.10500E-01 0.27050E+00 1.32027E+00 3.26401E-02  9.40488E-01
3.22466E-01 9.20023E-03 1.27539E-01 3.13244E-03 0.13016E+01 3.32549E-01 8.30195E-03 0.11099E+01 0.35737E+00 0.10070E-01 0.41525E+00 1.30078E+00 3.00315E-02  9.30772E-01
3.17842E-01 8.40310E-03 1.25551E-01 2.88467E-03 0.12838E+01 3.27240E-01 7.62253E-03 0.10931E+01 0.38354E+00 0.99315E-02 0.58901E+00 1.28087E+00 2.76817E-02  9.20483E-01
3.12876E-01 7.68527E-03 1.23503E-01 2.65252E-03 0.12656E+01 3.21784E-01 6.99378E-03 0.10760E+01 0.41620E+00 0.99292E-02 0.75640E+00 1.26165E+00 2.60820E-02  9.09156E-01
3.08067E-01 6.98213E-03 1.21408E-01 2.43674E-03 0.12470E+01 3.16208E-01 6.41555E-03 0.10586E+01 0.44475E+00 0.97536E-02 0.88212E+00 1.24428E+00 2.51497E-02  8.95731E-01
3.03114E-01 6.34935E-03 1.19280E-01 2.23800E-03 0.12280E+01 3.10568E-01 5.90616E-03 0.10409E+01 0.46172E+00 0.93634E-02 0.95531E+00 1.22803E+00 2.38947E-02  8.80170E-01
