  0.0000000e+00  8.3232958e+00  1.1450052e+01  1.1454109e+01  1.1454121e+01  1.3248256e+02  1.1454677e+01  1.1454689e+01  1.1450286e+01  8.3233052e+00  0.0000000e+00 
  0.0000000e+00  1.2716239e-07  3.1559477e+00  3.1599676e+00  3.1599762e+00  1.8192581e+01  3.1604762e+00  3.1604848e+00  3.1561653e+00  1.2715076e-07  0.0000000e+00 
  0.0000000e+00  4.4483536e-01  3.5878449e+00  3.5918831e+00  3.5918921e+00  2.1201769e+01  3.5924024e+00  3.5924115e+00  3.5880660e+00  4.4483657e-01  0.0000000e+00 
  0.0000000e+00  9.3128700e-01  4.0615644e+00  4.0656208e+00  4.0656303e+00  2.4961350e+01  4.0661508e+00  4.0661603e+00  4.0617887e+00  9.3128935e-01  0.0000000e+00 
  0.0000000e+00  1.4625862e+00  4.5803261e+00  4.5844008e+00  4.5844107e+00  2.9640872e+01  4.5849414e+00  4.5849515e+00  4.5805536e+00  1.4625897e+00  0.0000000e+00 
  0.0000000e+00  2.0424006e+00  5.1477851e+00  5.1518779e+00  5.1518883e+00  3.5435394e+01  5.1524292e+00  5.1524398e+00  5.1480157e+00  2.0424051e+00  0.0000000e+00 
  0.0000000e+00  2.6750206e+00  5.7682215e+00  5.7723320e+00  5.7723429e+00  4.2555912e+01  5.7728939e+00  5.7729051e+00  5.7684552e+00  2.6750261e+00  0.0000000e+00 
  0.0000000e+00  3.3650904e+00  6.4462690e+00  6.4503975e+00  6.4504089e+00  5.1257632e+01  6.4509700e+00  6.4509817e+00  6.4465056e+00  3.3650968e+00  0.0000000e+00 
  0.0000000e+00  4.1179859e+00  7.1872936e+00  7.1914404e+00  7.1914522e+00  6.1812235e+01  7.1920235e+00  7.1920357e+00  7.1875332e+00  4.1179932e+00  0.0000000e+00 
  0.0000000e+00  4.9402294e+00  7.9978090e+00  8.0019736e+00  8.0019860e+00  7.4469275e+01  8.0025673e+00  8.0025801e+00  7.9980515e+00  4.9402375e+00  0.0000000e+00 
  0.0000000e+00  5.8378686e+00  8.8838536e+00  8.8880363e+00  8.8880492e+00  8.9693956e+01  8.8886407e+00  8.8886541e+00  8.8840989e+00  5.8378775e+00  0.0000000e+00 
  0.0000000e+00  6.8190563e+00  9.8535725e+00  9.8577731e+00  9.8577866e+00  1.0775790e+02  9.8583882e+00  9.8584022e+00  9.8538206e+00  6.8190660e+00  0.0000000e+00 
  0.0000000e+00  7.8533190e+00  1.0876874e+01  1.0881092e+01  1.0881106e+01  1.2801415e+02  1.0881717e+01  1.0881732e+01  1.0877125e+01  7.8533294e+00  0.0000000e+00 
  0.0000000e+00  2.5431316e-07  3.0524392e+00  3.0566201e+00  3.0566301e+00  1.7824125e+01  3.0571806e+00  3.0571906e+00  3.0526726e+00  2.5431316e-07  0.0000000e+00 
  0.0000000e+00  4.2257260e-01  3.4622730e+00  3.4664726e+00  3.4664832e+00  2.0805212e+01  3.4670451e+00  3.4670557e+00  3.4625100e+00  4.2257393e-01  0.0000000e+00 
  0.0000000e+00  8.8397573e-01  3.9111383e+00  3.9153566e+00  3.9153677e+00  2.4510825e+01  3.9159409e+00  3.9159521e+00  3.9113789e+00  8.8397833e-01  0.0000000e+00 
  0.0000000e+00  1.3872086e+00  4.4020231e+00  4.4062598e+00  4.4062715e+00  2.9100449e+01  4.4068559e+00  4.4068678e+00  4.4022671e+00  1.3872124e+00  0.0000000e+00 
  0.0000000e+00  1.9356832e+00  4.9383272e+00  4.9425829e+00  4.9425951e+00  3.4757166e+01  4.9431908e+00  4.9432032e+00  4.9385746e+00  1.9356882e+00  0.0000000e+00 
  0.0000000e+00  2.5333620e+00  5.5240031e+00  5.5282769e+00  5.5282897e+00  4.1677567e+01  5.5288966e+00  5.5289096e+00  5.5242537e+00  2.5333680e+00  0.0000000e+00 
  0.0000000e+00  3.1845902e+00  6.1633855e+00  6.1676781e+00  6.1676915e+00  5.0100534e+01  6.1683096e+00  6.1683233e+00  6.1636394e+00  3.1845973e+00  0.0000000e+00 
  0.0000000e+00  3.8943579e+00  6.8614555e+00  6.8657665e+00  6.8657804e+00  6.0278571e+01  6.8664097e+00  6.8664240e+00  6.8617124e+00  3.8943659e+00  0.0000000e+00 
  0.0000000e+00  4.6685410e+00  7.6240798e+00  7.6284091e+00  7.6284236e+00  7.2438648e+01  7.6290640e+00  7.6290791e+00  7.6243398e+00  4.6685500e+00  0.0000000e+00 
  0.0000000e+00  5.5131152e+00  8.4572253e+00  8.4615733e+00  8.4615885e+00  8.7020701e+01  8.4622400e+00  8.4622558e+00  8.4574884e+00  5.5131250e+00  0.0000000e+00 
  0.0000000e+00  6.4353468e+00  9.3681513e+00  9.3725175e+00  9.3725333e+00  1.0426780e+02  9.3731961e+00  9.3732125e+00  9.3684173e+00  6.4353575e+00  0.0000000e+00 
  0.0000000e+00  7.4059128e+00  1.0327911e+01  1.0332294e+01  1.0332311e+01  1.2354711e+02  1.0332984e+01  1.0333002e+01  1.0328179e+01  7.4059242e+00  0.0000000e+00 
  0.0000000e+00  2.8610035e-07  2.9505694e+00  2.9549167e+00  2.9549289e+00  1.7463131e+01  2.9555356e+00  2.9555478e+00  2.9508207e+00  2.8610424e-07  0.0000000e+00 
  0.0000000e+00  4.0121045e-01  3.3392241e+00  3.3435906e+00  3.3436033e+00  2.0409248e+01  3.3442226e+00  3.3442355e+00  3.3394792e+00  4.0121192e-01  0.0000000e+00 
  0.0000000e+00  8.3862217e-01  3.7642765e+00  3.7686620e+00  3.7686754e+00  2.4053274e+01  3.7693072e+00  3.7693207e+00  3.7645353e+00  8.3862504e-01  0.0000000e+00 
  0.0000000e+00  1.3150163e+00  4.2284964e+00  4.2329009e+00  4.2329149e+00  2.8545060e+01  4.2335590e+00  4.2335733e+00  4.2287588e+00  1.3150205e+00  0.0000000e+00 
  0.0000000e+00  1.8335652e+00  4.7350445e+00  4.7394681e+00  4.7394828e+00  3.4056241e+01  4.7401393e+00  4.7401542e+00  4.7353105e+00  1.8335706e+00  0.0000000e+00 
  0.0000000e+00  2.3979252e+00  5.2875675e+00  5.2920099e+00  5.2920252e+00  4.0769814e+01  5.2926941e+00  5.2927097e+00  5.2878369e+00  2.3979318e+00  0.0000000e+00 
  0.0000000e+00  3.0121581e+00  5.8901169e+00  5.8945784e+00  5.8945944e+00  4.8909049e+01  5.8952756e+00  5.8952920e+00  5.8903896e+00  3.0121659e+00  0.0000000e+00 
  0.0000000e+00  3.6808913e+00  6.5473110e+00  6.5517913e+00  6.5518079e+00  5.8708332e+01  6.5525014e+00  6.5525186e+00  6.5475870e+00  3.6809001e+00  0.0000000e+00 
  0.0000000e+00  4.4094154e+00  7.2644317e+00  7.2689310e+00  7.2689483e+00  7.0374109e+01  7.2696542e+00  7.2696721e+00  7.2647110e+00  4.4094252e+00  0.0000000e+00 
  0.0000000e+00  5.2035937e+00  8.0473343e+00  8.0518526e+00  8.0518706e+00  8.4320965e+01  8.0525887e+00  8.0526074e+00  8.0476167e+00  5.2036046e+00  0.0000000e+00 
  0.0000000e+00  6.0698955e+00  8.9024801e+00  8.9070171e+00  8.9070358e+00  1.0076641e+02  8.9077663e+00  8.9077858e+00  8.9027656e+00  6.0699073e+00  0.0000000e+00 
  0.0000000e+00  6.9801805e+00  9.8021007e+00  9.8066559e+00  9.8066753e+00  1.1909481e+02  9.8074177e+00  9.8074380e+00  9.8023892e+00  6.9801932e+00  0.0000000e+00 
  0.0000000e+00  3.4967670e-07  2.8501642e+00  2.8546829e+00  2.8546972e+00  1.7109451e+01  2.8553660e+00  2.8553803e+00  2.8504338e+00  3.4968446e-07  0.0000000e+00 
  0.0000000e+00  3.8072343e-01  3.2184999e+00  3.2230382e+00  3.2230532e+00  2.0014097e+01  3.2237358e+00  3.2237509e+00  3.2187736e+00  3.8072506e-01  0.0000000e+00 
  0.0000000e+00  7.9516737e-01  3.6207482e+00  3.6253061e+00  3.6253218e+00  2.3589490e+01  3.6260182e+00  3.6260341e+00  3.6210259e+00  7.9517054e-01  0.0000000e+00 
  0.0000000e+00  1.2459089e+00  4.0594752e+00  4.0640525e+00  4.0640689e+00  2.7976280e+01  4.0647790e+00  4.0647956e+00  4.0597567e+00  1.2459135e+00  0.0000000e+00 
  0.0000000e+00  1.7358946e+00  4.5376161e+00  4.5422130e+00  4.5422302e+00  3.3335176e+01  4.5429539e+00  4.5429714e+00  4.5379014e+00  1.7359006e+00  0.0000000e+00 
  0.0000000e+00  2.2684971e+00  5.0585338e+00  5.0631502e+00  5.0631681e+00  3.9836372e+01  5.0639054e+00  5.0639237e+00  5.0588227e+00  2.2685045e+00  0.0000000e+00 
  0.0000000e+00  2.8475092e+00  5.6260118e+00  5.6306472e+00  5.6306659e+00  4.7688236e+01  5.6314168e+00  5.6314360e+00  5.6263042e+00  2.8475177e+00  0.0000000e+00 
  0.0000000e+00  3.4772174e+00  6.2443270e+00  6.2489820e+00  6.2490014e+00  5.7108064e+01  6.2497660e+00  6.2497860e+00  6.2446229e+00  3.4772272e+00  0.0000000e+00 
  0.0000000e+00  4.1623831e+00  6.9182329e+00  6.9229070e+00  6.9229272e+00  6.8283659e+01  6.9237053e+00  6.9237262e+00  6.9185322e+00  4.1623940e+00  0.0000000e+00 
  0.0000000e+00  4.9087247e+00  7.6534392e+00  7.6581327e+00  7.6581537e+00  8.1604398e+01  7.6589454e+00  7.6589672e+00  7.6537418e+00  4.9087367e+00  0.0000000e+00 
  0.0000000e+00  5.7219947e+00  8.4556917e+00  8.4604045e+00  8.4604263e+00  9.7264943e+01  8.4612316e+00  8.4612543e+00  8.4559975e+00  5.7220077e+00  0.0000000e+00 
  0.0000000e+00  6.5752559e+00  9.2984200e+00  9.3031512e+00  9.3031738e+00  1.1466932e+02  9.3039922e+00  9.3040159e+00  9.2987289e+00  6.5752698e+00  0.0000000e+00 
  0.0000000e+00  3.1785262e-08  2.7510466e+00  2.7557428e+00  2.7557592e+00  1.6762930e+01  2.7564971e+00  2.7565133e+00  2.7513361e+00  3.1793025e-08  0.0000000e+00 
  0.0000000e+00  3.6108591e-01  3.0999003e+00  3.1046164e+00  3.1046337e+00  1.9619982e+01  3.1053868e+00  3.1054039e+00  3.1001940e+00  3.6108771e-01  0.0000000e+00 
  0.0000000e+00  7.5355300e-01  3.4803230e+00  3.4850591e+00  3.4850772e+00  2.3120265e+01  3.4858454e+00  3.4858635e+00  3.4806208e+00  7.5355650e-01  0.0000000e+00 
  0.0000000e+00  1.1797873e+00  3.8946905e+00  3.8994463e+00  3.8994653e+00  2.7395659e+01  3.9002485e+00  3.9002676e+00  3.8949923e+00  1.1797924e+00  0.0000000e+00 
  0.0000000e+00  1.6425237e+00  4.3457263e+00  4.3505022e+00  4.3505220e+00  3.2596468e+01  4.3513202e+00  4.3513403e+00  4.3460320e+00  1.6425303e+00  0.0000000e+00 
  0.0000000e+00  2.1448708e+00  4.8365299e+00  4.8413255e+00  4.8413462e+00  3.8880845e+01  4.8421593e+00  4.8421804e+00  4.8368393e+00  2.1448789e+00  0.0000000e+00 
  0.0000000e+00  2.6903664e+00  5.3706296e+00  5.3754449e+00  5.3754665e+00  4.6442957e+01  5.3762945e+00  5.3763166e+00  5.3709427e+00  2.6903759e+00  0.0000000e+00 
  0.0000000e+00  3.2829790e+00  5.9519848e+00  5.9568199e+00  5.9568424e+00  5.5484012e+01  5.9576854e+00  5.9577085e+00  5.9523015e+00  3.2829898e+00  0.0000000e+00 
  0.0000000e+00  3.9269904e+00  6.5848697e+00  6.5897245e+00  6.5897479e+00  6.6174876e+01  6.5906058e+00  6.5906300e+00  6.5851899e+00  3.9270024e+00  0.0000000e+00 
  0.0000000e+00  4.6279475e+00  7.2748228e+00  7.2796971e+00  7.2797215e+00  7.8880070e+01  7.2805943e+00  7.2806196e+00  7.2751464e+00  4.6279607e+00  0.0000000e+00 
  0.0000000e+00  5.3909596e+00  8.0269461e+00  8.0318401e+00  8.0318654e+00  9.3773840e+01  8.0327531e+00  8.0327795e+00  8.0272730e+00  5.3909740e+00  0.0000000e+00 
  0.0000000e+00  6.1903029e+00  8.8158791e+00  8.8207920e+00  8.8208182e+00  1.1028176e+02  8.8217204e+00  8.8217479e+00  8.8162093e+00  6.1903183e+00  0.0000000e+00 
  0.0000000e+00 -2.3840694e-07  2.6530499e+00  2.6579287e+00  2.6579480e+00  1.6423433e+01  2.6587603e+00  2.6587796e+00  2.6533587e+00 -2.3843023e-07  0.0000000e+00 
  0.0000000e+00  3.4227311e-01  2.9832357e+00  2.9881350e+00  2.9881553e+00  1.9227148e+01  2.9889844e+00  2.9890048e+00  2.9835490e+00  3.4227510e-01  0.0000000e+00 
  0.0000000e+00  7.1372227e-01  3.3427819e+00  3.3477014e+00  3.3477226e+00  2.2646410e+01  3.3485683e+00  3.3485898e+00  3.3430996e+00  7.1372614e-01  0.0000000e+00 
  0.0000000e+00  1.1165547e+00  3.7338855e+00  3.7388251e+00  3.7388473e+00  2.6804752e+01  3.7397097e+00  3.7397323e+00  3.7342075e+00  1.1165604e+00  0.0000000e+00 
  0.0000000e+00  1.5533072e+00  4.1590728e+00  4.1640328e+00  4.1640559e+00  3.1842588e+01  4.1649349e+00  4.1649586e+00  4.1593989e+00  1.5533145e+00  0.0000000e+00 
  0.0000000e+00  2.0268435e+00  4.6211982e+00  4.6261782e+00  4.6262024e+00  3.7906751e+01  4.6270979e+00  4.6271228e+00  4.6215284e+00  2.0268524e+00  0.0000000e+00 
  0.0000000e+00  2.5404603e+00  5.1235489e+00  5.1285493e+00  5.1285745e+00  4.5177915e+01  5.1294865e+00  5.1295126e+00  5.1238830e+00  2.5404707e+00  0.0000000e+00 
  0.0000000e+00  3.0978281e+00  5.6697874e+00  5.6748077e+00  5.6748340e+00  5.3842154e+01  5.6757624e+00  5.6757897e+00  5.6701253e+00  3.0978400e+00  0.0000000e+00 
  0.0000000e+00  3.7027952e+00  6.2637538e+00  6.2687940e+00  6.2688213e+00  6.4054955e+01  6.2697663e+00  6.2697947e+00  6.2640954e+00  3.7028085e+00  0.0000000e+00 
  0.0000000e+00  4.3607166e+00  6.9107948e+00  6.9158551e+00  6.9158835e+00  7.6156496e+01  6.9168449e+00  6.9168747e+00  6.9111400e+00  4.3607312e+00  0.0000000e+00 
  0.0000000e+00  5.0761245e+00  7.6154362e+00  7.6205165e+00  7.6205460e+00  9.0302795e+01  7.6215239e+00  7.6215549e+00  7.6157849e+00  5.0761404e+00  0.0000000e+00 
  0.0000000e+00  5.8245099e+00  8.3535278e+00  8.3586272e+00  8.3586577e+00  1.0594242e+02  8.3596516e+00  8.3596839e+00  8.3538798e+00  5.8245269e+00  0.0000000e+00 
  0.0000000e+00 -3.4966894e-07  2.5560200e+00  2.5610871e+00  2.5611093e+00  1.6090811e+01  2.5620050e+00  2.5620274e+00  2.5563507e+00 -3.4969221e-07  0.0000000e+00 
  0.0000000e+00  3.2425893e-01  2.8683289e+00  2.8734168e+00  2.8734401e+00  1.8835873e+01  2.8743543e+00  2.8743780e+00  2.8686644e+00  3.2426113e-01  0.0000000e+00 
  0.0000000e+00  6.7561523e-01  3.2079167e+00  3.2130248e+00  3.2130493e+00  2.2168777e+01  3.2139819e+00  3.2140069e+00  3.2082567e+00  6.7561951e-01  0.0000000e+00 
  0.0000000e+00  1.0561101e+00  3.5768140e+00  3.5819430e+00  3.5819686e+00  2.6205125e+01  3.5829195e+00  3.5829458e+00  3.5771585e+00  1.0561164e+00  0.0000000e+00 
  0.0000000e+00  1.4680947e+00  3.9773625e+00  3.9825122e+00  3.9825390e+00  3.1075954e+01  3.9835081e+00  3.9835358e+00  3.9777113e+00  1.4681028e+00  0.0000000e+00 
  0.0000000e+00  1.9142059e+00  4.4121896e+00  4.4173595e+00  4.4173876e+00  3.6917471e+01  4.4183749e+00  4.4184039e+00  4.4125426e+00  1.9142158e+00  0.0000000e+00 
  0.0000000e+00  2.3975128e+00  4.8843554e+00  4.8895458e+00  4.8895750e+00  4.3897558e+01  4.8905805e+00  4.8906109e+00  4.8847125e+00  2.3975244e+00  0.0000000e+00 
  0.0000000e+00  2.9214074e+00  5.3972435e+00  5.4024541e+00  5.4024846e+00  5.2188080e+01  5.4035083e+00  5.4035401e+00  5.3976045e+00  2.9214205e+00  0.0000000e+00 
  0.0000000e+00  3.4893474e+00  5.9543038e+00  5.9595347e+00  5.9595664e+00  6.1930556e+01  5.9606082e+00  5.9606415e+00  5.9546686e+00  3.4893621e+00  0.0000000e+00 
  0.0000000e+00  4.1064784e+00  6.5606744e+00  6.5659254e+00  6.5659585e+00  7.3441475e+01  6.5670183e+00  6.5670531e+00  6.5610429e+00  4.1064945e+00  0.0000000e+00 
  0.0000000e+00  4.7768169e+00  7.2203646e+00  7.2256360e+00  7.2256704e+00  8.6860589e+01  7.2267484e+00  7.2267847e+00  7.2207368e+00  4.7768344e+00  0.0000000e+00 
  0.0000000e+00  5.4770612e+00  7.9104281e+00  7.9157189e+00  7.9157545e+00  1.0166048e+02  7.9168501e+00  7.9168879e+00  7.9108037e+00  5.4770800e+00  0.0000000e+00 
  0.0000000e+00 -4.4504802e-07  2.4598164e+00  2.4650764e+00  2.4651029e+00  1.5764924e+01  2.4660902e+00  2.4661167e+00  2.4601695e+00 -4.4504802e-07  0.0000000e+00 
  0.0000000e+00  3.0701397e-01  2.7550140e+00  2.7602949e+00  2.7603227e+00  1.8446208e+01  2.7613303e+00  2.7613583e+00  2.7553721e+00  3.0701640e-01  0.0000000e+00 
  0.0000000e+00  6.3916791e-01  3.0755299e+00  3.0808318e+00  3.0808609e+00  2.1687788e+01  3.0818888e+00  3.0819182e+00  3.0758928e+00  6.3917264e-01  0.0000000e+00 
  0.0000000e+00  9.9834851e-01  3.4232419e+00  3.4285645e+00  3.4285949e+00  2.5597751e+01  3.4296429e+00  3.4296739e+00  3.4236094e+00  9.9835541e-01  0.0000000e+00 
  0.0000000e+00  1.3867338e+00  3.8003173e+00  3.8056611e+00  3.8056928e+00  3.0298245e+01  3.8067609e+00  3.8067935e+00  3.8006893e+00  1.3867428e+00  0.0000000e+00 
  0.0000000e+00  1.8067499e+00  4.2091739e+00  4.2145383e+00  4.2145714e+00  3.5915515e+01  4.2156595e+00  4.2156937e+00  4.2095502e+00  1.8067608e+00  0.0000000e+00 
  0.0000000e+00  2.2612519e+00  4.6526577e+00  4.6580429e+00  4.6580774e+00  4.2605321e+01  4.6591855e+00  4.6592213e+00  4.6530382e+00  2.2612647e+00  0.0000000e+00 
  0.0000000e+00  2.7533715e+00  5.1338922e+00  5.1392978e+00  5.1393337e+00  5.0526209e+01  5.1404618e+00  5.1404993e+00  5.1342768e+00  2.7533860e+00  0.0000000e+00 
  0.0000000e+00  3.2862140e+00  5.6559751e+00  5.6614013e+00  5.6614387e+00  5.9807010e+01  5.6625867e+00  5.6626258e+00  5.6563636e+00  3.2862302e+00  0.0000000e+00 
  0.0000000e+00  3.8647037e+00  6.2238232e+00  6.2292700e+00  6.2293088e+00  7.0741283e+01  6.2304768e+00  6.2305177e+00  6.2242156e+00  3.8647215e+00  0.0000000e+00 
  0.0000000e+00  4.4923960e+00  6.8409855e+00  6.8464527e+00  6.8464930e+00  8.3454272e+01  6.8476809e+00  6.8477236e+00  6.8413816e+00  4.4924154e+00  0.0000000e+00 
  0.0000000e+00  5.1471831e+00  7.4857048e+00  7.4911916e+00  7.4912334e+00  9.7443231e+01  7.4924407e+00  7.4924851e+00  7.4861044e+00  5.1472039e+00  0.0000000e+00 
  0.0000000e+00 -8.1061540e-07  2.3643231e+00  2.3697822e+00  2.3698130e+00  1.5445636e+01  2.3709004e+00  2.3709318e+00  2.3646986e+00 -8.1063092e-07  0.0000000e+00 
  0.0000000e+00  2.9052917e-01  2.6431697e+00  2.6486500e+00  2.6486822e+00  1.8058583e+01  2.6497921e+00  2.6498253e+00  2.6435504e+00  2.9053186e-01  0.0000000e+00 
  0.0000000e+00  6.0435612e-01  2.9454900e+00  2.9509914e+00  2.9510252e+00  2.1204573e+01  2.9521573e+00  2.9521922e+00  2.9458758e+00  6.0436135e-01  0.0000000e+00 
  0.0000000e+00  9.4322369e-01  3.2730183e+00  3.2785408e+00  3.2785761e+00  2.4984568e+01  3.2797305e+00  3.2797672e+00  3.2734089e+00  9.4323133e-01  0.0000000e+00 
  0.0000000e+00  1.3091486e+00  3.6277612e+00  3.6333047e+00  3.6333416e+00  2.9512309e+01  3.6345182e+00  3.6345567e+00  3.6281566e+00  1.3091585e+00  0.0000000e+00 
  0.0000000e+00  1.7043623e+00  4.0119416e+00  4.0175060e+00  4.0175445e+00  3.4904706e+01  4.0187432e+00  4.0187835e+00  4.0123415e+00  1.7043743e+00  0.0000000e+00 
  0.0000000e+00  2.1315181e+00  4.4282041e+00  4.4337894e+00  4.4338295e+00  4.1306069e+01  4.4350502e+00  4.4350924e+00  4.4286083e+00  2.1315323e+00  0.0000000e+00 
  0.0000000e+00  2.5935055e+00  4.8794302e+00  4.8850364e+00  4.8850782e+00  4.8862470e+01  4.8863209e+00  4.8863650e+00  4.8798386e+00  2.5935215e+00  0.0000000e+00 
  0.0000000e+00  3.0931119e+00  5.3683997e+00  5.3740265e+00  5.3740700e+00  5.7691218e+01  5.3753347e+00  5.3753807e+00  5.3688123e+00  3.0931298e+00  0.0000000e+00 
  0.0000000e+00  3.6350321e+00  5.8998004e+00  5.9054479e+00  5.9054930e+00  6.8063785e+01  5.9067797e+00  5.9068278e+00  5.9002169e+00  3.6350518e+00  0.0000000e+00 
  0.0000000e+00  4.2224103e+00  6.4767699e+00  6.4824379e+00  6.4824849e+00  8.0092487e+01  6.4837936e+00  6.4838437e+00  6.4771903e+00  4.2224317e+00  0.0000000e+00 
  0.0000000e+00  4.8343126e+00  7.0787212e+00  7.0844091e+00  7.0844577e+00  9.3299608e+01  7.0857878e+00  7.0858399e+00  7.0791452e+00  4.8343356e+00  0.0000000e+00 
  0.0000000e+00 -1.0649479e-06  2.2694518e+00  2.2751150e+00  2.2751508e+00  1.5132813e+01  2.2763491e+00  2.2763855e+00  2.2698512e+00 -1.0649247e-06  0.0000000e+00 
  0.0000000e+00  2.7477911e-01  2.5326868e+00  2.5383710e+00  2.5384086e+00  1.7673149e+01  2.5396316e+00  2.5396701e+00  2.5330917e+00  2.7478209e-01  0.0000000e+00 
  0.0000000e+00  5.7112218e-01  2.8176595e+00  2.8233653e+00  2.8234046e+00  2.0719658e+01  2.8246523e+00  2.8246928e+00  2.8180696e+00  5.7112797e-01  0.0000000e+00 
  0.0000000e+00  8.9063866e-01  3.1259713e+00  3.1316981e+00  3.1317393e+00  2.4366576e+01  3.1330114e+00  3.1330541e+00  3.1263865e+00  8.9064710e-01  0.0000000e+00 
  0.0000000e+00  1.2351950e+00  3.4594791e+00  3.4652270e+00  3.4652700e+00  2.8719707e+01  3.4665666e+00  3.4666114e+00  3.4598992e+00  1.2352060e+00  0.0000000e+00 
  0.0000000e+00  1.6068436e+00  3.8202265e+00  3.8259955e+00  3.8260405e+00  3.3887228e+01  3.8273614e+00  3.8274084e+00  3.8206513e+00  1.6068570e+00  0.0000000e+00 
  0.0000000e+00  2.0080478e+00  4.2106687e+00  4.2164586e+00  4.2165055e+00  4.0002650e+01  4.2178507e+00  4.2178999e+00  4.2110981e+00  2.0080634e+00  0.0000000e+00 
  0.0000000e+00  2.4414716e+00  4.6334617e+00  4.6392726e+00  4.6393214e+00  4.7200378e+01  4.6406909e+00  4.6407424e+00  4.6338954e+00  2.4414893e+00  0.0000000e+00 
  0.0000000e+00  2.9096169e+00  5.0910997e+00  5.0969315e+00  5.0969823e+00  5.5587257e+01  5.0983760e+00  5.0984298e+00  5.0915377e+00  2.9096367e+00  0.0000000e+00 
  0.0000000e+00  3.4169436e+00  5.5880363e+00  5.5938887e+00  5.5939414e+00  6.5413588e+01  5.5953594e+00  5.5954155e+00  5.5884784e+00  3.4169654e+00  0.0000000e+00 
  0.0000000e+00  3.9662291e+00  6.1270418e+00  6.1329150e+00  6.1329698e+00  7.6780159e+01  6.1344121e+00  6.1344707e+00  6.1274878e+00  3.9662528e+00  0.0000000e+00 
  0.0000000e+00  4.5376896e+00  6.6886752e+00  6.6945683e+00  6.6946251e+00  8.9234381e+01  6.6960908e+00  6.6961518e+00  6.6891249e+00  4.5377150e+00  0.0000000e+00 
  0.0000000e+00 -1.3192611e-06  2.1751509e+00  2.1810226e+00  2.1810651e+00  1.4826319e+01  2.1823859e+00  2.1824291e+00  2.1755755e+00 -1.3192379e-06  0.0000000e+00 
  0.0000000e+00  2.5972264e-01  2.4234768e+00  2.4293700e+00  2.4294144e+00  1.7289815e+01  2.4307625e+00  2.4308080e+00  2.4239071e+00  2.5972593e-01  0.0000000e+00 
  0.0000000e+00  5.3937912e-01  2.6919090e+00  2.6978235e+00  2.6978700e+00  2.0233192e+01  2.6992452e+00  2.6992931e+00  2.6923448e+00  5.3938552e-01  0.0000000e+00 
  0.0000000e+00  8.4045601e-01  2.9819257e+00  2.9878614e+00  2.9879101e+00  2.3744318e+01  2.9893123e+00  2.9893625e+00  2.9823667e+00  8.4046535e-01  0.0000000e+00 
  0.0000000e+00  1.1646797e+00  3.2952444e+00  3.3012012e+00  3.3012520e+00  2.7921505e+01  3.3026810e+00  3.3027338e+00  3.2956904e+00  1.1646918e+00  0.0000000e+00 
  0.0000000e+00  1.5139371e+00  3.6337433e+00  3.6397214e+00  3.6397743e+00  3.2864757e+01  3.6412302e+00  3.6412855e+00  3.6341941e+00  1.5139519e+00  0.0000000e+00 
  0.0000000e+00  1.8905136e+00  3.9996997e+00  4.0056987e+00  4.0057538e+00  3.8697402e+01  4.0072365e+00  4.0072943e+00  4.0001552e+00  1.8905309e+00  0.0000000e+00 
  0.0000000e+00  2.2968635e+00  4.3955602e+00  4.4015799e+00  4.4016372e+00  4.5542945e+01  4.4031466e+00  4.4032070e+00  4.3960201e+00  2.2968831e+00  0.0000000e+00 
  0.0000000e+00  2.7352317e+00  4.8235622e+00  4.8296027e+00  4.8296623e+00  5.3498716e+01  4.8311984e+00  4.8312615e+00  4.8240264e+00  2.7352537e+00  0.0000000e+00 
  0.0000000e+00  3.2098405e+00  5.2879213e+00  5.2939828e+00  5.2940447e+00  6.2794796e+01  5.2956075e+00  5.2956733e+00  5.2883896e+00  3.2098646e+00  0.0000000e+00 
  0.0000000e+00  3.7231416e+00  5.7910828e+00  5.7971649e+00  5.7972291e+00  7.3521697e+01  5.7988186e+00  5.7988873e+00  5.7915551e+00  3.7231678e+00  0.0000000e+00 
  0.0000000e+00  4.2564723e+00  6.3147223e+00  6.3208244e+00  6.3208909e+00  8.5251834e+01  6.3225063e+00  6.3225777e+00  6.3151983e+00  4.2565004e+00  0.0000000e+00 
  0.0000000e+00 -1.8596378e-06  2.0814092e+00  2.0874941e+00  2.0875437e+00  1.4526029e+01  2.0889993e+00  2.0890493e+00  2.0818589e+00 -1.8596921e-06  0.0000000e+00 
  0.0000000e+00  2.4534587e-01  2.3155207e+00  2.3216269e+00  2.3216789e+00  1.6909527e+01  2.3231645e+00  2.3232173e+00  2.3159762e+00  2.4534951e-01  0.0000000e+00 
  0.0000000e+00  5.0909422e-01  2.5682050e+00  2.5743325e+00  2.5743869e+00  1.9747280e+01  2.5759023e+00  2.5759580e+00  2.5686662e+00  5.0910129e-01  0.0000000e+00 
  0.0000000e+00  7.9261708e-01  2.8408269e+00  2.8469759e+00  2.8470327e+00  2.3121152e+01  2.8485779e+00  2.8486363e+00  2.8412936e+00  7.9262741e-01  0.0000000e+00 
  0.0000000e+00  1.0975116e+00  3.1349750e+00  3.1411448e+00  3.1412041e+00  2.7122396e+01  3.1427789e+00  3.1428403e+00  3.1354468e+00  1.0975250e+00  0.0000000e+00 
